title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Shinobi Bad Buddies,,,,Free to Play,,(16 reviews),Corbak Games,Corbak Games,Positive,,"TITLE: Shinobi Bad Buddies
GENRE: Action, Indie
DEVELOPER: Corbak Games
PUBLISHER: Corbak Games
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Action Indie Great Soundtrack Platformer 2D +,
Pulseball,,,,,,(35 reviews),Tom Wiggins,Tom Wiggins,Positive,,"TITLE: Pulseball
GENRE: Action, Casual, Free to Play, Indie, Simulation, Sports, Early Access
DEVELOPER: Tom Wiggins
PUBLISHER: Tom Wiggins
RELEASE DATE: 2 Oct, 2020
EARLY ACCESS RELEASE DATE: 2 Oct, 2020","2 Oct, 2020",Competitive Free to Play Action Multiplayer +,28
Spirit Arena,,,,,,(10 reviews),Sweet Dreams Studio,Sweet Dreams Studio,Positive,,"TITLE: Spirit Arena
GENRE: Adventure, Casual, Indie
DEVELOPER: Sweet Dreams Studio
PUBLISHER: Sweet Dreams Studio
RELEASE DATE: 18 Sep, 2019","18 Sep, 2019",Action Shoot 'Em Up Indie Local Co-Op PvP +,
Warlock Bentspine - Toilet Edition,,,,Free,,(30 reviews),Lazrool,Lazrool,Positive,,"TITLE: Warlock Bentspine - Toilet Edition
GENRE: Action, Free to Play, Indie
DEVELOPER: Lazrool
PUBLISHER: Lazrool, GZ Storm
FRANCHISE: Warlock Bentspine
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Action 2D Platformer Casual Colorful Retro +,
VirZOOM Arcade,,,,,,(28 reviews),VirZOOM,VirZOOM,Mostly Positive,,"TITLE: VirZOOM Arcade
GENRE: Action, Adventure, Casual, Indie, Racing, Sports
DEVELOPER: VirZOOM
PUBLISHER: VirZOOM
RELEASE DATE: 30 Jun, 2016","30 Jun, 2016",Casual Racing Action Adventure Indie VR +,
Viking Butcher,,,,Free To Play,,(30 reviews),Yodum Games I/S,Yodum Games I/S,Positive,,"TITLE: Viking Butcher
GENRE: Action, Casual, Free to Play
DEVELOPER: Yodum Games I/S
PUBLISHER: Yodum Games I/S
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Action Casual 2D Platformer 2D Survival +,
Δ Time,,,,,,(10 reviews),Students of FH Salzburg,MediaCube Games,Positive,,"TITLE: Δ Time
GENRE: Action, Adventure, Free to Play
DEVELOPER: Students of FH Salzburg
PUBLISHER: MediaCube Games
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Action Free to Play Adventure Singleplayer +,
Friend ReQuest - A Playable Teaser,,,,Free,,(29 reviews),Rosebud,Rosebud,Positive,,"TITLE: Friend ReQuest - A Playable Teaser
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: Rosebud
PUBLISHER: Rosebud
RELEASE DATE: 8 Jul, 2021","8 Jul, 2021",Female Protagonist Life Sim Free to Play 2D +,
Cubotrox,"5,99€",,,Cubotrox Demo,,(20 reviews),The Barberians Game Studio,Talking About Media,Positive,,"TITLE: Cubotrox
GENRE: Action, Casual, Indie
DEVELOPER: The Barberians Game Studio
PUBLISHER: Talking About Media
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Indie Casual Difficult Time Attack Puzzle +,
SightLineVR,,,,,,(34 reviews),Frooxius,Solirax,Positive,,"TITLE: SightLineVR
GENRE: Action, Adventure
DEVELOPER: Frooxius, Louis Arrigoni, Ondrej Pultar
PUBLISHER: Solirax
RELEASE DATE: 25 Aug, 2013","25 Aug, 2013",Adventure Action VR +,
Gravulse,,,,Free to Play,,(49 reviews),JEKRUY,VERKME,Positive,,"TITLE: Gravulse
GENRE: Action, Indie
DEVELOPER: JEKRUY, VERKME
PUBLISHER: VERKME, JEKRUY
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Action First-Person Puzzle Platformer Flight +,
Tin Hearts,,,,,,(35 reviews),Rogue Sun,Wired Productions,Positive,,"TITLE: Tin Hearts
GENRE: Indie, Early Access
DEVELOPER: Rogue Sun
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 8 Nov, 2018
EARLY ACCESS RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Early Access Puzzle Puzzle Platformer Strategy +,
Through The Tomb,,,,Free,,(13 reviews),Trey Sherman,Pyramid Peak,Positive,,"TITLE: Through The Tomb
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Trey Sherman, Jonathan Hall, Dean Cruz, Zachary ZumTobel, David Burns
PUBLISHER: Pyramid Peak
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Indie Action Adventure Casual +,
"Winter Worm, Summer Grass",,,,Free To Play,,(40 reviews),Ameshiko,Ameshiko,Positive,,"TITLE: Winter Worm, Summer Grass
GENRE: Free to Play
DEVELOPER: Ameshiko
PUBLISHER: Ameshiko
RELEASE DATE: 9 Dec, 2019","9 Dec, 2019",Free to Play Nudity Sexual Content Violent +,
Путешествие паладина,,,,,,(20 reviews),Nalia,Kirillkrm,Positive,,"TITLE: Путешествие паладина
GENRE: Adventure, Indie, RPG
DEVELOPER: Nalia
PUBLISHER: Kirillkrm
RELEASE DATE: 27 Aug, 2021","27 Aug, 2021",Indie RPG Adventure Nudity Sexual Content +,
CoronaFighter,,,,Free To Play,,(10 reviews),Aaron W. Calhoun,Self,Positive,,"TITLE: CoronaFighter
GENRE: Action
DEVELOPER: Aaron W. Calhoun, Noah W. Calhoun
PUBLISHER: Self
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 27 Apr, 2020","19 Apr, 2020",Action Top-Down Shooter Shooter 2D +,
Lazer Cops,,,,Free to Play,,(13 reviews),Foolish Mortals Games,Foolish Mortals Games,Positive,,"TITLE: Lazer Cops
GENRE: Action, Indie
DEVELOPER: Foolish Mortals Games, Michael Long
PUBLISHER: Foolish Mortals Games
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Indie Bullet Hell Local Multiplayer +,
COSMONAUT,,,,Free to Play,,(21 reviews),"Neon Chasm, LLC","Neon Chasm, LLC",Positive,,"TITLE: COSMONAUT
GENRE: Action, Adventure, Indie
DEVELOPER: Neon Chasm, LLC
PUBLISHER: Neon Chasm, LLC
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Action Indie Adventure Pixel Graphics +,
Cubotrox,"5,99€",,,Cubotrox Demo,,(20 reviews),The Barberians Game Studio,Talking About Media,Positive,,"TITLE: Cubotrox
GENRE: Action, Casual, Indie
DEVELOPER: The Barberians Game Studio
PUBLISHER: Talking About Media
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Indie Casual Difficult Time Attack Puzzle +,
Blood Brothers,,,,,,(13 reviews),Matt Engman,Baylor University Game Studios,Positive,,"TITLE: Blood Brothers
GENRE: Action, Adventure, Free to Play
DEVELOPER: Matt Engman, Ford Hash, Dylan Hines, Logan Parmeter
PUBLISHER: Baylor University Game Studios
RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",Free to Play Action Adventure Co-op +,
Wonhon: Prologue,,,,Free,,(37 reviews),BUSAN SANAI GAMES,Super.com,Positive,,"TITLE: Wonhon: Prologue
GENRE: Action, Adventure, Indie
DEVELOPER: BUSAN SANAI GAMES
PUBLISHER: Super.com
FRANCHISE: Super.com
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Action Stealth Horror Atmospheric Drama +,
SightLineVR,,,,,,(34 reviews),Frooxius,Solirax,Positive,,"TITLE: SightLineVR
GENRE: Action, Adventure
DEVELOPER: Frooxius, Louis Arrigoni, Ondrej Pultar
PUBLISHER: Solirax
RELEASE DATE: 25 Aug, 2013","25 Aug, 2013",Adventure Action VR +,
Gravulse,,,,Free to Play,,(49 reviews),JEKRUY,VERKME,Positive,,"TITLE: Gravulse
GENRE: Action, Indie
DEVELOPER: JEKRUY, VERKME
PUBLISHER: VERKME, JEKRUY
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Action First-Person Puzzle Platformer Flight +,
Dash Lamb,,,,Free,,(21 reviews),Cole Luther,Self Published,Positive,,"TITLE: Dash Lamb
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Cole Luther, Vincent Colano
PUBLISHER: Self Published
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Precision Platformer 2D Platformer Bullet Hell +,
Moo Moo Move,,,,Free,,(36 reviews),Mochi Mode Ltd,Mochi Mode Ltd,Positive,,"TITLE: Moo Moo Move
GENRE: Casual, Indie, Strategy
DEVELOPER: Mochi Mode Ltd
PUBLISHER: Mochi Mode Ltd
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Casual Indie Strategy Puzzle Singleplayer +,
Nemo Dungeon,,,,,,(22 reviews),RedPain,RedPain,Positive,,"TITLE: Nemo Dungeon
GENRE: Action, Indie
DEVELOPER: RedPain
PUBLISHER: RedPain
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Indie Action Dungeon Crawler Difficult +,
Sheep Game,,,,,,(43 reviews),David Lewis,David Lewis,Positive,,"TITLE: Sheep Game
GENRE: Casual, Free to Play, Indie, Sports, Early Access
DEVELOPER: David Lewis
PUBLISHER: David Lewis
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Free to Play Indie Early Access Casual +,
グランドインテンション・アジャストメント,,,,,,(14 reviews),R3GameCreate,R3GameCreate,Mostly Positive,,"TITLE: グランドインテンション・アジャストメント
GENRE: Indie, RPG
DEVELOPER: R3GameCreate
PUBLISHER: R3GameCreate
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",RPG Gore Indie Violent JRPG 2D +,
The Devil's Womb,,,,Free,,(34 reviews),Yumero the Taleteller,Yumero the Taleteller,Positive,,"TITLE: The Devil's Womb
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Yumero the Taleteller
PUBLISHER: Yumero the Taleteller
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Adventure Free to Play Gore Violent RPG +,
Metagalactic Blitz,,,,Free To Play,,(21 reviews),Pixelvex LLC,Pixelvex LLC,Positive,,"TITLE: Metagalactic Blitz
GENRE: Action, Indie
DEVELOPER: Pixelvex LLC
PUBLISHER: Pixelvex LLC
RELEASE DATE: 16 Nov, 2017","16 Nov, 2017",Indie Action Multiplayer 4 Player Local +,
Down Ward,,,,Free,,(50 reviews),Fisholith,Fisholith,Very Positive,,"TITLE: Down Ward
GENRE: Action, Indie
DEVELOPER: Fisholith
PUBLISHER: Fisholith
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Indie Action Pixel Graphics Platformer +,
Cloud Bashers DX,,,,Free,,(21 reviews),Shattered Journal Games,Shattered Journal Games,Positive,,"TITLE: Cloud Bashers DX
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Shattered Journal Games
PUBLISHER: Shattered Journal Games
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Action Casual Arcade 2D Singleplayer +,
Late'O'Clock,,,,Free,,(13 reviews),NailGun Studios,NailGun Studios,Positive,,"TITLE: Late'O'Clock
GENRE: Casual, Indie
DEVELOPER: NailGun Studios
PUBLISHER: NailGun Studios
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",Indie Casual Stealth Free to Play +,
Meow Pow,,,,Free To Play,,(43 reviews),Cheap Ramen Games,Cheap Ramen Games,Positive,,"TITLE: Meow Pow
GENRE: Free to Play, Sports
DEVELOPER: Cheap Ramen Games
PUBLISHER: Cheap Ramen Games
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Sports Action Physics Funny Colorful PvP +,
HackyZack,,,,,,(27 reviews),Spaceboy Games,Spaceboy Games,Positive,,"TITLE: HackyZack
GENRE: Action, Indie, Sports
DEVELOPER: Spaceboy Games
PUBLISHER: Spaceboy Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Indie Sports Action Platformer Puzzle +,
Polygon Hero,,,,Free to Play,,(39 reviews),Ravinia,Ravinia,Positive,,"TITLE: Polygon Hero
GENRE: Action, Adventure, Strategy
DEVELOPER: Ravinia
PUBLISHER: Ravinia
RELEASE DATE: Jul 2017",Jul 2017,Action Strategy Adventure Violent Gore +,
Clodhoppers,,,,,,(23 reviews),Claymatic Games,Claymatic Games,Positive,,"TITLE: Clodhoppers
GENRE: Action, Indie, Early Access
DEVELOPER: Claymatic Games
PUBLISHER: Claymatic Games
RELEASE DATE: 28 Apr, 2021
EARLY ACCESS RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Indie Action Early Access +,4
Aquarius,,,,Free to Play,,(11 reviews),Iron Stag Games,Iron Stag Games,Positive,,"TITLE: Aquarius
GENRE: Action, Indie
DEVELOPER: Iron Stag Games
PUBLISHER: Iron Stag Games
RELEASE DATE: 10 Mar, 2020","10 Mar, 2020",Action Indie Arcade Underwater 2D Retro +,
Teenage Blob: Paperperson - The First Single,,,,Free,,(42 reviews),Team Lazerbeam,Team Lazerbeam,Positive,,"TITLE: Teenage Blob: Paperperson - The First Single
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Simulation, Sports
DEVELOPER: Team Lazerbeam, The Superweaks
PUBLISHER: Team Lazerbeam, Superhot Presents
FRANCHISE: The Lazerverse
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Short Hand-drawn Cartoony Colorful 1990's +,
BANANO BROS.,,,,Free to Play,,(24 reviews),Project Purity Team,Project Purity Team,Positive,,"TITLE: BANANO BROS.
GENRE: Casual, Indie
DEVELOPER: Project Purity Team
PUBLISHER: Project Purity Team
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Indie Casual +,
Axial Disc 1,,,,Free,,(27 reviews),Sawyer Friend,Gem Games,Positive,,"TITLE: Axial Disc 1
GENRE: Adventure, Free to Play, RPG
DEVELOPER: Sawyer Friend
PUBLISHER: Gem Games
FRANCHISE: Axial
RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",RPG Pixel Graphics Party-Based RPG JRPG +,
Bamerang: Warm-Up Duel,,,,Free,,(46 reviews),Lululu Entertainment,Lululu Entertainment,Positive,,"TITLE: Bamerang: Warm-Up Duel
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Lululu Entertainment
PUBLISHER: Lululu Entertainment
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",4 Player Local Action Pixel Graphics Funny +,
"Shoo, Box!",,,,Free,,(17 reviews),Leg n Dairy Games,Leg n Dairy Games,Positive,,"TITLE: Shoo, Box!
GENRE: Adventure, Indie
DEVELOPER: Leg n Dairy Games
PUBLISHER: Leg n Dairy Games
RELEASE DATE: 19 Jul, 2020","19 Jul, 2020",Indie Adventure Stealth Puzzle Funny +,
Galactic Bulwark Strike,,,,Free to Play,,(23 reviews),Josep G. Camarasa,Josep G. Camarasa,Positive,,"TITLE: Galactic Bulwark Strike
GENRE: Action, Casual, Indie
DEVELOPER: Josep G. Camarasa
PUBLISHER: Josep G. Camarasa
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Indie Action Casual Arcade +,
Jetscout: Boot Camp,,,,Free,,(10 reviews),dustinaux,dustinaux,Positive,,"TITLE: Jetscout: Boot Camp
GENRE: Adventure, Free to Play, Indie
DEVELOPER: dustinaux
PUBLISHER: dustinaux
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",Adventure 2D Platformer Space Flight Sci-fi +,
CoronaFighter,,,,Free To Play,,(10 reviews),Aaron W. Calhoun,Self,Positive,,"TITLE: CoronaFighter
GENRE: Action
DEVELOPER: Aaron W. Calhoun, Noah W. Calhoun
PUBLISHER: Self
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 27 Apr, 2020","19 Apr, 2020",Action Top-Down Shooter Shooter 2D +,
Wacktory,,,,,,(21 reviews),Talon Baker,Technical Fowl games,Positive,,"TITLE: Wacktory
GENRE: Casual, Indie, Simulation
DEVELOPER: Talon Baker, Dustin Halsey, Salvador Galindo, Josh Clouse, Jeremy Lafond, Zack Lawrence, Reed Scriven, Sandra Tiu Latt, Nichole Wilkinson, Terence So, Herman Wu, Taylor Reyland
PUBLISHER: Technical Fowl games
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Indie Casual Simulation VR Asymmetric VR +,
Lazer Cops,,,,Free to Play,,(13 reviews),Foolish Mortals Games,Foolish Mortals Games,Positive,,"TITLE: Lazer Cops
GENRE: Action, Indie
DEVELOPER: Foolish Mortals Games, Michael Long
PUBLISHER: Foolish Mortals Games
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Indie Bullet Hell Local Multiplayer +,
COSMONAUT,,,,Free to Play,,(21 reviews),"Neon Chasm, LLC","Neon Chasm, LLC",Positive,,"TITLE: COSMONAUT
GENRE: Action, Adventure, Indie
DEVELOPER: Neon Chasm, LLC
PUBLISHER: Neon Chasm, LLC
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Action Indie Adventure Pixel Graphics +,
SUPERゆきおんなちゃん,,,,,,(34 reviews),SUPERゆきおんなちゃん製作委員会,きつねみみアラモード,Positive,,"TITLE: SUPERゆきおんなちゃん
GENRE: Action
DEVELOPER: SUPERゆきおんなちゃん製作委員会
PUBLISHER: きつねみみアラモード
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Action Action-Adventure Side Scroller 2D +,
Run For Your Life,,,,,,(19 reviews),Puke&Guts,Puke & Guts,Positive,,"TITLE: Run For Your Life
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Puke&Guts
PUBLISHER: Puke & Guts
RELEASE DATE: 17 Aug, 2020
EARLY ACCESS RELEASE DATE: 17 Aug, 2020","17 Aug, 2020",Early Access Action Casual Arcade Survival +,
Betrayer: Curse of the Spine - Prologue,,,,Free To Play,,(19 reviews),TripleCh3rry,Proponent Games,Mostly Positive,,"TITLE: Betrayer: Curse of the Spine - Prologue
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: TripleCh3rry
PUBLISHER: Proponent Games
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Action Adventure Action-Adventure Platformer +,
Fork Knights,,,,,,(11 reviews),Screenshock Games,Screenshock Games,Positive,,"TITLE: Fork Knights
GENRE: Action, Indie
DEVELOPER: Screenshock Games
PUBLISHER: Screenshock Games
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Action Indie +,
Gauge Of Rage,,,,Free,,(15 reviews),Dave Myers,WubsGames,Positive,,"TITLE: Gauge Of Rage
GENRE: Action, Indie
DEVELOPER: Dave Myers, WubsGames
PUBLISHER: WubsGames
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Action Indie Gore Violent Top-Down Shooter +,
First Person Shooter Kit Showcase,,,,Free,,(36 reviews),Kelint,Kelint,Positive,,"TITLE: First Person Shooter Kit Showcase
GENRE: Action
DEVELOPER: Kelint
PUBLISHER: Kelint
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Action FPS First-Person Military Singleplayer +,
Beyond DAWN,,,,Free,,(12 reviews),Marcus Allard,Mercury Studios,Positive,,"TITLE: Beyond DAWN
GENRE: Adventure, Free to Play, RPG
DEVELOPER: Marcus Allard, Fredrik Öberg
PUBLISHER: Mercury Studios
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Adventure RPG Free to Play RPGMaker +,
Last Soul - Prologue,,,,Free To Play,,(39 reviews),Wulum Creative Technology Ltd.,Bonus Stage Publishing,Positive,,"TITLE: Last Soul - Prologue
GENRE: Action, Indie
DEVELOPER: Wulum Creative Technology Ltd.
PUBLISHER: Bonus Stage Publishing
FRANCHISE: Bonus Stage Publishing
RELEASE DATE: 19 Oct, 2021
EARLY ACCESS RELEASE DATE: 31 Jan, 2021","19 Oct, 2021",Action Indie Shooter Platformer Bullet Time +,13
Tombo Survivor,,,,,,(36 reviews),MagroPlay,MagroPlay,Positive,,"TITLE: Tombo Survivor
GENRE: Action
DEVELOPER: MagroPlay
PUBLISHER: MagroPlay
RELEASE DATE: 18 Dec, 2020
EARLY ACCESS RELEASE DATE: 25 Dec, 2020","18 Dec, 2020",Action Fighting 3D Stylized Singleplayer +,
Deep Night Detective - Chapter One,,,,Free,,(39 reviews),Wilson Taylor,Trainwreck Studios,Positive,,"TITLE: Deep Night Detective - Chapter One
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Wilson Taylor
PUBLISHER: Trainwreck Studios
RELEASE DATE: 16 Jun, 2021","16 Jun, 2021",Noir Metroidvania Mystery Visual Novel 2D +,2
DERE EXE: Rebirth of Horror,,,,Free,,(51 reviews),Darius Immanuel D. Guerrero,"AppSir, Inc.",Very Positive,,"TITLE: DERE EXE: Rebirth of Horror
GENRE: Action, Adventure, Indie
DEVELOPER: Darius Immanuel D. Guerrero
PUBLISHER: AppSir, Inc.
FRANCHISE: AppSir Games
RELEASE DATE: 24 Apr, 2021","24 Apr, 2021",Precision Platformer Platformer 2D Platformer +,
Stormworm+,,,,Free to Play,,(50 reviews),Afrobeast Games,Afrobeast PTY. LTD.,Very Positive,,"TITLE: Stormworm+
GENRE: Indie
DEVELOPER: Afrobeast Games
PUBLISHER: Afrobeast PTY. LTD.
RELEASE DATE: 21 May, 2016","21 May, 2016",Indie Arcade Score Attack Sci-fi +,
Up in the Air,,,,Free to Play,,(25 reviews),SMU Guildhall,SMU Guildhall,Positive,,"TITLE: Up in the Air
GENRE: Casual, Free to Play, Indie
DEVELOPER: SMU Guildhall
PUBLISHER: SMU Guildhall
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Casual Indie Free to Play Colorful Cute +,
DERE EXE: Rebirth of Horror,,,,Free,,(51 reviews),Darius Immanuel D. Guerrero,"AppSir, Inc.",Very Positive,,"TITLE: DERE EXE: Rebirth of Horror
GENRE: Action, Adventure, Indie
DEVELOPER: Darius Immanuel D. Guerrero
PUBLISHER: AppSir, Inc.
FRANCHISE: AppSir Games
RELEASE DATE: 24 Apr, 2021","24 Apr, 2021",Precision Platformer Platformer 2D Platformer +,
Stormworm+,,,,Free to Play,,(50 reviews),Afrobeast Games,Afrobeast PTY. LTD.,Very Positive,,"TITLE: Stormworm+
GENRE: Indie
DEVELOPER: Afrobeast Games
PUBLISHER: Afrobeast PTY. LTD.
RELEASE DATE: 21 May, 2016","21 May, 2016",Indie Arcade Score Attack Sci-fi +,
Up in the Air,,,,Free to Play,,(25 reviews),SMU Guildhall,SMU Guildhall,Positive,,"TITLE: Up in the Air
GENRE: Casual, Free to Play, Indie
DEVELOPER: SMU Guildhall
PUBLISHER: SMU Guildhall
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Casual Indie Free to Play Colorful Cute +,
Beyond,,,,Free,,(13 reviews),NotLink,DigiPen Institute of Technology,Positive,,"TITLE: Beyond
GENRE: Action
DEVELOPER: NotLink
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 24 Apr, 2019","24 Apr, 2019",Action Dungeon Crawler Free to Play Bullet Hell +,
Recursive Hate - Spider Hell,,,,Free to Play,,(35 reviews),An Arachnophobe,An Arachnophobe,Positive,,"TITLE: Recursive Hate - Spider Hell
GENRE: Action, Indie
DEVELOPER: An Arachnophobe
PUBLISHER: An Arachnophobe
RELEASE DATE: 1 Aug, 2021
EARLY ACCESS RELEASE DATE: 21 May, 2021","1 Aug, 2021",Action Shooter Shoot 'Em Up 3D Realistic +,
A Field of Flowers and Stars,,,,Free,,(25 reviews),Watercress,Watercress,Positive,,"TITLE: A Field of Flowers and Stars
GENRE: Casual, Indie
DEVELOPER: Watercress, Somnova Studios, Sarchalen Visual Media
PUBLISHER: Watercress
RELEASE DATE: 8 Aug, 2020","8 Aug, 2020",Visual Novel Anime Romance Casual RPG +,
Power of Ten - Demo,,,,Free,,(37 reviews),Pew Times Three,Pew Times Three,Positive,,"TITLE: Power of Ten - Demo
GENRE: Action, Indie
DEVELOPER: Pew Times Three
PUBLISHER: Pew Times Three
RELEASE DATE: 23 Sep, 2020","23 Sep, 2020",Roguelite Top-Down Shooter Free to Play Sci-fi +,
Stories of Mara,,,,Free,,(51 reviews),Chibig,Chibig,Very Positive,,"TITLE: Stories of Mara
GENRE: Adventure, Casual, Indie
DEVELOPER: Chibig
PUBLISHER: Chibig
FRANCHISE: Chibig
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Visual Novel Adventure Choices Matter Fantasy +,
Witchinour,,,,,,(51 reviews),mahojigoku,mahojigoku,Very Positive,,"TITLE: Witchinour
GENRE: Action, Indie
DEVELOPER: mahojigoku
PUBLISHER: mahojigoku
RELEASE DATE: 12 Jun, 2017","12 Jun, 2017",Action Indie Action Roguelike Shoot 'Em Up +,
Ultreïa: Prologue,,,,Free,,(21 reviews),Olivier De Rop,Olivier De Rop,Positive,,"TITLE: Ultreïa: Prologue
GENRE: Adventure, Indie
DEVELOPER: Olivier De Rop
PUBLISHER: Olivier De Rop
RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Point & Click Stylized Atmospheric Robots +,
Endless Furry Ping-Pong,,,,Free,,(26 reviews),Tegridy Made Games,Tegridy Made Games,Positive,,"TITLE: Endless Furry Ping-Pong
GENRE: Casual, Indie
DEVELOPER: Tegridy Made Games
PUBLISHER: Tegridy Made Games
FRANCHISE: Endless Furry
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Casual Arcade 2D 1980s Anime Cartoon +,
"Drumpf: Rise Up, Libertonia!",,,,Free,,(35 reviews),DP3 Softworks,DP3 Softworks,Positive,,"TITLE: Drumpf: Rise Up, Libertonia!
GENRE: RPG
DEVELOPER: DP3 Softworks
PUBLISHER: DP3 Softworks
FRANCHISE: Drumpf!
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",RPG Gore Violent Nudity Sexual Content +,
ImageStriker,,,,Free To Play,,(49 reviews),TERARIN GAMES,TERARIN GAMES,Positive,,"TITLE: ImageStriker
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: TERARIN GAMES
PUBLISHER: TERARIN GAMES
RELEASE DATE: 6 Nov, 2019","6 Nov, 2019",Action Free to Play Indie Casual Arcade +,
Taekwondo Grand Prix,,,,,,(32 reviews),Hello There Games,Hello There Games,Positive,,"TITLE: Taekwondo Grand Prix
GENRE: Action, Sports
DEVELOPER: Hello There Games
PUBLISHER: Hello There Games
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Sports Action Multiplayer Local Multiplayer +,
GI Racing 2.0,,,,,,(34 reviews),TGI Game Studio,The Game Institute,Positive,,"TITLE: GI Racing 2.0
GENRE: Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: TGI Game Studio
PUBLISHER: The Game Institute
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Racing Early Access Sports Indie Simulation +,
Hyper Scuffle,,,,Free to Play,,(15 reviews),JP McHargue,JP McHargue,Positive,,"TITLE: Hyper Scuffle
GENRE: Action, Casual, Indie
DEVELOPER: JP McHargue
PUBLISHER: JP McHargue
RELEASE DATE: 7 Jan, 2019","7 Jan, 2019",Action Indie Casual +,
Nemezis: Mysterious Journey III Prologue,,,,Free,,(45 reviews),Detalion Games S.A.,PlayWay S.A.,Positive,,"TITLE: Nemezis: Mysterious Journey III Prologue
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Detalion Games S.A.
PUBLISHER: PlayWay S.A.
RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",Adventure Puzzle Investigation First-Person +,10
Bow to Blood: Last Captain Standing,,,,Free to Play,,(42 reviews),Tribetoy,Tribetoy,Positive,,"TITLE: Bow to Blood: Last Captain Standing
GENRE: Action, Indie, Strategy
DEVELOPER: Tribetoy
PUBLISHER: Tribetoy
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Action Indie Strategy Action Roguelike Sci-fi +,
