title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cyclotronica,,,,,,(1 reviews),Randy Lee Blain,"Monumental Arts Engineering, LLC",1 user reviews,,"TITLE: Cyclotronica
GENRE: Action, Racing
DEVELOPER: Randy Lee Blain, Jason Blain
PUBLISHER: Monumental Arts Engineering, LLC
RELEASE DATE: 14 Mar, 2021","14 Mar, 2021",Action Racing Auto Battler Automobile Sim +,7
The Necklace of Blood,Bundle info,,,,,(3 reviews),Ramos Creative Minds,Ramos Creative Minds,3 user reviews,,"TITLE: The Necklace of Blood
GENRE: Indie
DEVELOPER: Ramos Creative Minds
PUBLISHER: Ramos Creative Minds
FRANCHISE: The Necklace of Blood
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Indie Visual Novel +,
Ninja Midori,Bundle info,,,,,(7 reviews),BajoGames,BajoGames,7 user reviews,,"TITLE: Ninja Midori
GENRE: Action, Adventure, Indie
DEVELOPER: BajoGames
PUBLISHER: BajoGames
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Action Adventure Indie Co-op Ninja 2D +,
Mind Shadows,,,,,,(8 reviews),AMPro,AM Productions,8 user reviews,,"TITLE: Mind Shadows
GENRE: Indie
DEVELOPER: AMPro
PUBLISHER: AM Productions
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",Story Rich Singleplayer First-Person Casual +,
Space Nations - Battlearena,,,,,,(3 reviews),Linked Bits,IN4VIC,3 user reviews,,"TITLE: Space Nations - Battlearena
GENRE: Action, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Linked Bits
PUBLISHER: IN4VIC
RELEASE DATE: 22 Jan, 2021
EARLY ACCESS RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Early Access Simulation Action Battle Royale +,10
Ablockalypse,,,,,,,Color It Company,Color It Company,,,"TITLE: Ablockalypse
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Color It Company
PUBLISHER: Color It Company
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Action Casual Arcade Puzzle 2D Cartoon +,3
Wallrunners,,,,,,(3 reviews),Psychor,Psychor,3 user reviews,,"TITLE: Wallrunners
GENRE: Action, Casual, Indie
DEVELOPER: Psychor
PUBLISHER: Psychor
RELEASE DATE: 11 Oct, 2018","11 Oct, 2018",Action Casual Indie 4 Player Local 2D +,
Mazeing,,,,,,(1 reviews),CircleGames,CircleGames,1 user reviews,,"TITLE: Mazeing
GENRE: Casual
DEVELOPER: CircleGames
PUBLISHER: CircleGames
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Casual Puzzle Arcade Exploration FPS +,2
Di[c]E,,,,,,(3 reviews),Slyt Digital,Slyt Digital,3 user reviews,,"TITLE: Di[c]E
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Slyt Digital
PUBLISHER: Slyt Digital
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",RPG Indie Early Access Adventure Survival +,10
Bounce Knight,,,,,,(6 reviews),Ceej Games,Ceej Games,6 user reviews,,"TITLE: Bounce Knight
GENRE: Action, Adventure, Indie
DEVELOPER: Ceej Games
PUBLISHER: Ceej Games
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Action Indie Adventure Platformer Medieval +,
Vol'Talkes - The AI War,,,,,,(2 reviews),HyperDrive Games,HyperDrive Games,2 user reviews,,"TITLE: Vol'Talkes - The AI War
GENRE: Indie, Strategy, Early Access
DEVELOPER: HyperDrive Games
PUBLISHER: HyperDrive Games
RELEASE DATE: 11 Nov, 2015","11 Nov, 2015",Strategy Indie Early Access +,
DarkFairyTales SleepingBeauty,,,,,,(4 reviews),LeonWaan Games,LeonWaan Games,4 user reviews,,"TITLE: DarkFairyTales SleepingBeauty
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: LeonWaan Games
PUBLISHER: LeonWaan Games
FRANCHISE: DarkFairyTales
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Casual Indie Simulation RPG +,
ArtPulse,"12,99€",,,,,(1 reviews),VRKiwi,VRKiwi,1 user reviews,,"TITLE: ArtPulse
GENRE: Casual, Indie
DEVELOPER: VRKiwi
PUBLISHER: VRKiwi
RELEASE DATE: 31 Jan, 2020","31 Jan, 2020",Casual Indie VR Music Sandbox Colorful +,
xDrive VR,,,,,,(6 reviews),Themes_Daly,Themes_Daly,6 user reviews,,"TITLE: xDrive VR
GENRE: Action, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Themes_Daly
PUBLISHER: Themes_Daly
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Massively Multiplayer Action Indie Early Access +,
Clarevoyance,Bundle info,,,,,(2 reviews),Fring Frang Games,Fring Frang Games,2 user reviews,,"TITLE: Clarevoyance
GENRE: Adventure
DEVELOPER: Fring Frang Games
PUBLISHER: Fring Frang Games
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Mythology Adventure Visual Novel Point & Click +,
Captive of Fortune,,,,,,(3 reviews),Hosted Games,Hosted Games,3 user reviews,,"TITLE: Captive of Fortune
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Adventure RPG Indie Text-Based +,
Charm Tale 2: Mermaid Lagoon,Bundle info,,,,,,Puzzle Lab,Dikobraz Games,,,"TITLE: Charm Tale 2: Mermaid Lagoon
GENRE: Adventure, Casual, Indie
DEVELOPER: Puzzle Lab
PUBLISHER: Dikobraz Games
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Indie Casual Adventure +,
Yinyang,,,,,,,Cornutopia Software,Cornutopia Software,,,"TITLE: Yinyang
GENRE: Adventure, Casual, Indie
DEVELOPER: Cornutopia Software
PUBLISHER: Cornutopia Software
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Indie Casual Adventure Puzzle +,
Thug Life,"8,99€",,,,,(1 reviews),U24 Solutions,U24 Solutions,1 user reviews,,"TITLE: Thug Life
GENRE: Action, Adventure, Indie
DEVELOPER: U24 Solutions
PUBLISHER: U24 Solutions
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Adventure Violent Action Indie VR +,
Jewel of Kuru,,,,,,,Jeel Patel,TITAN1 Studios,,,"TITLE: Jewel of Kuru
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Jeel Patel
PUBLISHER: TITAN1 Studios
RELEASE DATE: 8 Aug, 2020","8 Aug, 2020",Action Adventure RPG Action RPG 3D +,
Relax Simulator,,,,,,(6 reviews),Flying. Stone. Production,Flying. Stone. Production,6 user reviews,,"TITLE: Relax Simulator
GENRE: Casual
DEVELOPER: Flying. Stone. Production
PUBLISHER: Flying. Stone. Production
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Colorful Abstract Experimental 3D Casual +,
Kagura's Dreamland 神樂夢境,"3,99€",,,Download,,(5 reviews),Oki Aki,Oki Game Lab,5 user reviews,,"TITLE: Kagura's Dreamland 神樂夢境
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Oki Aki
PUBLISHER: Oki Game Lab
RELEASE DATE: 24 Dec, 2020","24 Dec, 2020",Action Adventure Casual Action-Adventure +,
Divided: Soul Theft,,,,,,(4 reviews),Jagged Games,Jagged Games,4 user reviews,,"TITLE: Divided: Soul Theft
GENRE: Indie
DEVELOPER: Jagged Games
PUBLISHER: Jagged Games
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",Indie Violent VR Puzzle Horror Demons +,
Shard,,,,,,(3 reviews),Riyko Games,Riyko Games,3 user reviews,,"TITLE: Shard
GENRE: Casual, Indie
DEVELOPER: Riyko Games
PUBLISHER: Riyko Games
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Indie Casual +,
Marooned,,,,,,(5 reviews),Mika Pi,Mika Pi,5 user reviews,,"TITLE: Marooned
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mika Pi
PUBLISHER: Mika Pi
RELEASE DATE: 8 May, 2021","8 May, 2021",Survival Exploration Atmospheric Relaxing +,
"Shotgun, Dungeons, Laser Traps",Bundle info,,,,,,VirtexUniverse,VirtexUniverse,,,"TITLE: Shotgun, Dungeons, Laser Traps
GENRE: Action, Indie
DEVELOPER: VirtexUniverse
PUBLISHER: VirtexUniverse
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Puzzle FPS Physics Experimental Difficult +,
Ephemera,,,,,,(1 reviews),Ashley Moore,Ashley Moore,1 user reviews,,"TITLE: Ephemera
GENRE: Indie, RPG, Simulation
DEVELOPER: Ashley Moore
PUBLISHER: Ashley Moore
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Life Sim Choose Your Own Adventure Exploration +,4
Heroes from the Past: Joan of Arc,Bundle info,,,,,(4 reviews),Green Sauce Games,Big Fish Games,4 user reviews,,"TITLE: Heroes from the Past: Joan of Arc
GENRE: Casual
DEVELOPER: Green Sauce Games
PUBLISHER: Big Fish Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Casual Match 3 +,
Cursed Roots,,,,,,(5 reviews),MastroBros,MastroBros,5 user reviews,,"TITLE: Cursed Roots
GENRE: Adventure, Indie
DEVELOPER: MastroBros
PUBLISHER: MastroBros
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Adventure Indie Gore Violent Horror Dark +,
ANIME MATCH,,,,,,(4 reviews),Miss Pasture,Miss Pasture,4 user reviews,,"TITLE: ANIME MATCH
GENRE: Casual
DEVELOPER: Miss Pasture
PUBLISHER: Miss Pasture
RELEASE DATE: 25 May, 2021","25 May, 2021",Casual Solitaire Card Game Cute Relaxing +,6
10mg: SNAAAK,Bundle info,,,,,(8 reviews),Clovelt,10mg,8 user reviews,,"TITLE: 10mg: SNAAAK
GENRE: Action, Adventure, Indie
DEVELOPER: Clovelt, Jok
PUBLISHER: 10mg
FRANCHISE: 10mg
RELEASE DATE: 19 Oct, 2020","19 Oct, 2020",Adventure Experimental Action-Adventure 2D +,
Gravity in Space,,,,,,(3 reviews),Cross and Dot Products,Cross and Dot Products,3 user reviews,,"TITLE: Gravity in Space
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Cross and Dot Products
PUBLISHER: Cross and Dot Products
RELEASE DATE: 27 Jan, 2021
EARLY ACCESS RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",Flight Indie Space Shooter Physics PvP +,5
ばるばろっさ! ～すすめ? 赤軍少女旅団～(全年齢版),"-55%
14,99€
6,74€",,,,,(1 reviews),Flying Panjandrum / ふらいんぐパンジャンドラム,Flying Panjandrum / ふらいんぐパンジャンドラム,1 user reviews,,"TITLE: ばるばろっさ! ～すすめ? 赤軍少女旅団～(全年齢版)
GENRE: Indie, RPG, Strategy
DEVELOPER: Flying Panjandrum / ふらいんぐパンジャンドラム
PUBLISHER: Flying Panjandrum / ふらいんぐパンジャンドラム
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Strategy Indie RPG Anime Military Tanks +,
Spark Five,"8,19€",,,Download,,(2 reviews),Spark5,Spark5,2 user reviews,,"TITLE: Spark Five
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Spark5
PUBLISHER: Spark5
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Action Adventure Indie Dystopian Top-Down +,
Duelist,,,,,,,Nexcore Studios,Nexcore Studios,,,"TITLE: Duelist
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Nexcore Studios
PUBLISHER: Nexcore Studios
FRANCHISE: Duelist
RELEASE DATE: 19 Jul, 2021
EARLY ACCESS RELEASE DATE: 19 Jul, 2021","19 Jul, 2021",Early Access Action Casual 2D Fighter 2D +,2
Divide and Conquer: The Board Game,,,,,,,John Fluet,Light Fun Games,,,"TITLE: Divide and Conquer: The Board Game
GENRE: Strategy
DEVELOPER: John Fluet, Hans Scharler
PUBLISHER: Light Fun Games
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Strategy Board Game Wargame Abstract 3D +,
Lasertron,Bundle info,,,,,,GraphXGames,GraphXGames,,,"TITLE: Lasertron
GENRE: Action, Casual, Indie
DEVELOPER: GraphXGames
PUBLISHER: GraphXGames
FRANCHISE: GraphXGames
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Arcade Action Casual Physics Shooter +,
Pandemic: The Virus Outbreak,Bundle info,,,,,(8 reviews),John's Project,John's Project,8 user reviews,,"TITLE: Pandemic: The Virus Outbreak
GENRE: Indie, Simulation, Strategy
DEVELOPER: John's Project
PUBLISHER: John's Project
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Simulation Strategy Indie Political Sim RTS +,
CLASSIC TANKS 2020,,,,,,(6 reviews),Gnelf,Gnelf,6 user reviews,,"TITLE: CLASSIC TANKS 2020
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Gnelf
PUBLISHER: Gnelf
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Casual Sports Action Arcade Shooter 2D +,
Dead by Wheel: Battle Royal,Bundle info,,,,,(2 reviews),meokigame,meokigame,2 user reviews,,"TITLE: Dead by Wheel: Battle Royal
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: meokigame
PUBLISHER: meokigame
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Racing Indie Casual Simulation Survival +,
RIFF VR for Arcades,"7,39€",,,,,(2 reviews),Imex Media Inc,Imex Media Inc,2 user reviews,,"TITLE: RIFF VR for Arcades
GENRE: RPG, Simulation
DEVELOPER: Imex Media Inc
PUBLISHER: Imex Media Inc
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Simulation RPG Music VR +,
TeleNovela,Bundle info,,,,,(1 reviews),Wholetone Games,Wholetone Games,1 user reviews,,"TITLE: TeleNovela
GENRE: Casual, Indie, Simulation
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Casual Simulation Visual Novel Immersive Sim +,
No Escape,,,,,,(6 reviews),Martin Helvig,Tazhel,6 user reviews,,"TITLE: No Escape
GENRE: Action, Adventure, Indie
DEVELOPER: Martin Helvig
PUBLISHER: Tazhel
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Action Adventure Indie +,
BounceBall3D,,,,,,(2 reviews),Elphie,Elphie,2 user reviews,,"TITLE: BounceBall3D
GENRE: Casual
DEVELOPER: Elphie
PUBLISHER: Elphie
RELEASE DATE: 22 Sep, 2019","22 Sep, 2019",Casual +,
Voyage to Farland,,,,,,(9 reviews),Peculiar Games,Peculiar Games,9 user reviews,,"TITLE: Voyage to Farland
GENRE: Adventure, Indie, RPG
DEVELOPER: Peculiar Games
PUBLISHER: Peculiar Games
RELEASE DATE: 2 Jun, 2015","2 Jun, 2015",Roguelike RPG Adventure Indie Turn-Based +,
Police Stunt Cars,,,,,,(8 reviews),Freeze Nova,Freeze Nova,8 user reviews,,"TITLE: Police Stunt Cars
GENRE: Indie, Simulation
DEVELOPER: Freeze Nova
PUBLISHER: Freeze Nova
RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Automobile Sim Simulation Indie Driving 3D +,
Stolen Rage,,,,,,(7 reviews),Gabor Ignacz,Gabor Ignacz,7 user reviews,,"TITLE: Stolen Rage
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Gabor Ignacz
PUBLISHER: Gabor Ignacz
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Action Casual Adventure Indie Mechs +,
Hexa Path,Bundle info,,,,,(8 reviews),NanningsGames,NanningsGames,8 user reviews,,"TITLE: Hexa Path
GENRE: Casual, Indie
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Casual Indie Puzzle Turn-Based Singleplayer +,
Scribble Plus,,,,,,(5 reviews),Bear Box Media,Bear Box Media,5 user reviews,,"TITLE: Scribble Plus
GENRE: Casual, Indie
DEVELOPER: Bear Box Media
PUBLISHER: Bear Box Media
RELEASE DATE: 27 Dec, 2018","27 Dec, 2018",Indie Casual +,
Mochi Mochi Boy,,,,,,(2 reviews),Pixelteriyaki,Pixelteriyaki,2 user reviews,,"TITLE: Mochi Mochi Boy
GENRE: Indie
DEVELOPER: Pixelteriyaki
PUBLISHER: Pixelteriyaki
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Indie Puzzle Arcade 2D Cute +,
Korean Adventures in Russia,,,,,,(3 reviews),TonAme,TonAme,3 user reviews,,"TITLE: Korean Adventures in Russia
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: TonAme, Timo
PUBLISHER: TonAme
RELEASE DATE: 11 Aug, 2020
EARLY ACCESS RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Early Access Adventure Casual Puzzle Trivia +,
Rotation Phonology: Break,,,,,,(4 reviews),ButterChain,ButterChain,4 user reviews,,"TITLE: Rotation Phonology: Break
GENRE: RPG
DEVELOPER: ButterChain
PUBLISHER: ButterChain
RELEASE DATE: 22 Jan, 2017","22 Jan, 2017",RPG Indie Casual 2D JRPG +,
Island Maze,,,,,,(5 reviews),Drageus Games S.A.,Drageus Games S.A.,5 user reviews,,"TITLE: Island Maze
GENRE: Casual, Indie
DEVELOPER: Drageus Games S.A.
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 29 Oct, 2018","29 Oct, 2018",Indie Casual Puzzle +,
Solitaire Match 2 Cards. Valentine's Day,Bundle info,,,,,(2 reviews),Creobit,8floor,2 user reviews,,"TITLE: Solitaire Match 2 Cards. Valentine's Day
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Casual +,
Newtonian Inversion,,,,,,,The Voices Games,The Voices Games,,,"TITLE: Newtonian Inversion
GENRE: Indie
DEVELOPER: The Voices Games
PUBLISHER: The Voices Games
RELEASE DATE: 28 May, 2021","28 May, 2021",Puzzle Platformer 3D Platformer Physics Sci-fi +,
Gun-REViper,,,,,,(2 reviews),naga84games,naga84games,2 user reviews,,"TITLE: Gun-REViper
GENRE: Action, Indie, Early Access
DEVELOPER: naga84games
PUBLISHER: naga84games
RELEASE DATE: 3 Feb, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Shoot 'Em Up Action Shooter Sci-fi Mechs +,
Grand Kokoro - Episode 1,,,,,,(4 reviews),Studio Crown Crest,Studio Crown Crest,4 user reviews,,"TITLE: Grand Kokoro - Episode 1
GENRE: Casual, Indie
DEVELOPER: Studio Crown Crest
PUBLISHER: Studio Crown Crest
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Casual Indie Visual Novel LGBTQ+ +,
Strazeal,,,,,,,Tradosoft,Tradosoft,,,"TITLE: Strazeal
GENRE: Indie, Strategy
DEVELOPER: Tradosoft, Michiel Pater
PUBLISHER: Tradosoft
RELEASE DATE: 26 Aug, 2019","26 Aug, 2019",Strategy Indie +,
RETRO-PIXEL COLOR PALETTE: Color by Number,,,,,,(1 reviews),Boogygames Studios,Boogygames Studios,1 user reviews,,"TITLE: RETRO-PIXEL COLOR PALETTE: Color by Number
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Pixel Graphics Puzzle Relaxing Board Game +,
Boss Defiance - Heroic Edition,Bundle info,,,,,(9 reviews),Tiny Pixel,Gamera Interactive,9 user reviews,,"TITLE: Boss Defiance - Heroic Edition
GENRE: Action, Indie
DEVELOPER: Tiny Pixel
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Indie Action Co-op 4 Player Local Funny +,
Imercyve: Living with Intellectual Disability,"5,69€",,,,,(3 reviews),Valley General,Valley General,3 user reviews,,"TITLE: Imercyve: Living with Intellectual Disability
GENRE: Simulation
DEVELOPER: Valley General
PUBLISHER: Valley General
RELEASE DATE: 5 May, 2021","5 May, 2021",Education Simulation Immersive Sim 3D VR +,
Call of the Ocean,,,,,,(7 reviews),Rotech Digital Ltd,Rotech Digital Ltd,7 user reviews,,"TITLE: Call of the Ocean
GENRE: Adventure, Casual, Early Access
DEVELOPER: Rotech Digital Ltd
PUBLISHER: Rotech Digital Ltd
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Adventure Early Access Casual VR +,
Mayan Prophecies: Ship of Spirits Collector's Edition,Bundle info,,,,,(8 reviews),EleFun Games,Big Fish Games,8 user reviews,,"TITLE: Mayan Prophecies: Ship of Spirits Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: EleFun Games
PUBLISHER: Big Fish Games
FRANCHISE: Mayan Prophecies
RELEASE DATE: 6 Jan, 2017","6 Jan, 2017",Adventure Casual Hidden Object +,
COSMIC SNAKE 8473/3671(HAMLETs),Bundle info,,,,,(9 reviews),"Mindware Co.,Ltd.","Mindware Co.,Ltd.",9 user reviews,,"TITLE: COSMIC SNAKE 8473/3671(HAMLETs)
GENRE: Action, Casual, Indie
DEVELOPER: Mindware Co.,Ltd.
PUBLISHER: Mindware Co.,Ltd.
RELEASE DATE: 23 May, 2018","23 May, 2018",Action Indie Casual +,
Aliens In The Yard,"8,99€",,,,,(5 reviews),Fair Games Studio,Fair Games Studio,5 user reviews,,"TITLE: Aliens In The Yard
GENRE: Action, Indie, Simulation
DEVELOPER: Fair Games Studio
PUBLISHER: Fair Games Studio
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Action Indie Simulation VR Aliens Shooter +,
The Party of Demons,,,,,,(3 reviews),Chensey Game,Chensey Game,3 user reviews,,"TITLE: The Party of Demons
GENRE: Indie
DEVELOPER: Chensey Game
PUBLISHER: Chensey Game
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Indie Bullet Hell +,
Jigsaw With Animals,Bundle info,,,,,(1 reviews),Stas Paty9mkin,Piece Of Voxel,1 user reviews,,"TITLE: Jigsaw With Animals
GENRE: Casual, Indie, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",Exploration Hidden Object Puzzle Arcade 2D +,
Space puzzle,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Space puzzle
GENRE: Casual, Indie
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 12 Jun, 2021","12 Jun, 2021",Puzzle Casual Space Colorful Tabletop +,
You Must Survive,,,,,,(5 reviews),pg_bassist,pg_bassist,5 user reviews,,"TITLE: You Must Survive
GENRE: Indie
DEVELOPER: pg_bassist
PUBLISHER: pg_bassist
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Horror Dark Supernatural Singleplayer 3D +,
World's Greatest Cities Mosaics,,,,,,,T1 Games,T1 Games,,,"TITLE: World's Greatest Cities Mosaics
GENRE: Casual, Indie, Strategy
DEVELOPER: T1 Games
PUBLISHER: T1 Games
RELEASE DATE: 12 Aug, 2018","12 Aug, 2018",Indie Casual Strategy +,
Drops: Rhythm Garden,"5,69€",,,,,(3 reviews),Planeta,Planeta,3 user reviews,,"TITLE: Drops: Rhythm Garden
GENRE: Casual, Indie, Simulation
DEVELOPER: Planeta
PUBLISHER: Planeta
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Indie Casual Simulation VR +,
"Slow Down, Bull",,,,,,(8 reviews),Insomniac Games,Insomniac Games,8 user reviews,,"TITLE: Slow Down, Bull
GENRE: Action, Casual, Indie
DEVELOPER: Insomniac Games
PUBLISHER: Insomniac Games
RELEASE DATE: 20 Apr, 2015","20 Apr, 2015",Action Casual Indie +,
Battle Alchemy,,,,,,(1 reviews),Konstantin Soliannikov,Tatiana Solyannikova,1 user reviews,,"TITLE: Battle Alchemy
GENRE: Adventure, Indie, Massively Multiplayer, Strategy
DEVELOPER: Konstantin Soliannikov
PUBLISHER: Tatiana Solyannikova
RELEASE DATE: 26 May, 2021","26 May, 2021",Strategy Adventure RTS Real Time Tactics +,
DCR: Drive.Crash.Repeat,,,,,,(2 reviews),Tarboosh Games,Tarboosh Games,2 user reviews,,"TITLE: DCR: Drive.Crash.Repeat
GENRE: Adventure, Casual, Indie, Racing
DEVELOPER: Tarboosh Games
PUBLISHER: Tarboosh Games
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Indie Casual Racing Adventure +,
Soul Survival VR,"2,49€",,,,,(4 reviews),Soultek Studio,Soultek Studio,4 user reviews,,"TITLE: Soul Survival VR
GENRE: Action, Indie
DEVELOPER: Soultek Studio
PUBLISHER: Soultek Studio
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",Action Indie VR +,
Word Escape,,,,,,(1 reviews),Appstroid Studios,Appstroid Studios,1 user reviews,,"TITLE: Word Escape
GENRE: Action, Casual, Indie
DEVELOPER: Appstroid Studios
PUBLISHER: Appstroid Studios
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Action-Adventure Action Puzzle Platformer 2D +,
Word Escape,,,,,,(1 reviews),Appstroid Studios,Appstroid Studios,1 user reviews,,"TITLE: Word Escape
GENRE: Action, Casual, Indie
DEVELOPER: Appstroid Studios
PUBLISHER: Appstroid Studios
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Action-Adventure Action Puzzle Platformer 2D +,
No Fear,,,,,,(2 reviews),EKO Games,EKO Games,2 user reviews,,"TITLE: No Fear
GENRE: Action, Casual
DEVELOPER: EKO Games
PUBLISHER: EKO Games
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Casual Action Arcade Hero Shooter 2D +,
Baseball Adventure,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Baseball Adventure
GENRE: Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Sports Indie Action-Adventure 2D Top-Down +,
Boxed In,"3,99€",,,,,(3 reviews),Red Chain Games Ltd.,Red Chain Games Ltd.,3 user reviews,,"TITLE: Boxed In
GENRE: Casual, Indie
DEVELOPER: Red Chain Games Ltd.
PUBLISHER: Red Chain Games Ltd.
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Casual Indie Puzzle VR Match 3 Shooter +,10
Bierwagen Rush,,,,,,(1 reviews),Leme Interactive,Leme Interactive,1 user reviews,,"TITLE: Bierwagen Rush
GENRE: Casual, Indie
DEVELOPER: Leme Interactive
PUBLISHER: Leme Interactive
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Casual Indie Split Screen Co-op Funny +,
Punishment Darkness Online,"5,69€",,,,,,DW Entertainment,DW Entertainment,,,"TITLE: Punishment Darkness Online
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: DW Entertainment
PUBLISHER: DW Entertainment
RELEASE DATE: 10 May, 2020","10 May, 2020",RPG Indie Casual Action Adventure +,
Welcome To... Chichester 2 - Part II : No Regrets For The Future,"1,59€",,,Download,,(1 reviews),Triority Interactive Novels,Triority Interactive Novels,1 user reviews,,"TITLE: Welcome To... Chichester 2 - Part II : No Regrets For The Future
GENRE: Adventure, Casual, Indie
DEVELOPER: Triority Interactive Novels
PUBLISHER: Triority Interactive Novels
FRANCHISE: Welcome To... Chichester
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 3 Jul, 2019","23 Jun, 2020",Visual Novel Indie Comedy Drama Casual +,43
