title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Sakura Magical Girls,Bundle info,,,,,(109 reviews),Winged Cloud,Winged Cloud,Mostly Positive,,"TITLE: Sakura Magical Girls
GENRE: Adventure, Casual, Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 23 Feb, 2017","23 Feb, 2017",Sexual Content Nudity Casual Anime +,
《Rail of Möbius》,,,,,Very Positive,(93 reviews),PHOSEPO,PHOSEPO,Very Positive,(14 reviews),"TITLE: 《Rail of Möbius》
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: PHOSEPO
PUBLISHER: PHOSEPO
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Visual Novel Time Travel Story Rich Word Game +,4
Stick it to The Man!,,,,,,(413 reviews),Zoink Games,Ripstone,Very Positive,,"TITLE: Stick it to The Man!
GENRE: Action, Adventure, Indie
DEVELOPER: Zoink Games
PUBLISHER: Ripstone
RELEASE DATE: 13 Dec, 2013","13 Dec, 2013",Adventure Indie Platformer Comedy Action +,
Touhou Gensokyo Visitor,"-55%
3,29€
1,48€",,,Demo,,(113 reviews),69Gate,69Gate,Very Positive,,"TITLE: Touhou Gensokyo Visitor
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: 69Gate
PUBLISHER: 69Gate
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Atmospheric Romance Dating Sim Story Rich +,
Mahjong Magic Journey,Bundle info,,,,,(59 reviews),Creobit,8Floor,Very Positive,,"TITLE: Mahjong Magic Journey
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8Floor
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Casual Puzzle +,
Sir Lovelot,,,,,,(34 reviews),pixel.lu,pixel.lu,Positive,,"TITLE: Sir Lovelot
GENRE: Action, Indie
DEVELOPER: pixel.lu
PUBLISHER: pixel.lu
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Precision Platformer Platformer Difficult Indie +,
The Amazing Shrinking Giraffe,Bundle info,,,,,(83 reviews),Paul Bird,Marjupi Games,Very Positive,,"TITLE: The Amazing Shrinking Giraffe
GENRE: Adventure, Simulation, Strategy
DEVELOPER: Paul Bird
PUBLISHER: Marjupi Games
RELEASE DATE: 16 Feb, 2020","16 Feb, 2020",Simulation Adventure Strategy Sexual Content +,
AGON - The Mysterious Codex (Trilogy),,,,,,(26 reviews),Private Moon Studios,Microids Indie,Mostly Positive,,"TITLE: AGON - The Mysterious Codex (Trilogy)
GENRE: Adventure
DEVELOPER: Private Moon Studios
PUBLISHER: Microids Indie
RELEASE DATE: 16 Mar, 2006","16 Mar, 2006",Adventure Point & Click Puzzle +,
DIG IT! - A Digger Simulator,,,,,,(124 reviews),Cape Copenhagen,rondomedia GmbH,Mixed,,"TITLE: DIG IT! - A Digger Simulator
GENRE: Simulation
DEVELOPER: Cape Copenhagen
PUBLISHER: rondomedia GmbH
RELEASE DATE: 14 Oct, 2014","14 Oct, 2014",Simulation Building +,
Soul Gambler,Package info,,,,,"(2,050 reviews)",Ilex Games,Gamestorming,Very Positive,,"TITLE: Soul Gambler
GENRE: Adventure, Indie, RPG
DEVELOPER: Ilex Games
PUBLISHER: Gamestorming
RELEASE DATE: 1 Aug, 2013","1 Aug, 2013",Visual Novel Adventure RPG Indie Short +,
The SoulKeeper VR,,,,,,(70 reviews),HELM Systems,HELM Systems,Mixed,,"TITLE: The SoulKeeper VR
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: HELM Systems
PUBLISHER: HELM Systems
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",RPG Action Indie Gore Violent VR +,
OMON Simulator,,,,,Mostly Positive,"(2,019 reviews)",Ukrainian Bears,United Nations,Mostly Positive,(39 reviews),"TITLE: OMON Simulator
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: Ukrainian Bears, Hideo Milos
PUBLISHER: United Nations, Putin The Best, Ukrainian Bears
RELEASE DATE: 18 Oct, 2019","18 Oct, 2019",Nudity Simulation Action Indie RPG +,
Effie,Bundle info,,,,,(68 reviews),Inverge Studios,Inverge Studios,Mostly Positive,,"TITLE: Effie
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Inverge Studios
PUBLISHER: Inverge Studios
RELEASE DATE: 28 Jan, 2020","28 Jan, 2020",3D Platformer Collectathon Cute Colorful +,
YOU DON'T KNOW JACK Vol. 4 The Ride,Package info,,,,,(68 reviews),"Jackbox Games, Inc.","Jackbox Games, Inc.",Very Positive,,"TITLE: YOU DON'T KNOW JACK Vol. 4 The Ride
GENRE: Casual, Indie
DEVELOPER: Jackbox Games, Inc.
PUBLISHER: Jackbox Games, Inc.
FRANCHISE: Jackbox Games
RELEASE DATE: 30 Nov, 1998","30 Nov, 1998",Trivia Casual Indie Comedy Local Multiplayer +,
Baldr Sky,,,,,Overwhelmingly Positive,(698 reviews),GIGA,Sekai Project,Very Positive,(14 reviews),"TITLE: Baldr Sky
GENRE: Action, Adventure, RPG
DEVELOPER: GIGA
PUBLISHER: Sekai Project
RELEASE DATE: 20 Dec, 2019","20 Dec, 2019",Visual Novel Cyberpunk Mechs Sci-fi RPG +,
It's Spring Again,"-80%
2,39€
0,47€",,,,,(335 reviews),Baba Yaga Games,Sometimes You,Very Positive,,"TITLE: It's Spring Again
GENRE: Casual, Indie
DEVELOPER: Baba Yaga Games
PUBLISHER: Sometimes You
RELEASE DATE: 2 Feb, 2016","2 Feb, 2016",Casual Indie Family Friendly Education Cute +,
Paper Beast - Folded Edition,,,,,,(51 reviews),Pixel Reef,Pixel Reef,Very Positive,,"TITLE: Paper Beast - Folded Edition
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Pixel Reef
PUBLISHER: Pixel Reef, PID Games
FRANCHISE: PID Games
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Adventure Casual Simulation Sandbox Logic +,
Colorgrid,Bundle info,,,,,(99 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Colorgrid
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Casual Puzzle Physics Atmospheric Difficult +,
Promesa,,,,,,(105 reviews),Julián Palacios Gechtman,Julián Palacios Gechtman,Very Positive,,"TITLE: Promesa
GENRE: Adventure, Indie
DEVELOPER: Julián Palacios Gechtman
PUBLISHER: Julián Palacios Gechtman, Strelka Games
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Story Rich Walking Simulator Atmospheric Short +,9
Shiro,,,,,,(145 reviews),Game Dynasty,Game Dynasty,Very Positive,,"TITLE: Shiro
GENRE: Action, Adventure, Indie
DEVELOPER: Game Dynasty
PUBLISHER: Game Dynasty
FRANCHISE: Game Dynasty
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Adventure Action Platformer Action-Adventure +,
Courier of the Crypts,,,,,,(19 reviews),Emberheart Games,Emberheart Games,Positive,,"TITLE: Courier of the Crypts
GENRE: Adventure, Indie
DEVELOPER: Emberheart Games
PUBLISHER: Emberheart Games
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Adventure Indie Pixel Graphics Retro Difficult +,
Story of a Gladiator,Bundle info,,,,,(97 reviews),Brain Seal Ltd,Brain Seal Ltd,Mostly Positive,,"TITLE: Story of a Gladiator
GENRE: Action, Indie
DEVELOPER: Brain Seal Ltd
PUBLISHER: Brain Seal Ltd
RELEASE DATE: 27 Nov, 2019","27 Nov, 2019",Beat 'em up 2D Fighter Rome Gore Arcade +,
The Horrorscope,Bundle info,,,,,(830 reviews),Randumb Studios,Randumb Studios,Very Positive,,"TITLE: The Horrorscope
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Randumb Studios
PUBLISHER: Randumb Studios
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Psychological Horror Simulation Atmospheric +,
Transports,,,,,,(84 reviews),Jens P. Behrens,Jens P. Behrens,Mixed,,"TITLE: Transports
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Jens P. Behrens
PUBLISHER: Jens P. Behrens
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Simulation Management Strategy Transportation +,
Army Men: Toys in Space,Bundle info,,,,,(50 reviews),The 3DO Company,2K,Mixed,,"TITLE: Army Men: Toys in Space
GENRE: Action, Strategy
DEVELOPER: The 3DO Company
PUBLISHER: 2K
RELEASE DATE: 13 Oct, 1999","13 Oct, 1999",Action Strategy Classic RTS +,
Gallantry,,,,,,(12 reviews),Priory Games,Priory Games,Positive,,"TITLE: Gallantry
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Priory Games
PUBLISHER: Priory Games
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Simulation Historical Medieval Sports Horses +,5
The Hive,Bundle info,,,,,(231 reviews),Skydome Entertainment,Skydome Entertainment,Mostly Positive,,"TITLE: The Hive
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Skydome Entertainment
PUBLISHER: Skydome Entertainment
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Strategy Indie RTS Base Building Fantasy +,
PUSH,Bundle info,,,,,(508 reviews),Maciej Targoni,Hamster On Coke Games,Very Positive,,"TITLE: PUSH
GENRE: Casual, Indie
DEVELOPER: Maciej Targoni, Hamster On Coke Games
PUBLISHER: Hamster On Coke Games, Maciej Targoni
RELEASE DATE: 18 Oct, 2017","18 Oct, 2017",Casual Indie Puzzle Minimalist +,
Monster Bash,,,,,,(23 reviews),Apogee Software,Apogee Entertainment,Positive,,"TITLE: Monster Bash
GENRE: Action
DEVELOPER: Apogee Software
PUBLISHER: Apogee Entertainment
RELEASE DATE: 9 Apr, 1993","9 Apr, 1993",Action Platformer 1990's Classic +,
Estranged: The Departure,,,,,,(113 reviews),Alan Edwardes,Alan Edwardes,Very Positive,,"TITLE: Estranged: The Departure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Alan Edwardes
PUBLISHER: Alan Edwardes
FRANCHISE: Estranged
RELEASE DATE: 22 May, 2020","22 May, 2020",Early Access Adventure Action Indie Casual +,95
Amy's Greenmart,,,,,,(22 reviews),Cyber Intellect Ltd,Cyber Intellect Ltd,Positive,,"TITLE: Amy's Greenmart
GENRE: Adventure, Casual
DEVELOPER: Cyber Intellect Ltd
PUBLISHER: Cyber Intellect Ltd
RELEASE DATE: 11 May, 2020","11 May, 2020",Casual Adventure Time Management Economy +,
American Conquest: Fight Back,Package info,,,,,(362 reviews),GSC Game World,GSC World Publishing,Mixed,,"TITLE: American Conquest: Fight Back
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
RELEASE DATE: 30 Sep, 2003","30 Sep, 2003",Strategy RTS Historical Singleplayer +,
E.Z,Bundle info,,,,,(146 reviews),Totally Normal Creature,Totally Normal Creature,Very Positive,,"TITLE: E.Z
GENRE: Indie
DEVELOPER: Totally Normal Creature
PUBLISHER: Totally Normal Creature
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Precision Platformer Indie Platformer Difficult +,
Mython Island,,,,,,(20 reviews),Visionstead Studio,Visionstead Studio,Mostly Positive,,"TITLE: Mython Island
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Visionstead Studio
PUBLISHER: Visionstead Studio
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Creature Collector RPG Turn-Based Combat 3D +,
Untrusted,,,,Free To Play,Very Positive,(778 reviews),evolvedlabs,evolvedlabs,Mixed,(12 reviews),"TITLE: Untrusted
GENRE: Free to Play, Indie, RPG
DEVELOPER: evolvedlabs
PUBLISHER: evolvedlabs
RELEASE DATE: 9 May, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","9 May, 2021",Multiplayer Social Deduction Hacking Puzzle +,40
The Islander: Town Architect,Bundle info,,,,,(79 reviews),Boxhead Bros.,Boxhead Bros.,Mostly Positive,,"TITLE: The Islander: Town Architect
GENRE: Casual, Indie
DEVELOPER: Boxhead Bros.
PUBLISHER: Boxhead Bros.
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual Indie Sandbox Building Agriculture +,
Let's Learn Japanese! Katakana,Bundle info,,,,,(14 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,Positive,,"TITLE: Let's Learn Japanese! Katakana
GENRE: Casual, Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Indie Casual Education +,
DRAW CHILLY,,,,,,(131 reviews),AZAMATIKA,AZAMATIKA,Very Positive,,"TITLE: DRAW CHILLY
GENRE: Action, Casual, Indie
DEVELOPER: AZAMATIKA
PUBLISHER: AZAMATIKA
FRANCHISE: AZAMATIKA UNIVERSE
RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Indie Arcade Pixel Graphics 2D Replay Value +,
Jewel Match Solitaire 2 Collector's Edition,Bundle info,,,,,(17 reviews),Suricate Software,Grey Alien Games,Positive,,"TITLE: Jewel Match Solitaire 2 Collector's Edition
GENRE: Casual, Indie
DEVELOPER: Suricate Software
PUBLISHER: Grey Alien Games
FRANCHISE: Jewel Match Solitaire
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Indie Casual Card Game Family Friendly 2D +,
OLDTV,,,,Free To Play,Very Positive,"(5,212 reviews)",Creability,Creability,Very Positive,(16 reviews),"TITLE: OLDTV
GENRE: Free to Play, Indie
DEVELOPER: Creability
PUBLISHER: Creability
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Free to Play Great Soundtrack Fast-Paced Indie +,
Extreme Forklifting 2,,,,,,(127 reviews),Devm Games,Devm Games,Very Positive,,"TITLE: Extreme Forklifting 2
GENRE: Racing, Simulation
DEVELOPER: Devm Games
PUBLISHER: Devm Games
RELEASE DATE: 5 Aug, 2016","5 Aug, 2016",Automobile Sim Simulation Racing +,
Train Travel Simulator,,,,,,(19 reviews),Monavista dev,Monavista pub,Positive,,"TITLE: Train Travel Simulator
GENRE: Indie, Simulation
DEVELOPER: Monavista dev, alt3d, Kazuma
PUBLISHER: Monavista pub
RELEASE DATE: 18 Sep, 2021
EARLY ACCESS RELEASE DATE: 1 Sep, 2021","18 Sep, 2021",Simulation Sandbox Exploration First-Person +,15
Fort Zombie,Bundle info,,,,,(74 reviews),Kerberos Productions Inc.,Kerberos Productions Inc.,Very Positive,,"TITLE: Fort Zombie
GENRE: Action, Indie, RPG
DEVELOPER: Kerberos Productions Inc.
PUBLISHER: Kerberos Productions Inc.
RELEASE DATE: 30 Oct, 2009","30 Oct, 2009",Action Indie RPG Gore Violent Zombies +,
Wayout 2: Hex,Bundle info,,,,,(238 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Wayout 2: Hex
GENRE: Casual, Indie
DEVELOPER: Konstructors
PUBLISHER: Hook Games, GrabTheGames
FRANCHISE: Hook Games, GrabTheGames Publishing
RELEASE DATE: 10 Feb, 2017","10 Feb, 2017",Casual Indie Puzzle Atmospheric Strategy +,
Piczle Lines DX+α,,,,,,(26 reviews),Score Studios LLC,Score Studios LLC,Positive,,"TITLE: Piczle Lines DX+α
GENRE: Casual, Indie
DEVELOPER: Score Studios LLC
PUBLISHER: Score Studios LLC
FRANCHISE: Piczle
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",Casual Indie Puzzle 2D Colorful Logic +,
Build-A-Lot 4: Power Source,Package info,,,,,(14 reviews),Hip Soft,iWin,Mixed,,"TITLE: Build-A-Lot 4: Power Source
GENRE: Simulation
DEVELOPER: Hip Soft
PUBLISHER: iWin
RELEASE DATE: 12 Aug, 2009","12 Aug, 2009",Simulation +,
THOTH,Bundle info,,,,,(141 reviews),Carlsen Games,Double Fine Presents,Very Positive,,"TITLE: THOTH
GENRE: Action, Indie
DEVELOPER: Carlsen Games
PUBLISHER: Double Fine Presents
RELEASE DATE: 7 Oct, 2016","7 Oct, 2016",Action Indie Minimalist Twin Stick Shooter +,
Unlock The King,Bundle info,,,,,(187 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Unlock The King
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Futuristic Sokoban Puzzle Minimalist Chess +,
Digital Jigsaw Puzzle,,,,,,(19 reviews),Timothy Findling,Timothy Findling,Positive,,"TITLE: Digital Jigsaw Puzzle
GENRE: Casual, Indie
DEVELOPER: Timothy Findling
PUBLISHER: Timothy Findling
RELEASE DATE: 1 Jan, 2019","1 Jan, 2019",Casual Indie Puzzle +,
Starscape,,,,,,(74 reviews),Moonpod,Moonpod,Very Positive,,"TITLE: Starscape
GENRE: Action, Indie, Strategy
DEVELOPER: Moonpod
PUBLISHER: Moonpod
RELEASE DATE: 27 Mar, 2003","27 Mar, 2003",Action Indie Strategy Space Top-Down +,
Cossacks: European Wars,Package info,,,,,(313 reviews),GSC Game World,GSC World Publishing,Mostly Positive,,"TITLE: Cossacks: European Wars
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
FRANCHISE: Cossacks
RELEASE DATE: 24 Apr, 2001","24 Apr, 2001",Strategy RTS Historical Singleplayer +,
Amerzone: The Explorer’s Legacy,,,,,,(157 reviews),Microids,Microids,Mostly Positive,,"TITLE: Amerzone: The Explorer’s Legacy
GENRE: Adventure, Casual
DEVELOPER: Microids
PUBLISHER: Microids
RELEASE DATE: 1 Aug, 2001","1 Aug, 2001",Adventure Casual Point & Click First-Person +,
Khimera: Destroy All Monster Girls,,,,Free,,"(1,234 reviews)",Suits & Sandals,Suits & Sandals,Overwhelmingly Positive,,"TITLE: Khimera: Destroy All Monster Girls
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Suits & Sandals
PUBLISHER: Suits & Sandals
FRANCHISE: Khimera
RELEASE DATE: 15 Apr, 2016","15 Apr, 2016",Free to Play Platformer Adventure Indie 2D +,
Strategic Command WWII: World at War,Bundle info,,,,,(311 reviews),Fury Software,Slitherine Ltd.,Very Positive,,"TITLE: Strategic Command WWII: World at War
GENRE: Strategy
DEVELOPER: Fury Software
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Strategy Turn-Based World War II Wargame +,
Mahou Arms,,,,,,(359 reviews),Dischan Media,Sekai Project,Very Positive,,"TITLE: Mahou Arms
GENRE: Action, Adventure, Early Access
DEVELOPER: Dischan Media
PUBLISHER: Sekai Project
RELEASE DATE: 28 Apr, 2020
EARLY ACCESS RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Action Adventure Nudity Anime Early Access +,11
DOKA 2 KISHKI EDITION,Bundle info,,,,,"(2,633 reviews)",Agafonoff,Agafonoff,Very Positive,,"TITLE: DOKA 2 KISHKI EDITION
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Agafonoff
PUBLISHER: Agafonoff
FRANCHISE: Agafonoff
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Gore Violent Memes Action Indie RPG +,
Mad Bullets,Bundle info,,,,,(211 reviews),isTom Games Kft.,isTom Games Kft.,Very Positive,,"TITLE: Mad Bullets
GENRE: Action, Casual, Indie
DEVELOPER: isTom Games Kft.
PUBLISHER: isTom Games Kft.
RELEASE DATE: 10 Jun, 2016","10 Jun, 2016",Action Western Arcade Casual Shooter +,
I'a I'a Cofflhu Fhtagnyaa,Bundle info,,,,,(186 reviews),lamb of game,lamb of game,Very Positive,,"TITLE: I'a I'a Cofflhu Fhtagnyaa
GENRE: Adventure, Indie, RPG
DEVELOPER: lamb of game
PUBLISHER: lamb of game
RELEASE DATE: 4 Jan, 2021","4 Jan, 2021",Visual Novel Interactive Fiction Anime RPG +,
12 Labours of Hercules VIII: How I Met Megara,Bundle info,,,,,(97 reviews),Jetdogs Studios,Jetdogs Studios,Very Positive,,"TITLE: 12 Labours of Hercules VIII: How I Met Megara
GENRE: Adventure, Strategy
DEVELOPER: Jetdogs Studios, Zoom Out Games
PUBLISHER: Jetdogs Studios
RELEASE DATE: 26 Dec, 2018","26 Dec, 2018",Strategy Adventure Time Management Casual +,
YANKAI'S PEAK.,Bundle info,,,,,(41 reviews),Kenny Sun,Kenny Sun,Positive,,"TITLE: YANKAI'S PEAK.
GENRE: Indie
DEVELOPER: Kenny Sun
PUBLISHER: Kenny Sun
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Indie Puzzle +,
Harthorn,Bundle info,,,,,(83 reviews),Vincent Lade,Vincent Lade,Very Positive,,"TITLE: Harthorn
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Vincent Lade
PUBLISHER: Vincent Lade
FRANCHISE: Games by Vincent Lade
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Casual Horror FPS Investigation Exploration +,6
Through The Fragmentation,"3,99€",,,Demo,,(62 reviews),Máté Pribelszky,Máté Pribelszky,Very Positive,,"TITLE: Through The Fragmentation
GENRE: Adventure, Indie
DEVELOPER: Máté Pribelszky
PUBLISHER: Máté Pribelszky
RELEASE DATE: 13 May, 2021","13 May, 2021",Adventure Immersive Exploration First-Person +,8
Club Life,,,,,,(60 reviews),Dharker Studio,Dharker Studios Ltd,Very Positive,,"TITLE: Club Life
GENRE: Adventure, Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Nudity Indie Adventure Casual Visual Novel +,
LOGistICAL 2,,,,Free to Play,,(76 reviews),Sacada,Sacada,Mostly Positive,,"TITLE: LOGistICAL 2
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
FRANCHISE: LOGistICAL
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Casual Strategy Indie Puzzle Free to Play +,
The Forest of Doom (Standalone),Bundle info,,,,,(139 reviews),Tin Man Games,Tin Man Games,Very Positive,,"TITLE: The Forest of Doom (Standalone)
GENRE: Adventure, Indie, RPG
DEVELOPER: Tin Man Games
PUBLISHER: Tin Man Games
FRANCHISE: Fighting Fantasy
RELEASE DATE: 30 Oct, 2014","30 Oct, 2014",RPG Adventure Choose Your Own Adventure +,
Arrog,,,,,,(106 reviews),LEAP Game Studios,indienova,Very Positive,,"TITLE: Arrog
GENRE: Adventure, Indie
DEVELOPER: LEAP Game Studios, Hermanos Magia
PUBLISHER: indienova
FRANCHISE: indienova
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Indie Adventure Point & Click Hand-drawn +,
Frontline: Panzer Blitzkrieg!,Bundle info,,,,,(46 reviews),Frontline: Games Series,,Positive,,"TITLE: Frontline: Panzer Blitzkrieg!
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Frontline: Games Series
PUBLISHER: Frontline: Games Series
FRANCHISE: Frontline: Games Series
RELEASE DATE: 6 Mar, 2020",,Grand Strategy Turn-Based Tactics Tactical RPG +,
Penguins Arena: Sedna's World,Bundle info,,,,,(668 reviews),Frogames,Frogames,Very Positive,,"TITLE: Penguins Arena: Sedna's World
GENRE: Action, Casual, Indie
DEVELOPER: Frogames
PUBLISHER: Frogames
RELEASE DATE: 18 Dec, 2008","18 Dec, 2008",Action Casual Indie Multiplayer FPS +,
Shootout on Cash Island,,,,,,(273 reviews),Quantized Bit,Quantized Bit,Very Positive,,"TITLE: Shootout on Cash Island
GENRE: Action, Indie
DEVELOPER: Quantized Bit
PUBLISHER: Quantized Bit
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Indie Action Pixel Graphics 2D Platformer +,
Project Freedom,Bundle info,,,,,(129 reviews),City Interactive,CI Games,Very Positive,,"TITLE: Project Freedom
GENRE: Action, Simulation
DEVELOPER: City Interactive
PUBLISHER: CI Games
RELEASE DATE: 14 Oct, 2009","14 Oct, 2009",Action Simulation Space Sci-fi Space Sim +,
Featherfall,Bundle info,,,,,(114 reviews),Sokpop Collective,Sokpop Collective,Very Positive,,"TITLE: Featherfall
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Indie Action Adventure RPG Souls-like +,
Danmaku Unlimited 2,,,,,,(305 reviews),Doragon Entertainment,Doragon Entertainment,Very Positive,,"TITLE: Danmaku Unlimited 2
GENRE: Action, Indie
DEVELOPER: Doragon Entertainment
PUBLISHER: Doragon Entertainment
RELEASE DATE: 18 Mar, 2014","18 Mar, 2014",Bullet Hell Shoot 'Em Up Indie Action Arcade +,
Blood Rage: Digital Edition,Bundle info,,,,,(374 reviews),Exozet,Asmodee Digital,Mixed,,"TITLE: Blood Rage: Digital Edition
GENRE: Strategy
DEVELOPER: Exozet
PUBLISHER: Asmodee Digital
FRANCHISE: Asmodee Digital
RELEASE DATE: 27 May, 2020","27 May, 2020",Strategy Board Game Multiplayer Casual +,
bit Dungeon,Bundle info,,,,,(71 reviews),Kinto Games LLC,Kinto Games LLC,Very Positive,,"TITLE: bit Dungeon
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Kinto Games LLC
PUBLISHER: Kinto Games LLC
FRANCHISE: bit Dungeon
RELEASE DATE: 12 Aug, 2019","12 Aug, 2019",Action Roguelike Adventure Indie RPG +,
The Baconing,,,,,,(105 reviews),Hothead Games,Hothead Games,Mostly Positive,,"TITLE: The Baconing
GENRE: Action, Adventure, RPG
DEVELOPER: Hothead Games
PUBLISHER: Hothead Games
RELEASE DATE: 31 Aug, 2011","31 Aug, 2011",RPG Adventure Action Comedy Local Co-Op +,
Charlie the Duck,Bundle info,,,,,(15 reviews),Mike Wiering,Wiering Software,Mostly Positive,,"TITLE: Charlie the Duck
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mike Wiering
PUBLISHER: Wiering Software
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Action Adventure Indie Casual Platformer +,
GENSOU Skydrift,Bundle info,,,,,(394 reviews),illuCalab,Phoenixx Inc.,Very Positive,,"TITLE: GENSOU Skydrift
GENRE: Indie, Racing
DEVELOPER: illuCalab
PUBLISHER: Phoenixx Inc.
FRANCHISE: Phoenixx Inc., Touhou Project Fangame
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Combat Racing Racing PvP Competitive +,26
The ER: Patient Typhon,Bundle info,,,,,(31 reviews),Professional Villains,Professional Villains,Positive,,"TITLE: The ER: Patient Typhon
GENRE: Action, Adventure, Indie
DEVELOPER: Professional Villains
PUBLISHER: Professional Villains
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Psychological Horror Story Rich Survival Horror +,12
Totemlands,,,,,,(11 reviews),Hobofeller,Hobofeller,Positive,,"TITLE: Totemlands
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Hobofeller
PUBLISHER: Hobofeller
RELEASE DATE: 3 Sep, 2021
EARLY ACCESS RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Early Access Cute Exploration Building 2D +,6
