title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Rocket Skates VR,,,,,,(52 reviews),EpiXR Games UG,EpiXR Games UG,Very Positive,,"TITLE: Rocket Skates VR
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: EpiXR Games UG
PUBLISHER: EpiXR Games UG
RELEASE DATE: 16 Apr, 2021
EARLY ACCESS RELEASE DATE: 19 Feb, 2021","16 Apr, 2021",Simulation VR Racing Skating Skateboarding +,
The song of Star night,"3,99€",,,,,(26 reviews),VVAI社,VVAI社,Mostly Positive,,"TITLE: The song of Star night
GENRE: Adventure, RPG
DEVELOPER: VVAI社
PUBLISHER: VVAI社
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Sexual Content Nudity Mature NSFW Hentai +,
LOOP: A Tranquil Puzzle Game,,,,,,(112 reviews),John Cullen,John Cullen,Very Positive,,"TITLE: LOOP: A Tranquil Puzzle Game
GENRE: Casual, Indie
DEVELOPER: John Cullen
PUBLISHER: John Cullen
RELEASE DATE: 22 May, 2015","22 May, 2015",Casual Indie Puzzle +,
Crossroads: Lucky Edition,,,,,,(31 reviews),icon.games,icon.games,Mostly Positive,,"TITLE: Crossroads: Lucky Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: icon.games
PUBLISHER: icon.games
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Indie Roguelite Adventure RPG Roguelike +,
Ms. Splosion Man,,,,,,(160 reviews),Twisted Pixel Games,Xbox Game Studios,Very Positive,,"TITLE: Ms. Splosion Man
GENRE: Action, Indie
DEVELOPER: Twisted Pixel Games
PUBLISHER: Xbox Game Studios
RELEASE DATE: 3 Apr, 2013","3 Apr, 2013",Action Indie Platformer Female Protagonist +,
Beast Mode: Night of the Werewolf,,,,,,(13 reviews),Apeirogon Games,Apeirogon Games,Mostly Positive,,"TITLE: Beast Mode: Night of the Werewolf
GENRE: Action
DEVELOPER: Apeirogon Games
PUBLISHER: Apeirogon Games
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Action Arcade Werewolves Funny Comedy +,
ppL: The Animated Adventures,,,,,,(59 reviews),2D Digital studio,2D Digital studio,Very Positive,,"TITLE: ppL: The Animated Adventures
GENRE: Action, Adventure, Indie
DEVELOPER: 2D Digital studio
PUBLISHER: 2D Digital studio
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Precision Platformer Adventure Cartoony 2D +,
Oik Memory,Bundle info,,,,,(161 reviews),Crew Lab,Crew Lab,Very Positive,,"TITLE: Oik Memory
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Minimalist 2D Indie Family Friendly Relaxing +,
Ravensword: Shadowlands,,,,,,(144 reviews),Crescent Moon Games,Crescent Moon Games,Mixed,,"TITLE: Ravensword: Shadowlands
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Crescent Moon Games
PUBLISHER: Crescent Moon Games
RELEASE DATE: 6 Dec, 2013","6 Dec, 2013",RPG Adventure Action Indie Open World +,
Golden Hornet,"0,79€",,,Free,,(7 reviews),Hijong Park,PsychoFlux Entertainment,7 user reviews,,"TITLE: Golden Hornet
GENRE: Action, Free to Play, Indie
DEVELOPER: Hijong Park
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: Hijong Park's Retro Arcade, PsychoFlux Presents
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Free to Play Action Indie Retro 2D +,
Worlds of Magic,,,,,,(335 reviews),Wastelands Interactive,Wastelands Interactive,Mixed,,"TITLE: Worlds of Magic
GENRE: RPG, Strategy
DEVELOPER: Wastelands Interactive
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 19 Mar, 2015","19 Mar, 2015",Strategy RPG Turn-Based 4X Fantasy +,
Flying Sword,Bundle info,,,,,(68 reviews),Meng Games,Meng Games,Very Positive,,"TITLE: Flying Sword
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 12 Feb, 2020
EARLY ACCESS RELEASE DATE: 5 Sep, 2019","12 Feb, 2020",Casual Indie Action Simulation Racing +,
Hidden Memory - Nature,Bundle info,,,,,(63 reviews),YAW Studios,YAW Studios,Very Positive,,"TITLE: Hidden Memory - Nature
GENRE: Casual, Indie
DEVELOPER: YAW Studios
PUBLISHER: YAW Studios
FRANCHISE: YAW Studios
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Casual Hidden Object 2D Relaxing Puzzle +,23
6180 the moon,"5,99€",,,,,(346 reviews),Turtle Cream,Turtle Cream,Very Positive,,"TITLE: 6180 the moon
GENRE: Action, Casual, Indie
DEVELOPER: Turtle Cream, PokPoong Games
PUBLISHER: Turtle Cream
RELEASE DATE: 19 Sep, 2014","19 Sep, 2014",Indie Action Casual Platformer Short 2D +,
HyperParasite,,,,,,(92 reviews),Troglobytes Games,"Nicalis, Inc.",Very Positive,,"TITLE: HyperParasite
GENRE: Action, Adventure, Indie
DEVELOPER: Troglobytes Games
PUBLISHER: Nicalis, Inc., Hound Picked Games
FRANCHISE: Hound Picked Games
RELEASE DATE: 3 Apr, 2020
EARLY ACCESS RELEASE DATE: 3 Apr, 2019","3 Apr, 2020",Twin Stick Shooter Dungeon Crawler Shooter +,
Deathtrap Dungeon: The Interactive Video Adventure,"6,59€",,,Download,,(129 reviews),Branching Narrative Ltd,Branching Narrative Ltd,Very Positive,,"TITLE: Deathtrap Dungeon: The Interactive Video Adventure
GENRE: Adventure, Casual, RPG
DEVELOPER: Branching Narrative Ltd
PUBLISHER: Branching Narrative Ltd
FRANCHISE: Fighting Fantasy
RELEASE DATE: 30 Apr, 2020
EARLY ACCESS RELEASE DATE: 21 Jan, 2020","30 Apr, 2020",RPG Adventure Casual FMV Early Access +,
DungeonUp,Bundle info,,,,,(316 reviews),Clewcat Games,Plug In Digital,Very Positive,,"TITLE: DungeonUp
GENRE: Adventure, Indie, Strategy
DEVELOPER: Clewcat Games
PUBLISHER: Plug In Digital
RELEASE DATE: 18 Nov, 2014","18 Nov, 2014",Indie Adventure Strategy Puzzle Roguelike +,
Electronic Super Joy,Package info,,,,,"(2,539 reviews)",Michael Todd Games,2&30 Software,Very Positive,,"TITLE: Electronic Super Joy
GENRE: Action, Indie
DEVELOPER: Michael Todd Games
PUBLISHER: 2&30 Software
FRANCHISE: Electronic Super Joy
RELEASE DATE: 23 Aug, 2013","23 Aug, 2013",Platformer Indie Great Soundtrack Difficult +,
Gunman Clive 2,,,,,,(72 reviews),Hörberg Productions,Hörberg Productions,Very Positive,,"TITLE: Gunman Clive 2
GENRE: Action, Indie
DEVELOPER: Hörberg Productions
PUBLISHER: Hörberg Productions
RELEASE DATE: 3 Sep, 2015","3 Sep, 2015",Action Indie Western Platformer Side Scroller +,
Strain Tactics,,,,,,(155 reviews),Touch Dimensions Interactive,Touch Dimensions Interactive,Very Positive,,"TITLE: Strain Tactics
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Touch Dimensions Interactive
PUBLISHER: Touch Dimensions Interactive
RELEASE DATE: 4 May, 2017","4 May, 2017",Action Strategy Indie Top-Down Zombies +,
FRACT OSC,,,,,,(378 reviews),Phosfiend Systems,Phosfiend Systems,Very Positive,,"TITLE: FRACT OSC
GENRE: Indie
DEVELOPER: Phosfiend Systems
PUBLISHER: Phosfiend Systems
RELEASE DATE: 22 Apr, 2014","22 Apr, 2014",Music Indie Puzzle Exploration First-Person +,
From Beyond Prologue,,,,,,(55 reviews),SuckerFree Games,SuckerFree Games,Very Positive,,"TITLE: From Beyond Prologue
GENRE: Adventure, Indie
DEVELOPER: SuckerFree Games
PUBLISHER: SuckerFree Games
RELEASE DATE: 7 Dec, 2018
EARLY ACCESS RELEASE DATE: 20 Nov, 2018","7 Dec, 2018",Adventure Indie Point & Click Horror Puzzle +,
Swordbreaker The Game,Bundle info,,,,,(262 reviews),DuCats Games Studio,DuCats Games Studio,Very Positive,,"TITLE: Swordbreaker The Game
GENRE: Adventure, Indie
DEVELOPER: DuCats Games Studio
PUBLISHER: DuCats Games Studio
FRANCHISE: Swordbreaker The Game
RELEASE DATE: 6 Nov, 2015","6 Nov, 2015",Adventure Indie Interactive Fiction Visual Novel +,
TRIZEAL Remix,Bundle info,,,,,(19 reviews),TRIANGLE SERVICE,Degica,Positive,,"TITLE: TRIZEAL Remix
GENRE: Action
DEVELOPER: TRIANGLE SERVICE
PUBLISHER: Degica
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Action Shoot 'Em Up Bullet Hell +,
Desert Golfing,,,,,,(63 reviews),Captain Games,Captain Games,Very Positive,,"TITLE: Desert Golfing
GENRE: Indie, Sports
DEVELOPER: Captain Games
PUBLISHER: Captain Games
RELEASE DATE: 1 Sep, 2014","1 Sep, 2014",Sports Indie Golf Minimalist +,
Cosmonator,,,,,,(65 reviews),Bourbontank,Bourbontank,Very Positive,,"TITLE: Cosmonator
GENRE: Action, Indie, RPG
DEVELOPER: Bourbontank
PUBLISHER: Bourbontank
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Indie RPG Shoot 'Em Up Bullet Hell +,
Oik Memory 2,,,,,,(153 reviews),Crew Lab,Crew Lab,Very Positive,,"TITLE: Oik Memory 2
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 31 May, 2018","31 May, 2018",Indie Casual Puzzle +,
Obliteracers,"22,99€",,,,,(154 reviews),Varkian Empire,Varkian Empire,Mixed,,"TITLE: Obliteracers
GENRE: Action, Indie, Racing
DEVELOPER: Varkian Empire
PUBLISHER: Varkian Empire, Deck13
FRANCHISE: Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Racing Indie Local Multiplayer Action Arcade +,
Magic Forest,Bundle info,,,,,(29 reviews),Sultan.emr,Droid Riot,Mostly Positive,,"TITLE: Magic Forest
GENRE: Adventure, Casual, Indie
DEVELOPER: Sultan.emr
PUBLISHER: Droid Riot
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Indie Casual Adventure +,
VIDEOBALL,,,,,,(123 reviews),"Action Button Entertainment, LLC",Iron Galaxy,Very Positive,,"TITLE: VIDEOBALL
GENRE: Action, Indie, Sports
DEVELOPER: Action Button Entertainment, LLC
PUBLISHER: Iron Galaxy
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",Indie Sports Action Local Multiplayer +,
A House of Many Doors,,,,,,(308 reviews),Pixel Trickery,Pixel Trickery,Very Positive,,"TITLE: A House of Many Doors
GENRE: Indie, RPG
DEVELOPER: Pixel Trickery
PUBLISHER: Pixel Trickery
RELEASE DATE: 3 Feb, 2017","3 Feb, 2017",Indie RPG Story Rich Lovecraftian Lore-Rich +,
Fantasia of the Wind 2 风之幻想曲 第二部,"5,69€",,,,,(56 reviews),Fantasia Studio,Fantasia Studio,Very Positive,,"TITLE: Fantasia of the Wind 2 风之幻想曲 第二部
GENRE: Adventure, Indie, RPG
DEVELOPER: Fantasia Studio
PUBLISHER: Fantasia Studio
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",RPG Indie Adventure RPGMaker +,
"Kid,napper: Gosh, I'm Kidnapped by a Pupil",,,,Free,Very Positive,"(3,835 reviews)",Catnip,Catnip,Very Positive,(25 reviews),"TITLE: Kid,napper: Gosh, I'm Kidnapped by a Pupil
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Catnip
PUBLISHER: Catnip
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Casual Visual Novel Cute Detective Horror +,
Wet steps,Bundle info,,,,,(137 reviews),Orika Nekoi,Moonworks,Very Positive,,"TITLE: Wet steps
GENRE: Indie
DEVELOPER: Orika Nekoi
PUBLISHER: Moonworks
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Adventure Visual Novel Dating Sim 2D Cute +,
Purrfect Date - Visual Novel/Dating Simulator,"14,99€",,,,,(146 reviews),Bae Team,Bossa Studios,Very Positive,,"TITLE: Purrfect Date - Visual Novel/Dating Simulator
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Bae Team
PUBLISHER: Bossa Studios
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Dating Sim Casual Indie Visual Novel RPG +,
Cartonfall,Bundle info,,,,,(72 reviews),kuklam studios,kuklam studios,Very Positive,,"TITLE: Cartonfall
GENRE: Adventure, Indie, Simulation
DEVELOPER: kuklam studios
PUBLISHER: kuklam studios
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Simulation Adventure Indie Physics Horror +,
Bugs Must Die / 异星特勤队,Bundle info,,,,,(69 reviews),DG Games Workshop,DG Games Workshop,Very Positive,,"TITLE: Bugs Must Die / 异星特勤队
GENRE: Action, Adventure, Indie, Racing, RPG
DEVELOPER: DG Games Workshop
PUBLISHER: DG Games Workshop
FRANCHISE: DG Games Workshop
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Indie Action Action Roguelike Roguelite RPG +,
Violet rE:-The Final reExistence-,"3,29€",,,,,(115 reviews),Hollowings,Hollowings,Very Positive,,"TITLE: Violet rE:-The Final reExistence-
GENRE: Casual, Indie, Simulation
DEVELOPER: Hollowings
PUBLISHER: Hollowings
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Indie Casual Simulation Visual Novel Anime +,
Radical Rabbit Stew,"15,99€",,,Download,,(52 reviews),Pugstorm,Sold Out,Very Positive,,"TITLE: Radical Rabbit Stew
GENRE: Action, Adventure, Indie
DEVELOPER: Pugstorm
PUBLISHER: Sold Out
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Indie Action Adventure Puzzle Pixel Graphics +,
Make it indie!,Bundle info,,,,,(375 reviews),Sometimes You,Sometimes You,Mixed,,"TITLE: Make it indie!
GENRE: Adventure, Indie, Simulation
DEVELOPER: Sometimes You
PUBLISHER: Sometimes You
RELEASE DATE: 1 Apr, 2015","1 Apr, 2015",Indie Adventure Simulation Interactive Fiction +,
Kawaii Rainbow Portal,Bundle info,,,,,(18 reviews),CSM,W.T.B.,Mostly Positive,,"TITLE: Kawaii Rainbow Portal
GENRE: Casual, Indie
DEVELOPER: CSM
PUBLISHER: W.T.B.
FRANCHISE: Dumb Test
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Casual Indie +,
Millie,Bundle info,,,,,(412 reviews),Forever Entertainment S. A.,Forever Entertainment S. A.,Very Positive,,"TITLE: Millie
GENRE: Action, Casual, Indie
DEVELOPER: Forever Entertainment S. A.
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 3 Apr, 2014","3 Apr, 2014",Casual Indie Action Puzzle Cute Arcade +,
Gothicc Breaker,,,,,,(117 reviews),HeHeHe! Productions,HeHeHe! Productions,Very Positive,,"TITLE: Gothicc Breaker
GENRE: Casual, Indie
DEVELOPER: HeHeHe! Productions
PUBLISHER: HeHeHe! Productions
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Nudity Sexual Content Indie Casual Gothic +,
OneShift,Bundle info,,,,,(33 reviews),Mazen Games,GrabTheGames,Mostly Positive,,"TITLE: OneShift
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mazen Games
PUBLISHER: GrabTheGames, Mazen Games
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 10 Aug, 2018","10 Aug, 2018",Casual Indie Action Adventure Puzzle +,
"Sometimes to Deal with the Difficulty of Being Alive, I Need to Believe There Is a Possibility That Life Is Not Real.",,,,,,(53 reviews),Jeremy Couillard,Jeremy Couillard,Very Positive,,"TITLE: Sometimes to Deal with the Difficulty of Being Alive, I Need to Believe There Is a Possibility That Life Is Not Real.
GENRE: Simulation
DEVELOPER: Jeremy Couillard, Ireneo Mercado
PUBLISHER: Jeremy Couillard
RELEASE DATE: 20 May, 2019","20 May, 2019",Simulation Surreal +,
Prime Mover,Bundle info,,,,,(144 reviews),4Bit Games,4Bit Games,Very Positive,,"TITLE: Prime Mover
GENRE: Indie, Simulation
DEVELOPER: 4Bit Games
PUBLISHER: 4Bit Games
RELEASE DATE: 21 May, 2018","21 May, 2018",Indie Simulation Programming Puzzle Sci-fi +,
Khimera: Puzzle Island,,,,,,(64 reviews),Suits & Sandals,Suits & Sandals,Very Positive,,"TITLE: Khimera: Puzzle Island
GENRE: Adventure, Casual, Indie
DEVELOPER: Suits & Sandals
PUBLISHER: Suits & Sandals
FRANCHISE: Khimera
RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Adventure Indie Casual Puzzle +,
История бомжа,"-46%
0,79€
0,43€",,,,,(28 reviews),Quarlellle,Quarlellle,Mostly Positive,,"TITLE: История бомжа
GENRE: Adventure, Indie
DEVELOPER: Quarlellle
PUBLISHER: Quarlellle
RELEASE DATE: 23 Aug, 2020","23 Aug, 2020",Adventure Arcade Experimental 3D Fighter +,
Deskmate Girl,,,,,,(198 reviews),Mk-II,Mk-II,Mixed,,"TITLE: Deskmate Girl
GENRE: Action, Casual, Indie, RPG, Simulation
DEVELOPER: Mk-II
PUBLISHER: Mk-II
RELEASE DATE: 29 Jun, 2020","29 Jun, 2020",Simulation Indie Casual RPG Action +,
LocoCycle,,,,,,(202 reviews),Twisted Pixel Games,Xbox Game Studios,Very Positive,,"TITLE: LocoCycle
GENRE: Action, Adventure, Casual, Racing
DEVELOPER: Twisted Pixel Games
PUBLISHER: Xbox Game Studios
RELEASE DATE: 14 Feb, 2014","14 Feb, 2014",Action Racing Casual Adventure Comedy +,
Just Ski+,,,,,,(102 reviews),Jeff Weber,Jeff Weber,Very Positive,,"TITLE: Just Ski+
GENRE: Action, Indie, Simulation, Sports
DEVELOPER: Jeff Weber
PUBLISHER: Jeff Weber
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Difficult Funny Psychological Horror Platformer +,
Corrupt - Political Simulator,Bundle info,,,,,(37 reviews),Atomic Fabrik,Atomic Fabrik,Mixed,,"TITLE: Corrupt - Political Simulator
GENRE: Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Atomic Fabrik, Cristian Manolachi
PUBLISHER: Atomic Fabrik, Cristian Manolachi
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Casual Adventure Sports Indie Simulation +,
Pumped BMX +,"12,99€",,,,,(158 reviews),Yeah Us!,Curve Games,Very Positive,,"TITLE: Pumped BMX +
GENRE: Indie, Sports
DEVELOPER: Yeah Us!
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 18 Sep, 2015","18 Sep, 2015",Sports Indie Bikes BMX Singleplayer +,
Axes and Acres,Bundle info,,,,,(92 reviews),BrainGoodGames,BrainGoodGames,Very Positive,,"TITLE: Axes and Acres
GENRE: Indie, Strategy
DEVELOPER: BrainGoodGames
PUBLISHER: BrainGoodGames
RELEASE DATE: 7 Apr, 2016","7 Apr, 2016",Strategy Indie Turn-Based Turn-Based Strategy +,
The Gardener and the Wild Vines,"8,19€",,,Download,,(31 reviews),Finite Reflection Studios,Finite Reflection Studios,Positive,,"TITLE: The Gardener and the Wild Vines
GENRE: Adventure, Indie
DEVELOPER: Finite Reflection Studios
PUBLISHER: Finite Reflection Studios
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",2.5D Story Rich LGBTQ+ Singleplayer Cute +,
11-11 Memories Retold,,,,,,(398 reviews),Aardman Animations,BANDAI NAMCO Entertainment Europe,Very Positive,,"TITLE: 11-11 Memories Retold
GENRE: Adventure, Casual
DEVELOPER: Aardman Animations, Digixart
PUBLISHER: BANDAI NAMCO Entertainment Europe
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure Casual World War I Story Rich +,
Love In Drawing,,,,,,(199 reviews),RewindApp,RewindApp,Very Positive,,"TITLE: Love In Drawing
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 8 Jan, 2019
EARLY ACCESS RELEASE DATE: 29 Nov, 2018","8 Jan, 2019",Casual Indie Strategy Puzzle Relaxing 2D +,
The Chronicles of Quiver Dick,Bundle info,,,,,(173 reviews),Crankage Games,Crankage Games,Very Positive,,"TITLE: The Chronicles of Quiver Dick
GENRE: Adventure, Indie, RPG
DEVELOPER: Crankage Games
PUBLISHER: Crankage Games
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",Horror Action Roguelike JRPG Tactical RPG +,
The Wanderer: Frankenstein’s Creature,,,,,,(83 reviews),La Belle Games,ARTE France,Very Positive,,"TITLE: The Wanderer: Frankenstein’s Creature
GENRE: Adventure, Casual, Indie
DEVELOPER: La Belle Games, ARTE France
PUBLISHER: ARTE France
FRANCHISE: The Wanderer: Frankenstein’s Creature
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Text-Based Choose Your Own Adventure Story Rich +,
天降锦鲤 ~ My Lucky Koi,"3,99€",,,,,(188 reviews),V.P. TEAM,33ParadoX&igstore,Very Positive,,"TITLE: 天降锦鲤 ~ My Lucky Koi
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: V.P. TEAM
PUBLISHER: 33ParadoX&igstore
RELEASE DATE: 17 Nov, 2019","17 Nov, 2019",Casual Adventure Indie RPG Anime Idler +,
Legendary Knight - 傳奇騎士,,,,,,(66 reviews),Oki Aki,Oki Game Lab,Very Positive,,"TITLE: Legendary Knight - 傳奇騎士
GENRE: Action, Indie, RPG, Strategy, Early Access
DEVELOPER: Oki Aki
PUBLISHER: Oki Game Lab
RELEASE DATE: 28 Feb, 2020
EARLY ACCESS RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Action Strategy Indie RPG Early Access +,
The Momo Game,Bundle info,,,,,(46 reviews),Caffeine,Cheesecake,Mixed,,"TITLE: The Momo Game
GENRE: Indie
DEVELOPER: Caffeine
PUBLISHER: Cheesecake
FRANCHISE: Cheesecake Dev
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Horror Survival Horror +,
Raindancer,,,,,,(231 reviews),Strange Creatures Studio LLC,Strange Creatures Studio LLC,Very Positive,,"TITLE: Raindancer
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Strange Creatures Studio LLC
PUBLISHER: Strange Creatures Studio LLC
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Action Indie Adventure RPG Souls-like +,
Bulb Boy,Bundle info,,,,,(436 reviews),Bulbware,Bulbware,Very Positive,,"TITLE: Bulb Boy
GENRE: Adventure, Indie
DEVELOPER: Bulbware
PUBLISHER: Bulbware
RELEASE DATE: 29 Oct, 2015","29 Oct, 2015",Adventure Indie Point & Click Horror Dark +,
Dragon Simulator Multiplayer,,,,,,(75 reviews),Freeze Nova,Freeze Nova,Mostly Positive,,"TITLE: Dragon Simulator Multiplayer
GENRE: Action, Indie, Simulation
DEVELOPER: Freeze Nova
PUBLISHER: Freeze Nova
FRANCHISE: Freeze Nova
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Dragons Action-Adventure Simulation Action +,
Summer Games Heroes,,,,Free,,(43 reviews),Olivier Monaret,Olivier Monaret,Mixed,,"TITLE: Summer Games Heroes
GENRE: Indie, Sports
DEVELOPER: Olivier Monaret
PUBLISHER: Olivier Monaret
RELEASE DATE: 4 Jan, 2020","4 Jan, 2020",Sports Indie Multiplayer Simulation Racing +,
Cherry Tree High Comedy Club,Package info,,,,,(310 reviews),773,Nyu Media,Very Positive,,"TITLE: Cherry Tree High Comedy Club
GENRE: Adventure, Indie
DEVELOPER: 773
PUBLISHER: Nyu Media
FRANCHISE: Nyu Media
RELEASE DATE: 8 Nov, 2012","8 Nov, 2012",Visual Novel Anime Indie Comedy Adventure +,
WIN THE GAME: WTF!,,,,,,(103 reviews),AFBIK Studio,AFBIK Studio,Very Positive,,"TITLE: WIN THE GAME: WTF!
GENRE: Adventure, Casual, Indie
DEVELOPER: AFBIK Studio
PUBLISHER: AFBIK Studio
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Adventure Casual Indie +,
Angry Bunny,Bundle info,,,,,(24 reviews),Tero Lunkka,Tero Lunkka,Mostly Positive,,"TITLE: Angry Bunny
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Casual Indie Adventure Strategy +,
Joe Danger,Package info,,,,,(64 reviews),Hello Games,Hello Games,Very Positive,,"TITLE: Joe Danger
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Hello Games
PUBLISHER: Hello Games
RELEASE DATE: 24 Jun, 2013","24 Jun, 2013",Racing Indie Action Casual Arcade +,
Escape Doodland,,,,,,(92 reviews),fluckyMachine,Ultimate Games S.A.,Very Positive,,"TITLE: Escape Doodland
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: fluckyMachine
PUBLISHER: Ultimate Games S.A.
FRANCHISE: fluckyMachine
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Indie Action Adventure 2D Platformer +,
Serious Sam Double D XXL,Bundle info,,,,,(539 reviews),Mommy's Best Games,Devolver Digital,Very Positive,,"TITLE: Serious Sam Double D XXL
GENRE: Action, Indie
DEVELOPER: Mommy's Best Games, Croteam
PUBLISHER: Devolver Digital
FRANCHISE: Serious Sam, Croteam
RELEASE DATE: 30 Aug, 2011","30 Aug, 2011",Action Indie Platformer Shooter 2D Gore +,
House of Rules,,,,,,(26 reviews),Chii the Cat,Chii the Cat,Positive,,"TITLE: House of Rules
GENRE: Adventure, Indie, Early Access
DEVELOPER: Chii the Cat
PUBLISHER: Chii the Cat
RELEASE DATE: 10 Sep, 2021
EARLY ACCESS RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Puzzle Multiple Endings Female Protagonist 2D +,
Killers and Thieves,,,,,,(120 reviews),Alex Thomas,Stoic,Mixed,,"TITLE: Killers and Thieves
GENRE: Action, Indie, RPG, Simulation, Strategy
DEVELOPER: Alex Thomas
PUBLISHER: Stoic
RELEASE DATE: 23 May, 2017","23 May, 2017",Action Strategy Indie Simulation RPG +,
Mervils: A VR Adventure,"-70%
19,99€
5,99€",,,,,(59 reviews),VitruviusVR,VitruviusVR,Very Positive,,"TITLE: Mervils: A VR Adventure
GENRE: Adventure, RPG
DEVELOPER: VitruviusVR
PUBLISHER: VitruviusVR
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Adventure RPG VR Platformer Puzzle +,
Anime Sunset Ride,,,,,,(16 reviews),Hot Chill,Hot Chill,Mixed,,"TITLE: Anime Sunset Ride
GENRE: Casual, Indie
DEVELOPER: Hot Chill
PUBLISHER: Hot Chill
RELEASE DATE: 15 Jun, 2021","15 Jun, 2021",Puzzle Anime Cute Casual Hand-drawn +,
Milky Way Prince – The Vampire Star,"14,99€",,,Download,,(86 reviews),Eyeguys,Santa Ragione,Very Positive,,"TITLE: Milky Way Prince – The Vampire Star
GENRE: Adventure, Indie
DEVELOPER: Eyeguys, Lorenzo Redaelli
PUBLISHER: Santa Ragione
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Visual Novel Anime Story Rich Indie Cute +,
Forklift: Simulator,Bundle info,,,,,(10 reviews),IO Games,IO Games,Mixed,,"TITLE: Forklift: Simulator
GENRE: Indie, Simulation
DEVELOPER: IO Games
PUBLISHER: IO Games
RELEASE DATE: 25 Jun, 2019","25 Jun, 2019",Simulation Driving Puzzle Arcade Physics +,
