title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Valknut,,,,,,(30 reviews),Dyrnwyn Games,Dyrnwyn Games,Negative,,"TITLE: Valknut
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Dyrnwyn Games
PUBLISHER: Dyrnwyn Games
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Simulation Strategy Indie Casual Building +,
Premier Manager 09,,,,,,(2 reviews),ZOO Digital Publishing,Funbox Media Ltd,2 user reviews,,"TITLE: Premier Manager 09
GENRE: Simulation, Sports
DEVELOPER: ZOO Digital Publishing
PUBLISHER: Funbox Media Ltd
FRANCHISE: Premier Manager
RELEASE DATE: 15 Aug, 2008","15 Aug, 2008",Sports Simulation Management Life Sim 2D +,
One Final Breath™,,,,,,(25 reviews),Dark Day Interactive,Dark Day Interactive,Negative,,"TITLE: One Final Breath™
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Dark Day Interactive
PUBLISHER: Dark Day Interactive
RELEASE DATE: 28 Sep, 2015","28 Sep, 2015",Indie Action Adventure Simulation Horror +,
Project Druid - 2D Labyrinth Explorer-,Bundle info,,,,,(21 reviews),Cemil Tasdemir,Back To Basics Gaming,Negative,,"TITLE: Project Druid - 2D Labyrinth Explorer-
GENRE: Casual, Indie
DEVELOPER: Cemil Tasdemir
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 30 Jul, 2015","30 Jul, 2015",Casual Indie RPGMaker +,
Sweetest Thing,Bundle info,,,,,(1 reviews),Seven Sails,HH-Games,1 user reviews,,"TITLE: Sweetest Thing
GENRE: Casual, Indie, Strategy
DEVELOPER: Seven Sails
PUBLISHER: HH-Games
RELEASE DATE: 25 Jul, 2020","25 Jul, 2020",Strategy Management Family Friendly Crafting +,3
Monster Challenge Circus,,,,,,(19 reviews),Freegamer,Strategy First,Negative,,"TITLE: Monster Challenge Circus
GENRE: Action
DEVELOPER: Freegamer
PUBLISHER: Strategy First
RELEASE DATE: 15 May, 2014","15 May, 2014",Action +,
Deadly Animal Duel,Bundle info,,,,,(22 reviews),Night Animals,New Reality Games,Negative,,"TITLE: Deadly Animal Duel
GENRE: Action, Casual
DEVELOPER: Night Animals
PUBLISHER: New Reality Games
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Action Casual +,
Fastlane Bowling,,,,,,,LAB Rats Game,Enlight Software,,,"TITLE: Fastlane Bowling
GENRE: Casual, Simulation, Sports
DEVELOPER: LAB Rats Game
PUBLISHER: Enlight Software
RELEASE DATE: 16 Sep, 2021","16 Sep, 2021",Sports Solitaire Simulation Bowling Physics +,
Sin-Cay,,,,,,(1 reviews),5 pillar wood,5 pillar wood,1 user reviews,,"TITLE: Sin-Cay
GENRE: Action, Adventure, Indie
DEVELOPER: 5 pillar wood
PUBLISHER: 5 pillar wood
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Adventure Sci-fi Action-Adventure Shooter +,
Space Viking Raiders,,,,,,(2 reviews),Adam Thompson,Multiball Studios,2 user reviews,,"TITLE: Space Viking Raiders
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Adam Thompson
PUBLISHER: Multiball Studios
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Action Strategy Indie Casual Adventure +,
The Sorceress,,,,,,(15 reviews),Karabas_Studio,Karabas_Studio,Negative,,"TITLE: The Sorceress
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Karabas_Studio
PUBLISHER: Karabas_Studio
RELEASE DATE: 1 Feb, 2017","1 Feb, 2017",Action RPG Indie Adventure +,
Break the Cube,,,,,,(18 reviews),Raxi Petrov,Raxi Petrov,Negative,,"TITLE: Break the Cube
GENRE: Casual, Indie
DEVELOPER: Raxi Petrov
PUBLISHER: Raxi Petrov
RELEASE DATE: 26 Jan, 2015","26 Jan, 2015",Indie Casual +,
Christmas Mahjong,Bundle info,,,,,(9 reviews),Creobit,8floor,9 user reviews,,"TITLE: Christmas Mahjong
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 10 Dec, 2013","10 Dec, 2013",Casual +,
1-Bit Revival: The Residuals of Null,,,,,,(10 reviews),Alex Hanson-White,Alex Hanson-White,Positive,,"TITLE: 1-Bit Revival: The Residuals of Null
GENRE: Action, Indie
DEVELOPER: Alex Hanson-White
PUBLISHER: Alex Hanson-White
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Action Indie Pixel Graphics Retro Arcade +,
WINDSHIFT,,,,,,(4 reviews),REAL GAME PROJECT FATE,REAL Co.Ltd,4 user reviews,,"TITLE: WINDSHIFT
GENRE: Adventure, Indie, RPG
DEVELOPER: REAL GAME PROJECT FATE
PUBLISHER: REAL Co.Ltd
RELEASE DATE: 25 May, 2019","25 May, 2019",JRPG Adventure RPG Indie Anime 2D +,
DIG THE GROUND,Bundle info,,,,,(2 reviews),Itera Labs,HH-Games,2 user reviews,,"TITLE: DIG THE GROUND
GENRE: Casual
DEVELOPER: Itera Labs
PUBLISHER: HH-Games
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Casual Match 3 2D Colorful Relaxing +,5
Jewel Venture,,,,,,(5 reviews),familyplay,familyplay,5 user reviews,,"TITLE: Jewel Venture
GENRE: Casual, Strategy
DEVELOPER: familyplay
PUBLISHER: familyplay
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Casual Strategy Match 3 Puzzle +,
Balloon Chair Death Match,"3,99€",,,,,(9 reviews),Climax Studios Ltd,Climax Studios Ltd,9 user reviews,,"TITLE: Balloon Chair Death Match
GENRE: Action
DEVELOPER: Climax Studios Ltd
PUBLISHER: Climax Studios Ltd
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Action VR +,
LOGistICAL: Switzerland,Bundle info,,,,,(9 reviews),Sacada,Sacada,9 user reviews,,"TITLE: LOGistICAL: Switzerland
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 8 Nov, 2017","8 Nov, 2017",Casual Indie Strategy Puzzle Transportation +,
Super Maze Labyrinth,Bundle info,,,,,(5 reviews),Flat Cat Games,Flat Cat Games,5 user reviews,,"TITLE: Super Maze Labyrinth
GENRE: Casual, Indie
DEVELOPER: Flat Cat Games
PUBLISHER: Flat Cat Games
RELEASE DATE: 5 Apr, 2021","5 Apr, 2021",Casual Arcade Board Game Solitaire 2D +,
kamer,Bundle info,,,,,(7 reviews),Sokpop Collective,Sokpop Collective,7 user reviews,,"TITLE: kamer
GENRE: Indie
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 23 May, 2018","23 May, 2018",Indie Exploration Short Relaxing +,
Memories of East Coast,,,,,,(5 reviews),Roomah Gaming,Roomah Gaming,5 user reviews,,"TITLE: Memories of East Coast
GENRE: Casual, Indie
DEVELOPER: Roomah Gaming
PUBLISHER: Roomah Gaming
FRANCHISE: Roomah Gaming
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Immersive Visual Novel Atmospheric Drama +,
Descent Vector: Space Runner,Bundle info,,,,,(1 reviews),Heavy Pepper Inc.,Heavy Pepper Inc.,1 user reviews,,"TITLE: Descent Vector: Space Runner
GENRE: Action, Adventure, Casual, Racing, Simulation
DEVELOPER: Heavy Pepper Inc.
PUBLISHER: Heavy Pepper Inc.
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Runner Casual Space Sci-fi Action Flight +,7
Fill and Cross Pirate Riddles 2,Bundle info,,,,,(1 reviews),Creobit,8floor,1 user reviews,,"TITLE: Fill and Cross Pirate Riddles 2
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 8 Jul, 2021","8 Jul, 2021",Casual Puzzle Singleplayer Adventure Indie +,
Cranium Conundrum,,,,,,(4 reviews),Falling Star Games,Sometimes You,4 user reviews,,"TITLE: Cranium Conundrum
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Falling Star Games
PUBLISHER: Sometimes You
RELEASE DATE: 23 Sep, 2016","23 Sep, 2016",Casual Early Access Adventure Indie +,
Roller Coaster Apocalypse VR,"2,99€",,,,,(4 reviews),NetDinamica,NetDinamica,4 user reviews,,"TITLE: Roller Coaster Apocalypse VR
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: NetDinamica
PUBLISHER: NetDinamica
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Adventure Indie Simulation Action VR +,
Weapon and Armor: Mahjong,,,,,,(6 reviews),Boogygames Studios,Boogygames Studios,6 user reviews,,"TITLE: Weapon and Armor: Mahjong
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Puzzle Hidden Object Match 3 Board Game +,
Daenerys Miracle,,,,,,(8 reviews),SeedWall,SeedWall,8 user reviews,,"TITLE: Daenerys Miracle
GENRE: Action, Adventure, Indie
DEVELOPER: SeedWall
PUBLISHER: SeedWall
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Arena Shooter Third-Person Shooter PvE 3D +,
Devils Gold,Bundle info,,,,,(8 reviews),Succubella Games,Angel And Demons,8 user reviews,,"TITLE: Devils Gold
GENRE: RPG
DEVELOPER: Succubella Games
PUBLISHER: Angel And Demons
RELEASE DATE: 27 Aug, 2021","27 Aug, 2021",RPG Adventure Action-Adventure Strategy RPG +,
Pixel Ninja,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: Pixel Ninja
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",Action Roguelike Side Scroller Spectacle fighter +,
BzzzController,,,,,,(4 reviews),Cold-Dark Software™,Cold-Dark Software™,4 user reviews,,"TITLE: BzzzController
GENRE: Casual, Simulation
DEVELOPER: Cold-Dark Software™
PUBLISHER: Cold-Dark Software™
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Simulation Software Casual Controller 2D +,
The Trials of Olympus,Bundle info,,,,,(5 reviews),e-FunSoft Games,HH-Games,5 user reviews,,"TITLE: The Trials of Olympus
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
RELEASE DATE: 13 Dec, 2018","13 Dec, 2018",Action Adventure Indie Casual Strategy +,
Machine Made: Rebirth,Bundle info,,,,,(5 reviews),Proteus Studios,Sometimes You,5 user reviews,,"TITLE: Machine Made: Rebirth
GENRE: Indie, RPG
DEVELOPER: Proteus Studios
PUBLISHER: Sometimes You
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Indie RPG RPGMaker +,
Flowers Garden Solitaire,Bundle info,,,,,(6 reviews),Deyteris,HH-Games,6 user reviews,,"TITLE: Flowers Garden Solitaire
GENRE: Casual, Indie
DEVELOPER: Deyteris
PUBLISHER: HH-Games
FRANCHISE: Solitaire Games
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Casual Card Game Solitaire Colorful Cartoon +,4
Asteroid Blasters,"5,69€",,,,,,Paul Connor,Paul Connor,,,"TITLE: Asteroid Blasters
GENRE: Action
DEVELOPER: Paul Connor
PUBLISHER: Paul Connor
RELEASE DATE: 25 Apr, 2021","25 Apr, 2021",Action Arcade Shooter Shoot 'Em Up 2D +,
Silicon Valley Investor,,,,,,(8 reviews),Revolver Nine,Revolver Nine,8 user reviews,,"TITLE: Silicon Valley Investor
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Revolver Nine
PUBLISHER: Revolver Nine
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Casual Simulation Turn-Based Strategy Life Sim +,
1001 Jigsaw: Earth Chronicles 3,Bundle info,,,,,(3 reviews),Creobit,8floor,3 user reviews,,"TITLE: 1001 Jigsaw: Earth Chronicles 3
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 2 Feb, 2021","2 Feb, 2021",Casual Puzzle Indie Singleplayer Adventure +,
Dark Heart Mansion,,,,,,,Francesco Fioravanti,Francesco Fioravanti,,,"TITLE: Dark Heart Mansion
GENRE: Adventure, Indie, Simulation
DEVELOPER: Francesco Fioravanti
PUBLISHER: Francesco Fioravanti
RELEASE DATE: 7 Jun, 2020","7 Jun, 2020",Adventure Indie Simulation Point & Click +,
Mystery Solitaire Grimm's Tales 3,Bundle info,,,,,(2 reviews),Somer Games,8floor,2 user reviews,,"TITLE: Mystery Solitaire Grimm's Tales 3
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Casual Card Game Singleplayer Solitaire +,
PIXASSO 2,,,,,,(1 reviews),Luci Entertainment,Luci Entertainment,1 user reviews,,"TITLE: PIXASSO 2
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
FRANCHISE: PIXASSO
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Design & Illustration Casual Puzzle Indie 2D +,
Godkiller,,,,,,(1 reviews),Oung Oung,Oung Oung,1 user reviews,,"TITLE: Godkiller
GENRE: Action, Adventure, Indie
DEVELOPER: Oung Oung
PUBLISHER: Oung Oung
RELEASE DATE: 22 Feb, 2022","22 Feb, 2022",Action Side Scroller Singleplayer Souls-like +,
The Perplexing Orb,Bundle info,,,,,,TreeFall Studios L.L.C.,TreeFall Studios L.L.C.,,,"TITLE: The Perplexing Orb
GENRE: Adventure, Casual, Indie
DEVELOPER: TreeFall Studios L.L.C.
PUBLISHER: TreeFall Studios L.L.C.
FRANCHISE: The Perplexing Orb
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Casual Precision Platformer Puzzle Platformer +,
Houdini's Castle,,,,,,(7 reviews),Dikobraz Games,JoyBits Ltd.,7 user reviews,,"TITLE: Houdini's Castle
GENRE: Adventure, Casual, Indie
DEVELOPER: Dikobraz Games
PUBLISHER: JoyBits Ltd.
RELEASE DATE: 19 Feb, 2019","19 Feb, 2019",Adventure Indie Casual Hidden Object +,
Survival Hell,,,,,,(3 reviews),Racing Bros,ANPA.US,3 user reviews,,"TITLE: Survival Hell
GENRE: Action, Indie, Early Access
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 18 Sep, 2020
EARLY ACCESS RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Indie Gore Violent Early Access Action +,
STAX,,,,,,(7 reviews),Moda Code Games,Moda Code Games,7 user reviews,,"TITLE: STAX
GENRE: Action, Casual, Indie
DEVELOPER: Moda Code Games
PUBLISHER: Moda Code Games
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Action Casual Indie Arcade Puzzle +,
Tales of Nebezem RPG: Red Peril,,,,,,(7 reviews),GrayTower,GrayTower,7 user reviews,,"TITLE: Tales of Nebezem RPG: Red Peril
GENRE: Adventure, Indie, RPG
DEVELOPER: GrayTower
PUBLISHER: GrayTower
RELEASE DATE: 15 Mar, 2019","15 Mar, 2019",Adventure Indie RPG RPGMaker +,
Gearshifters,Bundle info,,,,,(20 reviews),Red Phantom Games,Numskull Games,Positive,,"TITLE: Gearshifters
GENRE: Action, Racing
DEVELOPER: Red Phantom Games
PUBLISHER: Numskull Games
FRANCHISE: Numskull Games
RELEASE DATE: 1 Oct, 2021","1 Oct, 2021",Shoot 'Em Up Vehicular Combat Bullet Hell 3D +,12
VR Graffiti World,"1,59€",,,,,(1 reviews),Saturn VR,"Saturn VR , NipsApp Gaming Software",1 user reviews,,"TITLE: VR Graffiti World
GENRE: Adventure, Casual, Simulation
DEVELOPER: Saturn VR
PUBLISHER: Saturn VR , NipsApp Gaming Software
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Adventure Simulation Arcade Typing 3D +,
LOGistICAL: USA - Wisconsin,Bundle info,,,,,(6 reviews),Sacada,Sacada,6 user reviews,,"TITLE: LOGistICAL: USA - Wisconsin
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Casual Indie Strategy Puzzle Transportation +,
Schoolmates: The Mystery of the Magical Bracelet,Bundle info,,,,,(2 reviews),GFI,HH-Games,2 user reviews,,"TITLE: Schoolmates: The Mystery of the Magical Bracelet
GENRE: Adventure, Casual
DEVELOPER: GFI
PUBLISHER: HH-Games
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Adventure Casual Action-Adventure Story Rich +,
Dawn of a Soul,"2,99€",,,Dawn of a Soul Demo,,(5 reviews),Waldemar Umaniz,Waldemar Umaniz,5 user reviews,,"TITLE: Dawn of a Soul
GENRE: Casual, Indie
DEVELOPER: Waldemar Umaniz
PUBLISHER: Waldemar Umaniz
RELEASE DATE: 2 Oct, 2017","2 Oct, 2017",Casual Indie Puzzle Minimalist 2D Dark +,
Shadow of the Black Dragon,Bundle info,,,,,(9 reviews),Brewsterland Studios,Brewsterland Studios,9 user reviews,,"TITLE: Shadow of the Black Dragon
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Action Adventure Indie RPG RPGMaker +,
Scary defense,Bundle info,,,,,(5 reviews),WhackAKey Games,Big Black Bear,5 user reviews,,"TITLE: Scary defense
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: WhackAKey Games
PUBLISHER: Big Black Bear
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Action Indie Strategy Tower Defense 3D +,
Home Designer - Living Room,Bundle info,,,,,,Mad Data,HH-Games,,,"TITLE: Home Designer - Living Room
GENRE: Casual
DEVELOPER: Mad Data
PUBLISHER: HH-Games
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Casual Hidden Object Cartoon 2D Retro +,
1001 Jigsaw. Ice Age,Bundle info,,,,,(7 reviews),Somer Games,8floor,7 user reviews,,"TITLE: 1001 Jigsaw. Ice Age
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 23 Feb, 2020","23 Feb, 2020",Casual Puzzle Singleplayer Indie Adventure +,
Nick Logic for Kids,,,,,,(4 reviews),Orlando Santos de Oliveira,Orlando Santos de Oliveira,4 user reviews,,"TITLE: Nick Logic for Kids
GENRE: Casual, Indie, Strategy
DEVELOPER: Orlando Santos de Oliveira
PUBLISHER: Orlando Santos de Oliveira
RELEASE DATE: 19 May, 2019","19 May, 2019",Indie Casual Strategy Puzzle +,
10th Corpse,Bundle info,,,,,,IKIGames,HH-Games,,,"TITLE: 10th Corpse
GENRE: Casual
DEVELOPER: IKIGames
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Casual Match 3 Arcade Puzzle Singleplayer +,
Alice's Jigsaw. Wonderland Chronicles 2,Bundle info,,,,,(4 reviews),Creobit,8floor,4 user reviews,,"TITLE: Alice's Jigsaw. Wonderland Chronicles 2
GENRE: Adventure, Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 22 May, 2019","22 May, 2019",Casual Adventure +,
Stellaren II,,,,,,(8 reviews),ninedux,ninedux,8 user reviews,,"TITLE: Stellaren II
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: ninedux
PUBLISHER: ninedux
RELEASE DATE: 5 Jul, 2020","5 Jul, 2020",Visual Novel Anime Sci-fi 2D Story Rich +,
Bouncy Cat,,,,,,(6 reviews),toowiggly,toowiggly,6 user reviews,,"TITLE: Bouncy Cat
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: toowiggly
PUBLISHER: toowiggly
FRANCHISE: Bouncy Cat
RELEASE DATE: 22 Nov, 2020
EARLY ACCESS RELEASE DATE: 2 Jun, 2020","22 Nov, 2020",Precision Platformer 3D Platformer Collectathon +,
Dominium Mundi,,,,,,(4 reviews),Dusan Petrovic,Dusan Petrovic,4 user reviews,,"TITLE: Dominium Mundi
GENRE: Strategy
DEVELOPER: Dusan Petrovic
PUBLISHER: Dusan Petrovic
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",4X Strategy Turn-Based Strategy Medieval +,
The Chronicles of Moses and the Exodus,Bundle info,,,,,(3 reviews),eFunSoft Games,HH-Games,3 user reviews,,"TITLE: The Chronicles of Moses and the Exodus
GENRE: Casual
DEVELOPER: eFunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Casual Match 3 Cartoony Relaxing +,
Innocent Forest 2: The Bed in the Sky,"3,99€",,,,,(5 reviews),MyDearest Inc.,Sekai Project,5 user reviews,,"TITLE: Innocent Forest 2: The Bed in the Sky
GENRE: Adventure, Casual, Simulation
DEVELOPER: MyDearest Inc.
PUBLISHER: Sekai Project
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Adventure Casual Simulation Anime VR +,
The Adventures of Jason and the Argonauts,Bundle info,,,,,(5 reviews),PixQuake,HH-Games,5 user reviews,,"TITLE: The Adventures of Jason and the Argonauts
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: PixQuake
PUBLISHER: HH-Games
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Strategy Action Indie Casual Match 3 +,
Alien Infection,"3,29€",,,,,(4 reviews),Vice Age,Vice Age,4 user reviews,,"TITLE: Alien Infection
GENRE: Action, Indie
DEVELOPER: Vice Age
PUBLISHER: Vice Age
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Action Indie Gore Violent VR Retro +,
CatDog Puzzle,,,,,,(4 reviews),Easy game,Game for people,4 user reviews,,"TITLE: CatDog Puzzle
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Casual Indie Action Relaxing Beautiful +,
Drive & Drift,,,,,,(6 reviews),UnknownStudio,UnknownStudio,6 user reviews,,"TITLE: Drive & Drift
GENRE: Casual, Racing, Simulation, Early Access
DEVELOPER: UnknownStudio
PUBLISHER: UnknownStudio
RELEASE DATE: 22 May, 2020
EARLY ACCESS RELEASE DATE: 22 May, 2020","22 May, 2020",Racing Casual Simulation Early Access +,
Jigsaw Puzzles,,,,,,(9 reviews),Boogygames Studios,Boogygames Studios,9 user reviews,,"TITLE: Jigsaw Puzzles
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 17 Sep, 2017","17 Sep, 2017",Puzzle Board Game Relaxing Family Friendly +,
Animal Up!,Bundle info,,,,,(5 reviews),FobTi interactive,FobTi interactive,5 user reviews,,"TITLE: Animal Up!
GENRE: Action, Casual, Indie
DEVELOPER: FobTi interactive
PUBLISHER: FobTi interactive
RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Casual Action Indie Pixel Graphics Retro +,
Cymatically Muffed,Bundle info,,,,,(7 reviews),Kelsam,Kelsam,7 user reviews,,"TITLE: Cymatically Muffed
GENRE: Action, Adventure, Indie
DEVELOPER: Kelsam
PUBLISHER: Kelsam
RELEASE DATE: 3 Jun, 2020
EARLY ACCESS RELEASE DATE: 7 Aug, 2019","3 Jun, 2020",Controller Local Co-Op 4 Player Local Cartoony +,28
FREEDOM: Hunt Kill Fly,,,,,,(7 reviews),Lorag Games,Lorag Games,7 user reviews,,"TITLE: FREEDOM: Hunt Kill Fly
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Lorag Games
PUBLISHER: Lorag Games
RELEASE DATE: 1 Jun, 2021
EARLY ACCESS RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Action Flight Survival Relaxing Realistic +,
Unsolved Mystery Club: Ancient Astronauts (Collector´s Edition),Bundle info,,,,,(4 reviews),Freeze Tag,HH-Games,4 user reviews,,"TITLE: Unsolved Mystery Club: Ancient Astronauts (Collector´s Edition)
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Freeze Tag
PUBLISHER: HH-Games
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Adventure Casual Indie Strategy +,
All That Remains: Part 1,,,,,,(6 reviews),Glitch Games,Glitch Games,6 user reviews,,"TITLE: All That Remains: Part 1
GENRE: Adventure
DEVELOPER: Glitch Games
PUBLISHER: Glitch Games
RELEASE DATE: 29 Jun, 2017","29 Jun, 2017",Point & Click Adventure First-Person Casual +,
Undead Legions II,,,,,,(6 reviews),Key17 Games,Key17 Games,6 user reviews,,"TITLE: Undead Legions II
GENRE: Action, Casual, Indie, RPG, Early Access
DEVELOPER: Key17 Games
PUBLISHER: Key17 Games
RELEASE DATE: 30 Jul, 2018","30 Jul, 2018",Early Access Action Casual Indie RPG +,
Unicorn and Sweets,Bundle info,,,,,(8 reviews),Stas Paty9mkin,Piece Of Voxel,8 user reviews,,"TITLE: Unicorn and Sweets
GENRE: Casual, Indie, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
FRANCHISE: Unicorn and Sweets
RELEASE DATE: 17 May, 2021","17 May, 2021",Turn-Based Tactics Clicker Match 3 Puzzle +,
1001 Jigsaw: Earth Chronicles 2,Bundle info,,,,,(7 reviews),Creobit,8floor,7 user reviews,,"TITLE: 1001 Jigsaw: Earth Chronicles 2
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Casual Puzzle Singleplayer Indie Adventure +,
Space Tower Defense,Bundle info,,,,,(1 reviews),Atomic Fabrik,Atomic Fabrik,1 user reviews,,"TITLE: Space Tower Defense
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Atomic Fabrik, Cristian Manolachi
PUBLISHER: Atomic Fabrik, Cristian Manolachi
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Adventure Casual Simulation Strategy Action +,
Tactical Mind,,,,,,(2 reviews),Drageus Games S.A.,Drageus Games S.A.,2 user reviews,,"TITLE: Tactical Mind
GENRE: Indie, Strategy
DEVELOPER: Drageus Games S.A., Qubic Games
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Strategy Indie Board Game Logic +,
Happy Day,,,,,,(7 reviews),Kiddy,Kiddy,7 user reviews,,"TITLE: Happy Day
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Adventure Simulation Idler Exploration FPS +,
Agricultural Simulator: Historical Farming,Package info,,,,,(87 reviews),Actalogic,United Independent Entertainment GmbH,Very Negative,,"TITLE: Agricultural Simulator: Historical Farming
GENRE: Simulation
DEVELOPER: Actalogic
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 25 May, 2012","25 May, 2012",Farming Sim Simulation Agriculture Farming +,
Abiko The Miko 2,Bundle info,,,,,(2 reviews),Nacks Soft,Nacks Soft,2 user reviews,,"TITLE: Abiko The Miko 2
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Action Roguelike Exploration Side Scroller PvP +,
Unlocked,,,,,,(7 reviews),James Smart,James Smart,7 user reviews,,"TITLE: Unlocked
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: James Smart
PUBLISHER: James Smart
FRANCHISE: James Smart
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Exploration Hidden Object Collectathon Casual +,
