title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Shopkeepers Tale,,,,,,(5 reviews),Michael Lee,Michael Lee,5 user reviews,,"TITLE: Shopkeepers Tale
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Michael Lee
PUBLISHER: Michael Lee
FRANCHISE: Shopkeepers Tale
RELEASE DATE: 4 Apr, 2020
EARLY ACCESS RELEASE DATE: 4 Apr, 2020","4 Apr, 2020",RPG Adventure Indie Early Access +,
Summer Resort Mogul,,,,,,(4 reviews),In Images,Alawar Entertainment,4 user reviews,,"TITLE: Summer Resort Mogul
GENRE: Adventure, Casual, Indie
DEVELOPER: In Images
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 5 Jan, 2011","5 Jan, 2011",Casual Indie Adventure Time Management +,
Bios Ex - Yami no Wakusei,Bundle info,,,,,(1 reviews),Gogen Soft,Gamera Interactive,1 user reviews,,"TITLE: Bios Ex - Yami no Wakusei
GENRE: Adventure, Casual, Indie
DEVELOPER: Gogen Soft
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Adventure Indie Casual Sexual Content +,
Mech Game,,,,,,,Spellbook,www.Spellbook.com,,,"TITLE: Mech Game
GENRE: Action, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Spellbook
PUBLISHER: www.Spellbook.com
RELEASE DATE: 4 Aug, 2020
EARLY ACCESS RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Early Access Action Immersive Sim Robots +,
"Treasure Masters, Inc.: The Lost City",Bundle info,,,,,(4 reviews),Casa Games,Alawar Entertainment,4 user reviews,,"TITLE: Treasure Masters, Inc.: The Lost City
GENRE: Adventure, Casual, Indie
DEVELOPER: Casa Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 11 Sep, 2013","11 Sep, 2013",Adventure Casual Indie Hidden Object +,
Sloth Quest,,,,,,(3 reviews),Lumatap LLC,Lumatap LLC,3 user reviews,,"TITLE: Sloth Quest
GENRE: Action, Indie, Simulation
DEVELOPER: Lumatap LLC
PUBLISHER: Lumatap LLC
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",2D Platformer Physics Platformer 2D Action +,
Poly Puzzle: Furries 2,Bundle info,,,,,,Cute Hannah's Games,Cute Hannah's Games,,,"TITLE: Poly Puzzle: Furries 2
GENRE: Casual, Indie
DEVELOPER: Cute Hannah's Games
PUBLISHER: Cute Hannah's Games
FRANCHISE: Poly Puzzle
RELEASE DATE: 1 Oct, 2021","1 Oct, 2021",Casual 2D Cute Anime Family Friendly +,
Glitchangels,,,,,,(6 reviews),Pumpkin Games,Puppygames,6 user reviews,,"TITLE: Glitchangels
GENRE: Action, Indie
DEVELOPER: Pumpkin Games
PUBLISHER: Puppygames
FRANCHISE: Puppygames
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",Action Roguelike Arena Shooter Hero Shooter +,
Georifters,,,,,,,Busy Toaster,Busy Toaster,,,"TITLE: Georifters
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Busy Toaster
PUBLISHER: Busy Toaster
FRANCHISE: Georifters
RELEASE DATE: 29 May, 2020","29 May, 2020",Precision Platformer Side Scroller 3D Platformer +,
Matraquinha PAIR,Bundle info,,,,,(3 reviews),Matraquinha,Mens Sana Interactive,3 user reviews,,"TITLE: Matraquinha PAIR
GENRE: Casual
DEVELOPER: Matraquinha, Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Family Friendly Education Casual Point & Click +,
Coffee Break,,,,,,(3 reviews),Jasonario,Jasonario,3 user reviews,,"TITLE: Coffee Break
GENRE: Action, Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Jasonario, Jason Lovett
PUBLISHER: Jasonario
RELEASE DATE: 18 Jan, 2020
EARLY ACCESS RELEASE DATE: 18 Jan, 2020","18 Jan, 2020",Casual Simulation Indie Early Access Action +,
Ritual: Sorcerer Angel,,,,,,(8 reviews),Hexage,Hexage,8 user reviews,,"TITLE: Ritual: Sorcerer Angel
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Hexage
PUBLISHER: Hexage
RELEASE DATE: 14 Jun, 2019","14 Jun, 2019",Casual Indie Action RPG Pinball Short +,
模拟练枪,"3,29€",,,,,(5 reviews),悦艺工作室,悦艺工作室,5 user reviews,,"TITLE: 模拟练枪
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Casual Strategy Simulation Shooter FPS +,
Theme Park Worker,,,,,,(3 reviews),ASGames,Alwin Sänger,3 user reviews,,"TITLE: Theme Park Worker
GENRE: Simulation, Early Access
DEVELOPER: ASGames
PUBLISHER: Alwin Sänger
RELEASE DATE: 20 Feb, 2019
EARLY ACCESS RELEASE DATE: 20 Feb, 2019","20 Feb, 2019",Simulation Early Access +,
Cinderella VR,"-60%
8,19€
3,27€",,,,,(3 reviews),LunaBeat,LunaBeat,3 user reviews,,"TITLE: Cinderella VR
GENRE: Casual, Indie, Simulation
DEVELOPER: LunaBeat, Scott Adelman Apps Inc
PUBLISHER: LunaBeat
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Indie Casual Simulation VR Puzzle +,
Portal Defect,,,,,,(4 reviews),Gin Motion,Gin Motion,4 user reviews,,"TITLE: Portal Defect
GENRE: Action, Casual, Indie
DEVELOPER: Gin Motion
PUBLISHER: Gin Motion
FRANCHISE: Portal Defect
RELEASE DATE: 24 Jan, 2021
EARLY ACCESS RELEASE DATE: 24 Jan, 2021","24 Jan, 2021",Casual Roguelike Action Roguelike Roguelite +,5
Sprint Racer,Bundle info,,,,,(1 reviews),Tudou Games,Tudou Games,1 user reviews,,"TITLE: Sprint Racer
GENRE: Racing, Sports
DEVELOPER: Tudou Games
PUBLISHER: Tudou Games
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Racing Arcade 2D 1980s Retro Driving +,
Eat fish 3D,,,,,,(1 reviews),续梦科技工作室,续梦科技工作室,1 user reviews,,"TITLE: Eat fish 3D
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 续梦科技工作室
PUBLISHER: 续梦科技工作室
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Simulation Casual Adventure Open World 3D +,
Our Beautiful Earth,Bundle info,,,,,(3 reviews),BD Studio Games,BD Studio Games,3 user reviews,,"TITLE: Our Beautiful Earth
GENRE: Casual, Indie
DEVELOPER: BD Studio Games
PUBLISHER: BD Studio Games
FRANCHISE: Our Beautiful Earth
RELEASE DATE: 31 May, 2020","31 May, 2020",Casual Hidden Object Relaxing Beautiful +,
Contraptions,,,,,,(2 reviews),"Moragami Co., Ltd",Funbox Media Ltd,2 user reviews,,"TITLE: Contraptions
GENRE: Indie
DEVELOPER: Moragami Co., Ltd
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",Indie Puzzle Physics Funny Casual +,
Maze,,,,,,(2 reviews),StarJumping Studio,StarJumping Studio,2 user reviews,,"TITLE: Maze
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: StarJumping Studio
PUBLISHER: StarJumping Studio
FRANCHISE: Maze
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Indie Early Access Casual Adventure +,
CHICARO DENTISTRY,"1,59€",,,,,,Graction,Graction,,,"TITLE: CHICARO DENTISTRY
GENRE: Simulation
DEVELOPER: Graction
PUBLISHER: Graction
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Simulation VR Education First-Person +,
ELF,Bundle info,,,,,(1 reviews),Ocean Software,Ziggurat,1 user reviews,,"TITLE: ELF
GENRE: Action, Adventure
DEVELOPER: Ocean Software
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Action Adventure Platformer +,
Humble Rumble,,,,,,(1 reviews),Spire Interactive,Spire Interactive,1 user reviews,,"TITLE: Humble Rumble
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Spire Interactive
PUBLISHER: Spire Interactive
RELEASE DATE: 27 Jan, 2020
EARLY ACCESS RELEASE DATE: 27 Jan, 2020","27 Jan, 2020",Action Indie Casual Early Access Physics +,
Ubirajara,,,,,,,Wanderson,Grupo ODS,,,"TITLE: Ubirajara
GENRE: Adventure, Indie
DEVELOPER: Wanderson
PUBLISHER: Grupo ODS
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Adventure Action Action-Adventure Platformer +,
WyVRn: Dragon Flight VR,"6,59€",,,,,(2 reviews),Studio Asterism,Studio Asterism,2 user reviews,,"TITLE: WyVRn: Dragon Flight VR
GENRE: Action, Indie
DEVELOPER: Studio Asterism
PUBLISHER: Studio Asterism
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Indie VR Flight Dragons Magic +,
Victorian Admirals Panama Crisis 1885,,,,,,(5 reviews),Totem Games,Strategy First,5 user reviews,,"TITLE: Victorian Admirals Panama Crisis 1885
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Strategy First
FRANCHISE: Victorian Admirals
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",Strategy Simulation Naval Combat Naval +,
Raging Fists: Retribution,,,,,,(2 reviews),Super Tech Dude,Super Tech Dude,2 user reviews,,"TITLE: Raging Fists: Retribution
GENRE: Action, Indie
DEVELOPER: Super Tech Dude
PUBLISHER: Super Tech Dude
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Fighting Martial Arts Wrestling 2D Fighter 2D +,2
Cutthroat,,,,,,(2 reviews),Ocumens LLC,Ocumens LLC,2 user reviews,,"TITLE: Cutthroat
GENRE: Action, Casual, Indie
DEVELOPER: Ocumens LLC
PUBLISHER: Ocumens LLC
RELEASE DATE: 16 Nov, 2017","16 Nov, 2017",Action Indie Casual 4 Player Local Stealth +,
方解夢異聞 ～ Avant-Garde Discerning Paralleler (東方二次創作STG),"8,19€",,,,,(7 reviews),遊色高楼,遊色高楼,7 user reviews,,"TITLE: 方解夢異聞 ～ Avant-Garde Discerning Paralleler (東方二次創作STG)
GENRE: Action, Indie
DEVELOPER: 遊色高楼
PUBLISHER: 遊色高楼
RELEASE DATE: 30 Dec, 2013","30 Dec, 2013",Action Indie Bullet Hell Faith Shoot 'Em Up +,
GyroSphere Trials,,,,,,(7 reviews),Pronetis Games,Pronetis Games,7 user reviews,,"TITLE: GyroSphere Trials
GENRE: Action, Indie, Racing
DEVELOPER: Pronetis Games
PUBLISHER: Pronetis Games
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Action Indie Racing +,
Forest monster,,,,,,(3 reviews),麦克儿,麦克儿,3 user reviews,,"TITLE: Forest monster
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 麦克儿
PUBLISHER: 麦克儿
RELEASE DATE: 29 Feb, 2020","29 Feb, 2020",Action Indie Adventure RPG Third Person +,
Suprapong,,,,,,(3 reviews),Flying Mantis Games,Flying Mantis Games,3 user reviews,,"TITLE: Suprapong
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Flying Mantis Games
PUBLISHER: Flying Mantis Games
FRANCHISE: Suprapong
RELEASE DATE: 19 Nov, 2018","19 Nov, 2018",Action Indie Casual Sports Local Multiplayer +,15
PetrifactionUnderRuin,,,,,,(1 reviews),WaterMagus,WaterMagus,1 user reviews,,"TITLE: PetrifactionUnderRuin
GENRE: Action, Indie, RPG
DEVELOPER: WaterMagus
PUBLISHER: WaterMagus
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Cute Action Multiple Endings Top-Down Shooter +,
Little Kingdom 2,,,,,,(2 reviews),Andreil Game,Andreil Game,2 user reviews,,"TITLE: Little Kingdom 2
GENRE: Strategy
DEVELOPER: Andreil Game
PUBLISHER: Andreil Game
RELEASE DATE: 15 Dec, 2016","15 Dec, 2016",Strategy RTS 2D Casual Simulation Indie +,
Dark Cases: The Blood Ruby Collector's Edition,,,,,,(4 reviews),Boolat Games,Big Fish Games,4 user reviews,,"TITLE: Dark Cases: The Blood Ruby Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Boolat Games
PUBLISHER: Big Fish Games
RELEASE DATE: 11 Jan, 2017","11 Jan, 2017",Adventure Casual Hidden Object +,
Frag,,,,,,(8 reviews),Zule,Zule,8 user reviews,,"TITLE: Frag
GENRE: Indie, Strategy
DEVELOPER: Zule
PUBLISHER: Zule
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 10 Jun, 2020","29 Oct, 2020",Strategy Indie Turn-Based Tactics Early Access +,
Choice of Broadsides,Bundle info,,,,,(9 reviews),Choice of Games,Choice of Games,9 user reviews,,"TITLE: Choice of Broadsides
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 1 Apr, 2010","1 Apr, 2010",Adventure Indie RPG Choices Matter +,
3 min per day! Improve your aged eyes(Presbyopia),Bundle info,,,,,(9 reviews),Hellshake Yano,Hellshake Yano.,9 user reviews,,"TITLE: 3 min per day! Improve your aged eyes(Presbyopia)
GENRE: Casual
DEVELOPER: Hellshake Yano
PUBLISHER: Hellshake Yano.
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Casual 2D Software Training Text-Based +,
Hit Confirmed,,,,,,,beans rolls,beans rolls,,,"TITLE: Hit Confirmed
GENRE: Action, Indie
DEVELOPER: beans rolls
PUBLISHER: beans rolls
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Action Arcade Shooter Side Scroller 2D +,
Trip Saber,"3,29€",,,,,,Eirtep,Eirtep,,,"TITLE: Trip Saber
GENRE: Action, Indie, Simulation
DEVELOPER: Eirtep
PUBLISHER: Eirtep
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Action Psychedelic First-Person VR Indie +,
The Agency of Anomalies: Mind Invasion Collector's Edition,Bundle info,,,,,(7 reviews),Orneon,Big Fish Games,7 user reviews,,"TITLE: The Agency of Anomalies: Mind Invasion Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Orneon
PUBLISHER: Big Fish Games
FRANCHISE: The Agency of Anomalies
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Adventure Casual Hidden Object +,
Flying Baron 1916,,,,,,(5 reviews),magnussoft,magnussoft,5 user reviews,,"TITLE: Flying Baron 1916
GENRE: Action, Simulation
DEVELOPER: magnussoft
PUBLISHER: magnussoft
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Action Simulation +,
Coconut Queen,,,,,,(9 reviews),iWin,iWin,9 user reviews,,"TITLE: Coconut Queen
GENRE: Casual, Simulation
DEVELOPER: iWin
PUBLISHER: iWin
RELEASE DATE: 17 Dec, 2009","17 Dec, 2009",Casual Simulation +,
Need for sharp,,,,,,,N-Alt Lab,N-Alt Lab,,,"TITLE: Need for sharp
GENRE: Action, Indie
DEVELOPER: N-Alt Lab, Lepterion, Lancer0076
PUBLISHER: N-Alt Lab
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Action Shooter Top-Down Shooter PvE 3D +,
Dodo Adventures,,,,,,,TechLemon Ltd,TechLemon Ltd,,,"TITLE: Dodo Adventures
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: TechLemon Ltd
PUBLISHER: TechLemon Ltd
RELEASE DATE: 14 Aug, 2020
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Early Access Education FPS Casual Nature +,
Planes Journey,"6,59€",,,,,,个人,个人,,,"TITLE: Planes Journey
GENRE: Indie
DEVELOPER: 个人
PUBLISHER: 个人
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Action RPG War Mythology Magic RTS +,
Tinhead,,,,,,(2 reviews),Microprose,Piko Interactive LLC,2 user reviews,,"TITLE: Tinhead
GENRE: Action, Adventure
DEVELOPER: Microprose
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 23 Aug, 2019","23 Aug, 2019",Action Adventure Platformer +,
VR火灾逃生应急演练(VR fire emergency simulation system),"9,60€",,,,,,宏兴(北京）科技有限公司,宏兴(北京）科技有限公司,,,"TITLE: VR火灾逃生应急演练(VR fire emergency simulation system)
GENRE: Action, Casual, RPG, Simulation
DEVELOPER: 宏兴(北京）科技有限公司
PUBLISHER: 宏兴(北京）科技有限公司
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Simulation Casual RPG Action VR +,
Hexdoku,,,,,,(3 reviews),Pue-Tsuâ Game,Pue-Tsuâ Game,3 user reviews,,"TITLE: Hexdoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Pue-Tsuâ Game
PUBLISHER: Pue-Tsuâ Game
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Hex Grid Puzzle Logic Casual Level Editor +,8
Tinhead,,,,,,(2 reviews),Microprose,Piko Interactive LLC,2 user reviews,,"TITLE: Tinhead
GENRE: Action, Adventure
DEVELOPER: Microprose
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 23 Aug, 2019","23 Aug, 2019",Action Adventure Platformer +,
VR火灾逃生应急演练(VR fire emergency simulation system),"9,60€",,,,,,宏兴(北京）科技有限公司,宏兴(北京）科技有限公司,,,"TITLE: VR火灾逃生应急演练(VR fire emergency simulation system)
GENRE: Action, Casual, RPG, Simulation
DEVELOPER: 宏兴(北京）科技有限公司
PUBLISHER: 宏兴(北京）科技有限公司
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Simulation Casual RPG Action VR +,
Hexdoku,,,,,,(3 reviews),Pue-Tsuâ Game,Pue-Tsuâ Game,3 user reviews,,"TITLE: Hexdoku
GENRE: Casual, Indie, Strategy
DEVELOPER: Pue-Tsuâ Game
PUBLISHER: Pue-Tsuâ Game
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Hex Grid Puzzle Logic Casual Level Editor +,8
The Mystery Room,,,,,,(9 reviews),Cypics,Moim,9 user reviews,,"TITLE: The Mystery Room
GENRE: Adventure, Indie
DEVELOPER: Cypics
PUBLISHER: Moim
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Adventure Indie +,
Time Knight Adventures,,,,,,,ERMedia,Plug In Digital,,,"TITLE: Time Knight Adventures
GENRE: Action, Adventure, Indie
DEVELOPER: ERMedia
PUBLISHER: Plug In Digital
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Adventure Action Action-Adventure Arcade +,
Feed A Titanosaur,"1,59€",,,,,(6 reviews),Immotion Studios Ltd,Immotion Studios Ltd,6 user reviews,,"TITLE: Feed A Titanosaur
GENRE: Indie, Simulation
DEVELOPER: Immotion Studios Ltd
PUBLISHER: Immotion Studios Ltd
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Indie Simulation Family Friendly VR +,
Eormor: Shattered Lands,,,,,,(6 reviews),PC van Eekelen,PC van Eekelen,6 user reviews,,"TITLE: Eormor: Shattered Lands
GENRE: Indie, Simulation, Strategy
DEVELOPER: PC van Eekelen
PUBLISHER: PC van Eekelen
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Turn-Based Strategy Grand Strategy Hand-drawn +,
Twisted: A Dark Fairytale,,,,,,(5 reviews),Fablesoft Studios,Fablesoft Studios,5 user reviews,,"TITLE: Twisted: A Dark Fairytale
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Fablesoft Studios
PUBLISHER: Fablesoft Studios
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Visual Novel Dark Fantasy Multiple Endings 2D +,
Zombien,,,,,,(4 reviews),Hosted Games,Hosted Games,4 user reviews,,"TITLE: Zombien
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 6 Mar, 2015","6 Mar, 2015",Adventure RPG Indie Text-Based +,
Room Escape '1053',,,,,,(8 reviews),Godam Inc.,EGG Inc.,8 user reviews,,"TITLE: Room Escape '1053'
GENRE: Action, Adventure, Casual
DEVELOPER: Godam Inc.
PUBLISHER: EGG Inc.
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Adventure Casual Action VR Survival Horror +,
Picross.io,,,,,,(5 reviews),Alexander Mirgorod,Alexander Kudryavy,5 user reviews,,"TITLE: Picross.io
GENRE: Indie
DEVELOPER: Alexander Mirgorod
PUBLISHER: Alexander Kudryavy
RELEASE DATE: 10 Nov, 2019","10 Nov, 2019",Indie Puzzle Singleplayer Casual +,
Taekwondo Demonstration Team Simulator,,,,,,(6 reviews),Studio Odin inc.,Studio Odin inc.,6 user reviews,,"TITLE: Taekwondo Demonstration Team Simulator
GENRE: Simulation, Strategy
DEVELOPER: Studio Odin inc.
PUBLISHER: Studio Odin inc.
RELEASE DATE: 19 Jan, 2021","19 Jan, 2021",Simulation Management Immersive Sim 3D +,
Craft The Mapcrafter:Gathering Magic Words,,,,,,,KuroGameStudio,KuroGameStudio,,,"TITLE: Craft The Mapcrafter:Gathering Magic Words
GENRE: Indie, RPG
DEVELOPER: KuroGameStudio
PUBLISHER: KuroGameStudio
RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",RPG Party-Based RPG JRPG 2D Fantasy +,71
Hope,,,,,,(3 reviews),Glusoft,Glusoft,3 user reviews,,"TITLE: Hope
GENRE: Adventure, Casual, Indie
DEVELOPER: Glusoft
PUBLISHER: Glusoft
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Indie Adventure Point & Click Puzzle Surreal +,
Stickman Annihilation 2,,,,,,(4 reviews),Hype ProductionZ,Hype ProductionZ,4 user reviews,,"TITLE: Stickman Annihilation 2
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Hype ProductionZ
PUBLISHER: Hype ProductionZ
RELEASE DATE: 10 Feb, 2018","10 Feb, 2018",Indie Action Casual Simulation 2D Violent +,
Gun Game,,,,,,(1 reviews),Fireround,Fireround,1 user reviews,,"TITLE: Gun Game
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Fireround
PUBLISHER: Fireround
RELEASE DATE: 26 Jul, 2021
EARLY ACCESS RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Early Access Action Casual 2D Fighter 2D +,
GOD's DEATH,,,,,,(2 reviews),Marco Tancredi,Marco Tancredi,2 user reviews,,"TITLE: GOD's DEATH
GENRE: Indie, RPG
DEVELOPER: Marco Tancredi
PUBLISHER: Marco Tancredi
RELEASE DATE: 30 Apr, 2016","30 Apr, 2016",RPG Indie RPGMaker +,
Furry Chronicles,,,,,,(4 reviews),DYSTANT Games,DYSTANT Games,4 user reviews,,"TITLE: Furry Chronicles
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: DYSTANT Games
PUBLISHER: DYSTANT Games
RELEASE DATE: 10 Mar, 2019","10 Mar, 2019",Action Casual Adventure Indie Platformer +,
Shattered Worlds,,,,,,(6 reviews),Orfeas Game Studio,Orfeas Game Studio,6 user reviews,,"TITLE: Shattered Worlds
GENRE: RPG
DEVELOPER: Orfeas Game Studio
PUBLISHER: Orfeas Game Studio
FRANCHISE: The Deal
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",RPG Exploration Turn-Based Strategy JRPG +,
Oedipus Dating Sim,Bundle info,,,,,(4 reviews),Wholetone Games,Wholetone Games,4 user reviews,,"TITLE: Oedipus Dating Sim
GENRE: Simulation
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Simulation Casual Dating Sim Romance +,
Cat Dungeon Escape,,,,,,(6 reviews),Criando Games,Criando Games,6 user reviews,,"TITLE: Cat Dungeon Escape
GENRE: Casual, Indie, Strategy
DEVELOPER: Criando Games
PUBLISHER: Criando Games
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Puzzle Difficult Physics 2D Logic Cute +,
Monochrome World,,,,,,(5 reviews),RAREST,"CFK Co., Ltd.",5 user reviews,,"TITLE: Monochrome World
GENRE: Action, Casual, Indie
DEVELOPER: RAREST
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 7 May, 2020","7 May, 2020",Action Indie Casual Puzzle Singleplayer +,
Indigo 7,,,,,,(1 reviews),Dolores Entertainment,Game Troopers,1 user reviews,,"TITLE: Indigo 7
GENRE: Indie, Strategy
DEVELOPER: Dolores Entertainment
PUBLISHER: Game Troopers
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Strategy Puzzle Colorful Cute Comedy +,
Slay The Bigies,,,,,,(1 reviews),QuickSave,QuickSave,1 user reviews,,"TITLE: Slay The Bigies
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: QuickSave
PUBLISHER: QuickSave
RELEASE DATE: 18 Mar, 2020","18 Mar, 2020",Indie Action RPG Adventure Hack and Slash +,
StroodleDoodle,"9,99€",,,,,(1 reviews),Eric Neuman,Eric Neuman,1 user reviews,,"TITLE: StroodleDoodle
GENRE: Casual
DEVELOPER: Eric Neuman
PUBLISHER: Eric Neuman
RELEASE DATE: 4 Sep, 2017","4 Sep, 2017",Casual VR +,
Team-Z,,,,,,(7 reviews),Friso van Waveren,Extrapolated,7 user reviews,,"TITLE: Team-Z
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Friso van Waveren
PUBLISHER: Extrapolated
RELEASE DATE: 17 Jun, 2021
EARLY ACCESS RELEASE DATE: 2 Nov, 2020","17 Jun, 2021",FPS Shoot 'Em Up Survival Horror RPG 3D +,
你的女朋友,"0,79€",,,,,(3 reviews),good game,good game,3 user reviews,,"TITLE: 你的女朋友
GENRE: Casual
DEVELOPER: good game
PUBLISHER: good game
RELEASE DATE: 27 Jun, 2021","27 Jun, 2021",Casual Platformer Dating Sim 2D Platformer +,
Friday Night Bullet Arena,,,,,,(6 reviews),Red Nexus Games Inc.,Red Nexus Games Inc.,6 user reviews,,"TITLE: Friday Night Bullet Arena
GENRE: Action, Indie
DEVELOPER: Red Nexus Games Inc.
PUBLISHER: Red Nexus Games Inc.
FRANCHISE: Red Nexus Games
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",4 Player Local Local Multiplayer Top-Down Shooter +,
Logical Now!,"3,99€",,,Logical Now! Demo,,(1 reviews),Thomas Scholl,virtuell werk,1 user reviews,,"TITLE: Logical Now!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Thomas Scholl
PUBLISHER: virtuell werk
RELEASE DATE: 12 Apr, 2019","12 Apr, 2019",Action Casual Adventure Indie Puzzle +,
Fadó: Chapter One,,,,,,,Fionn Keeley,Fionn Keeley,,,"TITLE: Fadó: Chapter One
GENRE: Adventure, Indie, RPG
DEVELOPER: Fionn Keeley
PUBLISHER: Fionn Keeley
RELEASE DATE: 21 Oct, 2019","21 Oct, 2019",RPG Indie Adventure 2D Singleplayer +,
Strategist,,,,,,(7 reviews),Boogygames Studios,Boogygames Studios,7 user reviews,,"TITLE: Strategist
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Strategy Puzzle Board Game Puzzle Platformer +,
Zombardment,,,,,,(1 reviews),SoulTrader,SoulTrader,1 user reviews,,"TITLE: Zombardment
GENRE: Action, Indie
DEVELOPER: SoulTrader
PUBLISHER: SoulTrader
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Shooter Looter Shooter Zombies Survival 2D +,
