title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Swordsman VR,"16,79€",,,,Mixed,(173 reviews),Sinn Studio Inc.,Sinn Studio Inc.,Very Positive,(13 reviews),"TITLE: Swordsman VR
GENRE: Action, RPG
DEVELOPER: Sinn Studio Inc.
PUBLISHER: Sinn Studio Inc.
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",VR Action Swordplay Violent RPG Gore +,29
Get Packed: Fully Loaded,,,,,,(11 reviews),Moonshine Studios,Coatsink,Positive,,"TITLE: Get Packed: Fully Loaded
GENRE: Action, Casual, Indie
DEVELOPER: Moonshine Studios
PUBLISHER: Coatsink
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Multiplayer Physics Destruction PvP Tutorial +,
Telling Lies,Bundle info,,,,Mixed,(795 reviews),Sam Barlow,Annapurna Interactive,Mixed,(12 reviews),"TITLE: Telling Lies
GENRE: Adventure, Indie, Simulation
DEVELOPER: Sam Barlow, Half Mermaid, Furious Bee Limited
PUBLISHER: Annapurna Interactive
FRANCHISE: Annapurna Interactive
RELEASE DATE: 23 Aug, 2019","23 Aug, 2019",Thriller Detective Mystery Story Rich FMV +,
Paradise Lost,,,,,Mostly Positive,(801 reviews),PolyAmorous,All in! Games,Mixed,(38 reviews),"TITLE: Paradise Lost
GENRE: Adventure, Indie, Simulation
DEVELOPER: PolyAmorous
PUBLISHER: All in! Games
FRANCHISE: All in! Games
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Underground Exploration Walking Simulator +,
killer7,Bundle info,,,,Overwhelmingly Positive,"(1,361 reviews)",GRASSHOPPER MANUFACTURE INC.,"NIS America, Inc.",Very Positive,(47 reviews),"TITLE: killer7
GENRE: Action, Adventure
DEVELOPER: GRASSHOPPER MANUFACTURE INC., Engine Software BV
PUBLISHER: NIS America, Inc.
FRANCHISE: killer7
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Violent Surreal Cult Classic Great Soundtrack +,
Constructor Plus,,,,,,(260 reviews),System 3,System 3,Very Positive,,"TITLE: Constructor Plus
GENRE: Indie, Simulation, Strategy
DEVELOPER: System 3
PUBLISHER: System 3
RELEASE DATE: 27 May, 2019","27 May, 2019",Strategy Simulation Indie City Builder +,
GRAVEN,,,,,,(367 reviews),Slipgate Ironworks™,3D Realms,Mixed,,"TITLE: GRAVEN
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Slipgate Ironworks™
PUBLISHER: 3D Realms, 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 26 May, 2021
EARLY ACCESS RELEASE DATE: 26 May, 2021","26 May, 2021",Early Access Action Adventure RPG FPS +,38
Death Coming/死神来了,,,,,Very Positive,"(2,853 reviews)",NEXT Studios,NEXT Studios,Very Positive,(16 reviews),"TITLE: Death Coming/死神来了
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: NEXT Studios
PUBLISHER: NEXT Studios
FRANCHISE: NEXT Studios
RELEASE DATE: 6 Nov, 2017","6 Nov, 2017",Casual Strategy Pixel Graphics Puzzle Gore +,
Don't Be Afraid,,,,,Very Positive,(218 reviews),Hydra Games S.A.,Hydra Games S.A.,Mixed,(13 reviews),"TITLE: Don't Be Afraid
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Hydra Games S.A., Limo Games, Broken Arrow Games
PUBLISHER: Hydra Games S.A.
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",First-Person Horror Survival Walking Simulator +,
Epistory - Typing Chronicles,"14,99€",,,Download,Very Positive,"(3,322 reviews)",Fishing Cactus,Fishing Cactus,Very Positive,(24 reviews),"TITLE: Epistory - Typing Chronicles
GENRE: Action, Adventure, Indie
DEVELOPER: Fishing Cactus
PUBLISHER: Fishing Cactus, PID Games
FRANCHISE: Typing Chronicles, PID Games
RELEASE DATE: 30 Mar, 2016","30 Mar, 2016",Typing Adventure Indie Action Atmospheric +,
Observation,Bundle info,,,,Mostly Positive,"(3,004 reviews)",No Code,Devolver Digital,Mixed,(52 reviews),"TITLE: Observation
GENRE: Adventure, Indie
DEVELOPER: No Code
PUBLISHER: Devolver Digital
RELEASE DATE: 21 May, 2020","21 May, 2020",Indie Adventure Space Sci-fi Horror +,
Aeon's End,Bundle info,,,,,(175 reviews),Handelabra Games Inc.,Handelabra Games Inc.,Very Positive,,"TITLE: Aeon's End
GENRE: Adventure, Indie, Strategy
DEVELOPER: Handelabra Games Inc.
PUBLISHER: Handelabra Games Inc.
RELEASE DATE: 17 Sep, 2019
EARLY ACCESS RELEASE DATE: 21 Jun, 2019","17 Sep, 2019",Deckbuilding Dark Fantasy Dystopian Strategy +,17
Esports Life Tycoon,Bundle info,,,,,(504 reviews),UPLAY Online,🚀 Raiser Games,Mixed,,"TITLE: Esports Life Tycoon
GENRE: Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: UPLAY Online
PUBLISHER: 🚀 Raiser Games
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 20 Jun, 2019","3 Sep, 2020",Strategy Simulation Management MOBA +,
New York Mysteries: The Lantern of Souls,"6,99€",,,Download,,(211 reviews),FIVE-BN GAMES,FIVE-BN GAMES,Very Positive,,"TITLE: New York Mysteries: The Lantern of Souls
GENRE: Adventure, Casual
DEVELOPER: FIVE-BN GAMES
PUBLISHER: FIVE-BN GAMES
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Casual Adventure Hidden Object +,
The Big Con,,,,,Very Positive,(81 reviews),Mighty Yell,Skybound Games,Very Positive,(25 reviews),"TITLE: The Big Con
GENRE: Adventure, Indie
DEVELOPER: Mighty Yell
PUBLISHER: Skybound Games
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",1990's Comedy Crime Indie Singleplayer +,10
Hand Simulator: Horror,Bundle info,,,,Mostly Positive,(366 reviews),HFM Games,HFM Games,Mostly Positive,(11 reviews),"TITLE: Hand Simulator: Horror
GENRE: Action, Adventure, Indie, Massively Multiplayer, Simulation
DEVELOPER: HFM Games
PUBLISHER: HFM Games
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Simulation Multiplayer Survival Horror Physics +,
Trap Shrine,Bundle info,,,,Very Positive,"(1,239 reviews)",No Strike,Eroge Japan,Mostly Positive,(12 reviews),"TITLE: Trap Shrine
GENRE: Casual
DEVELOPER: No Strike
PUBLISHER: Eroge Japan
FRANCHISE: Eroge Japan
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Sexual Content Anime Visual Novel LGBTQ+ +,
Slave's Sword,Bundle info,,,,,(521 reviews),Circle Poison,Kagura Games,Mostly Positive,,"TITLE: Slave's Sword
GENRE: Adventure, Indie, RPG
DEVELOPER: Circle Poison
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 13 Dec, 2018","13 Dec, 2018",Sexual Content Nudity RPG Adventure Indie +,
Prince of Persia: Warrior Within™,Bundle info,,,,Very Positive,"(1,591 reviews)",Ubisoft,Ubisoft,Very Positive,(25 reviews),"TITLE: Prince of Persia: Warrior Within™
GENRE: Action, Adventure
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 30 Nov, 2004","30 Nov, 2004",Action Adventure Parkour Third Person Gore +,
Penko Park,Bundle info,,,,Very Positive,(182 reviews),Ghostbutter,Secret Mode,Very Positive,(12 reviews),"TITLE: Penko Park
GENRE: Adventure, Indie, Simulation
DEVELOPER: Ghostbutter
PUBLISHER: Secret Mode
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Creature Collector Collectathon Cute Exploration +,9
RIO - Raised In Oblivion,,,,,Mixed,(479 reviews),First Phoenix Studio,First Phoenix Studio LTDA,Mixed,(35 reviews),"TITLE: RIO - Raised In Oblivion
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: First Phoenix Studio
PUBLISHER: First Phoenix Studio LTDA
FRANCHISE: RIO - Raised In Oblivion
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Survival FPS PvP PvE Action Zombies +,8
Distance,Bundle info,,,,Very Positive,"(4,752 reviews)",Refract,Refract,Very Positive,(29 reviews),"TITLE: Distance
GENRE: Action, Indie, Racing
DEVELOPER: Refract
PUBLISHER: Refract
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Racing Great Soundtrack Futuristic Multiplayer +,
Infectonator 3: Apocalypse,,,,,,(637 reviews),Toge Productions,Armor Games Studios,Very Positive,,"TITLE: Infectonator 3: Apocalypse
GENRE: Indie, Simulation, Strategy
DEVELOPER: Toge Productions
PUBLISHER: Armor Games Studios
RELEASE DATE: 10 May, 2018","10 May, 2018",Outbreak Sim Indie Strategy Simulation +,
Puzzle Agent 2,,,,,,(418 reviews),Telltale,Telltale,Very Positive,,"TITLE: Puzzle Agent 2
GENRE: Action, Adventure, Casual
DEVELOPER: Telltale
PUBLISHER: Telltale
RELEASE DATE: 30 Jun, 2011","30 Jun, 2011",Adventure Puzzle Casual Point & Click Short +,
Strategic Command: World War I,Bundle info,,,,,(196 reviews),Fury Software,Slitherine Ltd.,Very Positive,,"TITLE: Strategic Command: World War I
GENRE: Strategy
DEVELOPER: Fury Software
PUBLISHER: Slitherine Ltd.
FRANCHISE: Strategic Command
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Strategy World War I Military Wargame +,
Judgment: Apocalypse Survival Simulation,Bundle info,,,,,"(1,708 reviews)",Suncrash,Suncrash,Very Positive,,"TITLE: Judgment: Apocalypse Survival Simulation
GENRE: Indie, Simulation, Strategy
DEVELOPER: Suncrash
PUBLISHER: Suncrash
FRANCHISE: Suncrash Strategy Games
RELEASE DATE: 3 May, 2018","3 May, 2018",Colony Sim Survival Base Building Strategy +,
Lamplight City,Bundle info,,,,,(410 reviews),Grundislav Games,Application Systems Heidelberg,Very Positive,,"TITLE: Lamplight City
GENRE: Adventure, Indie
DEVELOPER: Grundislav Games
PUBLISHER: Application Systems Heidelberg
FRANCHISE: World of Vespuccia, Application Systems Heidelberg
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Adventure Detective Point & Click Indie Retro +,
SpaceChem,Bundle info,,,,Overwhelmingly Positive,"(2,195 reviews)",Zachtronics,Zachtronics,Very Positive,(13 reviews),"TITLE: SpaceChem
GENRE: Indie, Simulation
DEVELOPER: Zachtronics
PUBLISHER: Zachtronics
RELEASE DATE: 2 Mar, 2011","2 Mar, 2011",Puzzle Difficult Programming Indie Logic +,
Larcenauts,"24,99€",,,,,(149 reviews),"Impulse Gear, Inc.","Impulse Gear, Inc.",Mixed,,"TITLE: Larcenauts
GENRE: Action
DEVELOPER: Impulse Gear, Inc.
PUBLISHER: Impulse Gear, Inc.
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",VR Action FPS PvP Shooter Multiplayer +,17
RealFlight Trainer Edition,"44,99€",,,,,(42 reviews),Knife Edge Software,Horizon Hobby,Mostly Positive,,"TITLE: RealFlight Trainer Edition
GENRE: Indie, Simulation
DEVELOPER: Knife Edge Software
PUBLISHER: Horizon Hobby
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Simulation Flight Indie Education Relaxing +,
Yooka-Laylee and the Impossible Lair,"29,99€",,,Yooka-Laylee and the Impossible Lair - Demo,,(440 reviews),Playtonic Games,Team17 Digital Ltd,Very Positive,,"TITLE: Yooka-Laylee and the Impossible Lair
GENRE: Adventure, Indie
DEVELOPER: Playtonic Games
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Yooka-Laylee
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",Adventure Indie Platformer 2.5D Singleplayer +,
Rune Knights,,,,,,(168 reviews),Superhero Games,Superhero Games,Very Positive,,"TITLE: Rune Knights
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Superhero Games
PUBLISHER: Superhero Games
RELEASE DATE: 1 Jun, 2021
EARLY ACCESS RELEASE DATE: 28 Oct, 2020","1 Jun, 2021",Hack and Slash Dungeon Crawler Action RPG +,223
3on3 FreeStyle: Rebound,,,,Free To Play,Mixed,"(1,260 reviews)",Joycity,Joycity,Mostly Positive,(51 reviews),"TITLE: 3on3 FreeStyle: Rebound
GENRE: Action, Casual, Free to Play, Indie, Sports
DEVELOPER: Joycity
PUBLISHER: Joycity
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Free to Play Sports Basketball Action Casual +,
Glory of Rome,,,,,,(19 reviews),Simon Codrington,Simon Codrington,Positive,,"TITLE: Glory of Rome
GENRE: Indie, Strategy, Early Access
DEVELOPER: Simon Codrington
PUBLISHER: Simon Codrington
FRANCHISE: Glory Of Series
RELEASE DATE: 16 Dec, 2020
EARLY ACCESS RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Strategy Rome Building City Builder 2.5D +,24
MXGP3 - The Official Motocross Videogame,,,,,Very Positive,(563 reviews),Milestone S.r.l.,Milestone S.r.l.,Very Positive,(14 reviews),"TITLE: MXGP3 - The Official Motocross Videogame
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 29 May, 2017","29 May, 2017",Racing Simulation Sports Motocross Offroad +,
UPPERS,"39,99€",,,,,(75 reviews),Bullets,Marvelous,Very Positive,,"TITLE: UPPERS
GENRE: Action
DEVELOPER: Bullets
PUBLISHER: Marvelous, XSEED Games, Marvelous USA, Inc.
RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Action Sexual Content Beat 'em up Anime +,
Sniper Strike: Special Ops,,,,Free To Play,,(244 reviews),Eight Pixels Square,Eight Pixels Square,Mixed,,"TITLE: Sniper Strike: Special Ops
GENRE: Action
DEVELOPER: Eight Pixels Square
PUBLISHER: Eight Pixels Square
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",Action Free to Play Multiplayer Singleplayer +,
Dungeoneers,,,,,,(31 reviews),Rogue Sword: Strategy & Adventure Games,Rogue Sword: Strategy & Adventure Games,Positive,,"TITLE: Dungeoneers
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Rogue Sword: Strategy & Adventure Games
PUBLISHER: Rogue Sword: Strategy & Adventure Games
RELEASE DATE: 19 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Early Access Dungeon Crawler Turn-Based Tactics +,10
Injustice: Gods Among Us Ultimate Edition,,,,,Very Positive,"(8,409 reviews)",NetherRealm Studios,Warner Bros. Interactive Entertainment,Very Positive,(58 reviews),"TITLE: Injustice: Gods Among Us Ultimate Edition
GENRE: Action
DEVELOPER: NetherRealm Studios, High Voltage Software
PUBLISHER: Warner Bros. Interactive Entertainment
RELEASE DATE: 29 Nov, 2013","29 Nov, 2013",Fighting Superhero Action Multiplayer Arcade +,
Mass Effect (2007),"19,99€",,,,Very Positive,"(14,015 reviews)",BioWare,Electronic Arts,Very Positive,(44 reviews),"TITLE: Mass Effect (2007)
GENRE: Action, RPG
DEVELOPER: BioWare
PUBLISHER: Electronic Arts
FRANCHISE: Mass Effect
RELEASE DATE: 28 May, 2008","28 May, 2008",RPG Sci-fi Story Rich Action Space +,
Azure Striker Gunvolt,,,,,Very Positive,"(1,200 reviews)","INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Very Positive,(18 reviews),"TITLE: Azure Striker Gunvolt
GENRE: Action, Indie
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Action Indie Platformer Anime 2D +,
Paper Beast,"19,99€",,,,,(282 reviews),Pixel Reef,Pixel Reef,Very Positive,,"TITLE: Paper Beast
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Pixel Reef
PUBLISHER: Pixel Reef, PID Games
FRANCHISE: PID Games
RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",Adventure Exploration Nature Sandbox VR +,13
Tenderfoot Tactics,Bundle info,,,,,(130 reviews),Badru,Ice Water Games,Very Positive,,"TITLE: Tenderfoot Tactics
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Badru, Michael Bell, Isa Hutchinson, Taylor Thomas, Zoe Vartanian, Madison Pathe
PUBLISHER: Ice Water Games
RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Tactical RPG Exploration Turn-Based Tactics +,46
Pro Cycling Manager 2020,Bundle info,,,,,(466 reviews),Cyanide Studio,Nacon,Very Positive,,"TITLE: Pro Cycling Manager 2020
GENRE: Simulation, Sports, Strategy
DEVELOPER: Cyanide Studio
PUBLISHER: Nacon
FRANCHISE: Pro Cycling Manager, Nacon
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Sports Simulation Strategy Management +,
"Calm Down, Stalin",Bundle info,,,,,(803 reviews),Cartboard Games,Cartboard Games,Very Positive,,"TITLE: Calm Down, Stalin
GENRE: Casual, Indie
DEVELOPER: Cartboard Games
PUBLISHER: Cartboard Games
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Memes Indie Casual Funny Politics +,
Harvest Moon: Light of Hope Special Edition,Bundle info,,,,,(874 reviews),"TABOT, inc.",Natsume Inc.,Mostly Positive,,"TITLE: Harvest Moon: Light of Hope Special Edition
GENRE: Adventure, Casual, RPG, Simulation
DEVELOPER: TABOT, inc., Natsume Inc.
PUBLISHER: Natsume Inc.
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Farming Sim RPG Life Sim Simulation Anime +,
Tactical Monsters Rumble Arena,,,,Free To Play,,"(4,501 reviews)",Camex Games,Camex Games,Very Positive,,"TITLE: Tactical Monsters Rumble Arena
GENRE: Adventure, Free to Play, Indie, RPG, Strategy
DEVELOPER: Camex Games
PUBLISHER: Camex Games
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Free to Play Strategy RPG Indie Adventure +,
Narita Boy,"-50%
24,99€
12,49€",,,Download,Very Positive,(363 reviews),Studio Koba,Team17,Mostly Positive,(18 reviews),"TITLE: Narita Boy
GENRE: Adventure, Indie
DEVELOPER: Studio Koba
PUBLISHER: Team17
FRANCHISE: Team17
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",Action Adventure Retro Platformer 2D +,
Sakura MMO,,,,,,(164 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura MMO
GENRE: Simulation
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Nudity Simulation Sexual Content Visual Novel +,
Nightmare,,,,Free To Play,,(205 reviews),Magework Studios,Magework Studios,Mixed,,"TITLE: Nightmare
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Magework Studios
PUBLISHER: Magework Studios
RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",RPG Adventure MMORPG Action RPG 2D +,12
Monster Boy and the Cursed Kingdom,"29,99€",,,Install Free Demo,Very Positive,"(1,464 reviews)",Game Atelier,FDG Entertainment,Very Positive,(21 reviews),"TITLE: Monster Boy and the Cursed Kingdom
GENRE: Action, Adventure, Indie
DEVELOPER: Game Atelier
PUBLISHER: FDG Entertainment
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Adventure Action Indie Metroidvania 2D +,
Disciples: Liberation,"39,99€",,,Download,,(671 reviews),Frima Studio,,Very Positive,,"TITLE: Disciples: Liberation
GENRE: RPG, Strategy
DEVELOPER: Frima Studio
PUBLISHER: Kalypso Media
FRANCHISE: Disciples
RELEASE DATE: 21 Oct, 2021",,RPG Strategy Dark Fantasy Female Protagonist +,21
SpellForce 2: Faith in Destiny,Package info,,,,,(138 reviews),Mind Over Matter Studios,THQ Nordic,Mixed,,"TITLE: SpellForce 2: Faith in Destiny
GENRE: RPG, Strategy
DEVELOPER: Mind Over Matter Studios
PUBLISHER: THQ Nordic
FRANCHISE: SpellForce
RELEASE DATE: 19 Jun, 2012","19 Jun, 2012",RPG Strategy Fantasy RTS Multiplayer +,
Torment: Tides of Numenera,"45,99€",,,,,"(1,671 reviews)",inXile Entertainment,inXile Entertainment,Mostly Positive,,"TITLE: Torment: Tides of Numenera
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: inXile Entertainment
PUBLISHER: inXile Entertainment
RELEASE DATE: 26 Jan, 2016","26 Jan, 2016",RPG Story Rich Isometric Adventure Indie +,
Pajama Sam 3: You Are What You Eat From Your Head To Your Feet,Package info,,,,,(222 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Pajama Sam 3: You Are What You Eat From Your Head To Your Feet
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 1 Apr, 2000","1 Apr, 2000",Adventure Casual Point & Click Family Friendly +,
Princesses Never Lose!,Bundle info,,,,,(301 reviews),AVANTGARDE,Kagura Games,Very Positive,,"TITLE: Princesses Never Lose!
GENRE: Indie, RPG
DEVELOPER: AVANTGARDE
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 19 Mar, 2020","19 Mar, 2020",RPG Indie Nudity Sexual Content RPGMaker +,
Sniper Fury,,,,Free to Play,Mixed,"(2,366 reviews)",Gameloft,Gameloft,Mixed,(19 reviews),"TITLE: Sniper Fury
GENRE: Action, Free to Play
DEVELOPER: Gameloft
PUBLISHER: Gameloft
RELEASE DATE: 13 Jun, 2017","13 Jun, 2017",Free to Play Action Shooter Sniper FPS +,38
FINAL FANTASY® XI: Ultimate Collection Seekers Edition,"27,99€",,,,,(68 reviews),Square Enix,Square Enix,Very Positive,,"TITLE: FINAL FANTASY® XI: Ultimate Collection Seekers Edition
GENRE: Massively Multiplayer
DEVELOPER: Square Enix
PUBLISHER: Square Enix
FRANCHISE: FINAL FANTASY
RELEASE DATE: 19 Apr, 2013","19 Apr, 2013",Massively Multiplayer JRPG MMORPG Fantasy +,
eden*,"19,99€",,,eden* Demo,,"(1,711 reviews)",minori,MangaGamer,Overwhelmingly Positive,,"TITLE: eden*
GENRE: Adventure
DEVELOPER: minori
PUBLISHER: MangaGamer
RELEASE DATE: 30 Jan, 2015","30 Jan, 2015",Anime Visual Novel Story Rich Romance 2D +,
Void Tyrant,,,,,,(25 reviews),Quite Fresh Games,Armor Games Studios,Positive,,"TITLE: Void Tyrant
GENRE: RPG, Strategy
DEVELOPER: Quite Fresh Games
PUBLISHER: Armor Games Studios
RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Roguelike Deckbuilder Strategy Card Battler 2D +,4
Dead In Vinland,Bundle info,,,,Very Positive,(791 reviews),Ishtar Games,Dear Villagers,Very Positive,(10 reviews),"TITLE: Dead In Vinland
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Ishtar Games
PUBLISHER: Dear Villagers
FRANCHISE: Dead In Games, Dear Villagers
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",RPG Strategy Adventure Survival Simulation +,
Panzer Dragoon: Remake,,,,,,(373 reviews),MegaPixel Studio S. A.,Forever Entertainment S. A.,Very Positive,,"TITLE: Panzer Dragoon: Remake
GENRE: Action, Adventure, Casual
DEVELOPER: MegaPixel Studio S. A.
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Action Adventure Casual On-Rails Shooter +,
SpellForce 2 - Anniversary Edition,Bundle info,,,,,(677 reviews),Phenomic,,Mostly Positive,,"TITLE: SpellForce 2 - Anniversary Edition
GENRE: RPG, Strategy
DEVELOPER: Phenomic, THQ Nordic
PUBLISHER: THQ Nordic
FRANCHISE: SpellForce","Phenomic, THQ Nordic",RPG Strategy RTS Fantasy Action +,
Axis Football 2021,,,,,Mostly Positive,(80 reviews),Axis Games,Axis Games,Very Positive,(10 reviews),"TITLE: Axis Football 2021
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Axis Games
PUBLISHER: Axis Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Sports Simulation Strategy Football Indie +,4
ARK Park,"36,99€",,,,,(293 reviews),Snail Games,Snail Games,Mixed,,"TITLE: ARK Park
GENRE: Action, Adventure
DEVELOPER: Snail Games
PUBLISHER: Snail Games
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Adventure Dinosaurs VR Action Survival +,
Gothic® 3,Package info,,,,Very Positive,"(5,588 reviews)",Piranha Bytes,THQ Nordic,Mostly Positive,(112 reviews),"TITLE: Gothic® 3
GENRE: Action, RPG
DEVELOPER: Piranha Bytes
PUBLISHER: THQ Nordic
FRANCHISE: Gothic
RELEASE DATE: 13 Oct, 2006","13 Oct, 2006",RPG Open World Fantasy Action Gothic +,
Rover Mechanic Simulator,Bundle info,,,,,(262 reviews),▲ Pyramid Games,Pyramid Games S.A.,Very Positive,,"TITLE: Rover Mechanic Simulator
GENRE: Indie, Simulation
DEVELOPER: ▲ Pyramid Games
PUBLISHER: Pyramid Games S.A., PlayWay S.A.
FRANCHISE: Pyramid Games S.A., PlayWay S.A.
RELEASE DATE: 12 Nov, 2020
EARLY ACCESS RELEASE DATE: 6 Feb, 2020","12 Nov, 2020",Simulation Indie Building Singleplayer Space +,
Virtual Virtual Reality,"12,49€",,,,,(498 reviews),Tender Claws,Tender Claws,Very Positive,,"TITLE: Virtual Virtual Reality
GENRE: Adventure, Indie
DEVELOPER: Tender Claws
PUBLISHER: Tender Claws
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Adventure Indie VR Funny Story Rich +,
Machinika Museum,,,,,Very Positive,(215 reviews),Littlefield Studio,PID Games,Very Positive,(23 reviews),"TITLE: Machinika Museum
GENRE: Adventure, Casual, Indie
DEVELOPER: Littlefield Studio
PUBLISHER: PID Games
FRANCHISE: PID Games
RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Puzzle Mystery Point & Click Sci-fi Indie +,
A House of Thieves,Bundle info,,,,,(35 reviews),Kucki,Kucki,Positive,,"TITLE: A House of Thieves
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Kucki
PUBLISHER: Kucki
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Casual Stealth Strategy Heist Cartoony +,5
Viscerafest,,,,,,(294 reviews),Acid Man Games,1C Entertainment,Very Positive,,"TITLE: Viscerafest
GENRE: Action, Indie, Early Access
DEVELOPER: Acid Man Games, Fire Plant Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 20 May, 2021
EARLY ACCESS RELEASE DATE: 20 May, 2021","20 May, 2021",Early Access Shooter Female Protagonist Retro +,21
DYNASTY WARRIORS 8 Empires,,,,,Mixed,"(1,070 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,(10 reviews),"TITLE: DYNASTY WARRIORS 8 Empires
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 26 Feb, 2015","26 Feb, 2015",Action Hack and Slash Character Customization +,
Little Witch Nobeta,,,,,Very Positive,"(5,946 reviews)",Pupuya Games,Pupuya Games,Mixed,(149 reviews),"TITLE: Little Witch Nobeta
GENRE: Action, Indie, Early Access
DEVELOPER: Pupuya Games
PUBLISHER: Pupuya Games, SimonCreative
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 23 Jun, 2020","23 Jun, 2020",Cute Funny Souls-like Anime Action Indie +,
