title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Eagle's Heir,Bundle info,,,,,(27 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: The Eagle's Heir
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Indie Adventure RPG Text-Based +,
Glitch's Trip,,,,,,(18 reviews),Ransacked Studios,"Rogue Games, Inc.",Positive,,"TITLE: Glitch's Trip
GENRE: Action, Adventure, Indie
DEVELOPER: Ransacked Studios
PUBLISHER: Rogue Games, Inc.
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Action Indie Adventure Platformer 2D +,
PacaPlus,Bundle info,,,,,(42 reviews),PacoProject,Sekai Project,Positive,,"TITLE: PacaPlus
GENRE: Casual, Indie
DEVELOPER: PacoProject
PUBLISHER: Sekai Project
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Indie Casual Visual Novel Memes Cute +,
The Midnight Sanctuary,,,,,,(19 reviews),CAVYHOUSE,Sony Music Entertainment (Japan) Inc. / UNTIES,Positive,,"TITLE: The Midnight Sanctuary
GENRE: Adventure, Indie
DEVELOPER: CAVYHOUSE
PUBLISHER: Sony Music Entertainment (Japan) Inc. / UNTIES
RELEASE DATE: 3 Oct, 2018","3 Oct, 2018",Indie Adventure Visual Novel VR Horror +,
BlobCat,,,,,,(20 reviews),BySamb,BySamb,Positive,,"TITLE: BlobCat
GENRE: Casual, Indie, Strategy
DEVELOPER: BySamb
PUBLISHER: BySamb
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Indie Casual Strategy Puzzle Cats +,
Star Rage VR,"19,99€",,,,,(27 reviews),Metaverse Studio,Metaverse Studio,Positive,,"TITLE: Star Rage VR
GENRE: Action, Adventure, Indie
DEVELOPER: Metaverse Studio
PUBLISHER: Metaverse Studio
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Action Adventure Indie VR +,
Happy Penguin VR,"0,99€",,,,,(23 reviews),Bellcat Game,Bellcat Game,Positive,,"TITLE: Happy Penguin VR
GENRE: Action, Adventure, Indie, Simulation, Sports
DEVELOPER: Bellcat Game
PUBLISHER: Bellcat Game
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Indie Simulation Sports Action Adventure +,
Cheap Golf,Bundle info,,,,,(37 reviews),Pixeljam,Pixeljam,Positive,,"TITLE: Cheap Golf
GENRE: Action, Indie, Sports
DEVELOPER: Pixeljam
PUBLISHER: Pixeljam
FRANCHISE: Pixeljam
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Indie Sports Action Retro Mini Golf Golf +,
Rage of Car Force: Car Crashing Games,,,,Free To Play,Mostly Positive,(692 reviews),Extreme Developers,Extreme Developers,Mostly Positive,(12 reviews),"TITLE: Rage of Car Force: Car Crashing Games
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Racing
DEVELOPER: Extreme Developers
PUBLISHER: Extreme Developers
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Racing Casual Action Automobile Sim MOBA +,
Disturbed: Beyond Aramor,,,,,,(17 reviews),iBlackpen,iBlackpen,Positive,,"TITLE: Disturbed: Beyond Aramor
GENRE: Adventure, Casual, Indie
DEVELOPER: iBlackpen
PUBLISHER: iBlackpen
FRANCHISE: Disturbed Series
RELEASE DATE: 18 May, 2018","18 May, 2018",Adventure Indie Casual Horror Point & Click +,
Rescue Quest Gold,,,,,,(27 reviews),Boomzap Entertainment,Boomzap Entertainment,Positive,,"TITLE: Rescue Quest Gold
GENRE: Casual
DEVELOPER: Boomzap Entertainment
PUBLISHER: Boomzap Entertainment
RELEASE DATE: 5 Jun, 2017","5 Jun, 2017",Casual Puzzle Match 3 Fantasy Magic +,
Gorescript,"-85%
9,99€
1,49€",,,Gorescript Demo,,(27 reviews),Sergiu Bucur,AmusedSloth,Positive,,"TITLE: Gorescript
GENRE: Action, Indie
DEVELOPER: Sergiu Bucur
PUBLISHER: AmusedSloth
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Indie FPS First-Person Singleplayer +,
Evil Glitch,Bundle info,,,,,(18 reviews),Agar3s,Giant Fox Studios,Positive,,"TITLE: Evil Glitch
GENRE: Action
DEVELOPER: Agar3s
PUBLISHER: Giant Fox Studios
RELEASE DATE: 31 May, 2017","31 May, 2017",Action Retro +,
Spring Bonus,Bundle info,,,,,(32 reviews),Grey Alien Games,Grey Alien Games,Positive,,"TITLE: Spring Bonus
GENRE: Casual
DEVELOPER: Grey Alien Games
PUBLISHER: Grey Alien Games
FRANCHISE: Match3 Games
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Casual Match 3 Arcade Cute Relaxing 2D +,
Icarus Starship Command Simulator,,,,,,(41 reviews),Midwest Video Games,Midwest Video Games,Positive,,"TITLE: Icarus Starship Command Simulator
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Midwest Video Games
PUBLISHER: Midwest Video Games
RELEASE DATE: 26 May, 2017","26 May, 2017",Indie Simulation Strategy Action +,
Headmaster,,,,,,(30 reviews),Frame Interactive,Frame Interactive,Positive,,"TITLE: Headmaster
GENRE: Action, Indie, Sports
DEVELOPER: Frame Interactive
PUBLISHER: Frame Interactive
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",Sports Indie VR Action Dark Humor +,
Smashing The Battle VR,"10,99€",,,,,(21 reviews),Studio HG,YJM GAMES,Positive,,"TITLE: Smashing The Battle VR
GENRE: Action, Casual
DEVELOPER: Studio HG
PUBLISHER: YJM GAMES
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Action Nudity Casual VR Anime +,
inVokeR,,,,,,(44 reviews),"8th Shore, Inc.","8th Shore, Inc.",Positive,,"TITLE: inVokeR
GENRE: Action, Indie, Early Access
DEVELOPER: 8th Shore, Inc.
PUBLISHER: 8th Shore, Inc.
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Action VR Indie Magic PvP Multiplayer +,
Roah,Bundle info,,,,,(43 reviews),Grynsoft,Grynsoft,Positive,,"TITLE: Roah
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Grynsoft
PUBLISHER: Grynsoft
RELEASE DATE: 28 Nov, 2019","28 Nov, 2019",Action Indie Adventure RPG Platformer +,
"Cadenza: Music, Betrayal and Death Collector's Edition",Bundle info,,,,,(13 reviews),Mad Head Games,Big Fish Games,Positive,,"TITLE: Cadenza: Music, Betrayal and Death Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Cadenza
RELEASE DATE: 3 May, 2017","3 May, 2017",Adventure Casual Hidden Object +,
The StoryTale,,,,,,(39 reviews),Maxim Nuriev,Maxim Nuriev,Positive,,"TITLE: The StoryTale
GENRE: Action, Indie
DEVELOPER: Maxim Nuriev
PUBLISHER: Maxim Nuriev
RELEASE DATE: 15 Aug, 2019
EARLY ACCESS RELEASE DATE: 24 Jun, 2019","15 Aug, 2019",Action Indie Platformer 2D Pixel Graphics +,
Galactic Gallery,"8,19€",,,,,(20 reviews),Bearded Eye,Bearded Eye,Positive,,"TITLE: Galactic Gallery
GENRE: Casual, Indie, Simulation
DEVELOPER: Bearded Eye
PUBLISHER: Bearded Eye
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Indie Casual Simulation VR +,
The Tale of Doris and the Dragon - Episode 2,Bundle info,,,,,(22 reviews),Arrogant Pixel LTD,Arrogant Pixel LTD,Positive,,"TITLE: The Tale of Doris and the Dragon - Episode 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Arrogant Pixel LTD
PUBLISHER: Arrogant Pixel LTD
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Casual Hidden Object Interactive Fiction Difficult +,
The Majesty of Colors Remastered,Bundle info,,,,,(30 reviews),Future Proof Games,Future Proof Games,Positive,,"TITLE: The Majesty of Colors Remastered
GENRE: Adventure, Casual, Indie
DEVELOPER: Future Proof Games
PUBLISHER: Future Proof Games
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Casual Adventure Indie Pixel Graphics Short +,
MarksmanVR,"3,29€",,,,,(15 reviews),Jaemoon Choi,Jaemoon Choi,Positive,,"TITLE: MarksmanVR
GENRE: Action, Indie
DEVELOPER: Jaemoon Choi
PUBLISHER: Jaemoon Choi
RELEASE DATE: 17 May, 2017","17 May, 2017",Indie Action VR Archery +,
Murderous Pursuits,,,,,,(322 reviews),Blazing Griffin,Blazing Griffin,Mixed,,"TITLE: Murderous Pursuits
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Blazing Griffin
PUBLISHER: Blazing Griffin
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Action Simulation Indie Strategy Stealth +,
Avatar of the Wolf,Bundle info,,,,,(23 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Avatar of the Wolf
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 22 Jun, 2017","22 Jun, 2017",Choices Matter Text-Based +,
Heroes of Umbra,,,,,,(31 reviews),Alcuria Games,Alcuria Games,Positive,,"TITLE: Heroes of Umbra
GENRE: Action, Indie, RPG
DEVELOPER: Alcuria Games
PUBLISHER: Alcuria Games
RELEASE DATE: 31 May, 2018","31 May, 2018",Indie Action RPG Pixel Graphics +,
Dreamstones,Bundle info,,,,,(42 reviews),Windybeard,Windybeard,Positive,,"TITLE: Dreamstones
GENRE: Action, Indie, RPG
DEVELOPER: Windybeard
PUBLISHER: Windybeard
RELEASE DATE: 9 Nov, 2017","9 Nov, 2017",Action-Adventure Mystery Dungeon Arcade 2D +,
Batter Up! VR,"9,99€",,,,,(21 reviews),Polygon Dust Entertainment Ltd.,Polygon Dust Entertainment Ltd.,Positive,,"TITLE: Batter Up! VR
GENRE: Casual, Simulation
DEVELOPER: Polygon Dust Entertainment Ltd.
PUBLISHER: Polygon Dust Entertainment Ltd.
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Casual Simulation VR Funny +,
Yesterday,,,,,,(11 reviews),Triple Tree Studio,indienova,Positive,,"TITLE: Yesterday
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Triple Tree Studio
PUBLISHER: indienova
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Early Access Indie Casual Strategy Puzzle +,
OVERTURN,"27,99€",,,,,(64 reviews),STUDIO HG,YJM GAMES,Mostly Positive,,"TITLE: OVERTURN
GENRE: Action, Adventure
DEVELOPER: STUDIO HG
PUBLISHER: YJM GAMES
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Action Adventure VR Shooter Puzzle FPS +,
Vanguard Knights,,,,,,(19 reviews),Royal Skies LLC,Royal Skies LLC,Positive,,"TITLE: Vanguard Knights
GENRE: Action, Adventure, Indie
DEVELOPER: Royal Skies LLC
PUBLISHER: Royal Skies LLC
RELEASE DATE: 10 Jan, 2019","10 Jan, 2019",Action Indie Adventure On-Rails Shooter +,
Zafehouse Diaries 2,Bundle info,,,,,(104 reviews),Screwfly Studios,,Mostly Positive,,"TITLE: Zafehouse Diaries 2
GENRE: Indie, RPG, Strategy
DEVELOPER: Screwfly Studios
FRANCHISE: Screwfly Studios, Zafehouse
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Zombies Turn-Based Strategy Survival Horror +,
Der einzig wahre Auserwählte,Bundle info,,,,,(13 reviews),Game Alchemists,Game Alchemists,Positive,,"TITLE: Der einzig wahre Auserwählte
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Game Alchemists
PUBLISHER: Game Alchemists
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Adventure Indie Action RPG Casual 2D +,
Senalux,,,,,,(18 reviews),Pixel with Hat,Pixel with Hat,Positive,,"TITLE: Senalux
GENRE: Indie
DEVELOPER: Pixel with Hat
PUBLISHER: Pixel with Hat
RELEASE DATE: 16 Oct, 2017","16 Oct, 2017",Puzzle Indie Difficult Logic Hex Grid Sci-fi +,
Devil May Cry® 3 Special Edition,,,,,,"(2,358 reviews)","CAPCOM Co., Ltd.",Capcom,Mixed,,"TITLE: Devil May Cry® 3 Special Edition
GENRE: Action
DEVELOPER: CAPCOM Co., Ltd.
PUBLISHER: Capcom
FRANCHISE: Devil May Cry
RELEASE DATE: 23 May, 2006","23 May, 2006",Action Hack and Slash Great Soundtrack Funny +,
Simple RTS,,,,,,(14 reviews),Gal Hajaj,Gal Hajaj,Positive,,"TITLE: Simple RTS
GENRE: Indie, Strategy
DEVELOPER: Gal Hajaj
PUBLISHER: Gal Hajaj
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Indie Strategy RTS +,
The Wolf's Bite,,,,,,(35 reviews),ericmbernier,ericmbernier,Positive,,"TITLE: The Wolf's Bite
GENRE: Adventure, Casual, Indie
DEVELOPER: ericmbernier, bitmOO, davecoughlin76
PUBLISHER: ericmbernier
RELEASE DATE: 28 Aug, 2017","28 Aug, 2017",Indie Adventure Casual Visual Novel +,
Blind Men,,,,,,(46 reviews),Man-Eater Games,Man-Eater Games,Positive,,"TITLE: Blind Men
GENRE: Indie
DEVELOPER: Man-Eater Games
PUBLISHER: Man-Eater Games
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Visual Novel LGBTQ+ Villain Protagonist Indie +,
Baseball Mogul 2017,,,,,,(10 reviews),"Sports Mogul, Inc.","Sports Mogul, Inc.",Positive,,"TITLE: Baseball Mogul 2017
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Sports Mogul, Inc.
PUBLISHER: Sports Mogul, Inc.
RELEASE DATE: 3 Apr, 2017","3 Apr, 2017",Baseball Strategy Simulation Sports Casual +,
V-Rally 4,Bundle info,,,,,(191 reviews),KT Racing,Nacon,Mixed,,"TITLE: V-Rally 4
GENRE: Racing
DEVELOPER: KT Racing
PUBLISHER: Nacon
FRANCHISE: V-Rally, Nacon
RELEASE DATE: 25 Sep, 2018","25 Sep, 2018",Racing Automobile Sim Offroad Simulation +,
Fantasy Mosaics 16: Six Colors in Wonderland,Bundle info,,,,,(10 reviews),Andy Jurko,Andy Jurko,Positive,,"TITLE: Fantasy Mosaics 16: Six Colors in Wonderland
GENRE: Casual, Indie
DEVELOPER: Andy Jurko
PUBLISHER: Andy Jurko
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Casual Indie +,
Dragon Lords: 3D Strategy,,,,Free to Play,,(108 reviews),FX Games,FX Games,Mostly Positive,,"TITLE: Dragon Lords: 3D Strategy
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: FX Games
PUBLISHER: FX Games
RELEASE DATE: 1 Jan, 2017","1 Jan, 2017",Free to Play Strategy Massively Multiplayer +,
WESTSLINGERS,,,,,,(34 reviews),Tailwind Games,Tailwind Games,Positive,,"TITLE: WESTSLINGERS
GENRE: Action, Indie, Strategy
DEVELOPER: Tailwind Games
PUBLISHER: Tailwind Games
RELEASE DATE: 21 Aug, 2017","21 Aug, 2017",Action Indie Strategy Tactical Western +,
Thrust & Shoot : Flight School,,,,,,(11 reviews),Hellride Games,Hellride Games,Positive,,"TITLE: Thrust & Shoot : Flight School
GENRE: Action, Indie, Simulation
DEVELOPER: Hellride Games
PUBLISHER: Hellride Games
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Space Sim Combat 6DOF Realistic Physics +,
Ultimate Summer,,,,,,(11 reviews),Asmodev,Ultimate Games S.A.,Positive,,"TITLE: Ultimate Summer
GENRE: Action, Adventure, Casual, Simulation, Early Access
DEVELOPER: Asmodev
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 15 Jan, 2021
EARLY ACCESS RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Early Access Tower Defense Shooter Survival +,21
Alicia Quatermain 2: The Stone of Fate,,,,,,(44 reviews),Jetdogs Studios,Jetdogs Studios,Positive,,"TITLE: Alicia Quatermain 2: The Stone of Fate
GENRE: Casual, Indie, Strategy
DEVELOPER: Jetdogs Studios, Whalebox
PUBLISHER: Jetdogs Studios
RELEASE DATE: 3 Jul, 2018","3 Jul, 2018",Casual Indie Strategy Time Management +,
Super Lumi Live,,,,,,(15 reviews),Gemi Games,Gemi Games,Positive,,"TITLE: Super Lumi Live
GENRE: Action, Adventure
DEVELOPER: Gemi Games
PUBLISHER: Gemi Games
RELEASE DATE: 5 Sep, 2017","5 Sep, 2017",Precision Platformer Side Scroller 2D Platformer +,
Downbreak,Bundle info,,,,,(19 reviews),earrgames,Flying Interactive,Positive,,"TITLE: Downbreak
GENRE: Adventure, Casual, Indie
DEVELOPER: earrgames
PUBLISHER: Flying Interactive, earrgames
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Indie Casual Adventure Puzzle Classic +,
BackSlash,,,,,,(14 reviews),Skeleton Crew Studio,Skeleton Crew Studio,Positive,,"TITLE: BackSlash
GENRE: Action, Indie
DEVELOPER: Skeleton Crew Studio, Thomas Olsson
PUBLISHER: Skeleton Crew Studio
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Action Indie 2D Fighter Pixel Graphics +,
Lethal Laser,,,,,,(16 reviews),DigiFeather,DigiFeather,Positive,,"TITLE: Lethal Laser
GENRE: Indie, Strategy
DEVELOPER: DigiFeather
PUBLISHER: DigiFeather
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Strategy Indie Tower Defense +,
Dreams of Greatness,"0,79€",,,,,(12 reviews),SF,SF,Positive,,"TITLE: Dreams of Greatness
GENRE: Indie, RPG
DEVELOPER: SF
PUBLISHER: SF
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",RPG Indie Violent Post-apocalyptic Futuristic +,
Space Battlecruiser,"3,99€",,,Space Battlecruiser Demo,,(46 reviews),Less Describable Games,Less Describable Games,Positive,,"TITLE: Space Battlecruiser
GENRE: Action, Indie
DEVELOPER: Less Describable Games
PUBLISHER: Less Describable Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Action Space +,
MuX,,,,,,(11 reviews),Decochon,Decochon,Positive,,"TITLE: MuX
GENRE: Indie, Simulation, Early Access
DEVELOPER: Decochon
PUBLISHER: Decochon
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Indie Early Access Simulation VR Music +,
Rush to Adventure,,,,,,(26 reviews),Digital Awakening,Digital Awakening,Positive,,"TITLE: Rush to Adventure
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Digital Awakening
PUBLISHER: Digital Awakening
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Indie Action Adventure RPG Pixel Graphics +,
Powerslide,,,,,,(13 reviews),Ratbag Games,Cosmi Valusoft,Positive,,"TITLE: Powerslide
GENRE: Racing
DEVELOPER: Ratbag Games
PUBLISHER: Cosmi Valusoft
RELEASE DATE: 7 Dec, 1998","7 Dec, 1998",Racing Arcade Action Retro Sci-fi +,
Without Within 3 (初衷),Bundle info,,,,,(39 reviews),InvertMouse,InvertMouse,Positive,,"TITLE: Without Within 3 (初衷)
GENRE: Indie
DEVELOPER: InvertMouse
PUBLISHER: InvertMouse
RELEASE DATE: 3 May, 2018","3 May, 2018",Indie Visual Novel Anime +,
TAURONOS,,,,,,(42 reviews),cavalie_ro,S.C. 16 BIT NIGHTS S.R.L.,Positive,,"TITLE: TAURONOS
GENRE: Adventure, Indie
DEVELOPER: cavalie_ro, S.C. 16 BIT NIGHTS S.R.L.
PUBLISHER: S.C. 16 BIT NIGHTS S.R.L.
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",Horror Survival Survival Horror Top-Down +,
Robots: create AI,,,,,,(11 reviews),xuan,xuan,Positive,,"TITLE: Robots: create AI
GENRE: Indie
DEVELOPER: xuan
PUBLISHER: xuan
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Indie Programming Puzzle +,
TwinCop,"12,49€",,,,,(25 reviews),Finite Reflection Studios,Finite Reflection Studios,Positive,,"TITLE: TwinCop
GENRE: Action, Adventure, Indie
DEVELOPER: Finite Reflection Studios
PUBLISHER: Finite Reflection Studios
FRANCHISE: TwinCop
RELEASE DATE: 10 May, 2019","10 May, 2019",Gore Indie Action Adventure Violent 2D +,
Hotlap Heroes,,,,,,(13 reviews),Team Pea,Team Pea,Positive,,"TITLE: Hotlap Heroes
GENRE: Action, Casual, Indie, Racing, Sports, Early Access
DEVELOPER: Team Pea
PUBLISHER: Team Pea
RELEASE DATE: 11 Apr, 2019
EARLY ACCESS RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Racing Sports Action Indie Casual +,
鸿源战纪 - Tales of Hongyuan,,,,,,(423 reviews),Hongyuan Game,Hongyuan Game,Mostly Positive,,"TITLE: 鸿源战纪 - Tales of Hongyuan
GENRE: Indie, RPG
DEVELOPER: Hongyuan Game
PUBLISHER: Hongyuan Game
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",RPG Turn-Based Combat Indie Singleplayer +,
Village Monsters,,,,,,(13 reviews),Josh Bossie,Josh Bossie,Positive,,"TITLE: Village Monsters
GENRE: Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Josh Bossie
PUBLISHER: Josh Bossie
RELEASE DATE: 12 Nov, 2019
EARLY ACCESS RELEASE DATE: 12 Nov, 2019","12 Nov, 2019",Early Access Life Sim Time Management Indie +,52
Bouncy Bob,Bundle info,,,,,(38 reviews),All Those Moments,Sleepwalking Potatoes,Positive,,"TITLE: Bouncy Bob
GENRE: Action, Casual, Indie
DEVELOPER: All Those Moments, Sleepwalking Potatoes
PUBLISHER: Sleepwalking Potatoes
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",2D Platformer Beat 'em up PvP Platformer +,
Omega Quintet,,,,,,(117 reviews),Idea Factory,Ghostlight LTD,Mostly Positive,,"TITLE: Omega Quintet
GENRE: Adventure, RPG, Strategy
DEVELOPER: Idea Factory
PUBLISHER: Ghostlight LTD
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",JRPG Visual Novel Romance Turn-Based +,
The Hero Unmasked!,Bundle info,,,,,(16 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: The Hero Unmasked!
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Adventure Indie RPG Choices Matter +,
The Little Ball That Could,,,,,,(26 reviews),NaissusWorks,NaissusWorks,Positive,,"TITLE: The Little Ball That Could
GENRE: Action, Adventure, Indie
DEVELOPER: NaissusWorks
PUBLISHER: NaissusWorks
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Adventure Action Indie Puzzle 3D Platformer +,
EVE: Valkyrie – Warzone,,,,,,(338 reviews),CCP,CCP,Mixed,,"TITLE: EVE: Valkyrie – Warzone
GENRE: Action
DEVELOPER: CCP
PUBLISHER: CCP
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Space Sci-fi VR Action Multiplayer FPS +,
Oswald's Adventure,,,,,,(21 reviews),Dede Bayi,MLG Games,Positive,,"TITLE: Oswald's Adventure
GENRE: Adventure, Indie, RPG
DEVELOPER: Dede Bayi
PUBLISHER: MLG Games
RELEASE DATE: 21 Aug, 2017","21 Aug, 2017",Adventure RPG Indie RPGMaker 2D +,
BattleCore Arena,,,,,,(28 reviews),Cosmic Ray Studio,Cosmic Ray Studio,Positive,,"TITLE: BattleCore Arena
GENRE: Action, Indie, Early Access
DEVELOPER: Cosmic Ray Studio
PUBLISHER: Cosmic Ray Studio
RELEASE DATE: 4 Oct, 2017","4 Oct, 2017",Action Indie Early Access Multiplayer PvP +,
HEIANKYO ALIEN / 平安京エイリアン,Bundle info,,,,,(21 reviews),"Mindware Co.,Ltd.","Mindware Co.,Ltd.",Positive,,"TITLE: HEIANKYO ALIEN / 平安京エイリアン
GENRE: Action, Indie
DEVELOPER: Mindware Co.,Ltd.
PUBLISHER: Mindware Co.,Ltd.
RELEASE DATE: 13 Oct, 2017","13 Oct, 2017",Action Indie Arcade Pixel Graphics +,
Firebird - The Unfinished,"4,79€",,,,,(26 reviews),InnerspaceVR,InnerspaceVR,Positive,,"TITLE: Firebird - The Unfinished
GENRE: Casual, Indie
DEVELOPER: InnerspaceVR
PUBLISHER: InnerspaceVR
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Casual VR +,
The Dew,Bundle info,,,,,(19 reviews),ZZICON,PsychoFlux Entertainment,Positive,,"TITLE: The Dew
GENRE: Casual, Indie
DEVELOPER: ZZICON
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Casual Indie Puzzle Minimalist Atmospheric +,
Clad in Iron: Gulf of Mexico 1864,Bundle info,,,,,(15 reviews),Totem Games,Totem Games,Positive,,"TITLE: Clad in Iron: Gulf of Mexico 1864
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Totem Games
FRANCHISE: Clad in Iron
RELEASE DATE: 5 Sep, 2017","5 Sep, 2017",Strategy Simulation Naval Naval Combat +,
The Botanist,,,,,,(22 reviews),Jamo Games,Jamo Games,Positive,,"TITLE: The Botanist
GENRE: Casual, Indie, Simulation
DEVELOPER: Jamo Games
PUBLISHER: Jamo Games
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Indie Casual Simulation Relaxing +,
Oure,,,,,,(29 reviews),Heavy Spectrum Limited,Heavy Spectrum Limited,Positive,,"TITLE: Oure
GENRE: Adventure, Casual, Indie
DEVELOPER: Heavy Spectrum Limited
PUBLISHER: Heavy Spectrum Limited
RELEASE DATE: 14 Nov, 2017","14 Nov, 2017",Casual Adventure Indie Dragons +,
Fjong,Bundle info,,,,,(10 reviews),VaragtP,VaragtP,Positive,,"TITLE: Fjong
GENRE: Casual, Indie
DEVELOPER: VaragtP
PUBLISHER: VaragtP
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Precision Platformer 2D Platformer Puzzle 2D +,
Smoke and Sacrifice,Bundle info,,,,,(189 reviews),Solar Sail Games Ltd,Curve Games,Mostly Positive,,"TITLE: Smoke and Sacrifice
GENRE: Adventure, Indie, RPG
DEVELOPER: Solar Sail Games Ltd
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 31 May, 2018","31 May, 2018",RPG Adventure Female Protagonist Survival +,
Twickles,Bundle info,,,,,(27 reviews),Neox Studios,Assemble Entertainment,Positive,,"TITLE: Twickles
GENRE: Casual, Indie, Simulation
DEVELOPER: Neox Studios
PUBLISHER: Assemble Entertainment
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Casual Indie Simulation Puzzle Minimalist +,
TOTOBALL,Bundle info,,,,,(31 reviews),Artur Rezende,Artur Rezende,Positive,,"TITLE: TOTOBALL
GENRE: Casual, Indie, Sports
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Casual Sports Soccer Football Competitive +,
One Night You're Crazy,Bundle info,,,,,(24 reviews),Chris Antoni,Chris Antoni,Positive,,"TITLE: One Night You're Crazy
GENRE: Action, Indie, Simulation
DEVELOPER: Chris Antoni
PUBLISHER: Chris Antoni
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Action Indie Simulation Horror +,
DemonsTier,,,,,,(20 reviews),Daniel Fernandez Chavez,Diabolical Mind,Positive,,"TITLE: DemonsTier
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Daniel Fernandez Chavez
PUBLISHER: Diabolical Mind
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Indie Action Adventure RPG Roguelike +,
