title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
InkSplosion,,,,,,(7 reviews),Petite Games,Ratalaika Games S.L.,7 user reviews,,"TITLE: InkSplosion
GENRE: Action, Indie
DEVELOPER: Petite Games
PUBLISHER: Ratalaika Games S.L.
RELEASE DATE: 9 May, 2018","9 May, 2018",Action Indie +,
Power Tools VR,"1,59€",,,,,(6 reviews),Onteca Ltd,Onteca Ltd,6 user reviews,,"TITLE: Power Tools VR
GENRE: Casual, Simulation
DEVELOPER: Onteca Ltd, CGA Simulation
PUBLISHER: Onteca Ltd , CGA Simulation
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",Casual Simulation VR +,
Mystical,,,,,,(1 reviews),Infogrames,Ziggurat,1 user reviews,,"TITLE: Mystical
GENRE: Action
DEVELOPER: Infogrames
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1990","1 Jan, 1990",Action +,
Content Creator's Internet Adventure,"3,99€",,,Download,,(1 reviews),James R Trimble,Saladite Games,1 user reviews,,"TITLE: Content Creator's Internet Adventure
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: James R Trimble
PUBLISHER: Saladite Games
FRANCHISE: Saladite Games
RELEASE DATE: 14 Oct, 2021
EARLY ACCESS RELEASE DATE: 10 Jan, 2021","14 Oct, 2021",Tactical RPG RPG Party-Based RPG Adventure +,19
Any Fish,Bundle info,,,,,,freeanygame,freeanygame,,,"TITLE: Any Fish
GENRE: Casual, Indie
DEVELOPER: freeanygame
PUBLISHER: freeanygame
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Casual Arcade Puzzle Exploration Clicker +,
Any Candy,Bundle info,,,,,,anyfreemore,anyfreemore,,,"TITLE: Any Candy
GENRE: Casual, Indie
DEVELOPER: anyfreemore
PUBLISHER: anyfreemore
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Casual Puzzle Education Exploration Clicker +,
Sunken,,,,,,(3 reviews),Trevor Madge,Trevor Madge,3 user reviews,,"TITLE: Sunken
GENRE: Action, Casual, Indie
DEVELOPER: Trevor Madge
PUBLISHER: Trevor Madge
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Action Indie Casual +,
Temple of the Lost,,,,,,(4 reviews),dosinis,dosinis,4 user reviews,,"TITLE: Temple of the Lost
GENRE: Adventure, Casual, Indie
DEVELOPER: dosinis
PUBLISHER: dosinis
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Adventure Indie Casual Puzzle First-Person +,
4Line,,,,,,(3 reviews),y₀ studios,y₀ studios,3 user reviews,,"TITLE: 4Line
GENRE: Action, Strategy
DEVELOPER: y₀ studios
PUBLISHER: y₀ studios
RELEASE DATE: 30 Dec, 2020","30 Dec, 2020",Match 3 Real Time Tactics PvP Real-Time 2D +,
Starazius,,,,,,,Jonathan Law,Jonathan Law,,,"TITLE: Starazius
GENRE: Action, Indie
DEVELOPER: Jonathan Law
PUBLISHER: Jonathan Law
RELEASE DATE: 23 Sep, 2019","23 Sep, 2019",Bullet Hell Action Roguelike Action Indie +,
Hexxon,,,,,,(2 reviews),Chris Charbonneau,Chris Charbonneau,2 user reviews,,"TITLE: Hexxon
GENRE: Casual, Indie, Strategy
DEVELOPER: Chris Charbonneau
PUBLISHER: Chris Charbonneau
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Casual Indie Strategy Puzzle Logic +,
Farm Fatale,,,,,,(9 reviews),Hypno Horse,Hypno Horse,9 user reviews,,"TITLE: Farm Fatale
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Hypno Horse
PUBLISHER: Hypno Horse
RELEASE DATE: 30 Jun, 2021
EARLY ACCESS RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Early Access Action Battle Royale Shooter +,6
Lectrovolt II,,,,,,(4 reviews),Harmonize Studios,Harmonize Studios,4 user reviews,,"TITLE: Lectrovolt II
GENRE: Casual, Indie, Strategy
DEVELOPER: Harmonize Studios
PUBLISHER: Harmonize Studios
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Casual Indie Strategy Pixel Graphics Short +,
Fine China,"2,39€",,,,,(8 reviews),Fine China Games,Fine China Games,8 user reviews,,"TITLE: Fine China
GENRE: Casual, Indie, Simulation
DEVELOPER: Fine China Games
PUBLISHER: Fine China Games
RELEASE DATE: 5 May, 2017","5 May, 2017",Simulation Indie Casual VR +,
Rope Racer O'Neon,,,,,,,Last Tower,Last Tower,,,"TITLE: Rope Racer O'Neon
GENRE: Casual, Indie, Simulation
DEVELOPER: Last Tower
PUBLISHER: Last Tower
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Indie Casual Simulation +,
One True Cuddle,,,,,,(9 reviews),Adhiesc,Adhiesc,9 user reviews,,"TITLE: One True Cuddle
GENRE: Action, Adventure, Indie
DEVELOPER: Adhiesc
PUBLISHER: Adhiesc
RELEASE DATE: 2 Sep, 2020
EARLY ACCESS RELEASE DATE: 24 Apr, 2020","2 Sep, 2020",Action Indie Adventure Platformer Top-Down +,
Bashed.OS,,,,,,(3 reviews),Chainsaw Development,Chainsaw Development,3 user reviews,,"TITLE: Bashed.OS
GENRE: Indie, Simulation, Strategy
DEVELOPER: Chainsaw Development
PUBLISHER: Chainsaw Development
FRANCHISE: Bashed.os
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Violent Indie Simulation Strategy Horror +,
The Indestructible Moxy Boxy,,,,,,(2 reviews),Playvir Productions,Playvir Productions,2 user reviews,,"TITLE: The Indestructible Moxy Boxy
GENRE: Action, Adventure, Indie
DEVELOPER: Playvir Productions
PUBLISHER: Playvir Productions
RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Top-Down Shooter Twin Stick Shooter Story Rich +,
il,,,,,,,Mostafa Ismail Hamzawy,Mostafa Ismail Hamzawy,,,"TITLE: il
GENRE: Adventure, Indie
DEVELOPER: Mostafa Ismail Hamzawy
PUBLISHER: Mostafa Ismail Hamzawy
RELEASE DATE: 7 May, 2021","7 May, 2021",Adventure Puzzle 3D Platformer 3D Aliens +,
MekaFighters,,,,,,,Austin James,Austin James,,,"TITLE: MekaFighters
GENRE: Action, Indie, Early Access
DEVELOPER: Austin James
PUBLISHER: Austin James
RELEASE DATE: 13 Jul, 2021
EARLY ACCESS RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Third-Person Shooter Action PvP Shooter +,8
Building the Universe: The Beginning of Time,,,,,,(1 reviews),TheBeamer LLC,TheBeamer LLC,1 user reviews,,"TITLE: Building the Universe: The Beginning of Time
GENRE: Adventure, Indie
DEVELOPER: TheBeamer LLC
PUBLISHER: TheBeamer LLC
RELEASE DATE: 16 Apr, 2020","16 Apr, 2020",Indie Adventure Education Puzzle Space +,
Impulse: Space Combat,,,,,,(7 reviews),Darkmatter Games,Stribling Media,7 user reviews,,"TITLE: Impulse: Space Combat
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: Darkmatter Games
PUBLISHER: Stribling Media
RELEASE DATE: 5 Jun, 2017","5 Jun, 2017",Action Indie Early Access Simulation +,
VR Spaceship Battle,"2,39€",,,,,(2 reviews),William at Oxford,William at Oxford,2 user reviews,,"TITLE: VR Spaceship Battle
GENRE: Action, Casual, Sports
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Casual Sports VR Action FPS +,
Simply Parkour,,,,,,(9 reviews),,,9 user reviews,,"TITLE: Simply Parkour
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Parkour Relaxing Abstract First-Person Indie +,
Emotion,"0,79€",,,,,,フリーダム,フリーダム,,,"TITLE: Emotion
GENRE: Action
DEVELOPER: フリーダム
PUBLISHER: フリーダム
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Side Scroller Spectacle fighter 2D Platformer 2D +,
The Enthralling Realms,,,,,,(2 reviews),e-FunSoft Games,e-FunSoft Games,2 user reviews,,"TITLE: The Enthralling Realms
GENRE: Adventure, Casual, Indie
DEVELOPER: e-FunSoft Games
PUBLISHER: e-FunSoft Games
RELEASE DATE: 10 Jul, 2018","10 Jul, 2018",Casual Adventure Indie Match 3 Fantasy +,
Little Monkeys Eat Bananas,,,,,,(1 reviews),Amendment 2 Studios,Amendment 2 Studios,1 user reviews,,"TITLE: Little Monkeys Eat Bananas
GENRE: Action, Casual, Indie
DEVELOPER: Amendment 2 Studios
PUBLISHER: Amendment 2 Studios
RELEASE DATE: 7 Apr, 2021","7 Apr, 2021",Side Scroller Casual 2D Platformer Platformer +,
Breach of Contract Online,,,,,,(4 reviews),Flurry Game Studios,Flurry Game Studios,4 user reviews,,"TITLE: Breach of Contract Online
GENRE: Action, Free to Play, Indie, Massively Multiplayer
DEVELOPER: Flurry Game Studios
PUBLISHER: Flurry Game Studios
RELEASE DATE: 19 Oct, 2017","19 Oct, 2017",Massively Multiplayer Action Indie FPS PvP +,
Choice of the Vampire: The Fall of Memphis,,,,,,(6 reviews),Choice of Games,Choice of Games,6 user reviews,,"TITLE: Choice of the Vampire: The Fall of Memphis
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 2 Aug, 2013","2 Aug, 2013",Adventure RPG Indie Text-Based +,
Super Bounce Ball,Bundle info,,,,,(3 reviews),NanningsGames,NanningsGames,3 user reviews,,"TITLE: Super Bounce Ball
GENRE: Action, Casual
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 20 Apr, 2020","20 Apr, 2020",Action Casual Puzzle Great Soundtrack 2D +,
TileDynasty FPS Arena,,,,,,,Purpl3Grape,Purpl3Grape,,,"TITLE: TileDynasty FPS Arena
GENRE: Action, Indie, Early Access
DEVELOPER: Purpl3Grape
PUBLISHER: Purpl3Grape
RELEASE DATE: 1 Jan, 2018","1 Jan, 2018",Action Indie Early Access Arena Shooter +,
Smash Track Drifters,,,,,,(1 reviews),Diego Herrera,Diego Herrera,1 user reviews,,"TITLE: Smash Track Drifters
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Racing, Sports, Early Access
DEVELOPER: Diego Herrera
PUBLISHER: Diego Herrera
RELEASE DATE: 5 Mar, 2021
EARLY ACCESS RELEASE DATE: 6 Mar, 2021","5 Mar, 2021",Racing Action Multiplayer Arcade Destruction +,
Lotus Bloom,"1,59€",,,Download,,(10 reviews),Bloomside Studios,Bloomside Studios,Positive,,"TITLE: Lotus Bloom
GENRE: Casual, Indie
DEVELOPER: Bloomside Studios
PUBLISHER: Bloomside Studios
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Puzzle Minimalist Indie Relaxing +,
Battlestage,,,,,,(8 reviews),FZ-Tech,FZ-Tech,8 user reviews,,"TITLE: Battlestage
GENRE: Action
DEVELOPER: FZ-Tech
PUBLISHER: FZ-Tech
RELEASE DATE: 11 Sep, 2020
EARLY ACCESS RELEASE DATE: 1 Sep, 2020","11 Sep, 2020",Action Shooter Top-Down Shooter Top-Down +,
INTRUDER - WAR AREAS,,,,,,(6 reviews),Play One Game Studio,Play One Game Studio,6 user reviews,,"TITLE: INTRUDER - WAR AREAS
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Play One Game Studio
PUBLISHER: Play One Game Studio
RELEASE DATE: 1 Dec, 2018","1 Dec, 2018",Simulation Action Indie Early Access Stealth +,
Pyroblazer®,,,,,,(6 reviews),Eipix,Candella Systems Ltd,6 user reviews,,"TITLE: Pyroblazer®
GENRE: Racing
DEVELOPER: Eipix
PUBLISHER: Candella Systems Ltd
RELEASE DATE: 13 Nov, 2008","13 Nov, 2008",Racing Sci-fi +,
Ralf's Adventure: Aztec Mystery,,,,,,(2 reviews),Crimson Rays,Crimson Rays,2 user reviews,,"TITLE: Ralf's Adventure: Aztec Mystery
GENRE: Action, Adventure, Indie
DEVELOPER: Crimson Rays
PUBLISHER: Crimson Rays
FRANCHISE: Ralf's Adventure
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Platformer Metroidvania Action-Adventure 2D +,
Driftpunk Racer,Bundle info,,,,,(6 reviews),Art Of Adventures,Art Of Adventures,6 user reviews,,"TITLE: Driftpunk Racer
GENRE: Racing, Simulation
DEVELOPER: Art Of Adventures
PUBLISHER: Art Of Adventures
RELEASE DATE: 29 Aug, 2018","29 Aug, 2018",Racing Retro Singleplayer Stylized +,
PsycoCat,Bundle info,,,,,(4 reviews),YukiOstudio,YukiOstudio,4 user reviews,,"TITLE: PsycoCat
GENRE: Action, Casual, Indie
DEVELOPER: YukiOstudio
PUBLISHER: YukiOstudio
RELEASE DATE: 31 May, 2019","31 May, 2019",Indie Action Shoot 'Em Up Bullet Hell Casual +,
Legend of Assassin: Egypt,Bundle info,,,,,(1 reviews),Nord GS,Nord GS,1 user reviews,,"TITLE: Legend of Assassin: Egypt
GENRE: Adventure, Casual, Indie
DEVELOPER: Nord GS
PUBLISHER: Nord GS
FRANCHISE: Legend of Assassin
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Indie Casual Adventure +,
Fruit Sudoku,,,,,,(3 reviews),Kayan Araújo,Kayan Araújo,3 user reviews,,"TITLE: Fruit Sudoku
GENRE: Casual, Indie
DEVELOPER: Kayan Araújo
PUBLISHER: Kayan Araújo
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Casual Board Game Puzzle Clicker Solitaire +,
Ulama: Arena of the Gods,,,,,,(3 reviews),Trainwreck Games,Trainwreck Games,3 user reviews,,"TITLE: Ulama: Arena of the Gods
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Trainwreck Games
PUBLISHER: Trainwreck Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Early Access Action Indie Sports +,
Project Alpha 002,,,,,,(7 reviews),ZaraCodeGames,ZaraCodeGames,7 user reviews,,"TITLE: Project Alpha 002
GENRE: Action, Indie, Early Access
DEVELOPER: ZaraCodeGames
PUBLISHER: ZaraCodeGames
RELEASE DATE: 28 Oct, 2016","28 Oct, 2016",Early Access Action Indie Gore Violent +,
Golf98,,,,,,(2 reviews),Studio Inward,Studio Inward,2 user reviews,,"TITLE: Golf98
GENRE: Casual, Indie, Sports
DEVELOPER: Studio Inward
PUBLISHER: Studio Inward
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Casual Indie Sports Mini Golf 2D Arcade +,
BRG's Red Riding Hood,Bundle info,,,,,(1 reviews),Brave Rock Games,Brave Rock Games,1 user reviews,,"TITLE: BRG's Red Riding Hood
GENRE: Adventure, Casual
DEVELOPER: Brave Rock Games
PUBLISHER: Brave Rock Games
FRANCHISE: Brave Rock Games
RELEASE DATE: 2 Oct, 2014","2 Oct, 2014",Adventure Casual Visual Novel Family Friendly +,
Mr. Parkour 3,,,,,,(2 reviews),Luci Entertainment,Luci Entertainment,2 user reviews,,"TITLE: Mr. Parkour 3
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
FRANCHISE: Mr. Parkour
RELEASE DATE: 17 Nov, 2020","17 Nov, 2020",Casual 2D Platformer Difficult Parkour 2D +,
Top Down Racer,,,,,,,Neobite Games,Neobite Games,,,"TITLE: Top Down Racer
GENRE: Casual, Indie, Racing
DEVELOPER: Neobite Games
PUBLISHER: Neobite Games
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Racing Casual Indie Top-Down +,
Prison Escape,,,,,,(3 reviews),Sheer Studios,Sheer Studios,3 user reviews,,"TITLE: Prison Escape
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Sheer Studios
PUBLISHER: Sheer Studios
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Action Casual Adventure Indie Strategy +,
Precision Sniping: Competitive,,,,,,(2 reviews),Salsawi,Salsawi Games,2 user reviews,,"TITLE: Precision Sniping: Competitive
GENRE: Indie, Simulation, Sports
DEVELOPER: Salsawi
PUBLISHER: Salsawi Games
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",Indie Simulation Sports +,
Heart of Siam,,,,,,,Texas Interactive,Texas Interactive,,,"TITLE: Heart of Siam
GENRE: Action, Adventure
DEVELOPER: Texas Interactive
PUBLISHER: Texas Interactive
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Action 2D Platformer Adventure 1980s 2D +,
Slime!!!,,,,,,,Family Games Time,Family Games Time,,,"TITLE: Slime!!!
GENRE: Casual
DEVELOPER: Family Games Time
PUBLISHER: Family Games Time
RELEASE DATE: 14 Jun, 2019","14 Jun, 2019",Casual Simulation Relaxing Singleplayer +,
Malcom's Day,,,,,,,Andrea Manco,Hoodie and The Dummy Studios,,,"TITLE: Malcom's Day
GENRE: Indie
DEVELOPER: Andrea Manco
PUBLISHER: Hoodie and The Dummy Studios
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Indie Platformer Adventure Singleplayer 2D +,
Inori's House,,,,,,(8 reviews),Casting Couch Games,Casting Couch Games,8 user reviews,,"TITLE: Inori's House
GENRE: Casual, Indie
DEVELOPER: Casting Couch Games
PUBLISHER: Casting Couch Games
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Indie Casual Violent Sexual Content +,
Glitchbuster,,,,,,(5 reviews),Rémi Vansteelandt,Rémi Vansteelandt,5 user reviews,,"TITLE: Glitchbuster
GENRE: Action, Adventure, Indie
DEVELOPER: Rémi Vansteelandt
PUBLISHER: Rémi Vansteelandt
RELEASE DATE: 20 Nov, 2017","20 Nov, 2017",Action Adventure Indie +,
Kartofank VR,"1,99€",,,,,(5 reviews),VIRTUAL REALITY LABORATORY DV,VIRTUAL REALITY LABORATORY DV,5 user reviews,,"TITLE: Kartofank VR
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: VIRTUAL REALITY LABORATORY DV
PUBLISHER: VIRTUAL REALITY LABORATORY DV
RELEASE DATE: 12 Oct, 2017","12 Oct, 2017",Action Casual Indie Adventure Simulation +,
Alchemania,,,,,,(3 reviews),Luci Entertainment,Luci Entertainment,3 user reviews,,"TITLE: Alchemania
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 2 Oct, 2020","2 Oct, 2020",Casual 2D Platformer Runner Platformer 2D +,
Watch&Run,,,,,,(4 reviews),BovinoSoftware,BovinoSoftware,4 user reviews,,"TITLE: Watch&Run
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: BovinoSoftware
PUBLISHER: BovinoSoftware
RELEASE DATE: 5 May, 2020","5 May, 2020",Action Casual Indie Strategy Adventure +,
Breakout,,,,,,(7 reviews),FinalBit,FinalBit,7 user reviews,,"TITLE: Breakout
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: FinalBit
PUBLISHER: FinalBit
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",Indie Casual Action Simulation 3D Platformer +,
FISK,,,,,,,fjy741,fjy741,,,"TITLE: FISK
GENRE: Action, Adventure, Indie
DEVELOPER: fjy741
PUBLISHER: fjy741
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Action Adventure Indie +,
Deadly Maze: Phase 1,Bundle info,,,,,(4 reviews),DIGITAL ART TEAM,DIGITAL ART TEAM,4 user reviews,,"TITLE: Deadly Maze: Phase 1
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Strategy
DEVELOPER: DIGITAL ART TEAM
PUBLISHER: DIGITAL ART TEAM
FRANCHISE: DIGITAL ART TEAM
RELEASE DATE: 9 Aug, 2019","9 Aug, 2019",Casual Action Indie Adventure Puzzle 2D +,
Rushberry Mercs,,,,,,(1 reviews),Benjamin Soulé,Benjamin Soulé,1 user reviews,,"TITLE: Rushberry Mercs
GENRE: Action, Casual, Early Access
DEVELOPER: Benjamin Soulé
PUBLISHER: Benjamin Soulé
RELEASE DATE: 30 Mar, 2020
EARLY ACCESS RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Casual Action Early Access Fast-Paced +,
Amazing Joes Journey,,,,,,,ATA games,ATA games,,,"TITLE: Amazing Joes Journey
GENRE: Adventure, Indie
DEVELOPER: ATA games
PUBLISHER: ATA games
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Adventure Point & Click Exploration 2D Indie +,
Snow Ash Land,,,,,,(4 reviews),Faust,Hope,4 user reviews,,"TITLE: Snow Ash Land
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Faust
PUBLISHER: Hope
RELEASE DATE: 27 Nov, 2018
EARLY ACCESS RELEASE DATE: 27 Nov, 2018","27 Nov, 2018",Action Adventure RPG Indie Early Access +,
Spectrum Break,,,,,,(8 reviews),Jason Hein,Jason Hein,8 user reviews,,"TITLE: Spectrum Break
GENRE: Adventure, Indie
DEVELOPER: Jason Hein
PUBLISHER: Jason Hein
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Indie Adventure Platformer +,
Legend of Orion: Adventure,,,,,,(1 reviews),"Studio Noir, LLC","Studio Noir, LLC",1 user reviews,,"TITLE: Legend of Orion: Adventure
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Studio Noir, LLC
PUBLISHER: Studio Noir, LLC
FRANCHISE: Legend of Orion
RELEASE DATE: 25 Apr, 2020
EARLY ACCESS RELEASE DATE: 15 May, 2020","25 Apr, 2020",Casual Indie Adventure Strategy +,
Snowball Fight At Christmas,"3,29€",,,,,,不重要,不重要,,,"TITLE: Snowball Fight At Christmas
GENRE: Casual, Indie, Strategy
DEVELOPER: 不重要, Elicca, 米奈亞, Thecoin6, 番茄紅貓, 左安, Yu, Oath
PUBLISHER: 不重要
RELEASE DATE: 5 Dec, 2020","5 Dec, 2020",Casual Strategy Puzzle RTS Strategy RPG +,
Mead Crafter,,,,Free to Play,,(3 reviews),Viroid Games Inc.,Viroid Games Inc.,3 user reviews,,"TITLE: Mead Crafter
GENRE: Casual, Strategy
DEVELOPER: Viroid Games Inc.
PUBLISHER: Viroid Games Inc.
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Match 3 Puzzle Casual Colorful Management +,
Choco Rabbit Revenge,,,,,,(1 reviews),Rex Junior,Rex Junior,1 user reviews,,"TITLE: Choco Rabbit Revenge
GENRE: Casual, Indie
DEVELOPER: Rex Junior
PUBLISHER: Rex Junior
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Casual 2D Platformer Platformer Indie 2D +,
Dracologic,,,,,,(2 reviews),Lurksoft Studio,Lurksoft Studio,2 user reviews,,"TITLE: Dracologic
GENRE: Casual, Indie
DEVELOPER: Lurksoft Studio
PUBLISHER: Lurksoft Studio
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Indie Casual Puzzle Pixel Graphics +,
Super Shield Dash,,,,,,,Bruce Nguyen,Bruce Nguyen,,,"TITLE: Super Shield Dash
GENRE: Action, Casual, Indie
DEVELOPER: Bruce Nguyen
PUBLISHER: Bruce Nguyen
RELEASE DATE: 21 Aug, 2021","21 Aug, 2021",Action Casual Arcade Platformer 2D PvE +,
贤者挽歌之马略卡协奏曲,"2,39€",,,,,(4 reviews),魔力乐章,魔力乐章,4 user reviews,,"TITLE: 贤者挽歌之马略卡协奏曲
GENRE: RPG
DEVELOPER: 魔力乐章
PUBLISHER: 魔力乐章
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",RPG Anime +,
Hello Pollution!,Bundle info,,,,,(1 reviews),Steady Mushroom Ltd.,Steady Mushroom Ltd.,1 user reviews,,"TITLE: Hello Pollution!
GENRE: Action, Indie, Simulation
DEVELOPER: Steady Mushroom Ltd.
PUBLISHER: Steady Mushroom Ltd.
RELEASE DATE: 7 Aug, 2018","7 Aug, 2018",Indie Action Simulation Puzzle +,
Stroke Fill,,,,,,(2 reviews),aCosmos,HandMade Games,2 user reviews,,"TITLE: Stroke Fill
GENRE: Casual
DEVELOPER: aCosmos
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 28 May, 2019","28 May, 2019",Casual +,
UFO Stalker,,,,,,,Spectre17,Spectre17,,,"TITLE: UFO Stalker
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Spectre17
PUBLISHER: Spectre17
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",RPG Indie Strategy Adventure Puzzle 2D +,
Crash Landed,,,,,,,Adil Ahmed,Adil Ahmed,,,"TITLE: Crash Landed
GENRE: Adventure
DEVELOPER: Adil Ahmed, Edgy Games
PUBLISHER: Adil Ahmed
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Adventure +,
Break The Food Chain,,,,,,(6 reviews),TEHO Games,Caffeine Overdose,6 user reviews,,"TITLE: Break The Food Chain
GENRE: Action, Indie
DEVELOPER: TEHO Games
PUBLISHER: Caffeine Overdose
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Action Indie +,
Brytag Studio,,,,,,(6 reviews),Brytag Creative LLC,Brytag Creative LLC,6 user reviews,,"TITLE: Brytag Studio
GENRE: Adventure, Free to Play, Simulation, Early Access
DEVELOPER: Brytag Creative LLC
PUBLISHER: Brytag Creative LLC
RELEASE DATE: 19 Jun, 2021
EARLY ACCESS RELEASE DATE: 19 Jun, 2021","19 Jun, 2021",Early Access Simulation Crafting Sandbox +,
ParkourMan,,,,,,(3 reviews),Fury Games Production,Fury Games Production,3 user reviews,,"TITLE: ParkourMan
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Fury Games Production
PUBLISHER: Fury Games Production
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Action Indie Casual Racing Sports +,
MANIC MINERS,,,,,,(4 reviews),maddma,maddma,4 user reviews,,"TITLE: MANIC MINERS
GENRE: Casual, Indie, Strategy
DEVELOPER: maddma
PUBLISHER: maddma
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Strategy Indie Casual Lemmings Retro +,
Arkasha,,,,,,,Duck INC,Duck INC,,,"TITLE: Arkasha
GENRE: Action, Casual, Indie
DEVELOPER: Duck INC
PUBLISHER: Duck INC
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Action Indie Casual +,
The Princess Adventure,,,,,,(6 reviews),FalconDev,FalconDev,6 user reviews,,"TITLE: The Princess Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: FalconDev
PUBLISHER: FalconDev
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Adventure Casual Indie Platformer 2D +,
ToledoVR,,,,,,(6 reviews),SomeDudes,SomeDudes,6 user reviews,,"TITLE: ToledoVR
GENRE: Action, Strategy, Early Access
DEVELOPER: SomeDudes
PUBLISHER: SomeDudes
RELEASE DATE: 16 Jan, 2017","16 Jan, 2017",Strategy Action Violent Early Access VR +,
TOYTANK,"2,39€",,,,,,Pudding,Pudding,,,"TITLE: TOYTANK
GENRE: Indie, Simulation, Strategy
DEVELOPER: Pudding
PUBLISHER: Pudding
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Simulation Indie Strategy VR +,
Orbitblazers,,,,,,(3 reviews),ogsoftgames,ogsoftgames,3 user reviews,,"TITLE: Orbitblazers
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: ogsoftgames
PUBLISHER: ogsoftgames
RELEASE DATE: 10 Jan, 2020","10 Jan, 2020",Racing Sports Action Indie Casual +,
Zball II,,,,,,(1 reviews),334Sgame,Garage Games,1 user reviews,,"TITLE: Zball II
GENRE: Casual, Indie
DEVELOPER: 334Sgame
PUBLISHER: Garage Games
RELEASE DATE: 9 Sep, 2020","9 Sep, 2020",Casual 2D Platformer Puzzle Platformer Difficult +,
