title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Spark the Electric Jester 2,Bundle info,,,,,(250 reviews),Feperd Games,Feperd Games,Very Positive,,"TITLE: Spark the Electric Jester 2
GENRE: Action
DEVELOPER: Feperd Games
PUBLISHER: Feperd Games
FRANCHISE: Spark the Electric Jester
RELEASE DATE: 16 May, 2019","16 May, 2019",Action 3D Platformer Fast-Paced Singleplayer +,
UnReal World,Bundle info,,,,Very Positive,(819 reviews),Sami Maaranen (creator),Enormous Elk,Very Positive,(14 reviews),"TITLE: UnReal World
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Sami Maaranen (creator), Erkka Lehmus (co-designer)
PUBLISHER: Enormous Elk
RELEASE DATE: 26 Feb, 2016","26 Feb, 2016",Survival Roguelike RPG Simulation Indie +,56
Princess&Blade,,,,,Mostly Positive,(196 reviews),XP Liu,XP Liu,Mostly Positive,(32 reviews),"TITLE: Princess&Blade
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: XP Liu
PUBLISHER: XP Liu
RELEASE DATE: 7 Jul, 2021
EARLY ACCESS RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",Female Protagonist Adventure RPG Action RPG +,16
Putt-Putt® Joins the Parade,Package info,,,,,(122 reviews),Humongous Entertainment,Humongous Entertainment,Very Positive,,"TITLE: Putt-Putt® Joins the Parade
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Adventure Point & Click Nostalgia Casual +,
Endless Fables 4: Shadow Within,Bundle info,,,,,(51 reviews),Sunward Games,Artifex Mundi,Very Positive,,"TITLE: Endless Fables 4: Shadow Within
GENRE: Adventure, Casual
DEVELOPER: Sunward Games
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Casual Adventure Hidden Object 2D Fantasy +,
Disney Classic Games: Aladdin and The Lion King,,,,,,(103 reviews),Digital Eclipse,Disney,Mostly Positive,,"TITLE: Disney Classic Games: Aladdin and The Lion King
GENRE: Action
DEVELOPER: Digital Eclipse
PUBLISHER: Disney, Nighthawk Interactive
RELEASE DATE: 29 Oct, 2019","29 Oct, 2019",Action Platformer Classic Singleplayer Retro +,
Train Fever,,,,,,"(2,645 reviews)",Urban Games,Good Shepherd Entertainment,Mixed,,"TITLE: Train Fever
GENRE: Casual, Indie, Simulation
DEVELOPER: Urban Games
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 4 Sep, 2014","4 Sep, 2014",Simulation Trains Management Strategy +,
Guardians VR,,,,,,(42 reviews),VirtualAge,VirtualAge,Positive,,"TITLE: Guardians VR
GENRE: Action, Strategy, Early Access
DEVELOPER: VirtualAge
PUBLISHER: VirtualAge
RELEASE DATE: 26 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Early Access VR RTS FPS Sci-fi PvE +,10
Doomsday Hunters,,,,,Very Positive,(319 reviews),Moregames,Moregames,Very Positive,(17 reviews),"TITLE: Doomsday Hunters
GENRE: Action, Indie, Early Access
DEVELOPER: Moregames
PUBLISHER: Moregames
RELEASE DATE: 22 May, 2020
EARLY ACCESS RELEASE DATE: 22 May, 2020","22 May, 2020",Twin Stick Shooter Action Roguelike Difficult +,17
Smartphone Tycoon,,,,,Mixed,"(1,231 reviews)",Roastery Games,Roastery Games,Very Positive,(25 reviews),"TITLE: Smartphone Tycoon
GENRE: Indie, Simulation, Strategy
DEVELOPER: Roastery Games
PUBLISHER: Roastery Games
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Simulation Strategy Indie Management +,
The Unexpected Quest,,,,,,(88 reviews),Rionix,PQube Limited,Mostly Positive,,"TITLE: The Unexpected Quest
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Rionix
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Fantasy Base Building Exploration Action RTS +,35
Hade,,,,,,(213 reviews),KirUn,KirUn,Very Positive,,"TITLE: Hade
GENRE: Casual, Indie, Strategy
DEVELOPER: KirUn
PUBLISHER: KirUn
FRANCHISE: KirUn
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Indie Casual Strategy Puzzle Difficult +,
Victoria I Complete,Bundle info,,,,,(161 reviews),Paradox Development Studio,Paradox Interactive,Mostly Positive,,"TITLE: Victoria I Complete
GENRE: Strategy
DEVELOPER: Paradox Development Studio
PUBLISHER: Paradox Interactive
RELEASE DATE: 20 Aug, 2010","20 Aug, 2010",Strategy Grand Strategy Real-Time with Pause +,
It Lurks Below,,,,,Very Positive,"(1,013 reviews)",Graybeard Games,Graybeard Games,Mostly Positive,(11 reviews),"TITLE: It Lurks Below
GENRE: Action, Indie, RPG
DEVELOPER: Graybeard Games
PUBLISHER: Graybeard Games
RELEASE DATE: 29 May, 2019","29 May, 2019",RPG Indie Action Survival Pixel Graphics +,
Tales of Monkey Island: Complete Season,,,,,,(452 reviews),Telltale,Telltale,Very Positive,,"TITLE: Tales of Monkey Island: Complete Season
GENRE: Adventure, RPG
DEVELOPER: Telltale
PUBLISHER: Telltale
RELEASE DATE: 7 Jul, 2009","7 Jul, 2009",Adventure Point & Click Comedy Pirates +,
Might and Magic: Heroes VII – Trial by Fire,,,,,Mixed,(989 reviews),Limbic Entertainment,Ubisoft,Mostly Positive,(18 reviews),"TITLE: Might and Magic: Heroes VII – Trial by Fire
GENRE: RPG, Strategy
DEVELOPER: Limbic Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Strategy RPG Turn-Based Turn-Based Strategy +,
Full Ace Tennis Simulator,,,,,,(203 reviews),Galactic Gaming Guild,Whippering,Very Positive,,"TITLE: Full Ace Tennis Simulator
GENRE: Simulation, Sports
DEVELOPER: Galactic Gaming Guild
PUBLISHER: Whippering
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Tennis Sports Simulation Indie +,49
RideOp - Thrill Ride Simulator,Bundle info,,,,,(101 reviews),GuraShop,GuraShop,Mixed,,"TITLE: RideOp - Thrill Ride Simulator
GENRE: Casual, Simulation, Strategy
DEVELOPER: GuraShop
PUBLISHER: GuraShop
FRANCHISE: RideOp
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Casual Simulation Strategy +,
Wildlife Park 3,Bundle info,,,,,(346 reviews),b-alive gmbh,b-alive gmbh,Mixed,,"TITLE: Wildlife Park 3
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: b-alive gmbh
PUBLISHER: b-alive gmbh
RELEASE DATE: 12 May, 2014","12 May, 2014",Simulation Strategy Casual Management +,
Hero by Chance,Bundle info,,,,Mostly Positive,(763 reviews),Reborn Entertainment,Reborn Entertainment,Mixed,(16 reviews),"TITLE: Hero by Chance
GENRE: Casual, RPG, Simulation, Strategy
DEVELOPER: Reborn Entertainment
PUBLISHER: Reborn Entertainment
FRANCHISE: Love n War
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Sexual Content Nudity Hentai NSFW Anime +,24
Dota Underlords,,,,Free To Play,Very Positive,"(87,849 reviews)",Valve,Valve,Mixed,(241 reviews),"TITLE: Dota Underlords
GENRE: Casual, Free to Play, Strategy
DEVELOPER: Valve
PUBLISHER: Valve
FRANCHISE: Dota
RELEASE DATE: 20 Jun, 2019
EARLY ACCESS RELEASE DATE: 20 Jun, 2019","20 Jun, 2019",Free to Play Strategy Casual Auto Battler +,
Cinderella Phenomenon: Evermore,,,,,,(88 reviews),Dicesuki,Dicesuki,Very Positive,,"TITLE: Cinderella Phenomenon: Evermore
GENRE: Casual, Indie
DEVELOPER: Dicesuki
PUBLISHER: Dicesuki
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Visual Novel Romance Casual Fantasy 2D +,
RWBY: Grimm Eclipse,Bundle info,,,,Very Positive,"(9,696 reviews)",Rooster Teeth Games,Rooster Teeth Games,Mixed,(22 reviews),"TITLE: RWBY: Grimm Eclipse
GENRE: Action, Adventure, Indie
DEVELOPER: Rooster Teeth Games
PUBLISHER: Rooster Teeth Games
RELEASE DATE: 5 Jul, 2016","5 Jul, 2016",Action Hack and Slash Female Protagonist Indie +,
Creatura,,,,,,(58 reviews),Koksny.com,Koksny.com,Very Positive,,"TITLE: Creatura
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Koksny.com
PUBLISHER: Koksny.com
RELEASE DATE: 31 Mar, 2021
EARLY ACCESS RELEASE DATE: 29 Oct, 2018","31 Mar, 2021",Simulation Casual Indie Strategy Science +,60
Meridian 157: Chapter 1,,,,,Very Positive,(95 reviews),NovaSoft Interactive Ltd.,NovaSoft Interactive Ltd.,Very Positive,(12 reviews),"TITLE: Meridian 157: Chapter 1
GENRE: Adventure, Indie
DEVELOPER: NovaSoft Interactive Ltd.
PUBLISHER: NovaSoft Interactive Ltd.
FRANCHISE: Meridian 157
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Adventure Puzzle Point & Click Hidden Object +,
NKODICE,,,,,,(345 reviews),KSYM,KSYM,Very Positive,,"TITLE: NKODICE
GENRE: Casual
DEVELOPER: KSYM
PUBLISHER: KSYM
RELEASE DATE: 28 May, 2021","28 May, 2021",Casual Experimental 3D Singleplayer +,
Alone in the Dark,Package info,,,,,(528 reviews),Eden Games,THQ Nordic,Mixed,,"TITLE: Alone in the Dark
GENRE: Action, Adventure
DEVELOPER: Eden Games, Hydravision Entertainment
PUBLISHER: THQ Nordic
FRANCHISE: Alone in the Dark
RELEASE DATE: 18 Nov, 2008","18 Nov, 2008",Adventure Action Horror Survival Horror FPS +,
Garden of the Sea,,,,,,(232 reviews),Neat Corporation,Neat Corporation,Very Positive,,"TITLE: Garden of the Sea
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Neat Corporation
PUBLISHER: Neat Corporation
RELEASE DATE: 10 Jun, 2019
EARLY ACCESS RELEASE DATE: 10 Jun, 2019","10 Jun, 2019",Casual Simulation Indie VR Early Access +,33
Lovecraft's Untold Stories,Bundle info,,,,,(514 reviews),LLC Blini Games,1C Entertainment,Very Positive,,"TITLE: Lovecraft's Untold Stories
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: LLC Blini Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Lovecraftian Action Adventure Indie RPG +,
ACE Academy,Bundle info,,,,,"(1,361 reviews)",PixelFade,PixelFade,Overwhelmingly Positive,,"TITLE: ACE Academy
GENRE: Action, Adventure, Indie, RPG, Simulation, Sports
DEVELOPER: PixelFade
PUBLISHER: PixelFade
RELEASE DATE: 22 Aug, 2016","22 Aug, 2016",Choose Your Own Adventure Dating Sim JRPG +,
Carrier Battles 4 Guadalcanal - Pacific War Naval Warfare,,,,,,(142 reviews),Avalon Digital,Avalon Digital,Very Positive,,"TITLE: Carrier Battles 4 Guadalcanal - Pacific War Naval Warfare
GENRE: Simulation, Strategy
DEVELOPER: Avalon Digital, Cyril Jarnot
PUBLISHER: Avalon Digital
FRANCHISE: Avalon Digital
RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Strategy Simulation Wargame Historical Indie +,11
Wonder Boy: The Dragon's Trap,Bundle info,,,,Very Positive,"(1,485 reviews)",Lizardcube,Dotemu,Very Positive,(10 reviews),"TITLE: Wonder Boy: The Dragon's Trap
GENRE: Action, Adventure, Indie
DEVELOPER: Lizardcube
PUBLISHER: Dotemu
FRANCHISE: Dotemu
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Platformer Adventure Action Indie Remake +,
Aviary Attorney,"19,99€",,,,,(882 reviews),Sketchy Logic,Sketchy Logic,Overwhelmingly Positive,,"TITLE: Aviary Attorney
GENRE: Adventure, Indie
DEVELOPER: Sketchy Logic
PUBLISHER: Sketchy Logic
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Visual Novel Indie Adventure Detective 2D +,
Witch Hunt,Bundle info,,,,Very Positive,"(1,668 reviews)",Andrii Vintsevych,Andrii Vintsevych,Very Positive,(38 reviews),"TITLE: Witch Hunt
GENRE: Action, Adventure, Indie
DEVELOPER: Andrii Vintsevych
PUBLISHER: Andrii Vintsevych
FRANCHISE: Andrii Vintsevych's games
RELEASE DATE: 3 Sep, 2018","3 Sep, 2018",Horror Survival Horror Action Survival FPS +,
Medieval Kingdom Wars,Bundle info,,,,,"(2,081 reviews)",Reverie World Studios,,Mostly Positive,,"TITLE: Medieval Kingdom Wars
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Reverie World Studios
FRANCHISE: Kingdom Wars
RELEASE DATE: 3 Jan, 2019","3 Jan, 2019",Strategy City Builder RTS Grand Strategy 4X +,
Snow-Swept Quest,Bundle info,,,,Very Positive,(174 reviews),potato-life,Kagura Games,Very Positive,(11 reviews),"TITLE: Snow-Swept Quest
GENRE: Adventure, Indie, RPG
DEVELOPER: potato-life
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Adventure RPG JRPG Anime Sexual Content +,
Pixel Starships,,,,,Mostly Positive,"(1,197 reviews)",SavySoda,SavySoda,Mixed,(30 reviews),"TITLE: Pixel Starships
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, RPG, Simulation, Strategy, Early Access
DEVELOPER: SavySoda
PUBLISHER: SavySoda
RELEASE DATE: 1 May, 2020
EARLY ACCESS RELEASE DATE: 1 May, 2020","1 May, 2020",Free to Play Massively Multiplayer RPG Indie +,39
Command Ops 2 Core Game,,,,Free,,(267 reviews),Panther Games,Lock 'n Load Publishing,Very Positive,,"TITLE: Command Ops 2 Core Game
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: Panther Games
PUBLISHER: Lock 'n Load Publishing
FRANCHISE: Command Ops 2
RELEASE DATE: 15 Mar, 2015","15 Mar, 2015",Free to Play Strategy Simulation Wargame +,
XO,,,,,,(63 reviews),Jumpdrive Studios,Jumpdrive Studios,Very Positive,,"TITLE: XO
GENRE: Action, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Jumpdrive Studios
PUBLISHER: Jumpdrive Studios
RELEASE DATE: 2 Dec, 2019
EARLY ACCESS RELEASE DATE: 2 Dec, 2019","2 Dec, 2019",Early Access Real-Time with Pause Roguelite +,31
Neko Hacker Plus,,,,,,(23 reviews),Axyos Games,Axyos Games,Positive,,"TITLE: Neko Hacker Plus
GENRE: Casual, Indie, Simulation
DEVELOPER: Axyos Games
PUBLISHER: Axyos Games
RELEASE DATE: 20 Sep, 2021","20 Sep, 2021",Nudity NSFW Cute Puzzle Anime Casual +,2
Zombotron,,,,,Very Positive,"(1,238 reviews)",Ant.Karlov,Armor Games Studios,Very Positive,(32 reviews),"TITLE: Zombotron
GENRE: Action, Adventure, Indie
DEVELOPER: Ant.Karlov
PUBLISHER: Armor Games Studios
RELEASE DATE: 22 Apr, 2019","22 Apr, 2019",Action Indie 2D Adventure Zombies Sci-fi +,
BEAT ARENA,"29,99€",,,,,(31 reviews),Konami Digital Entertainment,Konami Digital Entertainment,Mixed,,"TITLE: BEAT ARENA
GENRE: Casual
DEVELOPER: Konami Digital Entertainment
PUBLISHER: Konami Digital Entertainment
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Casual Action VR Rhythm Arcade Sci-fi +,
Laser Attraction,,,,,,(32 reviews),Vectmatica,Vectmatica,Positive,,"TITLE: Laser Attraction
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Vectmatica
PUBLISHER: Vectmatica
RELEASE DATE: 17 Mar, 2021
EARLY ACCESS RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Puzzle 2D Physics Simulation Indie Logic +,4
MegaRace 2,Bundle info,,,,,(14 reviews),Cryo Interactive,Microids,Positive,,"TITLE: MegaRace 2
GENRE: Action, Racing
DEVELOPER: Cryo Interactive, Jordan Freeman Group
PUBLISHER: Microids
RELEASE DATE: 31 Aug, 1996","31 Aug, 1996",Racing Action Retro Classic Cult Classic +,
Kozue's Strange Journey,Bundle info,,,,,(130 reviews),Asakiyumemishi,Kagura Games,Very Positive,,"TITLE: Kozue's Strange Journey
GENRE: Indie, RPG
DEVELOPER: Asakiyumemishi
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",RPG Indie Anime Female Protagonist JRPG +,
Bullet Heaven 2,Bundle info,,,,,(304 reviews),Matt Roszak,Matt Roszak,Very Positive,,"TITLE: Bullet Heaven 2
GENRE: Action, Indie
DEVELOPER: Matt Roszak
PUBLISHER: Matt Roszak
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Bullet Hell Action Indie Shoot 'Em Up Difficult +,
FPV Freerider,,,,,,(108 reviews),John Holmvall,Jord&Eld,Very Positive,,"TITLE: FPV Freerider
GENRE: Simulation
DEVELOPER: John Holmvall
PUBLISHER: Jord&Eld
RELEASE DATE: 17 Apr, 2015","17 Apr, 2015",Simulation +,
NEOVERSE,Bundle info,,,,Very Positive,"(2,630 reviews)",Tinogames Inc.,Tinogames Inc.,Mostly Positive,(21 reviews),"TITLE: NEOVERSE
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tinogames Inc.
PUBLISHER: Tinogames Inc.
RELEASE DATE: 18 Feb, 2020
EARLY ACCESS RELEASE DATE: 9 Jan, 2019","18 Feb, 2020",Card Battler Deckbuilding Roguelite JRPG +,
The Technomancer,,,,,,"(1,746 reviews)",Spiders,Focus Home Interactive,Mixed,,"TITLE: The Technomancer
GENRE: Action, RPG
DEVELOPER: Spiders
PUBLISHER: Focus Home Interactive
RELEASE DATE: 28 Jun, 2016","28 Jun, 2016",RPG Action Sci-fi Open World Third Person +,
Black Mirror II,Bundle info,,,,,(379 reviews),Cranberry Production,THQ Nordic,Very Positive,,"TITLE: Black Mirror II
GENRE: Adventure
DEVELOPER: Cranberry Production
PUBLISHER: THQ Nordic
FRANCHISE: Black Mirror
RELEASE DATE: 8 Feb, 2011","8 Feb, 2011",Adventure Point & Click Horror Singleplayer +,
F-16 Multirole Fighter,Package info,,,,,(77 reviews),NovaLogic,NovaLogic,Mostly Positive,,"TITLE: F-16 Multirole Fighter
GENRE: Simulation
DEVELOPER: NovaLogic
PUBLISHER: NovaLogic, THQ Nordic
RELEASE DATE: 6 Oct, 1998","6 Oct, 1998",Simulation Flight +,
Marc Eckō's Getting Up: Contents Under Pressure,,,,,Very Positive,"(1,181 reviews)",The Collective,Devolver Digital,Very Positive,(16 reviews),"TITLE: Marc Eckō's Getting Up: Contents Under Pressure
GENRE: Action, Adventure
DEVELOPER: The Collective, General Arcade
PUBLISHER: Devolver Digital
RELEASE DATE: 14 Feb, 2006","14 Feb, 2006",Action Adventure Parkour Great Soundtrack +,
Path of Giants,Bundle info,,,,,(234 reviews),Journey Bound Games,Journey Bound Games,Very Positive,,"TITLE: Path of Giants
GENRE: Adventure, Casual, Indie
DEVELOPER: Journey Bound Games
PUBLISHER: Journey Bound Games
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",Indie Casual Adventure Puzzle Singleplayer +,
DEADBOLT,,,,,Overwhelmingly Positive,"(3,348 reviews)",Hopoo Games,Hopoo Games,Very Positive,(69 reviews),"TITLE: DEADBOLT
GENRE: Action, Indie
DEVELOPER: Hopoo Games
PUBLISHER: Hopoo Games
RELEASE DATE: 14 Mar, 2016","14 Mar, 2016",Pixel Graphics Stealth Great Soundtrack Indie +,
DEAD RISING®,Bundle info,,,,Very Positive,"(2,742 reviews)",Capcom,Capcom,Very Positive,(44 reviews),"TITLE: DEAD RISING®
GENRE: Action, Adventure
DEVELOPER: Capcom
PUBLISHER: Capcom
FRANCHISE: Dead Rising
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Zombies Action Adventure Singleplayer Gore +,
REPLIKATOR,,,,,,(30 reviews),R_Games,R_Games,Positive,,"TITLE: REPLIKATOR
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: R_Games
PUBLISHER: R_Games
RELEASE DATE: 12 Aug, 2021
EARLY ACCESS RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Early Access Top-Down Shooter Twin Stick Shooter +,19
Rise of Liberty,,,,,Very Positive,"(1,515 reviews)",Sandstorm Studios Inc.,Sandstorm Studios Inc.,Very Positive,(10 reviews),"TITLE: Rise of Liberty
GENRE: Indie, Strategy
DEVELOPER: Sandstorm Studios Inc.
PUBLISHER: Sandstorm Studios Inc.
FRANCHISE: SandStorm Studios
RELEASE DATE: 30 May, 2019","30 May, 2019",FPS War Singleplayer Shooter Action +,
Hellbound,Bundle info,,,,Mostly Positive,(574 reviews),Saibot Studios,Nimble Giant Entertainment,Very Positive,(10 reviews),"TITLE: Hellbound
GENRE: Action, Indie
DEVELOPER: Saibot Studios
PUBLISHER: Nimble Giant Entertainment
FRANCHISE: Hellbound
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Action Indie Gore Violent FPS Shooter +,57
Sword With Sauce,,,,,Very Positive,"(5,207 reviews)",Diatomic Games,Diatomic Games,Very Positive,(39 reviews),"TITLE: Sword With Sauce
GENRE: Action, Casual
DEVELOPER: Diatomic Games
PUBLISHER: Diatomic Games
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Action Violent Stealth Parkour First-Person +,
Sumerians,,,,,,(148 reviews),Decumanus Games,Decumanus Games,Very Positive,,"TITLE: Sumerians
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Decumanus Games
PUBLISHER: Decumanus Games
RELEASE DATE: 2 Dec, 2020
EARLY ACCESS RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Simulation Strategy City Builder Early Access +,30
"Cook, Serve, Delicious!",Bundle info,,,,,"(3,306 reviews)",Vertigo Gaming Inc.,Vertigo Gaming Inc.,Overwhelmingly Positive,,"TITLE: Cook, Serve, Delicious!
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
FRANCHISE: Cook, Serve, Delicious!
RELEASE DATE: 8 Oct, 2013","8 Oct, 2013",Time Management Typing Casual Management +,
Mortal Glory,Bundle info,,,,,(422 reviews),Redbeak Games,Redbeak Games,Very Positive,,"TITLE: Mortal Glory
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Redbeak Games
PUBLISHER: Redbeak Games
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Turn-Based Tactics Roguelike Management 2D +,
Guacamelee! Gold Edition,Package info,,,,Very Positive,"(2,832 reviews)",DrinkBox Studios,DrinkBox Studios,Mostly Positive,(14 reviews),"TITLE: Guacamelee! Gold Edition
GENRE: Action, Adventure, Indie
DEVELOPER: DrinkBox Studios
PUBLISHER: DrinkBox Studios
FRANCHISE: Drinkbox Studios
RELEASE DATE: 8 Aug, 2013","8 Aug, 2013",Metroidvania Platformer Action Indie 2D +,
DX-Ball 2: 20th Anniversary Edition,Bundle info,,,,,(313 reviews),Longbow Games,Longbow Games,Very Positive,,"TITLE: DX-Ball 2: 20th Anniversary Edition
GENRE: Casual, Indie
DEVELOPER: Longbow Games
PUBLISHER: Longbow Games
RELEASE DATE: 21 Nov, 2018","21 Nov, 2018",Casual Indie Arcade Retro Classic 2D +,
Jade Empire™: Special Edition,"14,99€",,,,,"(1,367 reviews)",BioWare,BioWare,Mostly Positive,,"TITLE: Jade Empire™: Special Edition
GENRE: RPG
DEVELOPER: BioWare
PUBLISHER: BioWare, Electronic Arts
RELEASE DATE: 27 Feb, 2007","27 Feb, 2007",RPG Fantasy Story Rich Martial Arts Action +,
Environmental Station Alpha,Bundle info,,,,,(897 reviews),Arvi Teikari,Hempuli Oy,Very Positive,,"TITLE: Environmental Station Alpha
GENRE: Action, Adventure, Indie
DEVELOPER: Arvi Teikari, Roope Mäkinen
PUBLISHER: Hempuli Oy
RELEASE DATE: 22 Apr, 2015","22 Apr, 2015",Metroidvania Pixel Graphics Indie Adventure +,
FORM,"12,49€",,,,,(890 reviews),Charm Games,Charm Games,Very Positive,,"TITLE: FORM
GENRE: Adventure, Casual, Indie
DEVELOPER: Charm Games
PUBLISHER: Charm Games
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Adventure Casual Indie VR Puzzle Sci-fi +,
Infested Planet,Bundle info,,,,,"(2,093 reviews)",Rocket Bear Games,Rocket Bear Games,Very Positive,,"TITLE: Infested Planet
GENRE: Action, Indie, Strategy
DEVELOPER: Rocket Bear Games
PUBLISHER: Rocket Bear Games
RELEASE DATE: 6 Mar, 2014","6 Mar, 2014",Strategy Action Tower Defense Indie RTS +,
Red Faction Guerrilla Re-Mars-tered,Package info,,,,Mostly Positive,"(2,146 reviews)",Volition,Deep Silver,Very Positive,(26 reviews),"TITLE: Red Faction Guerrilla Re-Mars-tered
DEVELOPER: Volition, KAIKO
PUBLISHER: Deep Silver
FRANCHISE: Red Faction
RELEASE DATE: 3 Jul, 2018","3 Jul, 2018",Destruction Open World Third-Person Shooter +,
TAISHO x ALICE episode 2,Bundle info,,,,,(196 reviews),Primula,pencil,Very Positive,,"TITLE: TAISHO x ALICE episode 2
GENRE: Adventure
DEVELOPER: Primula
PUBLISHER: pencil
FRANCHISE: TAISHO x ALICE
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Choose Your Own Adventure Otome Visual Novel +,
We Were Here,Bundle info,,,Free,Very Positive,"(17,166 reviews)",Total Mayhem Games,Total Mayhem Games,Very Positive,(233 reviews),"TITLE: We Were Here
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Total Mayhem Games
PUBLISHER: Total Mayhem Games
FRANCHISE: We Were Here Series
RELEASE DATE: 3 Feb, 2017","3 Feb, 2017",Puzzle Co-op Multiplayer Horror Adventure +,
Close Combat: The Bloody First,Bundle info,,,,,(317 reviews),Slitherine Ltd.,Slitherine Ltd.,Mixed,,"TITLE: Close Combat: The Bloody First
GENRE: Simulation, Strategy
DEVELOPER: Slitherine Ltd.
PUBLISHER: Slitherine Ltd.
FRANCHISE: Close Combat
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Strategy Military Simulation Real Time Tactics +,
Capitalism 2,Bundle info,,,,,(253 reviews),Enlight Software Limited,Enlight Software Limited,Very Positive,,"TITLE: Capitalism 2
GENRE: Indie, Simulation, Strategy
DEVELOPER: Enlight Software Limited
PUBLISHER: Enlight Software Limited , Retroism
RELEASE DATE: 17 Dec, 2001","17 Dec, 2001",Simulation Economy Strategy Management +,
Farm Frenzy 3,Package info,,,,,(16 reviews),Alawar,iWin,Positive,,"TITLE: Farm Frenzy 3
GENRE: Casual
DEVELOPER: Alawar
PUBLISHER: iWin
RELEASE DATE: 11 Sep, 2009","11 Sep, 2009",Casual Puzzle Agriculture Time Management +,
Maitetsu:Last Run!!,Package info,,,,Overwhelmingly Positive,"(1,294 reviews)",Lose,HIKARI FIELD,Very Positive,(32 reviews),"TITLE: Maitetsu:Last Run!!
GENRE: Adventure, Casual
DEVELOPER: Lose
PUBLISHER: HIKARI FIELD
FRANCHISE: Maitetsu, 愛上火車, 爱上火车
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Casual Sexual Content Visual Novel Adventure +,6
