title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Intern Pursuit Game,,,,,,,Cat5 Studios,Intern Pursuit LLC,,,"TITLE: Intern Pursuit Game
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Cat5 Studios
PUBLISHER: Intern Pursuit LLC
RELEASE DATE: 2 Nov, 2020
EARLY ACCESS RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Tower Defense PvE Strategy Third Person +,
Pour There,,,,,,(1 reviews),Mikhail Markhel,MMA Mirkin Game,1 user reviews,,"TITLE: Pour There
GENRE: Casual, Indie
DEVELOPER: Mikhail Markhel
PUBLISHER: MMA Mirkin Game
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Puzzle Hidden Object Experimental 2D Indie +,
Block Smash,,,,,,,RoadToIndieGameDev,RoadToIndieGameDev,,,"TITLE: Block Smash
GENRE: Action
DEVELOPER: RoadToIndieGameDev
PUBLISHER: RoadToIndieGameDev
RELEASE DATE: 27 Sep, 2020","27 Sep, 2020",Action Arcade 2D Singleplayer Indie +,
Synthetic Blood: Mind Shift,,,,,,(9 reviews),5thFloorGamingDev,5thFloorGamingDev,9 user reviews,,"TITLE: Synthetic Blood: Mind Shift
GENRE: Action, Adventure, Indie
DEVELOPER: 5thFloorGamingDev
PUBLISHER: 5thFloorGamingDev
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Action Indie Adventure Gore Violent 2D +,
RaceXXL Space,,,,,,(1 reviews),Sars Medya,Sars Medya,1 user reviews,,"TITLE: RaceXXL Space
GENRE: Racing
DEVELOPER: Sars Medya
PUBLISHER: Sars Medya
RELEASE DATE: 4 Oct, 2019","4 Oct, 2019",Racing Sci-fi Arcade Action Casual Mars +,
King Erik,,,,,,,Battle Crafters LLC,Battle Crafters LLC,,,"TITLE: King Erik
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Battle Crafters LLC
PUBLISHER: Battle Crafters LLC
RELEASE DATE: 25 Dec, 2018","25 Dec, 2018",Gore Action Indie RPG Adventure +,
Baptize Billy,,,,,,(2 reviews),Michael Cheung,Michael Cheung,2 user reviews,,"TITLE: Baptize Billy
GENRE: Casual, Indie
DEVELOPER: Michael Cheung
PUBLISHER: Michael Cheung
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Indie Gore Casual Nudity Violent +,
Fun Fantasy Girls Jigsaw,,,,,,,Team Spikkeee,Spikkeee,,,"TITLE: Fun Fantasy Girls Jigsaw
GENRE: Casual
DEVELOPER: Team Spikkeee
PUBLISHER: Spikkeee
RELEASE DATE: 21 Jul, 2019","21 Jul, 2019",Casual Sexual Content Puzzle Anime +,
Solmec: Colony Adrift,,,,,,(2 reviews),Octopus 8 Studios,Octopus 8 Studios,2 user reviews,,"TITLE: Solmec: Colony Adrift
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Octopus 8 Studios
PUBLISHER: Octopus 8 Studios
RELEASE DATE: 5 Sep, 2017","5 Sep, 2017",Indie Strategy Action RPG +,
Der Milchbauer,,,,,,(8 reviews),NMY Mixed-Reality Communication GmbH,KTBL,8 user reviews,,"TITLE: Der Milchbauer
GENRE: Simulation
DEVELOPER: NMY Mixed-Reality Communication GmbH
PUBLISHER: KTBL
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Simulation Management Singleplayer Moddable +,
GASH,,,,,,(1 reviews),Jaden Duchene,Jaden Duchene,1 user reviews,,"TITLE: GASH
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Jaden Duchene, DIY
PUBLISHER: Jaden Duchene, DIY
RELEASE DATE: 28 Nov, 2019","28 Nov, 2019",Action Indie Casual Simulation +,
Rugosi,,,,,,(4 reviews),Fürst,Fürst,4 user reviews,,"TITLE: Rugosi
GENRE: Adventure, Casual, Indie
DEVELOPER: Fürst
PUBLISHER: Fürst
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Indie Casual Adventure Pixel Graphics +,
Tackle Girl,,,,,,,Tackle Boy,Tackle Boy,,,"TITLE: Tackle Girl
GENRE: Action
DEVELOPER: Tackle Boy
PUBLISHER: Tackle Boy
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Action Platformer Singleplayer 2D +,
Immunity Tales,,,,,,,Gabriele Morabito,Gabriele Morabito,,,"TITLE: Immunity Tales
GENRE: Adventure, Indie, RPG
DEVELOPER: Gabriele Morabito
PUBLISHER: Gabriele Morabito
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Adventure Singleplayer Sci-fi RPG 2D +,
누가 그녀를 죽였나,"2,39€",,,,,(5 reviews),Day7 Inc.,Day7 Inc.,5 user reviews,,"TITLE: 누가 그녀를 죽였나
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Day7 Inc.
PUBLISHER: Day7 Inc.
RELEASE DATE: 26 May, 2019","26 May, 2019",Simulation RPG Gore Indie Casual +,
MARK-I: Mission Pilot,,,,,,(5 reviews),Denis Kazantsev,Denis Kazantsev,5 user reviews,,"TITLE: MARK-I: Mission Pilot
GENRE: Action, Casual, Indie
DEVELOPER: Denis Kazantsev
PUBLISHER: Denis Kazantsev
RELEASE DATE: 12 Jun, 2021","12 Jun, 2021",Action Local Co-Op Retro Arcade Shooter +,
Qwerty's Prison,,,,,,(1 reviews),ATHI,ATHI,1 user reviews,,"TITLE: Qwerty's Prison
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: ATHI
PUBLISHER: ATHI
FRANCHISE: ATHI
RELEASE DATE: 25 Jun, 2019","25 Jun, 2019",Action Indie Casual Adventure +,
elaine,,,,,,(2 reviews),Slight Super Powers,Slight Super Powers,2 user reviews,,"TITLE: elaine
GENRE: Action, Casual, Indie
DEVELOPER: Slight Super Powers
PUBLISHER: Slight Super Powers
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Action Indie Casual +,
CUSTAM SUGOROKU,,,,,,,WINGLAY,WINGLAY,,,"TITLE: CUSTAM SUGOROKU
GENRE: Casual
DEVELOPER: WINGLAY
PUBLISHER: WINGLAY
RELEASE DATE: 25 Oct, 2020","25 Oct, 2020",Casual Board Game Turn-Based Tactics PvP +,
Tower Defense Sudden Attack,Bundle info,,,,,(7 reviews),Falco Software,,7 user reviews,,"TITLE: Tower Defense Sudden Attack
GENRE: Casual, Indie, Strategy
DEVELOPER: Falco Software
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Strategy Indie Casual Tower Defense War +,
破阵图(Grids of World),,,,,,(3 reviews),IncreZero Studio,IncreZero Studio,3 user reviews,,"TITLE: 破阵图(Grids of World)
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: IncreZero Studio
PUBLISHER: IncreZero Studio
RELEASE DATE: 23 Apr, 2021
EARLY ACCESS RELEASE DATE: 22 Apr, 2020","23 Apr, 2021",Action Indie Adventure RPG Strategy PvP +,
Huedango,,,,,,(5 reviews),Decerion,Decerion,5 user reviews,,"TITLE: Huedango
GENRE: Casual, Indie, Simulation
DEVELOPER: Decerion
PUBLISHER: Decerion
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Indie Casual Simulation +,
Marshmallow Madness,,,,,,(2 reviews),Spaceloom Studios AB,Spaceloom Studios AB,2 user reviews,,"TITLE: Marshmallow Madness
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Spaceloom Studios AB
PUBLISHER: Spaceloom Studios AB
RELEASE DATE: 26 Sep, 2019
EARLY ACCESS RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",Action Indie Early Access Casual Survival +,
Simply Parkour,,,,,,(9 reviews),,,9 user reviews,,"TITLE: Simply Parkour
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Parkour Relaxing Abstract First-Person Indie +,
Legend of Assassin: Siberia,Bundle info,,,,,(1 reviews),Nord GS,Nord GS,1 user reviews,,"TITLE: Legend of Assassin: Siberia
GENRE: Adventure, Casual, Indie
DEVELOPER: Nord GS
PUBLISHER: Nord GS
FRANCHISE: Legend of Assassin
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Indie Casual Adventure +,
SimplyTrivia,,,,,,,nanzington,nanzington,,,"TITLE: SimplyTrivia
GENRE: Casual
DEVELOPER: nanzington
PUBLISHER: nanzington
RELEASE DATE: 14 May, 2018","14 May, 2018",Casual +,
Brain Sanguo,,,,,,(3 reviews),Brian Master (脑补大师),Brian Master (脑补大师),3 user reviews,,"TITLE: Brain Sanguo
GENRE: Strategy
DEVELOPER: Brian Master (脑补大师)
PUBLISHER: Brian Master (脑补大师)
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Strategy Turn-Based Strategy Turn-Based Combat +,
Adventure of a Digger,Bundle info,,,,,(1 reviews),D1ONE,D1ONE,1 user reviews,,"TITLE: Adventure of a Digger
GENRE: Casual
DEVELOPER: D1ONE
PUBLISHER: D1ONE
RELEASE DATE: 19 May, 2018","19 May, 2018",Casual +,
Escape From BioStation,,,,,,(4 reviews),Tusky Games,Tusky Games,4 user reviews,,"TITLE: Escape From BioStation
GENRE: Action, Adventure, Indie
DEVELOPER: Tusky Games
PUBLISHER: Tusky Games
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Action Indie Adventure Sci-fi Robots 3D +,
Room 42,,,,,,(9 reviews),Akumu Games,Akumu Games,9 user reviews,,"TITLE: Room 42
GENRE: Action, Adventure
DEVELOPER: Akumu Games
PUBLISHER: Akumu Games
RELEASE DATE: 6 Sep, 2017","6 Sep, 2017",Action Adventure RPGMaker Point & Click +,
罗马之链,"3,29€",,,,,(3 reviews),CorvusCorax_studio,CorvusCorax_studio,3 user reviews,,"TITLE: 罗马之链
GENRE: Casual, Indie, RPG
DEVELOPER: CorvusCorax_studio
PUBLISHER: CorvusCorax_studio
RELEASE DATE: 13 May, 2020","13 May, 2020",RPG Indie Casual Historical Rome +,
ReBoot,,,,,,(6 reviews),Georgy Topalo,Georgy Topalo,6 user reviews,,"TITLE: ReBoot
GENRE: Action, Indie
DEVELOPER: Georgy Topalo, Simeon Simeonich
PUBLISHER: Georgy Topalo
RELEASE DATE: 19 Oct, 2016","19 Oct, 2016",Action Indie +,
Funny Road Chase Simulator,Bundle info,,,,,(1 reviews),Polantronic,Polantronic,1 user reviews,,"TITLE: Funny Road Chase Simulator
GENRE: Casual, Racing, Simulation, Sports
DEVELOPER: Polantronic
PUBLISHER: Polantronic
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Casual Simulation Racing Sports +,
休止符 StopSign,,,,,,(1 reviews),泽渔制作组,泽渔制作组,1 user reviews,,"TITLE: 休止符 StopSign
GENRE: Casual, Indie, Strategy
DEVELOPER: 泽渔制作组
PUBLISHER: 泽渔制作组
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Casual Strategy 2D Platformer Tower Defense +,
Buzzle,,,,,,(1 reviews),rai,rai,1 user reviews,,"TITLE: Buzzle
GENRE: Strategy
DEVELOPER: rai
PUBLISHER: rai
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Strategy Puzzle Singleplayer 3D Colorful +,
ECON - Elemental Connection,,,,,,(4 reviews),Twelve Tiles,Twelve Tiles,4 user reviews,,"TITLE: ECON - Elemental Connection
GENRE: Casual, Indie
DEVELOPER: Twelve Tiles
PUBLISHER: Twelve Tiles
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Casual Indie Puzzle Board Game Tabletop +,
十日,"0,79€",,,,,(3 reviews),Kenshin Game Studio,Kenshin Game Studio,3 user reviews,,"TITLE: 十日
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Kenshin Game Studio, KGS2019
PUBLISHER: Kenshin Game Studio, KGS2019
FRANCHISE: 游戏
RELEASE DATE: 24 Aug, 2019","24 Aug, 2019",Casual Simulation Indie RPG Strategy +,
Lucid Nina,,,,,,(5 reviews),slimelvl2,slimelvl2,5 user reviews,,"TITLE: Lucid Nina
GENRE: Adventure, Indie, RPG
DEVELOPER: slimelvl2
PUBLISHER: slimelvl2
RELEASE DATE: 9 Sep, 2019","9 Sep, 2019",Adventure RPG Indie Horror Atmospheric +,
King rocket,,,,,,(1 reviews),Kefir build,Bitlock Studio,1 user reviews,,"TITLE: King rocket
GENRE: Action, Adventure, Indie
DEVELOPER: Kefir build
PUBLISHER: Bitlock Studio
RELEASE DATE: 26 Nov, 2019","26 Nov, 2019",Indie Action Adventure +,
Reigning Cats,,,,,,(7 reviews),Myra D'Ann,Myra D'Ann,7 user reviews,,"TITLE: Reigning Cats
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Myra D'Ann
PUBLISHER: Myra D'Ann
RELEASE DATE: 28 Aug, 2015","28 Aug, 2015",Casual Simulation Strategy Indie Funny +,
Virtuxy,,,,,,,Virtuatech,Virtuatech,,,"TITLE: Virtuxy
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Virtuatech
PUBLISHER: Virtuatech
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Adventure Action-Adventure Puzzle 3D Sci-fi +,
Yanone: Letter Splatter,"0,99€",,,,,,Zombie Soup,Zombie Soup,,,"TITLE: Yanone: Letter Splatter
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Zombie Soup
PUBLISHER: Zombie Soup
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Indie Casual Simulation Sports VR +,
Ricecakers,,,,,,(1 reviews),FENGYAPING,FENGYAPING,1 user reviews,,"TITLE: Ricecakers
GENRE: Action, Casual, Indie
DEVELOPER: FENGYAPING
PUBLISHER: FENGYAPING
RELEASE DATE: 30 Nov, 2019","30 Nov, 2019",Casual Action Indie Physics Funny +,
Desert Mystery,,,,,,,GamesLtd.,GamesLtd.,,,"TITLE: Desert Mystery
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: GamesLtd.
PUBLISHER: GamesLtd.
RELEASE DATE: 28 Dec, 2020","28 Dec, 2020",Action Adventure Action-Adventure Shooter +,
Happy STG,,,,,,,Tomoyuki Mizuma,Tomoyuki Mizuma,,,"TITLE: Happy STG
GENRE: Action, Indie
DEVELOPER: Tomoyuki Mizuma
PUBLISHER: Tomoyuki Mizuma
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Action Indie Shoot 'Em Up Bullet Hell 2D +,
Critical Mess,,,,,,(6 reviews),DK VIP Lounge,DK VIP Lounge,6 user reviews,,"TITLE: Critical Mess
GENRE: Action, Indie, Simulation
DEVELOPER: DK VIP Lounge
PUBLISHER: DK VIP Lounge
RELEASE DATE: 24 Jan, 2018","24 Jan, 2018",Action Indie Simulation +,
Mr Rabbit's Memory Game,,,,,,(1 reviews),Alakhaine Specialist Consulting Limited,Alakhaine Specialist Consulting Limited,1 user reviews,,"TITLE: Mr Rabbit's Memory Game
GENRE: Casual
DEVELOPER: Alakhaine Specialist Consulting Limited
PUBLISHER: Alakhaine Specialist Consulting Limited
RELEASE DATE: 26 May, 2018","26 May, 2018",Casual +,
evolution for beginners,,,,,,(2 reviews),Nils Krautkremer,Nils Krautkremer,2 user reviews,,"TITLE: evolution for beginners
GENRE: Casual, Indie, Simulation
DEVELOPER: Nils Krautkremer
PUBLISHER: Nils Krautkremer
RELEASE DATE: 27 Apr, 2020","27 Apr, 2020",Simulation Indie Casual Science +,
Start! Heart Thief | 出发吧！偷心盗贼 | 出撃! ルビー | 出擊！偷心盜賊,,,,,,(8 reviews),Star & Moon Romance,Star & Moon Romance,8 user reviews,,"TITLE: Start! Heart Thief | 出发吧！偷心盗贼 | 出撃! ルビー | 出擊！偷心盜賊
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Star & Moon Romance
PUBLISHER: Star & Moon Romance
RELEASE DATE: 1 May, 2020","1 May, 2020",JRPG Indie Pixel Graphics Hidden Object 2D +,
AEGIS 2186,,,,,,(2 reviews),Jollyfish Games,Jollyfish Games,2 user reviews,,"TITLE: AEGIS 2186
GENRE: Action, Indie, Early Access
DEVELOPER: Jollyfish Games
PUBLISHER: Jollyfish Games
RELEASE DATE: 14 May, 2017","14 May, 2017",Action Indie Early Access +,
Hero's Descent,,,,,,(1 reviews),Dan Marchand,Dan Marchand,1 user reviews,,"TITLE: Hero's Descent
GENRE: Indie, RPG, Strategy
DEVELOPER: Dan Marchand
PUBLISHER: Dan Marchand
RELEASE DATE: 28 Apr, 2021
EARLY ACCESS RELEASE DATE: 30 Mar, 2020","28 Apr, 2021",Indie RPG Strategy Roguelike Roguelite +,
Chrome Switcher,,,,,,,PixelSteel Studios,PixelSteel Studios,,,"TITLE: Chrome Switcher
GENRE: Indie
DEVELOPER: PixelSteel Studios
PUBLISHER: PixelSteel Studios
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Indie Platformer Parkour Casual Arcade +,6
Royale Storm Bowling,,,,,,,Flick Mania Games,Demonized,,,"TITLE: Royale Storm Bowling
GENRE: Indie
DEVELOPER: Flick Mania Games
PUBLISHER: Demonized
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Indie +,
Memory Player,,,,,,(1 reviews),WANG ZHENZHEN,WANG ZHENZHEN,1 user reviews,,"TITLE: Memory Player
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: WANG ZHENZHEN
PUBLISHER: WANG ZHENZHEN
RELEASE DATE: 24 Apr, 2020","24 Apr, 2020",Casual Simulation Strategy Indie RPG +,
Bad Government,,,,,,(6 reviews),Free Time Dev,Free Time Dev,6 user reviews,,"TITLE: Bad Government
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Free Time Dev
PUBLISHER: Free Time Dev
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Casual Politics Political Management Aliens +,
The Tension,,,,,,(1 reviews),Yigit Tatlipinar,HH Studios,1 user reviews,,"TITLE: The Tension
GENRE: Adventure, Indie, Strategy
DEVELOPER: Yigit Tatlipinar
PUBLISHER: HH Studios
RELEASE DATE: 30 Nov, 2018
EARLY ACCESS RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Indie Adventure Strategy Puzzle Stealth +,
BATTER BURST,,,,,,(1 reviews),TEAM_ETS,TEAM_ETS,1 user reviews,,"TITLE: BATTER BURST
GENRE: Action, Indie
DEVELOPER: TEAM_ETS
PUBLISHER: TEAM_ETS
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Indie Action +,
Control:Override,,,,,,(6 reviews),B-Deshi Interactive,Brain Station 23 Ltd.,6 user reviews,,"TITLE: Control:Override
GENRE: Adventure, Casual, Indie
DEVELOPER: B-Deshi Interactive
PUBLISHER: Brain Station 23 Ltd.
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Puzzle Platformer Puzzle Thriller Indie Sci-fi +,13
Roach Killer,"2,39€",,,,,(3 reviews),Highlight Visual Effects Development,Highlight Visual Effects Development,3 user reviews,,"TITLE: Roach Killer
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Highlight Visual Effects Development
PUBLISHER: Highlight Visual Effects Development
RELEASE DATE: 15 Apr, 2019","15 Apr, 2019",Action Indie Simulation Adventure VR +,
Creator's Chasm,,,,,,(4 reviews),((no-end-parens Studio,((no-end-parens Studio,4 user reviews,,"TITLE: Creator's Chasm
GENRE: Action, Casual, Indie
DEVELOPER: ((no-end-parens Studio
PUBLISHER: ((no-end-parens Studio
RELEASE DATE: 5 May, 2020","5 May, 2020",Indie Action Casual Gore Horror +,
Singularity Shooter,Bundle info,,,,,(1 reviews),Daniel Rychlý,Fungamesvr,1 user reviews,,"TITLE: Singularity Shooter
GENRE: Action, Casual, Indie
DEVELOPER: Daniel Rychlý
PUBLISHER: Fungamesvr
RELEASE DATE: 24 Dec, 2018","24 Dec, 2018",Action Indie Casual +,
Shout Of Survival,,,,,,(4 reviews),Hako Games,Hako Games,4 user reviews,,"TITLE: Shout Of Survival
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Hako Games
PUBLISHER: Hako Games
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Indie Casual Strategy Adventure Multiplayer +,
Puzzle Angry Cat,,,,,,,HotFoodGames,VeryHardMemeGames,,,"TITLE: Puzzle Angry Cat
GENRE: Indie
DEVELOPER: HotFoodGames, VeryHardMemeGames
PUBLISHER: VeryHardMemeGames
RELEASE DATE: 24 Aug, 2020","24 Aug, 2020",Puzzle Platformer Cute Point & Click Puzzle +,
World of Feudal,,,,,,(8 reviews),ImperiumGame,ImperiumGame,8 user reviews,,"TITLE: World of Feudal
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 10 Jun, 2018","10 Jun, 2018",Indie Strategy RPG Simulation +,
ICEBOX: Speedgunner,,,,,,(5 reviews),Games Of Edan,Capricorn 76 Pty Ltd,5 user reviews,,"TITLE: ICEBOX: Speedgunner
GENRE: Action, Indie, Racing
DEVELOPER: Games Of Edan
PUBLISHER: Capricorn 76 Pty Ltd
RELEASE DATE: 18 Oct, 2017","18 Oct, 2017",Indie Action Racing FPS 3D Platformer +,
Bitworm,,,,,,(2 reviews),Atarei,Atarei,2 user reviews,,"TITLE: Bitworm
GENRE: Action, Casual, Strategy
DEVELOPER: Atarei
PUBLISHER: Atarei
RELEASE DATE: 18 Jan, 2019","18 Jan, 2019",Action Casual Strategy +,
One Try Tower,,,,,,,Bilzivar,The Overall Angle,,,"TITLE: One Try Tower
GENRE: Adventure, Indie
DEVELOPER: Bilzivar
PUBLISHER: The Overall Angle
FRANCHISE: fEarth.128
RELEASE DATE: 7 Jun, 2021
EARLY ACCESS RELEASE DATE: 22 Mar, 2021","7 Jun, 2021",Adventure 2D Fighter Roguelike Side Scroller +,8
Epic Flail,,,,,,(6 reviews),Noxus Limited,Noxus Limited,6 user reviews,,"TITLE: Epic Flail
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Noxus Limited
PUBLISHER: Noxus Limited
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Action Indie Casual Adventure RPG +,
누가 그녀를 죽였나,"2,39€",,,,,(5 reviews),Day7 Inc.,Day7 Inc.,5 user reviews,,"TITLE: 누가 그녀를 죽였나
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Day7 Inc.
PUBLISHER: Day7 Inc.
RELEASE DATE: 26 May, 2019","26 May, 2019",Simulation RPG Gore Indie Casual +,
UC KART,,,,,,(2 reviews),Akky-06's Lab,Akky-06's Lab,2 user reviews,,"TITLE: UC KART
GENRE: Indie, Racing, Early Access
DEVELOPER: Akky-06's Lab
PUBLISHER: Akky-06's Lab
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Racing 3D PvP Multiplayer Singleplayer +,
Moot District,,,,,,(8 reviews),BratAndronik,Uberbax Gaming,8 user reviews,,"TITLE: Moot District
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: BratAndronik
PUBLISHER: Uberbax Gaming
RELEASE DATE: 10 May, 2019
EARLY ACCESS RELEASE DATE: 8 Feb, 2019","10 May, 2019",Action Casual Strategy Indie Adventure +,
Bunny Battle Arena,,,,,,(2 reviews),DCF Studios,DCF STUDIOS,2 user reviews,,"TITLE: Bunny Battle Arena
GENRE: Action, Adventure, Indie
DEVELOPER: DCF Studios
PUBLISHER: DCF STUDIOS
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Indie Action Adventure Violent Gore Blood +,
Bomb-Bomb,,,,,,(1 reviews),Vito Devs,Vito Devs,1 user reviews,,"TITLE: Bomb-Bomb
GENRE: Action, Casual, Indie
DEVELOPER: Vito Devs
PUBLISHER: Vito Devs
RELEASE DATE: 17 May, 2018","17 May, 2018",Action Casual Indie +,
Jumping Platform Minigame,,,,,,(1 reviews),Scorpiniti Bruno,Scorpiniti Bruno,1 user reviews,,"TITLE: Jumping Platform Minigame
GENRE: Indie
DEVELOPER: Scorpiniti Bruno
PUBLISHER: Scorpiniti Bruno
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",2D Platformer Casual Open World Platformer +,
YBit,,,,,,(2 reviews),Facundo Balboa,Facundo Balboa,2 user reviews,,"TITLE: YBit
GENRE: Adventure, Indie
DEVELOPER: Facundo Balboa, Iván Piccione, Martín Díaz
PUBLISHER: Facundo Balboa
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Indie Adventure +,
Candy Thieves - Tale of Gnomes,,,,,,(2 reviews),TrolleyBuzz LLC,TrolleyBuzz LLC,2 user reviews,,"TITLE: Candy Thieves - Tale of Gnomes
GENRE: Action, Adventure, Strategy
DEVELOPER: TrolleyBuzz LLC
PUBLISHER: TrolleyBuzz LLC
RELEASE DATE: 24 Oct, 2016","24 Oct, 2016",Strategy Action Adventure Tower Defense +,
Run Away,,,,,,,JOAO PORTO,JOAO PORTO,,,"TITLE: Run Away
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: JOAO PORTO
PUBLISHER: JOAO PORTO
FRANCHISE: JOAO PORTO
RELEASE DATE: 11 Dec, 2018","11 Dec, 2018",Action Indie Casual Adventure +,
Cub Gym,,,,,,,Luiz Otávio da Silva,Luiz Otávio da Silva,,,"TITLE: Cub Gym
GENRE: Action, Casual, Indie
DEVELOPER: Luiz Otávio da Silva
PUBLISHER: Luiz Otávio da Silva
RELEASE DATE: 5 May, 2021","5 May, 2021",Action Casual eSports 3D Family Friendly +,
We Must Praise Our Glorious Leader The Flumf,,,,,,(5 reviews),plagueNurse,plagueNurse,5 user reviews,,"TITLE: We Must Praise Our Glorious Leader The Flumf
GENRE: Casual, Indie
DEVELOPER: plagueNurse
PUBLISHER: plagueNurse
RELEASE DATE: 6 Nov, 2018","6 Nov, 2018",Indie Casual +,
Sick Way,,,,,,(5 reviews),HolyDevz,DanSer Games,5 user reviews,,"TITLE: Sick Way
GENRE: Action, Adventure, Indie
DEVELOPER: HolyDevz
PUBLISHER: DanSer Games
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",Indie Adventure Gore Action 2D Arcade +,
小小精灵塔防(Little elf tower defense),,,,,,(4 reviews),tree,tree,4 user reviews,,"TITLE: 小小精灵塔防(Little elf tower defense)
GENRE: Casual, Strategy
DEVELOPER: tree
PUBLISHER: tree
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Strategy Casual Tower Defense Singleplayer +,
Kingdom of Corrupts,,,,,,(3 reviews),Massoft Games,Massoft Games,3 user reviews,,"TITLE: Kingdom of Corrupts
GENRE: Action, Adventure, Indie
DEVELOPER: Massoft Games
PUBLISHER: Massoft Games
RELEASE DATE: 17 Jun, 2020","17 Jun, 2020",Action Indie Adventure Casual Singleplayer +,
Realistic Illusion,,,,,,(2 reviews),PanTrojan Studio,PanTrojan Studio,2 user reviews,,"TITLE: Realistic Illusion
GENRE: Adventure, Casual, Indie
DEVELOPER: PanTrojan Studio
PUBLISHER: PanTrojan Studio
RELEASE DATE: 4 May, 2018","4 May, 2018",Adventure Indie Casual +,
NIGHT FALLEN,,,,,,(3 reviews),Nicolas Bing,Deceptive Games,3 user reviews,,"TITLE: NIGHT FALLEN
GENRE: Action, Indie, RPG
DEVELOPER: Nicolas Bing
PUBLISHER: Deceptive Games
RELEASE DATE: 25 Oct, 2018","25 Oct, 2018",Action Indie RPG +,
Anoyo: zero,,,,,,,LimitBreakersTM,Mario Meraz,,,"TITLE: Anoyo: zero
GENRE: Action, Adventure, Indie
DEVELOPER: LimitBreakersTM, Mario Meraz
PUBLISHER: Mario Meraz
FRANCHISE: Anoyo
RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Action Top-Down Shooter Arcade 2D Linear +,
