title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
SEGA Bass Fishing,Bundle info,,,,Very Positive,(369 reviews),SEGA,SEGA,Very Positive,(13 reviews),"TITLE: SEGA Bass Fishing
GENRE: Simulation, Sports
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 4 Mar, 2011","4 Mar, 2011",Fishing Simulation Sports Arcade +,
PROP AND SEEK®,,,,,Very Positive,"(2,753 reviews)",Vidibidi Games®,Vidibidi Games®,Mostly Positive,(84 reviews),"TITLE: PROP AND SEEK®
GENRE: Action, Casual, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Vidibidi Games®
PUBLISHER: Vidibidi Games®
FRANCHISE: PROP AND SEEK®
RELEASE DATE: 7 Jan, 2020
EARLY ACCESS RELEASE DATE: 7 Jan, 2020","7 Jan, 2020",Casual Action Strategy Massively Multiplayer +,
Tennis Elbow 4,,,,,,(81 reviews),Mana Games,Mana Games,Very Positive,,"TITLE: Tennis Elbow 4
GENRE: Indie, Simulation, Sports, Early Access
DEVELOPER: Mana Games
PUBLISHER: Mana Games
FRANCHISE: Tennis Elbow
RELEASE DATE: 4 Jun, 2021
EARLY ACCESS RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Simulation Sports Indie Tennis Realistic +,37
Idle Monster Frontier,,,,,,(136 reviews),Purple Pwny Studios,Iron Horse Games,Mixed,,"TITLE: Idle Monster Frontier
GENRE: Free to Play, Indie, RPG, Early Access
DEVELOPER: Purple Pwny Studios
PUBLISHER: Iron Horse Games
RELEASE DATE: 29 Jul, 2021
EARLY ACCESS RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Early Access Auto Battler Idler Party-Based RPG +,
Succubus★Connect!,,,,,Mostly Positive,(292 reviews),capture1,WASABI entertainment,Mostly Positive,(48 reviews),"TITLE: Succubus★Connect!
GENRE: RPG
DEVELOPER: capture1
PUBLISHER: WASABI entertainment
FRANCHISE: WASABI entertainment
RELEASE DATE: 13 May, 2021","13 May, 2021",Sexual Content RPG Anime Cute Nudity +,
Super Auto Pets,,,,Free To Play,Very Positive,"(2,118 reviews)",Team Wood Games,Team Wood Games,Very Positive,"(1,329 reviews)","TITLE: Super Auto Pets
GENRE: Free to Play, Strategy
DEVELOPER: Team Wood Games
PUBLISHER: Team Wood Games
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Auto Battler Strategy Asynchronous Multiplayer +,
Cube Escape Collection,Bundle info,,,,Overwhelmingly Positive,"(2,718 reviews)",Rusty Lake,Rusty Lake,Very Positive,(83 reviews),"TITLE: Cube Escape Collection
GENRE: Adventure, Indie
DEVELOPER: Rusty Lake
PUBLISHER: Rusty Lake
FRANCHISE: Rusty Lake
RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Mystery Puzzle Adventure Point & Click Indie +,
Nelke & the Legendary Alchemists ~Ateliers of the New World~ / ネルケと伝説の錬金術士たち ～新たな大地のアトリエ～,,,,,,(162 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mostly Positive,,"TITLE: Nelke & the Legendary Alchemists ~Ateliers of the New World~ / ネルケと伝説の錬金術士たち ～新たな大地のアトリエ～
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",RPG Anime City Builder Female Protagonist +,
METAL DOGS,,,,,Very Positive,(490 reviews),"24Frame,inc.","24Frame,inc.",Mixed,(13 reviews),"TITLE: METAL DOGS
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: 24Frame,inc.
PUBLISHER: 24Frame,inc.
RELEASE DATE: 24 Aug, 2021
EARLY ACCESS RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Early Access Hack and Slash Casual Cute +,21
Mega Man Zero/ZX Legacy Collection,,,,,Mostly Positive,"(1,032 reviews)","CAPCOM CO., LTD.","CAPCOM CO., LTD.",Very Positive,(12 reviews),"TITLE: Mega Man Zero/ZX Legacy Collection
GENRE: Action, RPG
DEVELOPER: CAPCOM CO., LTD.
PUBLISHER: CAPCOM CO., LTD.
FRANCHISE: Mega Man
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Action RPG Platformer Great Soundtrack 2D +,
Beyond Good and Evil™,,,,,Very Positive,"(2,498 reviews)",Ubisoft,Ubisoft,Very Positive,(19 reviews),"TITLE: Beyond Good and Evil™
GENRE: Action, Adventure
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 11 Nov, 2003","11 Nov, 2003",Adventure Female Protagonist Action Stealth +,
Shadow Empire,,,,,,(480 reviews),VR Designs,Slitherine Ltd.,Very Positive,,"TITLE: Shadow Empire
GENRE: RPG, Simulation, Strategy
DEVELOPER: VR Designs
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Strategy Simulation RPG 4X Wargame +,
Leisure Suit Larry 7 - Love for Sail,Bundle info,,,,,(71 reviews),Assemble Entertainment,Assemble Entertainment,Very Positive,,"TITLE: Leisure Suit Larry 7 - Love for Sail
GENRE: Adventure
DEVELOPER: Assemble Entertainment, Sierra Entertainment
PUBLISHER: Assemble Entertainment
FRANCHISE: Leisure Suit Larry
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Adventure Sexual Content Nudity Point & Click +,
The Walking Dead: Season Two,"14,99€",,,,Overwhelmingly Positive,"(19,648 reviews)",Telltale Games,Skybound Games,Very Positive,(77 reviews),"TITLE: The Walking Dead: Season Two
GENRE: Adventure
DEVELOPER: Telltale Games
PUBLISHER: Skybound Games
FRANCHISE: The Walking Dead
RELEASE DATE: 17 Dec, 2013","17 Dec, 2013",Zombies Adventure Story Rich Episodic +,
,,,,,,,,,,,,,,
Rise to Ruins,"13,99€",,,,Very Positive,"(6,062 reviews)",Raymond Doerr,SixtyGig Games,Mostly Positive,(35 reviews),"TITLE: Rise to Ruins
GENRE: Indie, Simulation, Strategy
DEVELOPER: Raymond Doerr
PUBLISHER: SixtyGig Games
RELEASE DATE: 14 Oct, 2019","14 Oct, 2019",Tower Defense Colony Sim City Builder Strategy +,
Pajama Sam: No Need to Hide When It's Dark Outside,Package info,,,,,(659 reviews),Humongous Entertainment,Humongous Entertainment,Overwhelmingly Positive,,"TITLE: Pajama Sam: No Need to Hide When It's Dark Outside
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 4 Oct, 1996","4 Oct, 1996",Point & Click Adventure Nostalgia Casual +,
NASCAR Heat 4,Package info,,,,Very Positive,"(1,032 reviews)",Monster Games,704 Games Company,Very Positive,(16 reviews),"TITLE: NASCAR Heat 4
GENRE: Racing
DEVELOPER: Monster Games
PUBLISHER: 704 Games Company
FRANCHISE: NASCAR Heat Franchise
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Racing Automobile Sim Simulation Multiplayer +,
RUINER,Bundle info,,,,Very Positive,"(7,664 reviews)",Reikon Games,Devolver Digital,Very Positive,(56 reviews),"TITLE: RUINER
GENRE: Action, Indie
DEVELOPER: Reikon Games
PUBLISHER: Devolver Digital
FRANCHISE: Devolver Digital
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Cyberpunk Action Great Soundtrack Indie +,
Devil Slayer - Raksasi,Bundle info,,,,Very Positive,"(2,160 reviews)",GlassesCatGames,GlassesCatGames,Very Positive,(24 reviews),"TITLE: Devil Slayer - Raksasi
GENRE: Action, Adventure, Indie
DEVELOPER: GlassesCatGames
PUBLISHER: GlassesCatGames, indienova
FRANCHISE: indienova
RELEASE DATE: 22 Apr, 2021
EARLY ACCESS RELEASE DATE: 12 Nov, 2019","22 Apr, 2021",Difficult Action Roguelike Action Top-Down +,88
Blood and Bacon,,,,,Overwhelmingly Positive,"(20,981 reviews)",Big Corporation,Grunge Games LTD,Overwhelmingly Positive,(325 reviews),"TITLE: Blood and Bacon
GENRE: Action, Adventure, Casual
DEVELOPER: Big Corporation
PUBLISHER: Grunge Games LTD
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Gore Funny Shooter Multiplayer Action +,50
Carmageddon: Max Damage,"19,99€",,,,Mostly Positive,"(1,943 reviews)",Stainless Games Ltd,THQ Nordic,Mixed,(20 reviews),"TITLE: Carmageddon: Max Damage
GENRE: Action
DEVELOPER: Stainless Games Ltd
PUBLISHER: THQ Nordic
FRANCHISE: Carmageddon
RELEASE DATE: 27 Oct, 2016","27 Oct, 2016",Combat Racing Gore Action Racing Funny +,
The Colonists,,,,,Very Positive,(717 reviews),Codebyfire,Mode 7,Very Positive,(12 reviews),"TITLE: The Colonists
GENRE: Indie, Strategy
DEVELOPER: Codebyfire
PUBLISHER: Mode 7
RELEASE DATE: 24 Oct, 2018","24 Oct, 2018",Colony Sim Strategy City Builder Indie Cute +,47
Shiren the Wanderer: The Tower of Fortune and the Dice of Fate,,,,,Mostly Positive,(460 reviews),"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",Very Positive,(10 reviews),"TITLE: Shiren the Wanderer: The Tower of Fortune and the Dice of Fate
GENRE: RPG
DEVELOPER: Spike Chunsoft Co., Ltd.
PUBLISHER: Spike Chunsoft Co., Ltd.
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",RPG Roguelike Mystery Dungeon 2D Anime +,
NiGHTS Into Dreams,Bundle info,,,,Very Positive,(700 reviews),SEGA,SEGA,Very Positive,(11 reviews),"TITLE: NiGHTS Into Dreams
GENRE: Adventure
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 17 Dec, 2012","17 Dec, 2012",Adventure Classic Great Soundtrack Surreal +,
Airline Tycoon Deluxe,,,,,,(356 reviews),Spellbound,HandyGames,Mostly Positive,,"TITLE: Airline Tycoon Deluxe
GENRE: Simulation
DEVELOPER: Spellbound
PUBLISHER: HandyGames, Black Forest Games
RELEASE DATE: 1 Aug, 1998","1 Aug, 1998",Simulation Management Retro Economy 2D +,
King's Bounty: Crossworlds,Package info,,,,,(825 reviews),Katauri Interactive,1C Entertainment,Very Positive,,"TITLE: King's Bounty: Crossworlds
GENRE: RPG, Strategy
DEVELOPER: Katauri Interactive
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 17 Sep, 2010","17 Sep, 2010",RPG Strategy Turn-Based Strategy Turn-Based +,
NITE Team 4 - Military Hacking Division,Bundle info,,,,,(792 reviews),Alice & Smith,Alice & Smith,Very Positive,,"TITLE: NITE Team 4 - Military Hacking Division
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Alice & Smith
PUBLISHER: Alice & Smith
RELEASE DATE: 26 Feb, 2019","26 Feb, 2019",Hacking Simulation Strategy Indie Adventure +,37
Rescue HQ - The Tycoon,Bundle info,,,,,(491 reviews),stillalive studios,Aerosoft GmbH,Mostly Positive,,"TITLE: Rescue HQ - The Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: stillalive studios
PUBLISHER: Aerosoft GmbH
RELEASE DATE: 28 May, 2019","28 May, 2019",Simulation Indie Strategy Casual Building +,
Katamari Damacy REROLL,,,,,Very Positive,"(2,651 reviews)",MONKEYCRAFT Co. Ltd.,BANDAI NAMCO Entertainment,Very Positive,(31 reviews),"TITLE: Katamari Damacy REROLL
GENRE: Action, Casual
DEVELOPER: MONKEYCRAFT Co. Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Great Soundtrack Casual Action Surreal Cute +,
Grow Home,Bundle info,,,,Very Positive,"(3,361 reviews)","Reflections, a Ubisoft Studio",Ubisoft,Very Positive,(11 reviews),"TITLE: Grow Home
GENRE: Adventure, Casual, Indie
DEVELOPER: Reflections, a Ubisoft Studio
PUBLISHER: Ubisoft
RELEASE DATE: 4 Feb, 2015","4 Feb, 2015",Open World Adventure Singleplayer Exploration +,
Kingdom Under Fire: The Crusaders,Bundle info,,,,,(777 reviews),Blueside,Blueside,Very Positive,,"TITLE: Kingdom Under Fire: The Crusaders
GENRE: Action, RPG, Strategy
DEVELOPER: Blueside
PUBLISHER: Blueside, Incredi Soft
FRANCHISE: Kingdom Under Fire
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Action RPG Strategy Hack and Slash RTS +,
Chicken Police - Paint it RED!,,,,,Overwhelmingly Positive,(773 reviews),The Wild Gentlemen,,Very Positive,(69 reviews),"TITLE: Chicken Police - Paint it RED!
GENRE: Adventure, Indie
DEVELOPER: The Wild Gentlemen
PUBLISHER: HandyGames
FRANCHISE: Chicken Police
RELEASE DATE: 5 Nov, 2020",,Visual Novel Story Rich Adventure Noir Cats +,51
Rabi-Ribi,Bundle info,,,,Overwhelmingly Positive,"(8,284 reviews)",CreSpirit,CreSpirit,Very Positive,(54 reviews),"TITLE: Rabi-Ribi
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: CreSpirit, GemaYue
PUBLISHER: CreSpirit
FRANCHISE: Rabi-Ribi
RELEASE DATE: 28 Jan, 2016","28 Jan, 2016",Anime Metroidvania Bullet Hell Exploration +,
Demolish & Build 2018,Bundle info,,,,Mostly Positive,"(1,126 reviews)",Noble Muffins,Demolish Games S.A.,Very Positive,(30 reviews),"TITLE: Demolish & Build 2018
GENRE: Indie, Simulation
DEVELOPER: Noble Muffins
PUBLISHER: Demolish Games S.A.
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Simulation Indie Building Destruction Physics +,
Surgeon Simulator,Package info,,,,Very Positive,"(12,032 reviews)",Bossa Studios,Bossa Studios,Very Positive,(42 reviews),"TITLE: Surgeon Simulator
GENRE: Action, Indie, Simulation
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
FRANCHISE: Bossa Studios, Surgeon Simulator
RELEASE DATE: 19 Apr, 2013","19 Apr, 2013",Funny Physics Intentionally Awkward Controls +,
METAL SLUG,"12,99€",,,,Very Positive,"(1,928 reviews)",Dotemu,SNK CORPORATION,Very Positive,(30 reviews),"TITLE: METAL SLUG
GENRE: Action
DEVELOPER: Dotemu
PUBLISHER: SNK CORPORATION
RELEASE DATE: 25 Jun, 2015","25 Jun, 2015",Action Arcade 2D Retro Shoot 'Em Up +,
Sherlock Holmes and The Hound of The Baskervilles,Bundle info,,,,Very Positive,(332 reviews),Waterlily Games,Frogwares,Very Positive,(15 reviews),"TITLE: Sherlock Holmes and The Hound of The Baskervilles
GENRE: Adventure, Casual
DEVELOPER: Waterlily Games
PUBLISHER: Frogwares
FRANCHISE: Sherlock Holmes
RELEASE DATE: 11 Nov, 2010","11 Nov, 2010",Adventure Casual Hidden Object Puzzle +,16
Animallica,,,,,,(627 reviews),Animallica Games Studio,,Mostly Positive,,"TITLE: Animallica
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Animallica Games Studio
RELEASE DATE: 5 Jul, 2017","5 Jul, 2017",Adventure Indie Simulation Action Crafting +,74
Port Royale 3,"14,99€",,,,,(903 reviews),Gaming Minds Studios,Kalypso Media Digital,Mostly Positive,,"TITLE: Port Royale 3
GENRE: Action, Simulation, Strategy
DEVELOPER: Gaming Minds Studios
PUBLISHER: Kalypso Media Digital
FRANCHISE: Port Royale
RELEASE DATE: 4 May, 2012","4 May, 2012",Strategy Trading Simulation Economy Pirates +,
Rogue Trooper Redux,Bundle info,,,,,(212 reviews),TickTock Games,Rebellion,Mostly Positive,,"TITLE: Rogue Trooper Redux
GENRE: Action, Adventure
DEVELOPER: TickTock Games
PUBLISHER: Rebellion
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Action Adventure Third-Person Shooter Co-op +,
Helldorado,Bundle info,,,,,(83 reviews),Spellbound,Black Forest Games,Mostly Positive,,"TITLE: Helldorado
GENRE: Strategy
DEVELOPER: Spellbound
PUBLISHER: Black Forest Games, THQ Nordic
FRANCHISE: Desperados
RELEASE DATE: 30 Apr, 2009","30 Apr, 2009",Strategy Western Action Singleplayer Stealth +,
Adore,,,,,,(234 reviews),Cadabra Games,Cadabra Games,Very Positive,,"TITLE: Adore
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Cadabra Games
PUBLISHER: Cadabra Games
RELEASE DATE: 18 Feb, 2020
EARLY ACCESS RELEASE DATE: 18 Feb, 2020","18 Feb, 2020",Action Indie RPG Creature Collector Difficult +,85
The Wizards - Dark Times,"24,99€",,,,,(268 reviews),Carbon Studio,Carbon Studio,Very Positive,,"TITLE: The Wizards - Dark Times
GENRE: Action, Adventure
DEVELOPER: Carbon Studio
PUBLISHER: Carbon Studio
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Action Adventure VR Magic Fantasy +,
Spacebase Startopia,"44,99€",,,,Mixed,(249 reviews),Realmforge Studios,Kalypso Media,Mixed,(10 reviews),"TITLE: Spacebase Startopia
GENRE: Simulation, Strategy
DEVELOPER: Realmforge Studios
PUBLISHER: Kalypso Media
FRANCHISE: Spacebase Startopia
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Strategy Simulation Space Base Building +,23
FINAL FANTASY VIII - REMASTERED,,,,,Mixed,"(2,164 reviews)",Square Enix,Square Enix,Very Positive,(41 reviews),"TITLE: FINAL FANTASY VIII - REMASTERED
GENRE: Adventure, RPG
DEVELOPER: Square Enix
PUBLISHER: Square Enix
FRANCHISE: FINAL FANTASY
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",RPG Adventure JRPG Story Rich Classic +,
Wasteland 2: Director's Cut,"37,99€",,,,,"(4,523 reviews)",inXile Entertainment,inXile Entertainment,Very Positive,,"TITLE: Wasteland 2: Director's Cut
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: inXile Entertainment
PUBLISHER: inXile Entertainment
RELEASE DATE: 19 Sep, 2014","19 Sep, 2014",RPG Post-apocalyptic Turn-Based Strategy +,
Home Sweet Home : Survive,,,,,Mixed,"(5,547 reviews)","YGGDRAZIL GROUP PUBLIC CO.,LTD",Shift Now,Mixed,(281 reviews),"TITLE: Home Sweet Home : Survive
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: YGGDRAZIL GROUP PUBLIC CO.,LTD
PUBLISHER: Shift Now
RELEASE DATE: 25 Mar, 2021
EARLY ACCESS RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Survival Horror Action Multiplayer Horror PvP +,
Crisis VRigade 2,"-20%
16,79€
13,43€",,,,Very Positive,(175 reviews),Sumalab,Sumalab,Very Positive,(10 reviews),"TITLE: Crisis VRigade 2
GENRE: Action, Casual, Indie
DEVELOPER: Sumalab
PUBLISHER: Sumalab
FRANCHISE: Crisis VRigade
RELEASE DATE: 9 Jun, 2020
EARLY ACCESS RELEASE DATE: 8 Jun, 2020","9 Jun, 2020",Action Casual VR Indie Violent Shooter +,11
Nioh: Complete Edition / 仁王 Complete Edition,,,,,Mostly Positive,"(21,038 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mostly Positive,(119 reviews),"TITLE: Nioh: Complete Edition / 仁王 Complete Edition
GENRE: Action, RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 7 Nov, 2017","7 Nov, 2017",Souls-like Action RPG Difficult Dark Fantasy +,
Genital Jousting,,,,,Very Positive,"(6,282 reviews)",Free Lives,Devolver Digital,Very Positive,(55 reviews),"TITLE: Genital Jousting
GENRE: Action, Indie
DEVELOPER: Free Lives
PUBLISHER: Devolver Digital
FRANCHISE: Free Lives
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Sexual Content Nudity Action Indie Comedy +,
Ultra Street Fighter® IV,"27,99€",,,,Very Positive,"(6,933 reviews)",Capcom,Capcom,Very Positive,(33 reviews),"TITLE: Ultra Street Fighter® IV
GENRE: Action
DEVELOPER: Capcom
PUBLISHER: Capcom
FRANCHISE: Street Fighter
RELEASE DATE: 7 Aug, 2014","7 Aug, 2014",Fighting Arcade Competitive 2D Fighter 2.5D +,
GemCraft - Frostborn Wrath,Bundle info,,,,Very Positive,"(1,925 reviews)",Game in a Bottle,Game in a Bottle,Very Positive,(13 reviews),"TITLE: GemCraft - Frostborn Wrath
GENRE: Action, Indie, Strategy
DEVELOPER: Game in a Bottle
PUBLISHER: Game in a Bottle
FRANCHISE: GemCraft
RELEASE DATE: 10 Jan, 2020","10 Jan, 2020",Strategy Indie Tower Defense Action Difficult +,
Bloodstained: Curse of the Moon 2,,,,,Very Positive,(902 reviews),"INTI CREATES CO., LTD.","INTI CREATES CO., LTD.",Very Positive,(12 reviews),"TITLE: Bloodstained: Curse of the Moon 2
GENRE: Action
DEVELOPER: INTI CREATES CO., LTD.
PUBLISHER: INTI CREATES CO., LTD.
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Action Retro 2D Platformer Pixel Graphics +,
THE GAME OF LIFE,Bundle info,,,,Mostly Positive,"(1,497 reviews)",Marmalade Game Studio Ltd,Marmalade Game Studio Ltd,Mixed,(16 reviews),"TITLE: THE GAME OF LIFE
GENRE: Adventure, Casual, Simulation
DEVELOPER: Marmalade Game Studio Ltd
PUBLISHER: Marmalade Game Studio Ltd
RELEASE DATE: 3 Nov, 2015","3 Nov, 2015",Board Game Multiplayer Tabletop Casual +,
Artemishea,,,,,,(135 reviews),Opendix147,OpendixStudios,Mixed,,"TITLE: Artemishea
GENRE: Action, Adventure, Indie, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Opendix147
PUBLISHER: OpendixStudios
RELEASE DATE: 24 Jun, 2021
EARLY ACCESS RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Early Access Massively Multiplayer Simulation +,23
La-Mulana 2,Bundle info,,,,Very Positive,(492 reviews),NIGORO,PLAYISM,Very Positive,(11 reviews),"TITLE: La-Mulana 2
GENRE: Action, Adventure, Indie
DEVELOPER: NIGORO
PUBLISHER: PLAYISM
FRANCHISE: La-Mulana, PLAYISM
RELEASE DATE: 30 Jul, 2018","30 Jul, 2018",Souls-like Action-Adventure Metroidvania 2D +,
Adventure Land - The Code MMORPG,,,,,,(94 reviews),Kaan Soral,Kaan Soral,Very Positive,,"TITLE: Adventure Land - The Code MMORPG
GENRE: Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Kaan Soral
PUBLISHER: Kaan Soral
RELEASE DATE: 28 Jan, 2019
EARLY ACCESS RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Massively Multiplayer Programming Early Access +,103
Return to Mysterious Island,"14,99€",,,,,(247 reviews),Kheops Studio,Microids,Mostly Positive,,"TITLE: Return to Mysterious Island
GENRE: Adventure, Casual
DEVELOPER: Kheops Studio
PUBLISHER: Microids
RELEASE DATE: 6 Mar, 2014","6 Mar, 2014",Adventure Casual Point & Click Puzzle +,
Blade Assault,,,,,Very Positive,(578 reviews),TeamSuneat,NEOWIZ,Very Positive,(32 reviews),"TITLE: Blade Assault
GENRE: Action, Indie, Early Access
DEVELOPER: TeamSuneat
PUBLISHER: NEOWIZ
FRANCHISE: NEOWIZ
RELEASE DATE: 7 Jun, 2021
EARLY ACCESS RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Action Roguelike Platformer Action-Adventure +,30
Gazillionaire,"16,79€",,,Gazillionaire - Free Demo,,(120 reviews),LavaMind,LavaMind,Very Positive,,"TITLE: Gazillionaire
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: LavaMind
PUBLISHER: LavaMind
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Casual Strategy Indie Simulation Economy +,
Neighbours from Hell Compilation,,,,,,"(1,797 reviews)",JoWooD Vienna,HandyGames,Overwhelmingly Positive,,"TITLE: Neighbours from Hell Compilation
GENRE: Adventure, Casual
DEVELOPER: JoWooD Vienna
PUBLISHER: HandyGames
FRANCHISE: Neighbours from Hell
RELEASE DATE: 20 Feb, 2004","20 Feb, 2004",Comedy Casual Classic Funny Point & Click +,
Cyber Hunter,,,,Free To Play,Mostly Positive,"(8,634 reviews)",NetEase Games,NetEase Games,Mixed,(191 reviews),"TITLE: Cyber Hunter
GENRE: Action, Free to Play, Massively Multiplayer
DEVELOPER: NetEase Games
PUBLISHER: NetEase Games
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Free to Play Battle Royale Massively Multiplayer +,
Sanctum 2,"45,99€",,,,Very Positive,"(6,985 reviews)",Coffee Stain Studios,Coffee Stain Publishing,Very Positive,(15 reviews),"TITLE: Sanctum 2
GENRE: Action, Indie, Strategy
DEVELOPER: Coffee Stain Studios
PUBLISHER: Coffee Stain Publishing
RELEASE DATE: 15 May, 2013","15 May, 2013",Tower Defense FPS Co-op Strategy Action +,
,,,,,,,,,,,,,,
Lamentum,Bundle info,,,,Very Positive,(188 reviews),Obscure Tales,,Very Positive,(16 reviews),"TITLE: Lamentum
GENRE: Action, Adventure, Indie
DEVELOPER: Obscure Tales
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 27 Aug, 2021",,Survival Horror Blood Exploration Horror 2D +,34
Aven Colony,Bundle info,,,,Mostly Positive,"(1,374 reviews)",Mothership Entertainment LLC,Team17 Digital Ltd,Mixed,(22 reviews),"TITLE: Aven Colony
GENRE: Indie, Simulation, Strategy
DEVELOPER: Mothership Entertainment LLC
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Colony Sim City Builder Strategy Simulation +,
60 Seconds!,,,,,Very Positive,"(9,372 reviews)",Robot Gentleman,Robot Gentleman,Very Positive,(46 reviews),"TITLE: 60 Seconds!
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Robot Gentleman
PUBLISHER: Robot Gentleman
FRANCHISE: 60
RELEASE DATE: 25 May, 2015","25 May, 2015",Survival Post-apocalyptic Singleplayer Strategy +,
Devil Daggers,,,,,Overwhelmingly Positive,"(5,106 reviews)",Sorath,Sorath,Very Positive,(72 reviews),"TITLE: Devil Daggers
GENRE: Action, Indie
DEVELOPER: Sorath
PUBLISHER: Sorath
RELEASE DATE: 18 Feb, 2016","18 Feb, 2016",FPS Difficult Indie Action Fast-Paced +,4
The Bunker,Bundle info,,,,,(945 reviews),Splendy Interactive,Wales Interactive,Mixed,,"TITLE: The Bunker
GENRE: Adventure, Indie
DEVELOPER: Splendy Interactive, Wales Interactive
PUBLISHER: Wales Interactive
FRANCHISE: Wales Interactive
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Adventure Indie FMV Psychological Horror +,15
Pajama Sam 4: Life Is Rough When You Lose Your Stuff!,Package info,,,,,(90 reviews),Humongous Entertainment,Humongous Entertainment,Mixed,,"TITLE: Pajama Sam 4: Life Is Rough When You Lose Your Stuff!
GENRE: Adventure, Casual
DEVELOPER: Humongous Entertainment
PUBLISHER: Humongous Entertainment, Nightdive Studios
RELEASE DATE: 19 Aug, 2003","19 Aug, 2003",Adventure Casual Point & Click Family Friendly +,
Prototype™,Package info,,,,Mostly Positive,"(6,649 reviews)",Radical Entertainment,Activision,Mostly Positive,(132 reviews),"TITLE: Prototype™
GENRE: Action, Adventure
DEVELOPER: Radical Entertainment
PUBLISHER: Activision
RELEASE DATE: 10 Jun, 2009","10 Jun, 2009",Action Open World Gore Singleplayer Violent +,
