title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Lucius,Package info,,,,Mostly Positive,"(6,036 reviews)",Shiver Games,Shiver Games,Very Positive,(41 reviews),"TITLE: Lucius
GENRE: Action, Adventure, Indie
DEVELOPER: Shiver Games
PUBLISHER: Shiver Games
FRANCHISE: Lucius Series, Lucius
RELEASE DATE: 26 Oct, 2012","26 Oct, 2012",Horror Adventure Villain Protagonist Nudity +,
Tropico 3,Package info,,,,,(690 reviews),Haemimont Games,Kalypso Media Digital,Very Positive,,"TITLE: Tropico 3
GENRE: Simulation, Strategy
DEVELOPER: Haemimont Games
PUBLISHER: Kalypso Media Digital
FRANCHISE: Tropico
RELEASE DATE: 13 Nov, 2009","13 Nov, 2009",Simulation Strategy City Builder Management +,
Genital Jousting,,,,,Very Positive,"(6,283 reviews)",Free Lives,Devolver Digital,Very Positive,(55 reviews),"TITLE: Genital Jousting
GENRE: Action, Indie
DEVELOPER: Free Lives
PUBLISHER: Devolver Digital
FRANCHISE: Free Lives
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Sexual Content Nudity Action Indie Comedy +,
LOST SPHEAR,Bundle info,,,,,(127 reviews),Tokyo RPG Factory,Square Enix,Mixed,,"TITLE: LOST SPHEAR
GENRE: Action, Adventure, RPG
DEVELOPER: Tokyo RPG Factory
PUBLISHER: Square Enix
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Singleplayer Turn-Based Party-Based RPG 3D +,
Crawl,,,,,Overwhelmingly Positive,"(4,227 reviews)",Powerhoof,Powerhoof,Very Positive,(35 reviews),"TITLE: Crawl
GENRE: Action, Indie, RPG
DEVELOPER: Powerhoof
PUBLISHER: Powerhoof
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Pixel Graphics Dungeon Crawler Local Multiplayer +,
Demolish & Build 2018,Bundle info,,,,Mostly Positive,"(1,126 reviews)",Noble Muffins,Demolish Games S.A.,Very Positive,(30 reviews),"TITLE: Demolish & Build 2018
GENRE: Indie, Simulation
DEVELOPER: Noble Muffins
PUBLISHER: Demolish Games S.A.
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Simulation Indie Building Destruction Physics +,
Rise to Ruins,"13,99€",,,,Very Positive,"(6,065 reviews)",Raymond Doerr,SixtyGig Games,Mostly Positive,(38 reviews),"TITLE: Rise to Ruins
GENRE: Indie, Simulation, Strategy
DEVELOPER: Raymond Doerr
PUBLISHER: SixtyGig Games
RELEASE DATE: 14 Oct, 2019","14 Oct, 2019",Tower Defense Colony Sim City Builder Strategy +,
Terroir,,,,,,(289 reviews),General Interactive Co.,General Interactive Co.,Mostly Positive,,"TITLE: Terroir
GENRE: Indie, Simulation, Strategy
DEVELOPER: General Interactive Co.
PUBLISHER: General Interactive Co.
RELEASE DATE: 20 Sep, 2017","20 Sep, 2017",Farming Sim Agriculture Management Relaxing +,
Pyre,Bundle info,,,,Very Positive,"(6,618 reviews)",Supergiant Games,Supergiant Games,Very Positive,(38 reviews),"TITLE: Pyre
GENRE: Action, Indie, RPG
DEVELOPER: Supergiant Games
PUBLISHER: Supergiant Games
FRANCHISE: Supergiant Games
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Indie RPG Great Soundtrack Story Rich +,
LoveBeat,,,,Free,Mostly Positive,"(1,192 reviews)","CRAZYDIAMOND CO., LTD.","CRAZYDIAMOND CO., LTD.",Very Positive,(10 reviews),"TITLE: LoveBeat
GENRE: Action, Casual, Free to Play, Massively Multiplayer
DEVELOPER: CRAZYDIAMOND CO., LTD.
PUBLISHER: CRAZYDIAMOND CO., LTD.
RELEASE DATE: 13 Jan, 2016","13 Jan, 2016",Free to Play Rhythm Massively Multiplayer +,232
Mirror Maker,Bundle info,,,,Very Positive,(602 reviews),KAGAMI WORKs,Paradise Project,Mostly Positive,(13 reviews),"TITLE: Mirror Maker
GENRE: Indie, RPG, Simulation
DEVELOPER: KAGAMI WORKs
PUBLISHER: Paradise Project
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Sexual Content Nudity Anime RPG Indie +,
Kingdom: New Lands,Package info,,,,Very Positive,"(6,768 reviews)",Noio,Raw Fury,Very Positive,(86 reviews),"TITLE: Kingdom: New Lands
GENRE: Indie, Simulation, Strategy
DEVELOPER: Noio
PUBLISHER: Raw Fury
FRANCHISE: Kingdom
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Strategy Pixel Graphics Survival Indie 2D +,
Sid Meier's Railroads!,Package info,,,,Mixed,"(1,778 reviews)",Firaxis Games,2K,Very Positive,(18 reviews),"TITLE: Sid Meier's Railroads!
GENRE: Strategy
DEVELOPER: Firaxis Games, Feral Interactive (Mac)
PUBLISHER: 2K, Feral Interactive (Mac)
RELEASE DATE: 16 Oct, 2006","16 Oct, 2006",Strategy Trains Management Economy +,
SUPERHOT: MIND CONTROL DELETE,Bundle info,,,,Very Positive,"(5,973 reviews)",SUPERHOT Team,SUPERHOT Team,Very Positive,(56 reviews),"TITLE: SUPERHOT: MIND CONTROL DELETE
GENRE: Action, Indie
DEVELOPER: SUPERHOT Team
PUBLISHER: SUPERHOT Team
FRANCHISE: SUPERHOT Team
RELEASE DATE: 16 Jul, 2020
EARLY ACCESS RELEASE DATE: 7 Dec, 2017","16 Jul, 2020",FPS Time Manipulation Bullet Time Shooter +,
Disney's Hercules,,,,,,(192 reviews),Disney Interactive,Disney,Very Positive,,"TITLE: Disney's Hercules
GENRE: Action
DEVELOPER: Disney Interactive
PUBLISHER: Disney
RELEASE DATE: 24 Oct, 1997","24 Oct, 1997",Action Platformer Classic Retro Adventure +,
,,,,,,,,,,,,,,
Exit the Gungeon,Bundle info,,,,Mostly Positive,"(2,390 reviews)",Dodge Roll,Devolver Digital,Mostly Positive,(14 reviews),"TITLE: Exit the Gungeon
GENRE: Action, Adventure, Indie
DEVELOPER: Dodge Roll, Singlecore
PUBLISHER: Devolver Digital
FRANCHISE: Gungeon
RELEASE DATE: 17 Mar, 2020","17 Mar, 2020",Action Indie Adventure Pixel Graphics 2D +,
SUPER DRAGON BALL HEROES WORLD MISSION,"49,99€",,,Download,Very Positive,(836 reviews),Dimps Corporation,BANDAI NAMCO Entertainment,Very Positive,(13 reviews),"TITLE: SUPER DRAGON BALL HEROES WORLD MISSION
GENRE: Strategy
DEVELOPER: Dimps Corporation, SAFARI GAMES Co., Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Strategy Card Game Card Battler Anime +,
while True: learn(),Bundle info,,,,Very Positive,"(4,873 reviews)",Luden.io,Nival,Very Positive,(26 reviews),"TITLE: while True: learn()
GENRE: Indie, Simulation
DEVELOPER: Luden.io
PUBLISHER: Nival
FRANCHISE: Luden.io
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Programming Simulation Education Puzzle +,
Grand Theft Auto III,,,,,Very Positive,"(11,782 reviews)",Rockstar Games,Rockstar Games,Very Positive,(452 reviews),"TITLE: Grand Theft Auto III
GENRE: Action
DEVELOPER: Rockstar Games
PUBLISHER: Rockstar Games
RELEASE DATE: 21 May, 2002","21 May, 2002",Open World Action Automobile Sim Classic +,
TransRoad: USA,,,,,,(291 reviews),Deck13 Hamburg,astragon Entertainment,Mixed,,"TITLE: TransRoad: USA
GENRE: Casual, Simulation, Strategy
DEVELOPER: Deck13 Hamburg
PUBLISHER: astragon Entertainment
RELEASE DATE: 9 Nov, 2017","9 Nov, 2017",Simulation Automobile Sim Casual Strategy +,
Grim Fandango Remastered,"19,99€",,,,Very Positive,"(4,872 reviews)",Double Fine Productions,Double Fine Productions,Very Positive,(29 reviews),"TITLE: Grim Fandango Remastered
GENRE: Adventure
DEVELOPER: Double Fine Productions
PUBLISHER: Double Fine Productions
RELEASE DATE: 26 Jan, 2015","26 Jan, 2015",Adventure Point & Click Classic Story Rich +,
Cell to Singularity - Evolution Never Ends,,,,Free To Play,,"(9,760 reviews)",Computer Lunch,Computer Lunch,Very Positive,,"TITLE: Cell to Singularity - Evolution Never Ends
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Computer Lunch
PUBLISHER: Computer Lunch
RELEASE DATE: 3 Nov, 2021
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","3 Nov, 2021",Clicker Free to Play Simulation Science Idler +,117
Brutal Legend,"19,99€",,,,Very Positive,"(8,362 reviews)",Double Fine Productions,Double Fine Productions,Very Positive,(88 reviews),"TITLE: Brutal Legend
GENRE: Action, Adventure, Strategy
DEVELOPER: Double Fine Productions
PUBLISHER: Double Fine Productions
RELEASE DATE: 26 Feb, 2013","26 Feb, 2013",Action Comedy Adventure Great Soundtrack +,
Broken Sword: Director's Cut,Package info,,,,Very Positive,"(1,546 reviews)",Revolution Software Ltd,Revolution Software Ltd,Very Positive,(20 reviews),"TITLE: Broken Sword: Director's Cut
GENRE: Adventure
DEVELOPER: Revolution Software Ltd
PUBLISHER: Revolution Software Ltd
RELEASE DATE: 2 Sep, 2010","2 Sep, 2010",Adventure Point & Click Puzzle Story Rich +,
Ikaruga,,,,,Overwhelmingly Positive,"(1,705 reviews)",Treasure,Treasure,Mostly Positive,(20 reviews),"TITLE: Ikaruga
GENRE: Action, Indie
DEVELOPER: Treasure
PUBLISHER: Treasure
RELEASE DATE: 18 Feb, 2014","18 Feb, 2014",Shoot 'Em Up Bullet Hell Arcade Classic 2D +,
Mysteria ~Occult Shadows~,Bundle info,,,,Mixed,"(2,638 reviews)",U-Secret Studio,SakuraGame,Very Positive,(17 reviews),"TITLE: Mysteria ~Occult Shadows~
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: U-Secret Studio
PUBLISHER: SakuraGame
RELEASE DATE: 29 Sep, 2020
EARLY ACCESS RELEASE DATE: 22 Aug, 2019","29 Sep, 2020",Action Sexual Content Anime RPG Nudity +,
Mayhem Brawler,Bundle info,,,,Very Positive,(153 reviews),Hero Concept,Hero Concept,Very Positive,(14 reviews),"TITLE: Mayhem Brawler
GENRE: Action, Indie
DEVELOPER: Hero Concept
PUBLISHER: Hero Concept
FRANCHISE: Mayhem
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Action Indie Beat 'em up Arcade 2D Retro +,22
Idle Monster Frontier,,,,,,(136 reviews),Purple Pwny Studios,Iron Horse Games,Mixed,,"TITLE: Idle Monster Frontier
GENRE: Free to Play, Indie, RPG, Early Access
DEVELOPER: Purple Pwny Studios
PUBLISHER: Iron Horse Games
RELEASE DATE: 29 Jul, 2021
EARLY ACCESS RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Early Access Auto Battler Idler Party-Based RPG +,
Chicken Police - Paint it RED!,,,,,Overwhelmingly Positive,(775 reviews),The Wild Gentlemen,,Very Positive,(68 reviews),"TITLE: Chicken Police - Paint it RED!
GENRE: Adventure, Indie
DEVELOPER: The Wild Gentlemen
PUBLISHER: HandyGames
FRANCHISE: Chicken Police
RELEASE DATE: 5 Nov, 2020",,Visual Novel Story Rich Adventure Noir Cats +,51
Touhou Kouryudou ~ Unconnected Marketeers.,"12,49€",,,,Overwhelmingly Positive,"(1,191 reviews)",上海アリス幻樂団,"Mediascape Co., Ltd.",Very Positive,(30 reviews),"TITLE: Touhou Kouryudou ~ Unconnected Marketeers.
GENRE: Action, Indie
DEVELOPER: 上海アリス幻樂団
PUBLISHER: Mediascape Co., Ltd.
RELEASE DATE: 3 May, 2021","3 May, 2021",Action Shoot 'Em Up Bullet Hell Shooter +,
Braid,"14,99€",,,,Very Positive,"(5,522 reviews)",Number None,Number None,Very Positive,(36 reviews),"TITLE: Braid
GENRE: Casual, Indie, Strategy
DEVELOPER: Number None
PUBLISHER: Number None
RELEASE DATE: 10 Apr, 2009","10 Apr, 2009",Puzzle Platformer Puzzle 2D Platformer Indie +,
Shing!,"16,79€",,,Download,,(122 reviews),Mass Creation,,Very Positive,,"TITLE: Shing!
GENRE: Action, Adventure, Indie
DEVELOPER: Mass Creation
PUBLISHER: Mass Creation, NA Publishing Inc., WhisperGames
RELEASE DATE: 28 Aug, 2020",,Action Roguelike Beat 'em up Side Scroller PvE +,36
Minute of Islands,Bundle info,,,,Very Positive,(186 reviews),Studio Fizbin,Mixtvision,Very Positive,(12 reviews),"TITLE: Minute of Islands
GENRE: Adventure, Indie
DEVELOPER: Studio Fizbin
PUBLISHER: Mixtvision
FRANCHISE: Mixtvision
RELEASE DATE: 13 Jun, 2021","13 Jun, 2021",Indie Adventure Hand-drawn Puzzle Platformer +,20
SUNLESS SEA,Bundle info,,,,Very Positive,"(6,418 reviews)",Failbetter Games,Failbetter Games,Mostly Positive,(40 reviews),"TITLE: SUNLESS SEA
GENRE: Adventure, Indie, RPG
DEVELOPER: Failbetter Games
PUBLISHER: Failbetter Games
FRANCHISE: Fallen London Universe
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Exploration Lovecraftian Survival Story Rich +,
Treasure Hunter Claire,Bundle info,,,,Very Positive,"(1,704 reviews)",Acerola,Kagura Games,Very Positive,(20 reviews),"TITLE: Treasure Hunter Claire
GENRE: Adventure, Indie, RPG
DEVELOPER: Acerola
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Sexual Content Nudity RPG RPGMaker Indie +,
River City Girls,,,,,Very Positive,"(1,785 reviews)",WayForward,WayForward,Very Positive,(25 reviews),"TITLE: River City Girls
GENRE: Action
DEVELOPER: WayForward
PUBLISHER: WayForward , Arc System Works
FRANCHISE: River City
RELEASE DATE: 5 Sep, 2019","5 Sep, 2019",Action Beat 'em up Anime Pixel Graphics 2D +,
Prototype™,Package info,,,,Mostly Positive,"(6,653 reviews)",Radical Entertainment,Activision,Mostly Positive,(132 reviews),"TITLE: Prototype™
GENRE: Action, Adventure
DEVELOPER: Radical Entertainment
PUBLISHER: Activision
RELEASE DATE: 10 Jun, 2009","10 Jun, 2009",Action Open World Gore Singleplayer Violent +,
STAR WARS™ Galactic Battlegrounds Saga,Bundle info,,,,Very Positive,"(2,416 reviews)",Ensemble Studios,Disney,Very Positive,(31 reviews),"TITLE: STAR WARS™ Galactic Battlegrounds Saga
GENRE: Action, Strategy
DEVELOPER: Ensemble Studios
PUBLISHER: Disney, Lucasfilm, LucasArts
FRANCHISE: Star Wars
RELEASE DATE: 9 Nov, 2001","9 Nov, 2001",Strategy RTS Action Multiplayer Singleplayer +,
Chicken Invaders 5,Bundle info,,,,Overwhelmingly Positive,(652 reviews),InterAction studios,InterAction studios,Very Positive,(11 reviews),"TITLE: Chicken Invaders 5
GENRE: Action, Casual, Indie
DEVELOPER: InterAction studios
PUBLISHER: InterAction studios
FRANCHISE: Chicken Invaders
RELEASE DATE: 13 Mar, 2015","13 Mar, 2015",Casual Action Indie Shoot 'Em Up Co-op +,
Dry Drowning,"19,99€",,,Dry Drowning Demo,,(244 reviews),Studio V,Leonardo Interactive,Very Positive,,"TITLE: Dry Drowning
GENRE: Adventure, Indie
DEVELOPER: Studio V, VLG
PUBLISHER: Leonardo Interactive, WhisperGames
FRANCHISE: Leonardo Interactive
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Futuristic Adventure Visual Novel Mystery 2D +,
Paper Dolls: Original / 纸人,Bundle info,,,,Very Positive,"(2,688 reviews)","Beijing Litchi Culture Media Co., Ltd.",Gamera Game,Very Positive,(67 reviews),"TITLE: Paper Dolls: Original / 纸人
GENRE: Action, Adventure, Indie
DEVELOPER: Beijing Litchi Culture Media Co., Ltd.
PUBLISHER: Gamera Game, Beijing Litchi Culture Media Co., Ltd.
FRANCHISE: Paper Dolls
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Horror Adventure Indie Thriller Action +,
Walking Zombie 2,,,,Free To Play,Very Positive,"(8,277 reviews)",Alda Games,Alda Games,Very Positive,(165 reviews),"TITLE: Walking Zombie 2
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Alda Games
PUBLISHER: Alda Games
FRANCHISE: The Walking Zombie
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",FPS Open World Survival Craft Open World +,15
Axiom Verge,Package info,,,,Very Positive,"(4,052 reviews)",Thomas Happ Games LLC,Thomas Happ Games LLC,Mostly Positive,(31 reviews),"TITLE: Axiom Verge
GENRE: Action, Adventure, Indie
DEVELOPER: Thomas Happ Games LLC
PUBLISHER: Thomas Happ Games LLC
RELEASE DATE: 14 May, 2015","14 May, 2015",Metroidvania Indie Pixel Graphics Platformer +,
Death Road to Canada,,,,,Very Positive,"(4,959 reviews)",Rocketcat Games,Rocketcat Games,Very Positive,(75 reviews),"TITLE: Death Road to Canada
GENRE: Action, Indie, RPG
DEVELOPER: Rocketcat Games, Madgarden
PUBLISHER: Rocketcat Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Pixel Graphics Action Roguelike Zombies Action +,
Myst V: End of Ages,Bundle info,,,,,(152 reviews),Cyan Worlds Inc,Cyan Worlds Inc,Mixed,,"TITLE: Myst V: End of Ages
GENRE: Adventure, Casual
DEVELOPER: Cyan Worlds Inc
PUBLISHER: Cyan Worlds Inc
RELEASE DATE: 19 Jul, 2005","19 Jul, 2005",Adventure Point & Click Casual Puzzle +,
Papetura,,,,,Very Positive,(451 reviews),Petums,Petums,Very Positive,(22 reviews),"TITLE: Papetura
GENRE: Adventure, Casual, Indie
DEVELOPER: Petums
PUBLISHER: Petums
RELEASE DATE: 7 May, 2021","7 May, 2021",Point & Click Atmospheric Stylized Relaxing +,7
Beside Myself,"-40%
5,69€
3,41€",,,Download,Mostly Positive,(85 reviews),ASK_GAMES,ASK_GAMES,Mixed,(26 reviews),"TITLE: Beside Myself
GENRE: Adventure, Indie, Simulation
DEVELOPER: ASK_GAMES
PUBLISHER: ASK_GAMES
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Adventure Simulation Walking Simulator 3D +,4
METAL SLUG,"12,99€",,,,Very Positive,"(1,929 reviews)",Dotemu,SNK CORPORATION,Very Positive,(29 reviews),"TITLE: METAL SLUG
GENRE: Action
DEVELOPER: Dotemu
PUBLISHER: SNK CORPORATION
RELEASE DATE: 25 Jun, 2015","25 Jun, 2015",Action Arcade 2D Retro Shoot 'Em Up +,
Furi,Bundle info,,,,Very Positive,"(6,778 reviews)",The Game Bakers,The Game Bakers,Very Positive,(83 reviews),"TITLE: Furi
GENRE: Action
DEVELOPER: The Game Bakers
PUBLISHER: The Game Bakers
FRANCHISE: The Game Bakers
RELEASE DATE: 5 Jul, 2016","5 Jul, 2016",Great Soundtrack Action Difficult Singleplayer +,
King of Crabs,,,,,Mostly Positive,"(6,672 reviews)",Robot Squid,Robot Squid,Mostly Positive,(165 reviews),"TITLE: King of Crabs
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: Robot Squid, Spilt Milk Studios Ltd
PUBLISHER: Robot Squid
RELEASE DATE: 3 Jul, 2020
EARLY ACCESS RELEASE DATE: 3 Jul, 2020","3 Jul, 2020",Early Access Exploration Hack and Slash PvE +,17
Spec Ops: The Line,,,,,Very Positive,"(22,285 reviews)",YAGER,2K,Very Positive,(153 reviews),"TITLE: Spec Ops: The Line
GENRE: Action, Adventure
DEVELOPER: YAGER
PUBLISHER: 2K, Missing Link Games
RELEASE DATE: 29 Jun, 2012","29 Jun, 2012",Story Rich Third-Person Shooter Action War +,
RollerCoaster Tycoon World™,"14,99€",,,,Mostly Negative,"(2,961 reviews)",Nvizzio Creations,Atari,Mixed,(11 reviews),"TITLE: RollerCoaster Tycoon World™
GENRE: Simulation, Strategy
DEVELOPER: Nvizzio Creations
PUBLISHER: Atari, RCTO Productions
FRANCHISE: RollerCoaster Tycoon
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Simulation Building Management Strategy +,
Ys SEVEN,,,,,Very Positive,(486 reviews),Nihon Falcom,XSEED Games,Very Positive,(13 reviews),"TITLE: Ys SEVEN
GENRE: Action, RPG
DEVELOPER: Nihon Falcom
PUBLISHER: XSEED Games, Marvelous USA, Inc.
FRANCHISE: Ys
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",RPG Action JRPG Great Soundtrack Anime +,
Desktop Kanojo,,,,,Very Positive,"(1,252 reviews)",Neko Game,Neko Game,Very Positive,(35 reviews),"TITLE: Desktop Kanojo
GENRE: Casual, Indie, Simulation
DEVELOPER: Neko Game
PUBLISHER: Neko Game
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Anime Casual Nudity Indie Software Cute +,27
Closers,,,,Free To Play,Mostly Positive,"(4,331 reviews)",Naddic Games,Naddic Games,Mixed,(32 reviews),"TITLE: Closers
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Naddic Games
PUBLISHER: Naddic Games
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Anime Free to Play Massively Multiplayer Action +,252
Happy Room,,,,,Very Positive,"(2,015 reviews)",Mana Potion Studios,Mana Potion Studios,Very Positive,(36 reviews),"TITLE: Happy Room
GENRE: Action, Indie, Simulation
DEVELOPER: Mana Potion Studios
PUBLISHER: Mana Potion Studios
RELEASE DATE: 19 Dec, 2016","19 Dec, 2016",Simulation Action Gore Funny Violent 2D +,
Ys VIII: Lacrimosa of DANA,Bundle info,,,,Very Positive,"(2,983 reviews)",Nihon Falcom,"NIS America, Inc.",Very Positive,(77 reviews),"TITLE: Ys VIII: Lacrimosa of DANA
GENRE: Action, RPG
DEVELOPER: Nihon Falcom
PUBLISHER: NIS America, Inc.
FRANCHISE: Ys
RELEASE DATE: 16 Apr, 2018","16 Apr, 2018",RPG JRPG Action Anime Great Soundtrack +,
F1 2015,Bundle info,,,,,"(1,237 reviews)",Codemasters,Codemasters,Mixed,,"TITLE: F1 2015
GENRE: Racing, Sports
DEVELOPER: Codemasters, Feral Interactive (Linux)
PUBLISHER: Codemasters, Feral Interactive (Linux)
RELEASE DATE: 9 Jul, 2015","9 Jul, 2015",Racing Automobile Sim Sports Simulation +,
Elsword Free-to-Play,,,,Free to Play,Mostly Positive,(733 reviews),KOG Co. Ltd.,,Very Positive,(11 reviews),"TITLE: Elsword Free-to-Play
GENRE: Action, Adventure, Casual, Free to Play, Massively Multiplayer, RPG
DEVELOPER: KOG Co. Ltd.
PUBLISHER: Gameforge 4D GmbH
RELEASE DATE: 14 Jun, 2018",,Free to Play Massively Multiplayer Hack and Slash +,128
LABYRINTH OF TOUHOU - GENSOKYO AND THE HEAVEN-PIERCING TREE,,,,,Very Positive,(126 reviews),Nise-Eikoku Studio,CUBETYPE,Very Positive,(30 reviews),"TITLE: LABYRINTH OF TOUHOU - GENSOKYO AND THE HEAVEN-PIERCING TREE
GENRE: Adventure, Indie, RPG
DEVELOPER: Nise-Eikoku Studio, CUBETYPE
PUBLISHER: CUBETYPE
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Adventure JRPG Dungeon Crawler Collectathon +,7
Chuzzle Deluxe,"4,99€",,,Download,Very Positive,(501 reviews),"PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(10 reviews),"TITLE: Chuzzle Deluxe
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc., Electronic Arts
FRANCHISE: PopCap
RELEASE DATE: 30 Aug, 2006","30 Aug, 2006",Casual Puzzle Match 3 Singleplayer Cute +,
Redout: Enhanced Edition,"31,99€",,,Try the free demo:,Very Positive,"(2,997 reviews)",34BigThings srl,34BigThings srl,Very Positive,(13 reviews),"TITLE: Redout: Enhanced Edition
GENRE: Racing
DEVELOPER: 34BigThings srl
PUBLISHER: 34BigThings srl
FRANCHISE: Redout
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Racing Automobile Sim Futuristic Fast-Paced +,
Prominence Poker,,,,Free to Play,Very Positive,"(5,122 reviews)",Pipeworks Studios,Pipeworks Studios,Very Positive,(75 reviews),"TITLE: Prominence Poker
GENRE: Casual, Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Pipeworks Studios
PUBLISHER: Pipeworks Studios
RELEASE DATE: 12 Dec, 2016","12 Dec, 2016",Card Game Free to Play Simulation Multiplayer +,30
Shenmue III,"39,99€",,,,Very Positive,(475 reviews),YS Net,Deep Silver,Mostly Positive,(11 reviews),"TITLE: Shenmue III
GENRE: Action, Adventure
DEVELOPER: YS Net
PUBLISHER: Deep Silver
FRANCHISE: Shenmue
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Adventure Action Martial Arts Open World +,
Emily Wants To Play,Bundle info,,,,Mostly Positive,"(1,388 reviews)",Shawn Hitchcock,Hitchcock Games,Very Positive,(14 reviews),"TITLE: Emily Wants To Play
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Shawn Hitchcock
PUBLISHER: Hitchcock Games
RELEASE DATE: 10 Dec, 2015","10 Dec, 2015",Horror Survival Horror Indie Action VR +,
NiGHTS Into Dreams,Bundle info,,,,Very Positive,(700 reviews),SEGA,SEGA,Very Positive,(10 reviews),"TITLE: NiGHTS Into Dreams
GENRE: Adventure
DEVELOPER: SEGA
PUBLISHER: SEGA
RELEASE DATE: 17 Dec, 2012","17 Dec, 2012",Adventure Classic Great Soundtrack Surreal +,
Blue Fire,Bundle info,,,,Very Positive,(759 reviews),Robi Studios,Graffiti Games,Very Positive,(44 reviews),"TITLE: Blue Fire
GENRE: Action, Adventure, Indie
DEVELOPER: Robi Studios
PUBLISHER: Graffiti Games
FRANCHISE: Graffiti Games
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Action Adventure Indie Singleplayer 3D +,8
Kindergarten,Bundle info,,,,Overwhelmingly Positive,"(4,302 reviews)",Con Man Games,SmashGames,Very Positive,(87 reviews),"TITLE: Kindergarten
GENRE: Adventure, Indie
DEVELOPER: Con Man Games, SmashGames
PUBLISHER: SmashGames
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Funny Gore Pixel Graphics Singleplayer +,
That Time I Got Reincarnated as an Orc,Bundle info,,,,Very Positive,(172 reviews),HONEYSOFT,OTAKU Plan,Very Positive,(10 reviews),"TITLE: That Time I Got Reincarnated as an Orc
GENRE: Adventure, RPG
DEVELOPER: HONEYSOFT
PUBLISHER: OTAKU Plan
FRANCHISE: OTAKU Plan
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Sexual Content Nudity JRPG Adventure RPG +,
"Imperivm RTC - HD Edition ""Great Battles of Rome""",,,,,Mixed,(178 reviews),Dinamic Games,FX Interactive,Mixed,(14 reviews),"TITLE: Imperivm RTC - HD Edition ""Great Battles of Rome""
GENRE: Strategy
DEVELOPER: Dinamic Games, Imperivm World
PUBLISHER: FX Interactive
FRANCHISE: Imperivm RTC
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Strategy RTS Wargame 2D Historical PvP +,
Dead Effect 2 VR,"22,99€",,,,Very Positive,"(1,047 reviews)","BadFly Interactive, a.s.",App Holdings,Very Positive,(12 reviews),"TITLE: Dead Effect 2 VR
GENRE: Action, Indie, RPG
DEVELOPER: BadFly Interactive, a.s.
PUBLISHER: App Holdings
RELEASE DATE: 3 Oct, 2017","3 Oct, 2017",Action RPG VR Indie Horror Co-op +,
Lucius II,Package info,,,,Mixed,"(1,446 reviews)",Shiver Games,Shiver Games,Very Positive,(11 reviews),"TITLE: Lucius II
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Shiver Games
PUBLISHER: Shiver Games
FRANCHISE: Lucius Series, Lucius
RELEASE DATE: 13 Feb, 2015","13 Feb, 2015",Horror Gore Villain Protagonist Nudity Indie +,
