title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Puzzle Box,Bundle info,,,,,(2 reviews),BrainVM Games,BrainVM Games,2 user reviews,,"TITLE: Puzzle Box
GENRE: Adventure, Casual, Indie
DEVELOPER: BrainVM Games
PUBLISHER: BrainVM Games
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Casual Puzzle Hidden Object 2D Education +,
PRO FISHING SIMULATOR,,,,,,(21 reviews),Sanuk Games,Nacon,Negative,,"TITLE: PRO FISHING SIMULATOR
GENRE: Casual, Simulation, Sports
DEVELOPER: Sanuk Games
PUBLISHER: Nacon
FRANCHISE: Nacon
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Simulation Casual Sports Fishing +,
Campgrounds IV Collector's Edition,,,,,,(1 reviews),Jumb-O-Fun,Big Fish Games,1 user reviews,,"TITLE: Campgrounds IV Collector's Edition
GENRE: Casual
DEVELOPER: Jumb-O-Fun
PUBLISHER: Big Fish Games
FRANCHISE: Campgrounds
RELEASE DATE: 21 Feb, 2020","21 Feb, 2020",Casual Time Management Strategy Simulation +,
Time Gate: Knight's Chase,,,,,,(9 reviews),Infogrames,Mirror Soft,9 user reviews,,"TITLE: Time Gate: Knight's Chase
GENRE: Action, Adventure, RPG
DEVELOPER: Infogrames
PUBLISHER: Mirror Soft
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Adventure Action RPG +,
The Chronicles of Robin Hood - The King of Thieves,Bundle info,,,,,(6 reviews),e-FunSoft Games,HH-Games,6 user reviews,,"TITLE: The Chronicles of Robin Hood - The King of Thieves
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 12 Apr, 2020","12 Apr, 2020",Action Indie Casual Adventure Strategy +,
GUNGRAVE VR U.N,"9,99€",,,,,(6 reviews),"IGGYMOB Co.,Ltd",XSEED Games,6 user reviews,,"TITLE: GUNGRAVE VR U.N
GENRE: Action
DEVELOPER: IGGYMOB Co.,Ltd
PUBLISHER: XSEED Games, Marvelous USA, Inc.
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Action VR +,
Peace of Evil,,,,,,(7 reviews),Tamaya Kagiya,MangaGamer,7 user reviews,,"TITLE: Peace of Evil
GENRE: Adventure, Indie
DEVELOPER: Tamaya Kagiya
PUBLISHER: MangaGamer
RELEASE DATE: 9 May, 2019","9 May, 2019",Indie Adventure Nudity Visual Novel Anime +,
Submersed,,,,,,(9 reviews),Main Loop videogames S.L.,Main Loop videogames S.L.,9 user reviews,,"TITLE: Submersed
GENRE: Indie
DEVELOPER: Main Loop videogames S.L.
PUBLISHER: Main Loop videogames S.L.
FRANCHISE: Submersed
RELEASE DATE: 24 Jan, 2020","24 Jan, 2020",Indie Nudity Gore Violent Underwater +,
The Mysteries of Ranko Togawa: Murder on the Marine Express,"3,99€",,,Download,,(7 reviews),1564 Studio,1564 Studio,7 user reviews,,"TITLE: The Mysteries of Ranko Togawa: Murder on the Marine Express
GENRE: Adventure, Casual
DEVELOPER: 1564 Studio
PUBLISHER: 1564 Studio
FRANCHISE: The Mysteries of Ranko Togawa
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Visual Novel Detective Female Protagonist 2D +,6
Redemption Cemetery: Children's Plight Collector's Edition,Bundle info,,,,,(5 reviews),AMAX Interactive,Big Fish Games,5 user reviews,,"TITLE: Redemption Cemetery: Children's Plight Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Redemption Cemetery
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Adventure Casual Hidden Object +,
Wildemist Isle,,,,,,,Silver Swoop Games,Silver Swoop Games,,,"TITLE: Wildemist Isle
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Silver Swoop Games
PUBLISHER: Silver Swoop Games
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Card Battler Open World Exploration Strategy +,7
Dungeon D14,,,,,,(2 reviews),EhtChaos,EhtChaos,2 user reviews,,"TITLE: Dungeon D14
GENRE: Indie, Strategy
DEVELOPER: EhtChaos
PUBLISHER: EhtChaos
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Base Building Colony Sim Sandbox Mining +,
Detective Boiled-Hard / Case File - Death of the Space Dino Hunter,,,,,,(4 reviews),Because Because Games,Because Because Games,4 user reviews,,"TITLE: Detective Boiled-Hard / Case File - Death of the Space Dino Hunter
GENRE: Adventure
DEVELOPER: Because Because Games
PUBLISHER: Because Because Games
RELEASE DATE: 21 Mar, 2020","21 Mar, 2020",Adventure Point & Click Detective Comedy +,
Super Hiking League DX,"3,99€",,,,,(12 reviews),Bit Ink Studios,Bit Ink Studios,Positive,,"TITLE: Super Hiking League DX
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Bit Ink Studios
PUBLISHER: Bit Ink Studios
FRANCHISE: Super Hiking League
RELEASE DATE: 18 Feb, 2020","18 Feb, 2020",Action Casual Indie Platformer Arcade 2D +,6
POWERNAUT 2,,,,,,(1 reviews),Alex Hall,Alex Hall,1 user reviews,,"TITLE: POWERNAUT 2
GENRE: Action, Indie
DEVELOPER: Alex Hall
PUBLISHER: Alex Hall
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Action Adventure Action Roguelike Roguelite +,
Pipe Mania,,,,,,(5 reviews),Empire Interactive,Strategy First,5 user reviews,,"TITLE: Pipe Mania
GENRE: Strategy
DEVELOPER: Empire Interactive
PUBLISHER: Strategy First
RELEASE DATE: 30 Sep, 2008","30 Sep, 2008",Puzzle Arcade Retro Strategy Casual 2D +,
The lost Labyrinth,Bundle info,,,,,(5 reviews),Green Sauce Games,HH-Games,5 user reviews,,"TITLE: The lost Labyrinth
GENRE: Action, Casual, Indie, Sports, Strategy
DEVELOPER: Green Sauce Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 31 May, 2020","31 May, 2020",Casual Indie Strategy Action Sports +,
Sokoban Gianta,,,,,,,JChip Game,JChip Games,,,"TITLE: Sokoban Gianta
GENRE: Casual, Indie, Strategy
DEVELOPER: JChip Game
PUBLISHER: JChip Games
RELEASE DATE: 29 Dec, 2020","29 Dec, 2020",Casual Strategy Indie Puzzle Sokoban +,
Canon - Legend of the New Gods,,,,,,(1 reviews),Super Fighter Team,Piko Interactive,1 user reviews,,"TITLE: Canon - Legend of the New Gods
GENRE: Action, RPG, Strategy
DEVELOPER: Super Fighter Team
PUBLISHER: Piko Interactive
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",RPG Strategy Adventure Action RPG JRPG +,
武儒绘卷 - 九五至尊,"-51%
0,85€
0,42€",,,,,(13 reviews),Yogurt games,Yogurt games,Negative,,"TITLE: 武儒绘卷 - 九五至尊
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Yogurt games
PUBLISHER: Yogurt games
FRANCHISE: 武儒绘卷
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",RPG Indie Casual Simulation Adventure +,
Tanklike,,,,,,(5 reviews),Julian Edison,Julian Edison,5 user reviews,,"TITLE: Tanklike
GENRE: Action, Indie, Early Access
DEVELOPER: Julian Edison, Grayson Dew
PUBLISHER: Julian Edison
RELEASE DATE: 1 Jul, 2020
EARLY ACCESS RELEASE DATE: 27 May, 2020","1 Jul, 2020",Action Indie Early Access Tanks Arcade +,
Heroines,Bundle info,,,,,(3 reviews),Silver Cloud Games,Silver Cloud Games,3 user reviews,,"TITLE: Heroines
GENRE: Adventure, Indie, RPG
DEVELOPER: Silver Cloud Games
PUBLISHER: Silver Cloud Games
RELEASE DATE: 25 Jul, 2021","25 Jul, 2021",Turn-Based Tactics Difficult Turn-Based RPG +,
Heartbeat: Regret,,,,,,(4 reviews),Janne Soikkeli,myTrueSound,4 user reviews,,"TITLE: Heartbeat: Regret
GENRE: Action, Adventure, Indie
DEVELOPER: Janne Soikkeli
PUBLISHER: myTrueSound
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Short Rhythm Typing Horror Stealth Indie +,
Gun Rage,,,,,,(8 reviews),Denis Galewski,Denis Galewski,8 user reviews,,"TITLE: Gun Rage
GENRE: Action, Indie
DEVELOPER: Denis Galewski
PUBLISHER: Denis Galewski
RELEASE DATE: 17 Sep, 2018","17 Sep, 2018",Action Indie Old School Retro Platformer +,
Wrath of the Goliaths: Dinosaurs,,,,,,(13 reviews),Ascendence Studios,Ascendence Studios,Negative,,"TITLE: Wrath of the Goliaths: Dinosaurs
GENRE: Action, Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Ascendence Studios
PUBLISHER: Ascendence Studios
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Action Casual Simulation Adventure Indie +,43
Myths of the World: Black Rose Collector's Edition,Bundle info,,,,,(4 reviews),Eipix Entertainment,Big Fish Games,4 user reviews,,"TITLE: Myths of the World: Black Rose Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Myths of the World
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Adventure Casual Hidden Object +,
Plumber,"3,99€",,,,,(6 reviews),Miltan,Miltan,6 user reviews,,"TITLE: Plumber
GENRE: Casual, Strategy
DEVELOPER: Miltan
PUBLISHER: Miltan
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",VR Puzzle Strategy Adventure Casual 3D +,
Endings,,,,,,(2 reviews),Focus Code LTD,Focus Code LTD,2 user reviews,,"TITLE: Endings
GENRE: Action, Adventure
DEVELOPER: Focus Code LTD
PUBLISHER: Focus Code LTD
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Puzzle Platformer Action Puzzle Platformer +,
Crime Stories 2: In the Shadows,Bundle info,,,,,(6 reviews),e-FunSoft Games,HH-Games,6 user reviews,,"TITLE: Crime Stories 2: In the Shadows
GENRE: Casual
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",Casual Match 3 Puzzle Arcade Crime +,3
The Last Act,Bundle info,,,,,(4 reviews),Snowhaven Studios,Snowhaven Studios,4 user reviews,,"TITLE: The Last Act
GENRE: Casual
DEVELOPER: Snowhaven Studios
PUBLISHER: Snowhaven Studios
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Casual Choose Your Own Adventure Dating Sim +,
I Am the Captain Now,,,,,,(2 reviews),North Lake Games,North Lake Games,2 user reviews,,"TITLE: I Am the Captain Now
GENRE: Action, Adventure, Indie
DEVELOPER: North Lake Games
PUBLISHER: North Lake Games
RELEASE DATE: 27 May, 2021","27 May, 2021",Multiplayer Local Co-Op Co-op Action Heist +,3
Wildlife Match,Bundle info,,,,,(1 reviews),Anawiki Games,HH-Games,1 user reviews,,"TITLE: Wildlife Match
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Anawiki Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Casual Match 3 Puzzle Relaxing Strategy +,2
nothing & nowhere,Bundle info,,,,,(9 reviews),ebi-hime,ebi-hime,9 user reviews,,"TITLE: nothing & nowhere
GENRE: Casual, Indie
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 18 May, 2020","18 May, 2020",Indie Casual Visual Novel Female Protagonist +,
Candy gun,,,,,,,wow wow Games,wow wow Games,,,"TITLE: Candy gun
GENRE: Casual, Indie, Strategy
DEVELOPER: wow wow Games
PUBLISHER: wow wow Games
RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Turn-Based Tactics Match 3 Puzzle Strategy +,
Shadows and Lies,Bundle info,,,,,(9 reviews),Aldorlea Games,Aldorlea Games,9 user reviews,,"TITLE: Shadows and Lies
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",RPG Indie Strategy Adventure Casual +,
Two Brothers,,,,,,(32 reviews),Ackk Studios,Ackk Studios,Mostly Negative,,"TITLE: Two Brothers
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Ackk Studios
PUBLISHER: Ackk Studios
RELEASE DATE: 3 Dec, 2013","3 Dec, 2013",Indie Adventure Action RPG Retro +,
Apothecarium: The Renaissance of Evil - Premium Edition,,,,,,(16 reviews),Space Monkey International,1C Online Games,Mostly Negative,,"TITLE: Apothecarium: The Renaissance of Evil - Premium Edition
GENRE: Adventure, Casual
DEVELOPER: Space Monkey International
PUBLISHER: 1C Online Games
RELEASE DATE: 28 May, 2015","28 May, 2015",Casual Adventure Hidden Object +,
365 Days,,,,,,(24 reviews),Mugle Studio,Mugle Studio,Mostly Negative,,"TITLE: 365 Days
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Mugle Studio
PUBLISHER: Mugle Studio
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Action Adventure Indie RPG Simulation +,
The Asskickers-Steam Edition,,,,,,(37 reviews),AGO Games,AGO Games,Mostly Negative,,"TITLE: The Asskickers-Steam Edition
GENRE: Action, Indie
DEVELOPER: AGO Games
PUBLISHER: AGO Games
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Action Indie Beat 'em up +,
Legends of Dawn Reborn,,,,,,(36 reviews),Dreamatrix,Dreamatrix,Mostly Negative,,"TITLE: Legends of Dawn Reborn
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Dreamatrix
PUBLISHER: Dreamatrix
RELEASE DATE: 20 Oct, 2015","20 Oct, 2015",RPG Indie Action Adventure +,
Undead Overlord,,,,,,(173 reviews),JumpCore Productions,JumpCore Productions,Mostly Negative,,"TITLE: Undead Overlord
GENRE: Indie, Strategy, Early Access
DEVELOPER: JumpCore Productions
PUBLISHER: JumpCore Productions
RELEASE DATE: 18 Jul, 2014","18 Jul, 2014",Strategy Indie Early Access Zombies RTS +,
Plastic Playground,,,,Free to Play,,(144 reviews),Tomorrow Arts,GP Games,Mostly Negative,,"TITLE: Plastic Playground
GENRE: Action, Free to Play
DEVELOPER: Tomorrow Arts
PUBLISHER: GP Games
RELEASE DATE: 18 Apr, 2016","18 Apr, 2016",Free to Play Action FPS Multiplayer Shooter +,
Global Adventures,,,,Free to Play,,(177 reviews),PixelSoft,SubaGames,Mostly Negative,,"TITLE: Global Adventures
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: PixelSoft
PUBLISHER: SubaGames
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Free to Play Massively Multiplayer RPG Action +,
Telepathy Zero,,,,Free,,(54 reviews),Creashock studios,Creashock studios,Mostly Negative,,"TITLE: Telepathy Zero
GENRE: Casual, Indie
DEVELOPER: Creashock studios
PUBLISHER: Creashock studios
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Casual Indie Free to Play 2D Mouse only +,
Starlight Inception™,,,,,,(43 reviews),"Escape Hatch Entertainment, LLC","Escape Hatch Entertainment, LLC",Mostly Negative,,"TITLE: Starlight Inception™
GENRE: Action, Indie, Simulation
DEVELOPER: Escape Hatch Entertainment, LLC
PUBLISHER: Escape Hatch Entertainment, LLC
RELEASE DATE: 22 Apr, 2014","22 Apr, 2014",Action Simulation Indie Space Sci-fi +,
消灭魔王军 Destroy the demon army,"0,79€",,,,,(13 reviews),幻想工房,幻想工房,Mostly Negative,,"TITLE: 消灭魔王军 Destroy the demon army
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 幻想工房
PUBLISHER: 幻想工房
FRANCHISE: 幻想工房
RELEASE DATE: 11 Jan, 2019","11 Jan, 2019",Casual Indie Simulation Strategy +,
Corto Maltese - Secrets of Venice,,,,,,(19 reviews),Kids up hill,BulkyPix,Mostly Negative,,"TITLE: Corto Maltese - Secrets of Venice
GENRE: Adventure
DEVELOPER: Kids up hill
PUBLISHER: BulkyPix, Plug In Digital
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",Adventure Point & Click Comic Book +,
Atomic Space Command,,,,,,(10 reviews),"No, You Shut Up Inc.","No, You Shut Up Inc.",Mostly Negative,,"TITLE: Atomic Space Command
GENRE: Action, Simulation, Strategy, Early Access
DEVELOPER: No, You Shut Up Inc.
PUBLISHER: No, You Shut Up Inc.
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Early Access Simulation Strategy Action +,
EDGE OF DAWN,,,,,,(37 reviews),Western Werks,Western Werks,Mostly Negative,,"TITLE: EDGE OF DAWN
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Western Werks
PUBLISHER: Western Werks
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Casual Action Indie Adventure Survival +,
SOLRAVEN,,,,Free,,(41 reviews),Inception Soft,Inception Soft,Mostly Negative,,"TITLE: SOLRAVEN
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Inception Soft
PUBLISHER: Inception Soft
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Free to Play Simulation Indie VR Multiplayer +,
Project Skylab,,,,Free To Play,,(40 reviews),Not Awful Studio,Not Awful Studio,Mostly Negative,,"TITLE: Project Skylab
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Not Awful Studio
PUBLISHER: Not Awful Studio
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",Free to Play Adventure Casual Action Indie +,
Wormhole City,,,,Free to Play,,(37 reviews),Zenrok Studios,Zenrok Studios,Mostly Negative,,"TITLE: Wormhole City
GENRE: Action, Adventure, Indie
DEVELOPER: Zenrok Studios
PUBLISHER: Zenrok Studios
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",Adventure Action Indie Sci-fi Mechs +,
Bloodbath,,,,,,(16 reviews),Freedom Factory,United Independent Entertainment GmbH,Mostly Negative,,"TITLE: Bloodbath
GENRE: Action
DEVELOPER: Freedom Factory
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 16 Jun, 2014","16 Jun, 2014",Action Fighting +,
Factions: Origins of Malu,,,,,,(13 reviews),Burning Dog Media,Burning Dog Media,Mostly Negative,,"TITLE: Factions: Origins of Malu
GENRE: Action, Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Burning Dog Media
PUBLISHER: Burning Dog Media
RELEASE DATE: 23 Mar, 2015","23 Mar, 2015",Action Adventure Early Access Indie Strategy +,
Plancon: Space Conflict,,,,,,(64 reviews),HeroLabs,HeroLabs,Mostly Negative,,"TITLE: Plancon: Space Conflict
GENRE: Action, RPG
DEVELOPER: HeroLabs
PUBLISHER: HeroLabs
FRANCHISE: by HeroCraft
RELEASE DATE: 8 Aug, 2016","8 Aug, 2016",Action RPG Space Turn-Based 2D Sci-fi +,
Wave of Darkness,,,,,,(40 reviews),Dreamatrix,Dreamatrix,Mostly Negative,,"TITLE: Wave of Darkness
GENRE: Action, Indie, RPG
DEVELOPER: Dreamatrix
PUBLISHER: Dreamatrix
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Action RPG Indie Action RPG +,
Shock Tactics,,,,,,(86 reviews),Point Blank Games,EuroVideo Medien,Mostly Negative,,"TITLE: Shock Tactics
GENRE: RPG, Strategy
DEVELOPER: Point Blank Games
PUBLISHER: EuroVideo Medien
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Strategy RPG Turn-Based Sci-fi Tactical +,
TUG,,,,,,(665 reviews),Nerd Kingdom Inc.,Nerd Kingdom Inc.,Mostly Negative,,"TITLE: TUG
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Nerd Kingdom Inc.
PUBLISHER: Nerd Kingdom Inc.
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Open World Survival Craft Survival Sandbox +,
Ghost Platoon,,,,,,(14 reviews),Polygon Art,Toplitz Productions,Mostly Negative,,"TITLE: Ghost Platoon
GENRE: Action
DEVELOPER: Polygon Art
PUBLISHER: Toplitz Productions
RELEASE DATE: 24 May, 2018","24 May, 2018",Action Multiplayer First-Person +,
Dropship Down,,,,,,(16 reviews),Fast Forward Games,Fast Forward Games,Mostly Negative,,"TITLE: Dropship Down
GENRE: Action, Casual, Massively Multiplayer, Early Access
DEVELOPER: Fast Forward Games
PUBLISHER: Fast Forward Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Action Casual Early Access +,
Blackstorm,,,,Free To Play,,(14 reviews),Lost Criteria Studios,Lost Criteria Studios,Mostly Negative,,"TITLE: Blackstorm
GENRE: Free to Play, Indie
DEVELOPER: Lost Criteria Studios
PUBLISHER: Lost Criteria Studios
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Free to Play Indie Massively Multiplayer Action +,
Beyond The Destiny,,,,,,(16 reviews),BTD Team,BTD Team,Mostly Negative,,"TITLE: Beyond The Destiny
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: BTD Team
PUBLISHER: BTD Team
RELEASE DATE: 11 Apr, 2016","11 Apr, 2016",Massively Multiplayer Action Indie Early Access +,
烽火大秦,,,,,,(17 reviews),YouAi.inc 广州游爱网络技术有限公司,bluestack systems inc,Mostly Negative,,"TITLE: 烽火大秦
GENRE: Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: YouAi.inc 广州游爱网络技术有限公司
PUBLISHER: bluestack systems inc
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Strategy Massively Multiplayer Free to Play +,
Shard Games,,,,,,(34 reviews),Novation Games,Novation Games,Mostly Negative,,"TITLE: Shard Games
GENRE: Action, Indie, Early Access
DEVELOPER: Novation Games
PUBLISHER: Novation Games
RELEASE DATE: 29 Jul, 2016","29 Jul, 2016",Arena Shooter FPS PvP Shooter eSports +,
Cave to Kingdom,,,,,Mostly Negative,(471 reviews),Iubisoft System SRL,Iubisoft System SRL,Mixed,(16 reviews),"TITLE: Cave to Kingdom
GENRE: Casual, Free to Play, Massively Multiplayer, Strategy, Early Access
DEVELOPER: Iubisoft System SRL
PUBLISHER: Iubisoft System SRL
RELEASE DATE: 6 Aug, 2018
EARLY ACCESS RELEASE DATE: 18 Dec, 2019","6 Aug, 2018",Strategy Free to Play Massively Multiplayer +,
Volcano Eruption,,,,,,(12 reviews),Lindero Edutainment,Lindero Edutainment,Mostly Negative,,"TITLE: Volcano Eruption
GENRE: Simulation
DEVELOPER: Lindero Edutainment
PUBLISHER: Lindero Edutainment
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Simulation VR +,
So Many Cubes,,,,,,(43 reviews),exagongames,NewRealityGames,Mostly Negative,,"TITLE: So Many Cubes
GENRE: Action, Casual, Strategy, Early Access
DEVELOPER: exagongames
PUBLISHER: NewRealityGames
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Early Access Casual Strategy Action +,
HIS (Heroes In the Sky),,,,,,(543 reviews),GameUS Inc.,GameUS Inc.,Mostly Negative,,"TITLE: HIS (Heroes In the Sky)
GENRE: Indie
DEVELOPER: GameUS Inc.
PUBLISHER: GameUS Inc.
RELEASE DATE: 3 Mar, 2015","3 Mar, 2015",Free to Play Multiplayer Flight World War II +,
Abyss Raiders: Uncharted,,,,,,(85 reviews),DarkStar Games,DarkStar Games,Mostly Negative,,"TITLE: Abyss Raiders: Uncharted
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: DarkStar Games
PUBLISHER: DarkStar Games
RELEASE DATE: 30 Apr, 2015","30 Apr, 2015",Strategy Action Adventure Indie +,
Zotrix,Bundle info,,,,,(64 reviews),ZeroBit Games,Ocean Media LLC,Mostly Negative,,"TITLE: Zotrix
GENRE: Action, Indie, RPG, Simulation, Strategy
DEVELOPER: ZeroBit Games
PUBLISHER: Ocean Media LLC
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Action Indie Strategy Simulation RPG 2D +,
Rise of Man,,,,,,(122 reviews),Darkcross Games,Darkcross Games,Mostly Negative,,"TITLE: Rise of Man
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Darkcross Games
PUBLISHER: Darkcross Games
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Indie Early Access Simulation Strategy +,
Metaverse,,,,,,(63 reviews),"Metaware Limited, LLC","Metaware Limited, LLC",Mostly Negative,,"TITLE: Metaverse
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Metaware Limited, LLC
PUBLISHER: Metaware Limited, LLC
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Early Access Adventure Experimental Action +,
ELIOS VR,,,,,,(27 reviews),FINGEREYES,FINGEREYES,Mostly Negative,,"TITLE: ELIOS VR
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: FINGEREYES
PUBLISHER: FINGEREYES
RELEASE DATE: 1 Feb, 2021
EARLY ACCESS RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",VR RPG MMORPG Fantasy Combat PvE +,
Extra Terrestrial Perception,,,,Free to Play,,(14 reviews),Try This At Home,Try This At Home,Mostly Negative,,"TITLE: Extra Terrestrial Perception
GENRE: Action, Adventure, Indie
DEVELOPER: Try This At Home
PUBLISHER: Try This At Home
RELEASE DATE: 13 Jun, 2017","13 Jun, 2017",Action Indie Adventure +,
魔王村长和杂货店-Hero Village Simulator,"2,99€",,,,,(12 reviews),Smelter,Smelter,Mostly Negative,,"TITLE: 魔王村长和杂货店-Hero Village Simulator
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Smelter
PUBLISHER: Smelter
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Adventure Casual Indie Strategy RPG +,
All-Time Battle,,,,,,(26 reviews),"Broken Bunny Studios, Inc","Broken Bunny Studios, Inc",Mostly Negative,,"TITLE: All-Time Battle
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: Broken Bunny Studios, Inc
PUBLISHER: Broken Bunny Studios, Inc
FRANCHISE: Broken Bunny Studios, Inc
RELEASE DATE: 24 Oct, 2020
EARLY ACCESS RELEASE DATE: 24 Oct, 2020","24 Oct, 2020",Early Access Arena Shooter FPS Shoot 'Em Up +,
Hope of Humanity,,,,Free to Play,,(27 reviews),Artepi Corporation,Artepi Corporation,Mostly Negative,,"TITLE: Hope of Humanity
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Artepi Corporation
PUBLISHER: Artepi Corporation
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Indie Strategy Adventure Simulation Space +,
Idle Dungeons,,,,Free To Play,,(214 reviews),ChimpLabs,ChimpLabs,Mostly Negative,,"TITLE: Idle Dungeons
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: ChimpLabs
PUBLISHER: ChimpLabs
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Free to Play Clicker Indie Action Casual +,
Draconian Wars,,,,,,(30 reviews),Kardfy Studios,Kardfy Studios,Mostly Negative,,"TITLE: Draconian Wars
GENRE: Indie, Strategy
DEVELOPER: Kardfy Studios
PUBLISHER: Kardfy Studios
RELEASE DATE: 28 Aug, 2014","28 Aug, 2014",Strategy Indie Card Game +,
Die pig die,,,,,,(323 reviews),Vector bundle,Vector bundle,Mostly Negative,,"TITLE: Die pig die
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, Early Access
DEVELOPER: Vector bundle
PUBLISHER: Vector bundle
RELEASE DATE: 23 May, 2018","23 May, 2018",Early Access Free to Play Massively Multiplayer +,
