title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Terrordrome - Reign of the Legends,,,,,,(56 reviews),Huracan Studio,Huracan Studio,Very Positive,,"TITLE: Terrordrome - Reign of the Legends
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Huracan Studio
PUBLISHER: Huracan Studio
RELEASE DATE: 24 Jul, 2020
EARLY ACCESS RELEASE DATE: 23 Jul, 2020","24 Jul, 2020",Early Access 2D Fighter Action Horror Dark +,36
Super Panda Adventures,Bundle info,,,,,(677 reviews),BlueEagle Productions,Paul Schneider,Overwhelmingly Positive,,"TITLE: Super Panda Adventures
GENRE: Action, Adventure, Indie
DEVELOPER: BlueEagle Productions
PUBLISHER: Paul Schneider
RELEASE DATE: 14 Jul, 2014","14 Jul, 2014",Platformer Indie Action Adventure Cute +,
Hotel Giant 2,Package info,,,,,(192 reviews),"Enlight Software Limited, PerspectX",Toplitz Productions,Mixed,,"TITLE: Hotel Giant 2
GENRE: Simulation
DEVELOPER: Enlight Software Limited, PerspectX
PUBLISHER: Toplitz Productions
FRANCHISE: Gigant, Giant
RELEASE DATE: 27 Jan, 2010","27 Jan, 2010",Simulation Management +,
Bomb Squad Academy,,,,,,(378 reviews),Systemic Games,Systemic Games,Very Positive,,"TITLE: Bomb Squad Academy
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Systemic Games
PUBLISHER: Systemic Games
RELEASE DATE: 27 Mar, 2017","27 Mar, 2017",Casual Simulation Indie Strategy Puzzle +,
Fish Person Shooter,,,,,,(21 reviews),8AH,8AH,Positive,,"TITLE: Fish Person Shooter
GENRE: Action, Early Access
DEVELOPER: 8AH
PUBLISHER: 8AH
RELEASE DATE: 20 May, 2021
EARLY ACCESS RELEASE DATE: 20 May, 2021","20 May, 2021",FPS Action Fishing Shooter First-Person +,
Little Big Adventure 2,Package info,,,,,(412 reviews),Dotemu,Dotemu,Very Positive,,"TITLE: Little Big Adventure 2
GENRE: Action, Adventure, Casual, RPG
DEVELOPER: Dotemu
PUBLISHER: Dotemu
FRANCHISE: Dotemu
RELEASE DATE: 20 Oct, 2015","20 Oct, 2015",Adventure Action RPG Classic 1990's +,
Pipe Push Paradise,Bundle info,,,,,(77 reviews),Corey Martin,Corey Martin,Very Positive,,"TITLE: Pipe Push Paradise
GENRE: Indie
DEVELOPER: Corey Martin
PUBLISHER: Corey Martin
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Indie Puzzle Difficult Sokoban Relaxing +,
Heroine Anthem Zero 2 -Scars of Memories-,,,,,,(204 reviews),WindThunder Studio,Skywalker HK,Very Positive,,"TITLE: Heroine Anthem Zero 2 -Scars of Memories-
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: WindThunder Studio
PUBLISHER: Skywalker HK
RELEASE DATE: 5 Jun, 2019
EARLY ACCESS RELEASE DATE: 5 Jun, 2019","5 Jun, 2019",Action RPG Female Protagonist Adventure +,
The Eternal Castle [REMASTERED],,,,,,(492 reviews),Leonard Menchiari,Playsaurus,Very Positive,,"TITLE: The Eternal Castle [REMASTERED]
GENRE: Action, Adventure, Indie
DEVELOPER: Leonard Menchiari, Daniele Vicinanzo, Giulio Perrone
PUBLISHER: Playsaurus
RELEASE DATE: 5 Jan, 2019","5 Jan, 2019",Atmospheric Action-Adventure Cinematic Horror +,
Relicta,,,,,,(132 reviews),Mighty Polygon,Ravenscourt,Very Positive,,"TITLE: Relicta
GENRE: Action, Adventure, Indie
DEVELOPER: Mighty Polygon
PUBLISHER: Ravenscourt
RELEASE DATE: 3 Aug, 2020","3 Aug, 2020",Action Puzzle Platformer Casual Exploration +,
Aggressors: Ancient Rome,,,,,,(175 reviews),Kubat Software,Slitherine Ltd.,Mostly Positive,,"TITLE: Aggressors: Ancient Rome
GENRE: Strategy
DEVELOPER: Kubat Software
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Strategy Historical 4X Rome Military War +,
Men of War: Vietnam,"8,99€",,,,,(756 reviews),1C Entertainment,1C Entertainment,Mixed,,"TITLE: Men of War: Vietnam
GENRE: Strategy
DEVELOPER: 1C Entertainment
PUBLISHER: 1C Entertainment, 1C-SoftClub
FRANCHISE: Men of War
RELEASE DATE: 8 Sep, 2011","8 Sep, 2011",Strategy War Tactical RTS Co-op Action +,
Love Spell: Written In The Stars - a magical romantic-comedy otome,,,,,,(83 reviews),Great Gretuski Studios LLC,Great Gretuski Studios LLC,Very Positive,,"TITLE: Love Spell: Written In The Stars - a magical romantic-comedy otome
GENRE: Casual, Indie, Simulation
DEVELOPER: Great Gretuski Studios LLC
PUBLISHER: Great Gretuski Studios LLC
RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",Otome Romance Visual Novel Cute Magic +,
Steredenn,Bundle info,,,,,(497 reviews),Pixelnest Studio,Pixelnest Studio,Very Positive,,"TITLE: Steredenn
GENRE: Action, Indie
DEVELOPER: Pixelnest Studio
PUBLISHER: Pixelnest Studio, PID Games
RELEASE DATE: 1 Oct, 2015","1 Oct, 2015",Bullet Hell Shoot 'Em Up Action Roguelike Indie +,
Lucius III,Bundle info,,,,,(624 reviews),Shiver Games,Shiver Games,Mixed,,"TITLE: Lucius III
GENRE: Adventure, Indie
DEVELOPER: Shiver Games
PUBLISHER: Shiver Games
FRANCHISE: Lucius, Lucius Series
RELEASE DATE: 13 Dec, 2018","13 Dec, 2018",Adventure Gore Violent Nudity Indie Dark +,
Omen Exitio: Plague,Bundle info,,,,Very Positive,(258 reviews),Tiny Bull Studios,Tiny Bull Studios,Very Positive,(41 reviews),"TITLE: Omen Exitio: Plague
GENRE: Adventure, Casual, Indie
DEVELOPER: Tiny Bull Studios
PUBLISHER: Tiny Bull Studios, 2P Games
FRANCHISE: 2P Games
RELEASE DATE: 5 Mar, 2018","5 Mar, 2018",Lovecraftian Indie Choices Matter Story Rich +,
Summer Paws,Bundle info,,,,,(218 reviews),Manic Hyena,Manic Hyena,Very Positive,,"TITLE: Summer Paws
GENRE: Casual, Indie
DEVELOPER: Manic Hyena
PUBLISHER: Manic Hyena
FRANCHISE: Manic Hyena
RELEASE DATE: 26 May, 2020","26 May, 2020",Relaxing Cats Hidden Object Casual Puzzle +,
GoNNER,Bundle info,,,,,(881 reviews),Art in Heart,Raw Fury,Very Positive,,"TITLE: GoNNER
GENRE: Indie
DEVELOPER: Art in Heart
PUBLISHER: Raw Fury
FRANCHISE: GONNER
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Roguelite Action Roguelike Indie Platformer +,
"!""Time Lock VR-1""!","-90%
9,99€
0,99€",,,,Mostly Positive,(346 reviews),Whale Rock Games,Whale Rock Games,Very Positive,(36 reviews),"TITLE: !""Time Lock VR-1""!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Whale Rock Games
PUBLISHER: Whale Rock Games
FRANCHISE: Time Lock VR
RELEASE DATE: 9 Aug, 2017","9 Aug, 2017",Puzzle Hidden Object Action-Adventure 3D +,
Cross Princess,Bundle info,,,,,(547 reviews),双叶小组,双叶小组,Overwhelmingly Positive,,"TITLE: Cross Princess
GENRE: Adventure, Casual, Indie
DEVELOPER: 双叶小组
PUBLISHER: 双叶小组, NVLMaker
FRANCHISE: Cross Romance
RELEASE DATE: 9 Sep, 2020","9 Sep, 2020",Casual Adventure Visual Novel Nudity Indie +,
Suits: Absolute Power,,,,,,(92 reviews),Technomancy Studios,Technomancy Studios,Very Positive,,"TITLE: Suits: Absolute Power
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Technomancy Studios
PUBLISHER: Technomancy Studios
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Turn-Based Tactics Party-Based RPG JRPG 2D +,15
China: Mao's legacy,Bundle info,,,,,(463 reviews),Kremlingames,Kremlingames,Very Positive,,"TITLE: China: Mao's legacy
GENRE: Indie, Simulation, Strategy
DEVELOPER: Kremlingames
PUBLISHER: Kremlingames
RELEASE DATE: 24 May, 2019","24 May, 2019",Political Sim Strategy Simulation Indie RPG +,14
[TDA01] Muv-Luv Unlimited: THE DAY AFTER - Episode 01 REMASTERED,Bundle info,,,,,(25 reviews),aNCHOR Inc.,aNCHOR Inc.,Positive,,"TITLE: [TDA01] Muv-Luv Unlimited: THE DAY AFTER - Episode 01 REMASTERED
GENRE: Adventure, Casual
DEVELOPER: aNCHOR Inc., fuzz, Inc.
PUBLISHER: aNCHOR Inc.
FRANCHISE: Muv-Luv
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Adventure Casual Visual Novel Anime Cute +,
Bus Mechanic Simulator,,,,,,(87 reviews),VIS-Games,Aerosoft GmbH,Mixed,,"TITLE: Bus Mechanic Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: VIS-Games, Darius Bode
PUBLISHER: Aerosoft GmbH
RELEASE DATE: 14 May, 2020","14 May, 2020",Simulation Casual Indie Realistic Physics +,
Winter Polaris,,,,,,(39 reviews),stage-nana,Sekai Project,Positive,,"TITLE: Winter Polaris
GENRE: Casual
DEVELOPER: stage-nana
PUBLISHER: Sekai Project
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual Gore Violent Visual Novel Mature +,4
MotoGP™18,,,,,,(374 reviews),Milestone S.r.l.,Milestone S.r.l.,Mostly Positive,,"TITLE: MotoGP™18
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 7 Jun, 2018","7 Jun, 2018",Racing Simulation Sports Motorbike +,
The Mooseman,Bundle info,,,,,(734 reviews),Morteshka,Morteshka,Very Positive,,"TITLE: The Mooseman
GENRE: Adventure, Indie
DEVELOPER: Morteshka
PUBLISHER: Morteshka
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Adventure Indie Mythology Atmospheric 2D +,
Homebrew - Patent Unknown,,,,,,(804 reviews),Copybugpaste,Copybugpaste,Mostly Positive,,"TITLE: Homebrew - Patent Unknown
GENRE: Action, Indie, Racing, Simulation, Early Access
DEVELOPER: Copybugpaste
PUBLISHER: Copybugpaste
RELEASE DATE: 14 Nov, 2014","14 Nov, 2014",Simulation Sandbox Racing Building Indie +,
Mystic Vale,,,,,,(223 reviews),Nomad Games,Nomad Games,Very Positive,,"TITLE: Mystic Vale
GENRE: Indie, Strategy
DEVELOPER: Nomad Games
PUBLISHER: Nomad Games
RELEASE DATE: 31 Jan, 2019
EARLY ACCESS RELEASE DATE: 27 Nov, 2018","31 Jan, 2019",Deckbuilding Strategy Indie Card Game 2D +,
REVOLVER360 RE:ACTOR,Bundle info,,,,,(239 reviews),Cross Eaglet,PLAYISM,Very Positive,,"TITLE: REVOLVER360 RE:ACTOR
GENRE: Action, Indie
DEVELOPER: Cross Eaglet
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 24 Oct, 2014","24 Oct, 2014",Shoot 'Em Up Indie Action Bullet Hell Arcade +,
Hero of the Kingdom: The Lost Tales 1,Bundle info,,,,Very Positive,(707 reviews),Lonely Troops,Lonely Troops,Very Positive,(13 reviews),"TITLE: Hero of the Kingdom: The Lost Tales 1
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Lonely Troops
PUBLISHER: Lonely Troops
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Casual Indie Adventure RPG Strategy +,10
Tormentum - Dark Sorrow,,,,,Very Positive,"(2,127 reviews)",OhNoo Studio,OhNoo Studio,Very Positive,(11 reviews),"TITLE: Tormentum - Dark Sorrow
GENRE: Adventure, Casual, Indie
DEVELOPER: OhNoo Studio
PUBLISHER: OhNoo Studio
RELEASE DATE: 4 Mar, 2015","4 Mar, 2015",Point & Click Dark Fantasy Adventure Dark +,
Natsuki Chronicles,Bundle info,,,,,(34 reviews),Qute,Rising Star Games,Positive,,"TITLE: Natsuki Chronicles
GENRE: Action
DEVELOPER: Qute
PUBLISHER: Rising Star Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Action Shoot 'Em Up Arcade Anime +,
MDK,Package info,,,,,(247 reviews),Shiny Entertainment,Interplay Inc.,Mostly Positive,,"TITLE: MDK
GENRE: Action
DEVELOPER: Shiny Entertainment
PUBLISHER: Interplay Inc.
RELEASE DATE: 1 May, 1997","1 May, 1997",Action Classic Third-Person Shooter 1990's +,
Touhou DollDraft,,,,,,(23 reviews),milliondoubts,WSS playground,Mostly Positive,,"TITLE: Touhou DollDraft
GENRE: Indie, Strategy
DEVELOPER: milliondoubts
PUBLISHER: WSS playground
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Strategy Puzzle Board Game Real Time Tactics +,
Death end re;Quest,Bundle info,,,,,(746 reviews),Idea Factory,Idea Factory International,Very Positive,,"TITLE: Death end re;Quest
GENRE: Action, Adventure, RPG
DEVELOPER: Idea Factory, Compile Heart
PUBLISHER: Idea Factory International
FRANCHISE: Idea Factory International
RELEASE DATE: 16 May, 2019","16 May, 2019",Anime JRPG RPG Adventure Action Gore +,
Urban Cards,Bundle info,,,,,(97 reviews),Hues Games,Hues Games,Mostly Positive,,"TITLE: Urban Cards
GENRE: Indie, Strategy
DEVELOPER: Hues Games
PUBLISHER: Hues Games
RELEASE DATE: 10 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2020","10 Feb, 2021",Roguelike Deckbuilder Strategy Indie PvP +,38
Combat Wings: Battle of Britain,Bundle info,,,,,(425 reviews),City Interactive,CI Games,Very Positive,,"TITLE: Combat Wings: Battle of Britain
GENRE: Simulation
DEVELOPER: City Interactive
PUBLISHER: CI Games
FRANCHISE: Combat Wings
RELEASE DATE: 14 Oct, 2009","14 Oct, 2009",Simulation Flight World War II Multiplayer +,
Witchaven,Bundle info,,,,,(19 reviews),Capstone Software,SNEG,Positive,,"TITLE: Witchaven
GENRE: Action, RPG
DEVELOPER: Capstone Software
PUBLISHER: SNEG
FRANCHISE: Witchaven
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Action Shooter FPS 2.5D First-Person +,
Roll a Ball With Your Friends,,,,,,(31 reviews),Utage Guys,Utage Guys,Positive,,"TITLE: Roll a Ball With Your Friends
GENRE: Action, Casual, Racing
DEVELOPER: Utage Guys
PUBLISHER: Utage Guys
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Party Game Multiplayer 3D Platformer PvP +,
Signs of the Sojourner,Bundle info,,,,,(93 reviews),Echodog Games,Echodog Games,Very Positive,,"TITLE: Signs of the Sojourner
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Echodog Games
PUBLISHER: Echodog Games
FRANCHISE: Signs of the Sojourner
RELEASE DATE: 14 May, 2020","14 May, 2020",Indie RPG Casual Adventure Card Game +,
Sword and Fairy 4,"10,79€",,,,Mostly Positive,(76 reviews),SOFTSTAR TECHNOLOGY(SHANGHAI),SOFTSTAR ENTERTAINMENT,Very Positive,(11 reviews),"TITLE: Sword and Fairy 4
GENRE: RPG
DEVELOPER: SOFTSTAR TECHNOLOGY(SHANGHAI)
PUBLISHER: SOFTSTAR ENTERTAINMENT
FRANCHISE: Sword and Fairy
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",RPG Story Rich Turn-Based Combat Fantasy +,
Legacy of Kain: Soul Reaver 2,Bundle info,,,,Mixed,(607 reviews),Crystal Dynamics,Square Enix,Very Positive,(11 reviews),"TITLE: Legacy of Kain: Soul Reaver 2
GENRE: Action, Adventure
DEVELOPER: Crystal Dynamics
PUBLISHER: Square Enix
RELEASE DATE: 20 Nov, 2001","20 Nov, 2001",Adventure Action Story Rich Vampire Classic +,
Purrfect Apawcalypse: Love at Furst Bite,Bundle info,,,,Very Positive,(194 reviews),Denny Truong,90% Studios,Very Positive,(11 reviews),"TITLE: Purrfect Apawcalypse: Love at Furst Bite
GENRE: Adventure, Indie, RPG
DEVELOPER: Denny Truong, Andy Schneider
PUBLISHER: 90% Studios
FRANCHISE: Purrfect Apawcalypse
RELEASE DATE: 16 Feb, 2021","16 Feb, 2021",Choose Your Own Adventure Visual Novel LGBTQ+ +,
Prominence,,,,,,(92 reviews),Digital Media Workshop,Digital Media Workshop,Very Positive,,"TITLE: Prominence
GENRE: Adventure, Casual, Indie
DEVELOPER: Digital Media Workshop
PUBLISHER: Digital Media Workshop
RELEASE DATE: 6 Nov, 2015","6 Nov, 2015",Adventure Casual Indie Sci-fi Point & Click +,
The Interactive Adventures of Dog Mendonça & Pizzaboy®,Bundle info,,,,,(96 reviews),OKAM Studio,Ravenscourt,Very Positive,,"TITLE: The Interactive Adventures of Dog Mendonça & Pizzaboy®
GENRE: Adventure
DEVELOPER: OKAM Studio
PUBLISHER: Ravenscourt
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Adventure Point & Click +,
Horse Riding Deluxe 2,,,,,,(25 reviews),Loot Inside,Loot Inside,Mixed,,"TITLE: Horse Riding Deluxe 2
GENRE: Adventure, Casual, Indie, Racing, RPG, Simulation, Sports
DEVELOPER: Loot Inside
PUBLISHER: Loot Inside
RELEASE DATE: 2 Mar, 2021
EARLY ACCESS RELEASE DATE: 13 Apr, 2020","2 Mar, 2021",Horses Exploration Immersive Sim Racing +,6
7 Days in Dream 光尘,"2,39€",,,,,(31 reviews),0Cube,0Cube,Positive,,"TITLE: 7 Days in Dream 光尘
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 0Cube
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 14 May, 2018","14 May, 2018",Indie Adventure RPG Casual Simulation +,
Space Ace,Bundle info,,,,,(107 reviews),Digital Leisure Inc.,Digital Leisure Inc.,Very Positive,,"TITLE: Space Ace
GENRE: Action, Adventure, Casual
DEVELOPER: Digital Leisure Inc.
PUBLISHER: Digital Leisure Inc.
RELEASE DATE: 29 Apr, 1984","29 Apr, 1984",Adventure Casual Action Quick-Time Events +,
Little Witch Academia: Chamber of Time,,,,,Mostly Positive,(846 reviews),"APLUS Co., Ltd",BANDAI NAMCO Entertainment,Mixed,(16 reviews),"TITLE: Little Witch Academia: Chamber of Time
GENRE: Action, Adventure, RPG
DEVELOPER: APLUS Co., Ltd
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 15 May, 2018","15 May, 2018",Anime Adventure RPG Female Protagonist +,
Bullet Girls Phantasia,"59,99€",,,,,(436 reviews),SHADE Inc.,D3 PUBLISHER,Very Positive,,"TITLE: Bullet Girls Phantasia
GENRE: Action
DEVELOPER: SHADE Inc.
PUBLISHER: D3 PUBLISHER
RELEASE DATE: 17 Jan, 2020","17 Jan, 2020",JRPG Third-Person Shooter Female Protagonist +,
Regular Human Basketball,Bundle info,,,,,(163 reviews),Powerhoof,Powerhoof,Very Positive,,"TITLE: Regular Human Basketball
GENRE: Indie, Sports
DEVELOPER: Powerhoof
PUBLISHER: Powerhoof
RELEASE DATE: 1 Aug, 2018","1 Aug, 2018",Mechs Basketball Funny Party Game Sports +,
Niffelheim,Bundle info,,,,Mostly Positive,"(1,598 reviews)",Ellada Games,Ellada Games,Mostly Positive,(21 reviews),"TITLE: Niffelheim
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Ellada Games
PUBLISHER: Ellada Games
RELEASE DATE: 26 Sep, 2018","26 Sep, 2018",Open World Survival Craft Crafting Sandbox 2D +,
Forgotten Hill Disillusion,"4,99€",,,Forgotten Hill Disillusion Demo,,(90 reviews),FM Studio,FM Studio,Very Positive,,"TITLE: Forgotten Hill Disillusion
GENRE: Adventure, Indie
DEVELOPER: FM Studio
PUBLISHER: FM Studio
FRANCHISE: Forgotten Hill
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Adventure Indie Gore Point & Click Horror +,
Catan VR,"12,49€",,,,,(72 reviews),Experiment 7,Experiment 7,Mostly Positive,,"TITLE: Catan VR
GENRE: Simulation, Strategy
DEVELOPER: Experiment 7
PUBLISHER: Experiment 7
RELEASE DATE: 13 Jun, 2018","13 Jun, 2018",Simulation Strategy VR Board Game PvP +,
Barrow Hill: Curse of the Ancient Circle,Bundle info,,,,,(92 reviews),Shadow Tor Studios,Iceberg Interactive,Very Positive,,"TITLE: Barrow Hill: Curse of the Ancient Circle
GENRE: Adventure, Indie
DEVELOPER: Shadow Tor Studios
PUBLISHER: Iceberg Interactive
RELEASE DATE: 5 Oct, 2006","5 Oct, 2006",Adventure Indie Point & Click Horror +,
TAMASHII,Bundle info,,,,Very Positive,(180 reviews),Vikintor,Vikintor Interactive,Very Positive,(15 reviews),"TITLE: TAMASHII
GENRE: Indie
DEVELOPER: Vikintor
PUBLISHER: Vikintor Interactive
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Indie Nudity Horror Puzzle Singleplayer +,
TAMASHII,Bundle info,,,,Very Positive,(180 reviews),Vikintor,Vikintor Interactive,Very Positive,(15 reviews),"TITLE: TAMASHII
GENRE: Indie
DEVELOPER: Vikintor
PUBLISHER: Vikintor Interactive
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Indie Nudity Horror Puzzle Singleplayer +,
How To Date A Magical Girl!,,,,,,(304 reviews),Cafe Shiba,RIVER CROW STUDIO,Very Positive,,"TITLE: How To Date A Magical Girl!
GENRE: Adventure, Casual, Simulation
DEVELOPER: Cafe Shiba
PUBLISHER: RIVER CROW STUDIO
FRANCHISE: RIVER CROW STUDIO
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Visual Novel Anime Psychological Horror Violent +,
Resolutiion,Bundle info,,,,,(71 reviews),Monolith of Minds,Deck13,Mostly Positive,,"TITLE: Resolutiion
GENRE: Action, Adventure, Indie
DEVELOPER: Monolith of Minds
PUBLISHER: Deck13, Mayflower Entertainment, WhisperGames
FRANCHISE: Resolutiion, Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 28 May, 2020","28 May, 2020",Soundtrack Atmospheric Top-Down Action +,20
Warspear Online,,,,Free to Play,Mostly Positive,"(1,820 reviews)",AIGRIND,AIGRIND,Very Positive,(33 reviews),"TITLE: Warspear Online
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: AIGRIND
PUBLISHER: AIGRIND
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Free to Play MMORPG Pixel Graphics RPG +,121
ANIME WAR — Modern Campaign,Bundle info,,,,,(294 reviews),Konnichiwa Games,Konnichiwa Games,Very Positive,,"TITLE: ANIME WAR — Modern Campaign
GENRE: Action, Adventure
DEVELOPER: Konnichiwa Games
PUBLISHER: Konnichiwa Games
FRANCHISE: Konnichiwa Games
RELEASE DATE: 28 May, 2020
EARLY ACCESS RELEASE DATE: 18 Feb, 2020","28 May, 2020",Action Adventure Anime Shooter Military +,
SUPER DRINK BROS.,,,,,,(159 reviews),nekogameteacher,nekogameteacher,Very Positive,,"TITLE: SUPER DRINK BROS.
GENRE: Action, Early Access
DEVELOPER: nekogameteacher
PUBLISHER: nekogameteacher
RELEASE DATE: 13 Nov, 2020
EARLY ACCESS RELEASE DATE: 12 Nov, 2020","13 Nov, 2020",Action Early Access Indie Fighting Funny +,110
Evil Inside,Bundle info,,,,,(101 reviews),JanduSoft,JanduSoft,Mixed,,"TITLE: Evil Inside
GENRE: Adventure, Indie
DEVELOPER: JanduSoft
PUBLISHER: JanduSoft
FRANCHISE: JanduSoft
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Indie Survival Horror First-Person Singleplayer +,
Amatarasu Riddle Star,,,,,,(17 reviews),softhouse-seal,MangaGamer,Positive,,"TITLE: Amatarasu Riddle Star
GENRE: Adventure
DEVELOPER: softhouse-seal
PUBLISHER: MangaGamer
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Visual Novel Anime Sexual Content Nudity +,
Lunar Flight,"27,99€",,,,,(472 reviews),Shovsoft,Shovsoft,Very Positive,,"TITLE: Lunar Flight
GENRE: Indie, Simulation
DEVELOPER: Shovsoft
PUBLISHER: Shovsoft
RELEASE DATE: 15 Jan, 2012","15 Jan, 2012",Simulation VR Space Indie Flight Physics +,
Little Witch Academia: VR Broom Racing,"24,99€",,,,,(12 reviews),"UNIVRS, Inc.","UNIVRS, Inc.",Positive,,"TITLE: Little Witch Academia: VR Broom Racing
GENRE: Adventure, Casual, Racing, Sports
DEVELOPER: UNIVRS, Inc.
PUBLISHER: UNIVRS, Inc.
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Racing VR Adventure Sports Combat Racing +,
Masquerada: Songs and Shadows,Bundle info,,,,,(285 reviews),Witching Hour Studios,Ysbryd Games,Very Positive,,"TITLE: Masquerada: Songs and Shadows
GENRE: Indie, RPG
DEVELOPER: Witching Hour Studios
PUBLISHER: Ysbryd Games
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Real-Time with Pause Dark Fantasy RPG Linear +,
Scalak,Bundle info,,,,,(621 reviews),Hamster On Coke Games,Hamster On Coke Games,Overwhelmingly Positive,,"TITLE: Scalak
GENRE: Casual, Indie
DEVELOPER: Hamster On Coke Games
PUBLISHER: Hamster On Coke Games
RELEASE DATE: 22 May, 2018","22 May, 2018",Casual Indie Puzzle Minimalist +,
Aces High III,,,,Free,,(298 reviews),HiTech Creations Inc.,HiTech Creations Inc.,Mixed,,"TITLE: Aces High III
GENRE: Free to Play, Massively Multiplayer, Simulation
DEVELOPER: HiTech Creations Inc.
PUBLISHER: HiTech Creations Inc.
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Free to Play Simulation Massively Multiplayer +,
Avalon Legends Solitaire 2,Bundle info,,,,,(50 reviews),Anawiki Games,Anawiki Games,Very Positive,,"TITLE: Avalon Legends Solitaire 2
GENRE: Casual, Indie
DEVELOPER: Anawiki Games
PUBLISHER: Anawiki Games
RELEASE DATE: 4 Oct, 2016","4 Oct, 2016",Solitaire Casual Indie Card Game +,
大千世界,"3,29€",,,,Very Positive,"(2,089 reviews)",滑稽工作室,滑稽工作室,Very Positive,(17 reviews),"TITLE: 大千世界
GENRE: Adventure, Indie, RPG
DEVELOPER: 滑稽工作室
PUBLISHER: 滑稽工作室
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",RPG Open World Turn-Based Strategy Cute +,
The Norwood Suite,"9,99€",,,The Norwood Suite Demo,,(346 reviews),Cosmo D,Alliance,Very Positive,,"TITLE: The Norwood Suite
GENRE: Adventure, Casual, Indie
DEVELOPER: Cosmo D
PUBLISHER: Alliance
RELEASE DATE: 2 Oct, 2017","2 Oct, 2017",First-Person Exploration Surreal Adventure +,
Libra of the Vampire Princess,,,,,,(22 reviews),onomatope*,onomatope*,Positive,,"TITLE: Libra of the Vampire Princess
GENRE: Adventure, Casual, Simulation
DEVELOPER: onomatope*, MiKandi Japan
PUBLISHER: onomatope*, MiKandi Japan
RELEASE DATE: 20 Jun, 2017","20 Jun, 2017",Casual Visual Novel Adventure Simulation +,
World of Contraptions,,,,,,(56 reviews),JCP Games Studio,JCP Games Studio,Very Positive,,"TITLE: World of Contraptions
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: JCP Games Studio
PUBLISHER: JCP Games Studio
RELEASE DATE: 16 Jul, 2020
EARLY ACCESS RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Simulation Indie Strategy Early Access +,19
3 Minute Heroes,,,,,,(89 reviews),Sinkhole Studio,Sinkhole Studio,Very Positive,,"TITLE: 3 Minute Heroes
GENRE: Strategy, Early Access
DEVELOPER: Sinkhole Studio
PUBLISHER: Sinkhole Studio
RELEASE DATE: 3 Dec, 2020
EARLY ACCESS RELEASE DATE: 2 Dec, 2020","3 Dec, 2020",Strategy Card Game Early Access Roguelite +,50
