title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Ouroboros Dungeon,,,,,,(6 reviews),Pipocation Games,Pipocation Games,6 user reviews,,"TITLE: Ouroboros Dungeon
GENRE: Action, RPG
DEVELOPER: Pipocation Games
PUBLISHER: Pipocation Games
RELEASE DATE: 5 May, 2021","5 May, 2021",RPG Action RPG Action Hack and Slash PvE +,
Panzer Killer,,,,,,(9 reviews),Digital Fusion Inc.,Digital Fusion Inc.,9 user reviews,,"TITLE: Panzer Killer
GENRE: Action, Casual, Simulation
DEVELOPER: Digital Fusion Inc.
PUBLISHER: Digital Fusion Inc.
RELEASE DATE: 8 Nov, 2007","8 Nov, 2007",Casual Simulation Tanks +,
Wave Shooter,,,,,,(2 reviews),Lior Hanina,Lior Hanina,2 user reviews,,"TITLE: Wave Shooter
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Lior Hanina
PUBLISHER: Lior Hanina
RELEASE DATE: 13 Aug, 2021
EARLY ACCESS RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Action Action Roguelike Shooter Arena Shooter +,6
Adam The Storyteller,,,,,,(1 reviews),Maciej Pacuszka,Maciej Pacuszka,1 user reviews,,"TITLE: Adam The Storyteller
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Maciej Pacuszka
PUBLISHER: Maciej Pacuszka
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Board Game Puzzle Indie Casual Adventure +,3
Ouroboros Dungeon,,,,,,(6 reviews),Pipocation Games,Pipocation Games,6 user reviews,,"TITLE: Ouroboros Dungeon
GENRE: Action, RPG
DEVELOPER: Pipocation Games
PUBLISHER: Pipocation Games
RELEASE DATE: 5 May, 2021","5 May, 2021",RPG Action RPG Action Hack and Slash PvE +,
Panzer Killer,,,,,,(9 reviews),Digital Fusion Inc.,Digital Fusion Inc.,9 user reviews,,"TITLE: Panzer Killer
GENRE: Action, Casual, Simulation
DEVELOPER: Digital Fusion Inc.
PUBLISHER: Digital Fusion Inc.
RELEASE DATE: 8 Nov, 2007","8 Nov, 2007",Casual Simulation Tanks +,
Wave Shooter,,,,,,(2 reviews),Lior Hanina,Lior Hanina,2 user reviews,,"TITLE: Wave Shooter
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Lior Hanina
PUBLISHER: Lior Hanina
RELEASE DATE: 13 Aug, 2021
EARLY ACCESS RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Action Action Roguelike Shooter Arena Shooter +,6
Adam The Storyteller,,,,,,(1 reviews),Maciej Pacuszka,Maciej Pacuszka,1 user reviews,,"TITLE: Adam The Storyteller
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Maciej Pacuszka
PUBLISHER: Maciej Pacuszka
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Board Game Puzzle Indie Casual Adventure +,3
JEFF-16,,,,,,(2 reviews),KAP GAMES,KAP GAMES,2 user reviews,,"TITLE: JEFF-16
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: KAP GAMES
PUBLISHER: KAP GAMES
RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",Action Arcade Flight Jet Singleplayer 3D +,1
DoC God Mode Edition,,,,,,(3 reviews),Volker Elzner,Volker Elzner,3 user reviews,,"TITLE: DoC God Mode Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: Volker Elzner
PUBLISHER: Volker Elzner
RELEASE DATE: 15 Aug, 2018","15 Aug, 2018",Adventure RPG Indie +,
Defence Your Organism,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Defence Your Organism
GENRE: Casual, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",Casual Real Time Tactics Indie Tower Defense +,
Wolf Adventures,,,,,,(4 reviews),Schizo Cat,Schizo Cat,4 user reviews,,"TITLE: Wolf Adventures
GENRE: Adventure, Indie
DEVELOPER: Schizo Cat
PUBLISHER: Schizo Cat
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Adventure Interactive Fiction Platformer 2D +,
Playing Pride & Prejudice 1: An Austen Armoire,,,,,,(4 reviews),MInerva Interactive,Minerva Interactive,4 user reviews,,"TITLE: Playing Pride & Prejudice 1: An Austen Armoire
GENRE: Casual, Indie
DEVELOPER: MInerva Interactive
PUBLISHER: Minerva Interactive
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Casual Romance Historical Relaxing Colorful +,
Ancient Stories: Gods of Egypt,Bundle info,,,,,(2 reviews),Panda Games Studio,Alawar Entertainment,2 user reviews,,"TITLE: Ancient Stories: Gods of Egypt
GENRE: Adventure, Casual, Indie
DEVELOPER: Panda Games Studio
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 9 Jan, 2019","9 Jan, 2019",Casual Indie Adventure Match 3 Singleplayer +,
Nom Nom Apocalypse,,,,,,(11 reviews),Deadleaf Games,Deadleaf Games,Mixed,,"TITLE: Nom Nom Apocalypse
GENRE: Action, Indie
DEVELOPER: Deadleaf Games
PUBLISHER: Deadleaf Games
RELEASE DATE: 13 Feb, 2020","13 Feb, 2020",Action Indie Top-Down Shooter Shooter +,5
Together - A Wish No One Remembers,,,,,,(5 reviews),Hangover Cat Purrroduction,Hangover Cat Purrroduction,5 user reviews,,"TITLE: Together - A Wish No One Remembers
GENRE: Casual, Indie
DEVELOPER: Hangover Cat Purrroduction
PUBLISHER: Hangover Cat Purrroduction
RELEASE DATE: 20 Jan, 2020","20 Jan, 2020",Indie Casual Sexual Content Visual Novel +,
Warriors Of Titus,,,,,,(5 reviews),Martin Kutlak,Martin Kutlak,5 user reviews,,"TITLE: Warriors Of Titus
GENRE: Action, Indie
DEVELOPER: Martin Kutlak
PUBLISHER: Martin Kutlak
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Action VR MOBA FPS Multiplayer PvP +,
Tootinis,,,,,,(3 reviews),Skalden,Skalden,3 user reviews,,"TITLE: Tootinis
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Skalden
PUBLISHER: Skalden
RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Action Adventure Puzzle Action-Adventure +,
50 Waves Hero,,,,,,(6 reviews),Cola Lover Games,Cola Lover Games,6 user reviews,,"TITLE: 50 Waves Hero
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Cola Lover Games
PUBLISHER: Cola Lover Games
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 12 Jul, 2021","16 Jul, 2021",Strategy Casual Action Roguelike PvE 2D +,
Twin Balls,,,,,,,beans rolls,beans rolls,,,"TITLE: Twin Balls
GENRE: Casual, Indie
DEVELOPER: beans rolls
PUBLISHER: beans rolls
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Casual Arcade Puzzle Puzzle Platformer 3D +,
POWERTRIP,,,,,,(2 reviews),RoomsForRockets,RoomsForRockets,2 user reviews,,"TITLE: POWERTRIP
GENRE: Action, Adventure, Indie
DEVELOPER: RoomsForRockets
PUBLISHER: RoomsForRockets
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Adventure Horror Action Narration Platformer +,
F29 Retaliator,,,,,,(5 reviews),Digital Image Design Ltd.,Cosmi Valusoft,5 user reviews,,"TITLE: F29 Retaliator
GENRE: Simulation
DEVELOPER: Digital Image Design Ltd.
PUBLISHER: Cosmi Valusoft
RELEASE DATE: 1 Jan, 1990","1 Jan, 1990",Simulation Flight Action Vehicular Combat +,
The Chronicles of Jonah and the Whale,Bundle info,,,,,(5 reviews),e-FunSoft Games,HH-Games,5 user reviews,,"TITLE: The Chronicles of Jonah and the Whale
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games, Match 3 Games
RELEASE DATE: 8 Jan, 2019","8 Jan, 2019",Casual Action Indie Strategy Match 3 +,
Ping Pong Space - Retro Tennis,,,,,,(3 reviews),Best Friend Games,Best Friend Games,3 user reviews,,"TITLE: Ping Pong Space - Retro Tennis
GENRE: Action, Indie, Sports
DEVELOPER: Best Friend Games
PUBLISHER: Best Friend Games
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Arcade Indie Atmospheric Split Screen PvP +,
Beatdown Brawler,,,,,,(5 reviews),D.W. Software,D.W. Software,5 user reviews,,"TITLE: Beatdown Brawler
GENRE: Action, Indie
DEVELOPER: D.W. Software
PUBLISHER: D.W. Software
RELEASE DATE: 30 Jul, 2020
EARLY ACCESS RELEASE DATE: 28 May, 2020","30 Jul, 2020",Beat 'em up 3D Fighter Casual Rhythm PvE +,
Civil War: 1865,,,,,,(4 reviews),HexWar Games,HexWar Games,4 user reviews,,"TITLE: Civil War: 1865
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 7 Apr, 2017","7 Apr, 2017",Strategy Historical +,
Farm Dungeons,,,,,,(8 reviews),JRPG.Novels,JRPG.Novels,8 user reviews,,"TITLE: Farm Dungeons
GENRE: Adventure, RPG, Simulation
DEVELOPER: JRPG.Novels
PUBLISHER: JRPG.Novels
RELEASE DATE: 24 Feb, 2021","24 Feb, 2021",RPG Farming Sim Adventure Mystery Dungeon +,
Axe Throw VR,"5,69€",,,,,(7 reviews),Tea Monster Games,Tea Monster Games,7 user reviews,,"TITLE: Axe Throw VR
GENRE: Action, Casual, Sports
DEVELOPER: Tea Monster Games, PsychicParrot
PUBLISHER: Tea Monster Games
RELEASE DATE: 17 Sep, 2018","17 Sep, 2018",Casual Sports VR Physics Arcade 3D +,
Monkey vs Dino,Bundle info,,,,,(5 reviews),Monkey vs Dino,Monkey vs Dino,5 user reviews,,"TITLE: Monkey vs Dino
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Monkey vs Dino
PUBLISHER: Monkey vs Dino
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",Action Roguelike Exploration 3D Platformer 3D +,
Puzzle Guardians,,,,,,(6 reviews),Miryn Innovation,Miryn Innovation,6 user reviews,,"TITLE: Puzzle Guardians
GENRE: Casual, Indie, RPG
DEVELOPER: Miryn Innovation
PUBLISHER: Miryn Innovation
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",RPG Casual Indie Puzzle Match 3 +,
Rear of Business,,,,,,(6 reviews),2xDal,2xDal,6 user reviews,,"TITLE: Rear of Business
GENRE: Action, Adventure, Casual, Racing, Simulation, Strategy
DEVELOPER: 2xDal
PUBLISHER: 2xDal
RELEASE DATE: 21 Jan, 2021
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","21 Jan, 2021",Simulation FPS Action-Adventure Heist Loot +,
Codemancer,,,,,,(1 reviews),Important Little Games,Important Little Games,1 user reviews,,"TITLE: Codemancer
GENRE: Adventure, Casual, Indie
DEVELOPER: Important Little Games
PUBLISHER: Important Little Games
RELEASE DATE: 12 Aug, 2019","12 Aug, 2019",Indie Casual Adventure Programming +,
CRUEL WORLD,,,,,,(5 reviews),SiberianGames,SiberianGames,5 user reviews,,"TITLE: CRUEL WORLD
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: SiberianGames
PUBLISHER: SiberianGames
RELEASE DATE: 18 Mar, 2020
EARLY ACCESS RELEASE DATE: 18 Mar, 2020","18 Mar, 2020",Early Access Action Indie Simulation RPG +,
Walking into Walls,"1,59€",,,Download,,(1 reviews),Gerald W Lynch,GJ Arts,1 user reviews,,"TITLE: Walking into Walls
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Gerald W Lynch
PUBLISHER: GJ Arts
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Adventure Action Casual Escape Room Indie +,
ZOMBIE MATHters,,,,,,(3 reviews),gamebox,gamebox,3 user reviews,,"TITLE: ZOMBIE MATHters
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: gamebox
PUBLISHER: gamebox
RELEASE DATE: 2 May, 2021","2 May, 2021",Casual Action Experimental Arcade Typing +,
oOo: Ascension,,,,,,(3 reviews),Kenny Creanor,Extra Mile Studios,3 user reviews,,"TITLE: oOo: Ascension
GENRE: Action, Indie, Racing
DEVELOPER: Kenny Creanor
PUBLISHER: Extra Mile Studios
RELEASE DATE: 26 Sep, 2018","26 Sep, 2018",Racing Action Indie Arcade Controller +,
Emu War!,,,,,,(9 reviews),Hermit Mode,Hermit Mode,9 user reviews,,"TITLE: Emu War!
GENRE: Action, Casual, Indie, Simulation, Early Access
DEVELOPER: Hermit Mode
PUBLISHER: Hermit Mode
RELEASE DATE: 19 Mar, 2020
EARLY ACCESS RELEASE DATE: 19 Mar, 2020","19 Mar, 2020",Action Casual Indie Simulation Gore +,
Weekend Drive,,,,,,(1 reviews),GTGD,GTGD,1 user reviews,,"TITLE: Weekend Drive
GENRE: Action, Indie, Early Access
DEVELOPER: GTGD
PUBLISHER: GTGD
RELEASE DATE: 14 Mar, 2019
EARLY ACCESS RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Action-Adventure Survival Horror FPS Driving +,
Eyeballs are your ENEMIES!,,,,,,(1 reviews),Waka Games,Waka Games,1 user reviews,,"TITLE: Eyeballs are your ENEMIES!
GENRE: Action, Casual, Indie
DEVELOPER: Waka Games
PUBLISHER: Waka Games
RELEASE DATE: 4 Sep, 2021","4 Sep, 2021",Action Casual Arcade Relaxing FPS 3D +,
PRINCESS IN AIRINESS,,,,,,(2 reviews),Broken Desk,Broken Desk,2 user reviews,,"TITLE: PRINCESS IN AIRINESS
GENRE: Action, Indie
DEVELOPER: Broken Desk
PUBLISHER: Broken Desk
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Action Point & Click 2D Platformer 2D 2.5D +,
Slime-san: Creator,Bundle info,,,,,,Fabraz,Headup,,,"TITLE: Slime-san: Creator
GENRE: Action, Adventure, Indie
DEVELOPER: Fabraz, David Laskey
PUBLISHER: Headup
FRANCHISE: Slime-san
RELEASE DATE: 8 Dec, 2018","8 Dec, 2018",Indie Action Adventure Level Editor +,
Heavyweight Transport Simulator 3,Bundle info,,,,,(2 reviews),United Independent Entertainment,United Independent Entertainment,2 user reviews,,"TITLE: Heavyweight Transport Simulator 3
GENRE: Simulation
DEVELOPER: United Independent Entertainment
PUBLISHER: United Independent Entertainment
FRANCHISE: Heavyweight Transport Simulator 2
RELEASE DATE: 13 Jan, 2013","13 Jan, 2013",Simulation +,
Refreshing Sideways Puzzle Ghost Hammer,,,,,,,"CAERUX CO.,LTD","CAERUX CO.,LTD",,,"TITLE: Refreshing Sideways Puzzle Ghost Hammer
GENRE: Casual
DEVELOPER: CAERUX CO.,LTD
PUBLISHER: CAERUX CO.,LTD
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Casual Female Protagonist Singleplayer Puzzle +,
Golf For Fun in Ice,Bundle info,,,,,(11 reviews),Ninja Gamer Studio,Ninja Gamer Studio,Positive,,"TITLE: Golf For Fun in Ice
GENRE: Indie, Sports
DEVELOPER: Ninja Gamer Studio
PUBLISHER: Ninja Gamer Studio
RELEASE DATE: 29 Sep, 2021","29 Sep, 2021",Sports 2D Platformer eSports 2D Colorful +,
CHOP,Bundle info,,,,,(10 reviews),Claws Up Games,Claws Up Games,Positive,,"TITLE: CHOP
GENRE: Action, Indie
DEVELOPER: Claws Up Games
PUBLISHER: Claws Up Games
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Action Indie Gore Violent 4 Player Local +,
Strike Solitaire 3,Bundle info,,,,,(1 reviews),Creobit,8floor,1 user reviews,,"TITLE: Strike Solitaire 3
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Casual Card Game Adventure Indie +,
Economica,,,,,,(5 reviews),WellTide,WellTide,5 user reviews,,"TITLE: Economica
GENRE: Indie, Simulation, Strategy
DEVELOPER: WellTide
PUBLISHER: WellTide
RELEASE DATE: 2 Mar, 2020","2 Mar, 2020",Economy Capitalism Management Simulation +,
FPS Tactics,Bundle info,,,,,(1 reviews),FPS Tactics,FPS Tactics,1 user reviews,,"TITLE: FPS Tactics
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: FPS Tactics
PUBLISHER: FPS Tactics
RELEASE DATE: 5 Apr, 2021","5 Apr, 2021",Exploration Tactical RPG 3D Platformer FPS +,
Album Corvus,,,,,,(4 reviews),Devil's Dozen Games,Devil's Dozen Games,4 user reviews,,"TITLE: Album Corvus
GENRE: Indie, RPG, Early Access
DEVELOPER: Devil's Dozen Games
PUBLISHER: Devil's Dozen Games
RELEASE DATE: 21 May, 2021
EARLY ACCESS RELEASE DATE: 21 May, 2021","21 May, 2021",Early Access Roguelike Perma Death RPG +,
GUTS,Bundle info,,,,,(9 reviews),Flux Games Inc.,Libredia Entertainment,9 user reviews,,"TITLE: GUTS
GENRE: Action, Indie, Sports
DEVELOPER: Flux Games Inc.
PUBLISHER: Libredia Entertainment
RELEASE DATE: 15 Nov, 2017","15 Nov, 2017",Action Indie Sports Fighting Gore Violent +,
Natural Habitat,,,,,,(1 reviews),Interstellar Impact Game Studio,Interstellar Impact Game Studio,1 user reviews,,"TITLE: Natural Habitat
GENRE: Casual, Strategy, Early Access
DEVELOPER: Interstellar Impact Game Studio
PUBLISHER: Interstellar Impact Game Studio
RELEASE DATE: 10 Jul, 2021
EARLY ACCESS RELEASE DATE: 10 Jul, 2021","10 Jul, 2021",Match 3 Strategy Turn-Based Tactics Casual +,
MEMORIES,,,,,,(1 reviews),Dissident Interactive,Dissident Interactive,1 user reviews,,"TITLE: MEMORIES
GENRE: Adventure, Indie, Early Access
DEVELOPER: Dissident Interactive
PUBLISHER: Dissident Interactive
RELEASE DATE: 14 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Platformer Parkour Female Protagonist Stylized +,
GORSD,Bundle info,,,,,(5 reviews),Springloaded,Springloaded,5 user reviews,,"TITLE: GORSD
GENRE: Action, Adventure, Indie
DEVELOPER: Springloaded
PUBLISHER: Springloaded
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Top-Down Shooter Local Multiplayer Exploration +,
Demonicute,Bundle info,,,,,(1 reviews),Boolean,Boolean,1 user reviews,,"TITLE: Demonicute
GENRE: Action
DEVELOPER: Boolean
PUBLISHER: Boolean
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Precision Platformer Action 2D Platformer 2D +,
task: 312,,,,,,(2 reviews),qDev,qDev,2 user reviews,,"TITLE: task: 312
GENRE: Indie, Simulation
DEVELOPER: qDev
PUBLISHER: qDev
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 19 May, 2021","25 Aug, 2021",Simulation Puzzle Interactive Fiction 3D Sci-fi +,
Cat of Monte Cristo,Bundle info,,,,,,Brewsterland Studios,Brewsterland Studios,,,"TITLE: Cat of Monte Cristo
GENRE: Adventure, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",Adventure RPG JRPG Turn-Based Tactics +,
The Insignia Project,,,,,,,Dark End Studios,Dark End Studios,,,"TITLE: The Insignia Project
GENRE: Indie, Early Access
DEVELOPER: Dark End Studios
PUBLISHER: Dark End Studios
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Early Access Horror Psychological Horror FPS +,
Crazy Machines 1.5,Package info,,,,,(3 reviews),Fakt Software,Viva Media,3 user reviews,,"TITLE: Crazy Machines 1.5
GENRE: Casual, Strategy
DEVELOPER: Fakt Software
PUBLISHER: Viva Media
RELEASE DATE: 1 Oct, 2005","1 Oct, 2005",Casual Strategy Puzzle Physics +,
VR Skydiving,"4,99€",,,,,(7 reviews),William at Oxford,William at Oxford,7 user reviews,,"TITLE: VR Skydiving
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Casual Exploration First-Person VR +,
Death Upon Us,,,,,,,Julian Lewis,Julian Lewis,,,"TITLE: Death Upon Us
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Julian Lewis
PUBLISHER: Julian Lewis
RELEASE DATE: 12 Jul, 2021","12 Jul, 2021",Action Shooter FPS Realistic Zombies 3D +,
Final Cut: The True Escapade Collector's Edition,Bundle info,,,,,(1 reviews),Eipix Entertainment,Big Fish Games,1 user reviews,,"TITLE: Final Cut: The True Escapade Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Final Cut
RELEASE DATE: 25 Apr, 2018","25 Apr, 2018",Adventure Casual Hidden Object +,
IT TAKES THE BALL,,,,,,(2 reviews),my ball has been eaten by dog球让狗吃了,my ball has been eaten by dog球让狗吃了,2 user reviews,,"TITLE: IT TAKES THE BALL
GENRE: Casual, Indie
DEVELOPER: my ball has been eaten by dog球让狗吃了
PUBLISHER: my ball has been eaten by dog球让狗吃了
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Casual Point & Click 2D Platformer 3D Indie +,
Mini Army Tactics Medieval,,,,,,(1 reviews),John Caruso,John Caruso,1 user reviews,,"TITLE: Mini Army Tactics Medieval
GENRE: Strategy
DEVELOPER: John Caruso
PUBLISHER: John Caruso
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Strategy Turn-Based Strategy Wargame 3D +,
Panmorphia: Enchanted,,,,,,(4 reviews),LKMAD,LKMAD,4 user reviews,,"TITLE: Panmorphia: Enchanted
GENRE: Adventure, Casual, Indie
DEVELOPER: LKMAD
PUBLISHER: LKMAD
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Adventure Casual Puzzle Exploration 2D +,
Nova Genetics,,,,,,(5 reviews),Reside,ObligeNet,5 user reviews,,"TITLE: Nova Genetics
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Reside
PUBLISHER: ObligeNet
RELEASE DATE: 26 Mar, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",RPG Adventure Survival Base Building 3D +,
Fairytale Mosaics Cinderella,Bundle info,,,,,(4 reviews),Somer Games,8floor,4 user reviews,,"TITLE: Fairytale Mosaics Cinderella
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Casual Puzzle Singleplayer Adventure Indie +,
Beat The Machine,,,,,,(3 reviews),Sanguine Studios,Sanguine Studios,3 user reviews,,"TITLE: Beat The Machine
GENRE: Action, Indie
DEVELOPER: Sanguine Studios
PUBLISHER: Sanguine Studios
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Action Indie Twin Stick Shooter Cyberpunk +,9
ZEROED,,,,,,(6 reviews),OAKgames,OAKgames,6 user reviews,,"TITLE: ZEROED
GENRE: Action, Racing
DEVELOPER: OAKgames
PUBLISHER: OAKgames
RELEASE DATE: 8 Aug, 2021
EARLY ACCESS RELEASE DATE: 20 Aug, 2020","8 Aug, 2021",Combat Racing Action Flight Controller PvP +,47
Dungeon of Eyden,,,,,,(2 reviews),Andreas Klein,KPL,2 user reviews,,"TITLE: Dungeon of Eyden
GENRE: Action, Adventure, RPG
DEVELOPER: Andreas Klein
PUBLISHER: KPL
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Action Adventure RPG Procedural Generation +,
Starfighter Aces,,,,,,(1 reviews),Adlai Glass,Adlai Glass,1 user reviews,,"TITLE: Starfighter Aces
GENRE: Action, Casual, Indie
DEVELOPER: Adlai Glass
PUBLISHER: Adlai Glass
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Shoot 'Em Up Top-Down Shooter Perma Death +,
Incredible Dracula: The Ice Kingdom,Bundle info,,,,,(8 reviews),Platinum Games,Alawar Entertainment,8 user reviews,,"TITLE: Incredible Dracula: The Ice Kingdom
GENRE: Adventure, Casual, Indie
DEVELOPER: Platinum Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Casual Indie Adventure Time Management +,
Echoes of the Past: The Revenge of the Witch Collector's Edition,Bundle info,,,,,(5 reviews),Orneon,Big Fish Games,5 user reviews,,"TITLE: Echoes of the Past: The Revenge of the Witch Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Orneon
PUBLISHER: Big Fish Games
FRANCHISE: Echoes of the Past
RELEASE DATE: 31 May, 2016","31 May, 2016",Adventure Casual Hidden Object +,
Digital Diamond Baseball V7,,,,,,(7 reviews),Curiosity Computing,Cass Consulting Inc,7 user reviews,,"TITLE: Digital Diamond Baseball V7
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Curiosity Computing
PUBLISHER: Cass Consulting Inc
RELEASE DATE: 1 Jan, 2011","1 Jan, 2011",Baseball Simulation Sports Strategy Indie +,
Dinoland,,,,,,,Canmaru,RealBlocks,,,"TITLE: Dinoland
GENRE: Casual, Sports
DEVELOPER: Canmaru
PUBLISHER: RealBlocks
RELEASE DATE: 12 Sep, 2021","12 Sep, 2021",Casual Sports Puzzle Cute Pool Strategy +,
Cemetery Warrior V,,,,,,(7 reviews),Falco Software,Laush Studio,7 user reviews,,"TITLE: Cemetery Warrior V
GENRE: Action, Adventure, Indie
DEVELOPER: Falco Software
PUBLISHER: Laush Studio
RELEASE DATE: 30 May, 2021
EARLY ACCESS RELEASE DATE: 7 May, 2021","30 May, 2021",Hero Shooter Spectacle fighter Arena Shooter +,
Sailing Stone,,,,,,,Psyonx Studio,Psyonx Studio,,,"TITLE: Sailing Stone
GENRE: Casual, Indie
DEVELOPER: Psyonx Studio
PUBLISHER: Psyonx Studio
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Casual Arcade Precision Platformer Runner +,
Fracture Hell,,,,,,(2 reviews),Solo Byte Games,Solo Byte Games,2 user reviews,,"TITLE: Fracture Hell
GENRE: Action, Casual
DEVELOPER: Solo Byte Games
PUBLISHER: Solo Byte Games
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Bullet Hell Top-Down Shooter Destruction Action +,
ESCAPE FROM VOYNA: Tactical FPS survival,Bundle info,,,,,(8 reviews),Dead Crow,Dead Crow,8 user reviews,,"TITLE: ESCAPE FROM VOYNA: Tactical FPS survival
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Dead Crow
PUBLISHER: Dead Crow
RELEASE DATE: 10 May, 2018","10 May, 2018",FPS Shooter Arcade Strategy First-Person +,
Old School 8-in-1 bundle,,,,,,(2 reviews),Zoom2Games,Buka Entertainment,2 user reviews,,"TITLE: Old School 8-in-1 bundle
GENRE: Casual
DEVELOPER: Zoom2Games, Melesta, Alawar Southpoint
PUBLISHER: Buka Entertainment
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Casual Time Management +,
Solitaire Victorian Picnic 2,Bundle info,,,,,(1 reviews),Somer Games,8floor,1 user reviews,,"TITLE: Solitaire Victorian Picnic 2
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 9 May, 2021","9 May, 2021",Casual Card Game Adventure Indie +,
Ducktopia,,,,,,(2 reviews),Llama Softworks,Llama Softworks,2 user reviews,,"TITLE: Ducktopia
GENRE: Casual, Simulation, Early Access
DEVELOPER: Llama Softworks
PUBLISHER: Llama Softworks
RELEASE DATE: 21 Sep, 2020
EARLY ACCESS RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",City Builder Simulation Base Building Building +,7
