title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Escape Legacy: Ancient Scrolls,"-70%
7,39€
2,21€",,,Escape Legacy - Short Demo,,(49 reviews),Storming Tech,Storming Tech,Mostly Positive,,"TITLE: Escape Legacy: Ancient Scrolls
GENRE: Adventure, Casual, Indie
DEVELOPER: Storming Tech
PUBLISHER: Storming Tech
RELEASE DATE: 15 Oct, 2018","15 Oct, 2018",Adventure Indie Casual First-Person Puzzle +,
Super Volley Blast,,,,,,(69 reviews),Unfinished Pixel,Unfinished Pixel,Very Positive,,"TITLE: Super Volley Blast
GENRE: Casual, Indie, Sports
DEVELOPER: Unfinished Pixel
PUBLISHER: Unfinished Pixel
FRANCHISE: Super Sports Blast
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Sports Indie Casual Local Co-Op Co-op +,
Home Sheep Home: Farmageddon Party Edition,,,,,,(60 reviews),Aardman Animations,Aardman Animations,Very Positive,,"TITLE: Home Sheep Home: Farmageddon Party Edition
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Aardman Animations, Mobile Pie
PUBLISHER: Aardman Animations
FRANCHISE: Shaun the Sheep
RELEASE DATE: 17 Feb, 2014","17 Feb, 2014",Indie Casual Puzzle Adventure Action +,
Split Of Knight,,,,,,(22 reviews),H-GAME,H-GAME,Mostly Positive,,"TITLE: Split Of Knight
GENRE: RPG
DEVELOPER: H-GAME
PUBLISHER: H-GAME
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Nudity RPG Anime RPGMaker +,
Zanzarah: The Hidden Portal,Package info,,,,,(677 reviews),Funatics Software,Daedalic Entertainment,Mixed,,"TITLE: Zanzarah: The Hidden Portal
GENRE: Action, Adventure, RPG
DEVELOPER: Funatics Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 20 Aug, 2015","20 Aug, 2015",Adventure RPG Action Fantasy Singleplayer +,
Romance with Chocolate - Hidden Object in Paris. HOPA,Bundle info,,,,,(54 reviews),Crisp App Studio,Crisp App Studio,Mixed,,"TITLE: Romance with Chocolate - Hidden Object in Paris. HOPA
GENRE: Adventure, Casual, Indie
DEVELOPER: Crisp App Studio
PUBLISHER: Crisp App Studio
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Adventure Casual Indie Hidden Object +,
In Celebration of Violence,Bundle info,,,,,(336 reviews),Julian Edison,Julian Edison,Very Positive,,"TITLE: In Celebration of Violence
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Julian Edison
PUBLISHER: Julian Edison
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Roguelite Action Roguelike Adventure Violent +,
The Dark Room,,,,,,(102 reviews),Stirfire Studios,Stirfire Studios,Very Positive,,"TITLE: The Dark Room
GENRE: Adventure, Indie, Early Access
DEVELOPER: Stirfire Studios, The Fear Corp
PUBLISHER: Stirfire Studios
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Early Access Violent Indie Gore Adventure +,
Caverns of the Snow Witch (Standalone),Bundle info,,,,,(23 reviews),Tin Man Games,Tin Man Games,Mostly Positive,,"TITLE: Caverns of the Snow Witch (Standalone)
GENRE: Adventure, Indie, RPG
DEVELOPER: Tin Man Games
PUBLISHER: Tin Man Games
FRANCHISE: Fighting Fantasy
RELEASE DATE: 3 Aug, 2015","3 Aug, 2015",RPG Adventure Indie Interactive Fiction +,
//SNOWFLAKE TATTOO//,Bundle info,,,,,(29 reviews),Rail Slave Games,KPL,Mixed,,"TITLE: //SNOWFLAKE TATTOO//
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Rail Slave Games
PUBLISHER: KPL
RELEASE DATE: 27 Mar, 2015","27 Mar, 2015",Adventure RPG Indie Action +,
Eldritch Reanimated,Bundle info,,,,,"(1,515 reviews)",Minor Key Games,Minor Key Games,Very Positive,,"TITLE: Eldritch Reanimated
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Minor Key Games
PUBLISHER: Minor Key Games
FRANCHISE: Minor Key Games
RELEASE DATE: 21 Oct, 2013","21 Oct, 2013",Action Roguelike Roguelike Lovecraftian Indie +,
Loverowind,Bundle info,,,,,(39 reviews),Tonguç Bodur,Tonguç Bodur,Mostly Positive,,"TITLE: Loverowind
GENRE: Adventure, Casual, Indie
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Tonguç Bodur
RELEASE DATE: 19 May, 2021","19 May, 2021",Casual Adventure Walking Simulator Short +,
Play With Me: Escape room,"-74%
2,39€
0,62€",,,Download,,(198 reviews),Airem,Airem,Mixed,,"TITLE: Play With Me: Escape room
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: Airem
PUBLISHER: Airem
FRANCHISE: Airem games, Play with Me
RELEASE DATE: 17 Jan, 2018","17 Jan, 2018",Mystery Atmospheric Puzzle Point & Click +,93
R.B.I. Baseball 21,,,,,Mixed,(140 reviews),MLB,MLB,Very Positive,(10 reviews),"TITLE: R.B.I. Baseball 21
GENRE: Sports
DEVELOPER: MLB
PUBLISHER: MLB
FRANCHISE: MLB, RBI Baseball
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Sports Baseball Arcade 3D Third Person +,
Death Park,,,,,,(73 reviews),Euphoria Games,Euphoria Games,Very Positive,,"TITLE: Death Park
GENRE: Adventure, Indie
DEVELOPER: Euphoria Games
PUBLISHER: Euphoria Games
RELEASE DATE: 26 Nov, 2019","26 Nov, 2019",Adventure Indie Horror Survival Horror Dark +,
Reversion - The Meeting (2nd Chapter),Bundle info,,,,,(75 reviews),3f Interactive,3f Interactive,Mostly Positive,,"TITLE: Reversion - The Meeting (2nd Chapter)
GENRE: Adventure, Casual, Indie
DEVELOPER: 3f Interactive
PUBLISHER: 3f Interactive
FRANCHISE: 3finteractive
RELEASE DATE: 12 Mar, 2013","12 Mar, 2013",Adventure Indie Casual Point & Click Puzzle +,
,,,,,,,,,,,,,,
CSC | Space MMO,,,,Free To Play,,(459 reviews),"Lucid Sight, Inc.","Lucid Sight, Inc.",Mixed,,"TITLE: CSC | Space MMO
GENRE: Free to Play, Massively Multiplayer
DEVELOPER: Lucid Sight, Inc.
PUBLISHER: Lucid Sight, Inc.
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 26 Aug, 2019","3 Sep, 2020",Massively Multiplayer Space Sandbox Sci-fi +,
Ato,"12,49€",,,Ato Demo,,(123 reviews),Tiny Warrior Games,Tiny Warrior Games,Very Positive,,"TITLE: Ato
GENRE: Action, Adventure, Indie
DEVELOPER: Tiny Warrior Games
PUBLISHER: Tiny Warrior Games
RELEASE DATE: 8 May, 2020","8 May, 2020",Metroidvania Atmospheric Indie 2D Platformer +,15
Industry Manager: Future Technologies,,,,,,(217 reviews),astragon Entertainment,astragon Entertainment,Mixed,,"TITLE: Industry Manager: Future Technologies
GENRE: Simulation
DEVELOPER: astragon Entertainment
PUBLISHER: astragon Entertainment
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Simulation Realistic Management Economy +,
The Zodiac Trial,"-48%
12,49€
6,49€",,,Download,,(66 reviews),Themisian,Themisian,Very Positive,,"TITLE: The Zodiac Trial
GENRE: Indie
DEVELOPER: Themisian
PUBLISHER: Themisian
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Visual Novel Choose Your Own Adventure Horror +,
Queen of Seas,Bundle info,,,,,(82 reviews),KomBits Game Studio,KomBits Game Studio,Very Positive,,"TITLE: Queen of Seas
GENRE: Adventure, Casual, Indie
DEVELOPER: KomBits Game Studio
PUBLISHER: KomBits Game Studio
RELEASE DATE: 2 Feb, 2017","2 Feb, 2017",Adventure Indie Casual Pixel Graphics 2D +,
Toilet Simulator 2020,,,,,,(302 reviews),Kurlik Industries,Kavkaz Sila Games,Mixed,,"TITLE: Toilet Simulator 2020
GENRE: Simulation
DEVELOPER: Kurlik Industries
PUBLISHER: Kavkaz Sila Games
RELEASE DATE: 18 Jan, 2019","18 Jan, 2019",Nudity Simulation Psychological Horror Funny +,
,,,,,,,,,,,,,,
River City Melee : Battle Royal Special,,,,,,(80 reviews),Arc System Works,"H2 Interactive Co., Ltd.",Mixed,,"TITLE: River City Melee : Battle Royal Special
GENRE: Action, Adventure, Sports
DEVELOPER: Arc System Works
PUBLISHER: H2 Interactive Co., Ltd.
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Action Sports Adventure Retro Anime +,
Tarim: Guardians,Bundle info,,,,,(53 reviews),Dosane Games,Akim Games,Mostly Positive,,"TITLE: Tarim: Guardians
GENRE: Action, Adventure, Casual, RPG
DEVELOPER: Dosane Games
PUBLISHER: Akim Games
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Action Adventure Casual RPG 2D +,
Jack Keane,Bundle info,,,,,(75 reviews),Deck13,Deck13,Mixed,,"TITLE: Jack Keane
GENRE: Adventure
DEVELOPER: Deck13
PUBLISHER: Deck13
FRANCHISE: Deck13 Spotlight, Focus Home Interactive
RELEASE DATE: 15 Apr, 2008","15 Apr, 2008",Adventure Point & Click Comedy +,
Mr. Dubstep,Bundle info,,,,,(81 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Mr. Dubstep
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 13 Sep, 2017","13 Sep, 2017",Casual Action Indie Platformer +,
To the Edge of the Sky,,,,Free,,(62 reviews),Ajané J.K. Célestin,Aeon Dream Studios,Mixed,,"TITLE: To the Edge of the Sky
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Ajané J.K. Célestin
PUBLISHER: Aeon Dream Studios
FRANCHISE: To the Edge of the Sky
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",RPG Indie Adventure Action Casual Sci-fi +,
The Great Gatsby: Secret Treasure,,,,,,(32 reviews),Holdbrand Ltd,KPL,Mostly Positive,,"TITLE: The Great Gatsby: Secret Treasure
GENRE: Adventure, Casual, Indie
DEVELOPER: Holdbrand Ltd
PUBLISHER: KPL
RELEASE DATE: 19 May, 2017","19 May, 2017",Adventure Indie Casual Hidden Object +,
Bigfoot Forest,,,,,,(31 reviews),Bisquit Play,Bisquit Play,Mostly Positive,,"TITLE: Bigfoot Forest
GENRE: Action, Adventure, Indie
DEVELOPER: Bisquit Play
PUBLISHER: Bisquit Play
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Adventure Action Horror Idler Survival 3D +,
雨上がりのハナビィ Ameagari no Hanaby,Bundle info,,,,,(53 reviews),Enigmatic Network,Enigmatic Network,Very Positive,,"TITLE: 雨上がりのハナビィ Ameagari no Hanaby
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Enigmatic Network
PUBLISHER: Enigmatic Network
FRANCHISE: Enigmatic Network
RELEASE DATE: 22 Sep, 2018","22 Sep, 2018",Side Scroller Exploration 2D Platformer 2D +,
Storm Of Spears RPG,Bundle info,,,,,(434 reviews),Warfare Studios,Senpai Studios,Mostly Positive,,"TITLE: Storm Of Spears RPG
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Senpai Studios
RELEASE DATE: 17 Jun, 2016","17 Jun, 2016",Anime RPGMaker RPG Mature Adventure +,
Sophie's Dice,,,,,,(61 reviews),Sophie Houlden,Sophie Houlden,Very Positive,,"TITLE: Sophie's Dice
GENRE: Simulation
DEVELOPER: Sophie Houlden
PUBLISHER: Sophie Houlden
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Software Board Game Tabletop Physics 3D +,8
eBall,,,,,,(59 reviews),Toxic studio,Toxic studio,Mostly Positive,,"TITLE: eBall
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Toxic studio
PUBLISHER: Toxic studio
RELEASE DATE: 20 May, 2019","20 May, 2019",Action Indie Casual Massively Multiplayer +,
PANORAMICAL,,,,,,(171 reviews),Fernando Ramallo,Finji,Very Positive,,"TITLE: PANORAMICAL
GENRE: Indie
DEVELOPER: Fernando Ramallo, David Kanaga
PUBLISHER: Finji
RELEASE DATE: 17 Sep, 2015","17 Sep, 2015",Indie Atmospheric Experimental Singleplayer +,
Leo’s Fortune - HD Edition,,,,,,(241 reviews),1337 & Senri AB,Tilting Point,Very Positive,,"TITLE: Leo’s Fortune - HD Edition
GENRE: Adventure, Indie
DEVELOPER: 1337 & Senri AB
PUBLISHER: Tilting Point
RELEASE DATE: 8 Sep, 2015","8 Sep, 2015",Indie Adventure Platformer Puzzle Platformer +,
Soundodger+,"9,99€",,,,,(656 reviews),Studio Bean,Adult Swim Games,Very Positive,,"TITLE: Soundodger+
GENRE: Casual, Indie
DEVELOPER: Studio Bean
PUBLISHER: Adult Swim Games
FRANCHISE: Soundodger
RELEASE DATE: 11 Oct, 2013","11 Oct, 2013",Indie Casual Music Bullet Hell Rhythm +,
NEAVE,,,,,,(22 reviews),Patrick Sweeney,Patrick Sweeney,Mostly Positive,,"TITLE: NEAVE
GENRE: Action, Casual, Indie
DEVELOPER: Patrick Sweeney
PUBLISHER: Patrick Sweeney
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Indie Casual Action Parkour 3D Platformer +,
Investigator,Bundle info,,,,,(743 reviews),AdroVGames,AdroVGames,Mostly Positive,,"TITLE: Investigator
GENRE: Adventure, Indie, Simulation
DEVELOPER: AdroVGames
PUBLISHER: AdroVGames
RELEASE DATE: 1 Jun, 2016","1 Jun, 2016",Adventure Indie Horror Atmospheric Comedy +,
Super Hipster Lumberjack,,,,,,(325 reviews),Noah Williams,Day Dreamer Games,Mostly Positive,,"TITLE: Super Hipster Lumberjack
GENRE: Indie
DEVELOPER: Noah Williams
PUBLISHER: Day Dreamer Games
RELEASE DATE: 20 Jul, 2015","20 Jul, 2015",Indie Platformer Difficult +,
Isle of Skye,,,,,,(103 reviews),DIGIDICED,Asmodee Digital,Mixed,,"TITLE: Isle of Skye
GENRE: Casual, Indie, Strategy
DEVELOPER: DIGIDICED
PUBLISHER: Asmodee Digital
FRANCHISE: Asmodee Digital
RELEASE DATE: 26 Jul, 2018","26 Jul, 2018",Casual Strategy Indie Board Game +,
Heaven Will Be Mine,Bundle info,,,,,(294 reviews),Pillow Fight,Pillow Fight,Very Positive,,"TITLE: Heaven Will Be Mine
GENRE: Indie
DEVELOPER: Pillow Fight, Worst Girls Games
PUBLISHER: Pillow Fight
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Indie Visual Novel Female Protagonist LGBTQ+ +,
Dofamine,Bundle info,,,,,(75 reviews),CyberCry Creators,CyberCry Creators,Very Positive,,"TITLE: Dofamine
GENRE: Adventure, Indie, Simulation
DEVELOPER: CyberCry Creators
PUBLISHER: CyberCry Creators
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Adventure Cyberpunk Simulation Sci-fi 3D +,
NASCAR Heat Evolution,Bundle info,,,,,(277 reviews),Monster Games,Dusenberry Martin Racing,Mixed,,"TITLE: NASCAR Heat Evolution
GENRE: Racing
DEVELOPER: Monster Games
PUBLISHER: Dusenberry Martin Racing
FRANCHISE: NASCAR Heat Franchise
RELEASE DATE: 13 Sep, 2016","13 Sep, 2016",Racing Automobile Sim Singleplayer Simulation +,
The Wardrobe - Even Better Edition,Bundle info,,,,,(304 reviews),CINIC Games,Gamera Interactive,Very Positive,,"TITLE: The Wardrobe - Even Better Edition
GENRE: Adventure, Indie
DEVELOPER: CINIC Games
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Indie Adventure Point & Click Comedy 2D +,
Age of Fear: The Undead King GOLD,Bundle info,,,,,(58 reviews),Leslaw Sliwko,Age of Fear,Very Positive,,"TITLE: Age of Fear: The Undead King GOLD
GENRE: Indie, RPG, Strategy
DEVELOPER: Leslaw Sliwko
PUBLISHER: Age of Fear
FRANCHISE: Age of Fear
RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Tactical RPG Turn-Based Tactics Sandbox RPG +,74
Last Anime Boy 2: Hentai Zombie Hell,Bundle info,,,,,(31 reviews),CSM,W.T.B.,Mostly Positive,,"TITLE: Last Anime Boy 2: Hentai Zombie Hell
GENRE: Action, Adventure, Indie
DEVELOPER: CSM
PUBLISHER: W.T.B.
RELEASE DATE: 16 Apr, 2018","16 Apr, 2018",Adventure Indie Action Anime +,
Nuumonsters,,,,,,(13 reviews),Yanako RPGs,Yanako RPGs,Mixed,,"TITLE: Nuumonsters
GENRE: Adventure, Casual, RPG, Strategy, Early Access
DEVELOPER: Yanako RPGs
PUBLISHER: Yanako RPGs
RELEASE DATE: 18 Feb, 2021
EARLY ACCESS RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Early Access RPG Creature Collector Retro +,
Shelter,Package info,,,,Very Positive,"(2,454 reviews)",Might and Delight,Might and Delight,Very Positive,(16 reviews),"TITLE: Shelter
GENRE: Adventure, Indie
DEVELOPER: Might and Delight
PUBLISHER: Might and Delight
FRANCHISE: Shelter Games
RELEASE DATE: 28 Aug, 2013","28 Aug, 2013",Indie Adventure Survival Cute Singleplayer +,
JASEM: Just Another Shooter with Electronic Music,Bundle info,,,,,(87 reviews),Stas Shostak,Stas Shostak,Mostly Positive,,"TITLE: JASEM: Just Another Shooter with Electronic Music
GENRE: Action, Indie
DEVELOPER: Stas Shostak
PUBLISHER: Stas Shostak
FRANCHISE: Stas Shostak
RELEASE DATE: 19 Oct, 2017","19 Oct, 2017",Action Indie Shooter Top-Down Shooter +,
逝去的回忆3：四叶草之梦,"8,19€",,,,,(482 reviews),神族宝,神族宝,Very Positive,,"TITLE: 逝去的回忆3：四叶草之梦
GENRE: Indie, RPG
DEVELOPER: 神族宝
PUBLISHER: 神族宝
FRANCHISE: 逝去的回忆
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Indie RPG RPGMaker Adventure +,
Hyperspeed,Bundle info,,,,,(17 reviews),"MicroProse Software, Inc",Nightdive Studios,Mostly Positive,,"TITLE: Hyperspeed
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: MicroProse Software, Inc
PUBLISHER: Nightdive Studios, Retroism
RELEASE DATE: 1 Jan, 1991","1 Jan, 1991",Adventure Simulation RPG Strategy +,
Half Minute Hero: Super Mega Neo Climax Ultimate Boy,,,,,,(954 reviews),Opus,Marvelous,Very Positive,,"TITLE: Half Minute Hero: Super Mega Neo Climax Ultimate Boy
GENRE: Action, Casual, RPG
DEVELOPER: Opus
PUBLISHER: Marvelous
RELEASE DATE: 27 Sep, 2012","27 Sep, 2012",RPG Action Parody Casual Fast-Paced +,
Amber's Airline - 7 Wonders,Bundle info,,,,,(58 reviews),Old Skull Games,GameHouse,Very Positive,,"TITLE: Amber's Airline - 7 Wonders
GENRE: Casual
DEVELOPER: Old Skull Games, GameHouse
PUBLISHER: GameHouse
FRANCHISE: Amber's Airline
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Casual Story Rich Time Management Adventure +,
Shop Manager : Video Game Tycoon,,,,,,(58 reviews),Faritengames,Faritengames,Mostly Positive,,"TITLE: Shop Manager : Video Game Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Faritengames
PUBLISHER: Faritengames
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Casual Simulation Indie Strategy +,
Someday You'll Return,,,,,,(374 reviews),CBE software,CBE software,Very Positive,,"TITLE: Someday You'll Return
GENRE: Adventure, Indie
DEVELOPER: CBE software
PUBLISHER: CBE software
RELEASE DATE: 5 May, 2020","5 May, 2020",Adventure Indie Horror Gore Violent +,
Stitched,,,,,,(67 reviews),Fluffex Studios,Fluffex Studios,Mostly Positive,,"TITLE: Stitched
GENRE: Adventure, Casual, Indie
DEVELOPER: Fluffex Studios
PUBLISHER: Fluffex Studios
RELEASE DATE: 30 Oct, 2017","30 Oct, 2017",Indie Adventure Casual RPGMaker Horror +,
旧手表 - Old Watch,"9,99€",,,,,(501 reviews),灰烬天国,灰烬天国,Very Positive,,"TITLE: 旧手表 - Old Watch
GENRE: Casual, Indie
DEVELOPER: 灰烬天国
PUBLISHER: 灰烬天国
RELEASE DATE: 20 Dec, 2017","20 Dec, 2017",Indie Casual Visual Novel Anime +,
Wildlife Park 2 - Marine World,Package info,,,,,(36 reviews),b-alive gmbh,b-alive gmbh,Mixed,,"TITLE: Wildlife Park 2 - Marine World
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: b-alive gmbh
PUBLISHER: b-alive gmbh
RELEASE DATE: 31 Aug, 2007","31 Aug, 2007",Casual Simulation Strategy Indie Realistic +,
Falling Stars: War of Empires,,,,,,(12 reviews),Riveted Games,Lock 'n Load Publishing,Mixed,,"TITLE: Falling Stars: War of Empires
GENRE: Indie, Simulation, Strategy
DEVELOPER: Riveted Games, Lock 'n Load Publishing
PUBLISHER: Lock 'n Load Publishing
RELEASE DATE: 27 Apr, 2016","27 Apr, 2016",Strategy Indie Simulation Sci-fi Military +,
Song of the Deep,Bundle info,,,,,(448 reviews),Insomniac Games,GameTrust Games,Very Positive,,"TITLE: Song of the Deep
GENRE: Adventure
DEVELOPER: Insomniac Games
PUBLISHER: GameTrust Games
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",Adventure Metroidvania Underwater Action +,
Hello Lady! -New Division-,"-49%
12,49€
6,36€",,,,,(234 reviews),AKATSUKI-WORKS,HIKARI FIELD,Very Positive,,"TITLE: Hello Lady! -New Division-
GENRE: Adventure, Casual
DEVELOPER: AKATSUKI-WORKS
PUBLISHER: HIKARI FIELD
FRANCHISE: 淑女同萌！, Hello Lady!, ハロー・レディ!
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Adventure Casual Visual Novel Sexual Content +,
Petal Crash,,,,,,(136 reviews),Friend & Fairy,GalaxyTrail,Very Positive,,"TITLE: Petal Crash
GENRE: Indie
DEVELOPER: Friend & Fairy
PUBLISHER: GalaxyTrail
RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Indie Puzzle Arcade Pixel Graphics Cute +,10
Fruit Arranger,Bundle info,,,,,(72 reviews),Mihai Morosanu,Mihai Morosanu,Mostly Positive,,"TITLE: Fruit Arranger
GENRE: Casual, Indie
DEVELOPER: Mihai Morosanu
PUBLISHER: Mihai Morosanu
RELEASE DATE: 23 Jan, 2017","23 Jan, 2017",Indie Casual Match 3 +,
Whiplash - Crash Valley,,,,,,(188 reviews),Diagrammet AB,Diagrammet AB,Mixed,,"TITLE: Whiplash - Crash Valley
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Diagrammet AB
PUBLISHER: Diagrammet AB
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Casual Simulation Adventure Indie Physics +,
World of Subways 1 – The Path,,,,,,(99 reviews),TML-Studios,Aerosoft GmbH,Mixed,,"TITLE: World of Subways 1 – The Path
GENRE: Casual, Indie, Simulation
DEVELOPER: TML-Studios
PUBLISHER: Aerosoft GmbH
RELEASE DATE: 29 Oct, 2009","29 Oct, 2009",Simulation Casual Indie Trains Singleplayer +,
Druidstone: The Secret of the Menhir Forest,,,,,,"(1,017 reviews)",Ctrl Alt Ninja Ltd.,Ctrl Alt Ninja Ltd.,Very Positive,,"TITLE: Druidstone: The Secret of the Menhir Forest
GENRE: Adventure, Indie, Strategy
DEVELOPER: Ctrl Alt Ninja Ltd.
PUBLISHER: Ctrl Alt Ninja Ltd.
RELEASE DATE: 15 May, 2019","15 May, 2019",Turn-Based Strategy Indie Adventure RPG +,
Lone Survivor: The Director's Cut,,,,,,(698 reviews),Jasper Byrne,Superflat Games,Very Positive,,"TITLE: Lone Survivor: The Director's Cut
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Jasper Byrne
PUBLISHER: Superflat Games
RELEASE DATE: 24 Apr, 2012","24 Apr, 2012",Horror Indie Survival Horror Adventure 2D +,
Big Breezy Boat - Relaxing Sailing,"-80%
8,19€
1,63€",,,,,(16 reviews),MarineVerse,MarineVerse,Mixed,,"TITLE: Big Breezy Boat - Relaxing Sailing
GENRE: Casual, Simulation, Sports
DEVELOPER: MarineVerse
PUBLISHER: MarineVerse
RELEASE DATE: 23 Oct, 2018","23 Oct, 2018",Simulation Casual Sports VR Sailing Indie +,12
Stock Car Extreme,,,,,,(365 reviews),Reiza Studios,Reiza Studios,Very Positive,,"TITLE: Stock Car Extreme
GENRE: Racing, Simulation, Sports
DEVELOPER: Reiza Studios
PUBLISHER: Reiza Studios
RELEASE DATE: 11 Feb, 2015","11 Feb, 2015",Racing Automobile Sim Simulation Sports +,
Trains VR,"12,49€",,,,,(14 reviews),The House of Fables,The House of Fables,Mixed,,"TITLE: Trains VR
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: The House of Fables
PUBLISHER: The House of Fables
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Indie Casual Simulation Strategy Trains +,
Miracle Circus,Bundle info,,,,,(28 reviews),灰猫,0Cube,Mostly Positive,,"TITLE: Miracle Circus
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 灰猫
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Casual Adventure Indie RPG Strategy +,
Zombie Builder Defense,,,,,,(237 reviews),NOHAM Games,NOHAM Games,Very Positive,,"TITLE: Zombie Builder Defense
GENRE: Action
DEVELOPER: NOHAM Games
PUBLISHER: NOHAM Games
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Action Zombies Online Co-Op Base Building +,
Crimson Imprint plus -Nonexistent Christmas-,"1,99€",,,,Very Positive,"(1,728 reviews)",Hollowings,Hollowings,Very Positive,(11 reviews),"TITLE: Crimson Imprint plus -Nonexistent Christmas-
GENRE: Adventure, Casual, Indie
DEVELOPER: Hollowings
PUBLISHER: Hollowings
RELEASE DATE: 14 Feb, 2014","14 Feb, 2014",Visual Novel Indie Casual Nudity Anime +,
SHINRAI - Broken Beyond Despair,Bundle info,,,,,(95 reviews),Gosatsu Visual Novels,Gosatsu Visual Novels,Very Positive,,"TITLE: SHINRAI - Broken Beyond Despair
GENRE: Adventure, Indie
DEVELOPER: Gosatsu Visual Novels
PUBLISHER: Gosatsu Visual Novels
FRANCHISE: SHINRAI
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Visual Novel Detective Investigation Mystery +,
Ducati World Championship,,,,,,(149 reviews),Artematica Entertainment,Strategy First,Mixed,,"TITLE: Ducati World Championship
GENRE: Racing
DEVELOPER: Artematica Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 21 Sep, 2007","21 Sep, 2007",Racing Motorbike Simulation Bikes +,
Bakery,Bundle info,,,,,(83 reviews),ChaoYe Liu,Happy Home Company,Very Positive,,"TITLE: Bakery
GENRE: Casual, Simulation
DEVELOPER: ChaoYe Liu
PUBLISHER: Happy Home Company
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",Simulation Casual Management Retro +,
Daily Chthonicle: Editor's Edition,Bundle info,,,,,(49 reviews),Sinister Systems,Sometimes You,Mostly Positive,,"TITLE: Daily Chthonicle: Editor's Edition
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sinister Systems
PUBLISHER: Sometimes You
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Simulation Indie Casual Adventure RPG +,
