title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
ARCADE GAME SERIES: PAC-MAN,Package info,,,,Very Positive,(459 reviews),BANDAI NAMCO Studios Inc.,BANDAI NAMCO Entertainment,Very Positive,(11 reviews),"TITLE: ARCADE GAME SERIES: PAC-MAN
GENRE: Action
DEVELOPER: BANDAI NAMCO Studios Inc.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 19 Apr, 2016","19 Apr, 2016",Action Arcade Classic Retro 2D 1980s +,
Rhythm of the Universe: Ionia,"12,49€",,,,,(35 reviews),"ROTU Entertainment & Media, Ltd.","ROTU Entertainment & Media, Ltd.",Mixed,,"TITLE: Rhythm of the Universe: Ionia
GENRE: Adventure, Strategy
DEVELOPER: ROTU Entertainment & Media, Ltd.
PUBLISHER: ROTU Entertainment & Media, Ltd.
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",VR Immersive Sim Casual Exploration 3D +,13
Larcenauts,"24,99€",,,,,(147 reviews),"Impulse Gear, Inc.","Impulse Gear, Inc.",Mixed,,"TITLE: Larcenauts
GENRE: Action
DEVELOPER: Impulse Gear, Inc.
PUBLISHER: Impulse Gear, Inc.
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",VR Action FPS PvP Shooter Multiplayer +,16
Sizeable,"8,99€",,,Sizeable Demo,Very Positive,(276 reviews),Sander Ambroos,Business Goose Studios,Very Positive,(19 reviews),"TITLE: Sizeable
GENRE: Casual, Indie
DEVELOPER: Sander Ambroos, Business Goose Studios
PUBLISHER: Business Goose Studios
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Casual Puzzle Hidden Object Indie Relaxing +,18
Smile For Me,Bundle info,,,,Overwhelmingly Positive,"(1,161 reviews)",Day Lane,LimboLane,Very Positive,(29 reviews),"TITLE: Smile For Me
GENRE: Adventure, Casual, Indie
DEVELOPER: Day Lane, Yugo Limbo
PUBLISHER: LimboLane
RELEASE DATE: 31 May, 2019","31 May, 2019",Puzzle Point & Click 2D Cute First-Person +,
KINGDOMS,,,,,Very Positive,"(3,425 reviews)",Oreol,Oreol,Very Positive,(21 reviews),"TITLE: KINGDOMS
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Oreol
PUBLISHER: Oreol
RELEASE DATE: 23 Oct, 2015","23 Oct, 2015",Open World Medieval Building RPG Survival +,150
,,,,,,,,,,,,,,
女神联盟：契约,,,,,Very Positive,(623 reviews),女神缔造者工作室,女神联盟运营团队,Very Positive,(212 reviews),"TITLE: 女神联盟：契约
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Strategy, Early Access
DEVELOPER: 女神缔造者工作室
PUBLISHER: 女神联盟运营团队
RELEASE DATE: 15 Sep, 2021
EARLY ACCESS RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Early Access RPG Trading Card Game PvP +,
Curious Cases,Bundle info,,,,,(258 reviews),OnSkull Games,OnSkull Games,Mostly Positive,,"TITLE: Curious Cases
GENRE: Adventure, Casual, Indie
DEVELOPER: OnSkull Games
PUBLISHER: OnSkull Games
FRANCHISE: Escape Rooms
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Puzzle Horror Mystery Investigation Casual +,
Shadow Legend VR,"-50%
20,99€
10,49€",,,,,(371 reviews),VitruviusVR,VitruviusVR,Mostly Positive,,"TITLE: Shadow Legend VR
GENRE: Action, Adventure, RPG
DEVELOPER: VitruviusVR
PUBLISHER: VitruviusVR
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Adventure RPG Action Violent Gore VR +,
The Song of Saya,,,,,Very Positive,"(2,799 reviews)",Nitroplus,JAST USA,Very Positive,(62 reviews),"TITLE: The Song of Saya
GENRE: Adventure, Simulation
DEVELOPER: Nitroplus
PUBLISHER: JAST USA, Kagura Games (Chinese Localization)
RELEASE DATE: 12 Aug, 2019","12 Aug, 2019",Gore Visual Novel Psychological Horror Nudity +,
,,,,,,,,,,,,,,
Axis Football 2021,,,,,Mostly Positive,(80 reviews),Axis Games,Axis Games,Very Positive,(11 reviews),"TITLE: Axis Football 2021
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Axis Games
PUBLISHER: Axis Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Sports Simulation Strategy Football Indie +,3
Gamedev Beatdown,,,,,,(16 reviews),QYJO,QYJO,Positive,,"TITLE: Gamedev Beatdown
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: QYJO
PUBLISHER: QYJO
RELEASE DATE: 24 Sep, 2021
EARLY ACCESS RELEASE DATE: 10 Apr, 2020","24 Sep, 2021",Game Development Simulation Strategy 2D +,10
Devil Daggers,,,,,Overwhelmingly Positive,"(5,094 reviews)",Sorath,Sorath,Very Positive,(68 reviews),"TITLE: Devil Daggers
GENRE: Action, Indie
DEVELOPER: Sorath
PUBLISHER: Sorath
RELEASE DATE: 18 Feb, 2016","18 Feb, 2016",FPS Difficult Indie Action Fast-Paced +,4
Kunoichi Botan,Bundle info,,,,,(345 reviews),Enokippu,Kagura Games,Very Positive,,"TITLE: Kunoichi Botan
GENRE: Indie, RPG
DEVELOPER: Enokippu
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 3 Jan, 2019","3 Jan, 2019",Sexual Content Nudity Indie RPG RPGMaker +,
Utawarerumono: Mask of Deception,Bundle info,,,,Very Positive,(595 reviews),AQUAPLUS,DMM GAMES,Very Positive,(12 reviews),"TITLE: Utawarerumono: Mask of Deception
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: AQUAPLUS
PUBLISHER: DMM GAMES, Shiravune
FRANCHISE: Utawarerumono
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Visual Novel RPG Strategy Adventure Anime +,
Marble It Up!,,,,,,(443 reviews),Blueteak,"Alvios, Inc.",Very Positive,,"TITLE: Marble It Up!
GENRE: Action, Casual, Indie, Racing
DEVELOPER: Blueteak, The Engine Company, Shapes and Lines, Arcturus Interactive
PUBLISHER: Alvios, Inc., Bad Habit Productions
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",3D Platformer Fast-Paced Physics Arcade +,
Serious Sam 3 VR: BFE,"36,99€",,,,,(441 reviews),Croteam VR,Devolver Digital,Very Positive,,"TITLE: Serious Sam 3 VR: BFE
GENRE: Action, Indie
DEVELOPER: Croteam VR
PUBLISHER: Devolver Digital, Croteam Publishing
FRANCHISE: Serious Sam, Croteam, Croteam VR
RELEASE DATE: 9 Nov, 2017","9 Nov, 2017",Action Indie VR Gore First-Person FPS +,
Hex of Steel,"24,99€",,,Demo,Very Positive,(149 reviews),Valentin Lievre,Valentin Lievre,Very Positive,(15 reviews),"TITLE: Hex of Steel
GENRE: Indie, Strategy
DEVELOPER: Valentin Lievre
PUBLISHER: Valentin Lievre
RELEASE DATE: 5 Mar, 2020
EARLY ACCESS RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Strategy World War II War Historical 2D +,211
Acceleration of SUGURI 2,Bundle info,,,,,(242 reviews),Orange_Juice,Fruitbat Factory,Very Positive,,"TITLE: Acceleration of SUGURI 2
GENRE: Action, Indie
DEVELOPER: Orange_Juice
PUBLISHER: Fruitbat Factory
FRANCHISE: Orange Juice
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Fighting Anime Shoot 'Em Up Multiplayer 2D +,37
RIO - Raised In Oblivion,,,,,Mixed,(477 reviews),First Phoenix Studio,First Phoenix Studio LTDA,Mixed,(37 reviews),"TITLE: RIO - Raised In Oblivion
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: First Phoenix Studio
PUBLISHER: First Phoenix Studio LTDA
FRANCHISE: RIO - Raised In Oblivion
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Survival FPS PvP PvE Action Zombies +,8
Observation,Bundle info,,,,Mostly Positive,"(3,000 reviews)",No Code,Devolver Digital,Mixed,(52 reviews),"TITLE: Observation
GENRE: Adventure, Indie
DEVELOPER: No Code
PUBLISHER: Devolver Digital
RELEASE DATE: 21 May, 2020","21 May, 2020",Indie Adventure Space Sci-fi Horror +,
Bakery Shop Simulator,Bundle info,,,,,(84 reviews),DNA ARMY GAMING,DNA ARMY GAMING,Mixed,,"TITLE: Bakery Shop Simulator
GENRE: Indie, Simulation
DEVELOPER: DNA ARMY GAMING
PUBLISHER: DNA ARMY GAMING
FRANCHISE: Trader Simulator
RELEASE DATE: 20 Apr, 2021","20 Apr, 2021",Simulation Education Life Sim Colorful FPS +,3
Contagion,Package info,,,,Mostly Positive,"(8,879 reviews)","Monochrome, Inc","Monochrome, Inc",Mostly Positive,(35 reviews),"TITLE: Contagion
GENRE: Action, Adventure, Indie
DEVELOPER: Monochrome, Inc
PUBLISHER: Monochrome, Inc
RELEASE DATE: 25 Oct, 2013","25 Oct, 2013",Zombies Co-op Horror Level Editor Moddable +,115
Yooka-Laylee,"49,99€",,,,Mostly Positive,"(2,215 reviews)",Playtonic Games,Team17 Digital Ltd,Mixed,(13 reviews),"TITLE: Yooka-Laylee
GENRE: Action, Adventure, Indie
DEVELOPER: Playtonic Games
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 11 Apr, 2017","11 Apr, 2017",Collectathon 3D Platformer Adventure Indie +,
Monster Girl Fantasy,,,,,,(28 reviews),Perky Peach Games,Perky Peach Games,Positive,,"TITLE: Monster Girl Fantasy
GENRE: Adventure, Indie, RPG
DEVELOPER: Perky Peach Games
PUBLISHER: Perky Peach Games
FRANCHISE: Monster Girl Fantasy
RELEASE DATE: 23 Apr, 2019","23 Apr, 2019",Sexual Content Mature Nudity RPGMaker 2D +,
"Runaway, A Road Adventure",Package info,,,,Mostly Positive,(424 reviews),Pendulo Studios,Focus Home Interactive,Very Positive,(10 reviews),"TITLE: Runaway, A Road Adventure
GENRE: Adventure
DEVELOPER: Pendulo Studios
PUBLISHER: Focus Home Interactive
RELEASE DATE: 18 Aug, 2003","18 Aug, 2003",Adventure Point & Click Mystery Singleplayer +,
Sweet House,Bundle info,,,,Very Positive,(232 reviews),Bambuseae Games,Bambuseae Games,Very Positive,(15 reviews),"TITLE: Sweet House
GENRE: Casual, Indie
DEVELOPER: Bambuseae Games
PUBLISHER: Bambuseae Games
FRANCHISE: SH
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Sexual Content Mature Hentai JRPG Clicker +,10
The Watson-Scott Test,,,,,Mixed,(516 reviews),Normal Wholesome Games,Normal Wholesome Games,Very Positive,(13 reviews),"TITLE: The Watson-Scott Test
GENRE: Indie
DEVELOPER: Normal Wholesome Games
PUBLISHER: Normal Wholesome Games
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",Indie Psychological Horror Horror Violent +,
TDP4:Team Battle,,,,Play Game,,(780 reviews),JAVELIN OÜ,JAVELIN OÜ,Mixed,,"TITLE: TDP4:Team Battle
GENRE: Action, Adventure, Free to Play, Massively Multiplayer
DEVELOPER: JAVELIN OÜ
PUBLISHER: JAVELIN OÜ
RELEASE DATE: 10 Sep, 2012","10 Sep, 2012",Free to Play Action 2D Shooter Adventure +,
仙剑奇侠传三,"6,59€",,,,Very Positive,(715 reviews),SOFTSTAR TECHNOLOGY(SHANGHAI),SOFTSTAR ENTERTAINMENT,Mostly Positive,(96 reviews),"TITLE: 仙剑奇侠传三
GENRE: RPG
DEVELOPER: SOFTSTAR TECHNOLOGY(SHANGHAI)
PUBLISHER: SOFTSTAR ENTERTAINMENT
FRANCHISE: Sword and Fairy
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",RPG Story Rich Multiple Endings Singleplayer +,
BloodRayne 2: Terminal Cut,Bundle info,,,,Very Positive,(420 reviews),Terminal Reality,Ziggurat,Mostly Positive,(12 reviews),"TITLE: BloodRayne 2: Terminal Cut
GENRE: Action
DEVELOPER: Terminal Reality
PUBLISHER: Ziggurat
FRANCHISE: BloodRayne®
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Action Vampire Female Protagonist Gore +,5
Zombie Strike,,,,Free,,(51 reviews),Tojoy Game,Tojoy Game,Mixed,,"TITLE: Zombie Strike
GENRE: Adventure, Casual, Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: Tojoy Game
PUBLISHER: Tojoy Game
RELEASE DATE: 16 Jun, 2021","16 Jun, 2021",RPG Strategy Zombies Post-apocalyptic PvP +,22
Leisure Suit Larry 7 - Love for Sail,Bundle info,,,,,(71 reviews),Assemble Entertainment,Assemble Entertainment,Very Positive,,"TITLE: Leisure Suit Larry 7 - Love for Sail
GENRE: Adventure
DEVELOPER: Assemble Entertainment, Sierra Entertainment
PUBLISHER: Assemble Entertainment
FRANCHISE: Leisure Suit Larry
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Adventure Sexual Content Nudity Point & Click +,
Computer Tycoon,,,,,Very Positive,(576 reviews),Progorion,Progorion,Very Positive,(16 reviews),"TITLE: Computer Tycoon
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Progorion
PUBLISHER: Progorion
RELEASE DATE: 12 Oct, 2017","12 Oct, 2017",Simulation Economy Management Strategy +,79
Chippy,Bundle info,,,,,(618 reviews),Facepunch Studios,Facepunch Studios,Very Positive,,"TITLE: Chippy
GENRE: Action, Indie
DEVELOPER: Facepunch Studios
PUBLISHER: Facepunch Studios
RELEASE DATE: 14 Jun, 2019","14 Jun, 2019",Bullet Hell Twin Stick Shooter Arena Shooter 2D +,
,,,,,,,,,,,,,,
King's Bounty: The Legend,Package info,,,,Very Positive,"(1,921 reviews)",1C Entertainment,1C Entertainment,Very Positive,(28 reviews),"TITLE: King's Bounty: The Legend
GENRE: RPG, Strategy
DEVELOPER: 1C Entertainment
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 23 Sep, 2008","23 Sep, 2008",RPG Strategy Turn-Based Strategy Fantasy +,
Infinity: Battlescape,,,,,,(382 reviews),"I-Novae Studios, LLC","I-Novae Studios, LLC",Very Positive,,"TITLE: Infinity: Battlescape
GENRE: Action, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: I-Novae Studios, LLC
PUBLISHER: I-Novae Studios, LLC
RELEASE DATE: 26 Sep, 2019
EARLY ACCESS RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",Simulation Massively Multiplayer Action Indie +,48
Sakura Agent,Bundle info,,,,,(108 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura Agent
GENRE: Adventure, Casual, Indie
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 27 Jan, 2017","27 Jan, 2017",Sexual Content Nudity Visual Novel Adventure +,
Broken Sword 2 - the Smoking Mirror: Remastered,Package info,,,,,(621 reviews),Revolution Software Ltd,Revolution Software Ltd,Very Positive,,"TITLE: Broken Sword 2 - the Smoking Mirror: Remastered
GENRE: Adventure
DEVELOPER: Revolution Software Ltd
PUBLISHER: Revolution Software Ltd
RELEASE DATE: 31 Oct, 1997","31 Oct, 1997",Adventure Point & Click Puzzle Mystery 2D +,
ARK Park,"36,99€",,,,,(292 reviews),Snail Games,Snail Games,Mixed,,"TITLE: ARK Park
GENRE: Action, Adventure
DEVELOPER: Snail Games
PUBLISHER: Snail Games
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Adventure Dinosaurs VR Action Survival +,
Odd Realm,,,,,,(520 reviews),Unknown Origin Games Inc,Unknown Origin Games Inc,Very Positive,,"TITLE: Odd Realm
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Unknown Origin Games Inc
PUBLISHER: Unknown Origin Games Inc
RELEASE DATE: 10 Jan, 2019
EARLY ACCESS RELEASE DATE: 10 Jan, 2019","10 Jan, 2019",Colony Sim Simulation Strategy Base Building +,101
ENCODYA,"-30%
34,99€
24,49€",,,,,(87 reviews),Chaosmonger Studio,Assemble Entertainment,Mostly Positive,,"TITLE: ENCODYA
GENRE: Adventure
DEVELOPER: Chaosmonger Studio
PUBLISHER: Assemble Entertainment
FRANCHISE: Assemble Entertainment
RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Adventure Point & Click Cyberpunk Sci-fi +,
de Blob,,,,,,(164 reviews),Blue Tongue Entertainment,THQ Nordic,Very Positive,,"TITLE: de Blob
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Blue Tongue Entertainment, Blitworks
PUBLISHER: THQ Nordic
FRANCHISE: de Blob
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Casual Adventure Action Indie 3D Platformer +,
Russian VR Coasters,"4,99€",,,,,(30 reviews),Funny Twins,Funny Twins,Mixed,,"TITLE: Russian VR Coasters
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Funny Twins
PUBLISHER: Funny Twins
RELEASE DATE: 27 Jul, 2016","27 Jul, 2016",Action Simulation Indie Casual VR +,
Simple Fish Adventure,,,,,,(101 reviews),LostVolBytes,LostVolBytes,Very Positive,,"TITLE: Simple Fish Adventure
GENRE: Adventure, Indie, Simulation
DEVELOPER: LostVolBytes
PUBLISHER: LostVolBytes
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Physics Simulation Platformer Side Scroller +,
Child of Light,Bundle info,,,,Very Positive,"(10,891 reviews)",Ubisoft Montréal,Ubisoft,Very Positive,(30 reviews),"TITLE: Child of Light
GENRE: RPG
DEVELOPER: Ubisoft Montréal
PUBLISHER: Ubisoft
RELEASE DATE: 29 Apr, 2014","29 Apr, 2014",RPG Fantasy Great Soundtrack Turn-Based +,
Russian Life Simulator,,,,,Very Positive,"(3,712 reviews)",GosDev Production,Abama Entertainment,Very Positive,(41 reviews),"TITLE: Russian Life Simulator
GENRE: Action, Indie, Simulation, Sports, Strategy
DEVELOPER: GosDev Production
PUBLISHER: Abama Entertainment
FRANCHISE: Russian Life
RELEASE DATE: 17 May, 2019","17 May, 2019",Simulation Memes Clicker Singleplayer Indie +,
Panzer Dragoon: Remake,,,,,,(374 reviews),MegaPixel Studio S. A.,Forever Entertainment S. A.,Very Positive,,"TITLE: Panzer Dragoon: Remake
GENRE: Action, Adventure, Casual
DEVELOPER: MegaPixel Studio S. A.
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Action Adventure Casual On-Rails Shooter +,
Majesty Gold HD,Bundle info,,,,,(385 reviews),Cyberlore,Paradox Interactive,Very Positive,,"TITLE: Majesty Gold HD
GENRE: Strategy, Simulation
DEVELOPER: Cyberlore
PUBLISHER: Paradox Interactive
RELEASE DATE: 23 Mar, 2001","23 Mar, 2001",Strategy Simulation Fantasy Base Building +,
Rocking Legend,,,,,,(30 reviews),Domuro Soft,Domuro Soft,Mostly Positive,,"TITLE: Rocking Legend
GENRE: Casual, Indie, Early Access
DEVELOPER: Domuro Soft
PUBLISHER: Domuro Soft
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Early Access Music Rhythm VR Difficult +,29
WRC 8 FIA World Rally Championship,Bundle info,,,,Mostly Positive,(585 reviews),KT Racing,Nacon,Mixed,(33 reviews),"TITLE: WRC 8 FIA World Rally Championship
GENRE: Racing, Simulation, Sports
DEVELOPER: KT Racing
PUBLISHER: Nacon
FRANCHISE: WRC, Nacon
RELEASE DATE: 8 Sep, 2020","8 Sep, 2020",Singleplayer Score Attack Racing Sports PvP +,
Farming Simulator 2011,,,,,,(517 reviews),Giants Software,Giants Software,Very Positive,,"TITLE: Farming Simulator 2011
GENRE: Simulation
DEVELOPER: Giants Software
PUBLISHER: Giants Software
FRANCHISE: Farming Simulator
RELEASE DATE: 29 Oct, 2010","29 Oct, 2010",Simulation Farming Sim Agriculture Multiplayer +,
Dark Roll: Free Kick Challenge,,,,Free To Play,Mostly Positive,(729 reviews),Pawel Zajac,Pawel Zajac,Mostly Positive,(47 reviews),"TITLE: Dark Roll: Free Kick Challenge
GENRE: Casual, Free to Play, Indie, Simulation, Sports
DEVELOPER: Pawel Zajac
PUBLISHER: Pawel Zajac
FRANCHISE: Dark Roll
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Free to Play eSports Sports Platformer PvP +,14
Quantum Break,Bundle info,,,,Very Positive,"(15,548 reviews)",Remedy Entertainment,Xbox Game Studios,Very Positive,(106 reviews),"TITLE: Quantum Break
GENRE: Action
DEVELOPER: Remedy Entertainment
PUBLISHER: Xbox Game Studios
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Story Rich Time Manipulation Sci-fi +,
Twilight Struggle,Bundle info,,,,Very Positive,"(1,762 reviews)","Playdek, Inc.","Playdek, Inc.",Very Positive,(24 reviews),"TITLE: Twilight Struggle
GENRE: Simulation, Strategy
DEVELOPER: Playdek, Inc.
PUBLISHER: Playdek, Inc.
RELEASE DATE: 13 Apr, 2016","13 Apr, 2016",Board Game Tabletop Strategy Simulation +,
Shattered - Tale of the Forgotten King,,,,,,(368 reviews),Redlock Studio,Redlock Studio,Mostly Positive,,"TITLE: Shattered - Tale of the Forgotten King
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Redlock Studio
PUBLISHER: Redlock Studio
RELEASE DATE: 17 Feb, 2021
EARLY ACCESS RELEASE DATE: 4 Jun, 2019","17 Feb, 2021",Action Adventure Indie RPG Dark Fantasy +,32
Conscious Existence - A Journey Within,"3,99€",,,,,(440 reviews),Marc Zimmermann,EpicScapes,Very Positive,,"TITLE: Conscious Existence - A Journey Within
GENRE: Indie
DEVELOPER: Marc Zimmermann
PUBLISHER: EpicScapes
RELEASE DATE: 15 Jun, 2019","15 Jun, 2019",Indie VR Cinematic Relaxing 360 Video +,
Weedcraft Inc,Bundle info,,,,Very Positive,"(1,094 reviews)",Vile Monarch,Devolver Digital,Very Positive,(12 reviews),"TITLE: Weedcraft Inc
GENRE: Indie, Simulation, Strategy
DEVELOPER: Vile Monarch
PUBLISHER: Devolver Digital
FRANCHISE: Vile Monarch
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Simulation Strategy Indie Management Crime +,
Acron: Attack of the Squirrels!,"16,79€",,,,,(85 reviews),Resolution Games,Resolution Games,Very Positive,,"TITLE: Acron: Attack of the Squirrels!
GENRE: Action
DEVELOPER: Resolution Games
PUBLISHER: Resolution Games
FRANCHISE: Resolution Games
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Action Asymmetric VR VR +,
Ludo Online: Classic Multiplayer Dice Board Game,,,,,,(162 reviews),Cytec BG Ltd.,Cytec BG Ltd.,Very Positive,,"TITLE: Ludo Online: Classic Multiplayer Dice Board Game
GENRE: Casual, Indie
DEVELOPER: Cytec BG Ltd.
PUBLISHER: Cytec BG Ltd.
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Board Game Indie Casual Tabletop +,
White Noise 2,Bundle info,,,,,"(2,192 reviews)",Milkstone Studios,Milkstone Studios,Very Positive,,"TITLE: White Noise 2
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Milkstone Studios
PUBLISHER: Milkstone Studios
RELEASE DATE: 7 Apr, 2017","7 Apr, 2017",Horror Multiplayer Survival Horror Team-Based +,
Rayman Raving Rabbids™,Bundle info,,,,Very Positive,(700 reviews),Ubisoft Bulgaria,Ubisoft,Very Positive,(13 reviews),"TITLE: Rayman Raving Rabbids™
GENRE: Action, Adventure
DEVELOPER: Ubisoft Bulgaria, Ubisoft Montpellier
PUBLISHER: Ubisoft
RELEASE DATE: 27 Mar, 2007","27 Mar, 2007",Action Psychological Horror Adventure Funny +,
Carly and the Reaperman - Escape from the Underworld,"16,79€",,,,,(131 reviews),Odd Raven Studios,Odd Raven Studios,Very Positive,,"TITLE: Carly and the Reaperman - Escape from the Underworld
GENRE: Adventure, Casual, Indie
DEVELOPER: Odd Raven Studios
PUBLISHER: Odd Raven Studios
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Co-op Asymmetric VR Puzzle Platformer Indie +,
Rosenkreuzstilette Freudenstachel,Bundle info,,,,,(92 reviews),[erka:es],PLAYISM,Very Positive,,"TITLE: Rosenkreuzstilette Freudenstachel
GENRE: Action, Indie
DEVELOPER: [erka:es], Darksquid Media
PUBLISHER: PLAYISM
FRANCHISE: Rosenkreuzstilette, PLAYISM
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Indie Action Anime Female Protagonist 2D +,
THE KING OF FIGHTERS XIII STEAM EDITION,Package info,,,,Very Positive,"(6,159 reviews)",SNK CORPORATION,SNK CORPORATION,Very Positive,(80 reviews),"TITLE: THE KING OF FIGHTERS XIII STEAM EDITION
GENRE: Action
DEVELOPER: SNK CORPORATION
PUBLISHER: SNK CORPORATION
RELEASE DATE: 13 Sep, 2013","13 Sep, 2013",Fighting 2D Fighter Arcade Action Anime +,
Holy Potatoes! We’re in Space?!,Bundle info,,,,,(391 reviews),Daylight Studios,Daedalic Entertainment,Mostly Positive,,"TITLE: Holy Potatoes! We’re in Space?!
GENRE: Adventure, Indie, Simulation
DEVELOPER: Daylight Studios
PUBLISHER: Daedalic Entertainment
FRANCHISE: Holy Potatoes
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Adventure Indie Simulation Space Cute +,
Renegade Ops,"12,99€",,,,,(743 reviews),Avalanche Studios,SEGA,Very Positive,,"TITLE: Renegade Ops
GENRE: Action
DEVELOPER: Avalanche Studios
PUBLISHER: SEGA
RELEASE DATE: 26 Oct, 2011","26 Oct, 2011",Action Twin Stick Shooter Arcade Top-Down +,
Railroad Tycoon II Platinum,Package info,,,,,(889 reviews),PopTop,2K,Very Positive,,"TITLE: Railroad Tycoon II Platinum
GENRE: Strategy
DEVELOPER: PopTop
PUBLISHER: 2K
RELEASE DATE: 31 Oct, 1998","31 Oct, 1998",Strategy Management Trains Simulation +,
White Day: A Labyrinth Named School,Bundle info,,,,Mostly Positive,"(1,474 reviews)",SONNORI Corp,PQube Limited,Very Positive,(23 reviews),"TITLE: White Day: A Labyrinth Named School
GENRE: Action, Adventure, Indie
DEVELOPER: SONNORI Corp
PUBLISHER: PQube Limited, SONNORI Corp
FRANCHISE: PQube
RELEASE DATE: 22 Aug, 2017","22 Aug, 2017",Adventure Horror Action Indie Survival Horror +,
Mount & Blade,Bundle info,,,,Very Positive,"(4,174 reviews)",TaleWorlds Entertainment,TaleWorlds Entertainment,Very Positive,(25 reviews),"TITLE: Mount & Blade
GENRE: Indie, RPG
DEVELOPER: TaleWorlds Entertainment
PUBLISHER: TaleWorlds Entertainment
RELEASE DATE: 16 Sep, 2008","16 Sep, 2008",RPG Medieval Open World Strategy Action +,
Battlewake,"24,99€",,,,,(68 reviews),Survios,Survios,Mixed,,"TITLE: Battlewake
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Survios
PUBLISHER: Survios
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Strategy Action Adventure Indie VR Naval +,
Railroad Ink Challenge,,,,,,(26 reviews),Horrible Guild,Horrible Guild,Positive,,"TITLE: Railroad Ink Challenge
GENRE: Casual, Strategy
DEVELOPER: Horrible Guild
PUBLISHER: Horrible Guild
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Solitaire City Builder Puzzle PvP Tabletop +,
Escape from Kyoto House,Bundle info,,,,,(95 reviews),Taichi Games,Taichi Games,Very Positive,,"TITLE: Escape from Kyoto House
GENRE: Adventure, Indie
DEVELOPER: Taichi Games
PUBLISHER: Taichi Games
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Indie Adventure Escape Room Online Co-Op +,
