title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Meteoroids 3D,Bundle info,,,,,,Titan Deep Space Company,Titan Deep Space Company,,,"TITLE: Meteoroids 3D
GENRE: Action, Indie
DEVELOPER: Titan Deep Space Company
PUBLISHER: Titan Deep Space Company
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Action Arcade Old School 1980s Sci-fi +,7
GunKour,,,,,,(4 reviews),Cyborg 9000,Cyborg 9000,4 user reviews,,"TITLE: GunKour
GENRE: Action, Indie
DEVELOPER: Cyborg 9000
PUBLISHER: Cyborg 9000
RELEASE DATE: 4 Oct, 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021","4 Oct, 2021",Action FPS Multiplayer Parkour Shooter +,1
Color by Numbers - Animals,"4,99€",,,Download,,(1 reviews),Kedronic UAB,Kedronic UAB,1 user reviews,,"TITLE: Color by Numbers - Animals
GENRE: Casual, Indie
DEVELOPER: Kedronic UAB
PUBLISHER: Kedronic UAB
RELEASE DATE: 22 Nov, 2018","22 Nov, 2018",Casual Indie Family Friendly Education +,
A Sketchbook About Her Sun,,,,,,(6 reviews),Team SolEtude,Team SolEtude,6 user reviews,,"TITLE: A Sketchbook About Her Sun
GENRE: Casual, Indie
DEVELOPER: Team SolEtude
PUBLISHER: Team SolEtude
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Indie Visual Novel Interactive Fiction Narration +,
Cover Your Eyes,,,,,,(1 reviews),StarSkipp,StarSkipp,1 user reviews,,"TITLE: Cover Your Eyes
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: StarSkipp
PUBLISHER: StarSkipp
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Nudity Gore Action Indie Violent Horror +,
MADELA,,,,,,(5 reviews),Habib Alejalil,A Plus Studio,5 user reviews,,"TITLE: MADELA
GENRE: Adventure, Indie, Simulation
DEVELOPER: Habib Alejalil
PUBLISHER: A Plus Studio
RELEASE DATE: 7 Jan, 2020
EARLY ACCESS RELEASE DATE: 7 Jan, 2020","7 Jan, 2020",Adventure Indie Simulation Singleplayer 3D +,
Luxor Solitaire,Bundle info,,,,,(2 reviews),Lazy Turtle Games,HH-Games,2 user reviews,,"TITLE: Luxor Solitaire
GENRE: Casual
DEVELOPER: Lazy Turtle Games
PUBLISHER: HH-Games
FRANCHISE: Solitaire Games
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Casual Card Game Solitaire +,
GOOSE.IO,,,,,,(5 reviews),Ammonite Design Studios Ltd,Ammonite Design Studios Ltd,5 user reviews,,"TITLE: GOOSE.IO
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Ammonite Design Studios Ltd
PUBLISHER: Ammonite Design Studios Ltd
RELEASE DATE: 29 Oct, 2019","29 Oct, 2019",Casual Action Indie Adventure Simulation +,
Rento Fortune VR,"8,99€",,,,,(2 reviews),LAN - GAMES LTD,LAN - GAMES LTD,2 user reviews,,"TITLE: Rento Fortune VR
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: LAN - GAMES LTD
PUBLISHER: LAN - GAMES LTD
RELEASE DATE: 20 Nov, 2018
EARLY ACCESS RELEASE DATE: 14 Nov, 2018","20 Nov, 2018",Board Game Card Game VR Multiplayer 3D +,
Too Different,,,,,,(3 reviews),Hosted Games,Hosted Games,3 user reviews,,"TITLE: Too Different
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Adventure Casual RPG Text-Based Indie +,
完美电路 Electric Circuit,,,,,,(3 reviews),LIANGZIXIAO,LIANGZIXIAO,3 user reviews,,"TITLE: 完美电路 Electric Circuit
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: LIANGZIXIAO
PUBLISHER: LIANGZIXIAO
FRANCHISE: Physics
RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",Strategy Casual Simulation Experimental 3D +,
Punished Talents: Seven Muses Collector's Edition,,,,,,(2 reviews),Blam! Games,Big Fish Games,2 user reviews,,"TITLE: Punished Talents: Seven Muses Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Adventure Casual Hidden Object +,
4Prot,,,,Free To Play,,(9 reviews),VR Labs,VR Labs,9 user reviews,,"TITLE: 4Prot
GENRE: Free to Play, RPG, Simulation, Strategy
DEVELOPER: VR Labs
PUBLISHER: VR Labs
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Education Simulation LEGO Economy RPG +,1
League Space,,,,,,(1 reviews),EURO GAMES STUDIO,EURO GAMES STUDIO (ESP),1 user reviews,,"TITLE: League Space
GENRE: Action, Free to Play, Massively Multiplayer, Racing, Strategy
DEVELOPER: EURO GAMES STUDIO
PUBLISHER: EURO GAMES STUDIO (ESP)
FRANCHISE: EURO GAMES STUDIO
RELEASE DATE: 26 Sep, 2021","26 Sep, 2021",Action Futuristic Combat Space FPS War +,
KIN,"14,99€",,,,,(6 reviews),House of Secrets,House of Secrets,6 user reviews,,"TITLE: KIN
GENRE: Action, Adventure, Indie
DEVELOPER: House of Secrets
PUBLISHER: House of Secrets
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Action Indie Adventure 3D Platformer VR +,
Angry Rock,,,,,,,PTW Inc.,PTW Inc.,,,"TITLE: Angry Rock
GENRE: Casual, Indie
DEVELOPER: PTW Inc.
PUBLISHER: PTW Inc.
RELEASE DATE: 14 Sep, 2020","14 Sep, 2020",Casual Arcade 2D Cartoon Cartoony Cute +,
Incredible Dracula: Vargosi Returns,Bundle info,,,,,(4 reviews),Platinum Games,Alawar Entertainment,4 user reviews,,"TITLE: Incredible Dracula: Vargosi Returns
GENRE: Adventure, Casual, Indie
DEVELOPER: Platinum Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Casual Indie Adventure Time Management +,
THE RITUAL (Indie Horror Game),,,,,,(8 reviews),AMRealGames,AMRealGames,8 user reviews,,"TITLE: THE RITUAL (Indie Horror Game)
GENRE: Action, Indie
DEVELOPER: AMRealGames
PUBLISHER: AMRealGames
RELEASE DATE: 10 Apr, 2019","10 Apr, 2019",Indie Action Gore Violent Horror FPS +,
In It Together,,,,,,(2 reviews),Armarti,Armarti,2 user reviews,,"TITLE: In It Together
GENRE: Action
DEVELOPER: Armarti
PUBLISHER: Armarti
FRANCHISE: In It Together
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Platformer Puzzle Platformer 2D Co-op PvE +,
Rent's Due: The Game,,,,,,(3 reviews),Scotty Games,Scotty Games,3 user reviews,,"TITLE: Rent's Due: The Game
GENRE: Adventure, Indie
DEVELOPER: Scotty Games
PUBLISHER: Scotty Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Adventure Platformer 3D Platformer Parkour +,8
Color by Numbers - Halloween,"3,99€",,,Download,,(1 reviews),Kedronic UAB,Kedronic UAB,1 user reviews,,"TITLE: Color by Numbers - Halloween
GENRE: Casual, Indie
DEVELOPER: Kedronic UAB
PUBLISHER: Kedronic UAB
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Casual Family Friendly Education +,
Theatre of War,Bundle info,,,,,,Artech Studios,Ziggurat,,,"TITLE: Theatre of War
GENRE: Strategy
DEVELOPER: Artech Studios
PUBLISHER: Ziggurat
RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Strategy Board Game Tabletop Abstract RTS +,
Kanamono,Bundle info,,,,,(1 reviews),Karai,Karai,1 user reviews,,"TITLE: Kanamono
GENRE: Action, Indie
DEVELOPER: Karai
PUBLISHER: Karai
RELEASE DATE: 19 Jul, 2021","19 Jul, 2021",Action Side Scroller Shoot 'Em Up Indie 2D +,
Vermitron,Bundle info,,,,,(5 reviews),FobTi interactive,FobTi interactive,5 user reviews,,"TITLE: Vermitron
GENRE: Action, Indie
DEVELOPER: FobTi interactive
PUBLISHER: FobTi interactive
RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Action Arcade Twin Stick Shooter Arena Shooter +,
Z-Company,,,,,,(9 reviews),MecHead Games,MecHead Games,9 user reviews,,"TITLE: Z-Company
GENRE: Action, Casual, Indie
DEVELOPER: MecHead Games
PUBLISHER: MecHead Games
RELEASE DATE: 27 May, 2021","27 May, 2021",Action Casual Shooter Tower Defense 3D +,
Rent's Due: The Game,,,,,,(3 reviews),Scotty Games,Scotty Games,3 user reviews,,"TITLE: Rent's Due: The Game
GENRE: Adventure, Indie
DEVELOPER: Scotty Games
PUBLISHER: Scotty Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Adventure Platformer 3D Platformer Parkour +,8
Color by Numbers - Halloween,"3,99€",,,Download,,(1 reviews),Kedronic UAB,Kedronic UAB,1 user reviews,,"TITLE: Color by Numbers - Halloween
GENRE: Casual, Indie
DEVELOPER: Kedronic UAB
PUBLISHER: Kedronic UAB
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Casual Family Friendly Education +,
Theatre of War,Bundle info,,,,,,Artech Studios,Ziggurat,,,"TITLE: Theatre of War
GENRE: Strategy
DEVELOPER: Artech Studios
PUBLISHER: Ziggurat
RELEASE DATE: 3 Sep, 2021","3 Sep, 2021",Strategy Board Game Tabletop Abstract RTS +,
Kanamono,Bundle info,,,,,(1 reviews),Karai,Karai,1 user reviews,,"TITLE: Kanamono
GENRE: Action, Indie
DEVELOPER: Karai
PUBLISHER: Karai
RELEASE DATE: 19 Jul, 2021","19 Jul, 2021",Action Side Scroller Shoot 'Em Up Indie 2D +,
Vermitron,Bundle info,,,,,(5 reviews),FobTi interactive,FobTi interactive,5 user reviews,,"TITLE: Vermitron
GENRE: Action, Indie
DEVELOPER: FobTi interactive
PUBLISHER: FobTi interactive
RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Action Arcade Twin Stick Shooter Arena Shooter +,
Z-Company,,,,,,(9 reviews),MecHead Games,MecHead Games,9 user reviews,,"TITLE: Z-Company
GENRE: Action, Casual, Indie
DEVELOPER: MecHead Games
PUBLISHER: MecHead Games
RELEASE DATE: 27 May, 2021","27 May, 2021",Action Casual Shooter Tower Defense 3D +,
LithoBreak,,,,,,(2 reviews),Tau Ceti Labs,Tau Ceti Labs,2 user reviews,,"TITLE: LithoBreak
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Tau Ceti Labs
PUBLISHER: Tau Ceti Labs
FRANCHISE: Tau Ceti
RELEASE DATE: 23 Feb, 2021
EARLY ACCESS RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Early Access Simulation Building Story Rich +,11
Route Me Mail and Delivery Co,Bundle info,,,,,(2 reviews),Elushis,Elushis Music & Gaming,2 user reviews,,"TITLE: Route Me Mail and Delivery Co
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Elushis
PUBLISHER: Elushis Music & Gaming
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Simulation Exploration Hidden Object Puzzle +,6
Treasure Tomb VR,,,,,,(4 reviews),LA12 Studios,LA12 Studios,4 user reviews,,"TITLE: Treasure Tomb VR
GENRE: Action, Adventure, Indie
DEVELOPER: LA12 Studios
PUBLISHER: LA12 Studios
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Adventure VR Multiplayer Action-Adventure +,
Bomsy,,,,,,(3 reviews),SUPERMEGAQUEST INC.,SUPERMEGAQUEST INC.,3 user reviews,,"TITLE: Bomsy
GENRE: Action, Casual, Indie
DEVELOPER: SUPERMEGAQUEST INC.
PUBLISHER: SUPERMEGAQUEST INC.
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Action Indie Casual +,
Charge!,,,,,,(4 reviews),Hidden Depths Games,Hidden Depths Games,4 user reviews,,"TITLE: Charge!
GENRE: Casual, Indie, Strategy
DEVELOPER: Hidden Depths Games
PUBLISHER: Hidden Depths Games
RELEASE DATE: 19 Nov, 2020","19 Nov, 2020",Puzzle Programming Automation Casual 2D +,
Yousei,Bundle info,,,,,(5 reviews),sakevisual,sakevisual,5 user reviews,,"TITLE: Yousei
GENRE: Adventure, Indie
DEVELOPER: sakevisual
PUBLISHER: sakevisual
RELEASE DATE: 1 Feb, 2013","1 Feb, 2013",Indie Adventure Visual Novel Anime +,
Magic Griddlers,Bundle info,,,,,(8 reviews),New Bridge Games,8floor,8 user reviews,,"TITLE: Magic Griddlers
GENRE: Casual
DEVELOPER: New Bridge Games
PUBLISHER: 8floor
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Casual Puzzle Singleplayer Indie Adventure +,
Labirinto 2,Bundle info,,,,,(4 reviews),Iriya72,Iriya72,4 user reviews,,"TITLE: Labirinto 2
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Iriya72
PUBLISHER: Iriya72
RELEASE DATE: 14 Mar, 2020","14 Mar, 2020",Puzzle Platformer Puzzle Tutorial Strategy +,
XANDO: Xtreme & Over the Top,,,,,,(2 reviews),Astral Arkade,Astral Arkade,2 user reviews,,"TITLE: XANDO: Xtreme & Over the Top
GENRE: Indie, Strategy, Early Access
DEVELOPER: Astral Arkade
PUBLISHER: Astral Arkade
RELEASE DATE: 12 Aug, 2021
EARLY ACCESS RELEASE DATE: 12 Aug, 2021","12 Aug, 2021",Strategy Board Game Tabletop Multiplayer +,2
TriJinx: A Kristine Kross Mystery™,,,,,,(5 reviews),PlayFirst,PlayFirst,5 user reviews,,"TITLE: TriJinx: A Kristine Kross Mystery™
GENRE: Casual
DEVELOPER: PlayFirst
PUBLISHER: PlayFirst
RELEASE DATE: 31 Dec, 2007","31 Dec, 2007",Casual +,
5 Minutes Rage - Hatred Edition,Bundle info,,,,,(7 reviews),Indomitus Games,Gamera Interactive,7 user reviews,,"TITLE: 5 Minutes Rage - Hatred Edition
GENRE: Action, Indie, Sports
DEVELOPER: Indomitus Games
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Action Indie Sports Retro Multiplayer 2.5D +,
Christmas Stories: Hans Christian Andersen's Tin Soldier Collector's Edition,Bundle info,,,,,(7 reviews),Elephant Games,Big Fish Games,7 user reviews,,"TITLE: Christmas Stories: Hans Christian Andersen's Tin Soldier Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Christmas Stories
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",Adventure Casual Hidden Object +,
Admine,,,,,,(3 reviews),Irbynx,Irbynx,3 user reviews,,"TITLE: Admine
GENRE: Indie
DEVELOPER: Irbynx
PUBLISHER: Irbynx
RELEASE DATE: 16 Feb, 2018","16 Feb, 2018",Indie Puzzle Isometric Procedural Generation +,
DMN7,,,,,,(1 reviews),John Coday,John Coday,1 user reviews,,"TITLE: DMN7
GENRE: Action, Adventure, Indie
DEVELOPER: John Coday
PUBLISHER: John Coday
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Adventure VR Action Horror Stealth Indie +,
Blood Safari,,,,,,,SST Games Studio,SST Games Studio,,,"TITLE: Blood Safari
GENRE: Action, Casual
DEVELOPER: SST Games Studio
PUBLISHER: SST Games Studio
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Action Casual Adventure Shooter 3D PvE +,
Forking Hell,,,,,,(7 reviews),Louis Byers,Louis Byers,7 user reviews,,"TITLE: Forking Hell
GENRE: Simulation
DEVELOPER: Louis Byers
PUBLISHER: Louis Byers
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Arcade Simulation Casual Singleplayer 3D +,
Bestseller: Curse of the Golden Owl,,,,,,(2 reviews),ECC GAMES SP. Z O.O.,ECC GAMES SP. Z O.O.,2 user reviews,,"TITLE: Bestseller: Curse of the Golden Owl
GENRE: Adventure, Casual
DEVELOPER: ECC GAMES SP. Z O.O.
PUBLISHER: ECC GAMES SP. Z O.O.
RELEASE DATE: 7 Oct, 2017","7 Oct, 2017",Adventure Casual Match 3 +,
Overheat,,,,,,(4 reviews),Epic Byte Studios,Epic Byte Studios,4 user reviews,,"TITLE: Overheat
GENRE: Action, Casual, Indie
DEVELOPER: Epic Byte Studios
PUBLISHER: Epic Byte Studios
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Precision Platformer Side Scroller 3D Platformer +,
She turned me into a newt!,Bundle info,,,,,(3 reviews),Teleport Games Bt,Teleport Games Bt,3 user reviews,,"TITLE: She turned me into a newt!
GENRE: Adventure, Indie
DEVELOPER: Teleport Games Bt
PUBLISHER: Teleport Games Bt
RELEASE DATE: 31 Jan, 2021","31 Jan, 2021",Adventure Point & Click 2D Anime Cute +,
Solitaire Halloween Story,Bundle info,,,,,(3 reviews),Creobit,8floor,3 user reviews,,"TITLE: Solitaire Halloween Story
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Casual Card Game Singleplayer Adventure +,
Finger Guessing King,,,,,,,Yang Sun,Yang Sun,,,"TITLE: Finger Guessing King
GENRE: Casual, Indie, Strategy
DEVELOPER: Yang Sun
PUBLISHER: Yang Sun
RELEASE DATE: 21 Oct, 2020
EARLY ACCESS RELEASE DATE: 16 Jun, 2020","21 Oct, 2020",Casual Strategy Indie Early Access +,
送外卖模拟器 Delivery Simulator,"-50%
7,39€
3,69€",,,,,(9 reviews),会玩游戏工作室,会玩游戏工作室,9 user reviews,,"TITLE: 送外卖模拟器 Delivery Simulator
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: 会玩游戏工作室
PUBLISHER: 会玩游戏工作室
RELEASE DATE: 9 Jul, 2020","9 Jul, 2020",Casual Simulation Strategy Walking Simulator +,
Atlantis Adventure VR,,,,,,(4 reviews),AstonVisionSoft Inc.,AstonVisionSoft Inc.,4 user reviews,,"TITLE: Atlantis Adventure VR
GENRE: Action, Adventure
DEVELOPER: AstonVisionSoft Inc.
PUBLISHER: AstonVisionSoft Inc.
FRANCHISE: Atlantis Adventure, Atlantis Adventure VR
RELEASE DATE: 14 May, 2021","14 May, 2021",VR Action Adventure Dinosaurs Shooter +,
Solitaire Game Halloween 2,Bundle info,,,,,(3 reviews),Creobit,8floor,3 user reviews,,"TITLE: Solitaire Game Halloween 2
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 16 May, 2021","16 May, 2021",Casual Card Game Singleplayer Adventure +,
Wishlair,,,,,,(3 reviews),Chronogears,Chronogears,3 user reviews,,"TITLE: Wishlair
GENRE: Action, Adventure, Indie
DEVELOPER: Chronogears
PUBLISHER: Chronogears
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Exploration Action-Adventure Action 2D Indie +,
ELECTRONIC STOCK TRADING SYSTEM,,,,,,(3 reviews),ESTS SYSTEMS,B. PRODUCTIONS,3 user reviews,,"TITLE: ELECTRONIC STOCK TRADING SYSTEM
GENRE: Casual, Simulation, Strategy
DEVELOPER: ESTS SYSTEMS
PUBLISHER: B. PRODUCTIONS
RELEASE DATE: 4 Aug, 2018","4 Aug, 2018",Simulation Strategy Economy Grand Strategy +,
Micro Annihilation,,,,,,(4 reviews),ZoopTEK,ZoopTEK,4 user reviews,,"TITLE: Micro Annihilation
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: ZoopTEK
PUBLISHER: ZoopTEK
RELEASE DATE: 1 Mar, 2021
EARLY ACCESS RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Early Access Tanks RTS Strategy War +,9
Adventures of Sadukar - Chapter I,,,,,,,Sad Productions,Sad Productions,,,"TITLE: Adventures of Sadukar - Chapter I
GENRE: Action, RPG
DEVELOPER: Sad Productions
PUBLISHER: Sad Productions
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",RPG JRPG Action RPG 2D Colorful +,
En-Train,Bundle info,,,,,(6 reviews),RainbowStudio,RainbowStudio,6 user reviews,,"TITLE: En-Train
GENRE: Action, Adventure, Indie
DEVELOPER: RainbowStudio
PUBLISHER: RainbowStudio
FRANCHISE: En-Train
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",2D Platformer Shooter Survival Arcade Dark +,
Fernz Gate,,,,,,(4 reviews),Exe Create Inc.,KEMCO,4 user reviews,,"TITLE: Fernz Gate
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
RELEASE DATE: 29 Aug, 2018","29 Aug, 2018",Casual Indie Adventure RPG JRPG +,
Streamer Dancefloor,,,,,,(1 reviews),StreamerTech,StreamerTech,1 user reviews,,"TITLE: Streamer Dancefloor
GENRE: Simulation
DEVELOPER: StreamerTech
PUBLISHER: StreamerTech
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",Simulation Casual Software Audio Production +,21
DoodleVR,,,,,,(7 reviews),Laurens van Roomen,VR-House,7 user reviews,,"TITLE: DoodleVR
GENRE: Casual, Indie, Strategy
DEVELOPER: Laurens van Roomen
PUBLISHER: VR-House
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Casual Strategy VR Local Co-Op +,
1984 Rewired,,,,,,(4 reviews),Otherside Interactive,Otherside Interactive,4 user reviews,,"TITLE: 1984 Rewired
GENRE: Indie
DEVELOPER: Otherside Interactive
PUBLISHER: Otherside Interactive
RELEASE DATE: 9 Sep, 2021
EARLY ACCESS RELEASE DATE: 8 Oct, 2019","9 Sep, 2021",Indie First-Person 3D Platformer Runner +,21
Zodiac DX,,,,,,(7 reviews),Foxy Boxy Games,Foxy Boxy Games,7 user reviews,,"TITLE: Zodiac DX
GENRE: Action
DEVELOPER: Foxy Boxy Games
PUBLISHER: Foxy Boxy Games
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Retro Pixel Graphics 2D Platformer Action +,6
Picross for a Cause,,,,,,(8 reviews),Porter Zach,Porter Zach,8 user reviews,,"TITLE: Picross for a Cause
GENRE: Casual, Indie
DEVELOPER: Porter Zach
PUBLISHER: Porter Zach
RELEASE DATE: 6 Sep, 2020","6 Sep, 2020",Casual Puzzle Singleplayer 2D Minimalist +,
Jungle Town: Birthday quest,,,,,,(5 reviews),Funtyx,Funtyx,5 user reviews,,"TITLE: Jungle Town: Birthday quest
GENRE: Adventure, Indie
DEVELOPER: Funtyx
PUBLISHER: Funtyx
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",2D Platformer 2D Clicker Funny Logic +,
Frauki's Adventure!,,,,,,(9 reviews),Casey Clyde,See Above,9 user reviews,,"TITLE: Frauki's Adventure!
GENRE: Action, Adventure, Indie
DEVELOPER: Casey Clyde
PUBLISHER: See Above
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Metroidvania Souls-like Exploration Difficult +,
Battle Jacked,,,,,,(6 reviews),Augmented Evolution,Klick Ink L.P.,6 user reviews,,"TITLE: Battle Jacked
GENRE: Action, Indie, Simulation
DEVELOPER: Augmented Evolution, Klick Ink L.P.
PUBLISHER: Klick Ink L.P.
RELEASE DATE: 6 May, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2020","6 May, 2021",Sandbox Hack and Slash Shooter Hacking +,
Red Brick Hotel,,,,,,(2 reviews),Avis Games,Avis Games,2 user reviews,,"TITLE: Red Brick Hotel
GENRE: Action, Indie
DEVELOPER: Avis Games
PUBLISHER: Avis Games
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Action Post-apocalyptic Choices Matter Shooter +,
Galactic Dominion,,,,,,(7 reviews),Forever Years,Forever Years,7 user reviews,,"TITLE: Galactic Dominion
GENRE: Action, Indie, Strategy
DEVELOPER: Forever Years
PUBLISHER: Forever Years
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Action Indie Strategy Fast-Paced Voxel +,
Sleepwalker,Bundle info,,,,,(2 reviews),Ocean Software,Ziggurat,2 user reviews,,"TITLE: Sleepwalker
GENRE: Adventure, Strategy
DEVELOPER: Ocean Software
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",Adventure Strategy Classic 2D +,
A Hole In Space,Bundle info,,,,,(5 reviews),Clever AI,Hoi 4 Deu,5 user reviews,,"TITLE: A Hole In Space
GENRE: Indie, Simulation
DEVELOPER: Clever AI
PUBLISHER: Hoi 4 Deu
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Simulation Space Sim Space Atmospheric +,
The Casebook of Arkady Smith,"4,99€",,,The Casebook of Arkady Smith (Demo),,(7 reviews),Wobbly Tooth,Wobbly Tooth,7 user reviews,,"TITLE: The Casebook of Arkady Smith
GENRE: Adventure, Indie
DEVELOPER: Wobbly Tooth
PUBLISHER: Wobbly Tooth
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Adventure Indie Open World Driving Puzzle +,
Revizor,,,,,,(2 reviews),RevizorGameStudio,RevizorGameStudio,2 user reviews,,"TITLE: Revizor
GENRE: Casual, Indie, Simulation
DEVELOPER: RevizorGameStudio
PUBLISHER: RevizorGameStudio
RELEASE DATE: 2 Jul, 2021
EARLY ACCESS RELEASE DATE: 15 May, 2021","2 Jul, 2021",Casual Visual Novel Text-Based 1990's RPG +,8
Total Esports Action Manager,,,,,,(5 reviews),Mighty Games,Mighty Games,5 user reviews,,"TITLE: Total Esports Action Manager
GENRE: Simulation, Sports, Strategy
DEVELOPER: Mighty Games
PUBLISHER: Mighty Games
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Sports Strategy Simulation +,
Galactic Dominion,,,,,,(7 reviews),Forever Years,Forever Years,7 user reviews,,"TITLE: Galactic Dominion
GENRE: Action, Indie, Strategy
DEVELOPER: Forever Years
PUBLISHER: Forever Years
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Action Indie Strategy Fast-Paced Voxel +,
A Hole In Space,Bundle info,,,,,(5 reviews),Clever AI,Hoi 4 Deu,5 user reviews,,"TITLE: A Hole In Space
GENRE: Indie, Simulation
DEVELOPER: Clever AI
PUBLISHER: Hoi 4 Deu
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Simulation Space Sim Space Atmospheric +,
The Casebook of Arkady Smith,"4,99€",,,The Casebook of Arkady Smith (Demo),,(7 reviews),Wobbly Tooth,Wobbly Tooth,7 user reviews,,"TITLE: The Casebook of Arkady Smith
GENRE: Adventure, Indie
DEVELOPER: Wobbly Tooth
PUBLISHER: Wobbly Tooth
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Adventure Indie Open World Driving Puzzle +,
Revizor,,,,,,(2 reviews),RevizorGameStudio,RevizorGameStudio,2 user reviews,,"TITLE: Revizor
GENRE: Casual, Indie, Simulation
DEVELOPER: RevizorGameStudio
PUBLISHER: RevizorGameStudio
RELEASE DATE: 2 Jul, 2021
EARLY ACCESS RELEASE DATE: 15 May, 2021","2 Jul, 2021",Casual Visual Novel Text-Based 1990's RPG +,8
Brutal Wizardry,"16,79€",,,,,(3 reviews),Ivan Chernyakov,Ivan Chernyakov,3 user reviews,,"TITLE: Brutal Wizardry
GENRE: Action, Indie
DEVELOPER: Ivan Chernyakov
PUBLISHER: Ivan Chernyakov
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Roguelike Action Roguelike Dungeon Crawler +,
泡泡三国,"0,79€",,,,,(2 reviews),Purple Dragon Games,Purple Dragon Games,2 user reviews,,"TITLE: 泡泡三国
GENRE: Casual, Indie
DEVELOPER: Purple Dragon Games
PUBLISHER: Purple Dragon Games
RELEASE DATE: 9 Apr, 2020","9 Apr, 2020",Casual Indie Strategy Massively Multiplayer +,
