title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Enemy Front,Bundle info,,,,Mixed,"(2,765 reviews)",CI Games,CI Games,Very Positive,(12 reviews),"TITLE: Enemy Front
GENRE: Action
DEVELOPER: CI Games
PUBLISHER: CI Games
RELEASE DATE: 10 Jun, 2014","10 Jun, 2014",Action FPS World War II Shooter Multiplayer +,
Disney Pirates of the Caribbean: At Worlds End,Bundle info,,,,,(130 reviews), Eurocom Entertainment Software,Disney,Mostly Positive,,"TITLE: Disney Pirates of the Caribbean: At Worlds End
GENRE: Action, Adventure
DEVELOPER:  Eurocom Entertainment Software
PUBLISHER: Disney
RELEASE DATE: 22 May, 2007","22 May, 2007",Adventure Action Pirates Psychological Horror +,
Tunguska: The Visitation,,,,,,(57 reviews),Rotorist Workshop,Rotorist Workshop,Mostly Positive,,"TITLE: Tunguska: The Visitation
GENRE: Action, Adventure, Indie
DEVELOPER: Rotorist Workshop
PUBLISHER: Rotorist Workshop
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Atmospheric Post-apocalyptic Open World 3D +,8
Dogfight 1942,Bundle info,,,,,(434 reviews),City Interactive,CI Games,Mostly Positive,,"TITLE: Dogfight 1942
GENRE: Simulation
DEVELOPER: City Interactive
PUBLISHER: CI Games
FRANCHISE: Dogfight 1942
RELEASE DATE: 21 Sep, 2012","21 Sep, 2012",Simulation Flight World War II Action Arcade +,
McOsu,,,,,Very Positive,"(4,205 reviews)",McKay,McKay,Very Positive,(132 reviews),"TITLE: McOsu
GENRE: Indie
DEVELOPER: McKay
PUBLISHER: McKay
RELEASE DATE: 20 Mar, 2017","20 Mar, 2017",Rhythm Free to Play Anime Indie Music +,
Crush Your Enemies,Bundle info,,,,,(297 reviews),Vile Monarch,Good Shepherd Entertainment,Very Positive,,"TITLE: Crush Your Enemies
GENRE: Action, Indie, Strategy
DEVELOPER: Vile Monarch
PUBLISHER: Good Shepherd Entertainment
FRANCHISE: Vile Monarch
RELEASE DATE: 13 Jul, 2016","13 Jul, 2016",Strategy Indie Action RTS Comedy Funny +,
Draugen,Bundle info,,,,Mostly Positive,"(1,355 reviews)",Red Thread Games,Red Thread Games,Mixed,(16 reviews),"TITLE: Draugen
GENRE: Adventure, Indie
DEVELOPER: Red Thread Games
PUBLISHER: Red Thread Games
RELEASE DATE: 29 May, 2019","29 May, 2019",Adventure Mystery Indie Atmospheric Puzzle +,
Mars Power Industries Deluxe,Bundle info,,,,Very Positive,(355 reviews),7A Games,7A Games,Very Positive,(14 reviews),"TITLE: Mars Power Industries Deluxe
GENRE: Casual, Indie
DEVELOPER: 7A Games, Rarykos
PUBLISHER: 7A Games, Kurki.games
RELEASE DATE: 4 Nov, 2019","4 Nov, 2019",Puzzle Mars Space Relaxing Atmospheric +,
Warrior Kings: Battles,,,,,,(194 reviews),Black Cactus,Strategy First,Very Positive,,"TITLE: Warrior Kings: Battles
GENRE: Strategy
DEVELOPER: Black Cactus
PUBLISHER: Strategy First
RELEASE DATE: 30 Sep, 2003","30 Sep, 2003",Strategy RTS Fantasy +,
Kitty Powers' Love Life,,,,,,(125 reviews),Magic Notion Ltd,Magic Notion Ltd,Very Positive,,"TITLE: Kitty Powers' Love Life
GENRE: Casual, Indie, Simulation
DEVELOPER: Magic Notion Ltd
PUBLISHER: Magic Notion Ltd
FRANCHISE: Kitty Powers
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",LGBTQ+ Simulation Casual Indie Comedy +,
The Curse of Kubel,Bundle info,,,,,(303 reviews),Yasagure Kitsuenjyo,Kagura Games,Mostly Positive,,"TITLE: The Curse of Kubel
GENRE: Indie, RPG
DEVELOPER: Yasagure Kitsuenjyo
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",RPG Indie Sexual Content Anime Nudity +,
Dance Collider,"12,49€",,,,,(126 reviews),emergeWorlds,emergeWorlds,Very Positive,,"TITLE: Dance Collider
GENRE: Action, Casual, Indie, Sports
DEVELOPER: emergeWorlds
PUBLISHER: emergeWorlds
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Indie VR Rhythm Moddable Arcade Music +,
Escape Quest,,,,,,(152 reviews),Lumiere Studios,Lumiere Studios,Mostly Positive,,"TITLE: Escape Quest
GENRE: Indie
DEVELOPER: Lumiere Studios
PUBLISHER: Lumiere Studios
RELEASE DATE: 29 Sep, 2020","29 Sep, 2020",Puzzle Multiplayer Singleplayer Fantasy +,1
EscapeVR: Trapped Above the Clouds,"11,99€",,,,,(41 reviews),Five Mind Creations,Five Mind Creations,Mostly Positive,,"TITLE: EscapeVR: Trapped Above the Clouds
GENRE: Adventure, Indie
DEVELOPER: Five Mind Creations, Sourcenity
PUBLISHER: Five Mind Creations
RELEASE DATE: 13 Nov, 2017","13 Nov, 2017",Puzzle Adventure Casual VR Indie Logic +,
Disciples Sacred Lands Gold,,,,,,(223 reviews),Strategy First,Strategy First,Very Positive,,"TITLE: Disciples Sacred Lands Gold
GENRE: Strategy
DEVELOPER: Strategy First
PUBLISHER: Strategy First
RELEASE DATE: 4 Oct, 1999","4 Oct, 1999",Strategy Turn-Based Fantasy Classic +,
Guilty Gear X2 #Reload,Bundle info,,,,,(443 reviews),Arc System Works,Arc System Works,Very Positive,,"TITLE: Guilty Gear X2 #Reload
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 23 Jul, 2004","23 Jul, 2004",Fighting 2D Fighter Great Soundtrack Action +,
Wordle,"1,59€",,,Download,,(246 reviews),PreoNus Games,gigantumgames,Very Positive,,"TITLE: Wordle
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: PreoNus Games
PUBLISHER: gigantumgames
FRANCHISE: Wordle
RELEASE DATE: 12 Apr, 2021
EARLY ACCESS RELEASE DATE: 15 Jun, 2020","12 Apr, 2021",Puzzle Logic Casual Sports Indie 2D +,
Conquest of the New World,,,,,,(53 reviews),Quicksilver Software,Interplay,Very Positive,,"TITLE: Conquest of the New World
GENRE: Strategy
DEVELOPER: Quicksilver Software
PUBLISHER: Interplay
RELEASE DATE: 31 Dec, 1996","31 Dec, 1996",Strategy Turn-Based Classic Historical 4X +,
Ann,,,,Free,Overwhelmingly Positive,(993 reviews),Rong Rong,Rong Rong,Very Positive,(167 reviews),"TITLE: Ann
GENRE: Free to Play, Indie
DEVELOPER: Rong Rong
PUBLISHER: Rong Rong
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Adventure JRPG Free to Play Horror 2D +,4
Divine Divinity,Package info,,,,Very Positive,"(2,225 reviews)",Larian Studios,Larian Studios,Very Positive,(18 reviews),"TITLE: Divine Divinity
GENRE: RPG
DEVELOPER: Larian Studios
PUBLISHER: Larian Studios
RELEASE DATE: 20 Sep, 2002","20 Sep, 2002",RPG Fantasy Isometric Classic Action RPG +,
Tallowmere 2: Curse of the Kittens,,,,,,(198 reviews),Chris McFarland,Chris McFarland,Very Positive,,"TITLE: Tallowmere 2: Curse of the Kittens
GENRE: Action, Indie, Early Access
DEVELOPER: Chris McFarland
PUBLISHER: Chris McFarland, Lightning Games, THE BALANCE
FRANCHISE: Tallowmere
RELEASE DATE: 4 Dec, 2020
EARLY ACCESS RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Action Roguelike 2D Platformer Online Co-Op +,28
Aporia: Beyond The Valley,Bundle info,,,,,(306 reviews),Invisible Walls,Green Man Gaming Publishing,Very Positive,,"TITLE: Aporia: Beyond The Valley
GENRE: Adventure, Indie
DEVELOPER: Invisible Walls
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Adventure Indie Puzzle Atmospheric Horror +,
Drift86,,,,,Very Positive,"(2,534 reviews)",RewindApp,RewindApp,Very Positive,(51 reviews),"TITLE: Drift86
GENRE: Casual, Indie, Racing
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 19 Nov, 2019
EARLY ACCESS RELEASE DATE: 3 May, 2019","19 Nov, 2019",Racing Casual Automobile Sim Indie Arcade +,
Lords of Xulima,"22,99€",,,,,(904 reviews),Numantian Games,Numantian Games,Very Positive,,"TITLE: Lords of Xulima
GENRE: RPG
DEVELOPER: Numantian Games
PUBLISHER: Numantian Games
RELEASE DATE: 14 Nov, 2014","14 Nov, 2014",RPG Turn-Based Indie Fantasy Singleplayer +,
Sora,Package info,,,,,(286 reviews),Orange_Juice,Fruitbat Factory,Very Positive,,"TITLE: Sora
GENRE: Action, Indie
DEVELOPER: Orange_Juice
PUBLISHER: Fruitbat Factory
FRANCHISE: Orange Juice
RELEASE DATE: 5 Jan, 2016","5 Jan, 2016",Shoot 'Em Up Anime Bullet Hell Sci-fi Difficult +,
LOGistICAL,Bundle info,,,,,(202 reviews),Sacada,Sacada,Mostly Positive,,"TITLE: LOGistICAL
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 15 Feb, 2017","15 Feb, 2017",Casual Strategy Indie Puzzle Education +,
Osteoblasts,"6,59€",,,Download,,(49 reviews),Moonana,Moonana,Positive,,"TITLE: Osteoblasts
GENRE: Indie, RPG
DEVELOPER: Moonana
PUBLISHER: Moonana
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Turn-Based Combat Atmospheric Adventure 2D +,
Tip of the Spear: Task Force Elite,,,,,,(165 reviews),"Red Jake Studios, LLC","Red Jake Studios, LLC",Very Positive,,"TITLE: Tip of the Spear: Task Force Elite
GENRE: Action, Indie, Early Access
DEVELOPER: Red Jake Studios, LLC
PUBLISHER: Red Jake Studios, LLC
FRANCHISE: Tip of the Spear
RELEASE DATE: 18 Dec, 2019
EARLY ACCESS RELEASE DATE: 18 Dec, 2019","18 Dec, 2019",Action Indie Early Access Gore Violent +,31
Annalynn,,,,,,(165 reviews),Cruise Elroy,Cruise Elroy,Very Positive,,"TITLE: Annalynn
GENRE: Action, Indie
DEVELOPER: Cruise Elroy
PUBLISHER: Cruise Elroy
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Action Arcade Platformer 2D Platformer 2D +,3
Hell of Men : Blood Brothers,"-25%
14,99€
11,24€",,,Download,,(12 reviews),PB Games,,Positive,,"TITLE: Hell of Men : Blood Brothers
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: PB Games
FRANCHISE: Hell of Men
RELEASE DATE: 23 Sep, 2019
EARLY ACCESS RELEASE DATE: 22 Sep, 2019","23 Sep, 2019",RTS Base Building Building Modern War +,68
GrowRilla VR,"13,99€",,,,,(32 reviews),Salmi Games,Salmi Games,Positive,,"TITLE: GrowRilla VR
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Salmi Games
PUBLISHER: Salmi Games
RELEASE DATE: 9 Jul, 2020
EARLY ACCESS RELEASE DATE: 12 Sep, 2019","9 Jul, 2020",VR Roguelite Action Procedural Generation +,
Z-Race,,,,,,(63 reviews),XOCUS,XOCUS,Very Positive,,"TITLE: Z-Race
GENRE: Racing, Sports, Early Access
DEVELOPER: XOCUS
PUBLISHER: XOCUS
RELEASE DATE: 2 Mar, 2021
EARLY ACCESS RELEASE DATE: 2 Mar, 2021","2 Mar, 2021",Racing VR Arcade Flight Third Person +,
Riding Club Championships,,,,Free to Play,,(563 reviews),Artplant,Artplant,Mostly Positive,,"TITLE: Riding Club Championships
GENRE: Action, Free to Play, Racing, Sports
DEVELOPER: Artplant
PUBLISHER: Artplant
RELEASE DATE: 27 Sep, 2016","27 Sep, 2016",Free to Play Horses Sports Racing Action +,
Westworld Awakening,"24,99€",,,,,(268 reviews),Survios,Warner Bros. Interactive Entertainment,Very Positive,,"TITLE: Westworld Awakening
GENRE: Action, Adventure
DEVELOPER: Survios
PUBLISHER: Warner Bros. Interactive Entertainment, HBO
RELEASE DATE: 20 Aug, 2019","20 Aug, 2019",Adventure Action Violent VR Sci-fi Puzzle +,
Westworld Awakening,"24,99€",,,,,(268 reviews),Survios,Warner Bros. Interactive Entertainment,Very Positive,,"TITLE: Westworld Awakening
GENRE: Action, Adventure
DEVELOPER: Survios
PUBLISHER: Warner Bros. Interactive Entertainment, HBO
RELEASE DATE: 20 Aug, 2019","20 Aug, 2019",Adventure Action Violent VR Sci-fi Puzzle +,
Cross Princess,Bundle info,,,,Overwhelmingly Positive,(548 reviews),双叶小组,双叶小组,Very Positive,(10 reviews),"TITLE: Cross Princess
GENRE: Adventure, Casual, Indie
DEVELOPER: 双叶小组
PUBLISHER: 双叶小组, NVLMaker
FRANCHISE: Cross Romance
RELEASE DATE: 9 Sep, 2020","9 Sep, 2020",Casual Adventure Visual Novel Nudity Indie +,
Skilltree Saga,Bundle info,,,,,(59 reviews),Silent Dreams,Headup Games,Mixed,,"TITLE: Skilltree Saga
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Silent Dreams
PUBLISHER: Headup Games
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",RPG Casual Adventure Indie Action +,
Oneiros,Bundle info,,,,,(110 reviews),Coal Valley Games,Coal Valley Games,Very Positive,,"TITLE: Oneiros
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Coal Valley Games
PUBLISHER: Coal Valley Games
RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Adventure Puzzle Surreal Escape Room +,
Deepest Chamber,,,,,,(76 reviews),Balcony Softworks,,Mixed,,"TITLE: Deepest Chamber
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Balcony Softworks
PUBLISHER: Those Awesome Guys
FRANCHISE: Those Awesome Guys
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jul, 2021",,Early Access Card Battler Exploration Roguelike +,31
hackmud,,,,,,(568 reviews),Drizzly Bear,Drizzly Bear,Mostly Positive,,"TITLE: hackmud
GENRE: Indie, Massively Multiplayer, RPG, Simulation
DEVELOPER: Drizzly Bear
PUBLISHER: Drizzly Bear
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Hacking Programming Massively Multiplayer +,
This Merchant Life,,,,,,(125 reviews),Inexplicable Games,Inexplicable Games,Mostly Positive,,"TITLE: This Merchant Life
GENRE: Indie, RPG, Strategy
DEVELOPER: Inexplicable Games
PUBLISHER: Inexplicable Games
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Strategy RPG Indie Trading Medieval +,
LIBERATED,Bundle info,,,,Mostly Positive,(331 reviews),Atomic Wolf,Walkabout,Mixed,(18 reviews),"TITLE: LIBERATED
GENRE: Action, Adventure, Indie
DEVELOPER: Atomic Wolf, L.INC
PUBLISHER: Walkabout
FRANCHISE: Walkabout
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",Conspiracy Action-Adventure Comic Book Noir +,82
The Goatman,,,,,,(257 reviews),MC Games,MC Games,Mostly Positive,,"TITLE: The Goatman
GENRE: Action, Adventure, Simulation, Strategy
DEVELOPER: MC Games
PUBLISHER: MC Games
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Action Adventure Horror Gore Strategy +,
The Light Remake,Bundle info,,,,Very Positive,(833 reviews),Носков Сергей,Носков Сергей,Very Positive,(16 reviews),"TITLE: The Light Remake
GENRE: Adventure, Indie, Simulation
DEVELOPER: Носков Сергей
PUBLISHER: Носков Сергей
RELEASE DATE: 4 Jun, 2020","4 Jun, 2020",Walking Simulator Survival Horror First-Person +,
BROKE PROTOCOL: Online City RPG,,,,,Very Positive,"(1,351 reviews)",Cylinder Studios,Cylinder Studios,Very Positive,(11 reviews),"TITLE: BROKE PROTOCOL: Online City RPG
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Cylinder Studios
PUBLISHER: Cylinder Studios
RELEASE DATE: 26 Aug, 2017","26 Aug, 2017",RPG Massively Multiplayer Indie Simulation +,50
Avadon 3: The Warborn,Bundle info,,,,,(85 reviews),Spiderweb Software,Spiderweb Software,Very Positive,,"TITLE: Avadon 3: The Warborn
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Spiderweb Software
PUBLISHER: Spiderweb Software
RELEASE DATE: 14 Sep, 2016","14 Sep, 2016",RPG Indie Adventure Strategy Isometric +,
Airport Fire Department - The Simulation,Bundle info,,,,,(37 reviews),VIS-Games,United Independent Entertainment GmbH,Mixed,,"TITLE: Airport Fire Department - The Simulation
GENRE: Action, Simulation
DEVELOPER: VIS-Games
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 18 Nov, 2011","18 Nov, 2011",Simulation Action +,
Skirmish Line,Bundle info,,,,,(300 reviews),The Snarktopus,The Snarktopus,Very Positive,,"TITLE: Skirmish Line
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: The Snarktopus
PUBLISHER: The Snarktopus
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",World War II Strategy Action Indie Casual +,
Battle Chess,Bundle info,,,,,(48 reviews),Interplay Entertainment Corp.,Interplay Entertainment Corp.,Positive,,"TITLE: Battle Chess
GENRE: Strategy
DEVELOPER: Interplay Entertainment Corp.
PUBLISHER: Interplay Entertainment Corp.
FRANCHISE: Battle Chess
RELEASE DATE: 1 Jun, 1988","1 Jun, 1988",Tabletop Strategy Chess Classic Turn-Based +,
Eventide 2: The Sorcerers Mirror,Bundle info,,,,,(143 reviews),The House of Fables,Artifex Mundi,Mostly Positive,,"TITLE: Eventide 2: The Sorcerers Mirror
GENRE: Adventure, Casual
DEVELOPER: The House of Fables
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Adventure Casual Hidden Object Point & Click +,
Lofi Ping Pong,,,,,Very Positive,(596 reviews),Calvares,Kalvarez A. Party,Very Positive,(32 reviews),"TITLE: Lofi Ping Pong
GENRE: Indie
DEVELOPER: Calvares
PUBLISHER: Kalvarez A. Party
RELEASE DATE: 12 Mar, 2019","12 Mar, 2019",Music Rhythm Action Pixel Graphics Colorful +,
Detective From The Crypt,,,,,,(54 reviews),BOV,BOV,Very Positive,,"TITLE: Detective From The Crypt
GENRE: Adventure, Indie
DEVELOPER: BOV
PUBLISHER: BOV
FRANCHISE: BOV
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Adventure Puzzle Point & Click Exploration +,22
Best Friend Forever,,,,,,(106 reviews),Starcolt,Alliance,Mostly Positive,,"TITLE: Best Friend Forever
GENRE: Indie, Simulation, Strategy
DEVELOPER: Starcolt
PUBLISHER: Alliance
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Visual Novel Dating Sim Romance LGBTQ+ +,18
Solo,Bundle info,,,,,(53 reviews),Team Gotham,Team Gotham,Very Positive,,"TITLE: Solo
GENRE: Adventure, Indie
DEVELOPER: Team Gotham
PUBLISHER: Team Gotham
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Indie Adventure Puzzle Atmospheric Cute +,
风信楼,,,,,Very Positive,"(1,606 reviews)",Pingfang Games,Pingfang Games,Very Positive,(980 reviews),"TITLE: 风信楼
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Pingfang Games
PUBLISHER: Pingfang Games
RELEASE DATE: 13 Oct, 2021
EARLY ACCESS RELEASE DATE: 22 May, 2020","13 Oct, 2021",Multiple Endings Drama Choices Matter RPG +,24
Solace Crafting,,,,,,(301 reviews),Big Kitty Games,Big Kitty Games,Very Positive,,"TITLE: Solace Crafting
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Big Kitty Games
PUBLISHER: Big Kitty Games
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Open World Survival Craft Adventure RPG Indie +,163
Arsenal of Democracy: A Hearts of Iron Game,,,,,,(261 reviews),BL-Logic,Paradox Interactive,Very Positive,,"TITLE: Arsenal of Democracy: A Hearts of Iron Game
GENRE: Strategy
DEVELOPER: BL-Logic
PUBLISHER: Paradox Interactive
FRANCHISE: Hearts of Iron
RELEASE DATE: 23 Feb, 2010","23 Feb, 2010",Strategy Grand Strategy World War II Historical +,
Boxing School,,,,,,(309 reviews),Raptor Claw Games,Raptor Claw Games,Very Positive,,"TITLE: Boxing School
GENRE: Indie, Simulation, Strategy
DEVELOPER: Raptor Claw Games
PUBLISHER: Raptor Claw Games
RELEASE DATE: 10 Jan, 2019","10 Jan, 2019",Simulation Strategy Indie Management 2D +,17
Fluffy Store,Bundle info,,,,Overwhelmingly Positive,"(2,162 reviews)",AsicxArt,SakuraGame,Very Positive,(27 reviews),"TITLE: Fluffy Store
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: AsicxArt
PUBLISHER: SakuraGame
FRANCHISE: Fluffy Store
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Visual Novel Indie Adventure Casual Anime +,
STRIKERS 1945 III,Bundle info,,,,,(37 reviews),CITY CONNECTION,CITY CONNECTION,Positive,,"TITLE: STRIKERS 1945 III
GENRE: Action
DEVELOPER: CITY CONNECTION, Zerodiv
PUBLISHER: CITY CONNECTION
RELEASE DATE: 29 Jun, 2020","29 Jun, 2020",Action Shoot 'Em Up Arcade 2D Classic +,
BalanCity,,,,,,(470 reviews),MeNic Games,MeNic Games,Very Positive,,"TITLE: BalanCity
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: MeNic Games
PUBLISHER: MeNic Games
RELEASE DATE: 21 Sep, 2016","21 Sep, 2016",Physics City Builder Puzzle Casual Strategy +,
GAROU: MARK OF THE WOLVES,,,,,,(587 reviews),SNK CORPORATION,SNK CORPORATION,Very Positive,,"TITLE: GAROU: MARK OF THE WOLVES
GENRE: Action
DEVELOPER: SNK CORPORATION, Code Mystics
PUBLISHER: SNK CORPORATION
RELEASE DATE: 6 Dec, 2016","6 Dec, 2016",Action 2D Fighter Arcade Fighting Anime +,
The Long Return,Bundle info,,,,,(86 reviews),Max Nielsen,Max Nielsen,Very Positive,,"TITLE: The Long Return
GENRE: Adventure, Indie
DEVELOPER: Max Nielsen
PUBLISHER: Max Nielsen
RELEASE DATE: 2 Oct, 2019","2 Oct, 2019",Indie Adventure Puzzle Casual Singleplayer +,
Helheim Hassle,"16,79€",,,Download,,(68 reviews),Perfectly Paranormal,The Yogscast,Very Positive,,"TITLE: Helheim Hassle
GENRE: Adventure, Indie
DEVELOPER: Perfectly Paranormal
PUBLISHER: The Yogscast
FRANCHISE: The Tuesday Trilogy
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Adventure Indie Puzzle Dark Comedy Funny +,
How to Raise a Wolf Girl,,,,,,(265 reviews),Sweet & Tea,Sekai Project,Very Positive,,"TITLE: How to Raise a Wolf Girl
GENRE: Casual, Indie, Simulation
DEVELOPER: Sweet & Tea
PUBLISHER: Sekai Project
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Nudity Sexual Content Visual Novel Anime +,
Crisis VRigade,"9,99€",,,,,(230 reviews),Sumalab,Sumalab,Mostly Positive,,"TITLE: Crisis VRigade
GENRE: Action, Casual, Indie
DEVELOPER: Sumalab
PUBLISHER: Sumalab
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Action Indie Casual Violent VR Shooter +,
Sudden Strike 3,Bundle info,,,,,(116 reviews),Fireglow,Kalypso Media Digital,Mixed,,"TITLE: Sudden Strike 3
GENRE: Strategy
DEVELOPER: Fireglow
PUBLISHER: Kalypso Media Digital
FRANCHISE: Sudden Strike
RELEASE DATE: 7 Dec, 2007","7 Dec, 2007",Strategy World War II RTS +,
Bad Dream: Coma,Bundle info,,,,Very Positive,"(1,408 reviews)",Desert Fox,Games Box,Very Positive,(42 reviews),"TITLE: Bad Dream: Coma
GENRE: Adventure, Indie
DEVELOPER: Desert Fox
PUBLISHER: Games Box, Ultimate Games S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Point & Click Adventure Horror Indie Gore +,
Melody/心跳旋律,Bundle info,,,,,(80 reviews),GOCORE,GOCORE,Very Positive,,"TITLE: Melody/心跳旋律
GENRE: Casual, Indie, Simulation
DEVELOPER: GOCORE
PUBLISHER: GOCORE
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Music Rhythm Casual Anime 2D Cartoon +,
Achievement Clicker 2019,,,,,,(383 reviews),OfficialAndy,MGG Studio,Very Positive,,"TITLE: Achievement Clicker 2019
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: OfficialAndy
PUBLISHER: MGG Studio
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Simulation Indie Casual Strategy Adventure +,
Leviathan ~A Survival RPG~,Bundle info,,,,,(183 reviews),TechnoBrake,Kagura Games,Mostly Positive,,"TITLE: Leviathan ~A Survival RPG~
GENRE: Adventure, Indie, RPG
DEVELOPER: TechnoBrake
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 29 Nov, 2018","29 Nov, 2018",Adventure RPG Indie Sexual Content Nudity +,
Remains,,,,,,(77 reviews),SoloQ,SoloQ,Mostly Positive,,"TITLE: Remains
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: SoloQ
PUBLISHER: SoloQ
RELEASE DATE: 8 Jun, 2021
EARLY ACCESS RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",Early Access Exploration Sandbox Survival +,18
Glittermitten Grove,Bundle info,,,,,(291 reviews),Mostly Tigerproof,,Very Positive,,"TITLE: Glittermitten Grove
GENRE: Simulation, Strategy
DEVELOPER: Mostly Tigerproof
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Farming Sim City Builder Colony Sim Comedy +,
Melody's Escape,,,,,Very Positive,"(4,322 reviews)",Icetesy SPRL,Icetesy SPRL,Very Positive,(10 reviews),"TITLE: Melody's Escape
GENRE: Indie
DEVELOPER: Icetesy SPRL
PUBLISHER: Icetesy SPRL
RELEASE DATE: 20 May, 2016","20 May, 2016",Music-Based Procedural Generation Rhythm Music +,
Firefighters - The Simulation,Bundle info,,,,,(53 reviews),VIS-Games,United Independent Entertainment GmbH,Mixed,,"TITLE: Firefighters - The Simulation
GENRE: Action, Simulation
DEVELOPER: VIS-Games
PUBLISHER: United Independent Entertainment GmbH
RELEASE DATE: 18 Sep, 2012","18 Sep, 2012",Simulation Action +,
Rags to Dishes,"16,79€",,,,,(90 reviews),Novity,Novity,Very Positive,,"TITLE: Rags to Dishes
GENRE: Casual, Indie, Simulation
DEVELOPER: Novity
PUBLISHER: Novity
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Simulation Casual VR Singleplayer Action +,
The Plane Effect,,,,,,(30 reviews),Innovina/StudioKiku,PQube Limited,Mostly Positive,,"TITLE: The Plane Effect
GENRE: Adventure, Casual, Indie
DEVELOPER: Innovina/StudioKiku
PUBLISHER: PQube Limited
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Atmospheric Adventure Isometric Dystopian +,14
Notes of Soul,,,,,Mostly Positive,"(14,027 reviews)",（Hong Kong）GKD Game Studio,（Hong Kong）GKD Game Studio,Mixed,(52 reviews),"TITLE: Notes of Soul
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Racing, RPG, Strategy, Early Access
DEVELOPER: （Hong Kong）GKD Game Studio
PUBLISHER: （Hong Kong）GKD Game Studio
FRANCHISE: 大型在线交友社交游戏
RELEASE DATE: 17 Jan, 2019
EARLY ACCESS RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Action Horror Massively Multiplayer Adventure +,
