title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
ONLY A,,,,,,,GE Games,GE Games,,,"TITLE: ONLY A
GENRE: Casual, Indie
DEVELOPER: GE Games
PUBLISHER: GE Games
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Indie Casual +,
The Life of Bally,,,,,,(4 reviews),Dias Games,Dias Games,4 user reviews,,"TITLE: The Life of Bally
GENRE: Indie, Strategy
DEVELOPER: Dias Games
PUBLISHER: Dias Games
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Minimalist Puzzle 2D Casual Logic Indie +,
Trapped,,,,,,(3 reviews),Cptn_troll,Cptn_troll,3 user reviews,,"TITLE: Trapped
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Cptn_troll
PUBLISHER: Cptn_troll
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Adventure Casual Strategy Puzzle 3D +,
Logic - Electrons Connect,,,,,,(2 reviews),StationGames,PuzzleWord,2 user reviews,,"TITLE: Logic - Electrons Connect
GENRE: Casual, Free to Play, Indie
DEVELOPER: StationGames
PUBLISHER: PuzzleWord
RELEASE DATE: 3 Jul, 2020","3 Jul, 2020",Casual Indie Puzzle Logic Free to Play +,
Devochka Quest,,,,,,(7 reviews),Vesna Games,Vesna Games,7 user reviews,,"TITLE: Devochka Quest
GENRE: Adventure, Indie
DEVELOPER: Vesna Games
PUBLISHER: Vesna Games
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Indie Adventure Point & Click +,
PomboTroll,,,,,,(1 reviews),Pigmeu Games,Pigmeu Games,1 user reviews,,"TITLE: PomboTroll
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Pigmeu Games
PUBLISHER: Pigmeu Games
RELEASE DATE: 6 Dec, 2018
EARLY ACCESS RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Shoot 'Em Up 2D Platformer Casual PvP 2D +,
Fall Down,,,,,,(9 reviews),Kadir Demiroğlu,Kadir Demiroğlu,9 user reviews,,"TITLE: Fall Down
GENRE: Casual, Indie
DEVELOPER: Kadir Demiroğlu
PUBLISHER: Kadir Demiroğlu
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Indie Casual +,
Ancient Code VR( The Fantasy Egypt Journey),"4,99€",,,,,(3 reviews),ED,ED,3 user reviews,,"TITLE: Ancient Code VR( The Fantasy Egypt Journey)
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: ED
PUBLISHER: ED
RELEASE DATE: 1 Jul, 2017","1 Jul, 2017",Strategy Indie Simulation Sports Casual +,
Ball Fall,,,,,,,Charles Meekins,Charles Meekins,,,"TITLE: Ball Fall
GENRE: Indie
DEVELOPER: Charles Meekins
PUBLISHER: Charles Meekins
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Indie +,
Resident of Dimension,"0,79€",,,,,(7 reviews),Yogurt games,Yogurt games,7 user reviews,,"TITLE: Resident of Dimension
GENRE: Casual, Indie
DEVELOPER: Yogurt games
PUBLISHER: Yogurt games
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Indie Casual Sci-fi Puzzle Drama Linear +,
Tavern Table Tactics,,,,,,,Double Digit Games,Double Digit Games,,,"TITLE: Tavern Table Tactics
GENRE: Indie, Strategy, Early Access
DEVELOPER: Double Digit Games
PUBLISHER: Double Digit Games
RELEASE DATE: 25 Jan, 2018","25 Jan, 2018",Strategy Indie Early Access +,
LUXO Buddies,Bundle info,,,,,(6 reviews),Myarcadegames Studios,Myarcadegames Studios,6 user reviews,,"TITLE: LUXO Buddies
GENRE: Adventure, Casual, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Myarcadegames Studios
PUBLISHER: Myarcadegames Studios
RELEASE DATE: 11 Aug, 2018","11 Aug, 2018",Board Game Turn-Based Tactics Sports Puzzle +,
Vocal Space Shooter,Bundle info,,,,,(1 reviews),Pinion Game Studio,Punion Game Studio,1 user reviews,,"TITLE: Vocal Space Shooter
GENRE: Casual, Indie
DEVELOPER: Pinion Game Studio, Hugo Yasha Games
PUBLISHER: Punion Game Studio
FRANCHISE: Vocal Space Shooter
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Casual Experimental Rhythm 2D Platformer +,
The Ploshers,"6,59€",,,Download,,(1 reviews),platypurplestudios,platypurplestudios,1 user reviews,,"TITLE: The Ploshers
GENRE: Action, Adventure, Casual
DEVELOPER: platypurplestudios
PUBLISHER: platypurplestudios
RELEASE DATE: 16 Apr, 2019","16 Apr, 2019",Action Casual Adventure +,
GL1TCH,,,,,,(2 reviews),"whatthehal Games, LLC","whatthehal Games, LLC",2 user reviews,,"TITLE: GL1TCH
GENRE: Action, Indie, Strategy
DEVELOPER: whatthehal Games, LLC
PUBLISHER: whatthehal Games, LLC
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Action Indie Strategy +,
Boratium Wars,,,,,,(1 reviews),"Dataweb, Inc.","Dataweb, Inc.",1 user reviews,,"TITLE: Boratium Wars
GENRE: Action, Indie
DEVELOPER: Dataweb, Inc.
PUBLISHER: Dataweb, Inc.
RELEASE DATE: 5 Feb, 2018","5 Feb, 2018",Action Indie +,
Zball III,,,,,,,334Sgame,Garage Games,,,"TITLE: Zball III
GENRE: Casual, Indie
DEVELOPER: 334Sgame
PUBLISHER: Garage Games
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Casual Puzzle Platformer Platformer Arcade +,
Son Savaşçı,"3,99€",,,,,(4 reviews),Narut Studio's,Umut Haznedar,4 user reviews,,"TITLE: Son Savaşçı
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Narut Studio's, Umut Haznedar
PUBLISHER: Umut Haznedar
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Action Casual Adventure Action-Adventure +,
X遊戲,"0,79€",,,,,(1 reviews),Oath,Oath,1 user reviews,,"TITLE: X遊戲
GENRE: Casual
DEVELOPER: Oath
PUBLISHER: Oath
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Puzzle Interactive Fiction Word Game Cartoony +,
Freedom Physics,,,,,,(2 reviews),Nolan Ritchie,Nolan Ritchie,2 user reviews,,"TITLE: Freedom Physics
GENRE: Indie, Simulation
DEVELOPER: Nolan Ritchie
PUBLISHER: Nolan Ritchie
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Simulation Platformer Sandbox 2D Platformer +,
Virtual Pirate VR,"8,19€",,,,,(1 reviews),"MAMMOSSIX Co., Ltd.","MAMMOSSIX Co., Ltd.",1 user reviews,,"TITLE: Virtual Pirate VR
GENRE: Action, Adventure, Indie
DEVELOPER: MAMMOSSIX Co., Ltd.
PUBLISHER: MAMMOSSIX Co., Ltd.
RELEASE DATE: 11 May, 2018","11 May, 2018",Action Adventure Indie VR Pirates +,
Virtual Ninja VR,"8,19€",,,,,(1 reviews),"MAMMOSSIX Co., Ltd.","MAMMOSSIX Co., Ltd.",1 user reviews,,"TITLE: Virtual Ninja VR
GENRE: Action, Adventure, Indie
DEVELOPER: MAMMOSSIX Co., Ltd.
PUBLISHER: MAMMOSSIX Co., Ltd.
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Action Indie Adventure VR Early Access +,
Block Robot Mini Survival Game,,,,,,(6 reviews),Theodor Niklas,Theodor Niklas,6 user reviews,,"TITLE: Block Robot Mini Survival Game
GENRE: Action, Adventure, Massively Multiplayer, Racing, Simulation
DEVELOPER: Theodor Niklas
PUBLISHER: Theodor Niklas
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Action Massively Multiplayer Adventure Racing +,
Prism,,,,,,(4 reviews),Lightray Games,Lightray Games,4 user reviews,,"TITLE: Prism
GENRE: Casual, Indie
DEVELOPER: Lightray Games
PUBLISHER: Lightray Games
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Indie Casual Puzzle +,
Mega Balls,,,,,,,Pink Pad Productions,Pink Pad Productions,,,"TITLE: Mega Balls
GENRE: Action, Adventure, Casual
DEVELOPER: Pink Pad Productions
PUBLISHER: Pink Pad Productions
RELEASE DATE: 24 Nov, 2019","24 Nov, 2019",Action Casual Adventure +,
Dynamite Alex,,,,,,(8 reviews),Ryan Silberman,Opium Pulses Entertainment,8 user reviews,,"TITLE: Dynamite Alex
GENRE: Action, Indie
DEVELOPER: Ryan Silberman
PUBLISHER: Opium Pulses Entertainment
RELEASE DATE: 17 Feb, 2014","17 Feb, 2014",Indie Action Pixel Graphics Female Protagonist +,
bloxyz,"1,99€",,,,,(6 reviews),Svution,Svution,6 user reviews,,"TITLE: bloxyz
GENRE: Casual, Indie
DEVELOPER: Svution
PUBLISHER: Svution
RELEASE DATE: 19 May, 2016","19 May, 2016",Indie Casual VR +,
Nulldrifters,,,,,,(7 reviews),Cliax Games,Cliax Games,7 user reviews,,"TITLE: Nulldrifters
GENRE: Racing
DEVELOPER: Cliax Games
PUBLISHER: Cliax Games
RELEASE DATE: 14 Dec, 2015","14 Dec, 2015",Racing Indie Futuristic Singleplayer Sci-fi +,
Frozen Mystery,Bundle info,,,,,(2 reviews),Gamenesis,Gamenesis,2 user reviews,,"TITLE: Frozen Mystery
GENRE: Casual, Indie
DEVELOPER: Gamenesis
PUBLISHER: Gamenesis
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Indie Casual Puzzle 2D Atmospheric +,
Floors of Discomfort,,,,,,(6 reviews),Three Prong Productions,Three Prong Productions,6 user reviews,,"TITLE: Floors of Discomfort
GENRE: Action, Indie, RPG
DEVELOPER: Three Prong Productions
PUBLISHER: Three Prong Productions
RELEASE DATE: 26 May, 2015","26 May, 2015",RPG Indie Action +,
Virus Jigglin' Fever,,,,,,(3 reviews),devFluid,devFluid,3 user reviews,,"TITLE: Virus Jigglin' Fever
GENRE: Action, Casual
DEVELOPER: devFluid
PUBLISHER: devFluid
RELEASE DATE: 26 May, 2014","26 May, 2014",Casual Action +,
Orbital Injection,"1,99€",,,,,(8 reviews),Packet39,Packet39,8 user reviews,,"TITLE: Orbital Injection
GENRE: Casual, Simulation
DEVELOPER: Packet39
PUBLISHER: Packet39
RELEASE DATE: 1 Feb, 2017","1 Feb, 2017",Casual Simulation VR +,
"Space, VR!","1,99€",,,,,(4 reviews),James Nye,Self,4 user reviews,,"TITLE: Space, VR!
GENRE: Indie
DEVELOPER: James Nye, Copeland Williams
PUBLISHER: Self
RELEASE DATE: 2 Mar, 2017","2 Mar, 2017",Indie VR Space +,
Energia,,,,,,(4 reviews),Essence Worldcrafter,Essence Worldcrafter,4 user reviews,,"TITLE: Energia
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Essence Worldcrafter
PUBLISHER: Essence Worldcrafter
RELEASE DATE: 28 Feb, 2017","28 Feb, 2017",Casual Action Indie Strategy +,
Easy Magic,,,,,,(4 reviews),Dream Real,Dream Real,4 user reviews,,"TITLE: Easy Magic
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Dream Real
PUBLISHER: Dream Real
RELEASE DATE: 27 Mar, 2017","27 Mar, 2017",Action Adventure Indie Strategy +,
鹿易想要活到世界尽头,"1,59€",,,,,,Ave Studio,Ave Studio,,,"TITLE: 鹿易想要活到世界尽头
GENRE: Adventure, Casual, Indie, Racing
DEVELOPER: Ave Studio
PUBLISHER: Ave Studio
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Racing Action Action-Adventure Platformer +,
勇者的十日人生,"2,39€",,,,,(2 reviews),TasteBuds,TasteBuds,2 user reviews,,"TITLE: 勇者的十日人生
GENRE: Indie, RPG
DEVELOPER: TasteBuds
PUBLISHER: TasteBuds
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",RPG Indie RPGMaker Multiple Endings +,
Death Game+,Bundle info,,,,,,Enemby Games,Enemby Games,,,"TITLE: Death Game+
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Enemby Games
PUBLISHER: Enemby Games, Fractured Mind
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",Arcade Casual Dark Comedy Capitalism 2D +,
Spirit Guide Crucible,"1,99€",,,,,(1 reviews),IndieRevo,IndieRevo,1 user reviews,,"TITLE: Spirit Guide Crucible
GENRE: Action, Casual, Indie
DEVELOPER: IndieRevo
PUBLISHER: IndieRevo
RELEASE DATE: 24 Apr, 2017","24 Apr, 2017",Action Indie Casual VR +,
Dammerlicht,,,,,,(8 reviews),Royal Tea Time Studio,Royal Tea Time Studio,8 user reviews,,"TITLE: Dammerlicht
GENRE: Indie
DEVELOPER: Royal Tea Time Studio
PUBLISHER: Royal Tea Time Studio
RELEASE DATE: 23 Dec, 2016","23 Dec, 2016",Indie +,
The Artefacts lost in the Galaxy,,,,,,,Seebacher Norbert,indépendant,,,"TITLE: The Artefacts lost in the Galaxy
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Seebacher Norbert
PUBLISHER: indépendant
RELEASE DATE: 26 Dec, 2019
EARLY ACCESS RELEASE DATE: 9 Jan, 2020","26 Dec, 2019",Action Indie Casual Early Access Space +,
The Glade,"1,99€",,,,,(3 reviews),Kelly Studios,Kelly Studios,3 user reviews,,"TITLE: The Glade
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Kelly Studios
PUBLISHER: Kelly Studios
RELEASE DATE: 29 May, 2017","29 May, 2017",Adventure Indie Violent Action RPG VR +,
the Breath.,,,,,,(4 reviews),Rev2 sutdio,Rev2 studio,4 user reviews,,"TITLE: the Breath.
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Rev2 sutdio
PUBLISHER: Rev2 studio
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Indie Casual Simulation RPG +,
Solar System Journey VR,,,,,,(2 reviews),Amusitronix,Amusitronix,2 user reviews,,"TITLE: Solar System Journey VR
GENRE: Action, Casual, Simulation
DEVELOPER: Amusitronix
PUBLISHER: Amusitronix
RELEASE DATE: 28 Jun, 2017","28 Jun, 2017",Action Casual Simulation VR +,
Lil' Blue Buddy,,,,,,(4 reviews),Emerald Interactive Games,Emerald Interactive Games,4 user reviews,,"TITLE: Lil' Blue Buddy
GENRE: Action, Casual
DEVELOPER: Emerald Interactive Games
PUBLISHER: Emerald Interactive Games
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Action Casual +,
Watch Out,,,,,,(5 reviews),Noctecraft Entertainment,Noctecraft Entertainment,5 user reviews,,"TITLE: Watch Out
GENRE: Indie, Racing
DEVELOPER: Noctecraft Entertainment
PUBLISHER: Noctecraft Entertainment
RELEASE DATE: 1 Sep, 2017","1 Sep, 2017",Indie Racing +,
Taras Bulba and platforms of Hoolion,,,,,,(2 reviews),TarasB,TarasB,2 user reviews,,"TITLE: Taras Bulba and platforms of Hoolion
GENRE: Action
DEVELOPER: TarasB
PUBLISHER: TarasB
RELEASE DATE: 8 Aug, 2017","8 Aug, 2017",Action Gore Violent Indie Platformer +,
Nostalgiarian,,,,,,(7 reviews),Cloaz Studio,Cloaz Studio,7 user reviews,,"TITLE: Nostalgiarian
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Cloaz Studio
PUBLISHER: Cloaz Studio
RELEASE DATE: 5 Jan, 2020","5 Jan, 2020",Casual Action Indie Adventure Survival +,
Killer 19,,,,,,(1 reviews),SkyLine Studio,SkyLine Studio,1 user reviews,,"TITLE: Killer 19
GENRE: Action, Indie, RPG
DEVELOPER: SkyLine Studio, 熊昊思成, 徐熙尧
PUBLISHER: SkyLine Studio
RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",Action RPG Story Rich Drama Action RPG +,10
Yo My Yo!,,,,,,(2 reviews),StepUnique,StepUnique,2 user reviews,,"TITLE: Yo My Yo!
GENRE: Casual, Indie, Racing
DEVELOPER: StepUnique
PUBLISHER: StepUnique
RELEASE DATE: 2 Dec, 2018","2 Dec, 2018",Casual Indie Racing Top-Down 2D Funny +,
Fish and Groove,Bundle info,,,,,(2 reviews),IndigoWare,IndigoWare,2 user reviews,,"TITLE: Fish and Groove
GENRE: Casual, Indie
DEVELOPER: IndigoWare
PUBLISHER: IndigoWare
FRANCHISE: IndigoWare
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Casual Rhythm 2D Anime Colorful Cats +,
1Day一天,,,,,,(3 reviews),若想创意设计工作室,若想创意设计工作室,3 user reviews,,"TITLE: 1Day一天
GENRE: Casual, Indie
DEVELOPER: 若想创意设计工作室
PUBLISHER: 若想创意设计工作室
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Casual Puzzle Action-Adventure Shooter +,
Peter World,,,,,,(1 reviews),RegiGames,RegiGames,1 user reviews,,"TITLE: Peter World
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: RegiGames
PUBLISHER: RegiGames
RELEASE DATE: 17 Aug, 2018","17 Aug, 2018",Action Casual Indie Adventure Platformer +,
Aspects of change,,,,,,,Leonardo Delafiori,Krimson Koala,,,"TITLE: Aspects of change
GENRE: Casual, Indie, Strategy
DEVELOPER: Leonardo Delafiori
PUBLISHER: Krimson Koala
RELEASE DATE: 17 Sep, 2019","17 Sep, 2019",Casual Indie Strategy +,
Arena of the Gods,,,,,,,Baby Dave,A3 Industries,,,"TITLE: Arena of the Gods
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Baby Dave, Mixtape
PUBLISHER: A3 Industries
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Action Indie RPG Early Access Difficult +,
PixHunter,,,,,,(3 reviews),Studio Inward,Studio Inward,3 user reviews,,"TITLE: PixHunter
GENRE: Action, Casual, Indie
DEVELOPER: Studio Inward
PUBLISHER: Studio Inward
RELEASE DATE: 5 Jan, 2020
EARLY ACCESS RELEASE DATE: 24 Nov, 2019","5 Jan, 2020",Action Indie Casual Early Access Relaxing +,
SUB FOUR -the uncle-,"0,79€",,,,,,Hellshake Yano,Hellshake Yano.,,,"TITLE: SUB FOUR -the uncle-
GENRE: Indie, Sports
DEVELOPER: Hellshake Yano
PUBLISHER: Hellshake Yano.
RELEASE DATE: 8 Oct, 2018","8 Oct, 2018",Indie Sports Rhythm +,
Shinobi no Okite/The three female ninjas,,,,,,(2 reviews),Panther Software,Yumeville inc.,2 user reviews,,"TITLE: Shinobi no Okite/The three female ninjas
GENRE: Action
DEVELOPER: Panther Software
PUBLISHER: Yumeville inc.
RELEASE DATE: 26 Mar, 2020","26 Mar, 2020",Action Historical Singleplayer Time Attack +,
Move the Window,,,,,,(1 reviews),Hyakuren Soft,Hyakuren Soft,1 user reviews,,"TITLE: Move the Window
GENRE: Action, Casual, Indie
DEVELOPER: Hyakuren Soft
PUBLISHER: Hyakuren Soft
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Action Platformer 2D Platformer 2D Retro +,3
An Octonaut Odyssey,,,,,,(8 reviews),Octo Studio,Octo Studio,8 user reviews,,"TITLE: An Octonaut Odyssey
GENRE: Adventure, Casual, Indie
DEVELOPER: Octo Studio
PUBLISHER: Octo Studio
RELEASE DATE: 3 Mar, 2017","3 Mar, 2017",Indie Casual Adventure Platformer 2D +,
门 The Door,,,,,,(3 reviews),织女星,织女星,3 user reviews,,"TITLE: 门 The Door
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: 织女星
PUBLISHER: 织女星
RELEASE DATE: 6 Oct, 2020
EARLY ACCESS RELEASE DATE: 6 Oct, 2020","6 Oct, 2020",Action RPG Action-Adventure Action RPG +,
Super Mr. Kake,,,,,,(4 reviews),Five entertainment,Back To Basics Gaming,4 user reviews,,"TITLE: Super Mr. Kake
GENRE: Action, Indie
DEVELOPER: Five entertainment
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Action Indie +,
Resistance TD,Bundle info,,,,,(2 reviews),Albatross Idea,Albatross Idea,2 user reviews,,"TITLE: Resistance TD
GENRE: Indie, Simulation, Strategy
DEVELOPER: Albatross Idea
PUBLISHER: Albatross Idea
RELEASE DATE: 18 Apr, 2020","18 Apr, 2020",Strategy Indie Simulation Tower Defense +,
迷宫：消灭机器人,,,,,,(2 reviews),Yasric,Yasric,2 user reviews,,"TITLE: 迷宫：消灭机器人
GENRE: Casual, RPG
DEVELOPER: Yasric
PUBLISHER: Yasric
RELEASE DATE: 30 Jul, 2020","30 Jul, 2020",RPG Casual Shooter Runner First-Person +,
The Arena Guy,,,,,,(3 reviews),PaulArt,PaulArt,3 user reviews,,"TITLE: The Arena Guy
GENRE: Action, Indie, RPG
DEVELOPER: PaulArt
PUBLISHER: PaulArt
RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Arena Shooter Action Top-Down Shooter RPG +,
Freedom: A Time to Reckon,Bundle info,,,,,(4 reviews),Displacement Studios,Displacement Studios,4 user reviews,,"TITLE: Freedom: A Time to Reckon
GENRE: Action, Adventure, Indie
DEVELOPER: Displacement Studios, Cazack Games
PUBLISHER: Displacement Studios
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Action Adventure Indie Gore Violent +,
The Day I Died,,,,,,(12 reviews),Mark Kondor,bit Gimmicks,Positive,,"TITLE: The Day I Died
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mark Kondor
PUBLISHER: bit Gimmicks
RELEASE DATE: 10 May, 2018","10 May, 2018",Action Adventure Indie Casual Horror +,
Puzzle: Fire Sticks,,,,,,(5 reviews),RedBoss Games,RedBoss Games,5 user reviews,,"TITLE: Puzzle: Fire Sticks
GENRE: Casual, Indie
DEVELOPER: RedBoss Games
PUBLISHER: RedBoss Games
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Casual Indie Puzzle +,
Rogue Robots,,,,,,,Rusto,Bonus Stage Publishing,,,"TITLE: Rogue Robots
GENRE: Action, Indie
DEVELOPER: Rusto
PUBLISHER: Bonus Stage Publishing
FRANCHISE: Bonus Stage Publishing
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Action Indie Gore Violent Roguelite +,
Brave,,,,,,(3 reviews),Grean,Grean,3 user reviews,,"TITLE: Brave
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Grean
PUBLISHER: Grean
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",RPG Indie Casual Simulation Strategy +,
BOUNCED,Bundle info,,,,,(6 reviews),Deceptive Games Ltd.,Deceptive Games Ltd.,6 user reviews,,"TITLE: BOUNCED
GENRE: Adventure, Casual, Indie
DEVELOPER: Deceptive Games Ltd.
PUBLISHER: Deceptive Games Ltd.
RELEASE DATE: 16 Jul, 2017","16 Jul, 2017",Adventure Indie Casual Platformer Cartoony +,
Fairly Certain Doom,"1,99€",,,,,(4 reviews),Cosmic Pictures,Cosmic Pictures,4 user reviews,,"TITLE: Fairly Certain Doom
GENRE: Adventure
DEVELOPER: Cosmic Pictures
PUBLISHER: Cosmic Pictures
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Adventure VR Drama +,
Asteroids Belt: Try to Survive!,,,,,,(1 reviews),INFINITE BRIDGE,INFINITE BRIDGE,1 user reviews,,"TITLE: Asteroids Belt: Try to Survive!
GENRE: Action, Casual, Indie, Racing, Simulation
DEVELOPER: INFINITE BRIDGE
PUBLISHER: INFINITE BRIDGE
RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Racing Casual Simulation Arcade Space Sim +,
Piatka,,,,,,(1 reviews),ATA games,ATA games,1 user reviews,,"TITLE: Piatka
GENRE: Strategy
DEVELOPER: ATA games
PUBLISHER: ATA games
RELEASE DATE: 23 May, 2017","23 May, 2017",Strategy Puzzle Indie +,
Fan Fun,,,,,,,Respect Studios,Respect Studios,,,"TITLE: Fan Fun
GENRE: Casual, Indie
DEVELOPER: Respect Studios
PUBLISHER: Respect Studios
RELEASE DATE: 9 Nov, 2016","9 Nov, 2016",Indie Casual Puzzle +,
The Lilliputian Runner,"2,--€",,,8 levels available!,,(1 reviews),BitByteSeeker,BitByteSeeker,1 user reviews,,"TITLE: The Lilliputian Runner
GENRE: Indie
DEVELOPER: BitByteSeeker
PUBLISHER: BitByteSeeker
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Indie Platformer Pixel Graphics Difficult Cute +,
HANDMADE CARPROGRAM,"3,99€",,,Download,,,ストロングツリー(HusHucHuライス),ストロングツリー(HusHucHuライス),,,"TITLE: HANDMADE CARPROGRAM
GENRE: Simulation
DEVELOPER: ストロングツリー(HusHucHuライス), Strong Tree (HusHucHu Rice)
PUBLISHER: ストロングツリー(HusHucHuライス), Strong Tree (HusHucHu Rice)
FRANCHISE: HANDMADE CARSERIES(ハンドメイド　カーシリーズ)
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Simulation Software Utilities 2D Platformer +,
Shadow Circuit,,,,,,(2 reviews),WetWare / Games,WetWare / Games,2 user reviews,,"TITLE: Shadow Circuit
GENRE: Action, Sports, Early Access
DEVELOPER: WetWare / Games
PUBLISHER: WetWare / Games
RELEASE DATE: 20 Mar, 2017","20 Mar, 2017",Action Early Access Sports VR +,
Weaving,,,,,,(1 reviews),Bitlock Studio,Bitlock Studio,1 user reviews,,"TITLE: Weaving
GENRE: Casual, Indie
DEVELOPER: Bitlock Studio
PUBLISHER: Bitlock Studio
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Indie Casual +,
TacoFace,"0,99€",,,,,(3 reviews),KLNK Inc.,KLNK Inc.,3 user reviews,,"TITLE: TacoFace
GENRE: Casual, Indie
DEVELOPER: KLNK Inc.
PUBLISHER: KLNK Inc.
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Casual Indie VR +,
Beerman,"1,99€",,,Download,,(5 reviews),Lee Davidson,Lee Davidson,5 user reviews,,"TITLE: Beerman
GENRE: Action, Adventure, Indie
DEVELOPER: Lee Davidson
PUBLISHER: Lee Davidson
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Action Adventure Indie Story Rich +,
Rand-O-mazE,,,,,,,Sublemonal,Sublemonal,,,"TITLE: Rand-O-mazE
GENRE: Casual, Indie
DEVELOPER: Sublemonal
PUBLISHER: Sublemonal
RELEASE DATE: 24 Oct, 2018","24 Oct, 2018",Indie Casual Puzzle Arcade Old School +,
Platforms,,,,,,(1 reviews),RealzGizmo,RealzGizmo,1 user reviews,,"TITLE: Platforms
GENRE: Casual, Indie, Early Access
DEVELOPER: RealzGizmo
PUBLISHER: RealzGizmo
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Casual Indie Early Access +,
Climb the Tower,,,,,,(5 reviews),Run and jump games,Run and jump games,5 user reviews,,"TITLE: Climb the Tower
GENRE: Action, Adventure, Indie
DEVELOPER: Run and jump games
PUBLISHER: Run and jump games
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Action Adventure 3D Platformer Singleplayer +,
Game Breaker,,,,,,(2 reviews),Game Breaker,Game Breaker,2 user reviews,,"TITLE: Game Breaker
GENRE: Adventure, Indie
DEVELOPER: Game Breaker
PUBLISHER: Game Breaker
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Indie Adventure First-Person 3D Platformer +,
Wonderland Trails,,,,,,(4 reviews),Educational Games,Educational Games,4 user reviews,,"TITLE: Wonderland Trails
GENRE: Casual, Indie
DEVELOPER: Educational Games
PUBLISHER: Educational Games
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Indie Casual +,
Water Density,,,,,,(1 reviews),Quail Island Software Limited,Quail Island Software Limited,1 user reviews,,"TITLE: Water Density
GENRE: Action, Simulation, Strategy
DEVELOPER: Quail Island Software Limited
PUBLISHER: Quail Island Software Limited
RELEASE DATE: 14 Dec, 2017","14 Dec, 2017",Action Simulation Strategy +,
