title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Jump with Friends,Bundle info,,,,,(53 reviews),DoriTeam,BekkerDev Studio,Mixed,,"TITLE: Jump with Friends
GENRE: Adventure, Indie
DEVELOPER: DoriTeam
PUBLISHER: BekkerDev Studio
RELEASE DATE: 14 May, 2019","14 May, 2019",Indie Adventure Platformer Side Scroller 2D +,
Puzzles for smart: Cats,,,,,,(16 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mixed,,"TITLE: Puzzles for smart: Cats
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Puzzles for smart
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Puzzle Card Game Tabletop Relaxing Casual +,
Best in Show Solitaire,,,,,,(15 reviews),Graduate Games,Graduate Games,Mixed,,"TITLE: Best in Show Solitaire
GENRE: Casual
DEVELOPER: Graduate Games
PUBLISHER: Graduate Games
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Casual Card Game Singleplayer Relaxing +,
Olorun: Theocracy,,,,,,(45 reviews),AJetBear Entertainment,AJetBear Entertainment,Mixed,,"TITLE: Olorun: Theocracy
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: AJetBear Entertainment
PUBLISHER: AJetBear Entertainment
RELEASE DATE: 20 Aug, 2018","20 Aug, 2018",RPG Action Indie Adventure Casual Gore +,
Land of Puzzles: Battles,Bundle info,,,,,(13 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Land of Puzzles: Battles
GENRE: Casual, Indie
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 8 Sep, 2018","8 Sep, 2018",Indie Casual Puzzle 2D Singleplayer +,
Clockwork,,,,,,(33 reviews),Gamesoft,Gamesoft,Mixed,,"TITLE: Clockwork
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Gamesoft
PUBLISHER: Gamesoft
RELEASE DATE: 10 Oct, 2016","10 Oct, 2016",Puzzle Platformer Action Casual Adventure +,
RŌA,Bundle info,,,,,(15 reviews),ARQUOIA,ARQUOIA,Mixed,,"TITLE: RŌA
GENRE: Adventure, Indie
DEVELOPER: ARQUOIA
PUBLISHER: ARQUOIA
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Adventure Indie Experimental Experience +,
Legend of the Skyfish,,,,,,(14 reviews),Mgaia Studio,Crescent Moon Games,Mixed,,"TITLE: Legend of the Skyfish
GENRE: Adventure, Indie
DEVELOPER: Mgaia Studio
PUBLISHER: Crescent Moon Games
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Adventure Indie Puzzle Female Protagonist +,
Antisquad,"7,99€",,,,,(126 reviews),InsGames,INSGAMES LIMITED,Mixed,,"TITLE: Antisquad
GENRE: Action, Adventure, Strategy
DEVELOPER: InsGames
PUBLISHER: INSGAMES LIMITED
RELEASE DATE: 31 Oct, 2014","31 Oct, 2014",Strategy Turn-Based Turn-Based Strategy Indie +,
Silver Bullet: Prometheus,,,,,,(38 reviews),Byulbram,Byulbram Studio,Mixed,,"TITLE: Silver Bullet: Prometheus
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Byulbram
PUBLISHER: Byulbram Studio
RELEASE DATE: 8 Apr, 2016","8 Apr, 2016",Action Adventure RPG Indie +,
Trench Run,,,,,,(46 reviews),Transhuman Design,Transhuman Design,Mixed,,"TITLE: Trench Run
GENRE: Action, Casual, Indie
DEVELOPER: Transhuman Design
PUBLISHER: Transhuman Design
RELEASE DATE: 7 Apr, 2016","7 Apr, 2016",Action Casual Indie Pixel Graphics 2D +,
Pixel-Warfare: Pro,,,,,,(50 reviews),Angel Iliev Hrisimov,PIXELMAKER-2016 PLTD,Mixed,,"TITLE: Pixel-Warfare: Pro
GENRE: Action
DEVELOPER: Angel Iliev Hrisimov
PUBLISHER: PIXELMAKER-2016 PLTD
RELEASE DATE: 20 Sep, 2016","20 Sep, 2016",Action Shooter FPS Multiplayer +,
Business-hooiznes,Bundle info,,,,,(39 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Mixed,,"TITLE: Business-hooiznes
GENRE: Casual, Indie, Simulation
DEVELOPER: Nikita ""Ghost_RUS"", Underanger TheGachiWarrior
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Indie Casual Simulation +,
Steam Marines,,,,,,(215 reviews),Worthless Bums,,Mixed,,"TITLE: Steam Marines
GENRE: Indie, RPG, Strategy
DEVELOPER: Worthless Bums
RELEASE DATE: 4 Sep, 2013","4 Sep, 2013",Roguelike Strategy Indie RPG Turn-Based +,
Neon Sun,Bundle info,,,,,(23 reviews),CSM,W.T.B.,Mixed,,"TITLE: Neon Sun
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: CSM
PUBLISHER: W.T.B.
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Strategy Indie Casual Simulation +,
AUTOCROSS MADNESS,,,,,,(33 reviews),DCGsoft,DCGsoft,Mixed,,"TITLE: AUTOCROSS MADNESS
GENRE: Action, Racing, Simulation, Sports
DEVELOPER: DCGsoft
PUBLISHER: DCGsoft
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Racing Simulation Sports Action Casual +,
Son of Nor,Package info,,,,,(111 reviews),stillalive studios,Viva Media,Mixed,,"TITLE: Son of Nor
GENRE: Action, Adventure, Indie
DEVELOPER: stillalive studios
PUBLISHER: Viva Media
RELEASE DATE: 27 Apr, 2015","27 Apr, 2015",PvP Action Magic Adventure Indie Co-op +,
堕星之乱,,,,,,(10 reviews),龙骨工作室,龙骨工作室,Mixed,,"TITLE: 堕星之乱
GENRE: Indie, Strategy
DEVELOPER: 龙骨工作室
PUBLISHER: 龙骨工作室
RELEASE DATE: 7 Jan, 2021
EARLY ACCESS RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Strategy Card Game Roguelike Card Battler +,
The Apartment,"4,99€",,,The Apartment Demo,,(21 reviews),Shattered Mirror,Shattered Mirror,Mixed,,"TITLE: The Apartment
GENRE: Action, Adventure, Indie
DEVELOPER: Shattered Mirror
PUBLISHER: Shattered Mirror
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Gore Violent Indie Adventure Action +,
Aqua Fish,Bundle info,,,,,(18 reviews),Starodymov,,Mixed,,"TITLE: Aqua Fish
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Starodymov
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Casual Action Strategy Indie Puzzle 2D +,
Puzzles for smart: Cats,,,,,,(16 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mixed,,"TITLE: Puzzles for smart: Cats
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: Puzzles for smart
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Puzzle Card Game Tabletop Relaxing Casual +,
See No Evil,"1,99€",,,,,(265 reviews),Gabriel Priske,Noetic,Mixed,,"TITLE: See No Evil
GENRE: Adventure, Indie, Strategy
DEVELOPER: Gabriel Priske
PUBLISHER: Noetic
RELEASE DATE: 25 Aug, 2014","25 Aug, 2014",Indie Adventure Puzzle Anime Strategy +,
Coma: Mortuary,,,,,,(689 reviews),Nova Dimension,Naga Entertainment,Mixed,,"TITLE: Coma: Mortuary
GENRE: Adventure, Indie
DEVELOPER: Nova Dimension, Naga Entertainment
PUBLISHER: Naga Entertainment, Nova Dimension
RELEASE DATE: 12 May, 2014","12 May, 2014",Horror Indie Adventure Walking Simulator +,
以罪之名 / In the name of sin,,,,,,(19 reviews),橙光游戏,橙光游戏,Mixed,,"TITLE: 以罪之名 / In the name of sin
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 橙光游戏
PUBLISHER: 橙光游戏
RELEASE DATE: 29 Oct, 2017","29 Oct, 2017",Casual Adventure Indie Simulation RPG +,
Smoots World Cup Tennis,,,,,,(18 reviews),Kaneda Games,Plug In Digital,Mixed,,"TITLE: Smoots World Cup Tennis
GENRE: Casual, Indie, Sports
DEVELOPER: Kaneda Games
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 1 Jun, 2016","1 Jun, 2016",Tennis Sports Indie Casual +,
Defense high,Bundle info,,,,,(16 reviews),TowerSergi,khukhrovr,Mixed,,"TITLE: Defense high
GENRE: Strategy
DEVELOPER: TowerSergi
PUBLISHER: khukhrovr
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Strategy Tower Defense Difficult Addictive +,
Stunt Toys,"2,99€",,,,,(14 reviews),"IKI STUDIOS, LLC","IKI STUDIOS, LLC",Mixed,,"TITLE: Stunt Toys
GENRE: Action, Indie, Racing
DEVELOPER: IKI STUDIOS, LLC
PUBLISHER: IKI STUDIOS, LLC
RELEASE DATE: 12 Apr, 2017","12 Apr, 2017",Racing Action Indie +,
Ultimo Reino 2,,,,,,(28 reviews),ultimoreino,ultimoreino,Mixed,,"TITLE: Ultimo Reino 2
GENRE: Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation
DEVELOPER: ultimoreino
PUBLISHER: ultimoreino
RELEASE DATE: 13 Apr, 2020","13 Apr, 2020",RPG Massively Multiplayer Indie Casual +,
NeoGeometry,Bundle info,,,,,(15 reviews),BJGameInd,BJGameInd,Mixed,,"TITLE: NeoGeometry
GENRE: Indie, Strategy
DEVELOPER: BJGameInd
PUBLISHER: BJGameInd
RELEASE DATE: 4 Feb, 2019
EARLY ACCESS RELEASE DATE: 20 Dec, 2018","4 Feb, 2019",Strategy Indie Simulation Relaxing Difficult +,
Under Shelter,,,,,,(12 reviews),FRODOX,FRODOX,Mixed,,"TITLE: Under Shelter
GENRE: Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: FRODOX
PUBLISHER: FRODOX
RELEASE DATE: 29 May, 2020
EARLY ACCESS RELEASE DATE: 29 May, 2020","29 May, 2020",Indie Simulation Casual Strategy Survival +,
AGENT 00111,,,,,,(12 reviews),Shoker games,BURRIK,Mixed,,"TITLE: AGENT 00111
GENRE: Adventure, Indie, Strategy
DEVELOPER: Shoker games, BURRIK
PUBLISHER: BURRIK
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Indie Adventure Strategy Platformer Puzzle +,
Fallen from the sky,Bundle info,,,,,(10 reviews),PancakeGames,Piece Of Voxel,Mixed,,"TITLE: Fallen from the sky
GENRE: Adventure, Casual, Indie
DEVELOPER: PancakeGames
PUBLISHER: Piece Of Voxel
RELEASE DATE: 6 May, 2021","6 May, 2021",Casual Adventure Precision Platformer Parkour +,
Alien Crusader,,,,Free To Play,,(77 reviews),Zydrone,Zydrone,Mixed,,"TITLE: Alien Crusader
GENRE: Action, Free to Play, Indie
DEVELOPER: Zydrone
PUBLISHER: Zydrone
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Free to Play Indie Action Shoot 'Em Up Sci-fi +,
Magnetta,Bundle info,,,,,(17 reviews),Heliocentric Studios,Heliocentric Studios,Mixed,,"TITLE: Magnetta
GENRE: Action, Indie
DEVELOPER: Heliocentric Studios
PUBLISHER: Heliocentric Studios
RELEASE DATE: 31 Aug, 2016","31 Aug, 2016",Platformer Pixel Graphics Action Indie Retro +,
Gunslugs 2,Bundle info,,,,,(10 reviews),Orangepixel,Orangepixel,Mixed,,"TITLE: Gunslugs 2
GENRE: Action, Indie
DEVELOPER: Orangepixel
PUBLISHER: Orangepixel
FRANCHISE: Gunslugs
RELEASE DATE: 14 Jan, 2015","14 Jan, 2015",Action Indie Platformer Pixel Graphics Retro +,
The Last Operator,"1,59€",,,,,(20 reviews),Mean Mutt Interactive,Mean Mutt Interactive,Mixed,,"TITLE: The Last Operator
GENRE: Action
DEVELOPER: Mean Mutt Interactive
PUBLISHER: Mean Mutt Interactive
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Action VR +,
FPS - Fun Puzzle Shooter,Bundle info,,,,,(20 reviews),Rafael Farias,Fiassink Games,Mixed,,"TITLE: FPS - Fun Puzzle Shooter
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Rafael Farias
PUBLISHER: Fiassink Games
RELEASE DATE: 17 Nov, 2017","17 Nov, 2017",Action Indie Casual Strategy Adventure +,
Silver Creek Falls - Chapter 3,,,,,,(28 reviews),Sapphire Dragon Productions,Sapphire Dragon Productions,Mixed,,"TITLE: Silver Creek Falls - Chapter 3
GENRE: Adventure, Indie
DEVELOPER: Sapphire Dragon Productions
PUBLISHER: Sapphire Dragon Productions
RELEASE DATE: 31 Mar, 2016","31 Mar, 2016",Indie Adventure Female Protagonist Story Rich +,
Pay2Win: The Tricks Exposed,,,,,,(54 reviews),Best Gaem Studio,Best Gaem Studio,Mixed,,"TITLE: Pay2Win: The Tricks Exposed
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Best Gaem Studio
PUBLISHER: Best Gaem Studio
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Simulation Casual Adventure RPG Indie +,
Spartan VR,,,,,,(10 reviews),Immergity,Immergity,Mixed,,"TITLE: Spartan VR
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Immergity
PUBLISHER: Immergity
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Adventure Action Violent RPG Early Access +,
Secrets of Rætikon,Package info,,,,,(156 reviews),Broken Rules,Broken Rules,Mixed,,"TITLE: Secrets of Rætikon
GENRE: Action, Adventure, Indie
DEVELOPER: Broken Rules
PUBLISHER: Broken Rules
RELEASE DATE: 7 Jan, 2014","7 Jan, 2014",Indie Adventure Action Nature Puzzle 2D +,
A SECOND BEFORE US,,,,,,(68 reviews),DimleTeam,DimleTeam,Mixed,,"TITLE: A SECOND BEFORE US
GENRE: Adventure, Indie
DEVELOPER: DimleTeam
PUBLISHER: DimleTeam
RELEASE DATE: 10 May, 2017","10 May, 2017",Adventure Indie Exploration Atmospheric +,
Stratus: Battle For The Sky,,,,,,(23 reviews),Storm Isle Productions,Storm Isle Productions,Mixed,,"TITLE: Stratus: Battle For The Sky
GENRE: Indie, Strategy, Early Access
DEVELOPER: Storm Isle Productions, Polywickstudio
PUBLISHER: Storm Isle Productions
RELEASE DATE: 22 Apr, 2018","22 Apr, 2018",Strategy Indie Early Access +,
Happy Empire - A Bouquet for the Princess,,,,,,(64 reviews),AEL Entertainment,AEL Entertainment,Mixed,,"TITLE: Happy Empire - A Bouquet for the Princess
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: AEL Entertainment
PUBLISHER: AEL Entertainment
RELEASE DATE: 14 Jan, 2018","14 Jan, 2018",Casual Indie Strategy Simulation Adventure +,
THE FATE OF THE BULLY,,,,,,(12 reviews),MIGALOO GAMES,MIGALOO GAMES,Mixed,,"TITLE: THE FATE OF THE BULLY
GENRE: Adventure, Indie, Simulation
DEVELOPER: MIGALOO GAMES
PUBLISHER: MIGALOO GAMES
RELEASE DATE: 25 Jun, 2021
EARLY ACCESS RELEASE DATE: 30 Jul, 2019","25 Jun, 2021",Indie Adventure Simulation +,
ZhanDou (VR and Non-VR),"9,99€",,,,,(25 reviews),KX Games,KX Games,Mixed,,"TITLE: ZhanDou (VR and Non-VR)
GENRE: Action
DEVELOPER: KX Games
PUBLISHER: KX Games
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Action Action-Adventure Action RPG PvE VR +,
Mad Combat Marines,,,,,,(315 reviews),Freeze Nova,Freeze Nova,Mixed,,"TITLE: Mad Combat Marines
GENRE: Action, Casual, Indie
DEVELOPER: Freeze Nova
PUBLISHER: Freeze Nova
FRANCHISE: Freeze Nova
RELEASE DATE: 13 Jul, 2016","13 Jul, 2016",Action Indie Casual Automobile Sim Shooter +,
They Are Hundreds,Bundle info,,,,,(159 reviews),WoahStudiosus,Woahstudiosus,Mixed,,"TITLE: They Are Hundreds
GENRE: Action, Indie
DEVELOPER: WoahStudiosus
PUBLISHER: Woahstudiosus
RELEASE DATE: 23 Dec, 2020
EARLY ACCESS RELEASE DATE: 13 Mar, 2018","23 Dec, 2020",Action Indie Survival Multiplayer Open World +,
Trouble In The Manor,,,,,,(134 reviews),Charyb Games,Charyb Games,Mixed,,"TITLE: Trouble In The Manor
GENRE: Action, Casual, Indie
DEVELOPER: Charyb Games
PUBLISHER: Charyb Games
RELEASE DATE: 1 Jul, 2015","1 Jul, 2015",Casual Action Indie Multiplayer Horror +,
Oracle,,,,,,(207 reviews),Watercolor Games,Watercolor Games,Mixed,,"TITLE: Oracle
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Watercolor Games
PUBLISHER: Watercolor Games
RELEASE DATE: 28 Feb, 2017","28 Feb, 2017",Adventure Indie Walking Simulator Casual +,
Close Encounter VR,"0,79€",,,,,(25 reviews),Wolf Tango Games,Wolf Tango Games,Mixed,,"TITLE: Close Encounter VR
GENRE: Adventure, Casual
DEVELOPER: Wolf Tango Games
PUBLISHER: Wolf Tango Games
RELEASE DATE: 12 May, 2020","12 May, 2020",Adventure Casual VR Experience Indie +,
Urban Justice,Bundle info,,,,,(25 reviews),Evil Bunneh,Evil Bunneh,Mixed,,"TITLE: Urban Justice
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Evil Bunneh
PUBLISHER: Evil Bunneh
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Indie Casual Action Adventure Beat 'em up +,
Dawn Break -Origin-,,,,,,(55 reviews),auer Media & Entertainment Corp.,auer Media & Entertainment Corp.,Mixed,,"TITLE: Dawn Break -Origin-
GENRE: Action, RPG, Early Access
DEVELOPER: auer Media & Entertainment Corp.
PUBLISHER: auer Media & Entertainment Corp.
RELEASE DATE: 15 May, 2019
EARLY ACCESS RELEASE DATE: 15 May, 2019","15 May, 2019",RPG Action Early Access Singleplayer +,
Mind the Vikings,,,,,,(68 reviews),Miso Games,Miso Games,Mixed,,"TITLE: Mind the Vikings
GENRE: Simulation, Early Access
DEVELOPER: Miso Games
PUBLISHER: Miso Games
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Early Access Immersive Sim City Builder 3D +,
Barter Empire,,,,,,(22 reviews),Mayhem Games USA,Mayhem Games USA,Mixed,,"TITLE: Barter Empire
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Mayhem Games USA
PUBLISHER: Mayhem Games USA
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",RPG Casual Indie Adventure RPGMaker +,
Ultrawings FLAT,,,,,,(13 reviews),"Bit Planet Games, LLC","Bit Planet Games, LLC",Mostly Negative,,"TITLE: Ultrawings FLAT
GENRE: Adventure, Simulation
DEVELOPER: Bit Planet Games, LLC
PUBLISHER: Bit Planet Games, LLC
FRANCHISE: Ultrawings
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Simulation Adventure +,
Roomscale Coaster,"3,99€",,,,,(10 reviews),,,Mixed,,"TITLE: Roomscale Coaster
GENRE: Action, Casual, Sports
RELEASE DATE: 1 Mar, 2017","1 Mar, 2017",Action Sports Casual VR +,
Legions of Ashworld,,,,,,(26 reviews),Jugilus,Wastelands Interactive,Mixed,,"TITLE: Legions of Ashworld
GENRE: Indie, Strategy
DEVELOPER: Jugilus
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 4 Jul, 2014","4 Jul, 2014",Strategy Indie Turn-Based +,
Legions of Ashworld,,,,,,(26 reviews),Jugilus,Wastelands Interactive,Mixed,,"TITLE: Legions of Ashworld
GENRE: Indie, Strategy
DEVELOPER: Jugilus
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 4 Jul, 2014","4 Jul, 2014",Strategy Indie Turn-Based +,
SOL: Exodus,,,,,,(55 reviews),"Bit Planet Games, LLC","Bit Planet Games, LLC",Mixed,,"TITLE: SOL: Exodus
GENRE: Action, Indie, Simulation
DEVELOPER: Bit Planet Games, LLC
PUBLISHER: Bit Planet Games, LLC
RELEASE DATE: 25 Jan, 2012","25 Jan, 2012",Indie Simulation Action Space Space Sim +,
巫师超凡者 Legend of the wizard,,,,,,(97 reviews),MagicBook,MagicBook,Mixed,,"TITLE: 巫师超凡者 Legend of the wizard
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: MagicBook
PUBLISHER: MagicBook
FRANCHISE: 巫师超凡者 Legend of the wizard
RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Casual Adventure Strategy Simulation RPG +,
Voice of Pripyat,,,,,,(36 reviews),Slav Pankratov,Slav Pankratov,Mixed,,"TITLE: Voice of Pripyat
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: Slav Pankratov
PUBLISHER: Slav Pankratov
RELEASE DATE: 19 Nov, 2014","19 Nov, 2014",Shooter Massively Multiplayer Action Indie +,
Hospitalize,,,,,,(158 reviews),Illeris,Illeris,Mixed,,"TITLE: Hospitalize
GENRE: Indie, Simulation, Early Access
DEVELOPER: Illeris
PUBLISHER: Illeris
RELEASE DATE: 21 Sep, 2016","21 Sep, 2016",Simulation Indie Early Access Management +,
You Arrive in a Town,,,,,,(11 reviews),Bunny Box Games,Bunny Box Games,Mixed,,"TITLE: You Arrive in a Town
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Bunny Box Games
PUBLISHER: Bunny Box Games
RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Indie Action Casual RPG Action RPG +,
Domain Defense,Bundle info,,,,,(26 reviews),Inclusion Studios,Inclusion Studios,Mixed,,"TITLE: Domain Defense
GENRE: Casual, Indie, Strategy
DEVELOPER: Inclusion Studios
PUBLISHER: Inclusion Studios
RELEASE DATE: 14 Jul, 2016","14 Jul, 2016",Casual Strategy Indie Tower Defense Co-op +,
Sword Bros,"4,99€",,,,,(14 reviews),Drew Wallace,Drew Wallace,Mixed,,"TITLE: Sword Bros
GENRE: Action, Indie
DEVELOPER: Drew Wallace
PUBLISHER: Drew Wallace
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Action Indie Swordplay Local Multiplayer 2D +,
JetX VR,Bundle info,,,,,(13 reviews),Singularity Lab,Fibrum Limited,Mixed,,"TITLE: JetX VR
GENRE: Action, Casual, Racing
DEVELOPER: Singularity Lab
PUBLISHER: Fibrum Limited
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Racing Action VR FPS Fast-Paced Flight +,
Lovely Heroines,,,,,,(10 reviews),Kavorka Play,Kavorka Play,Mixed,,"TITLE: Lovely Heroines
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Kavorka Play
PUBLISHER: Kavorka Play
RELEASE DATE: 16 Oct, 2019","16 Oct, 2019",Casual Indie Simulation Strategy Romance +,
Angler's Life,,,,,,(13 reviews),reCore Games,reCore Games,Mixed,,"TITLE: Angler's Life
GENRE: Adventure, Indie, Racing, RPG, Simulation, Sports, Early Access
DEVELOPER: reCore Games
PUBLISHER: reCore Games
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Simulation Sports Indie Adventure RPG +,
Wheel of Fate,,,,,,(21 reviews),UDX Interactive Inc.,UDX Interactive Inc.,Mixed,,"TITLE: Wheel of Fate
GENRE: Indie, RPG
DEVELOPER: UDX Interactive Inc., Game Pill Inc.
PUBLISHER: UDX Interactive Inc.
FRANCHISE: Wheel of Fate
RELEASE DATE: 12 Feb, 2021
EARLY ACCESS RELEASE DATE: 27 Mar, 2020","12 Feb, 2021",RPG Indie Artificial Intelligence Early Access +,
Dead Link: Pages Torn,,,,,,(13 reviews),phime studio LLC,phime studio LLC,Mixed,,"TITLE: Dead Link: Pages Torn
GENRE: Adventure, Casual, Indie
DEVELOPER: phime studio LLC
PUBLISHER: phime studio LLC
RELEASE DATE: 17 Nov, 2017","17 Nov, 2017",Adventure Indie Casual Hidden Object +,
Royal Adventure,,,,,,(19 reviews),Qumaron,Qumaron,Mixed,,"TITLE: Royal Adventure
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Qumaron
PUBLISHER: Qumaron
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",RPG Indie Adventure Strategy Roguelike +,
Aripi,"3,99€",,,,,(15 reviews),Simpals LLC,Simpals LLC,Mixed,,"TITLE: Aripi
GENRE: Adventure
DEVELOPER: Simpals LLC
PUBLISHER: Simpals LLC
RELEASE DATE: 8 Nov, 2020","8 Nov, 2020",Adventure Action-Adventure Cinematic VR +,
Blackjack In Space,,,,,,(21 reviews),FlagmanJeremy,FlagmanJeremy,Mixed,,"TITLE: Blackjack In Space
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: FlagmanJeremy
PUBLISHER: FlagmanJeremy
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Indie Casual Simulation Strategy +,
DOGOS,,,,,,(24 reviews),OPQAM,INTERNET URL S.A.,Mixed,,"TITLE: DOGOS
GENRE: Action, Indie, Simulation
DEVELOPER: OPQAM
PUBLISHER: INTERNET URL S.A.
RELEASE DATE: 6 Sep, 2016","6 Sep, 2016",Action Indie Simulation Shoot 'Em Up +,
HORGIHUGH (ホーギーヒュー),Bundle info,,,,,(11 reviews),PiXEL,LionWing Publishing,Mixed,,"TITLE: HORGIHUGH (ホーギーヒュー)
GENRE: Action
DEVELOPER: PiXEL
PUBLISHER: LionWing Publishing
RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Action Shoot 'Em Up Arcade Indie 2D +,
The Last Cargo,,,,,,(23 reviews),Ehnenu,Ehnenu,Mixed,,"TITLE: The Last Cargo
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Ehnenu
PUBLISHER: Ehnenu
RELEASE DATE: 13 Mar, 2017","13 Mar, 2017",Survival Horror Action Adventure Atmospheric +,3
Shop Tycoon The Boss,,,,,,(10 reviews),JNA Game,JNA Game,Mixed,,"TITLE: Shop Tycoon The Boss
GENRE: Simulation, Strategy, Early Access
DEVELOPER: JNA Game
PUBLISHER: JNA Game
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Strategy Early Access Simulation +,
Out of Oblivion,,,,,,(11 reviews),Writegg,Writegg,Mixed,,"TITLE: Out of Oblivion
GENRE: Action, Indie
DEVELOPER: Writegg
PUBLISHER: Writegg
RELEASE DATE: 20 Jul, 2020","20 Jul, 2020",Horror Demons Zombies FPS First-Person +,18
E.T. Armies,"19,99€",,,,,(133 reviews),Raspina Studio,Merge Publishing,Mixed,,"TITLE: E.T. Armies
GENRE: Action
DEVELOPER: Raspina Studio
PUBLISHER: Merge Publishing
RELEASE DATE: 3 Mar, 2016","3 Mar, 2016",Action FPS Multiplayer Sci-fi Indie +,
GREEN The Life Algorithm,,,,,,(12 reviews),ESTACION PI Y DISEÑO,ESTACION PI Y DISEÑO,Mixed,,"TITLE: GREEN The Life Algorithm
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: ESTACION PI Y DISEÑO
PUBLISHER: ESTACION PI Y DISEÑO
RELEASE DATE: 22 Nov, 2019","22 Nov, 2019",Action Indie Adventure Strategy +,
Save the girls Action,,,,Free to Play,,(39 reviews),JXQ GOOD GAME,JXQ GOOD GAME,Mixed,,"TITLE: Save the girls Action
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: JXQ GOOD GAME
PUBLISHER: JXQ GOOD GAME
RELEASE DATE: 2 Apr, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","2 Apr, 2021",Nudity Sexual Content Horror FPS Story Rich +,
