title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Castle Fight,,,,Free,,(12 reviews),Team Californium,Team Californium,Mostly Positive,,"TITLE: Castle Fight
GENRE: Action, Casual, Free to Play, Indie, Strategy
DEVELOPER: Team Californium
PUBLISHER: Team Californium
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Free to Play Casual Strategy Action Indie +,
Hotfix,,,,,,(37 reviews),ol-web,ol-web,Mostly Positive,,"TITLE: Hotfix
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: ol-web
PUBLISHER: ol-web
RELEASE DATE: 21 Oct, 2020
EARLY ACCESS RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Early Access Pixel Graphics 2D Singleplayer +,
Tomatenquark,,,,,,(31 reviews),Tomatenquark Team,Tomatenquark Team,Mostly Positive,,"TITLE: Tomatenquark
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Tomatenquark Team
PUBLISHER: Tomatenquark Team
RELEASE DATE: 22 Mar, 2020
EARLY ACCESS RELEASE DATE: 24 May, 2020","22 Mar, 2020",Free to Play Indie Action Early Access FPS +,
Prisme 7,,,,Free To Play,,(18 reviews),Bright,Centre Pompidou,Mixed,,"TITLE: Prisme 7
GENRE: Adventure, Casual, Indie
DEVELOPER: Bright, Game in Society
PUBLISHER: Centre Pompidou
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Indie Casual Adventure Exploration Beautiful +,
Fantasy General II: Prologue,,,,Free,,(68 reviews),Owned by Gravity,Slitherine Ltd.,Mostly Positive,,"TITLE: Fantasy General II: Prologue
GENRE: Free to Play, Strategy
DEVELOPER: Owned by Gravity
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 2 Jul, 2020","2 Jul, 2020",Strategy Singleplayer RPG Turn-Based Strategy +,
Vagrus - The Riven Realms: Prologue,,,,Free,,(120 reviews),Lost Pilgrims Studio,Lost Pilgrims Studio,Mostly Positive,,"TITLE: Vagrus - The Riven Realms: Prologue
GENRE: Indie, RPG, Strategy
DEVELOPER: Lost Pilgrims Studio
PUBLISHER: Lost Pilgrims Studio
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Strategy RPG Indie Turn-Based Combat +,7
Chromalition,,,,Free,,(14 reviews),One Tasteful Succulent,Emergency Entrance Studios,Mostly Positive,,"TITLE: Chromalition
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: One Tasteful Succulent
PUBLISHER: Emergency Entrance Studios
RELEASE DATE: 27 May, 2020","27 May, 2020",Free to Play Action Indie Adventure Casual +,
Occupy Mars: Prologue,,,,Free To Play,Mostly Positive,"(1,008 reviews)",▲ Pyramid Games,Pyramid Games S.A.,Very Positive,(38 reviews),"TITLE: Occupy Mars: Prologue
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: ▲ Pyramid Games
PUBLISHER: Pyramid Games S.A.
FRANCHISE: Pyramid Games S.A., PlayWay S.A.
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Open World Survival Craft Open World Survival +,
Tank Battle,,,,Free To Play,,(120 reviews),Create Game (OlegM),Create Game (OlegM),Mostly Positive,,"TITLE: Tank Battle
GENRE: Action, Free to Play, Indie
DEVELOPER: Create Game (OlegM)
PUBLISHER: Create Game (OlegM)
RELEASE DATE: 25 May, 2020","25 May, 2020",Free to Play Action Indie Tanks Co-op +,
The Adventures of Eggbert,,,,Free,,(12 reviews),Triangular Bunny Games,n/a,Mostly Positive,,"TITLE: The Adventures of Eggbert
GENRE: Free to Play, Indie
DEVELOPER: Triangular Bunny Games
PUBLISHER: n/a
RELEASE DATE: 31 May, 2020","31 May, 2020",Free to Play Indie Retro Singleplayer +,
Return to Sector 9,,,,Free,,(18 reviews),Pug Fugly Games,Pug Fugly Games,Mostly Positive,,"TITLE: Return to Sector 9
GENRE: Action, Free to Play, Indie
DEVELOPER: Pug Fugly Games
PUBLISHER: Pug Fugly Games
RELEASE DATE: 1 Jul, 2020","1 Jul, 2020",Free to Play Action Indie Shooter +,
Golden Moon,,,,Free,,(23 reviews),Steven G. Chinn,Steven G. Chinn,Mixed,,"TITLE: Golden Moon
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Steven G. Chinn
PUBLISHER: Steven G. Chinn
RELEASE DATE: 27 May, 2020","27 May, 2020",Free to Play Action Indie Adventure +,
Rover Mechanic Simulator: Training Day,,,,Free To Play,,(80 reviews),▲ Pyramid Games,Pyramid Games S.A.,Mostly Positive,,"TITLE: Rover Mechanic Simulator: Training Day
GENRE: Free to Play, Indie, Simulation
DEVELOPER: ▲ Pyramid Games
PUBLISHER: Pyramid Games S.A.
FRANCHISE: Pyramid Games S.A.
RELEASE DATE: 21 May, 2020","21 May, 2020",Simulation Indie Free to Play Science Space +,
Dancing Angel,,,,Free To Play,,(17 reviews),Le Quang Nhan,3L Company,Mixed,,"TITLE: Dancing Angel
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Sports
DEVELOPER: Le Quang Nhan
PUBLISHER: 3L Company
RELEASE DATE: 8 May, 2020","8 May, 2020",Free to Play Casual Sports Action Indie +,15
Surgeon Simulator VR: Meet The Medic,,,,,,(358 reviews),Bossa Studios,Bossa Studios,Mostly Positive,,"TITLE: Surgeon Simulator VR: Meet The Medic
GENRE: Action, Free to Play, Indie, Simulation
DEVELOPER: Bossa Studios
PUBLISHER: Bossa Studios
FRANCHISE: Surgeon Simulator
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Medical Sim Free to Play Simulation VR Indie +,
I Am Your President: Prologue,,,,Free To Play,Mostly Positive,(414 reviews),President Studio,PlayWay S.A.,Mixed,(11 reviews),"TITLE: I Am Your President: Prologue
GENRE: Simulation, Strategy
DEVELOPER: President Studio
PUBLISHER: PlayWay S.A.
FRANCHISE: PlayWay S.A.
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Management Singleplayer Political Economy +,
PRISON OF SON,,,,Free To Play,,(13 reviews),Limperopoulos Alfeios,Limperopoulos Alfeios,Mostly Positive,,"TITLE: PRISON OF SON
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Limperopoulos Alfeios
PUBLISHER: Limperopoulos Alfeios
FRANCHISE: Limperopoulos Alfeios
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Free to Play Indie Action Adventure +,
Kari,,,,Free,,(97 reviews),Team Unmanagable,Breda University of Applied Sciences,Mostly Positive,,"TITLE: Kari
GENRE: Adventure, Indie
DEVELOPER: Team Unmanagable
PUBLISHER: Breda University of Applied Sciences
RELEASE DATE: 14 Jul, 2020
EARLY ACCESS RELEASE DATE: 22 Jun, 2020","14 Jul, 2020",Adventure Indie Singleplayer Exploration 3D +,
Bodyless,,,,,,,Virtual and Physical Media Integration Association of Taiwan,Virtual and Physical Media Integration Association of Taiwan,,,"TITLE: Bodyless
GENRE: Adventure, Free to Play, Indie, Game Development
DEVELOPER: Virtual and Physical Media Integration Association of Taiwan
PUBLISHER: Virtual and Physical Media Integration Association of Taiwan
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Free to Play Indie Adventure VR Story Rich +,
Mirage Online Classic,,,,Free,,(47 reviews),"Retrelon Games, LLC","Retrelon Games, LLC",Mostly Positive,,"TITLE: Mirage Online Classic
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Retrelon Games, LLC
PUBLISHER: Retrelon Games, LLC
RELEASE DATE: 24 Dec, 2019","24 Dec, 2019",CRPG 2D MMORPG Action RPG RPG +,19
Calamari Clash,,,,Free To Play,,(75 reviews),Fallen Penguin Studios,Fallen Penguin Studios,Mostly Positive,,"TITLE: Calamari Clash
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing
DEVELOPER: Fallen Penguin Studios
PUBLISHER: Fallen Penguin Studios
FRANCHISE: Calamari Clash
RELEASE DATE: 17 Jan, 2020","17 Jan, 2020",Free to Play Action Casual Indie Racing +,
Malediction,,,,Free,,(104 reviews),Desert Beagle Studios,FIEA,Mostly Positive,,"TITLE: Malediction
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Desert Beagle Studios
PUBLISHER: FIEA
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",Free to Play Indie Action Casual Adventure +,
Me and myself,,,,,,(19 reviews),BarneyJia,腾讯游戏学院,Mostly Positive,,"TITLE: Me and myself
GENRE: Adventure, Indie
DEVELOPER: BarneyJia
PUBLISHER: 腾讯游戏学院
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Adventure Indie Puzzle Platformer Time Travel +,
Builders of Egypt: Prologue,,,,,Mostly Positive,"(3,677 reviews)",Strategy Labs,PlayWay S.A.,Mixed,(35 reviews),"TITLE: Builders of Egypt: Prologue
GENRE: Free to Play, Indie, Simulation, Early Access
DEVELOPER: Strategy Labs
PUBLISHER: PlayWay S.A., CreativeForge Games
FRANCHISE: PlayWay S.A.
RELEASE DATE: 2 Mar, 2020
EARLY ACCESS RELEASE DATE: 2 Mar, 2020","2 Mar, 2020",Free to Play Simulation City Builder Indie +,
Planet Bounce,,,,Free,,(35 reviews),John Rais,Rais Software,Mostly Positive,,"TITLE: Planet Bounce
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: John Rais, Nathan Rais
PUBLISHER: Rais Software
RELEASE DATE: 6 Jan, 2020","6 Jan, 2020",Free to Play Action Indie Casual Space +,
PhyxBox,,,,,,(36 reviews),Jake M,3DIDGAME,Mixed,,"TITLE: PhyxBox
GENRE: Free to Play, Simulation, Early Access
DEVELOPER: Jake M
PUBLISHER: 3DIDGAME
RELEASE DATE: 30 Jan, 2020
EARLY ACCESS RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Free to Play Simulation Early Access VR +,
Circle,,,,Free,,(44 reviews),Nanasi Project,Nanasi Project,Mostly Positive,,"TITLE: Circle
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Nanasi Project
PUBLISHER: Nanasi Project
FRANCHISE: 103582791465667426:nanasi project
RELEASE DATE: 17 Jan, 2020","17 Jan, 2020",Adventure Free to Play Indie Short Dark +,
Bingo VR,,,,Free To Play,,(19 reviews),"Babaoga, LLC","Babaroga, LLC",Mostly Positive,,"TITLE: Bingo VR
GENRE: Casual, Free to Play, Indie
DEVELOPER: Babaoga, LLC
PUBLISHER: Babaroga, LLC
RELEASE DATE: 11 Jun, 2020","11 Jun, 2020",Casual Free to Play Indie VR Aliens +,
Lumin's Path,,,,Free,,(76 reviews),Buckle Up Games,Buckle Up Games,Mostly Positive,,"TITLE: Lumin's Path
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Buckle Up Games
PUBLISHER: Buckle Up Games
RELEASE DATE: 24 Jan, 2020
EARLY ACCESS RELEASE DATE: 20 Jan, 2020","24 Jan, 2020",Free to Play Casual Adventure 3D Platformer +,
DawnWander,,,,,,(12 reviews),DarkTree Development,DarkTree Development,Mixed,,"TITLE: DawnWander
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: DarkTree Development
PUBLISHER: DarkTree Development
RELEASE DATE: 22 Jun, 2021
EARLY ACCESS RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Early Access FPS PvE Shooter First-Person +,
DwarfCorp,,,,,,(140 reviews),Completely Fair Games LLC,Completely Fair Games LLC,Mixed,,"TITLE: DwarfCorp
GENRE: Indie, Simulation, Strategy
DEVELOPER: Completely Fair Games LLC
PUBLISHER: Completely Fair Games LLC
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Strategy Simulation Indie Colony Sim +,
Dragon Awaken,,,,Free To Play,,(47 reviews),Game Hollywood,Global Genom Corporate,Mixed,,"TITLE: Dragon Awaken
GENRE: Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: Game Hollywood
PUBLISHER: Global Genom Corporate
RELEASE DATE: 3 Jan, 2017","3 Jan, 2017",Massively Multiplayer Free to Play RPG +,
Torn Tales,Bundle info,,,,,(18 reviews),Twistplay,Chilled Mouse,Mixed,,"TITLE: Torn Tales
GENRE: Adventure, Indie, RPG
DEVELOPER: Twistplay
PUBLISHER: Chilled Mouse
RELEASE DATE: 17 Jan, 2017","17 Jan, 2017",Adventure Indie RPG Action RPG +,
Millennium 5 - The Battle of the Millennium,"11,99€",,,,,(26 reviews),Aldorlea Games,Aldorlea Games,Mixed,,"TITLE: Millennium 5 - The Battle of the Millennium
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 7 Nov, 2014","7 Nov, 2014",RPG Indie Adventure Female Protagonist 2D +,
Off-Road Paradise: Trial 4x4,,,,,,(76 reviews),Ivanovich Games,Ivanovich Games,Mixed,,"TITLE: Off-Road Paradise: Trial 4x4
GENRE: Action, Adventure, Casual, Indie, Racing, Sports
DEVELOPER: Ivanovich Games
PUBLISHER: Ivanovich Games
RELEASE DATE: 9 Dec, 2016","9 Dec, 2016",Racing Adventure Casual Action Indie VR +,
Rest In Pieces,"-70%
13,99€
4,19€",,,,,(29 reviews),Storming Tech,Storming Tech,Mixed,,"TITLE: Rest In Pieces
GENRE: Action, Indie, RPG
DEVELOPER: Storming Tech
PUBLISHER: Storming Tech
RELEASE DATE: 16 Nov, 2019","16 Nov, 2019",Indie Action RPG Gore Violent VR +,
SYMMETRY,,,,,,(109 reviews),Sleepless Clinic,IMGN.PRO,Mixed,,"TITLE: SYMMETRY
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Sleepless Clinic
PUBLISHER: IMGN.PRO
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Simulation Strategy Adventure Indie Survival +,
Cute Girls VR,"7,39€",,,,,(16 reviews),Tomimar,Tomimar,Mixed,,"TITLE: Cute Girls VR
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, Racing, RPG, Simulation, Sports, Strategy
DEVELOPER: Tomimar
PUBLISHER: Tomimar
RELEASE DATE: 22 Sep, 2018","22 Sep, 2018",Sexual Content Nudity VR Casual Indie +,
No King No Kingdom VR,"8,19€",,,,,(21 reviews),Fullmetal Developer,Fullmetal Developer,Mixed,,"TITLE: No King No Kingdom VR
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Fullmetal Developer
PUBLISHER: Fullmetal Developer
RELEASE DATE: 16 Feb, 2020","16 Feb, 2020",Action Strategy Indie Simulation VR RTS +,27
Trivia Vault: Golf Trivia,Bundle info,,,,,(30 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Trivia Vault: Golf Trivia
GENRE: Action, Casual, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Casual Strategy Action Trivia Indie Golf +,
Deep Sorrow,,,,,,(35 reviews),QuickSave,SA Industry,Mixed,,"TITLE: Deep Sorrow
GENRE: Adventure, Indie
DEVELOPER: QuickSave
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 12 Nov, 2017","12 Nov, 2017",Adventure Indie Horror First-Person Short +,
Hide and Seek,Bundle info,,,,,(513 reviews),Funny Games,Funny Games,Mixed,,"TITLE: Hide and Seek
GENRE: Action, Casual, Indie, Massively Multiplayer, RPG
DEVELOPER: Funny Games
PUBLISHER: Funny Games
RELEASE DATE: 1 Feb, 2019
EARLY ACCESS RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Casual Indie Action Massively Multiplayer +,
In Vitra - JRPG Adventure,,,,,,(24 reviews),bumblebee,familyplay,Mixed,,"TITLE: In Vitra - JRPG Adventure
GENRE: Adventure, RPG
DEVELOPER: bumblebee
PUBLISHER: familyplay
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Adventure RPG JRPG RPGMaker Fantasy +,
Pure Football 2018,,,,,,(15 reviews),PureFootball,PureFootball,Mixed,,"TITLE: Pure Football 2018
GENRE: Simulation, Sports, Early Access
DEVELOPER: PureFootball
PUBLISHER: PureFootball
RELEASE DATE: 17 Jan, 2018","17 Jan, 2018",Simulation Sports Early Access Football +,
Beat Me!,,,,,,(19 reviews),Red Limb Studio,Red Limb Studio,Mixed,,"TITLE: Beat Me!
GENRE: Action, Casual, Indie
DEVELOPER: Red Limb Studio
PUBLISHER: Red Limb Studio
RELEASE DATE: 19 Aug, 2020","19 Aug, 2020",PvP Beat 'em up Competitive Casual Fighting +,
Oil Rush,Package info,,,,,(106 reviews),Unigine Corp.,Unigine Corp.,Mixed,,"TITLE: Oil Rush
GENRE: Indie, Strategy
DEVELOPER: Unigine Corp.
PUBLISHER: Unigine Corp.
RELEASE DATE: 25 Jan, 2012","25 Jan, 2012",Strategy Indie RTS Tower Defense Dystopian +,
,,,,,,,,,,,,,,
Stable Orbit - Build your own space station,,,,,,(261 reviews),Codalyn,Codalyn,Mixed,,"TITLE: Stable Orbit - Build your own space station
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Codalyn
PUBLISHER: Codalyn
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Simulation Strategy Casual Indie Space +,
Alien Hallway 2,,,,,,(84 reviews),Sigma Team Inc.,Sigma Team Inc.,Mostly Positive,,"TITLE: Alien Hallway 2
GENRE: Action, Indie, Strategy
DEVELOPER: Sigma Team Inc.
PUBLISHER: Sigma Team Inc.
FRANCHISE: Alien Hallway
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Strategy Action RTS Shooter Shoot 'Em Up +,
Westard,,,,,,(45 reviews),SIEIDI Ltd,SIEIDI Ltd,Mixed,,"TITLE: Westard
GENRE: Action, Indie, Early Access
DEVELOPER: SIEIDI Ltd
PUBLISHER: SIEIDI Ltd
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Action Indie Early Access VR Western +,
Epic Cards Battle(TCG),,,,Free to Play,,(753 reviews),momoStorm Entertainment,momoStorm Entertainment,Mixed,,"TITLE: Epic Cards Battle(TCG)
GENRE: Casual, Free to Play, Strategy
DEVELOPER: momoStorm Entertainment
PUBLISHER: momoStorm Entertainment
RELEASE DATE: 9 Jul, 2015","9 Jul, 2015",Free to Play Nudity Trading Card Game Anime +,
Francisca,,,,,,(242 reviews),Kiddy,Kiddy,Mixed,,"TITLE: Francisca
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 26 Jul, 2016","26 Jul, 2016",Indie Horror Casual Action Adventure +,
Miner's Mettle,,,,,,(46 reviews),Singular Scheme,Singular Scheme,Mixed,,"TITLE: Miner's Mettle
GENRE: Strategy
DEVELOPER: Singular Scheme
PUBLISHER: Singular Scheme
RELEASE DATE: 3 Nov, 2021
EARLY ACCESS RELEASE DATE: 13 May, 2020","3 Nov, 2021",Strategy Trains RTS Vehicular Combat Sci-fi +,58
Special Warfare - 特战之王,,,,,,(58 reviews),battle fire studio,battle fire studio,Mixed,,"TITLE: Special Warfare - 特战之王
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer
DEVELOPER: battle fire studio
PUBLISHER: battle fire studio
RELEASE DATE: 29 Aug, 2018","29 Aug, 2018",Action Massively Multiplayer Adventure Indie +,
Epic Cards Battle 2 (TCG),,,,Free To Play,,(106 reviews),momoStorm Entertainment,momoStorm Entertainment,Mixed,,"TITLE: Epic Cards Battle 2 (TCG)
GENRE: Adventure, Casual, Free to Play, Strategy
DEVELOPER: momoStorm Entertainment
PUBLISHER: momoStorm Entertainment
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Free to Play Strategy Casual Adventure +,
Kyn,"24,99€",,,,,(106 reviews),Tangrin Entertainment,Versus Evil,Mixed,,"TITLE: Kyn
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tangrin Entertainment
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 28 Jul, 2015","28 Jul, 2015",Action RPG Adventure Indie Singleplayer +,
Planets Under Attack,"9,99€",,,Planets Under Attack Demo,,(307 reviews),Targem Games,Topware Interactive,Mixed,,"TITLE: Planets Under Attack
GENRE: Indie, Strategy
DEVELOPER: Targem Games
PUBLISHER: Topware Interactive
RELEASE DATE: 27 Sep, 2012","27 Sep, 2012",Strategy Indie Space Multiplayer Sci-fi +,
INSECT HAZARD,,,,,,(27 reviews),Pinkbanana Soft,H-GAME,Mixed,,"TITLE: INSECT HAZARD
GENRE: Action
DEVELOPER: Pinkbanana Soft
PUBLISHER: H-GAME
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Action Gore Violent Sexual Content Anime +,
X-COM: Enforcer,Package info,,,,,(232 reviews),"MicroProse Software, Inc",2K,Mixed,,"TITLE: X-COM: Enforcer
GENRE: Strategy
DEVELOPER: MicroProse Software, Inc
PUBLISHER: 2K
FRANCHISE: X-COM
RELEASE DATE: 19 Apr, 2001","19 Apr, 2001",Strategy Action Shooter Third-Person Shooter +,
Beautiful Girl Fight School,,,,,,(23 reviews),FG,FG,Mixed,,"TITLE: Beautiful Girl Fight School
GENRE: Action, Indie, RPG
DEVELOPER: FG
PUBLISHER: FG
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Action RPG Indie Nudity Anime +,
Impossible Mission Remastered,,,,,,(16 reviews),Pixel Games UK,Pixel Games UK,Mixed,,"TITLE: Impossible Mission Remastered
GENRE: Action, Adventure, Strategy
DEVELOPER: Pixel Games UK
PUBLISHER: Pixel Games UK
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",2D Platformer Puzzle Platformer Investigation +,
The Dreamatorium of Dr. Magnus 2,,,,,,(38 reviews),Two Desperados,Two Desperados,Mixed,,"TITLE: The Dreamatorium of Dr. Magnus 2
GENRE: Adventure, Casual
DEVELOPER: Two Desperados
PUBLISHER: Two Desperados
RELEASE DATE: 9 Sep, 2015","9 Sep, 2015",Casual Adventure Hidden Object Puzzle +,
Door,Bundle info,,,,,(113 reviews),SVGames,SVGames,Mixed,,"TITLE: Door
GENRE: Adventure, Indie, Simulation
DEVELOPER: SVGames
PUBLISHER: SVGames
FRANCHISE: Door
RELEASE DATE: 28 Jun, 2018","28 Jun, 2018",Indie Adventure Simulation Puzzle Abstract +,
Jim Power -The Lost Dimension,Bundle info,,,,,(27 reviews),Digital Concepts,Piko Interactive LLC,Mixed,,"TITLE: Jim Power -The Lost Dimension
GENRE: Action, Adventure
DEVELOPER: Digital Concepts
PUBLISHER: Piko Interactive LLC, Classics Digital
RELEASE DATE: 10 Dec, 1993","10 Dec, 1993",Action Adventure Platformer Retro +,
Dehumanized,,,,,,(104 reviews),BurningDust Games,SakuraGame,Mixed,,"TITLE: Dehumanized
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: BurningDust Games
PUBLISHER: SakuraGame
RELEASE DATE: 12 Jul, 2018","12 Jul, 2018",Action RPG Indie Early Access Adventure +,
Ilamentia,"2,39€",,,Play Demo,,(65 reviews),Anthony Case,Caiysware,Mixed,,"TITLE: Ilamentia
GENRE: Indie
DEVELOPER: Anthony Case
PUBLISHER: Caiysware
FRANCHISE: Caiysware
RELEASE DATE: 25 Nov, 2014","25 Nov, 2014",Indie Puzzle First-Person Surreal Exploration +,
MLB Home Run Derby VR,"8,19€",,,,,(17 reviews),MLB,MLB,Mixed,,"TITLE: MLB Home Run Derby VR
GENRE: Action, Sports
DEVELOPER: MLB
PUBLISHER: MLB
FRANCHISE: MLB
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Sports Action VR Baseball Singleplayer +,
Celestian Tales: Old North,Bundle info,,,,,(325 reviews),Ekuator Games,Digital Tribe,Mixed,,"TITLE: Celestian Tales: Old North
GENRE: Indie, RPG
DEVELOPER: Ekuator Games
PUBLISHER: Digital Tribe
RELEASE DATE: 10 Aug, 2015","10 Aug, 2015",RPG Indie JRPG Turn-Based Anime +,
莫比乌斯之环-不属于任何人的交响悲歌-MOBIUS & ELEGY BELONGS TO NOBODY,"8,99€",,,,,(171 reviews),雾屿镜式制作组,咕咕工作室,Mixed,,"TITLE: 莫比乌斯之环-不属于任何人的交响悲歌-MOBIUS & ELEGY BELONGS TO NOBODY
GENRE: Casual, Indie, RPG
DEVELOPER: 雾屿镜式制作组, 睡神飞工作室-SleeeeepFly
PUBLISHER: 咕咕工作室
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Casual RPG Indie Visual Novel LGBTQ+ +,
MotoGP™15 Compact,,,,,,(140 reviews),Milestone S.r.l.,Milestone S.r.l.,Mixed,,"TITLE: MotoGP™15 Compact
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 10 Dec, 2015","10 Dec, 2015",Racing Simulation Sports Bikes +,
Syndrome,,,,,,(178 reviews),Camel 101,Camel 101,Mixed,,"TITLE: Syndrome
GENRE: Action, Adventure
DEVELOPER: Camel 101
PUBLISHER: Camel 101, WhisperGames
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Horror FPS Survival Horror Shooter Stealth +,
Hailstorm VR,,,,,,(15 reviews),SlimeQ,SlimeQ,Mixed,,"TITLE: Hailstorm VR
GENRE: Action, Indie, Early Access
DEVELOPER: SlimeQ
PUBLISHER: SlimeQ
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Indie Early Access VR Gore Violent +,
Endless Battle: Return of Hero +1,,,,,,(20 reviews),EF Universe Games LLC,EF Universe Games LLC,Mixed,,"TITLE: Endless Battle: Return of Hero +1
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: EF Universe Games LLC
PUBLISHER: EF Universe Games LLC
FRANCHISE: Ellen's Friends
RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",Casual RPG Indie Strategy Adventure +,
Resort Boss: Golf,,,,,,(90 reviews),Gus Martin,Excalibur Games,Mixed,,"TITLE: Resort Boss: Golf
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Gus Martin
PUBLISHER: Excalibur Games
FRANCHISE: Excalibur Games
RELEASE DATE: 14 Feb, 2019
EARLY ACCESS RELEASE DATE: 14 Feb, 2019","14 Feb, 2019",Golf City Builder Management Sandbox Cute +,
Dark Void™,,,,,,(441 reviews),Airtight Games,Capcom,Mixed,,"TITLE: Dark Void™
GENRE: Action, Adventure
DEVELOPER: Airtight Games
PUBLISHER: Capcom
RELEASE DATE: 19 Jan, 2010","19 Jan, 2010",Action Adventure Third-Person Shooter Sci-fi +,
Spellsword Cards: Origins,Bundle info,,,,,(53 reviews),One Up Plus Entertainment,One Up Plus Entertainment,Mixed,,"TITLE: Spellsword Cards: Origins
GENRE: Indie, Strategy
DEVELOPER: One Up Plus Entertainment
PUBLISHER: One Up Plus Entertainment
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Roguelike Deckbuilder Roguelite Deckbuilding +,
Evolvation,Bundle info,,,,,(12 reviews),Eric Ruts,HyperReuts,Mixed,,"TITLE: Evolvation
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Eric Ruts, Jacob Kooiman
PUBLISHER: HyperReuts
RELEASE DATE: 18 Mar, 2020","18 Mar, 2020",Massively Multiplayer Action Casual Indie +,
Damage Inc. Pacific Squadron WWII,Package info,,,,,(14 reviews),Trickstar Games,Mad Catz,Mixed,,"TITLE: Damage Inc. Pacific Squadron WWII
GENRE: Action, Simulation
DEVELOPER: Trickstar Games
PUBLISHER: Mad Catz
RELEASE DATE: 28 Aug, 2012","28 Aug, 2012",Action Simulation Flight World War II +,
