title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Bomber 95,,,,Free to Play,,(32 reviews),Dmitry Azarov,Dmitry Azarov,Mixed,,"TITLE: Bomber 95
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Dmitry Azarov
PUBLISHER: Dmitry Azarov
RELEASE DATE: 4 Aug, 2018","4 Aug, 2018",Casual Action Indie Adventure +,
War Online: Pacific,,,,Free To Play,,(54 reviews),HiTech Creations Inc.,HiTech Creations Inc.,Mixed,,"TITLE: War Online: Pacific
GENRE: Free to Play, Massively Multiplayer, Simulation
DEVELOPER: HiTech Creations Inc.
PUBLISHER: HiTech Creations Inc.
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Free to Play Simulation Massively Multiplayer +,
Incline,,,,,,(437 reviews),Homewreckers Studio,Homewreckers Studio,Mixed,,"TITLE: Incline
GENRE: Action, Free to Play, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: Homewreckers Studio
PUBLISHER: Homewreckers Studio
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Racing Sports Free to Play Simulation Action +,
Only If,,,,Free To Play,,"(5,990 reviews)",Creability,Creability,Mixed,,"TITLE: Only If
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Creability
PUBLISHER: Creability
RELEASE DATE: 25 Jul, 2014","25 Jul, 2014",Free to Play Adventure First-Person Horror +,
Hellpoint: The Thespian Feast,,,,Free,,(710 reviews),Cradle Games,tinyBuild,Mixed,,"TITLE: Hellpoint: The Thespian Feast
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Cradle Games
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Action Indie RPG Adventure Souls-like +,
Kika & Daigo: A Curious Tale,,,,Free To Play,,(76 reviews),Big Fat Cat Studio,Big Fat Cat Studio,Mixed,,"TITLE: Kika & Daigo: A Curious Tale
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Big Fat Cat Studio
PUBLISHER: Big Fat Cat Studio
RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Free to Play Adventure Casual Indie Action +,
Sand to Surf,,,,,,(35 reviews),Golden Sand Games,Golden Sand Games,Mixed,,"TITLE: Sand to Surf
GENRE: Action, Adventure, Free to Play, Indie, Sports, Early Access
DEVELOPER: Golden Sand Games
PUBLISHER: Golden Sand Games
RELEASE DATE: 24 Apr, 2020
EARLY ACCESS RELEASE DATE: 24 Apr, 2020","24 Apr, 2020",Free to Play Action Indie Sports Adventure +,
Off-Road Super Racing,,,,Free,,(76 reviews),GameTop.com,GameTop.com,Mixed,,"TITLE: Off-Road Super Racing
GENRE: Racing
DEVELOPER: GameTop.com
PUBLISHER: GameTop.com
RELEASE DATE: 17 Dec, 2016","17 Dec, 2016",Racing Free to Play +,
CODE2040,,,,,,,WANIN Games,WANIN Games,,,"TITLE: CODE2040
GENRE: Free to Play
DEVELOPER: WANIN Games, Team Weaver
PUBLISHER: WANIN Games
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Free to Play Battle Royale Survival Shooter +,
Forgotten Journey,,,,Free,,(67 reviews),DigiPen Europe-Bilbao,DigiPen Institute of Technology,Mixed,,"TITLE: Forgotten Journey
GENRE: Action, Adventure, Free to Play
DEVELOPER: DigiPen Europe-Bilbao
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 8 Jul, 2021","8 Jul, 2021",Exploration 3D Platformer Puzzle Platformer 3D +,
Top Speed 2: Racing Legends,,,,,,(121 reviews),T-Bull,T-Bull,Mixed,,"TITLE: Top Speed 2: Racing Legends
GENRE: Free to Play, Racing, Simulation, Sports, Early Access
DEVELOPER: T-Bull
PUBLISHER: T-Bull
FRANCHISE: Top Speed 2
RELEASE DATE: 19 Aug, 2019
EARLY ACCESS RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Racing Free to Play Simulation Sports +,
Never Stop Sneakin',Bundle info,,,,,(26 reviews),Humble Hearts LLC,Humble Hearts LLC,Mixed,,"TITLE: Never Stop Sneakin'
GENRE: Action, Indie
DEVELOPER: Humble Hearts LLC
PUBLISHER: Humble Hearts LLC
RELEASE DATE: 25 Feb, 2018","25 Feb, 2018",Action Indie Stealth Casual Arcade Retro +,
Pretend,,,,,Mixed,"(1,330 reviews)",whitesquare,whitesquare,Mixed,(12 reviews),"TITLE: Pretend
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Strategy, Early Access
DEVELOPER: whitesquare
PUBLISHER: whitesquare
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Early Access Casual Strategy Survival 2D +,
Notified,,,,Free To Play,,(19 reviews),Stellar Oasis,Stellar Oasis,Mixed,,"TITLE: Notified
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Stellar Oasis
PUBLISHER: Stellar Oasis
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Free to Play Indie Casual Action +,
Ratten Reich - Dance of Kings,,,,,,(43 reviews),MAS,MAS,Mixed,,"TITLE: Ratten Reich - Dance of Kings
GENRE: Casual, Free to Play, Indie
DEVELOPER: MAS
PUBLISHER: MAS
FRANCHISE: Ratten Reich
RELEASE DATE: 25 Oct, 2020","25 Oct, 2020",Casual Visual Novel Hand-drawn Investigation +,
Mafia II: Definitive Edition,Package info,,,,Mixed,"(7,649 reviews)",Hangar 13,2K,Mostly Positive,(186 reviews),"TITLE: Mafia II: Definitive Edition
GENRE: Action, Adventure
DEVELOPER: Hangar 13, D3T
PUBLISHER: 2K
FRANCHISE: Mafia
RELEASE DATE: 19 May, 2020","19 May, 2020",Action Adventure Crime Open World Violent +,
FPSBois,,,,Free To Play,,(35 reviews),Da Boiz,Da Boiz,Mixed,,"TITLE: FPSBois
GENRE: Action, Free to Play
DEVELOPER: Da Boiz
PUBLISHER: Da Boiz
RELEASE DATE: 20 Dec, 2019","20 Dec, 2019",Free to Play Action Violent FPS Indie +,
Bug Aviators in Theme Park,,,,Free To Play,,(27 reviews),よるのあとち(Yorunoatochi),よるのあとち,Mixed,,"TITLE: Bug Aviators in Theme Park
GENRE: Free to Play, Indie, Simulation
DEVELOPER: よるのあとち(Yorunoatochi)
PUBLISHER: よるのあとち
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Free to Play Indie Simulation +,
Hit n' Rush,,,,,,(74 reviews),Blackmouth Games,Blackmouth Games,Mixed,,"TITLE: Hit n' Rush
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: Blackmouth Games
PUBLISHER: Blackmouth Games
RELEASE DATE: 18 Feb, 2021
EARLY ACCESS RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Early Access Free to Play PvP Battle Royale +,35
Bone Voyage,,,,Free,,(340 reviews),Team Cobblestone,Breda University of Applied Sciences,Mixed,,"TITLE: Bone Voyage
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Team Cobblestone
PUBLISHER: Breda University of Applied Sciences
RELEASE DATE: 24 Jun, 2019
EARLY ACCESS RELEASE DATE: 13 May, 2019","24 Jun, 2019",Free to Play Adventure Indie Singleplayer +,
DOOM Eternal: The Ancient Gods - Part Two,"29,99€",,,,Mixed,"(3,165 reviews)",id Software,Bethesda Softworks,Mixed,(58 reviews),"TITLE: DOOM Eternal: The Ancient Gods - Part Two
GENRE: Action
DEVELOPER: id Software
PUBLISHER: Bethesda Softworks
FRANCHISE: DOOM
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Action Gore Violent FPS Demons Difficult +,59
CLOSED,,,,,,(49 reviews),Kazuya,赤いトンボ,Mixed,,"TITLE: CLOSED
GENRE: Action, Indie, RPG
DEVELOPER: Kazuya, tensun3d
PUBLISHER: 赤いトンボ
RELEASE DATE: 3 Sep, 2019","3 Sep, 2019",Nudity Action Indie Female Protagonist RPG +,
Void of Heroes,,,,Free,,(15 reviews),ORICO interactive,ORICO interactive,Mixed,,"TITLE: Void of Heroes
GENRE: Action, Free to Play
DEVELOPER: ORICO interactive
PUBLISHER: ORICO interactive
RELEASE DATE: 3 Nov, 2020
EARLY ACCESS RELEASE DATE: 31 Oct, 2019","3 Nov, 2020",Free to Play Action +,
Tactical Three Kingdoms (3 Kingdoms) - Strategy & War,,,,,,,Camex Games,Camex Games,,,"TITLE: Tactical Three Kingdoms (3 Kingdoms) - Strategy & War
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: Camex Games
PUBLISHER: Camex Games
RELEASE DATE: 1 Oct, 2020
EARLY ACCESS RELEASE DATE: 1 Apr, 2020","1 Oct, 2020",Free to Play Strategy Indie Casual RPG +,
Greed: Abandoned Dogs,,,,,,(29 reviews),"PIXELLOO, INC","PIXELLOO, INC",Mixed,,"TITLE: Greed: Abandoned Dogs
GENRE: Action, Free to Play, Massively Multiplayer, Early Access
DEVELOPER: PIXELLOO, INC
PUBLISHER: PIXELLOO, INC
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Survival Shooter Multiplayer Battle Royale +,6
Mercenary Skirmish,,,,,,(12 reviews),4ugui,4ugui,Mixed,,"TITLE: Mercenary Skirmish
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: 4ugui
PUBLISHER: 4ugui
RELEASE DATE: 26 Mar, 2021
EARLY ACCESS RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Early Access RPG Multiplayer Online Co-Op +,
Duck Duck Goose,,,,,,(12 reviews),Zach Lawrence,Zach Lawrence,Mixed,,"TITLE: Duck Duck Goose
GENRE: Casual, Indie, Early Access
DEVELOPER: Zach Lawrence
PUBLISHER: Zach Lawrence
RELEASE DATE: 29 Apr, 2020
EARLY ACCESS RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Indie Casual Early Access Local Multiplayer +,
Stay in the Light,,,,Free,,(29 reviews),Richard Cowgill,Richard Cowgill,Mixed,,"TITLE: Stay in the Light
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Richard Cowgill
PUBLISHER: Richard Cowgill
RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Horror Action FPS Adventure First-Person +,
Finger Fortress,,,,,,(47 reviews),Immersion Game,Immersion Game,Mostly Positive,,"TITLE: Finger Fortress
GENRE: Free to Play, Indie, Strategy, Early Access
DEVELOPER: Immersion Game
PUBLISHER: Immersion Game
RELEASE DATE: 28 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Typing Free to Play PvP RTS eSports 2D +,
Shroud of the Avatar: Forsaken Virtues,,,,Free to Play,Mixed,"(2,795 reviews)",Portalarium,Portalarium,Mostly Positive,(11 reviews),"TITLE: Shroud of the Avatar: Forsaken Virtues
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: Portalarium
PUBLISHER: Portalarium
RELEASE DATE: 27 Mar, 2018","27 Mar, 2018",RPG Massively Multiplayer MMORPG Sandbox +,250
Fightworld,,,,,,(35 reviews),Rekt Games,Rekt Games,Mixed,,"TITLE: Fightworld
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Rekt Games
PUBLISHER: Rekt Games
RELEASE DATE: 9 Oct, 2020
EARLY ACCESS RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Fighting Free to Play Multiplayer Team-Based +,14
Fear in Hospital,,,,Free To Play,,(306 reviews),IO Games,IO Games,Mixed,,"TITLE: Fear in Hospital
GENRE: Adventure, Free to Play
DEVELOPER: IO Games
PUBLISHER: IO Games
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Free to Play Adventure Gore Horror Violent +,
Spiritwish,,,,,,(35 reviews),NEONSTUDIO Corp.,SUBETE,Mixed,,"TITLE: Spiritwish
GENRE: Adventure, Casual, Free to Play, Massively Multiplayer, RPG, Strategy
DEVELOPER: NEONSTUDIO Corp.
PUBLISHER: SUBETE
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",RPG Adventure MMORPG Action Strategy +,9
Moonlight Mansion,,,,,,(39 reviews),Monocarpic Game,CNM,Mixed,,"TITLE: Moonlight Mansion
GENRE: Indie
DEVELOPER: Monocarpic Game
PUBLISHER: CNM
RELEASE DATE: 16 Mar, 2020","16 Mar, 2020",Indie Gore Co-op Free to Play Psychological +,
Bulby - Diamond Course,,,,,,(20 reviews),Rafael Senne,Paperdog Games,Mixed,,"TITLE: Bulby - Diamond Course
GENRE: Adventure, Indie
DEVELOPER: Rafael Senne
PUBLISHER: Paperdog Games
RELEASE DATE: 19 Jan, 2017","19 Jan, 2017",Adventure Indie Multiplayer Co-op +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Never BreakUp Beta,,,,Free,,(150 reviews),ISVR,ISVR,Mixed,,"TITLE: Never BreakUp Beta
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: ISVR
PUBLISHER: ISVR
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Multiplayer Casual Comedy Online Co-Op +,
Re: Award,,,,Free,,(14 reviews),Sonic-Alpha,Sonic-Beta,Mixed,,"TITLE: Re: Award
GENRE: Action, Free to Play, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: Sonic-Beta
FRANCHISE: Easy to enjoy
RELEASE DATE: 31 May, 2021","31 May, 2021",Exploration Collectathon Hidden Object 3D +,
SCP: Escape Together,,,,,Mixed,"(2,220 reviews)",SCP: Escape Together development team,SCP: Escape Together development team,Mixed,(101 reviews),"TITLE: SCP: Escape Together
GENRE: Action, Adventure, Free to Play, Indie, Strategy, Early Access
DEVELOPER: SCP: Escape Together development team
PUBLISHER: SCP: Escape Together development team
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","6 Jan, 2021",Multiplayer Horror Free to Play Strategy 3D +,31
Pre-Strike,,,,,,(44 reviews),Faucet Software,Faucet Software,Mixed,,"TITLE: Pre-Strike
GENRE: Casual, Free to Play, Early Access
DEVELOPER: Faucet Software
PUBLISHER: Faucet Software
RELEASE DATE: 1 Jul, 2021
EARLY ACCESS RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Casual Clicker Idler 2D Cute Colorful +,7
Puzzzle,,,,Free To Play,,(30 reviews),Stephen Walton,Stephen Walton,Mixed,,"TITLE: Puzzzle
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Stephen Walton
PUBLISHER: Stephen Walton
FRANCHISE: Puzzzle
RELEASE DATE: 3 Dec, 2020
EARLY ACCESS RELEASE DATE: 3 Dec, 2020","3 Dec, 2020",Puzzle Platformer Platformer Puzzle 2D Indie +,11
Frick Frack,,,,Free,,(35 reviews),Weston Bell-Geddes,Spookulele Games,Mixed,,"TITLE: Frick Frack
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: Weston Bell-Geddes
PUBLISHER: Spookulele Games
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",Free to Play Indie Simulation Romance +,
Abyss The Forgotten Past: Prologue,,,,Free,,(70 reviews),OWG Studios,Sedoc LLC,Mixed,,"TITLE: Abyss The Forgotten Past: Prologue
GENRE: Action, Adventure, Free to Play, Indie, RPG
DEVELOPER: OWG Studios
PUBLISHER: Sedoc LLC
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Platformer Pixel Graphics 2D Platformer RPG +,
Monogon: Echoes,,,,Free To Play,,(41 reviews),CapitalGamingRP Studios,CapitalGamingRP Studios,Mixed,,"TITLE: Monogon: Echoes
GENRE: Action, Adventure, Casual, Massively Multiplayer, Simulation, Strategy
DEVELOPER: CapitalGamingRP Studios
PUBLISHER: CapitalGamingRP Studios
FRANCHISE: CapitalGamingRP Studios
RELEASE DATE: 13 May, 2021","13 May, 2021",FPS Management Building Open World PvE +,3
Kittens' Maze,,,,Free,,(10 reviews),Aasura Project,Aasura Project,Mixed,,"TITLE: Kittens' Maze
GENRE: Free to Play, Indie
DEVELOPER: Aasura Project
PUBLISHER: Aasura Project
RELEASE DATE: 21 Jan, 2021","21 Jan, 2021",Platformer 3D Platformer Score Attack Action +,
Isekai Eternal Alpha,,,,Free To Play,,(53 reviews),Subdream Studios,Subdream Studios,Mixed,,"TITLE: Isekai Eternal Alpha
GENRE: Action, Free to Play, RPG, Strategy
DEVELOPER: Subdream Studios
PUBLISHER: Subdream Studios
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Free to Play MOBA Action PvP Strategy +,
Milkyway Funland,,,,,,(16 reviews),Technical Troupers,Technical Troupers,Mixed,,"TITLE: Milkyway Funland
GENRE: Action, Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Technical Troupers
PUBLISHER: Technical Troupers
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Action Adventure VR Shooter Rhythm +,
Fight For Eden,,,,,,(12 reviews),Andonis Gaja,Andonis Gaja,Mixed,,"TITLE: Fight For Eden
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: Andonis Gaja
PUBLISHER: Andonis Gaja
FRANCHISE: Eden
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Action RPG Action RPG Hack and Slash VR +,
nightshift,,,,Free To Play,,(15 reviews),Eric Adams,Eric Adams,Mixed,,"TITLE: nightshift
GENRE: Action, Free to Play
DEVELOPER: Eric Adams, Eric Adams
PUBLISHER: Eric Adams, Eric Adams
FRANCHISE: Eric Adams, Eric Adams
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Action Flight Character Action Game Fighting +,
The Picture in The House,,,,Free,,(80 reviews),Dystopia Game Studio,Dystopia Game Studio,Mixed,,"TITLE: The Picture in The House
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Dystopia Game Studio
PUBLISHER: Dystopia Game Studio
RELEASE DATE: 12 Dec, 2020","12 Dec, 2020",Horror Investigation Hidden Object Adventure +,
Fortoresse,,,,Free,,(30 reviews),Atelier 801,Atelier 801,Mixed,,"TITLE: Fortoresse
GENRE: Action, Free to Play, Strategy
DEVELOPER: Atelier 801
PUBLISHER: Atelier 801
FRANCHISE: Atelier 801
RELEASE DATE: 14 Mar, 2014","14 Mar, 2014",Action Multiplayer PvP Strategy Shooter +,
Accident On the Simple Rd,,,,Free To Play,,(25 reviews),Station 437,Station 437,Mixed,,"TITLE: Accident On the Simple Rd
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: Station 437
PUBLISHER: Station 437
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Multiplayer Casual Online Co-Op Indie Funny +,
Andromeda 2 Zombies,,,,Free To Play,,(31 reviews),Yann GEFFROTIN,Yann GEFFROTIN,Mixed,,"TITLE: Andromeda 2 Zombies
GENRE: Action, Free to Play, RPG
DEVELOPER: Yann GEFFROTIN
PUBLISHER: Yann GEFFROTIN
RELEASE DATE: 8 Jan, 2021","8 Jan, 2021",Action RPG Shooter Action RPG Horror +,
Tube Tussle,,,,Free To Play,,(19 reviews),Salt Water Studios,Salt Water Studios,Mixed,,"TITLE: Tube Tussle
GENRE: Casual, Free to Play
DEVELOPER: Salt Water Studios
PUBLISHER: Salt Water Studios
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Casual Party Pool Family Friendly PvP +,
bridg,,,,Free To Play,,(40 reviews),Y.Kageyama,Y.Kageyama,Mixed,,"TITLE: bridg
GENRE: Casual, Free to Play, Indie
DEVELOPER: Y.Kageyama, zohyo u
PUBLISHER: Y.Kageyama
RELEASE DATE: 4 Jan, 2021","4 Jan, 2021",Casual Walking Simulator 3D Nature Physics +,
Operation Airsoft Beta,,,,,Mixed,(105 reviews),Cronux Games,Cronux Games,Very Positive,(10 reviews),"TITLE: Operation Airsoft Beta
GENRE: Action, Casual, Indie, Simulation, Sports, Strategy, Early Access
DEVELOPER: Cronux Games
PUBLISHER: Cronux Games
RELEASE DATE: 1 Jan, 2022
EARLY ACCESS RELEASE DATE: 30 Jul, 2021","1 Jan, 2022",Early Access Arena Shooter FPS Shoot 'Em Up +,25
Andromeda Zombies Colonies,,,,Free To Play,,(41 reviews),Yann GEFFROTIN,Yann GEFFROTIN,Mixed,,"TITLE: Andromeda Zombies Colonies
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: Yann GEFFROTIN
PUBLISHER: Yann GEFFROTIN
RELEASE DATE: 25 Jan, 2021","25 Jan, 2021",Action RPG Adventure Shooter FPS 3D +,
Ulna Online,,,,,,(17 reviews),Moscano,Ulna Produção,Mixed,,"TITLE: Ulna Online
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Moscano
PUBLISHER: Ulna Produção
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",RPG Action-Adventure Massively Multiplayer 2D +,2
轮回修真OL,,,,,,(33 reviews),大鸟工作室,大鸟工作室,Mixed,,"TITLE: 轮回修真OL
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: 大鸟工作室
PUBLISHER: 大鸟工作室
RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Turn-Based Tactics CRPG RPG Word Game +,
,,,,,,,,,,,,,,
Nerthus: Einar's Fate,,,,,,(23 reviews),Tomato Rangers,ESAT,Mixed,,"TITLE: Nerthus: Einar's Fate
GENRE: Action, Adventure, Free to Play, Indie, Early Access
DEVELOPER: Tomato Rangers, ESAT
PUBLISHER: ESAT
RELEASE DATE: 15 Jul, 2021
EARLY ACCESS RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Early Access Magic Fantasy Multiplayer 3D +,
UROS: A Trip Through Shadows,,,,,,(39 reviews),Oniric Kittens,ESAT,Mixed,,"TITLE: UROS: A Trip Through Shadows
GENRE: Action, Adventure, Free to Play, Early Access
DEVELOPER: Oniric Kittens, ESAT
PUBLISHER: ESAT
RELEASE DATE: 13 Jul, 2021
EARLY ACCESS RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Early Access Metroidvania Action Platformer +,
Valor,,,,,,,Sillybilly2454,Sillybilly2454,,,"TITLE: Valor
GENRE: Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Sillybilly2454
PUBLISHER: Sillybilly2454
RELEASE DATE: 3 Aug, 2021","3 Aug, 2021",Strategy Action Battle Royale Shooter FPS +,2
Neokaiju,,,,,,(20 reviews),BYU Animation,BYU Animation,Mixed,,"TITLE: Neokaiju
GENRE: Action
DEVELOPER: BYU Animation
PUBLISHER: BYU Animation
RELEASE DATE: 3 Jul, 2021","3 Jul, 2021",Action Platformer Sandbox 2D Platformer +,
Azimech,,,,,,(14 reviews),Objectif 3D - game,Objectif 3D - game,Mixed,,"TITLE: Azimech
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Objectif 3D - game
PUBLISHER: Objectif 3D - game
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Action Adventure Action-Adventure Beat 'em up +,
Chimes,,,,,,(28 reviews),Dopposite,Magoo,Mixed,,"TITLE: Chimes
GENRE: Action, Strategy, Early Access
DEVELOPER: Dopposite
PUBLISHER: Magoo
RELEASE DATE: 30 Jul, 2021
EARLY ACCESS RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Action 3D Fighter Beat 'em up Wargame 3D +,10
2020: THE RIDE,,,,Free To Play,,(31 reviews),Pariah Interactive Inc.,Dot Precision LLC,Mixed,,"TITLE: 2020: THE RIDE
GENRE: Casual, Free to Play
DEVELOPER: Pariah Interactive Inc.
PUBLISHER: Dot Precision LLC
RELEASE DATE: 19 Dec, 2020","19 Dec, 2020",VR Cyberpunk Sci-fi Dystopian Stylized +,
The Scary Square,,,,Free To Play,,(21 reviews),Lightning Games,Lightning Games,Mixed,,"TITLE: The Scary Square
GENRE: Casual, Indie, Strategy
DEVELOPER: Lightning Games
PUBLISHER: Lightning Games
FRANCHISE: Lightning Games
RELEASE DATE: 27 Nov, 2020
EARLY ACCESS RELEASE DATE: 16 Dec, 2020","27 Nov, 2020",Casual Strategy Horror Survival 3D Indie +,
Phoenix Squadron,,,,,,(15 reviews),Starcrater21,Fenix Studios,Mixed,,"TITLE: Phoenix Squadron
GENRE: Action, Free to Play, Indie, Simulation, Early Access
DEVELOPER: Starcrater21
PUBLISHER: Fenix Studios
FRANCHISE: Phoenix Squadron
RELEASE DATE: 23 Dec, 2020
EARLY ACCESS RELEASE DATE: 23 Dec, 2020","23 Dec, 2020",Flight Fighting Arcade Experimental Action +,
The Unintended Consequences of Curiosity,Bundle info,,,,,(11 reviews),Aikio,Aikio,Mixed,,"TITLE: The Unintended Consequences of Curiosity
GENRE: Action, Adventure, Casual, RPG
DEVELOPER: Aikio
PUBLISHER: Aikio
RELEASE DATE: 22 Mar, 2019","22 Mar, 2019",Action Adventure Casual RPG Puzzle +,
Rifle Strike,,,,,,(34 reviews),Štěpán Sedmík,Jakub Sedmík,Mixed,,"TITLE: Rifle Strike
GENRE: Action, Casual, Free to Play, Indie, Early Access
DEVELOPER: Štěpán Sedmík, Lukáš Vorlíček
PUBLISHER: Jakub Sedmík
RELEASE DATE: 19 Mar, 2021
EARLY ACCESS RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Early Access Action Casual Shooter FPS +,17
Dreams and Nightmares,,,,Free,,(22 reviews),CGDC Community Game,CGDC - Christian Game Developers Conference,Mixed,,"TITLE: Dreams and Nightmares
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: CGDC Community Game
PUBLISHER: CGDC - Christian Game Developers Conference
RELEASE DATE: 29 May, 2021","29 May, 2021",Action Action RPG Dungeon Crawler 3D Loot +,
Swallow The Blue: Remastered,,,,Free,,(52 reviews),Euphoric Brothers,Euphoric Brothers,Mixed,,"TITLE: Swallow The Blue: Remastered
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Euphoric Brothers
PUBLISHER: Euphoric Brothers
RELEASE DATE: 15 Jan, 2021","15 Jan, 2021",Free to Play Psychological Horror Action Dark +,
Survival In Africa,,,,Free To Play,,(38 reviews),Mambo,Mambo,Mixed,,"TITLE: Survival In Africa
GENRE: Adventure, Indie
DEVELOPER: Mambo
PUBLISHER: Mambo
FRANCHISE: Mambo
RELEASE DATE: 23 Jan, 2021","23 Jan, 2021",Adventure Survival Open World Survival Craft +,
循环世界,,,,,,(11 reviews),绿野,电钮组,Mixed,,"TITLE: 循环世界
GENRE: Casual, Indie, Racing, Simulation, Strategy
DEVELOPER: 绿野
PUBLISHER: 电钮组
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",Casual Simulation Racing Strategy Indie +,
Tales From Yeoldeburg,,,,Free,,(16 reviews),Magic Dog Studios,Magic Dog Studios,Mixed,,"TITLE: Tales From Yeoldeburg
GENRE: Free to Play, Indie, RPG
DEVELOPER: Magic Dog Studios
PUBLISHER: Magic Dog Studios
FRANCHISE: PowerFoxGames
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",RPG Artificial Intelligence Psychological Horror +,
The Epic of Inanna,,,,Free,,(12 reviews),Strategic Thinking LLC,Strategic Thinking LLC,Mixed,,"TITLE: The Epic of Inanna
GENRE: Casual, Free to Play, Indie
DEVELOPER: Strategic Thinking LLC
PUBLISHER: Strategic Thinking LLC
RELEASE DATE: 8 May, 2021","8 May, 2021",Casual Adventure Interactive Fiction 2D Dark +,
