title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Destructive Physics - Destruction Simulator,,,,,,(72 reviews),KreizLand Games,KreizLand Games,Very Positive,,"TITLE: Destructive Physics - Destruction Simulator
GENRE: Action, Indie, Simulation
DEVELOPER: KreizLand Games
PUBLISHER: KreizLand Games
RELEASE DATE: 20 Aug, 2021
EARLY ACCESS RELEASE DATE: 1 Apr, 2020","20 Aug, 2021",Destruction Sandbox Simulation Physics 3D +,9
Voidrun,,,,,,(19 reviews),Benjamin Soulé,Benjamin Soulé,Positive,,"TITLE: Voidrun
GENRE: Action, Indie
DEVELOPER: Benjamin Soulé, Pentadrangle
PUBLISHER: Benjamin Soulé
RELEASE DATE: 5 Jun, 2019","5 Jun, 2019",Indie Action Arcade Retro Pixel Graphics +,
Re:Turn - One Way Trip,Bundle info,,,,,(65 reviews),Red Ego Games,Green Man Gaming Publishing,Mostly Positive,,"TITLE: Re:Turn - One Way Trip
GENRE: Adventure, Indie
DEVELOPER: Red Ego Games
PUBLISHER: Green Man Gaming Publishing
RELEASE DATE: 14 Oct, 2020","14 Oct, 2020",Female Protagonist Horror RPG Adventure +,11
Monobeno,"22,99€",,,,,(441 reviews),Lose,HIKARI FIELD,Very Positive,,"TITLE: Monobeno
GENRE: Adventure
DEVELOPER: Lose
PUBLISHER: HIKARI FIELD
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Adventure Anime Visual Novel Sexual Content +,
Big Bia,,,,,,(900 reviews),Pixel House Games,INDIECN,Very Positive,,"TITLE: Big Bia
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Pixel House Games
PUBLISHER: INDIECN
RELEASE DATE: 5 Mar, 2021
EARLY ACCESS RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Strategy Roguelite Turn-Based Combat Voxel +,41
Ken ga Kimi: Momoyo Tsuzuri,"41,99€",,,,,(71 reviews),Rejet,Beijing Happy Entertainment Technology,Very Positive,,"TITLE: Ken ga Kimi: Momoyo Tsuzuri
GENRE: Adventure, RPG
DEVELOPER: Rejet
PUBLISHER: Beijing Happy Entertainment Technology
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",JRPG RPG Visual Novel Dating Sim Otome +,
I Am The Prosecutor: No Evidence? No Problem!,Bundle info,,,,,(14 reviews),Sigyaad Team,Sigyaad Team,Positive,,"TITLE: I Am The Prosecutor: No Evidence? No Problem!
GENRE: Casual
DEVELOPER: Sigyaad Team
PUBLISHER: Sigyaad Team
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Visual Novel Detective Story Rich Anime 2D +,
Lair Land Story,"13,49€",,,,,(59 reviews),CIRCLE Ent.,CIRCLE Ent.,Very Positive,,"TITLE: Lair Land Story
GENRE: Indie, Simulation, Strategy
DEVELOPER: CIRCLE Ent., Arc System Works, Initory Studio
PUBLISHER: CIRCLE Ent., Flyhigh Works
FRANCHISE: Lair Land Story
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Indie Simulation Visual Novel JRPG 2D +,
Assassin’s Creed® Chronicles: India,Package info,,,,Mixed,(658 reviews),Climax Studios,Ubisoft Entertainment,Mostly Positive,(12 reviews),"TITLE: Assassin’s Creed® Chronicles: India
GENRE: Action, Adventure
DEVELOPER: Climax Studios
PUBLISHER: Ubisoft Entertainment
FRANCHISE: Assassin's Creed
RELEASE DATE: 12 Jan, 2016","12 Jan, 2016",Action Adventure Assassin Stealth 2.5D +,
東方幻夢箋 ~ Touhou Phantasm Dream,"9,99€",,,,,(48 reviews),Lonhong Team,Lonhong Media,Positive,,"TITLE: 東方幻夢箋 ~ Touhou Phantasm Dream
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Lonhong Team
PUBLISHER: Lonhong Media
FRANCHISE: 龙皇社东方同人作品, Lonhong Touhou Donjin Project
RELEASE DATE: 12 Jan, 2020","12 Jan, 2020",RPG Indie Adventure Casual Bullet Hell +,
Metal Unit,,,,,Very Positive,"(1,040 reviews)",JellySnow Studio,NEOWIZ,Very Positive,(27 reviews),"TITLE: Metal Unit
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: JellySnow Studio
PUBLISHER: NEOWIZ
FRANCHISE: NEOWIZ
RELEASE DATE: 27 Jan, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2020","27 Jan, 2021",Action Indie RPG Adventure Pixel Graphics +,46
Braveland Wizard,Package info,,,,,(312 reviews),Tortuga Team,Tortuga Team,Mostly Positive,,"TITLE: Braveland Wizard
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tortuga Team
PUBLISHER: Tortuga Team
FRANCHISE: Tortuga Team
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",RPG Strategy Adventure Indie Casual +,
Metal Unit,,,,,Very Positive,"(1,040 reviews)",JellySnow Studio,NEOWIZ,Very Positive,(27 reviews),"TITLE: Metal Unit
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: JellySnow Studio
PUBLISHER: NEOWIZ
FRANCHISE: NEOWIZ
RELEASE DATE: 27 Jan, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2020","27 Jan, 2021",Action Indie RPG Adventure Pixel Graphics +,46
Braveland Wizard,Package info,,,,,(312 reviews),Tortuga Team,Tortuga Team,Mostly Positive,,"TITLE: Braveland Wizard
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Tortuga Team
PUBLISHER: Tortuga Team
FRANCHISE: Tortuga Team
RELEASE DATE: 4 Dec, 2014","4 Dec, 2014",RPG Strategy Adventure Indie Casual +,
Supaplex GO!,Bundle info,,,,,(13 reviews),InArcade,InArcade,Mostly Positive,,"TITLE: Supaplex GO!
GENRE: Action, Casual, Indie
DEVELOPER: InArcade
PUBLISHER: InArcade
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Action Casual Indie +,
The Fidelio Incident,,,,,Mostly Positive,(721 reviews),"Act 3 Games, LLC","Act 3 Games, LLC",Mixed,(18 reviews),"TITLE: The Fidelio Incident
GENRE: Adventure, Indie
DEVELOPER: Act 3 Games, LLC
PUBLISHER: Act 3 Games, LLC
RELEASE DATE: 23 May, 2017","23 May, 2017",Walking Simulator Adventure Indie Singleplayer +,
Darkness Within 1: In Pursuit of Loath Nolder,Bundle info,,,,,(410 reviews),Stormling Studios,Iceberg Interactive,Mostly Positive,,"TITLE: Darkness Within 1: In Pursuit of Loath Nolder
GENRE: Adventure, Indie
DEVELOPER: Stormling Studios
PUBLISHER: Iceberg Interactive
RELEASE DATE: 14 Aug, 2009","14 Aug, 2009",Adventure Horror Lovecraftian Point & Click +,
Mystery P.I. - Lost in Los Angeles,Bundle info,,,,,(22 reviews),SpinTop Games,"PopCap Games, Inc.",Mostly Positive,,"TITLE: Mystery P.I. - Lost in Los Angeles
GENRE: Casual
DEVELOPER: SpinTop Games
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 27 Jul, 2009","27 Jul, 2009",Casual Hidden Object +,
Alexey's Winter: Night adventure,,,,,,(10 reviews),Nezhysoft,Nezhysoft,Positive,,"TITLE: Alexey's Winter: Night adventure
GENRE: Adventure, Indie
DEVELOPER: Nezhysoft
PUBLISHER: Nezhysoft
RELEASE DATE: 4 Apr, 2021","4 Apr, 2021",Point & Click Story Rich Relaxing Adventure +,4
Sudokolorful,Bundle info,,,,,(14 reviews),OriOpa Studio,OriOpa Studio,Positive,,"TITLE: Sudokolorful
GENRE: Casual
DEVELOPER: OriOpa Studio
PUBLISHER: OriOpa Studio
FRANCHISE: OriOpa Studio
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Casual Puzzle Minimalist Psychedelic Logic +,4
Project Nimbus: Complete Edition,Bundle info,,,,Very Positive,"(1,195 reviews)",GameCrafterTeam,"GameTomo Co., Ltd.",Very Positive,(12 reviews),"TITLE: Project Nimbus: Complete Edition
GENRE: Action, Indie
DEVELOPER: GameCrafterTeam, GameTomo Co., Ltd.
PUBLISHER: GameTomo Co., Ltd.
FRANCHISE: GameTomo Co., Ltd.
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Mechs Action Indie Robots Anime Sci-fi +,
Good Doggo,,,,Free,,(95 reviews),Cozy Game Pals,Cozy Game Pals,Very Positive,,"TITLE: Good Doggo
GENRE: Action, Casual, Simulation
DEVELOPER: Cozy Game Pals
PUBLISHER: Cozy Game Pals
RELEASE DATE: 30 Apr, 2018","30 Apr, 2018",Casual Simulation Action Free to Play +,
H-Rescue,,,,,,(432 reviews),G-Blood,G-Blood,Mostly Positive,,"TITLE: H-Rescue
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: G-Blood
PUBLISHER: G-Blood
RELEASE DATE: 29 Nov, 2019","29 Nov, 2019",Sexual Content Nudity Casual Indie Mature +,
~necromancy~Emily's Escape,Bundle info,,,,,(351 reviews),PinkPeachStudio,PinkPeach,Mixed,,"TITLE: ~necromancy~Emily's Escape
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: PinkPeachStudio
PUBLISHER: PinkPeach
RELEASE DATE: 27 Oct, 2018","27 Oct, 2018",Sexual Content Nudity Adventure Action 2D +,
Hentai 3018,Bundle info,,,,,(543 reviews),Easy game,Game for people,Mostly Positive,,"TITLE: Hentai 3018
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 31 May, 2018","31 May, 2018",Indie Casual Action Sexual Content Hentai +,8
United Assault - Normandy '44,,,,,,(35 reviews),Polygon Art,Polygon Art Publishing,Mixed,,"TITLE: United Assault - Normandy '44
GENRE: Action, Indie
DEVELOPER: Polygon Art, Enigma Entertainment
PUBLISHER: Polygon Art Publishing
FRANCHISE: United Assault
RELEASE DATE: 27 Oct, 2021
EARLY ACCESS RELEASE DATE: 13 Apr, 2021","27 Oct, 2021",Action Shooter FPS Action Roguelike 3D +,32
Struggle Offensive,,,,,,(103 reviews),OXO Games,OXO Games,Mixed,,"TITLE: Struggle Offensive
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: OXO Games
PUBLISHER: OXO Games
RELEASE DATE: 1 Nov, 2020
EARLY ACCESS RELEASE DATE: 1 Nov, 2020","1 Nov, 2020",Early Access Action Casual Action-Adventure +,
Tokyo Xanadu eX+,,,,,,(985 reviews),Nihon Falcom,Aksys Games,Very Positive,,"TITLE: Tokyo Xanadu eX+
GENRE: RPG
DEVELOPER: Nihon Falcom
PUBLISHER: Aksys Games
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",JRPG RPG Action RPG Anime Singleplayer +,
GLAD VALAKAS TOWER DEFENCE,,,,,,(134 reviews),Snkl Studio,Snkl Studio,Very Positive,,"TITLE: GLAD VALAKAS TOWER DEFENCE
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Casual Action Indie Strategy Tower Defense +,
X: Beyond the Frontier,Bundle info,,,,,(195 reviews),Egosoft,Egosoft,Mostly Positive,,"TITLE: X: Beyond the Frontier
GENRE: Simulation, Strategy
DEVELOPER: Egosoft
PUBLISHER: Egosoft
FRANCHISE: X
RELEASE DATE: 1 Jul, 1999","1 Jul, 1999",Simulation Space Strategy Sci-fi Singleplayer +,2
Knight's Retreat,Bundle info,,,,,(63 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: Knight's Retreat
GENRE: Casual
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 21 Apr, 2020","6 Aug, 2020",Puzzle Chess Minimalist Relaxing Tabletop +,
Neon Space,Bundle info,,,,,(306 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Neon Space
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 12 May, 2016","12 May, 2016",Casual Action Indie Strategy Adventure +,
"Warhammer 40,000: Dakka Squadron - Flyboyz Edition","16,79€",,,Download,,(221 reviews),Phosphor Game Studios,Phosphor Game Studios,Very Positive,,"TITLE: Warhammer 40,000: Dakka Squadron - Flyboyz Edition
GENRE: Action
DEVELOPER: Phosphor Game Studios
PUBLISHER: Phosphor Game Studios
FRANCHISE: Warhammer
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Action Warhammer 40K Games Workshop PvP +,
Star Sky 2,Bundle info,,,,,(46 reviews),Mårten Jonsson,PLAYISM,Positive,,"TITLE: Star Sky 2
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mårten Jonsson, JMJ Interactive
PUBLISHER: PLAYISM
FRANCHISE: Star Sky, PLAYISM
RELEASE DATE: 2 Mar, 2016","2 Mar, 2016",Casual Adventure Indie Simulation 2D +,
Castle In The Darkness,,,,,,"(1,065 reviews)",Matt Kap,"Nicalis, Inc.",Mostly Positive,,"TITLE: Castle In The Darkness
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Matt Kap, Nicalis, Inc.
PUBLISHER: Nicalis, Inc.
RELEASE DATE: 5 Feb, 2015","5 Feb, 2015",Metroidvania Indie Platformer Action Difficult +,
Captain Forever Remix,Bundle info,,,,,(294 reviews),Pixelsaurus Games,Pixelsaurus Games,Mostly Positive,,"TITLE: Captain Forever Remix
GENRE: Action, Indie
DEVELOPER: Pixelsaurus Games, Future Crayon
PUBLISHER: Pixelsaurus Games
RELEASE DATE: 3 Jun, 2016","3 Jun, 2016",Space Action Roguelike Indie Action Building +,
Our End of the World,,,,,Mostly Positive,"(3,443 reviews)",橘子班,NVLMaker,Very Positive,(35 reviews),"TITLE: Our End of the World
GENRE: Adventure, Indie, Simulation
DEVELOPER: 橘子班, 大好网
PUBLISHER: NVLMaker
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Sexual Content Dating Sim Multiple Endings +,
CAYNE,,,,Free,,"(1,443 reviews)",THE BROTHERHOOD,THE BROTHERHOOD,Mostly Positive,,"TITLE: CAYNE
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: THE BROTHERHOOD
PUBLISHER: THE BROTHERHOOD
FRANCHISE: Stasis
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Free to Play Adventure Horror Point & Click +,
Conqueror 940 AD,,,,,,(21 reviews),Combat Wombat Studios,Combat Wombat Studios,Mixed,,"TITLE: Conqueror 940 AD
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Combat Wombat Studios, Real Epic Development Studios
PUBLISHER: Combat Wombat Studios
RELEASE DATE: 1 Apr, 2021
EARLY ACCESS RELEASE DATE: 1 Dec, 2020","1 Apr, 2021",Casual Simulation Strategy Management 2D +,34
Brukel,"3,99€",,,Download,,(94 reviews),Bob De Schutter,Lifelong Games,Very Positive,,"TITLE: Brukel
GENRE: Indie
DEVELOPER: Bob De Schutter
PUBLISHER: Lifelong Games
RELEASE DATE: 3 Nov, 2019","3 Nov, 2019",Historical Walking Simulator Psychological Horror +,
Kingdom Wars,,,,Play Game,,"(2,713 reviews)",Reverie World Studios,,Mixed,,"TITLE: Kingdom Wars
GENRE: Free to Play, Indie, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: Reverie World Studios
RELEASE DATE: 1 Apr, 2013","1 Apr, 2013",Strategy Free to Play RTS Massively Multiplayer +,
Valhalla Hills,Package info,,,,,(579 reviews),Funatics Software,Daedalic Entertainment,Mixed,,"TITLE: Valhalla Hills
GENRE: Indie, Simulation, Strategy
DEVELOPER: Funatics Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 2 Dec, 2015","2 Dec, 2015",Strategy Simulation Indie City Builder Vikings +,
Space Ops VR: Reloaded,"12,39€",,,,,(37 reviews),DevCubeStudio,Fibrum Limited,Mixed,,"TITLE: Space Ops VR: Reloaded
GENRE: Action, Adventure, Indie, Massively Multiplayer
DEVELOPER: DevCubeStudio
PUBLISHER: Fibrum Limited
RELEASE DATE: 30 May, 2019","30 May, 2019",Action Adventure Indie VR Shooter FPS +,
Speedy Gun Savage,,,,,,(21 reviews),Gamitronics,Gamitronics,Positive,,"TITLE: Speedy Gun Savage
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Gamitronics
PUBLISHER: Gamitronics
RELEASE DATE: 8 Apr, 2021
EARLY ACCESS RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Action Shooter FPS First-Person Cyberpunk +,10
Warp,,,,,,(291 reviews),Trapdoor Inc.,Electronic Arts,Mixed,,"TITLE: Warp
GENRE: Action, Adventure, Indie
DEVELOPER: Trapdoor Inc.
PUBLISHER: Electronic Arts
RELEASE DATE: 21 Mar, 2012","21 Mar, 2012",Action Adventure Indie Puzzle Stealth +,
Midsummer Night,,,,,,(18 reviews),Everlasting Fantasy,Everlasting Fantasy,Positive,,"TITLE: Midsummer Night
GENRE: Adventure, Indie
DEVELOPER: Everlasting Fantasy
PUBLISHER: Everlasting Fantasy
RELEASE DATE: 5 May, 2020","5 May, 2020",Indie Adventure Short Pixel Graphics Puzzle +,
Front Office Football Eight,,,,,,(226 reviews),Solecismic Software,Solecismic Software,Very Positive,,"TITLE: Front Office Football Eight
GENRE: Sports
DEVELOPER: Solecismic Software
PUBLISHER: Solecismic Software
RELEASE DATE: 23 Nov, 2016","23 Nov, 2016",Sports Simulation Football Management +,
Spinnortality | cyberpunk management sim,,,,,,(234 reviews),James Patton,Clockwork Bird,Mostly Positive,,"TITLE: Spinnortality | cyberpunk management sim
GENRE: Indie, Simulation, Strategy
DEVELOPER: James Patton
PUBLISHER: Clockwork Bird
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Simulation Indie Strategy Cyberpunk Sci-fi +,
,,,,,,,,,,,,,,
Hextones: Spacetime,Bundle info,,,,,(13 reviews),Nukearts Studio,Nukearts Studio,Positive,,"TITLE: Hextones: Spacetime
GENRE: Strategy
DEVELOPER: Nukearts Studio
PUBLISHER: Nukearts Studio
FRANCHISE: Hextones
RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Hex Grid Time Manipulation Difficult Strategy +,
开心扑克Happy Poker,,,,,Mostly Positive,(376 reviews),Happy Poker,Happy Poker,Very Negative,(12 reviews),"TITLE: 开心扑克Happy Poker
GENRE: Casual, Free to Play, Massively Multiplayer, Sports, Strategy
DEVELOPER: Happy Poker
PUBLISHER: Happy Poker
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Card Game Multiplayer Casual PvP Strategy +,1
PEG,Bundle info,,,,,(138 reviews),Arzola's,Arzola's,Very Positive,,"TITLE: PEG
GENRE: Casual, Indie, Strategy
DEVELOPER: Arzola's
PUBLISHER: Arzola's
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Casual Indie Strategy Puzzle Minimalist +,
The Ball,Bundle info,,,,,(705 reviews),Teotl Studios,Tripwire Interactive,Mostly Positive,,"TITLE: The Ball
GENRE: Action, Adventure, Indie
DEVELOPER: Teotl Studios
PUBLISHER: Tripwire Interactive
RELEASE DATE: 26 Oct, 2010","26 Oct, 2010",Puzzle Action Indie Adventure First-Person +,
Teddy Floppy Ear - The Race,Package info,,,,,(611 reviews),Forever Entertainment S. A.,Forever Entertainment S. A.,Mostly Positive,,"TITLE: Teddy Floppy Ear - The Race
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: Forever Entertainment S. A.
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 22 May, 2015","22 May, 2015",Racing Sports Indie Automobile Sim +,
Porcunipine,,,,,,(51 reviews),Big Green Pillow,Curve Games,Very Positive,,"TITLE: Porcunipine
GENRE: Action, Indie
DEVELOPER: Big Green Pillow
PUBLISHER: Curve Games
FRANCHISE: Curve Games
RELEASE DATE: 21 May, 2015","21 May, 2015",Indie Action 4 Player Local Local Multiplayer +,
Fairy Tale Mysteries: The Puppet Thief,,,,,,(135 reviews),The House of Fables,Artifex Mundi,Mixed,,"TITLE: Fairy Tale Mysteries: The Puppet Thief
GENRE: Adventure, Casual
DEVELOPER: The House of Fables, Gogii Games
PUBLISHER: Artifex Mundi
FRANCHISE: AM Hidden Object Games
RELEASE DATE: 7 Jan, 2016","7 Jan, 2016",Adventure Casual Hidden Object Point & Click +,
Run Jump Fail,,,,,,(35 reviews),Luke O'Connor,Luke O'Connor,Positive,,"TITLE: Run Jump Fail
GENRE: Action, Casual, Indie
DEVELOPER: Luke O'Connor
PUBLISHER: Luke O'Connor
RELEASE DATE: 2 May, 2018","2 May, 2018",Indie Casual Action +,
Epic Car Factory,Bundle info,,,,,(106 reviews),Epic Devs LLC,Assemble Entertainment,Mixed,,"TITLE: Epic Car Factory
GENRE: Simulation
DEVELOPER: Epic Devs LLC
PUBLISHER: Assemble Entertainment
RELEASE DATE: 9 Apr, 2018","9 Apr, 2018",Simulation Economy Strategy Management +,
Saber Fight VR,"12,49€",,,,,(131 reviews),Saber Fight VR,Saber Fight VR,Mixed,,"TITLE: Saber Fight VR
GENRE: Action, Indie, Simulation
DEVELOPER: Saber Fight VR
PUBLISHER: Saber Fight VR
RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",VR Action Simulation Physics Gore Sci-fi +,
Magic Wand,,,,,,(37 reviews),thecatamites,harmony corp,Positive,,"TITLE: Magic Wand
GENRE: Adventure, Indie, RPG
DEVELOPER: thecatamites
PUBLISHER: harmony corp
RELEASE DATE: 16 Aug, 2016","16 Aug, 2016",Adventure Indie RPG +,
Jessika,"-60%
12,49€
4,99€",,,Play the Demo and meet Jessika,,(73 reviews),Tritrie Games,Assemble Entertainment,Mostly Positive,,"TITLE: Jessika
GENRE: Adventure, Indie
DEVELOPER: Tritrie Games
PUBLISHER: Assemble Entertainment
FRANCHISE: Assemble Entertainment
RELEASE DATE: 25 Aug, 2020","25 Aug, 2020",Adventure Indie FMV Mystery Detective +,
Escape Machine City: Airborne,,,,,,(11 reviews),Big Loop Studios,Snapbreak,Positive,,"TITLE: Escape Machine City: Airborne
GENRE: Adventure, Indie
DEVELOPER: Big Loop Studios
PUBLISHER: Snapbreak
FRANCHISE: Escape Machine City
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Adventure Puzzle Hidden Object Point & Click +,
Eiyu*Senki – The World Conquest,,,,,,(575 reviews),Tenco,JAST USA,Very Positive,,"TITLE: Eiyu*Senki – The World Conquest
GENRE: Casual, Simulation, Strategy
DEVELOPER: Tenco
PUBLISHER: JAST USA, Kagura Games (Chinese Localization)
FRANCHISE: Eiyu*Senki
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Strategy Sexual Content Anime Simulation +,
Pixel Shopkeeper,,,,,,(138 reviews),"Pixel Prototype, LLC","Pixel Prototype, LLC",Mostly Positive,,"TITLE: Pixel Shopkeeper
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Pixel Prototype, LLC
PUBLISHER: Pixel Prototype, LLC
RELEASE DATE: 20 Jul, 2017","20 Jul, 2017",Simulation Indie Pixel Graphics Strategy 2D +,
Alexa's Wild Night,,,,,,(32 reviews),Dharker Studio,Dharker Studios Ltd,Positive,,"TITLE: Alexa's Wild Night
GENRE: Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Nudity Sexual Content Casual Indie LGBTQ+ +,
Shieldwall Chronicles: Swords of the North,Bundle info,,,,,(137 reviews),Wave Light Games Inc.,Wave Light Games Inc.,Mostly Positive,,"TITLE: Shieldwall Chronicles: Swords of the North
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Wave Light Games Inc.
PUBLISHER: Wave Light Games Inc.
FRANCHISE: Shieldwall Chronicles
RELEASE DATE: 16 Dec, 2018","16 Dec, 2018",RPG Indie Strategy Turn-Based Combat +,
Creatures Such as We,Bundle info,,,,,(28 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Creatures Such as We
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 12 Dec, 2014","12 Dec, 2014",Adventure RPG Indie Text-Based Story Rich +,
Dungeon Hunter 5,,,,Free To Play,,(364 reviews),Gameloft,Gameloft,Mixed,,"TITLE: Dungeon Hunter 5
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: Gameloft
PUBLISHER: Gameloft
RELEASE DATE: 21 May, 2019","21 May, 2019",Free to Play RPG Action Adventure +,
Buildings Have Feelings Too!,,,,,,(33 reviews),Blackstaff Games,Merge Games,Mixed,,"TITLE: Buildings Have Feelings Too!
GENRE: Indie, Simulation, Strategy
DEVELOPER: Blackstaff Games
PUBLISHER: Merge Games, Maple Whispering Limited
FRANCHISE: Merge Games
RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",Strategy Indie Management City Builder 2D +,20
OLEG MONGOL,,,,,,(58 reviews),Khakassia Interactive,Khakassia Interactive,Very Positive,,"TITLE: OLEG MONGOL
GENRE: Casual, Indie, Simulation
DEVELOPER: Khakassia Interactive
PUBLISHER: Khakassia Interactive
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Casual Simulation Rhythm 3D Logic Indie +,
STORM AREA 51: AYY LMAO EDITION,,,,,,(544 reviews),Agafonoff,Agafonoff,Very Positive,,"TITLE: STORM AREA 51: AYY LMAO EDITION
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: Agafonoff
PUBLISHER: Agafonoff
FRANCHISE: Agafonoff
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Action Memes Massively Multiplayer Indie +,
Project 5: Sightseer,,,,,,(396 reviews),Tasharen Entertainment Inc.,Tasharen Entertainment Inc.,Mixed,,"TITLE: Project 5: Sightseer
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tasharen Entertainment Inc.
PUBLISHER: Tasharen Entertainment Inc.
RELEASE DATE: 16 Aug, 2019","16 Aug, 2019",Adventure RPG Indie Action Sandbox +,
"Upwards, Lonely Robot","9,99€",,,"Playable demo of Upwards, Lonely Robot",,(17 reviews),Random Layers,Kasedo Games,Positive,,"TITLE: Upwards, Lonely Robot
GENRE: Adventure, Casual, Indie
DEVELOPER: Random Layers
PUBLISHER: Kasedo Games
RELEASE DATE: 10 Mar, 2016","10 Mar, 2016",Casual Indie Adventure Platformer Co-op +,
Don't cut your hand,,,,,,(171 reviews),Kether Studio,Kether Studio,Very Positive,,"TITLE: Don't cut your hand
GENRE: Action, Casual, Indie
DEVELOPER: Kether Studio
PUBLISHER: Kether Studio
RELEASE DATE: 5 May, 2017","5 May, 2017",Casual Action Indie Multiplayer Funny 2D +,
Full Animal Party,,,,,,(14 reviews),John L.,Craftificial Studio,Mostly Positive,,"TITLE: Full Animal Party
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: John L.
PUBLISHER: Craftificial Studio
RELEASE DATE: 23 Mar, 2020
EARLY ACCESS RELEASE DATE: 23 Mar, 2020","23 Mar, 2020",Action Indie Casual Early Access Multiplayer +,
The Bureau: XCOM Declassified,Package info,,,,Mixed,"(4,350 reviews)",2K Marin,2K,Very Positive,(11 reviews),"TITLE: The Bureau: XCOM Declassified
GENRE: Action
DEVELOPER: 2K Marin
PUBLISHER: 2K
FRANCHISE: XCOM
RELEASE DATE: 23 Aug, 2013","23 Aug, 2013",Action Tactical Sci-fi Third-Person Shooter +,
