title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Rabbit Simulator,,,,,,(36 reviews),Meng Games,Meng Games,Positive,,"TITLE: Rabbit Simulator
GENRE: Action, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Meng Games
PUBLISHER: Meng Games
FRANCHISE: Meng Games
RELEASE DATE: 20 Mar, 2020
EARLY ACCESS RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Casual Simulation Indie Action RPG Cute +,14
Kungfu Cowboy,,,,,,(28 reviews),Soy Boy Games,Soy Boy Games,Positive,,"TITLE: Kungfu Cowboy
GENRE: Action, Indie
DEVELOPER: Soy Boy Games
PUBLISHER: Soy Boy Games
RELEASE DATE: 30 Jul, 2021
EARLY ACCESS RELEASE DATE: 25 Mar, 2021","30 Jul, 2021",Action Roguelike 2D Platformer Bullet Hell PvP +,17
Sid Classic,,,,Free To Play,,(82 reviews),Singta inc.,Singta inc.,Mostly Positive,,"TITLE: Sid Classic
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: Singta inc.
PUBLISHER: Singta inc.
RELEASE DATE: 18 Feb, 2021
EARLY ACCESS RELEASE DATE: 25 Dec, 2020","18 Feb, 2021",RPG Simulation Strategy Card Game 2D +,
ASCENXION,Bundle info,,,,,(21 reviews),IndigoBlue Game Studio,PsychoFlux Entertainment,Positive,,"TITLE: ASCENXION
GENRE: Action, Adventure, Indie
DEVELOPER: IndigoBlue Game Studio
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents, IndigoBlue Game Studio Anthology
RELEASE DATE: 14 May, 2021","14 May, 2021",Shoot 'Em Up Metroidvania Bullet Hell Difficult +,5
Tortured Hearts - Or How I Saved The Universe. Again.,"24,99€",,,Try it for free!,,(23 reviews),Teleport Games Bt,Game Psych LLC,Mostly Positive,,"TITLE: Tortured Hearts - Or How I Saved The Universe. Again.
GENRE: Indie, RPG
DEVELOPER: Teleport Games Bt
PUBLISHER: Game Psych LLC
FRANCHISE: Tortured Hearts
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",CRPG Exploration Party-Based RPG RPG +,7
Blake Stone: Planet Strike,,,,,,(20 reviews),JAM Productions,Apogee Entertainment,Positive,,"TITLE: Blake Stone: Planet Strike
GENRE: Action
DEVELOPER: JAM Productions
PUBLISHER: Apogee Entertainment
RELEASE DATE: 28 Oct, 1994","28 Oct, 1994",Action FPS Classic First-Person Shooter +,
Math Rescue,,,,,,(16 reviews),Redwood Games,3D Realms (Apogee Software),Positive,,"TITLE: Math Rescue
GENRE: Adventure
DEVELOPER: Redwood Games
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 1 Oct, 1992","1 Oct, 1992",Adventure Education Platformer 1990's Retro +,
Evolution of a Mini World: Physics Wonderland,Bundle info,,,,,(14 reviews),William at Oxford,William at Oxford,Positive,,"TITLE: Evolution of a Mini World: Physics Wonderland
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 13 Feb, 2021","13 Feb, 2021",Space Sim Space Sci-fi Simulation Sandbox +,
Super Treasure Arena,,,,,,(33 reviews),Vennril,Headup Games,Mixed,,"TITLE: Super Treasure Arena
GENRE: Action, Indie
DEVELOPER: Vennril
PUBLISHER: Headup Games
RELEASE DATE: 24 Dec, 2018","24 Dec, 2018",Action Indie Pixel Graphics Multiplayer +,
最后的守护者之虚幻的梦,"4,99€",,,,,(26 reviews),用爱发电工作室,用爱发电工作室,Positive,,"TITLE: 最后的守护者之虚幻的梦
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: 用爱发电工作室, 小情小调
PUBLISHER: 用爱发电工作室
RELEASE DATE: 8 Feb, 2021","8 Feb, 2021",RPG Turn-Based Strategy Exploration Anime +,
Head Shot,,,,,,(138 reviews),Indie Game Group,Indie Game Group,Mixed,,"TITLE: Head Shot
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Indie Game Group
PUBLISHER: Indie Game Group
RELEASE DATE: 3 Jun, 2016","3 Jun, 2016",Early Access Casual Indie Action Adventure +,
Minotaur Arcade Volume 1,Bundle info,,,,,(41 reviews),Llamasoft Ltd.,Llamasoft Ltd.,Positive,,"TITLE: Minotaur Arcade Volume 1
GENRE: Action
DEVELOPER: Llamasoft Ltd.
PUBLISHER: Llamasoft Ltd.
RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Action VR Arcade Retro +,
The Sapper,Bundle info,,,,,(25 reviews),Educational Games,Educational Games,Mixed,,"TITLE: The Sapper
GENRE: Casual, Indie
DEVELOPER: Educational Games
PUBLISHER: Educational Games
RELEASE DATE: 15 Nov, 2017","15 Nov, 2017",Indie Casual +,
Hoppup!,,,,,,(47 reviews),Stephen Damm Boeaas,Stephen Damm Boeaas,Mostly Positive,,"TITLE: Hoppup!
GENRE: Adventure, Indie
DEVELOPER: Stephen Damm Boeaas
PUBLISHER: Stephen Damm Boeaas
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Precision Platformer Psychological Horror Indie +,
Sneaky Bears,"8,99€",,,,,(14 reviews),WarDucks,WarDucks,Positive,,"TITLE: Sneaky Bears
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: WarDucks
PUBLISHER: WarDucks
RELEASE DATE: 17 Oct, 2017","17 Oct, 2017",Casual Action Adventure Indie VR +,
OPEC IDLE,,,,,,(14 reviews),grin robot,grin robot,Mixed,,"TITLE: OPEC IDLE
GENRE: Indie
DEVELOPER: grin robot
PUBLISHER: grin robot
RELEASE DATE: 6 Oct, 2020","6 Oct, 2020",Indie Idler 2D Singleplayer Strategy +,
The Astral Hero,,,,,,(24 reviews),Ardi Studio,Garage Games,Mixed,,"TITLE: The Astral Hero
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ardi Studio
PUBLISHER: Garage Games
RELEASE DATE: 5 May, 2017","5 May, 2017",Casual Adventure Indie Action +,
Digital Diamond Baseball V9,,,,,,(17 reviews),Curiosity Computing,Curiosity Computing,Positive,,"TITLE: Digital Diamond Baseball V9
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Curiosity Computing
PUBLISHER: Curiosity Computing
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Sports Strategy Simulation Baseball Arcade +,45
Leviathan: the Cargo — Ongoing series,,,,,,(55 reviews),Lostwood,Lostwood,Mixed,,"TITLE: Leviathan: the Cargo — Ongoing series
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Lostwood
PUBLISHER: Lostwood
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Indie Early Access Adventure Action +,
HumanOrigin : Liu Lanzhi,,,,,,(19 reviews),AmyBeryl,AmyBeryl,Positive,,"TITLE: HumanOrigin : Liu Lanzhi
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: AmyBeryl
PUBLISHER: AmyBeryl
RELEASE DATE: 16 Jul, 2021
EARLY ACCESS RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Early Access RPG Exploration Emotional 3D +,23
Maidens of a Hollow Dream,Bundle info,,,,,(41 reviews),Akiragoya,Henteko Doujin,Positive,,"TITLE: Maidens of a Hollow Dream
GENRE: Action, Casual, Indie
DEVELOPER: Akiragoya
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Action Casual Indie Sexual Content Anime +,
Total Arcade Racing,,,,,,(12 reviews),Pretty Fly Games,Pretty Fly Games,Positive,,"TITLE: Total Arcade Racing
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Pretty Fly Games
PUBLISHER: Pretty Fly Games
RELEASE DATE: 6 May, 2021
EARLY ACCESS RELEASE DATE: 14 Aug, 2020","6 May, 2021",Racing Local Multiplayer Party Competitive +,15
Redneck Kentucky and the Next Generation Chickens,,,,,,(47 reviews),City Interactive S.A.,City Interactive S.A.,Positive,,"TITLE: Redneck Kentucky and the Next Generation Chickens
GENRE: Action
DEVELOPER: City Interactive S.A.
PUBLISHER: City Interactive S.A.
RELEASE DATE: 2 Feb, 2007","2 Feb, 2007",Action +,
愛神餐館MAX,"17,99€",,,,,(18 reviews),Firedog Creative Company Limited,Firedog Creative Company Limited,Positive,,"TITLE: 愛神餐館MAX
GENRE: RPG, Simulation
DEVELOPER: Firedog Creative Company Limited
PUBLISHER: Firedog Creative Company Limited
RELEASE DATE: 9 Mar, 2020","9 Mar, 2020",RPG Simulation Dating Sim Cult Classic +,
Not Another Weekend,,,,,,(24 reviews),Animatic Vision,Dionous Games,Positive,,"TITLE: Not Another Weekend
GENRE: Adventure, Indie
DEVELOPER: Animatic Vision, Dead Blue Friends
PUBLISHER: Dionous Games
RELEASE DATE: 20 May, 2021","20 May, 2021",Adventure 2D Point & Click Pixel Graphics +,6
Deltaplan Simulator,,,,,,(16 reviews),Starmops,Starmops,Mixed,,"TITLE: Deltaplan Simulator
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Starmops
PUBLISHER: Starmops
RELEASE DATE: 3 Aug, 2017","3 Aug, 2017",Action Adventure Indie Simulation +,
Bed Survival!,,,,,,(12 reviews),AvoCavo,AvoCavo,Mixed,,"TITLE: Bed Survival!
GENRE: Indie, Simulation
DEVELOPER: AvoCavo
PUBLISHER: AvoCavo
RELEASE DATE: 29 Mar, 2021","29 Mar, 2021",Simulation Life Sim Survival Horror Story Rich +,
MOAI 3: Trade Mission Collector's Edition,Bundle info,,,,,(28 reviews),Toyman Interactive,Buka Entertainment,Positive,,"TITLE: MOAI 3: Trade Mission Collector's Edition
GENRE: Casual
DEVELOPER: Toyman Interactive
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 29 Jan, 2016","29 Jan, 2016",Casual Strategy Time Management +,
Onechanbara Z2: Chaos,Bundle info,,,,,(684 reviews),Tamsoft,D3 PUBLISHER,Mostly Positive,,"TITLE: Onechanbara Z2: Chaos
GENRE: Action
DEVELOPER: Tamsoft
PUBLISHER: D3 PUBLISHER
FRANCHISE: Onechanbara Series
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Action Nudity Hack and Slash Mature Anime +,
Alien Spidy,,,,,,(39 reviews),Enigma SP,Kasedo Games,Mixed,,"TITLE: Alien Spidy
GENRE: Action, Adventure, Indie
DEVELOPER: Enigma SP
PUBLISHER: Kasedo Games
RELEASE DATE: 20 Mar, 2013","20 Mar, 2013",Indie Action Adventure Platformer +,
Null Vector,,,,,,(21 reviews),Optical Override,Optical Override,Positive,,"TITLE: Null Vector
GENRE: Action, Indie
DEVELOPER: Optical Override
PUBLISHER: Optical Override
RELEASE DATE: 3 May, 2018","3 May, 2018",Action Roguelike Bullet Hell Shoot 'Em Up 2.5D +,
Idle Hunter,,,,,,(69 reviews),SaFiKiK,SaFiKiK,Mixed,,"TITLE: Idle Hunter
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: SaFiKiK
PUBLISHER: SaFiKiK
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Indie Casual RPG Strategy Simulation 2D +,
Mahjong Deluxe,,,,,,(14 reviews),EnsenaSoft,EnsenaSoft,Mostly Positive,,"TITLE: Mahjong Deluxe
GENRE: Casual, Strategy
DEVELOPER: EnsenaSoft
PUBLISHER: EnsenaSoft
RELEASE DATE: 20 May, 2020","20 May, 2020",Casual Strategy Puzzle Singleplayer Funny +,
Make a word!,Bundle info,,,,,(28 reviews),Educational Games,Educational Games,Mixed,,"TITLE: Make a word!
GENRE: Casual, Indie
DEVELOPER: Educational Games
PUBLISHER: Educational Games
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Casual Indie +,
CryptoClickers: Crypto Idle Game,,,,Free,,(119 reviews),CryptoGrounds Games LLC,CryptoGrounds Games LLC,Mixed,,"TITLE: CryptoClickers: Crypto Idle Game
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: CryptoGrounds Games LLC
PUBLISHER: CryptoGrounds Games LLC
RELEASE DATE: 19 Jun, 2021
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","19 Jun, 2021",Free to Play Indie Idler Strategy Clicker +,19
Horror Fish Simulator,Bundle info,,,,,(20 reviews),Tero Lunkka,Tero Lunkka,Mixed,,"TITLE: Horror Fish Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: Tero Lunkka, BlackThug, Valkeala Software
PUBLISHER: Tero Lunkka
RELEASE DATE: 15 Apr, 2018","15 Apr, 2018",Simulation Indie Casual Horror +,
AVSEQ,Bundle info,,,,,(28 reviews),Big Robot Ltd,Big Robot Ltd,Mixed,,"TITLE: AVSEQ
GENRE: Indie, Casual
DEVELOPER: Big Robot Ltd
PUBLISHER: Big Robot Ltd
RELEASE DATE: 23 Aug, 2012","23 Aug, 2012",Indie Casual Music +,
Time Tenshi 2: Special Edition,,,,,,(18 reviews),Silver Cow Studio,Silver Cow Studio,Positive,,"TITLE: Time Tenshi 2: Special Edition
GENRE: Adventure, Indie, Simulation
DEVELOPER: Silver Cow Studio
PUBLISHER: Silver Cow Studio
RELEASE DATE: 21 Nov, 2016","21 Nov, 2016",Nudity Adventure Indie Simulation Anime +,
DOOR:Inner Child,,,,,,(18 reviews),PLAY Mephistowaltz,PLAY Mephistowaltz,Positive,,"TITLE: DOOR:Inner Child
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: PLAY Mephistowaltz
PUBLISHER: PLAY Mephistowaltz
RELEASE DATE: 26 Nov, 2020
EARLY ACCESS RELEASE DATE: 26 Nov, 2020","26 Nov, 2020",Early Access 3D Platformer Puzzle Platformer +,
触尾少女,"10,79€",,,,,(227 reviews),BBQ好きです,BVRgames,Mostly Positive,,"TITLE: 触尾少女
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: BBQ好きです
PUBLISHER: BVRgames
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Sexual Content Mature Nudity NSFW Hentai +,
ReversEstory,"3,99€",,,,,(22 reviews),ilili_world,ilili_world,Positive,,"TITLE: ReversEstory
GENRE: Action, Indie
DEVELOPER: ilili_world
PUBLISHER: ilili_world, Pujia8 Studio
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Action Roguelike Metroidvania Shooter 2D +,
Mahjong Quest Collection,,,,,,(31 reviews),iWin,iWin,Positive,,"TITLE: Mahjong Quest Collection
GENRE: Casual
DEVELOPER: iWin
PUBLISHER: iWin
RELEASE DATE: 24 Aug, 2009","24 Aug, 2009",Casual Puzzle +,
Yumeutsutsu Re:After,Bundle info,,,,,(44 reviews),KOGADO STUDIO,Degica,Positive,,"TITLE: Yumeutsutsu Re:After
GENRE: Adventure
DEVELOPER: KOGADO STUDIO
PUBLISHER: Degica
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Adventure Nudity Visual Novel Sexual Content +,
Season's Beatings,,,,,,(19 reviews),Code Avarice,Code Avarice,Positive,,"TITLE: Season's Beatings
GENRE: Action, Indie
DEVELOPER: Code Avarice
PUBLISHER: Code Avarice
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Action Gore Violent Indie FPS +,
Visceral Cubes,Bundle info,,,,,(21 reviews),Ominous Entertainment,Ominous Entertainment,Mixed,,"TITLE: Visceral Cubes
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ominous Entertainment
PUBLISHER: Ominous Entertainment
RELEASE DATE: 3 May, 2018","3 May, 2018",Action Gore Violent Indie Casual Zombies +,
NOISZ,"16,79€",,,Download,,(30 reviews),Anarch Entertainment,Anarch Entertainment,Positive,,"TITLE: NOISZ
GENRE: Action, Indie
DEVELOPER: Anarch Entertainment
PUBLISHER: Anarch Entertainment
FRANCHISE: NOISZ
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Bullet Hell Rhythm Visual Novel Difficult Dark +,13
大衍江湖 - Evolution Of JiangHu,,,,,,(484 reviews),SourceIn Games,SourceIn Games,Mixed,,"TITLE: 大衍江湖 - Evolution Of JiangHu
GENRE: Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: SourceIn Games
PUBLISHER: SourceIn Games
RELEASE DATE: 23 Mar, 2021
EARLY ACCESS RELEASE DATE: 23 Mar, 2021","23 Mar, 2021",Simulation RPG Strategy Indie Adventure +,111
Noctropolis,,,,,,(40 reviews),Flashpoint Productions,Nightdive Studios,Positive,,"TITLE: Noctropolis
GENRE: Adventure
DEVELOPER: Flashpoint Productions, Nightdive Studios
PUBLISHER: Nightdive Studios
RELEASE DATE: 1 Jan, 1994","1 Jan, 1994",Adventure FMV Point & Click Superhero +,
Wordeous,,,,,,(12 reviews),Equitatus Studio,Junla Games,Positive,,"TITLE: Wordeous
GENRE: Casual, Indie, Early Access
DEVELOPER: Equitatus Studio
PUBLISHER: Junla Games
RELEASE DATE: 29 Dec, 2020
EARLY ACCESS RELEASE DATE: 29 Dec, 2020","29 Dec, 2020",Early Access Card Game Education Casual +,
New Yankee in King Arthur's Court 2,Bundle info,,,,,(13 reviews),Rionix,Buka Entertainment,Mixed,,"TITLE: New Yankee in King Arthur's Court 2
GENRE: Casual, Simulation, Strategy
DEVELOPER: Rionix, Alawar Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Strategy Casual Simulation +,
Chicks and Tricks VR,"3,99€",,,,,(22 reviews),Shapeshift Entertainment ApS,Shapeshift Entertainment ApS,Positive,,"TITLE: Chicks and Tricks VR
GENRE: Action, Casual, Indie
DEVELOPER: Shapeshift Entertainment ApS
PUBLISHER: Shapeshift Entertainment ApS
RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",Casual Action Indie VR Asymmetric VR +,
Pixel Traffic: Highway Racing,Bundle info,,,,,(27 reviews),For Kids,For Kids,Mixed,,"TITLE: Pixel Traffic: Highway Racing
GENRE: Casual, Indie, Racing
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Casual Indie Racing +,
Fluffy Friends 2,Bundle info,,,,,(16 reviews),For Kids,For Kids,Mixed,,"TITLE: Fluffy Friends 2
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 17 Nov, 2017","17 Nov, 2017",Indie Casual +,
Dragonsphere,Bundle info,,,,,(22 reviews),MPS Labs,Retroism,Positive,,"TITLE: Dragonsphere
GENRE: Adventure
DEVELOPER: MPS Labs
PUBLISHER: Retroism, Nightdive Studios
RELEASE DATE: 1 Jan, 1994","1 Jan, 1994",Adventure Point & Click Fantasy Classic +,
Time Hacker,,,,,,(22 reviews),Joy Way,Joy Way,Positive,,"TITLE: Time Hacker
GENRE: Action, Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Joy Way
PUBLISHER: Joy Way
RELEASE DATE: 16 Oct, 2020
EARLY ACCESS RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Early Access VR Bullet Time First-Person +,
Dragon Castle: The Board Game,,,,,,(24 reviews),Studio Clangore,Horrible Guild,Positive,,"TITLE: Dragon Castle: The Board Game
GENRE: Casual
DEVELOPER: Studio Clangore
PUBLISHER: Horrible Guild
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Board Game Casual Tabletop Multiplayer +,
奇幻与砍杀 Fantasy & Blade,"3,29€",,,,,(203 reviews),绝汪,绝汪,Mostly Positive,,"TITLE: 奇幻与砍杀 Fantasy & Blade
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 绝汪
PUBLISHER: 绝汪
FRANCHISE: 奇幻与砍杀 Fantasy & Blade
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Action Indie Adventure RPG RPGMaker +,
Inca Blocks,Bundle info,,,,,(15 reviews),Bullid Games,Bullid Games,Mixed,,"TITLE: Inca Blocks
GENRE: Casual, Indie
DEVELOPER: Bullid Games
PUBLISHER: Bullid Games
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Indie Casual Match 3 +,
窓の中の先にあるもの,,,,,,(12 reviews),とぶ,とぶ,Positive,,"TITLE: 窓の中の先にあるもの
GENRE: Casual, Indie
DEVELOPER: とぶ
PUBLISHER: とぶ
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Casual Puzzle Puzzle Platformer Sokoban +,
Epic Skater 2,,,,,,(15 reviews),Your Daily Fill,Your Daily Fill,Positive,,"TITLE: Epic Skater 2
GENRE: Action, Indie, Sports
DEVELOPER: Your Daily Fill
PUBLISHER: Your Daily Fill
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Sports Action Indie Skateboarding Platformer +,
Trash Quest,,,,,,(33 reviews),Francis Vace,Francis Vace,Positive,,"TITLE: Trash Quest
GENRE: Action, Adventure, Indie
DEVELOPER: Francis Vace
PUBLISHER: Francis Vace
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",Metroidvania 2D Platformer Exploration Cute +,5
Space Dance Harmony,,,,,,(14 reviews),Phenomena,Phenomena,Positive,,"TITLE: Space Dance Harmony
GENRE: Casual, Indie, Sports, Early Access
DEVELOPER: Phenomena
PUBLISHER: Phenomena
RELEASE DATE: 18 Feb, 2021
EARLY ACCESS RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Early Access VR Casual Rhythm Music +,
Blankspace,"8,99€",,,First 30-60 minutes,,(39 reviews),NoBreadStudio,NoBreadStudio,Positive,,"TITLE: Blankspace
GENRE: Adventure, Casual, Indie
DEVELOPER: NoBreadStudio
PUBLISHER: NoBreadStudio
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Indie Casual Adventure Sexual Content +,
宥蘿的奇幻冒險 YURO'S FANTASY ADVENTURE,Bundle info,,,,,(17 reviews),戴永翔(Dai Yong Xiang),戴永翔(Dai Yong Xiang),Positive,,"TITLE: 宥蘿的奇幻冒險 YURO'S FANTASY ADVENTURE
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: 戴永翔(Dai Yong Xiang)
PUBLISHER: 戴永翔(Dai Yong Xiang)
FRANCHISE: 祭品的逆襲 The Counterattack Of Sacrifice, 被遺棄的雙子 Gemini of the abandoned, 煉獄紅葉 MOMIJI FROM PURGATORY
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",RPG Casual Anime JRPG Cute Funny +,
Color Symphony 2,,,,,,(39 reviews),REMIMORY,REMIMORY,Positive,,"TITLE: Color Symphony 2
GENRE: Action, Indie
DEVELOPER: REMIMORY
PUBLISHER: REMIMORY
RELEASE DATE: 16 Oct, 2015","16 Oct, 2015",Indie Action Platformer 2D Puzzle Platformer +,
Underwater,,,,,,(44 reviews),Andreev Worlds,Andreev Worlds,Positive,,"TITLE: Underwater
GENRE: Action, Adventure, Indie
DEVELOPER: Andreev Worlds, Maks Volegov, Alexander Manaenkov
PUBLISHER: Andreev Worlds
RELEASE DATE: 13 Jul, 2021","13 Jul, 2021",Adventure Story Rich Atmospheric Mystery +,4
Soer Dolls,Bundle info,,,,,(15 reviews),SoerGame,KuKo,Positive,,"TITLE: Soer Dolls
GENRE: Action, Adventure, Indie
DEVELOPER: SoerGame
PUBLISHER: KuKo
RELEASE DATE: 2 Jul, 2021","2 Jul, 2021",Action Adventure Action-Adventure Horror +,
MazM: Jekyll and Hyde,Bundle info,,,,,(47 reviews),Growing Seeds,"CFK Co., Ltd.",Positive,,"TITLE: MazM: Jekyll and Hyde
GENRE: Adventure, RPG, Simulation, Strategy
DEVELOPER: Growing Seeds
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Adventure Simulation RPG Strategy Classic +,
A pirate quartermaster,"14,99€",,,Download,,(33 reviews),Ivan Armandy,Ivan Armandy,Mostly Positive,,"TITLE: A pirate quartermaster
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Ivan Armandy
PUBLISHER: Ivan Armandy
RELEASE DATE: 2 Oct, 2020","2 Oct, 2020",Pirates Sandbox Simulation RPG Typing +,64
Nightshade,,,,,,(13 reviews),Beam Software,Piko Interactive LLC,Positive,,"TITLE: Nightshade
GENRE: Action, Adventure
DEVELOPER: Beam Software
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Adventure Action Retro Classic +,
Battle of Red Cliffs VR,"27,99€",,,,,(43 reviews),WISECAT,WISECAT,Positive,,"TITLE: Battle of Red Cliffs VR
GENRE: Action
DEVELOPER: WISECAT
PUBLISHER: WISECAT
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Action Gore VR Action-Adventure +,
Marble Parkour 2: Roll and roll,Bundle info,,,,,(11 reviews),Tero Lunkka,Tero Lunkka,Positive,,"TITLE: Marble Parkour 2: Roll and roll
GENRE: Adventure, Casual, Indie
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 8 Aug, 2021","8 Aug, 2021",Casual Adventure Platformer 3D Platformer +,
Brain Games,,,,,,(25 reviews),Serhii Khramov,Balance,Positive,,"TITLE: Brain Games
GENRE: Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Serhii Khramov, Dmytro Pohrebnyi, Ivan Shutko, Illia Ustenko
PUBLISHER: Balance
RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Sports Education Clicker Match 3 PvP 2D +,2
Dog_Fox_Bunny,,,,,,(22 reviews),WCH,WCH,Mixed,,"TITLE: Dog_Fox_Bunny
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: WCH
PUBLISHER: WCH
RELEASE DATE: 28 May, 2021","28 May, 2021",Dog Walking Simulator Physics Sandbox 3D +,
Hiking Simulator 2017,Bundle info,,,,,(35 reviews),Shoho Games,Shoho Games,Mixed,,"TITLE: Hiking Simulator 2017
GENRE: Casual, Indie, Simulation
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 25 Aug, 2017","25 Aug, 2017",Memes Casual Exploration Nature 3D +,
You Died but a Necromancer revived you,,,,,,(20 reviews),BolHut,BolHut,Positive,,"TITLE: You Died but a Necromancer revived you
GENRE: Casual, Indie
DEVELOPER: BolHut
PUBLISHER: BolHut
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Casual PvP Difficult Arcade 2D Cute +,
Tanuki Justice,,,,,,(14 reviews),Wonderboy Bobi,No Gravity Games,Positive,,"TITLE: Tanuki Justice
GENRE: Action, Adventure, Indie
DEVELOPER: Wonderboy Bobi
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",Precision Platformer Platformer Difficult Action +,
Freddy Spaghetti,,,,,,(24 reviews),Playful Pasta,Playful Pasta,Positive,,"TITLE: Freddy Spaghetti
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Playful Pasta
PUBLISHER: Playful Pasta
RELEASE DATE: 1 Apr, 2020","1 Apr, 2020",Indie Action Adventure Simulation Physics +,
WORDLAND 2,Bundle info,,,,,(15 reviews),Robotizar Games,Robotizar Games,Positive,,"TITLE: WORDLAND 2
GENRE: Casual
DEVELOPER: Robotizar Games
PUBLISHER: Robotizar Games
FRANCHISE: Robotizar Games
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Puzzle Logic Word Game Spelling Education +,
