title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Beatbuddy: Tale of the Guardians,Package info,,,,,(376 reviews),Threaks,Threaks,Very Positive,,"TITLE: Beatbuddy: Tale of the Guardians
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Threaks
PUBLISHER: Threaks
RELEASE DATE: 6 Aug, 2013","6 Aug, 2013",Indie Music Rhythm Adventure Casual 2D +,
三国游侠志,"4,99€",,,,,(65 reviews),Flying Star Games,Flying Star Games,Very Positive,,"TITLE: 三国游侠志
GENRE: Adventure, RPG, Strategy
DEVELOPER: Flying Star Games
PUBLISHER: Flying Star Games
FRANCHISE: 三国系列游戏
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Strategy Adventure RPG RPGMaker +,
Grandpa's Table,Bundle info,,,,,(56 reviews),Kivano,Kivano,Very Positive,,"TITLE: Grandpa's Table
GENRE: Casual, Indie
DEVELOPER: Kivano
PUBLISHER: Kivano, Kurki.games
RELEASE DATE: 24 May, 2016","24 May, 2016",Casual Indie Great Soundtrack Atmospheric +,
Pangea Survival,,,,,,(39 reviews),Pangea Survival Development Team,Pangea Survival Development Team,Mostly Positive,,"TITLE: Pangea Survival
GENRE: Action, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Pangea Survival Development Team
PUBLISHER: Pangea Survival Development Team
RELEASE DATE: 19 Jun, 2020
EARLY ACCESS RELEASE DATE: 21 Aug, 2020","19 Jun, 2020",Action Indie Massively Multiplayer Simulation +,11
BAD END,,,,,,(263 reviews),Arai Koh Create Office,YOX-Project,Very Positive,,"TITLE: BAD END
GENRE: Adventure, Casual, Indie
DEVELOPER: Arai Koh Create Office
PUBLISHER: YOX-Project
RELEASE DATE: 25 Nov, 2015","25 Nov, 2015",Indie Visual Novel Adventure Horror Anime +,
One Day in London,Bundle info,,,,,(61 reviews),Owl Studio,Owl Studio,Very Positive,,"TITLE: One Day in London
GENRE: Adventure, Casual, Indie
DEVELOPER: Owl Studio
PUBLISHER: Owl Studio
RELEASE DATE: 10 Aug, 2016","10 Aug, 2016",Visual Novel Indie Adventure Casual Horror +,
Pickers,,,,,,(72 reviews),MumboJumbo,MumboJumbo,Very Positive,,"TITLE: Pickers
GENRE: Adventure, Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 22 Feb, 2012","22 Feb, 2012",Casual Adventure Hidden Object Point & Click +,
Unium,,,,,,(209 reviews),Kittehface Software,Kittehface Software,Very Positive,,"TITLE: Unium
GENRE: Casual, Indie, Strategy
DEVELOPER: Kittehface Software
PUBLISHER: Kittehface Software
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Casual Indie Puzzle Strategy Minimalist +,
,,,,,,,,,,,,,,
Disoriented,,,,,,(309 reviews),BrickCream,BrickCream,Very Positive,,"TITLE: Disoriented
GENRE: Indie
DEVELOPER: BrickCream
PUBLISHER: BrickCream
RELEASE DATE: 21 Nov, 2016","21 Nov, 2016",Indie Puzzle First-Person Minimalist Surreal +,
Dodgeball Simulator VR,,,,,,(31 reviews),Wooden Anchor Games,Wooden Anchor Games,Positive,,"TITLE: Dodgeball Simulator VR
GENRE: Action, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Wooden Anchor Games
PUBLISHER: Wooden Anchor Games
RELEASE DATE: 26 Dec, 2018
EARLY ACCESS RELEASE DATE: 26 Dec, 2018","26 Dec, 2018",Sports Action Early Access Simulation Indie +,
Youth Feather,"-50%
2,39€
1,19€",,,,,(592 reviews),Youth Feather Center,Youth Feather Center,Very Positive,,"TITLE: Youth Feather
GENRE: Casual, Indie
DEVELOPER: Youth Feather Center, YFL STUDIO
PUBLISHER: Youth Feather Center
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Casual Indie Nudity Visual Novel Anime +,
Affliction,Bundle info,,,,,(28 reviews),Corrosive Studios LLC,Corrosive Studios LLC,Mixed,,"TITLE: Affliction
GENRE: Action, Adventure, Indie
DEVELOPER: Corrosive Studios LLC
PUBLISHER: Corrosive Studios LLC
FRANCHISE: Corrosive Studios LLC
RELEASE DATE: 25 Oct, 2017","25 Oct, 2017",FPS Shooter Action RPG RPG First-Person +,
Beyond Enemy Lines: Operation Arctic Hawk,,,,,,(16 reviews),Polygon Art,Polygon Art,Mixed,,"TITLE: Beyond Enemy Lines: Operation Arctic Hawk
GENRE: Action, Indie
DEVELOPER: Polygon Art
PUBLISHER: Polygon Art
FRANCHISE: Beyond Enemy Lines
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Action Indie Singleplayer Cold War FPS +,
Dream Catcher,,,,,,(68 reviews),TW Potato,Mature Games,Mixed,,"TITLE: Dream Catcher
GENRE: Adventure, Casual
DEVELOPER: TW Potato
PUBLISHER: Mature Games
RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",Casual NSFW Sexual Content Puzzle Anime +,
Gimbal,"19,99€",,,,,(122 reviews),8888888 LABS,8888888 LABS,Very Positive,,"TITLE: Gimbal
GENRE: Action, Indie
DEVELOPER: 8888888 LABS
PUBLISHER: 8888888 LABS
RELEASE DATE: 19 Nov, 2013","19 Nov, 2013",Indie Action Space Multiplayer Building +,
Truth: Disorder III — Gemini / 真実：障害III - 双子座,Bundle info,,,,,(35 reviews),ReallyS,JustE Publishing,Mixed,,"TITLE: Truth: Disorder III — Gemini / 真実：障害III - 双子座
GENRE: Indie
DEVELOPER: ReallyS
PUBLISHER: JustE Publishing
RELEASE DATE: 24 Apr, 2019","24 Apr, 2019",Anime Psychological Horror Visual Novel Indie +,
Dreamcage Escape,,,,,,(56 reviews),Big Loop Studios,Big Loop Studios,Very Positive,,"TITLE: Dreamcage Escape
GENRE: Adventure, Casual, Indie
DEVELOPER: Big Loop Studios
PUBLISHER: Big Loop Studios
RELEASE DATE: 16 Nov, 2016","16 Nov, 2016",Adventure Indie Casual Puzzle +,
The Mercury Man,,,,,,(536 reviews),Mehsoft,Mehsoft,Very Positive,,"TITLE: The Mercury Man
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Mehsoft
PUBLISHER: Mehsoft
RELEASE DATE: 20 May, 2018","20 May, 2018",Indie Adventure Noir Action Casual RPG +,
Need for Spirit: Drink & Drive Simulator/醉驾模拟器,Bundle info,,,,,(71 reviews),Atomic Fabrik,Atomic Fabrik,Mixed,,"TITLE: Need for Spirit: Drink & Drive Simulator/醉驾模拟器
GENRE: Adventure, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Atomic Fabrik, Cristian Manolachi
PUBLISHER: Atomic Fabrik, Cristian Manolachi
RELEASE DATE: 5 Dec, 2018","5 Dec, 2018",Casual Simulation Automobile Sim Racing +,
Seduce Me the Otome,,,,Free,,"(2,144 reviews)",Michaela Laws,Michaela Laws,Very Positive,,"TITLE: Seduce Me the Otome
GENRE: Casual, Simulation
DEVELOPER: Michaela Laws
PUBLISHER: Michaela Laws
RELEASE DATE: 12 Feb, 2015","12 Feb, 2015",Free to Play Nudity Visual Novel Otome Indie +,
Cooking Witch,Bundle info,,,,,(54 reviews),VaragtP,VaragtP,Very Positive,,"TITLE: Cooking Witch
GENRE: Action, Casual, Indie
DEVELOPER: VaragtP
PUBLISHER: VaragtP
RELEASE DATE: 18 May, 2017","18 May, 2017",Side Scroller Flight Arcade Female Protagonist +,
Aqua Kitty - Milk Mine Defender,,,,,,(272 reviews),TIKIPOD,TIKIPOD,Very Positive,,"TITLE: Aqua Kitty - Milk Mine Defender
GENRE: Action, Indie
DEVELOPER: TIKIPOD, Electric Cafe
PUBLISHER: TIKIPOD
FRANCHISE: AQUA KITTY
RELEASE DATE: 3 Feb, 2014","3 Feb, 2014",Indie Action Shoot 'Em Up Retro 2D Cats +,
Ostrich Island,"8,99€",,,,,(150 reviews),MeDungeon Ltd.,MeDungeon Ltd.,Very Positive,,"TITLE: Ostrich Island
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: MeDungeon Ltd.
PUBLISHER: MeDungeon Ltd.
RELEASE DATE: 8 Jan, 2015","8 Jan, 2015",Adventure Casual Indie RPG 3D Platformer +,
Redemption: Saints And Sinners,Bundle info,,,,,(223 reviews),Black Lime Studio,Black Lime Studio,Mixed,,"TITLE: Redemption: Saints And Sinners
GENRE: Action
DEVELOPER: Black Lime Studio
PUBLISHER: Black Lime Studio
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Action Violent Gore Nudity Sci-fi Space +,
Change,"3,99€",,,,,(321 reviews),Adventurer's Tavern,Adventurer's Tavern,Very Positive,,"TITLE: Change
GENRE: Casual, Indie
DEVELOPER: Adventurer's Tavern
PUBLISHER: Adventurer's Tavern, Gamera Game
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Indie Casual Visual Novel Anime +,
Fast Action Hero,,,,,,(88 reviews),Sirius Sam,RL Agency,Very Positive,,"TITLE: Fast Action Hero
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: Sirius Sam
PUBLISHER: RL Agency
RELEASE DATE: 1 Oct, 2016","1 Oct, 2016",Action Indie Early Access VR Shooter +,
Cosmic DJ,,,,,,(761 reviews),Gl33k,Devolver Digital,Very Positive,,"TITLE: Cosmic DJ
GENRE: Casual, Indie
DEVELOPER: Gl33k
PUBLISHER: Devolver Digital
RELEASE DATE: 30 Oct, 2014","30 Oct, 2014",Casual Indie Music +,
Ghost blood,Bundle info,,,,,(33 reviews),Big Bread,Big Bread,Mostly Positive,,"TITLE: Ghost blood
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Big Bread
PUBLISHER: Big Bread
RELEASE DATE: 22 Sep, 2021","22 Sep, 2021",Horror Puzzle Shooter 3D Action Thriller +,
Tumbleweed Express,,,,,,(109 reviews),"The Dirigiballers, LLC","The Dirigiballers, LLC",Very Positive,,"TITLE: Tumbleweed Express
GENRE: Action, Adventure, Indie
DEVELOPER: The Dirigiballers, LLC
PUBLISHER: The Dirigiballers, LLC
RELEASE DATE: 31 May, 2016","31 May, 2016",Indie Action Adventure On-Rails Shooter +,
Corinne Cross's Dead & Breakfast,,,,,,(113 reviews),bad chalk,bad chalk,Very Positive,,"TITLE: Corinne Cross's Dead & Breakfast
GENRE: Adventure, Indie
DEVELOPER: bad chalk
PUBLISHER: bad chalk
RELEASE DATE: 18 Aug, 2016","18 Aug, 2016",Indie Adventure Female Protagonist RPGMaker +,
TAYAL,"7,39€",,,TAYAL-DEMO,,(62 reviews),SHIBAPOWER,SHIBAPOWER,Very Positive,,"TITLE: TAYAL
GENRE: Action, Indie
DEVELOPER: SHIBAPOWER
PUBLISHER: SHIBAPOWER
RELEASE DATE: 10 Oct, 2018","10 Oct, 2018",Indie Action Retro Pixel Graphics 2D +,
Aggression: Europe Under Fire,Bundle info,,,,,(85 reviews),Lesta Studio,Buka Entertainment,Mixed,,"TITLE: Aggression: Europe Under Fire
GENRE: Strategy
DEVELOPER: Lesta Studio
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 10 May, 2007","10 May, 2007",Strategy World War I RTS Historical +,
Save Your Mother,Bundle info,,,,,(32 reviews),Tuomo Laine,Tuomo's games,Mixed,,"TITLE: Save Your Mother
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Tuomo Laine
PUBLISHER: Tuomo's games
RELEASE DATE: 3 Dec, 2015","3 Dec, 2015",Dungeon Crawler PvE Action RPG RPG 2D +,
The Answer Is 42,Bundle info,,,,,(84 reviews),Mens Sana Interactive,Mens Sana Interactive,Very Positive,,"TITLE: The Answer Is 42
GENRE: Casual, Indie
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Puzzle Tabletop Relaxing Minimalist Solitaire +,
Time Recoil,Bundle info,,,,,(55 reviews),10tons Ltd,10tons Ltd,Very Positive,,"TITLE: Time Recoil
GENRE: Action, Adventure, Indie, Sports
DEVELOPER: 10tons Ltd
PUBLISHER: 10tons Ltd
FRANCHISE: 10tons Ltd
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Action Indie Top-Down Shooter Adventure +,
Fireburst,,,,,,(109 reviews),exDream,Strategy First,Mixed,,"TITLE: Fireburst
GENRE: Action, Adventure, Racing
DEVELOPER: exDream
PUBLISHER: Strategy First
RELEASE DATE: 25 Apr, 2012","25 Apr, 2012",Racing Action Adventure Local Multiplayer +,
STELLATUM,,,,,,(123 reviews),Satur Entertainment,Satur Entertainment,Mixed,,"TITLE: STELLATUM
GENRE: Action, Casual, Indie, RPG, Simulation
DEVELOPER: Satur Entertainment
PUBLISHER: Satur Entertainment
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Shoot 'Em Up Bullet Hell Casual Space PvP +,
Blame Him,Bundle info,,,,,(96 reviews),Chilla's Art,Chilla's Art,Mixed,,"TITLE: Blame Him
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
RELEASE DATE: 2 Jun, 2019","2 Jun, 2019",Indie Action Casual Adventure Horror +,
Mecha Ritz: Steel Rondo,Bundle info,,,,,(60 reviews),HEY,Hanaji Games,Very Positive,,"TITLE: Mecha Ritz: Steel Rondo
GENRE: Action, Indie
DEVELOPER: HEY
PUBLISHER: Hanaji Games, Gamera Game
RELEASE DATE: 18 May, 2016","18 May, 2016",Indie Action Shoot 'Em Up Bullet Hell +,
Charm Tale,Bundle info,,,,,(11 reviews),Puzzle Lab,Dikobraz Games,Mixed,,"TITLE: Charm Tale
GENRE: Adventure, Casual, Indie
DEVELOPER: Puzzle Lab
PUBLISHER: Dikobraz Games
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Casual Indie Adventure Puzzle +,
CAT Interstellar,,,,,,(620 reviews),Ionized Games,Ionized Games,Mixed,,"TITLE: CAT Interstellar
GENRE: Adventure, Indie
DEVELOPER: Ionized Games
PUBLISHER: Ionized Games
RELEASE DATE: 7 Oct, 2017","7 Oct, 2017",Adventure Indie Sci-fi Walking Simulator +,
Ultimate Logic Puzzle Collection,,,,Free To Play,,(71 reviews),Stanley Lam,Stanley Lam,Very Positive,,"TITLE: Ultimate Logic Puzzle Collection
GENRE: Casual, Free to Play, Indie
DEVELOPER: Stanley Lam
PUBLISHER: Stanley Lam
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Free to Play Casual Indie Puzzle Logic +,
Frank the Miner,Bundle info,,,,,(22 reviews),Classic Game Software,Droid Riot,Mixed,,"TITLE: Frank the Miner
GENRE: Adventure, Casual, Indie
DEVELOPER: Classic Game Software
PUBLISHER: Droid Riot
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Indie Casual Adventure Platformer Puzzle +,
Yet Another Research Dog,,,,,,(315 reviews),Dawnblaze Entertainment,Dawnblaze Entertainment,Very Positive,,"TITLE: Yet Another Research Dog
GENRE: Casual, RPG, Simulation, Strategy
DEVELOPER: Dawnblaze Entertainment
PUBLISHER: Dawnblaze Entertainment
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Casual Simulation Strategy RPG +,
//TODO: today,,,,Free,Very Positive,(201 reviews),Boys Laugh +,Boys Laugh +,Very Positive,(10 reviews),"TITLE: //TODO: today
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Boys Laugh +
PUBLISHER: Boys Laugh +
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Free to Play Indie Casual Adventure Cute +,
Squirm,Bundle info,,,,,(151 reviews),Alex Carpenter,Alex Carpenter,Very Positive,,"TITLE: Squirm
GENRE: Adventure, Indie
DEVELOPER: Alex Carpenter
PUBLISHER: Alex Carpenter
FRANCHISE: Squirm
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Indie Adventure Precision Platformer 2D +,
Anachronism\>,,,,,,(23 reviews),Easy~ Interactive Software,Easy~ Interactive Software,Mixed,,"TITLE: Anachronism\>
GENRE: Casual, Indie
DEVELOPER: Easy~ Interactive Software
PUBLISHER: Easy~ Interactive Software
RELEASE DATE: 4 May, 2021","4 May, 2021",Interactive Fiction Text-Based 1990's Typing +,
Zero G Arena,,,,,,(265 reviews),Jonathan Wood,Jonathan Wood,Very Positive,,"TITLE: Zero G Arena
GENRE: Action, Indie
DEVELOPER: Jonathan Wood
PUBLISHER: Jonathan Wood
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Action Indie Third-Person Shooter Multiplayer +,
Songs Of Wuxia,"5,69€",,,,,(450 reviews),苏州幻步网络科技有限公司,方块游戏(CubeGame),Mostly Positive,,"TITLE: Songs Of Wuxia
GENRE: Indie, RPG, Simulation
DEVELOPER: 苏州幻步网络科技有限公司
PUBLISHER: 方块游戏(CubeGame)
RELEASE DATE: 20 Sep, 2020","20 Sep, 2020",RPG Indie Simulation Anime Cute JRPG +,
Cosmonator,,,,,,(65 reviews),Bourbontank,Bourbontank,Very Positive,,"TITLE: Cosmonator
GENRE: Action, Indie, RPG
DEVELOPER: Bourbontank
PUBLISHER: Bourbontank
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Indie RPG Shoot 'Em Up Bullet Hell +,
A Raven Monologue,,,,Free,Very Positive,"(2,133 reviews)",Mojiken,Toge Productions,Very Positive,(11 reviews),"TITLE: A Raven Monologue
GENRE: Casual, Free to Play, Indie
DEVELOPER: Mojiken
PUBLISHER: Toge Productions
FRANCHISE: Mojiken, Toge Productions
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Free to Play Indie Casual Atmospheric Short +,
Sol 0: Mars Colonization,,,,,,(356 reviews),Chondrite Games,Chondrite Games,Mixed,,"TITLE: Sol 0: Mars Colonization
GENRE: Indie, Simulation, Strategy
DEVELOPER: Chondrite Games
PUBLISHER: Chondrite Games
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Strategy Simulation Indie Space Mars +,
Pizza Express,,,,,,(137 reviews),Onni Interactive,Plug In Digital,Very Positive,,"TITLE: Pizza Express
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Onni Interactive
PUBLISHER: Plug In Digital
RELEASE DATE: 25 Jun, 2015","25 Jun, 2015",Simulation Indie Casual Strategy RPG +,
Merry Glade,Bundle info,,,,,(144 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: Merry Glade
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: Indie Games by Anatoliy Loginovskikh
RELEASE DATE: 11 May, 2018","11 May, 2018",Casual Indie Adventure Gore Violent 2D +,
Another Perspective,,,,,,(87 reviews),Shaun Spalding,Shaun Spalding,Very Positive,,"TITLE: Another Perspective
GENRE: Adventure, Indie
DEVELOPER: Shaun Spalding
PUBLISHER: Shaun Spalding
RELEASE DATE: 8 Aug, 2014","8 Aug, 2014",Indie Adventure Platformer Puzzle 2D +,
Avalanche 2: Super Avalanche,,,,,,(64 reviews),Beast Games,Midnight City,Very Positive,,"TITLE: Avalanche 2: Super Avalanche
GENRE: Action, Indie
DEVELOPER: Beast Games
PUBLISHER: Midnight City
RELEASE DATE: 11 Jun, 2015","11 Jun, 2015",Indie Action Local Co-Op Arcade Fast-Paced +,
Legion 51,,,,,,(84 reviews),Nik Zayne,Nik Zayne,Very Positive,,"TITLE: Legion 51
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Nik Zayne
PUBLISHER: Nik Zayne
RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Action Casual Indie Strategy Simulation +,
Asteroid Bounty Hunter,Bundle info,,,,,(221 reviews),EGAMER,SA Industry,Mixed,,"TITLE: Asteroid Bounty Hunter
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: EGAMER
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 17 Feb, 2016","17 Feb, 2016",Indie Action Casual Adventure RPG +,
Frequent Flyer,Bundle info,,,,,(60 reviews),Coldwild Games,Coldwild Games,Very Positive,,"TITLE: Frequent Flyer
GENRE: Action, Casual, Indie
DEVELOPER: Coldwild Games, Vladimir Slav, Helen Nazarenko
PUBLISHER: Coldwild Games
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Action Indie Casual 2D Pixel Graphics +,
Heli Heroes,Bundle info,,,,,(64 reviews),Reality Pump,Topware Interactive,Mixed,,"TITLE: Heli Heroes
GENRE: Action, Casual
DEVELOPER: Reality Pump
PUBLISHER: Topware Interactive
RELEASE DATE: 30 Jan, 2002","30 Jan, 2002",Action Casual Shoot 'Em Up Arcade +,
Cosmic Flow: A Relaxing VR Experience,,,,Free,,(147 reviews),vedev,vedev,Very Positive,,"TITLE: Cosmic Flow: A Relaxing VR Experience
GENRE: Indie
DEVELOPER: vedev
PUBLISHER: vedev
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Indie VR Psychedelic Relaxing Experience +,
CURSE,,,,,,(48 reviews),Stormlord Games,Stormlord Games,Mixed,,"TITLE: CURSE
GENRE: Adventure, Indie
DEVELOPER: Stormlord Games
PUBLISHER: Stormlord Games
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Indie Adventure Horror First-Person +,
Supipara - Chapter 2 Spring Has Come!,Bundle info,,,,,(76 reviews),minori,MangaGamer,Very Positive,,"TITLE: Supipara - Chapter 2 Spring Has Come!
GENRE: Adventure
DEVELOPER: minori
PUBLISHER: MangaGamer
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Adventure Visual Novel Anime Cute Funny +,
NyxQuest: Kindred Spirits,"2,99€",,,,,(97 reviews),Over the Top Games,Over the Top Games,Very Positive,,"TITLE: NyxQuest: Kindred Spirits
GENRE: Action, Adventure
DEVELOPER: Over the Top Games
PUBLISHER: Over the Top Games
RELEASE DATE: 27 Sep, 2010","27 Sep, 2010",Adventure Action Platformer Female Protagonist +,
Fighties,,,,,,(219 reviews),Pillow Pig Games,Pillow Pig Games,Very Positive,,"TITLE: Fighties
GENRE: Action, Indie
DEVELOPER: Pillow Pig Games
PUBLISHER: Pillow Pig Games
RELEASE DATE: 13 Jul, 2015","13 Jul, 2015",Action Indie Multiplayer Platformer Fighting +,
Double,"4,99€",,,Download,,(131 reviews),TomatoFantasyGames,TomatoFantasyGames,Very Positive,,"TITLE: Double
GENRE: Action, Adventure, Indie
DEVELOPER: TomatoFantasyGames
PUBLISHER: TomatoFantasyGames, GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 15 Mar, 2019
EARLY ACCESS RELEASE DATE: 16 Nov, 2018","15 Mar, 2019",Adventure Indie Action Side Scroller 2D +,
XenoRaptor,"24,99€",,,,,(120 reviews),Peter Cleary,-,Very Positive,,"TITLE: XenoRaptor
GENRE: Action, Indie
DEVELOPER: Peter Cleary
PUBLISHER: -
RELEASE DATE: 24 Dec, 2019","24 Dec, 2019",Action Indie Bullet Hell Space Shooter +,
Element4l,,,,,,(464 reviews),I-Illusions,I-Illusions,Very Positive,,"TITLE: Element4l
GENRE: Action, Indie
DEVELOPER: I-Illusions
PUBLISHER: I-Illusions
RELEASE DATE: 24 May, 2013","24 May, 2013",Indie Platformer Action Great Soundtrack 2D +,
The Durka,,,,,Very Positive,(152 reviews),MicroBroStudio Games,MicroBroStudio,Very Positive,(47 reviews),"TITLE: The Durka
GENRE: Action, Adventure, Free to Play, Indie, Early Access
DEVELOPER: MicroBroStudio Games
PUBLISHER: MicroBroStudio, GrogWay
FRANCHISE: The Durka
RELEASE DATE: 6 Sep, 2021
EARLY ACCESS RELEASE DATE: 6 Sep, 2021","6 Sep, 2021",Early Access Exploration Visual Novel 2D +,
Celestial Hearts,Bundle info,,,,,(12 reviews),Joshua Keith,Joshua Keith,Positive,,"TITLE: Celestial Hearts
GENRE: Indie, RPG
DEVELOPER: Joshua Keith
PUBLISHER: Joshua Keith
RELEASE DATE: 15 Feb, 2021","15 Feb, 2021",JRPG LGBTQ+ Casual RPG Romance +,
Press F to pay respects,,,,,,(164 reviews),Easy game,Game for people,Very Positive,,"TITLE: Press F to pay respects
GENRE: Action, Casual, Indie
DEVELOPER: Easy game
PUBLISHER: Game for people
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Indie Casual Action Memes Clicker +,
Quiver Dick's Terrible Tale For Terrible Parents To Read To Their Equally Terrible Children,Bundle info,,,,,(98 reviews),Crankage Games,Crankage Games,Very Positive,,"TITLE: Quiver Dick's Terrible Tale For Terrible Parents To Read To Their Equally Terrible Children
GENRE: Adventure, Indie
DEVELOPER: Crankage Games
PUBLISHER: Crankage Games
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Horror Choose Your Own Adventure CRPG RPG +,
CODE CRACKER 代码破译者,"8,99€",,,,,(99 reviews),致意,致意,Very Positive,,"TITLE: CODE CRACKER 代码破译者
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: 致意
PUBLISHER: 致意
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",Indie Adventure RPG Casual Simulation +,
Beckett,,,,,,(62 reviews),The Secret Experiment,The Secret Experiment,Very Positive,,"TITLE: Beckett
GENRE: Adventure, Indie
DEVELOPER: The Secret Experiment
PUBLISHER: The Secret Experiment
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Indie Adventure Nudity Gore Point & Click +,
Machine Hunt,,,,,,(423 reviews),Racing Bros,ANPA.US,Mixed,,"TITLE: Machine Hunt
GENRE: Action, Indie
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 15 May, 2017","15 May, 2017",Action Indie FPS Shooter Early Access +,
BLADESTORM: Nightmare,,,,,,(323 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: BLADESTORM: Nightmare
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 28 May, 2015","28 May, 2015",Action Strategy Hack and Slash Medieval +,
Highly Likely,,,,,,(124 reviews),Mikola Games,Mikola Games,Mostly Positive,,"TITLE: Highly Likely
GENRE: Adventure
DEVELOPER: Mikola Games
PUBLISHER: Mikola Games
RELEASE DATE: 18 Sep, 2020
EARLY ACCESS RELEASE DATE: 23 Jan, 2020","18 Sep, 2020",Adventure Indie Historical 2D Narration +,
Distant Memoraĵo,,,,,,(32 reviews),SukeraSparo,MangaGamer,Positive,,"TITLE: Distant Memoraĵo
GENRE: Adventure, Indie
DEVELOPER: SukeraSparo
PUBLISHER: MangaGamer
FRANCHISE: The Expression Amrilato
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Adventure Education Visual Novel Anime 2D +,
Edgar - Bokbok in Boulzac,,,,,,(59 reviews),La Poule Noire,La Poule Noire,Very Positive,,"TITLE: Edgar - Bokbok in Boulzac
GENRE: Adventure, Indie
DEVELOPER: La Poule Noire
PUBLISHER: La Poule Noire
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Adventure Indie Singleplayer Funny Colorful +,
American Patriots: Boston Tea Party,,,,,,(67 reviews),Cult Software,Cult Software,Very Positive,,"TITLE: American Patriots: Boston Tea Party
GENRE: Strategy
DEVELOPER: Cult Software
PUBLISHER: Cult Software
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",America Board Game War Historical Strategy +,
