title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Live the Life,,,,,Mixed,(241 reviews),One Man Behind,One Man Behind,Mostly Positive,(24 reviews),"TITLE: Live the Life
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: One Man Behind
PUBLISHER: One Man Behind
RELEASE DATE: 16 Sep, 2020
EARLY ACCESS RELEASE DATE: 16 Sep, 2020","16 Sep, 2020",Life Sim Simulation Management Building +,29
RUSSIAPHOBIA,,,,,Mixed,"(1,673 reviews)",European Flameworms,Union Onion,Mostly Positive,(51 reviews),"TITLE: RUSSIAPHOBIA
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, RPG, Simulation, Strategy
DEVELOPER: European Flameworms
PUBLISHER: Union Onion
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Action Indie Adventure Memes RPG Idler +,
Zombidle : REMONSTERED,,,,Free To Play,,"(1,525 reviews)",Berzerk Studio,Berzerk Studio,Very Positive,,"TITLE: Zombidle : REMONSTERED
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Berzerk Studio
PUBLISHER: Berzerk Studio
RELEASE DATE: 30 May, 2017","30 May, 2017",Free to Play Clicker Casual Indie Zombies +,
Kasi,,,,,,(84 reviews),Kaikalii,Kaikalii,Very Positive,,"TITLE: Kasi
GENRE: Casual, Simulation
DEVELOPER: Kaikalii
PUBLISHER: Kaikalii
RELEASE DATE: 7 Jan, 2021
EARLY ACCESS RELEASE DATE: 24 Sep, 2020","7 Jan, 2021",Casual Simulation Building Sandbox 2D +,
Drunken Wrestlers 2,,,,,Very Positive,"(7,625 reviews)",Oleg Skutte,,Very Positive,(335 reviews),"TITLE: Drunken Wrestlers 2
GENRE: Action, Casual, Free to Play, Indie, Simulation, Sports, Early Access
DEVELOPER: Oleg Skutte
FRANCHISE: Drunken Wrestlers
RELEASE DATE: 1 Apr, 2019
EARLY ACCESS RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Early Access Physics Fighting Multiplayer +,41
Seek Girl Ⅲ,Bundle info,,,,Very Positive,"(2,334 reviews)",DSGame,DSGame,Mostly Positive,(30 reviews),"TITLE: Seek Girl Ⅲ
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: DSGame
PUBLISHER: DSGame
FRANCHISE: SeekGirl
RELEASE DATE: 5 Dec, 2019","5 Dec, 2019",Sexual Content Nudity Mature Hentai NSFW +,
Wizardry 8,Package info,,,,Very Positive,(702 reviews),Sir-Tech Canada,"Gamepot, Inc.",Very Positive,(13 reviews),"TITLE: Wizardry 8
GENRE: Adventure, RPG
DEVELOPER: Sir-Tech Canada
PUBLISHER: Gamepot, Inc., Nightdive Studios
RELEASE DATE: 15 Nov, 2001","15 Nov, 2001",RPG Party-Based RPG Turn-Based Combat +,
Paperbark,,,,,,(129 reviews),Paper House,Paper House,Very Positive,,"TITLE: Paperbark
GENRE: Adventure, Casual, Indie
DEVELOPER: Paper House
PUBLISHER: Paper House
RELEASE DATE: 21 Jun, 2018","21 Jun, 2018",Indie Casual Adventure Nature Short Cute +,
The Cat Lady,Bundle info,,,,Very Positive,"(3,214 reviews)",Harvester Games,Screen 7,Very Positive,(21 reviews),"TITLE: The Cat Lady
GENRE: Adventure, Indie
DEVELOPER: Harvester Games
PUBLISHER: Screen 7
FRANCHISE: Devil Came Through Here
RELEASE DATE: 1 Dec, 2012","1 Dec, 2012",Adventure Horror Story Rich Female Protagonist +,
Dum-Dum,,,,,,(22 reviews),Hogo Company,Hogo Company,Positive,,"TITLE: Dum-Dum
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Hogo Company
PUBLISHER: Hogo Company
RELEASE DATE: 19 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 Aug, 2019","19 Sep, 2021",Casual Simulation Adventure Indie Strategy +,22
Hive,"13,29€",,,,,(195 reviews),BlueLine Games,BlueLine Games,Very Positive,,"TITLE: Hive
GENRE: Casual, Indie, Strategy
DEVELOPER: BlueLine Games
PUBLISHER: BlueLine Games
RELEASE DATE: 15 Nov, 2013","15 Nov, 2013",Asynchronous Multiplayer Turn-Based Strategy 2D +,
Laid-Back Camp - Virtual - Lake Motosu,"19,99€",,,,,(249 reviews),"Gemdrops, Inc.","Gemdrops, Inc.",Mostly Positive,,"TITLE: Laid-Back Camp - Virtual - Lake Motosu
GENRE: Adventure, Casual
DEVELOPER: Gemdrops, Inc.
PUBLISHER: Gemdrops, Inc., Clouded Leopard Entertainment Inc.
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",VR Anime Story Rich Cute Nature Drama +,
Ports of Call Classic,,,,,,(33 reviews),Dipl. Ing. Rolf-Dieter Klein,Dipl. Ing. Rolf-Dieter Klein,Positive,,"TITLE: Ports of Call Classic
GENRE: Adventure, Simulation, Strategy
DEVELOPER: Dipl. Ing. Rolf-Dieter Klein
PUBLISHER: Dipl. Ing. Rolf-Dieter Klein
FRANCHISE: Ports of Call
RELEASE DATE: 1 Dec, 1986","1 Dec, 1986",Simulation Strategy Adventure Classic +,
Blink,,,,,,(51 reviews),nextReality Games,nextReality Games,Very Positive,,"TITLE: Blink
GENRE: Adventure, Indie
DEVELOPER: nextReality Games
PUBLISHER: nextReality Games
RELEASE DATE: 10 Mar, 2017","10 Mar, 2017",Adventure Indie Puzzle Platformer +,
Sentinels of the Multiverse,"9,99€",,,Learn to Play Edition,Very Positive,(933 reviews),Handelabra Games Inc.,Handelabra Games Inc.,Very Positive,(12 reviews),"TITLE: Sentinels of the Multiverse
GENRE: Indie, Strategy
DEVELOPER: Handelabra Games Inc.
PUBLISHER: Handelabra Games Inc.
RELEASE DATE: 22 Dec, 2014","22 Dec, 2014",Card Battler Card Game Strategy Indie +,109
Higurashi When They Cry Hou - Ch.7 Minagoroshi,Bundle info,,,,,(230 reviews),07th Expansion,MangaGamer,Very Positive,,"TITLE: Higurashi When They Cry Hou - Ch.7 Minagoroshi
GENRE: Adventure
DEVELOPER: 07th Expansion
PUBLISHER: MangaGamer
FRANCHISE: When They Cry
RELEASE DATE: 18 Jul, 2019","18 Jul, 2019",Adventure Visual Novel Anime Horror Indie +,
Adam - Lost Memories,,,,,,(107 reviews),Adam Dubi,AdamDubiGames,Very Positive,,"TITLE: Adam - Lost Memories
GENRE: Action, Adventure, Indie
DEVELOPER: Adam Dubi
PUBLISHER: AdamDubiGames
RELEASE DATE: 4 Jul, 2020
EARLY ACCESS RELEASE DATE: 10 Aug, 2019","4 Jul, 2020",Adventure Indie Action Horror +,
My Train Arrives,Bundle info,,,,,(73 reviews),Kochkin Dmitry,Kochkin Dmitry,Very Positive,,"TITLE: My Train Arrives
GENRE: Indie, Simulation, Strategy
DEVELOPER: Kochkin Dmitry
PUBLISHER: Kochkin Dmitry
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Simulation Strategy Indie Trains Singleplayer +,14
vrkshop,,,,,,(104 reviews),scopatgames,scopatgames,Very Positive,,"TITLE: vrkshop
GENRE: Casual, Simulation, Early Access
DEVELOPER: scopatgames
PUBLISHER: scopatgames
RELEASE DATE: 15 Jul, 2020
EARLY ACCESS RELEASE DATE: 15 Jul, 2020","15 Jul, 2020",VR Realistic Immersive Sim Building Puzzle +,40
Silent Storm Gold Edition,,,,,,(753 reviews),Nival,THQ Nordic,Very Positive,,"TITLE: Silent Storm Gold Edition
GENRE: Action, RPG, Strategy
DEVELOPER: Nival
PUBLISHER: THQ Nordic
RELEASE DATE: 9 Sep, 2004","9 Sep, 2004",Turn-Based Tactics Strategy RPG Turn-Based +,
Virtual Villagers - The Secret City,"9,99€",,,Download,,(71 reviews),Last Day of Work,Last Day of Work,Very Positive,,"TITLE: Virtual Villagers - The Secret City
GENRE: Casual, Simulation
DEVELOPER: Last Day of Work
PUBLISHER: Last Day of Work
RELEASE DATE: 28 May, 2008","28 May, 2008",Simulation Casual +,
Steven Universe: Unleash the Light,,,,,Very Positive,(234 reviews),Grumpyface Studios,Cartoon Network Games,Very Positive,(14 reviews),"TITLE: Steven Universe: Unleash the Light
GENRE: Action, Adventure, RPG
DEVELOPER: Grumpyface Studios
PUBLISHER: Cartoon Network Games
FRANCHISE: Steven Universe
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",RPG Tactical RPG Turn-Based Tactics 2.5D +,
Warriors: Rise to Glory!,,,,,Very Positive,(505 reviews),Gavra Games,Gavra Games,Mixed,(16 reviews),"TITLE: Warriors: Rise to Glory!
GENRE: Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Gavra Games
PUBLISHER: Gavra Games
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Early Access Strategy Multiplayer RPG PvE +,43
PixelJunk™ Monsters 2,,,,,,(183 reviews),Q-Games Ltd.,"Spike Chunsoft Co., Ltd.",Mixed,,"TITLE: PixelJunk™ Monsters 2
GENRE: Action
DEVELOPER: Q-Games Ltd.
PUBLISHER: Spike Chunsoft Co., Ltd.
RELEASE DATE: 25 May, 2018","25 May, 2018",Action Tower Defense Local Co-Op +,
"Dr Livingstone, I Presume?","12,49€",,,Download,,(36 reviews),Vulpesoft,Vulpesoft,Positive,,"TITLE: Dr Livingstone, I Presume?
GENRE: Adventure, Indie
DEVELOPER: Vulpesoft
PUBLISHER: Vulpesoft
RELEASE DATE: 20 May, 2021","20 May, 2021",Indie Logic Puzzle Atmospheric Mystery +,24
TAISHO x ALICE episode 3,Bundle info,,,,,(112 reviews),Primula,pencil,Very Positive,,"TITLE: TAISHO x ALICE episode 3
GENRE: Adventure
DEVELOPER: Primula
PUBLISHER: pencil
FRANCHISE: TAISHO x ALICE
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Adventure Visual Novel Otome Story Rich +,
Robot Wants It All,,,,,,(82 reviews),"Hamumu Games, Inc.","Hamumu Games, Inc.",Very Positive,,"TITLE: Robot Wants It All
GENRE: Action, Indie
DEVELOPER: Hamumu Games, Inc.
PUBLISHER: Hamumu Games, Inc.
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Action Indie Metroidvania Pixel Graphics 2D +,
Cultures - Northland,Package info,,,,,(384 reviews),Funatics Software,Daedalic Entertainment,Very Positive,,"TITLE: Cultures - Northland
GENRE: Strategy
DEVELOPER: Funatics Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 26 Mar, 2015","26 Mar, 2015",Strategy City Builder RTS Singleplayer +,
Darkestville Castle,Bundle info,,,,,(324 reviews),Epic LLama,Buka Entertainment,Very Positive,,"TITLE: Darkestville Castle
GENRE: Adventure, Indie
DEVELOPER: Epic LLama
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Hidden Object Point & Click Adventure Cartoony +,
Tech Support: Error Unknown,"-66%
9,99€
3,39€",,,Experience Quasar Spectrum OS for Free,,(365 reviews),Dragon Slumber,Iceberg Interactive,Mostly Positive,,"TITLE: Tech Support: Error Unknown
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Dragon Slumber
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Simulation Adventure Hacking Indie Casual +,
Kukoro: Stream chat games,,,,,Very Positive,(276 reviews),HeyNau,HeyNau,Very Positive,(13 reviews),"TITLE: Kukoro: Stream chat games
GENRE: Casual, Indie, Massively Multiplayer, Early Access
DEVELOPER: HeyNau
PUBLISHER: HeyNau
RELEASE DATE: 6 Nov, 2020
EARLY ACCESS RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Experimental Arcade Collectathon 2D +,
Xenia's Ark,,,,,,(13 reviews),Malicious Games,Malicious Games,Mostly Positive,,"TITLE: Xenia's Ark
GENRE: Strategy
DEVELOPER: Malicious Games
PUBLISHER: Malicious Games
RELEASE DATE: 12 Aug, 2021
EARLY ACCESS RELEASE DATE: 10 Oct, 2018","12 Aug, 2021",Strategy 4X Turn-Based Space +,7
Starpoint Gemini Warlords,Bundle info,,,,Mostly Positive,"(2,744 reviews)",Little Green Men Games,Iceberg Interactive,Mixed,(26 reviews),"TITLE: Starpoint Gemini Warlords
GENRE: Action, RPG, Simulation, Strategy
DEVELOPER: Little Green Men Games
PUBLISHER: Iceberg Interactive
FRANCHISE: Starpoint Gemini
RELEASE DATE: 23 May, 2017","23 May, 2017",Space RPG Strategy Open World Simulation +,
Public Defense Corp,Bundle info,,,,,(157 reviews),Clymenia,Kagura Games,Very Positive,,"TITLE: Public Defense Corp
GENRE: Indie, RPG
DEVELOPER: Clymenia
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",RPG Indie Sexual Content Female Protagonist +,
- R E F L E C T E D -,Bundle info,,,,,(17 reviews),Fluffy Brain,Fluffy Brain,Positive,,"TITLE: - R E F L E C T E D -
GENRE: Casual, Indie
DEVELOPER: Fluffy Brain
PUBLISHER: Fluffy Brain
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Puzzle Platformer 2D Pixel Graphics Anime +,3
Making History: The Second World War,Bundle info,,,,,(194 reviews),Factus Games,Factus Games,Mostly Positive,,"TITLE: Making History: The Second World War
GENRE: Indie, Simulation, Strategy
DEVELOPER: Factus Games
PUBLISHER: Factus Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Strategy Simulation World War II Indie War +,29
Helicopter Simulator,,,,,,(126 reviews),Lines Studio,Lines Studio,Mixed,,"TITLE: Helicopter Simulator
GENRE: Simulation, Early Access
DEVELOPER: Lines Studio
PUBLISHER: Lines Studio
RELEASE DATE: 6 Aug, 2020
EARLY ACCESS RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Simulation Early Access Flight Open World +,
Strategic Mind: Spectre of Communism,Bundle info,,,,,(106 reviews),Starni Games,Starni Games,Very Positive,,"TITLE: Strategic Mind: Spectre of Communism
GENRE: Simulation, Strategy
DEVELOPER: Starni Games
PUBLISHER: Starni Games
FRANCHISE: Strategic Mind
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Turn-Based Tactics Wargame Military Tanks +,
ARIA CHRONICLE,"14,99€",,,Download,Mostly Positive,"(1,012 reviews)",STUDIO N9,CREST,Mostly Positive,(20 reviews),"TITLE: ARIA CHRONICLE
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: STUDIO N9
PUBLISHER: CREST
RELEASE DATE: 12 Jul, 2020","12 Jul, 2020",JRPG Turn-Based Tactics Tactical RPG Tutorial +,33
World of Subways 3 – London Underground Circle Line,,,,,,(484 reviews),TML-Studios,Aerosoft GmbH,Mostly Positive,,"TITLE: World of Subways 3 – London Underground Circle Line
GENRE: Casual, Indie, Simulation
DEVELOPER: TML-Studios
PUBLISHER: Aerosoft GmbH
RELEASE DATE: 12 May, 2014","12 May, 2014",Simulation Trains Realistic Casual Driving +,
Shadow Complex Remastered,,,,,,(349 reviews),ChAIR Entertainment,Epic Games,Very Positive,,"TITLE: Shadow Complex Remastered
GENRE: Action
DEVELOPER: ChAIR Entertainment
PUBLISHER: Epic Games
RELEASE DATE: 3 May, 2016","3 May, 2016",Action Metroidvania Platformer Side Scroller +,
,,,,,,,,,,,,,,
Shantae: Half-Genie Hero Ultimate Edition,,,,,,(451 reviews),WayForward,WayForward,Very Positive,,"TITLE: Shantae: Half-Genie Hero Ultimate Edition
GENRE: Action, Adventure, Indie
DEVELOPER: WayForward
PUBLISHER: WayForward
FRANCHISE: Shantae
RELEASE DATE: 8 May, 2018","8 May, 2018",Indie Adventure Female Protagonist Action +,
Jester / King,Bundle info,,,,,(14 reviews),Rolling Crown,Rolling Crown,Positive,,"TITLE: Jester / King
GENRE: Adventure, Casual, RPG, Simulation
DEVELOPER: Rolling Crown
PUBLISHER: Rolling Crown
FRANCHISE: Rolling Crown
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Visual Novel LGBTQ+ Dating Sim Romance +,
Battle Tanks: Legends of World War II,,,,Free To Play,,(832 reviews),ExDevs LTD,ExDevs LTD,Mixed,,"TITLE: Battle Tanks: Legends of World War II
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: ExDevs LTD
PUBLISHER: ExDevs LTD
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Free to Play Massively Multiplayer Action Tanks +,
KARAKARA,,,,,,(949 reviews),calme,Sekai Project,Overwhelmingly Positive,,"TITLE: KARAKARA
GENRE: Casual, Indie
DEVELOPER: calme
PUBLISHER: Sekai Project
FRANCHISE: KARAKARA
RELEASE DATE: 27 Jun, 2016","27 Jun, 2016",Visual Novel Anime Sexual Content Nudity +,
Terrible Laboratory,Bundle info,,,,,(263 reviews),aburasobabiyori,Kagura Games,Very Positive,,"TITLE: Terrible Laboratory
GENRE: Indie, RPG
DEVELOPER: aburasobabiyori
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",RPG Indie Sexual Content Female Protagonist +,
Dragon Creek,"12,49€",,,Download,,(73 reviews),∇,∇,Very Positive,,"TITLE: Dragon Creek
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: ∇
PUBLISHER: ∇
RELEASE DATE: 2 May, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","2 May, 2021",Card Battler Side Scroller Time Management 2D +,
Ninja Kiwi Archive,,,,Free To Play,Very Positive,"(2,607 reviews)",Ninja Kiwi,Ninja Kiwi,Very Positive,(158 reviews),"TITLE: Ninja Kiwi Archive
GENRE: Action, Casual, Strategy
DEVELOPER: Ninja Kiwi
PUBLISHER: Ninja Kiwi
RELEASE DATE: 8 Jul, 2020","8 Jul, 2020",Casual Arcade Strategy Tower Defense PvP +,
Racket Fury: Table Tennis VR,"16,79€",,,,,(249 reviews),Pixel Edge Games,Pixel Edge Games,Very Positive,,"TITLE: Racket Fury: Table Tennis VR
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Pixel Edge Games
PUBLISHER: Pixel Edge Games
RELEASE DATE: 9 Nov, 2017","9 Nov, 2017",Casual Sports Simulation Indie Tennis VR +,
TITANIC Shipwreck Exploration,Bundle info,,,,,(39 reviews),Immersive VR Education PLC,Immersive VR Education PLC,Mostly Positive,,"TITLE: TITANIC Shipwreck Exploration
GENRE: Simulation
DEVELOPER: Immersive VR Education PLC
PUBLISHER: Immersive VR Education PLC
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Simulation +,
SUPER BUILD,,,,,,(208 reviews),MOONBEAR,MOONBEAR,Very Positive,,"TITLE: SUPER BUILD
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: MOONBEAR
PUBLISHER: MOONBEAR
RELEASE DATE: 30 Aug, 2019
EARLY ACCESS RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Colony Sim Simulation Farming Sim Casual +,
Cobra Kai: The Karate Kid Saga Continues,,,,,,(185 reviews),Flux Games,GameMill Entertainment,Very Positive,,"TITLE: Cobra Kai: The Karate Kid Saga Continues
GENRE: Action, Adventure, Casual
DEVELOPER: Flux Games
PUBLISHER: GameMill Entertainment
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Beat 'em up Martial Arts 2D Fighter Fighting +,
Lumberjack Simulator,,,,,,(104 reviews),Exponential Games Inc.,Exponential Games Inc.,Mixed,,"TITLE: Lumberjack Simulator
GENRE: Simulation
DEVELOPER: Exponential Games Inc.
PUBLISHER: Exponential Games Inc.
RELEASE DATE: 3 Oct, 2021
EARLY ACCESS RELEASE DATE: 13 Dec, 2019","3 Oct, 2021",Farming Sim Realistic Offroad Relaxing 3D +,31
Pixel Ripped 1995,"19,99€",,,,,(118 reviews),ARVORE Immersive Experiences,ARVORE Immersive Experiences,Very Positive,,"TITLE: Pixel Ripped 1995
GENRE: Action, Adventure, Indie
DEVELOPER: ARVORE Immersive Experiences
PUBLISHER: ARVORE Immersive Experiences
FRANCHISE: Pixel Ripped Series
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Retro Old School VR 1990's Platformer +,
DISTRAINT 2,Bundle info,,,,Overwhelmingly Positive,"(1,899 reviews)",Jesse Makkonen,Jesse Makkonen,Very Positive,(33 reviews),"TITLE: DISTRAINT 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Jesse Makkonen
PUBLISHER: Jesse Makkonen
RELEASE DATE: 13 Nov, 2018","13 Nov, 2018",Psychological Horror Story Rich Atmospheric 2D +,
Zup! 8,Bundle info,,,,Overwhelmingly Positive,"(2,995 reviews)",Quiet River,Quiet River,Very Positive,(49 reviews),"TITLE: Zup! 8
GENRE: Casual, Indie
DEVELOPER: Quiet River
PUBLISHER: Quiet River
FRANCHISE: Zup!
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Indie Puzzle Casual Singleplayer 2D Cute +,
King's Bounty: Armored Princess,Package info,,,,,(691 reviews),Katauri Interactive,1C Entertainment,Very Positive,,"TITLE: King's Bounty: Armored Princess
GENRE: RPG, Strategy
DEVELOPER: Katauri Interactive
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 19 Nov, 2009","19 Nov, 2009",RPG Strategy Turn-Based Strategy Fantasy +,
Onirism,,,,,,(181 reviews),Crimson Tales,AB Studio,Very Positive,,"TITLE: Onirism
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Crimson Tales
PUBLISHER: AB Studio
RELEASE DATE: 26 Apr, 2019
EARLY ACCESS RELEASE DATE: 26 Apr, 2019","26 Apr, 2019",Cute Funny Adventure Action Indie +,37
Comedy Night,"-60%
4,99€
1,99€",,,Download,Mostly Positive,"(6,727 reviews)",Lighthouse Games Studio,Lighthouse Games Studio,Mostly Positive,(38 reviews),"TITLE: Comedy Night
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Lighthouse Games Studio
PUBLISHER: Lighthouse Games Studio
RELEASE DATE: 24 Aug, 2017","24 Aug, 2017",Memes Dark Humor Comedy Music Casual +,50
Ultimate Zombie Defense,,,,,Very Positive,(896 reviews),Terror Dog Studio,Terror Dog Studio,Mostly Positive,(17 reviews),"TITLE: Ultimate Zombie Defense
GENRE: Action, Adventure, Casual, Strategy
DEVELOPER: Terror Dog Studio
PUBLISHER: Terror Dog Studio
RELEASE DATE: 8 Dec, 2020
EARLY ACCESS RELEASE DATE: 21 Feb, 2020","8 Dec, 2020",Action Casual Zombies Gore Adventure +,54
MOAI 5: New Generation Collector’s Edition,Bundle info,,,,,(23 reviews),Toyman Interactive,Buka Entertainment,Mostly Positive,,"TITLE: MOAI 5: New Generation Collector’s Edition
GENRE: Casual, Simulation
DEVELOPER: Toyman Interactive
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Casual Simulation Singleplayer +,
Master of Orion 1,Package info,,,,,(218 reviews),SimTex,Wargaming Labs,Very Positive,,"TITLE: Master of Orion 1
GENRE: Strategy
DEVELOPER: SimTex
PUBLISHER: Wargaming Labs
RELEASE DATE: 22 Nov, 1996","22 Nov, 1996",Strategy 4X Turn-Based Space Classic +,
Creatures of Aether,,,,Free To Play,Mostly Positive,(328 reviews),Tako Boy Studios,Dan Fornace,Mostly Positive,(22 reviews),"TITLE: Creatures of Aether
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Tako Boy Studios, Dan Fornace
PUBLISHER: Dan Fornace
FRANCHISE: Rivals of Aether
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Strategy Card Battler Pixel Graphics PvP +,9
One Finger Death Punch,,,,,Overwhelmingly Positive,"(12,103 reviews)",Silver Dollar Games,Silver Dollar Games,Very Positive,(27 reviews),"TITLE: One Finger Death Punch
GENRE: Action, Casual, Indie
DEVELOPER: Silver Dollar Games
PUBLISHER: Silver Dollar Games
RELEASE DATE: 3 Mar, 2014","3 Mar, 2014",Action 2D Fighter Fast-Paced Indie Fighting +,
The Magister,Bundle info,,,,,(28 reviews),Nerdook Productions,Digerati,Positive,,"TITLE: The Magister
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Nerdook Productions
PUBLISHER: Digerati
FRANCHISE: Digerati, Nerdook
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Action Adventure RPG Card Game 2D +,18
StrikeForce Kitty,Bundle info,,,,,(253 reviews),Creepy Brothers,Creepy Brothers,Very Positive,,"TITLE: StrikeForce Kitty
GENRE: Adventure, Casual, Indie
DEVELOPER: Creepy Brothers
PUBLISHER: Creepy Brothers
FRANCHISE: Creepy Brothers
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Indie Casual Adventure Platformer 2D +,
Gazing from beyond,Bundle info,,,,Mixed,(443 reviews),七彩绘色游戏,SakuraGame,Very Positive,(34 reviews),"TITLE: Gazing from beyond
GENRE: Adventure, Indie, RPG
DEVELOPER: 七彩绘色游戏
PUBLISHER: SakuraGame
FRANCHISE: Landlord Girls
RELEASE DATE: 7 Feb, 2018","7 Feb, 2018",Visual Novel Indie RPG Adventure Anime +,
She Sees Red - Interactive Movie,,,,,Mostly Positive,"(2,140 reviews)",Rhinotales,Rhinotales,Mixed,(31 reviews),"TITLE: She Sees Red - Interactive Movie
GENRE: Adventure, Indie
DEVELOPER: Rhinotales
PUBLISHER: Rhinotales
RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",Choices Matter Adventure FMV Indie Violent +,
Detective Di: The Silk Rose Murders,Bundle info,,,,Very Positive,(666 reviews),Nupixo Games,Nupixo Games,Very Positive,(15 reviews),"TITLE: Detective Di: The Silk Rose Murders
GENRE: Adventure, Indie
DEVELOPER: Nupixo Games
PUBLISHER: Nupixo Games, WhisperGames
FRANCHISE: Detective Di
RELEASE DATE: 1 May, 2019","1 May, 2019",Point & Click Historical Pixel Graphics Detective +,
Perfect Gold - Yuri Visual Novel,"6,59€",,,Beta Demo,Very Positive,(430 reviews),Yangyang Mobile,Yangyang Mobile,Very Positive,(13 reviews),"TITLE: Perfect Gold - Yuri Visual Novel
GENRE: Adventure, Casual, Indie
DEVELOPER: Yangyang Mobile
PUBLISHER: Yangyang Mobile
FRANCHISE: Yangyang Mobile
RELEASE DATE: 19 Apr, 2021","19 Apr, 2021",Visual Novel LGBTQ+ Adventure Indie +,
Within the Range,,,,,,(86 reviews),Aries,Aries,Very Positive,,"TITLE: Within the Range
GENRE: Indie, Strategy, Early Access
DEVELOPER: Aries
PUBLISHER: Aries
RELEASE DATE: 28 Jul, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Strategy Wargame RTS 3D Sci-fi War +,
Sea Salt,Bundle info,,,,Very Positive,(413 reviews),YCJY Games,YCJY Games,Mostly Positive,(10 reviews),"TITLE: Sea Salt
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: YCJY Games
PUBLISHER: YCJY Games
RELEASE DATE: 17 Oct, 2019","17 Oct, 2019",Action Indie Adventure Strategy Lovecraftian +,
Superfighters Deluxe,,,,,Very Positive,"(1,719 reviews)",MythoLogic Interactive,MythoLogic Interactive,Very Positive,(36 reviews),"TITLE: Superfighters Deluxe
GENRE: Action, Indie
DEVELOPER: MythoLogic Interactive
PUBLISHER: MythoLogic Interactive
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Action Pixel Graphics Multiplayer Indie Gore +,
