title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Challenge of the Five Realms: Spellbound in the World of Nhagardia,Bundle info,,,,,(6 reviews),"MicroProse Software, Inc",Retroism,6 user reviews,,"TITLE: Challenge of the Five Realms: Spellbound in the World of Nhagardia
GENRE: Adventure, RPG
DEVELOPER: MicroProse Software, Inc
PUBLISHER: Retroism, Nightdive Studios
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Adventure RPG Classic +,
Mineirinho Shooter DC,Bundle info,,,,,(6 reviews),Sinned Games,Sinned Games,6 user reviews,,"TITLE: Mineirinho Shooter DC
GENRE: Action, Casual, Indie
DEVELOPER: Sinned Games
PUBLISHER: Sinned Games
FRANCHISE: Sinned Games
RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Casual Action Arcade Indie Platformer +,
The Enthralling Realms: The Blacksmith's Revenge,Bundle info,,,,,(4 reviews),e-FunSoft Games,HH-Games,4 user reviews,,"TITLE: The Enthralling Realms: The Blacksmith's Revenge
GENRE: Casual
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Casual Match 3 Cartoony Hand-drawn +,1
VR Pirates of the Caribbean Life Experience,"3,99€",,,,,(1 reviews),William at Oxford,William at Oxford,1 user reviews,,"TITLE: VR Pirates of the Caribbean Life Experience
GENRE: Adventure, Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Casual Adventure 3D Platformer Immersive Sim +,
Cube Runner 2,Bundle info,,,,,(12 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Cube Runner 2
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 12 May, 2019","12 May, 2019",Action Indie Casual +,
Arc Wizards 3,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: Arc Wizards 3
GENRE: Action, Adventure, Casual, Free to Play, Indie, Racing, Simulation, Sports
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 4 Jan, 2021","4 Jan, 2021",Action Roguelike 2D Platformer Souls-like PvP +,
1001 Jigsaw: Earth Chronicles 5,Bundle info,,,,,(2 reviews),Creobit,8floor,2 user reviews,,"TITLE: 1001 Jigsaw: Earth Chronicles 5
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 6 Jul, 2021","6 Jul, 2021",Casual Puzzle Singleplayer Adventure Indie +,
Don't Crash - The Zombie Game,Bundle info,,,,,(7 reviews),Tegridy Made Games,Tegridy Made Games,7 user reviews,,"TITLE: Don't Crash - The Zombie Game
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Tegridy Made Games
PUBLISHER: Tegridy Made Games
FRANCHISE: Don't Crash
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Action Adventure Shooter Survival FPS +,8
Dark Asylum: Mystery Adventure,Bundle info,,,,,(2 reviews),Komar Games,Dikobraz Games,2 user reviews,,"TITLE: Dark Asylum: Mystery Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: Komar Games
PUBLISHER: Dikobraz Games
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Casual Adventure Indie Hidden Object +,
Chariot Land,,,,,,,Youth Game,Youth Game,,,"TITLE: Chariot Land
GENRE: Casual
DEVELOPER: Youth Game
PUBLISHER: Youth Game
RELEASE DATE: 30 Aug, 2021","30 Aug, 2021",Casual Shooter 3D Platformer 3D Top-Down +,
Classic Card Game Canasta,,,,,,(6 reviews),Webfoot,Encore Software LLC,6 user reviews,,"TITLE: Classic Card Game Canasta
GENRE: Casual, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Strategy Casual Card Battler Card Game +,
Royal Tumble,,,,,,(7 reviews),4ShawGames,4ShawGames,7 user reviews,,"TITLE: Royal Tumble
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: 4ShawGames
PUBLISHER: 4ShawGames
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Casual Simulation Strategy Action Indie +,
DooM in the Dark 2,Bundle info,,,,,(5 reviews),indie_games_studio,indie_games_studio,5 user reviews,,"TITLE: DooM in the Dark 2
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 21 Nov, 2019","21 Nov, 2019",Indie Action Gore Violent Simulation Sci-fi +,
Arkan Tower,,,,,,(5 reviews),Luci Entertainment,Luci Entertainment,5 user reviews,,"TITLE: Arkan Tower
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Casual Tower Defense Strategy 2D Fantasy +,
Super Minesweeper attACK,,,,,,(2 reviews),Triadne,Triadne,2 user reviews,,"TITLE: Super Minesweeper attACK
GENRE: Casual, Indie
DEVELOPER: Triadne
PUBLISHER: Triadne
RELEASE DATE: 18 Sep, 2019","18 Sep, 2019",Indie Casual +,
Kick Them Out!!!,Bundle info,,,,,(1 reviews),Maximilian Ritters,Maximilian Ritters,1 user reviews,,"TITLE: Kick Them Out!!!
GENRE: Casual, Indie
DEVELOPER: Maximilian Ritters
PUBLISHER: Maximilian Ritters
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Indie Casual Difficult +,
Battle Of Keys,,,,,,(5 reviews),Tero Lunkka,Tero Lunkka,5 user reviews,,"TITLE: Battle Of Keys
GENRE: Action, Adventure, Indie
DEVELOPER: Tero Lunkka
PUBLISHER: Tero Lunkka
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Action Adventure Indie +,
Super Jigsaw Puzzle: Anime Reloaded,Bundle info,,,,,(5 reviews),Flat Cat Games,Flat Cat Games,5 user reviews,,"TITLE: Super Jigsaw Puzzle: Anime Reloaded
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Flat Cat Games
PUBLISHER: Flat Cat Games
FRANCHISE: Super Jigsaw Puzzle
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Casual Indie Simulation Puzzle Strategy +,
Magic Balls,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Magic Balls
GENRE: Casual, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 20 Mar, 2021","20 Mar, 2021",Casual Clicker Puzzle Shooter 2D Indie +,
Dark Shiny,,,,,,(2 reviews),Ruairi,Ruairi,2 user reviews,,"TITLE: Dark Shiny
GENRE: Adventure, Strategy
DEVELOPER: Ruairi
PUBLISHER: Ruairi
RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Adventure Strategy RPGMaker +,
Calculate It!,,,,,,(2 reviews),OriShake Software,OriShake Software,2 user reviews,,"TITLE: Calculate It!
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: OriShake Software
PUBLISHER: OriShake Software
RELEASE DATE: 2 Aug, 2021
EARLY ACCESS RELEASE DATE: 27 Apr, 2021","2 Aug, 2021",Strategy Indie Casual Simulation Education +,
Anime puzzle,Bundle info,,,,,,wow wow Games,wow wow Games,,,"TITLE: Anime puzzle
GENRE: Casual
DEVELOPER: wow wow Games
PUBLISHER: wow wow Games
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Casual Anime Puzzle Fantasy Arcade 2D +,
Murder On The Island,Bundle info,,,,,(2 reviews),Forever Young Games,Forever Young Games,2 user reviews,,"TITLE: Murder On The Island
GENRE: Adventure, Casual, Indie
DEVELOPER: Forever Young Games
PUBLISHER: Forever Young Games
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",Investigation Casual Visual Novel 2D Linear +,
Photo Puzzles HD,Bundle info,,,,,(2 reviews),BrainVM Games,BrainVM Games,2 user reviews,,"TITLE: Photo Puzzles HD
GENRE: Adventure, Casual, Indie
DEVELOPER: BrainVM Games
PUBLISHER: BrainVM Games
RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Casual Puzzle 2D Relaxing Singleplayer +,
Isometric Nonogram,,,,,,(4 reviews),Fewjix,Fewjix,4 user reviews,,"TITLE: Isometric Nonogram
GENRE: Casual, Indie
DEVELOPER: Fewjix
PUBLISHER: Fewjix
RELEASE DATE: 21 Feb, 2021","21 Feb, 2021",Isometric Minimalist Relaxing Puzzle Logic +,
Milo's Quest,,,,,,(7 reviews),lightUP,lightUP,7 user reviews,,"TITLE: Milo's Quest
GENRE: Action, Adventure, Indie
DEVELOPER: lightUP
PUBLISHER: lightUP
FRANCHISE: lightUP
RELEASE DATE: 29 Jul, 2020","29 Jul, 2020",Choose Your Own Adventure Sokoban 2D Cute +,
Wild West Rogue,,,,,,(1 reviews),HotFoodGames,HotFoodGames,1 user reviews,,"TITLE: Wild West Rogue
GENRE: Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 4 Sep, 2021","4 Sep, 2021",Action Roguelike Arena Shooter Action-Adventure +,
ZHIVE,,,,,,(7 reviews),Ominous Entertainment,Ominous Entertainment,7 user reviews,,"TITLE: ZHIVE
GENRE: Action, Indie, Strategy
DEVELOPER: Ominous Entertainment
PUBLISHER: Ominous Entertainment
RELEASE DATE: 23 Aug, 2019","23 Aug, 2019",Strategy Gore Violent Indie Action Horror +,
The Hell Hives,,,,,,(3 reviews),Adam Bradley,Adam Bradley,3 user reviews,,"TITLE: The Hell Hives
GENRE: Action, Indie
DEVELOPER: Adam Bradley
PUBLISHER: Adam Bradley
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Action Horror FPS Difficult Investigation +,
Strike Solitaire,Bundle info,,,,,(5 reviews),Creobit,8floor,5 user reviews,,"TITLE: Strike Solitaire
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",Casual +,
The Sandbox of God: Remastered Edition,Bundle info,,,,,(6 reviews),Vertigo Gaming Inc.,Vertigo Gaming Inc.,6 user reviews,,"TITLE: The Sandbox of God: Remastered Edition
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Vertigo Gaming Inc.
PUBLISHER: Vertigo Gaming Inc.
RELEASE DATE: 15 Jan, 2010","15 Jan, 2010",Simulation Indie Casual Strategy Retro +,
Cossack and Magic,,,,,,(3 reviews),Falco Software,Laush Studio,3 user reviews,,"TITLE: Cossack and Magic
GENRE: Indie, Strategy
DEVELOPER: Falco Software
PUBLISHER: Laush Studio
RELEASE DATE: 6 May, 2021","6 May, 2021",Side Scroller Spectacle fighter Wargame Clicker +,
Crafting Tycoon,Bundle info,,,,,(4 reviews),Armagedoom Games,Armagedoom Games,4 user reviews,,"TITLE: Crafting Tycoon
GENRE: Indie, Simulation, Strategy
DEVELOPER: Armagedoom Games
PUBLISHER: Armagedoom Games
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Strategy Indie Simulation Crafting Difficult +,
Fruit Row,,,,,,(4 reviews),Laush Dmitriy Sergeevich,Laush Studio,4 user reviews,,"TITLE: Fruit Row
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Turn-Based Tactics Match 3 Casual Puzzle +,
Pixels can fight,"-50%
3,99€
1,99€",,,Download,,(2 reviews),DrommerKode,DrommerKode,2 user reviews,,"TITLE: Pixels can fight
GENRE: Adventure, Indie
DEVELOPER: DrommerKode
PUBLISHER: DrommerKode
RELEASE DATE: 16 Mar, 2021
EARLY ACCESS RELEASE DATE: 19 Nov, 2019","16 Mar, 2021",Adventure Indie Platformer Action Fighting +,
Space Crisis,Bundle info,,,,,(1 reviews),Nacks Soft,Nacks Soft,1 user reviews,,"TITLE: Space Crisis
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Nacks Soft
PUBLISHER: Nacks Soft
RELEASE DATE: 18 Aug, 2020","18 Aug, 2020",Side Scroller Flight 2D Platformer Survival +,
Our Worst Fears,Bundle info,,,,,,Puzzle Lab,Dikobraz Games,,,"TITLE: Our Worst Fears
GENRE: Adventure, Casual, Indie
DEVELOPER: Puzzle Lab
PUBLISHER: Dikobraz Games
RELEASE DATE: 30 Oct, 2018","30 Oct, 2018",Adventure Indie Casual Hidden Object +,
Safe Climbing,Bundle info,,,,,(8 reviews),Flat Cat Games,Flat Cat Games,8 user reviews,,"TITLE: Safe Climbing
GENRE: Action, Casual, Indie
DEVELOPER: Flat Cat Games
PUBLISHER: Flat Cat Games
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Casual Indie Action Pixel Graphics Gore +,
Mystery Masterpiece: The Moonstone,Bundle info,,,,,(4 reviews),Freeze Tag,HH-Games,4 user reviews,,"TITLE: Mystery Masterpiece: The Moonstone
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Freeze Tag
PUBLISHER: HH-Games
RELEASE DATE: 28 Jun, 2019","28 Jun, 2019",Casual Adventure Indie Strategy Mouse only +,
Cannon Arena,,,,,,,1Monkey2Brains,1Monkey2Brains,,,"TITLE: Cannon Arena
GENRE: Action, Casual, Indie, Sports
DEVELOPER: 1Monkey2Brains
PUBLISHER: 1Monkey2Brains
RELEASE DATE: 11 Jun, 2019
EARLY ACCESS RELEASE DATE: 11 Jun, 2019","11 Jun, 2019",Action Casual Indie Sports Multiplayer +,
Ascent Free-Roaming VR Experience,,,,,,(4 reviews),Fury Games,Fury Games,4 user reviews,,"TITLE: Ascent Free-Roaming VR Experience
GENRE: Action
DEVELOPER: Fury Games
PUBLISHER: Fury Games
RELEASE DATE: 27 Dec, 2019","27 Dec, 2019",Action VR Arena Shooter Multiplayer Horror +,
Cecconoid,Bundle info,,,,,(5 reviews),Triple Eh? Ltd,Triple Eh? Ltd,5 user reviews,,"TITLE: Cecconoid
GENRE: Action, Indie
DEVELOPER: Triple Eh? Ltd
PUBLISHER: Triple Eh? Ltd
RELEASE DATE: 8 Oct, 2019","8 Oct, 2019",Action Indie Twin Stick Shooter +,
Nazi Labs,Bundle info,,,,,(4 reviews),Sinned Games,Sinned Games,4 user reviews,,"TITLE: Nazi Labs
GENRE: Action, Casual, Indie
DEVELOPER: Sinned Games
PUBLISHER: Sinned Games
FRANCHISE: Sinned Games
RELEASE DATE: 15 May, 2020","15 May, 2020",Action Roguelike Bullet Hell Twin Stick Shooter +,
The Way Home,,,,,,(3 reviews),HiderumStudios,HiderumStudios,3 user reviews,,"TITLE: The Way Home
GENRE: Adventure, Casual, Racing
DEVELOPER: HiderumStudios
PUBLISHER: HiderumStudios
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Cute Driving Difficult Crime Comedy 2D +,
Roads of time,Bundle info,,,,,(7 reviews),GameOn Production,8Floor,7 user reviews,,"TITLE: Roads of time
GENRE: Casual, Indie, Strategy
DEVELOPER: GameOn Production
PUBLISHER: 8Floor
RELEASE DATE: 16 Feb, 2020","16 Feb, 2020",Casual Indie Strategy Fantasy Management +,
Space 'n Lasers,"3,29€",,,Space 'n Lasers Demo,,,Iron Jupiter,Iron Jupiter,,,"TITLE: Space 'n Lasers
GENRE: Casual, Indie
DEVELOPER: Iron Jupiter
PUBLISHER: Iron Jupiter
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Strategy Puzzle Casual 2D Space Logic +,
バインドを解除する(unbind),Bundle info,,,,,(7 reviews),ryouko,JustE Publishing,7 user reviews,,"TITLE: バインドを解除する(unbind)
GENRE: Adventure, Indie, RPG
DEVELOPER: ryouko
PUBLISHER: JustE Publishing
RELEASE DATE: 28 Nov, 2018","28 Nov, 2018",Adventure Indie Violent RPG Anime 2D +,
BBlocks,Bundle info,,,,,(4 reviews),Softwaves Mini,HandMade Games,4 user reviews,,"TITLE: BBlocks
GENRE: Casual, Indie, Strategy
DEVELOPER: Softwaves Mini
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Indie Casual Strategy +,
Dark Fairy Fantasy,Bundle info,,,,,(3 reviews),JustE Fantasy,JustE Publishing,3 user reviews,,"TITLE: Dark Fairy Fantasy
GENRE: Indie, RPG
DEVELOPER: JustE Fantasy
PUBLISHER: JustE Publishing
RELEASE DATE: 16 Oct, 2019","16 Oct, 2019",RPG Indie Violent JRPG Anime Casual +,
Queen's Garden 2,Bundle info,,,,,(7 reviews),Seven Sails,HH-Games,7 user reviews,,"TITLE: Queen's Garden 2
GENRE: Casual
DEVELOPER: Seven Sails
PUBLISHER: HH-Games
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Casual Match 3 Hand-drawn Family Friendly +,
Endless Furry Pinball 2D,Bundle info,,,,,(1 reviews),Tegridy Made Games,Tegridy Made Games,1 user reviews,,"TITLE: Endless Furry Pinball 2D
GENRE: Casual, Indie, Sports
DEVELOPER: Tegridy Made Games
PUBLISHER: Tegridy Made Games
FRANCHISE: Endless Furry
RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",Casual Sports Action Arcade Puzzle 2D +,
"VR Time Machine Travelling in ancient civilizations: Mayan Kingdom, Inca Empire, Indians, and Aztecs before conquest A.D.1000","8,19€",,,,,(2 reviews),William at Oxford,William at Oxford,2 user reviews,,"TITLE: VR Time Machine Travelling in ancient civilizations: Mayan Kingdom, Inca Empire, Indians, and Aztecs before conquest A.D.1000
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 2 Sep, 2020","2 Sep, 2020",Casual Walking Simulator VR Medieval +,
Jewel Venture,,,,,,(5 reviews),familyplay,familyplay,5 user reviews,,"TITLE: Jewel Venture
GENRE: Casual, Strategy
DEVELOPER: familyplay
PUBLISHER: familyplay
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Casual Strategy Match 3 Puzzle +,
Chupacabra,,,,,,(7 reviews),Racing Bros,ANPA.US,7 user reviews,,"TITLE: Chupacabra
GENRE: Action, Indie
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 23 Jul, 2019
EARLY ACCESS RELEASE DATE: 17 May, 2019","23 Jul, 2019",Action Indie Gore Violent +,
Chocolate makes you happy: Lunar New Year,Bundle info,,,,,(6 reviews),Blender Games,Blender Games,6 user reviews,,"TITLE: Chocolate makes you happy: Lunar New Year
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Chocolate makes you happy
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Indie Casual Relaxing Puzzle Classic 2D +,
Low Poly Forces,,,,,,(8 reviews),Matt Sowards,,8 user reviews,,"TITLE: Low Poly Forces
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Matt Sowards
RELEASE DATE: 20 Jul, 2020
EARLY ACCESS RELEASE DATE: 22 Jun, 2020","20 Jul, 2020",Action Casual Indie Massively Multiplayer +,
The Chronicles of Confucius's Journey,Bundle info,,,,,(4 reviews),e-FunSoft Games,HH-Games,4 user reviews,,"TITLE: The Chronicles of Confucius's Journey
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: e-FunSoft Games
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 12 May, 2020","12 May, 2020",Indie Casual Simulation Strategy Action +,
Save the Planet,Bundle info,,,,,(6 reviews),Itera Laboratories,HH-Games,6 user reviews,,"TITLE: Save the Planet
GENRE: Casual
DEVELOPER: Itera Laboratories
PUBLISHER: HH-Games
FRANCHISE: Match3 Games
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Casual Match 3 Puzzle Arcade 2D 1990's +,4
LineArt Jigsaw Puzzle - Airplanes,,,,,,(3 reviews),LineArtBabe,DIG Publishing,3 user reviews,,"TITLE: LineArt Jigsaw Puzzle - Airplanes
GENRE: Casual, Indie
DEVELOPER: LineArtBabe
PUBLISHER: DIG Publishing
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",Casual Flight 2D Cartoon Hand-drawn +,
Girl,,,,,,(1 reviews),Susan,Susan,1 user reviews,,"TITLE: Girl
GENRE: Action, Adventure
DEVELOPER: Susan
PUBLISHER: Susan
RELEASE DATE: 4 Apr, 2021","4 Apr, 2021",Shooter Adventure Action Hunting Runner +,
Mystic Ruin: A New Dawn,,,,,,(2 reviews),Sinque Studio LLC,Sinque Studio LLC,2 user reviews,,"TITLE: Mystic Ruin: A New Dawn
GENRE: Adventure, Indie, RPG
DEVELOPER: Sinque Studio LLC
PUBLISHER: Sinque Studio LLC
FRANCHISE: Mystic Ruin
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",RPG Indie Adventure 2D Magic +,
LOGistICAL: USA - Oregon,Bundle info,,,,,(7 reviews),Sacada,Sacada,7 user reviews,,"TITLE: LOGistICAL: USA - Oregon
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Casual Indie Strategy Puzzle Transportation +,
Cute Animals Memory Card Game,Bundle info,,,,,(1 reviews),Yume Game Studio,Yume Game Studio,1 user reviews,,"TITLE: Cute Animals Memory Card Game
GENRE: Casual, Indie, Simulation
DEVELOPER: Yume Game Studio
PUBLISHER: Yume Game Studio
FRANCHISE: Cute games
RELEASE DATE: 22 Jun, 2021","22 Jun, 2021",Tabletop Puzzle Trading Card Game Clicker +,
Conundrum,Bundle info,,,,,,wow wow Games,wow wow Games,,,"TITLE: Conundrum
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: wow wow Games
PUBLISHER: wow wow Games
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Side Scroller Precision Platformer 2D Platformer +,
Rolling Arcade,Bundle info,,,,,(8 reviews),One Bit Studio,One Bit Studio,8 user reviews,,"TITLE: Rolling Arcade
GENRE: Casual, Indie, Simulation
DEVELOPER: One Bit Studio
PUBLISHER: One Bit Studio
FRANCHISE: One Bit Studio - Catalogue
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Arcade Split Screen Simulation Indie Physics +,
Where are My Pipes?,Bundle info,,,,,(1 reviews),8floor,8floor,1 user reviews,,"TITLE: Where are My Pipes?
GENRE: Casual, Indie
DEVELOPER: 8floor
PUBLISHER: 8floor
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Indie Casual +,
Rainbow Pixel - Color by Number,Bundle info,,,,,(6 reviews),Somer Games,8floor,6 user reviews,,"TITLE: Rainbow Pixel - Color by Number
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Casual +,
Data Dream,,,,,,(3 reviews),Charles De Yoe,Charles De Yoe,3 user reviews,,"TITLE: Data Dream
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Charles De Yoe
PUBLISHER: Charles De Yoe
RELEASE DATE: 8 May, 2020","8 May, 2020",Indie Casual Adventure RPG 3D Platformer +,
LOGistICAL: South Africa,Bundle info,,,,,(4 reviews),Sacada,Sacada,4 user reviews,,"TITLE: LOGistICAL: South Africa
GENRE: Casual, Indie, Strategy
DEVELOPER: Sacada
PUBLISHER: Sacada
RELEASE DATE: 4 Jan, 2018","4 Jan, 2018",Casual Indie Strategy Puzzle Transportation +,
Roads of Time 2: Odyssey,Bundle info,,,,,(5 reviews),GameOn Production,8floor,5 user reviews,,"TITLE: Roads of Time 2: Odyssey
GENRE: Casual
DEVELOPER: GameOn Production
PUBLISHER: 8floor
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Casual Singleplayer Time Management Strategy +,
Red Zirion,Bundle info,,,,,(4 reviews),Sinned Games,Sinned Games,4 user reviews,,"TITLE: Red Zirion
GENRE: Action, Casual, Indie
DEVELOPER: Sinned Games
PUBLISHER: Sinned Games
FRANCHISE: Sinned Games
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Action Casual Indie Roguelite Retro 2D +,
MiniRacer,,,,,,(8 reviews),ChangeMe,ChangeMe,8 user reviews,,"TITLE: MiniRacer
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: ChangeMe
PUBLISHER: ChangeMe
FRANCHISE: ChangeMe
RELEASE DATE: 24 Mar, 2021
EARLY ACCESS RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Early Access Racing Casual Action Driving +,
Bad Run - Turbo Edition,"3,29€",,,Try the demo!,,(3 reviews),Headbang Games,Headbang Games,3 user reviews,,"TITLE: Bad Run - Turbo Edition
GENRE: Action, Casual, Indie
DEVELOPER: Headbang Games, Oray Studios
PUBLISHER: Headbang Games
FRANCHISE: Bad Pad
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Runner Procedural Generation 2D Platformer +,
Cat Jump,,,,,,(1 reviews),CatDev Games,CatDev Games,1 user reviews,,"TITLE: Cat Jump
GENRE: Adventure, Casual, Indie
DEVELOPER: CatDev Games
PUBLISHER: CatDev Games
RELEASE DATE: 17 Aug, 2021","17 Aug, 2021",Adventure Casual 2D Platformer Platformer +,
Try again!,Bundle info,,,,,(6 reviews),Antizero company,Antizero company,6 user reviews,,"TITLE: Try again!
GENRE: Casual, Indie, Simulation
DEVELOPER: Antizero company
PUBLISHER: Antizero company
RELEASE DATE: 2 Jan, 2020","2 Jan, 2020",Indie Casual Simulation Puzzle Singleplayer +,
Road Bustle,,,,,,(4 reviews),RandomSpin,RandomSpin,4 user reviews,,"TITLE: Road Bustle
GENRE: Casual
DEVELOPER: RandomSpin
PUBLISHER: RandomSpin
RELEASE DATE: 24 Jul, 2021","24 Jul, 2021",Casual Arcade Runner 3D Gambling +,
Human Cube,Bundle info,,,,,(1 reviews),LOSEDEAD,LOSEDEAD,1 user reviews,,"TITLE: Human Cube
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: LOSEDEAD
PUBLISHER: LOSEDEAD
FRANCHISE: LOSEDEAD
RELEASE DATE: 5 Mar, 2019","5 Mar, 2019",Racing Funny Casual Cyberpunk Puzzle +,
Ohr: אור,Bundle info,,,,,(9 reviews),Rail Slave Games,KPL,9 user reviews,,"TITLE: Ohr: אור
GENRE: Adventure, Indie, RPG
DEVELOPER: Rail Slave Games
PUBLISHER: KPL
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Adventure RPG Indie +,
A wave of enemies,,,,,,(1 reviews),Vitok,Vitok,1 user reviews,,"TITLE: A wave of enemies
GENRE: Action
DEVELOPER: Vitok
PUBLISHER: Vitok
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Action FPS Arena Shooter Shooter Gore +,
Nights at the Clown Maze,,,,,,(6 reviews),NeWa Studios,NeWa Studios,6 user reviews,,"TITLE: Nights at the Clown Maze
GENRE: Indie
DEVELOPER: NeWa Studios
PUBLISHER: NeWa Studios
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",Indie +,
R.O.O.T.S,,,,,,(8 reviews),reMaginarium,reMaginarium,8 user reviews,,"TITLE: R.O.O.T.S
GENRE: Casual, Indie, Strategy
DEVELOPER: reMaginarium
PUBLISHER: reMaginarium
RELEASE DATE: 6 Sep, 2015","6 Sep, 2015",Strategy Indie Casual +,
