title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Cossacks II: Napoleonic Wars,Package info,,,,,(401 reviews),GSC Game World,GSC World Publishing,Mixed,,"TITLE: Cossacks II: Napoleonic Wars
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
FRANCHISE: Cossacks
RELEASE DATE: 26 Apr, 2005","26 Apr, 2005",Strategy RTS Historical Singleplayer +,
Aster fpv,"16,79€",,,,,(11 reviews),Emmanuel Perrillon,Emmanuel Perrillon,Mostly Positive,,"TITLE: Aster fpv
GENRE: Action, Massively Multiplayer, Racing, Simulation, Sports
DEVELOPER: Emmanuel Perrillon
PUBLISHER: Emmanuel Perrillon
RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Sports Combat Racing FPS PvP Racing +,
Remyadry,Bundle info,,,,,(489 reviews),Kokoko Soft,DLsite,Very Positive,,"TITLE: Remyadry
GENRE: Indie, RPG
DEVELOPER: Kokoko Soft
PUBLISHER: DLsite
RELEASE DATE: 9 Jul, 2018","9 Jul, 2018",RPG Indie Faith JRPG Anime Cute +,
Witchtastic,Bundle info,,,,,(35 reviews),Red Fur Games,,Positive,,"TITLE: Witchtastic
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Red Fur Games
PUBLISHER: Application Systems Heidelberg
RELEASE DATE: 26 Oct, 2021
EARLY ACCESS RELEASE DATE: 20 Jul, 2020",,Action Casual Indie Simulation Co-op +,11
100 hidden birds,Bundle info,,,,,(138 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Very Positive,,"TITLE: 100 hidden birds
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh, Аlexandr Telminov
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: 100 hidden objects
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Casual Adventure Hidden Object Point & Click +,
SLAYERS FOR HIRE,,,,,,(116 reviews),Meta Games,Meta Games,Very Positive,,"TITLE: SLAYERS FOR HIRE
GENRE: Action, Indie, Early Access
DEVELOPER: Meta Games
PUBLISHER: Meta Games
RELEASE DATE: 20 Mar, 2020
EARLY ACCESS RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Indie Action Early Access Fighting 2D Fighter +,12
Blood Omen 2: Legacy of Kain,Bundle info,,,,Mixed,(690 reviews),,,Mixed,(12 reviews),"TITLE: Blood Omen 2: Legacy of Kain
GENRE: Action
PUBLISHER: Square Enix
RELEASE DATE: 29 Mar, 2002","29 Mar, 2002",Action Vampire Dark Fantasy Classic Gothic +,
Victory At Sea Pacific,,,,,,(462 reviews),Evil Twin Artworks,Evil Twin Artworks,Mixed,,"TITLE: Victory At Sea Pacific
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Evil Twin Artworks
PUBLISHER: Evil Twin Artworks
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",RTS Strategy World War II Naval Tactical +,51
House of 1000 Doors: Serpent Flame,Bundle info,,,,,(34 reviews),Five BN,Alawar Entertainment,Positive,,"TITLE: House of 1000 Doors: Serpent Flame
GENRE: Adventure, Casual, Indie
DEVELOPER: Five BN
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Adventure Casual Indie Hidden Object +,
Kittens and Yarn,Bundle info,,,,,(64 reviews),Pinel Games,Pinel Games,Very Positive,,"TITLE: Kittens and Yarn
GENRE: Casual
DEVELOPER: Pinel Games
PUBLISHER: Pinel Games
FRANCHISE: Pinel Games
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Cats Cute Minimalist Puzzle Point & Click +,7
Boring Man - Online Tactical Stickman Combat,,,,Free to Play,Very Positive,"(5,223 reviews)",Spasman Games,Spasman Games,Very Positive,(25 reviews),"TITLE: Boring Man - Online Tactical Stickman Combat
GENRE: Action, Free to Play, Indie, Massively Multiplayer
DEVELOPER: Spasman Games
PUBLISHER: Spasman Games
RELEASE DATE: 4 Apr, 2014","4 Apr, 2014",Pixel Graphics Side Scroller Shooter Violent +,135
Earth 2160,Bundle info,,,,Mixed,(597 reviews),Reality Pump Studios,Topware Interactive,Mixed,(11 reviews),"TITLE: Earth 2160
GENRE: Strategy
DEVELOPER: Reality Pump Studios
PUBLISHER: Topware Interactive, ACE
RELEASE DATE: 1 Apr, 2006","1 Apr, 2006",Base Building Space RTS Real-Time Action +,
Bomb Squad Academy,,,,,,(378 reviews),Systemic Games,Systemic Games,Very Positive,,"TITLE: Bomb Squad Academy
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Systemic Games
PUBLISHER: Systemic Games
RELEASE DATE: 27 Mar, 2017","27 Mar, 2017",Casual Simulation Indie Strategy Puzzle +,
Blackberry,Bundle info,,,,,(71 reviews),Andeo TEAM,Andeo TEAM,Mostly Positive,,"TITLE: Blackberry
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Andeo TEAM
PUBLISHER: Andeo TEAM
RELEASE DATE: 5 Feb, 2021","5 Feb, 2021",Adventure Action Indie Horror Casual 3D +,
Letter Quest: Grimm's Journey,,,,,,(176 reviews),Bacon Bandit Games,Digerati,Very Positive,,"TITLE: Letter Quest: Grimm's Journey
GENRE: Casual, Indie
DEVELOPER: Bacon Bandit Games
PUBLISHER: Digerati
FRANCHISE: Digerati
RELEASE DATE: 20 Nov, 2014","20 Nov, 2014",Casual Indie Word Game Puzzle RPG +,
Mystery Case Files: Huntsville™,Bundle info,,,,,(42 reviews),Big Fish Games,Big Fish Games,Mostly Positive,,"TITLE: Mystery Case Files: Huntsville™
GENRE: Casual
DEVELOPER: Big Fish Games
PUBLISHER: Big Fish Games
FRANCHISE: Mystery Case Files
RELEASE DATE: 1 Jan, 2005","1 Jan, 2005",Casual Hidden Object Mystery +,
Open World Game: the Open World Game,,,,Free,Very Positive,"(2,168 reviews)",Morning Person Games,Morning Person Games,Very Positive,(31 reviews),"TITLE: Open World Game: the Open World Game
GENRE: Adventure, Free to Play, Indie, RPG, Simulation
DEVELOPER: Morning Person Games
PUBLISHER: Morning Person Games
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Open World Free to Play RPG Simulation 2D +,
Super Mega Neo Pug,Bundle info,,,,,(372 reviews),SnowFlame,Back To Basics Gaming,Very Positive,,"TITLE: Super Mega Neo Pug
GENRE: Action, Casual, Indie
DEVELOPER: SnowFlame, Back To Basics Gaming
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 11 May, 2016","11 May, 2016",Casual Indie Pixel Graphics Action Difficult +,
Heroes of the Three Kingdoms,"0,79€",,,,,(333 reviews),"USERJOY Technology Co.,Ltd.","USERJOY Technology Co.,Ltd.",Very Positive,,"TITLE: Heroes of the Three Kingdoms
GENRE: Action, RPG, Simulation, Strategy
DEVELOPER: USERJOY Technology Co.,Ltd.
PUBLISHER: USERJOY Technology Co.,Ltd.
FRANCHISE: 三國群英傳
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Strategy Strategy RPG Singleplayer 2D RTS +,
Star Explorers,Bundle info,,,,,(92 reviews),Schmidt Workshops,Schmidt Workshops,Very Positive,,"TITLE: Star Explorers
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Schmidt Workshops
PUBLISHER: Schmidt Workshops
FRANCHISE: Schmidt Workshops Collection
RELEASE DATE: 8 May, 2018","8 May, 2018",Exploration FPS Immersive Sim Sandbox +,214
Castle of the Underdogs : Episode 1,,,,,,(10 reviews),House of Pandas,House of Pandas,Positive,,"TITLE: Castle of the Underdogs : Episode 1
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: House of Pandas
PUBLISHER: House of Pandas
RELEASE DATE: 14 Aug, 2021
EARLY ACCESS RELEASE DATE: 14 Aug, 2021","14 Aug, 2021",Comedy JRPG Party-Based RPG Parody 3D +,15
Wunderdoktor,Bundle info,,,,,(40 reviews),Ghostbutter,Secret Mode,Positive,,"TITLE: Wunderdoktor
GENRE: Action, Adventure, Indie
DEVELOPER: Ghostbutter
PUBLISHER: Secret Mode
RELEASE DATE: 11 Oct, 2017","11 Oct, 2017",Horror Time Management Casual Clicker 2D +,
Shadwen,Bundle info,,,,,(860 reviews),Frozenbyte,Frozenbyte,Mostly Positive,,"TITLE: Shadwen
GENRE: Action, Adventure
DEVELOPER: Frozenbyte
PUBLISHER: Frozenbyte
RELEASE DATE: 17 May, 2016","17 May, 2016",Action Stealth Adventure Female Protagonist +,
Achievement Idler: Black,,,,,,(221 reviews),IHM Studio,IHM Studio,Very Positive,,"TITLE: Achievement Idler: Black
GENRE: Casual
DEVELOPER: IHM Studio
PUBLISHER: IHM Studio
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Casual +,
Rage in Peace,"10,79€",,,Play Rage in Peace Demo,,(170 reviews),Rolling Glory Jam,Toge Productions,Very Positive,,"TITLE: Rage in Peace
GENRE: Action, Adventure, Indie
DEVELOPER: Rolling Glory Jam
PUBLISHER: Toge Productions, Neon Doctrine
FRANCHISE: Toge Productions
RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Action Indie Adventure Great Soundtrack +,
Noch,,,,,,(77 reviews),Fair Games Studio,Fair Games Studio,Mostly Positive,,"TITLE: Noch
GENRE: Action, Adventure, Indie, Massively Multiplayer, Early Access
DEVELOPER: Fair Games Studio, Noostyche
PUBLISHER: Fair Games Studio, Pleasant Rain Ltd
RELEASE DATE: 19 May, 2021
EARLY ACCESS RELEASE DATE: 19 May, 2021","19 May, 2021",Early Access Exploration Post-apocalyptic 3D +,24
Runaway: A Twist of Fate,Package info,,,,,(274 reviews),Pendulo Studios,Focus Home Interactive,Very Positive,,"TITLE: Runaway: A Twist of Fate
GENRE: Adventure
DEVELOPER: Pendulo Studios
PUBLISHER: Focus Home Interactive
RELEASE DATE: 21 Apr, 2011","21 Apr, 2011",Adventure Point & Click Puzzle Story Rich +,
Serious Sam: Kamikaze Attack!,Bundle info,,,,,(51 reviews),Be-Rad Entertainment,Devolver Digital,Very Positive,,"TITLE: Serious Sam: Kamikaze Attack!
GENRE: Action, Indie
DEVELOPER: Be-Rad Entertainment
PUBLISHER: Devolver Digital
FRANCHISE: Serious Sam
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Action Arcade Runner Platformer 2D +,3
Cat Lady - The Card Game,,,,,,(86 reviews),Nomad Games,Nomad Games,Very Positive,,"TITLE: Cat Lady - The Card Game
GENRE: Casual, Strategy
DEVELOPER: Nomad Games
PUBLISHER: Nomad Games
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual Strategy Cats Card Game Solitaire +,
GIBZ,,,,,,(667 reviews),Torrunt,Torrunt,Very Positive,,"TITLE: GIBZ
GENRE: Action, Adventure, Indie
DEVELOPER: Torrunt
PUBLISHER: Torrunt
RELEASE DATE: 7 Apr, 2017","7 Apr, 2017",Indie Adventure Action Zombies Co-op +,
Tabletop Gods,"16,79€",,,,,(37 reviews),Ghost Fish Games,Other Ocean Group,Positive,,"TITLE: Tabletop Gods
GENRE: Action, Indie, Strategy
DEVELOPER: Ghost Fish Games
PUBLISHER: Other Ocean Group
RELEASE DATE: 16 May, 2019
EARLY ACCESS RELEASE DATE: 7 Jan, 2019","16 May, 2019",Action Strategy Indie VR Multiplayer PvP +,
Pixel Puzzles Illustrations & Anime,Bundle info,,,Free To Play,,(47 reviews),The Digital Puzzle Company,KPL,Positive,,"TITLE: Pixel Puzzles Illustrations & Anime
GENRE: Action, Casual, Free to Play, Indie, Simulation, Sports, Strategy
DEVELOPER: The Digital Puzzle Company
PUBLISHER: KPL
FRANCHISE: Pixel Puzzles
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Casual Simulation Sports Anime Strategy +,
GAI Stops Auto: Right Version Simulator,,,,,,(134 reviews),Axyos Games,Axyos Games,Very Positive,,"TITLE: GAI Stops Auto: Right Version Simulator
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Axyos Games, Feas
PUBLISHER: Axyos Games
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Simulation Funny Comedy Memes Action +,7
東方憑依華　～ Antinomy of Common Flowers.,"22,99€",,,,Very Positive,"(1,608 reviews)",黄昏フロンティア,"SUNFISH Co., Ltd.",Very Positive,(11 reviews),"TITLE: 東方憑依華　～ Antinomy of Common Flowers.
GENRE: Action, Indie
DEVELOPER: 黄昏フロンティア
PUBLISHER: SUNFISH Co., Ltd.
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Great Soundtrack Fighting 2D Fighter Faith +,
Highschool Romance,,,,,,(417 reviews),Dharker Studio,Dharker Studios Ltd,Very Positive,,"TITLE: Highschool Romance
GENRE: Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 18 Nov, 2015","18 Nov, 2015",Visual Novel Mature Nudity Anime Indie +,
How Buddy’s parents met - a jigsaw puzzle tale,Bundle info,,,,,(114 reviews),Mens Sana Interactive,Mens Sana Interactive,Very Positive,,"TITLE: How Buddy’s parents met - a jigsaw puzzle tale
GENRE: Casual
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 14 Feb, 2020","14 Feb, 2020",Cute Romance Cats Puzzle Tabletop +,
Wands,"19,99€",,,,,(31 reviews),Cortopia Studios,Cortopia Studios,Positive,,"TITLE: Wands
GENRE: Action, Strategy
DEVELOPER: Cortopia Studios
PUBLISHER: Cortopia Studios
RELEASE DATE: 18 Aug, 2016","18 Aug, 2016",Strategy Action VR Magic Fantasy Indie +,
Brunch Club,Bundle info,,,,,(22 reviews),Foggy Box Games,The Yogscast,Positive,,"TITLE: Brunch Club
GENRE: Casual, Indie
DEVELOPER: Foggy Box Games
PUBLISHER: The Yogscast
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Indie Casual Physics Co-op Local Co-Op +,
My Life as a Maiden,Bundle info,,,,,(73 reviews),RhinoGearz,RhinoGearz,Very Positive,,"TITLE: My Life as a Maiden
GENRE: Casual, Simulation
DEVELOPER: RhinoGearz
PUBLISHER: RhinoGearz
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Casual Simulation Sexual Content Visual Novel +,
Big Bang Empire,,,,Free To Play,,"(1,023 reviews)",Playata GmbH,European Games Group AG,Mixed,,"TITLE: Big Bang Empire
GENRE: Adventure, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Strategy
DEVELOPER: Playata GmbH
PUBLISHER: European Games Group AG
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Nudity Sexual Content Mature Free to Play +,129
Iron Crypticle,,,,,,(68 reviews),Confused Pelican,TIKIPOD,Very Positive,,"TITLE: Iron Crypticle
GENRE: Action, Indie
DEVELOPER: Confused Pelican
PUBLISHER: TIKIPOD
RELEASE DATE: 12 Jul, 2017","12 Jul, 2017",Action Indie Local Co-Op Pixel Graphics 2D +,
Zeliria Sanctuary,Bundle info,,,,,(570 reviews),Salangan Games,Phoenix_co,Very Positive,,"TITLE: Zeliria Sanctuary
GENRE: Adventure, Indie
DEVELOPER: Salangan Games
PUBLISHER: Phoenix_co
FRANCHISE: Zeliria_Sanctuary
RELEASE DATE: 7 Jan, 2019","7 Jan, 2019",Adventure Sexual Content Indie Visual Novel +,
Shikhondo(食魂徒) - Soul Eater,Bundle info,,,,,(182 reviews),DeerFarm,DeerFarm,Very Positive,,"TITLE: Shikhondo(食魂徒) - Soul Eater
GENRE: Action, Casual, Indie
DEVELOPER: DeerFarm
PUBLISHER: DeerFarm
RELEASE DATE: 10 Oct, 2017","10 Oct, 2017",Indie Action Casual Bullet Hell Shoot 'Em Up +,
The Treasures of Montezuma 4,Bundle info,,,,,(476 reviews),Alawar Entertainment,Buka Entertainment,Very Positive,,"TITLE: The Treasures of Montezuma 4
GENRE: Adventure, Casual, Indie
DEVELOPER: Alawar Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 9 Oct, 2013","9 Oct, 2013",Casual Match 3 Indie Adventure Atmospheric +,
Wauies - The Pet Shop Game,,,,Free To Play,,(276 reviews),upjers,upjers,Mixed,,"TITLE: Wauies - The Pet Shop Game
GENRE: Casual, Free to Play, Simulation
DEVELOPER: upjers
PUBLISHER: upjers
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Free to Play Casual Simulation City Builder +,
Bang Bang Racing,,,,,,(263 reviews),Digital Reality Software & Playbox,HandyGames,Very Positive,,"TITLE: Bang Bang Racing
GENRE: Racing
DEVELOPER: Digital Reality Software & Playbox
PUBLISHER: HandyGames
RELEASE DATE: 8 Jun, 2012","8 Jun, 2012",Racing Arcade Local Multiplayer Split Screen +,
Car Mechanic Simulator 2014,,,,,Very Positive,"(3,741 reviews)",PlayWay S.A.,PlayWay S.A.,Mostly Positive,(12 reviews),"TITLE: Car Mechanic Simulator 2014
GENRE: Simulation
DEVELOPER: PlayWay S.A., Red Dot Games
PUBLISHER: PlayWay S.A.
FRANCHISE: PlayWay S.A., Car Mechanic Simulator
RELEASE DATE: 24 Jan, 2014","24 Jan, 2014",Automobile Sim Simulation Singleplayer Puzzle +,
Achtung! Cthulhu Tactics,,,,,,(108 reviews),Auroch Digital,Ripstone,Mostly Positive,,"TITLE: Achtung! Cthulhu Tactics
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Auroch Digital
PUBLISHER: Ripstone
RELEASE DATE: 4 Oct, 2018","4 Oct, 2018",Strategy Action Turn-Based Tactics RPG +,
Indiana Jones® and the Last Crusade™,Package info,,,,,(197 reviews),LucasArts,LucasArts,Mostly Positive,,"TITLE: Indiana Jones® and the Last Crusade™
GENRE: Adventure
DEVELOPER: LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
RELEASE DATE: 1 Jul, 1989","1 Jul, 1989",Adventure Point & Click Classic +,
Sword and Fairy 5,"10,79€",,,,,(24 reviews),SOFTSTAR TECHNOLOGY(BEIJING),SOFTSTAR ENTERTAINMENT,Mixed,,"TITLE: Sword and Fairy 5
GENRE: RPG
DEVELOPER: SOFTSTAR TECHNOLOGY(BEIJING)
PUBLISHER: SOFTSTAR ENTERTAINMENT
FRANCHISE: Sword and Fairy
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",RPG Story Rich Turn-Based Combat Fantasy +,
DreadOut: Keepers of The Dark,Bundle info,,,,,(679 reviews),Digital Happiness,Digital Happiness,Very Positive,,"TITLE: DreadOut: Keepers of The Dark
GENRE: Adventure, Indie
DEVELOPER: Digital Happiness
PUBLISHER: Digital Happiness
FRANCHISE: DreadOut, Digital Happiness
RELEASE DATE: 24 Mar, 2016","24 Mar, 2016",Adventure Indie Horror Survival Horror Nudity +,
The Legacy: Prisoner,"-65%
5,69€
1,99€",,,Download,,(46 reviews),FIVE-BN GAMES,FIVE-BN GAMES,Positive,,"TITLE: The Legacy: Prisoner
GENRE: Adventure, Casual
DEVELOPER: FIVE-BN GAMES
PUBLISHER: FIVE-BN GAMES
RELEASE DATE: 18 Jun, 2018","18 Jun, 2018",Casual Adventure Hidden Object +,
Pinball Deluxe: Reloaded,,,,,,(95 reviews),Made of Bits,Made of Bits,Very Positive,,"TITLE: Pinball Deluxe: Reloaded
GENRE: Casual, Indie, Simulation
DEVELOPER: Made of Bits
PUBLISHER: Made of Bits
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Indie Casual Simulation Pinball +,26
ETHER VAPOR Remaster,Package info,,,,,(120 reviews),Edelweiss,Nyu Media,Very Positive,,"TITLE: ETHER VAPOR Remaster
GENRE: Action
DEVELOPER: Edelweiss
PUBLISHER: Nyu Media
FRANCHISE: Nyu Media
RELEASE DATE: 27 Sep, 2012","27 Sep, 2012",Shoot 'Em Up Action Anime Shooter Indie +,
Ginga Force,Bundle info,,,,,(42 reviews),Qute,Rising Star Games,Positive,,"TITLE: Ginga Force
GENRE: Action
DEVELOPER: Qute
PUBLISHER: Rising Star Games
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Action Shoot 'Em Up Arcade Anime +,
Gemini Lost™,,,,,,(26 reviews),PlayFirst,PlayFirst,Positive,,"TITLE: Gemini Lost™
GENRE: Casual
DEVELOPER: PlayFirst
PUBLISHER: PlayFirst
RELEASE DATE: 24 Sep, 2009","24 Sep, 2009",Casual Simulation Family Friendly +,
Rescue Operation,,,,,,(101 reviews),Laush Dmitriy Sergeevich,Laush Studio,Very Positive,,"TITLE: Rescue Operation
GENRE: Action, Adventure, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 21 Apr, 2021","21 Apr, 2021",Hero Shooter Spectacle fighter Wargame FPS +,
Vesper,"12,49€",,,Download,,(21 reviews),Cordens Interactive,Cordens Interactive,Positive,,"TITLE: Vesper
GENRE: Action, Adventure, Indie
DEVELOPER: Cordens Interactive
PUBLISHER: Cordens Interactive
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Singleplayer Robots Choices Matter Adventure +,
Fragile Allegiance,Bundle info,,,,,(68 reviews),Gremlin Interactive,Alternative Software Ltd,Very Positive,,"TITLE: Fragile Allegiance
GENRE: Strategy
DEVELOPER: Gremlin Interactive, Interplay Entertainment
PUBLISHER: Alternative Software Ltd
RELEASE DATE: 31 Mar, 1997","31 Mar, 1997",Strategy Space Retro Classic Wargame +,
Overland,,,,,,(318 reviews),Finji,Finji,Mostly Positive,,"TITLE: Overland
GENRE: Strategy
DEVELOPER: Finji
PUBLISHER: Finji
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Strategy Post-apocalyptic Turn-Based Survival +,
Nordic Warriors,,,,,,(24 reviews),Liron Peer,Mashmashu Studio,Positive,,"TITLE: Nordic Warriors
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Liron Peer, Roman Levin (Coldsteel48)
PUBLISHER: Mashmashu Studio
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Real Time Tactics RTS Strategy Old School +,
Killer is Dead - Nightmare Edition,,,,,,"(3,081 reviews)",KADOKAWA GAMES / GRASSHOPPER MANUFACTURE,Deep Silver,Mostly Positive,,"TITLE: Killer is Dead - Nightmare Edition
GENRE: Action
DEVELOPER: KADOKAWA GAMES / GRASSHOPPER MANUFACTURE
PUBLISHER: Deep Silver
RELEASE DATE: 23 May, 2014","23 May, 2014",Action Hack and Slash Singleplayer Surreal +,
Defend Your Life: TD,,,,,,(539 reviews),Alda Games,Alda Games,Very Positive,,"TITLE: Defend Your Life: TD
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Alda Games
PUBLISHER: Alda Games
RELEASE DATE: 10 Apr, 2015","10 Apr, 2015",Tower Defense Casual Strategy Indie 2D +,
Re.poly,,,,,,(32 reviews),Hinkfoot Studios,Hinkfoot Studios,Positive,,"TITLE: Re.poly
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Hinkfoot Studios
PUBLISHER: Hinkfoot Studios
RELEASE DATE: 13 Dec, 2019
EARLY ACCESS RELEASE DATE: 12 Dec, 2019","13 Dec, 2019",Survival Early Access Adventure Action Indie +,79
Dragon's Lair,Bundle info,,,,,(475 reviews),Digital Leisure Inc.,Digital Leisure Inc.,Mostly Positive,,"TITLE: Dragon's Lair
GENRE: Action, Adventure, Casual
DEVELOPER: Digital Leisure Inc.
PUBLISHER: Digital Leisure Inc.
RELEASE DATE: 19 Jun, 1983","19 Jun, 1983",Adventure Action Classic Arcade 1980s +,
Make America Great Again: The Trump Presidency,Bundle info,,,,,"(1,579 reviews)",Maverick Game Studio,Three Guys Game Studio,Very Positive,,"TITLE: Make America Great Again: The Trump Presidency
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Maverick Game Studio
PUBLISHER: Three Guys Game Studio
RELEASE DATE: 26 Sep, 2016","26 Sep, 2016",Memes Post-apocalyptic Political Sim Political +,
The Frostrune,,,,,,(272 reviews),Grimnir Media,Snow Cannon Games,Very Positive,,"TITLE: The Frostrune
GENRE: Adventure
DEVELOPER: Grimnir Media
PUBLISHER: Snow Cannon Games
RELEASE DATE: 2 Feb, 2017","2 Feb, 2017",Adventure Point & Click Mythology Story Rich +,
Easy Red,Bundle info,,,,,(833 reviews),Marco Amadei,Corvostudio di Amadei Marco,Very Positive,,"TITLE: Easy Red
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Marco Amadei
PUBLISHER: Corvostudio di Amadei Marco
FRANCHISE: Easy Red
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Action Indie Simulation World War II Strategy +,
Sid Meier's Covert Action (Classic),Package info,,,,,(93 reviews),"MicroProse Software, Inc",Retroism,Very Positive,,"TITLE: Sid Meier's Covert Action (Classic)
GENRE: Adventure, Simulation
DEVELOPER: MicroProse Software, Inc
PUBLISHER: Retroism, Nightdive Studios
RELEASE DATE: 1 Jan, 1990","1 Jan, 1990",Simulation Adventure Classic Pixel Graphics +,
Monobeno-HAPPY END- Deluxe,"24,99€",,,,,(213 reviews),Lose,HIKARI FIELD,Very Positive,,"TITLE: Monobeno-HAPPY END- Deluxe
GENRE: Adventure
DEVELOPER: Lose
PUBLISHER: HIKARI FIELD
FRANCHISE: 茂伸奇谈, Monobeno
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Adventure Visual Novel Anime Sexual Content +,
World for Two,Bundle info,,,,,(10 reviews),Seventh rank,PQube Limited,Positive,,"TITLE: World for Two
GENRE: Adventure
DEVELOPER: Seventh rank
PUBLISHER: PQube Limited, room6
FRANCHISE: PQube
RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Post-apocalyptic Relaxing Sci-fi Transhumanism +,
Spooky Bonus,Bundle info,,,,,(200 reviews),Grey Alien Games,Grey Alien Games,Very Positive,,"TITLE: Spooky Bonus
GENRE: Casual
DEVELOPER: Grey Alien Games
PUBLISHER: Grey Alien Games
FRANCHISE: Match3 Games
RELEASE DATE: 15 Oct, 2015","15 Oct, 2015",Casual Match 3 Arcade Horror Puzzle 2D +,
BELOW,Bundle info,,,,,(931 reviews),Capybara Games,Capybara Games,Mostly Positive,,"TITLE: BELOW
GENRE: Adventure, Indie, RPG
DEVELOPER: Capybara Games
PUBLISHER: Capybara Games
RELEASE DATE: 14 Dec, 2018","14 Dec, 2018",Open World Action Adventure Singleplayer +,
Dad's Monster House,,,,,Very Positive,(51 reviews),Cotton Game,Cotton Game,Very Positive,(11 reviews),"TITLE: Dad's Monster House
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Cotton Game
PUBLISHER: Cotton Game
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Adventure RPG Puzzle 2D Platformer 2D +,
Strikey Sisters,Bundle info,,,,,(575 reviews),DYA Games,DYA Games,Very Positive,,"TITLE: Strikey Sisters
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: DYA Games
PUBLISHER: DYA Games
FRANCHISE: DYA Games Collection
RELEASE DATE: 1 Jun, 2017","1 Jun, 2017",Action-Adventure Mystery Dungeon Arcade 2D +,
NASCAR Heat 3,Bundle info,,,,,(381 reviews),Monster Games,704 Games Company,Mostly Positive,,"TITLE: NASCAR Heat 3
GENRE: Racing
DEVELOPER: Monster Games
PUBLISHER: 704 Games Company
FRANCHISE: NASCAR Heat Franchise
RELEASE DATE: 7 Sep, 2018","7 Sep, 2018",Racing Automobile Sim Multiplayer Simulation +,
