title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
D.R.I.L.L.,,,,,,(13 reviews),dfree,VR-Reel Media,Positive,,"TITLE: D.R.I.L.L.
GENRE: Action, Free to Play, Sports, Early Access
DEVELOPER: dfree
PUBLISHER: VR-Reel Media
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Free to Play Action Sports Early Access VR +,
Moonstrider,,,,,,(12 reviews),Triple Lasers,Triple Lasers,Positive,,"TITLE: Moonstrider
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Triple Lasers
PUBLISHER: Triple Lasers
RELEASE DATE: 30 Sep, 2015","30 Sep, 2015",Action Indie Adventure Early Access +,
Harvester of Dreams : Episode 1,,,,Free to Play,,(21 reviews),Christian Waadt,Christian Waadt,Positive,,"TITLE: Harvester of Dreams : Episode 1
GENRE: Adventure, Indie
DEVELOPER: Christian Waadt
PUBLISHER: Christian Waadt
RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Adventure Indie First-Person Steampunk 3D +,
SightLineVR,,,,,,(34 reviews),Frooxius,Solirax,Positive,,"TITLE: SightLineVR
GENRE: Action, Adventure
DEVELOPER: Frooxius, Louis Arrigoni, Ondrej Pultar
PUBLISHER: Solirax
RELEASE DATE: 25 Aug, 2013","25 Aug, 2013",Adventure Action VR +,
Recourse,"16,79€",,,Recourse Demo,,(12 reviews),Clouds and Blue,Clouds and Blue,Positive,,"TITLE: Recourse
GENRE: Adventure, Casual, Indie
DEVELOPER: Clouds and Blue
PUBLISHER: Clouds and Blue
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Puzzle Platformer Puzzle Indie Casual +,
The Royal Cosmonautical Society,,,,,,(12 reviews),Chromosphere Games,Chromosphere Games,Positive,,"TITLE: The Royal Cosmonautical Society
GENRE: Action, Adventure, Indie
DEVELOPER: Chromosphere Games
PUBLISHER: Chromosphere Games
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Indie Action Adventure +,
Chambered,,,,,,(32 reviews),SegFault Games,SegFault Games,Positive,,"TITLE: Chambered
GENRE: Action, Indie
DEVELOPER: SegFault Games
PUBLISHER: SegFault Games
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Action Indie VR +,
Spartaga,"8,19€",,,,,(27 reviews),House of How,House of How,Positive,,"TITLE: Spartaga
GENRE: Action, Indie
DEVELOPER: House of How
PUBLISHER: House of How
RELEASE DATE: 28 Aug, 2017","28 Aug, 2017",Action Indie VR +,
Chromatic,,,,Free to Play,,(21 reviews),Marc-Antoine Jacob,MAJ Studio,Positive,,"TITLE: Chromatic
GENRE: Action, Indie
DEVELOPER: Marc-Antoine Jacob
PUBLISHER: MAJ Studio
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Indie Action Arcade Local Co-Op Co-op +,
I Hate Santa,"2,99€",,,,,(11 reviews),VirtualRock VR,VirtualRock VR,Positive,,"TITLE: I Hate Santa
GENRE: Action, Casual, Indie
DEVELOPER: VirtualRock VR
PUBLISHER: VirtualRock VR
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Action Indie Casual VR +,
Kitten Cannon,,,,,,(35 reviews),Chris Gallello,Mr. Paws,Positive,,"TITLE: Kitten Cannon
GENRE: Casual
DEVELOPER: Chris Gallello, Sasha Alexandra
PUBLISHER: Mr. Paws
RELEASE DATE: 31 Oct, 2016","31 Oct, 2016",Casual VR +,
VRchaeology: Prologue,,,,,,(34 reviews),Play Nicely,Play Nicely,Positive,,"TITLE: VRchaeology: Prologue
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Play Nicely
PUBLISHER: Play Nicely
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Free to Play Adventure Casual VR +,
Hopalong: The Badlands,"12,49€",,,,,(21 reviews),From the Future LLC,From the Future LLC,Positive,,"TITLE: Hopalong: The Badlands
GENRE: Action, Adventure, Indie
DEVELOPER: From the Future LLC
PUBLISHER: From the Future LLC
RELEASE DATE: 21 Nov, 2017","21 Nov, 2017",Indie Action Adventure VR Western FPS +,
Awaken,,,,,,(23 reviews),Blueprint Reality Inc.,Blueprint Reality Inc.,Positive,,"TITLE: Awaken
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Blueprint Reality Inc.
PUBLISHER: Blueprint Reality Inc.
RELEASE DATE: 26 Jan, 2017","26 Jan, 2017",Indie Casual Early Access Adventure VR +,
Red Spider2: Exiled,,,,Free To Play,,(17 reviews),studio wasp,studio wasp,Positive,,"TITLE: Red Spider2: Exiled
GENRE: Adventure
DEVELOPER: studio wasp
PUBLISHER: studio wasp
RELEASE DATE: 17 Jan, 2015","17 Jan, 2015",Adventure Visual Novel +,
BASMENT DWELLERS,,,,,,(10 reviews),Happy Pony Land,Happy Pony Land,Positive,,"TITLE: BASMENT DWELLERS
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Happy Pony Land
PUBLISHER: Happy Pony Land
RELEASE DATE: 22 Nov, 2016","22 Nov, 2016",RPG Indie Casual Adventure +,
BLOKDODGE,,,,Free To Play,,(37 reviews),Maxwell Volz,David Zeiser,Positive,,"TITLE: BLOKDODGE
GENRE: Casual, Free to Play, Indie
DEVELOPER: Maxwell Volz, David Zeiser
PUBLISHER: David Zeiser
RELEASE DATE: 19 Sep, 2017","19 Sep, 2017",Free to Play Indie Casual +,
AESCULAP® OrthoPilot®Elite VR Palpation,,,,,,(15 reviews),NMY Mixed-Reality Communication GmbH,B. Braun,Positive,,"TITLE: AESCULAP® OrthoPilot®Elite VR Palpation
GENRE: Casual, Free to Play, Simulation
DEVELOPER: NMY Mixed-Reality Communication GmbH
PUBLISHER: B. Braun
RELEASE DATE: 18 Sep, 2017","18 Sep, 2017",Free to Play Simulation Casual VR +,
El Ministerio del Tiempo VR: El tiempo en tus manos,,,,,,(15 reviews),Future Lighthouse,RTVE,Positive,,"TITLE: El Ministerio del Tiempo VR: El tiempo en tus manos
GENRE: Adventure
DEVELOPER: Future Lighthouse
PUBLISHER: RTVE
RELEASE DATE: 1 Jul, 2017","1 Jul, 2017",Adventure VR +,
Sam & Max 204: Chariots of the Dogs,,,,,,(42 reviews),Telltale Games,Skunkape Games,Positive,,"TITLE: Sam & Max 204: Chariots of the Dogs
GENRE: Adventure
DEVELOPER: Telltale Games
PUBLISHER: Skunkape Games
FRANCHISE: Sam & Max
RELEASE DATE: 14 Mar, 2008","14 Mar, 2008",Adventure Point & Click +,
Colosseum VR,,,,,,(37 reviews),TECRON VR,TECRON VR,Positive,,"TITLE: Colosseum VR
GENRE: Casual
DEVELOPER: TECRON VR, iNFINITE PRODUCTION
PUBLISHER: TECRON VR
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Casual VR Education Exploration Linear +,
Balloon Blast,,,,Free,,(12 reviews),Leland Wilson,Leland Wilson,Positive,,"TITLE: Balloon Blast
GENRE: Action, Casual, Indie
DEVELOPER: Leland Wilson
PUBLISHER: Leland Wilson
RELEASE DATE: 5 Apr, 2021
EARLY ACCESS RELEASE DATE: 6 Nov, 2020","5 Apr, 2021",Action Indie Casual Arcade Multiplayer +,20
Kaz Ball,,,,,,(27 reviews),Doby Digital,Doby Digital,Positive,,"TITLE: Kaz Ball
GENRE: Action, Simulation, Sports, Early Access
DEVELOPER: Doby Digital
PUBLISHER: Doby Digital
RELEASE DATE: 6 Jun, 2019
EARLY ACCESS RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Sports Action Early Access Simulation +,
Where The Water Tastes Like Wine: Fireside Chats,,,,Free,,(42 reviews),Dim Bulb Games,Good Shepherd Entertainment,Positive,,"TITLE: Where The Water Tastes Like Wine: Fireside Chats
GENRE: Adventure, Indie
DEVELOPER: Dim Bulb Games, Serenity Forge
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Adventure Indie Visual Novel +,
Three Kingdoms：Ancient battlefield | 三国古战略,,,,,,(26 reviews),真实模拟站,真实模拟站,Positive,,"TITLE: Three Kingdoms：Ancient battlefield | 三国古战略
GENRE: Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: 真实模拟站, 真实模拟站
PUBLISHER: 真实模拟站, 真实模拟站
FRANCHISE: 古战略
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Strategy Massively Multiplayer Free to Play +,
Domiverse,Bundle info,,,,,(19 reviews),Haunted Tie,Haunted Tie,Positive,,"TITLE: Domiverse
GENRE: Action, Indie
DEVELOPER: Haunted Tie
PUBLISHER: Haunted Tie
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Action Local Multiplayer 2D Fighter PvP Indie +,
Kimmy,,,,,,(17 reviews),Star Maid Games,N/A,Positive,,"TITLE: Kimmy
GENRE: Indie
DEVELOPER: Star Maid Games
PUBLISHER: N/A
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Indie Female Protagonist Visual Novel +,
Spark,,,,Free to Play,,(13 reviews),"Knightmare Games, Limited","Knightmare Games, Limited",Positive,,"TITLE: Spark
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Knightmare Games, Limited
PUBLISHER: Knightmare Games, Limited
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Action Casual Indie Free to Play Arcade +,
Adjacency,Bundle info,,,,,(11 reviews),sleepy macaw,sleepy macaw,Positive,,"TITLE: Adjacency
GENRE: Casual, Indie
DEVELOPER: sleepy macaw
PUBLISHER: sleepy macaw
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Casual Indie Puzzle Minimalist Singleplayer +,
Diorama Worlds,,,,,,(32 reviews),Mixed Reality Worlds,Mixed Reality Worlds,Positive,,"TITLE: Diorama Worlds
GENRE: Casual, Indie, Simulation
DEVELOPER: Mixed Reality Worlds
PUBLISHER: Mixed Reality Worlds
RELEASE DATE: 13 Jun, 2017","13 Jun, 2017",Simulation Indie Casual VR Sandbox +,
Rubber Ball VR,,,,,,(31 reviews),Viraug,Viraug,Positive,,"TITLE: Rubber Ball VR
GENRE: Casual, Simulation, Sports, Early Access
DEVELOPER: Viraug
PUBLISHER: Viraug
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Casual Simulation Sports Early Access VR +,
Dark Blood Chronicles,,,,,,(10 reviews),Omaj,Blossomsoft,Positive,,"TITLE: Dark Blood Chronicles
GENRE: RPG
DEVELOPER: Omaj
PUBLISHER: Blossomsoft
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",RPG JRPG Singleplayer Pixel Graphics +,
Happy Drummer VR,"8,72€",,,,,(42 reviews),Lusionsoft,Lusionsoft,Positive,,"TITLE: Happy Drummer VR
GENRE: Casual, Simulation
DEVELOPER: Lusionsoft
PUBLISHER: Lusionsoft
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Casual Simulation VR +,
"Jump, Step, Step",Bundle info,,,,,(11 reviews),Phung Games,Phung Games,Positive,,"TITLE: Jump, Step, Step
GENRE: Adventure, Indie
DEVELOPER: Phung Games
PUBLISHER: Phung Games
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Indie Adventure Programming Puzzle Funny +,
Battle Summoners VR,,,,,,(32 reviews),VoleR Creative,VoleR Creative,Positive,,"TITLE: Battle Summoners VR
GENRE: Action, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: VoleR Creative
PUBLISHER: VoleR Creative
RELEASE DATE: 22 May, 2017","22 May, 2017",Indie VR Early Access Simulation Strategy +,
Knightfall,,,,,,(13 reviews),Static City Games,Static City Games,Positive,,"TITLE: Knightfall
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Static City Games
PUBLISHER: Static City Games
RELEASE DATE: 4 Sep, 2017","4 Sep, 2017",Action Adventure RPG Early Access Indie +,
Don't Get Hit In The Face,"6,99€",,,,,(10 reviews),"DracoSoftware, LLC","DracoSoftware, LLC",Positive,,"TITLE: Don't Get Hit In The Face
GENRE: Action, Indie
DEVELOPER: DracoSoftware, LLC
PUBLISHER: DracoSoftware, LLC
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Action Indie VR +,
Super Amazeballs,,,,,,(33 reviews),Braincells Productions Inc.,Braincells Productions Inc.,Positive,,"TITLE: Super Amazeballs
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation
DEVELOPER: Braincells Productions Inc.
PUBLISHER: Braincells Productions Inc.
RELEASE DATE: 16 May, 2017","16 May, 2017",Racing Action Indie Casual Simulation VR +,
Moonatees,,,,,,(12 reviews),Fungi In The Basement,Fungi In The Basement,Positive,,"TITLE: Moonatees
GENRE: Indie, Simulation
DEVELOPER: Fungi In The Basement
PUBLISHER: Fungi In The Basement
RELEASE DATE: 29 Mar, 2017","29 Mar, 2017",Indie Simulation VR +,
Kinese,,,,,,(9 reviews),Six Sided Square,Six Sided Square,9 user reviews,,"TITLE: Kinese
GENRE: Casual, Indie, Simulation
DEVELOPER: Six Sided Square
PUBLISHER: Six Sided Square
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Indie Casual Simulation VR Free to Play +,
The Bears And The Bees,,,,Free To Play,,(19 reviews),Damsel Stone,Damsel Stone,Positive,,"TITLE: The Bears And The Bees
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Damsel Stone
PUBLISHER: Damsel Stone
RELEASE DATE: 23 Jan, 2018","23 Jan, 2018",Free to Play Indie Adventure +,
Splat the Blob,,,,Free To Play,,(39 reviews),Simple Blue,Simple Blue,Positive,,"TITLE: Splat the Blob
GENRE: Adventure
DEVELOPER: Simple Blue
PUBLISHER: Simple Blue
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Adventure 3D Platformer +,
NewTypes,,,,,,(10 reviews),Masahiro Suzuki,Masahiro Suzuki,Positive,,"TITLE: NewTypes
GENRE: Simulation, Early Access
DEVELOPER: Masahiro Suzuki
PUBLISHER: Masahiro Suzuki
RELEASE DATE: 19 Feb, 2018","19 Feb, 2018",Early Access Simulation +,
Light Fantastik,,,,,,(20 reviews),Hayali,Hayali,Positive,,"TITLE: Light Fantastik
GENRE: Indie
DEVELOPER: Hayali
PUBLISHER: Hayali
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Indie Platformer Puzzle Minimalist Difficult +,
Tenami,,,,Free,,(23 reviews),Tenami,Tenami,Positive,,"TITLE: Tenami
GENRE: Casual, Free to Play, Massively Multiplayer
DEVELOPER: Tenami
PUBLISHER: Tenami
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual Massively Multiplayer Anime Multiplayer +,
PlanetFate,,,,,,(16 reviews),Aaron Matthies,Aaron Matthies,Positive,,"TITLE: PlanetFate
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Aaron Matthies
PUBLISHER: Aaron Matthies
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",Strategy Action Indie Early Access VR +,
Tetradecagon,Bundle info,,,,,(12 reviews),Geojitsu,,Positive,,"TITLE: Tetradecagon
GENRE: Action, Casual, Indie
DEVELOPER: Geojitsu
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Action Indie Casual Great Soundtrack Retro +,
WebbVR: The James Webb Space Telescope Virtual Experience,,,,,,(42 reviews),Space Telescope Science Institute,Space Telescope Science Institute,Positive,,"TITLE: WebbVR: The James Webb Space Telescope Virtual Experience
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Space Telescope Science Institute
PUBLISHER: Space Telescope Science Institute
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Free to Play Casual Simulation VR Space +,2
Schacht,,,,,,(15 reviews),LAB132,LabOne48,Positive,,"TITLE: Schacht
GENRE: Action, Casual, Indie, Racing
DEVELOPER: LAB132
PUBLISHER: LabOne48, LAB132
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Action Racing Indie Casual Platformer +,
PANIC at Multiverse High!,,,,,,(13 reviews),DoubleBear Productions,DoubleBear Productions,Positive,,"TITLE: PANIC at Multiverse High!
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: DoubleBear Productions
PUBLISHER: DoubleBear Productions
RELEASE DATE: 17 Aug, 2016","17 Aug, 2016",Casual Adventure RPG Indie Visual Novel +,
Snowday,,,,,,(15 reviews),Breachgate,Breachgate,Positive,,"TITLE: Snowday
GENRE: Action, Early Access
DEVELOPER: Breachgate
PUBLISHER: Breachgate
RELEASE DATE: 30 Nov, 2016","30 Nov, 2016",Action Early Access VR Multiplayer Indie +,
Planet Diver,,,,,,(25 reviews),Fabraz,Fabraz,Positive,,"TITLE: Planet Diver
GENRE: Action, Indie
DEVELOPER: Fabraz
PUBLISHER: Fabraz
RELEASE DATE: 30 Nov, 2015","30 Nov, 2015",Indie Action Arcade Pixel Graphics Sci-fi +,
DataJack,,,,Free,,(17 reviews),Epic Banana Games LLC,Epic Banana Games LLC,Positive,,"TITLE: DataJack
GENRE: Action, Indie, RPG
DEVELOPER: Epic Banana Games LLC
PUBLISHER: Epic Banana Games LLC
RELEASE DATE: 23 May, 2021","23 May, 2021",Action Action RPG Top-Down Shooter 2D +,
Outburst,,,,Free to Play,,(34 reviews),Have A Byte,Have A Byte,Positive,,"TITLE: Outburst
GENRE: Action, Free to Play, Indie
DEVELOPER: Have A Byte
PUBLISHER: Have A Byte
RELEASE DATE: 7 Mar, 2020","7 Mar, 2020",Action Indie Free to Play 2D Multiplayer +,
Space - The Return Of The Pixxelfrazzer,,,,,,(26 reviews),Sørb,Sørb,Positive,,"TITLE: Space - The Return Of The Pixxelfrazzer
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Sørb
PUBLISHER: Sørb
RELEASE DATE: 2 Nov, 2015","2 Nov, 2015",Indie Action RPG Casual Space Arcade +,
Darwin's Demons,,,,Free,,(36 reviews),Polymorphic Games,Polymorphic Games,Positive,,"TITLE: Darwin's Demons
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Polymorphic Games
PUBLISHER: Polymorphic Games, University of Idaho
RELEASE DATE: 13 Feb, 2017","13 Feb, 2017",Action Indie Simulation Casual Science +,
Court of Ashes,,,,Free to Play,,(25 reviews),Cratel Studios,Cratel Studios,Positive,,"TITLE: Court of Ashes
GENRE: Casual, Indie, Strategy
DEVELOPER: Cratel Studios
PUBLISHER: Cratel Studios
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Indie Strategy Casual Story Rich Diplomacy +,
ERROR: Human Not Found,,,,Free,,(47 reviews),CelleC Games,CelleC Games,Positive,,"TITLE: ERROR: Human Not Found
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: CelleC Games
PUBLISHER: CelleC Games
RELEASE DATE: 12 Jan, 2018","12 Jan, 2018",Free to Play Indie Casual Adventure +,
Timension,,,,,,(25 reviews),Team Full Sail,Team Full Sail,Positive,,"TITLE: Timension
GENRE: Adventure, Strategy, Early Access
DEVELOPER: Team Full Sail
PUBLISHER: Team Full Sail
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Early Access Strategy Adventure +,
Barbara-ian,,,,,,(18 reviews),Owlbear,Owlbear,Positive,,"TITLE: Barbara-ian
GENRE: Action, Indie
DEVELOPER: Owlbear
PUBLISHER: Owlbear
RELEASE DATE: 16 Jan, 2017","16 Jan, 2017",Action Indie Replay Value Difficult +,
Lantern of Worlds - The Story of Layla,,,,Free,,(13 reviews),Fasold Games,Fasold Games,Positive,,"TITLE: Lantern of Worlds - The Story of Layla
GENRE: Adventure, Indie, RPG
DEVELOPER: Fasold Games
PUBLISHER: Fasold Games
FRANCHISE: Lantern of Worlds
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Adventure Indie RPG +,
Metachromium,,,,,,(10 reviews),Exokit Inc,Exokit Inc,Positive,,"TITLE: Metachromium
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Early Access
DEVELOPER: Exokit Inc, Pluto VR
PUBLISHER: Exokit Inc, Pluto VR
RELEASE DATE: 15 Sep, 2020
EARLY ACCESS RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Free to Play Indie Simulation Adventure RPG +,
Cash_Out,,,,,,(37 reviews),Untouch,Untouch,Positive,,"TITLE: Cash_Out
GENRE: Action, Early Access
DEVELOPER: Untouch
PUBLISHER: Untouch
RELEASE DATE: 27 May, 2015","27 May, 2015",Early Access Action Gore Violent Loot +,
Crashphalt,,,,Free,,(15 reviews),Cold Pressed Games,Cold Pressed Games,Positive,,"TITLE: Crashphalt
GENRE: Indie
DEVELOPER: Cold Pressed Games
PUBLISHER: Cold Pressed Games
RELEASE DATE: 11 Oct, 2018","11 Oct, 2018",Indie Platformer Local Multiplayer Controller +,
Lumber Party,,,,Free,,(14 reviews),Mr. Moo,Mr. Moo Games,Positive,,"TITLE: Lumber Party
GENRE: Casual, Indie, Racing
DEVELOPER: Mr. Moo
PUBLISHER: Mr. Moo Games
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Racing Casual 2D Platformer Arcade Space +,
Daemon Detective Gaiden,,,,,,(16 reviews),Yal,Degica,Positive,,"TITLE: Daemon Detective Gaiden
GENRE: Action, Adventure, Indie
DEVELOPER: Yal
PUBLISHER: Degica
RELEASE DATE: 14 Aug, 2015","14 Aug, 2015",Adventure Indie Action +,
Flip,,,,Free,,(22 reviews),Perro Electrico,Perro Electrico,Positive,,"TITLE: Flip
GENRE: Casual, Indie
DEVELOPER: Perro Electrico
PUBLISHER: Perro Electrico
RELEASE DATE: 15 Feb, 2016","15 Feb, 2016",Indie Casual Family Friendly Puzzle +,
Legacy of the Elder Star,,,,Free to Play,,(49 reviews),Kickbomb Entertainment LLC,Kickbomb Entertainment LLC,Positive,,"TITLE: Legacy of the Elder Star
GENRE: Action, Indie
DEVELOPER: Kickbomb Entertainment LLC
PUBLISHER: Kickbomb Entertainment LLC
RELEASE DATE: 7 Jun, 2016","7 Jun, 2016",Indie Action Shoot 'Em Up Bullet Hell Sci-fi +,
Megatect,,,,,,(23 reviews),Timedrop Studios,Timedrop Studios,Positive,,"TITLE: Megatect
GENRE: Action, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Timedrop Studios
PUBLISHER: Timedrop Studios
RELEASE DATE: 4 Nov, 2015","4 Nov, 2015",Early Access Sports Casual Simulation Indie +,
Captain Kaon,,,,,,(12 reviews),Engage Pixel,Engage Pixel,Positive,,"TITLE: Captain Kaon
GENRE: Action, Indie
DEVELOPER: Engage Pixel
PUBLISHER: Engage Pixel
RELEASE DATE: 14 Apr, 2017","14 Apr, 2017",Action Indie 2D Space Shooter Retro +,
Win Big Or Die,,,,Free To Play,,(33 reviews),Silver Legends,Cacti Council,Positive,,"TITLE: Win Big Or Die
GENRE: Action, Free to Play
DEVELOPER: Silver Legends
PUBLISHER: Cacti Council
RELEASE DATE: 13 Oct, 2016","13 Oct, 2016",Free to Play Action Shooter +,
Fatal Velocity: Physics Combat,,,,,,(44 reviews),Range Plus One Inc.,Range Plus One Inc.,Positive,,"TITLE: Fatal Velocity: Physics Combat
GENRE: Action, Indie, Early Access
DEVELOPER: Range Plus One Inc.
PUBLISHER: Range Plus One Inc.
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Indie Early Access Action +,
VectorWave,,,,,,(26 reviews),Fizzure Entertainment,Fizzure Entertainment,Positive,,"TITLE: VectorWave
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Fizzure Entertainment
PUBLISHER: Fizzure Entertainment
RELEASE DATE: 16 Nov, 2017","16 Nov, 2017",Indie Casual Strategy Action VR +,
CuVRball,,,,,,(14 reviews),Hypergolic Games,Hypergolic Games,Positive,,"TITLE: CuVRball
GENRE: Action, Casual, Indie, Sports, Early Access
DEVELOPER: Hypergolic Games
PUBLISHER: Hypergolic Games
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Indie Casual Sports Action Early Access +,
Subject 264,"8,19€",,,,,(15 reviews),Virtual Guys,Virtual Guys,Positive,,"TITLE: Subject 264
GENRE: Adventure, Indie
DEVELOPER: Virtual Guys
PUBLISHER: Virtual Guys
RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Adventure Indie Gore Violent VR Puzzle +,
Hoverboards VR,,,,,,(11 reviews),Mike Harris,Mike Harris Design,Positive,,"TITLE: Hoverboards VR
GENRE: Action, Indie
DEVELOPER: Mike Harris
PUBLISHER: Mike Harris Design
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Action Indie VR +,
Tale's Casino Escape,,,,Free to Play,,(30 reviews),Thales Caus,Thales Caus,Positive,,"TITLE: Tale's Casino Escape
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Thales Caus
PUBLISHER: Thales Caus
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Indie RPG Action Adventure Strategy +,
Delila's Gift,,,,,,(19 reviews),Cabbibo,Cabbibo,Positive,,"TITLE: Delila's Gift
GENRE: Indie
DEVELOPER: Cabbibo
PUBLISHER: Cabbibo
RELEASE DATE: 22 May, 2017","22 May, 2017",Indie VR +,
Dream Enders RPG,,,,,,(20 reviews),C.A.Withey,C.A.Withey,Positive,,"TITLE: Dream Enders RPG
GENRE: Adventure, Casual, Free to Play, Indie, RPG, Early Access
DEVELOPER: C.A.Withey
PUBLISHER: C.A.Withey
RELEASE DATE: 8 Feb, 2019
EARLY ACCESS RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Early Access Choose Your Own Adventure Casual +,
Cartesian,,,,Free,,(37 reviews),Mark Radocy,Mark Radocy,Positive,,"TITLE: Cartesian
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Mark Radocy
PUBLISHER: Mark Radocy
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Free to Play Indie Adventure +,
Balloon Blast,,,,Free,,(12 reviews),Leland Wilson,Leland Wilson,Positive,,"TITLE: Balloon Blast
GENRE: Action, Casual, Indie
DEVELOPER: Leland Wilson
PUBLISHER: Leland Wilson
RELEASE DATE: 5 Apr, 2021
EARLY ACCESS RELEASE DATE: 6 Nov, 2020","5 Apr, 2021",Action Indie Casual Arcade Multiplayer +,20
Kaz Ball,,,,,,(27 reviews),Doby Digital,Doby Digital,Positive,,"TITLE: Kaz Ball
GENRE: Action, Simulation, Sports, Early Access
DEVELOPER: Doby Digital
PUBLISHER: Doby Digital
RELEASE DATE: 6 Jun, 2019
EARLY ACCESS RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Sports Action Early Access Simulation +,
Where The Water Tastes Like Wine: Fireside Chats,,,,Free,,(42 reviews),Dim Bulb Games,Good Shepherd Entertainment,Positive,,"TITLE: Where The Water Tastes Like Wine: Fireside Chats
GENRE: Adventure, Indie
DEVELOPER: Dim Bulb Games, Serenity Forge
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Adventure Indie Visual Novel +,
Three Kingdoms：Ancient battlefield | 三国古战略,,,,,,(26 reviews),真实模拟站,真实模拟站,Positive,,"TITLE: Three Kingdoms：Ancient battlefield | 三国古战略
GENRE: Free to Play, Massively Multiplayer, Simulation, Strategy
DEVELOPER: 真实模拟站, 真实模拟站
PUBLISHER: 真实模拟站, 真实模拟站
FRANCHISE: 古战略
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Strategy Massively Multiplayer Free to Play +,
TRESPASS - Episode 2,,,,,,(12 reviews),VRotein,VRotein,Positive,,"TITLE: TRESPASS - Episode 2
GENRE: Action, Adventure, Simulation, Early Access
DEVELOPER: VRotein
PUBLISHER: VRotein
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Simulation Action Adventure Early Access +,
