title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Labyronia Elements,Bundle info,,,,,(16 reviews),Labyrinthine,Labyrinthine,Mostly Positive,,"TITLE: Labyronia Elements
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Labyrinthine
PUBLISHER: Labyrinthine
FRANCHISE: Labyronia
RELEASE DATE: 3 Dec, 2017","3 Dec, 2017",Indie Adventure RPG Strategy RPGMaker +,
Dusk Diver 酉閃町,,,,,,(460 reviews),WANIN Games,WANIN Games,Very Positive,,"TITLE: Dusk Diver 酉閃町
GENRE: Action, Adventure, RPG
DEVELOPER: WANIN Games, JFI Games, JERA
PUBLISHER: WANIN Games
RELEASE DATE: 23 Oct, 2019
EARLY ACCESS RELEASE DATE: 26 Mar, 2019","23 Oct, 2019",RPG Adventure Action Anime Beat 'em up +,
Airscape - The Fall of Gravity,,,,,,"(2,283 reviews)",Cross-Product,Senpai Studios,Very Positive,,"TITLE: Airscape - The Fall of Gravity
GENRE: Action, Adventure, Indie
DEVELOPER: Cross-Product
PUBLISHER: Senpai Studios
RELEASE DATE: 11 Aug, 2015","11 Aug, 2015",Shoot 'Em Up Casual Exploration Difficult 2D +,
Flood of Light,,,,,,(179 reviews),Irisloft,Irisloft,Very Positive,,"TITLE: Flood of Light
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Irisloft
PUBLISHER: Irisloft
RELEASE DATE: 15 Jun, 2017","15 Jun, 2017",Casual Indie Adventure RPG Puzzle +,
Evil Tag,,,,,,(383 reviews),HFM Games,HFM Games,Mixed,,"TITLE: Evil Tag
GENRE: Action, Indie
DEVELOPER: HFM Games
PUBLISHER: HFM Games
RELEASE DATE: 7 Apr, 2017","7 Apr, 2017",Action Indie Horror Multiplayer Co-op +,
Dead,,,,,,(128 reviews),Alec Smith,Milo Games,Very Positive,,"TITLE: Dead
GENRE: Action, Indie
DEVELOPER: Alec Smith, Dane Winn
PUBLISHER: Milo Games
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Action Indie Difficult Top-Down Shooter 2D +,
Viking Squad,,,,,,(206 reviews),Slick Entertainment Inc.,Slick Entertainment Inc.,Very Positive,,"TITLE: Viking Squad
GENRE: Action, Adventure, Indie
DEVELOPER: Slick Entertainment Inc.
PUBLISHER: Slick Entertainment Inc.
RELEASE DATE: 4 Oct, 2016","4 Oct, 2016",Action Adventure Indie Local Co-Op Vikings +,
MageWorks,"3,99€",,,,,(13 reviews),"Earthborn Interactive, LLC","Earthborn Interactive, LLC",Mixed,,"TITLE: MageWorks
GENRE: Casual
DEVELOPER: Earthborn Interactive, LLC
PUBLISHER: Earthborn Interactive, LLC
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Casual VR +,
Lord of the Dark Castle,,,,,,(23 reviews),Craze Creative Studios,Trinity Project,Mixed,,"TITLE: Lord of the Dark Castle
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Strategy
DEVELOPER: Craze Creative Studios
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 20 Apr, 2015","20 Apr, 2015",RPG Turn-Based Action Dungeon Crawler +,
Space Bar at the End of the Galaxy,Bundle info,,,,,(15 reviews),Little Black Book Entertainment,Little Black Book Entertainment,Mixed,,"TITLE: Space Bar at the End of the Galaxy
GENRE: Casual, Indie
DEVELOPER: Little Black Book Entertainment
PUBLISHER: Little Black Book Entertainment
RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",NSFW Nudity Casual Visual Novel Space +,
The Backrooms Game FREE Edition,,,,Free,Very Positive,"(1,778 reviews)",Pie On A Plate Productions,Pie On A Plate Productions,Very Positive,(50 reviews),"TITLE: The Backrooms Game FREE Edition
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Pie On A Plate Productions
PUBLISHER: Pie On A Plate Productions
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Free to Play Horror Psychological Horror Indie +,
Astro Bouncer,Bundle info,,,,,(10 reviews),For Kids,For Kids,Mostly Positive,,"TITLE: Astro Bouncer
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Indie Casual +,
WIN THE GAME: WTF!,,,,,,(103 reviews),AFBIK Studio,AFBIK Studio,Very Positive,,"TITLE: WIN THE GAME: WTF!
GENRE: Adventure, Casual, Indie
DEVELOPER: AFBIK Studio
PUBLISHER: AFBIK Studio
RELEASE DATE: 6 Jun, 2018","6 Jun, 2018",Adventure Casual Indie +,
Maya Treasures,Bundle info,,,,,(11 reviews),Stas Paty9mkin,Piece Of Voxel,Mostly Positive,,"TITLE: Maya Treasures
GENRE: Casual, Indie, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Casual Strategy Match 3 Puzzle 2D Logic +,
Maya Treasures,Bundle info,,,,,(11 reviews),Stas Paty9mkin,Piece Of Voxel,Mostly Positive,,"TITLE: Maya Treasures
GENRE: Casual, Indie, Strategy
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Casual Strategy Match 3 Puzzle 2D Logic +,
Teenage Blob,Bundle info,,,,,(82 reviews),Team Lazerbeam,SUPERHOT PRESENTS,Very Positive,,"TITLE: Teenage Blob
GENRE: Action, Adventure, Indie
DEVELOPER: Team Lazerbeam, The Superweaks
PUBLISHER: SUPERHOT PRESENTS, Team Lazerbeam
FRANCHISE: The Lazerverse
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Cute Music Surreal Short Hand-drawn +,14
Märchen Forest: Mylne and the Forest Gift [Legacy ver.],Bundle info,,,,,(340 reviews),PrimaryOrbit,PrimaryOrbit,Very Positive,,"TITLE: Märchen Forest: Mylne and the Forest Gift [Legacy ver.]
GENRE: Adventure, Indie, RPG
DEVELOPER: PrimaryOrbit
PUBLISHER: PrimaryOrbit
RELEASE DATE: 16 May, 2018","16 May, 2018",Adventure RPG Indie Cute Anime JRPG +,
,,,,,,,,,,,,,,
Barrage Musical ~ Basic Danmaku Tutorial ~ / 弹幕音乐绘 ~ 基础教学篇 ~,"1,59€",,,,,(139 reviews),SlimeSmile,SlimeSmile,Very Positive,,"TITLE: Barrage Musical ~ Basic Danmaku Tutorial ~ / 弹幕音乐绘 ~ 基础教学篇 ~
GENRE: Action, Indie
DEVELOPER: SlimeSmile
PUBLISHER: SlimeSmile
FRANCHISE: Barrage Musical
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Action Indie Shoot 'Em Up Bullet Hell Anime +,
Save One More,Bundle info,,,,,(127 reviews),Stas Shostak,Stas Shostak,Mixed,,"TITLE: Save One More
GENRE: Action, Adventure, Indie
DEVELOPER: Stas Shostak
PUBLISHER: Stas Shostak
FRANCHISE: Stas Shostak
RELEASE DATE: 30 May, 2018","30 May, 2018",War Story Rich Historical Experimental +,
J.U.L.I.A.: Among the Stars,,,,,,(757 reviews),CBE software,CBE software,Very Positive,,"TITLE: J.U.L.I.A.: Among the Stars
GENRE: Adventure, Indie
DEVELOPER: CBE software
PUBLISHER: CBE software
RELEASE DATE: 12 Sep, 2014","12 Sep, 2014",Adventure Indie Point & Click Sci-fi Space +,
Trianga's Project: Battle Splash 2.0,,,,,,(51 reviews),Dranya Studio,Dranya Studio,Very Positive,,"TITLE: Trianga's Project: Battle Splash 2.0
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Dranya Studio
PUBLISHER: Dranya Studio
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Action Casual Indie Early Access Shooter +,
"The Wake: Mourning Father, Mourning Mother",Bundle info,,,,,(132 reviews),Somi,Somi,Very Positive,,"TITLE: The Wake: Mourning Father, Mourning Mother
GENRE: Adventure, Indie
DEVELOPER: Somi
PUBLISHER: Somi, indienova
FRANCHISE: Somi
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Indie Adventure Pixel Graphics Text-Based +,
DeadCore,,,,,,"(1,501 reviews)",5 Bits Games,BANDAI NAMCO Entertainment,Very Positive,,"TITLE: DeadCore
GENRE: Action, Indie
DEVELOPER: 5 Bits Games
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 17 Oct, 2014","17 Oct, 2014",Platformer Action Indie FPS Parkour Sci-fi +,
Type:Rider,,,,,,(478 reviews),Ex Nihilo,ARTE France,Very Positive,,"TITLE: Type:Rider
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Ex Nihilo, ARTE France
PUBLISHER: ARTE France
RELEASE DATE: 6 Nov, 2013","6 Nov, 2013",Casual Platformer Puzzle Singleplayer Short +,
//N.P.P.D. RUSH//- The milk of Ultraviolet,Bundle info,,,,,(355 reviews),Rail Slave Games,KPL,Mixed,,"TITLE: //N.P.P.D. RUSH//- The milk of Ultraviolet
GENRE: Action, Indie
DEVELOPER: Rail Slave Games
PUBLISHER: KPL
RELEASE DATE: 13 Feb, 2014","13 Feb, 2014",Indie Bullet Hell Retro Action Shooter 2D +,
BlackSmith HIT,Bundle info,,,,,(248 reviews),ENTERi,Forever Entertainment S. A.,Very Positive,,"TITLE: BlackSmith HIT
GENRE: Action, Casual, Indie
DEVELOPER: ENTERi
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 5 Aug, 2016","5 Aug, 2016",Casual Action Indie Multiplayer +,
Sol Survivor,"27,99€",,,,,(274 reviews),Cadenza Interactive,Cadenza Interactive,Very Positive,,"TITLE: Sol Survivor
GENRE: Indie, Strategy
DEVELOPER: Cadenza Interactive
PUBLISHER: Cadenza Interactive
RELEASE DATE: 15 Mar, 2010","15 Mar, 2010",Tower Defense Strategy Indie Co-op Sci-fi +,
TITANKIN: Prologue,,,,,,(13 reviews),FerfWorks,FerfWorks,Positive,,"TITLE: TITANKIN: Prologue
GENRE: Adventure, Indie, RPG
DEVELOPER: FerfWorks
PUBLISHER: FerfWorks
FRANCHISE: TITANKIN
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",JRPG RPG Mythology Pixel Graphics 2D +,
Heirs And Graces,Bundle info,,,,,(57 reviews),Winter Wolves,Winter Wolves,Very Positive,,"TITLE: Heirs And Graces
GENRE: Adventure, Casual, Indie
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
RELEASE DATE: 27 Jul, 2016","27 Jul, 2016",Indie LGBTQ+ Casual Fantasy Visual Novel +,
,,,,,,,,,,,,,,
Penny Arcade's On the Rain-Slick Precipice of Darkness 3,Package info,,,,,(425 reviews),Zeboyd Games,"Penny Arcade, Inc.",Very Positive,,"TITLE: Penny Arcade's On the Rain-Slick Precipice of Darkness 3
GENRE: Indie, RPG
DEVELOPER: Zeboyd Games
PUBLISHER: Penny Arcade, Inc.
RELEASE DATE: 25 Jun, 2012","25 Jun, 2012",JRPG Lovecraftian Detective Comedy Retro +,
Plunder Panic,,,,,,(18 reviews),Will Winn Games,Will Winn Games,Positive,,"TITLE: Plunder Panic
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: Will Winn Games
PUBLISHER: Will Winn Games
RELEASE DATE: 17 Sep, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Early Access 2D Platformer PvP Platformer +,9
モン娘ぐらでぃえーた,"3,99€",,,,,(18 reviews),ZephyrStudio,ZephyrStudio,Positive,,"TITLE: モン娘ぐらでぃえーた
GENRE: Casual, Indie, RPG
DEVELOPER: ZephyrStudio
PUBLISHER: ZephyrStudio
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",RPG Cute Roguelite Roguelike Deckbuilding +,5
女巫与六便士 the sibyl and sixpence,,,,,,(411 reviews),吃了就睡工作室,吃了就睡工作室,Very Positive,,"TITLE: 女巫与六便士 the sibyl and sixpence
GENRE: Casual, Indie
DEVELOPER: 吃了就睡工作室, 夜神不说话
PUBLISHER: 吃了就睡工作室
RELEASE DATE: 31 Dec, 2018","31 Dec, 2018",Indie Casual Visual Novel +,
猎魔者战纪,"-60%
2,39€
0,95€",,,,,(82 reviews),Yuna Studio,Yuna Studio,Very Positive,,"TITLE: 猎魔者战纪
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Yuna Studio
PUBLISHER: Yuna Studio
RELEASE DATE: 13 May, 2019","13 May, 2019",Adventure Casual RPG Indie Strategy 2D +,
Bloo Kid 2,,,,,,(51 reviews),winterworks GmbH,winterworks GmbH,Very Positive,,"TITLE: Bloo Kid 2
GENRE: Action, Indie
DEVELOPER: winterworks GmbH
PUBLISHER: winterworks GmbH
RELEASE DATE: 6 Mar, 2014","6 Mar, 2014",Indie Action Platformer 2D Retro +,
Figure Simulator War,,,,,,(71 reviews),H-GIRL,H-GIRL,Very Positive,,"TITLE: Figure Simulator War
GENRE: Action, Indie, Simulation, Strategy, Early Access
DEVELOPER: H-GIRL
PUBLISHER: H-GIRL
RELEASE DATE: 26 Oct, 2019
EARLY ACCESS RELEASE DATE: 26 Oct, 2019","26 Oct, 2019",Action Strategy Indie Simulation Anime +,
Void Source,Bundle info,,,,,(59 reviews),Xitilon,Xitilon,Very Positive,,"TITLE: Void Source
GENRE: Action, Indie
DEVELOPER: Xitilon, Lovixsama
PUBLISHER: Xitilon
RELEASE DATE: 22 Aug, 2020","22 Aug, 2020",On-Rails Shooter Side Scroller Arena Shooter +,
The Gardener and the Wild Vines,"8,19€",,,Download,,(31 reviews),Finite Reflection Studios,Finite Reflection Studios,Positive,,"TITLE: The Gardener and the Wild Vines
GENRE: Adventure, Indie
DEVELOPER: Finite Reflection Studios
PUBLISHER: Finite Reflection Studios
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",2.5D Story Rich LGBTQ+ Singleplayer Cute +,
The Deed: Dynasty,Bundle info,,,,,(380 reviews),Pilgrim Adventures,GrabTheGames,Very Positive,,"TITLE: The Deed: Dynasty
GENRE: Adventure, Indie, RPG
DEVELOPER: Pilgrim Adventures
PUBLISHER: GrabTheGames, WhisperGames
FRANCHISE: The Deed, GrabTheGames Publishing
RELEASE DATE: 10 May, 2016","10 May, 2016",Adventure Crime RPGMaker Indie Story Rich +,
Into the Dark: Ultimate Trash Edition,Bundle info,,,,,(60 reviews),Homegrown Games,Homegrown Games,Mixed,,"TITLE: Into the Dark: Ultimate Trash Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Homegrown Games
PUBLISHER: Homegrown Games
RELEASE DATE: 1 May, 2014","1 May, 2014",Indie Action Adventure Horror Nudity FPS +,
Retrograde Arena,Bundle info,,,Free to Play,,(333 reviews),Freemergency,Neon Doctrine,Very Positive,,"TITLE: Retrograde Arena
GENRE: Action, Free to Play, Indie
DEVELOPER: Freemergency
PUBLISHER: Neon Doctrine
FRANCHISE: Neon Doctrine
RELEASE DATE: 28 May, 2020
EARLY ACCESS RELEASE DATE: 28 May, 2020","28 May, 2020",Bullet Hell Twin Stick Shooter Shoot 'Em Up +,
Scourge: Outbreak,"4,99€",,,Download,,(206 reviews),Tragnarion Studios,Bitbox S.L.,Mixed,,"TITLE: Scourge: Outbreak
GENRE: Action, Indie
DEVELOPER: Tragnarion Studios
PUBLISHER: Bitbox S.L.
RELEASE DATE: 2 Apr, 2014","2 Apr, 2014",Action Third-Person Shooter Indie Co-op +,
,,,,,,,,,,,,,,
Sproggiwood,"17,99€",,,,,(287 reviews),Freehold Games,Freehold Games,Very Positive,,"TITLE: Sproggiwood
GENRE: Indie, RPG, Strategy
DEVELOPER: Freehold Games
PUBLISHER: Freehold Games
RELEASE DATE: 24 Oct, 2014","24 Oct, 2014",Turn-Based Grid-Based Movement Roguelike +,
Bear Football,,,,,,(42 reviews),Hero Game,Hero Game,Mostly Positive,,"TITLE: Bear Football
GENRE: Action, Simulation, Sports
DEVELOPER: Hero Game
PUBLISHER: Hero Game
RELEASE DATE: 30 Jul, 2017","30 Jul, 2017",Action Sports Simulation +,
Heathen - The sons of the law,,,,,,(72 reviews),Frog Factory,The Box Studio,Very Positive,,"TITLE: Heathen - The sons of the law
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Frog Factory
PUBLISHER: The Box Studio
RELEASE DATE: 18 Dec, 2018
EARLY ACCESS RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Adventure Gore Action Indie Early Access +,
旅者 Travelers,,,,,,(32 reviews),阅尘Atlas,阅尘Atlas,Positive,,"TITLE: 旅者 Travelers
GENRE: Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: 阅尘Atlas
PUBLISHER: 阅尘Atlas
RELEASE DATE: 11 Sep, 2021
EARLY ACCESS RELEASE DATE: 11 Sep, 2021","11 Sep, 2021",Adventure Roguelite Strategy Simulation 2D +,3
Kuro survival,,,,,,(24 reviews),Phuong Nguyen,nlfastudio,Mixed,,"TITLE: Kuro survival
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Phuong Nguyen
PUBLISHER: nlfastudio
RELEASE DATE: 21 Jun, 2017","21 Jun, 2017",Action Adventure Indie Casual +,
Oik 5,Bundle info,,,,,(91 reviews),Crew Lab,Crew Lab,Very Positive,,"TITLE: Oik 5
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Indie Casual Puzzle Destruction Physics +,
The Walking Dead: Michonne - A Telltale Miniseries,Bundle info,,,,Mostly Positive,"(4,312 reviews)",Telltale Games,Skybound Games,Very Positive,(22 reviews),"TITLE: The Walking Dead: Michonne - A Telltale Miniseries
GENRE: Adventure
DEVELOPER: Telltale Games
PUBLISHER: Skybound Games
FRANCHISE: The Walking Dead
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Adventure Zombies Story Rich Choices Matter +,
Find Differences,,,,,,(12 reviews),Right Games,Right Games,Mostly Positive,,"TITLE: Find Differences
GENRE: Casual, Indie
DEVELOPER: Right Games
PUBLISHER: Right Games
RELEASE DATE: 22 Oct, 2018","22 Oct, 2018",Indie Casual Singleplayer Family Friendly +,
ШП - ShP,Bundle info,,,,,(125 reviews),Xitilon,Xitilon,Very Positive,,"TITLE: ШП - ShP
GENRE: Indie, Simulation
DEVELOPER: Xitilon
PUBLISHER: Xitilon
FRANCHISE: ШП
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Simulation Puzzle Difficult Singleplayer +,
Pan-Pan,Bundle info,,,,,(175 reviews),Spelkraft,Might and Delight,Very Positive,,"TITLE: Pan-Pan
GENRE: Adventure, Indie
DEVELOPER: Spelkraft
PUBLISHER: Might and Delight
RELEASE DATE: 25 Aug, 2016","25 Aug, 2016",Adventure Indie Puzzle Cute Isometric +,
Fearless Fantasy,,,,,,(89 reviews),Enter Skies,tinyBuild,Very Positive,,"TITLE: Fearless Fantasy
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Enter Skies
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild
RELEASE DATE: 15 May, 2014","15 May, 2014",RPG Indie Casual Adventure Action +,
ShootMania Storm,,,,,,(568 reviews),Nadeo,Ubisoft,Very Positive,,"TITLE: ShootMania Storm
GENRE: Action
DEVELOPER: Nadeo
PUBLISHER: Ubisoft
RELEASE DATE: 10 Apr, 2013","10 Apr, 2013",Action Shooter FPS Multiplayer First-Person +,
Hollywood Visionary,Bundle info,,,,,(80 reviews),Choice of Games,Choice of Games,Very Positive,,"TITLE: Hollywood Visionary
GENRE: Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 1 May, 2015","1 May, 2015",RPG Indie Text-Based Choices Matter +,
VoiceActress,,,,,,(200 reviews),Dieselmine,Dieselmine,Very Positive,,"TITLE: VoiceActress
GENRE: Casual, Indie, RPG
DEVELOPER: Dieselmine
PUBLISHER: Dieselmine
RELEASE DATE: 28 Nov, 2017","28 Nov, 2017",Sexual Content Nudity Casual RPG Indie +,
Bouncing Duck Simulator,,,,,,(66 reviews),EYEJAM STUDIOS,EYEJAM STUDIOS,Very Positive,,"TITLE: Bouncing Duck Simulator
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: EYEJAM STUDIOS, Damien Sueur
PUBLISHER: EYEJAM STUDIOS
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Casual Action Indie Simulation +,
Angry Golf,Bundle info,,,,,(21 reviews),Tero Lunkka,Tero Lunkka,Mostly Positive,,"TITLE: Angry Golf
GENRE: Adventure, Casual, Indie, Sports
DEVELOPER: Tero Lunkka, Ruskija game experience
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Casual Indie Sports Adventure +,
Venusian Vengeance,Bundle info,,,,,(54 reviews),Renegade Sector Games,Renegade Sector Games,Very Positive,,"TITLE: Venusian Vengeance
GENRE: Action, Indie
DEVELOPER: Renegade Sector Games
PUBLISHER: Renegade Sector Games
FRANCHISE: Tales of the Renegade Sector
RELEASE DATE: 25 Oct, 2012","25 Oct, 2012",Action Indie Pixel Graphics Retro 2D +,
Great British Railway Journeys,Bundle info,,,,,(38 reviews),Dovetail Games,Dovetail Games,Mostly Positive,,"TITLE: Great British Railway Journeys
GENRE: Simulation
DEVELOPER: Dovetail Games
PUBLISHER: Dovetail Games
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",Simulation Trains Transportation Singleplayer +,
Red Embrace,,,,,,(104 reviews),Argent Games,Argent Games,Very Positive,,"TITLE: Red Embrace
GENRE: Casual
DEVELOPER: Argent Games
PUBLISHER: Argent Games
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Casual Visual Novel LGBTQ+ Dating Sim +,18
Infinite Adventures®,,,,,,(75 reviews),Stormseeker Games,Stormseeker Games,Very Positive,,"TITLE: Infinite Adventures®
GENRE: Indie, RPG
DEVELOPER: Stormseeker Games
PUBLISHER: Stormseeker Games
RELEASE DATE: 29 Oct, 2018","29 Oct, 2018",RPG Indie Dungeon Crawler Anime +,
Elon Must - Road to Respect,Bundle info,,,,,(21 reviews),Ruskija Game Experience,Tero Lunkka,Mostly Positive,,"TITLE: Elon Must - Road to Respect
GENRE: Action, Adventure, Indie
DEVELOPER: Ruskija Game Experience
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Indie Action Adventure Memes +,
Nevaeh,Bundle info,,,,,(25 reviews),Alpheratz*,"CFK Co., Ltd.",Positive,,"TITLE: Nevaeh
GENRE: Action, Adventure, Indie
DEVELOPER: Alpheratz*
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",Indie Adventure Action Puzzle 2D Platformer +,
Black Sails - The Ghost Ship,Bundle info,,,,,(143 reviews),Deck13,Deck13,Mixed,,"TITLE: Black Sails - The Ghost Ship
GENRE: Adventure
DEVELOPER: Deck13
PUBLISHER: Deck13
FRANCHISE: Focus Home Interactive
RELEASE DATE: 17 Sep, 2015","17 Sep, 2015",Adventure Point & Click Horror Pirates +,
Fragsurf,,,,,,(90 reviews),Crayz,Crayz,Very Positive,,"TITLE: Fragsurf
GENRE: Action, Adventure, Casual, Free to Play, Indie, Early Access
DEVELOPER: Crayz
PUBLISHER: Crayz
RELEASE DATE: 7 Jun, 2020
EARLY ACCESS RELEASE DATE: 7 Jun, 2020","7 Jun, 2020",Action Indie Early Access Violent Multiplayer +,14
春と修羅｜Haru to Shura,"3,99€",,,Download,,(38 reviews),MIYAKOpubl,MIYAKOpubl,Positive,,"TITLE: 春と修羅｜Haru to Shura
GENRE: Adventure, Casual, Indie
DEVELOPER: MIYAKOpubl, Studio Pixel
PUBLISHER: MIYAKOpubl
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Dark Story Rich 2D Pixel Graphics Casual +,12
The Deletion,Bundle info,,,,,(173 reviews),Russpuppy,Russpuppy,Mostly Positive,,"TITLE: The Deletion
GENRE: Action, Casual, Indie
DEVELOPER: Russpuppy
PUBLISHER: Russpuppy
RELEASE DATE: 30 Jul, 2015","30 Jul, 2015",Indie Casual Action Puzzle Platformer 2D +,
Aether Field,Bundle info,,,,,(12 reviews),Mikołaj Spychał,Mikołaj Spychał,Mostly Positive,,"TITLE: Aether Field
GENRE: Adventure, Casual, Indie
DEVELOPER: Mikołaj Spychał
PUBLISHER: Mikołaj Spychał
FRANCHISE: Mikołaj Spychał
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Visual Novel Anime Magic Supernatural Cute +,
Oik Memory,Bundle info,,,,,(161 reviews),Crew Lab,Crew Lab,Very Positive,,"TITLE: Oik Memory
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Minimalist 2D Indie Family Friendly Relaxing +,
Cursed Castilla (Maldita Castilla EX),,,,,,(247 reviews),Locomalito,Abylight Studios,Very Positive,,"TITLE: Cursed Castilla (Maldita Castilla EX)
GENRE: Action, Adventure, Indie
DEVELOPER: Locomalito, Gryzor87
PUBLISHER: Abylight Studios
RELEASE DATE: 20 Oct, 2016","20 Oct, 2016",2D Platformer Indie Action Retro Adventure +,
Cartonfall,Bundle info,,,,,(72 reviews),kuklam studios,kuklam studios,Very Positive,,"TITLE: Cartonfall
GENRE: Adventure, Indie, Simulation
DEVELOPER: kuklam studios
PUBLISHER: kuklam studios
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Simulation Adventure Indie Physics Horror +,
FRACT OSC,,,,,,(377 reviews),Phosfiend Systems,Phosfiend Systems,Very Positive,,"TITLE: FRACT OSC
GENRE: Indie
DEVELOPER: Phosfiend Systems
PUBLISHER: Phosfiend Systems
RELEASE DATE: 22 Apr, 2014","22 Apr, 2014",Music Indie Puzzle Exploration First-Person +,
Crazy Kung Fu,,,,,,(29 reviews),Field Of Vision,Field Of Vision,Positive,,"TITLE: Crazy Kung Fu
GENRE: Action, Simulation, Sports, Early Access
DEVELOPER: Field Of Vision
PUBLISHER: Field Of Vision
RELEASE DATE: 25 Sep, 2020
EARLY ACCESS RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Sports 3D Fighter Action Boxing Fighting +,29
The Wind Road 紫塞秋风,,,,,Mixed,"(5,355 reviews)",甘肃嘉元数字科技有限公司,Phoenix Games,Mixed,(15 reviews),"TITLE: The Wind Road 紫塞秋风
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: 甘肃嘉元数字科技有限公司
PUBLISHER: Phoenix Games
RELEASE DATE: 9 Jul, 2020","9 Jul, 2020",RPG Action Adventure Indie Martial Arts +,
Harmonia,Bundle info,,,,,(402 reviews),VisualArts/Key,VisualArts,Very Positive,,"TITLE: Harmonia
GENRE: Adventure, Casual, Simulation
DEVELOPER: VisualArts/Key
PUBLISHER: VisualArts
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Adventure Casual Visual Novel Anime Sci-fi +,
Legends of Solitaire: Curse of the Dragons,Bundle info,,,,,(66 reviews),The Revills Games,The Revills Games,Very Positive,,"TITLE: Legends of Solitaire: Curse of the Dragons
GENRE: Casual, Indie
DEVELOPER: The Revills Games
PUBLISHER: The Revills Games
FRANCHISE: Legends of Solitaire
RELEASE DATE: 28 Sep, 2015","28 Sep, 2015",Casual Indie Card Game Solitaire +,
