title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
TUBELIVE,,,,,,(41 reviews),Hammerfist,Hammerfist,Positive,,"TITLE: TUBELIVE
GENRE: Casual, Indie, Simulation
DEVELOPER: Hammerfist
PUBLISHER: Hammerfist
FRANCHISE: TUBELIVE
RELEASE DATE: 12 May, 2020","12 May, 2020",Casual Simulation Indie +,
Treasure chest Corps-結界を維持するため、魔物を退治した,,,,,,(154 reviews),WhitePeach,WhitePeach,Mixed,,"TITLE: Treasure chest Corps-結界を維持するため、魔物を退治した
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: WhitePeach
PUBLISHER: WhitePeach
RELEASE DATE: 1 Jun, 2019","1 Jun, 2019",Sexual Content Action Adventure Casual +,
FEMINAZI: The Triggering,Bundle info,,,,,(949 reviews),hyperboreanGames,Back To Basics Gaming,Very Positive,,"TITLE: FEMINAZI: The Triggering
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: hyperboreanGames, Svarog Studios
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Memes Indie Casual Action Simulation +,
12 Labours of Hercules III: Girl Power,Bundle info,,,,,(732 reviews),Jetdogs Studios,Jetdogs Studios,Very Positive,,"TITLE: 12 Labours of Hercules III: Girl Power
GENRE: Casual, Strategy
DEVELOPER: Jetdogs Studios, Zoom Out Games
PUBLISHER: Jetdogs Studios
RELEASE DATE: 7 Aug, 2015","7 Aug, 2015",Casual Strategy Time Management Singleplayer +,
Ratty Catty,Bundle info,,,,,(531 reviews),Kerim Kumbasar,Kerim Kumbasar,Mixed,,"TITLE: Ratty Catty
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Kerim Kumbasar
PUBLISHER: Kerim Kumbasar
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Funny Cute Family Friendly Colorful Cartoon +,
Corridor Z,Bundle info,,,,,(73 reviews),Mass Creation,Mass Creation,Very Positive,,"TITLE: Corridor Z
GENRE: Action, Adventure, Indie
DEVELOPER: Mass Creation
PUBLISHER: Mass Creation
RELEASE DATE: 5 Jan, 2018","5 Jan, 2018",Action Adventure Indie Zombies Runner +,4
Earthtongue,,,,,,(132 reviews),Eric Hornby,Erichermit,Very Positive,,"TITLE: Earthtongue
GENRE: Indie, Simulation
DEVELOPER: Eric Hornby
PUBLISHER: Erichermit
RELEASE DATE: 27 Apr, 2015","27 Apr, 2015",Simulation Indie Nature Relaxing 2D +,
Toadled,Bundle info,,,,,(230 reviews),Giant Fox Studios,Giant Fox Studios,Very Positive,,"TITLE: Toadled
GENRE: Action, Casual, Indie
DEVELOPER: Giant Fox Studios
PUBLISHER: Giant Fox Studios
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",Action Indie Casual Clicker Cute Memes +,
Abyss Odyssey,"22,99€",,,,,"(1,180 reviews)",ACE Team,SEGA,Mixed,,"TITLE: Abyss Odyssey
GENRE: Action, Adventure, Indie
DEVELOPER: ACE Team
PUBLISHER: SEGA
FRANCHISE: ACE Team
RELEASE DATE: 15 Jul, 2014","15 Jul, 2014",Action Action Roguelike Roguevania Platformer +,
Dungeon No Dungeon,,,,,Mostly Positive,(257 reviews),302 Studio,302 Studio,Very Positive,(12 reviews),"TITLE: Dungeon No Dungeon
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: 302 Studio
PUBLISHER: 302 Studio
FRANCHISE: DND
RELEASE DATE: 6 Mar, 2021
EARLY ACCESS RELEASE DATE: 5 Mar, 2021","6 Mar, 2021",Indie Roguelite Strategy Dark Fantasy RPG +,29
Bright Paw,Bundle info,,,,,(46 reviews),Radical Forge,"Rogue Games, Inc.",Positive,,"TITLE: Bright Paw
GENRE: Adventure, Indie, Strategy
DEVELOPER: Radical Forge
PUBLISHER: Rogue Games, Inc.
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Adventure Strategy Puzzle Action-Adventure +,
Nongunz: Doppelganger Edition,Bundle info,,,,,(22 reviews),Brainwash Gang,Digerati,Positive,,"TITLE: Nongunz: Doppelganger Edition
GENRE: Action
DEVELOPER: Brainwash Gang
PUBLISHER: Digerati
FRANCHISE: Digerati
RELEASE DATE: 7 May, 2021","7 May, 2021",Action Roguelike Roguevania Local Co-Op 2D +,15
UBERMOSH:BLACK,Package info,,,,,(236 reviews),Walter Machado,Walter Machado,Very Positive,,"TITLE: UBERMOSH:BLACK
GENRE: Action, Indie
DEVELOPER: Walter Machado
PUBLISHER: Walter Machado
FRANCHISE: Walter Machado
RELEASE DATE: 17 Feb, 2016","17 Feb, 2016",Action Indie Arcade Fast-Paced Cult Classic +,
Fractured Minds,,,,,,(166 reviews),EmilyMGames,Wired Productions,Very Positive,,"TITLE: Fractured Minds
GENRE: Indie
DEVELOPER: EmilyMGames
PUBLISHER: Wired Productions
FRANCHISE: Wired Productions
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Indie First-Person Adventure Horror Short +,
Forgetful Dictator,,,,,,(44 reviews),Please Know More,Please Know More,Positive,,"TITLE: Forgetful Dictator
GENRE: Casual, Indie, Strategy
DEVELOPER: Please Know More
PUBLISHER: Please Know More
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Casual Strategy Indie Education Comedy +,
"Duke Grabowski, Mighty Swashbuckler",,,,,,(121 reviews),Venture Moon Industries,Alliance Digital Media,Very Positive,,"TITLE: Duke Grabowski, Mighty Swashbuckler
GENRE: Adventure, Casual, Indie
DEVELOPER: Venture Moon Industries
PUBLISHER: Alliance Digital Media
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Adventure Indie Casual Pirates Story Rich +,
Project Freedom,Bundle info,,,,,(129 reviews),City Interactive,CI Games,Very Positive,,"TITLE: Project Freedom
GENRE: Action, Simulation
DEVELOPER: City Interactive
PUBLISHER: CI Games
RELEASE DATE: 14 Oct, 2009","14 Oct, 2009",Action Simulation Space Sci-fi Space Sim +,
Street Hero,,,,,,(38 reviews),DD Games,DD Games,Mostly Positive,,"TITLE: Street Hero
GENRE: Action, Indie
DEVELOPER: DD Games
PUBLISHER: DD Games
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Action Superhero Open World Fighting Indie +,
Undead & Beyond,"-50%
4,99€
2,49€",,,Play now DEMO,,(15 reviews),Ominous Entertainment,Ultimate Games S.A.,Positive,,"TITLE: Undead & Beyond
GENRE: Action, Casual, Indie
DEVELOPER: Ominous Entertainment
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Ultimate Games S.A.
RELEASE DATE: 26 Jun, 2021","26 Jun, 2021",Action Casual Indie Gore Violent +,
Trapped on Monster Island,Bundle info,,,,,(90 reviews),Lovely Pretty Ultra Loving You,Kagura Games,Mixed,,"TITLE: Trapped on Monster Island
GENRE: Indie, RPG
DEVELOPER: Lovely Pretty Ultra Loving You
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",RPG Indie Sexual Content Female Protagonist +,
SEUM: Speedrunners from Hell,,,,,Overwhelmingly Positive,"(1,750 reviews)",Pine Studio,Pine Studio,Very Positive,(19 reviews),"TITLE: SEUM: Speedrunners from Hell
GENRE: Action, Indie, Racing
DEVELOPER: Pine Studio
PUBLISHER: Pine Studio
FRANCHISE: Pine Studio
RELEASE DATE: 28 Jul, 2016","28 Jul, 2016",3D Platformer Parkour Precision Platformer FPS +,
Peekaboo Lite,,,,,,(134 reviews),Redaster Studio,Redaster Studio,Very Positive,,"TITLE: Peekaboo Lite
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, Racing, RPG, Simulation, Sports, Strategy, Early Access
DEVELOPER: Redaster Studio
PUBLISHER: Redaster Studio
FRANCHISE: Redaster Studio
RELEASE DATE: 4 Mar, 2021
EARLY ACCESS RELEASE DATE: 4 Mar, 2021","4 Mar, 2021",Early Access Multiplayer Online Co-Op Casual +,
EBOLA 2,Bundle info,,,,,(136 reviews),indie_games_studio,indie_games_studio,Mostly Positive,,"TITLE: EBOLA 2
GENRE: Action, Adventure, Indie
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 6 Jan, 2021
EARLY ACCESS RELEASE DATE: 21 Dec, 2020","6 Jan, 2021",Zombies Horror Survival Horror Story Rich +,
Razerwire:Nanowars,Bundle info,,,,,(60 reviews),Hammer and Ravens,Hammer&Ravens,Very Positive,,"TITLE: Razerwire:Nanowars
GENRE: Action, Casual, Indie
DEVELOPER: Hammer and Ravens
PUBLISHER: Hammer&Ravens
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Arena Shooter Bullet Hell Shoot 'Em Up Shooter +,14
Extricate,,,,,,(33 reviews),Rumme Games,Rumme Games,Positive,,"TITLE: Extricate
GENRE: Indie
DEVELOPER: Rumme Games
PUBLISHER: Rumme Games
RELEASE DATE: 12 Aug, 2019","12 Aug, 2019",Indie 3D Platformer Fast-Paced First-Person +,
NEKO ARENA,,,,,,(437 reviews),Neko Cloud,Neko Cloud,Very Positive,,"TITLE: NEKO ARENA
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Neko Cloud
PUBLISHER: Neko Cloud
FRANCHISE: Neko Cloud
RELEASE DATE: 25 Jan, 2021
EARLY ACCESS RELEASE DATE: 11 Sep, 2020","25 Jan, 2021",Action Casual Anime Adventure Shooter +,
Rooms: The Main Building,,,,,,(50 reviews),HandMade Game,Zero Rock Entertainment,Very Positive,,"TITLE: Rooms: The Main Building
GENRE: Casual, Indie
DEVELOPER: HandMade Game
PUBLISHER: Zero Rock Entertainment
RELEASE DATE: 11 Jul, 2014","11 Jul, 2014",Casual Indie Puzzle +,
Suits: A Business RPG,,,,,,(719 reviews),Technomancy Studios,Technomancy Studios,Very Positive,,"TITLE: Suits: A Business RPG
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Technomancy Studios
PUBLISHER: Technomancy Studios
RELEASE DATE: 5 Jan, 2016","5 Jan, 2016",Dark Comedy Hand-drawn JRPG Stylized 2D +,
Pizza Connection 2,Bundle info,,,,,(140 reviews),Assemble Entertainment,Assemble Entertainment,Mostly Positive,,"TITLE: Pizza Connection 2
GENRE: Simulation, Strategy
DEVELOPER: Assemble Entertainment
PUBLISHER: Assemble Entertainment
FRANCHISE: Pizza Connection
RELEASE DATE: 9 Oct, 2001","9 Oct, 2001",Simulation Strategy Management Economy +,
Mr. Maze,Bundle info,,,,,(33 reviews),MJ Lovegrove,Screen 7,Positive,,"TITLE: Mr. Maze
GENRE: Adventure, Indie
DEVELOPER: MJ Lovegrove
PUBLISHER: Screen 7
RELEASE DATE: 9 Feb, 2019","9 Feb, 2019",Adventure Indie Walking Simulator Fantasy +,
World of Zoo,"-80%
9,99€
1,99€",,,Download,,(133 reviews),Blue Fang,HandyGames,Mostly Positive,,"TITLE: World of Zoo
GENRE: Simulation
DEVELOPER: Blue Fang
PUBLISHER: HandyGames
RELEASE DATE: 30 Oct, 2009","30 Oct, 2009",Simulation Family Friendly Singleplayer Cute +,
AT SUNDOWN: Shots in the Dark,Bundle info,,,,,(29 reviews),Mild Beast,Versus Evil,Mixed,,"TITLE: AT SUNDOWN: Shots in the Dark
GENRE: Action, Casual, Indie
DEVELOPER: Mild Beast
PUBLISHER: Versus Evil
FRANCHISE: Versus Evil
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Local Multiplayer Competitive Stealth Multiplayer +,
Final Battle,,,,,,(37 reviews),Cherry Bloom,Cherry Bloom,Positive,,"TITLE: Final Battle
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Cherry Bloom
PUBLISHER: Cherry Bloom
FRANCHISE: Cherry Bloom
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Nudity Sexual Content NSFW RPGMaker +,
Lawnmower Game: Next Generation,Bundle info,,,,,(82 reviews),Tero Lunkka,Tero Lunkka,Very Positive,,"TITLE: Lawnmower Game: Next Generation
GENRE: Casual, Indie, Simulation
DEVELOPER: Tero Lunkka, Valkeala Software, Black Thug
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 14 Jul, 2020","14 Jul, 2020",Casual Time Management Simulation Driving +,
Electro Ride: The Neon Racing,Bundle info,,,,,(51 reviews),Sylwester Osik,Forestlight Games,Very Positive,,"TITLE: Electro Ride: The Neon Racing
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: Sylwester Osik
PUBLISHER: Forestlight Games, PlayWay S.A.
FRANCHISE: Forestlight Games
RELEASE DATE: 11 Jul, 2020","11 Jul, 2020",Racing PvP Retro 1980s Difficult Driving +,41
Trash Squad,Bundle info,,,,,(101 reviews),Enitvare,Enitvare,Very Positive,,"TITLE: Trash Squad
GENRE: Action, Indie
DEVELOPER: Enitvare
PUBLISHER: Enitvare
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Action Indie Shooter +,
Metrico+,,,,,,(27 reviews),Digital Dreams,Digital Dreams,Positive,,"TITLE: Metrico+
GENRE: Adventure, Indie
DEVELOPER: Digital Dreams
PUBLISHER: Digital Dreams
RELEASE DATE: 23 Aug, 2016","23 Aug, 2016",Indie Adventure Puzzle Platformer Abstract +,
Age of Defense,,,,,Mostly Positive,(429 reviews),Battlecruiser Games,Battlecruiser Games,Mostly Positive,(11 reviews),"TITLE: Age of Defense
GENRE: Indie, Strategy, Early Access
DEVELOPER: Battlecruiser Games
PUBLISHER: Battlecruiser Games
RELEASE DATE: 27 May, 2019
EARLY ACCESS RELEASE DATE: 27 May, 2019","27 May, 2019",Tower Defense Indie Strategy Early Access +,39
Orangeblood,Bundle info,,,,,(264 reviews),Grayfax Software,PLAYISM,Mostly Positive,,"TITLE: Orangeblood
GENRE: Indie, RPG
DEVELOPER: Grayfax Software
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 13 Jan, 2020","13 Jan, 2020",RPGMaker JRPG Turn-Based Cyberpunk 2D +,
Simply Chess,,,,Free to Play,Mostly Positive,"(2,942 reviews)",BlueLine Games,BlueLine Games,Mostly Positive,(20 reviews),"TITLE: Simply Chess
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: BlueLine Games
PUBLISHER: BlueLine Games
RELEASE DATE: 11 Sep, 2015","11 Sep, 2015",Chess Board Game Multiplayer Strategy FPS +,
Warhammer Quest: Silver Tower,,,,Free To Play,,(120 reviews),Perchang,Perchang,Mixed,,"TITLE: Warhammer Quest: Silver Tower
GENRE: Free to Play, RPG
DEVELOPER: Perchang
PUBLISHER: Perchang
FRANCHISE: Warhammer
RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",RPG Strategy Turn-Based Strategy Fantasy +,
Munin,Package info,,,,,(638 reviews),Gojira,Daedalic Entertainment,Very Positive,,"TITLE: Munin
GENRE: Adventure, Casual, Indie
DEVELOPER: Gojira
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 10 Jun, 2014","10 Jun, 2014",Indie Casual Puzzle Platformer Puzzle 2D +,
Landlord of the Woods,,,,,,(102 reviews),Madison Karrh,Madison Karrh,Very Positive,,"TITLE: Landlord of the Woods
GENRE: Adventure, Casual, Indie
DEVELOPER: Madison Karrh
PUBLISHER: Madison Karrh
RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Point & Click Adventure Physics Cute Short +,
Holy Potatoes! A Spy Story?!,Bundle info,,,,,(79 reviews),Daylight Studios,Daedalic Entertainment,Mixed,,"TITLE: Holy Potatoes! A Spy Story?!
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Daylight Studios
PUBLISHER: Daedalic Entertainment
FRANCHISE: Holy Potatoes
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Casual Simulation Strategy Indie Isometric +,
Alien Breed 2: Assault,Package info,,,,,(279 reviews),Team17 Digital Ltd,Team17 Digital Ltd,Mostly Positive,,"TITLE: Alien Breed 2: Assault
GENRE: Action
DEVELOPER: Team17 Digital Ltd
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 22 Sep, 2010","22 Sep, 2010",Action Shooter Aliens Third Person Isometric +,
Okaeri,Bundle info,,,,Mixed,(384 reviews),Chilla's Art,Chilla's Art,Mixed,(19 reviews),"TITLE: Okaeri
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
FRANCHISE: Chilla's Art
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Horror Adventure Simulation Indie Action +,
UBERMOSH Vol.5,Package info,,,,,(253 reviews),Walter Machado,Walter Machado,Very Positive,,"TITLE: UBERMOSH Vol.5
GENRE: Action, Indie
DEVELOPER: Walter Machado
PUBLISHER: Walter Machado
FRANCHISE: Walter Machado
RELEASE DATE: 25 May, 2017","25 May, 2017",Indie Action Fast-Paced Arcade Retro +,
My Lands: Black Gem Hunting,,,,Free To Play,,"(3,284 reviews)",Gravvit Ltd,ELYLAND INVESTMENT COMPANY Ltd,Very Positive,,"TITLE: My Lands: Black Gem Hunting
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Gravvit Ltd, Forbes Consult Ltd
PUBLISHER: ELYLAND INVESTMENT COMPANY Ltd
RELEASE DATE: 16 Sep, 2014","16 Sep, 2014",Strategy Free to Play RTS Massively Multiplayer +,
Deadly Dozen: Pacific Theater,Bundle info,,,,,(21 reviews),N-Fusion Interactive,Ziggurat,Positive,,"TITLE: Deadly Dozen: Pacific Theater
GENRE: Action, Strategy
DEVELOPER: N-Fusion Interactive
PUBLISHER: Ziggurat
FRANCHISE: Deadly Dozen
RELEASE DATE: 11 Nov, 2002","11 Nov, 2002",World War II Third-Person Shooter Strategy FPS +,
Inch by Inch,,,,,,(38 reviews),LevelXProject,Dare Looks,Positive,,"TITLE: Inch by Inch
GENRE: Action, Casual, Indie
DEVELOPER: LevelXProject, Dare Looks
PUBLISHER: Dare Looks
RELEASE DATE: 10 Mar, 2018","10 Mar, 2018",Indie Casual Action +,
Borderlands 2 VR,"49,99€",,,,Mixed,(654 reviews),Gearbox Software,2K,Mixed,(13 reviews),"TITLE: Borderlands 2 VR
GENRE: Action, RPG
DEVELOPER: Gearbox Software
PUBLISHER: 2K
FRANCHISE: Borderlands
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Action RPG VR Gore Violent FPS Loot +,
Mission Ammunition,,,,,,(66 reviews),Quantized Bit,Quantized Bit,Very Positive,,"TITLE: Mission Ammunition
GENRE: Action, Indie
DEVELOPER: Quantized Bit
PUBLISHER: Quantized Bit
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Action Indie Pixel Graphics Platformer 2D +,
GRANDIA II HD Remaster,,,,,Very Positive,"(1,666 reviews)","GAME ARTS Co., Ltd.","GungHo Online Entertainment America, Inc.",Mixed,(11 reviews),"TITLE: GRANDIA II HD Remaster
GENRE: Adventure, RPG
DEVELOPER: GAME ARTS Co., Ltd., Sickhead Games, LLC
PUBLISHER: GungHo Online Entertainment America, Inc.
RELEASE DATE: 24 Aug, 2015","24 Aug, 2015",JRPG RPG Adventure Classic Story Rich +,
Paranormal Detective: Escape from the 80's,"8,19€",,,,,(31 reviews),LunaBeat,LunaBeat,Positive,,"TITLE: Paranormal Detective: Escape from the 80's
GENRE: Casual, Indie, Simulation
DEVELOPER: LunaBeat
PUBLISHER: LunaBeat
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Escape Room VR Puzzle Adventure 1980s +,
Magicolors,Bundle info,,,,,(36 reviews),Virtual Arts Studio,Virtual Arts Studio,Positive,,"TITLE: Magicolors
GENRE: Casual, Indie
DEVELOPER: Virtual Arts Studio
PUBLISHER: Virtual Arts Studio
FRANCHISE: Virtual Arts Studio
RELEASE DATE: 14 Dec, 2019
EARLY ACCESS RELEASE DATE: 24 Sep, 2019","14 Dec, 2019",Casual Match 3 Board Game Point & Click +,
Shindig,Bundle info,,,,,(16 reviews),Imaginary Friends Games LLP,Imaginary Friends Games LLP,Positive,,"TITLE: Shindig
GENRE: Adventure, Indie
DEVELOPER: Imaginary Friends Games LLP
PUBLISHER: Imaginary Friends Games LLP
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Cute Story Rich Exploration Short Narrative +,
Monster X Monster,,,,,,(133 reviews),VanGame,VanGame,Mostly Positive,,"TITLE: Monster X Monster
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: VanGame
PUBLISHER: VanGame
RELEASE DATE: 17 May, 2019
EARLY ACCESS RELEASE DATE: 17 May, 2019","17 May, 2019",Roguelike Deckbuilder Card Battler Indie RPG +,
Wonhon: A Vengeful Spirit,,,,,,(39 reviews),BUSAN SANAI GAMES,Super.com,Mostly Positive,,"TITLE: Wonhon: A Vengeful Spirit
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: BUSAN SANAI GAMES
PUBLISHER: Super.com
FRANCHISE: Super.com
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Strategy Real Time Tactics Difficult Isometric +,20
Mortal Blitz,"19,99€",,,,,(58 reviews),Skonec Entertainment,Skonec Entertainment,Mostly Positive,,"TITLE: Mortal Blitz
GENRE: Action
DEVELOPER: Skonec Entertainment
PUBLISHER: Skonec Entertainment
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Action Shooter Sci-fi VR FPS 3D +,
Oik 2,Bundle info,,,,Very Positive,"(1,077 reviews)",Crew Lab,Crew Lab,Very Positive,(10 reviews),"TITLE: Oik 2
GENRE: Casual, Indie
DEVELOPER: Crew Lab
PUBLISHER: Crew Lab
FRANCHISE: Oik
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Minimalist Physics Casual Clicker 2D +,
Mad Bullets,Bundle info,,,,,(211 reviews),isTom Games Kft.,isTom Games Kft.,Very Positive,,"TITLE: Mad Bullets
GENRE: Action, Casual, Indie
DEVELOPER: isTom Games Kft.
PUBLISHER: isTom Games Kft.
RELEASE DATE: 10 Jun, 2016","10 Jun, 2016",Action Western Arcade Casual Shooter +,
Vangers,,,,,Overwhelmingly Positive,(634 reviews),K-D Lab,KranX Productions,Very Positive,(11 reviews),"TITLE: Vangers
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: K-D Lab
PUBLISHER: KranX Productions
RELEASE DATE: 19 Jun, 1998","19 Jun, 1998",Racing Adventure Action Indie Atmospheric +,
Teeth Brushing Simulator,"0,79€",,,,,(102 reviews),Evil Dentists,Kavkaz Sila Games,Very Positive,,"TITLE: Teeth Brushing Simulator
GENRE: Action, Simulation
DEVELOPER: Evil Dentists
PUBLISHER: Kavkaz Sila Games
RELEASE DATE: 11 May, 2019","11 May, 2019",Action Simulation Violent Experimental +,
Adventure Time: Magic Man's Head Games,"4,99€",,,,,(181 reviews),Turbo Button,Cartoon Network,Mostly Positive,,"TITLE: Adventure Time: Magic Man's Head Games
GENRE: Action, Adventure
DEVELOPER: Turbo Button
PUBLISHER: Cartoon Network
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Adventure Action VR 3D Platformer Short +,
Party Golf,Bundle info,,,,,(41 reviews),Giant Margarita,Giant Margarita,Positive,,"TITLE: Party Golf
GENRE: Indie
DEVELOPER: Giant Margarita
PUBLISHER: Giant Margarita
FRANCHISE: Party
RELEASE DATE: 25 Oct, 2016","25 Oct, 2016",Indie Sports Casual Golf Multiplayer Party +,
Chess Brain,Bundle info,,,,,(61 reviews),Caio Flavio,Caio Flavio,Very Positive,,"TITLE: Chess Brain
GENRE: Casual, Indie, Strategy
DEVELOPER: Caio Flavio
PUBLISHER: Caio Flavio
FRANCHISE: Caio Flavio
RELEASE DATE: 8 Sep, 2020","8 Sep, 2020",Chess Puzzle Strategy Board Game Logic +,
Divine Slice of Life,,,,,,(67 reviews),Dharker Studio,Dharker Studios Ltd,Mostly Positive,,"TITLE: Divine Slice of Life
GENRE: Adventure, Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Indie Nudity Casual Adventure Visual Novel +,
Gish,Bundle info,,,,,(206 reviews),Cryptic Sea,Chronic Logic,Mixed,,"TITLE: Gish
GENRE: Action, Adventure, Indie
DEVELOPER: Cryptic Sea, Edmund McMillen
PUBLISHER: Chronic Logic
RELEASE DATE: 4 May, 2004","4 May, 2004",Indie Adventure Platformer Action Physics +,
Farm Kitten - Puzzle Pipes,Bundle info,,,,,(29 reviews),Minicactus Games,Minicactus Games,Positive,,"TITLE: Farm Kitten - Puzzle Pipes
GENRE: Casual
DEVELOPER: Minicactus Games
PUBLISHER: Minicactus Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Cats Relaxing Isometric Cute Puzzle 3D +,
МЕМОЛОГИЯ,"-51%
0,79€
0,39€",,,,,(76 reviews),Flex Entertainment,Flex Entertainment,Very Positive,,"TITLE: МЕМОЛОГИЯ
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Flex Entertainment
PUBLISHER: Flex Entertainment
RELEASE DATE: 6 May, 2021","6 May, 2021",Memes Parody Cats Comedy LGBTQ+ +,
The Catacombs of Solaris Revisited,,,,,,(24 reviews),Ian MacLarty,Ian MacLarty,Positive,,"TITLE: The Catacombs of Solaris Revisited
GENRE: Adventure, Casual
DEVELOPER: Ian MacLarty
PUBLISHER: Ian MacLarty
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Psychedelic Exploration Adventure Abstract +,
Shieldwall Chronicles: Swords of the North,Bundle info,,,,,(137 reviews),Wave Light Games Inc.,Wave Light Games Inc.,Mostly Positive,,"TITLE: Shieldwall Chronicles: Swords of the North
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Wave Light Games Inc.
PUBLISHER: Wave Light Games Inc.
FRANCHISE: Shieldwall Chronicles
RELEASE DATE: 16 Dec, 2018","16 Dec, 2018",RPG Indie Strategy Turn-Based Combat +,
dino game,Bundle info,,,,,(24 reviews),Sokpop Collective,Sokpop Collective,Positive,,"TITLE: dino game
GENRE: Adventure, Indie
DEVELOPER: Sokpop Collective
PUBLISHER: Sokpop Collective
FRANCHISE: Sokpop
RELEASE DATE: 18 Mar, 2018","18 Mar, 2018",Indie Adventure Physics Relaxing Puzzle +,
Sunset Drive 1986,,,,,,(64 reviews),Mehmet Uluç Şahin,Mehmet Uluç Şahin,Very Positive,,"TITLE: Sunset Drive 1986
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: Mehmet Uluç Şahin
PUBLISHER: Mehmet Uluç Şahin
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Early Access Runner Casual Racing Rhythm +,
All-Star Fruit Racing,"19,99€",,,Download,,(96 reviews),3DClouds,PQube Limited,Mostly Positive,,"TITLE: All-Star Fruit Racing
GENRE: Action, Indie, Racing, Sports
DEVELOPER: 3DClouds
PUBLISHER: PQube Limited
FRANCHISE: PQube
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Racing Arcade Sports Cartoony Multiplayer +,
Dark Romance: Heart of the Beast Collector's Edition,Bundle info,,,,,(12 reviews),Domini Games,Big Fish Games,Positive,,"TITLE: Dark Romance: Heart of the Beast Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Dark Romance
RELEASE DATE: 6 Apr, 2018","6 Apr, 2018",Adventure Casual Hidden Object +,
