title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Let There Be Life,,,,,,(18 reviews),Backward pieS,Backward pieS,Mixed,,"TITLE: Let There Be Life
GENRE: Indie
DEVELOPER: Backward pieS
PUBLISHER: Backward pieS
RELEASE DATE: 13 Feb, 2015","13 Feb, 2015",Indie Casual +,
Samphi,,,,,,(16 reviews),Greeny Games Studio,Greeny Games Studio,Mixed,,"TITLE: Samphi
GENRE: Indie, RPG, Early Access
DEVELOPER: Greeny Games Studio
PUBLISHER: Greeny Games Studio
RELEASE DATE: 18 Mar, 2016","18 Mar, 2016",RPG Indie Early Access 2D Sandbox +,
Starman's VR Experience,,,,,,(34 reviews),Playful Armadillo,Playful Armadillo,Mixed,,"TITLE: Starman's VR Experience
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Playful Armadillo
PUBLISHER: Playful Armadillo
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Free to Play Indie Simulation VR +,
A.V.,,,,Free,,(22 reviews),FirstForever Studios,MAGIC Spell Studios,Mixed,,"TITLE: A.V.
GENRE: Adventure, Indie
DEVELOPER: FirstForever Studios
PUBLISHER: MAGIC Spell Studios
RELEASE DATE: 13 Feb, 2015","13 Feb, 2015",Indie Adventure Stealth Music Puzzle +,
Demesne,,,,,,(48 reviews),Demesnegame,Demesnegame,Mixed,,"TITLE: Demesne
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Demesnegame, Composer-Motorin Dmitry (Djinotan)
PUBLISHER: Demesnegame
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Simulation Indie Early Access Adventure +,
SilverQuest: Gaiden,,,,,,(11 reviews),Wolfgame,Wolfgame,Mixed,,"TITLE: SilverQuest: Gaiden
GENRE: Indie, RPG, Early Access
DEVELOPER: Wolfgame
PUBLISHER: Wolfgame
RELEASE DATE: 29 Dec, 2014","29 Dec, 2014",Indie RPG Early Access Roguelike +,
Respublica,,,,,,(185 reviews),Drahgoone,4thNode,Mixed,,"TITLE: Respublica
GENRE: Free to Play, RPG, Simulation, Early Access
DEVELOPER: Drahgoone
PUBLISHER: 4thNode
RELEASE DATE: 31 Dec, 2018
EARLY ACCESS RELEASE DATE: 4 Jul, 2020","31 Dec, 2018",Free to Play Simulation RPG Political Sim +,
Epic Arena,,,,Free to Play,,(290 reviews),Shadow Masters,Shadow Masters,Mixed,,"TITLE: Epic Arena
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Shadow Masters
PUBLISHER: Shadow Masters
RELEASE DATE: 5 May, 2015","5 May, 2015",Free to Play Strategy Indie Turn-Based +,
Evolution,,,,Free to Play,,(77 reviews),Alex Williams,Grubby Monster Games,Mixed,,"TITLE: Evolution
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Alex Williams
PUBLISHER: Grubby Monster Games
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",Indie Simulation Free to Play +,
Crush Online,,,,,,(30 reviews),Joy Impact,GAMES in FLAMES,Mixed,,"TITLE: Crush Online
GENRE: Action, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Joy Impact
PUBLISHER: GAMES in FLAMES
RELEASE DATE: 10 Oct, 2016","10 Oct, 2016",Free to Play Massively Multiplayer MOBA PvP +,
JUMP,"9,99€",,,,,(35 reviews),Endeavor One Inc.,Endeavor One Inc.,Mixed,,"TITLE: JUMP
GENRE: Action, Indie
DEVELOPER: Endeavor One Inc.
PUBLISHER: Endeavor One Inc.
RELEASE DATE: 30 Jul, 2015","30 Jul, 2015",Action Indie VR First-Person Score Attack +,
Etched Memories Demo,,,,Free,,(98 reviews),From Scratch Studios,From Scratch Studios,Mixed,,"TITLE: Etched Memories Demo
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: From Scratch Studios
PUBLISHER: From Scratch Studios
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Adventure Simulation Action-Adventure Realistic +,
Zotrix - Solar Division,Bundle info,,,,,(16 reviews),ZeroBit Games,Ocean Media LLC,Mixed,,"TITLE: Zotrix - Solar Division
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: ZeroBit Games
PUBLISHER: Ocean Media LLC
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Tower Defense Strategy Indie Casual +,
ERISLE,,,,,,(22 reviews),Expect Studio,Expect Studio,Mixed,,"TITLE: ERISLE
GENRE: Action, RPG, Early Access
DEVELOPER: Expect Studio
PUBLISHER: Expect Studio
RELEASE DATE: 19 Feb, 2017","19 Feb, 2017",Action RPG Early Access +,
Perspectives: Aleppo-Helsinki,,,,,,(25 reviews),Teatime Research Ltd.,Teatime Research Ltd.,Mixed,,"TITLE: Perspectives: Aleppo-Helsinki
GENRE: Simulation
DEVELOPER: Teatime Research Ltd.
PUBLISHER: Teatime Research Ltd.
FRANCHISE: Perspectives
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Simulation VR +,
Heroes of Shadow Guard,,,,Free To Play,,(57 reviews),Iron 27,Iron 27,Mixed,,"TITLE: Heroes of Shadow Guard
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Iron 27
PUBLISHER: Iron 27
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Free to Play Massively Multiplayer Indie RPG +,
Mistfal,,,,Free,,(55 reviews),Sergei Minin,Sergei Minin,Mixed,,"TITLE: Mistfal
GENRE: Action, Adventure, Indie
DEVELOPER: Sergei Minin
PUBLISHER: Sergei Minin
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Indie Adventure Action Violent First-Person +,
Electronics Circuits Simulator,,,,Free to Play,,(20 reviews),Arttu Tuovinen,Michael Callaghan,Mixed,,"TITLE: Electronics Circuits Simulator
GENRE: Indie, Simulation
DEVELOPER: Arttu Tuovinen, Alan Bourhis, Michael Callaghan
PUBLISHER: Michael Callaghan
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Simulation Indie Free to Play +,
They That Feast,,,,Free,,(32 reviews),Blackwood Specter,Blackwood Specter,Mixed,,"TITLE: They That Feast
GENRE: Action, Adventure, Indie
DEVELOPER: Blackwood Specter
PUBLISHER: Blackwood Specter
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Indie Action Adventure Gore Violent 3D +,
Project Existence - Multiplayer Sandbox,,,,,,(43 reviews),Arctic Theory,Arctic Theory,Mixed,,"TITLE: Project Existence - Multiplayer Sandbox
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Arctic Theory
PUBLISHER: Arctic Theory
RELEASE DATE: 30 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Early Access Automation Crafting Life Sim +,20
Ukrainian Ninja,,,,Free to Play,,(235 reviews),Michael Kissinger,Dragon Fire Games Inc,Mixed,,"TITLE: Ukrainian Ninja
GENRE: Action, Casual, Indie
DEVELOPER: Michael Kissinger, Marco Hulden, Shaun Egan, Joshua Marks, Denys Ovsiannykov
PUBLISHER: Dragon Fire Games Inc
RELEASE DATE: 23 Dec, 2014","23 Dec, 2014",Indie Action Casual Platformer Side Scroller +,
Artizens,,,,,,(31 reviews),"Artizens, Inc.","Artizens, Inc.",Mixed,,"TITLE: Artizens
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Artizens, Inc.
PUBLISHER: Artizens, Inc.
RELEASE DATE: 5 Mar, 2015","5 Mar, 2015",Early Access Action RPG Indie +,
Crunch Time!,,,,Free to Play,,(74 reviews),David Teruel,David Teruel,Mixed,,"TITLE: Crunch Time!
GENRE: Casual, Indie, Strategy
DEVELOPER: David Teruel
PUBLISHER: David Teruel
RELEASE DATE: 31 Dec, 2014","31 Dec, 2014",Strategy Indie Casual Card Game +,
Wanted Corp.,,,,,,(10 reviews),Eko Software,Eko Software,Mixed,,"TITLE: Wanted Corp.
GENRE: Action
DEVELOPER: Eko Software
PUBLISHER: Eko Software
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Action Online Co-Op Local Co-Op +,
Circuit Warz,,,,Free to Play,,(18 reviews),Arttu Tuovinen,Michael Callaghan,Mixed,,"TITLE: Circuit Warz
GENRE: Action, Indie
DEVELOPER: Arttu Tuovinen, Alan Bourhis, Michael Callaghan
PUBLISHER: Michael Callaghan
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Indie Action +,
TDP5 Arena 3D,,,,,,(223 reviews),Javelin OÜ,Javelin OÜ,Mixed,,"TITLE: TDP5 Arena 3D
GENRE: Action, Free to Play, Massively Multiplayer
DEVELOPER: Javelin OÜ
PUBLISHER: Javelin OÜ
RELEASE DATE: 15 Sep, 2014","15 Sep, 2014",Free to Play Action Massively Multiplayer Co-op +,
Enoch: Underground,,,,,,(18 reviews),Unwhale Studio,Unwhale Studio,Mixed,,"TITLE: Enoch: Underground
GENRE: Action, Indie, RPG
DEVELOPER: Unwhale Studio
PUBLISHER: Unwhale Studio
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Indie Action RPG +,
OrcCraft,,,,Free To Play,,(32 reviews),Indie,Indie,Mixed,,"TITLE: OrcCraft
GENRE: Action, Adventure, Free to Play, Indie, Simulation
DEVELOPER: Indie
PUBLISHER: Indie
RELEASE DATE: 21 Apr, 2018","21 Apr, 2018",Free to Play Action Indie Adventure +,
Crazy Otto,,,,,,(10 reviews),Extend Mode,Extend Mode,Mostly Positive,,"TITLE: Crazy Otto
GENRE: Action, Casual, Indie
DEVELOPER: Extend Mode
PUBLISHER: Extend Mode
RELEASE DATE: 12 Jun, 2016","12 Jun, 2016",Action Casual Indie 2D 4 Player Local +,
POWER,,,,Free To Play,,(102 reviews),Oppressive Games,Oppressive Games,Mixed,,"TITLE: POWER
GENRE: Massively Multiplayer, Simulation, Strategy
DEVELOPER: Oppressive Games
PUBLISHER: Oppressive Games
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Simulation Strategy Diplomacy Management +,
Avast Ye,,,,Free,,(25 reviews),Brigham Young University,Brigham Young University,Mixed,,"TITLE: Avast Ye
GENRE: Adventure, Free to Play
DEVELOPER: Brigham Young University
PUBLISHER: Brigham Young University
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Free to Play Adventure +,
Crossfire: Dungeons,Bundle info,,,,,(58 reviews),Random Thoughts Entertainment,Random Thoughts Enterainment,Mixed,,"TITLE: Crossfire: Dungeons
GENRE: Strategy
DEVELOPER: Random Thoughts Entertainment
PUBLISHER: Random Thoughts Enterainment
RELEASE DATE: 15 Jan, 2007","15 Jan, 2007",Strategy Turn-Based Tactics Turn-Based Strategy +,
EPΘCH,,,,,,(28 reviews),Team Ryzal,Ryzal Games,Mixed,,"TITLE: EPΘCH
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Team Ryzal
PUBLISHER: Ryzal Games
RELEASE DATE: 18 May, 2016","18 May, 2016",Action Adventure Indie RPG Pixel Graphics +,
DUELEUM,,,,,,(18 reviews),nohoho (Individual),nohoho,Mixed,,"TITLE: DUELEUM
GENRE: Action, Free to Play, Early Access
DEVELOPER: nohoho (Individual)
PUBLISHER: nohoho
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Free to Play Early Access Action VR +,
Deicide,,,,,,(37 reviews),Golden Epoch Media,Golden Epoch Media,Mixed,,"TITLE: Deicide
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Golden Epoch Media
PUBLISHER: Golden Epoch Media
RELEASE DATE: 9 Mar, 2019
EARLY ACCESS RELEASE DATE: 9 Mar, 2019","9 Mar, 2019",Free to Play Action Indie Early Access +,
Visibility,,,,Free to Play,,(79 reviews),Zeritum,Zeritum,Mixed,,"TITLE: Visibility
GENRE: Free to Play, Indie
DEVELOPER: Zeritum
PUBLISHER: Zeritum
RELEASE DATE: 25 May, 2015","25 May, 2015",Indie Free to Play Platformer +,
Demesne,,,,,,(48 reviews),Demesnegame,Demesnegame,Mixed,,"TITLE: Demesne
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Demesnegame, Composer-Motorin Dmitry (Djinotan)
PUBLISHER: Demesnegame
RELEASE DATE: 11 Mar, 2016","11 Mar, 2016",Simulation Indie Early Access Adventure +,
SilverQuest: Gaiden,,,,,,(11 reviews),Wolfgame,Wolfgame,Mixed,,"TITLE: SilverQuest: Gaiden
GENRE: Indie, RPG, Early Access
DEVELOPER: Wolfgame
PUBLISHER: Wolfgame
RELEASE DATE: 29 Dec, 2014","29 Dec, 2014",Indie RPG Early Access Roguelike +,
Respublica,,,,,,(185 reviews),Drahgoone,4thNode,Mixed,,"TITLE: Respublica
GENRE: Free to Play, RPG, Simulation, Early Access
DEVELOPER: Drahgoone
PUBLISHER: 4thNode
RELEASE DATE: 31 Dec, 2018
EARLY ACCESS RELEASE DATE: 4 Jul, 2020","31 Dec, 2018",Free to Play Simulation RPG Political Sim +,
Epic Arena,,,,Free to Play,,(290 reviews),Shadow Masters,Shadow Masters,Mixed,,"TITLE: Epic Arena
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Shadow Masters
PUBLISHER: Shadow Masters
RELEASE DATE: 5 May, 2015","5 May, 2015",Free to Play Strategy Indie Turn-Based +,
Evolution,,,,Free to Play,,(77 reviews),Alex Williams,Grubby Monster Games,Mixed,,"TITLE: Evolution
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Alex Williams
PUBLISHER: Grubby Monster Games
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",Indie Simulation Free to Play +,
Crush Online,,,,,,(30 reviews),Joy Impact,GAMES in FLAMES,Mixed,,"TITLE: Crush Online
GENRE: Action, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: Joy Impact
PUBLISHER: GAMES in FLAMES
RELEASE DATE: 10 Oct, 2016","10 Oct, 2016",Free to Play Massively Multiplayer MOBA PvP +,
JUMP,"9,99€",,,,,(35 reviews),Endeavor One Inc.,Endeavor One Inc.,Mixed,,"TITLE: JUMP
GENRE: Action, Indie
DEVELOPER: Endeavor One Inc.
PUBLISHER: Endeavor One Inc.
RELEASE DATE: 30 Jul, 2015","30 Jul, 2015",Action Indie VR First-Person Score Attack +,
Etched Memories Demo,,,,Free,,(98 reviews),From Scratch Studios,From Scratch Studios,Mixed,,"TITLE: Etched Memories Demo
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: From Scratch Studios
PUBLISHER: From Scratch Studios
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Adventure Simulation Action-Adventure Realistic +,
Zotrix - Solar Division,Bundle info,,,,,(16 reviews),ZeroBit Games,Ocean Media LLC,Mixed,,"TITLE: Zotrix - Solar Division
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: ZeroBit Games
PUBLISHER: Ocean Media LLC
RELEASE DATE: 20 Apr, 2016","20 Apr, 2016",Tower Defense Strategy Indie Casual +,
ERISLE,,,,,,(22 reviews),Expect Studio,Expect Studio,Mixed,,"TITLE: ERISLE
GENRE: Action, RPG, Early Access
DEVELOPER: Expect Studio
PUBLISHER: Expect Studio
RELEASE DATE: 19 Feb, 2017","19 Feb, 2017",Action RPG Early Access +,
Perspectives: Aleppo-Helsinki,,,,,,(25 reviews),Teatime Research Ltd.,Teatime Research Ltd.,Mixed,,"TITLE: Perspectives: Aleppo-Helsinki
GENRE: Simulation
DEVELOPER: Teatime Research Ltd.
PUBLISHER: Teatime Research Ltd.
FRANCHISE: Perspectives
RELEASE DATE: 16 Feb, 2017","16 Feb, 2017",Simulation VR +,
Parvaneh: Legacy of the Light's Guardians,,,,,,(17 reviews),Bearded Bird Game Studio,KPL,Mixed,,"TITLE: Parvaneh: Legacy of the Light's Guardians
GENRE: Action, Adventure, Indie
DEVELOPER: Bearded Bird Game Studio
PUBLISHER: KPL
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Indie Action Adventure RPG +,
Deep Space Classic,,,,,,(99 reviews),Bondo Games,Bondo Games,Mixed,,"TITLE: Deep Space Classic
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Bondo Games, Blake Gillman
PUBLISHER: Bondo Games, Winning Streak Entertainment
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Action Free to Play Indie Multiplayer Gore +,
MyTD 我的塔防,,,,,,(51 reviews),DaTigerGame,DaTigerGame,Mixed,,"TITLE: MyTD 我的塔防
GENRE: Casual, Indie, Strategy
DEVELOPER: DaTigerGame
PUBLISHER: DaTigerGame
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Strategy Indie Casual Tower Defense +,
Freshman Year,,,,Free to Play,,(198 reviews),Nina Freeman,N/A,Mixed,,"TITLE: Freshman Year
GENRE: Indie
DEVELOPER: Nina Freeman, Laura Knetzger, Stephen Lawrence Clark
PUBLISHER: N/A
RELEASE DATE: 20 Apr, 2015","20 Apr, 2015",Indie Short Female Protagonist Visual Novel +,
Genesis of Drones,,,,Free,,(32 reviews),Chris Mailloux,boredmob.com,Mixed,,"TITLE: Genesis of Drones
GENRE: Action, Casual, Indie
DEVELOPER: Chris Mailloux
PUBLISHER: boredmob.com
RELEASE DATE: 24 May, 2016","24 May, 2016",Action Casual Indie +,
Galaxy Union,,,,,,(16 reviews),cybercritics,cybercritics,Mixed,,"TITLE: Galaxy Union
GENRE: Strategy
DEVELOPER: cybercritics
PUBLISHER: cybercritics
RELEASE DATE: 1 Jun, 2015","1 Jun, 2015",Strategy 4X Space +,
Frontier VR,"4,99€",,,,,(15 reviews),Gaugepunk Games,Gaugepunk Games,Mixed,,"TITLE: Frontier VR
GENRE: Adventure, Casual
DEVELOPER: Gaugepunk Games
PUBLISHER: Gaugepunk Games
RELEASE DATE: 16 Mar, 2017","16 Mar, 2017",Adventure Casual Physics VR +,
Ukrainian Ninja,,,,Free to Play,,(235 reviews),Michael Kissinger,Dragon Fire Games Inc,Mixed,,"TITLE: Ukrainian Ninja
GENRE: Action, Casual, Indie
DEVELOPER: Michael Kissinger, Marco Hulden, Shaun Egan, Joshua Marks, Denys Ovsiannykov
PUBLISHER: Dragon Fire Games Inc
RELEASE DATE: 23 Dec, 2014","23 Dec, 2014",Indie Action Casual Platformer Side Scroller +,
Artizens,,,,,,(31 reviews),"Artizens, Inc.","Artizens, Inc.",Mixed,,"TITLE: Artizens
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Artizens, Inc.
PUBLISHER: Artizens, Inc.
RELEASE DATE: 5 Mar, 2015","5 Mar, 2015",Early Access Action RPG Indie +,
Crunch Time!,,,,Free to Play,,(74 reviews),David Teruel,David Teruel,Mixed,,"TITLE: Crunch Time!
GENRE: Casual, Indie, Strategy
DEVELOPER: David Teruel
PUBLISHER: David Teruel
RELEASE DATE: 31 Dec, 2014","31 Dec, 2014",Strategy Indie Casual Card Game +,
Wanted Corp.,,,,,,(10 reviews),Eko Software,Eko Software,Mixed,,"TITLE: Wanted Corp.
GENRE: Action
DEVELOPER: Eko Software
PUBLISHER: Eko Software
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Action Online Co-Op Local Co-Op +,
Circuit Warz,,,,Free to Play,,(18 reviews),Arttu Tuovinen,Michael Callaghan,Mixed,,"TITLE: Circuit Warz
GENRE: Action, Indie
DEVELOPER: Arttu Tuovinen, Alan Bourhis, Michael Callaghan
PUBLISHER: Michael Callaghan
RELEASE DATE: 4 Jul, 2017","4 Jul, 2017",Indie Action +,
TDP5 Arena 3D,,,,,,(223 reviews),Javelin OÜ,Javelin OÜ,Mixed,,"TITLE: TDP5 Arena 3D
GENRE: Action, Free to Play, Massively Multiplayer
DEVELOPER: Javelin OÜ
PUBLISHER: Javelin OÜ
RELEASE DATE: 15 Sep, 2014","15 Sep, 2014",Free to Play Action Massively Multiplayer Co-op +,
OrcCraft,,,,Free To Play,,(32 reviews),Indie,Indie,Mixed,,"TITLE: OrcCraft
GENRE: Action, Adventure, Free to Play, Indie, Simulation
DEVELOPER: Indie
PUBLISHER: Indie
RELEASE DATE: 21 Apr, 2018","21 Apr, 2018",Free to Play Action Indie Adventure +,
Crazy Otto,,,,,,(10 reviews),Extend Mode,Extend Mode,Mostly Positive,,"TITLE: Crazy Otto
GENRE: Action, Casual, Indie
DEVELOPER: Extend Mode
PUBLISHER: Extend Mode
RELEASE DATE: 12 Jun, 2016","12 Jun, 2016",Action Casual Indie 2D 4 Player Local +,
Electronics Circuits Simulator,,,,Free to Play,,(20 reviews),Arttu Tuovinen,Michael Callaghan,Mixed,,"TITLE: Electronics Circuits Simulator
GENRE: Indie, Simulation
DEVELOPER: Arttu Tuovinen, Alan Bourhis, Michael Callaghan
PUBLISHER: Michael Callaghan
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Simulation Indie Free to Play +,
They That Feast,,,,Free,,(32 reviews),Blackwood Specter,Blackwood Specter,Mixed,,"TITLE: They That Feast
GENRE: Action, Adventure, Indie
DEVELOPER: Blackwood Specter
PUBLISHER: Blackwood Specter
RELEASE DATE: 28 Dec, 2018","28 Dec, 2018",Indie Action Adventure Gore Violent 3D +,
Project Existence - Multiplayer Sandbox,,,,,,(43 reviews),Arctic Theory,Arctic Theory,Mixed,,"TITLE: Project Existence - Multiplayer Sandbox
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Simulation, Strategy, Early Access
DEVELOPER: Arctic Theory
PUBLISHER: Arctic Theory
RELEASE DATE: 30 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Early Access Automation Crafting Life Sim +,20
POWER,,,,Free To Play,,(102 reviews),Oppressive Games,Oppressive Games,Mixed,,"TITLE: POWER
GENRE: Massively Multiplayer, Simulation, Strategy
DEVELOPER: Oppressive Games
PUBLISHER: Oppressive Games
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Simulation Strategy Diplomacy Management +,
Avast Ye,,,,Free,,(25 reviews),Brigham Young University,Brigham Young University,Mixed,,"TITLE: Avast Ye
GENRE: Adventure, Free to Play
DEVELOPER: Brigham Young University
PUBLISHER: Brigham Young University
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Free to Play Adventure +,
Crossfire: Dungeons,Bundle info,,,,,(58 reviews),Random Thoughts Entertainment,Random Thoughts Enterainment,Mixed,,"TITLE: Crossfire: Dungeons
GENRE: Strategy
DEVELOPER: Random Thoughts Entertainment
PUBLISHER: Random Thoughts Enterainment
RELEASE DATE: 15 Jan, 2007","15 Jan, 2007",Strategy Turn-Based Tactics Turn-Based Strategy +,
EPΘCH,,,,,,(28 reviews),Team Ryzal,Ryzal Games,Mixed,,"TITLE: EPΘCH
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Team Ryzal
PUBLISHER: Ryzal Games
RELEASE DATE: 18 May, 2016","18 May, 2016",Action Adventure Indie RPG Pixel Graphics +,
DUELEUM,,,,,,(18 reviews),nohoho (Individual),nohoho,Mixed,,"TITLE: DUELEUM
GENRE: Action, Free to Play, Early Access
DEVELOPER: nohoho (Individual)
PUBLISHER: nohoho
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Free to Play Early Access Action VR +,
Deicide,,,,,,(37 reviews),Golden Epoch Media,Golden Epoch Media,Mixed,,"TITLE: Deicide
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Golden Epoch Media
PUBLISHER: Golden Epoch Media
RELEASE DATE: 9 Mar, 2019
EARLY ACCESS RELEASE DATE: 9 Mar, 2019","9 Mar, 2019",Free to Play Action Indie Early Access +,
Oracle: Threads of Fate,,,,Free,,(18 reviews),Oracle Gaming Orlando LLC,Oracle Gaming Orlando LLC,Mixed,,"TITLE: Oracle: Threads of Fate
GENRE: Free to Play, RPG, Strategy
DEVELOPER: Oracle Gaming Orlando LLC
PUBLISHER: Oracle Gaming Orlando LLC
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Free to Play RPG Strategy +,
Lapya,,,,Free,,(18 reviews),Team Metroshock,Ahlman Game Studio,Mixed,,"TITLE: Lapya
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Team Metroshock
PUBLISHER: Ahlman Game Studio
RELEASE DATE: 8 May, 2019","8 May, 2019",Free to Play Action Adventure Indie +,
Conquer The Universe,,,,Free To Play,,(16 reviews),burrki,burrki,Mixed,,"TITLE: Conquer The Universe
GENRE: Free to Play, RPG, Strategy
DEVELOPER: burrki
PUBLISHER: burrki
RELEASE DATE: 29 Mar, 2021","29 Mar, 2021",RPG Strategy Idler Clicker 2D +,5
Unfinished - An Artist's Lament,,,,,,(25 reviews),Dust Scratch Games,Dust Scratch Games,Mixed,,"TITLE: Unfinished - An Artist's Lament
GENRE: Adventure, Indie
DEVELOPER: Dust Scratch Games
PUBLISHER: Dust Scratch Games
RELEASE DATE: 4 Aug, 2015","4 Aug, 2015",Adventure Indie +,
Heroes of Shadow Guard,,,,Free To Play,,(57 reviews),Iron 27,Iron 27,Mixed,,"TITLE: Heroes of Shadow Guard
GENRE: Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Iron 27
PUBLISHER: Iron 27
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Free to Play Massively Multiplayer Indie RPG +,
Mistfal,,,,Free,,(55 reviews),Sergei Minin,Sergei Minin,Mixed,,"TITLE: Mistfal
GENRE: Action, Adventure, Indie
DEVELOPER: Sergei Minin
PUBLISHER: Sergei Minin
RELEASE DATE: 7 Jul, 2016","7 Jul, 2016",Indie Adventure Action Violent First-Person +,
Visibility,,,,Free to Play,,(79 reviews),Zeritum,Zeritum,Mixed,,"TITLE: Visibility
GENRE: Free to Play, Indie
DEVELOPER: Zeritum
PUBLISHER: Zeritum
RELEASE DATE: 25 May, 2015","25 May, 2015",Indie Free to Play Platformer +,
Vinyl,,,,Free to Play,,(275 reviews),Manipulation Machine,Manipulation Machine,Mixed,,"TITLE: Vinyl
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Manipulation Machine
PUBLISHER: Manipulation Machine
RELEASE DATE: 1 Jul, 2016","1 Jul, 2016",Free to Play Indie Casual Action Music +,
Clicker Guild,,,,Free To Play,,(609 reviews),Fox Dawn,Fox Dawn,Mixed,,"TITLE: Clicker Guild
GENRE: Free to Play
DEVELOPER: Fox Dawn
PUBLISHER: Fox Dawn
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Free to Play Clicker Casual +,
Shot In The Dark,,,,,,(168 reviews),Technomancy Studios,Technomancy Studios,Mixed,,"TITLE: Shot In The Dark
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Technomancy Studios
PUBLISHER: Technomancy Studios
RELEASE DATE: 10 Jun, 2015","10 Jun, 2015",Early Access Indie Free to Play Action FPS +,
Grail to the Thief,,,,Free to Play,,(36 reviews),For All To Play,For All To Play,Mixed,,"TITLE: Grail to the Thief
GENRE: Adventure, Casual, Indie
DEVELOPER: For All To Play
PUBLISHER: For All To Play
RELEASE DATE: 10 Sep, 2014","10 Sep, 2014",Adventure Indie Casual Interactive Fiction +,
Evolution,,,,Free To Play,,(46 reviews),Technolomics,Technolomics,Mixed,,"TITLE: Evolution
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Simulation
DEVELOPER: Technolomics
PUBLISHER: Technolomics
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Adventure RPG Simulation Action RPG 2D +,
Falcon,Package info,,,,,(13 reviews),Spectrum Holobyte,Retroism,Mixed,,"TITLE: Falcon
GENRE: Simulation
DEVELOPER: Spectrum Holobyte
PUBLISHER: Retroism
RELEASE DATE: 1 Jan, 1987","1 Jan, 1987",Simulation Retro Flight +,
