title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Life Hutch VR,"0,79€",,,,,(7 reviews),Chthonic Studios,Next Stop Willoughby Inc.,7 user reviews,,"TITLE: Life Hutch VR
GENRE: Adventure
DEVELOPER: Chthonic Studios
PUBLISHER: Next Stop Willoughby Inc.
RELEASE DATE: 1 May, 2020","1 May, 2020",Adventure VR Sci-fi Cinematic Story Rich +,
Space X Collector,,,,,,(1 reviews),HEG Games,Endless Games,1 user reviews,,"TITLE: Space X Collector
GENRE: Adventure, Casual, Indie
DEVELOPER: HEG Games
PUBLISHER: Endless Games
RELEASE DATE: 1 Sep, 2021","1 Sep, 2021",Adventure Casual Platformer 2D Platformer +,
CRYPTIC,Bundle info,,,,,(2 reviews),Shoho Games,Shoho Games,2 user reviews,,"TITLE: CRYPTIC
GENRE: Indie
DEVELOPER: Shoho Games
PUBLISHER: Shoho Games
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Interactive Fiction Text-Based Multiple Endings +,
Unfolded : Camellia Tales,,,,,,(6 reviews),COSDOTS,COSDOTS,6 user reviews,,"TITLE: Unfolded : Camellia Tales
GENRE: Adventure
DEVELOPER: COSDOTS
PUBLISHER: COSDOTS
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Point & Click Old School Adventure 2D Retro +,
GraFi Halloween,Bundle info,,,,,(4 reviews),Blender Games,Blender Games,4 user reviews,,"TITLE: GraFi Halloween
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: GraFi
RELEASE DATE: 19 Oct, 2019","19 Oct, 2019",Indie Casual Puzzle 2D Old School Retro +,
Guns and Grapples,"11,59€",,,Download,,(4 reviews),Bit Shifters,Bit Shifters,4 user reviews,,"TITLE: Guns and Grapples
GENRE: Action, Casual, Indie
DEVELOPER: Bit Shifters
PUBLISHER: Bit Shifters
RELEASE DATE: 1 Nov, 2021
EARLY ACCESS RELEASE DATE: 16 Jun, 2021","1 Nov, 2021",Precision Platformer Action Shoot 'Em Up Ninja +,8
Sweet Tooth,,,,,,,Garage Games,Garage Games,,,"TITLE: Sweet Tooth
GENRE: Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Side Scroller 2D Platformer Clicker 2D Space +,
Planet's Edge,Bundle info,,,,,(1 reviews),New World Computing,Ziggurat,1 user reviews,,"TITLE: Planet's Edge
GENRE: RPG, Simulation
DEVELOPER: New World Computing
PUBLISHER: Ziggurat
FRANCHISE: New World Computing
RELEASE DATE: 1 Jan, 1991","1 Jan, 1991",CRPG Sci-fi Open World Space Sim RPG +,
PuppetShow™: Destiny Undone Collector's Edition,Bundle info,,,,,(4 reviews),AMAX Interactive,Big Fish Games,4 user reviews,,"TITLE: PuppetShow™: Destiny Undone Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: PuppetShow
RELEASE DATE: 18 Jul, 2018","18 Jul, 2018",Adventure Casual Hidden Object +,
Sweet Tooth,,,,,,,Garage Games,Garage Games,,,"TITLE: Sweet Tooth
GENRE: Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Side Scroller 2D Platformer Clicker 2D Space +,
Planet's Edge,Bundle info,,,,,(1 reviews),New World Computing,Ziggurat,1 user reviews,,"TITLE: Planet's Edge
GENRE: RPG, Simulation
DEVELOPER: New World Computing
PUBLISHER: Ziggurat
FRANCHISE: New World Computing
RELEASE DATE: 1 Jan, 1991","1 Jan, 1991",CRPG Sci-fi Open World Space Sim RPG +,
PuppetShow™: Destiny Undone Collector's Edition,Bundle info,,,,,(4 reviews),AMAX Interactive,Big Fish Games,4 user reviews,,"TITLE: PuppetShow™: Destiny Undone Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: PuppetShow
RELEASE DATE: 18 Jul, 2018","18 Jul, 2018",Adventure Casual Hidden Object +,
Pirates vs Corsairs: Davy Jones's Gold,,,,,,(8 reviews),Little World Studio,Games For All,8 user reviews,,"TITLE: Pirates vs Corsairs: Davy Jones's Gold
GENRE: Strategy
DEVELOPER: Little World Studio
PUBLISHER: Games For All
RELEASE DATE: 23 May, 2013","23 May, 2013",Strategy Pirates +,
Psychic Isolation,,,,,,(4 reviews),thiefbug,thiefbug,4 user reviews,,"TITLE: Psychic Isolation
GENRE: Action, Indie, Early Access
DEVELOPER: thiefbug, Nocthulus
PUBLISHER: thiefbug
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Action Indie Early Access Horror Narration +,
A Pirate's Pleasure,,,,,,(6 reviews),Heart's Choice,Heart's Choice,6 user reviews,,"TITLE: A Pirate's Pleasure
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Heart's Choice
PUBLISHER: Heart's Choice
RELEASE DATE: 2 Dec, 2019","2 Dec, 2019",Indie Casual Adventure RPG Text-Based +,
Short Fuse,,,,,,,Tag 44/24,Tag 44/24,,,"TITLE: Short Fuse
GENRE: Casual, Indie
DEVELOPER: Tag 44/24
PUBLISHER: Tag 44/24
RELEASE DATE: 25 Sep, 2021
EARLY ACCESS RELEASE DATE: 17 Jun, 2021","25 Sep, 2021",Casual Arcade Exploration Hidden Object +,
Asdivine Hearts II,,,,,,(7 reviews),Exe Create Inc.,KEMCO,7 user reviews,,"TITLE: Asdivine Hearts II
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
FRANCHISE: Asdivine Hearts
RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Adventure Casual RPG Indie Strategy +,
Slime Research,,,,,,(3 reviews),Schism LLC,Schism LLC,3 user reviews,,"TITLE: Slime Research
GENRE: Indie, Early Access
DEVELOPER: Schism LLC
PUBLISHER: Schism LLC
RELEASE DATE: 2 Jan, 2019
EARLY ACCESS RELEASE DATE: 2 Jan, 2019","2 Jan, 2019",Indie Physics Level Editor Puzzle Platformer +,
焚魂之梦,"3,29€",,,,,(5 reviews),KRZ,KRZ,5 user reviews,,"TITLE: 焚魂之梦
GENRE: Indie, RPG
DEVELOPER: KRZ
PUBLISHER: KRZ
FRANCHISE: 焚魂之梦
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Turn-Based Tactics Exploration CRPG RPG +,
Fire Flight,,,,,,(2 reviews),Quality Simulations,Quality Simulations,2 user reviews,,"TITLE: Fire Flight
GENRE: Indie, Simulation
DEVELOPER: Quality Simulations
PUBLISHER: Quality Simulations
RELEASE DATE: 14 Dec, 2017","14 Dec, 2017",Simulation Indie +,
ItazuraVR Safe for Work,,,,,,(7 reviews),REAL,ARTLINK,7 user reviews,,"TITLE: ItazuraVR Safe for Work
GENRE: Adventure, Casual
DEVELOPER: REAL
PUBLISHER: ARTLINK
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Sexual Content Casual Adventure VR +,
Dungeon Manager ZV: Resurrection,Bundle info,,,,,(7 reviews),StudioGIW,Zoo Corporation,7 user reviews,,"TITLE: Dungeon Manager ZV: Resurrection
GENRE: Indie, Simulation
DEVELOPER: StudioGIW
PUBLISHER: Zoo Corporation
FRANCHISE: Zoo Corporation
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Indie Simulation +,
Wellington's Victory,,,,,,(9 reviews),HexWar Games,HexWar Games,9 user reviews,,"TITLE: Wellington's Victory
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 21 Aug, 2019","21 Aug, 2019",Strategy +,
Code angel,,,,,,(1 reviews),Feral rage studio,Feral rage studio,1 user reviews,,"TITLE: Code angel
GENRE: Action, Indie
DEVELOPER: Feral rage studio
PUBLISHER: Feral rage studio
RELEASE DATE: 16 Jul, 2021","16 Jul, 2021",Action Shooter FPS 3D 1990's Indie +,5
GeometryBricks,,,,,,(1 reviews),Marcin Gardyjan,Marcin Gardyjan,1 user reviews,,"TITLE: GeometryBricks
GENRE: Action, Casual, Strategy
DEVELOPER: Marcin Gardyjan
PUBLISHER: Marcin Gardyjan
RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",Action Casual Puzzle Arcade Tabletop +,
Great Battles of the American Civil War,,,,,,(5 reviews),HexWar Games,HexWar Games,5 user reviews,,"TITLE: Great Battles of the American Civil War
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Strategy +,
Pirate Island Rescue,Bundle info,,,,,(2 reviews),Bad Logic Studios,Bad Logic Studios,2 user reviews,,"TITLE: Pirate Island Rescue
GENRE: Action
DEVELOPER: Bad Logic Studios
PUBLISHER: Bad Logic Studios
RELEASE DATE: 17 Sep, 2018","17 Sep, 2018",Platformer 2D Pirates 2D Platformer Action +,
Fire and Fury: English Civil War,,,,,,(7 reviews),HexWar Games,HexWar Games,7 user reviews,,"TITLE: Fire and Fury: English Civil War
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Strategy +,
VR UAV Attack,"2,39€",,,,,(2 reviews),VR RETRO REMASTER,VR RETRO REMASTER,2 user reviews,,"TITLE: VR UAV Attack
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Casual Simulation Shooter Top-Down Shooter +,
Tunnel B1,Bundle info,,,,,(4 reviews),NEON,Throwback Entertainment,4 user reviews,,"TITLE: Tunnel B1
GENRE: Action, Racing, Simulation
DEVELOPER: NEON, Piko Interactive
PUBLISHER: Throwback Entertainment
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Action Simulation Racing Retro Singleplayer +,
Midnight's Blessing 2,Bundle info,,,,,(8 reviews),Warfare Studios,Warfare Studios,8 user reviews,,"TITLE: Midnight's Blessing 2
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Midnight's Blessing
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Adventure Indie Casual Simulation RPG +,
The New Queen,Bundle info,,,,,(9 reviews),Warfare Studios,Warfare Studios,9 user reviews,,"TITLE: The New Queen
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Warfare Studios
PUBLISHER: Warfare Studios
FRANCHISE: Warfare Studios
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",RPG Adventure Casual Indie RPGMaker +,
Between Two Cities - Stonemaier Games,,,,,,(1 reviews),DTDA Games,DTDA Games,1 user reviews,,"TITLE: Between Two Cities - Stonemaier Games
GENRE: Indie, Massively Multiplayer, Strategy
DEVELOPER: DTDA Games
PUBLISHER: DTDA Games
FRANCHISE: Stonemaier Games
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Strategy Board Game Tabletop Indie 2D +,
Minimal Move,,,,,,(3 reviews),Tako Studio,Tako Studio,3 user reviews,,"TITLE: Minimal Move
GENRE: Adventure, Indie
DEVELOPER: Tako Studio
PUBLISHER: Tako Studio
RELEASE DATE: 31 Mar, 2021
EARLY ACCESS RELEASE DATE: 20 May, 2020","31 Mar, 2021",Indie Adventure Puzzle Co-op Multiplayer +,
Profectus,,,,,,(1 reviews),Alrek Studios,Alrek Studios,1 user reviews,,"TITLE: Profectus
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Alrek Studios
PUBLISHER: Alrek Studios
RELEASE DATE: 30 Jul, 2021
EARLY ACCESS RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Simulation Adventure Crafting Base Building +,5
Taptiles,,,,,,(4 reviews),Arkadium,Arkadium,4 user reviews,,"TITLE: Taptiles
GENRE: Casual
DEVELOPER: Arkadium
PUBLISHER: Arkadium
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Casual Puzzle VR +,
Battle In The City,,,,,,(5 reviews),REDCROW,REDCROW,5 user reviews,,"TITLE: Battle In The City
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: REDCROW
PUBLISHER: REDCROW
FRANCHISE: BATTLE IN THE CITY
RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Action Casual 2D Tanks Action-Adventure +,
Air Gun Fighter,Bundle info,,,,,(2 reviews),Pix Arts,Pix Arts,2 user reviews,,"TITLE: Air Gun Fighter
GENRE: Action, Simulation
DEVELOPER: Pix Arts
PUBLISHER: Pix Arts
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Action Simulation Arcade Shooter Flight +,
Finding A Prince: The Game,Bundle info,,,,,(2 reviews),Gunshot Studio's,Gunshot Studio's,2 user reviews,,"TITLE: Finding A Prince: The Game
GENRE: Indie, RPG, Strategy
DEVELOPER: Gunshot Studio's
PUBLISHER: Gunshot Studio's
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",RPGMaker Roguelite LGBTQ+ Indie Anime +,
Super Army of Tentacles 3: The Search for Army of Tentacles 2,Bundle info,,,,,(8 reviews),Stegalosaurus Game Development,Stegalosaurus Game Development,8 user reviews,,"TITLE: Super Army of Tentacles 3: The Search for Army of Tentacles 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Army of Tentacles: (Not) A Cthulhu Dating Sim
RELEASE DATE: 30 May, 2017","30 May, 2017",CRPG Visual Novel Party-Based RPG RPG +,
Time Tails,,,,,,,Snowbright Studio,Snowbright Studio,,,"TITLE: Time Tails
GENRE: Adventure, Casual, Indie
DEVELOPER: Snowbright Studio
PUBLISHER: Snowbright Studio
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Adventure Education LGBTQ+ Programming +,
Mouse adventure,,,,,,(1 reviews),whitelioncubua,whitelioncubua.,1 user reviews,,"TITLE: Mouse adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: whitelioncubua
PUBLISHER: whitelioncubua.
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",3D Platformer Platformer Arcade Indie Cute +,
Fast Dust,"-60%
13,29€
5,31€",,,Download Demo,,(7 reviews),Binary Giants,Binary Giants,7 user reviews,,"TITLE: Fast Dust
GENRE: Indie, Racing
DEVELOPER: Binary Giants
PUBLISHER: Binary Giants
RELEASE DATE: 22 Aug, 2018","22 Aug, 2018",Indie Racing Automobile Sim Driving Arcade +,
Plush Madness,"-15%
3,99€
3,39€",,,,,(2 reviews),Rhine Games,Rhine Games,2 user reviews,,"TITLE: Plush Madness
GENRE: Action, Indie
DEVELOPER: Rhine Games
PUBLISHER: Rhine Games
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",VR Horror Local Co-Op Multiplayer Action +,
TesserAct,,,,,,(9 reviews),Propelled Bird Software,Propelled Bird Software,9 user reviews,,"TITLE: TesserAct
GENRE: Indie
DEVELOPER: Propelled Bird Software
PUBLISHER: Propelled Bird Software
RELEASE DATE: 24 Oct, 2014","24 Oct, 2014",Indie Puzzle Female Protagonist First-Person +,
Dead TD,,,,,,(3 reviews),Aaron Mault,Aaron Mault,3 user reviews,,"TITLE: Dead TD
GENRE: Strategy
DEVELOPER: Aaron Mault
PUBLISHER: Aaron Mault
RELEASE DATE: 8 Jun, 2021
EARLY ACCESS RELEASE DATE: 4 Dec, 2020","8 Jun, 2021",Strategy Tower Defense 2D Top-Down +,12
Steampunk Graveyard,Bundle info,,,,,(4 reviews),Bad Logic Studios,Bad Logic Studios,4 user reviews,,"TITLE: Steampunk Graveyard
GENRE: Action, Casual, Indie
DEVELOPER: Bad Logic Studios
PUBLISHER: Bad Logic Studios
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",2D Platformer Side Scroller Roguelite Platformer +,11
Brick Breaker Premium,Bundle info,,,,,(4 reviews),LoadUpGames.com,LoadUpGames.com,4 user reviews,,"TITLE: Brick Breaker Premium
GENRE: Action, Casual
DEVELOPER: LoadUpGames.com
PUBLISHER: LoadUpGames.com
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Tabletop Arcade 2D Action Casual Retro +,
Renegade Grounds: Episode 2,,,,,,(5 reviews),Astronomic Games,Astronomic Games,5 user reviews,,"TITLE: Renegade Grounds: Episode 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Astronomic Games
PUBLISHER: Astronomic Games
FRANCHISE: Renegade Grounds
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",RPG Indie Adventure Fantasy RPGMaker +,
Zombie Apocalypse 2021,,,,,,(1 reviews),CoolCraftGames,CoolCraftGames,1 user reviews,,"TITLE: Zombie Apocalypse 2021
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: CoolCraftGames
PUBLISHER: CoolCraftGames
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Action Adventure Shooter Casual Arcade +,
Visitors: First Contact,,,,,,,Weary Road Productions,Weary Road Productions,,,"TITLE: Visitors: First Contact
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Weary Road Productions, Sorin Daraban
PUBLISHER: Weary Road Productions
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Early Access Action Adventure Action-Adventure +,
Wheelie King VR,"0,79€",,,,,(1 reviews),Kimble Games,Kimble Games,1 user reviews,,"TITLE: Wheelie King VR
GENRE: Indie, Racing, Simulation
DEVELOPER: Kimble Games
PUBLISHER: Kimble Games
FRANCHISE: Wheelie King
RELEASE DATE: 28 May, 2019","28 May, 2019",Indie Simulation Racing VR Motorbike +,
The last earth man,,,,,,(1 reviews),掘墓人ZERO,掘墓人ZERO,1 user reviews,,"TITLE: The last earth man
GENRE: Action, Indie
DEVELOPER: 掘墓人ZERO
PUBLISHER: 掘墓人ZERO
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Third-Person Shooter Controller Action Shooter +,
The Aegis Saga,,,,,,(9 reviews),Hosted Games,Hosted Games,9 user reviews,,"TITLE: The Aegis Saga
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Adventure Indie Casual RPG Text-Based +,
Lona: Realm Of Colors,,,,,,(4 reviews),SpaceFox Studio,SpaceFox Studio,4 user reviews,,"TITLE: Lona: Realm Of Colors
GENRE: Adventure
DEVELOPER: SpaceFox Studio
PUBLISHER: SpaceFox Studio
RELEASE DATE: 9 Jul, 2021","9 Jul, 2021",Adventure Point & Click 2D Puzzle Platformer +,
Bouncing Traveler,Bundle info,,,,,(9 reviews),Neatan Games,Piece Of Voxel,9 user reviews,,"TITLE: Bouncing Traveler
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Neatan Games
PUBLISHER: Piece Of Voxel
RELEASE DATE: 24 May, 2021","24 May, 2021",Precision Platformer 3D Platformer Idler Parkour +,
Space Flex,,,,,,,Luci Entertainment,Luci Entertainment,,,"TITLE: Space Flex
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 13 May, 2021","13 May, 2021",Bullet Hell Action Casual Shooter Arcade +,
Crown of the Empire Around the World,Bundle info,,,,,(5 reviews),Toyman,8 Floor Games,5 user reviews,,"TITLE: Crown of the Empire Around the World
GENRE: Casual, Strategy
DEVELOPER: Toyman
PUBLISHER: 8 Floor Games
FRANCHISE: Crown of the Empire
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Casual Strategy Arcade Management 2D +,
Color Guardian,Bundle info,,,,,,Softwaves Mini,HandMade Games,,,"TITLE: Color Guardian
GENRE: Casual, Indie, Strategy
DEVELOPER: Softwaves Mini
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Casual Indie Strategy +,
Space Flex,,,,,,,Luci Entertainment,Luci Entertainment,,,"TITLE: Space Flex
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 13 May, 2021","13 May, 2021",Bullet Hell Action Casual Shooter Arcade +,
Crown of the Empire Around the World,Bundle info,,,,,(5 reviews),Toyman,8 Floor Games,5 user reviews,,"TITLE: Crown of the Empire Around the World
GENRE: Casual, Strategy
DEVELOPER: Toyman
PUBLISHER: 8 Floor Games
FRANCHISE: Crown of the Empire
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Casual Strategy Arcade Management 2D +,
Color Guardian,Bundle info,,,,,,Softwaves Mini,HandMade Games,,,"TITLE: Color Guardian
GENRE: Casual, Indie, Strategy
DEVELOPER: Softwaves Mini
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Casual Indie Strategy +,
The Angry Banana,,,,,,(3 reviews),The Exact Co.,The Exact Co.,3 user reviews,,"TITLE: The Angry Banana
GENRE: Action, Adventure
DEVELOPER: The Exact Co.
PUBLISHER: The Exact Co.
RELEASE DATE: 12 Feb, 2019","12 Feb, 2019",Action Adventure +,
I Am - a story of awakenings,,,,,,,Synthetic Forms,Synthetic Forms,,,"TITLE: I Am - a story of awakenings
GENRE: Action, Adventure
DEVELOPER: Synthetic Forms
PUBLISHER: Synthetic Forms
RELEASE DATE: 12 Jul, 2021","12 Jul, 2021",FPS Shooter Action-Adventure 3D Linear +,
Ottoman Empire: Spectacular Millennium,Bundle info,,,,,(2 reviews),CDIS Lab.,CDIS,2 user reviews,,"TITLE: Ottoman Empire: Spectacular Millennium
GENRE: Action, Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 28 Jan, 2019","28 Jan, 2019",Indie Action Adventure Violent Gore +,4
Unlimited Fight,,,,,,,Erasmo Cândido Mutemba,Metal Frontline Game Studio,,,"TITLE: Unlimited Fight
GENRE: Action, Casual, Indie
DEVELOPER: Erasmo Cândido Mutemba, Dilto João Banze, Osvaldo Dos Santos Cândido Mutemba
PUBLISHER: Metal Frontline Game Studio
RELEASE DATE: 10 Dec, 2020","10 Dec, 2020",Fighting 3D Fighter Martial Arts Indie Action +,
BAFF 2,Bundle info,,,,,,Blender Games,Blender Games,,,"TITLE: BAFF 2
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Casual Indie 2D Puzzle Classic Retro +,
Better Boyfriend,,,,,,(3 reviews),Bridget Gilchrist,Bridget Gilchrist,3 user reviews,,"TITLE: Better Boyfriend
GENRE: Casual, Indie, Simulation
DEVELOPER: Bridget Gilchrist, Vitaly Krivenko
PUBLISHER: Bridget Gilchrist
RELEASE DATE: 14 Mar, 2020","14 Mar, 2020",Casual Indie Simulation Dating Sim 2D +,
Pocoman,,,,,,(7 reviews),SleeplessInc,Sleepless Inc.,7 user reviews,,"TITLE: Pocoman
GENRE: Casual, Indie, Strategy
DEVELOPER: SleeplessInc
PUBLISHER: Sleepless Inc.
RELEASE DATE: 3 Sep, 2019
EARLY ACCESS RELEASE DATE: 3 Apr, 2019","3 Sep, 2019",Casual Indie Strategy Puzzle Retro +,6
Island Maze,,,,,,(5 reviews),Drageus Games S.A.,Drageus Games S.A.,5 user reviews,,"TITLE: Island Maze
GENRE: Casual, Indie
DEVELOPER: Drageus Games S.A.
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 29 Oct, 2018","29 Oct, 2018",Indie Casual Puzzle +,
BIG-Bobby-Car – The Big Race,,,,,,(3 reviews),Independent Arts Software GmbH,Wild River Games GmbH,3 user reviews,,"TITLE: BIG-Bobby-Car – The Big Race
GENRE: Racing
DEVELOPER: Independent Arts Software GmbH
PUBLISHER: Wild River Games GmbH
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Racing Action-Adventure Investigation Cartoon +,
Twin Mind: Murderous Jealousy Collector's Edition,,,,,,(1 reviews),DominiGames,DominiGames,1 user reviews,,"TITLE: Twin Mind: Murderous Jealousy Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: DominiGames
PUBLISHER: DominiGames
RELEASE DATE: 22 Mar, 2021","22 Mar, 2021",Hidden Object Match 3 Puzzle Point & Click +,
Calculator and monsters,,,,,,,yukitama,yukitama,,,"TITLE: Calculator and monsters
GENRE: Casual, Simulation
DEVELOPER: yukitama
PUBLISHER: yukitama
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Simulation Automobile Sim Creature Collector +,
Desperate Times,,,,,,(8 reviews),Yokcos,Yokcos,8 user reviews,,"TITLE: Desperate Times
GENRE: Action, Indie
DEVELOPER: Yokcos
PUBLISHER: Yokcos
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Indie Action Bullet Hell +,
Pugmire: Treasure of the Sea Dogs,"3,29€",,,Download,,(2 reviews),Choice of Games,Choice of Games,2 user reviews,,"TITLE: Pugmire: Treasure of the Sea Dogs
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",RPG Interactive Fiction Character Customization +,
Soobmarinno,,,,,,(2 reviews),Soobmarinno Games,Soobmarinno Games,2 user reviews,,"TITLE: Soobmarinno
GENRE: Casual, Indie
DEVELOPER: Soobmarinno Games
PUBLISHER: Soobmarinno Games
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Casual Puzzle Arcade 2D 2D Platformer +,
Color Connect,,,,,,(1 reviews),Sandford Tech,Sandford Tech,1 user reviews,,"TITLE: Color Connect
GENRE: Casual, Indie, Strategy
DEVELOPER: Sandford Tech
PUBLISHER: Sandford Tech
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Casual Strategy VR Puzzle Relaxing 3D +,
Meteor Storm,,,,,,(2 reviews),Z Sculpt Entertainment,Z Sculpt Entertainment,2 user reviews,,"TITLE: Meteor Storm
GENRE: Action, Casual, Indie
DEVELOPER: Z Sculpt Entertainment
PUBLISHER: Z Sculpt Entertainment
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Action Arcade Shooter Shoot 'Em Up 2D +,
Waronoi,,,,,,(8 reviews),MFC,MFC,8 user reviews,,"TITLE: Waronoi
GENRE: Indie, Strategy
DEVELOPER: MFC
PUBLISHER: MFC
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Strategy RTS Wargame Top-Down Military +,
Dracula VS The Ninja On The Moon,,,,,,(6 reviews),Let's Go to the Grindhouse,Let's Go to The Grindhouse,6 user reviews,,"TITLE: Dracula VS The Ninja On The Moon
GENRE: Adventure, Simulation
DEVELOPER: Let's Go to the Grindhouse
PUBLISHER: Let's Go to The Grindhouse
RELEASE DATE: 8 Mar, 2021","8 Mar, 2021",Simulation Choose Your Own Adventure FMV +,
I Can See the Future,,,,,,(8 reviews),Sergey Lir,Bitlock Studio,8 user reviews,,"TITLE: I Can See the Future
GENRE: Action, Indie
DEVELOPER: Sergey Lir
PUBLISHER: Bitlock Studio
RELEASE DATE: 12 Oct, 2017","12 Oct, 2017",Action Indie Top-Down Top-Down Shooter +,
A Western Drama,Bundle info,,,,,(2 reviews),TriBit Studio,IV Productions,2 user reviews,,"TITLE: A Western Drama
GENRE: Indie
DEVELOPER: TriBit Studio
PUBLISHER: IV Productions, Audiogames APS
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Shoot 'Em Up Indie Arcade Story Rich +,
