title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Loot Collection: Mahjong,,,,,,(5 reviews),Boogygames Studios,Boogygames Studios,5 user reviews,,"TITLE: Loot Collection: Mahjong
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Hidden Object Match 3 Puzzle Board Game +,
Twilight Phenomena: The Lodgers of House 13 Collector's Edition,Bundle info,,,,,(1 reviews),AMAX Interactive,Big Fish Games,1 user reviews,,"TITLE: Twilight Phenomena: The Lodgers of House 13 Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Twilight Phenomena
RELEASE DATE: 27 Mar, 2017","27 Mar, 2017",Casual Adventure +,
DEUS EX MACHINA: Episode 1,"8,19€",,,,,(1 reviews),Looksten Inc.,Looksten Inc.,1 user reviews,,"TITLE: DEUS EX MACHINA: Episode 1
GENRE: Action, Adventure, Indie
DEVELOPER: Looksten Inc.
PUBLISHER: Looksten Inc.
FRANCHISE: Looksten Inc.
RELEASE DATE: 24 Nov, 2020","24 Nov, 2020",Action Adventure Puzzle Action-Adventure +,
Prince Of Wallachia,,,,,,(1 reviews),SP GAMES,SP GAMES,1 user reviews,,"TITLE: Prince Of Wallachia
GENRE: Action, Adventure, Indie
DEVELOPER: SP GAMES
PUBLISHER: SP GAMES
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Adventure Action Puzzle Platformer Horror +,
Prince Of Wallachia,,,,,,(1 reviews),SP GAMES,SP GAMES,1 user reviews,,"TITLE: Prince Of Wallachia
GENRE: Action, Adventure, Indie
DEVELOPER: SP GAMES
PUBLISHER: SP GAMES
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Adventure Action Puzzle Platformer Horror +,
Zakk Hazard The Deadly Spawn,Bundle info,,,,,(1 reviews),Re trope games,MMUK,1 user reviews,,"TITLE: Zakk Hazard The Deadly Spawn
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Re trope games
PUBLISHER: MMUK
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Indie Action Casual Adventure Platformer +,
Comit the Astrodian 3,Bundle info,,,,,(1 reviews),LunarCore Games,LunarCore Games,1 user reviews,,"TITLE: Comit the Astrodian 3
GENRE: Indie
DEVELOPER: LunarCore Games
PUBLISHER: LunarCore Games
FRANCHISE: Comit the Astrodian
RELEASE DATE: 2 Jan, 2018","2 Jan, 2018",Indie +,
A Lullaby of Colors VR,"3,99€",,,,,(6 reviews),Andrew C. Wang,Andrew C. Wang,6 user reviews,,"TITLE: A Lullaby of Colors VR
GENRE: Casual, Indie
DEVELOPER: Andrew C. Wang
PUBLISHER: Andrew C. Wang
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Indie Casual VR +,
Crash Dummy,,,,,,(4 reviews),Twelve Games,Funbox Media Ltd,4 user reviews,,"TITLE: Crash Dummy
GENRE: Action, Indie
DEVELOPER: Twelve Games
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Action Indie Platformer +,
Christmas Rhythm,Bundle info,,,,,,Wholetone Games,Wholetone Games,,,"TITLE: Christmas Rhythm
GENRE: Casual, Indie
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
FRANCHISE: Rhythm
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Casual Rhythm Immersive Sim Cartoony +,
Soviet Souls,,,,,,(6 reviews),Fang's Lab,Fang's Lab,6 user reviews,,"TITLE: Soviet Souls
GENRE: Action, Adventure, Indie
DEVELOPER: Fang's Lab, DP Games, Flatcoon
PUBLISHER: Fang's Lab, DP Games, Flatcoon
RELEASE DATE: 7 May, 2019","7 May, 2019",Indie Action Adventure Platformer 2D +,
Compost,,,,,,(2 reviews),Midnight Warden,Superfantastic Productions,2 user reviews,,"TITLE: Compost
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Midnight Warden
PUBLISHER: Superfantastic Productions
RELEASE DATE: 11 Sep, 2020","11 Sep, 2020",Action Life Sim Nature Experimental Colorful +,
The Driver's Mission,,,,,,,olusola ifeanyichukwu olaoye,olusola ifeanyichukwu olaoye,,,"TITLE: The Driver's Mission
GENRE: Racing
DEVELOPER: olusola ifeanyichukwu olaoye
PUBLISHER: olusola ifeanyichukwu olaoye
RELEASE DATE: 31 Mar, 2018","31 Mar, 2018",Racing +,
Ultra Pig,Bundle info,,,,,(9 reviews),LillyWelland inc.,Bitlock Studio,9 user reviews,,"TITLE: Ultra Pig
GENRE: Indie
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie +,
SSTR,"8,19€",,,Download,,,Dabster Entertainment,Dabster Entertainment,,,"TITLE: SSTR
GENRE: Indie
DEVELOPER: Dabster Entertainment
PUBLISHER: Dabster Entertainment
RELEASE DATE: 14 Dec, 2020","14 Dec, 2020",Indie Gore Violent First-Person Puzzle +,
Castle Champion,,,,,,,JackLombardo,JackLombardo,,,"TITLE: Castle Champion
GENRE: Action
DEVELOPER: JackLombardo
PUBLISHER: JackLombardo
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",Action Roguelike Hero Shooter Top-Down Shooter +,
European Mystery: Flowers of Death Collector's Edition,Bundle info,,,,,(2 reviews),Blam! Games,Big Fish Games,2 user reviews,,"TITLE: European Mystery: Flowers of Death Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
FRANCHISE: European Mystery
RELEASE DATE: 5 Mar, 2018","5 Mar, 2018",Adventure Casual Hidden Object +,
European Mystery: Scent of Desire Collector’s Edition,Bundle info,,,,,(3 reviews),Blam! Games,Big Fish Games,3 user reviews,,"TITLE: European Mystery: Scent of Desire Collector’s Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
FRANCHISE: European Mystery
RELEASE DATE: 30 Jan, 2017","30 Jan, 2017",Adventure Casual Hidden Object +,
Crafting Tycoon,Bundle info,,,,,(4 reviews),Armagedoom Games,Armagedoom Games,4 user reviews,,"TITLE: Crafting Tycoon
GENRE: Indie, Simulation, Strategy
DEVELOPER: Armagedoom Games
PUBLISHER: Armagedoom Games
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Strategy Indie Simulation Crafting Difficult +,
Cave Explorer,,,,,,,CnockCnock,kazakovstudios,,,"TITLE: Cave Explorer
GENRE: Adventure, Indie
DEVELOPER: CnockCnock
PUBLISHER: kazakovstudios
RELEASE DATE: 28 Aug, 2021","28 Aug, 2021",Choose Your Own Adventure Adventure Runner +,
Even For Eternia,,,,,,(5 reviews),Devils Advocate Gaming,Devils Advocate Gaming,5 user reviews,,"TITLE: Even For Eternia
GENRE: RPG
DEVELOPER: Devils Advocate Gaming
PUBLISHER: Devils Advocate Gaming
RELEASE DATE: 8 Apr, 2019","8 Apr, 2019",RPG RPGMaker Turn-Based Combat Story Rich +,
Necro Immortallis,Bundle info,,,,,(10 reviews),Vidas Salavejus,Vidas Salavejus,Positive,,"TITLE: Necro Immortallis
GENRE: Indie
DEVELOPER: Vidas Salavejus
PUBLISHER: Vidas Salavejus
RELEASE DATE: 1 Jun, 2018","1 Jun, 2018",Indie Horror +,
Raid on the Zone,,,,,,(1 reviews),Nikolaj Piet Pagh,PetskullGames,1 user reviews,,"TITLE: Raid on the Zone
GENRE: Action, Indie
DEVELOPER: Nikolaj Piet Pagh
PUBLISHER: PetskullGames
FRANCHISE: PetskullGames
RELEASE DATE: 11 Sep, 2020
EARLY ACCESS RELEASE DATE: 10 Jul, 2020","11 Sep, 2020",Flight Shoot 'Em Up Shooter Military Arcade +,
Poly Fishing,,,,,,(1 reviews),Kai Zou,Kai Zou,1 user reviews,,"TITLE: Poly Fishing
GENRE: Casual, Indie
DEVELOPER: Kai Zou
PUBLISHER: Kai Zou
RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Indie Casual +,
Juggernauts,,,,,,,Simpli Gaming,Simpli Gaming,,,"TITLE: Juggernauts
GENRE: Action, Casual, Indie, Racing, Sports, Strategy, Early Access
DEVELOPER: Simpli Gaming
PUBLISHER: Simpli Gaming
FRANCHISE: Juggernauts
RELEASE DATE: 18 Feb, 2019
EARLY ACCESS RELEASE DATE: 18 Feb, 2019","18 Feb, 2019",Action Casual Early Access Indie Strategy +,
Boom Dojo,"8,19€",,,,,(1 reviews),Yolopia Ltd,Yolopia Ltd,1 user reviews,,"TITLE: Boom Dojo
GENRE: Action, Indie, Sports
DEVELOPER: Yolopia Ltd
PUBLISHER: Yolopia Ltd
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Action Sports Rhythm Boxing Ninja Music +,
Knockout Bowling VR,"3,29€",,,,,(1 reviews),Zvky design studio,navin prithvi,1 user reviews,,"TITLE: Knockout Bowling VR
GENRE: Casual, Indie, Sports
DEVELOPER: Zvky design studio, navin prasad, Charan das, navin prithvi, Gaurav Kudchadkar
PUBLISHER: navin prithvi
RELEASE DATE: 1 Feb, 2020
EARLY ACCESS RELEASE DATE: 1 Feb, 2020","1 Feb, 2020",Casual Sports Indie Bowling Early Access +,
Tank Defense Division,,,,,,(4 reviews),Caleb Hooper,Red Tree Studios,4 user reviews,,"TITLE: Tank Defense Division
GENRE: Action, Indie, Strategy
DEVELOPER: Caleb Hooper, Christian Hooper
PUBLISHER: Red Tree Studios
RELEASE DATE: 9 Sep, 2016","9 Sep, 2016",Strategy Action Indie Co-op Online Co-Op +,
Dr. Daisy Pet Vet,,,,,,(4 reviews),Zemnott,Ziggurat,4 user reviews,,"TITLE: Dr. Daisy Pet Vet
DEVELOPER: Zemnott
PUBLISHER: Ziggurat
RELEASE DATE: 8 Jan, 2008","8 Jan, 2008",Time Management Casual +,
The Orb Chambers REMASTERED,Bundle info,,,,,(2 reviews),StarSystemStudios,StarSystemStudios,2 user reviews,,"TITLE: The Orb Chambers REMASTERED
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Indie Action Casual Strategy Physics +,
Fat Foods,,,,,,(4 reviews),Team 21 Studio,Team 21 Studio,4 user reviews,,"TITLE: Fat Foods
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Team 21 Studio
PUBLISHER: Team 21 Studio
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Early Access Casual Action Indie VR +,
Big Quest 2: the Adventure,,,,,,(2 reviews),ZeLDER,ZeLDER,2 user reviews,,"TITLE: Big Quest 2: the Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: ZeLDER
PUBLISHER: ZeLDER
RELEASE DATE: 4 May, 2021","4 May, 2021",Adventure Conversation Exploration Casual +,
Quiz Night Tonight!,,,,,,(4 reviews),Mardonpol Inc.,Mardonpol Inc.,4 user reviews,,"TITLE: Quiz Night Tonight!
GENRE: Casual, Indie, Racing
DEVELOPER: Mardonpol Inc.
PUBLISHER: Mardonpol Inc.
RELEASE DATE: 2 Mar, 2017","2 Mar, 2017",Indie Casual Racing VR Board Game +,
Retexo Mori,,,,,,,ElzaiGames,ElzaiGames,,,"TITLE: Retexo Mori
GENRE: Action, Indie
DEVELOPER: ElzaiGames
PUBLISHER: ElzaiGames
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",Bullet Hell Horror Difficult Collectathon 3D +,
PillPop - Match 3,,,,,,(1 reviews),DexteR Games,DexteR Games,1 user reviews,,"TITLE: PillPop - Match 3
GENRE: Casual, Indie
DEVELOPER: DexteR Games
PUBLISHER: DexteR Games
RELEASE DATE: 24 Jul, 2020","24 Jul, 2020",Casual Match 3 Puzzle Cute Relaxing 2D +,
Heavy Blade,,,,,,(2 reviews),Egerter Software,Rocking Pocket Games,2 user reviews,,"TITLE: Heavy Blade
GENRE: Action, Indie, RPG
DEVELOPER: Egerter Software
PUBLISHER: Rocking Pocket Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Violent Action RPG Indie Gore +,
RD's Adventure Mini Golf,,,,,,(2 reviews),Gear Worx Productions,Gear Worx Productions,2 user reviews,,"TITLE: RD's Adventure Mini Golf
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Gear Worx Productions
PUBLISHER: Gear Worx Productions
RELEASE DATE: 15 Jan, 2019","15 Jan, 2019",Sports Simulation Casual Indie +,
Steampunk Action Battle Simulator,,,,,,(5 reviews),Theodor Niklas,Theodor Niklas,5 user reviews,,"TITLE: Steampunk Action Battle Simulator
GENRE: Action, Adventure, Simulation, Strategy
DEVELOPER: Theodor Niklas
PUBLISHER: Theodor Niklas
RELEASE DATE: 8 Jul, 2017","8 Jul, 2017",Simulation Action Adventure Strategy +,
Deadly Kingdom,,,,,,,Electrical Eagle,Electrical Eagle,,,"TITLE: Deadly Kingdom
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Electrical Eagle
PUBLISHER: Electrical Eagle
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Action Indie Adventure Strategy Third Person +,
WirtschaftsWoche Virtual Reality,,,,,,(2 reviews),Michael Bertram,Handelsblatt GmbH – ein Unternehmen der Handelsblatt Media Group GmbH & Co. KG,2 user reviews,,"TITLE: WirtschaftsWoche Virtual Reality
GENRE: Simulation
DEVELOPER: Michael Bertram, Christoph Vogel, HSD-MiReVi
PUBLISHER: Handelsblatt GmbH – ein Unternehmen der Handelsblatt Media Group GmbH & Co. KG
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",VR Immersive Sim Education Science +,
Techno Tower Defense,Bundle info,,,,,(2 reviews),Method 9 Software,Method 9 Software,2 user reviews,,"TITLE: Techno Tower Defense
GENRE: Action, Casual, Indie
DEVELOPER: Method 9 Software
PUBLISHER: Method 9 Software
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Casual Top-Down Tower Defense Difficult 2D +,
Impossible Pixels,"8,19€",,,Download,,(4 reviews),Krystofoxik,Krystofoxik,4 user reviews,,"TITLE: Impossible Pixels
GENRE: Action, Indie
DEVELOPER: Krystofoxik
PUBLISHER: Krystofoxik
FRANCHISE: Impossible Pixels
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Retro Action Pixel Graphics Colorful 2D +,
ITERRIA ZONE,,,,,,(2 reviews),Artem W,Artem W,2 user reviews,,"TITLE: ITERRIA ZONE
GENRE: Action, Indie, Early Access
DEVELOPER: Artem W
PUBLISHER: Artem W
RELEASE DATE: 6 Mar, 2021
EARLY ACCESS RELEASE DATE: 3 Apr, 2021","6 Mar, 2021",Action FPS Zombies Survival Shooter 3D +,
Adventures of Human Being,,,,,,,RK Jain,RK Jain,,,"TITLE: Adventures of Human Being
GENRE: Adventure, Indie
DEVELOPER: RK Jain
PUBLISHER: RK Jain
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Adventure Puzzle Story Rich Choices Matter +,
The Grand Lord,,,,,,(4 reviews),Andrew Tebbe,Andrew Tebbe,4 user reviews,,"TITLE: The Grand Lord
GENRE: Adventure, Indie, RPG
DEVELOPER: Andrew Tebbe, Isaac Kershner
PUBLISHER: Andrew Tebbe
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Choose Your Own Adventure Comedy Indie 3D +,
RoboPhobik,,,,,,(4 reviews),Haruneko Entertainment,Haruneko Entertainment,4 user reviews,,"TITLE: RoboPhobik
GENRE: Action, Indie, Strategy
DEVELOPER: Haruneko Entertainment
PUBLISHER: Haruneko Entertainment
RELEASE DATE: 25 Sep, 2020","25 Sep, 2020",Arcade Shoot 'Em Up Top-Down Shooter Action +,
Image of Perfection,Bundle info,,,,,(2 reviews),Crystal Game Works,Crystal Game Works,2 user reviews,,"TITLE: Image of Perfection
GENRE: Adventure, Indie, RPG
DEVELOPER: Crystal Game Works
PUBLISHER: Crystal Game Works
FRANCHISE: Crystal Game Works
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Adventure RPG Indie Horror Visual Novel +,
Cut Them Up,Bundle info,,,,,,Yramash Games,Yramash Games,,,"TITLE: Cut Them Up
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Yramash Games
PUBLISHER: Yramash Games
FRANCHISE: Yramash Games
RELEASE DATE: 3 May, 2021","3 May, 2021",Hack and Slash Gore Old School Casual 2D +,
T-Rex Time Machine,Bundle info,,,,,(6 reviews),Choice of Games,Choice of Games,6 user reviews,,"TITLE: T-Rex Time Machine
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Adventure RPG Indie Dinosaurs Text-Based +,
Helix,,,,Free,,(8 reviews),JIwoolee,Via Studio,8 user reviews,,"TITLE: Helix
GENRE: Indie
DEVELOPER: JIwoolee
PUBLISHER: Via Studio
RELEASE DATE: 13 May, 2021","13 May, 2021",Action Adventure Casual Platformer Runner +,
A song in the void,,,,,,(4 reviews),Armogaste,Armogaste,4 user reviews,,"TITLE: A song in the void
GENRE: Action, Adventure, Indie
DEVELOPER: Armogaste
PUBLISHER: Armogaste
RELEASE DATE: 15 Mar, 2019","15 Mar, 2019",Adventure Indie Action Music First-Person +,
Murgles,,,,,,(8 reviews),Jumping Pound Games,Jumping Pound Games,8 user reviews,,"TITLE: Murgles
GENRE: RPG, Strategy
DEVELOPER: Jumping Pound Games
PUBLISHER: Jumping Pound Games
RELEASE DATE: 30 Oct, 2019
EARLY ACCESS RELEASE DATE: 30 Jul, 2019","30 Oct, 2019",RPG Strategy Turn-Based Combat Funny +,
Sellsword VR,,,,,,(5 reviews),Emerald Beast Studios,Emerald Beast Studios,5 user reviews,,"TITLE: Sellsword VR
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Emerald Beast Studios
PUBLISHER: Emerald Beast Studios
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Adventure Action Indie Early Access RPG +,
Pokon Factory Survival,,,,,,,rukusu,rukusu,,,"TITLE: Pokon Factory Survival
GENRE: Strategy
DEVELOPER: rukusu
PUBLISHER: rukusu
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Immersive Sim Survival Crafting 3D Strategy +,
Pokon Factory Survival,,,,,,,rukusu,rukusu,,,"TITLE: Pokon Factory Survival
GENRE: Strategy
DEVELOPER: rukusu
PUBLISHER: rukusu
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Immersive Sim Survival Crafting 3D Strategy +,
Cursed Pagoda,,,,,,,Weekend Panda,Weekend Panda,,,"TITLE: Cursed Pagoda
GENRE: Casual, Indie
DEVELOPER: Weekend Panda
PUBLISHER: Weekend Panda
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Casual Indie Solitaire Story Rich Card Game +,
Crazy Music Tennis,"8,19€",,,,,,"Beijing Magic AI Technology Co., Ltd.","Beijing Magic AI Technology Co., Ltd. qihuantech",,,"TITLE: Crazy Music Tennis
GENRE: Action, Sports
DEVELOPER: Beijing Magic AI Technology Co., Ltd.
PUBLISHER: Beijing Magic AI Technology Co., Ltd. qihuantech
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Sports Action First-Person VR Relaxing +,
Limit of defense,,,,,,(2 reviews),Jl Apps,Jl Apps,2 user reviews,,"TITLE: Limit of defense
GENRE: Indie
DEVELOPER: Jl Apps
PUBLISHER: Jl Apps
RELEASE DATE: 16 Dec, 2017","16 Dec, 2017",Indie +,
Fall In Love - My Billionaire Boss,,,,,,(1 reviews),LOVE GAMES,LOVE GAMES,1 user reviews,,"TITLE: Fall In Love - My Billionaire Boss
GENRE: Simulation
DEVELOPER: LOVE GAMES
PUBLISHER: LOVE GAMES
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Simulation Otome +,
My Safe House,,,,,,(9 reviews),StoryTale Studios,StoryTale Studios,9 user reviews,,"TITLE: My Safe House
GENRE: Action, Indie
DEVELOPER: StoryTale Studios
PUBLISHER: StoryTale Studios
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Indie Action Survival Thriller Horror +,
Super Skull Smash GO! 2 Turbo,Bundle info,,,,,(1 reviews),TACS Games,Poppy Works,1 user reviews,,"TITLE: Super Skull Smash GO! 2 Turbo
GENRE: Action, Indie
DEVELOPER: TACS Games
PUBLISHER: Poppy Works
RELEASE DATE: 16 Jul, 2018","16 Jul, 2018",Action Indie Platformer Great Soundtrack +,
The Master Club,"3,99€",,,,,(7 reviews),Midi Creations,Midi Creations,7 user reviews,,"TITLE: The Master Club
GENRE: Casual, Sports
DEVELOPER: Midi Creations
PUBLISHER: Midi Creations
RELEASE DATE: 11 Oct, 2018
EARLY ACCESS RELEASE DATE: 7 Nov, 2018","11 Oct, 2018",Pool VR Bowling Golf Hockey Casual +,
Puzzle: Underwater World,,,,,,(5 reviews),Boogygames Studios,Boogygames Studios,5 user reviews,,"TITLE: Puzzle: Underwater World
GENRE: Adventure, Casual, Indie, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Singleplayer Puzzle Casual Indie Strategy +,
Crystorld,Bundle info,,,,,(1 reviews),TOYURO,TOYURO,1 user reviews,,"TITLE: Crystorld
GENRE: Action
DEVELOPER: TOYURO
PUBLISHER: TOYURO
RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Action 3D Platformer Runner Voxel 3D +,
Spiky,,,,,,,JulFlux,JulFlux,,,"TITLE: Spiky
GENRE: Casual, Indie, Strategy
DEVELOPER: JulFlux
PUBLISHER: JulFlux
RELEASE DATE: 28 Feb, 2021","28 Feb, 2021",Puzzle Platformer Physics Fantasy Adventure +,
Escape the Ninja Room,,,,,,(1 reviews),Onogoro Games,Onogoro Games,1 user reviews,,"TITLE: Escape the Ninja Room
GENRE: Adventure
DEVELOPER: Onogoro Games
PUBLISHER: Onogoro Games
RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Adventure Indie Casual Relaxing +,
Vengeful Bat Dungeon Crawler,Bundle info,,,,,(3 reviews),Brewsterland Studios,Brewsterland Studios,3 user reviews,,"TITLE: Vengeful Bat Dungeon Crawler
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Action RPG Indie Casual RPGMaker Cute +,
Mall Mayhem,,,,,,(3 reviews),Titanium Game Studios,Titanium Game Studios,3 user reviews,,"TITLE: Mall Mayhem
GENRE: Action, Indie
DEVELOPER: Titanium Game Studios
PUBLISHER: Titanium Game Studios
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Action Indie +,
Thugs Law,Bundle info,,,,,(4 reviews),Fabio Cunha,Fabio Cunha,4 user reviews,,"TITLE: Thugs Law
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Fabio Cunha
PUBLISHER: Fabio Cunha
RELEASE DATE: 18 May, 2021
EARLY ACCESS RELEASE DATE: 2 Mar, 2019","18 May, 2021",Arena Shooter Third-Person Shooter Casual 3D +,
Musical Balls,,,,,,,Avery Kirby,Avery Kirby,,,"TITLE: Musical Balls
GENRE: Casual, Indie, Early Access
DEVELOPER: Avery Kirby
PUBLISHER: Avery Kirby
RELEASE DATE: 14 Mar, 2021
EARLY ACCESS RELEASE DATE: 14 Mar, 2021","14 Mar, 2021",Casual Rhythm Sandbox 2D Minimalist +,
Dead Mist: Last Stand,,,,,,(6 reviews),Sergio Castillo,Sergio Castillo,6 user reviews,,"TITLE: Dead Mist: Last Stand
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Sergio Castillo
PUBLISHER: Sergio Castillo
RELEASE DATE: 24 May, 2018","24 May, 2018",Gore Action Adventure Indie Early Access +,
Number World Adventure,,,,,,(3 reviews),Notus Games Ltd,Notus Games Ltd,3 user reviews,,"TITLE: Number World Adventure
GENRE: Casual
DEVELOPER: Notus Games Ltd
PUBLISHER: Notus Games Ltd
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Casual Puzzle Indie +,
300k - The Game,,,,,,(3 reviews),PixelNadja,PixelNadja,3 user reviews,,"TITLE: 300k - The Game
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: PixelNadja
PUBLISHER: PixelNadja
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Simulation Strategy Turn-Based Strategy Logic +,
Little Einar,"7,39€",,,,,(7 reviews),MADBones Games,MADBones Games,7 user reviews,,"TITLE: Little Einar
GENRE: Adventure, Casual, Indie
DEVELOPER: MADBones Games
PUBLISHER: MADBones Games
RELEASE DATE: 18 Jan, 2019","18 Jan, 2019",VR Platformer Indie Casual Adventure +,
Walking Heavy,,,,,,(5 reviews),GO Studio,GO Studio,5 user reviews,,"TITLE: Walking Heavy
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: GO Studio
PUBLISHER: GO Studio
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Indie Action Violent Strategy RPG +,
Revenge on the Streets 2,Bundle info,,,,,(2 reviews),Del_Player,DEL PLAYER,2 user reviews,,"TITLE: Revenge on the Streets 2
GENRE: Action, Indie
DEVELOPER: Del_Player
PUBLISHER: DEL PLAYER
FRANCHISE: BEAT_UP_ROTS_1_2_3
RELEASE DATE: 25 Dec, 2020","25 Dec, 2020",Action Beat 'em up 2D Fighter Idler Co-op +,
Warforged,,,,,,(5 reviews),Warforged,Warforged,5 user reviews,,"TITLE: Warforged
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Warforged
PUBLISHER: Warforged
RELEASE DATE: 3 Apr, 2019
EARLY ACCESS RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",Early Access RPG Indie Strategy Fantasy +,
Nurbits,Bundle info,,,,,(7 reviews),Cogent Education,Cogent Education,7 user reviews,,"TITLE: Nurbits
GENRE: Casual, Indie, Simulation
DEVELOPER: Cogent Education
PUBLISHER: Cogent Education
RELEASE DATE: 17 Jul, 2017","17 Jul, 2017",Puzzle Level Editor Music Mouse only Indie +,
FEVER: FIGHT THE FEVER,,,,,,(2 reviews),Zin Games LLC,Zin Games LLC,2 user reviews,,"TITLE: FEVER: FIGHT THE FEVER
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Zin Games LLC
PUBLISHER: Zin Games LLC
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Casual First-Person FPS Shoot 'Em Up 2.5D +,
Halloween Pumpkin Smasher VR,"8,19€",,,,,(3 reviews),VRX,Street Smart VR,3 user reviews,,"TITLE: Halloween Pumpkin Smasher VR
GENRE: Action, Casual
DEVELOPER: VRX
PUBLISHER: Street Smart VR
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Action Casual VR +,
RUBICON,"0,79€",,,,,(2 reviews),Pyrebug Studios,Pyrebug Studios,2 user reviews,,"TITLE: RUBICON
GENRE: Action, Casual, Indie
DEVELOPER: Pyrebug Studios
PUBLISHER: Pyrebug Studios
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Action Casual Indie 4 Player Local Arcade +,
The New California,,,,,,(3 reviews),Game e Arte,Game e Arte,3 user reviews,,"TITLE: The New California
GENRE: Adventure, Casual, Indie
DEVELOPER: Game e Arte
PUBLISHER: Game e Arte
RELEASE DATE: 19 Nov, 2017","19 Nov, 2017",Adventure Indie Casual RPGMaker +,
