title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Lost Dungeon Of Knight,,,,,,(2 reviews),Axe Games,Enoops,2 user reviews,,"TITLE: The Lost Dungeon Of Knight
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Axe Games
PUBLISHER: Enoops
RELEASE DATE: 12 Sep, 2019","12 Sep, 2019",Indie Casual Action Adventure RPG +,
Si Kancil : The Adventurous Mouse Deer,,,,,,(1 reviews),Binarystudio 54,Binarystudio 54,1 user reviews,,"TITLE: Si Kancil : The Adventurous Mouse Deer
GENRE: Adventure, Casual, Indie
DEVELOPER: Binarystudio 54
PUBLISHER: Binarystudio 54
RELEASE DATE: 6 Nov, 2016","6 Nov, 2016",Adventure Indie Casual +,
XO-Planets,,,,,,(7 reviews),Bohfam,Bohfam,7 user reviews,,"TITLE: XO-Planets
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: Bohfam
PUBLISHER: Bohfam
RELEASE DATE: 23 Oct, 2015","23 Oct, 2015",Indie Early Access Action RPG Roguelite +,
Zombie Spectre,,,,,,,528 Games,528 Games,,,"TITLE: Zombie Spectre
GENRE: Action, Adventure, Early Access
DEVELOPER: 528 Games
PUBLISHER: 528 Games
RELEASE DATE: 11 Jul, 2021
EARLY ACCESS RELEASE DATE: 11 Jul, 2021","11 Jul, 2021",Top-Down Shooter Shoot 'Em Up Zombies 3D +,4
Entropic Shop VR,,,,,,(3 reviews),Big Horn Studio,Big Horn Studio,3 user reviews,,"TITLE: Entropic Shop VR
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Big Horn Studio
PUBLISHER: Big Horn Studio
RELEASE DATE: 24 Jan, 2018","24 Jan, 2018",Action Indie Casual Early Access VR +,
The Risers,,,,,,(3 reviews),Ignacio Medina,Ignacio Medina,3 user reviews,,"TITLE: The Risers
GENRE: Action, Indie
DEVELOPER: Ignacio Medina, Santiago Medina
PUBLISHER: Ignacio Medina, Santiago Medina
RELEASE DATE: 24 May, 2018","24 May, 2018",Action Indie Gore Violent Fighting +,
Destruction,,,,,,(1 reviews),raccoon,raccoon,1 user reviews,,"TITLE: Destruction
GENRE: Action, Indie
DEVELOPER: raccoon
PUBLISHER: raccoon
RELEASE DATE: 18 Feb, 2019","18 Feb, 2019",Action Indie Top-Down Shooter Top-Down +,
Section Six,Bundle info,,,,,(7 reviews),Lepus Games,Lepus Games,7 user reviews,,"TITLE: Section Six
GENRE: Adventure, Indie, Simulation
DEVELOPER: Lepus Games
PUBLISHER: Lepus Games
RELEASE DATE: 19 May, 2020","19 May, 2020",Adventure Indie Simulation Interactive Fiction +,
ReSizE,Bundle info,,,,,(8 reviews),Compot,VI Games LLC,8 user reviews,,"TITLE: ReSizE
GENRE: Action, Strategy
DEVELOPER: Compot
PUBLISHER: VI Games LLC
RELEASE DATE: 12 Oct, 2017","12 Oct, 2017",Action Strategy Singleplayer Sci-fi Puzzle +,
Star Aegis,,,,,,(5 reviews),Felipe Silva,Felipe Silva,5 user reviews,,"TITLE: Star Aegis
GENRE: Action, Casual, Indie
DEVELOPER: Felipe Silva
PUBLISHER: Felipe Silva
RELEASE DATE: 17 Feb, 2021","17 Feb, 2021",Side Scroller Shoot 'Em Up Shooter Arcade +,
Mage World - The Wizard's Stone,,,,,,(2 reviews),Bastian Petersen,Bastian Petersen (JacPete),2 user reviews,,"TITLE: Mage World - The Wizard's Stone
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Bastian Petersen
PUBLISHER: Bastian Petersen (JacPete)
RELEASE DATE: 28 Oct, 2020
EARLY ACCESS RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Early Access Platformer Casual 2D Platformer +,
Clone Adventures,,,,,,(3 reviews),ImperiumGame,ImperiumGame,3 user reviews,,"TITLE: Clone Adventures
GENRE: Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 27 Aug, 2018","27 Aug, 2018",Indie +,
Big Blue - Memory,"1,59€",,,,,(2 reviews),Studio RO,Studio RO,2 user reviews,,"TITLE: Big Blue - Memory
GENRE: Action, Adventure, Indie
DEVELOPER: Studio RO
PUBLISHER: Studio RO
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Action Adventure Indie VR +,
Heartless reseller is Roguelike,,,,,,(2 reviews),Kagawa-Ken-Game-1hour,Kagawa-Ken-Game-1hour,2 user reviews,,"TITLE: Heartless reseller is Roguelike
GENRE: Action, Casual, Indie
DEVELOPER: Kagawa-Ken-Game-1hour
PUBLISHER: Kagawa-Ken-Game-1hour
FRANCHISE: Kagawa-Ken-Game-1hour
RELEASE DATE: 18 May, 2020","18 May, 2020",Casual Action Indie Action Roguelike +,
Malfunction,Bundle info,,,,,(4 reviews),Barlock Games,Barlock Games,4 user reviews,,"TITLE: Malfunction
GENRE: Action, Adventure, Indie
DEVELOPER: Barlock Games
PUBLISHER: Barlock Games
FRANCHISE: Malfunction
RELEASE DATE: 27 Jul, 2017","27 Jul, 2017",Action Adventure Indie Puzzle Pixel Graphics +,
AI Anomaly,,,,,,(2 reviews),Julian Henley,Indie Retro Games,2 user reviews,,"TITLE: AI Anomaly
GENRE: Action, Adventure, Casual
DEVELOPER: Julian Henley
PUBLISHER: Indie Retro Games
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Action Adventure Casual +,
Sketch! Run!,,,,,,(1 reviews),VI Games LLC,VI Games LLC,1 user reviews,,"TITLE: Sketch! Run!
GENRE: Indie, Early Access
DEVELOPER: VI Games LLC
PUBLISHER: VI Games LLC
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Indie Early Access +,
BattleBlade,,,,,,(4 reviews),Roxra,Roxra,4 user reviews,,"TITLE: BattleBlade
GENRE: Action, Adventure, Indie
DEVELOPER: Roxra
PUBLISHER: Roxra
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Action Adventure Indie Fighting 2D Fighter +,
Drawing Path,,,,,,(9 reviews),RewindApp,RewindApp,9 user reviews,,"TITLE: Drawing Path
GENRE: Casual, Indie, Early Access
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 11 Jul, 2019
EARLY ACCESS RELEASE DATE: 11 Jul, 2019","11 Jul, 2019",Casual Indie Early Access Puzzle 2D +,
Zack Y,Bundle info,,,,,(3 reviews),Anamik Majumdar,Anamik Majumdar,3 user reviews,,"TITLE: Zack Y
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 7 Dec, 2018","7 Dec, 2018",Action Indie Casual Adventure Platformer +,
Extreme Real Reality HD Remix,,,,,,(7 reviews),Step Dad Productions,Step Dad Productions,7 user reviews,,"TITLE: Extreme Real Reality HD Remix
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Step Dad Productions
PUBLISHER: Step Dad Productions
RELEASE DATE: 31 May, 2014","31 May, 2014",Action Adventure Indie Casual 2D Retro +,
Minestrife,,,,,,(1 reviews),Tilenauts,Tilenauts,1 user reviews,,"TITLE: Minestrife
GENRE: Strategy
DEVELOPER: Tilenauts
PUBLISHER: Tilenauts
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Strategy Puzzle Board Game 2D Top-Down +,
Zball V,,,,,,(1 reviews),334Sgame,Garage Games,1 user reviews,,"TITLE: Zball V
GENRE: Casual, Indie
DEVELOPER: 334Sgame
PUBLISHER: Garage Games
RELEASE DATE: 17 Nov, 2020","17 Nov, 2020",Casual Puzzle Platformer Indie Arcade 2D +,
The Great Story of a Mighty Hero - Remastered,,,,,,(6 reviews),DeanForge,DeanForge,6 user reviews,,"TITLE: The Great Story of a Mighty Hero - Remastered
GENRE: Action, Indie, RPG
DEVELOPER: DeanForge
PUBLISHER: DeanForge
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Action Indie RPG Hack and Slash +,
Physics car FOREVER,,,,,,(1 reviews),Rex Junior,Rex Junior,1 user reviews,,"TITLE: Physics car FOREVER
GENRE: Casual, Indie, Racing
DEVELOPER: Rex Junior
PUBLISHER: Rex Junior
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Racing Casual Driving Arcade 2D Physics +,
The Dungeons of Castle Madness,,,,,,(9 reviews),Third Impression,Third Impression,9 user reviews,,"TITLE: The Dungeons of Castle Madness
GENRE: Adventure, Indie, RPG
DEVELOPER: Third Impression
PUBLISHER: Third Impression
RELEASE DATE: 7 Aug, 2016","7 Aug, 2016",RPG Indie Adventure Dungeon Crawler Gore +,
Stick to the end,,,,,,(1 reviews),90E GAMES,90E GAMES,1 user reviews,,"TITLE: Stick to the end
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: 90E GAMES
PUBLISHER: 90E GAMES
RELEASE DATE: 7 Nov, 2018","7 Nov, 2018",Action Indie Casual Strategy Simulation +,
GUNNVR,,,,,,,Artificient Games Inc.,Artificient Games Inc.,,,"TITLE: GUNNVR
GENRE: Action, Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Artificient Games Inc.
PUBLISHER: Artificient Games Inc.
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Indie Early Access Simulation Action RPG +,
Pirate of Madagascar Island,,,,,,(1 reviews),Pranay Munda,Pranay Munda,1 user reviews,,"TITLE: Pirate of Madagascar Island
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Pranay Munda
PUBLISHER: Pranay Munda
RELEASE DATE: 15 Feb, 2021","15 Feb, 2021",Adventure Casual RPG Character Action Game +,
Platform Golf,,,,,,(6 reviews),Patrick Hofmann,Bytecrunch,6 user reviews,,"TITLE: Platform Golf
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Patrick Hofmann
PUBLISHER: Bytecrunch
RELEASE DATE: 2 Jan, 2018","2 Jan, 2018",Sports Action Indie Casual Platformer +,
Adventure Apes and the Mayan Mystery,,,,,,(4 reviews),ScaryPotato,Groupees Interactive,4 user reviews,,"TITLE: Adventure Apes and the Mayan Mystery
GENRE: Adventure, Indie
DEVELOPER: ScaryPotato
PUBLISHER: Groupees Interactive
RELEASE DATE: 1 Sep, 2012","1 Sep, 2012",Indie Adventure Metroidvania Pixel Graphics +,
Table Soccer Club,,,,,,(1 reviews),J.Li,Limeade Games,1 user reviews,,"TITLE: Table Soccer Club
GENRE: Casual, Indie, Sports
DEVELOPER: J.Li
PUBLISHER: Limeade Games
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Casual Indie Soccer Local Multiplayer Sports +,
The Blue Zula VR Concert Series,,,,,,,Nir Blu,Nir Blu Prodcutions,,,"TITLE: The Blue Zula VR Concert Series
GENRE: Indie, Early Access
DEVELOPER: Nir Blu
PUBLISHER: Nir Blu Prodcutions
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Indie Early Access VR +,
The Blue Zula VR Concert Series,,,,,,,Nir Blu,Nir Blu Prodcutions,,,"TITLE: The Blue Zula VR Concert Series
GENRE: Indie, Early Access
DEVELOPER: Nir Blu
PUBLISHER: Nir Blu Prodcutions
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Indie Early Access VR +,
OSES,Bundle info,,,,,(1 reviews),Hifire Game Studio,Hifire Game Studio,1 user reviews,,"TITLE: OSES
GENRE: Action, Indie, Strategy
DEVELOPER: Hifire Game Studio
PUBLISHER: Hifire Game Studio
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Action Strategy Indie Fast-Paced Casual +,
The Rhys510 Flash Back,Bundle info,,,,,(1 reviews),Rhys510,Rhys510,1 user reviews,,"TITLE: The Rhys510 Flash Back
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Rhys510
PUBLISHER: Rhys510
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Action Adventure Indie Casual +,
Steel Arena: Robot War,Bundle info,,,,,(4 reviews),Real Fighting,Real Fighting,4 user reviews,,"TITLE: Steel Arena: Robot War
GENRE: Action, Indie, Simulation
DEVELOPER: Real Fighting
PUBLISHER: Real Fighting
RELEASE DATE: 18 Mar, 2018","18 Mar, 2018",Action Indie Simulation Mechs Robots +,
Sunburnt,,,,,,(1 reviews),ZeroFolio,ZeroFolio,1 user reviews,,"TITLE: Sunburnt
GENRE: Indie
DEVELOPER: ZeroFolio
PUBLISHER: ZeroFolio
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Indie Arcade Retro Casual Pixel Graphics +,
Kunoichi Rush,,,,,,(1 reviews),Aric Morrow,Nutaku Publishing,1 user reviews,,"TITLE: Kunoichi Rush
GENRE: Action, Casual
DEVELOPER: Aric Morrow
PUBLISHER: Nutaku Publishing
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Casual Action +,
My Own Pet,,,,,,(2 reviews),JDMSoftware,JDMSoftware,2 user reviews,,"TITLE: My Own Pet
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: JDMSoftware
PUBLISHER: JDMSoftware
RELEASE DATE: 19 Jul, 2016","19 Jul, 2016",Indie Casual Early Access Simulation VR +,
Buried Alive VR,"0,99€",,,,,(5 reviews),Room 8 Studio,Trapped,5 user reviews,,"TITLE: Buried Alive VR
GENRE: Adventure
DEVELOPER: Room 8 Studio
PUBLISHER: Trapped
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Adventure VR +,
Kilemol,,,,,,(1 reviews),Fialho's,Fialho's,1 user reviews,,"TITLE: Kilemol
GENRE: Action
DEVELOPER: Fialho's
PUBLISHER: Fialho's
RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Shoot 'Em Up Action Top-Down Shooter PvE +,
Battle Ion,"1,59€",,,,,,Sprocket Crash Games,Sprocket Crash Games,,,"TITLE: Battle Ion
GENRE: Action, Indie
DEVELOPER: Sprocket Crash Games
PUBLISHER: Sprocket Crash Games
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Action Indie VR +,
BITROOM,,,,,,(4 reviews),Piotr Şişcov,Piotr Şişcov,4 user reviews,,"TITLE: BITROOM
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Piotr Şişcov
PUBLISHER: Piotr Şişcov
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Adventure Casual Action 2D Platformer 3D +,
Fruit for the Village,"2,39€",,,,,(3 reviews),Eerie Bear Games,Eerie Bear Games,3 user reviews,,"TITLE: Fruit for the Village
GENRE: Casual, Indie
DEVELOPER: Eerie Bear Games
PUBLISHER: Eerie Bear Games
RELEASE DATE: 22 May, 2018","22 May, 2018",Indie Casual VR Clicker Narration Colorful +,
Crisis of the Middle Ages,,,,,,(3 reviews),OrgAction LLC,OrgAction LLC,3 user reviews,,"TITLE: Crisis of the Middle Ages
GENRE: Casual, Indie, RPG
DEVELOPER: OrgAction LLC
PUBLISHER: OrgAction LLC
RELEASE DATE: 29 May, 2019","29 May, 2019",Indie Casual RPG Female Protagonist 2D +,
The Red Front,,,,,,(5 reviews),10ft Games,10ft Games,5 user reviews,,"TITLE: The Red Front
GENRE: Action, Indie
DEVELOPER: 10ft Games
PUBLISHER: 10ft Games
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Action Indie World War II +,
Muay Thai Fighting,Bundle info,,,,,(2 reviews),Real Fighting,Real Fighting,2 user reviews,,"TITLE: Muay Thai Fighting
GENRE: Simulation, Sports
DEVELOPER: Real Fighting
PUBLISHER: Real Fighting
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Sports Simulation Action +,
Planet Busters,,,,,,(3 reviews),Slam,Slam,3 user reviews,,"TITLE: Planet Busters
GENRE: Indie, Casual
DEVELOPER: Slam
PUBLISHER: Slam
RELEASE DATE: 30 Jun, 2008","30 Jun, 2008",Indie Casual +,
CONTASION 2,,,,,,(3 reviews),Alex Woodcock,Alex Woodcock,3 user reviews,,"TITLE: CONTASION 2
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: Alex Woodcock
PUBLISHER: Alex Woodcock
RELEASE DATE: 29 Nov, 2015","29 Nov, 2015",Massively Multiplayer Indie Action +,
The Rainsdowne Players,,,,,,(9 reviews),Steve O'Gorman,Steve O'Gorman,9 user reviews,,"TITLE: The Rainsdowne Players
GENRE: Adventure, Indie, RPG
DEVELOPER: Steve O'Gorman
PUBLISHER: Steve O'Gorman
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Adventure RPG Indie Pixel Graphics Funny +,
Dungeon Of Dark,,,,,,(5 reviews),Layer games,Layer games,5 user reviews,,"TITLE: Dungeon Of Dark
GENRE: Casual, Indie, RPG, Early Access
DEVELOPER: Layer games
PUBLISHER: Layer games
RELEASE DATE: 6 Apr, 2020
EARLY ACCESS RELEASE DATE: 20 Apr, 2020","6 Apr, 2020",RPG Indie Casual Early Access Difficult +,
Axizon Labs: Zombies,Bundle info,,,,,(1 reviews),Anamik Majumdar,Anamik Majumdar,1 user reviews,,"TITLE: Axizon Labs: Zombies
GENRE: Action, Casual, Indie
DEVELOPER: Anamik Majumdar
PUBLISHER: Anamik Majumdar
RELEASE DATE: 8 May, 2020","8 May, 2020",Action Indie Casual Gore Violent Zombies +,
Jigsaw Puzzles: Master Artists of Old,,,,,,(4 reviews),Aventale Games,Aventale Games,4 user reviews,,"TITLE: Jigsaw Puzzles: Master Artists of Old
GENRE: Casual
DEVELOPER: Aventale Games
PUBLISHER: Aventale Games
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Casual Puzzle Beautiful Relaxing Historical +,
Dominos!,,,,,,,Anothy,Anothy,,,"TITLE: Dominos!
GENRE: Casual, Strategy
DEVELOPER: Anothy
PUBLISHER: Anothy
RELEASE DATE: 31 Aug, 2019","31 Aug, 2019",Casual Strategy +,
Emma Adventure,,,,,,,Jonathan.S,Jonathan.S,,,"TITLE: Emma Adventure
GENRE: Adventure, Indie, RPG
DEVELOPER: Jonathan.S
PUBLISHER: Jonathan.S
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",RPG Open World Adventure 2D Cute +,
Superhero Recruitment Simulator,,,,,,(1 reviews),krishGames,krishGames,1 user reviews,,"TITLE: Superhero Recruitment Simulator
GENRE: Indie, Simulation
DEVELOPER: krishGames
PUBLISHER: krishGames
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Simulation Strategy Action-Adventure Life Sim +,
Fire survival,,,,,,(4 reviews),ByDesignk,ByDesignk,4 user reviews,,"TITLE: Fire survival
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: ByDesignk
PUBLISHER: ByDesignk
RELEASE DATE: 2 Nov, 2020
EARLY ACCESS RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Action-Adventure Early Access Roguelite Action +,
Saiku's Endless Labyrinth,,,,,,,Lone Lexi The Slow Game Dev,Lone Lexi The Slow Game Dev,,,"TITLE: Saiku's Endless Labyrinth
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Lone Lexi The Slow Game Dev
PUBLISHER: Lone Lexi The Slow Game Dev
FRANCHISE: The Sukara Paradigm
RELEASE DATE: 12 May, 2020","12 May, 2020",RPG Indie Adventure Strategy RPGMaker +,
Dragon Little Fighters 2,,,,,,(1 reviews),Blue Creazione,Blue Creazione,1 user reviews,,"TITLE: Dragon Little Fighters 2
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Blue Creazione
PUBLISHER: Blue Creazione
RELEASE DATE: 25 Apr, 2020","25 Apr, 2020",Action RPG Strategy Indie Adventure +,
Acid Flip,,,,,,,Triadne,Triadne,,,"TITLE: Acid Flip
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Triadne
PUBLISHER: Triadne
RELEASE DATE: 25 Feb, 2019
EARLY ACCESS RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Action Indie Casual Adventure Early Access +,
Man in gravity,,,,,,(6 reviews),Laush Dmitriy Sergeevich,Laush Studio,6 user reviews,,"TITLE: Man in gravity
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 11 Aug, 2020","11 Aug, 2020",Casual Experimental Survival Space Sim 2D +,
Demon Purge Saga,,,,,,(1 reviews),IndigoWare,IndigoWare,1 user reviews,,"TITLE: Demon Purge Saga
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: IndigoWare
PUBLISHER: IndigoWare
FRANCHISE: IndigoWare
RELEASE DATE: 16 Nov, 2020
EARLY ACCESS RELEASE DATE: 25 Oct, 2020","16 Nov, 2020",Casual Strategy Puzzle Match 3 2D Retro +,3
Necrojacks,,,,,,,HandMade Games,HandMade Games,,,"TITLE: Necrojacks
GENRE: Adventure, Casual, Indie
DEVELOPER: HandMade Games
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 27 Dec, 2020","27 Dec, 2020",Casual Adventure Action-Adventure 2D Indie +,
Crate Punks,,,,,,(6 reviews),Laborious Rex,Skypeak LLC,6 user reviews,,"TITLE: Crate Punks
GENRE: Action, Indie
DEVELOPER: Laborious Rex
PUBLISHER: Skypeak LLC
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Action Indie +,
I Will Be Your Eyes,"3,29€",,,Download,,(1 reviews),Jake Johnson,Jake Johnson,1 user reviews,,"TITLE: I Will Be Your Eyes
GENRE: Action, Casual
DEVELOPER: Jake Johnson
PUBLISHER: Jake Johnson
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Action Casual +,
Jelly Bomber,,,,,,(2 reviews),Dinofarm Games,Dinofarm Games,2 user reviews,,"TITLE: Jelly Bomber
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Dinofarm Games
PUBLISHER: Dinofarm Games
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Casual Indie Strategy Early Access +,
Microjob,,,,,,(3 reviews),Murat Aydin,Murat Aydin,3 user reviews,,"TITLE: Microjob
GENRE: Indie
DEVELOPER: Murat Aydin
PUBLISHER: Murat Aydin
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 21 Nov, 2020","21 Dec, 2020",Education Conversation Family Friendly Indie +,
Ghost Train VR,"1,99€",,,,,(6 reviews),JDMSoftware,JDMSoftware,6 user reviews,,"TITLE: Ghost Train VR
GENRE: Casual, Indie
DEVELOPER: JDMSoftware
PUBLISHER: JDMSoftware
RELEASE DATE: 5 Jul, 2016","5 Jul, 2016",Casual Indie VR +,
Mousegun,,,,,,(1 reviews),Isaac Colson,None,1 user reviews,,"TITLE: Mousegun
GENRE: Action, Indie
DEVELOPER: Isaac Colson
PUBLISHER: None
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Action Indie +,
Perfect Plan,,,,,,(6 reviews),Digital Upthrust,Digital Upthrust,6 user reviews,,"TITLE: Perfect Plan
GENRE: Action, Casual, Indie
DEVELOPER: Digital Upthrust
PUBLISHER: Digital Upthrust
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Indie Casual Action First-Person +,
Luciform,,,,,,(7 reviews),Chaos Minds,Chaos Minds,7 user reviews,,"TITLE: Luciform
GENRE: Indie
DEVELOPER: Chaos Minds
PUBLISHER: Chaos Minds
FRANCHISE: Chaos Minds Games
RELEASE DATE: 2 Feb, 2021","2 Feb, 2021",Precision Platformer Platformer Difficult 2D +,
Vektron Revenge,"9,99€",,,,,(4 reviews),Ludovic Texier,Ludovic Texier,4 user reviews,,"TITLE: Vektron Revenge
GENRE: Action, Indie
DEVELOPER: Ludovic Texier
PUBLISHER: Ludovic Texier
RELEASE DATE: 6 Mar, 2017","6 Mar, 2017",Action Indie VR Arcade +,
Spectrum: First Light,,,,,,(3 reviews),Mido Basim,Mido Basim,3 user reviews,,"TITLE: Spectrum: First Light
GENRE: Indie
DEVELOPER: Mido Basim, Danny Wei
PUBLISHER: Mido Basim
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Indie Puzzle Platformer Comic Book Platformer +,
Patchwork Image,,,,,,,Dmitry Uvarov,Octogames,,,"TITLE: Patchwork Image
GENRE: Casual, Indie
DEVELOPER: Dmitry Uvarov
PUBLISHER: Octogames
RELEASE DATE: 26 May, 2021","26 May, 2021",Casual Puzzle Design & Illustration Tabletop +,
神马江湖,"0,79€",,,,,,贰点捌,贰点捌,,,"TITLE: 神马江湖
GENRE: Casual, Indie, Racing, Strategy
DEVELOPER: 贰点捌
PUBLISHER: 贰点捌
RELEASE DATE: 8 Jan, 2019","8 Jan, 2019",Casual Indie Strategy Racing +,
Groggers!,,,,,,(1 reviews),Indigo Studios,Indigo Studios,1 user reviews,,"TITLE: Groggers!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Indigo Studios
PUBLISHER: Indigo Studios
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Indie Casual Action Adventure +,
HardCop 2,,,,,,(5 reviews),me,myself,5 user reviews,,"TITLE: HardCop 2
GENRE: Action
DEVELOPER: me
PUBLISHER: myself
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Action VR Singleplayer Action-Adventure +,
Final Core,,,,,,(8 reviews),Tabc3dd,Tabc3dd,8 user reviews,,"TITLE: Final Core
GENRE: Action, Indie, Strategy
DEVELOPER: Tabc3dd
PUBLISHER: Tabc3dd
RELEASE DATE: 11 Jan, 2017","11 Jan, 2017",Action Strategy Indie +,
Volleyballed,,,,,,(2 reviews),Fun Infused Games,Fun Infused Games,2 user reviews,,"TITLE: Volleyballed
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Fun Infused Games
PUBLISHER: Fun Infused Games
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Sports Indie Casual Simulation +,
NearEscape,,,,,,(6 reviews),ElMaHeGames,ElMaHeGames,6 user reviews,,"TITLE: NearEscape
GENRE: Adventure, Indie, Early Access
DEVELOPER: ElMaHeGames
PUBLISHER: ElMaHeGames
RELEASE DATE: 8 Oct, 2018","8 Oct, 2018",Adventure Indie Early Access Zombies +,
Silent Gentlemen,,,,,,(2 reviews),Cipher Hive,Cipher Hive,2 user reviews,,"TITLE: Silent Gentlemen
GENRE: RPG
DEVELOPER: Cipher Hive
PUBLISHER: Cipher Hive
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",RPG RPGMaker +,
Luxin Time,,,,,,(2 reviews),ExtraSaucySauce,ExtraSaucySauce,2 user reviews,,"TITLE: Luxin Time
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: ExtraSaucySauce
PUBLISHER: ExtraSaucySauce
RELEASE DATE: 23 Jun, 2017","23 Jun, 2017",Action Indie Early Access Casual VR +,
Planetbound,Bundle info,,,,,(6 reviews),T_T Games,T_T Games,6 user reviews,,"TITLE: Planetbound
GENRE: Action, Casual, Indie
DEVELOPER: T_T Games
PUBLISHER: T_T Games
RELEASE DATE: 26 Jun, 2017","26 Jun, 2017",Action Indie Casual Arcade Shooter Retro +,
Super Marble Brothers,,,,,,(5 reviews),Vutune,Vutune,5 user reviews,,"TITLE: Super Marble Brothers
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: Vutune
PUBLISHER: Vutune
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Adventure Action Casual 3D Platformer Logic +,
Space Cowboy,,,,,,(1 reviews),Torchlight Studio,Torchlight Studio,1 user reviews,,"TITLE: Space Cowboy
GENRE: Action, Casual, Indie
DEVELOPER: Torchlight Studio
PUBLISHER: Torchlight Studio
RELEASE DATE: 15 Sep, 2018","15 Sep, 2018",Action Indie Casual +,
