title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Nation Red,"5,99€",,,,,"(2,063 reviews)",DiezelPower,DiezelPower,Very Positive,,"TITLE: Nation Red
GENRE: Action, Indie
DEVELOPER: DiezelPower
PUBLISHER: DiezelPower
RELEASE DATE: 23 Aug, 2010","23 Aug, 2010",Zombies Action Indie Top-Down Shooter +,
R.B.I. Baseball 21,,,,,,(138 reviews),MLB,MLB,Mixed,,"TITLE: R.B.I. Baseball 21
GENRE: Sports
DEVELOPER: MLB
PUBLISHER: MLB
FRANCHISE: MLB, RBI Baseball
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Sports Baseball Arcade 3D Third Person +,
Cold War,,,,,,(167 reviews),Mindware Studios,THQ Nordic,Mixed,,"TITLE: Cold War
GENRE: Action
DEVELOPER: Mindware Studios
PUBLISHER: THQ Nordic
RELEASE DATE: 27 Sep, 2005","27 Sep, 2005",Action Stealth Cold War Third Person +,
吞食孔明传 Tunshi Kongming Legends,"8,50€",,,,Mostly Positive,(725 reviews),Sunny Show,Phoenix Games,Very Positive,(13 reviews),"TITLE: 吞食孔明传 Tunshi Kongming Legends
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Sunny Show
PUBLISHER: Phoenix Games
FRANCHISE: Phoenix Games
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",RPG Strategy Indie Adventure Retro +,
QP Shooting - Dangerous!!,Bundle info,,,,,(342 reviews),Orange_Juice,Fruitbat Factory,Very Positive,,"TITLE: QP Shooting - Dangerous!!
GENRE: Action, Indie
DEVELOPER: Orange_Juice
PUBLISHER: Fruitbat Factory
FRANCHISE: Orange Juice
RELEASE DATE: 14 Nov, 2014","14 Nov, 2014",Bullet Hell Shoot 'Em Up Anime Arcade Indie +,
Dracula's Legacy,,,,,,(582 reviews),Jetdogs Studios,Jetdogs Studios,Mostly Positive,,"TITLE: Dracula's Legacy
GENRE: Casual, Indie
DEVELOPER: Jetdogs Studios, IndeePop
PUBLISHER: Jetdogs Studios
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Casual Indie Hidden Object Point & Click +,
Carnivores: Dinosaur Hunter Reborn,,,,,,(614 reviews),Digital Dreams Entertainment LLC,Digital Dreams Entertainment LLC,Mostly Positive,,"TITLE: Carnivores: Dinosaur Hunter Reborn
GENRE: Indie, Simulation
DEVELOPER: Digital Dreams Entertainment LLC
PUBLISHER: Digital Dreams Entertainment LLC
RELEASE DATE: 27 May, 2015","27 May, 2015",Dinosaurs Simulation Hunting Indie Survival +,
WAGAMAMA HIGH SPEC,,,,,,(246 reviews),madosoft,Sekai Project,Very Positive,,"TITLE: WAGAMAMA HIGH SPEC
GENRE: Adventure, Casual
DEVELOPER: madosoft
PUBLISHER: Sekai Project
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Visual Novel Sexual Content Nudity Anime +,
Captain Morgane and the Golden Turtle,,,,,,(100 reviews),WizarBox,Reef Entertainment,Mixed,,"TITLE: Captain Morgane and the Golden Turtle
GENRE: Adventure, Casual
DEVELOPER: WizarBox
PUBLISHER: Reef Entertainment
RELEASE DATE: 3 Jan, 2014","3 Jan, 2014",Adventure Casual Point & Click Pirates +,
Heathen - The sons of the law,,,,,,(72 reviews),Frog Factory,The Box Studio,Very Positive,,"TITLE: Heathen - The sons of the law
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Frog Factory
PUBLISHER: The Box Studio
RELEASE DATE: 18 Dec, 2018
EARLY ACCESS RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Adventure Gore Action Indie Early Access +,
The Adventures of Fatman,Bundle info,,,,,(66 reviews),SOCKO! Entertainment,Screen 7,Mostly Positive,,"TITLE: The Adventures of Fatman
GENRE: Adventure, Indie
DEVELOPER: SOCKO! Entertainment
PUBLISHER: Screen 7
FRANCHISE: The Adventures of Fatman
RELEASE DATE: 1 Oct, 2015","1 Oct, 2015",Adventure Indie Point & Click Superhero 2D +,
Palais de Reine,Bundle info,,,,,(66 reviews),KOGADO STUDIO,Degica,Very Positive,,"TITLE: Palais de Reine
GENRE: Adventure
DEVELOPER: KOGADO STUDIO
PUBLISHER: Degica
RELEASE DATE: 17 Jun, 2020","17 Jun, 2020",Visual Novel Romance Grand Strategy Medieval +,
Glowfish,,,,,,(52 reviews),MumboJumbo,MumboJumbo,Very Positive,,"TITLE: Glowfish
GENRE: Adventure, Casual, Indie
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 30 Sep, 2011","30 Sep, 2011",Casual Adventure Indie Underwater +,
Half-Life: A Place in the West,,,,,,(672 reviews),Michael Pelletier,Michael Pelletier,Very Positive,,"TITLE: Half-Life: A Place in the West
GENRE: Indie
DEVELOPER: Michael Pelletier, Ross Joseph Gardner
PUBLISHER: Michael Pelletier, Ross Joseph Gardner
FRANCHISE: Half-Life
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Indie Comic Book Violent Sexual Content +,47
Tallowmere,,,,,,(679 reviews),Chris McFarland,Chris McFarland,Very Positive,,"TITLE: Tallowmere
GENRE: Action, Indie
DEVELOPER: Chris McFarland
PUBLISHER: Chris McFarland
FRANCHISE: Tallowmere
RELEASE DATE: 3 Mar, 2015","3 Mar, 2015",Indie Action Roguelike 2D Platformer Fantasy +,
Space Bar at the End of the Galaxy,Bundle info,,,,,(15 reviews),Little Black Book Entertainment,Little Black Book Entertainment,Mixed,,"TITLE: Space Bar at the End of the Galaxy
GENRE: Casual, Indie
DEVELOPER: Little Black Book Entertainment
PUBLISHER: Little Black Book Entertainment
RELEASE DATE: 21 Aug, 2020","21 Aug, 2020",NSFW Nudity Casual Visual Novel Space +,
Dinosaur Forest,Bundle info,,,,,(550 reviews),Racing Bros,ANPA.US,Mixed,,"TITLE: Dinosaur Forest
GENRE: Action, Indie
DEVELOPER: Racing Bros
PUBLISHER: ANPA.US
RELEASE DATE: 17 May, 2017","17 May, 2017",Indie Action Dinosaurs Multiplayer +,
Euphoria: Supreme Mechanics,Bundle info,,,,,(57 reviews),CyberCry Creators,CyberCry Creators,Very Positive,,"TITLE: Euphoria: Supreme Mechanics
GENRE: Adventure, Indie, Simulation
DEVELOPER: CyberCry Creators
PUBLISHER: CyberCry Creators
RELEASE DATE: 17 Apr, 2020
EARLY ACCESS RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Simulation Indie Adventure First-Person Sci-fi +,
冷血症骰子,"6,59€",,,,,(129 reviews),CHARON,Pujia8 Studio,Very Positive,,"TITLE: 冷血症骰子
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: CHARON
PUBLISHER: Pujia8 Studio
RELEASE DATE: 30 Sep, 2020","30 Sep, 2020",Indie RPG Word Game JRPG Visual Novel +,
直播经纪人,,,,,,(72 reviews),直播经纪人,直播经纪人,Very Positive,,"TITLE: 直播经纪人
GENRE: Casual, Free to Play, RPG, Simulation, Sports, Strategy
DEVELOPER: 直播经纪人
PUBLISHER: 直播经纪人
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Casual Sports Simulation Strategy RPG +,
Fear Equation,Bundle info,,,,,(56 reviews),Screwfly Studios,Screwfly Studios,Very Positive,,"TITLE: Fear Equation
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Screwfly Studios
PUBLISHER: Screwfly Studios
FRANCHISE: Screwfly Studios
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Horror Roguelike Simulation Building Survival +,
Cloning Clyde,Package info,,,,,(60 reviews),Bacon Wrapped Games,NinjaBee,Very Positive,,"TITLE: Cloning Clyde
GENRE: Casual, Indie
DEVELOPER: Bacon Wrapped Games
PUBLISHER: NinjaBee
RELEASE DATE: 15 Mar, 2011","15 Mar, 2011",Casual Indie Platformer +,
Crimson Imprint plus -Nonexistent Christmas-,"1,99€",,,,,"(1,723 reviews)",Hollowings,Hollowings,Very Positive,,"TITLE: Crimson Imprint plus -Nonexistent Christmas-
GENRE: Adventure, Casual, Indie
DEVELOPER: Hollowings
PUBLISHER: Hollowings
RELEASE DATE: 14 Feb, 2014","14 Feb, 2014",Visual Novel Indie Casual Nudity Anime +,
Bridge Constructor Stunts,Bundle info,,,,,(56 reviews),ClockStone,Headup,Mixed,,"TITLE: Bridge Constructor Stunts
GENRE: Simulation
DEVELOPER: ClockStone
PUBLISHER: Headup
FRANCHISE: Bridge Constructor, Headup
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Simulation Puzzle Building Physics +,
Disco Time 80s VR,,,,,,(32 reviews),Indiecode Games,Indiecode Games,Mixed,,"TITLE: Disco Time 80s VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Indiecode Games
PUBLISHER: Indiecode Games
RELEASE DATE: 10 Jun, 2017","10 Jun, 2017",Simulation Indie Casual VR Music 1980s +,
The Consuming Shadow,,,,,,(236 reviews),Ben 'Yahtzee' Croshaw,Ben 'Yahtzee' Croshaw,Very Positive,,"TITLE: The Consuming Shadow
GENRE: Adventure
DEVELOPER: Ben 'Yahtzee' Croshaw
PUBLISHER: Ben 'Yahtzee' Croshaw
RELEASE DATE: 20 Nov, 2015","20 Nov, 2015",Adventure Lovecraftian Survival Horror 2D +,
The Light Keeps Us Safe,Bundle info,,,,,(117 reviews),Big Robot Ltd,Big Robot Ltd,Mixed,,"TITLE: The Light Keeps Us Safe
GENRE: Action, Indie
DEVELOPER: Big Robot Ltd
PUBLISHER: Big Robot Ltd
RELEASE DATE: 11 Oct, 2018","11 Oct, 2018",Action Indie Stealth Horror First-Person +,
Drift Tuner 2019,,,,,,(189 reviews),S&COR Games,S&COR Games,Mixed,,"TITLE: Drift Tuner 2019
GENRE: Action, Massively Multiplayer, Racing, Simulation
DEVELOPER: S&COR Games
PUBLISHER: S&COR Games
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",Racing Automobile Sim Simulation Action +,
Dungeon Escape,Bundle info,,,,,(440 reviews),Roenko Games,Roenko Games,Mostly Positive,,"TITLE: Dungeon Escape
GENRE: Action, Adventure, Indie
DEVELOPER: Roenko Games
PUBLISHER: Roenko Games
FRANCHISE: Roenko Games
RELEASE DATE: 27 May, 2016","27 May, 2016",Platformer Retro Action Precision Platformer +,
Schastye,Bundle info,,,,,(104 reviews),Garage Heathen,Missing Calm,Mostly Positive,,"TITLE: Schastye
GENRE: Indie
DEVELOPER: Garage Heathen
PUBLISHER: Missing Calm
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Adventure Experimental Visual Novel Cute +,
Breach: The Archangel Job,,,,,,(58 reviews),Hosted Games,Hosted Games,Very Positive,,"TITLE: Breach: The Archangel Job
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Adventure Indie RPG Text-Based +,
Otaku's Fantasy 2,,,,,,(647 reviews),Dieselmine,Paradise Project,Mixed,,"TITLE: Otaku's Fantasy 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Dieselmine
PUBLISHER: Paradise Project
RELEASE DATE: 30 Mar, 2018","30 Mar, 2018",Sexual Content Nudity Adventure Indie RPG +,
The Lost Heir 2: Forging a Kingdom,,,,,,(31 reviews),Hosted Games,Hosted Games,Mostly Positive,,"TITLE: The Lost Heir 2: Forging a Kingdom
GENRE: Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 29 Jan, 2016","29 Jan, 2016",RPG Indie Choose Your Own Adventure +,
"The Princess, the Stray Cat, and Matters of the Heart","16,79€",,,Download,,(170 reviews),TOKYOTOON,TOKYOTOON,Very Positive,,"TITLE: The Princess, the Stray Cat, and Matters of the Heart
GENRE: Adventure, Casual
DEVELOPER: TOKYOTOON
PUBLISHER: TOKYOTOON, Fruitbat Factory
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Fantasy Magic Comedy Romance Anime +,
,,,,,,,,,,,,,,
Soundodger+,"9,99€",,,,,(656 reviews),Studio Bean,Adult Swim Games,Very Positive,,"TITLE: Soundodger+
GENRE: Casual, Indie
DEVELOPER: Studio Bean
PUBLISHER: Adult Swim Games
FRANCHISE: Soundodger
RELEASE DATE: 11 Oct, 2013","11 Oct, 2013",Indie Casual Music Bullet Hell Rhythm +,
INFERNIUM,"22,99€",,,INFERNIUM Free Demo,,(137 reviews),Carlos Coronado,Carlos Coronado,Mixed,,"TITLE: INFERNIUM
GENRE: Adventure, Indie
DEVELOPER: Carlos Coronado
PUBLISHER: Carlos Coronado
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Horror Indie First-Person Atmospheric Dark +,
Strain Tactics,,,,,,(155 reviews),Touch Dimensions Interactive,Touch Dimensions Interactive,Very Positive,,"TITLE: Strain Tactics
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Touch Dimensions Interactive
PUBLISHER: Touch Dimensions Interactive
RELEASE DATE: 4 May, 2017","4 May, 2017",Action Strategy Indie Top-Down Zombies +,
AirMech Command,"8,19€",,,,,(172 reviews),Carbon Games,Carbon Games,Mixed,,"TITLE: AirMech Command
GENRE: Action, Indie, Strategy
DEVELOPER: Carbon Games
PUBLISHER: Carbon Games
FRANCHISE: AirMech
RELEASE DATE: 8 Mar, 2017","8 Mar, 2017",Action Strategy Indie VR Mechs RTS +,
Sophie's Dice,,,,,,(61 reviews),Sophie Houlden,Sophie Houlden,Very Positive,,"TITLE: Sophie's Dice
GENRE: Simulation
DEVELOPER: Sophie Houlden
PUBLISHER: Sophie Houlden
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Software Board Game Tabletop Physics 3D +,8
VR Girls’ Room in Darkness,"3,99€",,,,,(14 reviews),William at Oxford,William at Oxford,Mostly Positive,,"TITLE: VR Girls’ Room in Darkness
GENRE: Adventure
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 26 Jan, 2021","26 Jan, 2021",Adventure Exploration First-Person VR +,
3Gun Nation VR,"3,29€",,,,,(18 reviews),Team Bravo Limited,Team Bravo Limited,Mixed,,"TITLE: 3Gun Nation VR
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: Team Bravo Limited
PUBLISHER: Team Bravo Limited
FRANCHISE: 3 Gun Nation
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Simulation Indie Sports Racing VR +,
One Dreamer: Prologue,,,,Free To Play,Overwhelmingly Positive,(631 reviews),One Dreamer Company,F2House,Very Positive,(11 reviews),"TITLE: One Dreamer: Prologue
GENRE: Free to Play, Indie
DEVELOPER: One Dreamer Company
PUBLISHER: F2House
RELEASE DATE: 7 May, 2020","7 May, 2020",Free to Play Logic Programming Story Rich +,
Space Impossible,,,,,,(94 reviews),Happy Polygon,Happy Polygon,Very Positive,,"TITLE: Space Impossible
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Happy Polygon
PUBLISHER: Happy Polygon
RELEASE DATE: 1 Mar, 2016","1 Mar, 2016",Adventure Indie Action Early Access Space +,113
2048,,,,,,(53 reviews),Lucas Alexander Visual Arts,Lucas Alexander Visual Arts,Very Positive,,"TITLE: 2048
GENRE: Casual, Indie, Strategy
DEVELOPER: Lucas Alexander Visual Arts, Nicolai Clemmensen, Gabriele Cirulli
PUBLISHER: Lucas Alexander Visual Arts
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Casual Strategy Indie Puzzle Replay Value +,
Valdis Story: Abyssal City,,,,,,"(2,094 reviews)",Endlessfluff Games,Endlessfluff Games,Very Positive,,"TITLE: Valdis Story: Abyssal City
GENRE: Action, Indie, RPG
DEVELOPER: Endlessfluff Games
PUBLISHER: Endlessfluff Games
RELEASE DATE: 8 Sep, 2013","8 Sep, 2013",Metroidvania Action Platformer RPG Indie +,
BatMUD,,,,,,(123 reviews),Antti A. Luostarinen,Balanced Alternative Techniques ry,Very Positive,,"TITLE: BatMUD
GENRE: Massively Multiplayer, RPG
DEVELOPER: Antti A. Luostarinen, Emil Nilimaa, Niklas Lindroos, Matti A. Virtanen, Riku-Ville Mäkelä, Lauri Holmas, Polar Night Software Sp. z o.o.
PUBLISHER: Balanced Alternative Techniques ry
RELEASE DATE: 14 Apr, 1990","14 Apr, 1990",RPG Massively Multiplayer Text-Based +,3
"one night, hot springs",,,,Free,Overwhelmingly Positive,"(1,869 reviews)",npckc,npckc,Very Positive,(19 reviews),"TITLE: one night, hot springs
GENRE: Free to Play, Indie, Simulation
DEVELOPER: npckc
PUBLISHER: npckc
FRANCHISE: npckc
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Choose Your Own Adventure Visual Novel 2D +,12
Island Tribe,,,,,,(22 reviews),Realore,Qumaron,Mostly Positive,,"TITLE: Island Tribe
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Realore
PUBLISHER: Qumaron
RELEASE DATE: 19 Oct, 2015","19 Oct, 2015",Casual Strategy Adventure Simulation +,
Airtone,"27,99€",,,,,(196 reviews),historia Inc,AMG GAMES,Very Positive,,"TITLE: Airtone
GENRE: Action, Adventure
DEVELOPER: historia Inc
PUBLISHER: AMG GAMES
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Action Adventure VR Rhythm Anime +,
Song of the Deep,Bundle info,,,,,(446 reviews),Insomniac Games,GameTrust Games,Very Positive,,"TITLE: Song of the Deep
GENRE: Adventure
DEVELOPER: Insomniac Games
PUBLISHER: GameTrust Games
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",Adventure Metroidvania Underwater Action +,
Catacomb Kids,,,,,,(454 reviews),FourbitFriday,FourbitFriday,Very Positive,,"TITLE: Catacomb Kids
GENRE: Action, Indie, RPG, Early Access
DEVELOPER: FourbitFriday
PUBLISHER: FourbitFriday
RELEASE DATE: 20 Feb, 2015","20 Feb, 2015",Action Roguelike Roguelite Indie Early Access +,53
Ballistic Craft,Bundle info,,,,,(51 reviews),Palladium Soft,"GameTomo Co., Ltd.",Very Positive,,"TITLE: Ballistic Craft
GENRE: Action, Indie
DEVELOPER: Palladium Soft
PUBLISHER: GameTomo Co., Ltd.
FRANCHISE: GameTomo Co., Ltd.
RELEASE DATE: 13 Feb, 2020","13 Feb, 2020",Indie Action PvP Multiplayer Competitive +,
Defense: Abominations,Bundle info,,,,,(38 reviews),Ominous Entertainment,Ominous Entertainment,Mostly Positive,,"TITLE: Defense: Abominations
GENRE: Action, Indie, Strategy
DEVELOPER: Ominous Entertainment
PUBLISHER: Ominous Entertainment
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Action Indie Gore Violent Strategy Casual +,
Camera Obscura,"1,99€",,,,,"(1,336 reviews)",Anteater Games,Anteater Games,Mostly Positive,,"TITLE: Camera Obscura
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Anteater Games
PUBLISHER: Anteater Games, BindleBot
RELEASE DATE: 19 Feb, 2015","19 Feb, 2015",Pixel Graphics Platformer Indie Adventure +,
Sandra and Woo in the Cursed Adventure,Bundle info,,,,,(17 reviews),Feline Fuelled Games,Feline Fuelled Games,Mixed,,"TITLE: Sandra and Woo in the Cursed Adventure
GENRE: Adventure, Indie
DEVELOPER: Feline Fuelled Games
PUBLISHER: Feline Fuelled Games
RELEASE DATE: 5 May, 2017","5 May, 2017",Adventure Indie Point & Click +,
Morph Girl,,,,,,(59 reviews),Jaydeb,Jaydeb,Mixed,,"TITLE: Morph Girl
GENRE: Adventure, Indie
DEVELOPER: Jaydeb
PUBLISHER: Jaydeb
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",Indie Adventure FMV Horror Visual Novel +,
Leaper,,,,,,(34 reviews),kazakovstudios,KazakovStudios,Mostly Positive,,"TITLE: Leaper
GENRE: Adventure, Casual, Indie, Sports
DEVELOPER: kazakovstudios
PUBLISHER: KazakovStudios
RELEASE DATE: 29 Dec, 2020","29 Dec, 2020",Runner Survival Voxel Roguelike Casual +,
DarkMaus,,,,,,(370 reviews),Daniel Wright,Daniel Wright,Very Positive,,"TITLE: DarkMaus
GENRE: Action, Indie, RPG
DEVELOPER: Daniel Wright
PUBLISHER: Daniel Wright
RELEASE DATE: 26 Jan, 2016","26 Jan, 2016",Souls-like Indie Action RPG Difficult 2D +,
Kelipot,"11,59€",,,,,(555 reviews),Unlimited Fly Games,Unlimited Fly Games,Very Positive,,"TITLE: Kelipot
GENRE: Action, Indie
DEVELOPER: Unlimited Fly Games
PUBLISHER: Unlimited Fly Games, Gamera Game
RELEASE DATE: 3 Nov, 2020
EARLY ACCESS RELEASE DATE: 11 Dec, 2019","3 Nov, 2020",Action Roguelike Action Indie Platformer 2D +,13
Anime Wave Simulator,,,,,,(42 reviews),SeedWall,SeedWall,Mixed,,"TITLE: Anime Wave Simulator
GENRE: Action, Indie
DEVELOPER: SeedWall
PUBLISHER: SeedWall
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Arena Shooter FPS Exploration Open World +,
Grandiose,,,,,,(16 reviews),Valentin Supiot,Valentin Supiot,Mixed,,"TITLE: Grandiose
GENRE: Indie
DEVELOPER: Valentin Supiot
PUBLISHER: Valentin Supiot
RELEASE DATE: 5 Jul, 2021","5 Jul, 2021",Strategy Sandbox Survival Management +,
Zanzarah: The Hidden Portal,Package info,,,,,(677 reviews),Funatics Software,Daedalic Entertainment,Mixed,,"TITLE: Zanzarah: The Hidden Portal
GENRE: Action, Adventure, RPG
DEVELOPER: Funatics Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 20 Aug, 2015","20 Aug, 2015",Adventure RPG Action Fantasy Singleplayer +,
Drakkhen,,,,,,(16 reviews),Infogrames,Classics Digital,Mostly Positive,,"TITLE: Drakkhen
GENRE: Adventure, RPG
DEVELOPER: Infogrames
PUBLISHER: Classics Digital
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Adventure RPG Retro +,
The Journey Back,,,,,,(28 reviews),Erwin Wolf,MarWin Studios,Mostly Positive,,"TITLE: The Journey Back
GENRE: Adventure, Casual, Indie
DEVELOPER: Erwin Wolf
PUBLISHER: MarWin Studios
RELEASE DATE: 12 Aug, 2015","12 Aug, 2015",Adventure Casual Indie First-Person Puzzle +,
Infinite Gravity,,,,,,(38 reviews),Gravity Wave Interactive,Gravity Wave Interactive,Mostly Positive,,"TITLE: Infinite Gravity
GENRE: Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Gravity Wave Interactive
PUBLISHER: Gravity Wave Interactive
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Sandbox Building Early Access Adventure +,
Triple Town,,,,,,(514 reviews),Spry Fox LLC,Spry Fox LLC,Very Positive,,"TITLE: Triple Town
GENRE: Casual, Indie, Strategy
DEVELOPER: Spry Fox LLC
PUBLISHER: Spry Fox LLC
RELEASE DATE: 6 Dec, 2012","6 Dec, 2012",Casual Strategy Indie Puzzle Match 3 +,
The Miskatonic,,,,,,(313 reviews),Rapscallion,Rapscallion,Mostly Positive,,"TITLE: The Miskatonic
GENRE: Adventure, Casual, Indie
DEVELOPER: Rapscallion
PUBLISHER: Rapscallion
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Lovecraftian Indie Visual Novel Nudity Gore +,
"10,000,000",Bundle info,,,,,"(1,582 reviews)",EightyEightGames,EightyEightGames,Very Positive,,"TITLE: 10,000,000
GENRE: Action, Casual, Indie, RPG
DEVELOPER: EightyEightGames
PUBLISHER: EightyEightGames
RELEASE DATE: 15 Jan, 2013","15 Jan, 2013",Match 3 Indie Puzzle Casual Pixel Graphics +,
Alchemy Mysteries: Prague Legends,Package info,,,,,(871 reviews),Jetdogs Studios,Jetdogs Studios,Mostly Positive,,"TITLE: Alchemy Mysteries: Prague Legends
GENRE: Adventure, Casual, Indie
DEVELOPER: Jetdogs Studios
PUBLISHER: Jetdogs Studios
RELEASE DATE: 22 Dec, 2014","22 Dec, 2014",Hidden Object Casual Adventure Indie Horror +,
Save Daddy Trump,Bundle info,,,,,(58 reviews),Tero Lunkka,Tero Lunkka,Mostly Positive,,"TITLE: Save Daddy Trump
GENRE: Adventure, Casual, Indie
DEVELOPER: Tero Lunkka, BlackThug
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Adventure Indie Casual Memes Combat +,
Attack of the Earthlings,,,,,,(209 reviews),Team Junkfish,Junkfish Limited,Very Positive,,"TITLE: Attack of the Earthlings
GENRE: Indie, Strategy
DEVELOPER: Team Junkfish
PUBLISHER: Junkfish Limited
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Strategy Indie Turn-Based Strategy Comedy +,
Encore Classic Card Games,,,,,,(15 reviews),Webfoot,Encore Inc.,Positive,,"TITLE: Encore Classic Card Games
GENRE: Casual, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Inc.
RELEASE DATE: 15 Mar, 2020","15 Mar, 2020",Strategy Casual Solitaire Card Game +,
Who is the Liar?,,,,,,(34 reviews),ASA Games Studio,ASA Games Studio,Mostly Positive,,"TITLE: Who is the Liar?
GENRE: Indie, Strategy
DEVELOPER: ASA Games Studio
PUBLISHER: ASA Games Studio
RELEASE DATE: 22 Jul, 2021
EARLY ACCESS RELEASE DATE: 18 Nov, 2020","22 Jul, 2021",Detective Investigation Mystery Atmospheric +,3
Her Majesty's Ship,,,,,,(89 reviews),Every Single Soldier,Every Single Soldier,Mixed,,"TITLE: Her Majesty's Ship
GENRE: Strategy
DEVELOPER: Every Single Soldier, Wastelands Interactive
PUBLISHER: Every Single Soldier
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Strategy Naval Combat Naval Management +,
Fatehaven,Bundle info,,,,,(68 reviews),Hosted Games,Hosted Games,Mostly Positive,,"TITLE: Fatehaven
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 8 Aug, 2014","8 Aug, 2014",Adventure RPG Indie Text-Based +,
PANORAMICAL,,,,,,(171 reviews),Fernando Ramallo,Finji,Very Positive,,"TITLE: PANORAMICAL
GENRE: Indie
DEVELOPER: Fernando Ramallo, David Kanaga
PUBLISHER: Finji
RELEASE DATE: 17 Sep, 2015","17 Sep, 2015",Indie Atmospheric Experimental Singleplayer +,
XIIZEAL,Package info,,,,,(38 reviews),TRIANGLE SERVICE,Degica,Positive,,"TITLE: XIIZEAL
GENRE: Action
DEVELOPER: TRIANGLE SERVICE
PUBLISHER: Degica
RELEASE DATE: 5 Jun, 2015","5 Jun, 2015",Action Shoot 'Em Up Arcade Bullet Hell +,
MiG-29 Fulcrum,Package info,,,,,(58 reviews),NovaLogic,NovaLogic,Very Positive,,"TITLE: MiG-29 Fulcrum
GENRE: Simulation
DEVELOPER: NovaLogic
PUBLISHER: NovaLogic, THQ Nordic
RELEASE DATE: 7 Sep, 1998","7 Sep, 1998",Simulation Flight +,
A Robot Named Fight!,Bundle info,,,,Very Positive,(561 reviews),Morningstar Game Studio,Morningstar Game Studio,Mostly Positive,(10 reviews),"TITLE: A Robot Named Fight!
GENRE: Action, Indie
DEVELOPER: Morningstar Game Studio
PUBLISHER: Morningstar Game Studio
RELEASE DATE: 7 Sep, 2017","7 Sep, 2017",Metroidvania Roguevania Action Roguelike 2D +,
2MD: VR Football,,,,,,(135 reviews),"Truant pixel, LLC","Truant Pixel, LLC",Very Positive,,"TITLE: 2MD: VR Football
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Truant pixel, LLC
PUBLISHER: Truant Pixel, LLC
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Action Indie Casual Sports VR Football +,
