title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Dude Simulator 3,,,,,Mixed,"(1,372 reviews)",Kiddy,Kiddy,Mixed,(14 reviews),"TITLE: Dude Simulator 3
GENRE: Action, Adventure, Indie, Racing, Simulation
DEVELOPER: Kiddy
PUBLISHER: Kiddy
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Simulation Adventure Indie Action Racing +,
Venetica - Gold Edition,Bundle info,,,,,(364 reviews),Deck13,Deck13,Mostly Positive,,"TITLE: Venetica - Gold Edition
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Deck13
PUBLISHER: Deck13
FRANCHISE: Focus Home Interactive, Deck13 Spotlight
RELEASE DATE: 4 Sep, 2009","4 Sep, 2009",RPG Female Protagonist Action Adventure +,
Block'hood,,,,,,"(1,127 reviews)",Plethora Project,Devolver Digital,Mostly Positive,,"TITLE: Block'hood
GENRE: Indie, Simulation, Strategy
DEVELOPER: Plethora Project
PUBLISHER: Devolver Digital
FRANCHISE: 'Hood Series
RELEASE DATE: 10 May, 2017","10 May, 2017",City Builder Simulation Sandbox Strategy +,
Fireworks Simulator: Realistic,,,,,,(70 reviews),SnowBaby Games,SnowBaby Games,Very Positive,,"TITLE: Fireworks Simulator: Realistic
GENRE: Casual, RPG, Simulation
DEVELOPER: SnowBaby Games
PUBLISHER: SnowBaby Games
RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Simulation RPG Immersive Sim Colorful FMV +,
Memory Trainer,Bundle info,,,,,(16 reviews),Educational Games,Educational Games,Positive,,"TITLE: Memory Trainer
GENRE: Casual, Indie
DEVELOPER: Educational Games
PUBLISHER: Educational Games
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Indie Casual +,
Mystery Case Files: Huntsville™,Bundle info,,,,,(42 reviews),Big Fish Games,Big Fish Games,Mostly Positive,,"TITLE: Mystery Case Files: Huntsville™
GENRE: Casual
DEVELOPER: Big Fish Games
PUBLISHER: Big Fish Games
FRANCHISE: Mystery Case Files
RELEASE DATE: 1 Jan, 2005","1 Jan, 2005",Casual Hidden Object Mystery +,
Knight Bewitched 2,Bundle info,,,,,(13 reviews),Joshua Keith,Joshua Keith,Positive,,"TITLE: Knight Bewitched 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Joshua Keith
PUBLISHER: Joshua Keith
FRANCHISE: The Knights of Ambrose Saga
RELEASE DATE: 10 Aug, 2020","10 Aug, 2020",RPG Story Rich LGBTQ+ Casual Indie +,
Rainswept,Bundle info,,,,,(142 reviews),Frostwood Interactive,Frostwood Interactive,Very Positive,,"TITLE: Rainswept
GENRE: Adventure, Indie
DEVELOPER: Frostwood Interactive
PUBLISHER: Frostwood Interactive
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Adventure Interactive Fiction Walking Simulator +,
Lichdom: Battlemage,Bundle info,,,,,"(1,943 reviews)",Xaviant,Xaviant Games,Mixed,,"TITLE: Lichdom: Battlemage
GENRE: Action, Indie, RPG
DEVELOPER: Xaviant
PUBLISHER: Xaviant Games
RELEASE DATE: 26 Aug, 2014","26 Aug, 2014",Magic RPG Action First-Person Fantasy +,
ExoCorps,,,,,,(30 reviews),Gingerbred,Gingerbred,Positive,,"TITLE: ExoCorps
GENRE: Action, Indie, Early Access
DEVELOPER: Gingerbred
PUBLISHER: Gingerbred
RELEASE DATE: 9 Oct, 2020
EARLY ACCESS RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Indie Action Arena Shooter FPS Sci-fi +,10
Etherborn,Bundle info,,,,,(57 reviews),Altered Matter,Akupara Games,Mostly Positive,,"TITLE: Etherborn
GENRE: Adventure, Indie
DEVELOPER: Altered Matter
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games
RELEASE DATE: 18 Jul, 2019","18 Jul, 2019",Indie Adventure Great Soundtrack Puzzle +,
Fantastic Contraption Classic 1 & 2,,,,,,(19 reviews),Northway Games,Northway Games,Positive,,"TITLE: Fantastic Contraption Classic 1 & 2
GENRE: Simulation, Strategy
DEVELOPER: Northway Games
PUBLISHER: Northway Games
FRANCHISE: Fantastic Contraption
RELEASE DATE: 16 Sep, 2008","16 Sep, 2008",Simulation Strategy Physics Building Puzzle +,
Tharsis,,,,,,"(1,316 reviews)",Choice Provisions,Choice Provisions,Mostly Positive,,"TITLE: Tharsis
GENRE: Indie, RPG, Strategy
DEVELOPER: Choice Provisions
PUBLISHER: Choice Provisions
RELEASE DATE: 11 Jan, 2016","11 Jan, 2016",Board Game Strategy Space Survival Sci-fi +,
12 Labours of Hercules IX: A Hero's Moonwalk,Bundle info,,,,,(18 reviews),Jetdogs Studios,Jetdogs Studios,Positive,,"TITLE: 12 Labours of Hercules IX: A Hero's Moonwalk
GENRE: Adventure, Strategy
DEVELOPER: Jetdogs Studios, Zoom Out Games
PUBLISHER: Jetdogs Studios
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Strategy Adventure Casual Puzzle 2D +,
Tasty Planet,Bundle info,,,,,(124 reviews),Dingo Games,Dingo Games,Mostly Positive,,"TITLE: Tasty Planet
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Dingo Games
PUBLISHER: Dingo Games
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Casual Action Adventure Indie +,
Candle,Bundle info,,,,Mostly Positive,(644 reviews),Teku Studios,Daedalic Entertainment,Very Positive,(15 reviews),"TITLE: Candle
GENRE: Adventure, Indie
DEVELOPER: Teku Studios
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 11 Nov, 2016","11 Nov, 2016",Indie Adventure Hand-drawn Puzzle Fantasy +,
Yuki Onna | 雪女,Bundle info,,,,,(96 reviews),Chilla's Art,Chilla's Art,Mostly Positive,,"TITLE: Yuki Onna | 雪女
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
FRANCHISE: Chilla's Art
RELEASE DATE: 2 Jan, 2020","2 Jan, 2020",Violent Horror Indie Action Adventure War +,
GunSoul Girl,,,,,Mostly Positive,"(1,241 reviews)",MoeGame,HyperStar Group,Mixed,(36 reviews),"TITLE: GunSoul Girl
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: MoeGame
PUBLISHER: HyperStar Group
FRANCHISE: Kawaii Girl, GunSoul Girl
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Nudity Sexual Content Adventure FPS Hentai +,
Grim Tales: The Wishes Collector's Edition,Bundle info,,,,,(11 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Grim Tales: The Wishes Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Grim Tales
RELEASE DATE: 4 Dec, 2017","4 Dec, 2017",Adventure Casual Hidden Object +,
WWE 2K17,"74,99€",,,,,"(1,017 reviews)",Visual Concepts,2K,Mixed,,"TITLE: WWE 2K17
GENRE: Simulation, Sports
DEVELOPER: Visual Concepts, Yuke's Co., LTD
PUBLISHER: 2K
FRANCHISE: WWE 2K
RELEASE DATE: 7 Feb, 2017","7 Feb, 2017",Sports Wrestling Simulation Multiplayer +,
Jamestown,"8,19€",,,,,(608 reviews),Final Form Games,Final Form Games,Very Positive,,"TITLE: Jamestown
GENRE: Action, Indie
DEVELOPER: Final Form Games
PUBLISHER: Final Form Games
RELEASE DATE: 8 Jun, 2011","8 Jun, 2011",Shoot 'Em Up Bullet Hell Local Co-Op Indie +,
Silence Channel,,,,,,(52 reviews),Lexip Games,Lexip Games,Very Positive,,"TITLE: Silence Channel
GENRE: Adventure, Casual, Indie
DEVELOPER: Lexip Games
PUBLISHER: Lexip Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Adventure Casual Hidden Object Survival 3D +,
High Strategy: Urukon,"-60%
8,19€
3,27€",,,Download,,(64 reviews),Iron Boar Labs Ltd.,Iron Boar Labs Ltd.,Very Positive,,"TITLE: High Strategy: Urukon
GENRE: Indie, Strategy
DEVELOPER: Iron Boar Labs Ltd.
PUBLISHER: Iron Boar Labs Ltd.
RELEASE DATE: 22 May, 2020","22 May, 2020",Indie Strategy Grand Strategy War 2D +,
Little Mouse's Encyclopedia,Bundle info,,,,,(92 reviews),Circus Atos,Circus Atos,Very Positive,,"TITLE: Little Mouse's Encyclopedia
GENRE: Casual, Indie
DEVELOPER: Circus Atos
PUBLISHER: Circus Atos
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Education Nature Family Friendly Hand-drawn +,
I'a I'a Cofflhu Fhtagnyaa,Bundle info,,,,,(186 reviews),lamb of game,lamb of game,Very Positive,,"TITLE: I'a I'a Cofflhu Fhtagnyaa
GENRE: Adventure, Indie, RPG
DEVELOPER: lamb of game
PUBLISHER: lamb of game
RELEASE DATE: 4 Jan, 2021","4 Jan, 2021",Visual Novel Interactive Fiction Anime RPG +,
AreaZ,,,,,,(28 reviews),Project Solutions,Project Solutions,Mixed,,"TITLE: AreaZ
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: Project Solutions
PUBLISHER: Project Solutions
RELEASE DATE: 23 Oct, 2019
EARLY ACCESS RELEASE DATE: 23 Oct, 2019","23 Oct, 2019",Open World Survival Craft Survival Open World +,85
Yerba Mate Tycoon,,,,,,(28 reviews),DonislawDev,DonislawDev,Positive,,"TITLE: Yerba Mate Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: DonislawDev
PUBLISHER: DonislawDev
RELEASE DATE: 3 Sep, 2021
EARLY ACCESS RELEASE DATE: 15 Jun, 2021","3 Sep, 2021",Casual Simulation Management Strategy 2D +,14
Tree Simulator 2020,Bundle info,,,,,(337 reviews),Revmatek,Revmatek,Very Positive,,"TITLE: Tree Simulator 2020
GENRE: Casual, Indie, Simulation
DEVELOPER: Revmatek
PUBLISHER: Revmatek
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",Simulation Casual Indie Psychological Horror +,
恋爱绮谭~不存在的夏天~,"7,39€",,,,Overwhelmingly Positive,"(1,167 reviews)",Never Knows Best,Never Knows Best,Very Positive,(39 reviews),"TITLE: 恋爱绮谭~不存在的夏天~
GENRE: Adventure, Casual, Simulation
DEVELOPER: Never Knows Best
PUBLISHER: Never Knows Best
RELEASE DATE: 31 Oct, 2020","31 Oct, 2020",Anime Word Game Mystery Visual Novel +,18
Sonny,,,,,,(315 reviews),Krin Juangbhanich,Armor Games Studios,Mixed,,"TITLE: Sonny
GENRE: Indie, RPG, Strategy
DEVELOPER: Krin Juangbhanich
PUBLISHER: Armor Games Studios
RELEASE DATE: 17 Apr, 2017","17 Apr, 2017",RPG Indie Strategy Great Soundtrack 2D +,
Zefira,Bundle info,,,,,(81 reviews),Mousou Endemic,Kagura Games,Mixed,,"TITLE: Zefira
GENRE: Indie, RPG
DEVELOPER: Mousou Endemic
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 9 Jan, 2020","9 Jan, 2020",RPG Indie Sexual Content Nudity JRPG +,
RHEM I SE: The Mysterious Land,,,,,,(36 reviews),Knut Müller,Runesoft GmbH,Positive,,"TITLE: RHEM I SE: The Mysterious Land
GENRE: Adventure, Indie
DEVELOPER: Knut Müller
PUBLISHER: Runesoft GmbH
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Adventure Indie Point & Click Puzzle +,
Castle of the Underdogs : Episode 1,,,,,,(10 reviews),House of Pandas,House of Pandas,Positive,,"TITLE: Castle of the Underdogs : Episode 1
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: House of Pandas
PUBLISHER: House of Pandas
RELEASE DATE: 14 Aug, 2021
EARLY ACCESS RELEASE DATE: 14 Aug, 2021","14 Aug, 2021",Comedy JRPG Party-Based RPG Parody 3D +,15
Legend of Himari,Bundle info,,,,,(223 reviews),TERNOX,TERNOX,Very Positive,,"TITLE: Legend of Himari
GENRE: Casual, Indie
DEVELOPER: TERNOX
PUBLISHER: TERNOX
FRANCHISE: Taimumari Legends
RELEASE DATE: 19 Mar, 2018","19 Mar, 2018",Indie Casual Anime Female Protagonist Cute +,34
Crest - an indirect god sim,"12,99€",,,,,(282 reviews),Eat Create Sleep,Eat Create Sleep,Mixed,,"TITLE: Crest - an indirect god sim
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Eat Create Sleep
PUBLISHER: Eat Create Sleep
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",God Game Simulation Indie Strategy Casual +,
Cultures - 8th Wonder of the World,Package info,,,,,(299 reviews),Funatics Software,Daedalic Entertainment,Very Positive,,"TITLE: Cultures - 8th Wonder of the World
GENRE: Strategy
DEVELOPER: Funatics Software
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 26 Mar, 2015","26 Mar, 2015",Strategy City Builder RTS Economy Vikings +,
斗罗大陆-王国印记,,,,,,(165 reviews),wfwl,wfwl,Mixed,,"TITLE: 斗罗大陆-王国印记
GENRE: Action, Adventure, Casual, Free to Play, Massively Multiplayer, RPG
DEVELOPER: wfwl
PUBLISHER: wfwl
RELEASE DATE: 8 May, 2021","8 May, 2021",Adventure RPG Action RPG MMORPG RTS +,9
Colossus Down,Bundle info,,,,,(40 reviews),Mango Protocol,Mango Protocol,Positive,,"TITLE: Colossus Down
GENRE: Action, Adventure, Indie
DEVELOPER: Mango Protocol
PUBLISHER: Mango Protocol
FRANCHISE: Psychotic Adventures
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Adventure Action Local Multiplayer Anime 2D +,
Operator,,,,,Mixed,(118 reviews),Chemical Games Studio,Chemical Games Studio,Mixed,(11 reviews),"TITLE: Operator
GENRE: Indie, Simulation
DEVELOPER: Chemical Games Studio
PUBLISHER: Chemical Games Studio
RELEASE DATE: 23 Jan, 2021
EARLY ACCESS RELEASE DATE: 11 Mar, 2021","23 Jan, 2021",Horror Multiplayer Exploration First-Person +,22
DISTRAINT: Deluxe Edition,Bundle info,,,,Very Positive,"(5,211 reviews)",Jesse Makkonen,Jesse Makkonen,Very Positive,(42 reviews),"TITLE: DISTRAINT: Deluxe Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: Jesse Makkonen
PUBLISHER: Jesse Makkonen
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Indie Horror Psychological Horror Pixel Graphics +,
Shapik: The Moon Quest,,,,,,(147 reviews),Paul Podberezko,Rapid Snail,Very Positive,,"TITLE: Shapik: The Moon Quest
GENRE: Adventure, Casual, Indie
DEVELOPER: Paul Podberezko, Daniil Naletov, Alexander Ahura, Haim Schnitzer
PUBLISHER: Rapid Snail
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Adventure Indie Casual Point & Click Puzzle +,
Avadon 2: The Corruption,Bundle info,,,,,(135 reviews),Spiderweb Software,Spiderweb Software,Very Positive,,"TITLE: Avadon 2: The Corruption
GENRE: Indie, RPG, Strategy
DEVELOPER: Spiderweb Software
PUBLISHER: Spiderweb Software
RELEASE DATE: 30 Oct, 2013","30 Oct, 2013",RPG Indie Isometric Strategy Fantasy 2D +,
Quiet as a Stone,Bundle info,,,,,(22 reviews),Richard Whitelock,Distant Lantern Studios Ltd,Positive,,"TITLE: Quiet as a Stone
GENRE: Casual, Indie
DEVELOPER: Richard Whitelock
PUBLISHER: Distant Lantern Studios Ltd
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Nature Casual Indie Sandbox Atmospheric +,4
Sakura Shrine Girls,Bundle info,,,,,(96 reviews),Winged Cloud,Winged Cloud,Very Positive,,"TITLE: Sakura Shrine Girls
GENRE: Casual, Indie
DEVELOPER: Winged Cloud
PUBLISHER: Winged Cloud
FRANCHISE: Sakura
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",Anime Nudity Visual Novel Indie Casual +,
Car Physics Simulator,,,,,,(23 reviews),CarPhyGames,CarPhyGames,Mixed,,"TITLE: Car Physics Simulator
GENRE: Casual, Indie, Racing, Simulation, Early Access
DEVELOPER: CarPhyGames
PUBLISHER: CarPhyGames
RELEASE DATE: 25 Jul, 2021
EARLY ACCESS RELEASE DATE: 25 Jul, 2021","25 Jul, 2021",Casual Simulation Racing Education 3D +,2
Stop Sign VR Tools,,,,,,(31 reviews),Reality Inside Ltd.,Reality Inside Ltd.,Positive,,"TITLE: Stop Sign VR Tools
GENRE: Action, Indie, Sports, Early Access
DEVELOPER: Reality Inside Ltd.
PUBLISHER: Reality Inside Ltd.
RELEASE DATE: 17 Dec, 2019
EARLY ACCESS RELEASE DATE: 17 Dec, 2019","17 Dec, 2019",Indie Action Sports Early Access VR +,14
Moe Jigsaw,Bundle info,,,,,(331 reviews),ARES Inc.,ARES Inc.,Very Positive,,"TITLE: Moe Jigsaw
GENRE: Casual, Indie
DEVELOPER: ARES Inc.
PUBLISHER: ARES Inc.
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Casual Nudity Indie Anime Puzzle +,
American Conquest,Package info,,,,,(374 reviews),GSC Game World,GSC World Publishing,Mixed,,"TITLE: American Conquest
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
RELEASE DATE: 7 Feb, 2003","7 Feb, 2003",Strategy RTS Historical Singleplayer +,
Demolish & Build 2017,Bundle info,,,,,(258 reviews),Noble Muffins,Demolish Games S.A.,Mostly Positive,,"TITLE: Demolish & Build 2017
GENRE: Simulation
DEVELOPER: Noble Muffins
PUBLISHER: Demolish Games S.A.
RELEASE DATE: 18 Oct, 2016","18 Oct, 2016",Simulation Building Destruction Singleplayer +,
The Whispered World Special Edition,Package info,,,,Mostly Positive,"(1,174 reviews)",Daedalic Entertainment,Daedalic Entertainment,Very Positive,(12 reviews),"TITLE: The Whispered World Special Edition
GENRE: Adventure, Indie
DEVELOPER: Daedalic Entertainment
PUBLISHER: Daedalic Entertainment
RELEASE DATE: 6 May, 2014","6 May, 2014",Adventure Point & Click Indie Singleplayer +,
Live Empire 2,,,,,,(83 reviews),Happy Max,Happy Max,Mixed,,"TITLE: Live Empire 2
GENRE: Casual, RPG, Simulation, Strategy, Early Access
DEVELOPER: Happy Max
PUBLISHER: Happy Max
RELEASE DATE: 24 Aug, 2021
EARLY ACCESS RELEASE DATE: 24 Aug, 2021","24 Aug, 2021",Nudity Female Protagonist Casual NSFW 2D +,13
Cube Destroyer,,,,,,(978 reviews),Freedomize Studio,Freedomize Studio,Very Positive,,"TITLE: Cube Destroyer
GENRE: Action, Indie
DEVELOPER: Freedomize Studio
PUBLISHER: Freedomize Studio
RELEASE DATE: 15 Feb, 2016","15 Feb, 2016",Indie Action Singleplayer Top-Down Arcade +,
Mandinga - A Tale of Banzo,,,,,,(13 reviews),Uruca Game Studio,Uruca Game Studio,Positive,,"TITLE: Mandinga - A Tale of Banzo
GENRE: Adventure, Indie, RPG
DEVELOPER: Uruca Game Studio
PUBLISHER: Uruca Game Studio
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",RPG JRPG Education Turn-Based Strategy +,3
斗地主少女/ Landlord Girls,Bundle info,,,,Mostly Positive,"(1,809 reviews)",七彩绘色游戏,七彩绘色游戏,Mixed,(31 reviews),"TITLE: 斗地主少女/ Landlord Girls
GENRE: Casual, RPG
DEVELOPER: 七彩绘色游戏
PUBLISHER: 七彩绘色游戏
FRANCHISE: Efflorescence of Lust, Landlord Girls, Gazing from beyond
RELEASE DATE: 13 Jul, 2020
EARLY ACCESS RELEASE DATE: 12 Aug, 2019","13 Jul, 2020",Sexual Content Nudity Casual RPG Mature +,
Secret Little Haven,Bundle info,,,,,(206 reviews),Hummingwarp Interactive,Hummingwarp Interactive,Very Positive,,"TITLE: Secret Little Haven
GENRE: Adventure, Indie
DEVELOPER: Hummingwarp Interactive
PUBLISHER: Hummingwarp Interactive
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Indie Adventure LGBTQ+ Female Protagonist +,
Battle Royale Tycoon,Bundle info,,,,,(401 reviews),Endless Loop Studios,Endless Loop Studios,Mostly Positive,,"TITLE: Battle Royale Tycoon
GENRE: Indie, Simulation, Strategy
DEVELOPER: Endless Loop Studios
PUBLISHER: Endless Loop Studios
RELEASE DATE: 2 Sep, 2019
EARLY ACCESS RELEASE DATE: 10 Dec, 2018","2 Sep, 2019",Simulation Strategy Management Indie +,
Sid Meier's Starships,Package info,,,,,"(1,746 reviews)",Firaxis Games,2K,Mixed,,"TITLE: Sid Meier's Starships
GENRE: Strategy
DEVELOPER: Firaxis Games
PUBLISHER: 2K
RELEASE DATE: 12 Mar, 2015","12 Mar, 2015",Strategy Space Turn-Based Strategy Sci-fi +,
Sudoku Killer / 杀手数独,Bundle info,,,,,(93 reviews),Konstructors,Hook Games,Very Positive,,"TITLE: Sudoku Killer / 杀手数独
GENRE: Casual, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 19 Oct, 2018","19 Oct, 2018",Casual Indie Strategy Puzzle Difficult +,
Battle Girls,"13,99€",,,,,(75 reviews),Dharker Studio,Dharker Studios Ltd,Very Positive,,"TITLE: Battle Girls
GENRE: Adventure, Casual, Indie
DEVELOPER: Dharker Studio
PUBLISHER: Dharker Studios Ltd
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Choose Your Own Adventure Dating Sim 2D Fighter +,
Memoir '44 Online,,,,Free to Play,,(505 reviews),Days of Wonder,Days of Wonder,Mixed,,"TITLE: Memoir '44 Online
GENRE: Casual, Simulation, Strategy
DEVELOPER: Days of Wonder
PUBLISHER: Days of Wonder, Asmodee Digital
FRANCHISE: Asmodee Digital
RELEASE DATE: 12 Oct, 2011","12 Oct, 2011",Strategy Casual Simulation Board Game +,
The King's Bird,Bundle info,,,,,(243 reviews),Serenity Forge,Graffiti Games,Mostly Positive,,"TITLE: The King's Bird
GENRE: Action, Indie
DEVELOPER: Serenity Forge
PUBLISHER: Graffiti Games
FRANCHISE: Serenity Forge, Graffiti Games
RELEASE DATE: 23 Aug, 2018","23 Aug, 2018",Action Indie Platformer Parkour Colorful +,
Cardinal Quest 2,Package info,,,,,(67 reviews),Randomnine Ltd,Randomnine Ltd,Very Positive,,"TITLE: Cardinal Quest 2
GENRE: Indie, RPG
DEVELOPER: Randomnine Ltd
PUBLISHER: Randomnine Ltd
RELEASE DATE: 23 Nov, 2015","23 Nov, 2015",RPG Indie Roguelike Traditional Roguelike +,
Empire of Ember,,,,,,(74 reviews),Poleaxe Games LLC,Poleaxe Games LLC,Mostly Positive,,"TITLE: Empire of Ember
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Poleaxe Games LLC
PUBLISHER: Poleaxe Games LLC
RELEASE DATE: 31 Mar, 2021
EARLY ACCESS RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Early Access 3D Medieval Strategy RPG +,136
Bang Bang Racing,,,,,,(263 reviews),Digital Reality Software & Playbox,HandyGames,Very Positive,,"TITLE: Bang Bang Racing
GENRE: Racing
DEVELOPER: Digital Reality Software & Playbox
PUBLISHER: HandyGames
RELEASE DATE: 8 Jun, 2012","8 Jun, 2012",Racing Arcade Local Multiplayer Split Screen +,
Daemon_9,,,,,,(52 reviews),Curio Productions,Curio Productions,Very Positive,,"TITLE: Daemon_9
GENRE: Indie
DEVELOPER: Curio Productions
PUBLISHER: Curio Productions
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",Sexual Content Indie Gore FMV Violent +,
Stalingrad,,,,,,(266 reviews),DTF games,1C Entertainment,Very Positive,,"TITLE: Stalingrad
GENRE: Strategy
DEVELOPER: DTF games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 5 Apr, 2005","5 Apr, 2005",Strategy RTS World War II War +,
Let's Learn Japanese! Hiragana,Bundle info,,,,,(43 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,Positive,,"TITLE: Let's Learn Japanese! Hiragana
GENRE: Casual, Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 3 Jan, 2019","3 Jan, 2019",Casual Indie Education +,
Danmaku Unlimited 3,,,,,,(155 reviews),Doragon Entertainment,Doragon Entertainment,Very Positive,,"TITLE: Danmaku Unlimited 3
GENRE: Action, Indie
DEVELOPER: Doragon Entertainment
PUBLISHER: Doragon Entertainment
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Action Indie Bullet Hell Shoot 'Em Up Arcade +,
The Coma 2: Vicious Sisters,Bundle info,,,,Overwhelmingly Positive,"(1,360 reviews)",Devespresso Games,Headup,Very Positive,(27 reviews),"TITLE: The Coma 2: Vicious Sisters
GENRE: Action, Adventure, Indie
DEVELOPER: Devespresso Games
PUBLISHER: Headup, WhisperGames
FRANCHISE: Headup, Devespresso Games
RELEASE DATE: 28 Jan, 2020
EARLY ACCESS RELEASE DATE: 7 Nov, 2019","28 Jan, 2020",Adventure Horror Indie Singleplayer Action +,
Alien Attack,Bundle info,,,,,(145 reviews),Alien Jellyfish,Alien Jellyfish,Very Positive,,"TITLE: Alien Attack
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Alien Jellyfish
PUBLISHER: Alien Jellyfish
RELEASE DATE: 21 Jun, 2016","21 Jun, 2016",Action Indie Casual Adventure Simulation +,
Death to Spies: Moment of Truth,Package info,,,,,(305 reviews),Haggard Games,1C Entertainment,Very Positive,,"TITLE: Death to Spies: Moment of Truth
GENRE: Action
DEVELOPER: Haggard Games
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 7 Aug, 2009","7 Aug, 2009",Action Stealth Third Person World War II +,
AntVentor,Bundle info,,,,,(275 reviews),LoopyMood,LoopyMood,Very Positive,,"TITLE: AntVentor
GENRE: Adventure, Casual, Indie
DEVELOPER: LoopyMood
PUBLISHER: LoopyMood
RELEASE DATE: 17 May, 2018","17 May, 2018",Atmospheric Cute 2.5D 2D Adventure +,
Gaokao.Love.100Days,Bundle info,,,,Very Positive,"(3,319 reviews)",高考恋爱委员会,NVLMaker,Very Positive,(29 reviews),"TITLE: Gaokao.Love.100Days
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 高考恋爱委员会, 橘子班
PUBLISHER: NVLMaker
RELEASE DATE: 30 May, 2015","30 May, 2015",Visual Novel Dating Sim Multiple Endings Anime +,
Hocus Pocus,,,,,,(71 reviews),Moonlite Software,3D Realms (Apogee Software),Very Positive,,"TITLE: Hocus Pocus
GENRE: Action, Adventure
DEVELOPER: Moonlite Software
PUBLISHER: 3D Realms (Apogee Software)
RELEASE DATE: 1 Jun, 1994","1 Jun, 1994",Action Adventure Platformer Classic Retro +,
The Void Rains Upon Her Heart,,,,,,(205 reviews),Veyeral Games,The Hidden Levels,Very Positive,,"TITLE: The Void Rains Upon Her Heart
GENRE: Action, Indie, Early Access
DEVELOPER: Veyeral Games
PUBLISHER: The Hidden Levels
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Action Roguelike Indie Action Bullet Hell 2D +,61
A Year Of Rain,,,,,,(416 reviews),Daedalic Entertainment,Daedalic Entertainment,Mixed,,"TITLE: A Year Of Rain
GENRE: Indie, RPG, Strategy
DEVELOPER: Daedalic Entertainment
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 13 Mar, 2020
EARLY ACCESS RELEASE DATE: 6 Nov, 2019","13 Mar, 2020",RTS Base Building PvP Co-op Team-Based +,
