title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Ouroboros: Prelude,,,,,,(6 reviews),Dreamverse Entertainment,Dreamverse Entertainment,6 user reviews,,"TITLE: Ouroboros: Prelude
GENRE: Indie, Early Access
DEVELOPER: Dreamverse Entertainment
PUBLISHER: Dreamverse Entertainment
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Indie Early Access Gore Violent Nudity +,
Gunball,"7,99€",,,,,,REDspace,REDspace,,,"TITLE: Gunball
GENRE: Casual, Indie, Sports
DEVELOPER: REDspace
PUBLISHER: REDspace
RELEASE DATE: 28 Jun, 2017","28 Jun, 2017",Casual Indie Sports VR +,
Epic Snowday Adventure,"7,99€",,,,,(3 reviews),Verge of Brilliance LLC,Verge of Brilliance LLC,3 user reviews,,"TITLE: Epic Snowday Adventure
GENRE: Action, Indie
DEVELOPER: Verge of Brilliance LLC, Evie Powell, Nicole Long, Bryan Fu, Brandon Powell
PUBLISHER: Verge of Brilliance LLC
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Action Indie VR +,
I・S・U ~Fighting Musical Chair~,"6,59€",,,Download,,,Parir-mar,Parir-mar Inc.,,,"TITLE: I・S・U ~Fighting Musical Chair~
GENRE: Action, Indie
DEVELOPER: Parir-mar
PUBLISHER: Parir-mar Inc.
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Indie Action 4 Player Local Pixel Graphics +,
Android John 2.1,"7,99€",,,Download,,(6 reviews),Recreat4,Virtuactions,6 user reviews,,"TITLE: Android John 2.1
GENRE: Casual, Indie, Simulation
DEVELOPER: Recreat4
PUBLISHER: Virtuactions
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",Simulation Indie Casual +,
Minitime,,,,,,(6 reviews),Minibyte,Danvik FHS,6 user reviews,,"TITLE: Minitime
GENRE: Casual, Indie
DEVELOPER: Minibyte
PUBLISHER: Danvik FHS
RELEASE DATE: 8 May, 2018","8 May, 2018",Indie Casual +,
Trinity Dungeon,,,,,,,Jonathan Grey,Jonathan Grey,,,"TITLE: Trinity Dungeon
GENRE: Adventure, Indie, Strategy
DEVELOPER: Jonathan Grey
PUBLISHER: Jonathan Grey
RELEASE DATE: 22 Sep, 2017","22 Sep, 2017",Strategy Adventure Indie +,
Fjord battle racing,,,,,,,Gaute Heggen,Cannon head interactive,,,"TITLE: Fjord battle racing
GENRE: Racing, Early Access
DEVELOPER: Gaute Heggen
PUBLISHER: Cannon head interactive
RELEASE DATE: 31 Dec, 2017","31 Dec, 2017",Early Access Racing +,
Mine Seeker,,,,,,,Jason Crosby,Jason Crosby,,,"TITLE: Mine Seeker
GENRE: Casual, Indie
DEVELOPER: Jason Crosby
PUBLISHER: Jason Crosby
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Indie Casual Puzzle 2D Singleplayer +,
Lanterns,,,,,,(4 reviews),Artefact Assembly,Artefact Assembly,4 user reviews,,"TITLE: Lanterns
GENRE: Indie, Early Access
DEVELOPER: Artefact Assembly
PUBLISHER: Artefact Assembly
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",Indie Early Access Platformer Puzzle Platformer +,
Tomb Exploration VR,"6,59€",,,,,(5 reviews),Epotech,Epotech,5 user reviews,,"TITLE: Tomb Exploration VR
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Epotech
PUBLISHER: Epotech
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Indie Action Adventure RPG VR +,
TRANCE VR,"7,99€",,,,,,Fatmoth,Fatmoth,,,"TITLE: TRANCE VR
GENRE: Action, Indie, Strategy
DEVELOPER: Fatmoth
PUBLISHER: Fatmoth
RELEASE DATE: 25 May, 2017","25 May, 2017",Strategy Action Indie VR +,
Arena Master,,,,,,(3 reviews),Dreamwalk Studios,Dreamwalk Studios,3 user reviews,,"TITLE: Arena Master
GENRE: Action, Indie, Early Access
DEVELOPER: Dreamwalk Studios
PUBLISHER: Dreamwalk Studios
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Action Indie Early Access Violent VR +,
Battleship Lonewolf 2,,,,,,(3 reviews),"WolfShipGames Co., Ltd.","WolfShipGames Co., Ltd.",3 user reviews,,"TITLE: Battleship Lonewolf 2
GENRE: Strategy, Early Access
DEVELOPER: WolfShipGames Co., Ltd.
PUBLISHER: WolfShipGames Co., Ltd.
RELEASE DATE: 7 Mar, 2018","7 Mar, 2018",Early Access Strategy +,
Starbucket,,,,,,(4 reviews),ReedGames,ReedGames,4 user reviews,,"TITLE: Starbucket
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: ReedGames
PUBLISHER: ReedGames
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Action Indie Early Access Casual Space +,
Run Dorothy Run,"6,59€",,,,,(2 reviews),Virtro Entertainment,Virtro Entertainment,2 user reviews,,"TITLE: Run Dorothy Run
GENRE: Casual, Indie
DEVELOPER: Virtro Entertainment
PUBLISHER: Virtro Entertainment
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Indie Casual VR +,
Baskhead Training,"7,99€",,,,,,VRLINES,VRLINES,,,"TITLE: Baskhead Training
GENRE: Action, Casual, Sports
DEVELOPER: VRLINES
PUBLISHER: VRLINES
RELEASE DATE: 21 Apr, 2017","21 Apr, 2017",Action Casual Sports VR +,
Keyscaper,,,,,,(1 reviews),FomoonSoft,FomoonSoft,1 user reviews,,"TITLE: Keyscaper
GENRE: Action, Indie, Early Access
DEVELOPER: FomoonSoft
PUBLISHER: FomoonSoft
RELEASE DATE: 27 Oct, 2017","27 Oct, 2017",Action Indie Early Access Violent +,
Vektron Revenge,"9,99€",,,,,(4 reviews),Ludovic Texier,Ludovic Texier,4 user reviews,,"TITLE: Vektron Revenge
GENRE: Action, Indie
DEVELOPER: Ludovic Texier
PUBLISHER: Ludovic Texier
RELEASE DATE: 6 Mar, 2017","6 Mar, 2017",Action Indie VR Arcade +,
Spectrum: First Light,,,,,,(3 reviews),Mido Basim,Mido Basim,3 user reviews,,"TITLE: Spectrum: First Light
GENRE: Indie
DEVELOPER: Mido Basim, Danny Wei
PUBLISHER: Mido Basim
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Indie Puzzle Platformer Comic Book Platformer +,
Patchwork Image,,,,,,,Dmitry Uvarov,Octogames,,,"TITLE: Patchwork Image
GENRE: Casual, Indie
DEVELOPER: Dmitry Uvarov
PUBLISHER: Octogames
RELEASE DATE: 26 May, 2021","26 May, 2021",Casual Puzzle Design & Illustration Tabletop +,
Fuse Balls,,,,,,,Dilmer Valecillos,Dilmer Games,,,"TITLE: Fuse Balls
GENRE: Casual, Indie
DEVELOPER: Dilmer Valecillos
PUBLISHER: Dilmer Games
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Indie Casual +,
HardCop 2,,,,,,(5 reviews),me,myself,5 user reviews,,"TITLE: HardCop 2
GENRE: Action
DEVELOPER: me
PUBLISHER: myself
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Action VR Singleplayer Action-Adventure +,
Groggers!,,,,,,(1 reviews),Indigo Studios,Indigo Studios,1 user reviews,,"TITLE: Groggers!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Indigo Studios
PUBLISHER: Indigo Studios
RELEASE DATE: 17 Nov, 2016","17 Nov, 2016",Indie Casual Action Adventure +,
Call of Otechestvo Donbass,,,,,,(8 reviews),Vladislav Akulov,Danila Morozov,8 user reviews,,"TITLE: Call of Otechestvo Donbass
GENRE: Action, Indie
DEVELOPER: Vladislav Akulov
PUBLISHER: Danila Morozov
RELEASE DATE: 3 May, 2019","3 May, 2019",Violent Indie Action +,
DREAMFLIGHT VR,,,,,,(7 reviews),REFUGIO3D®,REFUGIO3D®,7 user reviews,,"TITLE: DREAMFLIGHT VR
GENRE: Adventure, Simulation
DEVELOPER: REFUGIO3D®, Claudio Panzanaro
PUBLISHER: REFUGIO3D®, Claudio Panzanaro
RELEASE DATE: 16 Jan, 2016","16 Jan, 2016",Adventure Simulation VR +,
Volleyballed,,,,,,(2 reviews),Fun Infused Games,Fun Infused Games,2 user reviews,,"TITLE: Volleyballed
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Fun Infused Games
PUBLISHER: Fun Infused Games
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Sports Indie Casual Simulation +,
NearEscape,,,,,,(6 reviews),ElMaHeGames,ElMaHeGames,6 user reviews,,"TITLE: NearEscape
GENRE: Adventure, Indie, Early Access
DEVELOPER: ElMaHeGames
PUBLISHER: ElMaHeGames
RELEASE DATE: 8 Oct, 2018","8 Oct, 2018",Adventure Indie Early Access Zombies +,
En Tactico,Bundle info,,,,,(3 reviews),LillyWelland inc.,Bitlock Studio,3 user reviews,,"TITLE: En Tactico
GENRE: Casual, Indie, Strategy
DEVELOPER: LillyWelland inc.
PUBLISHER: Bitlock Studio
RELEASE DATE: 10 Apr, 2018","10 Apr, 2018",Casual Strategy Indie +,
Panda Hero,,,,,,(1 reviews),Markt + Technik,familyplay,1 user reviews,,"TITLE: Panda Hero
GENRE: Casual
DEVELOPER: Markt + Technik
PUBLISHER: familyplay
RELEASE DATE: 4 Jul, 2019","4 Jul, 2019",Casual +,
Silent Gentlemen,,,,,,(2 reviews),Cipher Hive,Cipher Hive,2 user reviews,,"TITLE: Silent Gentlemen
GENRE: RPG
DEVELOPER: Cipher Hive
PUBLISHER: Cipher Hive
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",RPG RPGMaker +,
Luxin Time,,,,,,(2 reviews),ExtraSaucySauce,ExtraSaucySauce,2 user reviews,,"TITLE: Luxin Time
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: ExtraSaucySauce
PUBLISHER: ExtraSaucySauce
RELEASE DATE: 23 Jun, 2017","23 Jun, 2017",Action Indie Early Access Casual VR +,
Planetbound,Bundle info,,,,,(6 reviews),T_T Games,T_T Games,6 user reviews,,"TITLE: Planetbound
GENRE: Action, Casual, Indie
DEVELOPER: T_T Games
PUBLISHER: T_T Games
RELEASE DATE: 26 Jun, 2017","26 Jun, 2017",Action Indie Casual Arcade Shooter Retro +,
Emperor Kingdom,Bundle info,,,,,(1 reviews),Carnivore Games,Carnivore Games,1 user reviews,,"TITLE: Emperor Kingdom
GENRE: Casual, Indie
DEVELOPER: Carnivore Games
PUBLISHER: Carnivore Games
RELEASE DATE: 27 Jan, 2017","27 Jan, 2017",Indie Casual +,
Super Marble Brothers,,,,,,(5 reviews),Vutune,Vutune,5 user reviews,,"TITLE: Super Marble Brothers
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: Vutune
PUBLISHER: Vutune
RELEASE DATE: 26 Aug, 2020","26 Aug, 2020",Adventure Action Casual 3D Platformer Logic +,
Food Bomber,,,,,,(3 reviews),TSN Entertainment,TSN Entertainment,3 user reviews,,"TITLE: Food Bomber
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: TSN Entertainment
PUBLISHER: TSN Entertainment
RELEASE DATE: 30 Aug, 2018","30 Aug, 2018",Nudity Casual Gore Violent RPG Indie +,
Epic Royal,,,,,,(5 reviews),Integrity Studios,Integrity Studios,5 user reviews,,"TITLE: Epic Royal
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: Integrity Studios
PUBLISHER: Integrity Studios
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Violent Early Access Gore Indie Action +,
Robot Tsunami,,,,,,(2 reviews),Ground Up Games Pty Ltd ®,Ground Up Games Pty Ltd ®,2 user reviews,,"TITLE: Robot Tsunami
GENRE: Action
DEVELOPER: Ground Up Games Pty Ltd ®
PUBLISHER: Ground Up Games Pty Ltd ®
RELEASE DATE: 7 Jan, 2016","7 Jan, 2016",Action +,
SShield Reborn,,,,,,(1 reviews),Amanotes,AmanotesJSC,1 user reviews,,"TITLE: SShield Reborn
GENRE: Action, Casual, Early Access
DEVELOPER: Amanotes
PUBLISHER: AmanotesJSC
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Action Early Access Casual VR +,
Flying propeller,,,,,,(3 reviews),Laush Dmitriy Sergeevich,Laush Studio,3 user reviews,,"TITLE: Flying propeller
GENRE: Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Simulation Action Survival Bullet Hell 2D +,
VirtuGO,,,,,,(5 reviews),Surreal Games,Surreal Games,5 user reviews,,"TITLE: VirtuGO
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Surreal Games
PUBLISHER: Surreal Games
RELEASE DATE: 8 Sep, 2017","8 Sep, 2017",Puzzle Simulation Strategy Action Indie +,
Elderine: Dreams to Destiny,,,,,,(6 reviews),Black Alchemy Games,Black Alchemy Games,6 user reviews,,"TITLE: Elderine: Dreams to Destiny
GENRE: Indie, RPG
DEVELOPER: Black Alchemy Games
PUBLISHER: Black Alchemy Games
RELEASE DATE: 1 Apr, 2017","1 Apr, 2017",Indie RPG Farming Crafting Exploration +,
Crystal sword,,,,,,(2 reviews),HUNTERS,HUNTERS,2 user reviews,,"TITLE: Crystal sword
GENRE: Action
DEVELOPER: HUNTERS
PUBLISHER: HUNTERS
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Action 2D Retro Pixel Graphics Fantasy +,
Lost in Reefs: Antarctic,,,,,,(2 reviews),Rumbic Inc,Rumbic Inc,2 user reviews,,"TITLE: Lost in Reefs: Antarctic
GENRE: Adventure, Casual
DEVELOPER: Rumbic Inc
PUBLISHER: Rumbic Inc
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Adventure Casual Match 3 +,
Gunslinger Trainer,,,,,,(7 reviews),Marcus Nichols,HyperPub,7 user reviews,,"TITLE: Gunslinger Trainer
GENRE: Action, Simulation, Early Access
DEVELOPER: Marcus Nichols
PUBLISHER: HyperPub
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Action Early Access Simulation VR +,
Nonsense Soccer,,,,,,(4 reviews),Antti Kolehmainen,Antti Kolehmainen,4 user reviews,,"TITLE: Nonsense Soccer
GENRE: Casual, Indie, Sports, Early Access
DEVELOPER: Antti Kolehmainen
PUBLISHER: Antti Kolehmainen
RELEASE DATE: 16 Oct, 2020
EARLY ACCESS RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Early Access 2D Platformer Sports Soccer +,
Robohazard 2077,,,,,,(2 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,2 user reviews,,"TITLE: Robohazard 2077
GENRE: Action, Adventure, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Action Indie Adventure +,
Marble Masters: The Pit,,,,,,(1 reviews),Polyart Inc.,Polyart Inc.,1 user reviews,,"TITLE: Marble Masters: The Pit
GENRE: Action, Indie, Early Access
DEVELOPER: Polyart Inc.
PUBLISHER: Polyart Inc.
RELEASE DATE: 18 Jul, 2017","18 Jul, 2017",Action Indie Early Access Casual Physics +,
Who Are You?,,,,,,(7 reviews),Season,SeasonBeanTeam,7 user reviews,,"TITLE: Who Are You?
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Season, Eason
PUBLISHER: SeasonBeanTeam
RELEASE DATE: 12 Sep, 2020","12 Sep, 2020",Horror Survival Horror Puzzle Strategy RPG +,
Restaurant Manager,,,,,,(7 reviews),Alfa Dynasty,Alfa Dynasty,7 user reviews,,"TITLE: Restaurant Manager
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Alfa Dynasty
PUBLISHER: Alfa Dynasty
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Indie Early Access Strategy Simulation 3D +,
Exostorm,,,,,,(8 reviews),"Midnight Oil Games, LLC","Midnight Oil Games, LLC",8 user reviews,,"TITLE: Exostorm
GENRE: Action, Indie
DEVELOPER: Midnight Oil Games, LLC
PUBLISHER: Midnight Oil Games, LLC
RELEASE DATE: 15 May, 2015","15 May, 2015",Action Indie Bullet Hell Shoot 'Em Up +,
Fleet Scrapper,,,,,,(6 reviews),James Fitzgerald (Cavedens),Creatorship Games,6 user reviews,,"TITLE: Fleet Scrapper
GENRE: Action, Adventure, Indie, Racing, RPG
DEVELOPER: James Fitzgerald (Cavedens), David Fitzgerald (Perfectfitz)
PUBLISHER: Creatorship Games
RELEASE DATE: 16 Feb, 2019","16 Feb, 2019",Action Indie Racing Adventure RPG +,
Mystery Village: Shards of the Past,Bundle info,,,,,(2 reviews),One Tap Games,One Tap Games,2 user reviews,,"TITLE: Mystery Village: Shards of the Past
GENRE: Action, Indie
DEVELOPER: One Tap Games
PUBLISHER: One Tap Games
RELEASE DATE: 16 Mar, 2018","16 Mar, 2018",Indie Action Horror Dark Hidden Object +,
Street of Sanctuary VR,"2,99€",,,,,(7 reviews),MoyeVR,MoyeVR,7 user reviews,,"TITLE: Street of Sanctuary VR
GENRE: Action, Indie
DEVELOPER: MoyeVR
PUBLISHER: MoyeVR
RELEASE DATE: 14 Jan, 2017","14 Jan, 2017",Action Indie VR +,
ThrounnelVR,"2,99€",,,,,(2 reviews),Sunnyview,Sunnyview,2 user reviews,,"TITLE: ThrounnelVR
GENRE: Casual, Indie
DEVELOPER: Sunnyview
PUBLISHER: Sunnyview
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Indie Casual VR +,
MicroSpy,,,,,,(6 reviews),Immersion,Immersion,6 user reviews,,"TITLE: MicroSpy
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Immersion
PUBLISHER: Immersion
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Action Adventure Indie Casual +,
Darkness Shooter,,,,,,,VeryHardMemeStudio,VeryHardMemeStudio,,,"TITLE: Darkness Shooter
GENRE: Action, Casual, Indie
DEVELOPER: VeryHardMemeStudio
PUBLISHER: VeryHardMemeStudio
RELEASE DATE: 21 Feb, 2021","21 Feb, 2021",On-Rails Shooter Casual Action 3D Platformer +,
Everyone Goes Home,,,,,,,IndieNorthSix,IndieNorthSix,,,"TITLE: Everyone Goes Home
GENRE: Adventure
DEVELOPER: IndieNorthSix
PUBLISHER: IndieNorthSix
RELEASE DATE: 30 Jul, 2019","30 Jul, 2019",Adventure +,
Degradation(Alpha),,,,,,,SRCS,SRCS,,,"TITLE: Degradation(Alpha)
GENRE: Action, Adventure, Simulation, Early Access
DEVELOPER: SRCS, EDGE-GAMES
PUBLISHER: SRCS
RELEASE DATE: 14 Mar, 2021
EARLY ACCESS RELEASE DATE: 14 Mar, 2021","14 Mar, 2021",Early Access Action Action Roguelike 3D Fighter +,
Formosa Night Market VR Arcade(by Taiwan),"4,99€",,,,,(3 reviews),MayCharm Developer,MayCharm Tech Ltd.,3 user reviews,,"TITLE: Formosa Night Market VR Arcade(by Taiwan)
GENRE: Action, Casual, Indie, Sports
DEVELOPER: MayCharm Developer
PUBLISHER: MayCharm Tech Ltd.
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",Casual VR Sports Action-Adventure Modern +,
Escape The Labyrinth,,,,,,,ProjectKlowd Game Studios,ProjectKlowd Game Studios,,,"TITLE: Escape The Labyrinth
GENRE: Action, Adventure, Indie
DEVELOPER: ProjectKlowd Game Studios
PUBLISHER: ProjectKlowd Game Studios
FRANCHISE: ProjectKlowd Game Studios
RELEASE DATE: 15 Sep, 2018","15 Sep, 2018",Action Adventure Gore Indie Action RPG +,
Journey to Alien Worlds,,,,,,(5 reviews),Ideographer,Ideographer,5 user reviews,,"TITLE: Journey to Alien Worlds
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Ideographer
PUBLISHER: Ideographer
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",Adventure Indie Early Access Casual VR +,
Hallway Simulator 2020,,,,,,(4 reviews),Qweide,Qweide,4 user reviews,,"TITLE: Hallway Simulator 2020
GENRE: Casual, Indie, Simulation
DEVELOPER: Qweide
PUBLISHER: Qweide
RELEASE DATE: 10 Jun, 2019","10 Jun, 2019",Indie Casual Simulation +,
Arkhelom 3D,Bundle info,,,,,(1 reviews),DreamsSoftGames,DreamsSoftGames,1 user reviews,,"TITLE: Arkhelom 3D
GENRE: Action, Casual, Indie
DEVELOPER: DreamsSoftGames
PUBLISHER: DreamsSoftGames
RELEASE DATE: 29 May, 2015","29 May, 2015",Indie Casual Action Shoot 'Em Up +,
Wizard's Duty,,,,,,(2 reviews),Koroteyev Viktor,One Face Studio,2 user reviews,,"TITLE: Wizard's Duty
GENRE: Casual, Indie, Simulation
DEVELOPER: Koroteyev Viktor, One Face Studio
PUBLISHER: One Face Studio
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual Simulation Life Sim Idler 3D Magic +,
Kate Kite,,,,,,(1 reviews),DY STUDIO,DY STUDIO,1 user reviews,,"TITLE: Kate Kite
GENRE: Adventure, Casual, Indie, Racing, Sports
DEVELOPER: DY STUDIO, DY STUDIO
PUBLISHER: DY STUDIO
RELEASE DATE: 7 May, 2021","7 May, 2021",Casual Sports Adventure Racing Runner +,
ERMO,,,,,,(2 reviews),Nonostante Games,Nonostante Games,2 user reviews,,"TITLE: ERMO
GENRE: Casual, Indie
DEVELOPER: Nonostante Games
PUBLISHER: Nonostante Games
RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",Indie Casual Puzzle +,
Tiny Thief,,,,,,(5 reviews),圆点游戏,圆点游戏,5 user reviews,,"TITLE: Tiny Thief
GENRE: Adventure, Indie
DEVELOPER: 圆点游戏
PUBLISHER: 圆点游戏
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Indie Adventure +,
Match Solitaire,,,,,,(3 reviews),David Taylor,Hot Chai Games,3 user reviews,,"TITLE: Match Solitaire
GENRE: Casual, Indie
DEVELOPER: David Taylor
PUBLISHER: Hot Chai Games
RELEASE DATE: 20 Feb, 2020
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","20 Feb, 2020",Casual Indie Match 3 Card Game Solitaire +,
Laserium,,,,,,(7 reviews),Garage Games,Garage Games,7 user reviews,,"TITLE: Laserium
GENRE: Adventure, Casual, Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Indie Casual Adventure +,
Wild Rat,Bundle info,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: Wild Rat
GENRE: Action, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Precision Platformer Action Dungeon Crawler +,
Spacebug,Bundle info,,,,,,Greenlynx,Greenlynx,,,"TITLE: Spacebug
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Greenlynx
PUBLISHER: Greenlynx
RELEASE DATE: 6 Dec, 2020","6 Dec, 2020",Action Hero Shooter Casual Action-Adventure +,
Onder,,,,,,(2 reviews),Blue Volt,Blue Volt,2 user reviews,,"TITLE: Onder
GENRE: Adventure, Indie, Strategy
DEVELOPER: Blue Volt
PUBLISHER: Blue Volt
RELEASE DATE: 29 Sep, 2020","29 Sep, 2020",Puzzle Adventure Exploration Strategy Indie +,
FadeZone 消逝之地,"1,59€",,,,,(7 reviews),ZeroXilo,ZeroXilo,7 user reviews,,"TITLE: FadeZone 消逝之地
GENRE: Adventure, Indie, RPG
DEVELOPER: ZeroXilo, CasketCheese
PUBLISHER: ZeroXilo
RELEASE DATE: 11 Mar, 2020
EARLY ACCESS RELEASE DATE: 8 Aug, 2019","11 Mar, 2020",RPG Adventure Indie Puzzle Bullet Hell +,
PiraCrash!,,,,,,(11 reviews),MadMozer,MadMozer,Positive,,"TITLE: PiraCrash!
GENRE: Action, Casual, Indie
DEVELOPER: MadMozer
PUBLISHER: MadMozer
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Action Indie Casual Pirates Shooter Cute +,
Tennis. Amazing tournament,,,,,,,Siarhei Belyahou,Siarhei Belyahou,,,"TITLE: Tennis. Amazing tournament
GENRE: Indie, Sports, Early Access
DEVELOPER: Siarhei Belyahou
PUBLISHER: Siarhei Belyahou
RELEASE DATE: 16 Jul, 2019
EARLY ACCESS RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Indie Sports Early Access VR +,
Cybernetica: fallen city,,,,,,(4 reviews),Kedexa,Kedexa,4 user reviews,,"TITLE: Cybernetica: fallen city
GENRE: Action, Indie, Strategy
DEVELOPER: Kedexa
PUBLISHER: Kedexa
RELEASE DATE: 12 Oct, 2020","12 Oct, 2020",Strategy Action Indie Tower Defense +,
Fur Up,,,,,,(3 reviews),Snowflurry Entertainment,Snowflurry Entertainment,3 user reviews,,"TITLE: Fur Up
GENRE: Action, Casual, Indie
DEVELOPER: Snowflurry Entertainment
PUBLISHER: Snowflurry Entertainment
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Action Indie Casual +,
GOLFY GOLF,,,,,,,Yah Man Games,Yah Man Games,,,"TITLE: GOLFY GOLF
GENRE: Action, Casual, Indie, Sports, Strategy
DEVELOPER: Yah Man Games
PUBLISHER: Yah Man Games
RELEASE DATE: 16 May, 2018","16 May, 2018",Strategy Action Indie Casual Sports +,
Finger Jets,,,,,,(3 reviews),Josh Jaques,Josh Jaques,3 user reviews,,"TITLE: Finger Jets
GENRE: Action, Casual, Indie
DEVELOPER: Josh Jaques
PUBLISHER: Josh Jaques
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Action Indie Casual Space Physics 2D +,
Charpi,,,,,,(6 reviews),Piaj,Piaj,6 user reviews,,"TITLE: Charpi
GENRE: Casual, Indie, Early Access
DEVELOPER: Piaj, d1h1
PUBLISHER: Piaj
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Indie Casual Early Access +,
Hex: Origins,,,,,,(2 reviews),Pretty Bat Games,Pretty Bat Games,2 user reviews,,"TITLE: Hex: Origins
GENRE: Casual, Indie
DEVELOPER: Pretty Bat Games
PUBLISHER: Pretty Bat Games
RELEASE DATE: 23 Sep, 2017","23 Sep, 2017",Indie Casual Puzzle Hex Grid Relaxing +,
Galact Quest,,,,,,(4 reviews),familyplay,familyplay,4 user reviews,,"TITLE: Galact Quest
GENRE: Casual
DEVELOPER: familyplay
PUBLISHER: familyplay
RELEASE DATE: 10 May, 2017","10 May, 2017",Casual Match 3 +,
Robotic Learn,,,,,,(9 reviews),Studio FG934,Studio FG934,9 user reviews,,"TITLE: Robotic Learn
GENRE: Indie, Strategy
DEVELOPER: Studio FG934
PUBLISHER: Studio FG934
RELEASE DATE: 1 Aug, 2020","1 Aug, 2020",Strategy 3D Platformer Puzzle Platformer 3D +,
The Holy Silence,,,,,,(5 reviews),E-Snail Studio,E-Snail Studio,5 user reviews,,"TITLE: The Holy Silence
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: E-Snail Studio
PUBLISHER: E-Snail Studio
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Strategy Shooter Action-Adventure Combat +,
Extreme Peg Solitaire,,,,,,(1 reviews),Nexo_mv,Nexo_mv,1 user reviews,,"TITLE: Extreme Peg Solitaire
GENRE: Casual
DEVELOPER: Nexo_mv
PUBLISHER: Nexo_mv
RELEASE DATE: 29 Mar, 2021","29 Mar, 2021",Casual Puzzle Clicker 2D Abstract Logic +,
Duel Survival,,,,,,(2 reviews),Tech Warrior-Dylan Dugan,Tech Warrior-Dylan Dugan,2 user reviews,,"TITLE: Duel Survival
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Tech Warrior-Dylan Dugan
PUBLISHER: Tech Warrior-Dylan Dugan
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Action Adventure RPG Indie Strategy +,
