title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
TurnTack,,,,,,(30 reviews),Jipang2Games,Jipang2Games,Positive,,"TITLE: TurnTack
GENRE: Adventure, Indie
DEVELOPER: Jipang2Games
PUBLISHER: Jipang2Games
RELEASE DATE: 15 Jan, 2021
EARLY ACCESS RELEASE DATE: 10 Dec, 2018","15 Jan, 2021",Puzzle Platformer Atmospheric Indie Adventure +,
Pier Pressure,,,,,,(20 reviews),Headcannon,Headcannon,Positive,,"TITLE: Pier Pressure
GENRE: Action, Indie
DEVELOPER: Headcannon
PUBLISHER: Headcannon
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Action Arcade Shooter Shoot 'Em Up 2D +,
PUZZLETIME: Lovely Girls,,,,,,(12 reviews),Juicy Jelly Cloud,Juicy Jelly Cloud,Positive,,"TITLE: PUZZLETIME: Lovely Girls
GENRE: Casual
DEVELOPER: Juicy Jelly Cloud
PUBLISHER: Juicy Jelly Cloud
FRANCHISE: PUZZLETIME
RELEASE DATE: 12 Jun, 2019","12 Jun, 2019",Sexual Content Casual Puzzle Nudity Anime +,
Alien Insanity,,,,,,(32 reviews),Paul Bird,Marjupi Games,Positive,,"TITLE: Alien Insanity
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Paul Bird
PUBLISHER: Marjupi Games
RELEASE DATE: 16 Mar, 2017","16 Mar, 2017",Sexual Content Casual Cold War Memes +,
Saga of the Void: Admirals,"7,99€",,,,,(27 reviews),RowlesCorp Studios,Self-Published,Positive,,"TITLE: Saga of the Void: Admirals
GENRE: Strategy
DEVELOPER: RowlesCorp Studios
PUBLISHER: Self-Published
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Strategy VR Space RTS +,
Bomb U!,"5,99€",,,,,(40 reviews),MNGOVR,PITAYA NETWORK LIMITED,Positive,,"TITLE: Bomb U!
GENRE: Action, Casual, Indie, Sports
DEVELOPER: MNGOVR
PUBLISHER: PITAYA NETWORK LIMITED
RELEASE DATE: 17 Sep, 2016","17 Sep, 2016",Sports Action Indie Casual VR +,
Pilots Of Darsalon,,,,,,(22 reviews),Dr. Kucho! Games,Dr. Kucho! Games,Positive,,"TITLE: Pilots Of Darsalon
GENRE: Action, Indie
DEVELOPER: Dr. Kucho! Games
PUBLISHER: Dr. Kucho! Games
RELEASE DATE: 28 May, 2020","28 May, 2020",Indie Action Retro 2D Pixel Graphics +,4
Headshot VR,"12,49€",,,,,(60 reviews),VR Studio,VR Studio,Mostly Positive,,"TITLE: Headshot VR
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: VR Studio
PUBLISHER: VR Studio
RELEASE DATE: 12 Jul, 2020
EARLY ACCESS RELEASE DATE: 7 Nov, 2018","12 Jul, 2020",Massively Multiplayer Indie Action VR +,
Settlers of Orion,,,,,,(10 reviews),Blue Blaze Gaming,Blue Blaze Gaming,Positive,,"TITLE: Settlers of Orion
GENRE: Casual, Indie, Strategy
DEVELOPER: Blue Blaze Gaming
PUBLISHER: Blue Blaze Gaming
RELEASE DATE: 16 May, 2019","16 May, 2019",Strategy Casual Indie Board Game +,
Gorytale,,,,,,(30 reviews),NYAARGH!,NYAARGH!,Positive,,"TITLE: Gorytale
GENRE: Action, Indie
DEVELOPER: NYAARGH!
PUBLISHER: NYAARGH!
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Violent Indie Action Gore Great Soundtrack +,
Dungeon Marathon,Bundle info,,,,,(23 reviews),Retro Army Limited,paulstephendavis,Positive,,"TITLE: Dungeon Marathon
GENRE: Action, Indie
DEVELOPER: Retro Army Limited
PUBLISHER: paulstephendavis
RELEASE DATE: 3 Oct, 2017","3 Oct, 2017",Action Indie Pixel Graphics +,
Epic Dumpster Bear: Dumpster Fire Redux,Bundle info,,,,,(20 reviews),Log Games Ltd,Log Games Ltd,Positive,,"TITLE: Epic Dumpster Bear: Dumpster Fire Redux
GENRE: Action, Indie
DEVELOPER: Log Games Ltd
PUBLISHER: Log Games Ltd
FRANCHISE: Epic Dumpster Bear
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Action Platformer Side Scroller 2D Comedy +,
Rumpus,,,,,,(11 reviews),Polyraptor Games,Polyraptor Games,Positive,,"TITLE: Rumpus
GENRE: Action, Casual, Indie
DEVELOPER: Polyraptor Games
PUBLISHER: Polyraptor Games
RELEASE DATE: 12 Apr, 2017","12 Apr, 2017",Action Indie Casual +,
Dodge,,,,,,(31 reviews),Yokcos,Yokcos,Positive,,"TITLE: Dodge
GENRE: Indie
DEVELOPER: Yokcos
PUBLISHER: Yokcos
RELEASE DATE: 16 Mar, 2015","16 Mar, 2015",Indie Casual Arcade +,
May,,,,,,(23 reviews),Manul Games,Manul Games,Positive,,"TITLE: May
GENRE: Casual, Indie
DEVELOPER: Manul Games
PUBLISHER: Manul Games
RELEASE DATE: 10 May, 2018","10 May, 2018",Indie Casual Visual Novel LGBTQ+ +,
Infernal Radiation,Bundle info,,,,,(31 reviews),Asmodev,Art Games Studio S.A.,Positive,,"TITLE: Infernal Radiation
GENRE: Action, Indie, RPG, Simulation
DEVELOPER: Asmodev
PUBLISHER: Art Games Studio S.A., Ultimate Games S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 28 Dec, 2020
EARLY ACCESS RELEASE DATE: 10 Aug, 2020","28 Dec, 2020",Co-op Arcade Bullet Hell Souls-like 2D +,
Fingers: Mini Games,"2,39€",,,,,(22 reviews),dedm0zaj,dedm0zaj,Positive,,"TITLE: Fingers: Mini Games
GENRE: Casual, Indie
DEVELOPER: dedm0zaj
PUBLISHER: dedm0zaj
RELEASE DATE: 4 Jul, 2020","4 Jul, 2020",Casual Puzzle Board Game VR Logic +,
Spoids,,,,,,(61 reviews),AirWave Games,BindleBot,Mostly Positive,,"TITLE: Spoids
GENRE: Action, Indie, Strategy
DEVELOPER: AirWave Games
PUBLISHER: BindleBot
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Indie Strategy Action Tower Defense Sci-fi +,
"I, Cyborg",Bundle info,,,,,(29 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: I, Cyborg
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 28 Jun, 2018","28 Jun, 2018",Adventure Indie RPG Text-Based +,
Rhythm Girl,,,,,,(25 reviews),Pauline Game,Pauline Game,Positive,,"TITLE: Rhythm Girl
GENRE: Action, Casual, Indie
DEVELOPER: Pauline Game
PUBLISHER: Pauline Game
RELEASE DATE: 20 Mar, 2018","20 Mar, 2018",Indie Casual Action Music Rhythm +,
Rabisco,,,,,,(41 reviews),Viridino Studios,Viridino Studios,Positive,,"TITLE: Rabisco
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Viridino Studios
PUBLISHER: Viridino Studios
FRANCHISE: Viridino Studios
RELEASE DATE: 10 Sep, 2019","10 Sep, 2019",Casual Action Indie Adventure +,
Fetch™,,,,,,(18 reviews),Big Fish Studios,Big Fish Games,Positive,,"TITLE: Fetch™
GENRE: Adventure, Casual
DEVELOPER: Big Fish Studios
PUBLISHER: Big Fish Games
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Casual Adventure Point & Click Arcade +,
Spitkiss,,,,,,(23 reviews),Triple Topping,Dear Villagers,Positive,,"TITLE: Spitkiss
GENRE: Action, Indie
DEVELOPER: Triple Topping
PUBLISHER: Dear Villagers
FRANCHISE: Dear Villagers
RELEASE DATE: 6 Nov, 2018","6 Nov, 2018",Action Indie LGBTQ+ 2D Platformer +,
小小愿景,,,,,,(12 reviews),WAW STUDIO,WAW STUDIO,Positive,,"TITLE: 小小愿景
GENRE: Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: WAW STUDIO
PUBLISHER: WAW STUDIO
RELEASE DATE: 27 Aug, 2020
EARLY ACCESS RELEASE DATE: 26 Aug, 2020","27 Aug, 2020",Puzzle Indie Adventure Exploration Casual +,
GRIDD: Retroenhanced,,,,,,(28 reviews),Antab Studio,Kongregate,Positive,,"TITLE: GRIDD: Retroenhanced
GENRE: Action, Indie
DEVELOPER: Antab Studio
PUBLISHER: Kongregate
RELEASE DATE: 16 May, 2017","16 May, 2017",Action Indie Cyberpunk On-Rails Shooter +,
Vectors,,,,,,(19 reviews),Hanna Hanna Games,Hanna Hanna Games,Positive,,"TITLE: Vectors
GENRE: Casual, Indie, Strategy
DEVELOPER: Hanna Hanna Games
PUBLISHER: Hanna Hanna Games
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Minimalist Casual Relaxing Puzzle 3D +,
Femida,Bundle info,,,,,(15 reviews),Art Interactive,Roman Loznevoy,Positive,,"TITLE: Femida
GENRE: Indie, RPG, Simulation
DEVELOPER: Art Interactive
PUBLISHER: Roman Loznevoy
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Indie Simulation RPG Nudity Sexual Content +,
Ghost Grab 3000,Bundle info,,,,,(21 reviews),Matt Glanville,Matt Glanville,Positive,,"TITLE: Ghost Grab 3000
GENRE: Action, Indie
DEVELOPER: Matt Glanville
PUBLISHER: Matt Glanville
FRANCHISE: Matt Glanville
RELEASE DATE: 8 Nov, 2019","8 Nov, 2019",Score Attack Bullet Hell Perma Death Difficult +,
Zombie Apocalypse,,,,,,(33 reviews),Kapitan,Kapitan,Positive,,"TITLE: Zombie Apocalypse
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Kapitan
PUBLISHER: Kapitan
RELEASE DATE: 9 Mar, 2019
EARLY ACCESS RELEASE DATE: 9 Mar, 2019","9 Mar, 2019",Action Casual Adventure Indie Early Access +,
Greedy Dungeon,Bundle info,,,,,(29 reviews),Dern Lin,DDLin,Positive,,"TITLE: Greedy Dungeon
GENRE: Action, Casual, Indie, RPG, Strategy
DEVELOPER: Dern Lin
PUBLISHER: DDLin
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Deckbuilding Card Battler Dungeon Crawler 2D +,
God of the Arena Dungeon,,,,Free To Play,,(26 reviews),Spoon Raccoon,Spoon Raccoon,Positive,,"TITLE: God of the Arena Dungeon
GENRE: Action
DEVELOPER: Spoon Raccoon
PUBLISHER: Spoon Raccoon
RELEASE DATE: 14 May, 2021","14 May, 2021",Twin Stick Shooter Top-Down Shooter PvP 2D +,9
Adventure in Russia: Road to Harvetsky,"1,59€",,,,,(14 reviews),NewCo Entertainment,NewCo Entertainment,Positive,,"TITLE: Adventure in Russia: Road to Harvetsky
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: NewCo Entertainment
PUBLISHER: NewCo Entertainment
RELEASE DATE: 9 May, 2019","9 May, 2019",Horror 2D Pixel Graphics Atmospheric Funny +,
Foxfolk,,,,,,(25 reviews),Cool Hand Games,Cool Hand Games,Positive,,"TITLE: Foxfolk
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Cool Hand Games
PUBLISHER: Cool Hand Games
RELEASE DATE: 8 Aug, 2017","8 Aug, 2017",Action Adventure Indie Casual +,
RE: Get To Schol On Time,,,,,,(16 reviews),GHXYK2,Wainstop James,Positive,,"TITLE: RE: Get To Schol On Time
GENRE: Indie
DEVELOPER: GHXYK2, FAMICON
PUBLISHER: Wainstop James
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Comedy Pixel Graphics Experimental Funny +,
Eggs 1942,,,,,,(30 reviews),WoksOnStudios,WoksOnStudios,Positive,,"TITLE: Eggs 1942
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: WoksOnStudios
PUBLISHER: WoksOnStudios
RELEASE DATE: 31 May, 2018","31 May, 2018",Indie Strategy Action Casual Early Access +,
Power Solitaire VR,,,,,,(29 reviews),Parkerhill Reality Labs,Parkerhill Reality Labs,Positive,,"TITLE: Power Solitaire VR
GENRE: Casual, Free to Play, Indie
DEVELOPER: Parkerhill Reality Labs
PUBLISHER: Parkerhill Reality Labs
RELEASE DATE: 7 Jun, 2017","7 Jun, 2017",Free to Play Casual Indie VR +,
Plug Me,,,,,,(36 reviews),Havana24,Havana24,Positive,,"TITLE: Plug Me
GENRE: Action, Adventure, Indie
DEVELOPER: Havana24
PUBLISHER: Havana24
RELEASE DATE: 5 Apr, 2018","5 Apr, 2018",Indie Action Adventure Puzzle Platformer 2D +,
Armored Evolution,,,,,,(47 reviews),Burst2Flame Entertainment,Burst2Flame Entertainment,Positive,,"TITLE: Armored Evolution
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Burst2Flame Entertainment
PUBLISHER: Burst2Flame Entertainment
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Indie Action RPG Shooter Multiplayer +,
1001st Hyper Tower,,,,,,(29 reviews),Toster12D3,A Game From Low Polystan,Positive,,"TITLE: 1001st Hyper Tower
GENRE: Action, Indie
DEVELOPER: Toster12D3
PUBLISHER: A Game From Low Polystan
FRANCHISE: 1001 Games From Low Polystan
RELEASE DATE: 7 Nov, 2019
EARLY ACCESS RELEASE DATE: 18 Mar, 2019","7 Nov, 2019",Action Roguelike Indie Action Violent FPS +,
L U N E,"2,99€",,,,,(43 reviews),Isaac Cohen,Isaac Cohen,Positive,,"TITLE: L U N E
GENRE: Casual, Indie, Simulation
DEVELOPER: Isaac Cohen
PUBLISHER: Isaac Cohen
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Indie Casual Simulation VR +,
Desert of Vice,,,,,,(10 reviews),Karolis Dikcius,Karolis Dikcius,Positive,,"TITLE: Desert of Vice
GENRE: Adventure, Indie
DEVELOPER: Karolis Dikcius
PUBLISHER: Karolis Dikcius
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Adventure Indie Horror Lovecraftian +,
THE ART - Metamorphosis,,,,,,(43 reviews),Life Jumb DT,Red twice potato,Positive,,"TITLE: THE ART - Metamorphosis
GENRE: Casual, Indie
DEVELOPER: Life Jumb DT
PUBLISHER: Red twice potato
RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",Casual Indie +,
A Room Beyond,,,,,,(16 reviews),René Bühling,René Bühling,Positive,,"TITLE: A Room Beyond
GENRE: Adventure, Indie
DEVELOPER: René Bühling
PUBLISHER: René Bühling
RELEASE DATE: 13 Jun, 2017","13 Jun, 2017",Adventure Indie Point & Click Pixel Graphics +,
Payroll,,,,,,(43 reviews),GZ Storm,Astrojone,Positive,,"TITLE: Payroll
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: GZ Storm, Astrojone
PUBLISHER: Astrojone
RELEASE DATE: 10 Nov, 2015","10 Nov, 2015",Simulation Adventure Indie Casual +,
BVRGER VAN,"0,79€",,,,,(10 reviews),Patchwork Games,Patchwork Games,Positive,,"TITLE: BVRGER VAN
GENRE: Casual, Indie, Strategy
DEVELOPER: Patchwork Games
PUBLISHER: Patchwork Games
RELEASE DATE: 27 Jul, 2018","27 Jul, 2018",Casual Strategy Indie VR +,
NOMAD,,,,,,(24 reviews),NOMADIC games,NOMADIC games,Positive,,"TITLE: NOMAD
GENRE: Action, Casual, Indie
DEVELOPER: NOMADIC games
PUBLISHER: NOMADIC games
RELEASE DATE: 29 Jul, 2020","29 Jul, 2020",Action Indie Casual Pixel Graphics 2.5D +,
5Leaps (Space Tower Defense),,,,,,(19 reviews),DeepDimensionGames,DeepDimensionGames,Positive,,"TITLE: 5Leaps (Space Tower Defense)
GENRE: Indie, Strategy
DEVELOPER: DeepDimensionGames
PUBLISHER: DeepDimensionGames
RELEASE DATE: 15 May, 2019","15 May, 2019",Indie Strategy Tower Defense +,
Yokai Mask,"1,59€",,,,,(25 reviews),CATE,CATE,Positive,,"TITLE: Yokai Mask
GENRE: Adventure, Indie
DEVELOPER: CATE
PUBLISHER: CATE
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Adventure Indie RPGMaker Horror Thriller +,
Newton's Cradle Puzzle Game,Bundle info,,,,,(12 reviews),Peter Hijma,Peter Hijma,Positive,,"TITLE: Newton's Cradle Puzzle Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Peter Hijma
PUBLISHER: Peter Hijma
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Indie Casual Strategy Minimalist Puzzle +,
Hexters,,,,,,(22 reviews),Draconus Entertainment Ltd,Draconus Entertainment Ltd,Positive,,"TITLE: Hexters
GENRE: Action, Adventure, Indie, Simulation, Strategy, Early Access
DEVELOPER: Draconus Entertainment Ltd
PUBLISHER: Draconus Entertainment Ltd
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",City Builder Strategy Indie Simulation Action +,
THE LAST PLAYER:VR Battle Royale,,,,,,(226 reviews),Skyline Games,Skyline Games,Mostly Positive,,"TITLE: THE LAST PLAYER:VR Battle Royale
GENRE: Action, Massively Multiplayer, Early Access
DEVELOPER: Skyline Games
PUBLISHER: Skyline Games
RELEASE DATE: 7 Aug, 2019
EARLY ACCESS RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Massively Multiplayer Action Battle Royale VR +,
Dead Night,,,,,,(16 reviews),LTZinc,LTZinc,Positive,,"TITLE: Dead Night
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: LTZinc
PUBLISHER: LTZinc
RELEASE DATE: 1 May, 2021","1 May, 2021",Adventure Action Simulation War Survival +,
Shades of Black,,,,,,(14 reviews),MDNA Games,"Tri Synergy, Inc.",Positive,,"TITLE: Shades of Black
GENRE: Adventure, Casual
DEVELOPER: MDNA Games
PUBLISHER: Tri Synergy, Inc.
RELEASE DATE: 10 Aug, 2015","10 Aug, 2015",Adventure Casual +,
Explosionade,Bundle info,,,,,(34 reviews),Mommy's Best Games,Mommy's Best Games,Positive,,"TITLE: Explosionade
GENRE: Action, Indie
DEVELOPER: Mommy's Best Games
PUBLISHER: Mommy's Best Games
FRANCHISE: Mommy's Best Games
RELEASE DATE: 23 Sep, 2015","23 Sep, 2015",Action Platformer Shoot 'Em Up Mechs Sci-fi +,
A NIGHTMARE'S TRIP,Bundle info,,,,,(20 reviews),SKY HOUR WORKS,SKY HOUR WORKS,Positive,,"TITLE: A NIGHTMARE'S TRIP
GENRE: Casual, Indie
DEVELOPER: SKY HOUR WORKS
PUBLISHER: SKY HOUR WORKS
FRANCHISE: PROJECT NATURA
RELEASE DATE: 7 Oct, 2019","7 Oct, 2019",Indie Casual Visual Novel Atmospheric Short +,9
FlyingMetalSuit,"1,59€",,,,,(11 reviews),Wirtuel,Wirtuel,Positive,,"TITLE: FlyingMetalSuit
GENRE: Indie
DEVELOPER: Wirtuel
PUBLISHER: Wirtuel
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Indie VR +,
Nadia Was Here,,,,,,(30 reviews),Jajaben Games,Indietopia Games,Positive,,"TITLE: Nadia Was Here
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Jajaben Games
PUBLISHER: Indietopia Games
RELEASE DATE: 26 May, 2017","26 May, 2017",Indie Adventure RPG Strategy 2D Puzzle +,
"One Try, One Kill",Bundle info,,,,,(36 reviews),Repa Games,КиКо,Positive,,"TITLE: One Try, One Kill
GENRE: Action, Indie
DEVELOPER: Repa Games
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Action Indie Stealth Ninja Difficult +,
Unicorn Dungeon,Bundle info,,,,,(11 reviews),Stand Off Software,Stand Off Software,Positive,,"TITLE: Unicorn Dungeon
GENRE: Adventure, Indie
DEVELOPER: Stand Off Software
PUBLISHER: Stand Off Software
FRANCHISE: Sir Typhil's Tale
RELEASE DATE: 24 May, 2018","24 May, 2018",Adventure Indie +,
Harambe Kong,,,,,,(9 reviews),Digital Berzerk,Digital Berzerk,9 user reviews,,"TITLE: Harambe Kong
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Digital Berzerk
PUBLISHER: Digital Berzerk
RELEASE DATE: 20 Dec, 2019","20 Dec, 2019",Indie Casual Action Adventure +,
HuGe,Bundle info,,,,,(14 reviews),Dnovel,FreeAnimals_Software,Positive,,"TITLE: HuGe
GENRE: Action, Adventure, Indie
DEVELOPER: Dnovel
PUBLISHER: FreeAnimals_Software
FRANCHISE: HuGe, MMY
RELEASE DATE: 27 Jul, 2021
EARLY ACCESS RELEASE DATE: 13 Jul, 2021","27 Jul, 2021",Adventure Action Casual Puzzle 2D Logic +,1
We Met in May,Bundle info,,,,,(25 reviews),Nina Freeman,n/a,Positive,,"TITLE: We Met in May
GENRE: Indie
DEVELOPER: Nina Freeman, Jake Jefferies, Ryan Yoshikami
PUBLISHER: n/a
RELEASE DATE: 30 Sep, 2019","30 Sep, 2019",Indie Romance +,
Robot.Start - Puzzle Game,Bundle info,,,,,(15 reviews),Misc.261,Misc.261,Positive,,"TITLE: Robot.Start - Puzzle Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Misc.261
PUBLISHER: Misc.261
RELEASE DATE: 26 Apr, 2021","26 Apr, 2021",Casual Sokoban Robots Puzzle 2D Indie +,
Perceptions of the Dead 2,Bundle info,,,,,(50 reviews),Ithaqua Labs,Ithaqua Labs,Very Positive,,"TITLE: Perceptions of the Dead 2
GENRE: Adventure, Indie
DEVELOPER: Ithaqua Labs
PUBLISHER: Ithaqua Labs
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Adventure Indie Visual Novel Horror Fantasy +,
Parkalien: a ludo in the space,,,,,,(11 reviews),Rudber Games,Rudber Games,Positive,,"TITLE: Parkalien: a ludo in the space
GENRE: Casual, Indie, Strategy
DEVELOPER: Rudber Games
PUBLISHER: Rudber Games
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Turn-Based Tactics PvP Turn-Based Strategy +,
Moolii's Dreamland 哞哩的长梦,,,,,,(38 reviews),WOWOH CAT,OKJOY,Positive,,"TITLE: Moolii's Dreamland 哞哩的长梦
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: WOWOH CAT
PUBLISHER: OKJOY
RELEASE DATE: 22 Jan, 2021
EARLY ACCESS RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Indie Casual Action Adventure Shoot 'Em Up +,
€100,Bundle info,,,,,(40 reviews),КиКо,КиКо,Positive,,"TITLE: €100
GENRE: Casual
DEVELOPER: КиКо
PUBLISHER: КиКо
FRANCHISE: Money games
RELEASE DATE: 18 Mar, 2019","18 Mar, 2019",Casual +,
Life of Fly 2,,,,,,(23 reviews),EpiXR Games UG,EpiXR Games UG,Positive,,"TITLE: Life of Fly 2
GENRE: Casual, Indie, Simulation
DEVELOPER: EpiXR Games UG
PUBLISHER: EpiXR Games UG
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Philosophical Narrative Simulation Story Rich +,
Hypergate,,,,,,(32 reviews),Geoff Nagy,Geoff Nagy,Positive,,"TITLE: Hypergate
GENRE: Action, Casual, Indie
DEVELOPER: Geoff Nagy
PUBLISHER: Geoff Nagy
RELEASE DATE: 20 Dec, 2018","20 Dec, 2018",Action Indie Casual Space Sci-fi Flight +,
Vector Prospector,,,,,,(12 reviews),SpinAttack Studio,SpinAttack Studio,Positive,,"TITLE: Vector Prospector
GENRE: Action
DEVELOPER: SpinAttack Studio
PUBLISHER: SpinAttack Studio
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Action Roguelike Roguelite Perma Death 2D +,
RollingSky,,,,,,(51 reviews),Cheetah Mobile Inc.,"Rising Win Tech. CO., LTD",Mostly Positive,,"TITLE: RollingSky
GENRE: Action, Casual, Racing
DEVELOPER: Cheetah Mobile Inc.
PUBLISHER: Rising Win Tech. CO., LTD
RELEASE DATE: 19 Feb, 2020","19 Feb, 2020",Casual Action Racing Music Parkour +,
Sticky Paws,"3,29€",,,Sticky Paws Demo,,(28 reviews),Jonnil,Jonnil,Positive,,"TITLE: Sticky Paws
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Jonnil
PUBLISHER: Jonnil
FRANCHISE: Sticky Paws
RELEASE DATE: 1 Nov, 2019","1 Nov, 2019",Indie Casual Action Adventure Platformer +,6
TankBlitz,,,,,,(28 reviews),Onur Vural and Leigh Christian,Onur Vural,Positive,,"TITLE: TankBlitz
GENRE: Action, Adventure, Indie
DEVELOPER: Onur Vural and Leigh Christian
PUBLISHER: Onur Vural
RELEASE DATE: 21 Apr, 2017","21 Apr, 2017",Action Indie Adventure Tanks +,
The Spell - A Kinetic Novel,,,,,,(18 reviews),Hangover Cat Purrroduction,Hangover Cat Purrroduction,Positive,,"TITLE: The Spell - A Kinetic Novel
GENRE: Casual, Indie
DEVELOPER: Hangover Cat Purrroduction
PUBLISHER: Hangover Cat Purrroduction
RELEASE DATE: 15 Jan, 2019","15 Jan, 2019",Indie Casual Visual Novel Psychological +,
初颜 - The Prototype,,,,,,(32 reviews),发胶事务所 Hairgel Agency,发胶事务所 Hairgel Agency,Positive,,"TITLE: 初颜 - The Prototype
GENRE: Adventure, Indie, RPG
DEVELOPER: 发胶事务所 Hairgel Agency
PUBLISHER: 发胶事务所 Hairgel Agency
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Indie RPG Adventure Detective Romance +,
Stickman Jetpack,Bundle info,,,,,(15 reviews),Starodymov,,Positive,,"TITLE: Stickman Jetpack
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Starodymov
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Action Simulation Indie Casual Arcade 2D +,
Looterkings,Bundle info,,,,,(298 reviews),Looterkings,Headup Games,Mostly Positive,,"TITLE: Looterkings
GENRE: Action, Indie, RPG
DEVELOPER: Looterkings
PUBLISHER: Headup Games
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Action RPG Indie Co-op Dungeon Crawler +,
Shank n' Bake,,,,,,(31 reviews),Mega Dwarf Inc.,Mega Dwarf Inc.,Positive,,"TITLE: Shank n' Bake
GENRE: Action, Indie
DEVELOPER: Mega Dwarf Inc.
PUBLISHER: Mega Dwarf Inc.
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Action Indie Gore Violent Runner Funny +,
They Came From the Sky,Bundle info,,,,,(32 reviews),FobTi interactive,FobTi interactive,Positive,,"TITLE: They Came From the Sky
GENRE: Action, Casual, Indie
DEVELOPER: FobTi interactive
PUBLISHER: FobTi interactive
RELEASE DATE: 20 May, 2019","20 May, 2019",Indie Casual Action Pixel Graphics Retro +,
CatMafia,,,,,,(13 reviews),ImperiumGame,ImperiumGame,Positive,,"TITLE: CatMafia
GENRE: Action, Indie
DEVELOPER: ImperiumGame
PUBLISHER: ImperiumGame
RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",Action Survival Shooter 2D Platformer Heist +,
Cosmos Crash VR,"7,99€",,,,,(22 reviews),"Viriver Network Technology Co., Ltd.","Viriver Network Technology Co., Ltd.",Positive,,"TITLE: Cosmos Crash VR
GENRE: Casual, Indie
DEVELOPER: Viriver Network Technology Co., Ltd.
PUBLISHER: Viriver Network Technology Co., Ltd.
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Indie Casual VR Shooter Early Access +,
Void Rangers,"11,99€",,,,,(35 reviews),Martin Senovsky,Martin Senovsky,Positive,,"TITLE: Void Rangers
GENRE: Action, Indie
DEVELOPER: Martin Senovsky
PUBLISHER: Martin Senovsky
RELEASE DATE: 11 May, 2017","11 May, 2017",Action Indie VR Shooter Loot +,
One More Roll,,,,,,(23 reviews),PapayaDev,PapayaDev,Positive,,"TITLE: One More Roll
GENRE: Action, Casual, Indie, Racing, Simulation, Early Access
DEVELOPER: PapayaDev
PUBLISHER: PapayaDev
RELEASE DATE: 2 Nov, 2018
EARLY ACCESS RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Indie Early Access Casual Action Racing +,
