title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Mayan Prophecies: Blood Moon Collector's Edition,Bundle info,,,,,(3 reviews),EleFun Games,Big Fish Games,3 user reviews,,"TITLE: Mayan Prophecies: Blood Moon Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: EleFun Games
PUBLISHER: Big Fish Games
FRANCHISE: Mayan Prophecies
RELEASE DATE: 28 Feb, 2018","28 Feb, 2018",Adventure Casual Hidden Object +,
のっぺらぼう,"0,79€",,,,,(8 reviews),ANFWorks,ANFWorks,8 user reviews,,"TITLE: のっぺらぼう
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: ANFWorks
PUBLISHER: ANFWorks
FRANCHISE: ANFWorks
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Horror Action Adventure 3D First-Person +,
Mr. Hibbl,,,,,,(3 reviews),ThiGames,ThiGames,3 user reviews,,"TITLE: Mr. Hibbl
GENRE: Adventure, Casual, Indie
DEVELOPER: ThiGames
PUBLISHER: ThiGames
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Adventure Action-Adventure Action Platformer +,
Qubie: Invader of Worlds,,,,,,,Joshua Bishop,CodeBreaker Studios,,,"TITLE: Qubie: Invader of Worlds
GENRE: Adventure, Casual, Indie, Strategy, Early Access
DEVELOPER: Joshua Bishop
PUBLISHER: CodeBreaker Studios
FRANCHISE: CodeBreaker Studios
RELEASE DATE: 6 Aug, 2021
EARLY ACCESS RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Early Access Precision Platformer 2D Platformer +,3
ESPER,"7,39€",,,,,(5 reviews),Coatsink,Coatsink,5 user reviews,,"TITLE: ESPER
GENRE: Casual, Indie
DEVELOPER: Coatsink
PUBLISHER: Coatsink
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Indie Casual VR Puzzle Physics +,
Welcome To Graystone,,,,,,(1 reviews),"Sue Bean Studios, LLC","Sue Bean Studios, LLC",1 user reviews,,"TITLE: Welcome To Graystone
GENRE: Action, Adventure, Indie
DEVELOPER: Sue Bean Studios, LLC
PUBLISHER: Sue Bean Studios, LLC
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Exploration Third-Person Shooter Sandbox PvP +,
KAIWorld,,,,,,,kjkjkAIStudio,kjkjkAIStudio,,,"TITLE: KAIWorld
GENRE: Casual, Simulation
DEVELOPER: kjkjkAIStudio
PUBLISHER: kjkjkAIStudio
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Casual Simulation Sandbox 2D Third Person +,
Tiki Tiki: The Tropical Memory Game,,,,,,(5 reviews),Cosmic Works Studios,Cosmic Works Studios,5 user reviews,,"TITLE: Tiki Tiki: The Tropical Memory Game
GENRE: Casual, Indie
DEVELOPER: Cosmic Works Studios
PUBLISHER: Cosmic Works Studios
RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Casual Education Solitaire Tabletop Indie +,
Elevated,,,,,,(3 reviews),Jake Rovere,Jake Rovere,3 user reviews,,"TITLE: Elevated
GENRE: Action, Indie
DEVELOPER: Jake Rovere
PUBLISHER: Jake Rovere
RELEASE DATE: 11 Jul, 2021","11 Jul, 2021",Action Arena Shooter Arcade Score Attack +,3
Age of Pixels,,,,,,(3 reviews),Turon,Turon,3 user reviews,,"TITLE: Age of Pixels
GENRE: Indie, Simulation, Strategy
DEVELOPER: Turon
PUBLISHER: Turon
FRANCHISE: Age of Pixels
RELEASE DATE: 1 Apr, 2020
EARLY ACCESS RELEASE DATE: 21 Jun, 2019","1 Apr, 2020",Indie Strategy Simulation Retro Level Editor +,
Heart of Dixie,"4,99€",,,Heart of Dixie Demo Version,,(2 reviews),"Songplay Gaming Cartel, LLC","Songplay Gaming Cartel, LLC",2 user reviews,,"TITLE: Heart of Dixie
GENRE: Adventure, Indie, RPG
DEVELOPER: Songplay Gaming Cartel, LLC
PUBLISHER: Songplay Gaming Cartel, LLC
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Adventure Indie RPG RPGMaker +,
NYAF,"4,99€",,,Play the demo - 10 minutes of the full game!,,(2 reviews),Alain Becam - TGB,Alain Becam - TGB,2 user reviews,,"TITLE: NYAF
GENRE: Casual, Indie
DEVELOPER: Alain Becam - TGB
PUBLISHER: Alain Becam - TGB
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Hidden Object Touch-Friendly Hand-drawn Cute +,
Magic Chess,Bundle info,,,,,(4 reviews),One Tap Games,One Tap Games,4 user reviews,,"TITLE: Magic Chess
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: One Tap Games
PUBLISHER: One Tap Games
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Indie Strategy Sports Simulation Chess +,
Zyconix,,,,,,(2 reviews),"Accolade, Inc.",Ziggurat,2 user reviews,,"TITLE: Zyconix
GENRE: Casual
DEVELOPER: Accolade, Inc.
PUBLISHER: Ziggurat
RELEASE DATE: 1 Jan, 1992","1 Jan, 1992",Match 3 Puzzle Retro Pixel Graphics Colorful +,
BAFF F,Bundle info,,,,,(2 reviews),Blender Games,Blender Games,2 user reviews,,"TITLE: BAFF F
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: BAFF
RELEASE DATE: 28 Jun, 2020","28 Jun, 2020",Casual Puzzle 2D Indie Stylized Abstract +,
Knife Quest,Bundle info,,,,,(2 reviews),Quest Games,Quest Games,2 user reviews,,"TITLE: Knife Quest
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Quest Games
PUBLISHER: Quest Games
RELEASE DATE: 6 Oct, 2020
EARLY ACCESS RELEASE DATE: 14 May, 2020","6 Oct, 2020",Action Indie Casual Adventure 2D Short +,
City Sniper,,,,,,(1 reviews),JJ,JJ,1 user reviews,,"TITLE: City Sniper
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: JJ
PUBLISHER: JJ
RELEASE DATE: 4 Aug, 2020","4 Aug, 2020",Action Violent Indie RPG Adventure FPS +,
Twilight Phenomena: The Lodgers of House 13 Collector's Edition,Bundle info,,,,,(1 reviews),AMAX Interactive,Big Fish Games,1 user reviews,,"TITLE: Twilight Phenomena: The Lodgers of House 13 Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Twilight Phenomena
RELEASE DATE: 27 Mar, 2017","27 Mar, 2017",Casual Adventure +,
Spider-Robots War,,,,,,(8 reviews),Laush Dmitriy Sergeevich,Laush Studio,8 user reviews,,"TITLE: Spider-Robots War
GENRE: Indie, Strategy
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Strategy Tower Defense Grand Strategy RTS +,
Fateholder Quest,Bundle info,,,,,(2 reviews),Brewsterland Studios,Brewsterland Studios,2 user reviews,,"TITLE: Fateholder Quest
GENRE: RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",RPG Party-Based RPG JRPG 3D Comedy +,
Virage Rally,,,,,,(5 reviews),Eyraud Software,Eyraud Software,5 user reviews,,"TITLE: Virage Rally
GENRE: Racing, Sports
DEVELOPER: Eyraud Software
PUBLISHER: Eyraud Software
RELEASE DATE: 24 Feb, 2020","24 Feb, 2020",Racing Sports Automobile Sim Offroad Indie +,
VIETNAM WAR PLATOON 越战排 (AI WAR Game),,,,,,(1 reviews),Two Thousand and one entertainment studios,Two Thousand and one entertainment studios,1 user reviews,,"TITLE: VIETNAM WAR PLATOON 越战排 (AI WAR Game)
GENRE: Casual, Indie, Strategy
DEVELOPER: Two Thousand and one entertainment studios
PUBLISHER: Two Thousand and one entertainment studios
RELEASE DATE: 18 Sep, 2020","18 Sep, 2020",Casual Indie Strategy Military RTS 2D +,
Anime Jigsaw Puzzles,Bundle info,,,,,(2 reviews),Boogygames Studios,Boogygames Studios,2 user reviews,,"TITLE: Anime Jigsaw Puzzles
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Anime Puzzle Cute Minimalist Board Game +,
Unlord,"2,39€",,,,,(9 reviews),Kvisaz Games,Kvisaz Games,9 user reviews,,"TITLE: Unlord
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Kvisaz Games
PUBLISHER: Kvisaz Games
RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Indie Adventure RPG Simulation Violent +,
Shiba Inu Rescue,,,,,,(1 reviews),Keoasa,Keoasa,1 user reviews,,"TITLE: Shiba Inu Rescue
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Keoasa
PUBLISHER: Keoasa
RELEASE DATE: 21 May, 2021","21 May, 2021",Action Adventure Casual Action-Adventure +,
Snares of Ruin 2,,,,,,(6 reviews),Astronomic Games,Astronomic Games,6 user reviews,,"TITLE: Snares of Ruin 2
GENRE: Casual, Indie, RPG
DEVELOPER: Astronomic Games
PUBLISHER: Astronomic Games
FRANCHISE: Snares of Ruin
RELEASE DATE: 26 Jul, 2019","26 Jul, 2019",RPG Indie Casual Sexual Content +,
Heroes of Issachar,,,,,,(8 reviews),Blue Mana,Blue Mana,8 user reviews,,"TITLE: Heroes of Issachar
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Blue Mana
PUBLISHER: Blue Mana
RELEASE DATE: 3 Nov, 2016","3 Nov, 2016",Action Adventure Indie Simulation Strategy +,
Football tournament,Bundle info,,,,,,Phoenixxx Games,Phoenixxx Games,,,"TITLE: Football tournament
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Phoenixxx Games
PUBLISHER: Phoenixxx Games
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Sports Casual Soccer Simulation Physics +,
Elite Soldier: 3D Shooter,,,,,,(9 reviews),IO Games,IO Games,9 user reviews,,"TITLE: Elite Soldier: 3D Shooter
GENRE: Action
DEVELOPER: IO Games
PUBLISHER: IO Games
RELEASE DATE: 4 Sep, 2019","4 Sep, 2019",Violent FPS Shooter Mature PvE War +,
Caviar - Endless Stress Reliever,,,,,,,JustForward,JustForward,,,"TITLE: Caviar - Endless Stress Reliever
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: JustForward
PUBLISHER: JustForward
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Casual Action Adventure Indie +,
Crystal Towers 2 XL,"7,99€",,,Playable Demo,,(7 reviews),David Newton,David Newton,7 user reviews,,"TITLE: Crystal Towers 2 XL
GENRE: Indie
DEVELOPER: David Newton
PUBLISHER: David Newton
RELEASE DATE: 11 Aug, 2015","11 Aug, 2015",Indie Platformer +,
Gamepad Massage,,,,,,(5 reviews),XenoAmess,XenoAmess,5 user reviews,,"TITLE: Gamepad Massage
GENRE: Casual, Indie
DEVELOPER: XenoAmess
PUBLISHER: XenoAmess
RELEASE DATE: 3 Jan, 2019","3 Jan, 2019",Casual Indie Programming +,
Secret of the Pendulum,,,,,,(6 reviews),GamesCafe,GamesCafe,6 user reviews,,"TITLE: Secret of the Pendulum
GENRE: Adventure, Casual
DEVELOPER: GamesCafe
PUBLISHER: GamesCafe
RELEASE DATE: 7 Apr, 2016","7 Apr, 2016",Adventure Casual Hidden Object +,
RoboJep,,,,,,,Desert Nights,Desert Nights,,,"TITLE: RoboJep
GENRE: Adventure, Casual, Indie
DEVELOPER: Desert Nights
PUBLISHER: Desert Nights
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Adventure Casual Arcade Platformer 2.5D +,
>Connect,,,,,,(2 reviews),SheeyeDev,SheeyeDev,2 user reviews,,"TITLE: >Connect
GENRE: Action, Simulation
DEVELOPER: SheeyeDev
PUBLISHER: SheeyeDev
RELEASE DATE: 14 Oct, 2019","14 Oct, 2019",Action Simulation +,
Professor Watts Memory Match: Fresh Fruit,Bundle info,,,,,(9 reviews),Ripknot Systems,Ripknot Systems,9 user reviews,,"TITLE: Professor Watts Memory Match: Fresh Fruit
GENRE: Casual
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 11 Aug, 2018","11 Aug, 2018",Casual Puzzle Family Friendly Logic 2D +,
Strange Nightmares,,,,,,,A.StrangeDev,Austin Leraas,,,"TITLE: Strange Nightmares
GENRE: Indie, Simulation, Early Access
DEVELOPER: A.StrangeDev
PUBLISHER: Austin Leraas
RELEASE DATE: 1 Feb, 2021
EARLY ACCESS RELEASE DATE: 15 Aug, 2021","1 Feb, 2021",Survival Horror Experimental Horror Simulation +,
焚魂之梦,"3,29€",,,,,(5 reviews),KRZ,KRZ,5 user reviews,,"TITLE: 焚魂之梦
GENRE: Indie, RPG
DEVELOPER: KRZ
PUBLISHER: KRZ
FRANCHISE: 焚魂之梦
RELEASE DATE: 5 Mar, 2021","5 Mar, 2021",Turn-Based Tactics Exploration CRPG RPG +,
CORVUS,Bundle info,,,,,(3 reviews),nilow,Droid Riot,3 user reviews,,"TITLE: CORVUS
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: nilow
PUBLISHER: Droid Riot
RELEASE DATE: 8 Feb, 2020","8 Feb, 2020",Indie Casual Action Adventure +,
Soul Survivor,,,,,,(4 reviews),YungFittStudios,YungFittStudios,4 user reviews,,"TITLE: Soul Survivor
GENRE: Action, Adventure, Indie
DEVELOPER: YungFittStudios
PUBLISHER: YungFittStudios
RELEASE DATE: 13 May, 2021","13 May, 2021",Action Strategy Shooter Indie Adventure +,
Fruit for the Village,"2,39€",,,,,(3 reviews),Eerie Bear Games,Eerie Bear Games,3 user reviews,,"TITLE: Fruit for the Village
GENRE: Casual, Indie
DEVELOPER: Eerie Bear Games
PUBLISHER: Eerie Bear Games
RELEASE DATE: 22 May, 2018","22 May, 2018",Indie Casual VR Clicker Narration Colorful +,
VR Paper Star,"19,99€",,,,,,North Breeze Entertainment Ltd,North Breeze Entertainment Ltd,,,"TITLE: VR Paper Star
GENRE: Action, Indie
DEVELOPER: North Breeze Entertainment Ltd
PUBLISHER: North Breeze Entertainment Ltd
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Indie VR +,
Ticktock,,,,,,(2 reviews),Petraller Studios,Petraller Studios,2 user reviews,,"TITLE: Ticktock
GENRE: Action, Indie
DEVELOPER: Petraller Studios
PUBLISHER: Petraller Studios
RELEASE DATE: 23 Jun, 2018","23 Jun, 2018",Action Indie Fast-Paced Arcade Difficult +,
Auto Mechanic,,,,,,,GreatHopeStudio,GreatHopeStudio,,,"TITLE: Auto Mechanic
GENRE: Indie
DEVELOPER: GreatHopeStudio
PUBLISHER: GreatHopeStudio
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Side Scroller 2D Platformer Indie Platformer +,
Last Dance,"16,79€",,,,,(1 reviews),Kodansha,Degica,1 user reviews,,"TITLE: Last Dance
GENRE: Casual
DEVELOPER: Kodansha, Kodansha VR Lab
PUBLISHER: Degica
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",VR Cinematic Movie Drama Fantasy +,
Nano Fighter Anti Disease,,,,,,(1 reviews),LBR games,LBR games,1 user reviews,,"TITLE: Nano Fighter Anti Disease
GENRE: Action, Simulation
DEVELOPER: LBR games
PUBLISHER: LBR games
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Medical Sim Outbreak Sim Flight Wargame +,
The Arcslinger,"7,99€",,,,,(3 reviews),"Big Red Button Entertainment, Inc","Big Red Button Entertainment, Inc",3 user reviews,,"TITLE: The Arcslinger
GENRE: Action
DEVELOPER: Big Red Button Entertainment, Inc
PUBLISHER: Big Red Button Entertainment, Inc
RELEASE DATE: 1 Apr, 2018","1 Apr, 2018",Action VR +,
Einsteins Riddle,,,,,,(3 reviews),DMU Software,DMU Software,3 user reviews,,"TITLE: Einsteins Riddle
GENRE: Casual
DEVELOPER: DMU Software
PUBLISHER: DMU Software
RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Casual Puzzle Logic Family Friendly Indie +,
御寇三世：星图,,,,,,(1 reviews),白日梦,白日梦,1 user reviews,,"TITLE: 御寇三世：星图
GENRE: Indie, RPG, Early Access
DEVELOPER: 白日梦
PUBLISHER: 白日梦
RELEASE DATE: 3 Feb, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",RPG Story Rich JRPG Sci-fi Adventure +,
The famous diver,,,,,,(6 reviews),Laush Dmitriy Sergeevich,Laush Studio,6 user reviews,,"TITLE: The famous diver
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Action Indie Casual Simulation Relaxing +,
4islands,,,,,,(6 reviews),RGS,RGS,6 user reviews,,"TITLE: 4islands
GENRE: Action, Adventure, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: RGS
PUBLISHER: RGS
FRANCHISE: 4islands Survival
RELEASE DATE: 20 Oct, 2019
EARLY ACCESS RELEASE DATE: 20 Oct, 2019","20 Oct, 2019",Early Access Action Indie Simulation Gore +,
Magicae Mundi,,,,,,(3 reviews),Sylvestre Studio,,3 user reviews,,"TITLE: Magicae Mundi
GENRE: Action, Indie, Massively Multiplayer, RPG, Early Access
DEVELOPER: Sylvestre Studio
RELEASE DATE: 17 Oct, 2018","17 Oct, 2018",Early Access Action Indie Massively Multiplayer +,
Pocoman,,,,,,(7 reviews),SleeplessInc,Sleepless Inc.,7 user reviews,,"TITLE: Pocoman
GENRE: Casual, Indie, Strategy
DEVELOPER: SleeplessInc
PUBLISHER: Sleepless Inc.
RELEASE DATE: 3 Sep, 2019
EARLY ACCESS RELEASE DATE: 3 Apr, 2019","3 Sep, 2019",Casual Indie Strategy Puzzle Retro +,6
Hack Bomb BOMA-YE,,,,,,(1 reviews),nodokamome,nodokamome,1 user reviews,,"TITLE: Hack Bomb BOMA-YE
GENRE: Action
DEVELOPER: nodokamome
PUBLISHER: nodokamome
RELEASE DATE: 6 Jun, 2021","6 Jun, 2021",Action Battle Royale Typing 2D Sci-fi PvP +,
Battle Sweeper,,,,,,(2 reviews),AlpaSun Games,AlpaSun Games,2 user reviews,,"TITLE: Battle Sweeper
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: AlpaSun Games
PUBLISHER: AlpaSun Games
RELEASE DATE: 13 Aug, 2020","13 Aug, 2020",Casual Puzzle Pixel Graphics Strategy RPG +,
Gates of Hell,,,,,,(2 reviews),Reset Games Ltd,Reset Games Ltd,2 user reviews,,"TITLE: Gates of Hell
GENRE: Action, Casual, Indie
DEVELOPER: Reset Games Ltd
PUBLISHER: Reset Games Ltd
RELEASE DATE: 5 Nov, 2019","5 Nov, 2019",Casual Action Indie FPS Gore Arcade +,
Pyro Fighters,,,,,,(4 reviews),ondydev,ondydev,4 user reviews,,"TITLE: Pyro Fighters
GENRE: Action, Indie
DEVELOPER: ondydev
PUBLISHER: ondydev
RELEASE DATE: 15 May, 2020","15 May, 2020",Action Indie Shoot 'Em Up Platformer Retro +,
Damien,,,,,,(5 reviews),Elephant Arts,Elephant Arts,5 user reviews,,"TITLE: Damien
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Elephant Arts
PUBLISHER: Elephant Arts
FRANCHISE: Damien
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 21 Oct, 2020","29 Oct, 2020",Horror Strategy Survival Horror Action 3D +,
Snake Man's Adventure,,,,,,(2 reviews),DosoSoft,DosoSoft,2 user reviews,,"TITLE: Snake Man's Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: DosoSoft
PUBLISHER: DosoSoft
RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",2D Platformer Action-Adventure Side Scroller 2D +,
DomiDo,,,,,,(3 reviews),The Chilling Dudes,The Chilling Dudes,3 user reviews,,"TITLE: DomiDo
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: The Chilling Dudes
PUBLISHER: The Chilling Dudes
RELEASE DATE: 14 May, 2019","14 May, 2019",Casual Simulation Indie Strategy +,
Wobbly Jungle,,,,,,(2 reviews),Sourena Game Studio,KATNAPPE SP. Z O. O.,2 user reviews,,"TITLE: Wobbly Jungle
GENRE: Indie
DEVELOPER: Sourena Game Studio
PUBLISHER: KATNAPPE SP. Z O. O.
RELEASE DATE: 14 Apr, 2016","14 Apr, 2016",Indie Platformer Difficult Singleplayer +,
Rumble Runners,,,,,,(1 reviews),Lunatinc,Lunatinc,1 user reviews,,"TITLE: Rumble Runners
GENRE: Casual, Indie, Racing, Early Access
DEVELOPER: Lunatinc
PUBLISHER: Lunatinc
RELEASE DATE: 25 Jun, 2021
EARLY ACCESS RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Racing Runner Multiplayer Singleplayer 3D +,9
Whack A Rat VR,"2,39€",,,,,,Derrick Davison,Derrick Davison,,,"TITLE: Whack A Rat VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Derrick Davison
PUBLISHER: Derrick Davison
RELEASE DATE: 13 May, 2021","13 May, 2021",VR Casual Family Friendly Arcade Colorful +,
Bud Masters,,,,,,,Other Account Games,The Streets Network,,,"TITLE: Bud Masters
GENRE: Casual, Strategy, Early Access
DEVELOPER: Other Account Games
PUBLISHER: The Streets Network
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 19 Apr, 2020","19 Apr, 2020",Casual Strategy Early Access Card Game +,
Groov,,,,,,(7 reviews),Funkmasonry Industries,Metronomaton,7 user reviews,,"TITLE: Groov
GENRE: Action
DEVELOPER: Funkmasonry Industries
PUBLISHER: Metronomaton
FRANCHISE: Groov
RELEASE DATE: 9 Jan, 2009","9 Jan, 2009",Action Shooter Rhythm Twin Stick Shooter +,4
The Game For Skippers,"0,79€",,,Try the demo!,,(9 reviews),Octillion Entertainment,Octillion Entertainment,9 user reviews,,"TITLE: The Game For Skippers
GENRE: Casual, Indie
DEVELOPER: Octillion Entertainment
PUBLISHER: Octillion Entertainment
RELEASE DATE: 14 Mar, 2021","14 Mar, 2021",Casual Visual Novel 2D Hand-drawn Indie +,
Captain Clive: Danger From Dione,Bundle info,,,,,(1 reviews),Bishop Armstrong,Bishop Armstrong,1 user reviews,,"TITLE: Captain Clive: Danger From Dione
GENRE: Action, Indie
DEVELOPER: Bishop Armstrong
PUBLISHER: Bishop Armstrong
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Action Arcade Shooter FPS Shoot 'Em Up +,
Fisticubes - One Button Boxing!,Bundle info,,,,,(2 reviews),Gabriel Aldridge,Gabriel Aldridge,2 user reviews,,"TITLE: Fisticubes - One Button Boxing!
GENRE: Action, Casual, Indie
DEVELOPER: Gabriel Aldridge
PUBLISHER: Gabriel Aldridge
RELEASE DATE: 21 Jul, 2021","21 Jul, 2021",3D Platformer Beat 'em up Boxing PvE PvP +,14
Yuhha: Stolen Treasure,Bundle info,,,,,,Yramash Games,Yramash Games,,,"TITLE: Yuhha: Stolen Treasure
GENRE: Action, Adventure, Indie
DEVELOPER: Yramash Games
PUBLISHER: Yramash Games
FRANCHISE: Yramash Games
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Difficult Old School Retro Cute Controller +,
Drone Striker,"8,19€",,,,,(2 reviews),"USERJOY Technology CO.,LTD.","USERJOY Technology CO.,LTD.",2 user reviews,,"TITLE: Drone Striker
GENRE: Action, Adventure
DEVELOPER: USERJOY Technology CO.,LTD.
PUBLISHER: USERJOY Technology CO.,LTD., USERJOY JAPAN CO., LTD.
RELEASE DATE: 9 Apr, 2019","9 Apr, 2019",Action Adventure VR +,
Mortadelo y Filemón: La banda de Corvino,"9,99€",,,,,(2 reviews),Alcachofa Soft,Erbe Software,2 user reviews,,"TITLE: Mortadelo y Filemón: La banda de Corvino
GENRE: Adventure
DEVELOPER: Alcachofa Soft
PUBLISHER: Erbe Software
FRANCHISE: Mortadelo y Filemón
RELEASE DATE: 26 Nov, 2003","26 Nov, 2003",Adventure Point & Click +,
Virus Petya,Bundle info,,,,,(8 reviews),Laush Dmitriy Sergeevich,Laush Studio,8 user reviews,,"TITLE: Virus Petya
GENRE: Adventure, Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Outbreak Sim Indie Adventure Simulation 2D +,
Uncle Ted,,,,,,,HotFoodGames,HotFoodGames,,,"TITLE: Uncle Ted
GENRE: Action, Indie
DEVELOPER: HotFoodGames
PUBLISHER: HotFoodGames
RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",Arena Shooter Action Shooter Arcade Indie +,
GyroBlade,,,,,,(9 reviews),H.T.Project Games,H.T.Project Games,9 user reviews,,"TITLE: GyroBlade
GENRE: Indie
DEVELOPER: H.T.Project Games
PUBLISHER: H.T.Project Games
RELEASE DATE: 21 Dec, 2020","21 Dec, 2020",Shoot 'Em Up Top-Down Shooter Shooter 2D +,
polyfuru feat. ASANO RURI / ポリフる feat. 朝ノ瑠璃,"14,99€",,,,,(6 reviews),株式会社テレビ朝日メディアプレックス,株式会社テレビ朝日メディアプレックス,6 user reviews,,"TITLE: polyfuru feat. ASANO RURI / ポリフる feat. 朝ノ瑠璃
GENRE: Action, Casual, Sports
DEVELOPER: 株式会社テレビ朝日メディアプレックス
PUBLISHER: 株式会社テレビ朝日メディアプレックス
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Action Casual Sports Anime VR +,
Professor Watts Word Search: Yummy Foods,Bundle info,,,,,(9 reviews),Ripknot Systems,Ripknot Systems,9 user reviews,,"TITLE: Professor Watts Word Search: Yummy Foods
GENRE: Casual, Indie, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
FRANCHISE: Professor Watts
RELEASE DATE: 2 Jul, 2018","2 Jul, 2018",Casual Strategy Indie Puzzle Word Game +,
TriangleStorm,,,,,,(3 reviews),Benjamin Berglund,DIG Publishing,3 user reviews,,"TITLE: TriangleStorm
GENRE: Casual, Indie
DEVELOPER: Benjamin Berglund
PUBLISHER: DIG Publishing
RELEASE DATE: 19 Nov, 2019","19 Nov, 2019",Indie Casual Arcade Side Scroller 2D +,
Sugy the Christmas elf,Bundle info,,,,,(7 reviews),Game Alchemists,Game Alchemists,7 user reviews,,"TITLE: Sugy the Christmas elf
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Game Alchemists
PUBLISHER: Game Alchemists
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Adventure RPG Indie Casual Simulation +,
Space Wave Race,,,,,,(1 reviews),Associazione Audiogames,IV Productions,1 user reviews,,"TITLE: Space Wave Race
GENRE: Racing
DEVELOPER: Associazione Audiogames, Rising Pixel
PUBLISHER: IV Productions
RELEASE DATE: 7 Jul, 2020","7 Jul, 2020",Space Spaceships Arcade Combat Racing +,
Car Tuner 2020,,,,,,(1 reviews),Carbow,Carbow,1 user reviews,,"TITLE: Car Tuner 2020
GENRE: Indie, Simulation
DEVELOPER: Carbow, Carbow
PUBLISHER: Carbow
RELEASE DATE: 12 Feb, 2020","12 Feb, 2020",Simulation Indie Driving Casual Racing +,
Before Akhira,,,,,,,Tariq,TIOU,,,"TITLE: Before Akhira
GENRE: Adventure, Indie
DEVELOPER: Tariq
PUBLISHER: TIOU
RELEASE DATE: 6 Aug, 2021","6 Aug, 2021",Adventure Platformer 2D Platformer 2D Faith +,
