title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Physics Sandbox VR,"3,29€",,,,,(2 reviews),Kodii Games,Kodii Games,2 user reviews,,"TITLE: Physics Sandbox VR
GENRE: Casual
DEVELOPER: Kodii Games
PUBLISHER: Kodii Games
RELEASE DATE: 9 Dec, 2020","9 Dec, 2020",Casual Sandbox VR Physics Singleplayer +,
NAGARE-BOSHI,Bundle info,,,,,(1 reviews),玫瑰工作室,玫瑰工作室,1 user reviews,,"TITLE: NAGARE-BOSHI
GENRE: Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
FRANCHISE: Unreal Quality Games
RELEASE DATE: 11 Sep, 2021","11 Sep, 2021",Sexual Content Casual Indie Puzzle Mature +,
Castle Grimholt,,,,,,(6 reviews),False Crow Studios Ltd,False Crow Studios Ltd,6 user reviews,,"TITLE: Castle Grimholt
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: False Crow Studios Ltd
PUBLISHER: False Crow Studios Ltd
RELEASE DATE: 16 Nov, 2020","16 Nov, 2020",Souls-like Pixel Graphics Exploration Action +,
Virtual Amusement,"9,99€",,,,,(1 reviews),Myaune,Myaune,1 user reviews,,"TITLE: Virtual Amusement
GENRE: Indie, Strategy
DEVELOPER: Myaune
PUBLISHER: Myaune
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Puzzle Strategy Hidden Object VR Indie +,
Once upon a time in the Gold Rush VR: shoot and ride,"8,19€",,,,,(2 reviews),William at Oxford,William at Oxford,2 user reviews,,"TITLE: Once upon a time in the Gold Rush VR: shoot and ride
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Casual Walking Simulator VR Medieval +,
Hidden Expedition: Dawn of Prosperity Collector's Edition,Bundle info,,,,,(4 reviews),Eipix Entertainment,Big Fish Games,4 user reviews,,"TITLE: Hidden Expedition: Dawn of Prosperity Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Eipix Entertainment
PUBLISHER: Big Fish Games
FRANCHISE: Hidden Expedition
RELEASE DATE: 7 Sep, 2016","7 Sep, 2016",Casual Adventure Hidden Object +,
Monads,"8,19€",,,Download,,(7 reviews),Team Monad,PsychoFlux Entertainment,7 user reviews,,"TITLE: Monads
GENRE: Indie, RPG, Strategy
DEVELOPER: Team Monad
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 15 Feb, 2019","15 Feb, 2019",Indie Strategy RPG Turn-Based Tactics Dark +,22
VR historical journey to the Buddhist civilizations: VR ancient India and Asia,"8,19€",,,,,(3 reviews),William at Oxford,William at Oxford,3 user reviews,,"TITLE: VR historical journey to the Buddhist civilizations: VR ancient India and Asia
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 22 Sep, 2020","22 Sep, 2020",Casual Walking Simulator VR Medieval +,
Crypterion,,,,,,(4 reviews),Roencia,Roencia Game Creators,4 user reviews,,"TITLE: Crypterion
GENRE: Adventure, Casual, Indie, Simulation, Early Access
DEVELOPER: Roencia
PUBLISHER: Roencia Game Creators
RELEASE DATE: 17 Nov, 2020
EARLY ACCESS RELEASE DATE: 17 Nov, 2020","17 Nov, 2020",Early Access Visual Novel Space Casual 2D +,8
Asdivine Hearts II,,,,,,(7 reviews),Exe Create Inc.,KEMCO,7 user reviews,,"TITLE: Asdivine Hearts II
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Exe Create Inc.
PUBLISHER: KEMCO
FRANCHISE: Asdivine Hearts
RELEASE DATE: 18 Dec, 2018","18 Dec, 2018",Adventure Casual RPG Indie Strategy +,
Iselin Saga,,,,,,(3 reviews),Seven Sails Games,Seven Sails Games,3 user reviews,,"TITLE: Iselin Saga
GENRE: Adventure, Casual, Indie
DEVELOPER: Seven Sails Games
PUBLISHER: Seven Sails Games
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Exploration Hidden Object Puzzle Point & Click +,
Casual Golf,,,,,,(2 reviews),NikiGames,NikiGames,2 user reviews,,"TITLE: Casual Golf
GENRE: Casual, Indie
DEVELOPER: NikiGames
PUBLISHER: NikiGames
RELEASE DATE: 16 Aug, 2021","16 Aug, 2021",Casual Golf 6DOF Choices Matter Minimalist +,
Metal Golem: First Contact,,,,,,(1 reviews),Divine Vision LLC,Divine Vision LLC,1 user reviews,,"TITLE: Metal Golem: First Contact
GENRE: Action, Casual, Indie, RPG
DEVELOPER: Divine Vision LLC
PUBLISHER: Divine Vision LLC
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Action Third-Person Shooter Mechs Military +,2
Battle Tank Armada,,,,,,(4 reviews),Ragnar,Ragnar,4 user reviews,,"TITLE: Battle Tank Armada
GENRE: Action, Simulation
DEVELOPER: Ragnar
PUBLISHER: Ragnar
RELEASE DATE: 23 Sep, 2016","23 Sep, 2016",Action Simulation +,
Royal Detective: The Lord of Statues Collector's Edition,Bundle info,,,,,(2 reviews),Elephant Games,Big Fish Games,2 user reviews,,"TITLE: Royal Detective: The Lord of Statues Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Royal Detective
RELEASE DATE: 23 Nov, 2016","23 Nov, 2016",Adventure Casual Hidden Object +,
blocks,,,,,,(2 reviews),Blue,Glitch7,2 user reviews,,"TITLE: blocks
GENRE: Casual, Indie, Strategy
DEVELOPER: Blue, Richter
PUBLISHER: Glitch7
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Casual Indie Strategy Platformer +,
Two Parsecs From Earth,Bundle info,,,,,(9 reviews),ABX Games Studio,Ratalaika Games S.L.,9 user reviews,,"TITLE: Two Parsecs From Earth
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: ABX Games Studio
PUBLISHER: Ratalaika Games S.L.
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Action Adventure Casual Arcade Platformer +,
Dupio,,,,,,(9 reviews),NedoStudio,NedoStudio,9 user reviews,,"TITLE: Dupio
GENRE: Casual, Indie
DEVELOPER: NedoStudio
PUBLISHER: NedoStudio
RELEASE DATE: 6 Mar, 2018","6 Mar, 2018",Indie Casual +,
Sword's Soul Duel,,,,,,,Simplicity Game Studio,Simplicity Game Studio,,,"TITLE: Sword's Soul Duel
GENRE: Strategy
DEVELOPER: Simplicity Game Studio
PUBLISHER: Simplicity Game Studio
RELEASE DATE: 31 Jul, 2021","31 Jul, 2021",Strategy Casual Turn-Based Strategy VR +,
Magic Encyclopedia: Moon Light,Bundle info,,,,,(9 reviews),Vendel Games,Alawar Entertainment,9 user reviews,,"TITLE: Magic Encyclopedia: Moon Light
GENRE: Adventure, Casual, Indie
DEVELOPER: Vendel Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 25 Aug, 2010","25 Aug, 2010",Adventure Indie Casual Hidden Object +,
Bodies of Water VR,"16,79€",,,,,(1 reviews),Triggerfish Games,Triggerfish Studios Ltd,1 user reviews,,"TITLE: Bodies of Water VR
GENRE: Action, Adventure, Simulation, Sports
DEVELOPER: Triggerfish Games
PUBLISHER: Triggerfish Studios Ltd
RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Sports VR Exploration Action-Adventure +,
BLIND,,,,,,(5 reviews),Prestige Games,Prestige Games,5 user reviews,,"TITLE: BLIND
GENRE: Adventure, Indie
DEVELOPER: Prestige Games
PUBLISHER: Prestige Games
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Adventure Puzzle Hidden Object First-Person +,
Brath: Brain and Math,,,,,,(3 reviews),Tomas Novak,Tomas Novak,3 user reviews,,"TITLE: Brath: Brain and Math
GENRE: Casual, Indie, Strategy
DEVELOPER: Tomas Novak
PUBLISHER: Tomas Novak
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Indie Casual Strategy +,
ThunderGod,"9,99€",,,,,(8 reviews),Goodbye Kansas Game Invest,Goodbye Kansas Game Invest,8 user reviews,,"TITLE: ThunderGod
GENRE: Action
DEVELOPER: Goodbye Kansas Game Invest
PUBLISHER: Goodbye Kansas Game Invest
RELEASE DATE: 29 May, 2019","29 May, 2019",Action Casual Arcade Superhero VR +,
MoveUp,"2,39€",,,,,(2 reviews),Voxel LLC,ExAbsentia,2 user reviews,,"TITLE: MoveUp
GENRE: Casual, Indie
DEVELOPER: Voxel LLC
PUBLISHER: ExAbsentia
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Casual Adventure Arcade Flight 3D Indie +,
Sleepy Sunday,,,,,,,Martin Cochet,Martin Cochet,,,"TITLE: Sleepy Sunday
GENRE: Action, Adventure, Indie
DEVELOPER: Martin Cochet
PUBLISHER: Martin Cochet
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Action Roguelike Action Beat 'em up Colorful +,
NO LOVE,,,,,,(2 reviews),Wallace Lovecraft,Wallace Lovecraft,2 user reviews,,"TITLE: NO LOVE
GENRE: Adventure, Indie, RPG
DEVELOPER: Wallace Lovecraft
PUBLISHER: Wallace Lovecraft
RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",RPGMaker Story Rich Funny Hand-drawn +,
Sleepy Sunday,,,,,,,Martin Cochet,Martin Cochet,,,"TITLE: Sleepy Sunday
GENRE: Action, Adventure, Indie
DEVELOPER: Martin Cochet
PUBLISHER: Martin Cochet
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Action Roguelike Action Beat 'em up Colorful +,
NO LOVE,,,,,,(2 reviews),Wallace Lovecraft,Wallace Lovecraft,2 user reviews,,"TITLE: NO LOVE
GENRE: Adventure, Indie, RPG
DEVELOPER: Wallace Lovecraft
PUBLISHER: Wallace Lovecraft
RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",RPGMaker Story Rich Funny Hand-drawn +,
Eldritch University,"4,99€",,,Demo,,(6 reviews),Nightshade,Nightshade,6 user reviews,,"TITLE: Eldritch University
GENRE: Adventure, Indie
DEVELOPER: Nightshade
PUBLISHER: Nightshade
RELEASE DATE: 11 Jun, 2020","11 Jun, 2020",LGBTQ+ Female Protagonist Psychological Horror +,
Coral Quest,,,,,,(1 reviews),Matchala Games,Matchala Games,1 user reviews,,"TITLE: Coral Quest
GENRE: Action, Casual, Indie
DEVELOPER: Matchala Games
PUBLISHER: Matchala Games
RELEASE DATE: 15 Aug, 2021","15 Aug, 2021",Runner Education Arcade 3D Cute Action +,
69 Ways to Kill a Zombie,"6,59€",,,,,(9 reviews),Wadup Games,Trinity Project,9 user reviews,,"TITLE: 69 Ways to Kill a Zombie
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Wadup Games
PUBLISHER: Trinity Project
FRANCHISE: Trinity Project
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",VR Zombies FPS Fighting Indie Horror +,
Royal Detective: Queen of Shadows Collector's Edition,Bundle info,,,,,(3 reviews),Elephant Games,Big Fish Games,3 user reviews,,"TITLE: Royal Detective: Queen of Shadows Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Royal Detective
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Adventure Casual Hidden Object +,
Crown of the Empire Around the World,Bundle info,,,,,(5 reviews),Toyman,8 Floor Games,5 user reviews,,"TITLE: Crown of the Empire Around the World
GENRE: Casual, Strategy
DEVELOPER: Toyman
PUBLISHER: 8 Floor Games
FRANCHISE: Crown of the Empire
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Casual Strategy Arcade Management 2D +,
The Adventures of Fatman: Intergalactic Indigestion,Bundle info,,,,,(5 reviews),SOCKO! Entertainment,Screen 7,5 user reviews,,"TITLE: The Adventures of Fatman: Intergalactic Indigestion
GENRE: Adventure, Indie
DEVELOPER: SOCKO! Entertainment
PUBLISHER: Screen 7
FRANCHISE: The Adventures of Fatman
RELEASE DATE: 15 May, 2020","15 May, 2020",Adventure Indie Point & Click 2D Comedy +,
"VR Time Travelling in Medieval Towns and Islands: Magellan's Life in ancient Europe, the Great Exploration Age, and A.D.1500 Time Machine","8,19€",,,,,(3 reviews),William at Oxford,William at Oxford,3 user reviews,,"TITLE: VR Time Travelling in Medieval Towns and Islands: Magellan's Life in ancient Europe, the Great Exploration Age, and A.D.1500 Time Machine
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Casual Exploration 3D Platformer VR +,
Recapture the Castle,,,,,,(12 reviews),Sky City,Sky City,Mixed,,"TITLE: Recapture the Castle
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Sky City
PUBLISHER: Sky City
RELEASE DATE: 7 Jun, 2021","7 Jun, 2021",Adventure Action RPG Action-Adventure 3D +,
Raider Bots,,,,,,,Hardy Games,Hardy Games,,,"TITLE: Raider Bots
GENRE: Action, Indie, Strategy
DEVELOPER: Hardy Games
PUBLISHER: Hardy Games
RELEASE DATE: 25 Apr, 2021","25 Apr, 2021",Mechs Robots RTS Strategy Futuristic 3D +,
AliveInVR,"15,99€",,,,,(3 reviews),AliveIn Tech Ltd.,AliveIn Tech Ltd.,3 user reviews,,"TITLE: AliveInVR
GENRE: Indie
DEVELOPER: AliveIn Tech Ltd.
PUBLISHER: AliveIn Tech Ltd.
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Indie Music VR +,
Eat The Wounded,,,,,,(2 reviews),Zombie Transmitted Disease,Zombie Transmitted Disease,2 user reviews,,"TITLE: Eat The Wounded
GENRE: Adventure, Indie, Early Access
DEVELOPER: Zombie Transmitted Disease
PUBLISHER: Zombie Transmitted Disease
RELEASE DATE: 5 Aug, 2021
EARLY ACCESS RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Choose Your Own Adventure Zombies Survival +,
Widgets and Gidgets,,,,,,(1 reviews),Dwarf Haven Games,Dwarf Haven Games,1 user reviews,,"TITLE: Widgets and Gidgets
GENRE: Strategy
DEVELOPER: Dwarf Haven Games
PUBLISHER: Dwarf Haven Games
RELEASE DATE: 13 Jun, 2020","13 Jun, 2020",Strategy +,
Poseidon - Project Dark Sky,,,,,,(2 reviews),DP Corp,DP Corp,2 user reviews,,"TITLE: Poseidon - Project Dark Sky
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: DP Corp
PUBLISHER: DP Corp
RELEASE DATE: 19 Jul, 2017","19 Jul, 2017",Strategy Action Indie Simulation Naval +,
Paper Shakespeare: Stick Merchant of Venice,,,,,,,Stegalosaurus Game Development,Stegalosaurus Game Development,,,"TITLE: Paper Shakespeare: Stick Merchant of Venice
GENRE: Adventure, Casual, Indie
DEVELOPER: Stegalosaurus Game Development
PUBLISHER: Stegalosaurus Game Development
FRANCHISE: Paper Shakespeare
RELEASE DATE: 11 May, 2018","11 May, 2018",Casual Visual Novel Point & Click 2D Funny +,
Temple of Apshai Trilogy,,,,,,(5 reviews),"Epyx, Inc.",Pixel Games UK,5 user reviews,,"TITLE: Temple of Apshai Trilogy
GENRE: Adventure, RPG
DEVELOPER: Epyx, Inc.
PUBLISHER: Pixel Games UK
RELEASE DATE: 1 Jul, 1986","1 Jul, 1986",RPG Dungeon Crawler Retro Hack and Slash +,
Golf Party,,,,,,(6 reviews),VoidFiller Studios,VoidFiller Studios,6 user reviews,,"TITLE: Golf Party
GENRE: Casual, Indie, Massively Multiplayer, Simulation, Sports, Early Access
DEVELOPER: VoidFiller Studios
PUBLISHER: VoidFiller Studios
RELEASE DATE: 29 Jan, 2021
EARLY ACCESS RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Sports Mini Golf Massively Multiplayer Party +,
"I Have Low Stats But My Class Is ""Leader"", So I Recruited Everyone I Know To Fight The Dark Lord",,,,,,(4 reviews),Cannibal Interactive,Cannibal Interactive,4 user reviews,,"TITLE: I Have Low Stats But My Class Is ""Leader"", So I Recruited Everyone I Know To Fight The Dark Lord
GENRE: Indie, RPG
DEVELOPER: Cannibal Interactive
PUBLISHER: Cannibal Interactive
RELEASE DATE: 29 Oct, 2019","29 Oct, 2019",JRPG Casual Difficult Turn-Based RPG +,
FarRock Dodgeball,,,,,,,Side B Gaming,Side B Gaming,,,"TITLE: FarRock Dodgeball
GENRE: Indie, RPG, Sports
DEVELOPER: Side B Gaming
PUBLISHER: Side B Gaming
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Sports RPG Arcade Cartoon Exploration +,
Muffin Fight,"3,99€",,,,,(3 reviews),Red Iron Labs Ltd.,Red Iron Labs Ltd.,3 user reviews,,"TITLE: Muffin Fight
GENRE: Action, Indie
DEVELOPER: Red Iron Labs Ltd.
PUBLISHER: Red Iron Labs Ltd.
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Arena Shooter Bullet Hell FPS Shoot 'Em Up +,3
Cherry Island,,,,,,(1 reviews),Adrien Maxime Jeanneret,Adrien Maxime Jeanneret,1 user reviews,,"TITLE: Cherry Island
GENRE: Action, Indie, Simulation
DEVELOPER: Adrien Maxime Jeanneret
PUBLISHER: Adrien Maxime Jeanneret
RELEASE DATE: 19 Oct, 2021
EARLY ACCESS RELEASE DATE: 13 Nov, 2020","19 Oct, 2021",Action FPS Open World 3D Simulation +,
Goblin Storm,,,,,,(6 reviews),Nemeton Singularity Simulations,Nemeton Singularity Simulations,6 user reviews,,"TITLE: Goblin Storm
GENRE: Indie, Strategy
DEVELOPER: Nemeton Singularity Simulations
PUBLISHER: Nemeton Singularity Simulations
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Indie Strategy +,
Chill the Piro,,,,,,(8 reviews),Sergey Marchenko,Sergey Marchenko,8 user reviews,,"TITLE: Chill the Piro
GENRE: Action, Indie
DEVELOPER: Sergey Marchenko, Vyacheslav Ozolnieks
PUBLISHER: Sergey Marchenko
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",Action Indie Arcade Puzzle 2D Difficult +,
Hold the Line: The American Revolution,,,,,,(9 reviews),HexWar Games,HexWar Games,9 user reviews,,"TITLE: Hold the Line: The American Revolution
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Strategy Board Game +,
C64 & AMIGA Classix Remakes Sixpack,,,,,,(6 reviews),magnussoft,magnussoft,6 user reviews,,"TITLE: C64 & AMIGA Classix Remakes Sixpack
GENRE: Action, Casual, Racing
DEVELOPER: magnussoft
PUBLISHER: magnussoft
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Casual Racing Classic +,
Beyond the Mind,Bundle info,,,,,(8 reviews),morojenoe's empire,morojenoe's empire,8 user reviews,,"TITLE: Beyond the Mind
GENRE: Adventure, Casual, Indie
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Indie Adventure Casual Space +,
Kai Entity,Bundle info,,,,,(7 reviews),Project_lelz,Project_lelz,7 user reviews,,"TITLE: Kai Entity
GENRE: Action, Adventure, Indie
DEVELOPER: Project_lelz
PUBLISHER: Project_lelz
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Action Indie Adventure +,
Creeping Darkness,,,,,,(3 reviews),Ilia Morozov,Concrete Works,3 user reviews,,"TITLE: Creeping Darkness
GENRE: Action, Indie
DEVELOPER: Ilia Morozov
PUBLISHER: Concrete Works
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Action Adventure Puzzle Sandbox FPS +,
World of Wonder,"8,19€",,,,,(3 reviews),Andrew Grbac,Andrew Grbac,3 user reviews,,"TITLE: World of Wonder
GENRE: Action, Adventure
DEVELOPER: Andrew Grbac
PUBLISHER: Andrew Grbac
RELEASE DATE: 13 May, 2021","13 May, 2021",FPS Hack and Slash Open World Survival Craft +,
Hidden Mysteries: Royal Family Secrets,Bundle info,,,,,(7 reviews),Gunnar Games,Gunnar Games,7 user reviews,,"TITLE: Hidden Mysteries: Royal Family Secrets
GENRE: Adventure
DEVELOPER: Gunnar Games
PUBLISHER: Gunnar Games
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Adventure Puzzle Hidden Object Story Rich +,
stepbystep,Bundle info,,,,,(6 reviews),Evgeny Petrov,Not a Prototype games,6 user reviews,,"TITLE: stepbystep
GENRE: Indie, Strategy
DEVELOPER: Evgeny Petrov
PUBLISHER: Not a Prototype games
RELEASE DATE: 22 Nov, 2018","22 Nov, 2018",Strategy Indie +,
Steam Marines 2,,,,,,(4 reviews),Worthless Bums,Worthless Bums,4 user reviews,,"TITLE: Steam Marines 2
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Worthless Bums
PUBLISHER: Worthless Bums
FRANCHISE: Steam Marines
RELEASE DATE: 20 Nov, 2019
EARLY ACCESS RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",Indie Strategy Early Access RPG Sci-fi +,
The Airship Designer,,,,,,(1 reviews),The Studio,The Studio,1 user reviews,,"TITLE: The Airship Designer
GENRE: Action, Indie
DEVELOPER: The Studio
PUBLISHER: The Studio
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",Action Indie +,
BlowOut,,,,,,(4 reviews),Terminal Reality,MIRROR Soft,4 user reviews,,"TITLE: BlowOut
GENRE: Action
DEVELOPER: Terminal Reality, Cavetap
PUBLISHER: MIRROR Soft
RELEASE DATE: 28 Oct, 2003","28 Oct, 2003",Action Platformer +,
Escort Alia,Bundle info,,,,,(7 reviews),Sonic-Alpha,NS,7 user reviews,,"TITLE: Escort Alia
GENRE: Action, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: NS
FRANCHISE: Easy to enjoy
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Action Indie Third-Person Shooter Third Person +,
Billion Beat,,,,,,(6 reviews),Dronami,Dronami,6 user reviews,,"TITLE: Billion Beat
GENRE: Action, Indie
DEVELOPER: Dronami
PUBLISHER: Dronami
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 6 Jan, 2021","14 Jul, 2021",Spectacle fighter Beat 'em up Aliens Boxing +,22
Rabbit Hole,"3,99€",,,,,(2 reviews),Young Jewel,Young Jewel,2 user reviews,,"TITLE: Rabbit Hole
GENRE: Adventure, Indie
DEVELOPER: Young Jewel
PUBLISHER: Young Jewel
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Adventure 2D Pixel Graphics Crime Dark +,
Don't Hate My Music Taste,,,,,,(1 reviews),Erten,Erten Games,1 user reviews,,"TITLE: Don't Hate My Music Taste
GENRE: Action, Indie
DEVELOPER: Erten
PUBLISHER: Erten Games
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Action Music First-Person Shooter Colorful +,9
Adelantado Trilogy. Book Three,,,,,,(8 reviews),Whiterra,Qumaron,8 user reviews,,"TITLE: Adelantado Trilogy. Book Three
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: Whiterra
PUBLISHER: Qumaron
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Adventure Casual Simulation Strategy +,
模拟家装修,"3,29€",,,,,(8 reviews),悦艺工作室,悦艺工作室,8 user reviews,,"TITLE: 模拟家装修
GENRE: Casual, Indie, Simulation
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 29 Apr, 2019","29 Apr, 2019",Indie Casual Simulation +,
邪神大陆(Evil God Land),,,,,,(1 reviews),hewei,hewei,1 user reviews,,"TITLE: 邪神大陆(Evil God Land)
GENRE: Adventure, Indie, RPG
DEVELOPER: hewei
PUBLISHER: hewei
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",RPG Action RPG Strategy RPG 3D Platformer +,
Disobedient Sheep,,,,,,(9 reviews),SicklyDove games,SicklyDove games,9 user reviews,,"TITLE: Disobedient Sheep
GENRE: Casual, Indie
DEVELOPER: SicklyDove games
PUBLISHER: SicklyDove games
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Agriculture Dog Sports Party Funny Cute +,
Epic World,"8,19€",,,Download,,(2 reviews),Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,2 user reviews,,"TITLE: Epic World
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Yash Future Tech Solutions Pvt Ltd
PUBLISHER: Yash Future Tech Solutions Pvt Ltd
RELEASE DATE: 21 Jun, 2019","21 Jun, 2019",Action Indie Casual Adventure +,
Archon-9 : Alien Defense,,,,,,(1 reviews),Dark Terra Games,Dark Terra Games,1 user reviews,,"TITLE: Archon-9 : Alien Defense
GENRE: Strategy
DEVELOPER: Dark Terra Games
PUBLISHER: Dark Terra Games
RELEASE DATE: 2 Jun, 2021","2 Jun, 2021",Strategy Aliens Sci-fi Military Wargame +,15
Emission VR,,,,,,(5 reviews),VRSpec Team,VRSpec Team,5 user reviews,,"TITLE: Emission VR
GENRE: Action, Adventure, Indie
DEVELOPER: VRSpec Team
PUBLISHER: VRSpec Team
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Action Adventure Indie VR Puzzle +,
Overcoming Obstacles,,,,,,,Rex Junior,Rex Junior,,,"TITLE: Overcoming Obstacles
GENRE: Casual, Indie
DEVELOPER: Rex Junior
PUBLISHER: Rex Junior
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Precision Platformer Casual 2D Platformer 2D +,
幸存者乐园,"0,79€",,,,,(12 reviews),幸存者乐园,IMBAGROUP,Positive,,"TITLE: 幸存者乐园
GENRE: Indie
DEVELOPER: 幸存者乐园
PUBLISHER: IMBAGROUP
RELEASE DATE: 28 Aug, 2021","28 Aug, 2021",Exploration Interactive Fiction RPG 2D Indie +,
M1: A Death in the Desert,,,,,,(2 reviews),Dracula's Cave,Dracula's Cave,2 user reviews,,"TITLE: M1: A Death in the Desert
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Dracula's Cave
PUBLISHER: Dracula's Cave
RELEASE DATE: 8 Aug, 2017","8 Aug, 2017",Adventure Indie Casual Action Visual Novel +,
Dimension of Dreams,,,,,,(5 reviews),Kiif Entertainment,Kiif Entertainment,5 user reviews,,"TITLE: Dimension of Dreams
GENRE: Adventure, Indie, Strategy
DEVELOPER: Kiif Entertainment
PUBLISHER: Kiif Entertainment
RELEASE DATE: 20 May, 2020","20 May, 2020",Strategy Indie Adventure Card Game +,
Balloon Strike,,,,,,(6 reviews),Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,6 user reviews,,"TITLE: Balloon Strike
GENRE: Adventure, Casual, Indie
DEVELOPER: Yash Future Tech Solutions Pvt Ltd
PUBLISHER: Yash Future Tech Solutions Pvt Ltd
RELEASE DATE: 12 Jul, 2014","12 Jul, 2014",Adventure Indie Casual +,
"Pick, shoot, repeat!",,,,,,,Wa Tran,Unknown Magic,,,"TITLE: Pick, shoot, repeat!
GENRE: Action
DEVELOPER: Wa Tran
PUBLISHER: Unknown Magic
RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Action Shooter Gun Customization 2D Sci-fi +,
Crazy Wheels,,,,,,(2 reviews),Kymera Games,Kymera Games,2 user reviews,,"TITLE: Crazy Wheels
GENRE: Indie, Racing, Early Access
DEVELOPER: Kymera Games
PUBLISHER: Kymera Games
RELEASE DATE: 1 Mar, 2021
EARLY ACCESS RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Early Access Racing PvP Driving PvE 3D +,6
