title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Gem Forge,,,,,,(28 reviews),Bogemic Games,Bogemic Games,Positive,,"TITLE: Gem Forge
GENRE: Casual, Indie
DEVELOPER: Bogemic Games
PUBLISHER: Bogemic Games
FRANCHISE: Bogemic
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Casual Indie Match 3 Puzzle Arcade 2D +,
Jetstream,Bundle info,,,,,(28 reviews),Clockwork Acorn,Noodlecake,Positive,,"TITLE: Jetstream
GENRE: Casual, Indie
DEVELOPER: Clockwork Acorn
PUBLISHER: Noodlecake
RELEASE DATE: 2 Apr, 2019","2 Apr, 2019",Casual Indie 2D Singleplayer Puzzle Cute +,
Aero Battle,Bundle info,,,,,(10 reviews),Stas Paty9mkin,Piece Of Voxel,Positive,,"TITLE: Aero Battle
GENRE: Casual, Indie, Simulation
DEVELOPER: Stas Paty9mkin
PUBLISHER: Piece Of Voxel
RELEASE DATE: 31 Mar, 2021","31 Mar, 2021",Casual Simulation Shooter Singleplayer 2D +,
Fruit Tower Defense,,,,,,(13 reviews),Fratboy Entertainment,Fratboy Entertainment,Positive,,"TITLE: Fruit Tower Defense
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Fratboy Entertainment
PUBLISHER: Fratboy Entertainment
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Strategy Adventure Casual Indie +,
Femida,Bundle info,,,,,(15 reviews),Art Interactive,Roman Loznevoy,Positive,,"TITLE: Femida
GENRE: Indie, RPG, Simulation
DEVELOPER: Art Interactive
PUBLISHER: Roman Loznevoy
RELEASE DATE: 25 Feb, 2020","25 Feb, 2020",Indie Simulation RPG Nudity Sexual Content +,
Alchemist's Awakening,,,,,,(319 reviews),Osaris Games,Osaris Games,Mostly Positive,,"TITLE: Alchemist's Awakening
GENRE: Action, Indie
DEVELOPER: Osaris Games
PUBLISHER: Osaris Games
RELEASE DATE: 3 Jun, 2019","3 Jun, 2019",Open World Survival Craft Indie Sandbox Action +,
Escape from Chernobyl,Bundle info,,,,,(38 reviews),Nelset,Nelset,Positive,,"TITLE: Escape from Chernobyl
GENRE: Adventure, Casual, Indie
DEVELOPER: Nelset
PUBLISHER: Nelset
FRANCHISE: Escape from Chernobyl
RELEASE DATE: 5 Jul, 2019","5 Jul, 2019",Casual Indie Adventure Puzzle Point & Click +,
Poker Squadrons,,,,,,(13 reviews),Purple Island,Purple Island LLC,Positive,,"TITLE: Poker Squadrons
GENRE: Casual, Indie
DEVELOPER: Purple Island
PUBLISHER: Purple Island LLC
RELEASE DATE: 13 Apr, 2021","13 Apr, 2021",Casual Indie World War II Card Game Puzzle +,
Rhythmy,,,,,,(18 reviews),InsaneHawk,InsaneHawk,Positive,,"TITLE: Rhythmy
GENRE: Action, Indie, Early Access
DEVELOPER: InsaneHawk
PUBLISHER: InsaneHawk
RELEASE DATE: 24 Mar, 2020
EARLY ACCESS RELEASE DATE: 24 Mar, 2020","24 Mar, 2020",Action Indie Early Access Music Bullet Hell +,24
EVE: Valkyrie – Warzone,,,,,,(338 reviews),CCP,CCP,Mixed,,"TITLE: EVE: Valkyrie – Warzone
GENRE: Action
DEVELOPER: CCP
PUBLISHER: CCP
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Space Sci-fi VR Action Multiplayer FPS +,
Light Tracer (VR & NON-VR),,,,,,(18 reviews),Void Dimensions,Oasis Games,Positive,,"TITLE: Light Tracer (VR & NON-VR)
GENRE: Action, Adventure, Indie
DEVELOPER: Void Dimensions
PUBLISHER: Oasis Games
RELEASE DATE: 14 Jan, 2018","14 Jan, 2018",Action Adventure Indie VR Anime +,
Tiny Hands Adventure,,,,,,(13 reviews),Blue Sunset Games,Forever Entertainment S. A.,Positive,,"TITLE: Tiny Hands Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Blue Sunset Games, Storm Trident S.A.
PUBLISHER: Forever Entertainment S. A.
FRANCHISE: Blue Sunset Games
RELEASE DATE: 10 Aug, 2018","10 Aug, 2018",Indie Casual Action Adventure 3D Platformer +,
Colloc,Bundle info,,,,,(11 reviews),Pazolab Studio,Pazolab Studio,Positive,,"TITLE: Colloc
GENRE: Adventure, Indie
DEVELOPER: Pazolab Studio
PUBLISHER: Pazolab Studio
RELEASE DATE: 19 Jul, 2019","19 Jul, 2019",Indie Adventure Puzzle Singleplayer Cute +,
Santa's Christmas Solitaire 2,Bundle info,,,,,(11 reviews),The Revills Games,The Revills Games,Positive,,"TITLE: Santa's Christmas Solitaire 2
GENRE: Casual, Indie
DEVELOPER: The Revills Games
PUBLISHER: The Revills Games
RELEASE DATE: 14 Dec, 2019","14 Dec, 2019",Indie Casual Card Game Solitaire Minigames +,
pear potion🍐,,,,,,(44 reviews),vemu games,vemu games,Positive,,"TITLE: pear potion🍐
GENRE: Action, Adventure, Indie
DEVELOPER: vemu games
PUBLISHER: vemu games
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Metroidvania Bullet Hell Cute Action Retro +,
Cyborg Arena 2,Bundle info,,,,,(11 reviews),Devdan Games,Devdan Games,Positive,,"TITLE: Cyborg Arena 2
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Devdan Games
PUBLISHER: Devdan Games
FRANCHISE: Devdan Games
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Casual Action Indie Adventure Gore FPS +,
Puzlogic,,,,,,(30 reviews),Eduardo Barreto,Eduardo Barreto,Positive,,"TITLE: Puzlogic
GENRE: Casual, Indie
DEVELOPER: Eduardo Barreto
PUBLISHER: Eduardo Barreto
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Indie Casual Puzzle Difficult Minimalist +,
Hinterland,Package info,,,,,(167 reviews),"Tilted Mill Entertainment, Inc.","Tilted Mill Entertainment, Inc.",Mostly Positive,,"TITLE: Hinterland
GENRE: RPG, Strategy
DEVELOPER: Tilted Mill Entertainment, Inc.
PUBLISHER: Tilted Mill Entertainment, Inc.
RELEASE DATE: 30 Sep, 2008","30 Sep, 2008",RPG Strategy Fantasy Action RPG Action +,
Slaughter 3: The Rebels,,,,,,(11 reviews),VenomizedArt,VenomizedArt,Positive,,"TITLE: Slaughter 3: The Rebels
GENRE: Action, Adventure, Indie
DEVELOPER: VenomizedArt
PUBLISHER: VenomizedArt
FRANCHISE: Slaughter
RELEASE DATE: 15 Sep, 2019","15 Sep, 2019",Action Indie Adventure Gore Violent +,
Cubicity: Slide puzzle,"3,99€",,,Download,,(16 reviews),Pirate Parrot,Pirate Parrot,Positive,,"TITLE: Cubicity: Slide puzzle
GENRE: Adventure, Indie
DEVELOPER: Pirate Parrot
PUBLISHER: Pirate Parrot
RELEASE DATE: 20 Mar, 2019","20 Mar, 2019",Indie Adventure Puzzle Singleplayer Funny +,
Out of Shapes,,,,,,(11 reviews),One Percent Games LLC,One Percent Games LLC,Positive,,"TITLE: Out of Shapes
GENRE: Indie, RPG
DEVELOPER: One Percent Games LLC
PUBLISHER: One Percent Games LLC
RELEASE DATE: 19 May, 2020","19 May, 2020",RPG Indie Satire First-Person Robots +,
Arlo The Rabbit,,,,,,(14 reviews),Joshimations,Good Friend Studios,Positive,,"TITLE: Arlo The Rabbit
GENRE: Action, Adventure, Indie
DEVELOPER: Joshimations
PUBLISHER: Good Friend Studios
FRANCHISE: Arlo the Rabbit
RELEASE DATE: 23 May, 2018","23 May, 2018",Action Adventure Indie Platformer +,
Sentinels,,,,,,(17 reviews),MindWalker Games,MindWalker Games,Positive,,"TITLE: Sentinels
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: MindWalker Games
PUBLISHER: MindWalker Games
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Action Indie Strategy Early Access +,76
Jet Buster,,,,,,(17 reviews),Team Grybanser Fox,Team Grybanser Fox,Positive,,"TITLE: Jet Buster
GENRE: Action, Indie
DEVELOPER: Team Grybanser Fox
PUBLISHER: Team Grybanser Fox
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Action Indie Shoot 'Em Up Bullet Hell +,
Skelittle: A Giant Party!!,,,,,,(12 reviews),Bubble Studios,Bubble Studios,Positive,,"TITLE: Skelittle: A Giant Party!!
GENRE: Action, Adventure, Indie
DEVELOPER: Bubble Studios
PUBLISHER: Bubble Studios
RELEASE DATE: 28 Nov, 2019
EARLY ACCESS RELEASE DATE: 9 Nov, 2018","28 Nov, 2019",Indie Action Adventure +,
Cutie Bear,Bundle info,,,,,(10 reviews),KazahSLI,kovalevviktor,Positive,,"TITLE: Cutie Bear
GENRE: Adventure, Casual, Indie
DEVELOPER: KazahSLI
PUBLISHER: kovalevviktor
RELEASE DATE: 30 Mar, 2021","30 Mar, 2021",2D Platformer Casual 2D Linear Archery +,
Active Neurons - Puzzle game,Bundle info,,,,,(22 reviews),Nikolai Usachev,USANIK STD,Positive,,"TITLE: Active Neurons - Puzzle game
GENRE: Casual, Indie, Strategy
DEVELOPER: Nikolai Usachev
PUBLISHER: USANIK STD
FRANCHISE: Active Neurons
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Education Puzzle Platformer Hack and Slash 2D +,
Mad Princess: The Great Gladiators,,,,,,(9 reviews),Atorasoft,DLsite,9 user reviews,,"TITLE: Mad Princess: The Great Gladiators
GENRE: Indie, RPG
DEVELOPER: Atorasoft
PUBLISHER: DLsite
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",RPG Indie Anime +,
BloodLust Shadowhunter,Bundle info,,,,,(294 reviews),WRF Studios,WRF Studios,Mostly Positive,,"TITLE: BloodLust Shadowhunter
GENRE: Action, Indie, RPG
DEVELOPER: WRF Studios
PUBLISHER: WRF Studios
RELEASE DATE: 21 Sep, 2015","21 Sep, 2015",RPG Vampire Action Indie Dungeon Crawler +,
It's Not About The End,,,,,,(32 reviews),Matheus Estevão,Matheus Estevão,Positive,,"TITLE: It's Not About The End
GENRE: Adventure, Indie
DEVELOPER: Matheus Estevão
PUBLISHER: Matheus Estevão
FRANCHISE: Matheus Estevão
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Indie Exploration Casual Short Cinematic +,
cloudphobia,,,,,,(11 reviews),Marsbound,Rockin' Android,Positive,,"TITLE: cloudphobia
GENRE: Action, Indie
DEVELOPER: Marsbound
PUBLISHER: Rockin' Android
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Action Indie Shoot 'Em Up Mechs +,
Stereo Aereo,Bundle info,,,,,(14 reviews),The Stonebot Studio,Ludus Games,Positive,,"TITLE: Stereo Aereo
GENRE: Indie
DEVELOPER: The Stonebot Studio
PUBLISHER: Ludus Games
RELEASE DATE: 14 Dec, 2016","14 Dec, 2016",Indie Retro Great Soundtrack 1980s Rhythm +,
FootRock 2,"0,99€",,,FootRock 2 Demo,,(24 reviews),nobodyshot,nobodyshot,Positive,,"TITLE: FootRock 2
GENRE: Action, Indie, Sports
DEVELOPER: nobodyshot
PUBLISHER: nobodyshot
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Indie Sports Action +,
Police Chase,,,,,,(27 reviews),Studio Inward,Studio Inward,Positive,,"TITLE: Police Chase
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Studio Inward
PUBLISHER: Studio Inward
RELEASE DATE: 18 Sep, 2020
EARLY ACCESS RELEASE DATE: 13 Jul, 2020","18 Sep, 2020",Casual Indie Action Simulation Arcade +,
Yatzy,,,,,,(20 reviews),baKno Games,baKno Games,Mostly Positive,,"TITLE: Yatzy
GENRE: Casual, Indie, Simulation
DEVELOPER: baKno Games
PUBLISHER: baKno Games
RELEASE DATE: 31 May, 2013","31 May, 2013",Indie Casual Simulation +,
THE HOUCHI PLAY -THE 放置プレイ-,,,,,,(12 reviews),KoheiGallery,KoheiGallery,Positive,,"TITLE: THE HOUCHI PLAY -THE 放置プレイ-
GENRE: Action, Indie
DEVELOPER: KoheiGallery
PUBLISHER: KoheiGallery
RELEASE DATE: 30 Jul, 2017","30 Jul, 2017",Indie Action Anime +,
Plastris,Bundle info,,,,,(25 reviews),Khud0,Khud0,Positive,,"TITLE: Plastris
GENRE: Casual, Indie
DEVELOPER: Khud0
PUBLISHER: Khud0
RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Casual 2D Isometric Relaxing Linear +,
aMAZE St.Patrick,Bundle info,,,,,(13 reviews),Blender Games,Blender Games,Positive,,"TITLE: aMAZE St.Patrick
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: aMAZE
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Indie Casual Relaxing Puzzle 2D Difficult +,
farewell planet / おわかれのほし,,,,,,(17 reviews),tokoronyori,tokoronyori,Positive,,"TITLE: farewell planet / おわかれのほし
GENRE: Adventure
DEVELOPER: tokoronyori
PUBLISHER: tokoronyori
RELEASE DATE: 24 May, 2019","24 May, 2019",Adventure Indie Great Soundtrack +,
Flowers for You: a pleasant walk,,,,,,(17 reviews),Day Art's Games,Day Art's Games,Positive,,"TITLE: Flowers for You: a pleasant walk
GENRE: Casual, Indie
DEVELOPER: Day Art's Games
PUBLISHER: Day Art's Games
RELEASE DATE: 17 May, 2021","17 May, 2021",Walking Simulator Nature Atmospheric Casual +,
Courtyard Broomball,,,,,,(12 reviews),Newfa Games,Newfa Games,Positive,,"TITLE: Courtyard Broomball
GENRE: Casual, Indie, Sports, Early Access
DEVELOPER: Newfa Games
PUBLISHER: Newfa Games
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Casual Sports Indie Early Access +,
Welcome Back To 2007 2,Bundle info,,,,,(37 reviews),Siberian Mouse,Siberian Mouse,Positive,,"TITLE: Welcome Back To 2007 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Siberian Mouse
PUBLISHER: Siberian Mouse
FRANCHISE: Siberian Mouse, HATER WARS
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Indie Casual Adventure Platformer LGBTQ+ +,
Starters Orders Classic Horse Racing,,,,,,(15 reviews),Strategic Designs Ltd.,Strategic Designs Ltd.,Mostly Positive,,"TITLE: Starters Orders Classic Horse Racing
GENRE: Simulation, Sports, Strategy
DEVELOPER: Strategic Designs Ltd.
PUBLISHER: Strategic Designs Ltd.
RELEASE DATE: 7 Mar, 2020","7 Mar, 2020",Sports Simulation Strategy Horses Racing +,
Cart Racer,,,,,,(572 reviews),HFM Games,HFM Games,Mostly Positive,,"TITLE: Cart Racer
GENRE: Action, Adventure, Casual, Indie, Racing
DEVELOPER: HFM Games
PUBLISHER: HFM Games
RELEASE DATE: 5 Jun, 2017","5 Jun, 2017",Indie Action Racing Casual Adventure +,
Kartong - Death by Cardboard!,Bundle info,,,,,(48 reviews),Antler Interactive,Antler Interactive,Positive,,"TITLE: Kartong - Death by Cardboard!
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Antler Interactive
PUBLISHER: Antler Interactive
RELEASE DATE: 4 Apr, 2018","4 Apr, 2018",Action Adventure Indie Casual VR Stealth +,
Star Fleet Armada Rogue Adventures,,,,,,(22 reviews),Blue Blaze Gaming,Blue Blaze Gaming,Mostly Positive,,"TITLE: Star Fleet Armada Rogue Adventures
GENRE: Indie, Simulation, Strategy
DEVELOPER: Blue Blaze Gaming
PUBLISHER: Blue Blaze Gaming
RELEASE DATE: 5 Jun, 2017","5 Jun, 2017",Indie Strategy Simulation Space 2D +,
Creeps Creeps? Creeps!,,,,,,(30 reviews),Take Toad,Take Toad,Positive,,"TITLE: Creeps Creeps? Creeps!
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Take Toad
PUBLISHER: Take Toad
FRANCHISE: Take Toad
RELEASE DATE: 30 Jan, 2020","30 Jan, 2020",Action Adventure Indie RPG 2D Roguelite +,
This Is Not A Jumping Game,,,,,,(33 reviews),Heero,Heero,Positive,,"TITLE: This Is Not A Jumping Game
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Heero
PUBLISHER: Heero
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Action Adventure Indie Casual +,
Knight Swap 2,Bundle info,,,,,(25 reviews),Minimol Games,Minimol Games,Positive,,"TITLE: Knight Swap 2
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Puzzle Minimalist Difficult Chess Sokoban +,
Cyborg Tower Defense,,,,,,(22 reviews),Big Fun Games,Big Fun Games,Mixed,,"TITLE: Cyborg Tower Defense
GENRE: Strategy
DEVELOPER: Big Fun Games
PUBLISHER: Big Fun Games
RELEASE DATE: 14 Apr, 2017","14 Apr, 2017",Strategy Tower Defense +,
Big Klondike - Classic Solitaire,,,,Free To Play,,(17 reviews),Subsoap,Subsoap,Mostly Positive,,"TITLE: Big Klondike - Classic Solitaire
GENRE: Casual
DEVELOPER: Subsoap, Solitaire.io, Pixcade.com
PUBLISHER: Subsoap
RELEASE DATE: 8 Sep, 2021","8 Sep, 2021",Casual Card Game Board Game Puzzle +,
ASMR Journey - Animated Jigsaw Puzzle,,,,,,(21 reviews),Leonardo Zufi,Leonardo Zufi,Positive,,"TITLE: ASMR Journey - Animated Jigsaw Puzzle
GENRE: Casual, Indie
DEVELOPER: Leonardo Zufi
PUBLISHER: Leonardo Zufi
RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Puzzle Relaxing Magic Realistic 2D 3D +,
Timore 6,Bundle info,,,,,(20 reviews),Vidas Salavejus,Vidas Salavejus,Positive,,"TITLE: Timore 6
GENRE: Indie
DEVELOPER: Vidas Salavejus
PUBLISHER: Vidas Salavejus
FRANCHISE: Timore
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Indie Gore Violent Nudity Horror +,
Killer Chambers,,,,,,(28 reviews),Village Bench,Village Bench,Positive,,"TITLE: Killer Chambers
GENRE: Action, Indie
DEVELOPER: Village Bench
PUBLISHER: Village Bench
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Action Indie Bullet Hell Pixel Graphics Funny +,
ARSLAN: THE WARRIORS OF LEGEND,,,,,,(167 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mostly Positive,,"TITLE: ARSLAN: THE WARRIORS OF LEGEND
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 9 Feb, 2016","9 Feb, 2016",Anime Action Hack and Slash Local Co-Op +,
Merrily Perilly,Bundle info,,,,,(16 reviews),Squiddershins,Squiddershins,Positive,,"TITLE: Merrily Perilly
GENRE: Adventure
DEVELOPER: Squiddershins
PUBLISHER: Squiddershins
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Adventure 2D +,
AvoCuddle,,,,,,(19 reviews),Ramez Al Tabbaa,FistikTech,Positive,,"TITLE: AvoCuddle
GENRE: Action, Adventure, Indie
DEVELOPER: Ramez Al Tabbaa
PUBLISHER: FistikTech
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Indie Adventure Action Platformer Cute +,
Radium 2,,,,,,(12 reviews),Develobster,Develobster,Positive,,"TITLE: Radium 2
GENRE: Action, Indie
DEVELOPER: Develobster
PUBLISHER: Develobster
RELEASE DATE: 1 Mar, 2017","1 Mar, 2017",Indie Action Minimalist Physics Arcade +,
The Brink 尘与土的边缘,"75,99€",,,,,(35 reviews),绚丽奈落,0Cube,Positive,,"TITLE: The Brink 尘与土的边缘
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: 绚丽奈落
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 18 Jul, 2018","18 Jul, 2018",RPG Indie Casual Adventure Strategy +,
Burst Fighter,,,,,,(14 reviews),Magesoft,Magesoft,Positive,,"TITLE: Burst Fighter
GENRE: Action, Indie
DEVELOPER: Magesoft
PUBLISHER: Magesoft
RELEASE DATE: 16 Sep, 2017","16 Sep, 2017",Indie Action Shoot 'Em Up Bullet Hell +,
DuelVox,Bundle info,,,,,(18 reviews),Piece Of Voxel,Piece Of Voxel,Positive,,"TITLE: DuelVox
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Piece Of Voxel
PUBLISHER: Piece Of Voxel
FRANCHISE: DuelVox
RELEASE DATE: 27 Jul, 2020","27 Jul, 2020",Action Casual Western Survival Arcade +,
[東方二次] Senran Meisuishu Tactics / 戦乱命萃酒タクティクス,,,,,,(22 reviews),disfactNoir,disfactNoir,Positive,,"TITLE: [東方二次] Senran Meisuishu Tactics / 戦乱命萃酒タクティクス
GENRE: Simulation
DEVELOPER: disfactNoir
PUBLISHER: disfactNoir
RELEASE DATE: 15 Oct, 2017","15 Oct, 2017",Simulation Turn-Based Strategy Faith Anime +,
BSL Winter Games Challenge,,,,,,(10 reviews),Vtree LLC,VTree LLC,Positive,,"TITLE: BSL Winter Games Challenge
GENRE: Action, Casual, Racing, Simulation, Sports
DEVELOPER: Vtree LLC
PUBLISHER: VTree LLC
RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Sports Simulation Casual Racing Action +,
UFO: Aftermath,,,,,,(166 reviews),Altar Interactive,1C Entertainment,Mostly Positive,,"TITLE: UFO: Aftermath
GENRE: Strategy
DEVELOPER: Altar Interactive
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 3 Oct, 2003","3 Oct, 2003",Strategy Tactical Aliens Singleplayer Sci-fi +,
Unveil,,,,,,(45 reviews),Particle Studios,Particle Studios,Positive,,"TITLE: Unveil
GENRE: Indie, Simulation
DEVELOPER: Particle Studios
PUBLISHER: Particle Studios
RELEASE DATE: 19 Apr, 2016","19 Apr, 2016",Simulation Survival Indie RPGMaker +,
Pink Gum,,,,,,(10 reviews),Mad Cream Games,Mad Cream Games,Positive,,"TITLE: Pink Gum
GENRE: Adventure, Casual, Indie
DEVELOPER: Mad Cream Games
PUBLISHER: Mad Cream Games
RELEASE DATE: 29 Jul, 2020","29 Jul, 2020",Experimental Hand-drawn Philosophical Short +,
BATTLE ARENA: Robot Apocalypse,Bundle info,,,,,(15 reviews),Maick Paim,Pequi studios,Positive,,"TITLE: BATTLE ARENA: Robot Apocalypse
GENRE: Action, Casual
DEVELOPER: Maick Paim
PUBLISHER: Pequi studios
FRANCHISE: Pequi studios
RELEASE DATE: 15 Mar, 2021
EARLY ACCESS RELEASE DATE: 17 Dec, 2020","15 Mar, 2021",Arena Shooter Hero Shooter Robots Bullet Hell +,
Looterkings,Bundle info,,,,,(298 reviews),Looterkings,Headup Games,Mostly Positive,,"TITLE: Looterkings
GENRE: Action, Indie, RPG
DEVELOPER: Looterkings
PUBLISHER: Headup Games
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Action RPG Indie Co-op Dungeon Crawler +,
dungeon & heros,,,,,,(36 reviews),404 game,404 game,Mostly Positive,,"TITLE: dungeon & heros
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: 404 game
PUBLISHER: 404 game
RELEASE DATE: 5 Mar, 2021
EARLY ACCESS RELEASE DATE: 4 Mar, 2021","5 Mar, 2021",Casual Pixel Graphics Singleplayer 2D Magic +,11
Pale Spectrum - Part Two of the Book of Gray Magic,Bundle info,,,,,(29 reviews),Ithaqua Labs,Ithaqua Labs,Positive,,"TITLE: Pale Spectrum - Part Two of the Book of Gray Magic
GENRE: Adventure, Indie
DEVELOPER: Ithaqua Labs
PUBLISHER: Ithaqua Labs
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Adventure Indie Visual Novel Romance +,
A Story of a Band,,,,,,(21 reviews),Hot Byte Games,Hot Byte Games,Positive,,"TITLE: A Story of a Band
GENRE: Indie, Simulation, Strategy
DEVELOPER: Hot Byte Games
PUBLISHER: Hot Byte Games
RELEASE DATE: 19 Jun, 2018","19 Jun, 2018",Indie Strategy Simulation Music Funny +,
RRRR,Bundle info,,,,,(10 reviews),Dnovel,Dnovel,Positive,,"TITLE: RRRR
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer
DEVELOPER: Dnovel
PUBLISHER: Dnovel
RELEASE DATE: 28 Nov, 2018
EARLY ACCESS RELEASE DATE: 19 Dec, 2018","28 Nov, 2018",Action Indie Casual Adventure Platformer +,
The Castle,,,,,,(11 reviews),Ishtar Games Inc.,Ishtar Games Inc.,Positive,,"TITLE: The Castle
GENRE: Adventure, Indie
DEVELOPER: Ishtar Games Inc.
PUBLISHER: Ishtar Games Inc.
RELEASE DATE: 25 Aug, 2019","25 Aug, 2019",Point & Click Indie Adventure Puzzle Retro +,
Reimu's Weird little adventure,,,,,,(15 reviews),Potato Chip With Onion Dip,Potato Chip With Onion Dip,Positive,,"TITLE: Reimu's Weird little adventure
GENRE: Casual, Indie, RPG
DEVELOPER: Potato Chip With Onion Dip
PUBLISHER: Potato Chip With Onion Dip
RELEASE DATE: 30 Dec, 2020","30 Dec, 2020",RPG 2D Anime Pixel Graphics Singleplayer +,
Elemental Angel,Bundle info,,,,,(15 reviews),小小游戏工作室,小小游戏工作室,Positive,,"TITLE: Elemental Angel
GENRE: Adventure, Casual, Indie
DEVELOPER: 小小游戏工作室
PUBLISHER: 小小游戏工作室
RELEASE DATE: 1 Apr, 2021
EARLY ACCESS RELEASE DATE: 24 Mar, 2021","1 Apr, 2021",Adventure Casual Shooter 2D Platformer +,
Cruel Bands Career,Bundle info,,,,,(32 reviews),heran&99,indienova,Positive,,"TITLE: Cruel Bands Career
GENRE: Indie
DEVELOPER: heran&99
PUBLISHER: indienova
FRANCHISE: indienova
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Indie Simulation Hand-drawn Real Time Tactics +,
In The Shadows,Bundle info,,,,,(25 reviews),Colorspace Studio,Colorspace Studio,Positive,,"TITLE: In The Shadows
GENRE: Adventure, Casual, Indie
DEVELOPER: Colorspace Studio
PUBLISHER: Colorspace Studio
RELEASE DATE: 20 Oct, 2017","20 Oct, 2017",Pixel Graphics Puzzle Platformer Adventure 2D +,
Wait - Extended,"9,99€",,,,,(28 reviews),rest.less Games,rest.less Games,Positive,,"TITLE: Wait - Extended
GENRE: Adventure, Indie
DEVELOPER: rest.less Games
PUBLISHER: rest.less Games
RELEASE DATE: 29 Oct, 2015","29 Oct, 2015",Indie Adventure RPGMaker Horror Mystery +,
EXIT,Bundle info,,,,,(15 reviews),SIXNAILS,SIXNAILS,Positive,,"TITLE: EXIT
GENRE: Casual, Indie
DEVELOPER: SIXNAILS
PUBLISHER: SIXNAILS
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Indie Casual Puzzle Atmospheric +,
HOT PINK,,,,,,(16 reviews),Wildgrass,Wildgrass,Positive,,"TITLE: HOT PINK
GENRE: Action, Casual, Indie
DEVELOPER: Wildgrass
PUBLISHER: Wildgrass
RELEASE DATE: 24 May, 2018","24 May, 2018",Casual Colorful Arcade Action Fast-Paced +,
Sceal: An Irish Folklore Adventure,"4,99€",,,Sceal Demo,,(11 reviews),Joint Custody,Joint Custody,Positive,,"TITLE: Sceal: An Irish Folklore Adventure
GENRE: Adventure, Casual, Indie
DEVELOPER: Joint Custody
PUBLISHER: Joint Custody
RELEASE DATE: 26 Oct, 2016","26 Oct, 2016",Adventure Casual Indie +,
Doughlings: Arcade,Bundle info,,,,,(43 reviews),Hero Concept,Hero Concept,Positive,,"TITLE: Doughlings: Arcade
GENRE: Action, Indie
DEVELOPER: Hero Concept
PUBLISHER: Hero Concept
FRANCHISE: Doughlings
RELEASE DATE: 8 May, 2018","8 May, 2018",Indie Action Arcade Level Editor Retro 2D +,
