title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Grimm: Dark Legacy,,,,,,(68 reviews),Artplant,GamesCo,Mixed,,"TITLE: Grimm: Dark Legacy
GENRE: Action, Adventure, Indie
DEVELOPER: Artplant
PUBLISHER: GamesCo
RELEASE DATE: 2 Nov, 2016","2 Nov, 2016",Action Roguelike Action Adventure Indie +,
Anomaly Zone,,,,Free To Play,Mixed,(519 reviews),Cybertime Games,Cybertime Games,Mixed,(21 reviews),"TITLE: Anomaly Zone
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Cybertime Games
PUBLISHER: Cybertime Games
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Free to Play RPG Massively Multiplayer Action +,
Alien Death Mob,Bundle info,,,,,(12 reviews),Pug Fugly Games,Pug Fugly Games,Positive,,"TITLE: Alien Death Mob
GENRE: Action, Indie
DEVELOPER: Pug Fugly Games
PUBLISHER: Pug Fugly Games
RELEASE DATE: 20 May, 2021","20 May, 2021",Action Twin Stick Shooter Score Attack Arcade +,
*NEW* SCUFFED EPIC VISUAL NOVEL,,,,,,(14 reviews),Chris Shanaz,Chris Shanaz,Positive,,"TITLE: *NEW* SCUFFED EPIC VISUAL NOVEL
GENRE: Adventure, Casual, Free to Play, Strategy
DEVELOPER: Chris Shanaz, Scuffed Dev Team
PUBLISHER: Chris Shanaz, Scuffed Development
FRANCHISE: Scuffed
RELEASE DATE: 23 Jun, 2021","23 Jun, 2021",Casual Memes Choose Your Own Adventure 2D +,4
AutoChess of Gensokyo,,,,,Mostly Positive,(142 reviews),MyACG Studio,MyACG Studio,Mixed,(13 reviews),"TITLE: AutoChess of Gensokyo
GENRE: Casual, Strategy, Early Access
DEVELOPER: MyACG Studio
PUBLISHER: MyACG Studio
RELEASE DATE: 28 Aug, 2021
EARLY ACCESS RELEASE DATE: 28 Aug, 2021","28 Aug, 2021",Strategy Turn-Based Tactics Auto Battler Casual +,20
GOCCO OF WAR,"-80%
19,99€
3,99€",,,Download,,(830 reviews),peakvox,PLAYISM,Very Positive,,"TITLE: GOCCO OF WAR
GENRE: Action, Casual, Indie
DEVELOPER: peakvox, O-TWO inc.
PUBLISHER: PLAYISM
FRANCHISE: PLAYISM
RELEASE DATE: 18 Nov, 2015","18 Nov, 2015",Anime Cute Casual Action Multiplayer +,
Kombine,Bundle info,,,,,(87 reviews),Robert Alvarez,Robert Alvarez,Mostly Positive,,"TITLE: Kombine
GENRE: Casual, Indie, Strategy
DEVELOPER: Robert Alvarez
PUBLISHER: Robert Alvarez
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Puzzle 2D Minimalist Match 3 Singleplayer +,
Fly and Destroy,Bundle info,,,,,(113 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Fly and Destroy
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 27 Jul, 2016","27 Jul, 2016",Casual Action Indie Strategy Adventure +,
Queen of Honor,,,,,,(13 reviews),NL Studio,NL Studio,Positive,,"TITLE: Queen of Honor
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: NL Studio
PUBLISHER: NL Studio
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Casual Adventure Simulation Platformer 2D +,
Bottle: Pilgrim Redux,Bundle info,,,,,(154 reviews),Tonguç Bodur,Tonguç Bodur,Mostly Positive,,"TITLE: Bottle: Pilgrim Redux
GENRE: Adventure, Casual
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Bottle, Tonguç Bodur
RELEASE DATE: 10 Nov, 2017","10 Nov, 2017",Adventure Casual Walking Simulator Exploration +,
Wild Wild Chess,Bundle info,,,,,(16 reviews),Minimol Games,Minimol Games,Positive,,"TITLE: Wild Wild Chess
GENRE: Casual, Simulation, Sports, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",Sports Turn-Based Tactics Turn-Based Strategy +,
Tricky Fox,Bundle info,,,,,(11 reviews),NanningsGames,NanningsGames,Positive,,"TITLE: Tricky Fox
GENRE: Casual
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Tricky, Nannings
RELEASE DATE: 23 May, 2019","23 May, 2019",Casual Music Platformer Funny Action 2D +,
魔塔地牢,"2,39€",,,,Positive,(40 reviews),Zeros工作室,Zeros工作室,Very Positive,(11 reviews),"TITLE: 魔塔地牢
GENRE: Adventure, RPG, Strategy
DEVELOPER: Zeros工作室
PUBLISHER: Zeros工作室
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",RPG Strategy Singleplayer Exploration 2D +,
Lullaby Days,,,,,,(29 reviews),Sunflo Labs,Sunflo Labs,Positive,,"TITLE: Lullaby Days
GENRE: Indie, RPG, Simulation, Early Access
DEVELOPER: Sunflo Labs
PUBLISHER: Sunflo Labs
RELEASE DATE: 2 Sep, 2021
EARLY ACCESS RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Early Access Simulation Multiple Endings RPG +,29
Kalimba,,,,,,(358 reviews),Press Play,Xbox Game Studios,Very Positive,,"TITLE: Kalimba
GENRE: Action, Casual
DEVELOPER: Press Play
PUBLISHER: Xbox Game Studios
RELEASE DATE: 22 Apr, 2015","22 Apr, 2015",Casual Action Local Co-Op Puzzle Platformer +,
Pray in VR Medieval Christian Churches,"0,79€",,,,,(11 reviews),William at Oxford,William at Oxford,Positive,,"TITLE: Pray in VR Medieval Christian Churches
GENRE: Casual
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Casual Walking Simulator VR Immersive Sim +,
Disc Jam,"14,99€",,,,,(765 reviews),High Horse Entertainment,High Horse Entertainment,Very Positive,,"TITLE: Disc Jam
GENRE: Action, Indie, Sports
DEVELOPER: High Horse Entertainment
PUBLISHER: High Horse Entertainment
RELEASE DATE: 7 Mar, 2017","7 Mar, 2017",Sports Action Multiplayer Indie Competitive +,
Neon Drive,Bundle info,,,,,"(1,421 reviews)",Fraoula,Fraoula,Very Positive,,"TITLE: Neon Drive
GENRE: Action, Indie
DEVELOPER: Fraoula
PUBLISHER: Fraoula
RELEASE DATE: 12 May, 2016","12 May, 2016",1980s Retro Automobile Sim Great Soundtrack +,
Zombie Solitaire 2 Chapter 2,Bundle info,,,,,(33 reviews),rokaplay,rokaplay,Positive,,"TITLE: Zombie Solitaire 2 Chapter 2
GENRE: Casual, Indie, Strategy
DEVELOPER: rokaplay
PUBLISHER: rokaplay
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Solitaire Casual Indie Strategy Board Game +,
Summer Funland,"19,99€",,,,,(262 reviews),Monad Rock,Monad Rock,Very Positive,,"TITLE: Summer Funland
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Monad Rock
PUBLISHER: Monad Rock
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Casual Simulation Indie Sports VR +,
Office Battle,Bundle info,,,,,(780 reviews),Black Lime Studio,Black Lime Studio,Mostly Positive,,"TITLE: Office Battle
GENRE: Action, Indie
DEVELOPER: Black Lime Studio
PUBLISHER: Black Lime Studio
RELEASE DATE: 2 Dec, 2015","2 Dec, 2015",Indie Action Violent Funny Beat 'em up +,
Blockchain Tycoon,,,,,,(40 reviews),Wamill,Wamill,Mixed,,"TITLE: Blockchain Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Wamill
PUBLISHER: Wamill
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 8 Aug, 2018","20 Jan, 2021",Economy Management Resource Management +,
Tractor Cargo Driving Simulator,Bundle info,,,,,(16 reviews),Boogygames Studios,Boogygames Studios,Positive,,"TITLE: Tractor Cargo Driving Simulator
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Driving Simulation Farming Sim Offroad 3D +,
Lovers ' Smiles,,,,,,(37 reviews),S'Games,Lucky Games,Positive,,"TITLE: Lovers ' Smiles
GENRE: Adventure, Casual, Indie
DEVELOPER: S'Games
PUBLISHER: Lucky Games
FRANCHISE: Lovers ' Smiles
RELEASE DATE: 2 Nov, 2018","2 Nov, 2018",Indie Puzzle Casual Cute Adventure 2D +,
Delicious - Moms vs Dads,Bundle info,,,,,(62 reviews),GameHouse,GameHouse,Mixed,,"TITLE: Delicious - Moms vs Dads
GENRE: Adventure, Casual, Indie
DEVELOPER: GameHouse
PUBLISHER: GameHouse
FRANCHISE: Delicious
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Casual Adventure Indie Time Management +,
Duke of Alpha Centauri,Bundle info,,,,,(262 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Duke of Alpha Centauri
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 28 Dec, 2016","28 Dec, 2016",Action Casual Indie Shoot 'Em Up Space +,
Puzzle Cube,Bundle info,,,,,(18 reviews),ThinkOfGames,Big Black Bear,Mostly Positive,,"TITLE: Puzzle Cube
GENRE: Casual, Indie
DEVELOPER: ThinkOfGames
PUBLISHER: Big Black Bear
RELEASE DATE: 11 Oct, 2016","11 Oct, 2016",Casual Indie Puzzle 3D Relaxing Logic +,
Skautfold: Usurper,Bundle info,,,,,(239 reviews),Steve Gal,Pugware,Mostly Positive,,"TITLE: Skautfold: Usurper
GENRE: Action, Indie, RPG
DEVELOPER: Steve Gal
PUBLISHER: Pugware
FRANCHISE: Skautfold
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Action Indie RPG Metroidvania Lovecraftian +,
异化之恶〇Abnormal Treatment,,,,,Overwhelmingly Positive,"(2,417 reviews)",Eternal Dream,Eternal Dream,Very Positive,(18 reviews),"TITLE: 异化之恶〇Abnormal Treatment
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Eternal Dream
PUBLISHER: Eternal Dream, 迷糊的安安
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Free to Play RPG Indie Adventure Anime +,
Whiplash - Crash Valley,,,,,,(187 reviews),Diagrammet AB,Diagrammet AB,Mixed,,"TITLE: Whiplash - Crash Valley
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Diagrammet AB
PUBLISHER: Diagrammet AB
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Casual Simulation Adventure Indie Physics +,
Police Quest: SWAT 2,Bundle info,,,,,(61 reviews),Yosemite Entertainment,Sierra,Mixed,,"TITLE: Police Quest: SWAT 2
GENRE: Simulation, Strategy
DEVELOPER: Yosemite Entertainment
PUBLISHER: Sierra
RELEASE DATE: 30 Jun, 1998","30 Jun, 1998",Simulation Strategy Classic +,
Zombie Claus,Bundle info,,,,,(12 reviews),indie_games_studio,indie_games_studio,Mostly Positive,,"TITLE: Zombie Claus
GENRE: Adventure, Indie
DEVELOPER: indie_games_studio
PUBLISHER: indie_games_studio
RELEASE DATE: 2 Jan, 2020","2 Jan, 2020",Indie Violent Adventure Survival Horror Gore +,
Streets of Fury EX,"9,99€",,,Try the demo,,(428 reviews),Guard Crush,Guard Crush,Very Positive,,"TITLE: Streets of Fury EX
GENRE: Action, Indie
DEVELOPER: Guard Crush
PUBLISHER: Guard Crush
RELEASE DATE: 25 Jun, 2015","25 Jun, 2015",Beat 'em up Local Co-Op Local Multiplayer Indie +,
//SNOWFLAKE TATTOO//,Bundle info,,,,,(29 reviews),Rail Slave Games,KPL,Mixed,,"TITLE: //SNOWFLAKE TATTOO//
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Rail Slave Games
PUBLISHER: KPL
RELEASE DATE: 27 Mar, 2015","27 Mar, 2015",Adventure RPG Indie Action +,
HexON,Bundle info,,,,,(56 reviews),Minimol Games,Minimol Games,Very Positive,,"TITLE: HexON
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 7 Feb, 2020","7 Feb, 2020",Puzzle Space Atmospheric Logic Abstract +,
Toukiden 2,,,,,,(997 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mostly Positive,,"TITLE: Toukiden 2
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 21 Mar, 2017","21 Mar, 2017",Action Open World Hunting Action RPG RPG +,
Deez,Bundle info,,,,,(10 reviews),UPandQ,UPandQ,Positive,,"TITLE: Deez
GENRE: Indie
DEVELOPER: UPandQ
PUBLISHER: UPandQ
RELEASE DATE: 2 Jan, 2019","2 Jan, 2019",Indie +,
Loren The Amazon Princess,"22,99€",,,,,(370 reviews),Winter Wolves,Winter Wolves,Very Positive,,"TITLE: Loren The Amazon Princess
GENRE: Indie, RPG
DEVELOPER: Winter Wolves
PUBLISHER: Winter Wolves
FRANCHISE: Winter Wolves Games
RELEASE DATE: 15 Jan, 2014","15 Jan, 2014",Choose Your Own Adventure JRPG Dating Sim +,
The Islander: Town Architect,Bundle info,,,,,(79 reviews),Boxhead Bros.,Boxhead Bros.,Mostly Positive,,"TITLE: The Islander: Town Architect
GENRE: Casual, Indie
DEVELOPER: Boxhead Bros.
PUBLISHER: Boxhead Bros.
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Casual Indie Sandbox Building Agriculture +,
Shadows 2: Perfidia,,,,,,(170 reviews),MrCiastku,IceTorch Interactive,Mostly Positive,,"TITLE: Shadows 2: Perfidia
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: MrCiastku
PUBLISHER: IceTorch Interactive
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Adventure Indie Casual Action Horror +,
Tree Bonsai,,,,,,(111 reviews),PanGuoJun,PanGuoJun,Mostly Positive,,"TITLE: Tree Bonsai
GENRE: Casual, Indie, Simulation
DEVELOPER: PanGuoJun
PUBLISHER: PanGuoJun
RELEASE DATE: 25 Sep, 2019","25 Sep, 2019",Casual Simulation Indie Relaxing Minimalist +,
Just Arms,Bundle info,,,,,(24 reviews),Icehelm,Icehelm,Positive,,"TITLE: Just Arms
GENRE: Action
DEVELOPER: Icehelm
PUBLISHER: Icehelm
FRANCHISE: Icehelm
RELEASE DATE: 19 Apr, 2020
EARLY ACCESS RELEASE DATE: 15 Feb, 2020","19 Apr, 2020",Action Adventure Physics Precision Platformer +,18
BULLET PARTY,Bundle info,,,,,(47 reviews),Awoker Games,Awoker Games,Positive,,"TITLE: BULLET PARTY
GENRE: Action, Casual
DEVELOPER: Awoker Games
PUBLISHER: Awoker Games
RELEASE DATE: 31 Jul, 2017","31 Jul, 2017",Twin Stick Shooter Co-op Campaign Arcade +,
Inquisitor,"12,99€",,,,,(368 reviews),"CINEMAX, s.r.o.","CINEMAX, s.r.o.",Mostly Positive,,"TITLE: Inquisitor
GENRE: Indie, RPG
DEVELOPER: CINEMAX, s.r.o.
PUBLISHER: CINEMAX, s.r.o.
RELEASE DATE: 5 Sep, 2012","5 Sep, 2012",RPG Indie Isometric Dark Fantasy Fantasy +,
Home is Where One Starts...,,,,,,(449 reviews),David Wehle,David Wehle,Mostly Positive,,"TITLE: Home is Where One Starts...
GENRE: Adventure, Indie
DEVELOPER: David Wehle
PUBLISHER: David Wehle
RELEASE DATE: 12 May, 2015","12 May, 2015",Adventure Indie Walking Simulator First-Person +,
COSMOS,,,,,,(11 reviews),Dawnosaur Studios,Dawnosaur Studios,Positive,,"TITLE: COSMOS
GENRE: Action, Indie
DEVELOPER: Dawnosaur Studios
PUBLISHER: Dawnosaur Studios
RELEASE DATE: 22 Jul, 2020","22 Jul, 2020",Precision Platformer Platformer Difficult Shooter +,
Life Goes On: Done to Death,,,,,,"(1,933 reviews)",Infinite Monkeys Entertainment Ltd.,Infinite Monkeys Entertainment Ltd.,Overwhelmingly Positive,,"TITLE: Life Goes On: Done to Death
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Infinite Monkeys Entertainment Ltd.
PUBLISHER: Infinite Monkeys Entertainment Ltd.
RELEASE DATE: 17 Apr, 2014","17 Apr, 2014",Funny Dark Humor Platformer Puzzle Indie +,
aMAZE Christmas,Bundle info,,,,,(49 reviews),Blender Games,Blender Games,Positive,,"TITLE: aMAZE Christmas
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: aMAZE
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie Casual Singleplayer Puzzle Fast-Paced +,
HyperBowl,,,,,,(35 reviews),Technicat LLC,Technicat LLC,Positive,,"TITLE: HyperBowl
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Technicat LLC
PUBLISHER: Technicat LLC
RELEASE DATE: 1 Jul, 2018","1 Jul, 2018",Casual Sports Action Indie Bowling 3D +,
Sly Slime,Bundle info,,,,,(26 reviews),Growfall Games,Growfall Games,Positive,,"TITLE: Sly Slime
GENRE: Casual, Indie
DEVELOPER: Growfall Games
PUBLISHER: Growfall Games
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Casual Puzzle Family Friendly Singleplayer +,
EMMA The Story,,,,,,(49 reviews),Hiver Prod,Plug In Digital,Positive,,"TITLE: EMMA The Story
GENRE: Casual, Indie
DEVELOPER: Hiver Prod
PUBLISHER: Plug In Digital, Cinétévé Experience
FRANCHISE: Plug In Digital
RELEASE DATE: 24 May, 2018","24 May, 2018",Indie Casual Visual Novel +,
Trump Loves Russia,,,,,,(18 reviews),SeedWall,SeedWall,Mostly Positive,,"TITLE: Trump Loves Russia
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: SeedWall
PUBLISHER: SeedWall
RELEASE DATE: 11 Aug, 2021","11 Aug, 2021",Action Adventure Casual Action-Adventure +,
Hero of Not Our Time,Bundle info,,,,,(109 reviews),Hide Head,Hide Head,Mostly Positive,,"TITLE: Hero of Not Our Time
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Hide Head
PUBLISHER: Hide Head
RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Casual Action Adventure Survival Exploration +,
Kawaii Deathu Desu,,,,,,(80 reviews),Pippin Games,Top Hat Studios Inc,Mostly Positive,,"TITLE: Kawaii Deathu Desu
GENRE: Action, Casual, Indie
DEVELOPER: Pippin Games
PUBLISHER: Top Hat Studios Inc
FRANCHISE: Top Hat Studios
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Beat 'em up Hack and Slash Casual Rhythm +,
Ancient Dino Runner,,,,,,(10 reviews),Fenous,kovalevviktor,Positive,,"TITLE: Ancient Dino Runner
GENRE: Adventure, Indie, Simulation
DEVELOPER: Fenous
PUBLISHER: kovalevviktor
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Simulation Racing Adventure 2D Indie +,
Bewitched,,,,,,(27 reviews),Graven Visual Novels,Graven Visual Novels,Mostly Positive,,"TITLE: Bewitched
GENRE: Adventure, Casual, Indie
DEVELOPER: Graven Visual Novels
PUBLISHER: Graven Visual Novels
RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Adventure Indie Casual Anime Visual Novel +,
Chocolate makes you happy 7,Bundle info,,,,,(21 reviews),Blender Games,Blender Games,Positive,,"TITLE: Chocolate makes you happy 7
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: Chocolate makes you happy
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Indie Casual Puzzle 2D Physics Abstract +,
Howard Phillips Lovecar,Bundle info,,,,,(28 reviews),The Secret Pie,The Secret Pie,Positive,,"TITLE: Howard Phillips Lovecar
GENRE: Action, Indie
DEVELOPER: The Secret Pie
PUBLISHER: The Secret Pie, Kurki.games
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Violent Action Gore Indie Lovecraftian 2D +,
Area 86,,,,,,(16 reviews),SimDevs,SimDevs,Mostly Positive,,"TITLE: Area 86
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: SimDevs
PUBLISHER: SimDevs
RELEASE DATE: 15 Apr, 2020","15 Apr, 2020",Exploration Choose Your Own Adventure Sandbox +,
Neon Prism,Bundle info,,,,,(172 reviews),EGAMER,EGAMER,Mostly Positive,,"TITLE: Neon Prism
GENRE: Action, Casual, Indie
DEVELOPER: EGAMER
PUBLISHER: EGAMER
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Casual Action Indie Puzzle Great Soundtrack +,
JQ: cosmos,,,,,,(19 reviews),Snkl Studio,Snkl Studio,Positive,,"TITLE: JQ: cosmos
GENRE: Casual, Indie
DEVELOPER: Snkl Studio
PUBLISHER: Snkl Studio
FRANCHISE: JQ
RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Casual Indie Space Education Relaxing +,
Gurobu,Bundle info,,,,,(14 reviews),Aiaz Marx,Aiaz Marx,Positive,,"TITLE: Gurobu
GENRE: Adventure, Indie
DEVELOPER: Aiaz Marx
PUBLISHER: Aiaz Marx
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",RPGMaker Horror Pixel Graphics 2D Puzzle +,
New Yankee in King Arthur's Court,Bundle info,,,,,(22 reviews),Rionix,Buka Entertainment,Positive,,"TITLE: New Yankee in King Arthur's Court
GENRE: Casual, Simulation, Strategy
DEVELOPER: Rionix
PUBLISHER: Buka Entertainment
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",Strategy Casual Simulation Time Management +,
Medieval Monarch,,,,,,(241 reviews),Mr.Lordy,Mr.Lordy,Very Positive,,"TITLE: Medieval Monarch
GENRE: Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Mr.Lordy
PUBLISHER: Mr.Lordy
RELEASE DATE: 1 Jan, 2020
EARLY ACCESS RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Early Access Medieval Strategy Singleplayer +,130
Outbreak: Endless Nightmares,Bundle info,,,,,(17 reviews),Dead Drop Studios LLC,Dead Drop Studios LLC,Mixed,,"TITLE: Outbreak: Endless Nightmares
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Dead Drop Studios LLC
PUBLISHER: Dead Drop Studios LLC
FRANCHISE: Outbreak
RELEASE DATE: 19 May, 2021","19 May, 2021",Action Roguelike Horror Survival Horror PvE +,18
Forbidden Pleasure,"9,99€",,,,,(12 reviews),Forbidden Pleasure,Forbidden Pleasure,Mixed,,"TITLE: Forbidden Pleasure
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Forbidden Pleasure
PUBLISHER: Forbidden Pleasure
RELEASE DATE: 9 May, 2020","9 May, 2020",Sexual Content Action Indie Casual RPG +,
Independence War® 2: Edge of Chaos,,,,,,(61 reviews),Particle Systems Ltd.,Atari,Mostly Positive,,"TITLE: Independence War® 2: Edge of Chaos
GENRE: Action, Simulation
DEVELOPER: Particle Systems Ltd.
PUBLISHER: Atari
RELEASE DATE: 29 Jun, 2001","29 Jun, 2001",Simulation Action Space Sim Space +,
Fidget Spinner Editor,Bundle info,,,,,(37 reviews),Boogygames Studios,Boogygames Studios,Positive,,"TITLE: Fidget Spinner Editor
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 9 Oct, 2017","9 Oct, 2017",Clicker Idler Sports Crafting Point & Click +,
Vulture for NetHack,,,,,,(155 reviews),DarkArts Studios,DarkArts Studios,Mostly Positive,,"TITLE: Vulture for NetHack
GENRE: Indie, RPG, Strategy
DEVELOPER: DarkArts Studios
PUBLISHER: DarkArts Studios
RELEASE DATE: 1 Feb, 2005","1 Feb, 2005",Traditional Roguelike RPG Roguelike Isometric +,4
Memorise'n'run,"0,79€",,,Download,,(12 reviews),JOZGamer,JOZGames,Positive,,"TITLE: Memorise'n'run
GENRE: Action, Casual, Indie
DEVELOPER: JOZGamer
PUBLISHER: JOZGames
RELEASE DATE: 19 Feb, 2019","19 Feb, 2019",Bullet Hell Top-Down Shooter Shoot 'Em Up 2D +,
The Narrator Is a DICK,,,,,,(103 reviews),Adam DeLease,Adam DeLease,Mostly Positive,,"TITLE: The Narrator Is a DICK
GENRE: Adventure, Indie
DEVELOPER: Adam DeLease
PUBLISHER: Adam DeLease
RELEASE DATE: 14 Jun, 2016","14 Jun, 2016",Precision Platformer Difficult Platformer 2D +,
Bumper,Bundle info,,,,,(63 reviews),Artur Rezende,Artur Rezende,Mostly Positive,,"TITLE: Bumper
GENRE: Action, Casual, Indie
DEVELOPER: Artur Rezende
PUBLISHER: Artur Rezende
RELEASE DATE: 12 Sep, 2016","12 Sep, 2016",Action Casual Indie Racing Arcade 3D +,
NASCAR Heat Evolution,Bundle info,,,,,(277 reviews),Monster Games,Dusenberry Martin Racing,Mixed,,"TITLE: NASCAR Heat Evolution
GENRE: Racing
DEVELOPER: Monster Games
PUBLISHER: Dusenberry Martin Racing
FRANCHISE: NASCAR Heat Franchise
RELEASE DATE: 13 Sep, 2016","13 Sep, 2016",Racing Automobile Sim Singleplayer Simulation +,
SPACERIFT: Arcanum System,,,,,Very Positive,(165 reviews),Arcanum Team,Arcanum Team,Very Positive,(12 reviews),"TITLE: SPACERIFT: Arcanum System
GENRE: Action, Adventure, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: Arcanum Team
PUBLISHER: Arcanum Team
RELEASE DATE: 17 Dec, 2020
EARLY ACCESS RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Early Access Massively Multiplayer Open World +,45
Camp W,,,,,,(16 reviews),Psyop,Psyop,Positive,,"TITLE: Camp W
GENRE: Adventure, Casual, Indie
DEVELOPER: Psyop
PUBLISHER: Psyop
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Adventure Indie Casual Visual Novel Cartoon +,
Total Extreme Wrestling 2013,,,,,,(63 reviews),Grey Dog Software,Viva Media,Very Positive,,"TITLE: Total Extreme Wrestling 2013
GENRE: Sports
DEVELOPER: Grey Dog Software
PUBLISHER: Viva Media
RELEASE DATE: 2 Dec, 2016","2 Dec, 2016",Sports Wrestling Management Simulation +,
Flying Red Barrel - The Diary of a Little Aviator,Bundle info,,,,,(58 reviews),Orange_Juice,Fruitbat Factory,Very Positive,,"TITLE: Flying Red Barrel - The Diary of a Little Aviator
GENRE: Action
DEVELOPER: Orange_Juice
PUBLISHER: Fruitbat Factory
FRANCHISE: Orange Juice
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Action Bullet Hell Shooter Anime Indie +,3
Cheap Game,,,,,,(15 reviews),Longer Games,Longer Games,Positive,,"TITLE: Cheap Game
GENRE: Action, Casual
DEVELOPER: Longer Games
PUBLISHER: Longer Games
RELEASE DATE: 28 Sep, 2020","28 Sep, 2020",Side Scroller Precision Platformer Difficult 2D +,
MochiMochi,,,,,,(31 reviews),Kekitopu,Kekitopu,Positive,,"TITLE: MochiMochi
GENRE: Casual, Indie
DEVELOPER: Kekitopu
PUBLISHER: Kekitopu
FRANCHISE: MochiMochi
RELEASE DATE: 12 Sep, 2018","12 Sep, 2018",Indie Casual +,
,,,,,,,,,,,,,,
