title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Supermagical,Bundle info,,,,,(10 reviews),Super Awesome Hyper Dimensional Mega Team,Super Awesome Hyper Dimensional Mega Team,Positive,,"TITLE: Supermagical
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Super Awesome Hyper Dimensional Mega Team, Tama Global
PUBLISHER: Super Awesome Hyper Dimensional Mega Team
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Casual Adventure Indie RPG Puzzle +,
Mint,Bundle info,,,,,(16 reviews),DGHZ,Sometimes You,Mixed,,"TITLE: Mint
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: DGHZ
PUBLISHER: Sometimes You
RELEASE DATE: 21 Jul, 2017","21 Jul, 2017",Indie Casual Action Adventure Platformer +,
Fairy of the treasures,Bundle info,,,,,(38 reviews),JustE A,JustE Publishing,Mixed,,"TITLE: Fairy of the treasures
GENRE: Casual, Indie
DEVELOPER: JustE A
PUBLISHER: JustE Publishing
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Casual Indie Clicker Anime Visual Novel +,
Amoeba Battle: Microscopic RTS Action,,,,,,(27 reviews),Grab Games,Grab Games,Positive,,"TITLE: Amoeba Battle: Microscopic RTS Action
GENRE: Strategy
DEVELOPER: Grab Games
PUBLISHER: Grab Games
RELEASE DATE: 3 Mar, 2020","3 Mar, 2020",RTS Co-op Campaign Roguelite Strategy +,
ASCIIDENT,,,,,,(17 reviews),UAB Puzzle Lab,Black Maple Games,Positive,,"TITLE: ASCIIDENT
GENRE: Indie, RPG, Early Access
DEVELOPER: UAB Puzzle Lab
PUBLISHER: Black Maple Games
RELEASE DATE: 18 Mar, 2020
EARLY ACCESS RELEASE DATE: 18 Mar, 2020","18 Mar, 2020",Indie Early Access RPG Retro Sci-fi +,
Go Morse Go! Arcade Edition,,,,,,(37 reviews),Impostor Cat Games,Impostor Cat Games,Positive,,"TITLE: Go Morse Go! Arcade Edition
GENRE: Indie, Sports
DEVELOPER: Impostor Cat Games
PUBLISHER: Impostor Cat Games
RELEASE DATE: 25 Feb, 2018","25 Feb, 2018",Indie Sports Pixel Graphics Education +,
Winter War,,,,,,(31 reviews),The Strategy Game Studio,Avalon Digital,Positive,,"TITLE: Winter War
GENRE: Indie, Simulation, Strategy
DEVELOPER: The Strategy Game Studio
PUBLISHER: Avalon Digital
FRANCHISE: SGS
RELEASE DATE: 15 Jul, 2020
EARLY ACCESS RELEASE DATE: 28 Apr, 2020","15 Jul, 2020",World War II Strategy Simulation Historical +,15
Mercenary Kings: Reloaded Edition,"54,99€",,,,,"(1,139 reviews)",Tribute Games Inc.,Tribute Games Inc.,Mostly Positive,,"TITLE: Mercenary Kings: Reloaded Edition
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tribute Games Inc.
PUBLISHER: Tribute Games Inc.
FRANCHISE: Tribute Games Inc.
RELEASE DATE: 25 Mar, 2014","25 Mar, 2014",Action Indie 2D Co-op Pixel Graphics +,
Burst Squad,Bundle info,,,,,(36 reviews),Junybox64,IronyDev,Positive,,"TITLE: Burst Squad
GENRE: Action, Indie
DEVELOPER: Junybox64, IronyDev
PUBLISHER: IronyDev
RELEASE DATE: 11 Jun, 2021
EARLY ACCESS RELEASE DATE: 4 Feb, 2021","11 Jun, 2021",Action Shooter FPS 3D First-Person Sci-fi +,
Viktor,"9,99€",,,,,(169 reviews),Shorebound Studios,Shorebound Studios,Mixed,,"TITLE: Viktor
GENRE: Action, Adventure, Indie
DEVELOPER: Shorebound Studios
PUBLISHER: Shorebound Studios
RELEASE DATE: 13 Jun, 2014","13 Jun, 2014",Action Indie Adventure Platformer 2D +,
Millennium 4 - Beyond Sunset,"7,99€",,,,,(21 reviews),Aldorlea Games,Aldorlea Games,Positive,,"TITLE: Millennium 4 - Beyond Sunset
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Aldorlea Games
PUBLISHER: Aldorlea Games
FRANCHISE: Aldorlea Games
RELEASE DATE: 19 Sep, 2014","19 Sep, 2014",RPG Indie Adventure Female Protagonist 2D +,
Kaiju Big Battel: Fighto Fantasy,"9,99€",,,Kaiju Big Battel Fighto Fantasy Demo,,(25 reviews),Super Walrus Games,Super Walrus Games,Positive,,"TITLE: Kaiju Big Battel: Fighto Fantasy
GENRE: RPG
DEVELOPER: Super Walrus Games
PUBLISHER: Super Walrus Games
RELEASE DATE: 31 Oct, 2018","31 Oct, 2018",JRPG Wrestling Turn-Based Party-Based RPG +,
Direct,Bundle info,,,,,(35 reviews),ToastieLabs,ToastieLabs,Mixed,,"TITLE: Direct
GENRE: Action, Casual, Indie
DEVELOPER: ToastieLabs
PUBLISHER: ToastieLabs
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Casual Indie Action Score Attack +,
Dream Alone,Bundle info,,,,,(22 reviews),Play2Chill,No Gravity Games,Mixed,,"TITLE: Dream Alone
GENRE: Action, Adventure, Indie
DEVELOPER: Play2Chill
PUBLISHER: No Gravity Games
FRANCHISE: No Gravity Games
RELEASE DATE: 28 Jun, 2018","28 Jun, 2018",Adventure Indie Action Gore Horror Dark +,
Hnefatafl,"8,19€",,,Download,,(27 reviews),Philippe Schober,Philippe Schober,Positive,,"TITLE: Hnefatafl
GENRE: Indie, Strategy
DEVELOPER: Philippe Schober
PUBLISHER: Philippe Schober
RELEASE DATE: 30 Apr, 2020","30 Apr, 2020",Vikings Historical Chess Board Game 2D +,
Flux Caves,Bundle info,,,,,(31 reviews),Fubenalvo,Fubenalvo,Positive,,"TITLE: Flux Caves
GENRE: Casual, Indie
DEVELOPER: Fubenalvo
PUBLISHER: Fubenalvo
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Sokoban Puzzle Platformer Casual Trivia 3D +,
Captain Sabertooth and the Magic Diamond,,,,,,(16 reviews),Ravn Studio,Zordix Publishing,Positive,,"TITLE: Captain Sabertooth and the Magic Diamond
GENRE: Action, Adventure, Indie
DEVELOPER: Ravn Studio
PUBLISHER: Zordix Publishing
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Family Friendly Pirates Cartoony 2D Platformer +,
Academagia: The Making of Mages,,,,,,(231 reviews),"Black Chicken Studios, inc.","Black Chicken Studios, inc.",Mostly Positive,,"TITLE: Academagia: The Making of Mages
GENRE: Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Black Chicken Studios, inc.
PUBLISHER: Black Chicken Studios, inc.
RELEASE DATE: 13 Aug, 2010","13 Aug, 2010",Simulation RPG Indie Adventure Strategy +,
Mirror Mysteries 2,,,,,,(64 reviews),Gogii Games,Strategy First,Mixed,,"TITLE: Mirror Mysteries 2
GENRE: Adventure
DEVELOPER: Gogii Games
PUBLISHER: Strategy First
RELEASE DATE: 10 Apr, 2014","10 Apr, 2014",Adventure Hidden Object Casual Puzzle +,
Save me Mr Tako: Definitive Edition,Bundle info,,,,,(11 reviews),Christophe Galati,Christophe Galati,Positive,,"TITLE: Save me Mr Tako: Definitive Edition
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Christophe Galati
PUBLISHER: Christophe Galati
FRANCHISE: Deneos
RELEASE DATE: 5 May, 2021","5 May, 2021",Action Adventure RPG Action RPG 2D +,
Race,,,,,,(82 reviews),RewindApp,RewindApp,Mixed,,"TITLE: Race
GENRE: Casual, Indie, Racing, Simulation
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Racing Indie Casual Simulation +,
Radio Station,,,,,,(12 reviews),Nikolay Karakelyan,Nikolay Karakelyan,Mixed,,"TITLE: Radio Station
GENRE: Adventure, Indie
DEVELOPER: Nikolay Karakelyan
PUBLISHER: Nikolay Karakelyan
RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Adventure Indie First-Person Exploration +,
PAW Patrol Mighty Pups Save Adventure Bay,"39,99€",,,,,(45 reviews),DRAKHAR STUDIO,Outright Games Ltd.,Mixed,,"TITLE: PAW Patrol Mighty Pups Save Adventure Bay
GENRE: Adventure
DEVELOPER: DRAKHAR STUDIO
PUBLISHER: Outright Games Ltd.
FRANCHISE: Outright Games, Paw Patrol
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Adventure Family Friendly Character Action Game +,
Pegasus-5: Gone Astray,,,,,,(18 reviews),Astronomic Games,Astronomic Games,Positive,,"TITLE: Pegasus-5: Gone Astray
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Astronomic Games
PUBLISHER: Astronomic Games
RELEASE DATE: 11 Jul, 2018","11 Jul, 2018",Adventure RPG Indie Casual RPGMaker +,
The Spectrum Retreat,,,,,,(160 reviews),Dan Smith Studios,Ripstone,Mostly Positive,,"TITLE: The Spectrum Retreat
GENRE: Adventure, Indie, Strategy
DEVELOPER: Dan Smith Studios
PUBLISHER: Ripstone
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Puzzle First-Person Adventure Indie Strategy +,
The Caligula Effect: Overdose,Bundle info,,,,,(272 reviews),FURYU Corporation,"NIS America, Inc.",Mostly Positive,,"TITLE: The Caligula Effect: Overdose
GENRE: RPG
DEVELOPER: FURYU Corporation, Engine Software BV
PUBLISHER: NIS America, Inc.
RELEASE DATE: 12 Mar, 2019","12 Mar, 2019",RPG Anime JRPG Great Soundtrack +,
My House,,,,,,(129 reviews),RewindApp,RewindApp,Mixed,,"TITLE: My House
GENRE: Casual, Indie, Simulation
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 27 May, 2019
EARLY ACCESS RELEASE DATE: 15 Feb, 2019","27 May, 2019",Simulation Indie Casual Building Relaxing +,
Venge,"1,59€",,,Venge Demo,,(44 reviews),Ekrcoaster,Ekrcoaster,Positive,,"TITLE: Venge
GENRE: Action, Adventure, Indie
DEVELOPER: Ekrcoaster
PUBLISHER: Ekrcoaster
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Horror Survival Horror Exploration Stealth +,20
Super Saurio Fly: Jurassic Edition,,,,,,(23 reviews),FraxelGames,FraxelGames,Positive,,"TITLE: Super Saurio Fly: Jurassic Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: FraxelGames
PUBLISHER: FraxelGames
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Adventure Indie Casual Platformer Dinosaurs +,
Tangent Rush,,,,,,(13 reviews),JOIS Games,JOIS Games,Positive,,"TITLE: Tangent Rush
GENRE: Casual, Indie, Early Access
DEVELOPER: JOIS Games
PUBLISHER: JOIS Games
RELEASE DATE: 13 Sep, 2021
EARLY ACCESS RELEASE DATE: 13 Sep, 2021","13 Sep, 2021",Casual Side Scroller Difficult 2D Minimalist +,7
Survivor Island,,,,,,(19 reviews),SGStudio Games,SGStudio Games,Mixed,,"TITLE: Survivor Island
GENRE: Indie, Simulation, Early Access
DEVELOPER: SGStudio Games
PUBLISHER: SGStudio Games
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",Exploration Sandbox Crafting Survival Nature +,41
Reformers Intl Ver(变革者国际版),Bundle info,,,,,(47 reviews),RMking,SakuraGame,Positive,,"TITLE: Reformers Intl Ver(变革者国际版)
GENRE: RPG
DEVELOPER: RMking
PUBLISHER: SakuraGame
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",RPG JRPG Retro Adventure MMORPG +,
Super Clown Adventures,Bundle info,,,,,(28 reviews),Tero Lunkka,Tero Lunkka,Positive,,"TITLE: Super Clown Adventures
GENRE: Adventure, Indie
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka Games
RELEASE DATE: 12 Feb, 2021","12 Feb, 2021",Adventure Arcade Platformer Walking Simulator +,6
3D Hardcore Cube,,,,,,(89 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mixed,,"TITLE: 3D Hardcore Cube
GENRE: Action, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 22 Aug, 2017","22 Aug, 2017",Action Indie Puzzle Fast-Paced Music +,
Dragon Wars,,,,,,(14 reviews),Interplay Entertainment Corp.,Interplay Entertainment Corp.,Mostly Positive,,"TITLE: Dragon Wars
GENRE: Adventure, RPG
DEVELOPER: Interplay Entertainment Corp.
PUBLISHER: Interplay Entertainment Corp.
RELEASE DATE: 1 Jan, 1990","1 Jan, 1990",RPG Adventure Dungeon Crawler First-Person +,
East Tower - Kuon (East Tower Series Vol. 3),Bundle info,,,,,(17 reviews),ROSEVERTE,ROSEVERTE,Positive,,"TITLE: East Tower - Kuon (East Tower Series Vol. 3)
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: ROSEVERTE
PUBLISHER: ROSEVERTE
FRANCHISE: East Tower
RELEASE DATE: 14 May, 2013","14 May, 2013",Indie Casual Adventure Simulation Otome +,
SEEP Universe,Bundle info,,,,,(18 reviews),SEEP,SEEP,Positive,,"TITLE: SEEP Universe
GENRE: Action, Adventure, Indie
DEVELOPER: SEEP
PUBLISHER: SEEP
FRANCHISE: SEEP
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",Action Adventure Indie Platformer Retro +,
Spartan Firefight,,,,,,(23 reviews),Dobermann Studios,Dobermann Studios,Positive,,"TITLE: Spartan Firefight
GENRE: Action, Casual
DEVELOPER: Dobermann Studios
PUBLISHER: Dobermann Studios
RELEASE DATE: 27 Dec, 2020","27 Dec, 2020",Multiplayer PvP 2D Shooter Pixel Graphics +,36
Em-A-Li,,,,,,(12 reviews),Yobob,Yobob Games,Positive,,"TITLE: Em-A-Li
GENRE: Casual, Indie
DEVELOPER: Yobob
PUBLISHER: Yobob Games
RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Artificial Intelligence Thriller Horror Mystery +,
Zarya-1: Mystery on the Moon,,,,,,(46 reviews),Your Story Interactive,Plug In Digital,Positive,,"TITLE: Zarya-1: Mystery on the Moon
GENRE: Adventure, Indie
DEVELOPER: Your Story Interactive
PUBLISHER: Plug In Digital
RELEASE DATE: 30 May, 2017","30 May, 2017",Adventure Indie Text-Based Horror Sci-fi +,
False Shelter,,,,,,(19 reviews),Amaterasu Software,Amaterasu Software,Positive,,"TITLE: False Shelter
GENRE: RPG
DEVELOPER: Amaterasu Software
PUBLISHER: Amaterasu Software
RELEASE DATE: 19 Apr, 2017","19 Apr, 2017",RPG RPGMaker +,
Apple Bang!,,,,,,(19 reviews),Sundoe,Bang Games,Positive,,"TITLE: Apple Bang!
GENRE: Action, Adventure, Indie
DEVELOPER: Sundoe
PUBLISHER: Bang Games
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Action Adventure Action-Adventure Anime +,7
Rescue Team 6 Collector's Edition,,,,,,(15 reviews),Nova Ideals,Buka Entertainment,Positive,,"TITLE: Rescue Team 6 Collector's Edition
GENRE: Casual
DEVELOPER: Nova Ideals, Alawar Entertainment
PUBLISHER: Buka Entertainment
RELEASE DATE: 13 Dec, 2016","13 Dec, 2016",Casual Time Management +,
Giant Bear Rampage! ☢️🐻,,,,,,(24 reviews),Red Dragon Interactive,Red Dragon Interactive,Positive,,"TITLE: Giant Bear Rampage! ☢️🐻
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Red Dragon Interactive
PUBLISHER: Red Dragon Interactive
RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",Physics Destruction Simulation Singleplayer +,
Aeolis Tournament,Bundle info,,,,,(26 reviews),Beyond Fun Studio,Beyond Fun Studio,Positive,,"TITLE: Aeolis Tournament
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Beyond Fun Studio
PUBLISHER: Beyond Fun Studio, NA Publishing Inc
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Action Indie Sports Casual Co-op Cute +,
I hope she's ok,,,,,,(18 reviews),inkakamu,inkakamu,Positive,,"TITLE: I hope she's ok
GENRE: Indie
DEVELOPER: inkakamu
PUBLISHER: inkakamu
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Indie Adventure First-Person Walking Simulator +,
Smash'em,,,,,,(16 reviews),Longer Games,Longer Games,Positive,,"TITLE: Smash'em
GENRE: Action, Casual
DEVELOPER: Longer Games
PUBLISHER: Longer Games
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Bullet Hell Arcade Gun Customization Action +,
LandTraveller,,,,,,(25 reviews),WolfCoder Workshop,WOLFCODER WORKSHOP LLC,Positive,,"TITLE: LandTraveller
GENRE: Indie, RPG, Early Access
DEVELOPER: WolfCoder Workshop
PUBLISHER: WOLFCODER WORKSHOP LLC
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Pixel Graphics Cute Crafting Top-Down Indie +,
Sweet Surrender VR,"24,99€",,,,,(33 reviews),Salmi Games,Salmi Games,Mostly Positive,,"TITLE: Sweet Surrender VR
GENRE: Action, Indie
DEVELOPER: Salmi Games
PUBLISHER: Salmi Games
FRANCHISE: Sweet Surrender
RELEASE DATE: 30 Sep, 2021","30 Sep, 2021",Action Roguelike FPS Roguelite Immersive Sim +,13
Galactic Core: The Lost Fleet (VR),"9,99€",,,,,(14 reviews),Portal Studios,Portal Studios,Mixed,,"TITLE: Galactic Core: The Lost Fleet (VR)
GENRE: Action, Casual, Indie
DEVELOPER: Portal Studios
PUBLISHER: Portal Studios
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Casual Action Indie FPS Aliens Shooter +,
Uncharted Waters / 大航海時代,"12,99€",,,,,(25 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Positive,,"TITLE: Uncharted Waters / 大航海時代
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",RPG Retro Trading +,
TANKBOX,"8,19€",,,Download,,(13 reviews),Isaac Andrews,Isaac Andrews,Positive,,"TITLE: TANKBOX
GENRE: Action, Casual, Indie
DEVELOPER: Isaac Andrews
PUBLISHER: Isaac Andrews
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Indie Arcade Co-op Action Tanks PvE +,18
On The Western Front,,,,,,(47 reviews),Aggroblakh,Aggroblakh,Positive,,"TITLE: On The Western Front
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Aggroblakh
PUBLISHER: Aggroblakh
RELEASE DATE: 5 Oct, 2018","5 Oct, 2018",Strategy Indie Early Access Simulation War +,90
Waxworks: Curse of the Ancestors,,,,,,(20 reviews),Went2Play LLC,Went2Play LLC,Positive,,"TITLE: Waxworks: Curse of the Ancestors
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Went2Play LLC
PUBLISHER: Went2Play LLC
RELEASE DATE: 8 Jan, 2020
EARLY ACCESS RELEASE DATE: 8 Jan, 2020","8 Jan, 2020",Action Adventure Indie RPG Gore Violent +,
Human Origin,Bundle info,,,,,(19 reviews),AmyBeryl,AmyBeryl,Positive,,"TITLE: Human Origin
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: AmyBeryl
PUBLISHER: AmyBeryl
RELEASE DATE: 10 Jun, 2020
EARLY ACCESS RELEASE DATE: 7 May, 2020","10 Jun, 2020",Casual Adventure Indie Thriller Physics +,
Palladise Island(帕拉小岛),,,,,,(37 reviews),TOTATO,RMking,Mostly Positive,,"TITLE: Palladise Island(帕拉小岛)
GENRE: Casual
DEVELOPER: TOTATO
PUBLISHER: RMking
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Idler Creature Collector Clicker City Builder +,
Fruit Tower Defense,,,,,,(13 reviews),Fratboy Entertainment,Fratboy Entertainment,Positive,,"TITLE: Fruit Tower Defense
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Fratboy Entertainment
PUBLISHER: Fratboy Entertainment
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Strategy Adventure Casual Indie +,
The Long Gate,,,,,,(27 reviews),David Shaw,"Inductance, LLC.",Positive,,"TITLE: The Long Gate
GENRE: Adventure, Indie
DEVELOPER: David Shaw
PUBLISHER: Inductance, LLC.
RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Atmospheric Puzzle Difficult Walking Simulator +,
Legendary gun,,,,,,(25 reviews),Tan Zheng,Tan Zheng,Positive,,"TITLE: Legendary gun
GENRE: Indie, Simulation
DEVELOPER: Tan Zheng
PUBLISHER: Tan Zheng
FRANCHISE: Legendary gun
RELEASE DATE: 12 Oct, 2019
EARLY ACCESS RELEASE DATE: 11 Oct, 2019","12 Oct, 2019",Simulation Indie Early Access +,
Beasts Battle,Bundle info,,,,,(45 reviews),Greenolor Studio,Greenolor Studio,Mixed,,"TITLE: Beasts Battle
GENRE: Adventure, Indie, Strategy
DEVELOPER: Greenolor Studio
PUBLISHER: Greenolor Studio
FRANCHISE: Greenolor Studio
RELEASE DATE: 15 Jun, 2016","15 Jun, 2016",Strategy Adventure Indie Turn-Based +,
Musashi vs Cthulhu,,,,,,(19 reviews),Cyber Rhino Studios,Cyber Rhino Studios,Positive,,"TITLE: Musashi vs Cthulhu
GENRE: Action, Early Access
DEVELOPER: Cyber Rhino Studios
PUBLISHER: Cyber Rhino Studios
RELEASE DATE: 14 Jan, 2020
EARLY ACCESS RELEASE DATE: 14 Jan, 2020","14 Jan, 2020",Action Early Access 2D Fast-Paced Indie +,
BattleTrucks,,,,,,(19 reviews),BattleGames,BattleGames,Mixed,,"TITLE: BattleTrucks
GENRE: Action, Casual, Indie, Racing, Simulation, Sports
DEVELOPER: BattleGames
PUBLISHER: BattleGames
RELEASE DATE: 1 Mar, 2017","1 Mar, 2017",Action Racing Casual Combat Racing Indie +,
Bustories,Bundle info,,,,,(22 reviews),Nikita P.,Nikita P.,Mixed,,"TITLE: Bustories
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Nikita P.
PUBLISHER: Nikita P.
RELEASE DATE: 19 Apr, 2018","19 Apr, 2018",Casual Adventure Indie Simulation Funny +,
Fugue in Void,Bundle info,,,,,(123 reviews),Moshe Linke,Sedoc LLC,Mixed,,"TITLE: Fugue in Void
GENRE: Casual, Indie, Simulation
DEVELOPER: Moshe Linke
PUBLISHER: Sedoc LLC
RELEASE DATE: 3 Aug, 2018","3 Aug, 2018",Indie Casual Simulation Walking Simulator +,
Naval Armada: Fleet Battle,,,,Free To Play,,(100 reviews),Extreme Developers,Extreme Developers,Mixed,,"TITLE: Naval Armada: Fleet Battle
GENRE: Action, Casual, Free to Play, Massively Multiplayer, Simulation
DEVELOPER: Extreme Developers
PUBLISHER: Extreme Developers
RELEASE DATE: 12 Dec, 2019","12 Dec, 2019",Free to Play Simulation Casual Action Naval +,
Bosch's Damnation,,,,,,(10 reviews),MDNA Games,"Tri Synergy, Inc.",Positive,,"TITLE: Bosch's Damnation
GENRE: Adventure
DEVELOPER: MDNA Games
PUBLISHER: Tri Synergy, Inc.
RELEASE DATE: 14 Mar, 2014","14 Mar, 2014",Adventure Point & Click +,
Fuzz Dungeon,,,,,,(18 reviews),Jeremy Couillard,Jeremy Couillard,Positive,,"TITLE: Fuzz Dungeon
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Jeremy Couillard
PUBLISHER: Jeremy Couillard
RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",Action Adventure Experimental Exploration +,
Dark Lore Mysteries: The Hunt For Truth,,,,,,(51 reviews),Gogii Games,Strategy First,Mixed,,"TITLE: Dark Lore Mysteries: The Hunt For Truth
GENRE: Adventure
DEVELOPER: Gogii Games
PUBLISHER: Strategy First
RELEASE DATE: 8 Apr, 2014","8 Apr, 2014",Adventure Hidden Object Point & Click Puzzle +,
The Cage,Bundle info,,,,,(25 reviews),宅羊,0Cube,Mixed,,"TITLE: The Cage
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: 宅羊, 龙二
PUBLISHER: 0Cube
FRANCHISE: 0Cube
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Casual Adventure Indie RPG Strategy +,
Solitaire Mystery: Four Seasons,Bundle info,,,,,(12 reviews),Dikobraz Games,JoyBits Ltd.,Mixed,,"TITLE: Solitaire Mystery: Four Seasons
GENRE: Adventure, Casual, Indie
DEVELOPER: Dikobraz Games
PUBLISHER: JoyBits Ltd.
RELEASE DATE: 5 Dec, 2018","5 Dec, 2018",Adventure Indie Casual Hidden Object +,
Color Symphony 2,,,,,,(39 reviews),REMIMORY,REMIMORY,Positive,,"TITLE: Color Symphony 2
GENRE: Action, Indie
DEVELOPER: REMIMORY
PUBLISHER: REMIMORY
RELEASE DATE: 16 Oct, 2015","16 Oct, 2015",Indie Action Platformer 2D Puzzle Platformer +,
Blastboard,Bundle info,,,,,(30 reviews),Enigmatic Network,Enigmatic Network,Positive,,"TITLE: Blastboard
GENRE: Casual, Indie
DEVELOPER: Enigmatic Network
PUBLISHER: Enigmatic Network
FRANCHISE: Enigmatic Network
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Abstract Procedural Generation Physics PvP +,12
Empire Live,,,,,,(12 reviews),Osmose Studio,Osmose Studio,Positive,,"TITLE: Empire Live
GENRE: Indie, RPG, Strategy, Early Access
DEVELOPER: Osmose Studio
PUBLISHER: Osmose Studio
RELEASE DATE: 15 May, 2020
EARLY ACCESS RELEASE DATE: 15 May, 2020","15 May, 2020",Indie Strategy RPG Early Access Multiplayer +,
Hookbots,Bundle info,,,,,(10 reviews),Tree Interactive,Tree Interactive,Positive,,"TITLE: Hookbots
GENRE: Action, Casual, Indie
DEVELOPER: Tree Interactive
PUBLISHER: Tree Interactive
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Action Casual Indie Fighting 4 Player Local +,
Seinarukana -The Spirit of Eternity Sword 2-,Bundle info,,,,,(23 reviews),Xuse,JAST USA,Positive,,"TITLE: Seinarukana -The Spirit of Eternity Sword 2-
GENRE: RPG, Strategy
DEVELOPER: Xuse
PUBLISHER: JAST USA
RELEASE DATE: 26 Jan, 2017","26 Jan, 2017",RPG Strategy Visual Novel Anime JRPG +,
Staff Only,,,,,,(11 reviews),Exilland,Exilland,Positive,,"TITLE: Staff Only
GENRE: Indie, Early Access
DEVELOPER: Exilland
PUBLISHER: Exilland
RELEASE DATE: 30 Dec, 2020
EARLY ACCESS RELEASE DATE: 30 Dec, 2020","30 Dec, 2020",Solitaire Card Battler Roguelite Puzzle PvE +,20
Myha: Return to the Lost Island,Bundle info,,,,,(31 reviews),Denis Martin,Simon Says: Play!,Positive,,"TITLE: Myha: Return to the Lost Island
GENRE: Adventure, Indie
DEVELOPER: Denis Martin, Simon Says: Play!
PUBLISHER: Simon Says: Play!
FRANCHISE: Black Cube, The Black Cube series
RELEASE DATE: 14 Apr, 2019","14 Apr, 2019",Adventure Indie Puzzle First-Person Solitaire +,
Sweet Solitaire: School Witch,Bundle info,,,,,(10 reviews),Somer Games,8floor,Positive,,"TITLE: Sweet Solitaire: School Witch
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 27 Apr, 2020","27 Apr, 2020",Casual Card Game Singleplayer Indie +,
Occultus - Mediterranean Cabal,,,,,,(23 reviews),Sylphe Labs,Microids,Mixed,,"TITLE: Occultus - Mediterranean Cabal
GENRE: Adventure
DEVELOPER: Sylphe Labs
PUBLISHER: Microids
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Adventure Hidden Object +,
