title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Wishlair,,,,,,(3 reviews),Chronogears,Chronogears,3 user reviews,,"TITLE: Wishlair
GENRE: Action, Adventure, Indie
DEVELOPER: Chronogears
PUBLISHER: Chronogears
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Exploration Action-Adventure Action 2D Indie +,
BricksVR,,,,,,(3 reviews),BricksVR Studios,BricksVR Studios,3 user reviews,,"TITLE: BricksVR
GENRE: Casual, Indie, Early Access
DEVELOPER: BricksVR Studios
PUBLISHER: BricksVR Studios
RELEASE DATE: 30 Jun, 2021
EARLY ACCESS RELEASE DATE: 30 Jun, 2021","30 Jun, 2021",Casual Sandbox 3D Colorful First-Person +,
Survival zone,,,,,,(2 reviews),Kuimin,Company,2 user reviews,,"TITLE: Survival zone
GENRE: Indie, Strategy
DEVELOPER: Kuimin
PUBLISHER: Company
RELEASE DATE: 20 Sep, 2021","20 Sep, 2021",Strategy Real Time Tactics Tower Defense Indie +,
FoxVoltex,Bundle info,,,,,(4 reviews),AECRNIA,AnelaGamesStudio,4 user reviews,,"TITLE: FoxVoltex
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: AECRNIA
PUBLISHER: AnelaGamesStudio
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Action Adventure Casual Action-Adventure +,
No Hope,,,,,,(7 reviews),Helemon,Helemon,7 user reviews,,"TITLE: No Hope
GENRE: Action, Indie
DEVELOPER: Helemon
PUBLISHER: Helemon
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Survival Horror Dark Zombies Shooter Indie +,
Space Aliens Invaders,Bundle info,,,,,,Pix Arts,Pix Arts,,,"TITLE: Space Aliens Invaders
GENRE: Action, Indie
DEVELOPER: Pix Arts
PUBLISHER: Pix Arts
RELEASE DATE: 19 Jun, 2020","19 Jun, 2020",Shoot 'Em Up Action Shooter Space Arcade +,
Yuuki,,,,,,,Azurezero,Azurezero,,,"TITLE: Yuuki
GENRE: RPG, Simulation, Early Access
DEVELOPER: Azurezero
PUBLISHER: Azurezero
RELEASE DATE: 2 Nov, 2019
EARLY ACCESS RELEASE DATE: 2 Nov, 2019","2 Nov, 2019",Early Access Simulation RPG RPGMaker +,
Violent Witches: the Vindicator,,,,,,,HLF studio,HLF studio,,,"TITLE: Violent Witches: the Vindicator
GENRE: RPG
DEVELOPER: HLF studio
PUBLISHER: HLF studio
RELEASE DATE: 28 Jun, 2021","28 Jun, 2021",RPG JRPG 2D Platformer CRPG 2D Dark +,
FATAL ERROR - RTS,,,,,,(25 reviews),Jeffrey Lu,Jeffrey Lu,Positive,,"TITLE: FATAL ERROR - RTS
GENRE: Indie, Strategy, Early Access
DEVELOPER: Jeffrey Lu, Freddy Lu
PUBLISHER: Jeffrey Lu, Freddy Lu
RELEASE DATE: 27 Sep, 2021
EARLY ACCESS RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Early Access RTS Strategy Indie 2D Sci-fi +,
Line Simulator,"8,19€",,,,,(2 reviews),Wrong Reality Studio,Stracos Llc,2 user reviews,,"TITLE: Line Simulator
GENRE: Simulation
DEVELOPER: Wrong Reality Studio
PUBLISHER: Stracos Llc
RELEASE DATE: 23 Nov, 2020
EARLY ACCESS RELEASE DATE: 23 Nov, 2020","23 Nov, 2020",VR Physics Funny Comedy Simulation +,
Operation Deep Magic: Cryptanalysis,,,,,,(2 reviews),1013133 Simulations,1013133 Simulations,2 user reviews,,"TITLE: Operation Deep Magic: Cryptanalysis
GENRE: Simulation
DEVELOPER: 1013133 Simulations
PUBLISHER: 1013133 Simulations
RELEASE DATE: 21 Jan, 2020
EARLY ACCESS RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Simulation Realistic Abstract Puzzle Hacking +,
中国象棋-残局大师,"4,99€",,,,,,苒紫网络,苒紫网络,,,"TITLE: 中国象棋-残局大师
GENRE: Casual, Indie
DEVELOPER: 苒紫网络
PUBLISHER: 苒紫网络
RELEASE DATE: May 2021
EARLY ACCESS RELEASE DATE: 28 May, 2021",May 2021,Casual Tabletop 3D Platformer 3D Vision +,
Super Bout: Champion's Tour,,,,,,(2 reviews),"Strongkid, LLC","Strongkid, LLC",2 user reviews,,"TITLE: Super Bout: Champion's Tour
GENRE: Action, Indie, Early Access
DEVELOPER: Strongkid, LLC
PUBLISHER: Strongkid, LLC
RELEASE DATE: 10 Sep, 2021
EARLY ACCESS RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Indie 2D Fighter Action Multiplayer PvP +,
Afterlife Beans,,,,,,(3 reviews),Amit Shalom,Amit Shalom,3 user reviews,,"TITLE: Afterlife Beans
GENRE: Action, Adventure
DEVELOPER: Amit Shalom
PUBLISHER: Amit Shalom
RELEASE DATE: 31 Aug, 2021","31 Aug, 2021",Action Adventure Shooter 3D Platformer FPS +,
Medium: The Psychic Party Game,,,,,,(1 reviews),Unboxed Games LLC,Unboxed Games LLC,1 user reviews,,"TITLE: Medium: The Psychic Party Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Unboxed Games LLC, Oh My Games
PUBLISHER: Unboxed Games LLC
RELEASE DATE: 2 Aug, 2021","2 Aug, 2021",Casual Strategy Board Game Card Game 2D +,
Pieces of Beauty,Bundle info,,,,,(14 reviews),Ma Ma Software,Ma Ma Software,Positive,,"TITLE: Pieces of Beauty
GENRE: Casual
DEVELOPER: Ma Ma Software
PUBLISHER: Ma Ma Software
RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Casual Relaxing Puzzle 2D Nature +,2
EVAN QUEST,,,,,,(3 reviews),Archor Wright,Archor Games,3 user reviews,,"TITLE: EVAN QUEST
GENRE: Action
DEVELOPER: Archor Wright
PUBLISHER: Archor Games
FRANCHISE: ECHS BACHS
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Action Action-Adventure Hack and Slash 3D +,
Galactic Dominion,,,,,,(7 reviews),Forever Years,Forever Years,7 user reviews,,"TITLE: Galactic Dominion
GENRE: Action, Indie, Strategy
DEVELOPER: Forever Years
PUBLISHER: Forever Years
RELEASE DATE: 6 Sep, 2018","6 Sep, 2018",Action Indie Strategy Fast-Paced Voxel +,
栄冠は君に レジェンドパック,"31,99€",,,,,(4 reviews),ARTDINK,Degica,4 user reviews,,"TITLE: 栄冠は君に レジェンドパック
GENRE: Simulation
DEVELOPER: ARTDINK
PUBLISHER: Degica
RELEASE DATE: 8 Jan, 2015","8 Jan, 2015",Simulation Baseball +,
God of Riffs,,,,,,(7 reviews),Boss Music Games,VYERSOFT Corp.,7 user reviews,,"TITLE: God of Riffs
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Boss Music Games
PUBLISHER: VYERSOFT Corp.
RELEASE DATE: 27 Jul, 2021
EARLY ACCESS RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Hack and Slash Rhythm VR Action Casual +,6
A Journey Through Valhalla,,,,,,(3 reviews),Team Sämst,Team Sämst,3 user reviews,,"TITLE: A Journey Through Valhalla
GENRE: Action, Adventure, RPG
DEVELOPER: Team Sämst
PUBLISHER: Team Sämst
RELEASE DATE: 12 Sep, 2021","12 Sep, 2021",Souls-like Co-op Dungeon Crawler PvE RPG +,
Yousei,Bundle info,,,,,(5 reviews),sakevisual,sakevisual,5 user reviews,,"TITLE: Yousei
GENRE: Adventure, Indie
DEVELOPER: sakevisual
PUBLISHER: sakevisual
RELEASE DATE: 1 Feb, 2013","1 Feb, 2013",Indie Adventure Visual Novel Anime +,
Chickamauga Battles,,,,,,(2 reviews),HexWar Games,HexWar Games,2 user reviews,,"TITLE: Chickamauga Battles
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Strategy War Singleplayer Board Game +,
Classic Card Game Gin Rummy,,,,,,(3 reviews),Webfoot,Encore Software LLC,3 user reviews,,"TITLE: Classic Card Game Gin Rummy
GENRE: Casual, Sports, Strategy
DEVELOPER: Webfoot
PUBLISHER: Encore Software LLC
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Strategy Casual Sports Card Game +,
Solo Royale,,,,,,(1 reviews),Andrew Campi,Andrew Campi,1 user reviews,,"TITLE: Solo Royale
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Andrew Campi
PUBLISHER: Andrew Campi
RELEASE DATE: 27 Sep, 2021
EARLY ACCESS RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Battle Royale Singleplayer Shooter Action +,
Kosmonavtes: Academy Escape,,,,,,(1 reviews),LKMAD,LKMAD,1 user reviews,,"TITLE: Kosmonavtes: Academy Escape
GENRE: Adventure, Casual, Indie
DEVELOPER: LKMAD
PUBLISHER: LKMAD
RELEASE DATE: 22 Feb, 2021","22 Feb, 2021",Adventure Casual Interactive Fiction Puzzle +,
Streng Check,,,,,,(5 reviews),PPC,PPC,5 user reviews,,"TITLE: Streng Check
GENRE: Action, Adventure, Indie
DEVELOPER: PPC
PUBLISHER: PPC
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Action Indie Adventure +,
Genghis Khan / 蒼き狼と白き牝鹿・ジンギスカン,"12,99€",,,,,(5 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",5 user reviews,,"TITLE: Genghis Khan / 蒼き狼と白き牝鹿・ジンギスカン
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Strategy +,
VR Rescue of Girls,"2,39€",,,,,(1 reviews),VR RETRO REMASTER,VR RETRO REMASTER,1 user reviews,,"TITLE: VR Rescue of Girls
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: VR RETRO REMASTER
PUBLISHER: VR RETRO REMASTER
RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Casual Action Adventure Action-Adventure +,
HomestarVR,"8,19€",,,,,(8 reviews),The pocket company,The pocket company,8 user reviews,,"TITLE: HomestarVR
GENRE: Casual, Indie, Simulation, Education
DEVELOPER: The pocket company
PUBLISHER: The pocket company
RELEASE DATE: 1 May, 2018","1 May, 2018",Casual Indie Simulation Education VR +,
Island of Girls Dreams,Bundle info,,,,,(1 reviews),玫瑰工作室,玫瑰工作室,1 user reviews,,"TITLE: Island of Girls Dreams
GENRE: Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
FRANCHISE: Unreal Quality Games
RELEASE DATE: 9 Aug, 2021","9 Aug, 2021",Casual Indie Relaxing Anime Singleplayer +,
The Daunting House,,,,,,(6 reviews),VECTORINTERACTIVE STUDIOS PRIVATE LIMITED,VECTORINTERACTIVE STUDIOS PRIVATE LIMITED,6 user reviews,,"TITLE: The Daunting House
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: VECTORINTERACTIVE STUDIOS PRIVATE LIMITED
PUBLISHER: VECTORINTERACTIVE STUDIOS PRIVATE LIMITED
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Action-Adventure FPS Survival Horror Gore +,
Tiger Tank 59 Ⅰ,,,,Free to Play,,(2 reviews),TigerQiuQiu,TigerQiuQiu,2 user reviews,,"TITLE: Tiger Tank 59 Ⅰ
GENRE: Action, Indie, Strategy
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Tank
RELEASE DATE: 23 Jul, 2018","23 Jul, 2018",Action Indie Strategy Retro Bullet Hell +,
Magic Griddlers,Bundle info,,,,,(8 reviews),New Bridge Games,8floor,8 user reviews,,"TITLE: Magic Griddlers
GENRE: Casual
DEVELOPER: New Bridge Games
PUBLISHER: 8floor
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Casual Puzzle Singleplayer Indie Adventure +,
Game of Love,,,,,,(4 reviews),Golden Castle Studio,Golden Castle Studio,4 user reviews,,"TITLE: Game of Love
GENRE: Casual, Indie, Sports
DEVELOPER: Golden Castle Studio
PUBLISHER: Golden Castle Studio
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Casual Sports Otome Dating Sim Anime +,
Soulbound Steel,,,,,,(3 reviews),Feelcraft Games,Feelcraft Games,3 user reviews,,"TITLE: Soulbound Steel
GENRE: Action, Indie, RPG
DEVELOPER: Feelcraft Games
PUBLISHER: Feelcraft Games
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Hack and Slash Top-Down Shooter Difficult PvE +,
Breaking earth,,,,,,(2 reviews),Aliens games,Aliens games,2 user reviews,,"TITLE: Breaking earth
GENRE: Action, Adventure, Indie
DEVELOPER: Aliens games
PUBLISHER: Aliens games
RELEASE DATE: 21 Aug, 2021
EARLY ACCESS RELEASE DATE: 20 Aug, 2021","21 Aug, 2021",Adventure Action Action-Adventure Action RPG +,
Clouds of Rain,"8,19€",,,Download,,(3 reviews),Graphic Line Games,Graphic Line Games,3 user reviews,,"TITLE: Clouds of Rain
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Graphic Line Games
PUBLISHER: Graphic Line Games
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",RPG JRPG Turn-Based Combat Strategy RPG +,
WordKiller: Revolution,Bundle info,,,,,(6 reviews),Mihan0id,KishMish Games,6 user reviews,,"TITLE: WordKiller: Revolution
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Mihan0id
PUBLISHER: KishMish Games
RELEASE DATE: 11 May, 2019","11 May, 2019",Indie Casual Action Gore Violent Typing +,
九个世界（Nine worlds）,,,,,,(2 reviews),登,登,2 user reviews,,"TITLE: 九个世界（Nine worlds）
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: 登
PUBLISHER: 登
RELEASE DATE: 4 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 Dec, 2020","4 Sep, 2021",Adventure Action RPG Action RPG 3D +,
A Sketchbook About Her Sun,,,,,,(6 reviews),Team SolEtude,Team SolEtude,6 user reviews,,"TITLE: A Sketchbook About Her Sun
GENRE: Casual, Indie
DEVELOPER: Team SolEtude
PUBLISHER: Team SolEtude
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Indie Visual Novel Interactive Fiction Narration +,
Color by Numbers - Halloween,"3,99€",,,Download,,(1 reviews),Kedronic UAB,Kedronic UAB,1 user reviews,,"TITLE: Color by Numbers - Halloween
GENRE: Casual, Indie
DEVELOPER: Kedronic UAB
PUBLISHER: Kedronic UAB
RELEASE DATE: 16 Oct, 2018","16 Oct, 2018",Indie Casual Family Friendly Education +,
通天魔塔-MagicTower,,,,,,(5 reviews),xiaocai_test,xiaocai_test,5 user reviews,,"TITLE: 通天魔塔-MagicTower
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: xiaocai_test
PUBLISHER: xiaocai_test
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Action Adventure RPG Action RPG 2.5D +,
Endgame: Road To Salvation,,,,,,(6 reviews),Indie/Anon Games,Indie/Anon Games,6 user reviews,,"TITLE: Endgame: Road To Salvation
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Indie/Anon Games
PUBLISHER: Indie/Anon Games
RELEASE DATE: 16 Apr, 2021
EARLY ACCESS RELEASE DATE: 16 Apr, 2021","16 Apr, 2021",Early Access Indie Action Adventure RPG +,24
Everlasting Guilt,,,,,,(1 reviews),Geeky Mouse,Geeky Mouse,1 user reviews,,"TITLE: Everlasting Guilt
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Geeky Mouse
PUBLISHER: Geeky Mouse
RELEASE DATE: 12 Jul, 2021
EARLY ACCESS RELEASE DATE: 12 Jul, 2021","12 Jul, 2021",Early Access FPS Fast-Paced Shooter Sci-fi +,2
SuperMash,Bundle info,,,,,(8 reviews),Digital Continue,Digital Continue,8 user reviews,,"TITLE: SuperMash
GENRE: Action, Indie, RPG, Simulation
DEVELOPER: Digital Continue
PUBLISHER: Digital Continue
RELEASE DATE: 13 Jan, 2021","13 Jan, 2021",JRPG GameMaker Retro Stealth Old School +,
Helicopter Simulator 2020,"8,19€",,,Download,,,Technologies&Simulators,Technologies&Simulators,,,"TITLE: Helicopter Simulator 2020
GENRE: Action, Adventure, Indie, Massively Multiplayer, Racing, Simulation, Sports, Strategy
DEVELOPER: Technologies&Simulators
PUBLISHER: Technologies&Simulators
FRANCHISE: Helicopter Simulator
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Jet Action Simulation Massively Multiplayer +,
Jujubos Puzzle,,,,,,(9 reviews),Dininho,Dininho,9 user reviews,,"TITLE: Jujubos Puzzle
GENRE: Casual
DEVELOPER: Dininho
PUBLISHER: Dininho
RELEASE DATE: 16 Sep, 2021","16 Sep, 2021",Casual Platformer Puzzle Puzzle Platformer +,
Hate Free Heroes RPG 3.0 [Upgrading to 3D and Leaving Steam / Final Sale],,,,,,(2 reviews),HFH Crew,HFH Crew,2 user reviews,,"TITLE: Hate Free Heroes RPG 3.0 [Upgrading to 3D and Leaving Steam / Final Sale]
GENRE: Adventure, Indie, RPG
DEVELOPER: HFH Crew
PUBLISHER: HFH Crew
RELEASE DATE: 7 Jul, 2017","7 Jul, 2017",Family Friendly Anime Cartoony JRPG RPG +,34
Hidden Objects - Cartoon Fantasy,,,,,,,Boogygames Studios,Boogygames Studios,,,"TITLE: Hidden Objects - Cartoon Fantasy
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 18 Sep, 2021","18 Sep, 2021",Casual Hidden Object Match 3 Cartoony 2D +,
Little Party Legends,,,,,,(7 reviews),Greenblade Studios,Greenblade Studios,7 user reviews,,"TITLE: Little Party Legends
GENRE: Action, Casual, Sports
DEVELOPER: Greenblade Studios
PUBLISHER: Greenblade Studios
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Sports Party Board Game Casual Funny +,
Minicraft Shooter,,,,,,(5 reviews),Sweet Games,Sweet Games,5 user reviews,,"TITLE: Minicraft Shooter
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sweet Games
PUBLISHER: Sweet Games
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Shooter Voxel Survival RPG Zombies +,
Weltreich: Political Strategy Simulator,,,,,,(4 reviews),Light Game Studio,Light Game Studio,4 user reviews,,"TITLE: Weltreich: Political Strategy Simulator
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Light Game Studio
PUBLISHER: Light Game Studio
RELEASE DATE: 5 Aug, 2021
EARLY ACCESS RELEASE DATE: 5 Aug, 2021","5 Aug, 2021",Early Access Strategy Political Sim Simulation +,9
Power Punch II,,,,,,(3 reviews),Beam Software,Piko Interactive LLC,3 user reviews,,"TITLE: Power Punch II
GENRE: Action
DEVELOPER: Beam Software, American Softworks
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 22 Aug, 2019","22 Aug, 2019",Action Sports Boxing +,
The Superlatives: Shattered Worlds,Bundle info,,,,,(5 reviews),Choice of Games,Choice of Games,5 user reviews,,"TITLE: The Superlatives: Shattered Worlds
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
FRANCHISE: The Superlatives
RELEASE DATE: 28 Mar, 2019","28 Mar, 2019",Indie Adventure RPG Text-Based +,
"""Drop Blox""",Bundle info,,,,,,EcoGames,EcoGames,,,"TITLE: ""Drop Blox""
GENRE: Casual, Indie, Simulation
DEVELOPER: EcoGames
PUBLISHER: EcoGames
FRANCHISE: EcoGames Company
RELEASE DATE: 20 Jun, 2021","20 Jun, 2021",Casual Point & Click Puzzle Physics Cute +,
Broken Blades,,,,,,(6 reviews),Golden Eggs Studio,Golden Eggs Studio,6 user reviews,,"TITLE: Broken Blades
GENRE: Indie
DEVELOPER: Golden Eggs Studio, West Wind Games
PUBLISHER: Golden Eggs Studio, West Wind Games
RELEASE DATE: 13 Sep, 2021","13 Sep, 2021",Hack and Slash Inventory Management Stealth +,
Snake vs Snake,,,,,,(11 reviews),Pretty Fly Games,Pretty Fly Games,Positive,,"TITLE: Snake vs Snake
GENRE: Action, Casual, Indie
DEVELOPER: Pretty Fly Games
PUBLISHER: Pretty Fly Games
RELEASE DATE: 29 Jan, 2018","29 Jan, 2018",Arcade Action Local Multiplayer Competitive +,
Mahjong Royal Towers,Bundle info,,,,,(2 reviews),Creobit,8floor,2 user reviews,,"TITLE: Mahjong Royal Towers
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 22 Oct, 2019","22 Oct, 2019",Casual +,
First Customer,Bundle info,,,,,(6 reviews),Sonic-Alpha,NS,6 user reviews,,"TITLE: First Customer
GENRE: Action, Adventure, Indie
DEVELOPER: Sonic-Alpha
PUBLISHER: NS
RELEASE DATE: 24 Jun, 2019","24 Jun, 2019",Indie Action Adventure Shooter FPS Dark +,
vreezy: Girl's Pictorial Story Vol.1,"12,49€",,,,,(1 reviews),DIVECORE,DIVECORE,1 user reviews,,"TITLE: vreezy: Girl's Pictorial Story Vol.1
GENRE: Adventure, Casual, Simulation
DEVELOPER: DIVECORE
PUBLISHER: DIVECORE
RELEASE DATE: 16 May, 2021","16 May, 2021",VR Female Protagonist Immersive Sim Casual +,
SPACE STORESHIP -スペースストアシップ-,,,,,,(8 reviews),Otakesan,Otakesan,8 user reviews,,"TITLE: SPACE STORESHIP -スペースストアシップ-
GENRE: Casual, Indie
DEVELOPER: Otakesan
PUBLISHER: Otakesan
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Indie Puzzle Puzzle Platformer 2D Platformer +,
Bow & Crystal Tower Defense,Bundle info,,,,,(1 reviews),Bow & Crystal Tower Defense,Bow & Crystal Tower Defense,1 user reviews,,"TITLE: Bow & Crystal Tower Defense
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Bow & Crystal Tower Defense
PUBLISHER: Bow & Crystal Tower Defense
RELEASE DATE: 11 Feb, 2021","11 Feb, 2021",Action Simulation Strategy Arcade 4X +,
Rome 2077: Space Wars,,,,,,,Yelaex,Yelaex,,,"TITLE: Rome 2077: Space Wars
GENRE: Action, Indie, RPG
DEVELOPER: Yelaex
PUBLISHER: Yelaex
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Action RPG Action RPG Shooter 2D Indie +,
Undiscovered House,,,,,,(6 reviews),Sysreb Games,Sysreb Games,6 user reviews,,"TITLE: Undiscovered House
GENRE: Action, Adventure, Indie
DEVELOPER: Sysreb Games
PUBLISHER: Sysreb Games
RELEASE DATE: 24 Mar, 2021","24 Mar, 2021",Horror Indie First-Person Dark 3D Thriller +,
Kansei,Bundle info,,,,,(7 reviews),sakevisual,sakevisual,7 user reviews,,"TITLE: Kansei
GENRE: Adventure, Indie
DEVELOPER: sakevisual
PUBLISHER: sakevisual
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Adventure Indie Visual Novel Anime +,
Lamia's Plan,Bundle info,,,,,(7 reviews),Succubella Games,Angels and Demons,7 user reviews,,"TITLE: Lamia's Plan
GENRE: RPG
DEVELOPER: Succubella Games
PUBLISHER: Angels and Demons
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",RPG Adventure Action-Adventure Puzzle +,
Curious Alice,"3,99€",,,,,(2 reviews),PRELOADED,Victoria and Albert Museum,2 user reviews,,"TITLE: Curious Alice
GENRE: Adventure, Casual
DEVELOPER: PRELOADED
PUBLISHER: Victoria and Albert Museum , VIVE Arts
RELEASE DATE: 22 Feb, 2012","22 Feb, 2012",Adventure Casual Interactive Fiction VR +,
The Bolt Age,,,,,,,Cut-out studio,Cut-out studio,,,"TITLE: The Bolt Age
GENRE: Action, Indie
DEVELOPER: Cut-out studio
PUBLISHER: Cut-out studio
RELEASE DATE: 20 Aug, 2021","20 Aug, 2021",Third-Person Shooter Steampunk Lovecraftian +,5
Magnesium_173,Bundle info,,,,,(2 reviews),Mark Graham Johnson,Marikat Software Corp,2 user reviews,,"TITLE: Magnesium_173
GENRE: Indie
DEVELOPER: Mark Graham Johnson, Marikat Software Corp
PUBLISHER: Marikat Software Corp
RELEASE DATE: 19 Aug, 2021","19 Aug, 2021",Puzzle Time Manipulation Stylized Colorful +,
Tiger Tank 59 Ⅰ Air Strike,,,,Free to Play,,(3 reviews),TigerQiuQiu,TigerQiuQiu,3 user reviews,,"TITLE: Tiger Tank 59 Ⅰ Air Strike
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Tank
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Action Casual Indie Top-Down Shooter Tanks +,
New Yankee 6: In Pharaoh's Court,Bundle info,,,,,(4 reviews),Yustas Game Studio,Alawar Entertainment,4 user reviews,,"TITLE: New Yankee 6: In Pharaoh's Court
GENRE: Adventure, Casual, Indie
DEVELOPER: Yustas Game Studio
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Indie Casual Adventure Time Management +,
Kin's Chronicle,,,,,,(1 reviews),flashdim,flashdim,1 user reviews,,"TITLE: Kin's Chronicle
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: flashdim
PUBLISHER: flashdim
RELEASE DATE: 28 Jul, 2021
EARLY ACCESS RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Early Access Exploration CRPG JRPG RPG +,14
Blon,,,,,,(8 reviews),Lazy Kiwi,PID Games,8 user reviews,,"TITLE: Blon
GENRE: Indie
DEVELOPER: Lazy Kiwi
PUBLISHER: PID Games
FRANCHISE: PID Games
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",2D Platformer Collectathon Hidden Object Cute +,
Midnight's Curse,Bundle info,,,,,(2 reviews),Blue Phoenix Games,Blue Phoenix Games,2 user reviews,,"TITLE: Midnight's Curse
GENRE: Indie, RPG
DEVELOPER: Blue Phoenix Games
PUBLISHER: Blue Phoenix Games
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",RPG Party-Based RPG Dungeon Crawler JRPG +,
CRUSH,,,,,,(8 reviews),Salt & Pixel LLC,Salt & Pixel LLC,8 user reviews,,"TITLE: CRUSH
GENRE: Early Access
DEVELOPER: Salt & Pixel LLC
PUBLISHER: Salt & Pixel LLC
RELEASE DATE: 31 May, 2018","31 May, 2018",Early Access Action Indie Gore Violent +,
Unarmed Area,,,,,,(1 reviews),eniscoskun,eniscoskun,1 user reviews,,"TITLE: Unarmed Area
GENRE: Indie, Strategy, Early Access
DEVELOPER: eniscoskun
PUBLISHER: eniscoskun
RELEASE DATE: 28 Sep, 2021
EARLY ACCESS RELEASE DATE: 28 Sep, 2021","28 Sep, 2021",Indie Strategy Early Access FPS War +,4
Oops!!! I Slept With Your Mom,Bundle info,,,,,(8 reviews),Hidoi Games,Hidoi Games,8 user reviews,,"TITLE: Oops!!! I Slept With Your Mom
GENRE: Casual, Indie
DEVELOPER: Hidoi Games
PUBLISHER: Hidoi Games
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Indie Casual Arcade 2D Score Attack +,
Paradox in the mirror,,,,,,,WarauKeshigomu,WarauKeshigomu,,,"TITLE: Paradox in the mirror
GENRE: Action
DEVELOPER: WarauKeshigomu
PUBLISHER: WarauKeshigomu
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Action Platformer 2D Platformer Pixel Graphics +,
