title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Crudelis,Package info,,,,,(13 reviews),Whiskey Jack Games,Whiskey Jack Games,Mostly Positive,,"TITLE: Crudelis
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Whiskey Jack Games
PUBLISHER: Whiskey Jack Games
RELEASE DATE: 20 Jan, 2016","20 Jan, 2016",Casual Adventure RPG Indie RPGMaker +,
Anomaly 1729,,,,,,(10 reviews),"Anvil Drop, LLC",Black Shell Media,Mostly Positive,,"TITLE: Anomaly 1729
GENRE: Adventure, Casual, Indie
DEVELOPER: Anvil Drop, LLC
PUBLISHER: Black Shell Media
RELEASE DATE: 30 Dec, 2015","30 Dec, 2015",Adventure Indie Casual Puzzle +,
Chop and Drop VR,,,,,,(54 reviews),"Designing Digitally, Inc.","Designing Digitally, Inc.",Mostly Positive,,"TITLE: Chop and Drop VR
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Designing Digitally, Inc.
PUBLISHER: Designing Digitally, Inc.
RELEASE DATE: 21 Aug, 2017","21 Aug, 2017",Free to Play Simulation Casual Indie VR +,
Infinitrap Classic: Ohio Jack and The Cup Of Eternity,,,,Free to Play,,(66 reviews),Shadebob Games,Shadebob Games,Mostly Positive,,"TITLE: Infinitrap Classic: Ohio Jack and The Cup Of Eternity
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Shadebob Games
PUBLISHER: Shadebob Games
RELEASE DATE: 22 Dec, 2015","22 Dec, 2015",Indie Casual Adventure Action Free to Play +,
Flora,,,,Free,,(202 reviews),The Game Bakery,The Game Bakery,Mostly Positive,,"TITLE: Flora
GENRE: Adventure, Free to Play, Indie, RPG, Strategy
DEVELOPER: The Game Bakery
PUBLISHER: The Game Bakery
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Free to Play Adventure RPG Strategy Indie +,
ANARCHY,,,,Free to Play,,(14 reviews),NewProjekt,NewProjekt,Mostly Positive,,"TITLE: ANARCHY
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: NewProjekt
PUBLISHER: NewProjekt
RELEASE DATE: 7 May, 2020","7 May, 2020",Indie FPS Action Shooter Adventure PvE +,
Legena: Union Tides,,,,Free to Play,,(18 reviews),Grandpa Pixel,Grandpa Pixel,Mostly Positive,,"TITLE: Legena: Union Tides
GENRE: Indie, RPG
DEVELOPER: Grandpa Pixel
PUBLISHER: Grandpa Pixel
RELEASE DATE: 8 Oct, 2015","8 Oct, 2015",Indie RPG Pixel Graphics Retro 2D +,
Marching Simulator,,,,,,(41 reviews),Marching Simulator,Marching Simulator,Mostly Positive,,"TITLE: Marching Simulator
GENRE: Free to Play, Simulation, Early Access
DEVELOPER: Marching Simulator
PUBLISHER: Marching Simulator
RELEASE DATE: 29 Jul, 2018","29 Jul, 2018",Free to Play Simulation Early Access +,
Red Spider: Vengeance,,,,Free To Play,,(24 reviews),studio wasp,studio wasp,Mostly Positive,,"TITLE: Red Spider: Vengeance
GENRE: Adventure
DEVELOPER: studio wasp
PUBLISHER: studio wasp
RELEASE DATE: 15 Jul, 2014","15 Jul, 2014",Adventure Visual Novel Free to Play +,
Bass Blocks,,,,,,(11 reviews),Paul Cooney,Paul Cooney,Mostly Positive,,"TITLE: Bass Blocks
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Paul Cooney
PUBLISHER: Paul Cooney
RELEASE DATE: 15 Sep, 2015","15 Sep, 2015",Indie Action Adventure RPG +,
The Polynesian Cultural Center VR Experience,,,,,,(13 reviews),"TrapDoor Creative, LLC.","TrapDoor Creative, LLC.",Mostly Positive,,"TITLE: The Polynesian Cultural Center VR Experience
GENRE: Free to Play
DEVELOPER: TrapDoor Creative, LLC.
PUBLISHER: TrapDoor Creative, LLC.
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Free to Play VR +,
Book Of Potentia 2,,,,Free to Play,,(107 reviews),SolarByte,SolarByte,Mostly Positive,,"TITLE: Book Of Potentia 2
GENRE: Free to Play, Indie
DEVELOPER: SolarByte
PUBLISHER: SolarByte
RELEASE DATE: 22 Jul, 2017","22 Jul, 2017",Free to Play Indie Roguelike Pixel Graphics +,
星球之间/Between Planets,,,,,,(73 reviews),宇镇（个人）,宇镇（个人）,Mostly Positive,,"TITLE: 星球之间/Between Planets
GENRE: Adventure, Indie, Early Access
DEVELOPER: 宇镇（个人）
PUBLISHER: 宇镇（个人）
RELEASE DATE: 5 Aug, 2019
EARLY ACCESS RELEASE DATE: 3 Aug, 2019","5 Aug, 2019",Adventure Indie Early Access Survival +,
Test Subject 901,,,,,,(43 reviews),SpinVR.ca,SpinVR.ca,Mostly Positive,,"TITLE: Test Subject 901
GENRE: Free to Play, Strategy
DEVELOPER: SpinVR.ca
PUBLISHER: SpinVR.ca
RELEASE DATE: 11 Sep, 2018","11 Sep, 2018",Free to Play Strategy Horror Singleplayer VR +,
Incorp Inc,,,,,,(24 reviews),Jippo Media,Jippo Media,Mostly Positive,,"TITLE: Incorp Inc
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Jippo Media
PUBLISHER: Jippo Media
RELEASE DATE: 3 Apr, 2017","3 Apr, 2017",Simulation Strategy Adventure Indie +,
Ludu,,,,Free To Play,,(63 reviews),Léo-Games,Léo-Games,Mostly Positive,,"TITLE: Ludu
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Léo-Games
PUBLISHER: Léo-Games
RELEASE DATE: 4 Dec, 2016","4 Dec, 2016",Free to Play Indie Adventure RPGMaker +,
B. Braun Future Operating Room,,,,,,(17 reviews),NMY Mixed-Reality Communication GmbH,B. Braun,Mostly Positive,,"TITLE: B. Braun Future Operating Room
GENRE: Casual, Simulation
DEVELOPER: NMY Mixed-Reality Communication GmbH
PUBLISHER: B. Braun
RELEASE DATE: 9 Dec, 2016","9 Dec, 2016",Casual Simulation VR +,
Praesidium,,,,Free,,(65 reviews),ShieldWork Studios,ShieldWork Studios,Mostly Positive,,"TITLE: Praesidium
GENRE: Action, Free to Play, Indie
DEVELOPER: ShieldWork Studios
PUBLISHER: ShieldWork Studios
RELEASE DATE: 28 Apr, 2021
EARLY ACCESS RELEASE DATE: 23 Mar, 2021","28 Apr, 2021",Action Runner Sci-fi Singleplayer Futuristic +,
MSI Electric City,,,,,,(124 reviews),Metanaut,MSI,Mostly Positive,,"TITLE: MSI Electric City
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Metanaut
PUBLISHER: MSI
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Free to Play Simulation Casual Adventure VR +,
RunVR,"5,99€",,,,,(12 reviews),Smoketree Studios,Smoketree Studios,Mostly Positive,,"TITLE: RunVR
GENRE: Indie, Racing, Simulation
DEVELOPER: Smoketree Studios
PUBLISHER: Smoketree Studios
RELEASE DATE: 19 Jun, 2017","19 Jun, 2017",Indie Simulation Racing VR +,
Ballad of The Masked Bandits,,,,,,(29 reviews),"Big Boot Stoodts, LLC","Big Boot Stoodts, LLC",Mostly Positive,,"TITLE: Ballad of The Masked Bandits
GENRE: Casual, Free to Play, Indie, Early Access
DEVELOPER: Big Boot Stoodts, LLC
PUBLISHER: Big Boot Stoodts, LLC
RELEASE DATE: 1 Jun, 2020
EARLY ACCESS RELEASE DATE: 1 Jun, 2020","1 Jun, 2020",Free to Play Casual Indie Early Access Heist +,
Line/Dash,,,,,,(22 reviews),Gamera Interactive,Gamera Interactive,Mostly Positive,,"TITLE: Line/Dash
GENRE: Action, Indie
DEVELOPER: Gamera Interactive
PUBLISHER: Gamera Interactive
FRANCHISE: Gamera Interactive
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",Indie Action Arcade 2D Singleplayer +,
Shmadow,,,,,,(151 reviews),Extrokold Games,Extrokold Games,Mostly Positive,,"TITLE: Shmadow
GENRE: Action, Indie
DEVELOPER: Extrokold Games
PUBLISHER: Extrokold Games
RELEASE DATE: 3 Nov, 2015","3 Nov, 2015",Indie Action Bullet Hell Twin Stick Shooter +,
Endless Combat,,,,,,(69 reviews),Fatalitech,Fatalitech,Mostly Positive,,"TITLE: Endless Combat
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Fatalitech
PUBLISHER: Fatalitech
RELEASE DATE: 12 Nov, 2017","12 Nov, 2017",Action Indie Early Access Casual Funny +,
Funk of Titans,,,,,,(27 reviews),A Crowd of Monsters,Merge Games,Mostly Positive,,"TITLE: Funk of Titans
GENRE: Action, Adventure, Casual
DEVELOPER: A Crowd of Monsters
PUBLISHER: Merge Games
RELEASE DATE: 24 Jul, 2015","24 Jul, 2015",Casual Action Adventure Platformer Runner +,
Coffee Run,,,,Free To Play,,(114 reviews),Andrew Rodenhiser,Andrew Rodenhiser,Mostly Positive,,"TITLE: Coffee Run
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Andrew Rodenhiser
PUBLISHER: Andrew Rodenhiser
RELEASE DATE: 30 Oct, 2017","30 Oct, 2017",Free to Play Indie Casual Action Comedy +,
Canek: Quest for Corn [Demo],,,,Free To Play,,(28 reviews),Guami Games,Guami Games,Mostly Positive,,"TITLE: Canek: Quest for Corn [Demo]
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: Guami Games
PUBLISHER: Guami Games
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Free to Play Indie Casual Adventure Action +,
Alien Arena: Warriors Of Mars,,,,Free to Play,,(128 reviews),"COR Entertainment, LLC","COR Entertainment, LLC",Mostly Positive,,"TITLE: Alien Arena: Warriors Of Mars
GENRE: Action, Indie
DEVELOPER: COR Entertainment, LLC
PUBLISHER: COR Entertainment, LLC
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Action Indie Arena Shooter Gore Violent +,
Bouboum,,,,Free,,(32 reviews),Atelier 801,Atelier 801,Mostly Positive,,"TITLE: Bouboum
GENRE: Casual, Free to Play, Strategy
DEVELOPER: Atelier 801
PUBLISHER: Atelier 801
FRANCHISE: Atelier 801
RELEASE DATE: 20 Nov, 2013","20 Nov, 2013",Free to Play Arcade Multiplayer PvP Cute +,
Powargrid,,,,,,(10 reviews),Wee Free Studio,Wee Free Studio,Mostly Positive,,"TITLE: Powargrid
GENRE: Indie, Strategy
DEVELOPER: Wee Free Studio
PUBLISHER: Wee Free Studio
RELEASE DATE: 5 Oct, 2016","5 Oct, 2016",Strategy Indie Turn-Based Turn-Based Tactics +,
The True Tales of Bloodstreet 13 - Chapter 1,,,,Free,,(53 reviews),Alterego Games,Alterego Games,Mostly Positive,,"TITLE: The True Tales of Bloodstreet 13 - Chapter 1
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Alterego Games
PUBLISHER: Alterego Games
RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Free to Play Adventure Indie Mystery +,
The Homestead,,,,,,(26 reviews),Simon Che de Boer,realityvirtual.co,Mostly Positive,,"TITLE: The Homestead
GENRE: Casual, Simulation
DEVELOPER: Simon Che de Boer, Dan Monaghan, Nick Taylor
PUBLISHER: realityvirtual.co
RELEASE DATE: 10 Jun, 2019","10 Jun, 2019",Casual Simulation VR +,
Paths Taken,,,,Free,,(90 reviews),Crystal Game Works,Crystal Game Works,Very Positive,,"TITLE: Paths Taken
GENRE: Casual, Free to Play, Indie, RPG
DEVELOPER: Crystal Game Works
PUBLISHER: Crystal Game Works
FRANCHISE: Crystal Game Works
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Free to Play Casual Indie RPG Visual Novel +,
Dimension Of Gameth,,,,Free To Play,,(15 reviews),Gamegrustudio,Gamegrustudio,Mixed,,"TITLE: Dimension Of Gameth
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Gamegrustudio
PUBLISHER: Gamegrustudio
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Free to Play Indie Strategy Multiplayer +,
Pathos,,,,Play Game,,(50 reviews),Team Horde LLC,Team Horde LLC,Mostly Positive,,"TITLE: Pathos
GENRE: Action, Free to Play
DEVELOPER: Team Horde LLC
PUBLISHER: Team Horde LLC
RELEASE DATE: 8 May, 2019","8 May, 2019",Action Free to Play Gore Violent Stealth +,
Nova Blitz,,,,Free To Play,,(161 reviews),Dragon Foundry,Dragon Foundry,Mostly Positive,,"TITLE: Nova Blitz
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Dragon Foundry
PUBLISHER: Dragon Foundry, Hashbang Games
RELEASE DATE: 11 Jul, 2017","11 Jul, 2017",Free to Play Card Game Strategy Action +,
PC Fútbol Stars,,,,Free To Play,,(80 reviews),Rashin Game Studio,IDC/Games,Mostly Positive,,"TITLE: PC Fútbol Stars
GENRE: Casual, Free to Play, Indie, Sports
DEVELOPER: Rashin Game Studio
PUBLISHER: IDC/Games
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Casual Free to Play Sports Indie +,
Biotix: Phage Genesis,,,,Free To Play,,(15 reviews),Ten Percent Red,Ten Percent Red,Mostly Positive,,"TITLE: Biotix: Phage Genesis
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Ten Percent Red
PUBLISHER: Ten Percent Red
RELEASE DATE: 16 Apr, 2018","16 Apr, 2018",Strategy Indie Action Simulation Free to Play +,
The Outer Rim: Survivor,,,,,,(63 reviews),Katoa Games,Katoa Games,Mostly Positive,,"TITLE: The Outer Rim: Survivor
GENRE: Action, Free to Play, Indie, Early Access
DEVELOPER: Katoa Games
PUBLISHER: Katoa Games
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Free to Play Action Indie Early Access Space +,
Star Tactics Redux,,,,,,(19 reviews),Devil's Dozen Games,Devil's Dozen Games,Mostly Positive,,"TITLE: Star Tactics Redux
GENRE: Indie, Simulation, Strategy
DEVELOPER: Devil's Dozen Games
PUBLISHER: Devil's Dozen Games
RELEASE DATE: 7 Sep, 2016","7 Sep, 2016",Strategy Indie Simulation +,
创世-修真录,,,,,,(38 reviews),巫师工作室,GY Games,Mostly Positive,,"TITLE: 创世-修真录
GENRE: Action, Adventure, Free to Play, RPG, Simulation, Early Access
DEVELOPER: 巫师工作室
PUBLISHER: GY Games
RELEASE DATE: 7 Nov, 2017","7 Nov, 2017",Adventure Free to Play RPG Action VR +,
Simplex Mundi,,,,Free,,(21 reviews),PixelKiln,PixelKiln,Mostly Positive,,"TITLE: Simplex Mundi
GENRE: Action, Adventure, Casual, Free to Play, Indie
DEVELOPER: PixelKiln
PUBLISHER: PixelKiln
RELEASE DATE: 9 Sep, 2018","9 Sep, 2018",Free to Play Casual Indie Action Adventure +,
Tiny Toyfare,,,,Free to Play,,(39 reviews),Super Suite Studios,Super Suite Studios,Mostly Positive,,"TITLE: Tiny Toyfare
GENRE: Action, Free to Play, Indie, Strategy
DEVELOPER: Super Suite Studios
PUBLISHER: Super Suite Studios
RELEASE DATE: 18 Oct, 2017","18 Oct, 2017",Free to Play Indie Strategy Action +,
Major League Gladiators,,,,,,(28 reviews),Team Major League Gladiators,Team Major League Gladiators,Mostly Positive,,"TITLE: Major League Gladiators
GENRE: Action, Free to Play, Indie
DEVELOPER: Team Major League Gladiators
PUBLISHER: Team Major League Gladiators
RELEASE DATE: 18 Dec, 2017","18 Dec, 2017",Free to Play Indie Action VR +,
Run Of Mydan,,,,,,(70 reviews),Virtew,Virtew,Mostly Positive,,"TITLE: Run Of Mydan
GENRE: Action, Adventure, Early Access
DEVELOPER: Virtew
PUBLISHER: Virtew
RELEASE DATE: 28 Jul, 2017","28 Jul, 2017",Adventure Action Early Access VR Indie +,
Crowd Control,,,,Free To Play,,(37 reviews),Sugoi Yellow,GrabTheGames,Positive,,"TITLE: Crowd Control
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Sugoi Yellow
PUBLISHER: GrabTheGames
RELEASE DATE: 20 Sep, 2019","20 Sep, 2019",Free to Play Indie Strategy Casual 2D +,
Trendpoker 3D: Free Online Poker,,,,Free,,(89 reviews),BufoProject,BufoProject,Mostly Positive,,"TITLE: Trendpoker 3D: Free Online Poker
GENRE: Casual, Free to Play, Indie, Massively Multiplayer, Simulation, Sports, Strategy
DEVELOPER: BufoProject
PUBLISHER: BufoProject
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Free to Play Casual Indie Sports Strategy +,
Super Blue Fighter,,,,Free to Play,,(113 reviews),Herrero Games,Herrero Games,Mostly Positive,,"TITLE: Super Blue Fighter
GENRE: Action, Casual, Indie
DEVELOPER: Herrero Games
PUBLISHER: Herrero Games
RELEASE DATE: 5 May, 2016","5 May, 2016",Indie Casual Action Pixel Graphics Arcade +,
Twisted Sails,,,,Free,,(16 reviews),Heatwave Studios,Heatwave Studios,Mostly Positive,,"TITLE: Twisted Sails
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Heatwave Studios
PUBLISHER: Heatwave Studios
RELEASE DATE: 26 Mar, 2018","26 Mar, 2018",Free to Play Indie Casual Action +,
埋葬 DIG A BOO,,,,,,(29 reviews),bonefrog,bonefrog,Mostly Positive,,"TITLE: 埋葬 DIG A BOO
GENRE: Adventure, RPG, Strategy, Early Access
DEVELOPER: bonefrog
PUBLISHER: bonefrog
RELEASE DATE: 5 Jul, 2017","5 Jul, 2017",Adventure Early Access Nudity Strategy RPG +,
City Monsters,,,,Free,,(45 reviews),NewGen,NewGen,Mostly Positive,,"TITLE: City Monsters
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: NewGen
PUBLISHER: NewGen
RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Free to Play Action Indie Casual Multiplayer +,
HIVE: Altenum Wars,Bundle info,,,,,(10 reviews),Catness Game Studios,Catness Game Studios,Mostly Positive,,"TITLE: HIVE: Altenum Wars
GENRE: Action, Indie
DEVELOPER: Catness Game Studios
PUBLISHER: Catness Game Studios
RELEASE DATE: 5 Jul, 2018","5 Jul, 2018",Hero Shooter Action Indie Shooter +,
Baezult,,,,Free,,(63 reviews),Atapki,Atapki,Mostly Positive,,"TITLE: Baezult
GENRE: Adventure, Indie
DEVELOPER: Atapki
PUBLISHER: Atapki
RELEASE DATE: 3 Oct, 2014","3 Oct, 2014",Indie Adventure Puzzle Puzzle Platformer +,
Demo,,,,,,(148 reviews),,,Mostly Positive,,"TITLE: Demo
GENRE: Action, Free to Play, Early Access
PUBLISHER: nightowls
RELEASE DATE: 9 Sep, 2020
EARLY ACCESS RELEASE DATE: 28 Jun, 2019","9 Sep, 2020",Free to Play Action Early Access Gore PvP +,
Throttle Powah VR,,,,,,(27 reviews),Diego F Beltran,Diego F Beltran,Mostly Positive,,"TITLE: Throttle Powah VR
GENRE: Action, Indie, Racing, Sports, Early Access
DEVELOPER: Diego F Beltran, Mauricio Tunes, Luiz Zaiats, Danilo Nishimura
PUBLISHER: Diego F Beltran
RELEASE DATE: 30 May, 2017","30 May, 2017",Action Sports Indie Racing Early Access +,
Captain Starshot,,,,Free,,(258 reviews),Double Door Games,Double Door Games,Mostly Positive,,"TITLE: Captain Starshot
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Double Door Games
PUBLISHER: Double Door Games, Breda University of Applied Sciences
RELEASE DATE: 9 Jul, 2019","9 Jul, 2019",Free to Play Adventure Indie Action Space +,
Don't Kill the Cow,,,,Free,,(56 reviews),James Earl Cox III,James Earl Cox III,Mostly Positive,,"TITLE: Don't Kill the Cow
GENRE: Indie
DEVELOPER: James Earl Cox III
PUBLISHER: James Earl Cox III
RELEASE DATE: 14 Apr, 2012","14 Apr, 2012",Indie Free to Play Short Dark Humor 2D +,
Metal Reaper Online,,,,,,(3 reviews),N2Games,Sesisoft,3 user reviews,,"TITLE: Metal Reaper Online
GENRE: Free to Play, Massively Multiplayer
DEVELOPER: N2Games
PUBLISHER: Sesisoft, JC Planet
RELEASE DATE: 16 Sep, 2015","16 Sep, 2015",Free to Play Massively Multiplayer Action RPG +,
Gobernators (Parodia política peruana),,,,,,(71 reviews),Elcaelum,Elcaelum,Mostly Positive,,"TITLE: Gobernators (Parodia política peruana)
GENRE: Action, Free to Play, Indie
DEVELOPER: Elcaelum, CGA Studio
PUBLISHER: Elcaelum
RELEASE DATE: 4 Jun, 2016","4 Jun, 2016",Free to Play Action Indie Platformer +,
Crypt- The Black Tower,,,,Free To Play,,(137 reviews),Endless Void Studios,Endless Void Studios,Mostly Positive,,"TITLE: Crypt- The Black Tower
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Endless Void Studios
PUBLISHER: Endless Void Studios
RELEASE DATE: 9 Mar, 2018","9 Mar, 2018",Action Adventure Free to Play RPG Indie +,
Eternal Battlefield,,,,Free To Play,,(557 reviews),"Shenzhen Huanjing Technology Co.,Ltd","Shenzhen Huanjing Technology Co.,Ltd",Mostly Positive,,"TITLE: Eternal Battlefield
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Shenzhen Huanjing Technology Co.,Ltd
PUBLISHER: Shenzhen Huanjing Technology Co.,Ltd
RELEASE DATE: 23 Dec, 2019","23 Dec, 2019",Free to Play Casual Indie Strategy +,
Deuterium Wars,,,,Free To Play,,(601 reviews),Disquire,Disquire,Mostly Positive,,"TITLE: Deuterium Wars
GENRE: Action, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Disquire
PUBLISHER: Disquire
RELEASE DATE: 10 Oct, 2019
EARLY ACCESS RELEASE DATE: 16 May, 2019","10 Oct, 2019",Free to Play Action Massively Multiplayer RPG +,
Order Up VR,,,,,,(73 reviews),Siddharth Jain,I.E.D Games,Mostly Positive,,"TITLE: Order Up VR
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Siddharth Jain, Cameron Marion
PUBLISHER: I.E.D Games
RELEASE DATE: 3 May, 2019","3 May, 2019",Free to Play Indie Casual Simulation VR +,
Bitardia Cards: Memes of 2ch,,,,Free to Play,,(191 reviews),varlamov5264,varlamov5264,Mostly Positive,,"TITLE: Bitardia Cards: Memes of 2ch
GENRE: Casual, Free to Play, Strategy
DEVELOPER: varlamov5264
PUBLISHER: varlamov5264
RELEASE DATE: 19 May, 2016","19 May, 2016",Free to Play Casual Strategy Memes +,
Iron League,,,,,,,DEXINT GAMES,DEXINT GAMES,,,"TITLE: Iron League
GENRE: Action, Free to Play, Indie, Strategy, Early Access
DEVELOPER: DEXINT GAMES
PUBLISHER: DEXINT GAMES
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",MOBA Free to Play Early Access PvP Action +,
Defenders of Tetsoidea Academy,,,,Free To Play,,(52 reviews),Brewsterland Studios,Brewsterland Studios,Mostly Positive,,"TITLE: Defenders of Tetsoidea Academy
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG
DEVELOPER: Brewsterland Studios
PUBLISHER: Brewsterland Studios
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Free to Play RPG Adventure Indie Action +,
HALP!,,,,,,(100 reviews),Fun Bits,Fun Bits,Mostly Positive,,"TITLE: HALP!
GENRE: Casual, Indie
DEVELOPER: Fun Bits
PUBLISHER: Fun Bits
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Indie Casual VR +,
About Elise,,,,Free,,(124 reviews),Toni Domínguez,Toni Domínguez,Mostly Positive,,"TITLE: About Elise
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Toni Domínguez
PUBLISHER: Toni Domínguez
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",Free to Play Indie Casual Simulation Puzzle +,
Beyond the Stars VR,,,,,,(38 reviews),S1T2,S1T2,Mostly Positive,,"TITLE: Beyond the Stars VR
GENRE: Adventure, Free to Play, Indie
DEVELOPER: S1T2
PUBLISHER: S1T2
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Fantasy Atmospheric Singleplayer Short VR +,
Metal Drift,"27,99€",,,,,(79 reviews),Black Jacket Studios,Black Jacket Studios,Mostly Positive,,"TITLE: Metal Drift
GENRE: Action, Indie, Racing, Sports
DEVELOPER: Black Jacket Studios
PUBLISHER: Black Jacket Studios
RELEASE DATE: 22 Oct, 2009","22 Oct, 2009",Action Indie Racing Sports Multiplayer +,
City of Ages: Picture Supportive Text MUD (server and client included),,,,Free,,(15 reviews),Darren N Lory,Formsmatter,Positive,,"TITLE: City of Ages: Picture Supportive Text MUD (server and client included)
GENRE: Adventure, Indie, Massively Multiplayer, RPG, Strategy
DEVELOPER: Darren N Lory
PUBLISHER: Formsmatter
RELEASE DATE: 23 Oct, 2017","23 Oct, 2017",Adventure Strategy RPG Massively Multiplayer +,
Supesu,,,,Free to Play,,(34 reviews),Growfall Games,Growfall Games,Mostly Positive,,"TITLE: Supesu
GENRE: Casual, Indie
DEVELOPER: Growfall Games
PUBLISHER: Growfall Games
FRANCHISE: Growfall Games
RELEASE DATE: 6 Jul, 2018","6 Jul, 2018",Indie Casual Free to Play Puzzle Relaxing +,
Skull Ball Heroes,,,,,,(58 reviews),"Strength in Numbers Studios, Inc","Strength in Numbers Studios, Inc",Mostly Positive,,"TITLE: Skull Ball Heroes
GENRE: Action, Casual, Free to Play, Indie, Sports, Early Access
DEVELOPER: Strength in Numbers Studios, Inc
PUBLISHER: Strength in Numbers Studios, Inc
RELEASE DATE: Sep 2016",Sep 2016,Early Access Sports Action Casual Indie +,
Jellyfish Season,,,,Free To Play,,(72 reviews),Kombinat,Kombinat,Mostly Positive,,"TITLE: Jellyfish Season
GENRE: Casual, Free to Play, Indie
DEVELOPER: Kombinat
PUBLISHER: Kombinat
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Free to Play Indie Casual Visual Novel +,
WellTown,,,,,,(21 reviews),Wrestler,WREDA,Mostly Positive,,"TITLE: WellTown
GENRE: Adventure, Casual, Free to Play, Indie, Simulation
DEVELOPER: Wrestler
PUBLISHER: WREDA
RELEASE DATE: 29 Jan, 2019","29 Jan, 2019",Free to Play Simulation Adventure Casual VR +,
VR Interior Designer Pro,,,,,,(11 reviews),Edgehill CGI,Edgehill CGI,Mostly Positive,,"TITLE: VR Interior Designer Pro
GENRE: Free to Play, Indie, Simulation
DEVELOPER: Edgehill CGI
PUBLISHER: Edgehill CGI
RELEASE DATE: 29 Mar, 2017","29 Mar, 2017",Free to Play Indie Simulation VR +,
Black Hole Hazard,"4,99€",,,Black Hole Hazard Demo,,(14 reviews),Superthumb,Superthumb,Mostly Positive,,"TITLE: Black Hole Hazard
GENRE: Action, Indie
DEVELOPER: Superthumb
PUBLISHER: Superthumb
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Action Indie 2D Platformer Great Soundtrack +,
Angelica Weaver: Catch Me When You Can,,,,,,(26 reviews),MumboJumbo,MumboJumbo,Mostly Positive,,"TITLE: Angelica Weaver: Catch Me When You Can
GENRE: Adventure, Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 7 Jan, 2013","7 Jan, 2013",Adventure Casual Hidden Object Point & Click +,
UnSummoning: the Spectral Horde,,,,Free,,(26 reviews),Roaming Ground Studio,Roaming Ground Studio,Mostly Positive,,"TITLE: UnSummoning: the Spectral Horde
GENRE: Action, Casual, Indie
DEVELOPER: Roaming Ground Studio
PUBLISHER: Roaming Ground Studio
RELEASE DATE: 21 Dec, 2015","21 Dec, 2015",Action Indie Casual +,
Hard Light Vector,,,,Free,,(53 reviews),"Actually A Game Company, L.L.C","Actually A Game Company, L.L.C",Mostly Positive,,"TITLE: Hard Light Vector
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Actually A Game Company, L.L.C
PUBLISHER: Actually A Game Company, L.L.C
RELEASE DATE: 26 Mar, 2019","26 Mar, 2019",Free to Play Action Indie Adventure +,
