title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Quake III Arena,,,,,Overwhelmingly Positive,"(2,228 reviews)",id Software,id Software,Very Positive,(25 reviews),"TITLE: Quake III Arena
GENRE: Action
DEVELOPER: id Software
PUBLISHER: id Software
FRANCHISE: Quake
RELEASE DATE: 5 Dec, 1999","5 Dec, 1999",FPS Action Arena Shooter Classic Shooter +,
Saints Row®: The Third™ Remastered,Bundle info,,,,Mixed,(995 reviews),Deep Silver Volition,Deep Silver,Mixed,(32 reviews),"TITLE: Saints Row®: The Third™ Remastered
GENRE: Action, Adventure
DEVELOPER: Deep Silver Volition, Sperasoft
PUBLISHER: Deep Silver
FRANCHISE: Saint's Row
RELEASE DATE: 21 May, 2021","21 May, 2021",Action Adventure Open World Action-Adventure +,
OCTOPATH TRAVELER™,,,,,Very Positive,"(7,297 reviews)",Square Enix,Square Enix,Very Positive,(214 reviews),"TITLE: OCTOPATH TRAVELER™
GENRE: RPG
DEVELOPER: Square Enix, ACQUIRE Corp.
PUBLISHER: Square Enix
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",RPG JRPG Pixel Graphics Turn-Based 2.5D +,
On The Road - Truck Simulator,,,,,,(760 reviews),toxtronyx interactive GmbH,Aerosoft GmbH,Mixed,,"TITLE: On The Road - Truck Simulator
GENRE: Casual, Simulation, Strategy
DEVELOPER: toxtronyx interactive GmbH
PUBLISHER: Aerosoft GmbH
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Automobile Sim Simulation Casual Driving +,
FINAL FANTASY XII THE ZODIAC AGE,,,,,Very Positive,"(4,430 reviews)",Square Enix,Square Enix,Very Positive,(81 reviews),"TITLE: FINAL FANTASY XII THE ZODIAC AGE
GENRE: RPG
DEVELOPER: Square Enix
PUBLISHER: Square Enix
FRANCHISE: FINAL FANTASY
RELEASE DATE: 1 Feb, 2018","1 Feb, 2018",RPG JRPG Fantasy Story Rich Singleplayer +,
Combat Mission Shock Force 2,Bundle info,,,,,(366 reviews),Battlefront,Slitherine Ltd.,Very Positive,,"TITLE: Combat Mission Shock Force 2
GENRE: Simulation, Strategy
DEVELOPER: Battlefront
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Simulation Strategy RTS Wargame 3D +,
Age of History II,,,,,Very Positive,"(17,280 reviews)",Łukasz Jakowski,Łukasz Jakowski Games,Very Positive,(509 reviews),"TITLE: Age of History II
GENRE: Strategy
DEVELOPER: Łukasz Jakowski
PUBLISHER: Łukasz Jakowski Games
RELEASE DATE: 21 Nov, 2018","21 Nov, 2018",Strategy Historical War Grand Strategy Indie +,
Soccer Manager 2021,,,,Free,Mostly Positive,"(1,559 reviews)",Soccer Manager Ltd,Soccer Manager Ltd,Mostly Positive,(84 reviews),"TITLE: Soccer Manager 2021
GENRE: Free to Play, Sports
DEVELOPER: Soccer Manager Ltd
PUBLISHER: Soccer Manager Ltd
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Sports Management Free to Play Football 3D +,
DEAD OR ALIVE 6,"69,99€",,,,Mostly Positive,"(2,980 reviews)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mostly Positive,(18 reviews),"TITLE: DEAD OR ALIVE 6
GENRE: Action
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Fighting Sexual Content Action Nudity Violent +,
Hell Architect,Bundle info,,,,Mixed,(160 reviews),Woodland Games,Leonardo Interactive,Very Positive,(18 reviews),"TITLE: Hell Architect
GENRE: Indie, Simulation, Strategy
DEVELOPER: Woodland Games
PUBLISHER: Leonardo Interactive
FRANCHISE: Woodland Games
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",City Builder Colony Sim Base Building Sandbox +,
Voice of Cards: The Isle Dragon Roars,"29,99€",,,Download,,(392 reviews),Square Enix,Square Enix,Mostly Positive,,"TITLE: Voice of Cards: The Isle Dragon Roars
GENRE: RPG, Strategy
DEVELOPER: Square Enix
PUBLISHER: Square Enix
RELEASE DATE: 28 Oct, 2021","28 Oct, 2021",Turn-Based RPG Card Battler Tabletop 2D +,
Life is Strange: Before the Storm,Bundle info,,,,Very Positive,"(30,796 reviews)",Deck Nine,Square Enix,Very Positive,(132 reviews),"TITLE: Life is Strange: Before the Storm
GENRE: Action, Adventure
DEVELOPER: Deck Nine, Feral Interactive (Mac), Feral Interactive (Linux)
PUBLISHER: Square Enix, Feral Interactive (Mac), Feral Interactive (Linux)
FRANCHISE: Life is Strange
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Story Rich Choices Matter Great Soundtrack +,
Coffee Talk,Bundle info,,,,Very Positive,"(3,621 reviews)",Toge Productions,Toge Productions,Very Positive,(86 reviews),"TITLE: Coffee Talk
GENRE: Adventure, Casual, Indie
DEVELOPER: Toge Productions
PUBLISHER: Toge Productions
FRANCHISE: Toge Productions
RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Conversation Interactive Fiction Atmospheric +,33
PokerStars VR,,,,,Very Positive,"(1,863 reviews)",Lucky VR Inc.,The Stars Group Inc.,Very Positive,(26 reviews),"TITLE: PokerStars VR
GENRE: Casual, Free to Play, Strategy, Early Access
DEVELOPER: Lucky VR Inc.
PUBLISHER: The Stars Group Inc.
RELEASE DATE: 8 Nov, 2018
EARLY ACCESS RELEASE DATE: 8 Nov, 2018","8 Nov, 2018",Free to Play Casual Strategy VR Card Game +,59
My Little Blacksmith Shop,,,,,Mostly Positive,(565 reviews),Dasius,Noble Games Studio,Very Positive,(15 reviews),"TITLE: My Little Blacksmith Shop
GENRE: Casual, Simulation, Early Access
DEVELOPER: Dasius, Noble Games Studio
PUBLISHER: Noble Games Studio
RELEASE DATE: 16 Jan, 2017
EARLY ACCESS RELEASE DATE: 22 Dec, 2019","16 Jan, 2017",Simulation Casual Early Access Crafting +,16
Fantasy Grounds Classic,"111,99€",,,,,(946 reviews),"SmiteWorks USA, LLC","SmiteWorks USA, LLC",Mostly Positive,,"TITLE: Fantasy Grounds Classic
GENRE: Indie, RPG, Strategy
DEVELOPER: SmiteWorks USA, LLC
PUBLISHER: SmiteWorks USA, LLC
FRANCHISE: Fantasy Grounds
RELEASE DATE: 9 May, 2014","9 May, 2014",RPG Software Strategy Online Co-Op 2D +,
BLUE REFLECTION / BLUE REFLECTION　幻に舞う少女の剣,Bundle info,,,,Very Positive,(722 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Very Positive,(26 reviews),"TITLE: BLUE REFLECTION / BLUE REFLECTION　幻に舞う少女の剣
GENRE: RPG
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 26 Sep, 2017","26 Sep, 2017",RPG Female Protagonist Anime JRPG Cute +,
Sniper Elite: Nazi Zombie Army 2,Bundle info,,,,Very Positive,"(2,800 reviews)",,,Very Positive,(17 reviews),"TITLE: Sniper Elite: Nazi Zombie Army 2
GENRE: Action, Adventure
PUBLISHER: Rebellion
RELEASE DATE: 31 Oct, 2013","31 Oct, 2013",Zombies Action Co-op Adventure Sniper +,
The Fermi Paradox,,,,,Mostly Positive,(407 reviews),Anomaly Games,Anomaly Games,Mostly Positive,(23 reviews),"TITLE: The Fermi Paradox
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Anomaly Games
PUBLISHER: Anomaly Games
RELEASE DATE: 1 Jul, 2021
EARLY ACCESS RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Early Access Strategy Story Rich Space 2D +,20
Medal of Honor™,,,,,Mostly Positive,"(3,402 reviews)",Electronic Arts,Electronic Arts,Mostly Positive,(18 reviews),"TITLE: Medal of Honor™
GENRE: Action
DEVELOPER: Electronic Arts
PUBLISHER: Electronic Arts
RELEASE DATE: 12 Oct, 2010","12 Oct, 2010",FPS Action Shooter Military Multiplayer +,
Nexomon,,,,,Very Positive,(874 reviews),VEWO Interactive Inc.,VEWO Interactive Inc.,Very Positive,(19 reviews),"TITLE: Nexomon
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: VEWO Interactive Inc.
PUBLISHER: VEWO Interactive Inc.
FRANCHISE: Nexomon
RELEASE DATE: 10 Jul, 2020
EARLY ACCESS RELEASE DATE: 29 Nov, 2019","10 Jul, 2020",Creature Collector RPG Adventure Indie +,
Cave Digger 2: Dig Harder,,,,,,(20 reviews),VRKiwi,VRKiwi,Positive,,"TITLE: Cave Digger 2: Dig Harder
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: VRKiwi
PUBLISHER: VRKiwi
FRANCHISE: Cave Digger
RELEASE DATE: 14 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Early Access Action Adventure VR PvE +,19
"Star Wars: Battlefront 2 (Classic, 2005)",Bundle info,,,,Very Positive,"(39,163 reviews)",Pandemic Studios,Lucasfilm,Overwhelmingly Positive,(232 reviews),"TITLE: Star Wars: Battlefront 2 (Classic, 2005)
GENRE: Action
DEVELOPER: Pandemic Studios
PUBLISHER: Lucasfilm, LucasArts, Disney
FRANCHISE: Star Wars
RELEASE DATE: 1 Nov, 2005","1 Nov, 2005",Action Multiplayer Shooter Third-Person Shooter +,
COMPOUND,,,,,Overwhelmingly Positive,(947 reviews),Bevan McKechnie,Bevan McKechnie,Very Positive,(30 reviews),"TITLE: COMPOUND
GENRE: Action, Indie, Early Access
DEVELOPER: Bevan McKechnie
PUBLISHER: Bevan McKechnie
RELEASE DATE: 15 May, 2018","15 May, 2018",Action Indie Roguelite VR Early Access +,59
Overcrowd: A Commute 'Em Up,Bundle info,,,,Very Positive,"(1,242 reviews)",SquarePlay Games,SquarePlay Games,Mixed,(39 reviews),"TITLE: Overcrowd: A Commute 'Em Up
GENRE: Simulation
DEVELOPER: SquarePlay Games
PUBLISHER: SquarePlay Games
FRANCHISE: SquarePlay Games
RELEASE DATE: 6 Oct, 2020
EARLY ACCESS RELEASE DATE: 6 Jun, 2019","6 Oct, 2020",Management Simulation City Builder Building +,274
ONE PIECE World Seeker,"74,99€",,,,Mostly Positive,"(1,162 reviews)","GANBARION Co., Ltd.",BANDAI NAMCO Entertainment,Very Positive,(28 reviews),"TITLE: ONE PIECE World Seeker
GENRE: Action, Adventure
DEVELOPER: GANBARION Co., Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 14 Mar, 2019","14 Mar, 2019",Action Adventure Anime Open World Pirates +,
Shotgun Farmers,,,,,Very Positive,"(7,686 reviews)",Megastorm Games,Megastorm Games,Very Positive,(122 reviews),"TITLE: Shotgun Farmers
GENRE: Action, Indie
DEVELOPER: Megastorm Games
PUBLISHER: Megastorm Games
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",Multiplayer Action FPS Shooter Funny 3D +,44
Silent Hunter®: Wolves of the Pacific,Package info,,,,,(681 reviews),Ubisoft Romania,Ubisoft,Mixed,,"TITLE: Silent Hunter®: Wolves of the Pacific
GENRE: Simulation
DEVELOPER: Ubisoft Romania
PUBLISHER: Ubisoft
RELEASE DATE: 20 Mar, 2007","20 Mar, 2007",Simulation Submarine World War II Naval +,
Watch_Dogs™,Package info,,,,Mostly Positive,"(28,520 reviews)",Ubisoft,Ubisoft,Very Positive,(298 reviews),"TITLE: Watch_Dogs™
GENRE: Action, Adventure
DEVELOPER: Ubisoft
PUBLISHER: Ubisoft
RELEASE DATE: 26 May, 2014","26 May, 2014",Open World Hacking Action Multiplayer Epic +,
NEKOPARA Vol. 4,Bundle info,,,,Overwhelmingly Positive,"(5,887 reviews)",NEKO WORKs,Sekai Project,Very Positive,(94 reviews),"TITLE: NEKOPARA Vol. 4
GENRE: Adventure, Casual, Indie
DEVELOPER: NEKO WORKs
PUBLISHER: Sekai Project
FRANCHISE: NEKOPARA
RELEASE DATE: 26 Nov, 2020","26 Nov, 2020",Shooter Sexual Content Anime Hentai Cute +,
WHAT THE GOLF?,Bundle info,,,,Overwhelmingly Positive,"(1,675 reviews)",Triband,Triband,Very Positive,(54 reviews),"TITLE: WHAT THE GOLF?
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Triband
PUBLISHER: Triband
FRANCHISE: WHAT THE WHAT?
RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Memes Level Editor Comedy Physics Indie +,55
Fling to the Finish,,,,,Very Positive,(175 reviews),SplitSide Games,Daedalic Entertainment,Very Positive,(30 reviews),"TITLE: Fling to the Finish
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: SplitSide Games
PUBLISHER: Daedalic Entertainment
FRANCHISE: Daedalic Entertainment
RELEASE DATE: 23 Aug, 2021
EARLY ACCESS RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",Early Access Physics Casual Multiplayer +,16
LEGO® Harry Potter: Years 5-7,,,,,Very Positive,"(1,356 reviews)",Traveller's Tales,Warner Bros. Interactive Entertainment,Very Positive,(28 reviews),"TITLE: LEGO® Harry Potter: Years 5-7
GENRE: Adventure
DEVELOPER: Traveller's Tales
PUBLISHER: Warner Bros. Interactive Entertainment
RELEASE DATE: 5 Jan, 2012","5 Jan, 2012",LEGO Adventure Magic Local Co-Op Action +,
Megaquarium,Bundle info,,,,Very Positive,"(1,862 reviews)",Twice Circled,Twice Circled,Very Positive,(18 reviews),"TITLE: Megaquarium
GENRE: Indie, Simulation, Strategy
DEVELOPER: Twice Circled
PUBLISHER: Twice Circled
RELEASE DATE: 13 Sep, 2018","13 Sep, 2018",Simulation Building Sandbox Creature Collector +,64
FlowScape,,,,,Very Positive,(990 reviews),Pixel Forest Games,Pixel Forest Games,Very Positive,(15 reviews),"TITLE: FlowScape
GENRE: Casual, Indie, Simulation
DEVELOPER: Pixel Forest Games
PUBLISHER: Pixel Forest Games
RELEASE DATE: 15 Aug, 2019","15 Aug, 2019",Simulation Sandbox Design & Illustration Casual +,
Command: Modern Operations,Bundle info,,,,Very Positive,(656 reviews),Command Development Team,Slitherine Ltd.,Very Positive,(15 reviews),"TITLE: Command: Modern Operations
GENRE: Simulation
DEVELOPER: Command Development Team
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 14 Nov, 2019","14 Nov, 2019",Simulation Military Strategy Modern RTS +,44
Project Winter,Bundle info,,,,Very Positive,"(11,769 reviews)",Other Ocean Interactive,Other Ocean Group,Very Positive,(101 reviews),"TITLE: Project Winter
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Other Ocean Interactive
PUBLISHER: Other Ocean Group
RELEASE DATE: 23 May, 2019
EARLY ACCESS RELEASE DATE: 7 Feb, 2019","23 May, 2019",Social Deduction Survival Multiplayer Indie +,83
Armello,Bundle info,,,,Very Positive,"(9,596 reviews)",League of Geeks,League of Geeks,Mostly Positive,(58 reviews),"TITLE: Armello
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: League of Geeks
PUBLISHER: League of Geeks
RELEASE DATE: 1 Sep, 2015","1 Sep, 2015",Board Game PvP Turn-Based Card Game +,
Ship Simulator Extremes,,,,,,"(1,412 reviews)",VStep,Paradox Interactive,Mixed,,"TITLE: Ship Simulator Extremes
GENRE: Simulation
DEVELOPER: VStep
PUBLISHER: Paradox Interactive
RELEASE DATE: 27 Aug, 2010","27 Aug, 2010",Simulation Realistic Naval Open World +,
Spellbreak,,,,Free To Play,Very Positive,"(10,090 reviews)","Proletariat, Inc.","Proletariat, Inc.",Very Positive,(278 reviews),"TITLE: Spellbreak
GENRE: Action, Adventure, Free to Play, RPG
DEVELOPER: Proletariat, Inc.
PUBLISHER: Proletariat, Inc.
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Free to Play Multiplayer Magic Battle Royale +,4
Battlefield: Bad Company™ 2,"14,99€",,,,Very Positive,"(29,762 reviews)",DICE,Electronic Arts,Mostly Positive,(118 reviews),"TITLE: Battlefield: Bad Company™ 2
GENRE: Action
DEVELOPER: DICE
PUBLISHER: Electronic Arts
FRANCHISE: Battlefield
RELEASE DATE: 2 Mar, 2010","2 Mar, 2010",FPS Multiplayer Action Shooter War +,
Mist Survival,,,,,Very Positive,"(7,857 reviews)",Dimension 32 Entertainment,Dimension 32 Entertainment,Mostly Positive,(180 reviews),"TITLE: Mist Survival
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Dimension 32 Entertainment
PUBLISHER: Dimension 32 Entertainment
RELEASE DATE: 15 Aug, 2018","15 Aug, 2018",Survival Open World Open World Survival Craft +,44
Police Stories,Bundle info,,,,Very Positive,"(4,213 reviews)",Mighty Morgan,HypeTrain Digital,Very Positive,(113 reviews),"TITLE: Police Stories
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: Mighty Morgan
PUBLISHER: HypeTrain Digital
FRANCHISE: HypeTrain Digital
RELEASE DATE: 19 Sep, 2019","19 Sep, 2019",Action Strategy Simulation Villain Protagonist +,66
PIPE by BMX Streets,,,,,Very Positive,"(4,306 reviews)",Mash Games,Mash Games,Very Positive,(81 reviews),"TITLE: PIPE by BMX Streets
GENRE: Indie, Simulation, Sports
DEVELOPER: Mash Games
PUBLISHER: Mash Games
RELEASE DATE: 15 Mar, 2018","15 Mar, 2018",Sports Simulation Indie BMX Bikes +,
,,,,,,,,,,,,,,
Call of the Sea,Bundle info,,,,Very Positive,"(1,454 reviews)",Out of the Blue,Raw Fury,Very Positive,(51 reviews),"TITLE: Call of the Sea
GENRE: Adventure, Casual, Indie
DEVELOPER: Out of the Blue
PUBLISHER: Raw Fury
FRANCHISE: Call of the Sea
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Adventure Puzzle Story Rich First-Person 3D +,
The Rewinder,"12,49€",,,Free,Overwhelmingly Positive,"(2,378 reviews)",MistyMountainStudio,Gamera Game,Overwhelmingly Positive,(234 reviews),"TITLE: The Rewinder
GENRE: Adventure, Casual, Indie
DEVELOPER: MistyMountainStudio
PUBLISHER: Gamera Game
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Adventure Mystery Puzzle Drama Detective +,17
L.A. Noire: The VR Case Files,"29,99€",,,,,(654 reviews),Rockstar Games,Rockstar Games,Mixed,,"TITLE: L.A. Noire: The VR Case Files
GENRE: Action, Adventure
DEVELOPER: Rockstar Games
PUBLISHER: Rockstar Games
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Adventure Action VR Detective Open World +,
The Surge,Package info,,,,Mostly Positive,"(5,303 reviews)",Deck13,Focus Home Interactive,Mixed,(38 reviews),"TITLE: The Surge
GENRE: Action, RPG
DEVELOPER: Deck13
PUBLISHER: Focus Home Interactive
FRANCHISE: Focus Home Interactive
RELEASE DATE: 15 May, 2017","15 May, 2017",Souls-like Action RPG Sci-fi Difficult Gore +,
Heroes of Might & Magic V,"-75%
9,99€
2,49€",,,,Very Positive,"(2,421 reviews)",Nival,Ubisoft,Very Positive,(24 reviews),"TITLE: Heroes of Might & Magic V
GENRE: Strategy
DEVELOPER: Nival
PUBLISHER: Ubisoft
RELEASE DATE: 23 May, 2006","23 May, 2006",Strategy Turn-Based Strategy Fantasy Tactical +,
CHRONO TRIGGER®,,,,,Very Positive,"(4,549 reviews)",Square Enix,Square Enix,Very Positive,(127 reviews),"TITLE: CHRONO TRIGGER®
GENRE: RPG
DEVELOPER: Square Enix
PUBLISHER: Square Enix
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",RPG JRPG Classic Story Rich Time Travel +,
Ys: Memories of Celceta,,,,,Very Positive,(440 reviews),Nihon Falcom,XSEED Games,Very Positive,(16 reviews),"TITLE: Ys: Memories of Celceta
GENRE: Action, RPG
DEVELOPER: Nihon Falcom
PUBLISHER: XSEED Games, Marvelous USA, Inc.
FRANCHISE: Ys
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Action RPG Action RPG JRPG Anime +,
,,,,,,,,,,,,,,
Bud Spencer & Terence Hill - Slaps And Beans,,,,,Very Positive,"(1,084 reviews)",Trinity Team,Buddy Productions GmbH,Mostly Positive,(20 reviews),"TITLE: Bud Spencer & Terence Hill - Slaps And Beans
GENRE: Action, Adventure, Indie
DEVELOPER: Trinity Team
PUBLISHER: Buddy Productions GmbH
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Beat 'em up Action Retro Adventure Indie +,
Lilitales,Bundle info,,,,Very Positive,(362 reviews),TUNNEL No.73,Kagura Games,Very Positive,(11 reviews),"TITLE: Lilitales
GENRE: Indie, RPG
DEVELOPER: TUNNEL No.73
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",RPG Sexual Content Indie Nudity Anime +,
Turnip Boy Commits Tax Evasion,Bundle info,,,,Very Positive,"(2,833 reviews)",Snoozy Kazoo,Graffiti Games,Very Positive,(77 reviews),"TITLE: Turnip Boy Commits Tax Evasion
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Snoozy Kazoo
PUBLISHER: Graffiti Games
FRANCHISE: Graffiti Games
RELEASE DATE: 22 Apr, 2021","22 Apr, 2021",Indie Adventure Pixel Graphics Cute 2D +,11
Assassin's Creed® III Remastered,,,,,Mixed,"(5,016 reviews)",Ubisoft Entertainment,Ubisoft Entertainment,Mixed,(114 reviews),"TITLE: Assassin's Creed® III Remastered
GENRE: Action, Adventure
DEVELOPER: Ubisoft Entertainment
PUBLISHER: Ubisoft Entertainment
FRANCHISE: Assassin's Creed
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Action Adventure Assassin Open World RPG +,
Eastshade,,,,,Very Positive,"(3,595 reviews)",Eastshade Studios,Eastshade Studios,Very Positive,(44 reviews),"TITLE: Eastshade
GENRE: Adventure, Indie
DEVELOPER: Eastshade Studios
PUBLISHER: Eastshade Studios
RELEASE DATE: 13 Feb, 2019","13 Feb, 2019",Exploration Relaxing Open World Beautiful +,
NEO Scavenger,,,,,Very Positive,"(3,570 reviews)",Blue Bottle Games,Blue Bottle Games,Very Positive,(22 reviews),"TITLE: NEO Scavenger
GENRE: Indie, RPG, Strategy
DEVELOPER: Blue Bottle Games
PUBLISHER: Blue Bottle Games
FRANCHISE: Blue Bottle Games
RELEASE DATE: 15 Dec, 2014","15 Dec, 2014",Survival Post-apocalyptic Roguelike RPG +,
Delta Force: Task Force Dagger,Package info,,,,,(111 reviews),NovaLogic,NovaLogic,Mostly Positive,,"TITLE: Delta Force: Task Force Dagger
GENRE: Action
DEVELOPER: NovaLogic
PUBLISHER: NovaLogic, THQ Nordic
FRANCHISE: Delta Force
RELEASE DATE: 27 Jun, 2002","27 Jun, 2002",Action FPS Military +,
Emily is Away <3,,,,,Very Positive,"(2,576 reviews)",Kyle Seeley,Kyle Seeley,Very Positive,(82 reviews),"TITLE: Emily is Away <3
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Kyle Seeley
PUBLISHER: Kyle Seeley
FRANCHISE: Emily is Away
RELEASE DATE: 16 Apr, 2021","16 Apr, 2021",Choices Matter Simulation Indie Dating Sim +,
The Slormancer,,,,,Mostly Positive,"(2,498 reviews)",Slormite Studios,Slormite Studios,Mixed,(52 reviews),"TITLE: The Slormancer
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Slormite Studios
PUBLISHER: Slormite Studios, Abiding Bridge, TILT
FRANCHISE: Abiding Bridge
RELEASE DATE: 6 Apr, 2021
EARLY ACCESS RELEASE DATE: 6 Apr, 2021","6 Apr, 2021",Hack and Slash Action RPG Dungeon Crawler +,41
The Settlers® 7 : History Edition,Bundle info,,,,Mixed,(450 reviews),Ubisoft Blue Byte,Ubisoft,Mixed,(25 reviews),"TITLE: The Settlers® 7 : History Edition
GENRE: Strategy
DEVELOPER: Ubisoft Blue Byte
PUBLISHER: Ubisoft
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Strategy City Builder Medieval RTS +,
Fantasy Grounds Unity,Bundle info,,,,Very Positive,(284 reviews),"SmiteWorks USA, LLC","SmiteWorks USA, LLC",Mostly Positive,(13 reviews),"TITLE: Fantasy Grounds Unity
GENRE: Indie, RPG, Strategy
DEVELOPER: SmiteWorks USA, LLC
PUBLISHER: SmiteWorks USA, LLC
FRANCHISE: Fantasy Grounds
RELEASE DATE: 5 Nov, 2020
EARLY ACCESS RELEASE DATE: 27 Aug, 2020","5 Nov, 2020",RPG Strategy Dungeons & Dragons Indie +,75
Bad North: Jotunn Edition,"14,99€",,,Bad North Demo,Very Positive,"(4,424 reviews)",Plausible Concept,Raw Fury,Overwhelmingly Positive,(143 reviews),"TITLE: Bad North: Jotunn Edition
GENRE: Action, Indie, Simulation
DEVELOPER: Plausible Concept, Oskar Stålberg
PUBLISHER: Raw Fury
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Real Time Tactics Roguelite Minimalist Cute +,
Lemon Cake,,,,,Very Positive,(618 reviews),Éloïse Laroche,Éloïse Laroche,Very Positive,(22 reviews),"TITLE: Lemon Cake
GENRE: Casual, Indie, Simulation
DEVELOPER: Éloïse Laroche
PUBLISHER: Éloïse Laroche
FRANCHISE: Éloïse Laroche
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Simulation Casual Farming Sim Management +,
Conception II: Children of the Seven Stars,Bundle info,,,,,(535 reviews),"Spike Chunsoft Co., Ltd.","Spike Chunsoft Co., Ltd.",Very Positive,,"TITLE: Conception II: Children of the Seven Stars
GENRE: RPG
DEVELOPER: Spike Chunsoft Co., Ltd.
PUBLISHER: Spike Chunsoft Co., Ltd.
RELEASE DATE: 15 Aug, 2016","15 Aug, 2016",RPG Anime JRPG Dating Sim Nudity +,
Duck Game,"36,99€",,,,Overwhelmingly Positive,"(20,139 reviews)",Landon Podbielski,Adult Swim Games,Overwhelmingly Positive,(149 reviews),"TITLE: Duck Game
GENRE: Action, Indie
DEVELOPER: Landon Podbielski
PUBLISHER: Adult Swim Games
RELEASE DATE: 4 Jun, 2015","4 Jun, 2015",Multiplayer Funny Pixel Graphics Action 2D +,
Forsaken World: Gods and Demons,,,,Free,Mostly Negative,(74 reviews),Perfect World Games,YOUZU(SINGAPORE)PTE.LTD.,Mostly Negative,(14 reviews),"TITLE: Forsaken World: Gods and Demons
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Perfect World Games
PUBLISHER: YOUZU(SINGAPORE)PTE.LTD.
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",RPG MMORPG Magic Dragons Demons +,12
Drawful 2,,,,,,(636 reviews),"Jackbox Games, Inc.","Jackbox Games, Inc.",Very Positive,,"TITLE: Drawful 2
GENRE: Casual, Indie, Strategy
DEVELOPER: Jackbox Games, Inc.
PUBLISHER: Jackbox Games, Inc.
FRANCHISE: Jackbox Games
RELEASE DATE: 20 Jun, 2016","20 Jun, 2016",Local Multiplayer Party Multiplayer Party Game +,
Darkwood,Bundle info,,,,Very Positive,"(9,641 reviews)",Acid Wizard Studio,Acid Wizard Studio,Very Positive,(531 reviews),"TITLE: Darkwood
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Acid Wizard Studio
PUBLISHER: Acid Wizard Studio
RELEASE DATE: 17 Aug, 2017","17 Aug, 2017",Horror Survival Horror Survival Top-Down +,
