title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Once in Yaissor 2,"0,79€",,,,,(48 reviews),Valera Entertainment,Valera Entertainment,Mixed,,"TITLE: Once in Yaissor 2
GENRE: Adventure, Indie
DEVELOPER: Valera Entertainment
PUBLISHER: Valera Entertainment
FRANCHISE: Once in Yaissor
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Adventure Indie Visual Novel Story Rich +,
ZombVR,"1,59€",,,,,(18 reviews),DonkeyKwon Games,DonkeyKwon Games,Mixed,,"TITLE: ZombVR
GENRE: Action, Casual, Indie
DEVELOPER: DonkeyKwon Games
PUBLISHER: DonkeyKwon Games
RELEASE DATE: 17 Nov, 2017","17 Nov, 2017",Indie Casual Action VR Zombies Realistic +,
Forgotten Places: Lost Circus,Bundle info,,,,,(35 reviews),Sungift Games,Sungift Games,Mixed,,"TITLE: Forgotten Places: Lost Circus
GENRE: Adventure, Casual, Indie
DEVELOPER: Sungift Games
PUBLISHER: Sungift Games
RELEASE DATE: 22 Mar, 2018","22 Mar, 2018",Casual Adventure Indie Hidden Object +,
M.A.C.E. Tower Defense,Bundle info,,,,,(32 reviews),EntwicklerX,EntwicklerX,Mixed,,"TITLE: M.A.C.E. Tower Defense
GENRE: Action, Indie, Strategy
DEVELOPER: EntwicklerX
PUBLISHER: EntwicklerX
RELEASE DATE: 16 Jul, 2017","16 Jul, 2017",Strategy Action Indie Tower Defense Sci-fi +,
Forsaken Isle,,,,,,(318 reviews),Smoodlez,Smoodlez,Mixed,,"TITLE: Forsaken Isle
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Smoodlez
PUBLISHER: Smoodlez
RELEASE DATE: 6 Feb, 2015","6 Feb, 2015",Adventure Survival Pixel Graphics Early Access +,
Virtual Army: Revolution,,,,,,(17 reviews),Haptic Pulse,Haptic Pulse,Mixed,,"TITLE: Virtual Army: Revolution
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Haptic Pulse
PUBLISHER: Haptic Pulse
RELEASE DATE: 31 Jan, 2019
EARLY ACCESS RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Early Access Indie Action Violent Gore VR +,
BattleCry: World At War,,,,Free To Play,,(27 reviews),DYNAMICNEXT,DYNAMICNEXT,Mixed,,"TITLE: BattleCry: World At War
GENRE: Action, Adventure, Casual, Free to Play, Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: DYNAMICNEXT
PUBLISHER: DYNAMICNEXT
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Massively Multiplayer Action Strategy Casual +,
Hunger Apartment （蚀狱）,Bundle info,,,,,(72 reviews),Shinou Game Studio,WhiteLakeStudio,Mixed,,"TITLE: Hunger Apartment （蚀狱）
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: Shinou Game Studio
PUBLISHER: WhiteLakeStudio
FRANCHISE: WhiteLakeStudio
RELEASE DATE: 14 Mar, 2019
EARLY ACCESS RELEASE DATE: 9 Jan, 2019","14 Mar, 2019",Strategy Adventure Indie Simulation Horror +,
Chickens Madness,,,,,,(20 reviews),Vikong,Vikong,Mixed,,"TITLE: Chickens Madness
GENRE: Action, Casual, Indie
DEVELOPER: Vikong
PUBLISHER: Vikong
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Local Multiplayer Comedy Indie Family Friendly +,
SCHOOL SIMULATOR MULTIPLAYER,,,,,,(25 reviews),CREATIV GAME DEVELOPER LLC.,CREATIV GAME DEVELOPER LLC.,Mixed,,"TITLE: SCHOOL SIMULATOR MULTIPLAYER
GENRE: Action, Indie, Massively Multiplayer, Racing, RPG, Simulation
DEVELOPER: CREATIV GAME DEVELOPER LLC.
PUBLISHER: CREATIV GAME DEVELOPER LLC.
RELEASE DATE: 10 Sep, 2017","10 Sep, 2017",Simulation Violent Massively Multiplayer Indie +,
Shopkeeper Simulator VR,"4,99€",,,,,(16 reviews),Glock Software,Glock Software,Mixed,,"TITLE: Shopkeeper Simulator VR
GENRE: Casual, Indie, Simulation
DEVELOPER: Glock Software
PUBLISHER: Glock Software
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Casual Simulation Indie VR Action Funny +,
KnotBot,,,,,,(35 reviews),BeetBomb,BeetBomb,Mixed,,"TITLE: KnotBot
GENRE: Indie, Simulation
DEVELOPER: BeetBomb
PUBLISHER: BeetBomb
RELEASE DATE: 8 May, 2020","8 May, 2020",Indie Simulation Programming Puzzle Logic +,
Pangeon,Bundle info,,,,,(43 reviews),Vegetable Games,Ultimate Games S.A.,Mixed,,"TITLE: Pangeon
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Vegetable Games
PUBLISHER: Ultimate Games S.A., Gaming Factory S.A.
FRANCHISE: Gaming Factory S.A.
RELEASE DATE: 29 Mar, 2020","29 Mar, 2020",Action Adventure Singleplayer Atmospheric +,
The Last Sniper VR,"7,99€",,,,,(181 reviews),Robert Weaver,Robert Weaver,Mixed,,"TITLE: The Last Sniper VR
GENRE: Action, Adventure, Simulation
DEVELOPER: Robert Weaver
PUBLISHER: Robert Weaver
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Action Adventure Simulation VR World War II +,
Drizzlepath: Glass,Bundle info,,,,,(131 reviews),Tonguç Bodur,Tonguç Bodur,Mixed,,"TITLE: Drizzlepath: Glass
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Drizzlepath, Tonguç Bodur
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Adventure Indie Casual Walking Simulator +,
Lost Shipwreck,,,,,,(21 reviews),Blueplant Entertainment,Blueplant Entertainment,Mixed,,"TITLE: Lost Shipwreck
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: Blueplant Entertainment
PUBLISHER: Blueplant Entertainment
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Simulation Adventure Indie Early Access +,
Virtual Army: Revolution,,,,,,(17 reviews),Haptic Pulse,Haptic Pulse,Mixed,,"TITLE: Virtual Army: Revolution
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Haptic Pulse
PUBLISHER: Haptic Pulse
RELEASE DATE: 31 Jan, 2019
EARLY ACCESS RELEASE DATE: 31 Jan, 2019","31 Jan, 2019",Early Access Indie Action Violent Gore VR +,
Diner Mania,,,,,,(73 reviews),InImages,Glob Games Studio,Mixed,,"TITLE: Diner Mania
GENRE: Casual
DEVELOPER: InImages
PUBLISHER: Glob Games Studio
RELEASE DATE: 25 Jun, 2015","25 Jun, 2015",Casual Time Management Cooking +,
Feelings Adrift,,,,,,(71 reviews),Denis Murias,,Mixed,,"TITLE: Feelings Adrift
GENRE: Action
DEVELOPER: Denis Murias
RELEASE DATE: 29 Feb, 2016","29 Feb, 2016",Action Horror +,
Treasure Fleet,,,,,,(14 reviews),Bitworld Voyager,Dragos Pusca,Mixed,,"TITLE: Treasure Fleet
GENRE: Indie, Strategy
DEVELOPER: Bitworld Voyager, Dragos Pusca
PUBLISHER: Dragos Pusca
RELEASE DATE: 13 Aug, 2019","13 Aug, 2019",Strategy Indie Economy 4X Turn-Based +,5
"STAY COOL, KOBAYASHI-SAN!: A RIVER CITY RANSOM STORY",,,,,,(27 reviews),Arc System Works,Arc System Works,Mixed,,"TITLE: STAY COOL, KOBAYASHI-SAN!: A RIVER CITY RANSOM STORY
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 6 Nov, 2019","6 Nov, 2019",Action Beat 'em up 2D Pixel Graphics +,
Rhythmic Retro Racer,,,,,,(20 reviews),Berzah Games,Berzah Games,Mostly Positive,,"TITLE: Rhythmic Retro Racer
GENRE: Action, Casual, Racing, Early Access
DEVELOPER: Berzah Games
PUBLISHER: Berzah Games
RELEASE DATE: 11 Mar, 2020
EARLY ACCESS RELEASE DATE: 11 Mar, 2020","11 Mar, 2020",Action Racing Casual Early Access Music +,2
AntharioN,,,,,,(132 reviews),Orphic Software,Orphic Software,Mixed,,"TITLE: AntharioN
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Orphic Software
PUBLISHER: Orphic Software
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",RPG Strategy Indie Adventure Turn-Based +,
Slayer Shock,Bundle info,,,,,(78 reviews),Minor Key Games,Minor Key Games,Mixed,,"TITLE: Slayer Shock
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Minor Key Games
PUBLISHER: Minor Key Games
FRANCHISE: Minor Key Games
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Indie RPG Strategy Vampire FPS +,
Bomb Royale,,,,,,(48 reviews),Onur Doğan,Onur Doğan,Mixed,,"TITLE: Bomb Royale
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Onur Doğan
PUBLISHER: Onur Doğan
RELEASE DATE: 12 Dec, 2018
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","12 Dec, 2018",Casual Indie Strategy Early Access +,
Satellite Command,,,,,,(73 reviews),Stormtide,Stormtide,Mixed,,"TITLE: Satellite Command
GENRE: Casual, Indie, Simulation
DEVELOPER: Stormtide
PUBLISHER: Stormtide
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Simulation Indie Sandbox Space Casual +,
SurvHive,,,,,,(54 reviews),Rocking Hamster,Rocking Hamster,Mixed,,"TITLE: SurvHive
GENRE: Action, Indie, Early Access
DEVELOPER: Rocking Hamster
PUBLISHER: Rocking Hamster
RELEASE DATE: 1 Aug, 2016","1 Aug, 2016",Indie Action Early Access Horror Multiplayer +,
Toon Ocean VR,"4,99€",,,,,(13 reviews),Tomilano,Tomilano,Mixed,,"TITLE: Toon Ocean VR
GENRE: Adventure, Casual, Indie
DEVELOPER: Tomilano
PUBLISHER: Tomilano
RELEASE DATE: 27 Aug, 2016","27 Aug, 2016",Casual Adventure Indie VR Underwater +,
Mind Zero,,,,,,(69 reviews),Acquire,Aksys Games,Mixed,,"TITLE: Mind Zero
GENRE: RPG
DEVELOPER: Acquire, Zerodiv
PUBLISHER: Aksys Games
RELEASE DATE: 8 Mar, 2016","8 Mar, 2016",RPG JRPG Dungeon Crawler Anime +,
Small Sister,"-75%
1,59€
0,39€",,,Download,,(58 reviews),Proximity Games,Proximity Games,Mixed,,"TITLE: Small Sister
GENRE: Casual, Indie, Strategy
DEVELOPER: Proximity Games
PUBLISHER: Proximity Games
RELEASE DATE: 15 Aug, 2018","15 Aug, 2018",Casual Sexual Content Indie Strategy Mature +,
Calvino Noir,,,,,,(308 reviews),Calvino Noir,Calvino Noir,Mixed,,"TITLE: Calvino Noir
GENRE: Adventure, Indie
DEVELOPER: Calvino Noir
PUBLISHER: Calvino Noir
RELEASE DATE: 27 Aug, 2015","27 Aug, 2015",Adventure Indie Stealth Noir Side Scroller +,
Dungeon Stars,,,,,,(13 reviews),Furnace Games,Riposte Games & Co.,Mixed,,"TITLE: Dungeon Stars
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Furnace Games
PUBLISHER: Riposte Games & Co.
RELEASE DATE: 26 Apr, 2018","26 Apr, 2018",Action Adventure RPG Indie Singleplayer +,
Tank Universal,,,,,,(321 reviews),Dialogue Design,,Mixed,,"TITLE: Tank Universal
GENRE: Action, Indie
DEVELOPER: Dialogue Design
RELEASE DATE: 21 Aug, 2008","21 Aug, 2008",Exploration FPS Wargame Tanks 3D Sci-fi +,
Krai Mira: Extended Cut,,,,,,(131 reviews),TallTech studio,,Mixed,,"TITLE: Krai Mira: Extended Cut
GENRE: Adventure, Indie, RPG
DEVELOPER: TallTech studio
RELEASE DATE: 11 Jul, 2016","11 Jul, 2016",RPG Adventure Indie Post-apocalyptic +,
Space Trader: Merchant Marine,,,,,,(439 reviews),Meridian4,Meridian4,Mixed,,"TITLE: Space Trader: Merchant Marine
GENRE: Action, Indie, Strategy
DEVELOPER: Meridian4
PUBLISHER: Meridian4
FRANCHISE: Meridian4
RELEASE DATE: 23 Oct, 2008","23 Oct, 2008",FPS Colony Sim Shooter Strategy 3D +,
Best Friend,,,,,,(18 reviews),Good Monkey,Good Monkey,Mixed,,"TITLE: Best Friend
GENRE: Action, Adventure, Indie
DEVELOPER: Good Monkey
PUBLISHER: Good Monkey
RELEASE DATE: 5 May, 2020","5 May, 2020",Action Adventure Indie Horror Survival Horror +,
AVATARIKA,,,,Free To Play,,(180 reviews),GameXP.com,GameXP.com,Mixed,,"TITLE: AVATARIKA
GENRE: Free to Play, Massively Multiplayer, Simulation
DEVELOPER: GameXP.com
PUBLISHER: GameXP.com
RELEASE DATE: 22 Aug, 2012","22 Aug, 2012",Free to Play Simulation Massively Multiplayer +,
Psycho Train,Bundle info,,,,,(12 reviews),Veles Studio,Alawar Entertainment,Mixed,,"TITLE: Psycho Train
GENRE: Adventure, Casual, Indie
DEVELOPER: Veles Studio
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 4 Nov, 2014","4 Nov, 2014",Adventure Casual Indie Hidden Object +,
Control Over,,,,,,(30 reviews),Ashcraft,Ashcraft,Mixed,,"TITLE: Control Over
GENRE: Adventure, Indie
DEVELOPER: Ashcraft
PUBLISHER: Ashcraft
RELEASE DATE: 2 Dec, 2020","2 Dec, 2020",Adventure Indie 2D Text-Based Visual Novel +,
VEmpire - The Kings of Darkness,,,,,,(17 reviews),Wolfgang Lueger,Vempire Entertainment,Mixed,,"TITLE: VEmpire - The Kings of Darkness
GENRE: Casual, Indie, Strategy
DEVELOPER: Wolfgang Lueger
PUBLISHER: Vempire Entertainment
RELEASE DATE: 24 Jul, 2019","24 Jul, 2019",Card Game Deckbuilding Card Battler Strategy +,
Spellsword Cards: Demontide,Bundle info,,,,,(63 reviews),One Up Plus Entertainment,One Up Plus Entertainment,Mixed,,"TITLE: Spellsword Cards: Demontide
GENRE: Indie
DEVELOPER: One Up Plus Entertainment
PUBLISHER: One Up Plus Entertainment
RELEASE DATE: 7 Mar, 2019","7 Mar, 2019",Roguelike Deckbuilder Indie Card Game 2D +,
Arcadecraft,,,,,,(83 reviews),Firebase Industries Ltd.,Firebase Industries Ltd.,Mixed,,"TITLE: Arcadecraft
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Firebase Industries Ltd.
PUBLISHER: Firebase Industries Ltd.
RELEASE DATE: 22 May, 2014","22 May, 2014",Indie Casual Simulation Strategy +,
Idle Guardians,,,,Free To Play,,(44 reviews),Blade Fire Studios,Blade Fire Studios,Mixed,,"TITLE: Idle Guardians
GENRE: Free to Play, RPG
DEVELOPER: Blade Fire Studios
PUBLISHER: Blade Fire Studios
RELEASE DATE: 10 May, 2019","10 May, 2019",Free to Play RPG Indie Adventure +,
One Of The Last,"1,59€",,,,,(40 reviews),Deep Voodoo Gaming,Deep Voodoo Gaming,Mixed,,"TITLE: One Of The Last
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Deep Voodoo Gaming
PUBLISHER: Deep Voodoo Gaming
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Action Adventure Casual Violent Strategy +,
Darkest Hunters,Bundle info,,,,,(64 reviews),ECC GAMES S.A.,Ultimate Games S.A.,Mixed,,"TITLE: Darkest Hunters
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: ECC GAMES S.A.
PUBLISHER: Ultimate Games S.A.
FRANCHISE: Ultimate Games
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Casual Strategy Adventure Indie Match 3 +,
Chinbu's Adventure,Bundle info,,,,,(53 reviews),Xefier Games Inc.,Xefier Games Inc.,Mixed,,"TITLE: Chinbu's Adventure
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Xefier Games Inc.
PUBLISHER: Xefier Games Inc.
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Action Adventure Indie RPG Dragons +,
Edge of Book,,,,,,(112 reviews),Vanwong,MKJump,Mixed,,"TITLE: Edge of Book
GENRE: Casual, Free to Play, Indie, Simulation, Strategy, Early Access
DEVELOPER: Vanwong
PUBLISHER: MKJump
RELEASE DATE: 18 Mar, 2021
EARLY ACCESS RELEASE DATE: 28 Dec, 2020","18 Mar, 2021",Casual Strategy Indie Simulation Free to Play +,
Runaway Express Mystery,Bundle info,,,,,(22 reviews),Icarus Games,Libredia,Mixed,,"TITLE: Runaway Express Mystery
GENRE: Casual
DEVELOPER: Icarus Games
PUBLISHER: Libredia
RELEASE DATE: 23 Sep, 2014","23 Sep, 2014",Casual Hidden Object Point & Click +,
LA Cops,,,,,,(112 reviews),Modern Dream,Team17 Digital Ltd,Mixed,,"TITLE: LA Cops
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Modern Dream
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 13 Mar, 2015","13 Mar, 2015",Action Strategy Indie Adventure Top-Down +,
Professor Watts Word Search: Into The Ocean,Bundle info,,,,,(37 reviews),Ripknot Systems,Ripknot Systems,Mixed,,"TITLE: Professor Watts Word Search: Into The Ocean
GENRE: Casual, Indie, Strategy
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 16 Jul, 2017","16 Jul, 2017",Strategy Indie Casual Puzzle 2D Retro +,
Empire Architect,Bundle info,,,,,(150 reviews),Batholith Entertainment,Batholith Entertainment,Mixed,,"TITLE: Empire Architect
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Batholith Entertainment
PUBLISHER: Batholith Entertainment
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Simulation Strategy City Builder Casual Indie +,
Winexy,Bundle info,,,,,(104 reviews),Heaven Brotherhood,GrabTheGames,Mixed,,"TITLE: Winexy
GENRE: Adventure, Casual, Indie
DEVELOPER: Heaven Brotherhood
PUBLISHER: GrabTheGames
FRANCHISE: GrabTheGames Publishing
RELEASE DATE: 13 Jan, 2017","13 Jan, 2017",Casual Indie Adventure Puzzle Simulation +,
The Magician's Burden,,,,,,(12 reviews),Hosted Games,Hosted Games,Mixed,,"TITLE: The Magician's Burden
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 16 Aug, 2018","16 Aug, 2018",RPG Indie Adventure Text-Based +,
Race Arcade,Bundle info,,,,,(55 reviews),Iceflake Studios,Paradox Interactive,Mixed,,"TITLE: Race Arcade
GENRE: Indie, Racing, Sports
DEVELOPER: Iceflake Studios
PUBLISHER: Paradox Interactive
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Racing Indie Sports Top-Down +,
RemiLore: Lost Girl in the Lands of Lore,,,,,,(38 reviews),Pixellore Inc,"Nicalis, Inc.",Mixed,,"TITLE: RemiLore: Lost Girl in the Lands of Lore
GENRE: Action
DEVELOPER: Pixellore Inc, REMIMORY
PUBLISHER: Nicalis, Inc.
RELEASE DATE: 4 Sep, 2019","4 Sep, 2019",Action Action Roguelike Anime Roguelite +,
Beach Restaurant,Bundle info,,,,,(22 reviews),OnBlind,OnBlind,Mixed,,"TITLE: Beach Restaurant
GENRE: Casual, Indie, Simulation
DEVELOPER: OnBlind
PUBLISHER: OnBlind
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",2D Platformer Casual Difficult 2D Puzzle +,
Dino Eggs: Rebirth,,,,,,(13 reviews),David H Schroeder,David H Schroeder,Mixed,,"TITLE: Dino Eggs: Rebirth
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: David H Schroeder, Eric Ferrot
PUBLISHER: David H Schroeder
RELEASE DATE: 8 Jun, 2016","8 Jun, 2016",Indie Strategy Action Casual Platformer +,
BARDO,,,,,,(12 reviews),Apache,Apache,Mixed,,"TITLE: BARDO
GENRE: Action, Indie, Simulation, Sports, Early Access
DEVELOPER: Apache
PUBLISHER: Apache
RELEASE DATE: 1 Oct, 2018","1 Oct, 2018",Archery Action Indie Early Access Simulation +,
Epic Clicker Journey,,,,Free to Play,,(673 reviews),Cleversan Software,Cleversan Software,Mixed,,"TITLE: Epic Clicker Journey
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Cleversan Software
PUBLISHER: Cleversan Software
RELEASE DATE: 21 Apr, 2016","21 Apr, 2016",Free to Play Clicker Casual Adventure Indie +,
3 Stars of Destiny,Bundle info,,,,,(39 reviews),Aldorlea Games,Degica,Mixed,,"TITLE: 3 Stars of Destiny
GENRE: Adventure, Indie, RPG
DEVELOPER: Aldorlea Games
PUBLISHER: Degica
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",RPG RPGMaker Indie Adventure Anime +,
Unearthing Mars 2: The Ancient War,"16,79€",,,,,(20 reviews),Light Studio,Skywalker HK,Mixed,,"TITLE: Unearthing Mars 2: The Ancient War
GENRE: Action
DEVELOPER: Light Studio
PUBLISHER: Skywalker HK
FRANCHISE: Unearthing Mars
RELEASE DATE: 3 Jul, 2019","3 Jul, 2019",Action VR FPS Sci-fi Singleplayer Mars +,
Lavender,,,,,,(35 reviews),Take Over Games,Take Over Games,Mixed,,"TITLE: Lavender
GENRE: Casual, Indie, RPG, Early Access
DEVELOPER: Take Over Games
PUBLISHER: Take Over Games
RELEASE DATE: 11 Dec, 2019
EARLY ACCESS RELEASE DATE: 11 Dec, 2019","11 Dec, 2019",Casual Indie RPG Early Access VR +,
Ace Campus Club,,,,,,(26 reviews),ZiX Solutions,ZiX Solutions,Mixed,,"TITLE: Ace Campus Club
GENRE: Indie, Simulation, Strategy
DEVELOPER: ZiX Solutions
PUBLISHER: ZiX Solutions
FRANCHISE: ZiX Solutions
RELEASE DATE: 1 May, 2021","1 May, 2021",Strategy Trading Economy Turn-Based Strategy +,
Lovecraft Quest - A Comix Game,,,,,,(62 reviews),OGUREC APPS,OGUREC APPS,Mixed,,"TITLE: Lovecraft Quest - A Comix Game
GENRE: Adventure, Indie
DEVELOPER: OGUREC APPS
PUBLISHER: OGUREC APPS
RELEASE DATE: 13 Nov, 2018","13 Nov, 2018",Indie Adventure Lovecraftian Violent +,
Drift King: Survival,,,,,,(60 reviews),Destiny.Games,Destiny.Games,Mixed,,"TITLE: Drift King: Survival
GENRE: Indie, Massively Multiplayer, Racing, Simulation, Sports
DEVELOPER: Destiny.Games
PUBLISHER: Destiny.Games
RELEASE DATE: 24 Nov, 2016","24 Nov, 2016",Racing Automobile Sim Massively Multiplayer +,
The Shedding,,,,,,(44 reviews),Gem Rose Accent,Gem Rose Accent,Mixed,,"TITLE: The Shedding
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Gem Rose Accent, Corentin Derbré
PUBLISHER: Gem Rose Accent
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Action Adventure Indie Simulation Horror +,
Franchise Hockey Manager 3,,,,,,(68 reviews),Out of the Park Developments,Out of the Park Developments,Mixed,,"TITLE: Franchise Hockey Manager 3
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Out of the Park Developments, Minos Games
PUBLISHER: Out of the Park Developments
RELEASE DATE: 31 Oct, 2016","31 Oct, 2016",Sports Strategy Simulation Indie Hockey +,
MiniCar Race - 极品飞车2019 Mini,Bundle info,,,,,(15 reviews),Beyond Games,Beyond Games,Mixed,,"TITLE: MiniCar Race - 极品飞车2019 Mini
GENRE: Action, Casual, Indie, Massively Multiplayer, Racing
DEVELOPER: Beyond Games
PUBLISHER: Beyond Games
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Casual Indie Racing Action +,
The Legend of Bean,Bundle info,,,,,(52 reviews),Windward_Birds,XNZONE,Mixed,,"TITLE: The Legend of Bean
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Windward_Birds
PUBLISHER: XNZONE
FRANCHISE: Windward_Birds
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Dungeon Crawler Visual Novel JRPG RPG +,
Archamon,,,,,,(23 reviews),Vionsoft,Vionsoft,Mixed,,"TITLE: Archamon
GENRE: Indie, Strategy
DEVELOPER: Vionsoft
PUBLISHER: Vionsoft
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Strategy Indie City Builder +,
Pilot Brothers 3: Back Side of the Earth,,,,,,(37 reviews),1C Wireless,1C Entertainment,Mixed,,"TITLE: Pilot Brothers 3: Back Side of the Earth
GENRE: Adventure, Casual
DEVELOPER: 1C Wireless
PUBLISHER: 1C Entertainment
FRANCHISE: Pilot Brothers
RELEASE DATE: 22 Jan, 2015","22 Jan, 2015",Adventure Casual Point & Click Comedy +,
M.A.C.E.,Bundle info,,,,,(29 reviews),EntwicklerX,EntwicklerX,Mixed,,"TITLE: M.A.C.E.
GENRE: Action, Casual, Indie
DEVELOPER: EntwicklerX
PUBLISHER: EntwicklerX
RELEASE DATE: 16 Mar, 2017","16 Mar, 2017",Action Indie Casual Shoot 'Em Up Arcade +,
Paper Dungeons,,,,,,(20 reviews),Stephane Valverde,Agent Mega,Mixed,,"TITLE: Paper Dungeons
GENRE: Adventure, Indie, RPG
DEVELOPER: Stephane Valverde, Leslie Valverde
PUBLISHER: Agent Mega
RELEASE DATE: 26 Mar, 2014","26 Mar, 2014",RPG Indie Adventure Roguelike Roguelite +,
BOMB: Who let the dogfight?,,,,,,(64 reviews),La Moustache Studio,La Moustache Studio,Mixed,,"TITLE: BOMB: Who let the dogfight?
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: La Moustache Studio
PUBLISHER: La Moustache Studio
RELEASE DATE: 1 Aug, 2015","1 Aug, 2015",Simulation Indie Action Adventure Flight +,
A Salem Witch Trial - Murder Mystery,,,,,,(40 reviews),Digital Bento,Digital Bento,Mixed,,"TITLE: A Salem Witch Trial - Murder Mystery
GENRE: Adventure, Indie, Simulation
DEVELOPER: Digital Bento
PUBLISHER: Digital Bento
RELEASE DATE: 22 Feb, 2018","22 Feb, 2018",Indie Adventure Simulation Story Rich Horror +,
Battle Simulator,,,,,,(140 reviews),KicklessGame,RewindApp,Mixed,,"TITLE: Battle Simulator
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: KicklessGame
PUBLISHER: RewindApp
RELEASE DATE: 27 Sep, 2018","27 Sep, 2018",Simulation Strategy Action Indie Casual +,
Eraser & Builder,,,,,,(10 reviews),"CFK Co., Ltd.","CFK Co., Ltd.",Mixed,,"TITLE: Eraser & Builder
GENRE: Casual, Indie
DEVELOPER: CFK Co., Ltd.
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Indie Casual +,
Zombie Flick | 僵尸快打,,,,,,(46 reviews),Bloody,Bloody,Mixed,,"TITLE: Zombie Flick | 僵尸快打
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Early Access
DEVELOPER: Bloody
PUBLISHER: Bloody
FRANCHISE: Casual
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Sexual Content Action Indie Early Access +,
WREST,"16,79€",,,,,(17 reviews),Shaftesbury Lucid Inc,Shaftesbury Sales Company Inc,Mixed,,"TITLE: WREST
GENRE: Adventure
DEVELOPER: Shaftesbury Lucid Inc
PUBLISHER: Shaftesbury Sales Company Inc
FRANCHISE: WREST
RELEASE DATE: 28 Jul, 2020","28 Jul, 2020",Adventure VR Horror Sci-fi Mystery +,
ARTé: Mecenas®,,,,,,(13 reviews),Triseum,Triseum,Mixed,,"TITLE: ARTé: Mecenas®
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Triseum
PUBLISHER: Triseum
FRANCHISE: ARTé
RELEASE DATE: 6 Jun, 2016","6 Jun, 2016",Strategy Indie Simulation RPG Nudity +,
