title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Poor Stickman,,,,,,(43 reviews),RewindApp,RewindApp,Mostly Positive,,"TITLE: Poor Stickman
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 26 Feb, 2019
EARLY ACCESS RELEASE DATE: 12 Feb, 2019","26 Feb, 2019",Casual Indie Strategy Puzzle 2D Short +,
Bacon Man: An Adventure,"8,19€",,,,,(17 reviews),Skymap Games,Skymap Games,Mostly Positive,,"TITLE: Bacon Man: An Adventure
GENRE: Action, Adventure, Indie
DEVELOPER: Skymap Games
PUBLISHER: Skymap Games
RELEASE DATE: 6 Mar, 2018","6 Mar, 2018",Indie Adventure Action Funny Platformer +,
Bully Beatdown,Bundle info,,,,,(28 reviews),Almighty Games,Almighty Games,Mostly Positive,,"TITLE: Bully Beatdown
GENRE: Action, Indie
DEVELOPER: Almighty Games
PUBLISHER: Almighty Games
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Hack and Slash Action Indie Beat 'em up 2D +,
Plazma Being,,,,,,(300 reviews),Felix Wunderlich,Felix Wunderlich,Mostly Positive,,"TITLE: Plazma Being
GENRE: Action, Adventure, Indie
DEVELOPER: Felix Wunderlich
PUBLISHER: Felix Wunderlich
RELEASE DATE: 9 Feb, 2015","9 Feb, 2015",Adventure Puzzle Indie Platformer Action +,
HotFloor,,,,,,(19 reviews),David Mulder,SA Industry,Mostly Positive,,"TITLE: HotFloor
GENRE: Action
DEVELOPER: David Mulder
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 30 May, 2018","30 May, 2018",Action Parkour Indie +,
Artillerists,,,,,,(106 reviews),SolarLance,SolarLance,Mostly Positive,,"TITLE: Artillerists
GENRE: Indie, Strategy
DEVELOPER: SolarLance
PUBLISHER: SolarLance
RELEASE DATE: 2 Jan, 2017","2 Jan, 2017",Indie Strategy +,
VR Formula,Bundle info,,,,,(23 reviews),SAT-BOX,SAT-BOX,Mixed,,"TITLE: VR Formula
GENRE: Action, Racing
DEVELOPER: SAT-BOX
PUBLISHER: SAT-BOX
RELEASE DATE: 18 Aug, 2017","18 Aug, 2017",Racing Automobile Sim Action VR Indie +,
Must Dash Amigos,,,,,,(14 reviews),miniBeast Game Studios,miniBeast Game Studios,Mostly Positive,,"TITLE: Must Dash Amigos
GENRE: Action, Indie, Racing
DEVELOPER: miniBeast Game Studios
PUBLISHER: miniBeast Game Studios
RELEASE DATE: 23 Jul, 2019","23 Jul, 2019",Combat Racing PvP Racing Difficult Arcade +,
Ghostship Chronicles,Bundle info,,,,,(14 reviews),MAG Studios,MAG Studios,Mixed,,"TITLE: Ghostship Chronicles
GENRE: Action, Adventure, Indie
DEVELOPER: MAG Studios
PUBLISHER: MAG Studios
FRANCHISE: Colonial defence Force
RELEASE DATE: 17 Nov, 2020","17 Nov, 2020",Adventure Action FPS Indie Sci-fi Shooter +,36
Crimson Trigger,,,,,,(11 reviews),AT The Gate Team,AT The Gate Team,Mostly Positive,,"TITLE: Crimson Trigger
GENRE: Action, Adventure, Indie
DEVELOPER: AT The Gate Team, AT The Gate Team
PUBLISHER: AT The Gate Team
RELEASE DATE: 30 Jan, 2017","30 Jan, 2017",Action Indie Adventure Platformer Anime +,
Diehard Dungeon,,,,,,(382 reviews),Tricktale,Tricktale,Mostly Positive,,"TITLE: Diehard Dungeon
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tricktale
PUBLISHER: Tricktale
RELEASE DATE: 11 Sep, 2012","11 Sep, 2012",Action Roguelike Indie Action Roguelike 2D +,
Sky Mercenaries,Bundle info,,,,,(43 reviews),PolarityFlow,PolarityFlow,Mostly Positive,,"TITLE: Sky Mercenaries
GENRE: Action, Indie
DEVELOPER: PolarityFlow
PUBLISHER: PolarityFlow
RELEASE DATE: 16 Dec, 2014","16 Dec, 2014",Indie Action Bullet Hell Shoot 'Em Up Arcade +,
Platformines,,,,,,(135 reviews),Magiko Gaming,BANDAI NAMCO Entertainment,Mostly Positive,,"TITLE: Platformines
GENRE: Action, Indie
DEVELOPER: Magiko Gaming
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Action Roguelike Action Platformer Indie 2D +,
BADBLOOD,,,,,,(12 reviews),Winnie Song,WSONG LLC,Mostly Positive,,"TITLE: BADBLOOD
GENRE: Casual, Indie, Sports
DEVELOPER: Winnie Song
PUBLISHER: WSONG LLC
RELEASE DATE: 13 Nov, 2015","13 Nov, 2015",Indie Casual Sports Local Multiplayer Stealth +,
Over The Phone,,,,Free,,(40 reviews),Ramify Games,Ramify Games,Positive,,"TITLE: Over The Phone
GENRE: Indie, Simulation
DEVELOPER: Ramify Games
PUBLISHER: Ramify Games
RELEASE DATE: 13 Feb, 2021","13 Feb, 2021",Dating Sim Interactive Fiction Visual Novel Short +,
KNACK!,,,,,,(40 reviews),Ardi Studio,Garage Games,Mostly Positive,,"TITLE: KNACK!
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Ardi Studio
PUBLISHER: Garage Games
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Casual Indie Simulation Action Adventure +,
Nimble Fish,Bundle info,,,,,(30 reviews),For Kids,For Kids,Positive,,"TITLE: Nimble Fish
GENRE: Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Indie Casual Arcade Family Friendly +,
破坏效应,,,,,,(41 reviews),9xgame,9xgame,Mostly Positive,,"TITLE: 破坏效应
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: 9xgame, xStudios.net
PUBLISHER: 9xgame
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Real Time Tactics RPG MOBA Action PvP +,
MEMETYPER,,,,,,(53 reviews),Yury Chadaev,Lab-mobil,Mostly Positive,,"TITLE: MEMETYPER
GENRE: Casual, Indie, Simulation
DEVELOPER: Yury Chadaev
PUBLISHER: Lab-mobil
RELEASE DATE: 27 Sep, 2017","27 Sep, 2017",Indie Casual Simulation Memes Anime +,
Cuban Missile Crisis: Ice Crusade,Package info,,,,,(45 reviews),G5 Software,1C Entertainment,Mostly Positive,,"TITLE: Cuban Missile Crisis: Ice Crusade
GENRE: Strategy
DEVELOPER: G5 Software
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 29 Jul, 2005","29 Jul, 2005",Strategy +,
Gunmetal Arcadia,Bundle info,,,,,(33 reviews),Minor Key Games,Minor Key Games,Mostly Positive,,"TITLE: Gunmetal Arcadia
GENRE: Action, Adventure, Indie
DEVELOPER: Minor Key Games
PUBLISHER: Minor Key Games
FRANCHISE: Minor Key Games
RELEASE DATE: 7 Feb, 2017","7 Feb, 2017",Action Roguelike Side Scroller Hack and Slash +,
Unlock the Block,,,,,,(21 reviews),Hilarious Games,Hilarious Games,Mostly Positive,,"TITLE: Unlock the Block
GENRE: Casual, Indie
DEVELOPER: Hilarious Games
PUBLISHER: Hilarious Games
FRANCHISE: Hilarious Games
RELEASE DATE: 3 May, 2021","3 May, 2021",Casual Puzzle Logic Strategy Minimalist +,
Tenshu General,,,,,,(12 reviews),SmartArt Game Studio,Tenshu General,Mostly Positive,,"TITLE: Tenshu General
GENRE: Casual, Indie, Strategy
DEVELOPER: SmartArt Game Studio
PUBLISHER: Tenshu General
RELEASE DATE: 1 Dec, 2015","1 Dec, 2015",Strategy Indie Casual RTS +,
Geometry May. I swear it's a nice free game,,,,Free To Play,,(527 reviews),PixelGreeds,PixelGreeds,Mostly Positive,,"TITLE: Geometry May. I swear it's a nice free game
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: PixelGreeds
PUBLISHER: PixelGreeds
FRANCHISE: PixelGreeds
RELEASE DATE: 16 Apr, 2019","16 Apr, 2019",Runner Free to Play Nudity Anime Hentai +,
Nordlicht,,,,,,(67 reviews),illius,Sedoc LLC,Mostly Positive,,"TITLE: Nordlicht
GENRE: Adventure, Casual, Indie
DEVELOPER: illius
PUBLISHER: Sedoc LLC
RELEASE DATE: 27 Sep, 2019","27 Sep, 2019",Adventure Indie Casual Family Friendly 2D +,
Cendric,,,,,,(22 reviews),Ironbell,Ironbell,Mostly Positive,,"TITLE: Cendric
GENRE: Adventure, Indie, RPG
DEVELOPER: Ironbell
PUBLISHER: Ironbell
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Adventure Indie RPG Puzzle Platformer +,
Polary,,,,,,(11 reviews),Mike Sambrat,Mike Sambrat,Mostly Positive,,"TITLE: Polary
GENRE: Action, Casual, Indie
DEVELOPER: Mike Sambrat
PUBLISHER: Mike Sambrat
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Casual 3D Singleplayer Indie Action Short +,
Arkshot,,,,,,(41 reviews),Code Avarice,Digerati,Mostly Positive,,"TITLE: Arkshot
GENRE: Action, Indie
DEVELOPER: Code Avarice
PUBLISHER: Digerati
FRANCHISE: Digerati
RELEASE DATE: 19 May, 2016","19 May, 2016",Action Indie Multiplayer FPS +,
The young mathematician: Easy difficulty,,,,,,(23 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mostly Positive,,"TITLE: The young mathematician: Easy difficulty
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
FRANCHISE: The young mathematician
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Indie Casual 2D Music Puzzle Fast-Paced +,
Toy Plane Heroes,"9,99€",,,,,(37 reviews),Oasis VR,Oasis VR,Mostly Positive,,"TITLE: Toy Plane Heroes
GENRE: Action, Indie, Racing
DEVELOPER: Oasis VR
PUBLISHER: Oasis VR
RELEASE DATE: 8 Jun, 2017","8 Jun, 2017",Action Indie Racing VR +,
Cubicle Quest,,,,,,(519 reviews),Ian Isaro,GrabTheGames,Mostly Positive,,"TITLE: Cubicle Quest
GENRE: Indie, RPG, Simulation
DEVELOPER: Ian Isaro
PUBLISHER: GrabTheGames
RELEASE DATE: 25 Feb, 2015","25 Feb, 2015",RPG Indie RPGMaker Simulation Adventure +,
Cave of Illusions,Bundle info,,,,,(24 reviews),Vidas Salavejus,Vidas Salavejus,Mostly Positive,,"TITLE: Cave of Illusions
GENRE: Indie
DEVELOPER: Vidas Salavejus
PUBLISHER: Vidas Salavejus
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Indie Violent Horror Psychological Horror 3D +,
Armor Contest,,,,,,(25 reviews),Breakout,Breakout,Positive,,"TITLE: Armor Contest
GENRE: Indie, Simulation
DEVELOPER: Breakout
PUBLISHER: Breakout
RELEASE DATE: 22 May, 2018","22 May, 2018",Simulation Indie +,
Forgotten Passages,,,,,,(14 reviews),26PM,26PM,Mostly Positive,,"TITLE: Forgotten Passages
GENRE: Adventure, Indie
DEVELOPER: 26PM
PUBLISHER: 26PM
RELEASE DATE: 17 Jan, 2020","17 Jan, 2020",Adventure Indie Walking Simulator Casual +,
Kill the Superweapon,Bundle info,,,,,(13 reviews),Renegade Sector Games,Renegade Sector Games,Mostly Positive,,"TITLE: Kill the Superweapon
GENRE: Action, Indie
DEVELOPER: Renegade Sector Games
PUBLISHER: Renegade Sector Games
FRANCHISE: Tales of the Renegade Sector
RELEASE DATE: 5 Mar, 2018","5 Mar, 2018",Twin Stick Shooter 3D Platformer Action 3D +,
A Pixel Story,"12,25€",,,,,(26 reviews),Lamplight Studios,,Mostly Positive,,"TITLE: A Pixel Story
GENRE: Action, Adventure, Indie
DEVELOPER: Lamplight Studios
RELEASE DATE: 30 Mar, 2015","30 Mar, 2015",Action Adventure Indie Pixel Graphics +,
Travel Riddles: Trip To Italy,Bundle info,,,,,(11 reviews),Notus Games Ltd,Notus Games Ltd,Mostly Positive,,"TITLE: Travel Riddles: Trip To Italy
GENRE: Casual
DEVELOPER: Notus Games Ltd
PUBLISHER: Notus Games Ltd
RELEASE DATE: 13 Jul, 2017","13 Jul, 2017",Casual Match 3 Puzzle +,
Rival Books of Aster,,,,,,(50 reviews),Stitch Media,Stitch Media,Mostly Positive,,"TITLE: Rival Books of Aster
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Stitch Media
PUBLISHER: Stitch Media
RELEASE DATE: 20 Jun, 2017","20 Jun, 2017",Early Access Casual Strategy Indie +,
Probability 0,,,,,,(22 reviews),droqen,droqen,Mostly Positive,,"TITLE: Probability 0
GENRE: Action, Indie
DEVELOPER: droqen
PUBLISHER: droqen
RELEASE DATE: 1 Oct, 2012","1 Oct, 2012",Indie Action Roguelike Action Platformer +,
Frayed Knights: The Skull of S'makh-Daon,,,,,,(15 reviews),Rampant Games,Rampant Games,Mostly Positive,,"TITLE: Frayed Knights: The Skull of S'makh-Daon
GENRE: Indie, RPG
DEVELOPER: Rampant Games
PUBLISHER: Rampant Games
RELEASE DATE: 24 Jul, 2014","24 Jul, 2014",RPG Indie Comedy Turn-Based First-Person +,
Olympia Rising,,,,,,(56 reviews),Paleozoic,Paleozoic,Mostly Positive,,"TITLE: Olympia Rising
GENRE: Action, Adventure
DEVELOPER: Paleozoic
PUBLISHER: Paleozoic
RELEASE DATE: 23 Jul, 2015","23 Jul, 2015",Action Adventure Platformer Female Protagonist +,
AIPD - Artificial Intelligence Police Department,,,,,,(20 reviews),Blazing Badger,mamor games,Mostly Positive,,"TITLE: AIPD - Artificial Intelligence Police Department
GENRE: Action, Indie
DEVELOPER: Blazing Badger
PUBLISHER: mamor games
RELEASE DATE: 28 Jan, 2016","28 Jan, 2016",Action Indie Local Co-Op Twin Stick Shooter +,
Aesthetic Arena,,,,,,(44 reviews),Caden Goodwin,csgood,Mostly Positive,,"TITLE: Aesthetic Arena
GENRE: Action, Casual, Indie
DEVELOPER: Caden Goodwin
PUBLISHER: csgood
RELEASE DATE: 20 Apr, 2018","20 Apr, 2018",Indie Casual Action Atmospheric Retro +,
Take On Mars,Bundle info,,,,,"(1,637 reviews)",Bohemia Interactive,Bohemia Interactive,Mixed,,"TITLE: Take On Mars
GENRE: Simulation
DEVELOPER: Bohemia Interactive
PUBLISHER: Bohemia Interactive
RELEASE DATE: 9 Feb, 2017","9 Feb, 2017",Simulation Space Mars Exploration Survival +,
Dog Duty,,,,,,(33 reviews),Zanardi and Liza,SOEDESCO,Mostly Positive,,"TITLE: Dog Duty
GENRE: Action, Indie, Strategy
DEVELOPER: Zanardi and Liza
PUBLISHER: SOEDESCO
FRANCHISE: SOEDESCO
RELEASE DATE: 17 Sep, 2020","17 Sep, 2020",War Indie Strategy Real Time Tactics Tactical +,
Battle Time,,,,,,(118 reviews),Foggybus,Jetdogs Studios,Mostly Positive,,"TITLE: Battle Time
GENRE: Action, Adventure, Strategy
DEVELOPER: Foggybus
PUBLISHER: Jetdogs Studios
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Strategy Action Adventure Indie +,
Pongo,,,,,,(342 reviews),Drixy Games,Plug In Digital,Mostly Positive,,"TITLE: Pongo
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Drixy Games
PUBLISHER: Plug In Digital
RELEASE DATE: 14 May, 2015","14 May, 2015",Action Indie Casual Adventure Strategy +,
Reverie - A Heroes Tale,,,,,,(12 reviews),Foxless Box,Foxless Box,Mostly Positive,,"TITLE: Reverie - A Heroes Tale
GENRE: RPG
DEVELOPER: Foxless Box
PUBLISHER: Foxless Box
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",RPG +,
Double Dragon IV,,,,,,(601 reviews),Arc System Works,Arc System Works,Mixed,,"TITLE: Double Dragon IV
GENRE: Action
DEVELOPER: Arc System Works
PUBLISHER: Arc System Works
RELEASE DATE: 30 Jan, 2017","30 Jan, 2017",Action Retro Beat 'em up Side Scroller 2D +,
Ashes,,,,,,(14 reviews),WindLimit,WindLimit,Mostly Positive,,"TITLE: Ashes
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: WindLimit
PUBLISHER: WindLimit
RELEASE DATE: 26 Oct, 2018","26 Oct, 2018",Action Adventure Indie Casual Atmospheric +,
Proton Pulse,"9,99€",,,,,(14 reviews),Justin Moravetz,ZeroTransform,Mostly Positive,,"TITLE: Proton Pulse
GENRE: Indie
DEVELOPER: Justin Moravetz, Jake Kaufman
PUBLISHER: ZeroTransform
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Indie VR +,
Chico,,,,,,(10 reviews),1Monkey2Brains,1Monkey2Brains,Mostly Positive,,"TITLE: Chico
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: 1Monkey2Brains
PUBLISHER: 1Monkey2Brains
RELEASE DATE: 7 Apr, 2020
EARLY ACCESS RELEASE DATE: 7 Jan, 2020","7 Apr, 2020",Casual Action Indie Simulation Building +,
Starry Nights : Helix,,,,,,(19 reviews),"CFK Co., Ltd.","CFK Co., Ltd.",Mostly Positive,,"TITLE: Starry Nights : Helix
GENRE: Action, Casual, Indie
DEVELOPER: CFK Co., Ltd.
PUBLISHER: CFK Co., Ltd.
FRANCHISE: CFK Co., Ltd.
RELEASE DATE: 23 Nov, 2016","23 Nov, 2016",Indie Action Casual Bullet Hell Shoot 'Em Up +,
Swim Out,,,,,,(22 reviews),Lozange Lab,Lozange Lab,Mostly Positive,,"TITLE: Swim Out
GENRE: Casual, Indie, Strategy
DEVELOPER: Lozange Lab
PUBLISHER: Lozange Lab
FRANCHISE: Lozange Lab
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Puzzle Turn-Based Board Game Colorful 2D +,
Frio3 - Parting and Meeting,,,,,,(19 reviews),erocona,erocona,Mostly Positive,,"TITLE: Frio3 - Parting and Meeting
GENRE: Adventure, Indie, Strategy
DEVELOPER: erocona
PUBLISHER: erocona
RELEASE DATE: 4 Feb, 2019","4 Feb, 2019",Adventure Indie Strategy Gore Horror +,
Kill to Collect,Bundle info,,,,,(145 reviews),Pieces Interactive,HandyGames,Mixed,,"TITLE: Kill to Collect
GENRE: Action, Adventure, Indie
DEVELOPER: Pieces Interactive
PUBLISHER: HandyGames, Pieces Interactive
RELEASE DATE: 6 Apr, 2016","6 Apr, 2016",Action Roguelike Twin Stick Shooter Roguelite +,
Battery Jam,,,,,,(18 reviews),Halseo,Halseo,Mostly Positive,,"TITLE: Battery Jam
GENRE: Action, Casual, Indie
DEVELOPER: Halseo
PUBLISHER: Halseo
RELEASE DATE: 17 May, 2018","17 May, 2018",Action Casual Indie Local Multiplayer +,
HexLab,,,,,,(17 reviews),Satur Entertainment,Satur Entertainment,Mostly Positive,,"TITLE: HexLab
GENRE: Casual, Indie, Strategy
DEVELOPER: Satur Entertainment
PUBLISHER: Satur Entertainment
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Turn-Based Tactics Casual Sandbox Robots +,
My Lady,,,,,,(133 reviews),Michaela Laws,Michaela Laws,Mostly Positive,,"TITLE: My Lady
GENRE: Casual, Indie, Simulation
DEVELOPER: Michaela Laws
PUBLISHER: Michaela Laws
RELEASE DATE: 14 Jan, 2016","14 Jan, 2016",Casual Indie Simulation Visual Novel Otome +,
,,,,,,,,,,,,,,
Between Me and The Night,,,,,,(103 reviews),RainDance LX,,Mostly Positive,,"TITLE: Between Me and The Night
GENRE: Action, Adventure, Indie
DEVELOPER: RainDance LX
RELEASE DATE: 22 Jan, 2016","22 Jan, 2016",Adventure Retro Point & Click Cult Classic +,
A Hole New World,Bundle info,,,,,(49 reviews),MadGearGames,MadGearGames,Mostly Positive,,"TITLE: A Hole New World
GENRE: Action, Indie
DEVELOPER: MadGearGames
PUBLISHER: MadGearGames
RELEASE DATE: 19 May, 2017","19 May, 2017",Action Indie Pixel Graphics Retro Difficult +,
ONRAID,,,,Free To Play,,"(1,816 reviews)",Pragmatix Ltd,Pragmatix Ltd,Mostly Positive,,"TITLE: ONRAID
GENRE: Action, Free to Play, Indie, Massively Multiplayer, Strategy
DEVELOPER: Pragmatix Ltd
PUBLISHER: Pragmatix Ltd
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Free to Play Action 2D Multiplayer Shooter +,
Wheelz2,,,,,,(20 reviews),Chozabu,Chozabu,Mostly Positive,,"TITLE: Wheelz2
GENRE: Indie, Racing, Early Access
DEVELOPER: Chozabu
PUBLISHER: Chozabu
RELEASE DATE: 19 May, 2018","19 May, 2018",Indie Racing Early Access +,
Diesel Express VR,"8,19€",,,,,(15 reviews),Lazylab Games,Lazylab Games,Mostly Positive,,"TITLE: Diesel Express VR
GENRE: Action, Adventure, Indie
DEVELOPER: Lazylab Games
PUBLISHER: Lazylab Games
RELEASE DATE: 23 Jan, 2019","23 Jan, 2019",Action Adventure Indie VR +,
Project Zero Deaths,,,,,,(545 reviews),UAB Detis,UAB Detis,Mostly Positive,,"TITLE: Project Zero Deaths
GENRE: Action, Free to Play, Early Access
DEVELOPER: UAB Detis
PUBLISHER: UAB Detis
RELEASE DATE: 12 Jun, 2019
EARLY ACCESS RELEASE DATE: 12 Jun, 2019","12 Jun, 2019",Free to Play Action Early Access Multiplayer +,
Grunt1914,,,,,,(15 reviews),Aligned Games,Aligned Games,Mostly Positive,,"TITLE: Grunt1914
GENRE: Action, Indie, Massively Multiplayer, Simulation, Strategy
DEVELOPER: Aligned Games
PUBLISHER: Aligned Games
RELEASE DATE: 1 May, 2019
EARLY ACCESS RELEASE DATE: 30 Apr, 2019","1 May, 2019",Historical PvP Military Multiplayer Gore +,
Swipe Fruit Smash,Bundle info,,,,,(16 reviews),Fabio Cunha,Fabio Cunha,Mostly Positive,,"TITLE: Swipe Fruit Smash
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Fabio Cunha
PUBLISHER: Fabio Cunha
RELEASE DATE: 25 Jun, 2018","25 Jun, 2018",Time Management Puzzle Platformer Casual 2D +,
Future Aero Racing S Ultra,Bundle info,,,,,(11 reviews),NURENDSOFT: Jordi Ramon Games,Jorge Ramon Puig,Mostly Positive,,"TITLE: Future Aero Racing S Ultra
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: NURENDSOFT: Jordi Ramon Games
PUBLISHER: Jorge Ramon Puig
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Racing Sports Simulation Indie Arcade +,
Mech League Boxing,"7,39€",,,,,(12 reviews),VRGEN,VRGEN,Mostly Positive,,"TITLE: Mech League Boxing
GENRE: Action, Simulation, Sports
DEVELOPER: VRGEN
PUBLISHER: VRGEN
RELEASE DATE: 10 Jan, 2018","10 Jan, 2018",Boxing Sports Simulation Action VR +,
Blueberry Garden,,,,,,(111 reviews),Erik Svedäng,Erik Svedäng,Mostly Positive,,"TITLE: Blueberry Garden
GENRE: Adventure, Indie
DEVELOPER: Erik Svedäng
PUBLISHER: Erik Svedäng
RELEASE DATE: Jun 2009",Jun 2009,Adventure Indie Short Puzzle Platformer +,
Casey Powell Lacrosse 18,,,,,,(24 reviews),Big Ant Studios,Crosse Studios,Mixed,,"TITLE: Casey Powell Lacrosse 18
GENRE: Sports
DEVELOPER: Big Ant Studios
PUBLISHER: Crosse Studios
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Sports +,
Tidalis,,,,,,(95 reviews),"Arcen Games, LLC","Arcen Games, LLC",Mostly Positive,,"TITLE: Tidalis
GENRE: Casual, Indie
DEVELOPER: Arcen Games, LLC
PUBLISHER: Arcen Games, LLC
RELEASE DATE: 16 Jul, 2010","16 Jul, 2010",Casual Indie Puzzle Match 3 Multiplayer +,
The Homestead Invasion,,,,,,(12 reviews),Ore,Ore,Mostly Positive,,"TITLE: The Homestead Invasion
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Ore
PUBLISHER: Ore
RELEASE DATE: 11 Jan, 2018","11 Jan, 2018",Action Adventure Early Access Indie VR +,
Super Sportmatchen,,,,,,(17 reviews),Kaj Forell Video Game Brand,DANGEN Entertainment,Mostly Positive,,"TITLE: Super Sportmatchen
GENRE: Action, Indie, Sports
DEVELOPER: Kaj Forell Video Game Brand
PUBLISHER: DANGEN Entertainment
FRANCHISE: DANGEN Entertainment
RELEASE DATE: 23 May, 2018","23 May, 2018",Sports Indie Action 4 Player Local +,
Sumeru,Bundle info,,,,,(129 reviews),BigCheeseGames,BigCheeseGames,Mostly Positive,,"TITLE: Sumeru
GENRE: Adventure, Casual, Indie
DEVELOPER: BigCheeseGames
PUBLISHER: BigCheeseGames
RELEASE DATE: 21 Sep, 2016","21 Sep, 2016",Indie Casual Adventure Physics Puzzle +,
Shiny,Bundle info,,,,,(19 reviews),Garage 227,1C Entertainment,Mostly Positive,,"TITLE: Shiny
GENRE: Action, Indie
DEVELOPER: Garage 227
PUBLISHER: 1C Entertainment
FRANCHISE: 1C
RELEASE DATE: 31 Aug, 2016","31 Aug, 2016",Action Indie Space Platformer Sci-fi +,
World of Zombies,,,,,,(14 reviews),RESPECT TEAM STUDIO,RESPECT TEAM,Mostly Positive,,"TITLE: World of Zombies
GENRE: Action, Adventure, Indie, Massively Multiplayer, Early Access
DEVELOPER: RESPECT TEAM STUDIO
PUBLISHER: RESPECT TEAM
RELEASE DATE: 25 Jan, 2019
EARLY ACCESS RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Indie Early Access Action Gore Adventure +,
,,,,,,,,,,,,,,
Insanity's Blade,,,,,,(226 reviews),Causal Bit Games Inc.,Monster Bath Studios Inc.,Mostly Positive,,"TITLE: Insanity's Blade
GENRE: Action, Casual, Indie
DEVELOPER: Causal Bit Games Inc.
PUBLISHER: Monster Bath Studios Inc.
RELEASE DATE: 5 Dec, 2014","5 Dec, 2014",Action Casual Indie Pixel Graphics Retro +,
Wanda - A Beautiful Apocalypse,Bundle info,,,,,(47 reviews),Kodots Games,KISS ltd,Mostly Positive,,"TITLE: Wanda - A Beautiful Apocalypse
GENRE: Casual, Indie, RPG
DEVELOPER: Kodots Games
PUBLISHER: KISS ltd
RELEASE DATE: 3 Jun, 2016","3 Jun, 2016",Casual Indie Puzzle RPG Great Soundtrack +,
Hidden Dragon: Legend,,,,,,(32 reviews),MegaFun Games Ltd.,Oasis Games,Mostly Positive,,"TITLE: Hidden Dragon: Legend
GENRE: Action, Indie
DEVELOPER: MegaFun Games Ltd.
PUBLISHER: Oasis Games
RELEASE DATE: 22 Jan, 2018","22 Jan, 2018",Action Indie +,
Red points,,,,,,(10 reviews),Laush Dmitriy Sergeevich,Laush Studio,Mostly Positive,,"TITLE: Red points
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 16 Nov, 2018","16 Nov, 2018",Casual Indie Singleplayer Atmospheric Music +,
KART CHASER : THE BOOST VR,"9,99€",,,,,(26 reviews),YJM VR,YJM GAMES,Mostly Positive,,"TITLE: KART CHASER : THE BOOST VR
GENRE: Casual, Racing, Sports
DEVELOPER: YJM VR
PUBLISHER: YJM GAMES
RELEASE DATE: 25 Jan, 2017","25 Jan, 2017",Casual Racing Sports VR +,
Demian: The Ritual,,,,,,(26 reviews),JCINX,JCINX,Mostly Positive,,"TITLE: Demian: The Ritual
GENRE: Adventure, Indie
DEVELOPER: JCINX
PUBLISHER: JCINX
RELEASE DATE: 17 Dec, 2020","17 Dec, 2020",Puzzle Adventure Point & Click Dark Indie +,
Starsation,Bundle info,,,,,(10 reviews),FactKys Studios,Piece Of Voxel,Mostly Positive,,"TITLE: Starsation
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: FactKys Studios
PUBLISHER: Piece Of Voxel
RELEASE DATE: 25 May, 2021","25 May, 2021",Casual Shoot 'Em Up Top-Down Shooter Clicker +,
