title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
群鹰之岛,"5,69€",,,,,(10 reviews),Pixelnicks,Surefire.Games,Positive,,"TITLE: 群鹰之岛
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Pixelnicks
PUBLISHER: Surefire.Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Adventure RPG Action-Adventure Cute Indie +,
Canvas Hockey,Bundle info,,,,,(18 reviews),Brandon Alexander Holt,Synvoyity LLC,Positive,,"TITLE: Canvas Hockey
GENRE: Action, Casual, Sports
DEVELOPER: Brandon Alexander Holt
PUBLISHER: Synvoyity LLC
FRANCHISE: Canvas Sports
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",Hockey 2D Top-Down Arcade Cartoony +,7
Maze: Sinister Play Collector's Edition,,,,,,(12 reviews),Mad Head Games,Big Fish Games,Positive,,"TITLE: Maze: Sinister Play Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Maze
RELEASE DATE: 21 Jun, 2020","21 Jun, 2020",Adventure Hidden Object Puzzle Point & Click +,
Minimal Maze,Bundle info,,,,,(23 reviews),Blue.Owl,Blue.Owl,Positive,,"TITLE: Minimal Maze
GENRE: Casual, Indie, Strategy
DEVELOPER: Blue.Owl
PUBLISHER: Blue.Owl
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Casual Minimalist Puzzle Relaxing Beautiful +,
The Spectre Files: Deathstalker,,,,,,(18 reviews),Game Refuge,Galloping Ghost Productions,Positive,,"TITLE: The Spectre Files: Deathstalker
GENRE: Adventure, Simulation
DEVELOPER: Game Refuge, Galloping Ghost Productions
PUBLISHER: Galloping Ghost Productions
RELEASE DATE: 27 Oct, 2020","27 Oct, 2020",Choose Your Own Adventure Horror Investigation +,
Shooting Arena VR,,,,,,(26 reviews),Infinity Studio,Infinity Studio,Positive,,"TITLE: Shooting Arena VR
GENRE: Action, Casual, Early Access
DEVELOPER: Infinity Studio
PUBLISHER: Infinity Studio
RELEASE DATE: 21 Jul, 2020
EARLY ACCESS RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Early Access Action Shooter Casual FPS +,
Flying Slime,Bundle info,,,,,(12 reviews),JoinGames,BlueStacks Systems Inc,Positive,,"TITLE: Flying Slime
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: JoinGames
PUBLISHER: BlueStacks Systems Inc, 电钮组
RELEASE DATE: 19 Aug, 2020","19 Aug, 2020",Casual Action-Adventure Cartoon Cute Indie +,
MOMO.EXE VR,"8,19€",,,,,(13 reviews),Dymchick1,Dymchick1,Positive,,"TITLE: MOMO.EXE VR
GENRE: Action, Adventure, Indie
DEVELOPER: Dymchick1
PUBLISHER: Dymchick1
FRANCHISE: MOMO.EXE
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Adventure Horror VR Multiple Endings 3D +,
HuH?: and the Adventures of something,Bundle info,,,,,(24 reviews),StarSystemStudios,StarSystemStudios,Positive,,"TITLE: HuH?: and the Adventures of something
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: StarSystemStudios
PUBLISHER: StarSystemStudios
RELEASE DATE: 14 Aug, 2020","14 Aug, 2020",Action Casual Arcade Platformer Cute +,
Neon Cyborg Cat Club,,,,,,(14 reviews),Edwin Montgomery,Myshkin Entertainment,Positive,,"TITLE: Neon Cyborg Cat Club
GENRE: Casual
DEVELOPER: Edwin Montgomery, Myshkin Entertainment
PUBLISHER: Myshkin Entertainment
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Atmospheric Experimental Cyberpunk Cats +,
The Mikado Birdgirl in Taichung,,,,,,(41 reviews),Erotes Studio,Erotes Studio,Positive,,"TITLE: The Mikado Birdgirl in Taichung
GENRE: Adventure, Casual, Indie
DEVELOPER: Erotes Studio
PUBLISHER: Erotes Studio
FRANCHISE: The Leopard Catgirl in Miaoli, 苗栗國的石虎少女, 苗栗國的石虎少女 (The Leopard Catgirl in Miaoli)
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",Dating Sim Story Rich Visual Novel Word Game +,
The Call Of Paper Plane,,,,,,(21 reviews),Shanhai Game Studio,Shanhai Game Studio,Positive,,"TITLE: The Call Of Paper Plane
GENRE: Adventure, Casual, Indie
DEVELOPER: Shanhai Game Studio
PUBLISHER: Shanhai Game Studio
RELEASE DATE: 11 Jan, 2021
EARLY ACCESS RELEASE DATE: 18 Sep, 2020","11 Jan, 2021",Adventure Casual Action-Adventure Clicker +,6
Last of Ass,,,,,,(18 reviews),SSP Games,SSP Games,Positive,,"TITLE: Last of Ass
GENRE: Adventure, Indie, RPG
DEVELOPER: SSP Games
PUBLISHER: SSP Games
RELEASE DATE: 5 Dec, 2020","5 Dec, 2020",RPG Adventure Horror Survival First-Person +,
SPL: Skilled Pilots Live,,,,,,(11 reviews),Me Vs Game,Me Vs Game,Positive,,"TITLE: SPL: Skilled Pilots Live
GENRE: Action, Indie, Early Access
DEVELOPER: Me Vs Game
PUBLISHER: Me Vs Game
RELEASE DATE: 1 Dec, 2020
EARLY ACCESS RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Looter Shooter Roguelite Flight Space Sim +,
Bulldozer,Bundle info,,,,,(12 reviews),NanningsGames,NanningsGames,Positive,,"TITLE: Bulldozer
GENRE: Action, Casual, Indie, Racing
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Nannings
RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Action Isometric Driving Singleplayer Arcade +,
Crystal Chasers League,,,,,,(11 reviews),Flipstar,Flipstar,Positive,,"TITLE: Crystal Chasers League
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: Flipstar
PUBLISHER: Flipstar
RELEASE DATE: 21 Oct, 2020
EARLY ACCESS RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Multiplayer Action Funny Racing Casual +,
Space Kettle,,,,,,(26 reviews),Maxkres Games,Maxkres Games,Positive,,"TITLE: Space Kettle
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Maxkres Games
PUBLISHER: Maxkres Games
RELEASE DATE: 7 Feb, 2021
EARLY ACCESS RELEASE DATE: 1 Jan, 2021","7 Feb, 2021",Difficult Singleplayer Physics Funny Action +,
Dark Stone: The Lightseeker,,,,,,(18 reviews),Jinny Lab Inc.,Jinny Lab Inc.,Positive,,"TITLE: Dark Stone: The Lightseeker
GENRE: Indie, Strategy, Early Access
DEVELOPER: Jinny Lab Inc.
PUBLISHER: Jinny Lab Inc.
RELEASE DATE: 9 Oct, 2020
EARLY ACCESS RELEASE DATE: 9 Oct, 2020","9 Oct, 2020",Roguelike Strategy Deckbuilding Dark Fantasy +,
Frontier Quest,,,,,,(10 reviews),Stellar Advent Pty Ltd,Stellar Advent Pty Ltd,Positive,,"TITLE: Frontier Quest
GENRE: Casual, Indie, RPG
DEVELOPER: Stellar Advent Pty Ltd
PUBLISHER: Stellar Advent Pty Ltd
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",2D Relaxing Cute Turn-Based Strategy RPG +,
Heroic Armored Company,,,,,,(138 reviews),魔法谷工作室(Magicvalley Studio),魔法谷工作室(Magicvalley Studio),Mixed,,"TITLE: Heroic Armored Company
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Early Access
DEVELOPER: 魔法谷工作室(Magicvalley Studio)
PUBLISHER: 魔法谷工作室(Magicvalley Studio)
RELEASE DATE: 20 Aug, 2020
EARLY ACCESS RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Early Access Tanks Vehicular Combat Military +,8
10mg: You are such a Soft and Round Kitten.,Bundle info,,,,,(33 reviews),Sylvie,10mg,Positive,,"TITLE: 10mg: You are such a Soft and Round Kitten.
GENRE: Adventure, Indie
DEVELOPER: Sylvie
PUBLISHER: 10mg
FRANCHISE: 10mg
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Adventure Exploration Platformer 2D Platformer +,
Slime Pandemic TD,,,,,,(14 reviews),Christoffer Tornell,Christoffer Tornell,Positive,,"TITLE: Slime Pandemic TD
GENRE: Strategy
DEVELOPER: Christoffer Tornell
PUBLISHER: Christoffer Tornell
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Strategy Tower Defense 2D Cartoony PvE +,
Please Wake Up,,,,,,(16 reviews),CLU Entertainment LLC,CLU Entertainment LLC,Positive,,"TITLE: Please Wake Up
GENRE: Indie
DEVELOPER: CLU Entertainment LLC
PUBLISHER: CLU Entertainment LLC
RELEASE DATE: 29 Jan, 2021","29 Jan, 2021",Psychological Horror Philosophical Experimental +,
Legendary Journeys,,,,,,(15 reviews),Blind Monkey Games,Blind Monkey Games,Positive,,"TITLE: Legendary Journeys
GENRE: RPG, Early Access
DEVELOPER: Blind Monkey Games
PUBLISHER: Blind Monkey Games
RELEASE DATE: 7 Sep, 2020
EARLY ACCESS RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",RPG Exploration Party-Based RPG CRPG +,
Radioactive dwarfs: evil from the sewers,,,,,,(48 reviews),Slay Buherman,Slay Buherman,Positive,,"TITLE: Radioactive dwarfs: evil from the sewers
GENRE: Action, Adventure, Indie
DEVELOPER: Slay Buherman
PUBLISHER: Slay Buherman
RELEASE DATE: 16 Aug, 2021
EARLY ACCESS RELEASE DATE: 21 Dec, 2020","16 Aug, 2021",Arcade Platformer Underground Shooter 2D +,2
Throne of Fate,"-80%
8,99€
1,79€",,,Download,,(17 reviews),Enoops,Enoops,Positive,,"TITLE: Throne of Fate
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Enoops
PUBLISHER: Enoops
RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Adventure RPG Action Platformer Roguelike +,
Flavortown,"4,99€",,,,,(11 reviews),LHOTI,LHOTI,Positive,,"TITLE: Flavortown
GENRE: Action, Adventure, Indie
DEVELOPER: LHOTI
PUBLISHER: LHOTI
RELEASE DATE: 30 Oct, 2020","30 Oct, 2020",Action Adventure VR Action-Adventure Cats +,
Stand 'em Up,,,,,,(30 reviews),ZAO Igroprom,ZAO Igroprom,Positive,,"TITLE: Stand 'em Up
GENRE: Action, Adventure, Indie
DEVELOPER: ZAO Igroprom
PUBLISHER: ZAO Igroprom
RELEASE DATE: 11 Jun, 2021","11 Jun, 2021",Action Experimental 2D Platformer Beat 'em up +,
Of Mice and Moggies,,,,,,(12 reviews),Bippinbits,Bippinbits,Positive,,"TITLE: Of Mice and Moggies
GENRE: Indie
DEVELOPER: Bippinbits
PUBLISHER: Bippinbits
RELEASE DATE: 23 Feb, 2021","23 Feb, 2021",Puzzle Sokoban Difficult Level Editor Cute +,
Survival Simulator 生存模拟器,"5,69€",,,,,(11 reviews),Yuyi Studio,East2West Games,Positive,,"TITLE: Survival Simulator 生存模拟器
GENRE: Adventure, Indie
DEVELOPER: Yuyi Studio
PUBLISHER: East2West Games
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 24 Sep, 2020","10 Jun, 2021",Adventure Open World Survival Singleplayer +,
Shiny Summer,Bundle info,,,,,(11 reviews),玫瑰工作室,玫瑰工作室,Positive,,"TITLE: Shiny Summer
GENRE: Adventure, Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Anime Puzzle Casual Cute Relaxing 2D +,
Lombardi's World,,,,,,(46 reviews),Andrew Katz,1 Trait Danger,Positive,,"TITLE: Lombardi's World
GENRE: Adventure, Indie, Massively Multiplayer
DEVELOPER: Andrew Katz, Emi Schaufeld
PUBLISHER: 1 Trait Danger, Matador Records
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Adventure Massively Multiplayer Puzzle 3D +,
Conspiracy!,,,,,,(12 reviews),Tim Sheinman,Tim Sheinman,Positive,,"TITLE: Conspiracy!
GENRE: Indie
DEVELOPER: Tim Sheinman
PUBLISHER: Tim Sheinman
RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Puzzle Interactive Fiction Investigation 2D +,
Axis Football 2020,,,,,,(148 reviews),Axis Games,Axis Games,Mostly Positive,,"TITLE: Axis Football 2020
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Axis Games
PUBLISHER: Axis Games
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Sports Simulation Strategy Football Indie +,
LA FORET DE PAGO : LA VENGEANCE DU DRAGON,"4,99€",,,,,(14 reviews),Futurtech,Nova's Army,Positive,,"TITLE: LA FORET DE PAGO : LA VENGEANCE DU DRAGON
GENRE: Indie
DEVELOPER: Futurtech
PUBLISHER: Nova's Army
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Choose Your Own Adventure Spelling Education +,
Evolution of a Mini World: Physics Wonderland,Bundle info,,,,,(14 reviews),William at Oxford,William at Oxford,Positive,,"TITLE: Evolution of a Mini World: Physics Wonderland
GENRE: Adventure, Casual, RPG, Simulation, Strategy
DEVELOPER: William at Oxford
PUBLISHER: William at Oxford
RELEASE DATE: 13 Feb, 2021","13 Feb, 2021",Space Sim Space Sci-fi Simulation Sandbox +,
Bloody Service,,,,,,(16 reviews),CASE,CASE,Positive,,"TITLE: Bloody Service
GENRE: Adventure, Indie
DEVELOPER: CASE
PUBLISHER: CASE
RELEASE DATE: 22 Dec, 2020","22 Dec, 2020",FMV Horror Interactive Fiction Visual Novel +,
Black Chapter,Bundle info,,,,,(15 reviews),Spire Studio,Spire Studio,Positive,,"TITLE: Black Chapter
GENRE: Adventure, Indie, RPG
DEVELOPER: Spire Studio
PUBLISHER: Spire Studio
RELEASE DATE: 24 Oct, 2020","24 Oct, 2020",Mystery Horror Indie Anime RPG 2D +,5
Airstrife: Assault of the Aviators,,,,,,(13 reviews),Kenisoft Game Studio,Kenisoft Game Studio,Positive,,"TITLE: Airstrife: Assault of the Aviators
GENRE: Action, Adventure, RPG, Simulation
DEVELOPER: Kenisoft Game Studio
PUBLISHER: Kenisoft Game Studio
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Difficult Pixel Graphics Top-Down Shooter 2D +,
Panmorphia,,,,,,(14 reviews),LKMAD,LKMAD,Positive,,"TITLE: Panmorphia
GENRE: Adventure, Casual, Indie
DEVELOPER: LKMAD
PUBLISHER: LKMAD
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Casual Adventure Puzzle Point & Click 2D +,
Rev,,,,,,(25 reviews),Nostalgiatree and faxdoc games,Nostalgiatree and faxdoc games,Positive,,"TITLE: Rev
GENRE: Casual, Indie, Strategy
DEVELOPER: Nostalgiatree and faxdoc games
PUBLISHER: Nostalgiatree and faxdoc games
RELEASE DATE: 14 May, 2020","14 May, 2020",Casual Strategy Management Survival 2D +,
Frisbee For Fun,Bundle info,,,,,(18 reviews),Caio Flavio,Caio Flavio,Positive,,"TITLE: Frisbee For Fun
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: Caio Flavio
PUBLISHER: Caio Flavio
FRANCHISE: Caio Flavio
RELEASE DATE: 21 Nov, 2020","21 Nov, 2020",Cats Surreal Minimalist Puzzle Platformer +,
Agent Klutz,"3,99€",,,Free,,(21 reviews),notagamestudio,notagamestudio,Positive,,"TITLE: Agent Klutz
GENRE: Action, Adventure, Indie, Racing
DEVELOPER: notagamestudio
PUBLISHER: notagamestudio
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Experimental Shooter Rhythm Pixel Graphics +,
Antiprism,,,,,,(14 reviews),Zero Fun,Zero Fun,Positive,,"TITLE: Antiprism
GENRE: Action, Indie
DEVELOPER: Zero Fun
PUBLISHER: Zero Fun
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",VR Action Space Shooter Bullet Hell PvE +,12
Anime - Space Sniper,,,,,,(15 reviews),Seito Games,Seito Games,Positive,,"TITLE: Anime - Space Sniper
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: Seito Games
PUBLISHER: Seito Games
FRANCHISE: Seito Games
RELEASE DATE: 15 Nov, 2020
EARLY ACCESS RELEASE DATE: 12 Oct, 2020","15 Nov, 2020",Action Casual Adventure Nudity Indie 3D +,
Inukari - Chase of Deception,,,,,,(12 reviews),EinzelartigGames,EinzelartigGames,Positive,,"TITLE: Inukari - Chase of Deception
GENRE: Action, Indie
DEVELOPER: EinzelartigGames
PUBLISHER: EinzelartigGames
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Action Indie 2D Platformer Retro Platformer +,11
Sky Journey - Jigsaw Landscapes,Bundle info,,,,,(18 reviews),RSoft Games,RSoft Games,Positive,,"TITLE: Sky Journey - Jigsaw Landscapes
GENRE: Adventure, Casual, Indie
DEVELOPER: RSoft Games
PUBLISHER: RSoft Games
FRANCHISE: RSoft Games
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Casual Tabletop Puzzle Nature Relaxing +,
times infinity,,,,,,(32 reviews),UWILMOD,UWILMOD,Positive,,"TITLE: times infinity
GENRE: Adventure, Indie
DEVELOPER: UWILMOD
PUBLISHER: UWILMOD
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Adventure Open World Visual Novel FPS 2D +,
RollerBaller,,,,,,(15 reviews),Redkar Limited,Redkar Limited,Positive,,"TITLE: RollerBaller
GENRE: Action, Casual, Racing
DEVELOPER: Redkar Limited, Unknown Studios
PUBLISHER: Redkar Limited
RELEASE DATE: 14 Nov, 2020","14 Nov, 2020",Action Casual Racing Arcade Exploration +,
新魔剑（New Magic Sword）,,,,,,(51 reviews),Magic,Magic,Mixed,,"TITLE: 新魔剑（New Magic Sword）
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Magic
PUBLISHER: Magic
RELEASE DATE: 18 Apr, 2021","18 Apr, 2021",Action Adventure RPG Action-Adventure 2D +,
Mortal Decay,,,,,,(38 reviews),Roger Kaffer,Roger Kaffer,Positive,,"TITLE: Mortal Decay
GENRE: Action, Adventure, Indie
DEVELOPER: Roger Kaffer
PUBLISHER: Roger Kaffer
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Horror First-Person Survival Horror Atmospheric +,6
Level 20,,,,,,(12 reviews),Wilkier Rockenmeyer,Zeilke Games,Positive,,"TITLE: Level 20
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Wilkier Rockenmeyer
PUBLISHER: Zeilke Games
RELEASE DATE: 21 Oct, 2020","21 Oct, 2020",Adventure Robots 2D Platformer Roguelike +,
Poop On 2020 Simulator,,,,,,(30 reviews),GAME Games,GAME Games,Positive,,"TITLE: Poop On 2020 Simulator
GENRE: Casual, Indie, Simulation
DEVELOPER: GAME Games
PUBLISHER: GAME Games
RELEASE DATE: 25 Nov, 2020","25 Nov, 2020",Immersive Sim Funny Relaxing Physics Indie +,
Mystical Lights,Bundle info,,,,,(10 reviews),玫瑰工作室,玫瑰工作室,Positive,,"TITLE: Mystical Lights
GENRE: Adventure, Casual, Indie
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Anime Indie Sexual Content Adventure 2D +,
ROBO OH,,,,,,(23 reviews),Foxy Boxy Games,Foxy Boxy Games,Positive,,"TITLE: ROBO OH
GENRE: Action
DEVELOPER: Foxy Boxy Games
PUBLISHER: Foxy Boxy Games
RELEASE DATE: 17 Oct, 2020","17 Oct, 2020",Action Indie Fighting Mechs Robots Retro +,38
Portable Farm,,,,,,(24 reviews),Bar Shift Games,Bar Shift Games,Positive,,"TITLE: Portable Farm
GENRE: Casual, Indie, Simulation
DEVELOPER: Bar Shift Games
PUBLISHER: Bar Shift Games
RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Casual VR Experimental 3D Nature Idler +,
NYANCO MINE,Bundle info,,,,,(10 reviews),Nyanco Channel,Nyanco Channel,Positive,,"TITLE: NYANCO MINE
GENRE: Action, Casual, Indie, Simulation, Strategy
DEVELOPER: Nyanco Channel
PUBLISHER: Nyanco Channel
FRANCHISE: Nyanco Channel
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",Simulation Strategy Puzzle Arcade Roguelite +,
GOLF MONSTER,,,,,,(23 reviews),NL Studio,KazakovStudios,Positive,,"TITLE: GOLF MONSTER
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: NL Studio, Dmitriy Uvarov
PUBLISHER: KazakovStudios
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Casual Adventure Arcade Puzzle Platformer +,
Smart Thief,Bundle info,,,,,(23 reviews),indiegames3000,indiegames3000,Positive,,"TITLE: Smart Thief
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: indiegames3000
PUBLISHER: indiegames3000
RELEASE DATE: 29 Nov, 2020","29 Nov, 2020",Casual Simulation Strategy Arcade Indie +,
SJ-19 Learns To Love!,,,,,,(26 reviews),Zertuk,Zertuk,Positive,,"TITLE: SJ-19 Learns To Love!
GENRE: Action, Adventure, Indie
DEVELOPER: Zertuk
PUBLISHER: Zertuk
RELEASE DATE: 23 Apr, 2021","23 Apr, 2021",2D Platformer Platformer Action-Adventure 2D +,
Save the Pirate: Sea Story,,,,Free To Play,,(37 reviews),Mauris,Mauris,Positive,,"TITLE: Save the Pirate: Sea Story
GENRE: Action, Adventure, Casual, Free to Play
DEVELOPER: Mauris
PUBLISHER: Mauris
FRANCHISE: Save the Pirate
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Funny Multiple Endings Adventure Memes +,
Life of Fly,,,,,,(30 reviews),EpiXR Games UG,EpiXR Games UG,Positive,,"TITLE: Life of Fly
GENRE: Casual, Indie, Simulation
DEVELOPER: EpiXR Games UG
PUBLISHER: EpiXR Games UG
RELEASE DATE: 18 Dec, 2020","18 Dec, 2020",Simulation Story Rich Philosophical Casual +,
Space Commander: War and Trade,,,,Free To Play,Mixed,(386 reviews),Home Net Games,Home Net Games,Mixed,(11 reviews),"TITLE: Space Commander: War and Trade
GENRE: Action, Free to Play, Indie, RPG
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Action RPG Base Building Exploration Flight +,
Freddy Spaghetti 2.0,,,,,,(10 reviews),Playful Pasta,Playful Pasta,Positive,,"TITLE: Freddy Spaghetti 2.0
GENRE: Casual, Indie
DEVELOPER: Playful Pasta
PUBLISHER: Playful Pasta
RELEASE DATE: 2 Nov, 2020","2 Nov, 2020",Adventure Simulation Action-Adventure 3D +,
8 Bit Space,,,,,,(13 reviews),Glass Frog Games,Glass Frog Games,Positive,,"TITLE: 8 Bit Space
GENRE: Adventure, Indie
DEVELOPER: Glass Frog Games
PUBLISHER: Glass Frog Games
RELEASE DATE: 7 Nov, 2020","7 Nov, 2020",Metroidvania 2D Platformer Exploration Retro +,3
