title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
The Cows Are Watching,,,,,,(11 reviews),VIS-Games,SilentFuture,Positive,,"TITLE: The Cows Are Watching
GENRE: Action, Indie
DEVELOPER: VIS-Games
PUBLISHER: SilentFuture
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Action Indie Psychological Horror +,
开心扑克Happy Poker,,,,,Mostly Positive,(376 reviews),Happy Poker,Happy Poker,Very Negative,(12 reviews),"TITLE: 开心扑克Happy Poker
GENRE: Casual, Free to Play, Massively Multiplayer, Sports, Strategy
DEVELOPER: Happy Poker
PUBLISHER: Happy Poker
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Card Game Multiplayer Casual PvP Strategy +,1
Karate Cat,Bundle info,,,,,(68 reviews),Take Toad,Take Toad,Very Positive,,"TITLE: Karate Cat
GENRE: Casual, Indie
DEVELOPER: Take Toad
PUBLISHER: Take Toad
FRANCHISE: Take Toad
RELEASE DATE: 10 Oct, 2019","10 Oct, 2019",Casual Indie 2D Cute Pixel Graphics Cats +,
DARK,,,,,,(631 reviews),Realmforge Studios,Kalypso Media Digital,Mixed,,"TITLE: DARK
GENRE: Action, RPG
DEVELOPER: Realmforge Studios
PUBLISHER: Kalypso Media Digital
FRANCHISE: DARK
RELEASE DATE: 3 Jul, 2013","3 Jul, 2013",Stealth Action Vampire RPG Third Person +,
CAYNE,,,,Free,,"(1,443 reviews)",THE BROTHERHOOD,THE BROTHERHOOD,Mostly Positive,,"TITLE: CAYNE
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: THE BROTHERHOOD
PUBLISHER: THE BROTHERHOOD
FRANCHISE: Stasis
RELEASE DATE: 24 Jan, 2017","24 Jan, 2017",Free to Play Adventure Horror Point & Click +,
Montezuma's Revenge,,,,,,(32 reviews),Normal Distribution LLC,Normal Distribution LLC,Positive,,"TITLE: Montezuma's Revenge
GENRE: Action, Adventure
DEVELOPER: Normal Distribution LLC
PUBLISHER: Normal Distribution LLC
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Action Platformer 2D Platformer Adventure +,
Mekabolt,Bundle info,,,,,(66 reviews),Somepx,Ratalaika Games S.L.,Very Positive,,"TITLE: Mekabolt
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Somepx
PUBLISHER: Ratalaika Games S.L.
RELEASE DATE: 23 Aug, 2019","23 Aug, 2019",Indie Casual Action Adventure Platformer +,
Hang The Kings,Bundle info,,,,,(31 reviews),Minimol Games,Minimol Games,Positive,,"TITLE: Hang The Kings
GENRE: Casual, Strategy
DEVELOPER: Minimol Games
PUBLISHER: Minimol Games
FRANCHISE: Minimol Games
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Casual Strategy Puzzle Chess Minimalist +,
Quest: Escape Room 2,,,,,,(19 reviews),KuKo,KuKo,Positive,,"TITLE: Quest: Escape Room 2
GENRE: Adventure
DEVELOPER: KuKo, Mustella Games
PUBLISHER: KuKo
FRANCHISE: kuko games
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Adventure Puzzle Casual Exploration 2D +,
UNKNOWN REGION,,,,,,(22 reviews),SYDNEY GAMES,SYDNEY GAMES,Mixed,,"TITLE: UNKNOWN REGION
GENRE: Adventure, Indie, Simulation, Early Access
DEVELOPER: SYDNEY GAMES
PUBLISHER: SYDNEY GAMES
RELEASE DATE: 17 Aug, 2020
EARLY ACCESS RELEASE DATE: 16 Aug, 2020","17 Aug, 2020",Open World Survival Craft Post-apocalyptic Indie +,6
Chaos Reborn,,,,,,(778 reviews),Snapshot Games Inc.,Snapshot Games Inc.,Mostly Positive,,"TITLE: Chaos Reborn
GENRE: Indie, RPG, Strategy
DEVELOPER: Snapshot Games Inc.
PUBLISHER: Snapshot Games Inc.
RELEASE DATE: 26 Oct, 2015","26 Oct, 2015",Strategy RPG Turn-Based Indie Fantasy +,
War Solution - Casual Math Game,Bundle info,,,,,(32 reviews),YAW Studios,YAW Studios,Positive,,"TITLE: War Solution - Casual Math Game
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: YAW Studios
PUBLISHER: YAW Studios
FRANCHISE: YAW Studios
RELEASE DATE: 16 Oct, 2019
EARLY ACCESS RELEASE DATE: 30 Jul, 2019","16 Oct, 2019",Education Casual Tower Defense Logic War +,
Darkness Within 1: In Pursuit of Loath Nolder,Bundle info,,,,,(410 reviews),Stormling Studios,Iceberg Interactive,Mostly Positive,,"TITLE: Darkness Within 1: In Pursuit of Loath Nolder
GENRE: Adventure, Indie
DEVELOPER: Stormling Studios
PUBLISHER: Iceberg Interactive
RELEASE DATE: 14 Aug, 2009","14 Aug, 2009",Adventure Horror Lovecraftian Point & Click +,
Space Pilgrim Academy: Year 1,Bundle info,,,,,(95 reviews),Pilgrim Adventures,GrabTheGames,Very Positive,,"TITLE: Space Pilgrim Academy: Year 1
GENRE: Adventure, Indie
DEVELOPER: Pilgrim Adventures
PUBLISHER: GrabTheGames
FRANCHISE: Space Pilgrim, GrabTheGames Publishing
RELEASE DATE: 6 Oct, 2017","6 Oct, 2017",Adventure Indie Space RPGMaker Sci-fi +,
Bad Pad,"-70%
9,99€
2,99€",,,Free Demo,,(22 reviews),Headbang Games,Headbang Games,Positive,,"TITLE: Bad Pad
GENRE: Action, Indie
DEVELOPER: Headbang Games, Oray Studios
PUBLISHER: Headbang Games
FRANCHISE: Bad Pad
RELEASE DATE: 8 Aug, 2018","8 Aug, 2018",Metroidvania 2D Platformer Pixel Graphics 2D +,
Owlboy,Bundle info,,,,Very Positive,"(2,932 reviews)",D-Pad Studio,D-Pad Studio,Mostly Positive,(25 reviews),"TITLE: Owlboy
GENRE: Action, Adventure, Indie
DEVELOPER: D-Pad Studio
PUBLISHER: D-Pad Studio
RELEASE DATE: 1 Nov, 2016","1 Nov, 2016",Pixel Graphics Adventure Indie Metroidvania +,
Project: Snowblind,Bundle info,,,,,(427 reviews),Crystal Dynamics,Square Enix,Mostly Positive,,"TITLE: Project: Snowblind
GENRE: Action
DEVELOPER: Crystal Dynamics
PUBLISHER: Square Enix
RELEASE DATE: 22 Feb, 2005","22 Feb, 2005",Action Shooter FPS First-Person Sci-fi +,
GOHOME,,,,,,(135 reviews),市松製化,市松寿ゞ謡,Very Positive,,"TITLE: GOHOME
GENRE: Indie
DEVELOPER: 市松製化, https://1ma2szk.booth.pm/
PUBLISHER: 市松寿ゞ謡, https://www.youtube.com/channel/UCWcek7k9UWt_FyrpWxTgjmw?view_as=subscriber
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Indie Action Survival Horror Third Person 3D +,
"Gray Skies, Dark Waters",Bundle info,,,,,(19 reviews),"Green Willow Games, LLC","Green Willow Games, LLC",Positive,,"TITLE: Gray Skies, Dark Waters
GENRE: Adventure, Casual, Indie
DEVELOPER: Green Willow Games, LLC
PUBLISHER: Green Willow Games, LLC
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Adventure Indie Casual Point & Click +,
Pushover,Bundle info,,,,,(13 reviews),Ocean Software,Classics Digital,Positive,,"TITLE: Pushover
GENRE: Adventure, Strategy
DEVELOPER: Ocean Software
PUBLISHER: Classics Digital
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Adventure Strategy Puzzle 2D Classic +,
The Fidelio Incident,,,,,Mostly Positive,(721 reviews),"Act 3 Games, LLC","Act 3 Games, LLC",Mixed,(18 reviews),"TITLE: The Fidelio Incident
GENRE: Adventure, Indie
DEVELOPER: Act 3 Games, LLC
PUBLISHER: Act 3 Games, LLC
RELEASE DATE: 23 May, 2017","23 May, 2017",Walking Simulator Adventure Indie Singleplayer +,
Heroes of the Seven Seas VR,"6,99€",,,,,(36 reviews),Mirage Interactive,Mirage Interactive,Positive,,"TITLE: Heroes of the Seven Seas VR
GENRE: Action, Adventure, Racing, RPG, Simulation
DEVELOPER: Mirage Interactive, 北京魔视互动科技有限公司
PUBLISHER: Mirage Interactive, 北京魔视互动科技有限公司
RELEASE DATE: 14 Oct, 2016","14 Oct, 2016",Adventure RPG Simulation Racing Action +,
RC-AirSim - RC Model Airplane Flight Simulator,,,,,,(29 reviews),Fabricated Reality Software,Fabricated Reality Software,Mostly Positive,,"TITLE: RC-AirSim - RC Model Airplane Flight Simulator
GENRE: Indie, Racing, Simulation
DEVELOPER: Fabricated Reality Software
PUBLISHER: Fabricated Reality Software
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Simulation Indie Racing Flight +,
CATGIRL LOVER,Bundle info,,,,Mostly Positive,(673 reviews),CUTE ANIME GIRLS,Tranquility games,Mostly Positive,(12 reviews),"TITLE: CATGIRL LOVER
GENRE: Casual, Indie, RPG
DEVELOPER: CUTE ANIME GIRLS
PUBLISHER: Tranquility games
FRANCHISE: CUTE ANIME GIRLS
RELEASE DATE: 27 Jun, 2019","27 Jun, 2019",Nudity Sexual Content Mature Casual Indie +,
Eastside Hockey Manager,,,,,,"(1,000 reviews)",Sports Interactive,SEGA,Very Positive,,"TITLE: Eastside Hockey Manager
GENRE: Simulation, Sports
DEVELOPER: Sports Interactive
PUBLISHER: SEGA
RELEASE DATE: 1 Dec, 2015","1 Dec, 2015",Hockey Sports Simulation Management +,
To The Light,,,,,,(116 reviews),ZOV GAME STUDIO,ZOV GAME STUDIO,Mixed,,"TITLE: To The Light
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: ZOV GAME STUDIO
PUBLISHER: ZOV GAME STUDIO
RELEASE DATE: 3 Jul, 2017","3 Jul, 2017",Female Protagonist Sexual Content Nudity Indie +,
[MARS] Total Warfare,,,,Free to Play,,(88 reviews),TCR,TCR,Mostly Positive,,"TITLE: [MARS] Total Warfare
GENRE: Action, Free to Play, Massively Multiplayer, Strategy
DEVELOPER: TCR
PUBLISHER: TCR
RELEASE DATE: 1 Dec, 2018","1 Dec, 2018",Free to Play Strategy Action RTS +,
Heart of Moon : The Mask of Seasons,,,,,,(24 reviews),Unikgame,Unikware,Positive,,"TITLE: Heart of Moon : The Mask of Seasons
GENRE: Casual, Indie
DEVELOPER: Unikgame
PUBLISHER: Unikware
RELEASE DATE: 6 Dec, 2018","6 Dec, 2018",Match 3 Casual Hidden Object Investigation +,
Dream Rose,"3,99€",,,,,(30 reviews),Supreme,PsychoFlux Entertainment,Positive,,"TITLE: Dream Rose
GENRE: Adventure, Indie, RPG
DEVELOPER: Supreme
PUBLISHER: PsychoFlux Entertainment
FRANCHISE: PsychoFlux Presents
RELEASE DATE: 10 Feb, 2019","10 Feb, 2019",Adventure Indie RPG RPGMaker 2D +,
Legacy - Witch Island 2,Bundle info,,,,,(22 reviews),Itera Laboratories,HH-Games,Mostly Positive,,"TITLE: Legacy - Witch Island 2
GENRE: Adventure, Casual, Indie
DEVELOPER: Itera Laboratories
PUBLISHER: HH-Games
RELEASE DATE: 3 Oct, 2020","3 Oct, 2020",Adventure Casual Hidden Object Colorful +,
Zen Garden,,,,,,(68 reviews),300 fps,300 fps,Mostly Positive,,"TITLE: Zen Garden
GENRE: Casual, Indie
DEVELOPER: 300 fps
PUBLISHER: 300 fps
RELEASE DATE: 4 Apr, 2017","4 Apr, 2017",Indie Casual +,
7th Deep,Bundle info,,,,,(20 reviews),G. A. Williams,G. A. Williams,Positive,,"TITLE: 7th Deep
GENRE: RPG
DEVELOPER: G. A. Williams
PUBLISHER: G. A. Williams
RELEASE DATE: 8 Mar, 2018","8 Mar, 2018",RPG 2D Indie Turn-Based Dungeon Crawler +,
Sandmade,Bundle info,,,,,(108 reviews),Manic Hyena,Manic Hyena,Very Positive,,"TITLE: Sandmade
GENRE: Casual, Indie
DEVELOPER: Manic Hyena
PUBLISHER: Manic Hyena
FRANCHISE: Manic Hyena
RELEASE DATE: 16 May, 2018","16 May, 2018",Puzzle Logic Casual Relaxing Minimalist +,
Turn on the light,Bundle info,,,,,(107 reviews),Thedox Games,Thedox Games,Very Positive,,"TITLE: Turn on the light
GENRE: Casual, Indie
DEVELOPER: Thedox Games
PUBLISHER: Thedox Games
FRANCHISE: Thedox Games
RELEASE DATE: 7 Jul, 2020","7 Jul, 2020",Casual Puzzle Minimalist 2D Relaxing +,
No Ghost in Stay Home,,,,,,(32 reviews),Midori Games / みどりげーむず,Midori Games / みどりげーむず,Positive,,"TITLE: No Ghost in Stay Home
GENRE: Indie
DEVELOPER: Midori Games / みどりげーむず
PUBLISHER: Midori Games / みどりげーむず
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Cute Horror Point & Click Simulation Indie +,
Mystery P.I. - Lost in Los Angeles,Bundle info,,,,,(22 reviews),SpinTop Games,"PopCap Games, Inc.",Mostly Positive,,"TITLE: Mystery P.I. - Lost in Los Angeles
GENRE: Casual
DEVELOPER: SpinTop Games
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 27 Jul, 2009","27 Jul, 2009",Casual Hidden Object +,
War of the Human Tanks - Limited Operations,"10,79€",,,,,(18 reviews),Yakiniku Banzai,Fruitbat Factory,Positive,,"TITLE: War of the Human Tanks - Limited Operations
GENRE: Adventure, Indie, Strategy
DEVELOPER: Yakiniku Banzai
PUBLISHER: Fruitbat Factory
RELEASE DATE: 13 Jun, 2016","13 Jun, 2016",Adventure Wargame War Strategy Tanks +,
OVERVIEW (A Walk Through The Universe),"9,99€",,,,,(80 reviews),Orbital Views,Orbital Views,Mostly Positive,,"TITLE: OVERVIEW (A Walk Through The Universe)
GENRE: Casual, Indie, Simulation
DEVELOPER: Orbital Views
PUBLISHER: Orbital Views
RELEASE DATE: 1 Mar, 2018","1 Mar, 2018",Education Casual Exploration Mars Science +,
Nomads of Driftland,,,,Free,,(94 reviews),Star Drifters,Star Drifters,Mostly Positive,,"TITLE: Nomads of Driftland
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: Star Drifters
PUBLISHER: Star Drifters
FRANCHISE: Star Drifters
RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Simulation Exploration Real-Time RTS Magic +,
BroodStar,,,,,,(30 reviews),David Schmidthoffer,self-published,Positive,,"TITLE: BroodStar
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: David Schmidthoffer, Mae Livingston
PUBLISHER: self-published
RELEASE DATE: 1 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Sep, 2020","1 Oct, 2020",Early Access Roguelite Shoot 'Em Up Bullet Hell +,
Grimoire : Heralds of the Winged Exemplar (V2),,,,,,(493 reviews),Cleveland Mark Blakemore,Golden Era Games,Mixed,,"TITLE: Grimoire : Heralds of the Winged Exemplar (V2)
GENRE: Adventure, Indie, RPG
DEVELOPER: Cleveland Mark Blakemore
PUBLISHER: Golden Era Games
RELEASE DATE: 4 Aug, 2017","4 Aug, 2017",RPG Memes Dungeon Crawler Indie Fantasy +,
MoneyFalls - Coin Pusher Simulator,,,,,,(10 reviews),Mako 6 fingers,Digital Picklock,Mixed,,"TITLE: MoneyFalls - Coin Pusher Simulator
GENRE: Casual, Simulation
DEVELOPER: Mako 6 fingers
PUBLISHER: Digital Picklock
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Casual Simulation Arcade 3D Immersive Sim +,
SNIKS,,,,,,(20 reviews),Shelly Alon,Shelly Alon,Positive,,"TITLE: SNIKS
GENRE: Casual, Indie, Strategy
DEVELOPER: Shelly Alon
PUBLISHER: Shelly Alon
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Casual Indie Puzzle Logic Arcade 2D +,
Poggers,Bundle info,,,,,(35 reviews),ZaxtorGameS,ZaxtorGameS,Positive,,"TITLE: Poggers
GENRE: Action, Casual, Indie
DEVELOPER: ZaxtorGameS
PUBLISHER: ZaxtorGameS
RELEASE DATE: 13 Mar, 2019","13 Mar, 2019",Action Indie Casual Memes Hentai +,
Arelite Core,,,,,,(13 reviews),Dragon Slumber,Dragon Slumber,Positive,,"TITLE: Arelite Core
GENRE: Indie, RPG
DEVELOPER: Dragon Slumber
PUBLISHER: Dragon Slumber
RELEASE DATE: 8 Feb, 2017","8 Feb, 2017",Turn-Based Combat JRPG Pixel Graphics RPG +,
CuberPunk 2089,Bundle info,,,,,(171 reviews),Brouillard,Brouillard,Very Positive,,"TITLE: CuberPunk 2089
GENRE: Adventure, Casual, Indie
DEVELOPER: Brouillard
PUBLISHER: Brouillard
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Adventure Indie Casual Cyberpunk Parody +,
The Executioner,,,,,,(294 reviews),Lesser Evil Games,Lesser Evil Games,Mixed,,"TITLE: The Executioner
GENRE: Adventure, Indie, RPG
DEVELOPER: Lesser Evil Games
PUBLISHER: Lesser Evil Games
RELEASE DATE: 25 Sep, 2019","25 Sep, 2019",Indie RPG Violent Gore Adventure Horror +,
Miscreation: Evolve Your Creature!,,,,,,(161 reviews),Chronicle Ltd,Chronicle Ltd,Mixed,,"TITLE: Miscreation: Evolve Your Creature!
GENRE: Adventure, Indie
DEVELOPER: Chronicle Ltd
PUBLISHER: Chronicle Ltd
RELEASE DATE: 18 Nov, 2019","18 Nov, 2019",Adventure Indie 2D Platformer Cute +,
Alter Ego,,,,,,(34 reviews),Choose Multiple LLC,Choose Multiple LLC,Mixed,,"TITLE: Alter Ego
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Choose Multiple LLC
PUBLISHER: Choose Multiple LLC
RELEASE DATE: 1 May, 1986","1 May, 1986",RPG Simulation Casual Indie Adventure +,
Detached: Non-VR Edition,"12,49€",,,Download,,(17 reviews),Anshar Studios,Anshar Studios,Mostly Positive,,"TITLE: Detached: Non-VR Edition
GENRE: Indie, Simulation
DEVELOPER: Anshar Studios
PUBLISHER: Anshar Studios
RELEASE DATE: 24 Jul, 2018","24 Jul, 2018",Exploration Flight Immersive Sim Space PvP +,
UFO vs Bikini,Bundle info,,,,,(11 reviews),Xenon Lu,"WELOVEBOT CO., LTD.",Positive,,"TITLE: UFO vs Bikini
GENRE: Casual, Indie, RPG, Simulation
DEVELOPER: Xenon Lu
PUBLISHER: WELOVEBOT CO., LTD.
FRANCHISE: WELOVEBOT CO., LTD.
RELEASE DATE: 23 Aug, 2021","23 Aug, 2021",RPG Sci-fi Casual Cute Aliens Fantasy +,7
HELLFRONT: HONEYMOON,,,,,,(31 reviews),SkyGoblin,Thunderful Publishing,Positive,,"TITLE: HELLFRONT: HONEYMOON
GENRE: Action, Indie, Strategy
DEVELOPER: SkyGoblin
PUBLISHER: Thunderful Publishing
RELEASE DATE: 19 Dec, 2018","19 Dec, 2018",Action Strategy Indie Local Co-Op Co-op +,
Grimoire: Manastorm,Bundle info,,,Free to Play,,"(1,025 reviews)",Omniconnection,Omniconnection,Mixed,,"TITLE: Grimoire: Manastorm
GENRE: Action, Free to Play, Indie
DEVELOPER: Omniconnection
PUBLISHER: Omniconnection
RELEASE DATE: 26 Oct, 2017","26 Oct, 2017",Action Shooter Indie Free to Play Magic +,
City Of Brave,,,,,,(11 reviews),Cloud Cake,Cloud Cake,Mixed,,"TITLE: City Of Brave
GENRE: Action, Adventure, Casual, RPG, Strategy
DEVELOPER: Cloud Cake
PUBLISHER: Cloud Cake
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Strategy Turn-Based Tactics Adventure 3D +,
Projectile Dysfunction,,,,,,(32 reviews),Tuckfard Games,Tuckfard Games,Mostly Positive,,"TITLE: Projectile Dysfunction
GENRE: Action, Indie, Early Access
DEVELOPER: Tuckfard Games
PUBLISHER: Tuckfard Games
RELEASE DATE: 28 Aug, 2020
EARLY ACCESS RELEASE DATE: 28 Aug, 2020","28 Aug, 2020",Early Access Experimental FPS Physics PvP +,
Dungeon Slime: Puzzle's Adventure,Bundle info,,,,,(60 reviews),Daniel Siqueira Abdelnur,Pequi studios,Very Positive,,"TITLE: Dungeon Slime: Puzzle's Adventure
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Daniel Siqueira Abdelnur
PUBLISHER: Pequi studios
FRANCHISE: Pequi studios, Dungeon Slime Collection
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Puzzle Strategy Casual Adventure Tactical +,
Mini Words: Polyglot,Bundle info,,,,,(27 reviews),Mens Sana Interactive,Mens Sana Interactive,Positive,,"TITLE: Mini Words: Polyglot
GENRE: Casual
DEVELOPER: Mens Sana Interactive
PUBLISHER: Mens Sana Interactive
FRANCHISE: Mens Sana Interactive
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Spelling Education Casual Puzzle Tabletop +,
Space Junkies™,"19,99€",,,,,(290 reviews),Ubisoft Montpellier,Ubisoft®,Mixed,,"TITLE: Space Junkies™
GENRE: Action, Sports
DEVELOPER: Ubisoft Montpellier
PUBLISHER: Ubisoft®
RELEASE DATE: 26 Mar, 2019","26 Mar, 2019",Shooter Arcade Action VR Multiplayer +,
寄甡 Symbiotic Love,"5,69€",,,,Overwhelmingly Positive,(831 reviews),白露社,PeriScope Game,Very Positive,(14 reviews),"TITLE: 寄甡 Symbiotic Love
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: 白露社
PUBLISHER: PeriScope Game
RELEASE DATE: 21 Mar, 2019","21 Mar, 2019",Indie Casual Adventure Simulation LGBTQ+ +,
Emergency 2014,,,,,,(253 reviews),Sixteen Tons Entertainment,Sixteen Tons Entertainment,Mixed,,"TITLE: Emergency 2014
GENRE: Simulation
DEVELOPER: Sixteen Tons Entertainment
PUBLISHER: Sixteen Tons Entertainment
FRANCHISE: EMERGENCY
RELEASE DATE: 15 Nov, 2013","15 Nov, 2013",Simulation Strategy RTS Singleplayer +,
Farm Frenzy: Pizza Party,Package info,,,,,(15 reviews),Alawar,iWin,Positive,,"TITLE: Farm Frenzy: Pizza Party
GENRE: Casual
DEVELOPER: Alawar
PUBLISHER: iWin
RELEASE DATE: 18 Feb, 2009","18 Feb, 2009",Casual Agriculture +,
GOD EATER 2 Rage Burst,,,,,Very Positive,"(2,887 reviews)",BANDAI NAMCO Studio,BANDAI NAMCO Entertainment,Mostly Positive,(10 reviews),"TITLE: GOD EATER 2 Rage Burst
GENRE: Action, RPG
DEVELOPER: BANDAI NAMCO Studio, SHIFT, QLOC
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 29 Aug, 2016","29 Aug, 2016",Anime Action Character Customization RPG +,
Amaranthine,,,,,,(66 reviews),Roman Kozhukhov,Roman Kozhukhov,Very Positive,,"TITLE: Amaranthine
GENRE: Action, Indie
DEVELOPER: Roman Kozhukhov
PUBLISHER: Roman Kozhukhov
RELEASE DATE: 6 Apr, 2016","6 Apr, 2016",Action Indie Shoot 'Em Up Space Shooter +,
1001 Jigsaw. Earth Chronicles,Bundle info,,,,,(10 reviews),Creobit,8floor,Positive,,"TITLE: 1001 Jigsaw. Earth Chronicles
GENRE: Casual
DEVELOPER: Creobit
PUBLISHER: 8floor
RELEASE DATE: 19 Feb, 2019","19 Feb, 2019",Casual +,
100 hidden cups,Bundle info,,,,Mixed,(30 reviews),Anatoliy Loginovskikh,Anatoliy Loginovskikh,Mixed,(14 reviews),"TITLE: 100 hidden cups
GENRE: Adventure, Casual, Indie
DEVELOPER: Anatoliy Loginovskikh, Igor Shalimov
PUBLISHER: Anatoliy Loginovskikh
FRANCHISE: 100 hidden objects
RELEASE DATE: 15 Sep, 2021","15 Sep, 2021",Casual Adventure Point & Click Puzzle 2D +,
Elena,,,,,,(40 reviews),Catch A Cat,LabOne48,Positive,,"TITLE: Elena
GENRE: Adventure
DEVELOPER: Catch A Cat
PUBLISHER: LabOne48
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Adventure VR Walking Simulator +,
Messy Room Simulator,,,,,,(32 reviews),Kether Studio,Kether Studio,Mostly Positive,,"TITLE: Messy Room Simulator
GENRE: Casual, Simulation, Early Access
DEVELOPER: Kether Studio
PUBLISHER: Kether Studio
RELEASE DATE: 21 Sep, 2020
EARLY ACCESS RELEASE DATE: 21 Sep, 2020","21 Sep, 2020",Casual Sandbox Hidden Object Life Sim 3D +,
Incident Commander,,,,,,(60 reviews),BreakAway Games,BreakAway Games,Mixed,,"TITLE: Incident Commander
GENRE: Simulation, Strategy
DEVELOPER: BreakAway Games
PUBLISHER: BreakAway Games
RELEASE DATE: 16 Jul, 2020
EARLY ACCESS RELEASE DATE: 19 Aug, 2019","16 Jul, 2020",RTS Co-op Multiplayer Online Co-Op Tactical +,
Slide Stories: Neko's Journey,Bundle info,,,,,(45 reviews),Remix Games,Remix Games,Positive,,"TITLE: Slide Stories: Neko's Journey
GENRE: Casual
DEVELOPER: Remix Games, Gregory Oliveira
PUBLISHER: Remix Games
FRANCHISE: Remix Games
RELEASE DATE: 28 Sep, 2020","28 Sep, 2020",Cats Minimalist Puzzle Casual Relaxing +,
Mommy,Bundle info,,,,,(57 reviews),КиКо,КиКо,Very Positive,,"TITLE: Mommy
GENRE: Adventure, Indie
DEVELOPER: КиКо
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 27 Jan, 2020","27 Jan, 2020",Indie Adventure Platformer Family Friendly +,
Heroes of the Monkey Tavern,Bundle info,,,,,(268 reviews),Monkey Stories,Monkey Stories,Mostly Positive,,"TITLE: Heroes of the Monkey Tavern
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Monkey Stories
PUBLISHER: Monkey Stories
RELEASE DATE: 22 Sep, 2016","22 Sep, 2016",RPG Dungeon Crawler Action Adventure +,
Bronze Age - HD Edition,Bundle info,,,,,(205 reviews),Clarus Victoria,Clarus Victoria,Mostly Positive,,"TITLE: Bronze Age - HD Edition
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Clarus Victoria
PUBLISHER: Clarus Victoria
RELEASE DATE: 10 Sep, 2013","10 Sep, 2013",Indie Singleplayer Strategy Survival Casual +,
Vilmonic,Bundle info,,,,,(54 reviews),Bludgeonsoft,Bludgeonsoft,Mostly Positive,,"TITLE: Vilmonic
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Bludgeonsoft
PUBLISHER: Bludgeonsoft
RELEASE DATE: 5 Nov, 2018","5 Nov, 2018",Simulation Nature Sandbox Crafting Casual +,
Shopping Empire Tycoon,Bundle info,,,,,(36 reviews),Musa GUNGOR,Musa GUNGOR,Positive,,"TITLE: Shopping Empire Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Musa GUNGOR
PUBLISHER: Musa GUNGOR
RELEASE DATE: 5 Jan, 2021
EARLY ACCESS RELEASE DATE: 17 Sep, 2020","5 Jan, 2021",Simulation Casual Management Economy 2D +,
WarDogs: Red's Return,Bundle info,,,,,(15 reviews),Mito Games,QUByte Interactive,Positive,,"TITLE: WarDogs: Red's Return
GENRE: Action, Casual, Indie
DEVELOPER: Mito Games
PUBLISHER: QUByte Interactive
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Beat 'em up Fighting 2.5D Action Casual +,
Rocket Fist,Bundle info,,,,,(22 reviews),Daniel Snd,Bitten Toast Games Inc.,Positive,,"TITLE: Rocket Fist
GENRE: Action, Indie
DEVELOPER: Daniel Snd, Thiago Adamo, Bitten Toast Games Inc.
PUBLISHER: Bitten Toast Games Inc.
RELEASE DATE: 12 May, 2016","12 May, 2016",Action Indie 4 Player Local Local Multiplayer +,
Anachronox,Bundle info,,,,,(299 reviews),,,Mostly Positive,,"TITLE: Anachronox
GENRE: RPG
PUBLISHER: Square Enix
RELEASE DATE: 27 Jun, 2001","27 Jun, 2001",RPG Cyberpunk Sci-fi Comedy Classic +,
