title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Tree of Savior (English Ver.),,,,Free to Play,Mixed,"(19,343 reviews)","IMCGAMES Co.,Ltd.","IMCGAMES Co.,Ltd.",Mixed,(76 reviews),"TITLE: Tree of Savior (English Ver.)
GENRE: Free to Play, Massively Multiplayer, RPG
DEVELOPER: IMCGAMES Co.,Ltd.
PUBLISHER: IMCGAMES Co.,Ltd.
RELEASE DATE: 28 Mar, 2016","28 Mar, 2016",MMORPG Free to Play Massively Multiplayer +,
Life is Feudal: Forest Village,Bundle info,,,,Mixed,"(4,520 reviews)",Mindillusion,Bitbox Ltd.,Mostly Positive,(21 reviews),"TITLE: Life is Feudal: Forest Village
GENRE: Indie, Simulation, Strategy
DEVELOPER: Mindillusion
PUBLISHER: Bitbox Ltd.
RELEASE DATE: 26 May, 2017","26 May, 2017",City Builder Colony Sim Strategy Simulation +,
Omega Labyrinth Life,"79,99€",,,,,(152 reviews),Matrix,D3 PUBLISHER,Mixed,,"TITLE: Omega Labyrinth Life
GENRE: RPG
DEVELOPER: Matrix
PUBLISHER: D3 PUBLISHER
RELEASE DATE: 10 Dec, 2019","10 Dec, 2019",JRPG Mystery Dungeon Dungeon Crawler RPG +,
Dragon's Dogma: Dark Arisen,,,,,Very Positive,"(18,995 reviews)",Capcom,Capcom,Very Positive,(162 reviews),"TITLE: Dragon's Dogma: Dark Arisen
GENRE: Action, Adventure, RPG
DEVELOPER: Capcom
PUBLISHER: Capcom
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",RPG Open World Character Customization +,
EARTH DEFENSE FORCE 4.1 The Shadow of New Despair,Bundle info,,,,Overwhelmingly Positive,"(5,342 reviews)",SANDLOT,D3 PUBLISHER,Very Positive,(30 reviews),"TITLE: EARTH DEFENSE FORCE 4.1 The Shadow of New Despair
GENRE: Action
DEVELOPER: SANDLOT
PUBLISHER: D3 PUBLISHER
FRANCHISE: EARTH DEFENSE FORCE SERIES
RELEASE DATE: 19 Jul, 2016","19 Jul, 2016",Action Third-Person Shooter Co-op Aliens +,
Metin2,,,,Free to Play,Mixed,"(13,590 reviews)",WEBZEN Inc.,Gameforge 4D GmbH,Very Positive,(168 reviews),"TITLE: Metin2
GENRE: Action, Adventure, Free to Play, Massively Multiplayer, RPG
DEVELOPER: WEBZEN Inc.
PUBLISHER: Gameforge 4D GmbH
RELEASE DATE: 17 Dec, 2006","17 Dec, 2006",Free to Play MMORPG PvP Action RPG PvE +,
Dead Island Definitive Edition,Bundle info,,,,Very Positive,"(10,253 reviews)",Techland,Deep Silver,Very Positive,(160 reviews),"TITLE: Dead Island Definitive Edition
GENRE: Action
DEVELOPER: Techland
PUBLISHER: Deep Silver
FRANCHISE: Dead Island Franchise, Deep Silver
RELEASE DATE: 31 May, 2016","31 May, 2016",Zombies Survival Co-op Multiplayer Action +,
Farming Simulator 17,"14,99€",,,,Very Positive,"(18,003 reviews)",GIANTS Software,GIANTS Software,Overwhelmingly Positive,(145 reviews),"TITLE: Farming Simulator 17
GENRE: Simulation
DEVELOPER: GIANTS Software
PUBLISHER: GIANTS Software
FRANCHISE: Farming Simulator
RELEASE DATE: 24 Oct, 2016","24 Oct, 2016",Farming Sim Simulation Automobile Sim Driving +,
"Warhammer® 40,000: Dawn of War® II Chaos Rising",Package info,,,,,"(1,366 reviews)",Relic Entertainment,SEGA,Very Positive,,"TITLE: Warhammer® 40,000: Dawn of War® II Chaos Rising
GENRE: Strategy
DEVELOPER: Relic Entertainment, Feral Interactive (Mac/Linux)
PUBLISHER: SEGA, Feral Interactive (Mac/Linux)
FRANCHISE: Warhammer
RELEASE DATE: 11 Mar, 2010","11 Mar, 2010",Strategy Warhammer 40K RTS Sci-fi Tactical +,
DiRT Rally,"14,99€",,,,Very Positive,"(19,624 reviews)",Codemasters,Codemasters,Very Positive,(74 reviews),"TITLE: DiRT Rally
GENRE: Racing, Simulation, Sports
DEVELOPER: Codemasters, Feral Interactive (Linux), Feral Interactive (Mac)
PUBLISHER: Codemasters, Feral Interactive (Linux), Feral Interactive (Mac), Electronic Arts
FRANCHISE: Codemasters, DiRT
RELEASE DATE: 7 Dec, 2015","7 Dec, 2015",Racing Simulation Automobile Sim Driving +,
PixARK,,,,,Mostly Positive,"(7,116 reviews)",Snail Games USA,Snail Games USA,Mostly Positive,(112 reviews),"TITLE: PixARK
GENRE: Action, Adventure, Casual, Massively Multiplayer, RPG, Strategy
DEVELOPER: Snail Games USA
PUBLISHER: Snail Games USA
RELEASE DATE: 31 May, 2019","31 May, 2019",Survival Adventure Massively Multiplayer Action +,200
Castlevania: Lords of Shadow – Mirror of Fate HD,,,,,Very Positive,"(1,242 reviews)",MercurySteam,Konami Digital Entertainment,Very Positive,(20 reviews),"TITLE: Castlevania: Lords of Shadow – Mirror of Fate HD
GENRE: Action, Adventure
DEVELOPER: MercurySteam
PUBLISHER: Konami Digital Entertainment
FRANCHISE: Castlevania
RELEASE DATE: 27 Mar, 2014","27 Mar, 2014",Action Adventure Metroidvania Platformer 2D +,
Tales of Maj'Eyal,Package info,,,,Overwhelmingly Positive,"(4,075 reviews)",Netcore Games,Netcore Games,Very Positive,(56 reviews),"TITLE: Tales of Maj'Eyal
GENRE: Adventure, Indie, RPG
DEVELOPER: Netcore Games
PUBLISHER: Netcore Games
RELEASE DATE: 31 Dec, 2012","31 Dec, 2012",Traditional Roguelike Dungeon Crawler Turn-Based +,90
Finding Paradise,Bundle info,,,,Overwhelmingly Positive,"(10,790 reviews)",Freebird Games,Freebird Games,Overwhelmingly Positive,(343 reviews),"TITLE: Finding Paradise
GENRE: Adventure, Indie, RPG
DEVELOPER: Freebird Games
PUBLISHER: Freebird Games
FRANCHISE: To the Moon Series
RELEASE DATE: 14 Dec, 2017","14 Dec, 2017",Story Rich Great Soundtrack Pixel Graphics 2D +,
Tom Clancy’s The Division™,"-67%
49,99€
16,49€",,,,Mixed,"(65,518 reviews)",Massive Entertainment,Ubisoft,Very Positive,(168 reviews),"TITLE: Tom Clancy’s The Division™
GENRE: Action, Adventure, RPG
DEVELOPER: Massive Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 7 Mar, 2016","7 Mar, 2016",Open World Multiplayer Looter Shooter Action +,
Dungeon Town,Bundle info,,,,Mostly Positive,(208 reviews),Circle Meimitei,Kagura Games,Mostly Positive,(38 reviews),"TITLE: Dungeon Town
GENRE: Adventure, Indie, RPG
DEVELOPER: Circle Meimitei
PUBLISHER: Kagura Games
FRANCHISE: Kagura Games
RELEASE DATE: 24 Sep, 2021","24 Sep, 2021",Indie RPG Adventure Sexual Content Anime +,
Gothic 1,Package info,,,,Very Positive,"(6,202 reviews)",Piranha Bytes,THQ Nordic,Overwhelmingly Positive,(122 reviews),"TITLE: Gothic 1
GENRE: Action, RPG
DEVELOPER: Piranha Bytes
PUBLISHER: THQ Nordic
FRANCHISE: Gothic
RELEASE DATE: 15 Mar, 2001","15 Mar, 2001",RPG Open World Classic Atmospheric Magic +,
Rebel Inc: Escalation,Bundle info,,,,Very Positive,"(3,122 reviews)",Ndemic Creations,,Mostly Positive,(229 reviews),"TITLE: Rebel Inc: Escalation
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Ndemic Creations
PUBLISHER: Ndemic Creations
FRANCHISE: Ndemic Creations Official
RELEASE DATE: 13 Oct, 2021
EARLY ACCESS RELEASE DATE: 15 Oct, 2019",,Strategy Simulation Casual Indie Military +,52
Colony Survival,,,,,Very Positive,"(4,986 reviews)",Pipliz,Pipliz,Very Positive,(61 reviews),"TITLE: Colony Survival
GENRE: Action, Adventure, Indie, Strategy, Early Access
DEVELOPER: Pipliz
PUBLISHER: Pipliz
RELEASE DATE: 16 Jun, 2017","16 Jun, 2017",Colony Sim Survival Base Building Building +,
WRATH: Aeon of Ruin,,,,,Very Positive,"(1,051 reviews)",KillPixel,3D Realms,Mostly Positive,(14 reviews),"TITLE: WRATH: Aeon of Ruin
GENRE: Action, Early Access
DEVELOPER: KillPixel
PUBLISHER: 3D Realms, 1C Entertainment
FRANCHISE: 1C, WRATH
RELEASE DATE: 22 Nov, 2019
EARLY ACCESS RELEASE DATE: 22 Nov, 2019","22 Nov, 2019",Action Retro FPS Gore Violent Old School +,
Wobbledogs,,,,,Overwhelmingly Positive,"(1,040 reviews)",Animal Uprising,Secret Mode,Very Positive,(49 reviews),"TITLE: Wobbledogs
GENRE: Casual, Indie, Simulation, Early Access
DEVELOPER: Animal Uprising
PUBLISHER: Secret Mode
RELEASE DATE: 28 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Dog Sandbox Life Sim Cute Simulation +,46
Thronebreaker: The Witcher Tales,,,,,Very Positive,"(10,914 reviews)",CD PROJEKT RED,CD PROJEKT RED,Very Positive,(200 reviews),"TITLE: Thronebreaker: The Witcher Tales
GENRE: Adventure, RPG
DEVELOPER: CD PROJEKT RED
PUBLISHER: CD PROJEKT RED
RELEASE DATE: 9 Nov, 2018","9 Nov, 2018",RPG Adventure Card Game Story Rich +,
Nexomon,,,,,Very Positive,(876 reviews),VEWO Interactive Inc.,VEWO Interactive Inc.,Very Positive,(20 reviews),"TITLE: Nexomon
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: VEWO Interactive Inc.
PUBLISHER: VEWO Interactive Inc.
FRANCHISE: Nexomon
RELEASE DATE: 10 Jul, 2020
EARLY ACCESS RELEASE DATE: 29 Nov, 2019","10 Jul, 2020",Creature Collector RPG Adventure Indie +,
Beasts of Bermuda,,,,,Mostly Positive,"(3,830 reviews)","Sastrei Studios, LLC","Sastrei Studios, LLC",Mixed,(175 reviews),"TITLE: Beasts of Bermuda
GENRE: Adventure, Indie, Massively Multiplayer, Simulation, Early Access
DEVELOPER: Sastrei Studios, LLC
PUBLISHER: Sastrei Studios, LLC
RELEASE DATE: 21 Dec, 2018
EARLY ACCESS RELEASE DATE: 21 Dec, 2018","21 Dec, 2018",Simulation Dinosaurs Massively Multiplayer PvP +,98
WWE 2K19,"74,99€",,,,Mostly Positive,"(2,602 reviews)",Visual Concepts,2K,Mostly Positive,(37 reviews),"TITLE: WWE 2K19
GENRE: Simulation, Sports
DEVELOPER: Visual Concepts, Yuke's Co., LTD
PUBLISHER: 2K
FRANCHISE: WWE 2K
RELEASE DATE: 9 Oct, 2018","9 Oct, 2018",Sports Wrestling Simulation Fighting Action +,
BALAN WONDERWORLD,,,,,,(159 reviews),Square Enix,Square Enix,Mixed,,"TITLE: BALAN WONDERWORLD
GENRE: Action
DEVELOPER: Square Enix, ARZEST Corp.
PUBLISHER: Square Enix
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Casual Puzzle Action-Adventure 3D Platformer +,
Slipways,Bundle info,,,,Very Positive,"(1,096 reviews)",Beetlewing,Beetlewing,Very Positive,(19 reviews),"TITLE: Slipways
GENRE: Strategy
DEVELOPER: Beetlewing
PUBLISHER: Beetlewing
RELEASE DATE: 3 Jun, 2021","3 Jun, 2021",Strategy Turn-Based Strategy Puzzle Sandbox +,36
Yu-Gi-Oh! Legacy of the Duelist,,,,,Very Positive,"(3,639 reviews)",Other Ocean Interactive,"Konami Digital Entertainment, Inc.",Mostly Positive,(33 reviews),"TITLE: Yu-Gi-Oh! Legacy of the Duelist
GENRE: Simulation
DEVELOPER: Other Ocean Interactive
PUBLISHER: Konami Digital Entertainment, Inc.
RELEASE DATE: 7 Dec, 2016","7 Dec, 2016",Card Battler Card Game Deckbuilding Anime +,
Teamfight Manager,,,,,Very Positive,"(3,406 reviews)",Team Samoyed,Team Samoyed,Very Positive,(131 reviews),"TITLE: Teamfight Manager
GENRE: Indie, Simulation, Sports
DEVELOPER: Team Samoyed
PUBLISHER: Team Samoyed
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Simulation Management Pixel Graphics Sports +,23
Day of the Tentacle Remastered,Bundle info,,,,Overwhelmingly Positive,"(2,543 reviews)",Double Fine Productions,Double Fine Productions,Very Positive,(15 reviews),"TITLE: Day of the Tentacle Remastered
GENRE: Adventure
DEVELOPER: Double Fine Productions
PUBLISHER: Double Fine Productions
RELEASE DATE: 21 Mar, 2016","21 Mar, 2016",Point & Click Adventure Classic Comedy 2D +,
Budget Cuts,"24,99€",,,,,"(1,269 reviews)",Neat Corporation,Neat Corporation,Very Positive,,"TITLE: Budget Cuts
GENRE: Action, Adventure, Indie
DEVELOPER: Neat Corporation
PUBLISHER: Neat Corporation
FRANCHISE: Budget Cuts
RELEASE DATE: 14 Jun, 2018","14 Jun, 2018",Action Adventure VR Indie Stealth Robots +,
Farm Frenzy Collection,Bundle info,,,,,(142 reviews),Alawar Entertainment,Buka Entertainment,Very Positive,,"TITLE: Farm Frenzy Collection
GENRE: Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Alawar Entertainment
PUBLISHER: Buka Entertainment
FRANCHISE: Buka Entertainment
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Casual Strategy Indie Simulation Adventure +,
Shenmue I & II,Bundle info,,,,Very Positive,"(1,387 reviews)",D3T,SEGA,Very Positive,(12 reviews),"TITLE: Shenmue I & II
GENRE: Action, Adventure, RPG
DEVELOPER: D3T
PUBLISHER: SEGA
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Adventure Story Rich Open World Martial Arts +,
ROBOTICS;NOTES DaSH,Bundle info,,,,,(105 reviews),MAGES. Inc.,"Spike Chunsoft Co., Ltd.",Mostly Positive,,"TITLE: ROBOTICS;NOTES DaSH
GENRE: Adventure
DEVELOPER: MAGES. Inc.
PUBLISHER: Spike Chunsoft Co., Ltd.
FRANCHISE: Science Adventure Series
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Story Rich Adventure Visual Novel Sci-fi +,
WE ARE FOOTBALL,,,,,,(500 reviews),Winning Streak Games,THQ Nordic,Mostly Positive,,"TITLE: WE ARE FOOTBALL
GENRE: Simulation, Sports, Strategy
DEVELOPER: Winning Streak Games
PUBLISHER: THQ Nordic
FRANCHISE: WE ARE FOOTBALL
RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Sports Time Management Strategy Soccer +,13
Sudden Strike 4,Bundle info,,,,Mostly Positive,"(4,716 reviews)",Kite Games,Kalypso Media,Very Positive,(30 reviews),"TITLE: Sudden Strike 4
GENRE: Strategy
DEVELOPER: Kite Games
PUBLISHER: Kalypso Media
FRANCHISE: Sudden Strike
RELEASE DATE: 11 Aug, 2017","11 Aug, 2017",Strategy World War II RTS War Historical +,
Super Bomberman R,,,,,,(292 reviews),Konami Digital Entertainment,Konami Digital Entertainment,Mixed,,"TITLE: Super Bomberman R
GENRE: Action
DEVELOPER: Konami Digital Entertainment
PUBLISHER: Konami Digital Entertainment
RELEASE DATE: 12 Jun, 2018","12 Jun, 2018",Action Multiplayer Local Multiplayer Arcade +,
Deus Ex: Human Revolution - Director's Cut,Bundle info,,,,Very Positive,"(19,254 reviews)",Eidos Montreal,Square Enix,Very Positive,(195 reviews),"TITLE: Deus Ex: Human Revolution - Director's Cut
GENRE: Action, RPG
DEVELOPER: Eidos Montreal
PUBLISHER: Square Enix
FRANCHISE: Deus Ex
RELEASE DATE: 25 Oct, 2013","25 Oct, 2013",Cyberpunk Stealth RPG Sci-fi FPS Action +,
Devil May Cry 4 Special Edition,Bundle info,,,,Very Positive,"(7,725 reviews)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.",Very Positive,(108 reviews),"TITLE: Devil May Cry 4 Special Edition
GENRE: Action
DEVELOPER: CAPCOM Co., Ltd.
PUBLISHER: CAPCOM Co., Ltd.
FRANCHISE: Devil May Cry
RELEASE DATE: 23 Jun, 2015","23 Jun, 2015",Action Hack and Slash Character Action Game +,
Might & Magic® Heroes® VII,"-75%
49,99€
12,49€",,,,Mixed,"(4,753 reviews)",Limbic Entertainment,Ubisoft,Mixed,(36 reviews),"TITLE: Might & Magic® Heroes® VII
GENRE: RPG, Strategy
DEVELOPER: Limbic Entertainment
PUBLISHER: Ubisoft
RELEASE DATE: 29 Sep, 2015","29 Sep, 2015",Strategy Turn-Based Strategy RPG Fantasy +,
Orcs Must Die! 2,Package info,,,,Very Positive,"(11,332 reviews)",Robot Entertainment,Robot Entertainment,Very Positive,(54 reviews),"TITLE: Orcs Must Die! 2
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Robot Entertainment
PUBLISHER: Robot Entertainment
RELEASE DATE: 30 Jul, 2012","30 Jul, 2012",Tower Defense Co-op Action Strategy Indie +,
My Garage,,,,,Very Positive,(296 reviews),Viking,Viking,Very Positive,(54 reviews),"TITLE: My Garage
GENRE: Indie, Racing, Simulation, Early Access
DEVELOPER: Viking
PUBLISHER: Viking
RELEASE DATE: 10 Aug, 2021
EARLY ACCESS RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Simulation Racing Automobile Sim Realistic +,
Overcooked,Bundle info,,,,Very Positive,"(9,683 reviews)",Ghost Town Games Ltd.,Team17 Digital Ltd,Very Positive,(62 reviews),"TITLE: Overcooked
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Ghost Town Games Ltd.
PUBLISHER: Team17 Digital Ltd
FRANCHISE: Team17 Digital
RELEASE DATE: 3 Aug, 2016","3 Aug, 2016",Local Co-Op Local Multiplayer Multiplayer Co-op +,
NGU IDLE,,,,Free To Play,Overwhelmingly Positive,"(7,702 reviews)",4G,4G,Overwhelmingly Positive,(187 reviews),"TITLE: NGU IDLE
GENRE: Adventure, Free to Play, Indie, Simulation
DEVELOPER: 4G
PUBLISHER: 4G
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Free to Play Indie Idler Adventure Clicker +,18
LEGO® Batman™ 3: Beyond Gotham,Package info,,,,Very Positive,"(3,108 reviews)",TT Games Ltd,WB Games,Very Positive,(78 reviews),"TITLE: LEGO® Batman™ 3: Beyond Gotham
GENRE: Action, Adventure
DEVELOPER: TT Games Ltd
PUBLISHER: WB Games
RELEASE DATE: 11 Nov, 2014","11 Nov, 2014",LEGO Adventure Action Superhero Funny +,
Accident,Bundle info,,,,Mostly Positive,(704 reviews),Duality Games,Duality Games,Very Positive,(23 reviews),"TITLE: Accident
GENRE: Indie, Simulation
DEVELOPER: Duality Games, Glob Games Studio
PUBLISHER: Duality Games, PlayWay S.A., HeartBeat Games
FRANCHISE: Duality Games
RELEASE DATE: 21 Sep, 2021
EARLY ACCESS RELEASE DATE: 14 Oct, 2020","21 Sep, 2021",Simulation Medical Sim Education Realistic +,19
MXGP 2019 - The Official Motocross Videogame,Bundle info,,,,,(610 reviews),Milestone S.r.l.,Milestone S.r.l.,Very Positive,,"TITLE: MXGP 2019 - The Official Motocross Videogame
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Simulation Racing Sports Motorbike +,
MotoGP™20,Bundle info,,,,Very Positive,"(1,646 reviews)",Milestone S.r.l.,Milestone S.r.l.,Very Positive,(12 reviews),"TITLE: MotoGP™20
GENRE: Racing, Simulation, Sports
DEVELOPER: Milestone S.r.l.
PUBLISHER: Milestone S.r.l.
FRANCHISE: MotoGP™
RELEASE DATE: 23 Apr, 2020","23 Apr, 2020",Racing Sports Simulation Motorbike Bikes +,
Vermillion,,,,,Very Positive,(228 reviews),Thomas van den Berge,The Aviary,Very Positive,(20 reviews),"TITLE: Vermillion
GENRE: Casual, Indie, Simulation
DEVELOPER: Thomas van den Berge
PUBLISHER: The Aviary
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",VR Casual Simulation Immersive Sim 3D +,22
Return to Castle Wolfenstein,Package info,,,,Very Positive,"(5,021 reviews)",Gray Matter Studios,Bethesda-Softworks,Very Positive,(44 reviews),"TITLE: Return to Castle Wolfenstein
GENRE: Action
DEVELOPER: Gray Matter Studios
PUBLISHER: Bethesda-Softworks
FRANCHISE: Wolfenstein
RELEASE DATE: 20 Nov, 2001","20 Nov, 2001",FPS Action Classic World War II Shooter +,
Outlast 2,Bundle info,,,,Very Positive,"(25,697 reviews)",Red Barrels,Red Barrels,Very Positive,(596 reviews),"TITLE: Outlast 2
GENRE: Action, Adventure, Indie
DEVELOPER: Red Barrels
PUBLISHER: Red Barrels
FRANCHISE: Outlast
RELEASE DATE: 25 Apr, 2017","25 Apr, 2017",Horror Psychological Horror Survival Horror Dark +,
Five Nights at Freddy's 4,,,,,Very Positive,"(7,305 reviews)",Scott Cawthon,Scott Cawthon,Very Positive,(72 reviews),"TITLE: Five Nights at Freddy's 4
GENRE: Action, Indie, Strategy
DEVELOPER: Scott Cawthon
PUBLISHER: Scott Cawthon
FRANCHISE: Five Nights at Freddy's
RELEASE DATE: 23 Jul, 2015","23 Jul, 2015",Horror Survival Horror Singleplayer Robots +,
Car Mechanic Simulator VR,"16,79€",,,,Mostly Positive,(119 reviews),GameFormatic S.A.,PlayWay S.A.,Mixed,(10 reviews),"TITLE: Car Mechanic Simulator VR
GENRE: Racing, Simulation
DEVELOPER: GameFormatic S.A., Red Dot Games
PUBLISHER: PlayWay S.A.
FRANCHISE: PlayWay VR
RELEASE DATE: 8 Jun, 2021","8 Jun, 2021",Automobile Sim Simulation Racing VR +,28
Ambition: A Minuet in Power,"17,99€",,,Download,Very Positive,(82 reviews),Joy Manufacturing Co.,Iceberg Interactive,Very Positive,(20 reviews),"TITLE: Ambition: A Minuet in Power
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Joy Manufacturing Co.
PUBLISHER: Iceberg Interactive
FRANCHISE: Iceberg Interactive
RELEASE DATE: 18 Aug, 2021","18 Aug, 2021",Dating Sim Choose Your Own Adventure Diplomacy +,22
Expeditions: Viking,Bundle info,,,,Very Positive,"(2,454 reviews)",Logic Artists,THQ Nordic,Very Positive,(19 reviews),"TITLE: Expeditions: Viking
GENRE: Indie, RPG, Strategy
DEVELOPER: Logic Artists
PUBLISHER: THQ Nordic
FRANCHISE: Expeditions
RELEASE DATE: 27 Apr, 2017","27 Apr, 2017",RPG Turn-Based Strategy Historical Vikings +,
The Evil Within,"19,99€",,,,Very Positive,"(12,869 reviews)",Tango Gameworks,Bethesda Softworks,Very Positive,(166 reviews),"TITLE: The Evil Within
GENRE: Action
DEVELOPER: Tango Gameworks
PUBLISHER: Bethesda Softworks
RELEASE DATE: 13 Oct, 2014","13 Oct, 2014",Horror Survival Horror Psychological Horror Dark +,
Reshaping Mars,,,,,Very Positive,(273 reviews),Tholus Games,Yooreka Studio,Very Positive,(20 reviews),"TITLE: Reshaping Mars
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Tholus Games
PUBLISHER: Yooreka Studio
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 25 Aug, 2021","25 Aug, 2021",Simulation Strategy RTS Base Building 4X +,18
Sword Art Online Re: Hollow Fragment,,,,,Very Positive,"(1,359 reviews)","AQURIA Co., Ltd.",BANDAI NAMCO Entertainment,Very Positive,(12 reviews),"TITLE: Sword Art Online Re: Hollow Fragment
GENRE: RPG
DEVELOPER: AQURIA Co., Ltd.
PUBLISHER: BANDAI NAMCO Entertainment
RELEASE DATE: 20 Aug, 2018","20 Aug, 2018",RPG Anime JRPG Multiplayer Online Co-Op +,
Insaniquarium Deluxe,"4,99€",,,Download,Overwhelmingly Positive,"(2,927 reviews)","PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(72 reviews),"TITLE: Insaniquarium Deluxe
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc., Electronic Arts
FRANCHISE: PopCap
RELEASE DATE: 30 Aug, 2006","30 Aug, 2006",Casual Classic Singleplayer Underwater +,
Dead Space™ 2,"19,99€",,,,Very Positive,"(14,095 reviews)",Visceral Games,Electronic Arts,Very Positive,(208 reviews),"TITLE: Dead Space™ 2
GENRE: Action, Adventure
DEVELOPER: Visceral Games
PUBLISHER: Electronic Arts
FRANCHISE: Dead Space
RELEASE DATE: 26 Jan, 2011","26 Jan, 2011",Horror Survival Horror Third-Person Shooter +,
The Settlers® : Rise of an Empire - History Edition,Bundle info,,,,Mostly Positive,(303 reviews),Ubisoft Blue Byte,Ubisoft,Mixed,(11 reviews),"TITLE: The Settlers® : Rise of an Empire - History Edition
GENRE: Strategy
DEVELOPER: Ubisoft Blue Byte
PUBLISHER: Ubisoft
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Strategy City Builder Medieval Multiplayer +,
SpeedRunners,"14,99€",,,SpeedRunners Party Mode,Very Positive,"(19,079 reviews)",DoubleDutch Games,tinyBuild,Very Positive,(118 reviews),"TITLE: SpeedRunners
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: DoubleDutch Games
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild, SpeedRunners
RELEASE DATE: 19 Apr, 2016","19 Apr, 2016",Multiplayer Racing Local Multiplayer Indie 2D +,
Founders' Fortune,,,,,Very Positive,"(1,387 reviews)",Dionic Software,Dionic Software,Mostly Positive,(19 reviews),"TITLE: Founders' Fortune
GENRE: Indie, Simulation, Strategy
DEVELOPER: Dionic Software
PUBLISHER: Dionic Software
RELEASE DATE: 18 Dec, 2020
EARLY ACCESS RELEASE DATE: 19 Jul, 2019","18 Dec, 2020",Colony Sim Base Building City Builder Strategy +,36
Tennis Elbow 4,,,,,,(81 reviews),Mana Games,Mana Games,Very Positive,,"TITLE: Tennis Elbow 4
GENRE: Indie, Simulation, Sports, Early Access
DEVELOPER: Mana Games
PUBLISHER: Mana Games
FRANCHISE: Tennis Elbow
RELEASE DATE: 4 Jun, 2021
EARLY ACCESS RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Simulation Sports Indie Tennis Realistic +,37
Saints Row 2,Bundle info,,,,Mostly Positive,"(8,463 reviews)",Volition,Deep Silver,Mostly Positive,(93 reviews),"TITLE: Saints Row 2
GENRE: Action
DEVELOPER: Volition
PUBLISHER: Deep Silver
FRANCHISE: Saints Row
RELEASE DATE: 28 Jan, 2009","28 Jan, 2009",Open World Action Character Customization +,
Crysis® 3,"29,99€",,,,Very Positive,"(3,358 reviews)",Crytek,Electronic Arts,Very Positive,(123 reviews),"TITLE: Crysis® 3
GENRE: Action, Adventure, Strategy
DEVELOPER: Crytek
PUBLISHER: Electronic Arts
RELEASE DATE: 19 Feb, 2013","19 Feb, 2013",Action Shooter Adventure Multiplayer FPS +,
Galactic Civilizations III,Bundle info,,,,Mostly Positive,"(7,799 reviews)",Stardock Entertainment,Stardock Entertainment,Mixed,(22 reviews),"TITLE: Galactic Civilizations III
GENRE: Indie, Strategy
DEVELOPER: Stardock Entertainment
PUBLISHER: Stardock Entertainment
FRANCHISE: Galactic Civilizations, Stardock
RELEASE DATE: 14 May, 2015","14 May, 2015",Aliens Sci-fi 4X Turn-Based Strategy 3D +,123
Little Big Workshop,Bundle info,,,,Very Positive,"(1,787 reviews)",Mirage Game Studios,,Mostly Positive,(18 reviews),"TITLE: Little Big Workshop
GENRE: Simulation, Strategy
DEVELOPER: Mirage Game Studios
PUBLISHER: HandyGames
RELEASE DATE: 17 Oct, 2019",,Simulation Strategy Management Building 3D +,
Supreme Commander,Package info,,,,Very Positive,"(1,443 reviews)",Gas Powered Games,Square Enix,Mostly Positive,(23 reviews),"TITLE: Supreme Commander
GENRE: Strategy
DEVELOPER: Gas Powered Games
PUBLISHER: Square Enix
FRANCHISE: Supreme Commander
RELEASE DATE: 20 Feb, 2007","20 Feb, 2007",Strategy RTS Sci-fi Multiplayer Real-Time +,
