title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Firebird - Steam version,Bundle info,,,,,(5 reviews),JimJams Games,JimJams Games,5 user reviews,,"TITLE: Firebird - Steam version
GENRE: Action, Indie
DEVELOPER: JimJams Games
PUBLISHER: JimJams Games
RELEASE DATE: 3 Apr, 2018","3 Apr, 2018",Action Indie Shoot 'Em Up Retro 2D +,
Rogue Wars,,,,,,(8 reviews),Kai Melton,Kai Melton,8 user reviews,,"TITLE: Rogue Wars
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Kai Melton
PUBLISHER: Kai Melton
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",FPS Action Adventure Multiplayer Shooter +,
The Remission of Sins,Bundle info,,,,,(6 reviews),KaminGames,Tsukiakari Studios,6 user reviews,,"TITLE: The Remission of Sins
GENRE: Adventure, Indie
DEVELOPER: KaminGames
PUBLISHER: Tsukiakari Studios, KaminGames
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Horror Choose Your Own Adventure Visual Novel +,
KING PONG,,,,,,(6 reviews),Iconik,Iconik,6 user reviews,,"TITLE: KING PONG
GENRE: Action, Sports, Early Access
DEVELOPER: Iconik
PUBLISHER: Iconik
RELEASE DATE: 18 Feb, 2021
EARLY ACCESS RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Action Sports Arcade eSports VR 3D +,10
Echoes of the Past: Kingdom of Despair Collector's Edition,Bundle info,,,,,(5 reviews),Orneon,Big Fish Games,5 user reviews,,"TITLE: Echoes of the Past: Kingdom of Despair Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Orneon
PUBLISHER: Big Fish Games
FRANCHISE: Echoes of the Past
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Adventure Casual Hidden Object +,
Fly Away Baseball,,,,,,(1 reviews),big G games,big G games,1 user reviews,,"TITLE: Fly Away Baseball
GENRE: Indie, Sports, Early Access
DEVELOPER: big G games
PUBLISHER: big G games
RELEASE DATE: 7 Dec, 2020
EARLY ACCESS RELEASE DATE: 7 Dec, 2020","7 Dec, 2020",Sports Baseball Early Access Arcade PvP +,
灵幻先生 : 致敬一代僵尸道长！The Exorcist,"3,99€",,,,,(5 reviews),Jaming Soo,Jaming Soo,5 user reviews,,"TITLE: 灵幻先生 : 致敬一代僵尸道长！The Exorcist
GENRE: Adventure, Indie, RPG
DEVELOPER: Jaming Soo
PUBLISHER: Jaming Soo
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Indie Adventure RPG Puzzle +,
Block Destruction,Bundle info,,,,,(1 reviews),CrazySim,CrazyDistributive,1 user reviews,,"TITLE: Block Destruction
GENRE: Simulation
DEVELOPER: CrazySim
PUBLISHER: CrazyDistributive
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Simulation Sandbox Destruction Singleplayer +,
Follow Your Heart,,,,,,,玫瑰工作室,玫瑰工作室,,,"TITLE: Follow Your Heart
GENRE: Adventure, Casual
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
FRANCHISE: Unreal Quality Games
RELEASE DATE: 20 Jul, 2021","20 Jul, 2021",Casual Adventure 2D Anime Singleplayer +,
Push Pull,,,,,,(5 reviews),abso1ution,abso1ution,5 user reviews,,"TITLE: Push Pull
GENRE: Indie
DEVELOPER: abso1ution
PUBLISHER: abso1ution
RELEASE DATE: 8 Mar, 2019","8 Mar, 2019",Indie Puzzle Sokoban 2D Pixel Graphics +,
Psikodelya,Bundle info,,,,,(8 reviews),Infinity Green Game Studio,Infinity Green Game Studio,8 user reviews,,"TITLE: Psikodelya
GENRE: Casual, Indie
DEVELOPER: Infinity Green Game Studio
PUBLISHER: Infinity Green Game Studio
FRANCHISE: Psikodelya
RELEASE DATE: 7 Aug, 2019","7 Aug, 2019",Indie Casual First-Person Psychedelic Nudity +,
Egypt Picross Pharaohs Riddles,Bundle info,,,,,(5 reviews),Somer Games,8floor,5 user reviews,,"TITLE: Egypt Picross Pharaohs Riddles
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Casual Puzzle Singleplayer Adventure Indie +,
Dinosaurus Life VR,,,,,,(2 reviews),Thomas LEMANISSIER,Maestro Creations,2 user reviews,,"TITLE: Dinosaurus Life VR
GENRE: Adventure, Casual, Indie, Early Access
DEVELOPER: Thomas LEMANISSIER
PUBLISHER: Maestro Creations
RELEASE DATE: 7 Dec, 2018
EARLY ACCESS RELEASE DATE: 7 Dec, 2018","7 Dec, 2018",Adventure Indie Casual Early Access VR +,
Sweet Match 3,,,,,,,hellydev,hellydev,,,"TITLE: Sweet Match 3
GENRE: Casual, Indie
DEVELOPER: hellydev
PUBLISHER: hellydev
RELEASE DATE: 23 Sep, 2021","23 Sep, 2021",Casual Puzzle Exploration Clicker 2D +,
The Dungeon Paradox,,,,,,(4 reviews),Digital Software,Digital Software,4 user reviews,,"TITLE: The Dungeon Paradox
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Digital Software
PUBLISHER: Digital Software
RELEASE DATE: 2 Jun, 2020
EARLY ACCESS RELEASE DATE: 2 Jun, 2020","2 Jun, 2020",Indie Dungeon Crawler Turn-Based Tactics RPG +,47
Captures,,,,,,(1 reviews),cosmic_dust,cosmic_dust,1 user reviews,,"TITLE: Captures
GENRE: Sports, Strategy
DEVELOPER: cosmic_dust
PUBLISHER: cosmic_dust
RELEASE DATE: 26 Aug, 2021","26 Aug, 2021",Sports Board Game Strategy RPG Tactical RPG +,
Cruel TD,,,,,,(9 reviews),Studio idiot,FutureGame,9 user reviews,,"TITLE: Cruel TD
GENRE: Casual, Indie, Strategy
DEVELOPER: Studio idiot
PUBLISHER: FutureGame
RELEASE DATE: 16 Oct, 2020","16 Oct, 2020",Strategy Casual Singleplayer Tower Defense +,
Shooting Chicken Insanity Chickens,,,,,,(3 reviews),KoheiGallery,KoheiGallery,3 user reviews,,"TITLE: Shooting Chicken Insanity Chickens
GENRE: Action, Indie
DEVELOPER: KoheiGallery
PUBLISHER: KoheiGallery
RELEASE DATE: 4 Oct, 2018","4 Oct, 2018",Action Indie +,
Fairytale Solitaire. Witch Charms,Bundle info,,,,,(4 reviews),Somer Games,8floor,4 user reviews,,"TITLE: Fairytale Solitaire. Witch Charms
GENRE: Adventure, Casual, Indie
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Indie Casual Adventure Card Game +,
Grim Earth,,,,,,(8 reviews),George Allan,Clockwork Pixels Ltd,8 user reviews,,"TITLE: Grim Earth
GENRE: Action, Adventure, Indie
DEVELOPER: George Allan
PUBLISHER: Clockwork Pixels Ltd
FRANCHISE: Grim Earth
RELEASE DATE: 15 Oct, 2021
EARLY ACCESS RELEASE DATE: 18 Apr, 2019","15 Oct, 2021",Platformer Action 2D Indie Singleplayer +,17
Voxel Blast,,,,,,,Ceiba Software and Arts,Ceiba Software and Arts,,,"TITLE: Voxel Blast
GENRE: Action, Indie
DEVELOPER: Ceiba Software and Arts
PUBLISHER: Ceiba Software and Arts
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Action Indie +,
Mars Quest,,,,,,(1 reviews),JRC,JRC,1 user reviews,,"TITLE: Mars Quest
GENRE: Action, Casual, Indie
DEVELOPER: JRC
PUBLISHER: JRC
RELEASE DATE: 27 May, 2021","27 May, 2021",Action Tanks Mechs Robots Shooter Mars +,3
final m00n - Defender of the Cubes,Bundle info,,,,,(5 reviews),Frank Gallinsky,f.y.g.b. Studios,5 user reviews,,"TITLE: final m00n - Defender of the Cubes
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Frank Gallinsky, Yuri Bechthold
PUBLISHER: f.y.g.b. Studios
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Action Indie Shoot 'Em Up Arcade Strategy +,
Flowing Lights,,,,,,(3 reviews),gFaUmNe,gFaUmNe,3 user reviews,,"TITLE: Flowing Lights
GENRE: Action, Indie
DEVELOPER: gFaUmNe
PUBLISHER: gFaUmNe
RELEASE DATE: 7 May, 2021","7 May, 2021",Arcade 3D Physics Puzzle Old School +,
The Adventurer - Episode 2: New Dreams,Bundle info,,,,,,ZemunBRE,SA Industry,,,"TITLE: The Adventurer - Episode 2: New Dreams
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: ZemunBRE
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Casual Indie Puzzle Adventure Singleplayer +,
Math Castle,,,,,,(2 reviews),NN Game Studio,NN Game Studio,2 user reviews,,"TITLE: Math Castle
GENRE: Casual, Indie
DEVELOPER: NN Game Studio
PUBLISHER: NN Game Studio
RELEASE DATE: 20 Feb, 2021","20 Feb, 2021",Typing Education Trivia 2D Cute Casual +,
Web of Deceit: Deadly Sands Collector's Edition,,,,,,,Blam! Games,Big Fish Games,,,"TITLE: Web of Deceit: Deadly Sands Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Blam! Games
PUBLISHER: Big Fish Games
FRANCHISE: Web of Deceit
RELEASE DATE: 15 Jan, 2018","15 Jan, 2018",Adventure Casual Hidden Object +,
Escape From Paradise 2,Package info,,,,,(3 reviews),Gogiii,iWin,3 user reviews,,"TITLE: Escape From Paradise 2
GENRE: Action
DEVELOPER: Gogiii
PUBLISHER: iWin
RELEASE DATE: 4 Sep, 2009","4 Sep, 2009",Action +,
Tales of Terror: Crimson Dawn,,,,,,(4 reviews),Deep Shadows Games,Big Fish Games,4 user reviews,,"TITLE: Tales of Terror: Crimson Dawn
GENRE: Adventure, Casual
DEVELOPER: Deep Shadows Games
PUBLISHER: Big Fish Games
FRANCHISE: Tales of Terror
RELEASE DATE: 1 Mar, 2017","1 Mar, 2017",Casual Adventure Hidden Object +,
Soran,,,,,,,Joseph Keenan,Jazzcharles Games,,,"TITLE: Soran
GENRE: Action, Adventure, Indie, RPG, Sports, Early Access
DEVELOPER: Joseph Keenan
PUBLISHER: Jazzcharles Games
RELEASE DATE: 14 Jun, 2021
EARLY ACCESS RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",RPG Arena Shooter FPS Hand-drawn PvP +,
Ariel,,,,,,(6 reviews),Nuclear Fiction,Nuclear Fiction,6 user reviews,,"TITLE: Ariel
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Nuclear Fiction
PUBLISHER: Nuclear Fiction
RELEASE DATE: 11 Jul, 2017","11 Jul, 2017",Indie Action Adventure Simulation +,
VR Game Station,,,,,,,Batuhan Güner,Batuhan Güner,,,"TITLE: VR Game Station
GENRE: Adventure, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Batuhan Güner
PUBLISHER: Batuhan Güner
RELEASE DATE: 14 Jun, 2021
EARLY ACCESS RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Casual Simulation Arcade Platformer FPS +,
Clash Memory Game,Bundle info,,,,,(7 reviews),FI Pixel,gigantumgames,7 user reviews,,"TITLE: Clash Memory Game
GENRE: Casual, Indie, Sports
DEVELOPER: FI Pixel
PUBLISHER: gigantumgames
RELEASE DATE: 11 Sep, 2021
EARLY ACCESS RELEASE DATE: 2 Aug, 2020","11 Sep, 2021",Casual Sports 2D Platformer Card Game 2D +,
Little Lost Robots,,,,,,(2 reviews),Evil Art Bunny Studios,Evil Art Bunny Studios,2 user reviews,,"TITLE: Little Lost Robots
GENRE: Simulation
DEVELOPER: Evil Art Bunny Studios
PUBLISHER: Evil Art Bunny Studios
RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",Simulation Puzzle Indie Pixel Graphics Retro +,
Fantasy Mahjong connect,,,,,,(2 reviews),Garage Games,Garage Games,2 user reviews,,"TITLE: Fantasy Mahjong connect
GENRE: Casual, Indie
DEVELOPER: Garage Games
PUBLISHER: Garage Games
RELEASE DATE: 7 Jul, 2021","7 Jul, 2021",Casual Board Game Tabletop Indie Arcade +,
Zephyr,Bundle info,,,,,,New World Computing,Ziggurat,,,"TITLE: Zephyr
GENRE: Action, Racing, Sports
DEVELOPER: New World Computing
PUBLISHER: Ziggurat
FRANCHISE: New World Computing
RELEASE DATE: 1 Jan, 1994","1 Jan, 1994",Combat Racing FPS Pixel Graphics Futuristic +,
Match3 mania!,,,,,,(10 reviews),JapanFR,khukhrovr,Positive,,"TITLE: Match3 mania!
GENRE: Casual, Indie, Simulation
DEVELOPER: JapanFR
PUBLISHER: khukhrovr
RELEASE DATE: 22 Jul, 2021","22 Jul, 2021",Simulation Casual PvE Puzzle 2D Magic +,
Invictus: In the Shadow of Olympus,,,,,,(5 reviews),Quicksilver Software,Interplay,5 user reviews,,"TITLE: Invictus: In the Shadow of Olympus
GENRE: Adventure, RPG, Strategy
DEVELOPER: Quicksilver Software
PUBLISHER: Interplay
RELEASE DATE: 31 Jan, 2000","31 Jan, 2000",Adventure Strategy RPG Isometric Action +,
Fruit Factory,,,,,,(1 reviews),The Indie Accord,The Indie Accord,1 user reviews,,"TITLE: Fruit Factory
GENRE: Casual, Simulation, Strategy
DEVELOPER: The Indie Accord
PUBLISHER: The Indie Accord
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Puzzle Simulation Management Casual Cute +,
Match Puzzle,,,,,,(1 reviews),Xu Xingqian,Xu Xingqian,1 user reviews,,"TITLE: Match Puzzle
GENRE: Casual
DEVELOPER: Xu Xingqian
PUBLISHER: Xu Xingqian
RELEASE DATE: 20 Feb, 2021","20 Feb, 2021",Hidden Object Clicker Point & Click 3D Cute +,
Haunted Legends: The Queen of Spades Collector's Edition,Bundle info,,,,,(7 reviews),AMAX Interactive,Big Fish Games,7 user reviews,,"TITLE: Haunted Legends: The Queen of Spades Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: AMAX Interactive
PUBLISHER: Big Fish Games
FRANCHISE: Haunted Legends
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Adventure Casual Hidden Object +,
Four Horsemen,,,,,,(4 reviews),Nuclear Fishin' Software,Nuclear Fishin' Software,4 user reviews,,"TITLE: Four Horsemen
GENRE: Adventure, Indie, Simulation
DEVELOPER: Nuclear Fishin' Software
PUBLISHER: Nuclear Fishin' Software
RELEASE DATE: 15 Apr, 2017","15 Apr, 2017",Indie Adventure Simulation Visual Novel +,
Dr. Tacocat,,,,,,(7 reviews),Jimi Demetriou,Ok_kern,7 user reviews,,"TITLE: Dr. Tacocat
GENRE: Casual, Indie, Sports
DEVELOPER: Jimi Demetriou
PUBLISHER: Ok_kern
RELEASE DATE: 16 Apr, 2020","16 Apr, 2020",Indie Casual Sports Skateboarding Runner +,
LA ULTIMA COMIDA,,,,,,,Troyar,Troyar,,,"TITLE: LA ULTIMA COMIDA
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Troyar
PUBLISHER: Troyar
RELEASE DATE: 30 Aug, 2020
EARLY ACCESS RELEASE DATE: 13 Sep, 2020","30 Aug, 2020",Early Access Horror Looter Shooter Casual +,
What The Maze,,,,,,(4 reviews),Jannis Cloodt,JC Interactive,4 user reviews,,"TITLE: What The Maze
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Jannis Cloodt
PUBLISHER: JC Interactive
RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Action Adventure Indie Casual Horror +,
Flow Gear Racing,,,,,,,CHF Software,CHF Software,,,"TITLE: Flow Gear Racing
GENRE: Racing, Simulation, Sports, Early Access
DEVELOPER: CHF Software
PUBLISHER: CHF Software
RELEASE DATE: 29 Mar, 2021
EARLY ACCESS RELEASE DATE: 29 Mar, 2021","29 Mar, 2021",Early Access Racing VR Arcade Flight +,
Bloomee,"12,49€",,,,,(1 reviews),"x-climb, Inc.","x-climb, Inc.",1 user reviews,,"TITLE: Bloomee
GENRE: Casual, Simulation
DEVELOPER: x-climb, Inc.
PUBLISHER: x-climb, Inc.
RELEASE DATE: 12 Jan, 2021","12 Jan, 2021",Casual Simulation Exploration Sandbox VR +,
VRRCC,,,,,,(5 reviews),Vice Age,Vice Age,5 user reviews,,"TITLE: VRRCC
GENRE: Action, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: Vice Age
PUBLISHER: Vice Age
RELEASE DATE: 20 May, 2019
EARLY ACCESS RELEASE DATE: 20 May, 2019","20 May, 2019",Racing Sports Action Indie Early Access +,
Immerse Creator,,,,,,(2 reviews),JonBrouchoud,"Arch Virtual, LLC",2 user reviews,,"TITLE: Immerse Creator
GENRE: Casual, Early Access
DEVELOPER: JonBrouchoud
PUBLISHER: Arch Virtual, LLC
RELEASE DATE: 18 Apr, 2017","18 Apr, 2017",Early Access Casual VR +,
Death Ski,,,,,,(5 reviews),Fortcullis Games,Fortcullis Games,5 user reviews,,"TITLE: Death Ski
GENRE: Action, Indie, Racing, Simulation, Sports
DEVELOPER: Fortcullis Games
PUBLISHER: Fortcullis Games
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Sports Action Skiing Arcade Pixel Graphics +,
Detective Solitaire Inspector Magic and the Man Without Face,Bundle info,,,,,(5 reviews),Somer Games,8floor,5 user reviews,,"TITLE: Detective Solitaire Inspector Magic and the Man Without Face
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 15 Jun, 2020","15 Jun, 2020",Casual Card Game Singleplayer Indie +,
Night Spasm,,,,,,,Gideon Moes,Gideon Moes,,,"TITLE: Night Spasm
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Gideon Moes
PUBLISHER: Gideon Moes
FRANCHISE: Night Spasm, FanFaction
RELEASE DATE: 15 May, 2020","15 May, 2020",Indie RPG Adventure Strategy Action +,16
Orc's Civil War,,,,,,(1 reviews),mGameStuido,mGameStuido,1 user reviews,,"TITLE: Orc's Civil War
GENRE: Strategy
DEVELOPER: mGameStuido
PUBLISHER: mGameStuido
RELEASE DATE: 28 Jun, 2020","28 Jun, 2020",Strategy Tower Defense RTS Fantasy +,
Tree Strike,Bundle info,,,,,(1 reviews),T_T Games,T_T Games,1 user reviews,,"TITLE: Tree Strike
GENRE: Action, Casual, Indie, RPG
DEVELOPER: T_T Games
PUBLISHER: T_T Games
RELEASE DATE: 4 Jun, 2021","4 Jun, 2021",Casual Action RPG Roguelike Action RPG +,3
Unknown Castle,,,,,,(2 reviews),Pikku-a,Pikku-a,2 user reviews,,"TITLE: Unknown Castle
GENRE: Adventure, Casual, Indie
DEVELOPER: Pikku-a
PUBLISHER: Pikku-a
RELEASE DATE: 19 Aug, 2019","19 Aug, 2019",Puzzle Adventure Co-op Indie Sokoban +,16
Castle Of Pixel Skulls,Bundle info,,,,,(1 reviews),Josep Monzonis Hernandez,Josep Monzonis Hernandez,1 user reviews,,"TITLE: Castle Of Pixel Skulls
GENRE: Casual, Indie
DEVELOPER: Josep Monzonis Hernandez
PUBLISHER: Josep Monzonis Hernandez
RELEASE DATE: 19 Apr, 2019","19 Apr, 2019",Casual Indie +,
Pinball Lockdown,,,,,,(7 reviews),Onteca Ltd,Onteca Ltd,7 user reviews,,"TITLE: Pinball Lockdown
GENRE: Action, Casual, Indie, Simulation, Sports, Early Access
DEVELOPER: Onteca Ltd
PUBLISHER: Onteca Ltd
RELEASE DATE: 17 Apr, 2020
EARLY ACCESS RELEASE DATE: 17 Apr, 2020","17 Apr, 2020",Early Access Pinball Retro Simulation Casual +,
Street Football,Bundle info,,,,,(3 reviews),Street Football,Street Football,3 user reviews,,"TITLE: Street Football
GENRE: Action, Casual, Indie, Simulation, Sports
DEVELOPER: Street Football
PUBLISHER: Street Football
RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Action Casual Simulation Sports Clicker +,
Memory Card Monsters,,,,,,(1 reviews),Boogygames Studios,Boogygames Studios,1 user reviews,,"TITLE: Memory Card Monsters
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Boogygames Studios
PUBLISHER: Boogygames Studios
RELEASE DATE: 15 Sep, 2020","15 Sep, 2020",Strategy Adventure RPG Casual Card Game +,
轮回修仙决,,,,,,(2 reviews),KK,KK,2 user reviews,,"TITLE: 轮回修仙决
GENRE: Casual, Indie
DEVELOPER: KK
PUBLISHER: KK
RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Casual Mythology Cartoon Singleplayer Idler +,
The Lost Shrine - Escape Room,"8,19€",,,,,(1 reviews),Fox_Sebby,Fox_Sebby,1 user reviews,,"TITLE: The Lost Shrine - Escape Room
GENRE: Adventure
DEVELOPER: Fox_Sebby
PUBLISHER: Fox_Sebby
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Adventure Puzzle Exploration Hidden Object +,
Splash Road,,,,,,(1 reviews),Crewxaa,Crewxaa,1 user reviews,,"TITLE: Splash Road
GENRE: Racing
DEVELOPER: Crewxaa
PUBLISHER: Crewxaa
FRANCHISE: Splash Road
RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Racing Automobile Sim 2D Platformer 2D +,
Battle for Antares,,,,,,,DMU Software,DMU Software,,,"TITLE: Battle for Antares
GENRE: Strategy
DEVELOPER: DMU Software
PUBLISHER: DMU Software
RELEASE DATE: 5 Jul, 2021","5 Jul, 2021",Strategy Sci-fi PvE Singleplayer Crafting +,
Solitaire Call of Honor,Bundle info,,,,,(6 reviews),DigiMight,DigiMight,6 user reviews,,"TITLE: Solitaire Call of Honor
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 16 Jan, 2020","16 Jan, 2020",Casual Card Game Solitaire Indie Fantasy +,
Starlight: Defence Command,,,,,,(6 reviews),Nanite Games Ltd,Nanite Games Ltd,6 user reviews,,"TITLE: Starlight: Defence Command
GENRE: Indie, Strategy, Early Access
DEVELOPER: Nanite Games Ltd
PUBLISHER: Nanite Games Ltd
RELEASE DATE: 15 Mar, 2021
EARLY ACCESS RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Early Access Strategy Tower Defense RTS +,14
仙路志异,,,,,,(1 reviews),Big Flag Studio,Big Flag Studio,1 user reviews,,"TITLE: 仙路志异
GENRE: Indie, Strategy, Early Access
DEVELOPER: Big Flag Studio
PUBLISHER: Big Flag Studio
RELEASE DATE: 10 Jun, 2021
EARLY ACCESS RELEASE DATE: 10 Jun, 2021","10 Jun, 2021",Strategy Singleplayer Turn-Based Strategy 2D +,3
Final Frontier,Bundle info,,,,,(1 reviews),Bubble Bus Software,MIRROR Soft,1 user reviews,,"TITLE: Final Frontier
GENRE: Strategy
DEVELOPER: Bubble Bus Software
PUBLISHER: MIRROR Soft
RELEASE DATE: 17 Feb, 2020","17 Feb, 2020",Strategy Retro Sci-fi Real Time Tactics +,
Sarawak,"4,99€",,,Sarawak Demo,,(9 reviews),Cowleyfornia Studios,Cowleyfornia Studios,9 user reviews,,"TITLE: Sarawak
GENRE: Adventure, Indie
DEVELOPER: Cowleyfornia Studios
PUBLISHER: Cowleyfornia Studios
RELEASE DATE: 27 Jan, 2021","27 Jan, 2021",Adventure Indie Stylized Interactive Fiction +,
ADD,,,,,,(7 reviews),Petrov Yuriy,Petrov Yuriy,7 user reviews,,"TITLE: ADD
GENRE: Adventure, Indie
DEVELOPER: Petrov Yuriy
PUBLISHER: Petrov Yuriy
RELEASE DATE: 5 Apr, 2021","5 Apr, 2021",2D Platformer Atmospheric Adventure Dark +,
Da! Russian Quiz,Bundle info,,,,,(2 reviews),Wholetone Games,Wholetone Games,2 user reviews,,"TITLE: Da! Russian Quiz
GENRE: Casual, Indie, Simulation
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
FRANCHISE: Quiz
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Education Casual Simulation Indie +,
While I Sleep I am Debug,,,,,,(5 reviews),Joyjoymoto,Joyjoymoto,5 user reviews,,"TITLE: While I Sleep I am Debug
GENRE: Adventure, Indie
DEVELOPER: Joyjoymoto
PUBLISHER: Joyjoymoto
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Adventure Indie +,
Tin & Kuna,,,,,,(3 reviews),Black River Studios,Aksys Games,3 user reviews,,"TITLE: Tin & Kuna
GENRE: Adventure, Casual
DEVELOPER: Black River Studios
PUBLISHER: Aksys Games
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Adventure Action Platformer Action-Adventure +,
Glo Phlox,,,,,,(8 reviews),Justin Sennema,Justin Sennema,8 user reviews,,"TITLE: Glo Phlox
GENRE: Action, Adventure, Indie
DEVELOPER: Justin Sennema, Eduardo Brasil
PUBLISHER: Justin Sennema
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Indie Action Adventure Metroidvania +,
Da! Russian Quiz,Bundle info,,,,,(2 reviews),Wholetone Games,Wholetone Games,2 user reviews,,"TITLE: Da! Russian Quiz
GENRE: Casual, Indie, Simulation
DEVELOPER: Wholetone Games
PUBLISHER: Wholetone Games
FRANCHISE: Quiz
RELEASE DATE: 16 Jun, 2020","16 Jun, 2020",Education Casual Simulation Indie +,
While I Sleep I am Debug,,,,,,(5 reviews),Joyjoymoto,Joyjoymoto,5 user reviews,,"TITLE: While I Sleep I am Debug
GENRE: Adventure, Indie
DEVELOPER: Joyjoymoto
PUBLISHER: Joyjoymoto
RELEASE DATE: 27 Feb, 2018","27 Feb, 2018",Adventure Indie +,
Tin & Kuna,,,,,,(3 reviews),Black River Studios,Aksys Games,3 user reviews,,"TITLE: Tin & Kuna
GENRE: Adventure, Casual
DEVELOPER: Black River Studios
PUBLISHER: Aksys Games
RELEASE DATE: 10 Sep, 2020","10 Sep, 2020",Adventure Action Platformer Action-Adventure +,
Glo Phlox,,,,,,(8 reviews),Justin Sennema,Justin Sennema,8 user reviews,,"TITLE: Glo Phlox
GENRE: Action, Adventure, Indie
DEVELOPER: Justin Sennema, Eduardo Brasil
PUBLISHER: Justin Sennema
RELEASE DATE: 2 Aug, 2019","2 Aug, 2019",Indie Action Adventure Metroidvania +,
SkyPrimal,,,,,,(8 reviews),Primal Apps Studio,Primal Apps Studio,8 user reviews,,"TITLE: SkyPrimal
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Primal Apps Studio
PUBLISHER: Primal Apps Studio
RELEASE DATE: 3 Feb, 2021
EARLY ACCESS RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Indie Early Access Action Adventure Survival +,
Seeds of Friendship,,,,,,(5 reviews),Adam DeLease,Adam DeLease,5 user reviews,,"TITLE: Seeds of Friendship
GENRE: Casual, Simulation, Early Access
DEVELOPER: Adam DeLease
PUBLISHER: Adam DeLease
RELEASE DATE: 16 Mar, 2021
EARLY ACCESS RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Casual Life Sim Open World Management +,
The Adventures of Mr. Poop,,,,,,(2 reviews),BOGILOM,BOGILOM,2 user reviews,,"TITLE: The Adventures of Mr. Poop
GENRE: Adventure, Indie
DEVELOPER: BOGILOM
PUBLISHER: BOGILOM
RELEASE DATE: 14 May, 2021","14 May, 2021",Adventure Point & Click Platformer Exploration +,2
Skills Hockey VR,,,,,,(9 reviews),Justin Jimmo,Justin Jimmo,9 user reviews,,"TITLE: Skills Hockey VR
GENRE: Sports, Early Access
DEVELOPER: Justin Jimmo
PUBLISHER: Justin Jimmo
RELEASE DATE: 23 Feb, 2017","23 Feb, 2017",Sports Early Access Hockey VR +,
Mission Mars,"9,99€",,,Download,,,Anvelopa,Anvelopa,,,"TITLE: Mission Mars
GENRE: Action
DEVELOPER: Anvelopa
PUBLISHER: Anvelopa
RELEASE DATE: 14 May, 2021","14 May, 2021",Action FPS Singleplayer First-Person 3D +,
