title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Reign of Darkness,,,,,,(239 reviews),Unorthodox Studio,Unorthodox Studio,Very Positive,,"TITLE: Reign of Darkness
GENRE: Adventure, Casual, Indie, Massively Multiplayer, RPG, Strategy, Early Access
DEVELOPER: Unorthodox Studio
PUBLISHER: Unorthodox Studio
RELEASE DATE: 20 Nov, 2019
EARLY ACCESS RELEASE DATE: 20 Nov, 2019","20 Nov, 2019",MMORPG Open World Early Access Adventure +,30
aMAZE Christmas,Bundle info,,,,,(50 reviews),Blender Games,Blender Games,Very Positive,,"TITLE: aMAZE Christmas
GENRE: Casual, Indie
DEVELOPER: Blender Games
PUBLISHER: Blender Games
FRANCHISE: aMAZE
RELEASE DATE: 4 Dec, 2018","4 Dec, 2018",Indie Casual Singleplayer Puzzle Fast-Paced +,
The Legend of Heroes: Sen no Kiseki I KAI -Thors Military Academy 1204-,"35,72€",,,,Mostly Positive,(199 reviews),Nihon Falcom,Clouded Leopard Entertainment,Mixed,(13 reviews),"TITLE: The Legend of Heroes: Sen no Kiseki I KAI -Thors Military Academy 1204-
GENRE: RPG
DEVELOPER: Nihon Falcom
PUBLISHER: Clouded Leopard Entertainment
FRANCHISE: The Legend of Heroes, Sen no Kiseki
RELEASE DATE: 7 Feb, 2021","7 Feb, 2021",RPG Singleplayer JRPG Story Rich Anime +,
LOST ORBIT: Terminal Velocity,,,,,,(18 reviews),PixelNAUTS Games,PixelNAUTS Games,Positive,,"TITLE: LOST ORBIT: Terminal Velocity
GENRE: Action
DEVELOPER: PixelNAUTS Games
PUBLISHER: PixelNAUTS Games
RELEASE DATE: 16 Jul, 2019","16 Jul, 2019",Action Story Rich Indie Fast-Paced Runner +,
Freebooter of SPLORR!!,,,,,,(12 reviews),TheGrumpyGameDev,TheGrumpyGameDev,Positive,,"TITLE: Freebooter of SPLORR!!
GENRE: Adventure, Casual, Indie
DEVELOPER: TheGrumpyGameDev
PUBLISHER: TheGrumpyGameDev
RELEASE DATE: 1 Jul, 2021","1 Jul, 2021",Adventure Casual Turn-Based Strategy Fantasy +,
WARSHIFT,,,,,,(605 reviews),Cyril Megem,Nominia Ltd,Mostly Positive,,"TITLE: WARSHIFT
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Cyril Megem
PUBLISHER: Nominia Ltd
RELEASE DATE: 12 Oct, 2016","12 Oct, 2016",Strategy Action RTS Indie RPG Sci-fi +,
Litil Divil,,,,,,(25 reviews),Gremlin Interactive,Funbox Media Ltd,Positive,,"TITLE: Litil Divil
GENRE: Action, Adventure
DEVELOPER: Gremlin Interactive
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 1 Jan, 1993","1 Jan, 1993",Adventure Action Retro Old School Classic +,
Hidden Shapes Animals - Jigsaw Puzzle Game,Bundle info,,,,,(26 reviews),YAW Studios,YAW Studios,Positive,,"TITLE: Hidden Shapes Animals - Jigsaw Puzzle Game
GENRE: Casual, Indie
DEVELOPER: YAW Studios
PUBLISHER: YAW Studios
FRANCHISE: YAW Studios
RELEASE DATE: 14 Apr, 2021","14 Apr, 2021",Puzzle Relaxing Nature Hand-drawn Cute +,11
Need For Drink,,,,,,(824 reviews),Room710Games,Room710Games,Mostly Positive,,"TITLE: Need For Drink
GENRE: Action, Adventure, Casual, Simulation
DEVELOPER: Room710Games
PUBLISHER: Room710Games
RELEASE DATE: 3 Nov, 2017","3 Nov, 2017",Action Casual Adventure Simulation Funny +,
Save daddy trump 2: The Final Triumph,Bundle info,,,,,(44 reviews),Tero Lunkka,Tero Lunkka,Positive,,"TITLE: Save daddy trump 2: The Final Triumph
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Tero Lunkka, Valkeala Software
PUBLISHER: Tero Lunkka
FRANCHISE: Tero Lunkka games
RELEASE DATE: 5 Jan, 2021","5 Jan, 2021",Adventure Action RPG Character Action Game +,
Chronicles of Mystery: The Scorpio Ritual,Bundle info,,,,,(62 reviews),City Interactive S.A.,City Interactive S.A.,Mostly Positive,,"TITLE: Chronicles of Mystery: The Scorpio Ritual
GENRE: Adventure
DEVELOPER: City Interactive S.A.
PUBLISHER: City Interactive S.A.
FRANCHISE: Chronicles of Mystery
RELEASE DATE: 26 Nov, 2008","26 Nov, 2008",Adventure Point & Click Female Protagonist +,
NECROSIS : RECONFIGURATED,,,,,,(29 reviews),BlackHawk Games,BlackHawk Games,Positive,,"TITLE: NECROSIS : RECONFIGURATED
GENRE: Action, Indie
DEVELOPER: BlackHawk Games, BHWK NCR
PUBLISHER: BlackHawk Games
FRANCHISE: NECROSIS
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Bullet Hell FPS PvE PvP Shooter Arcade +,51
NECROSIS : RECONFIGURATED,,,,,,(29 reviews),BlackHawk Games,BlackHawk Games,Positive,,"TITLE: NECROSIS : RECONFIGURATED
GENRE: Action, Indie
DEVELOPER: BlackHawk Games, BHWK NCR
PUBLISHER: BlackHawk Games
FRANCHISE: NECROSIS
RELEASE DATE: 24 Sep, 2020","24 Sep, 2020",Bullet Hell FPS PvE PvP Shooter Arcade +,51
PSIONIC,,,,,,(22 reviews),NL Studio,KazakovStudios,Positive,,"TITLE: PSIONIC
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: NL Studio
PUBLISHER: KazakovStudios
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual Survival Shooter Horror Action 3D +,
Fearmonium,,,,,,(149 reviews),Redblack Spade,Redblack Spade,Very Positive,,"TITLE: Fearmonium
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Redblack Spade
PUBLISHER: Redblack Spade
FRANCHISE: Redblack Spade
RELEASE DATE: 20 May, 2021","20 May, 2021",Metroidvania 2D Platformer Character Action Game +,15
SUBARACITY,,,,,,(11 reviews),"ESQUADRA,inc.",Flyhigh Works,Positive,,"TITLE: SUBARACITY
GENRE: Casual, Indie
DEVELOPER: ESQUADRA,inc.
PUBLISHER: Flyhigh Works
FRANCHISE: FHWPublishing
RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",Solitaire Casual Match 3 City Builder Puzzle +,
Slipstream 5000,,,,,,(39 reviews),Gremlin Interactive,Funbox Media Ltd,Positive,,"TITLE: Slipstream 5000
GENRE: Action, Racing, Sports
DEVELOPER: Gremlin Interactive, The Software Refinery
PUBLISHER: Funbox Media Ltd
RELEASE DATE: 31 Dec, 1995","31 Dec, 1995",Racing Sports Action Retro 1990's +,
Fire Place,Bundle info,,,,,(55 reviews),Badru,Ice Water Games,Mixed,,"TITLE: Fire Place
GENRE: Casual, Indie, Simulation
DEVELOPER: Badru, Michael Bell, Pol Clarissou, Zoe Vartanian, Galen Drew
PUBLISHER: Ice Water Games
RELEASE DATE: 21 Sep, 2018","21 Sep, 2018",Simulation Casual Idler Cinematic Nature +,
GravNewton,"0,79€",,,Download,,(274 reviews),JOZGamer,JOZGames,Mostly Positive,,"TITLE: GravNewton
GENRE: Action, Casual, Indie
DEVELOPER: JOZGamer
PUBLISHER: JOZGames
FRANCHISE: GravSeries
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Side Scroller Precision Platformer 2D Platformer +,
Madrobot X,Bundle info,,,,,(20 reviews),NetoX,Sometimes You,Positive,,"TITLE: Madrobot X
GENRE: Action, Casual, Indie
DEVELOPER: NetoX
PUBLISHER: Sometimes You
RELEASE DATE: 21 Sep, 2016","21 Sep, 2016",Indie Action Casual Shoot 'Em Up +,
Hatoful Boyfriend: Holiday Star,"14,99€",,,,,(368 reviews),Mediatonic,Mediatonic,Very Positive,,"TITLE: Hatoful Boyfriend: Holiday Star
GENRE: Adventure, Indie
DEVELOPER: Mediatonic
PUBLISHER: Mediatonic
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Visual Novel Indie Adventure Anime Memes +,
Inquisitor,"-66%
12,99€
4,41€",,,,,(368 reviews),"CINEMAX, s.r.o.","CINEMAX, s.r.o.",Mostly Positive,,"TITLE: Inquisitor
GENRE: Indie, RPG
DEVELOPER: CINEMAX, s.r.o.
PUBLISHER: CINEMAX, s.r.o.
RELEASE DATE: 5 Sep, 2012","5 Sep, 2012",RPG Indie Isometric Dark Fantasy Fantasy +,
RiME,Bundle info,,,,Very Positive,"(2,808 reviews)",Tequila Works,Grey Box,Very Positive,(10 reviews),"TITLE: RiME
GENRE: Adventure
DEVELOPER: Tequila Works, QLOC
PUBLISHER: Grey Box, Six Foot
RELEASE DATE: 26 May, 2017","26 May, 2017",Adventure Puzzle Exploration Atmospheric +,
Chaos Sector 混沌宙域,,,,,,(50 reviews),Han Zhiyu,Han Zhiyu,Mostly Positive,,"TITLE: Chaos Sector 混沌宙域
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Han Zhiyu
PUBLISHER: Han Zhiyu
FRANCHISE: CHAOS FRANCHISE
RELEASE DATE: 8 Oct, 2018","8 Oct, 2018",Strategy Turn-Based Tactics Pixel Graphics War +,
BATTLLOON - バトルーン,,,,,,(18 reviews),NamaTakahashi,Sony Music Entertainment (Japan) Inc. / UNTIES,Mostly Positive,,"TITLE: BATTLLOON - バトルーン
GENRE: Action, Indie
DEVELOPER: NamaTakahashi, tiny cactus studio, noname studio
PUBLISHER: Sony Music Entertainment (Japan) Inc. / UNTIES
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Indie Action Cute Local Multiplayer 2D +,
Room 54,,,,,,(47 reviews),IK Interactive,IK Interactive,Mostly Positive,,"TITLE: Room 54
GENRE: Action, Adventure
DEVELOPER: IK Interactive
PUBLISHER: IK Interactive
RELEASE DATE: 30 May, 2021","30 May, 2021",Survival Horror Horror Action-Adventure Action +,19
Super Steampunk Pinball 2D,Bundle info,,,,,(16 reviews),NCC Moore,Devonian Interactive,Positive,,"TITLE: Super Steampunk Pinball 2D
GENRE: Action, Casual
DEVELOPER: NCC Moore, Steve McRae
PUBLISHER: Devonian Interactive
RELEASE DATE: 19 Jan, 2018","19 Jan, 2018",Action Casual Pinball Indie +,
Waking,,,,,,(26 reviews),Jason Oda,tinyBuild,Mixed,,"TITLE: Waking
GENRE: Action, Indie
DEVELOPER: Jason Oda
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild, Waking
RELEASE DATE: 18 Jun, 2020","18 Jun, 2020",Action Indie Adventure Atmospheric Beautiful +,
Depixtion,Bundle info,,,,,(34 reviews),DEVHOUR GAMES,DEVHOUR GAMES,Positive,,"TITLE: Depixtion
GENRE: Casual, Indie, Strategy
DEVELOPER: DEVHOUR GAMES
PUBLISHER: DEVHOUR GAMES
FRANCHISE: Depixtion
RELEASE DATE: 17 Jun, 2019","17 Jun, 2019",Education Puzzle Casual Pixel Graphics +,
Thirty Flights of Loving,Bundle info,,,,,"(1,111 reviews)",Blendo Games,Blendo Games,Mixed,,"TITLE: Thirty Flights of Loving
GENRE: Adventure, Casual, Indie
DEVELOPER: Blendo Games
PUBLISHER: Blendo Games
FRANCHISE: Blendo Games
RELEASE DATE: 20 Aug, 2012","20 Aug, 2012",First-Person Experimental Walking Simulator +,
illumine,,,,,,(37 reviews),Dejima,Dejima,Positive,,"TITLE: illumine
GENRE: Action, Adventure, Indie
DEVELOPER: Dejima
PUBLISHER: Dejima
RELEASE DATE: 29 Sep, 2016","29 Sep, 2016",Action Indie Adventure Action Roguelike +,
Dwarrows,,,,,,(69 reviews),Lithic Entertainment Inc.,Lithic Entertainment Inc.,Very Positive,,"TITLE: Dwarrows
GENRE: Adventure, Indie, Strategy
DEVELOPER: Lithic Entertainment Inc.
PUBLISHER: Lithic Entertainment Inc.
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",3D Platformer City Builder Open World Strategy +,
Neverout,"3,29€",,,,,(29 reviews),Gamedust,Gamedust,Mostly Positive,,"TITLE: Neverout
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Gamedust
PUBLISHER: Gamedust
FRANCHISE: Gamedust
RELEASE DATE: 18 May, 2017","18 May, 2017",Adventure Puzzle VR Mystery Investigation +,7
Luxor: 5th Passage,Package info,,,,,(27 reviews),MumboJumbo,MumboJumbo,Mixed,,"TITLE: Luxor: 5th Passage
GENRE: Action, Adventure, Casual
DEVELOPER: MumboJumbo
PUBLISHER: MumboJumbo
RELEASE DATE: 25 Jan, 2011","25 Jan, 2011",Casual Action Adventure Match 3 +,
Arcane Worlds,,,,,,(82 reviews),Ranmantaru Games,Ranmantaru Games,Mixed,,"TITLE: Arcane Worlds
GENRE: Action, Adventure, Early Access, Indie, Strategy
DEVELOPER: Ranmantaru Games
PUBLISHER: Ranmantaru Games
RELEASE DATE: 28 Jan, 2014","28 Jan, 2014",Indie Adventure Action Early Access Strategy +,
Nephise Begins,Bundle info,,,,,(219 reviews),Tonguç Bodur,Tonguç Bodur,Mostly Positive,,"TITLE: Nephise Begins
GENRE: Adventure, Casual, Indie
DEVELOPER: Tonguç Bodur
PUBLISHER: Tonguç Bodur
FRANCHISE: Nephise, Tonguç Bodur
RELEASE DATE: 24 Apr, 2017","24 Apr, 2017",Adventure Indie Casual Walking Simulator +,
The Narrator Is a DICK,,,,,,(103 reviews),Adam DeLease,Adam DeLease,Mostly Positive,,"TITLE: The Narrator Is a DICK
GENRE: Adventure, Indie
DEVELOPER: Adam DeLease
PUBLISHER: Adam DeLease
RELEASE DATE: 14 Jun, 2016","14 Jun, 2016",Precision Platformer Difficult Platformer 2D +,
Mutant Mudds Deluxe,Package info,,,,,(334 reviews),Renegade Kid,Good Shepherd Entertainment,Mostly Positive,,"TITLE: Mutant Mudds Deluxe
GENRE: Action, Indie
DEVELOPER: Renegade Kid
PUBLISHER: Good Shepherd Entertainment
RELEASE DATE: 21 Nov, 2013","21 Nov, 2013",Platformer Indie Action Retro Pixel Graphics +,
Transporter Manager Tycoon,Bundle info,,,,,(19 reviews),Softwaves,Softwaves Dist.,Mixed,,"TITLE: Transporter Manager Tycoon
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Softwaves, New Games Waves
PUBLISHER: Softwaves Dist.
FRANCHISE: Tycoon
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Casual Simulation Strategy Indie Capitalism +,
Dragonview,,,,,,(18 reviews),Infogrames,Piko Interactive LLC,Positive,,"TITLE: Dragonview
GENRE: Action, Adventure, RPG
DEVELOPER: Infogrames
PUBLISHER: Piko Interactive LLC
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Action Adventure RPG Classic Beat 'em up +,
Shantae: Half-Genie Hero,,,,,,"(1,804 reviews)",WayForward,WayForward,Very Positive,,"TITLE: Shantae: Half-Genie Hero
GENRE: Action, Adventure, Indie
DEVELOPER: WayForward
PUBLISHER: WayForward
RELEASE DATE: 20 Dec, 2016","20 Dec, 2016",Female Protagonist Platformer Great Soundtrack +,
Dobo's Heroes,Bundle info,,,,,(18 reviews),Colossus Game Studio,Colossus Game Studio,Positive,,"TITLE: Dobo's Heroes
GENRE: Adventure, Indie, Strategy
DEVELOPER: Colossus Game Studio
PUBLISHER: Colossus Game Studio
FRANCHISE: Colossus Game Studio
RELEASE DATE: 14 May, 2021","14 May, 2021",Psychological Emotional Philosophical Puzzle +,
QT,,,,,,(149 reviews),Happy Snake,Happy Snake Games,Very Positive,,"TITLE: QT
GENRE: Adventure, Casual, Indie
DEVELOPER: Happy Snake
PUBLISHER: Happy Snake Games
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Indie Casual Adventure Cute First-Person +,29
Soul Elegy,,,,,,(175 reviews),"Sichuan fruit Interactive Technology Co., Ltd",方块游戏(CubeGame),Mostly Positive,,"TITLE: Soul Elegy
GENRE: Adventure, Indie, Strategy
DEVELOPER: Sichuan fruit Interactive Technology Co., Ltd
PUBLISHER: 方块游戏(CubeGame), Pleasant Rain Ltd
RELEASE DATE: 25 Aug, 2021
EARLY ACCESS RELEASE DATE: 3 Mar, 2021","25 Aug, 2021",Indie Strategy Adventure 2D Turn-Based +,8
ReThink | Evolved,Bundle info,,,,,(49 reviews),Yaeko,Yaeko,Positive,,"TITLE: ReThink | Evolved
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Yaeko
PUBLISHER: Yaeko
FRANCHISE: ReThink
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Puzzle First-Person Logic Singleplayer 3D +,
MAMIYA,,,,,,(39 reviews),Kenkou Land,Fruitbat Factory,Positive,,"TITLE: MAMIYA
GENRE: Action, Adventure, Casual
DEVELOPER: Kenkou Land
PUBLISHER: Fruitbat Factory
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Psychological Horror Visual Novel Story Rich 2D +,
Pro Strategy Football 2021,,,,,,(95 reviews),Kerry Batts,Pro Strategy Games,Very Positive,,"TITLE: Pro Strategy Football 2021
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Kerry Batts
PUBLISHER: Pro Strategy Games
RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",Simulation Sports Strategy Football eSports +,
Through the Mirror,,,,,,(10 reviews),Cleiton Oliveira,Volens Nolens Games,Positive,,"TITLE: Through the Mirror
GENRE: Action, Casual, Indie
DEVELOPER: Cleiton Oliveira
PUBLISHER: Volens Nolens Games
FRANCHISE: Volens Nolens Games
RELEASE DATE: 7 Jan, 2017","7 Jan, 2017",Casual Action Indie Puzzle Platformer Puzzle +,
Disc Jam,"14,99€",,,,,(765 reviews),High Horse Entertainment,High Horse Entertainment,Very Positive,,"TITLE: Disc Jam
GENRE: Action, Indie, Sports
DEVELOPER: High Horse Entertainment
PUBLISHER: High Horse Entertainment
RELEASE DATE: 7 Mar, 2017","7 Mar, 2017",Sports Action Multiplayer Indie Competitive +,
The Mexican Dream,Bundle info,,,,,(105 reviews),Idea Cabin,Idea Cabin,Mixed,,"TITLE: The Mexican Dream
GENRE: Casual, Indie, Strategy
DEVELOPER: Idea Cabin
PUBLISHER: Idea Cabin
RELEASE DATE: 30 Aug, 2017","30 Aug, 2017",Indie Casual Gore Violent Strategy +,
Takedown: Red Sabre,"14,99€",,,,,"(3,405 reviews)",Serellan LLC,505 Games,Mixed,,"TITLE: Takedown: Red Sabre
GENRE: Action, Simulation, Strategy
DEVELOPER: Serellan LLC
PUBLISHER: 505 Games
RELEASE DATE: 10 Feb, 2014","10 Feb, 2014",FPS Action Tactical Simulation Strategy +,
Motivational Hero,Bundle info,,,,,(16 reviews),Euclides Lopes,Euclides Lopes,Positive,,"TITLE: Motivational Hero
GENRE: Adventure, Casual
DEVELOPER: Euclides Lopes
PUBLISHER: Euclides Lopes
FRANCHISE: Motivational Hero
RELEASE DATE: 14 Sep, 2021","14 Sep, 2021",Puzzle Platformer Relaxing Text-Based Logic +,
Shoot. Push. Repeat.,Bundle info,,,,,(38 reviews),CrewLab,CrewLab,Positive,,"TITLE: Shoot. Push. Repeat.
GENRE: Casual, Indie
DEVELOPER: CrewLab
PUBLISHER: CrewLab
FRANCHISE: Oik
RELEASE DATE: 8 Jun, 2020","8 Jun, 2020",Casual Indie Relaxing Puzzle 2D Short +,
Psycho,,,,,,(45 reviews),Good Monkey,Good Monkey,Mixed,,"TITLE: Psycho
GENRE: Action, Indie
DEVELOPER: Good Monkey
PUBLISHER: Good Monkey
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Horror Action Adventure Co-op Survival +,
Sakura no Mori † Dreamers,"17,99€",,,,,(522 reviews),MOONSTONE,HIKARI FIELD,Very Positive,,"TITLE: Sakura no Mori † Dreamers
GENRE: Adventure
DEVELOPER: MOONSTONE
PUBLISHER: HIKARI FIELD
FRANCHISE: 樱之杜†净梦者, Sakura no Mori † Dreamers, 櫻之杜†凈夢者
RELEASE DATE: 28 Dec, 2017","28 Dec, 2017",Visual Novel Adventure Anime Sexual Content +,
Higgs Boson: Minimal Puzzle,Bundle info,,,,,(28 reviews),Remix Games,Remix Games,Positive,,"TITLE: Higgs Boson: Minimal Puzzle
GENRE: Casual
DEVELOPER: Remix Games
PUBLISHER: Remix Games
FRANCHISE: Remix Games
RELEASE DATE: 24 May, 2021","24 May, 2021",Minimalist Puzzle Abstract Casual Logic +,4
Captain Forever Trilogy,,,,,,(66 reviews),Farbs,Farbs,Very Positive,,"TITLE: Captain Forever Trilogy
GENRE: Action, Strategy
DEVELOPER: Farbs
PUBLISHER: Farbs
RELEASE DATE: 22 May, 2018","22 May, 2018",Action Strategy 2D Building Crafting Indie +,
Mystery Solitaire The Black Raven,Bundle info,,,,,(16 reviews),Somer Games,8floor,Positive,,"TITLE: Mystery Solitaire The Black Raven
GENRE: Casual
DEVELOPER: Somer Games
PUBLISHER: 8floor
RELEASE DATE: 6 May, 2019","6 May, 2019",Casual Card Game +,
Destroy All The Cubes,Bundle info,,,,,(11 reviews),Sprovieri Games,Sprovieri Games,Positive,,"TITLE: Destroy All The Cubes
GENRE: Casual, Indie
DEVELOPER: Sprovieri Games
PUBLISHER: Sprovieri Games
RELEASE DATE: 27 Jul, 2021","27 Jul, 2021",Casual Indie Puzzle 2D Physics Relaxing +,
Feudal Alloy,,,,,,(470 reviews),Attu Games,Attu Games,Mixed,,"TITLE: Feudal Alloy
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Attu Games
PUBLISHER: Attu Games
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Action Indie RPG Adventure Metroidvania +,
Duckpocalypse,"2,99€",,,,,(41 reviews),Capitola VR,Capitola VR,Positive,,"TITLE: Duckpocalypse
GENRE: Action, Casual, Indie
DEVELOPER: Capitola VR
PUBLISHER: Capitola VR
RELEASE DATE: 22 Aug, 2016","22 Aug, 2016",Action Indie Casual Arcade VR +,
Reach Me,Bundle info,,,,,(22 reviews),Antizero company,Antizero company,Positive,,"TITLE: Reach Me
GENRE: Casual, Indie
DEVELOPER: Antizero company
PUBLISHER: Antizero company
RELEASE DATE: 7 Dec, 2017","7 Dec, 2017",Indie Casual Puzzle +,
Puzzler World 2,,,,,,(178 reviews),Ideas Pad,Puzzler,Mostly Positive,,"TITLE: Puzzler World 2
GENRE: Casual, Indie, Strategy
DEVELOPER: Ideas Pad
PUBLISHER: Puzzler
RELEASE DATE: 24 Oct, 2011","24 Oct, 2011",Casual Indie Strategy Puzzle Singleplayer +,
Snooker Nation Championship,,,,,,(249 reviews),Cherry Pop Games,Cherry Pop Games,Mixed,,"TITLE: Snooker Nation Championship
GENRE: Indie, Simulation, Sports, Strategy, Early Access
DEVELOPER: Cherry Pop Games
PUBLISHER: Cherry Pop Games
RELEASE DATE: 27 Apr, 2016","27 Apr, 2016",Sports Simulation Indie Early Access Pool +,
S.O.T.A 2,,,,,Mixed,(99 reviews),S.O.T.A Games,S.O.T.A Games,Mixed,(28 reviews),"TITLE: S.O.T.A 2
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG, Simulation, Early Access
DEVELOPER: S.O.T.A Games
PUBLISHER: S.O.T.A Games
FRANCHISE: S.O.T.A
RELEASE DATE: 14 Jul, 2021
EARLY ACCESS RELEASE DATE: 14 Jul, 2021","14 Jul, 2021",Early Access RPG Simulation Action Shooter +,10
Courage for a Kiss,Bundle info,,,,,(35 reviews),Mikołaj Spychał,Mikołaj Spychał,Positive,,"TITLE: Courage for a Kiss
GENRE: Adventure, Casual, Indie, Simulation
DEVELOPER: Mikołaj Spychał
PUBLISHER: Mikołaj Spychał
FRANCHISE: Mikołaj Spychał
RELEASE DATE: 13 Jun, 2019","13 Jun, 2019",Visual Novel Anime Choices Matter Story Rich +,
Red Island,Bundle info,,,,,(32 reviews),MACKINN7,MACKINN7,Positive,,"TITLE: Red Island
GENRE: Action, Casual, Indie
DEVELOPER: MACKINN7
PUBLISHER: MACKINN7
FRANCHISE: MACKINN7
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Action Indie Casual +,
Danmaku Amanojaku ~ Impossible Spell Card.,"8,99€",,,,,(106 reviews),上海アリス幻樂団,"Mediascape Co., Ltd.",Very Positive,,"TITLE: Danmaku Amanojaku ~ Impossible Spell Card.
GENRE: Action, Indie
DEVELOPER: 上海アリス幻樂団
PUBLISHER: Mediascape Co., Ltd.
RELEASE DATE: 11 May, 2014","11 May, 2014",Indie Action Bullet Hell Faith Shoot 'Em Up +,
A Long Road Home,Bundle info,,,,,(20 reviews),One Bit Studio,One Bit Studio,Positive,,"TITLE: A Long Road Home
GENRE: Adventure, Casual, Indie
DEVELOPER: One Bit Studio
PUBLISHER: One Bit Studio
FRANCHISE: One Bit Studio - Catalogue
RELEASE DATE: 31 Jan, 2017","31 Jan, 2017",Exploration Puzzle Point & Click RPG 2D +,
Kids of Hellas: Back to Olympus,,,,,,(32 reviews),Jetdogs Studios,Jetdogs Studios,Positive,,"TITLE: Kids of Hellas: Back to Olympus
GENRE: Casual, Strategy
DEVELOPER: Jetdogs Studios, Whalebox
PUBLISHER: Jetdogs Studios
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Casual Strategy Time Management Singleplayer +,
Cat Go! Ultimate Challenge,Bundle info,,,,,(15 reviews),Andreev Worlds,Andreev Worlds,Positive,,"TITLE: Cat Go! Ultimate Challenge
GENRE: Adventure, Casual, Indie
DEVELOPER: Andreev Worlds
PUBLISHER: Andreev Worlds
RELEASE DATE: 30 Jan, 2021
EARLY ACCESS RELEASE DATE: 21 Jan, 2021","30 Jan, 2021",Adventure 3D Platformer Runner Stylized 3D +,
Super Jigsaw Puzzle: Cities,Bundle info,,,,,(53 reviews),Flat Cat Games,Flat Cat Games,Very Positive,,"TITLE: Super Jigsaw Puzzle: Cities
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Flat Cat Games
PUBLISHER: Flat Cat Games
FRANCHISE: Super Jigsaw Puzzle
RELEASE DATE: 29 May, 2018","29 May, 2018",Casual Indie Simulation Strategy Puzzle +,
Puzlkind Jigsaw Puzzles,,,,Free To Play,,(10 reviews),Michael Ferrier,IronZog LLC,Positive,,"TITLE: Puzlkind Jigsaw Puzzles
GENRE: Casual, Free to Play, Massively Multiplayer
DEVELOPER: Michael Ferrier, Sarah Jane Lapp
PUBLISHER: IronZog LLC
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Puzzle Board Game Tabletop 3D Cute +,
Space Wars,Bundle info,,,,,(41 reviews),High and Wide,khukhrovr,Positive,,"TITLE: Space Wars
GENRE: Casual, Indie, Simulation
DEVELOPER: High and Wide
PUBLISHER: khukhrovr
RELEASE DATE: 9 Nov, 2019
EARLY ACCESS RELEASE DATE: 9 Nov, 2019","9 Nov, 2019",Casual Indie Simulation Space Space Sim +,
云端之约,"6,59€",,,,,(330 reviews),White Star Studio,White Star Studio,Very Positive,,"TITLE: 云端之约
GENRE: Indie, RPG
DEVELOPER: White Star Studio
PUBLISHER: White Star Studio
RELEASE DATE: 1 Oct, 2020
EARLY ACCESS RELEASE DATE: 30 Sep, 2020","1 Oct, 2020",RPG Indie Cyberpunk Story Rich Emotional +,
Sapper - Defuse The Bomb Simulator,,,,,,(42 reviews),Live Motion Games,Gaming Factory S.A.,Mixed,,"TITLE: Sapper - Defuse The Bomb Simulator
GENRE: Action, Adventure, Simulation, Early Access
DEVELOPER: Live Motion Games
PUBLISHER: Gaming Factory S.A.
FRANCHISE: Gaming Factory S.A.
RELEASE DATE: 11 Mar, 2021
EARLY ACCESS RELEASE DATE: 11 Mar, 2021","11 Mar, 2021",Early Access Simulation First-Person Adventure +,
Killer: Infected One of Us,,,,,,(166 reviews),DreamTeamGames,DreamTeamGames,Mixed,,"TITLE: Killer: Infected One of Us
GENRE: Casual, Indie, Massively Multiplayer
DEVELOPER: DreamTeamGames
PUBLISHER: DreamTeamGames
RELEASE DATE: 1 Feb, 2021","1 Feb, 2021",Multiplayer Space Social Deduction 3D Logic +,9
