title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Contact Me,,,,,,(5 reviews),NineStarWorks,NineStarWorks,5 user reviews,,"TITLE: Contact Me
GENRE: Adventure, Indie, RPG
DEVELOPER: NineStarWorks
PUBLISHER: NineStarWorks
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",Difficult Puzzle Psychological Horror Horror +,
Angry Gnome,,,,,,(4 reviews),Gorbachev V.A.,Gorbachev V.A.,4 user reviews,,"TITLE: Angry Gnome
GENRE: Adventure, Casual, Indie
DEVELOPER: Gorbachev V.A.
PUBLISHER: Gorbachev V.A.
RELEASE DATE: 31 Aug, 2017","31 Aug, 2017",Adventure Indie Casual +,
City Rush,,,,,,(1 reviews),Liam Swetnam,Liam Swetnam,1 user reviews,,"TITLE: City Rush
GENRE: Action, Adventure, Free to Play, Racing, Sports, Early Access
DEVELOPER: Liam Swetnam, Alex Swetnam
PUBLISHER: Liam Swetnam
RELEASE DATE: 22 Mar, 2017","22 Mar, 2017",Action Early Access Sports Racing VR +,
Sullen,,,,,,(5 reviews),Chris Charbonneau,Chris Charbonneau,5 user reviews,,"TITLE: Sullen
GENRE: Action, Indie
DEVELOPER: Chris Charbonneau
PUBLISHER: Chris Charbonneau
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Indie +,
Aircraft Sketch Shooter,,,,,,(4 reviews),Stusse Games,Stusse Games,4 user reviews,,"TITLE: Aircraft Sketch Shooter
GENRE: Action, Casual, Indie
DEVELOPER: Stusse Games
PUBLISHER: Stusse Games
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",Flight Bullet Hell Shoot 'Em Up Action 2D +,7
Wolfgate,,,,,,(1 reviews),Giancarlo Alberto Gutierrez,Giancarlo Alberto Gutierrez,1 user reviews,,"TITLE: Wolfgate
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Giancarlo Alberto Gutierrez
PUBLISHER: Giancarlo Alberto Gutierrez
RELEASE DATE: 21 May, 2019","21 May, 2019",Indie Action Adventure RPG +,
Remind Yourself,,,,,,(5 reviews),Marcos Dumont,Marcos Dumont,5 user reviews,,"TITLE: Remind Yourself
GENRE: Indie
DEVELOPER: Marcos Dumont
PUBLISHER: Marcos Dumont
RELEASE DATE: 10 Oct, 2016","10 Oct, 2016",Indie Horror +,
THOSE DAMN ALIENS! VR,"7,99€",,,,,(8 reviews),Deceptive Games,Deceptive Games,8 user reviews,,"TITLE: THOSE DAMN ALIENS! VR
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Deceptive Games
PUBLISHER: Deceptive Games
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Action Indie Adventure Casual VR Sci-fi +,
Minimancer,,,,,,(6 reviews),James Flannery,James Flannery,6 user reviews,,"TITLE: Minimancer
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: James Flannery
PUBLISHER: James Flannery
RELEASE DATE: 17 Nov, 2017","17 Nov, 2017",Strategy Casual Indie Adventure +,
Pop-It! Or Don't..,,,,,,(4 reviews),Sky Chair Games,Sky Chair Games,4 user reviews,,"TITLE: Pop-It! Or Don't..
GENRE: Casual, Indie
DEVELOPER: Sky Chair Games
PUBLISHER: Sky Chair Games
RELEASE DATE: 10 Jul, 2020","10 Jul, 2020",Casual Clicker Arcade Score Attack 2D +,
Casual Commando,,,,,,(2 reviews),Enaayah Software Development and Services Private Limited,Enaayah Software Development and Services Private Limited,2 user reviews,,"TITLE: Casual Commando
GENRE: Action, Adventure, Casual, Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: Enaayah Software Development and Services Private Limited
PUBLISHER: Enaayah Software Development and Services Private Limited
RELEASE DATE: 30 Jan, 2021","30 Jan, 2021",Action Adventure RPG Simulation Strategy +,
You Are Here,"2,39€",,,,,(7 reviews),Tesseract Software,Tesseract Software,7 user reviews,,"TITLE: You Are Here
GENRE: Indie, Simulation
DEVELOPER: Tesseract Software
PUBLISHER: Tesseract Software
RELEASE DATE: 12 Sep, 2019
EARLY ACCESS RELEASE DATE: 1 Feb, 2019","12 Sep, 2019",Simulation Indie VR +,
Lantern of Worlds - The First Quest,Bundle info,,,,,(1 reviews),Fasold Games,Fasold Games,1 user reviews,,"TITLE: Lantern of Worlds - The First Quest
GENRE: Adventure, Indie, RPG
DEVELOPER: Fasold Games
PUBLISHER: Fasold Games
FRANCHISE: Lantern of Worlds
RELEASE DATE: 17 Oct, 2018","17 Oct, 2018",RPG Indie Adventure +,
FlatFatCat,Bundle info,,,,,(7 reviews),Rainware,Rainware,7 user reviews,,"TITLE: FlatFatCat
GENRE: Action, Casual, Indie
DEVELOPER: Rainware
PUBLISHER: Rainware
RELEASE DATE: 22 May, 2017","22 May, 2017",Casual Indie Action Family Friendly Puzzle +,
Lantern of Worlds,Bundle info,,,,,(4 reviews),Fasold Games,Fasold Games,4 user reviews,,"TITLE: Lantern of Worlds
GENRE: Adventure, RPG
DEVELOPER: Fasold Games
PUBLISHER: Fasold Games
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Adventure RPG +,
Hubert's Island Adventure: Mouse o' War,,,,,,(3 reviews),Cheese and Bacon Games,Cheese and Bacon Games,3 user reviews,,"TITLE: Hubert's Island Adventure: Mouse o' War
GENRE: Action, Adventure, Indie
DEVELOPER: Cheese and Bacon Games
PUBLISHER: Cheese and Bacon Games
RELEASE DATE: 27 Jan, 2012","27 Jan, 2012",Action Adventure Indie Platformer +,
Treasure Hunt VR,"1,99€",,,,,,Amusitronix,Amusitronix,,,"TITLE: Treasure Hunt VR
GENRE: Action
DEVELOPER: Amusitronix
PUBLISHER: Amusitronix
RELEASE DATE: 22 Aug, 2017","22 Aug, 2017",Action VR +,
LCD Sports: American Football,,,,,,(2 reviews),WarGem LLC,WarGem LLC,2 user reviews,,"TITLE: LCD Sports: American Football
GENRE: Action, Indie, Sports
DEVELOPER: WarGem LLC
PUBLISHER: WarGem LLC
RELEASE DATE: 25 Jan, 2019","25 Jan, 2019",Action Indie Sports Retro Football Arcade +,
ULTRA NINJA SOUL,,,,,,(3 reviews),STUDIO POCO,STUDIO POCO,3 user reviews,,"TITLE: ULTRA NINJA SOUL
GENRE: Action, Indie
DEVELOPER: STUDIO POCO
PUBLISHER: STUDIO POCO
RELEASE DATE: 1 Jun, 2021","1 Jun, 2021",Action Side Scroller 2D Platformer Platformer +,
Jay Walker,,,,,,(3 reviews),Cory Long,Goose,3 user reviews,,"TITLE: Jay Walker
GENRE: Casual, Indie
DEVELOPER: Cory Long
PUBLISHER: Goose
RELEASE DATE: 19 Sep, 2018","19 Sep, 2018",Indie Casual +,
Human-Like,,,,,,(4 reviews),Strife AI,Strife AI,4 user reviews,,"TITLE: Human-Like
GENRE: Action, Adventure, Indie
DEVELOPER: Strife AI
PUBLISHER: Strife AI
RELEASE DATE: 21 Dec, 2020
EARLY ACCESS RELEASE DATE: 17 Sep, 2020","21 Dec, 2020",Arcade Artificial Intelligence Sci-fi Space 2D +,
Juan v Juan,,,,,,(9 reviews),Two Taters,Two Taters,9 user reviews,,"TITLE: Juan v Juan
GENRE: Action, Indie
DEVELOPER: Two Taters
PUBLISHER: Two Taters
RELEASE DATE: 3 Aug, 2018","3 Aug, 2018",Action Indie Multiplayer Pixel Graphics Retro +,
Joe Blunt - Up In Smoke,,,,,,,Sykonest,Sykonest,,,"TITLE: Joe Blunt - Up In Smoke
GENRE: Action, Indie
DEVELOPER: Sykonest
PUBLISHER: Sykonest
RELEASE DATE: 1 Oct, 2019","1 Oct, 2019",Action Indie Top-Down Shooter +,
Voxel Baller,,,,,,(9 reviews),MKD games,MKD games,9 user reviews,,"TITLE: Voxel Baller
GENRE: Action, Casual, Indie
DEVELOPER: MKD games
PUBLISHER: MKD games
RELEASE DATE: 21 Mar, 2018","21 Mar, 2018",Casual Action Indie Singleplayer Arcade +,
Slay The Dragon,,,,,,,ByteErrsLots Games,ByteErrsLots Games,,,"TITLE: Slay The Dragon
GENRE: Casual, RPG, Early Access
DEVELOPER: ByteErrsLots Games
PUBLISHER: ByteErrsLots Games
RELEASE DATE: 22 Aug, 2018","22 Aug, 2018",Early Access RPG Casual Indie +,
Red Black Poker,,,,,,,Cyclotron,Cyclotron,,,"TITLE: Red Black Poker
GENRE: Casual, Indie
DEVELOPER: Cyclotron
PUBLISHER: Cyclotron
RELEASE DATE: 8 Sep, 2019","8 Sep, 2019",Indie Casual Gambling +,
Cannon Father,,,,,,(5 reviews),Two Scoop Studio,Two Scoop Studio,5 user reviews,,"TITLE: Cannon Father
GENRE: Action, Casual, Indie, Early Access
DEVELOPER: Two Scoop Studio
PUBLISHER: Two Scoop Studio
RELEASE DATE: 23 Jun, 2020
EARLY ACCESS RELEASE DATE: 23 Jun, 2020","23 Jun, 2020",Action Bullet Hell Pirates Casual Indie 2D +,
Western Bank VR,"5,99€",,,,,(5 reviews),Gameplay Studio VR,Gameplay Studio VR,5 user reviews,,"TITLE: Western Bank VR
GENRE: Action, Adventure, Casual
DEVELOPER: Gameplay Studio VR
PUBLISHER: Gameplay Studio VR
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Action Adventure Casual VR Western +,
Master Pyrox Wizard Smackdown,"4,99€",,,Free Demo,,(3 reviews),Denis Comtesse,Dropped Monocle Games,3 user reviews,,"TITLE: Master Pyrox Wizard Smackdown
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Denis Comtesse, Sox Brooker, Lauren Davidson
PUBLISHER: Dropped Monocle Games
RELEASE DATE: 9 Jun, 2018","9 Jun, 2018",Indie Casual Sports Action Local Multiplayer +,
The Last Promise,,,,,,(2 reviews),Undermax Games,Undermax Games,2 user reviews,,"TITLE: The Last Promise
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Undermax Games
PUBLISHER: Undermax Games
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 31 Oct, 2019","31 Oct, 2019",Early Access Adventure RPG Indie +,
Gems Kingdom,,,,,,(3 reviews),ODBear Studios,ODBear Studios,3 user reviews,,"TITLE: Gems Kingdom
GENRE: Casual
DEVELOPER: ODBear Studios
PUBLISHER: ODBear Studios
RELEASE DATE: 12 Nov, 2018","12 Nov, 2018",Casual Match 3 +,
Delta Squad,,,,,,(2 reviews),EskemaGames,EskemaGames,2 user reviews,,"TITLE: Delta Squad
GENRE: Action, Indie
DEVELOPER: EskemaGames
PUBLISHER: EskemaGames
RELEASE DATE: 29 May, 2019","29 May, 2019",Action Indie Controller Arcade Top-Down +,
Delta Squad,,,,,,(2 reviews),EskemaGames,EskemaGames,2 user reviews,,"TITLE: Delta Squad
GENRE: Action, Indie
DEVELOPER: EskemaGames
PUBLISHER: EskemaGames
RELEASE DATE: 29 May, 2019","29 May, 2019",Action Indie Controller Arcade Top-Down +,
Zeko,Bundle info,,,,,(1 reviews),Rogerty,Rogerty,1 user reviews,,"TITLE: Zeko
GENRE: Casual, Indie
DEVELOPER: Rogerty
PUBLISHER: Rogerty
RELEASE DATE: 7 Aug, 2020","7 Aug, 2020",Casual Cute Funny Puzzle Colorful 2D +,
Halloween World,,,,,,(4 reviews),Kleber Augusto Wilcke,Good Guy Games,4 user reviews,,"TITLE: Halloween World
GENRE: Adventure, Casual, Indie
DEVELOPER: Kleber Augusto Wilcke
PUBLISHER: Good Guy Games
FRANCHISE: Halloween
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Casual Action-Adventure Adventure Fantasy +,
Destroyer of Worlds,,,,,,(3 reviews),Luci Entertainment,Luci Entertainment,3 user reviews,,"TITLE: Destroyer of Worlds
GENRE: Action, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 16 Mar, 2021","16 Mar, 2021",Action 2D Platformer Platformer Shooter 2D +,
Fly Flew Flown,,,,,,(5 reviews),Useless Machines,SA Industry,5 user reviews,,"TITLE: Fly Flew Flown
GENRE: Action, Casual, Indie, Racing, Sports
DEVELOPER: Useless Machines
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 21 Feb, 2019","21 Feb, 2019",Casual Indie Action Racing Sports Flight +,
Teragard,,,,,,(2 reviews),Michael Squirrel,Michael Squirrel,2 user reviews,,"TITLE: Teragard
GENRE: Adventure, Indie, RPG
DEVELOPER: Michael Squirrel
PUBLISHER: Michael Squirrel
RELEASE DATE: 3 Oct, 2019","3 Oct, 2019",Adventure RPG Indie +,
The Innkeeper,,,,,,(7 reviews),Game Brewery,Game Brewery,7 user reviews,,"TITLE: The Innkeeper
GENRE: Indie, RPG, Simulation, Early Access
DEVELOPER: Game Brewery
PUBLISHER: Game Brewery
RELEASE DATE: 3 Apr, 2020
EARLY ACCESS RELEASE DATE: 3 Apr, 2020","3 Apr, 2020",Indie RPG Simulation Early Access Strategy +,
Lighthockey,,,,,,(9 reviews),Aries-Lenov,Aries-Lenov,9 user reviews,,"TITLE: Lighthockey
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Aries-Lenov
PUBLISHER: Aries-Lenov
RELEASE DATE: 30 Oct, 2015","30 Oct, 2015",Indie Casual Sports Action +,
TCSTRIKERS3,,,,,,(2 reviews),Project Anthem,Project Anthem,2 user reviews,,"TITLE: TCSTRIKERS3
GENRE: Action, Indie
DEVELOPER: Project Anthem
PUBLISHER: Project Anthem
FRANCHISE: TCSTRIKERS
RELEASE DATE: 27 May, 2020","27 May, 2020",Shoot 'Em Up Bullet Hell 2D Female Protagonist +,
Sneaker,,,,,,(3 reviews),Threebeak,Threebeak,3 user reviews,,"TITLE: Sneaker
GENRE: Action, Adventure, Indie
DEVELOPER: Threebeak
PUBLISHER: Threebeak
RELEASE DATE: 30 Oct, 2019","30 Oct, 2019",Action Indie Adventure +,
WizardCraft Colonies,,,,,,(3 reviews),David Mccue,David Mccue,3 user reviews,,"TITLE: WizardCraft Colonies
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: David Mccue
PUBLISHER: David Mccue
RELEASE DATE: 30 Sep, 2020
EARLY ACCESS RELEASE DATE: 2 Sep, 2019","30 Sep, 2020",Strategy Indie Simulation RPG Survival +,
Tharn,,,,,,(5 reviews),Matthew Wester,Mwester Studios,5 user reviews,,"TITLE: Tharn
GENRE: Indie
DEVELOPER: Matthew Wester
PUBLISHER: Mwester Studios
RELEASE DATE: 17 May, 2018","17 May, 2018",Indie +,
Alone Journey,,,,,,(2 reviews),Castiel,SA Industry,2 user reviews,,"TITLE: Alone Journey
GENRE: Adventure, Casual
DEVELOPER: Castiel
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 1 May, 2020","1 May, 2020",Casual Adventure Pixel Graphics Platformer +,
Combo Postage,,,,,,(4 reviews),HacksawUnit,HacksawUnit,4 user reviews,,"TITLE: Combo Postage
GENRE: Action, Indie
DEVELOPER: HacksawUnit
PUBLISHER: HacksawUnit
RELEASE DATE: 5 Jul, 2019","5 Jul, 2019",Action Indie Puzzle Arcade Difficult +,
Tank Assault X,,,,,,(4 reviews),Starwind Games,Starwind Games,4 user reviews,,"TITLE: Tank Assault X
GENRE: Action, Casual, Indie
DEVELOPER: Starwind Games
PUBLISHER: Starwind Games
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Action Indie Casual Tanks +,
Bounty For Sharks,,,,,,(2 reviews),Beep2Bleep,Beep2Bleep,2 user reviews,,"TITLE: Bounty For Sharks
GENRE: Action, Indie
DEVELOPER: Beep2Bleep
PUBLISHER: Beep2Bleep
RELEASE DATE: 18 Feb, 2020","18 Feb, 2020",Action Indie FPS Arena Shooter Shooter +,
MYSTERY HOUSE : SECRET STEALTH,,,,,,(1 reviews),NK CREATIV TEAM,NK CREATIV TEAM,1 user reviews,,"TITLE: MYSTERY HOUSE : SECRET STEALTH
GENRE: Action, Adventure, Indie, Racing, RPG, Simulation, Strategy
DEVELOPER: NK CREATIV TEAM
PUBLISHER: NK CREATIV TEAM
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Adventure Action Indie Gore Violent RPG +,
Orbitality,Bundle info,,,,,(4 reviews),Digital Astrowalker,Digital Astrowalker,4 user reviews,,"TITLE: Orbitality
GENRE: Action, Indie
DEVELOPER: Digital Astrowalker
PUBLISHER: Digital Astrowalker
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Action Indie Space Singleplayer Surreal +,
Spacepowers,Bundle info,,,,,(1 reviews),Digital Astrowalker,Digital Astrowalker,1 user reviews,,"TITLE: Spacepowers
GENRE: Action
DEVELOPER: Digital Astrowalker
PUBLISHER: Digital Astrowalker
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Action 2D Top-Down Indie Casual Space +,
Bunny Count,,,,,,,Crypto Sports Games,Crypto Sports Games,,,"TITLE: Bunny Count
GENRE: Action, Indie
DEVELOPER: Crypto Sports Games
PUBLISHER: Crypto Sports Games
FRANCHISE: Crypto Sports Games
RELEASE DATE: 22 Jan, 2021","22 Jan, 2021",FPS Action Third-Person Shooter PvP Indie +,
Demon Zombie Outpost,,,,,,(2 reviews),CitizenZ,Citizen Z,2 user reviews,,"TITLE: Demon Zombie Outpost
GENRE: Action
DEVELOPER: CitizenZ, CitizenZ
PUBLISHER: Citizen Z
RELEASE DATE: 19 Feb, 2021","19 Feb, 2021",Action Shooter FPS First-Person Zombies +,
The Word Is Not The Thing,,,,,,(5 reviews),Mavenmob,Mavenmob,5 user reviews,,"TITLE: The Word Is Not The Thing
GENRE: Indie
DEVELOPER: Mavenmob
PUBLISHER: Mavenmob
RELEASE DATE: 1 Nov, 2018","1 Nov, 2018",Indie +,
Resurgence,,,,,,(5 reviews),Lightning Man Media,Lightning Man Media,5 user reviews,,"TITLE: Resurgence
GENRE: Adventure, Indie
DEVELOPER: Lightning Man Media
PUBLISHER: Lightning Man Media
RELEASE DATE: 12 Sep, 2017","12 Sep, 2017",Adventure Indie +,
"Pick, shoot, repeat!",,,,,,,Wa Tran,Unknown Magic,,,"TITLE: Pick, shoot, repeat!
GENRE: Action
DEVELOPER: Wa Tran
PUBLISHER: Unknown Magic
RELEASE DATE: 21 Jan, 2020","21 Jan, 2020",Action Shooter Gun Customization 2D Sci-fi +,
sotas/时空幽灵,,,,,,(2 reviews),liugao,liugao,2 user reviews,,"TITLE: sotas/时空幽灵
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: liugao
PUBLISHER: liugao
FRANCHISE: 1
RELEASE DATE: 10 Feb, 2020","10 Feb, 2020",Action Indie Casual Adventure Simulation +,
Void Explorer,,,,,,(2 reviews),Theodore King,Theodore King,2 user reviews,,"TITLE: Void Explorer
GENRE: Action, Indie
DEVELOPER: Theodore King, Dylan Harrison, Alex Stahly, Faith King, Camdym Charles
PUBLISHER: Theodore King
RELEASE DATE: 21 Jun, 2021","21 Jun, 2021",Action Adventure 2D Fighter 2D Platformer +,
Bad Meme,,,,,,(5 reviews),Homph,Homph LLC,5 user reviews,,"TITLE: Bad Meme
GENRE: Action
DEVELOPER: Homph
PUBLISHER: Homph LLC
RELEASE DATE: 28 May, 2020","28 May, 2020",Action Runner Memes Arcade Side Scroller +,
HighQ Quiz,,,,,,,K10,K10,,,"TITLE: HighQ Quiz
GENRE: Casual, Indie, Early Access
DEVELOPER: K10
PUBLISHER: K10
RELEASE DATE: 25 Mar, 2021
EARLY ACCESS RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Casual Puzzle Trivia Word Game 2D Cute +,
BallClimbing,,,,,,(5 reviews),CUIWENPING,CUIWENPING,5 user reviews,,"TITLE: BallClimbing
GENRE: Casual, Indie, Simulation
DEVELOPER: CUIWENPING
PUBLISHER: CUIWENPING
RELEASE DATE: 24 Mar, 2020","24 Mar, 2020",Casual Indie Simulation Difficult Singleplayer +,
Math Hero,,,,,,(8 reviews),Right Games,Right Games,8 user reviews,,"TITLE: Math Hero
GENRE: Casual, Indie
DEVELOPER: Right Games
PUBLISHER: Right Games
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Indie Casual Education +,
CRAZY BIGHEADS,,,,,,(2 reviews),Delirio,Delirio,2 user reviews,,"TITLE: CRAZY BIGHEADS
GENRE: Action, Indie, Early Access
DEVELOPER: Delirio
PUBLISHER: Delirio
RELEASE DATE: 13 Mar, 2018","13 Mar, 2018",Action Indie Early Access Casual Multiplayer +,
Heaven And Earth,,,,,,(2 reviews),Michael Hobbs,Michael Hobbs,2 user reviews,,"TITLE: Heaven And Earth
GENRE: Adventure, Indie, RPG
DEVELOPER: Michael Hobbs
PUBLISHER: Michael Hobbs
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Adventure RPG Indie RPGMaker +,
Disco Ball,,,,,,(4 reviews),Laush Dmitriy Sergeevich,Laush Studio,4 user reviews,,"TITLE: Disco Ball
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Procedural Generation Perma Death 1980s 3D +,
Salvage Op,"0,99€",,,,,(8 reviews),D.W.S.,D.W.S.,8 user reviews,,"TITLE: Salvage Op
GENRE: Action, Indie
DEVELOPER: D.W.S.
PUBLISHER: D.W.S.
RELEASE DATE: 12 Dec, 2016","12 Dec, 2016",Action Indie VR Horror Sci-fi Exploration +,
DragonBlast VR,,,,,,(9 reviews),VisionWard LLC,VisionWard LLC,9 user reviews,,"TITLE: DragonBlast VR
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: VisionWard LLC
PUBLISHER: VisionWard LLC
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Racing Action Indie Early Access Casual +,
Kick Ball,,,,,,,Vitor Melo,Arch Studio,,,"TITLE: Kick Ball
GENRE: Casual, Sports, Strategy
DEVELOPER: Vitor Melo
PUBLISHER: Arch Studio
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Casual Sports Strategy Shooter 2D +,
Crazy Cat,,,,,,,Liu Ting,Liu Ting,,,"TITLE: Crazy Cat
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Liu Ting
PUBLISHER: Liu Ting
RELEASE DATE: 20 Feb, 2018","20 Feb, 2018",Indie Action Adventure Strategy Casual +,
Brainmelter Deluxe,Bundle info,,,,,(1 reviews),Cosmocat,Cosmocat,1 user reviews,,"TITLE: Brainmelter Deluxe
GENRE: Action, Indie
DEVELOPER: Cosmocat
PUBLISHER: Cosmocat
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",Side Scroller 2D Platformer Perma Death 2D +,
The Bedtime Story,,,,,,(8 reviews),Brandon Serowski,Brandon Serowski,8 user reviews,,"TITLE: The Bedtime Story
GENRE: Adventure, Indie, Simulation
DEVELOPER: Brandon Serowski
PUBLISHER: Brandon Serowski
RELEASE DATE: 27 Feb, 2017","27 Feb, 2017",Adventure Indie Simulation Horror +,
Vortex,,,,,,,Josh Woolley,Josh Woolley,,,"TITLE: Vortex
GENRE: Adventure, Casual, Strategy
DEVELOPER: Josh Woolley
PUBLISHER: Josh Woolley
RELEASE DATE: 9 Sep, 2021","9 Sep, 2021",Strategy 2D Platformer Casual Puzzle 2D +,
Arthur's Revenge,,,,,,(2 reviews),Luci Entertainment,Luci Entertainment,2 user reviews,,"TITLE: Arthur's Revenge
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
RELEASE DATE: 20 Nov, 2020","20 Nov, 2020",Casual 2D Platformer Platformer Arcade 2D +,
Overseer,,,,,,(1 reviews),Jarrod Muddyman,Lamina Studios,1 user reviews,,"TITLE: Overseer
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Jarrod Muddyman
PUBLISHER: Lamina Studios
RELEASE DATE: 31 Jul, 2020
EARLY ACCESS RELEASE DATE: 31 Jul, 2020","31 Jul, 2020",Action Indie Early Access Adventure RPG +,9
Lone Wolf: World War 2,,,,,,(2 reviews),Redman Games,Redman Games,2 user reviews,,"TITLE: Lone Wolf: World War 2
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Redman Games
PUBLISHER: Redman Games
RELEASE DATE: 11 Jan, 2021","11 Jan, 2021",World War II Military Bullet Hell Shoot 'Em Up +,
Rhythm Overdrive,,,,,,(5 reviews),Fist Production,Fist production,5 user reviews,,"TITLE: Rhythm Overdrive
GENRE: Action, Indie
DEVELOPER: Fist Production
PUBLISHER: Fist production
RELEASE DATE: 25 Feb, 2019","25 Feb, 2019",Action Indie Rhythm +,
Afterlife,"4,99€",,,,,(6 reviews),Signal Space Lab,Signal Space Lab,6 user reviews,,"TITLE: Afterlife
GENRE: Indie
DEVELOPER: Signal Space Lab
PUBLISHER: Signal Space Lab
RELEASE DATE: 21 Aug, 2019","21 Aug, 2019",Indie VR 360 Video Feature Film Drama +,
TheEvilKing,,,,,,,Gene,Gene,,,"TITLE: TheEvilKing
GENRE: Adventure, Casual, Indie, RPG, Strategy
DEVELOPER: Gene
PUBLISHER: Gene
RELEASE DATE: 15 Jun, 2021","15 Jun, 2021",Adventure Casual RPG Strategy Spelling +,
Kili's treasure,Bundle info,,,,,(9 reviews),Siddharth Sivaraman,Siddharth Sivaraman,9 user reviews,,"TITLE: Kili's treasure
GENRE: Indie
DEVELOPER: Siddharth Sivaraman
PUBLISHER: Siddharth Sivaraman
FRANCHISE: Treasure Hunt Stories
RELEASE DATE: 20 Jan, 2020","20 Jan, 2020",Indie Dog Relaxing Puzzle Story Rich +,
Tupã,Bundle info,,,,,(5 reviews),André Bertaglia,André Bertaglia,5 user reviews,,"TITLE: Tupã
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: André Bertaglia
PUBLISHER: André Bertaglia
RELEASE DATE: 29 Jul, 2017","29 Jul, 2017",Casual Adventure Indie Action +,
Gaggle Brains!,,,,,,,Birdmask Studio LTD,Birdmask Studio LTD,,,"TITLE: Gaggle Brains!
GENRE: Action, Casual, Indie
DEVELOPER: Birdmask Studio LTD
PUBLISHER: Birdmask Studio LTD
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Puzzle Physics Arcade Lemmings Casual +,
Cemetery War,Bundle info,,,,,(4 reviews),Silistre Game,Silistre Game,4 user reviews,,"TITLE: Cemetery War
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Silistre Game
PUBLISHER: Silistre Game
RELEASE DATE: 7 Jun, 2020","7 Jun, 2020",Casual Indie Adventure Action Runner 2D +,
宇宙探索,"3,29€",,,,,(1 reviews),悦艺工作室,悦艺工作室,1 user reviews,,"TITLE: 宇宙探索
GENRE: Adventure, Casual, Simulation, Strategy
DEVELOPER: 悦艺工作室
PUBLISHER: 悦艺工作室
RELEASE DATE: 20 Jan, 2021
EARLY ACCESS RELEASE DATE: 14 May, 2020","20 Jan, 2021",Casual Simulation Adventure Strategy Space +,
TREE HOUSE : AVOCADO MAYHEM,,,,,,(1 reviews),Erico Patricio Monteiro,FUED,1 user reviews,,"TITLE: TREE HOUSE : AVOCADO MAYHEM
GENRE: Action, Casual, Indie
DEVELOPER: Erico Patricio Monteiro
PUBLISHER: FUED
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Action Indie Casual +,
Picross Floof,,,,,,(7 reviews),Sleepy Red Panda Studio,Sleepy Red Panda Studio,7 user reviews,,"TITLE: Picross Floof
GENRE: Casual, Indie
DEVELOPER: Sleepy Red Panda Studio
PUBLISHER: Sleepy Red Panda Studio
RELEASE DATE: 1 Apr, 2019","1 Apr, 2019",Indie Casual Puzzle Relaxing +,
