title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
PLANNES,"12,99€",,,,,(25 reviews),"Tricol Co., Ltd.","Tricol Co., Ltd.",Positive,,"TITLE: PLANNES
GENRE: Action, Indie, Sports
DEVELOPER: Tricol Co., Ltd.
PUBLISHER: Tricol Co., Ltd.
RELEASE DATE: 8 Dec, 2016","8 Dec, 2016",Action Indie Sports VR +,
Peekaboo Collection - 3 Tales of Horror,Bundle info,,,,,(22 reviews),Vidas Salavejus,Vidas Salavejus,Positive,,"TITLE: Peekaboo Collection - 3 Tales of Horror
GENRE: Indie
DEVELOPER: Vidas Salavejus
PUBLISHER: Vidas Salavejus
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Indie Violent Gore Horror First-Person 3D +,
Backspace Bouken,,,,,,(43 reviews),RNG Party Games,RNG Party Games,Positive,,"TITLE: Backspace Bouken
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: RNG Party Games
PUBLISHER: RNG Party Games
RELEASE DATE: 13 Dec, 2019","13 Dec, 2019",Typing Indie Action RPG Adventure JRPG +,
Hack Run ZERO,Bundle info,,,,,(21 reviews),i273 LLC,i273 LLC,Positive,,"TITLE: Hack Run ZERO
GENRE: Adventure, Indie, Simulation, Strategy
DEVELOPER: i273 LLC
PUBLISHER: i273 LLC
RELEASE DATE: 13 Jul, 2015","13 Jul, 2015",Simulation Strategy Adventure Indie Hacking +,
Super Retro Fighter,,,,,,(35 reviews),Syndrome interactive,HeyBox Games,Positive,,"TITLE: Super Retro Fighter
GENRE: Action, Indie, Early Access
DEVELOPER: Syndrome interactive, Cat God Studio
PUBLISHER: HeyBox Games
FRANCHISE: Super Retro Fighter
RELEASE DATE: 11 Apr, 2021
EARLY ACCESS RELEASE DATE: 11 Apr, 2021","11 Apr, 2021",Early Access Local Co-Op Shoot 'Em Up Surreal +,8
"How do you like it, Elon Musk?",,,,,,(64 reviews),unbeGames,unbeGames,Mostly Positive,,"TITLE: How do you like it, Elon Musk?
GENRE: Simulation, Strategy, Early Access
DEVELOPER: unbeGames
PUBLISHER: unbeGames
RELEASE DATE: 20 Feb, 2020
EARLY ACCESS RELEASE DATE: 20 Feb, 2020","20 Feb, 2020",Early Access Space Simulation Sandbox +,35
Mini Hockey Champ!,,,,,,(17 reviews),26k,26k,Positive,,"TITLE: Mini Hockey Champ!
GENRE: Action, Casual, Indie, Sports
DEVELOPER: 26k
PUBLISHER: 26k
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Sports Hockey Arcade 3D Violent Fighting +,
Flute Master,,,,,,(18 reviews),Classplash,Classplash,Positive,,"TITLE: Flute Master
GENRE: Indie
DEVELOPER: Classplash
PUBLISHER: Classplash
RELEASE DATE: 16 Jun, 2016","16 Jun, 2016",Indie Education Music Great Soundtrack 2D +,
FarSky,,,,,,"(3,055 reviews)",Farsky Interactive,Farsky Interactive,Mostly Positive,,"TITLE: FarSky
GENRE: Adventure, Indie
DEVELOPER: Farsky Interactive
PUBLISHER: Farsky Interactive
RELEASE DATE: 25 Apr, 2014","25 Apr, 2014",Survival Open World Survival Craft Open World +,
Meme Run 2,,,,,,(42 reviews),Jordan Schuetz,▲ Illuminati Confirmed ▲,Positive,,"TITLE: Meme Run 2
GENRE: Action, Casual, Indie
DEVELOPER: Jordan Schuetz
PUBLISHER: ▲ Illuminati Confirmed ▲
RELEASE DATE: 23 Jul, 2020","23 Jul, 2020",Action Casual Platformer 2D Platformer Indie +,
Strobophagia | Rave Horror,Bundle info,,,,,(46 reviews),Green Tile Digital,Green Tile Digital,Mostly Positive,,"TITLE: Strobophagia | Rave Horror
GENRE: Adventure, Indie
DEVELOPER: Green Tile Digital
PUBLISHER: Green Tile Digital
RELEASE DATE: 28 Oct, 2020","28 Oct, 2020",Psychedelic Adventure Survival Horror Mystery +,
Video Editor Tycoon,Bundle info,,,,,(12 reviews),Bruno Ferreira Lopes da Silva Teixeira de Queiroz,Rocha Village Games,Positive,,"TITLE: Video Editor Tycoon
GENRE: Indie
DEVELOPER: Bruno Ferreira Lopes da Silva Teixeira de Queiroz, Victor Pusanosky Okada, Claudio Correa Dias
PUBLISHER: Rocha Village Games
RELEASE DATE: 25 May, 2020","25 May, 2020",Indie Casual Management Pixel Graphics 2D +,
Creature in the Well,Bundle info,,,,,(225 reviews),Flight School Studio,Flight School Studio,Mostly Positive,,"TITLE: Creature in the Well
GENRE: Action, Indie
DEVELOPER: Flight School Studio, MWM Interactive
PUBLISHER: Flight School Studio
RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Action Indie Pinball Top-Down Singleplayer +,
PAGAN: Autogeny,,,,,,(22 reviews),Oleander Garden,Hex Code Coven,Positive,,"TITLE: PAGAN: Autogeny
GENRE: Indie, RPG
DEVELOPER: Oleander Garden
PUBLISHER: Hex Code Coven
FRANCHISE: PAGAN
RELEASE DATE: 14 Aug, 2019","14 Aug, 2019",Indie RPG Atmospheric Horror Surreal +,
Azalea,,,,,,(24 reviews),Rad Codex,Rad Codex,Positive,,"TITLE: Azalea
GENRE: Action, Adventure, Indie
DEVELOPER: Rad Codex
PUBLISHER: Rad Codex
RELEASE DATE: 9 Nov, 2020","9 Nov, 2020",Action Exploration 2D Cute Adventure +,
The Wizard or: How I Learned to Stop Worrying About My Face and Love the Tactical Dungeon Crawl,,,,,,(10 reviews),Hypnotic Owl,Hypnotic Owl,Positive,,"TITLE: The Wizard or: How I Learned to Stop Worrying About My Face and Love the Tactical Dungeon Crawl
GENRE: Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: Hypnotic Owl
PUBLISHER: Hypnotic Owl
RELEASE DATE: 27 Nov, 2020
EARLY ACCESS RELEASE DATE: 27 Nov, 2020","27 Nov, 2020",Early Access Indie Tactical Strategy Puzzle +,
Onion Force,,,,,,(15 reviews),Queen Bee Games,Queen Bee Games,Positive,,"TITLE: Onion Force
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Queen Bee Games
PUBLISHER: Queen Bee Games
RELEASE DATE: 2 Mar, 2016","2 Mar, 2016",Action Adventure Strategy Indie RPG +,
8-Bit Adventures 1: The Forgotten Journey Remastered Edition,"11,99€",,,,,(32 reviews),Critical Games,Critical Games,Positive,,"TITLE: 8-Bit Adventures 1: The Forgotten Journey Remastered Edition
GENRE: Adventure, Indie, RPG
DEVELOPER: Critical Games
PUBLISHER: Critical Games
FRANCHISE: 8-Bit Adventures
RELEASE DATE: 31 Mar, 2015","31 Mar, 2015",RPG Adventure Indie RPGMaker JRPG +,
YesterMorrow,Bundle info,,,,,(28 reviews),Bitmap Galaxy,Blowfish Studios,Positive,,"TITLE: YesterMorrow
GENRE: Action, Adventure, Indie
DEVELOPER: Bitmap Galaxy
PUBLISHER: Blowfish Studios, Gamera Game (China), ORENDA (Asia)
FRANCHISE: Blowfish Studios
RELEASE DATE: 5 Nov, 2020","5 Nov, 2020",Indie Adventure Action Pixel Graphics Cute +,
MetaMorph: Dungeon Creatures,,,,,,(28 reviews),FireFly Studios,FireFly Studios,Positive,,"TITLE: MetaMorph: Dungeon Creatures
GENRE: Action, RPG, Early Access
DEVELOPER: FireFly Studios
PUBLISHER: FireFly Studios
RELEASE DATE: 13 Dec, 2017","13 Dec, 2017",Hack and Slash Dungeon Crawler Action RPG +,
The Quarter Game,,,,,,(42 reviews),LAME Dimension,LAME Dimension,Positive,,"TITLE: The Quarter Game
GENRE: Action, Adventure, Indie
DEVELOPER: LAME Dimension, Flying Pudding Studios
PUBLISHER: LAME Dimension
RELEASE DATE: 8 Dec, 2017","8 Dec, 2017",Indie Action Adventure Anime +,
Project Hedra,,,,,,(12 reviews),Maximiliano Levi,Maximiliano Levi,Positive,,"TITLE: Project Hedra
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Maximiliano Levi
PUBLISHER: Maximiliano Levi
RELEASE DATE: 29 Jan, 2020
EARLY ACCESS RELEASE DATE: 29 Jan, 2020","29 Jan, 2020",Indie Action Early Access Casual RPG 3D +,
ChilloutVR,,,,,,(499 reviews),Alpha Blend Interactive,Alpha Blend Interactive,Mostly Positive,,"TITLE: ChilloutVR
GENRE: Action, Casual, Free to Play, Indie, Massively Multiplayer, RPG, Simulation, Strategy, Early Access
DEVELOPER: Alpha Blend Interactive
PUBLISHER: Alpha Blend Interactive
RELEASE DATE: 8 Feb, 2021
EARLY ACCESS RELEASE DATE: 8 Feb, 2021","8 Feb, 2021",Massively Multiplayer Casual Free to Play RPG +,
Black Chapter,Bundle info,,,,,(15 reviews),Spire Studio,Spire Studio,Positive,,"TITLE: Black Chapter
GENRE: Adventure, Indie, RPG
DEVELOPER: Spire Studio
PUBLISHER: Spire Studio
RELEASE DATE: 24 Oct, 2020","24 Oct, 2020",Mystery Horror Indie Anime RPG 2D +,5
Palladise Island(帕拉小岛),,,,,,(37 reviews),TOTATO,RMking,Mostly Positive,,"TITLE: Palladise Island(帕拉小岛)
GENRE: Casual
DEVELOPER: TOTATO
PUBLISHER: RMking
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Idler Creature Collector Clicker City Builder +,
LandTraveller,,,,,,(25 reviews),WolfCoder Workshop,WOLFCODER WORKSHOP LLC,Positive,,"TITLE: LandTraveller
GENRE: Indie, RPG, Early Access
DEVELOPER: WolfCoder Workshop
PUBLISHER: WOLFCODER WORKSHOP LLC
RELEASE DATE: 9 Jun, 2017","9 Jun, 2017",Pixel Graphics Cute Crafting Top-Down Indie +,
BEATris,,,,,,(40 reviews),Rhythmical Badass,Rhythmical Badass,Positive,,"TITLE: BEATris
GENRE: Action, Casual, Indie
DEVELOPER: Rhythmical Badass
PUBLISHER: Rhythmical Badass
RELEASE DATE: 30 Nov, 2017
EARLY ACCESS RELEASE DATE: 30 Nov, 2017","30 Nov, 2017",Casual Action Indie Rhythm Music +,22
Depths of Sanity,,,,,,(13 reviews),Bomb Shelter Games,Bomb Shelter Games,Positive,,"TITLE: Depths of Sanity
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Bomb Shelter Games
PUBLISHER: Bomb Shelter Games
RELEASE DATE: 29 Oct, 2020
EARLY ACCESS RELEASE DATE: 29 Oct, 2020","29 Oct, 2020",Metroidvania Underwater Lovecraftian 2D +,23
Shine's Adventures 3 (Sea Fight),,,,,,(14 reviews),ShineProject,ShineProject,Positive,,"TITLE: Shine's Adventures 3 (Sea Fight)
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: ShineProject
PUBLISHER: ShineProject
RELEASE DATE: 12 Jan, 2020
EARLY ACCESS RELEASE DATE: 12 Jan, 2020","12 Jan, 2020",Action Casual Indie Adventure RPG +,
Tactics Maiden Remastered,,,,,,(12 reviews),Mangobile,Mangobile,Positive,,"TITLE: Tactics Maiden Remastered
GENRE: RPG, Strategy
DEVELOPER: Mangobile
PUBLISHER: Mangobile
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",RPG Strategy Turn-Based Tactics +,
故鄉戰爭 HOMETOWN WAR,,,,,,(13 reviews),Coral Dream Studio,Coral Dream Studio,Positive,,"TITLE: 故鄉戰爭 HOMETOWN WAR
GENRE: Action, Indie, Massively Multiplayer
DEVELOPER: Coral Dream Studio
PUBLISHER: Coral Dream Studio
RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Action Indie Massively Multiplayer FPS War +,
Christmas Stories: A Christmas Carol Collector's Edition,Bundle info,,,,,(25 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Christmas Stories: A Christmas Carol Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Christmas Stories
RELEASE DATE: 1 Dec, 2017","1 Dec, 2017",Adventure Casual Hidden Object +,
Rumia in the darkness,Bundle info,,,,,(35 reviews),Dark Sky Empire,Dark Sky Empire,Positive,,"TITLE: Rumia in the darkness
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Dark Sky Empire
PUBLISHER: Dark Sky Empire
FRANCHISE: 98th Parallel Gensokyo
RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Indie Strategy Adventure RPG Puzzle +,
Radioactive dwarfs: evil from the sewers,,,,,,(47 reviews),Slay Buherman,Slay Buherman,Positive,,"TITLE: Radioactive dwarfs: evil from the sewers
GENRE: Action, Adventure, Indie
DEVELOPER: Slay Buherman
PUBLISHER: Slay Buherman
RELEASE DATE: 16 Aug, 2021
EARLY ACCESS RELEASE DATE: 21 Dec, 2020","16 Aug, 2021",Arcade Platformer Underground Shooter 2D +,2
Three Kingdoms 2019 阿达三国志2019 横版,,,,,,(305 reviews),阿达游戏,阿达游戏,Mostly Positive,,"TITLE: Three Kingdoms 2019 阿达三国志2019 横版
GENRE: Casual, Free to Play, RPG, Simulation, Strategy
DEVELOPER: 阿达游戏
PUBLISHER: 阿达游戏
FRANCHISE: 三国志, 三国, 三国游戏
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Free to Play Strategy Casual RPG Simulation +,
Tides of Existence,,,,,,(16 reviews),Eldarune Games,Eldarune Games,Positive,,"TITLE: Tides of Existence
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Eldarune Games
PUBLISHER: Eldarune Games
RELEASE DATE: 25 Nov, 2019
EARLY ACCESS RELEASE DATE: 25 Nov, 2019","25 Nov, 2019",Action RPG Indie Adventure Nudity Gore +,
Gnomoria,,,,,,"(2,741 reviews)",Robotronic Games,Robotronic Games,Mostly Positive,,"TITLE: Gnomoria
GENRE: Indie, Simulation, Strategy
DEVELOPER: Robotronic Games
PUBLISHER: Robotronic Games
RELEASE DATE: 23 Feb, 2016","23 Feb, 2016",Colony Sim Sandbox City Builder Strategy +,
The Path,Package info,,,,,(626 reviews),Tale of Tales,Tale of Tales,Mostly Positive,,"TITLE: The Path
GENRE: Adventure, Indie
DEVELOPER: Tale of Tales
PUBLISHER: Tale of Tales
RELEASE DATE: 18 Mar, 2009","18 Mar, 2009",Walking Simulator Indie Horror Exploration +,
Shooting Arena VR,,,,,,(26 reviews),Infinity Studio,Infinity Studio,Positive,,"TITLE: Shooting Arena VR
GENRE: Action, Casual, Early Access
DEVELOPER: Infinity Studio
PUBLISHER: Infinity Studio
RELEASE DATE: 21 Jul, 2020
EARLY ACCESS RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Early Access Action Shooter Casual FPS +,
Konrad's Kittens,"14,99€",,,,,(25 reviews),FusionPlay,FusionPlay,Positive,,"TITLE: Konrad's Kittens
GENRE: Casual, Indie, Simulation
DEVELOPER: FusionPlay
PUBLISHER: FusionPlay
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Indie Casual Simulation VR Cats Cute +,
Mare Nostrvm,,,,,,(17 reviews),Turnopia,Slitherine Ltd.,Positive,,"TITLE: Mare Nostrvm
GENRE: Strategy
DEVELOPER: Turnopia
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 2 Nov, 2017","2 Nov, 2017",Strategy Wargame Rome Turn-Based Strategy +,
PONG Quest™,,,,,,(26 reviews),Chequered Ink Ltd.,Atari,Positive,,"TITLE: PONG Quest™
GENRE: Action, Adventure, RPG
DEVELOPER: Chequered Ink Ltd.
PUBLISHER: Atari
RELEASE DATE: 21 Apr, 2020","21 Apr, 2020",Action Adventure RPG Classic Multiplayer +,
Draw a Stickman: EPIC,Bundle info,,,,,(681 reviews),Hitcents,Hitcents,Mostly Positive,,"TITLE: Draw a Stickman: EPIC
GENRE: Adventure, Casual, Indie
DEVELOPER: Hitcents
PUBLISHER: Hitcents
FRANCHISE: Hitcents
RELEASE DATE: 3 Dec, 2013","3 Dec, 2013",Adventure Indie Casual Puzzle Comedy +,
Super Saurio Fly: Jurassic Edition,,,,,,(23 reviews),FraxelGames,FraxelGames,Positive,,"TITLE: Super Saurio Fly: Jurassic Edition
GENRE: Adventure, Casual, Indie
DEVELOPER: FraxelGames
PUBLISHER: FraxelGames
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Adventure Indie Casual Platformer Dinosaurs +,
View From Below,,,,,,(21 reviews),Jack Astral,Jack Astral,Positive,,"TITLE: View From Below
GENRE: Adventure, Indie, RPG
DEVELOPER: Jack Astral
PUBLISHER: Jack Astral
RELEASE DATE: 22 May, 2020","22 May, 2020",RPG Indie Adventure Retro 2D Dark +,
Apple Bang!,,,,,,(19 reviews),Sundoe,Bang Games,Positive,,"TITLE: Apple Bang!
GENRE: Action, Adventure, Indie
DEVELOPER: Sundoe
PUBLISHER: Bang Games
RELEASE DATE: 5 Jun, 2021","5 Jun, 2021",Action Adventure Action-Adventure Anime +,7
Woden GP,,,,,,(16 reviews),Vijuda,Vijuda,Positive,,"TITLE: Woden GP
GENRE: Racing
DEVELOPER: Vijuda
PUBLISHER: Vijuda
RELEASE DATE: 31 Aug, 2020","31 Aug, 2020",Arcade Driving Isometric Old School Retro +,
The Captain is Dead,,,,,,(34 reviews),Thunderbox Entertainment,Thunderbox Entertainment,Mostly Positive,,"TITLE: The Captain is Dead
GENRE: Strategy
DEVELOPER: Thunderbox Entertainment
PUBLISHER: Thunderbox Entertainment
RELEASE DATE: 31 Jan, 2021","31 Jan, 2021",Strategy Board Game Space Survival Sci-fi +,21
Auto Age: Standoff,,,,,,(35 reviews),Phantom Compass,Phantom Compass,Positive,,"TITLE: Auto Age: Standoff
GENRE: Action, Indie
DEVELOPER: Phantom Compass
PUBLISHER: Phantom Compass
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Combat Racing Racing Driving PvP Shooter +,
Creature Romances: For the Ladies,Bundle info,,,,,(21 reviews),Nostalgia,Sekai Project,Positive,,"TITLE: Creature Romances: For the Ladies
GENRE: Casual, Indie
DEVELOPER: Nostalgia
PUBLISHER: Sekai Project
RELEASE DATE: 31 Oct, 2020","31 Oct, 2020",Indie Casual Visual Novel Anime Romance +,
DE:VOID,,,,,,(14 reviews),Eggion,Eggion,Positive,,"TITLE: DE:VOID
GENRE: Adventure, Indie
DEVELOPER: Eggion
PUBLISHER: Eggion
FRANCHISE: Eggion
RELEASE DATE: 16 Jul, 2020","16 Jul, 2020",Adventure Horror RPGMaker Mystery Indie +,
Heavenworld,,,,,,(192 reviews),Helios Production,Helios Production,Mixed,,"TITLE: Heavenworld
GENRE: Indie, RPG
DEVELOPER: Helios Production
PUBLISHER: Helios Production
RELEASE DATE: 14 Apr, 2020","14 Apr, 2020",Indie RPG Open World Zombies Sandbox +,65
Voltron: Cubes of Olkarion,,,,,,(23 reviews),Gbanga (Millform),,Positive,,"TITLE: Voltron: Cubes of Olkarion
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: Gbanga (Millform)
PUBLISHER: Gbanga (Millform)
RELEASE DATE: 29 Aug, 2019
EARLY ACCESS RELEASE DATE: 29 Aug, 2019",,Multiplayer Strategy Action Indie PvP +,
Space Battlecruiser,"3,99€",,,Space Battlecruiser Demo,,(46 reviews),Less Describable Games,Less Describable Games,Positive,,"TITLE: Space Battlecruiser
GENRE: Action, Indie
DEVELOPER: Less Describable Games
PUBLISHER: Less Describable Games
RELEASE DATE: 27 Apr, 2018","27 Apr, 2018",Indie Action Space +,
Blind Men,,,,,,(46 reviews),Man-Eater Games,Man-Eater Games,Positive,,"TITLE: Blind Men
GENRE: Indie
DEVELOPER: Man-Eater Games
PUBLISHER: Man-Eater Games
RELEASE DATE: 25 Jul, 2017","25 Jul, 2017",Visual Novel LGBTQ+ Villain Protagonist Indie +,
Civil War II,,,,,,(226 reviews),Ageod,Slitherine Ltd.,Mostly Positive,,"TITLE: Civil War II
GENRE: Simulation, Strategy
DEVELOPER: Ageod
PUBLISHER: Slitherine Ltd.
RELEASE DATE: 17 Sep, 2013","17 Sep, 2013",Strategy Simulation Historical Grand Strategy +,
The Superlatives: Aetherfall,Bundle info,,,,,(22 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: The Superlatives: Aetherfall
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
FRANCHISE: The Superlatives
RELEASE DATE: 19 Oct, 2017","19 Oct, 2017",Indie Adventure RPG Choices Matter +,
Axis Football 2020,,,,,,(148 reviews),Axis Games,Axis Games,Mostly Positive,,"TITLE: Axis Football 2020
GENRE: Indie, Simulation, Sports, Strategy
DEVELOPER: Axis Games
PUBLISHER: Axis Games
RELEASE DATE: 7 Oct, 2020","7 Oct, 2020",Sports Simulation Strategy Football Indie +,
Otokomizu～漢水～,,,,,,(29 reviews),BIG BOYS STUDIO,Stepcloud.inc,Positive,,"TITLE: Otokomizu～漢水～
GENRE: Action, Indie
DEVELOPER: BIG BOYS STUDIO
PUBLISHER: Stepcloud.inc
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Action Nudity Indie Superhero Ninja +,
Chemically Bonded,,,,,,(44 reviews),ds-sans,ds-sans,Positive,,"TITLE: Chemically Bonded
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: ds-sans
PUBLISHER: ds-sans
FRANCHISE: ds-sans
RELEASE DATE: 30 Nov, 2019","30 Nov, 2019",Indie Casual Adventure RPG Visual Novel +,
Star Rage VR,"19,99€",,,,,(27 reviews),Metaverse Studio,Metaverse Studio,Positive,,"TITLE: Star Rage VR
GENRE: Action, Adventure, Indie
DEVELOPER: Metaverse Studio
PUBLISHER: Metaverse Studio
RELEASE DATE: 29 Sep, 2017","29 Sep, 2017",Action Adventure Indie VR +,
Theseus: Journey to Athens,,,,,,(10 reviews),Antiquity Studio,Antiquity Studio,Positive,,"TITLE: Theseus: Journey to Athens
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Antiquity Studio
PUBLISHER: Antiquity Studio
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",RPG Indie Adventure Strategy CRPG +,
Secrets of Magic: The Book of Spells,Bundle info,,,,,(22 reviews),Green Sauce Games,Green Sauce Games,Positive,,"TITLE: Secrets of Magic: The Book of Spells
GENRE: Casual, Indie
DEVELOPER: Green Sauce Games
PUBLISHER: Green Sauce Games
FRANCHISE: Match3 Games
RELEASE DATE: 20 Oct, 2016","20 Oct, 2016",Casual Indie Match 3 Magic Puzzle +,
Legendary Journeys,,,,,,(15 reviews),Blind Monkey Games,Blind Monkey Games,Positive,,"TITLE: Legendary Journeys
GENRE: RPG, Early Access
DEVELOPER: Blind Monkey Games
PUBLISHER: Blind Monkey Games
RELEASE DATE: 7 Sep, 2020
EARLY ACCESS RELEASE DATE: 7 Sep, 2020","7 Sep, 2020",RPG Exploration Party-Based RPG CRPG +,
Fool!,Bundle info,,,,,(19 reviews),Choice of Games,Choice of Games,Positive,,"TITLE: Fool!
GENRE: Adventure, Indie, RPG
DEVELOPER: Choice of Games
PUBLISHER: Choice of Games
RELEASE DATE: 23 May, 2019","23 May, 2019",Adventure Indie RPG Text-Based +,
We Are Stars,"9,99€",,,,,(37 reviews),NSC Creative,NSC Creative,Positive,,"TITLE: We Are Stars
GENRE: Casual
DEVELOPER: NSC Creative
PUBLISHER: NSC Creative
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Casual VR +,
miraclr - Divine Dating Sim,,,,,,(35 reviews),Woodsy Studio,Woodsy Studio,Positive,,"TITLE: miraclr - Divine Dating Sim
GENRE: Casual, Indie, Simulation
DEVELOPER: Woodsy Studio
PUBLISHER: Woodsy Studio
RELEASE DATE: 14 Feb, 2018","14 Feb, 2018",Simulation Indie Casual Visual Novel Otome +,
Cirno'sBattleofFaith,,,,,,(12 reviews),The Creator Workgroup,Crestruction,Positive,,"TITLE: Cirno'sBattleofFaith
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: The Creator Workgroup
PUBLISHER: Crestruction
RELEASE DATE: 31 Jul, 2021
EARLY ACCESS RELEASE DATE: 11 Jun, 2021","31 Jul, 2021",Casual Strategy Turn-Based Strategy Puzzle +,9
Higher Critters - 1v4,,,,,,(14 reviews),BLUE TORCH SOFTWARE,BLUE TORCH SOFTWARE,Positive,,"TITLE: Higher Critters - 1v4
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: BLUE TORCH SOFTWARE
PUBLISHER: BLUE TORCH SOFTWARE
RELEASE DATE: 24 Jun, 2021
EARLY ACCESS RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Casual PvP RPG Survival Online Co-Op +,14
Volta-X,,,,,,(17 reviews),"GungHo Online Entertainment America, Inc.","GungHo Online Entertainment America, Inc.",Positive,,"TITLE: Volta-X
GENRE: Action, Indie, Simulation, Strategy
DEVELOPER: GungHo Online Entertainment America, Inc.
PUBLISHER: GungHo Online Entertainment America, Inc.
RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Strategy Indie Action Simulation RTS PvE +,56
Clad in Iron: Gulf of Mexico 1864,Bundle info,,,,,(15 reviews),Totem Games,Totem Games,Positive,,"TITLE: Clad in Iron: Gulf of Mexico 1864
GENRE: Simulation, Strategy
DEVELOPER: Totem Games
PUBLISHER: Totem Games
FRANCHISE: Clad in Iron
RELEASE DATE: 5 Sep, 2017","5 Sep, 2017",Strategy Simulation Naval Naval Combat +,
Battles For Spain,,,,,,(18 reviews),Headquarter S.L.,Avalon Digital,Positive,,"TITLE: Battles For Spain
GENRE: Indie, Simulation, Strategy
DEVELOPER: Headquarter S.L.
PUBLISHER: Avalon Digital
RELEASE DATE: 5 Aug, 2019","5 Aug, 2019",Strategy Indie Simulation Turn-Based Strategy +,
Kharon's Crypt - Even Death May Die,,,,,,(37 reviews),Hebi Lee,Andromeda Project,Positive,,"TITLE: Kharon's Crypt - Even Death May Die
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Hebi Lee
PUBLISHER: Andromeda Project
RELEASE DATE: 5 Jun, 2020
EARLY ACCESS RELEASE DATE: 5 Jun, 2020","5 Jun, 2020",Early Access Metroidvania Souls-like Puzzle +,
The Alien Trials,,,,,,(20 reviews),Heypid,Heypid,Positive,,"TITLE: The Alien Trials
GENRE: Action, Indie
DEVELOPER: Heypid
PUBLISHER: Heypid
RELEASE DATE: 19 Mar, 2021","19 Mar, 2021",Multiplayer Action Sci-fi Fighting Dark PvP +,
Christmas Stories: Nutcracker Collector's Edition,Bundle info,,,,,(30 reviews),Elephant Games,Big Fish Games,Positive,,"TITLE: Christmas Stories: Nutcracker Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Christmas Stories
RELEASE DATE: 16 Dec, 2016","16 Dec, 2016",Adventure Casual Hidden Object +,
Default Dan,,,,,,(29 reviews),Kikiwik Games,Kikiwik Games,Positive,,"TITLE: Default Dan
GENRE: Action, Casual, Indie
DEVELOPER: Kikiwik Games
PUBLISHER: Kikiwik Games
RELEASE DATE: 15 Jan, 2015","15 Jan, 2015",Casual Indie Action Platformer +,
SEEP Universe,Bundle info,,,,,(18 reviews),SEEP,SEEP,Positive,,"TITLE: SEEP Universe
GENRE: Action, Adventure, Indie
DEVELOPER: SEEP
PUBLISHER: SEEP
FRANCHISE: SEEP
RELEASE DATE: 15 Jul, 2015","15 Jul, 2015",Action Adventure Indie Platformer Retro +,
Metamorphabet,,,,,,(46 reviews),Vectorpark,Vectorpark,Positive,,"TITLE: Metamorphabet
GENRE: Casual, Indie
DEVELOPER: Vectorpark
PUBLISHER: Vectorpark
RELEASE DATE: 29 Apr, 2015","29 Apr, 2015",Casual Indie Education Family Friendly +,
