title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Tales of a Spymaster,,,,,,(28 reviews),Gerard Morris,Gerard Morris,Mixed,,"TITLE: Tales of a Spymaster
GENRE: Action, Casual, Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: Gerard Morris
PUBLISHER: Gerard Morris
RELEASE DATE: 17 May, 2019
EARLY ACCESS RELEASE DATE: 17 May, 2019","17 May, 2019",RPG Strategy Early Access Indie Simulation +,
Tales from the Void,,,,,,(13 reviews),PortaPlay,Black Dog,Mixed,,"TITLE: Tales from the Void
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: PortaPlay
PUBLISHER: Black Dog
RELEASE DATE: 20 May, 2016","20 May, 2016",Strategy Action Adventure Indie Lovecraftian +,
The Eigengrau Menagerie,,,,,,(16 reviews),Ozzie Sneddon,Librarium Studios,Mostly Positive,,"TITLE: The Eigengrau Menagerie
GENRE: Action, Adventure, Indie
DEVELOPER: Ozzie Sneddon
PUBLISHER: Librarium Studios
RELEASE DATE: 4 Jun, 2015","4 Jun, 2015",Adventure Indie Action +,
Super Dungeon Run,,,,,,(77 reviews),Proper Games,Proper Games,Mixed,,"TITLE: Super Dungeon Run
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Proper Games
PUBLISHER: Proper Games
RELEASE DATE: 17 Jul, 2015","17 Jul, 2015",Indie Adventure Action RPG Early Access +,
Trip in HELL,,,,,,(12 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Mixed,,"TITLE: Trip in HELL
GENRE: Action, Adventure, Indie, Massively Multiplayer
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Action Adventure Indie Gore Violent +,
A Sirius Game,,,,,,(53 reviews),"Overcloud9, Phantasm Games",Aldorlea Games,Mixed,,"TITLE: A Sirius Game
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Overcloud9, Phantasm Games
PUBLISHER: Aldorlea Games
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Action Adventure Strategy Indie Simulation +,
THE SOUL HUNTER,,,,,,(19 reviews),TechoneGame,TechoneGame,Mixed,,"TITLE: THE SOUL HUNTER
GENRE: Action, Adventure, Indie
DEVELOPER: TechoneGame
PUBLISHER: TechoneGame
FRANCHISE: THE SOUL HUNTER
RELEASE DATE: 6 Apr, 2019","6 Apr, 2019",Indie Action Adventure Horror +,
Deathlike: Awakening,"9,99€",,,,,(17 reviews),Cybreath,Cybreath,Mixed,,"TITLE: Deathlike: Awakening
GENRE: Action, Adventure, Indie
DEVELOPER: Cybreath
PUBLISHER: Cybreath
RELEASE DATE: 28 Apr, 2017","28 Apr, 2017",VR Action Adventure Indie Horror Memes +,
Gods and Kings,,,,,,(38 reviews),Xuanjin Studio,Xuanjin Studio,Mixed,,"TITLE: Gods and Kings
GENRE: Free to Play, RPG, Strategy, Early Access
DEVELOPER: Xuanjin Studio
PUBLISHER: Xuanjin Studio
RELEASE DATE: 24 Dec, 2018
EARLY ACCESS RELEASE DATE: 24 Dec, 2018","24 Dec, 2018",Free to Play RPG Strategy Early Access +,
The Lords of the Earth Flame,,,,,,(90 reviews),Rhino Games,Rhino Games,Mixed,,"TITLE: The Lords of the Earth Flame
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Rhino Games
PUBLISHER: Rhino Games
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Adventure RPG Indie Interactive Fiction +,
Truffle Saga,,,,,,(23 reviews),Colossal Games,KISS ltd,Mixed,,"TITLE: Truffle Saga
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Colossal Games
PUBLISHER: KISS ltd
RELEASE DATE: 6 Jun, 2014","6 Jun, 2014",Casual Indie Action Adventure Puzzle +,
Dragon Kingdom War,Bundle info,,,,,(48 reviews),Play Spirit Limited,Play Spirit Limited,Mixed,,"TITLE: Dragon Kingdom War
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Play Spirit Limited
PUBLISHER: Play Spirit Limited
RELEASE DATE: 10 Feb, 2017","10 Feb, 2017",Casual Indie RPG Strategy Match 3 +,
Air Combat Arena,,,,,,(19 reviews),Sky Coder,Sky Coder,Mixed,,"TITLE: Air Combat Arena
GENRE: Action, Casual, Indie
DEVELOPER: Sky Coder
PUBLISHER: Sky Coder
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Action Casual Indie +,
Diastone: Confusion,,,,,,(12 reviews),Souluted Games,Souluted Games,Mixed,,"TITLE: Diastone: Confusion
GENRE: Adventure, Indie
DEVELOPER: Souluted Games
PUBLISHER: Souluted Games
FRANCHISE: Diastone
RELEASE DATE: 12 Jul, 2019","12 Jul, 2019",Adventure Indie Gore Horror +,
Squares,,,,,,(14 reviews),Mikhail Melnikov,Mikhail Melnikov,Mixed,,"TITLE: Squares
GENRE: Casual, Indie
DEVELOPER: Mikhail Melnikov
PUBLISHER: Mikhail Melnikov
RELEASE DATE: 31 Jan, 2018","31 Jan, 2018",Indie Casual +,
A Shooty Bit,,,,,,(13 reviews),FROG,Gameland Studios,Mixed,,"TITLE: A Shooty Bit
GENRE: Action, Indie
DEVELOPER: FROG
PUBLISHER: Gameland Studios
RELEASE DATE: 20 Feb, 2017","20 Feb, 2017",Action Indie Shoot 'Em Up +,
ORIX!,,,,,,(47 reviews),AFBIK Studio,AFBIK Studio,Mixed,,"TITLE: ORIX!
GENRE: Adventure, Casual, Indie
DEVELOPER: AFBIK Studio
PUBLISHER: AFBIK Studio
RELEASE DATE: 29 May, 2018","29 May, 2018",Adventure Casual Indie +,
Sky to Fly: Soulless Leviathan,Bundle info,,,,,(28 reviews),AIVIK LLC,Absolutist Ltd.,Mixed,,"TITLE: Sky to Fly: Soulless Leviathan
GENRE: Action, Adventure, Indie, Racing, Simulation, Sports
DEVELOPER: AIVIK LLC
PUBLISHER: Absolutist Ltd.
RELEASE DATE: 22 Jul, 2016","22 Jul, 2016",Flight Racing Action Indie Adventure +,
RollerGirls From Beyond,"7,99€",,,,,(14 reviews),Stonepunk Studios,Stonepunk Studios,Mixed,,"TITLE: RollerGirls From Beyond
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Stonepunk Studios
PUBLISHER: Stonepunk Studios
RELEASE DATE: 8 Sep, 2016","8 Sep, 2016",Action Adventure Indie Casual VR +,
Turba,,,,,,(84 reviews),Binary Takeover,Binary Takeover,Mixed,,"TITLE: Turba
GENRE: Casual, Indie
DEVELOPER: Binary Takeover
PUBLISHER: Binary Takeover
RELEASE DATE: Jul 2010",Jul 2010,Casual Indie Music Match 3 Rhythm +,
Phoenix Dynasty 2,,,,Free To Play,,(395 reviews),Ntroy LTD,Ntroy LTD,Mixed,,"TITLE: Phoenix Dynasty 2
GENRE: Action, Free to Play, Massively Multiplayer, RPG
DEVELOPER: Ntroy LTD
PUBLISHER: Ntroy LTD
RELEASE DATE: 8 Jun, 2018","8 Jun, 2018",Massively Multiplayer MMORPG Free to Play +,
Mine Royale - Battle Royale,,,,,,(14 reviews),BobTheShoplifter,DHC-APPS,Mixed,,"TITLE: Mine Royale - Battle Royale
GENRE: Action, Adventure, Strategy
DEVELOPER: BobTheShoplifter
PUBLISHER: DHC-APPS
RELEASE DATE: 20 Oct, 2018","20 Oct, 2018",Action Adventure Strategy Battle Royale +,
Hand to Hand Combat,"3,99€",,,,,(15 reviews),James Nye,James Nye,Mixed,,"TITLE: Hand to Hand Combat
GENRE: Action, Adventure, Indie
DEVELOPER: James Nye
PUBLISHER: James Nye
RELEASE DATE: 28 Jun, 2019","28 Jun, 2019",Action Adventure Indie VR +,
SPACE HUNT,,,,,,(10 reviews),EncoderX,EncoderX,Mixed,,"TITLE: SPACE HUNT
GENRE: Action, Indie
DEVELOPER: EncoderX
PUBLISHER: EncoderX
RELEASE DATE: 22 Jun, 2018","22 Jun, 2018",Action Indie +,
De-Void,,,,,,(49 reviews),Pulsetense Games,PulseTense,Mixed,,"TITLE: De-Void
GENRE: Adventure, Indie
DEVELOPER: Pulsetense Games
PUBLISHER: PulseTense
RELEASE DATE: 2 Sep, 2016","2 Sep, 2016",Adventure Indie Walking Simulator Sci-fi +,
Will Fight for Food: Super Actual Sellout: Game of the Hour,Bundle info,,,,,(30 reviews),Pyrodactyl,Pyrodactyl,Mixed,,"TITLE: Will Fight for Food: Super Actual Sellout: Game of the Hour
GENRE: Action, Indie, RPG
DEVELOPER: Pyrodactyl
PUBLISHER: Pyrodactyl
RELEASE DATE: 22 Apr, 2015","22 Apr, 2015",Action Indie RPG Beat 'em up Illuminati +,
Air Guardians,,,,,,(78 reviews),Lazy Bum Games,Lazy Bum Games,Mixed,,"TITLE: Air Guardians
GENRE: Action, Indie, Simulation
DEVELOPER: Lazy Bum Games
PUBLISHER: Lazy Bum Games
RELEASE DATE: 26 Jan, 2015","26 Jan, 2015",Simulation Action Indie Sci-fi Flight +,
Desert Gunner,,,,,,(52 reviews),Digital Fusion,Digital Fusion Inc.,Mixed,,"TITLE: Desert Gunner
GENRE: Action
DEVELOPER: Digital Fusion
PUBLISHER: Digital Fusion Inc.
RELEASE DATE: 31 Dec, 2006","31 Dec, 2006",On-Rails Shooter Action FPS Shooter +,
JetX VR,Bundle info,,,,,(13 reviews),Singularity Lab,Fibrum Limited,Mixed,,"TITLE: JetX VR
GENRE: Action, Casual, Racing
DEVELOPER: Singularity Lab
PUBLISHER: Fibrum Limited
RELEASE DATE: 11 Apr, 2019","11 Apr, 2019",Racing Action VR FPS Fast-Paced Flight +,
大逃亡专家 Escape Expert,Bundle info,,,,,(39 reviews),刘俊亨(Junheng Liu),刘俊亨(Junheng Liu),Mixed,,"TITLE: 大逃亡专家 Escape Expert
GENRE: Adventure, Casual, Indie, Racing, RPG, Simulation, Strategy
DEVELOPER: 刘俊亨(Junheng Liu), UNGamingOrg游戏组织玩家
PUBLISHER: 刘俊亨(Junheng Liu)
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Casual Simulation Racing Indie Strategy +,
Dead6hot,Bundle info,,,,,(302 reviews),Chuck Productions,New Reality Games,Mixed,,"TITLE: Dead6hot
GENRE: Action, Casual
DEVELOPER: Chuck Productions
PUBLISHER: New Reality Games
RELEASE DATE: 1 Feb, 2016","1 Feb, 2016",Action Casual 2D Pixel Graphics Indie +,
Terra Incognita ~ Chapter One: The Descendant,,,,,,(726 reviews),Back To Basics Gaming,Back To Basics Gaming,Mixed,,"TITLE: Terra Incognita ~ Chapter One: The Descendant
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Back To Basics Gaming
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 3 Feb, 2015","3 Feb, 2015",Early Access Indie Adventure RPG JRPG +,
Burgers,Bundle info,,,,,(43 reviews),storm_sharks,storm_sharks,Mixed,,"TITLE: Burgers
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: storm_sharks
PUBLISHER: storm_sharks
RELEASE DATE: 11 Aug, 2015","11 Aug, 2015",Indie Action Adventure RPG Shooter 2D +,
Qbike: Crypto Motorcycles,,,,,,(15 reviews),GexagonVR,GexagonVR,Mixed,,"TITLE: Qbike: Crypto Motorcycles
GENRE: Adventure, Casual, Indie, Racing, Simulation, Sports, Early Access
DEVELOPER: GexagonVR
PUBLISHER: GexagonVR
RELEASE DATE: 5 Oct, 2017","5 Oct, 2017",Motorbike Casual Racing Sports Indie +,
Genius Greedy Mouse,Bundle info,,,,,(33 reviews),Space Fractal,Space Fractal,Mixed,,"TITLE: Genius Greedy Mouse
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Space Fractal, TempleTiger
PUBLISHER: Space Fractal
RELEASE DATE: 12 Aug, 2016","12 Aug, 2016",Puzzle Casual Action Adventure Indie 2D +,
Evil Cogs,,,,,,(11 reviews),Wet Fish,Wet Fish,Mixed,,"TITLE: Evil Cogs
GENRE: Action, Adventure, Indie
DEVELOPER: Wet Fish
PUBLISHER: Wet Fish
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",Indie Action Adventure +,
Golden Dungeons,,,,,,(13 reviews),GD Studio,AFBIK Studio,Mixed,,"TITLE: Golden Dungeons
GENRE: Action, Casual, Indie
DEVELOPER: GD Studio
PUBLISHER: AFBIK Studio
RELEASE DATE: 3 Mar, 2018","3 Mar, 2018",Action Indie Casual +,
One Eyed Kutkh,,,,,,(27 reviews),Baba Yaga Games,Baba Yaga Games,Mixed,,"TITLE: One Eyed Kutkh
GENRE: Adventure, Indie
DEVELOPER: Baba Yaga Games
PUBLISHER: Baba Yaga Games
RELEASE DATE: 30 Mar, 2017","30 Mar, 2017",Adventure Indie Point & Click 2D +,
Caveman Stories,,,,,,(14 reviews),Uniday Studio,Uniday Studio,Mixed,,"TITLE: Caveman Stories
GENRE: Action, Adventure, Strategy
DEVELOPER: Uniday Studio
PUBLISHER: Uniday Studio
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Strategy Action Adventure Survival +,
Silence in Space - Season One,,,,,,(18 reviews),Gisa Ferreira,Glitch Pixel,Mixed,,"TITLE: Silence in Space - Season One
GENRE: Adventure, Casual, Indie
DEVELOPER: Gisa Ferreira
PUBLISHER: Glitch Pixel
RELEASE DATE: 4 Sep, 2018","4 Sep, 2018",Adventure Indie Casual Violent Point & Click +,
RAMS,,,,,,(51 reviews),AFY Games,AFY Games,Mixed,,"TITLE: RAMS
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: AFY Games
PUBLISHER: AFY Games
RELEASE DATE: 20 Sep, 2018","20 Sep, 2018",Early Access Action Indie Massively Multiplayer +,
Tale of Toast,,,,,,(735 reviews),Toasty Leaf AB,Toasty Leaf AB,Mixed,,"TITLE: Tale of Toast
GENRE: Adventure, Free to Play, Indie, RPG, Early Access
DEVELOPER: Toasty Leaf AB
PUBLISHER: Toasty Leaf AB
RELEASE DATE: 23 Feb, 2018","23 Feb, 2018",Free to Play Multiplayer RPG MMORPG PvP +,
8BitMMO,"8,19€",,,Free to Play,,"(4,487 reviews)",Archive Entertainment,Archive Entertainment,Mixed,,"TITLE: 8BitMMO
GENRE: Action, Adventure, Free to Play, Indie, Massively Multiplayer, RPG
DEVELOPER: Archive Entertainment
PUBLISHER: Archive Entertainment
RELEASE DATE: 26 Jan, 2015","26 Jan, 2015",Free to Play Building Sandbox Pixel Graphics +,
Warriors of Vilvatikta,,,,,,(41 reviews),RPG Video,Back To Basics Gaming,Mixed,,"TITLE: Warriors of Vilvatikta
GENRE: Adventure, Indie, RPG
DEVELOPER: RPG Video
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 26 Aug, 2016","26 Aug, 2016",RPG Indie Adventure RPGMaker +,
Millionaire Manor,,,,,,(56 reviews),Gogii Games,Strategy First,Mixed,,"TITLE: Millionaire Manor
GENRE: Adventure
DEVELOPER: Gogii Games
PUBLISHER: Strategy First
RELEASE DATE: 17 Dec, 2010","17 Dec, 2010",Adventure Hidden Object Puzzle Casual +,
Logos,,,,,,(26 reviews),Logos Universe,Bertalan Zoltán e.v.,Mixed,,"TITLE: Logos
GENRE: Simulation, Strategy
DEVELOPER: Logos Universe
PUBLISHER: Bertalan Zoltán e.v.
RELEASE DATE: 13 Jun, 2018","13 Jun, 2018",Strategy Simulation Singleplayer 2D Casual +,
The Girl on the Train,,,,,,(36 reviews),NewWestGames,NewWestGames,Mixed,,"TITLE: The Girl on the Train
GENRE: Casual, Indie
DEVELOPER: NewWestGames
PUBLISHER: NewWestGames
RELEASE DATE: 23 Oct, 2017","23 Oct, 2017",Sexual Content Nudity Indie Casual Short +,
Wooden Floor,,,,,,(22 reviews),pheenix93,pheenix93,Mixed,,"TITLE: Wooden Floor
GENRE: Adventure, Indie
DEVELOPER: pheenix93
PUBLISHER: pheenix93
RELEASE DATE: 13 Feb, 2015","13 Feb, 2015",Adventure Indie Mystery Horror +,
Shoot Mania VR: Fun Zombies,"2,99€",,,,,(17 reviews),Funny Twins,Funny Twins,Mixed,,"TITLE: Shoot Mania VR: Fun Zombies
GENRE: Action, Casual, Indie
DEVELOPER: Funny Twins
PUBLISHER: Funny Twins
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Action Casual Indie VR Family Friendly +,
AETERNITAS,,,,,,(26 reviews),Elliotte Lee,"Pacific Investment and Consulting, Pte. Ltd.",Mixed,,"TITLE: AETERNITAS
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Elliotte Lee
PUBLISHER: Pacific Investment and Consulting, Pte. Ltd.
FRANCHISE: Aeternitas
RELEASE DATE: 28 May, 2020
EARLY ACCESS RELEASE DATE: 14 Jun, 2019","28 May, 2020",Casual RPG Action Indie Adventure +,
BACK TO THE EGG! Tower Defense,,,,,,(21 reviews),JaudaLabs,JaudaLabs,Mixed,,"TITLE: BACK TO THE EGG! Tower Defense
GENRE: Indie, Strategy
DEVELOPER: JaudaLabs
PUBLISHER: JaudaLabs
RELEASE DATE: 27 Dec, 2017","27 Dec, 2017",Strategy Indie Action Tower Defense Fantasy +,
Super Button Soccer,,,,,,(65 reviews),LIGA - Laboratório de Inovação de Games e Apps,LIGA - Laboratório de Inovação de Games e Apps,Mixed,,"TITLE: Super Button Soccer
GENRE: Casual, Sports
DEVELOPER: LIGA - Laboratório de Inovação de Games e Apps
PUBLISHER: LIGA - Laboratório de Inovação de Games e Apps
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Sports Casual Indie Multiplayer Singleplayer +,
Rift Keeper,,,,,,(49 reviews),Frymore,Frymore,Mixed,,"TITLE: Rift Keeper
GENRE: Action, Indie, RPG
DEVELOPER: Frymore
PUBLISHER: Frymore
RELEASE DATE: 14 Jan, 2019","14 Jan, 2019",Roguevania Action Roguelike Roguelite Action +,
Bunka no Kenkyu - Revival of Queen Leyak -,,,,,,(11 reviews),BnK Team,DEVGRU-P,Mixed,,"TITLE: Bunka no Kenkyu - Revival of Queen Leyak -
GENRE: Adventure, Indie
DEVELOPER: BnK Team
PUBLISHER: DEVGRU-P
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Adventure Indie Visual Novel Anime +,
Yet Another World,,,,,,(16 reviews),Energy Milk,Energy Milk,Mixed,,"TITLE: Yet Another World
GENRE: Action, Adventure, Indie
DEVELOPER: Energy Milk
PUBLISHER: Energy Milk
RELEASE DATE: 30 Nov, 2015","30 Nov, 2015",Indie Action Adventure Platformer Minimalist +,
Project Explore,,,,,,(125 reviews),Sebastian Nigro,Sebastian Nigro,Mixed,,"TITLE: Project Explore
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Sebastian Nigro
PUBLISHER: Sebastian Nigro
RELEASE DATE: 10 Aug, 2017","10 Aug, 2017",Survival Adventure Indie Casual Simulation +,
Quantz,,,,,,(39 reviews),Gamerizon,Gamerizon,Mixed,,"TITLE: Quantz
GENRE: Indie, Casual
DEVELOPER: Gamerizon
PUBLISHER: Gamerizon
RELEASE DATE: 3 Sep, 2009","3 Sep, 2009",Indie Casual Puzzle +,
Eternal Return,,,,,,(25 reviews),Pathless Games,Pathless Games,Mixed,,"TITLE: Eternal Return
GENRE: Action, Adventure, Indie
DEVELOPER: Pathless Games
PUBLISHER: Pathless Games
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Indie Adventure Action Metroidvania 2D +,
RPG Merchant,"8,99€",,,,,(12 reviews),Skyward Digital,Skyward Digital,Mixed,,"TITLE: RPG Merchant
GENRE: Simulation
DEVELOPER: Skyward Digital
PUBLISHER: Skyward Digital
RELEASE DATE: 15 Feb, 2018","15 Feb, 2018",Simulation VR Fantasy Medieval Funny +,
Majula Frontier: The Offense,,,,Free To Play,,(20 reviews),EF Universe Games LLC,EF Universe Games LLC,Mixed,,"TITLE: Majula Frontier: The Offense
GENRE: Action, Free to Play, RPG, Strategy
DEVELOPER: EF Universe Games LLC
PUBLISHER: EF Universe Games LLC
FRANCHISE: Ellen's Friends
RELEASE DATE: 4 Dec, 2019","4 Dec, 2019",Free to Play Strategy RPG Action 2D +,
I Know Everything,Bundle info,,,,,(15 reviews),NLB project,NLB project,Mixed,,"TITLE: I Know Everything
GENRE: Casual, Indie
DEVELOPER: NLB project
PUBLISHER: NLB project
FRANCHISE: NLB project
RELEASE DATE: 7 Jun, 2019","7 Jun, 2019",Indie Casual Science Education Multiplayer +,
Acorn Assault: Rodent Revolution,,,,,,(12 reviews),High Tale Studios,Plug In Digital,Mixed,,"TITLE: Acorn Assault: Rodent Revolution
GENRE: Casual, Indie, Strategy
DEVELOPER: High Tale Studios
PUBLISHER: Plug In Digital
RELEASE DATE: 2 Mar, 2016","2 Mar, 2016",Strategy Casual Indie Turn-Based Strategy +,
Lost in Paradise,,,,,,(19 reviews),Elev8 Games,Elev8 Games,Mixed,,"TITLE: Lost in Paradise
GENRE: Action, Adventure, Indie
DEVELOPER: Elev8 Games
PUBLISHER: Elev8 Games
RELEASE DATE: 20 Aug, 2015","20 Aug, 2015",Action Adventure Indie Point & Click +,
Alter World,,,,,,(83 reviews),Giorgi Abelashvili,Giorgi Abelashvili,Mixed,,"TITLE: Alter World
GENRE: Indie
DEVELOPER: Giorgi Abelashvili
PUBLISHER: Giorgi Abelashvili
RELEASE DATE: 29 May, 2015","29 May, 2015",Indie Platformer Difficult 2D +,
Before Nightfall,Bundle info,,,,,(41 reviews),Pickle Drugs,Pickle Drugs,Mixed,,"TITLE: Before Nightfall
GENRE: Adventure, Indie, Simulation
DEVELOPER: Pickle Drugs
PUBLISHER: Pickle Drugs
RELEASE DATE: 28 Jul, 2018","28 Jul, 2018",Simulation Adventure Indie Survival +,
Date Write,,,,,,(14 reviews),Mustafa Kosdak,Mustafa Kosdak,Mixed,,"TITLE: Date Write
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Mustafa Kosdak
PUBLISHER: Mustafa Kosdak
RELEASE DATE: 1 Feb, 2019
EARLY ACCESS RELEASE DATE: 1 Feb, 2019","1 Feb, 2019",Indie Action Early Access Adventure FPS +,
Echoes III,Bundle info,,,,,(12 reviews),Binary Zoo,,Mixed,,"TITLE: Echoes III
GENRE: Action, Indie
DEVELOPER: Binary Zoo
RELEASE DATE: 5 Sep, 2018","5 Sep, 2018",Action Indie Shoot 'Em Up Shooter +,
Shop Tycoon The Boss,,,,,,(10 reviews),JNA Game,JNA Game,Mixed,,"TITLE: Shop Tycoon The Boss
GENRE: Simulation, Strategy, Early Access
DEVELOPER: JNA Game
PUBLISHER: JNA Game
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Strategy Early Access Simulation +,
King of Dragon Balls,Bundle info,,,,,(22 reviews),Phoenixxx Games,КиКо,Mixed,,"TITLE: King of Dragon Balls
GENRE: Adventure
DEVELOPER: Phoenixxx Games
PUBLISHER: КиКо
FRANCHISE: kuko games
RELEASE DATE: 23 Jul, 2019","23 Jul, 2019",Adventure 2D +,
(VR)西汉帝陵 The Han Dynasty Imperial Mausoleums,"1,99€",,,,,(14 reviews),派嘉数创科技有限公司,派嘉数创科技有限公司,Mixed,,"TITLE: (VR)西汉帝陵 The Han Dynasty Imperial Mausoleums
GENRE: Indie
DEVELOPER: 派嘉数创科技有限公司
PUBLISHER: 派嘉数创科技有限公司
RELEASE DATE: 20 Jan, 2017","20 Jan, 2017",Indie VR +,
Exodus from the Earth,,,,,,(115 reviews),Parallax Arts Studio,Strategy First,Mixed,,"TITLE: Exodus from the Earth
GENRE: Action
DEVELOPER: Parallax Arts Studio
PUBLISHER: Strategy First
RELEASE DATE: 24 Oct, 2008","24 Oct, 2008",Action FPS Shooter First-Person +,
PLUTONIUM,,,,,,(179 reviews),Ch.ZBK,Ch.ZBK,Mixed,,"TITLE: PLUTONIUM
GENRE: Action, Adventure, Indie
DEVELOPER: Ch.ZBK
PUBLISHER: Ch.ZBK
RELEASE DATE: 10 May, 2017","10 May, 2017",Adventure Indie Action +,
Pyrax,,,,,,(18 reviews),RewindApp,RewindApp,Mixed,,"TITLE: Pyrax
GENRE: Casual, Indie
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 1 Mar, 2020
EARLY ACCESS RELEASE DATE: 9 Jul, 2019","1 Mar, 2020",Casual Indie Arcade 2D Sci-fi Difficult +,
Star Fields,,,,,,(14 reviews),AG media,Back To Basics Gaming,Mixed,,"TITLE: Star Fields
GENRE: Casual, Indie
DEVELOPER: AG media
PUBLISHER: Back To Basics Gaming
RELEASE DATE: 6 Aug, 2016","6 Aug, 2016",Casual Indie +,
Calico & Co.,,,,,,(10 reviews),Green Moss Game,Green Moss Game,Mixed,,"TITLE: Calico & Co.
GENRE: Adventure, Casual, Indie
DEVELOPER: Green Moss Game
PUBLISHER: Green Moss Game
RELEASE DATE: 28 Apr, 2017","28 Apr, 2017",Casual Indie Adventure Platformer Cats +,
Calico & Co.,,,,,,(10 reviews),Green Moss Game,Green Moss Game,Mixed,,"TITLE: Calico & Co.
GENRE: Adventure, Casual, Indie
DEVELOPER: Green Moss Game
PUBLISHER: Green Moss Game
RELEASE DATE: 28 Apr, 2017","28 Apr, 2017",Casual Indie Adventure Platformer Cats +,
Popap,,,,,,(13 reviews),aqwatron,aqwatron,Mixed,,"TITLE: Popap
GENRE: Casual
DEVELOPER: aqwatron
PUBLISHER: aqwatron
RELEASE DATE: 15 Mar, 2017","15 Mar, 2017",Casual +,
Shalnor Legends: Sacred Lands,Bundle info,,,,,(30 reviews),Johnny Ostad,Johnny Ostad,Mixed,,"TITLE: Shalnor Legends: Sacred Lands
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Johnny Ostad
PUBLISHER: Johnny Ostad
RELEASE DATE: 25 Jan, 2018","25 Jan, 2018",Adventure RPG Action Indie 2D Anime +,
Prevent The Fall,,,,,,(46 reviews),D.W.S,D.W.S.,Mixed,,"TITLE: Prevent The Fall
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: D.W.S
PUBLISHER: D.W.S.
RELEASE DATE: 31 Jul, 2017","31 Jul, 2017",Action RPG Indie Adventure VR PvE +,
Fatal Stormer,,,,,,(13 reviews),Square Gem Software,Square Gem Software,Mixed,,"TITLE: Fatal Stormer
GENRE: Action, Casual, Indie
DEVELOPER: Square Gem Software
PUBLISHER: Square Gem Software
RELEASE DATE: 4 Apr, 2018","4 Apr, 2018",Action Indie Casual Shoot 'Em Up +,
Stop Online - Battle of Words,,,,,,(51 reviews),BRHP,BRHP,Mixed,,"TITLE: Stop Online - Battle of Words
GENRE: Casual, Indie
DEVELOPER: BRHP
PUBLISHER: BRHP
RELEASE DATE: 15 Jan, 2016","15 Jan, 2016",Casual Indie Multiplayer Word Game Typing +,
Multirotor Sim 2,,,,,,(11 reviews),Vadim Silver,Vadim Silver,Mixed,,"TITLE: Multirotor Sim 2
GENRE: Indie, Racing, Simulation, Sports
DEVELOPER: Vadim Silver
PUBLISHER: Vadim Silver
RELEASE DATE: 15 Nov, 2017","15 Nov, 2017",Simulation Racing Indie Sports Flight +,
EILF,,,,Free To Play,,(28 reviews),SunshineOvercast,SunshineOvercast,Mixed,,"TITLE: EILF
GENRE: Casual, Free to Play, Indie, RPG
DEVELOPER: SunshineOvercast
PUBLISHER: SunshineOvercast
RELEASE DATE: 30 Apr, 2019","30 Apr, 2019",Free to Play Sexual Content Casual Indie +,
