title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
RollerCoaster Tycoon® 3: Platinum,,,,,Very Positive,"(3,822 reviews)",Frontier,Frontier,Very Positive,(14 reviews),"TITLE: RollerCoaster Tycoon® 3: Platinum
GENRE: Simulation, Strategy
DEVELOPER: Frontier, Aspyr (Mac)
PUBLISHER: Frontier, Aspyr (Mac)
RELEASE DATE: 26 Oct, 2006","26 Oct, 2006",Simulation Management Sandbox Building +,
Let It Flow,,,,Free To Play,Very Positive,(578 reviews),DevAddict's Chat,DevAddict,Very Positive,(12 reviews),"TITLE: Let It Flow
GENRE: Action, Adventure, Free to Play, Indie, Racing, Strategy
DEVELOPER: DevAddict's Chat
PUBLISHER: DevAddict
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Action Racing Action-Adventure Battle Royale +,5
To Hell With It,,,,Free,,(150 reviews),Wimpy Imp Games,Wimpy Imp Games,Very Positive,,"TITLE: To Hell With It
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Wimpy Imp Games
PUBLISHER: Wimpy Imp Games
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Action Exploration Hack and Slash Adventure +,
Disc Space,,,,Free To Play,,(493 reviews),Vadim Slyusarev,Vadim Slyusarev,Very Positive,,"TITLE: Disc Space
GENRE: Free to Play, Massively Multiplayer, Sports
DEVELOPER: Vadim Slyusarev
PUBLISHER: Vadim Slyusarev
RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Sports PvP eSports Cute 3D Third Person +,
Peggle Extreme,,,,,Very Positive,"(1,159 reviews)","PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,(10 reviews),"TITLE: Peggle Extreme
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc.
RELEASE DATE: 11 Sep, 2007","11 Sep, 2007",Casual Puzzle Free to Play Action Gore +,
Nemesis Perspective,,,,,,(104 reviews),Evocat Games,Kajak Games,Very Positive,,"TITLE: Nemesis Perspective
GENRE: Action, Indie
DEVELOPER: Evocat Games
PUBLISHER: Kajak Games
RELEASE DATE: 21 Dec, 2016","21 Dec, 2016",Action Indie VR Asymmetric VR +,
SteamDolls - Order Of Chaos : Concept Demo,,,,,,(107 reviews),The Shady Gentlemen,Top Hat Studios Inc,Very Positive,,"TITLE: SteamDolls - Order Of Chaos : Concept Demo
GENRE: Action, Indie, Early Access
DEVELOPER: The Shady Gentlemen
PUBLISHER: Top Hat Studios Inc
FRANCHISE: SteamDolls, Top Hat Studios
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Early Access Action Indie Metroidvania Gore +,
HordeCore: Training Ground,,,,Free,Very Positive,(86 reviews),Digitality Studios,,Very Positive,(11 reviews),"TITLE: HordeCore: Training Ground
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Digitality Studios
PUBLISHER: META Publishing
FRANCHISE: META Publishing
RELEASE DATE: 14 Oct, 2020",,Action Roguelike Co-op Action Beat 'em up +,
Yet Another Zombie Defense,,,,Free,Very Positive,"(12,001 reviews)",Awesome Games Studio,Awesome Games Studio,Very Positive,(25 reviews),"TITLE: Yet Another Zombie Defense
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Awesome Games Studio
PUBLISHER: Awesome Games Studio
FRANCHISE: Awesome Games Studio
RELEASE DATE: 28 Mar, 2014","28 Mar, 2014",Zombies Survival Multiplayer Co-op Action +,
Swarm,,,,Free To Play,,(217 reviews),OKYO GAMES,OKYO GAMES,Very Positive,,"TITLE: Swarm
GENRE: Action, Free to Play, Indie
DEVELOPER: OKYO GAMES
PUBLISHER: OKYO GAMES
RELEASE DATE: 12 Jun, 2020","12 Jun, 2020",Free to Play Action Indie Difficult Rhythm +,
Lords Of The Lockerroom,,,,Free,,(254 reviews),Nickireda,Nickireda,Very Positive,,"TITLE: Lords Of The Lockerroom
GENRE: Action, Indie, Simulation
DEVELOPER: Nickireda
PUBLISHER: Nickireda
RELEASE DATE: 17 May, 2019","17 May, 2019",Action Nudity Indie Simulation Fighting +,
Viral Firar,,,,,,(4 reviews),Stratera Games,Stratera Games,4 user reviews,,"TITLE: Viral Firar
GENRE: Casual, Indie
DEVELOPER: Stratera Games
PUBLISHER: Stratera Games
RELEASE DATE: 7 Sep, 2021","7 Sep, 2021",Casual Arcade Platformer 2D Platformer 2D +,
WKSP Rumble,,,,Free To Play,,(101 reviews),Nukearts Studio,Nukearts Studio,Very Positive,,"TITLE: WKSP Rumble
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Nukearts Studio, Wieden+Kennedy São Paulo
PUBLISHER: Nukearts Studio, Wieden+Kennedy São Paulo
RELEASE DATE: 15 Oct, 2020","15 Oct, 2020",2D Fighter Pixel Graphics Fighting Martial Arts +,
東方催狐譚 ～ Servants of Harvest Wish,,,,Free,,(261 reviews),Dream Compass,Dream Compass,Very Positive,,"TITLE: 東方催狐譚 ～ Servants of Harvest Wish
GENRE: Action, Free to Play
DEVELOPER: Dream Compass
PUBLISHER: Dream Compass
RELEASE DATE: 16 May, 2020","16 May, 2020",Singleplayer Shoot 'Em Up Bullet Hell Action +,
Altitude,,,,Free,,"(1,818 reviews)",Nimbly Games,Nimbly Games,Very Positive,,"TITLE: Altitude
GENRE: Action, Casual, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Nimbly Games
PUBLISHER: Nimbly Games
RELEASE DATE: 4 Dec, 2009","4 Dec, 2009",Multiplayer Flight Side Scroller Shoot 'Em Up +,3
Becalm,,,,Free,,(333 reviews),Colorfiction,Colorfiction,Very Positive,,"TITLE: Becalm
GENRE: Casual, Free to Play, Indie
DEVELOPER: Colorfiction
PUBLISHER: Colorfiction
FRANCHISE: Colorfiction
RELEASE DATE: 17 Jan, 2019","17 Jan, 2019",Free to Play Casual Indie Relaxing Nature +,
Arc Apellago,,,,Free,,(305 reviews),Handshake Firm,DigiPen Institute of Technology,Very Positive,,"TITLE: Arc Apellago
GENRE: Action, Free to Play
DEVELOPER: Handshake Firm
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 5 Oct, 2020","5 Oct, 2020",Action 2D Platformer Platformer 2D Colorful +,
1982,,,,Free to Play,,(724 reviews),Binary Zoo,,Very Positive,,"TITLE: 1982
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Binary Zoo
RELEASE DATE: 28 Jun, 2017","28 Jun, 2017",Free to Play Retro Pixel Graphics Action 2D +,
When the Darkness comes,,,,Free,Very Positive,"(7,470 reviews)",Sirhaian,Sirhaian,Very Positive,(77 reviews),"TITLE: When the Darkness comes
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Sirhaian
PUBLISHER: Sirhaian
RELEASE DATE: 1 Mar, 2019","1 Mar, 2019",Psychological Horror Free to Play Indie Horror +,
Fluid Lander - フリュードランダー,,,,Free To Play,,(150 reviews),toropippi,toropippi,Very Positive,,"TITLE: Fluid Lander - フリュードランダー
GENRE: Action, Free to Play
DEVELOPER: toropippi
PUBLISHER: toropippi
RELEASE DATE: 10 May, 2019","10 May, 2019",Free to Play Action Anime +,
Hello Neighbor Pre-Alpha,,,,Free,Very Positive,(562 reviews),Dynamic Pixels,tinyBuild,Very Positive,(17 reviews),"TITLE: Hello Neighbor Pre-Alpha
GENRE: Adventure, Indie, Strategy
DEVELOPER: Dynamic Pixels
PUBLISHER: tinyBuild
FRANCHISE: tinyBuild, Hello Neighbor
RELEASE DATE: 6 Jun, 2019","6 Jun, 2019",Horror Stealth Sandbox Investigation Difficult +,
Warriors: Rise to Glory! Online Multiplayer Open Beta,,,,,,,Gavra Games,Gavra Games,,,"TITLE: Warriors: Rise to Glory! Online Multiplayer Open Beta
GENRE: Action, Casual, Free to Play, Indie, RPG, Strategy, Early Access
DEVELOPER: Gavra Games
PUBLISHER: Gavra Games
FRANCHISE: Warriors: Rise to Glory!
RELEASE DATE: 28 Jan, 2021
EARLY ACCESS RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Early Access Turn-Based RPG Multiplayer +,22
Chaos,,,,Free To Play,Very Positive,"(2,897 reviews)",Frinky,Frinky,Very Positive,(95 reviews),"TITLE: Chaos
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Frinky
PUBLISHER: Frinky
RELEASE DATE: 28 Apr, 2020","28 Apr, 2020",Action Indie Free to Play Multiplayer FPS +,
My Hole is a Mouth of Dirt,,,,Free,,(140 reviews),Yai Gameworks,Yai Gameworks,Very Positive,,"TITLE: My Hole is a Mouth of Dirt
GENRE: Adventure, Indie
DEVELOPER: Yai Gameworks
PUBLISHER: Yai Gameworks
FRANCHISE: Close Your Eyes
RELEASE DATE: 13 Apr, 2020","13 Apr, 2020",Indie Adventure Violent Gore Sexual Content +,
Wait! Life is Beautiful! Prologue,,,,Free,Very Positive,(377 reviews),[DRAMATIC MUSIC PLAYS],GameNet,Very Positive,(10 reviews),"TITLE: Wait! Life is Beautiful! Prologue
GENRE: Casual, Free to Play, Indie
DEVELOPER: [DRAMATIC MUSIC PLAYS]
PUBLISHER: GameNet
RELEASE DATE: 6 Aug, 2020","6 Aug, 2020",Point & Click Indie Pixel Graphics Sci-fi Dark +,
Kill It With Fire: HEATWAVE,,,,Free,Very Positive,"(1,545 reviews)",Casey Donnellan Games LLC,tinyBuild,Very Positive,(65 reviews),"TITLE: Kill It With Fire: HEATWAVE
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Casey Donnellan Games LLC
PUBLISHER: tinyBuild
RELEASE DATE: 17 Jul, 2020","17 Jul, 2020",Sandbox Simulation Funny First-Person Cute +,10
Farlanders: Prologue,,,,Free,,(174 reviews),Andriy Bychkovskyi,Crytivo,Very Positive,,"TITLE: Farlanders: Prologue
GENRE: Free to Play, Indie, Simulation, Strategy
DEVELOPER: Andriy Bychkovskyi
PUBLISHER: Crytivo
RELEASE DATE: 18 May, 2021","18 May, 2021",Base Building Colony Sim Mars Strategy 2D +,
Mirlo Above the Sun,,,,Free,,(136 reviews),DigiPen Europe-Bilbao,DigiPen Institute of Technology,Very Positive,,"TITLE: Mirlo Above the Sun
GENRE: Action, Adventure, Free to Play
DEVELOPER: DigiPen Europe-Bilbao
PUBLISHER: DigiPen Institute of Technology
RELEASE DATE: 17 Jun, 2021","17 Jun, 2021",Hack and Slash Action Female Protagonist 3D +,
The Ship: Murder Party,,,,,,"(2,505 reviews)",Outerlight Ltd.,Blazing Griffin,Very Positive,,"TITLE: The Ship: Murder Party
GENRE: Action, Indie, RPG
DEVELOPER: Outerlight Ltd.
PUBLISHER: Blazing Griffin
RELEASE DATE: 11 Jul, 2006","11 Jul, 2006",Multiplayer Indie First-Person Action Stealth +,
Counter-Strike: Condition Zero,Bundle info,,,,Very Positive,"(13,970 reviews)",Valve,Valve,Very Positive,(131 reviews),"TITLE: Counter-Strike: Condition Zero
GENRE: Action
DEVELOPER: Valve
PUBLISHER: Valve
RELEASE DATE: 1 Mar, 2004","1 Mar, 2004",Action FPS Shooter Multiplayer First-Person +,
RollerCoaster Tycoon® 3: Platinum,,,,,Very Positive,"(3,822 reviews)",Frontier,Frontier,Very Positive,(14 reviews),"TITLE: RollerCoaster Tycoon® 3: Platinum
GENRE: Simulation, Strategy
DEVELOPER: Frontier, Aspyr (Mac)
PUBLISHER: Frontier, Aspyr (Mac)
RELEASE DATE: 26 Oct, 2006","26 Oct, 2006",Simulation Management Sandbox Building +,
Company of Heroes - Legacy Edition,Package info,,,,Very Positive,"(3,810 reviews)",Relic Entertainment,SEGA,Very Positive,(21 reviews),"TITLE: Company of Heroes - Legacy Edition
GENRE: Action, Strategy
DEVELOPER: Relic Entertainment
PUBLISHER: SEGA
FRANCHISE: Company of Heroes
RELEASE DATE: 11 Sep, 2006","11 Sep, 2006",Strategy World War II RTS Multiplayer Action +,
TrackMania Nations Forever,,,,Free,Very Positive,"(16,657 reviews)",Nadeo,Ubisoft,Very Positive,(297 reviews),"TITLE: TrackMania Nations Forever
GENRE: Racing
DEVELOPER: Nadeo
PUBLISHER: Ubisoft
RELEASE DATE: 16 Apr, 2008","16 Apr, 2008",Racing Free to Play Multiplayer Automobile Sim +,
Max Payne 2: The Fall of Max Payne,Package info,,,,Very Positive,"(4,642 reviews)",Remedy Entertainment,Rockstar Games,Very Positive,(75 reviews),"TITLE: Max Payne 2: The Fall of Max Payne
GENRE: Action
DEVELOPER: Remedy Entertainment
PUBLISHER: Rockstar Games
RELEASE DATE: 14 Oct, 2003","14 Oct, 2003",Action Noir Third-Person Shooter Classic +,
Grand Theft Auto,,,,,,(203 reviews),Rockstar North,Rockstar Games,Mostly Positive,,"TITLE: Grand Theft Auto
GENRE: Action
DEVELOPER: Rockstar North
PUBLISHER: Rockstar Games
RELEASE DATE: 30 Jun, 1998","30 Jun, 1998",Action Classic Automobile Sim Open World +,
Grand Theft Auto 2,,,,,,(154 reviews),Rockstar North,Rockstar Games,Very Positive,,"TITLE: Grand Theft Auto 2
GENRE: Action
DEVELOPER: Rockstar North
PUBLISHER: Rockstar Games
RELEASE DATE: 25 Oct, 1999","25 Oct, 1999",Action Classic Automobile Sim Open World +,
Zombie Panic! Source,,,,Free,Very Positive,"(7,072 reviews)",Zombie Panic! Team,Zombie Panic! Team,Mostly Positive,(31 reviews),"TITLE: Zombie Panic! Source
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Zombie Panic! Team
PUBLISHER: Zombie Panic! Team
RELEASE DATE: 28 Dec, 2007","28 Dec, 2007",Free to Play Zombies Multiplayer Action Indie +,
Dystopia,,,,Free,,(989 reviews),Puny Human,,Very Positive,,"TITLE: Dystopia
GENRE: Action, Free to Play, Indie
DEVELOPER: Puny Human
RELEASE DATE: 10 Sep, 2005","10 Sep, 2005",Free to Play Action Multiplayer Cyberpunk +,
Commie Killer 2069,,,,Free To Play,,(74 reviews),Blake Pierce,Pierced Games,Very Positive,,"TITLE: Commie Killer 2069
GENRE: Action, Free to Play, Indie
DEVELOPER: Blake Pierce
PUBLISHER: Pierced Games
RELEASE DATE: 6 Feb, 2021","6 Feb, 2021",Action Shooter FPS First-Person 1990's +,2
Superstorm Melon Date,,,,Free,,(57 reviews),A. Hagen,A. Hagen,Very Positive,,"TITLE: Superstorm Melon Date
GENRE: Casual, Free to Play, Indie
DEVELOPER: A. Hagen
PUBLISHER: A. Hagen
RELEASE DATE: 20 Jan, 2021","20 Jan, 2021",Romance Visual Novel Dystopian Conversation +,
The Sad Story of Emmeline Burns,,,,Free to Play,,(704 reviews),ebi-hime,ebi-hime,Very Positive,,"TITLE: The Sad Story of Emmeline Burns
GENRE: Adventure, Casual, Indie
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 5 Jan, 2016","5 Jan, 2016",Visual Novel Female Protagonist Indie Casual +,
Lucid9: Inciting Incident,,,,Free to Play,,(983 reviews),Fallen Snow Studios,Sekai Project,Very Positive,,"TITLE: Lucid9: Inciting Incident
GENRE: Casual, Free to Play, Simulation
DEVELOPER: Fallen Snow Studios
PUBLISHER: Sekai Project
RELEASE DATE: 14 Apr, 2016","14 Apr, 2016",Free to Play Visual Novel Anime Mystery +,
Bigscreen Beta,,,,Free,Very Positive,"(2,333 reviews)","Bigscreen, Inc.","Bigscreen, Inc.",Very Positive,(26 reviews),"TITLE: Bigscreen Beta
GENRE: Action, Free to Play, Simulation
DEVELOPER: Bigscreen, Inc.
PUBLISHER: Bigscreen, Inc.
RELEASE DATE: 28 Apr, 2016","28 Apr, 2016",VR Free to Play Open World Software 3D +,
MANDAGON,,,,Free,Very Positive,"(5,360 reviews)",Blind Sky Studios,Blind Sky Studios,Very Positive,(11 reviews),"TITLE: MANDAGON
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Blind Sky Studios
PUBLISHER: Blind Sky Studios
RELEASE DATE: 4 Aug, 2016","4 Aug, 2016",Free to Play Pixel Graphics Indie Platformer +,
Darksiders Warmastered Edition,Bundle info,,,,Very Positive,"(8,198 reviews)",KAIKO,THQ Nordic,Very Positive,(91 reviews),"TITLE: Darksiders Warmastered Edition
GENRE: Action, Adventure, RPG
DEVELOPER: KAIKO, Vigil Games
PUBLISHER: THQ Nordic
FRANCHISE: Darksiders
RELEASE DATE: 29 Nov, 2016","29 Nov, 2016",Action Adventure Hack and Slash RPG Gore +,
NEKOPALIVE,,,,Play Game,,"(1,407 reviews)",NEKO WORKs,Sekai Project,Very Positive,,"TITLE: NEKOPALIVE
GENRE: Casual, Free to Play
DEVELOPER: NEKO WORKs
PUBLISHER: Sekai Project
RELEASE DATE: 31 May, 2016","31 May, 2016",Anime Free to Play VR Cute Sexual Content +,
The Abbey of Crime Extensum,,,,Free,,(218 reviews),Manuel Pazos,Manuel Pazos,Very Positive,,"TITLE: The Abbey of Crime Extensum
GENRE: Adventure, Free to Play
DEVELOPER: Manuel Pazos, Daniel Celemín
PUBLISHER: Manuel Pazos, Daniel Celemín
RELEASE DATE: 25 Mar, 2016","25 Mar, 2016",Free to Play Adventure Retro Isometric Indie +,
Wake Up,,,,,,(87 reviews),Black Cell OG,Black Cell OG,Very Positive,,"TITLE: Wake Up
GENRE: Adventure, Indie
DEVELOPER: Black Cell OG
PUBLISHER: Black Cell OG
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Indie Adventure VR Free to Play Singleplayer +,
Magical Otoge Ciel,,,,Free To Play,,(219 reviews),batensan,batensan,Very Positive,,"TITLE: Magical Otoge Ciel
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: batensan
PUBLISHER: batensan
RELEASE DATE: 7 Aug, 2015","7 Aug, 2015",Free to Play Visual Novel Indie Otome Anime +,
GUN GODZ,,,,Play Game,Very Positive,(511 reviews),Vlambeer,Vlambeer,Very Positive,(10 reviews),"TITLE: GUN GODZ
GENRE: Action
DEVELOPER: Vlambeer
PUBLISHER: Vlambeer
RELEASE DATE: 8 Dec, 2019","8 Dec, 2019",Action Violent FPS Free to Play Shooter +,
Awkward Dimensions Redux,,,,Free,,"(2,904 reviews)",StevenHarmonGames,StevenHarmonGames,Very Positive,,"TITLE: Awkward Dimensions Redux
GENRE: Adventure, Free to Play, Indie
DEVELOPER: StevenHarmonGames
PUBLISHER: StevenHarmonGames
RELEASE DATE: 26 Jul, 2016","26 Jul, 2016",Free to Play Adventure Walking Simulator Indie +,
Magical Otoge Ciel,,,,Free To Play,,(219 reviews),batensan,batensan,Very Positive,,"TITLE: Magical Otoge Ciel
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: batensan
PUBLISHER: batensan
RELEASE DATE: 7 Aug, 2015","7 Aug, 2015",Free to Play Visual Novel Indie Otome Anime +,
GUN GODZ,,,,Play Game,Very Positive,(511 reviews),Vlambeer,Vlambeer,Very Positive,(10 reviews),"TITLE: GUN GODZ
GENRE: Action
DEVELOPER: Vlambeer
PUBLISHER: Vlambeer
RELEASE DATE: 8 Dec, 2019","8 Dec, 2019",Action Violent FPS Free to Play Shooter +,
Awkward Dimensions Redux,,,,Free,,"(2,904 reviews)",StevenHarmonGames,StevenHarmonGames,Very Positive,,"TITLE: Awkward Dimensions Redux
GENRE: Adventure, Free to Play, Indie
DEVELOPER: StevenHarmonGames
PUBLISHER: StevenHarmonGames
RELEASE DATE: 26 Jul, 2016","26 Jul, 2016",Free to Play Adventure Walking Simulator Indie +,
HEBEREKE!: March! Red Army Girls' Brigade,,,,,,(195 reviews),Flying Panjandrum,Henteko Doujin,Very Positive,,"TITLE: HEBEREKE!: March! Red Army Girls' Brigade
GENRE: Free to Play, Indie, RPG, Simulation, Strategy
DEVELOPER: Flying Panjandrum
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 30 Sep, 2016","30 Sep, 2016",Free to Play Sexual Content RPG Nudity +,
Brief Karate Foolish,,,,Free To Play,Very Positive,"(2,549 reviews)",D.C.S,Henteko Doujin,Very Positive,(10 reviews),"TITLE: Brief Karate Foolish
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: D.C.S
PUBLISHER: Henteko Doujin
FRANCHISE: Henteko Doujin
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Psychological Horror Free to Play Sexual Content +,
Alien Swarm: Reactive Drop,,,,Free,Very Positive,"(15,159 reviews)",Reactive Drop Team,Reactive Drop Team,Very Positive,(179 reviews),"TITLE: Alien Swarm: Reactive Drop
GENRE: Action, Free to Play
DEVELOPER: Reactive Drop Team
PUBLISHER: Reactive Drop Team
RELEASE DATE: 20 Apr, 2017","20 Apr, 2017",Free to Play Co-op Top-Down Shooter Aliens +,
MAKE IT as an Artist,,,,Free To Play,,(107 reviews),Deathink,Deathink,Very Positive,,"TITLE: MAKE IT as an Artist
GENRE: Free to Play, Simulation
DEVELOPER: Deathink
PUBLISHER: Deathink
RELEASE DATE: 8 Mar, 2017","8 Mar, 2017",Free to Play Simulation Pixel Graphics +,
Once Upon an All Hallow's Eve,,,,Free To Play,,(141 reviews),Ran,Visual Wordplay,Very Positive,,"TITLE: Once Upon an All Hallow's Eve
GENRE: Simulation
DEVELOPER: Ran
PUBLISHER: Visual Wordplay
RELEASE DATE: 18 Jan, 2017","18 Jan, 2017",Simulation Visual Novel Otome Free to Play +,
Dawn,,,,Free,,(726 reviews),Brave Rabbit Games,SMU Guildhall,Very Positive,,"TITLE: Dawn
GENRE: Adventure, Casual, Free to Play
DEVELOPER: Brave Rabbit Games
PUBLISHER: SMU Guildhall
RELEASE DATE: 31 Mar, 2017","31 Mar, 2017",Free to Play Casual Adventure 3D Platformer +,
Confess My Love,,,,Free,Very Positive,"(4,216 reviews)",LR Studio,LR Studio,Very Positive,(18 reviews),"TITLE: Confess My Love
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: LR Studio
PUBLISHER: LR Studio
RELEASE DATE: 20 May, 2017","20 May, 2017",Free to Play RPG Anime Multiple Endings 2D +,
Marie's Room,,,,Free,Very Positive,"(5,549 reviews)",like Charlie,like Charlie,Very Positive,(29 reviews),"TITLE: Marie's Room
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: like Charlie
PUBLISHER: like Charlie
RELEASE DATE: 13 Apr, 2018","13 Apr, 2018",Free to Play Story Rich Atmospheric Indie +,
Yume Nikki,,,,,Very Positive,"(3,844 reviews)",kikiyama,PLAYISM,Very Positive,(90 reviews),"TITLE: Yume Nikki
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: kikiyama
PUBLISHER: PLAYISM
FRANCHISE: Yume Nikki, PLAYISM
RELEASE DATE: 9 Jan, 2018","9 Jan, 2018",Free to Play Indie Psychological Horror Surreal +,
CS2D,,,,Free To Play,Very Positive,"(7,676 reviews)",Unreal Software,Unreal Software,Very Positive,(70 reviews),"TITLE: CS2D
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Unreal Software
PUBLISHER: Unreal Software
RELEASE DATE: 24 Dec, 2004","24 Dec, 2004",Free to Play 2D Shooter Multiplayer Action +,19
Robin,,,,Free To Play,,(526 reviews),Isabelle Dela Torre,Group Pug,Very Positive,,"TITLE: Robin
GENRE: Casual, Free to Play, Indie, Simulation
DEVELOPER: Isabelle Dela Torre, José Fernando Gracia, Annaliese Bevan, Poppy de Raad
PUBLISHER: Group Pug
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Free to Play Simulation Indie Casual Short +,
Insanity VR: Last Score,,,,,,(165 reviews),Threevol,Threevol,Very Positive,,"TITLE: Insanity VR: Last Score
GENRE: Adventure, Free to Play, Indie
DEVELOPER: Threevol
PUBLISHER: Threevol
RELEASE DATE: 15 Aug, 2017","15 Aug, 2017",Free to Play Adventure Horror VR Indie +,
SCP: Secret Laboratory,,,,Free,Very Positive,"(122,356 reviews)",Northwood Studios,Northwood Studios,Very Positive,"(3,765 reviews)","TITLE: SCP: Secret Laboratory
GENRE: Action, Free to Play
DEVELOPER: Northwood Studios
PUBLISHER: Northwood Studios
RELEASE DATE: 29 Dec, 2017","29 Dec, 2017",Free to Play Horror Multiplayer First-Person +,152
Lines X Free,,,,Free,,"(1,253 reviews)",Konstructors,Hook Games,Very Positive,,"TITLE: Lines X Free
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Konstructors
PUBLISHER: Hook Games
FRANCHISE: Hook Games
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Puzzle Casual Free to Play Indie Strategy +,
Borderlands Game of the Year Enhanced,,,,,Very Positive,"(8,188 reviews)",Gearbox Software,2K,Very Positive,(168 reviews),"TITLE: Borderlands Game of the Year Enhanced
GENRE: Action, RPG
DEVELOPER: Gearbox Software, Blind Squirrel Games
PUBLISHER: 2K
FRANCHISE: Borderlands
RELEASE DATE: 3 Apr, 2019","3 Apr, 2019",FPS Shooter Co-op First-Person Loot +,
Eternal Hour: Golden Hour,,,,Free,,(796 reviews),Seventh Heart Studios,Sekai Project,Very Positive,,"TITLE: Eternal Hour: Golden Hour
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Seventh Heart Studios
PUBLISHER: Sekai Project
RELEASE DATE: 27 Nov, 2017","27 Nov, 2017",Sexual Content Free to Play Nudity Visual Novel +,
Neos VR,,,,,Very Positive,(894 reviews),Frooxius,Solirax,Mostly Positive,(67 reviews),"TITLE: Neos VR
GENRE: Free to Play, Indie, Massively Multiplayer, Animation & Modeling, Design & Illustration, Education, Software Training, Utilities, Web Publishing, Early Access
DEVELOPER: Frooxius, Solirax
PUBLISHER: Solirax
RELEASE DATE: 4 May, 2018","4 May, 2018",Free to Play Massively Multiplayer Indie VR +,
Hellblade: Senua's Sacrifice VR Edition,,,,,,(861 reviews),Ninja Theory,Ninja Theory,Very Positive,,"TITLE: Hellblade: Senua's Sacrifice VR Edition
GENRE: Action, Adventure, Indie
DEVELOPER: Ninja Theory
PUBLISHER: Ninja Theory
FRANCHISE: Hellblade: Senua's Sacrifice
RELEASE DATE: 31 Jul, 2018","31 Jul, 2018",Action Adventure Indie Violent VR Horror +,
DYO,,,,Free to Play,Very Positive,(474 reviews),Team DYO,Team DYO,Very Positive,(60 reviews),"TITLE: DYO
GENRE: Indie
DEVELOPER: Team DYO, Josia Roncancio
PUBLISHER: Team DYO
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Indie Local Co-Op Puzzle Platformer Platformer +,
Chex Quest HD,,,,Free,Very Positive,"(1,618 reviews)",Team Chex Quest HD,General Mills,Very Positive,(28 reviews),"TITLE: Chex Quest HD
GENRE: Action, Free to Play, Indie
DEVELOPER: Team Chex Quest HD, Flight School Studio
PUBLISHER: General Mills
RELEASE DATE: 18 May, 2020","18 May, 2020",Free to Play Action Indie FPS Retro Sci-fi +,5
BEKKOUAME,,,,,,(197 reviews),Mt.Bamboo Village,Pujia8 Studio,Very Positive,,"TITLE: BEKKOUAME
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Mt.Bamboo Village
PUBLISHER: Pujia8 Studio
RELEASE DATE: 12 Apr, 2018","12 Apr, 2018",Free to Play Adventure Indie Action Horror +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Shrouded in Sanity: Freebirth,,,,Free,,(153 reviews),Steve Gal,Pugware,Very Positive,,"TITLE: Shrouded in Sanity: Freebirth
GENRE: Action, Adventure, Free to Play, Indie
DEVELOPER: Steve Gal
PUBLISHER: Pugware
RELEASE DATE: 23 Mar, 2018","23 Mar, 2018",Indie Free to Play Adventure Gore Violent +,
