title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Queen's Wish: The Conqueror,Bundle info,,,,,(208 reviews),Spiderweb Software,Spiderweb Software,Very Positive,,"TITLE: Queen's Wish: The Conqueror
GENRE: Adventure, Indie, RPG, Strategy
DEVELOPER: Spiderweb Software
PUBLISHER: Spiderweb Software
RELEASE DATE: 11 Sep, 2019","11 Sep, 2019",RPG Indie Strategy Adventure Turn-Based +,5
Weird Hero,Bundle info,,,,,(123 reviews),Snail-Ninja Studio,Snail-Ninja Studio,Mostly Positive,,"TITLE: Weird Hero
GENRE: Action, Indie
DEVELOPER: Snail-Ninja Studio
PUBLISHER: Snail-Ninja Studio
RELEASE DATE: 18 Nov, 2016","18 Nov, 2016",Action Indie Platformer Comedy Shooter +,
The Pirate: Caribbean Hunt,,,,Free To Play,Very Positive,"(3,758 reviews)",Home Net Games,Home Net Games,Very Positive,(30 reviews),"TITLE: The Pirate: Caribbean Hunt
GENRE: Action, Adventure, Free to Play, Indie, Simulation, Strategy
DEVELOPER: Home Net Games
PUBLISHER: Home Net Games
RELEASE DATE: 24 Aug, 2016","24 Aug, 2016",Free to Play Naval Combat Pirates Multiplayer +,35
Dark Fall: Ghost Vigil,,,,,,(92 reviews),Darkling Room,Darkling Room,Very Positive,,"TITLE: Dark Fall: Ghost Vigil
GENRE: Adventure, Indie
DEVELOPER: Darkling Room
PUBLISHER: Darkling Room
FRANCHISE: Dark Fall, Dark Fall Games
RELEASE DATE: 10 Jan, 2020","10 Jan, 2020",Adventure Indie Point & Click Horror Mystery +,
Room to Grow,,,,,,(84 reviews),Mischka Kamener,Mischka Kamener,Very Positive,,"TITLE: Room to Grow
GENRE: Casual, Indie, Strategy
DEVELOPER: Mischka Kamener
PUBLISHER: Mischka Kamener
RELEASE DATE: 25 Feb, 2021","25 Feb, 2021",Puzzle Difficult Indie Singleplayer Sokoban +,
Chicken Invaders 2,Bundle info,,,,,(246 reviews),InterAction studios,InterAction studios,Very Positive,,"TITLE: Chicken Invaders 2
GENRE: Action, Casual, Indie
DEVELOPER: InterAction studios
PUBLISHER: InterAction studios
FRANCHISE: Chicken Invaders
RELEASE DATE: 4 Mar, 2016","4 Mar, 2016",Action Indie Casual Shoot 'Em Up +,
Survivalist,Bundle info,,,,,"(2,016 reviews)",Bob,Ginormocorp Holdings Ltd,Very Positive,,"TITLE: Survivalist
GENRE: Action, Adventure, Indie, RPG, Simulation, Strategy
DEVELOPER: Bob
PUBLISHER: Ginormocorp Holdings Ltd
FRANCHISE: Survivalist
RELEASE DATE: 30 Jan, 2015","30 Jan, 2015",Survival Zombies RPG Open World Action +,
Espire 1: VR Operative,"24,99€",,,,,(288 reviews),Digital Lode,Tripwire Interactive,Mixed,,"TITLE: Espire 1: VR Operative
GENRE: Action, Adventure
DEVELOPER: Digital Lode
PUBLISHER: Tripwire Interactive
RELEASE DATE: 22 Nov, 2019","22 Nov, 2019",Action Adventure VR Violent Stealth Sci-fi +,
Grim wanderings 2,,,,,,(31 reviews),Ellinia games,Ellinia games,Positive,,"TITLE: Grim wanderings 2
GENRE: Indie, RPG, Strategy
DEVELOPER: Ellinia games
PUBLISHER: Ellinia games
RELEASE DATE: 15 Sep, 2021
EARLY ACCESS RELEASE DATE: 7 Dec, 2020","15 Sep, 2021",4X Tactical RPG Turn-Based Tactics Exploration +,
DARK SPHERE,,,,,,(11 reviews),dorgel,WASABI entertainment,Mixed,,"TITLE: DARK SPHERE
GENRE: RPG
DEVELOPER: dorgel
PUBLISHER: WASABI entertainment
FRANCHISE: WASABI entertainment
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",RPG Cute Anime JRPG Female Protagonist +,
GravNewton,"0,79€",,,Download,,(274 reviews),JOZGamer,JOZGames,Mostly Positive,,"TITLE: GravNewton
GENRE: Action, Casual, Indie
DEVELOPER: JOZGamer
PUBLISHER: JOZGames
FRANCHISE: GravSeries
RELEASE DATE: 26 Jul, 2017","26 Jul, 2017",Side Scroller Precision Platformer 2D Platformer +,
Grey Goo,,,,,Mixed,"(2,362 reviews)",Petroglyph,Six Foot,Mostly Positive,(13 reviews),"TITLE: Grey Goo
GENRE: Strategy
DEVELOPER: Petroglyph, Six Foot
PUBLISHER: Six Foot, Grey Box
RELEASE DATE: 23 Jan, 2015","23 Jan, 2015",Strategy RTS Sci-fi Multiplayer Aliens +,
Stigmatized Property | 事故物件,Bundle info,,,,Very Positive,(600 reviews),Chilla's Art,Chilla's Art,Very Positive,(24 reviews),"TITLE: Stigmatized Property | 事故物件
GENRE: Action, Adventure, Casual, Indie, Simulation, Strategy
DEVELOPER: Chilla's Art
PUBLISHER: Chilla's Art
FRANCHISE: Chilla's Art
RELEASE DATE: 25 Oct, 2019","25 Oct, 2019",Indie Adventure Casual Simulation Action +,
Raging Loop,,,,,Overwhelmingly Positive,"(1,901 reviews)",KEMCO,KEMCO,Overwhelmingly Positive,(105 reviews),"TITLE: Raging Loop
GENRE: Adventure, Indie
DEVELOPER: KEMCO
PUBLISHER: KEMCO
RELEASE DATE: 23 Aug, 2017","23 Aug, 2017",Adventure Indie Visual Novel Story Rich +,
VALHALL: Harbinger - Pre-Beta Testing,,,,,,(146 reviews),Blackrose Arts,Blackrose Arts,Mixed,,"TITLE: VALHALL: Harbinger - Pre-Beta Testing
GENRE: Action, Adventure, Massively Multiplayer, RPG, Early Access
DEVELOPER: Blackrose Arts
PUBLISHER: Blackrose Arts
RELEASE DATE: 22 Oct, 2020
EARLY ACCESS RELEASE DATE: 22 Oct, 2020","22 Oct, 2020",Action RPG Massively Multiplayer Gore +,
The Hayseed Knight,"12,49€",,,Download,,(68 reviews),Maxi Molina (SandraMJdev),Maxi Molina (SandraMJdev),Very Positive,,"TITLE: The Hayseed Knight
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Maxi Molina (SandraMJdev)
PUBLISHER: Maxi Molina (SandraMJdev)
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Choose Your Own Adventure Visual Novel Fantasy +,
DRAGON QUEST HEROES™ II,,,,,,(591 reviews),Square Enix,Square Enix,Mixed,,"TITLE: DRAGON QUEST HEROES™ II
GENRE: Action, RPG
DEVELOPER: Square Enix, KOEI TECMO GAMES CO., LTD.
PUBLISHER: Square Enix
FRANCHISE: DRAGON QUEST
RELEASE DATE: 25 Apr, 2017","25 Apr, 2017",RPG Action JRPG Hack and Slash Anime +,
Cockroach Simulator,Bundle info,,,,Mostly Positive,"(1,621 reviews)",HFM Games,HFM Games,Very Positive,(47 reviews),"TITLE: Cockroach Simulator
GENRE: Indie, Simulation
DEVELOPER: HFM Games
PUBLISHER: HFM Games
RELEASE DATE: 15 Sep, 2016","15 Sep, 2016",Simulation Indie Multiplayer Funny Nudity +,
Black Moon Chronicles,,,,,,(13 reviews),Cryo Interactive,Microids,Positive,,"TITLE: Black Moon Chronicles
GENRE: Strategy
DEVELOPER: Cryo Interactive
PUBLISHER: Microids
FRANCHISE: Microids
RELEASE DATE: 1 Jan, 1999","1 Jan, 1999",Strategy RTS Classic +,
Black Legend,Bundle info,,,,,(120 reviews),Warcave,Warcave,Mixed,,"TITLE: Black Legend
GENRE: RPG, Strategy
DEVELOPER: Warcave
PUBLISHER: Warcave
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Strategy Turn-Based Tactical Perma Death +,23
Darwin Project,,,,Free To Play,Very Positive,"(18,356 reviews)",Scavengers Studio,Scavengers Studio,Mostly Positive,(71 reviews),"TITLE: Darwin Project
GENRE: Action, Free to Play, Indie
DEVELOPER: Scavengers Studio
PUBLISHER: Scavengers Studio
RELEASE DATE: 13 Jan, 2020","13 Jan, 2020",Battle Royale Multiplayer Survival Action PvP +,
Crash Dive 2,,,,,,(79 reviews),Panic Ensues Software,Panic Ensues Software,Very Positive,,"TITLE: Crash Dive 2
GENRE: Action, Indie, Simulation
DEVELOPER: Panic Ensues Software
PUBLISHER: Panic Ensues Software
RELEASE DATE: 1 Apr, 2021","1 Apr, 2021",Tactical Simulation Submarine World War II +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Metaverse Keeper / 元能失控,,,,,,(509 reviews),Sparks Games,Sparks Games,Very Positive,,"TITLE: Metaverse Keeper / 元能失控
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Sparks Games
PUBLISHER: Sparks Games
RELEASE DATE: 10 Apr, 2019
EARLY ACCESS RELEASE DATE: 10 Apr, 2019","10 Apr, 2019",Action Indie RPG Comedy Funny Casual +,
Long Gone Days,,,,,,(219 reviews),BURA,BURA,Very Positive,,"TITLE: Long Gone Days
GENRE: Indie, RPG, Early Access
DEVELOPER: BURA
PUBLISHER: BURA
RELEASE DATE: 28 Mar, 2018","28 Mar, 2018",RPG Indie Pixel Graphics Anime Story Rich +,
SNOW - The Ultimate Edition,"-75%
14,99€
3,74€",,,,,"(2,183 reviews)",Poppermost Productions,Crytek,Mixed,,"TITLE: SNOW - The Ultimate Edition
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: Poppermost Productions, WastedStudios, Crytek
PUBLISHER: Crytek
RELEASE DATE: 11 Nov, 2020","11 Nov, 2020",Sports Free to Play Open World Multiplayer +,
Eternal Hope,Bundle info,,,,,(118 reviews),Doublehit Games,Kwalee Ltd,Very Positive,,"TITLE: Eternal Hope
GENRE: Adventure, Indie
DEVELOPER: Doublehit Games
PUBLISHER: Kwalee Ltd
FRANCHISE: Kwalee Ltd
RELEASE DATE: 20 Aug, 2020","20 Aug, 2020",Platformer Indie Story Rich Puzzle Platformer +,
Revhead,Bundle info,,,,,(342 reviews),Creative Pudding Hungary Llc.,Creative Pudding Hungary Llc.,Very Positive,,"TITLE: Revhead
GENRE: Action, Adventure, Casual, Indie, Racing, Simulation, Sports, Strategy
DEVELOPER: Creative Pudding Hungary Llc.
PUBLISHER: Creative Pudding Hungary Llc.
RELEASE DATE: 9 Mar, 2017","9 Mar, 2017",Automobile Sim Simulation Building Racing +,75
Xpand Rally,Bundle info,,,,,(261 reviews),Techland,Techland,Mostly Positive,,"TITLE: Xpand Rally
GENRE: Racing
DEVELOPER: Techland
PUBLISHER: Techland
RELEASE DATE: 24 Aug, 2006","24 Aug, 2006",Racing Driving Physics 3D Automobile Sim +,
Siege of Avalon: Anthology,,,,,,(106 reviews),Digital Tome,SNEG,Very Positive,,"TITLE: Siege of Avalon: Anthology
GENRE: Action, RPG
DEVELOPER: Digital Tome, General Arcade, Steffen Nyeland
PUBLISHER: SNEG
RELEASE DATE: 8 Apr, 2021","8 Apr, 2021",RPG Story Rich Medieval Isometric CRPG +,
Heroland,,,,,,(13 reviews),FURYU Corporation,XSEED Games,Mixed,,"TITLE: Heroland
GENRE: RPG
DEVELOPER: FURYU Corporation
PUBLISHER: XSEED Games, Marvelous USA, Inc.
RELEASE DATE: 3 Dec, 2019","3 Dec, 2019",RPG Singleplayer Casual Pixel Graphics +,
Island SAGA,,,,,,(206 reviews),Kamichichi,Remtairy,Very Positive,,"TITLE: Island SAGA
GENRE: RPG
DEVELOPER: Kamichichi
PUBLISHER: Remtairy
RELEASE DATE: 19 May, 2020","19 May, 2020",Sexual Content Nudity RPG Anime Mature +,
LoveChoice,,,,,Overwhelmingly Positive,"(5,884 reviews)",Akaba Studio,Akaba Studio,Very Positive,(63 reviews),"TITLE: LoveChoice
GENRE: Adventure, Indie, RPG, Simulation, Early Access
DEVELOPER: Akaba Studio
PUBLISHER: Akaba Studio
RELEASE DATE: 30 Sep, 2018","30 Sep, 2018",Great Soundtrack Dating Sim Choices Matter 2D +,
Crowhille - Detective Case Files VR,"4,99€",,,,Very Positive,(104 reviews),Saturn VR,"Saturn VR , NipsApp Gaming Software",Very Positive,(17 reviews),"TITLE: Crowhille - Detective Case Files VR
GENRE: Action, Adventure, Strategy
DEVELOPER: Saturn VR
PUBLISHER: Saturn VR , NipsApp Gaming Software
RELEASE DATE: 10 Sep, 2021","10 Sep, 2021",Action Adventure Strategy Action-Adventure +,8
Slave Princess Sarah,Bundle info,,,,,(60 reviews),StudioS,Eroge Japan,Very Positive,,"TITLE: Slave Princess Sarah
GENRE: Action, Casual, Indie, RPG
DEVELOPER: StudioS
PUBLISHER: Eroge Japan
FRANCHISE: Eroge Japan
RELEASE DATE: 11 Dec, 2020","11 Dec, 2020",Sexual Content Action RPG Pixel Graphics +,
The Impossible Game,,,,,Very Positive,(942 reviews),Grip Games,FlukeDude,Very Positive,(10 reviews),"TITLE: The Impossible Game
GENRE: Indie
DEVELOPER: Grip Games
PUBLISHER: FlukeDude
RELEASE DATE: 8 May, 2014","8 May, 2014",Indie Difficult Great Soundtrack Platformer +,
Rad Rodgers: World One,,,,,,(67 reviews),Slipgate Ironworks™,HandyGames,Very Positive,,"TITLE: Rad Rodgers: World One
GENRE: Action, Adventure, Indie
DEVELOPER: Slipgate Ironworks™
PUBLISHER: HandyGames, 3D Realms
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Adventure Action Indie Platformer +,
Unruly Heroes,,,,,,(575 reviews),Magic Design Studios,Magic Design Studios,Mostly Positive,,"TITLE: Unruly Heroes
GENRE: Action, Adventure, Indie
DEVELOPER: Magic Design Studios
PUBLISHER: Magic Design Studios
RELEASE DATE: 23 Jan, 2019","23 Jan, 2019",Action-Adventure Beat 'em up Action Co-op +,
Nigate Tale,,,,,,(365 reviews),Hermit Games,2P Games,Mostly Positive,,"TITLE: Nigate Tale
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: Hermit Games
PUBLISHER: 2P Games
FRANCHISE: 2P Games
RELEASE DATE: 11 Apr, 2021
EARLY ACCESS RELEASE DATE: 11 Apr, 2021","11 Apr, 2021",Early Access Action Roguelike Magic Indie +,36
I Walk Among Zombies Vol. 0,,,,,,(53 reviews),Seacoxx,Sekai Project,Very Positive,,"TITLE: I Walk Among Zombies Vol. 0
GENRE: Adventure
DEVELOPER: Seacoxx
PUBLISHER: Sekai Project
FRANCHISE: I Walk Among Zombies
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Sexual Content Gore Adventure Violent 2D +,
Majotori,Bundle info,,,,Overwhelmingly Positive,"(1,092 reviews)",Majorariatto,Majorariatto,Very Positive,(19 reviews),"TITLE: Majotori
GENRE: Adventure, Casual, Indie
DEVELOPER: Majorariatto
PUBLISHER: Majorariatto
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Trivia Multiple Endings Nonlinear Dark Humor +,
Marble Land,,,,,,(50 reviews),Devious Technologies,Devious Technologies,Very Positive,,"TITLE: Marble Land
GENRE: Indie
DEVELOPER: Devious Technologies
PUBLISHER: Devious Technologies
RELEASE DATE: 6 Dec, 2017","6 Dec, 2017",Indie Puzzle Sci-fi VR Casual +,
Stormbound,,,,Free To Play,,(870 reviews),Paladin Studios,Sheepyard,Mostly Positive,,"TITLE: Stormbound
GENRE: Free to Play, Indie, Strategy
DEVELOPER: Paladin Studios, Sheepyard
PUBLISHER: Sheepyard
RELEASE DATE: 15 May, 2018","15 May, 2018",Turn-Based Tactics Card Battler PvP Difficult +,24
Rec Center Tycoon,,,,,,(172 reviews),Jarrod Brown,Jarrod Brown,Very Positive,,"TITLE: Rec Center Tycoon
GENRE: Casual, Indie, Simulation, Sports, Strategy, Early Access
DEVELOPER: Jarrod Brown
PUBLISHER: Jarrod Brown
RELEASE DATE: 6 Sep, 2019
EARLY ACCESS RELEASE DATE: 6 Sep, 2019","6 Sep, 2019",Early Access Management Building Simulation +,32
Psycholonials,,,,,Very Positive,(452 reviews),Andrew Hussie,The Silence Mill Inc.,Very Positive,(14 reviews),"TITLE: Psycholonials
GENRE: Adventure, Casual, Indie
DEVELOPER: Andrew Hussie
PUBLISHER: The Silence Mill Inc.
RELEASE DATE: 3 Feb, 2021","3 Feb, 2021",Visual Novel Dark Dark Humor Drama Crime +,
Rock of Ages 3: Make & Break,,,,,Mostly Positive,(425 reviews),ACE Team,Modus Games,Mixed,(12 reviews),"TITLE: Rock of Ages 3: Make & Break
GENRE: Action, Indie, Racing, Strategy
DEVELOPER: ACE Team, Giant Monkey Robot
PUBLISHER: Modus Games, 3goo
FRANCHISE: Rock of Ages
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Strategy Action Indie Racing Comedy +,
Flash Point: Fire Rescue,Bundle info,,,,,(105 reviews),RetroEpic Software,RetroEpic Software,Very Positive,,"TITLE: Flash Point: Fire Rescue
GENRE: Casual, Indie, Strategy
DEVELOPER: RetroEpic Software
PUBLISHER: RetroEpic Software
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Casual Strategy Board Game Indie Co-op +,
Krush Kill 'N Destroy Xtreme,Bundle info,,,,,(91 reviews),"Beam Software Pty., Ltd.",Ziggurat,Mostly Positive,,"TITLE: Krush Kill 'N Destroy Xtreme
GENRE: Strategy
DEVELOPER: Beam Software Pty., Ltd.
PUBLISHER: Ziggurat
RELEASE DATE: 14 Oct, 1997","14 Oct, 1997",Strategy RTS Sci-fi Retro FMV Classic +,
Containment Initiative,"-75%
9,99€
2,49€",,,,Very Positive,(369 reviews),Gwyn Games,Gwyn Games,Very Positive,(11 reviews),"TITLE: Containment Initiative
GENRE: Action, Indie
DEVELOPER: Gwyn Games
PUBLISHER: Gwyn Games
RELEASE DATE: 14 Apr, 2017","14 Apr, 2017",FPS Shooter Arcade First-Person VR +,40
Cossacks: Art of War,Package info,,,,,(189 reviews),GSC Game World,GSC World Publishing,Very Positive,,"TITLE: Cossacks: Art of War
GENRE: Strategy
DEVELOPER: GSC Game World
PUBLISHER: GSC World Publishing
FRANCHISE: Cossacks
RELEASE DATE: 31 Mar, 2002","31 Mar, 2002",Strategy RTS Historical War +,
Ikenfell,,,,,Very Positive,(393 reviews),Happy Ray Games,Humble Games,Very Positive,(14 reviews),"TITLE: Ikenfell
GENRE: Indie, RPG
DEVELOPER: Happy Ray Games
PUBLISHER: Humble Games
FRANCHISE: Humble Games
RELEASE DATE: 8 Oct, 2020","8 Oct, 2020",Indie RPG LGBTQ+ Pixel Graphics Fantasy +,
Lucah: Born of a Dream,,,,,,(252 reviews),melessthanthree,Syndicate Atomic LLC.,Very Positive,,"TITLE: Lucah: Born of a Dream
GENRE: Action, Indie, RPG
DEVELOPER: melessthanthree
PUBLISHER: Syndicate Atomic LLC.
RELEASE DATE: 21 Aug, 2018","21 Aug, 2018",Action Indie RPG Stylized Surreal Horror +,
Dropsy,"9,99€",,,,,"(1,123 reviews)",Tendershoot,Devolver Digital,Very Positive,,"TITLE: Dropsy
GENRE: Adventure, Indie
DEVELOPER: Tendershoot, A Jolly Corpse
PUBLISHER: Devolver Digital
RELEASE DATE: 10 Sep, 2015","10 Sep, 2015",Point & Click Adventure 2D Great Soundtrack +,
The Secret Order 2: Masked Intent,Bundle info,,,,,(203 reviews),Sunward Games,Artifex Mundi,Very Positive,,"TITLE: The Secret Order 2: Masked Intent
GENRE: Adventure, Casual
DEVELOPER: Sunward Games
PUBLISHER: Artifex Mundi
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Casual Adventure Hidden Object Point & Click +,
Jogward,,,,,,(24 reviews),MorkPuncher,MorkPuncher,Positive,,"TITLE: Jogward
GENRE: Action, Indie, RPG
DEVELOPER: MorkPuncher
PUBLISHER: MorkPuncher
RELEASE DATE: 13 Aug, 2021","13 Aug, 2021",Medieval Twin Stick Shooter Hack and Slash 3D +,
Romancing SaGa 3™,,,,,,(282 reviews),Square Enix,Square Enix,Mostly Positive,,"TITLE: Romancing SaGa 3™
GENRE: RPG
DEVELOPER: Square Enix, ArtePiazza
PUBLISHER: Square Enix
FRANCHISE: SaGa Series
RELEASE DATE: 11 Nov, 2019","11 Nov, 2019",RPG JRPG Pixel Graphics 2D Story Rich +,
Paradigm,Bundle info,,,,,(763 reviews),Jacob Janerka,Jacob Janerka,Overwhelmingly Positive,,"TITLE: Paradigm
GENRE: Adventure, Indie
DEVELOPER: Jacob Janerka
PUBLISHER: Jacob Janerka
RELEASE DATE: 5 Apr, 2017","5 Apr, 2017",Adventure Indie Point & Click Comedy Funny +,
Arcana Heart 3 LOVEMAX SIXSTARS!!!!!! XTEND,Bundle info,,,,,(134 reviews),Team Arcana,Arc System Works,Very Positive,,"TITLE: Arcana Heart 3 LOVEMAX SIXSTARS!!!!!! XTEND
GENRE: Action
DEVELOPER: Team Arcana
PUBLISHER: Arc System Works
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Action Fighting Anime 2D Fighter Arcade +,
Iris and the Giant,Bundle info,,,,Very Positive,(427 reviews),Louis Rigaud,Goblinz Publishing,Very Positive,(10 reviews),"TITLE: Iris and the Giant
GENRE: Indie, RPG, Strategy
DEVELOPER: Louis Rigaud
PUBLISHER: Goblinz Publishing, Maple Whispering Limited, Mugen Creations
FRANCHISE: Goblinz Publishing
RELEASE DATE: 27 Feb, 2020","27 Feb, 2020",Roguelike Deckbuilder Card Game Card Battler +,
Glass Masquerade 2: Illusions,,,,,Very Positive,"(1,922 reviews)",Onyx Lute,Onyx Lute,Very Positive,(22 reviews),"TITLE: Glass Masquerade 2: Illusions
GENRE: Casual, Indie
DEVELOPER: Onyx Lute
PUBLISHER: Onyx Lute
FRANCHISE: Glass Masquerade
RELEASE DATE: 27 Feb, 2019","27 Feb, 2019",Casual Indie Puzzle Relaxing Beautiful +,
Bejeweled 2 Deluxe,"4,99€",,,Download,,(313 reviews),"PopCap Games, Inc.","PopCap Games, Inc.",Very Positive,,"TITLE: Bejeweled 2 Deluxe
GENRE: Casual
DEVELOPER: PopCap Games, Inc.
PUBLISHER: PopCap Games, Inc., Electronic Arts
FRANCHISE: PopCap
RELEASE DATE: 30 Aug, 2006","30 Aug, 2006",Casual Puzzle Match 3 Singleplayer +,
Dungeon Siege II,Package info,,,,Mostly Positive,"(1,723 reviews)",Gas Powered Games,Square Enix,Very Positive,(18 reviews),"TITLE: Dungeon Siege II
GENRE: RPG
DEVELOPER: Gas Powered Games
PUBLISHER: Square Enix
RELEASE DATE: 16 Aug, 2005","16 Aug, 2005",RPG Fantasy Action RPG Hack and Slash +,
The Citadel,"12,49€",,,Download,Very Positive,(384 reviews),doekuramori,doekuramori,Very Positive,(23 reviews),"TITLE: The Citadel
GENRE: Action, Casual, Indie
DEVELOPER: doekuramori, Top Hat Studios Inc
PUBLISHER: doekuramori, Top Hat Studios Inc
FRANCHISE: Top Hat Studios Inc
RELEASE DATE: 5 Aug, 2020","5 Aug, 2020",FPS Retro Indie Gore Old School Violent +,30
STAR WARS™: Rogue Squadron 3D,Bundle info,,,,,(896 reviews),Factor 5,LucasArts,Mostly Positive,,"TITLE: STAR WARS™: Rogue Squadron 3D
GENRE: Action, Simulation
DEVELOPER: Factor 5, LucasArts
PUBLISHER: LucasArts, Lucasfilm, Disney
FRANCHISE: Star Wars
RELEASE DATE: 3 Dec, 1998","3 Dec, 1998",Action Simulation Flight Classic Sci-fi +,
Pro Pinball Ultra,,,,,,(177 reviews),Barnstorm Games,Barnstorm Games,Very Positive,,"TITLE: Pro Pinball Ultra
GENRE: Simulation
DEVELOPER: Barnstorm Games
PUBLISHER: Barnstorm Games
RELEASE DATE: 21 Jul, 2016","21 Jul, 2016",Simulation Pinball Arcade +,
IMSCARED,,,,,Very Positive,"(1,041 reviews)",Ivan Zanotti's MyMadnessWorks,Ivan Zanotti's MyMadnessWorks,Very Positive,(34 reviews),"TITLE: IMSCARED
GENRE: Adventure, Indie
DEVELOPER: Ivan Zanotti's MyMadnessWorks
PUBLISHER: Ivan Zanotti's MyMadnessWorks
RELEASE DATE: 31 Jan, 2016","31 Jan, 2016",Indie Horror Pixel Graphics Psychological Horror +,
Whispering Willows,Bundle info,,,,Very Positive,(860 reviews),Night Light Interactive,Akupara Games,Mixed,(20 reviews),"TITLE: Whispering Willows
GENRE: Adventure, Indie
DEVELOPER: Night Light Interactive
PUBLISHER: Akupara Games
FRANCHISE: Akupara Games
RELEASE DATE: 9 Jul, 2014","9 Jul, 2014",Story Rich Atmospheric Great Soundtrack Indie +,
1912 Titanic Mystery,Bundle info,,,,,(10 reviews),Mad Data,HH-Games,Mixed,,"TITLE: 1912 Titanic Mystery
GENRE: Casual
DEVELOPER: Mad Data
PUBLISHER: HH-Games
RELEASE DATE: 17 Jul, 2019","17 Jul, 2019",Casual Hidden Object +,
Robot Roller-Derby Disco Dodgeball,"22,99€",,,,,"(2,204 reviews)",Erik Asmussen,82 Apps,Very Positive,,"TITLE: Robot Roller-Derby Disco Dodgeball
GENRE: Action, Indie, Sports
DEVELOPER: Erik Asmussen
PUBLISHER: 82 Apps
RELEASE DATE: 19 Feb, 2015","19 Feb, 2015",Multiplayer Indie Fast-Paced FPS Action +,
Stilt Fella,,,,,,(644 reviews),September Games,September Games,Very Positive,,"TITLE: Stilt Fella
GENRE: Indie, Simulation, Sports
DEVELOPER: September Games
PUBLISHER: September Games
RELEASE DATE: 26 Feb, 2020","26 Feb, 2020",Physics Difficult Simulation Funny Arcade +,16
Children of a Dead Earth,,,,,,(521 reviews),"Q Switched Productions, LLC","Q Switched Productions, LLC",Very Positive,,"TITLE: Children of a Dead Earth
GENRE: Simulation, Strategy
DEVELOPER: Q Switched Productions, LLC
PUBLISHER: Q Switched Productions, LLC
RELEASE DATE: 23 Sep, 2016","23 Sep, 2016",Simulation Strategy Space Realistic Sci-fi +,
Fireboy & Watergirl: Elements,,,,,Very Positive,(316 reviews),Oslo Albet,Oslo Albet,Very Positive,(23 reviews),"TITLE: Fireboy & Watergirl: Elements
GENRE: Action
DEVELOPER: Oslo Albet
PUBLISHER: Oslo Albet
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Action 2D Co-op Puzzle Platformer +,
Age of Wonders,Bundle info,,,,,(575 reviews),Triumph Studios,Paradox Interactive,Mostly Positive,,"TITLE: Age of Wonders
GENRE: RPG, Strategy
DEVELOPER: Triumph Studios
PUBLISHER: Paradox Interactive
FRANCHISE: Age of Wonders
RELEASE DATE: Oct 2010",Oct 2010,Strategy RPG Fantasy Turn-Based Strategy +,
Imperium Galactica II,,,,,Very Positive,(359 reviews),Digital Reality,THQ Nordic,Very Positive,(10 reviews),"TITLE: Imperium Galactica II
GENRE: Strategy
DEVELOPER: Digital Reality, Gyroscope Games
PUBLISHER: THQ Nordic
FRANCHISE: Imperium Galactica
RELEASE DATE: 1 Dec, 1999","1 Dec, 1999",Strategy Space Classic 4X RTS +,
SoundSelf: A Technodelic,"16,79€",,,,,(97 reviews),Andromeda Entertainment,Andromeda Entertainment,Very Positive,,"TITLE: SoundSelf: A Technodelic
GENRE: Indie, Simulation
DEVELOPER: Andromeda Entertainment
PUBLISHER: Andromeda Entertainment
RELEASE DATE: 22 Apr, 2020","22 Apr, 2020",Indie Simulation VR Psychedelic Experience +,10
Nancy Drew®: Secrets Can Kill REMASTERED,Bundle info,,,,,(169 reviews),HeR Interactive,HeR Interactive,Mostly Positive,,"TITLE: Nancy Drew®: Secrets Can Kill REMASTERED
GENRE: Adventure
DEVELOPER: HeR Interactive
PUBLISHER: HeR Interactive
RELEASE DATE: 24 Aug, 2010","24 Aug, 2010",Adventure Point & Click Puzzle 2.5D Drama +,
TO THE TOP,"16,79€",,,,,(640 reviews),Electric Hat Games LLC.,Electric Hat Games LLC.,Very Positive,,"TITLE: TO THE TOP
GENRE: Action, Indie, Racing
DEVELOPER: Electric Hat Games LLC.
PUBLISHER: Electric Hat Games LLC.
RELEASE DATE: 18 May, 2017","18 May, 2017",Indie Racing Action VR Parkour +,
