title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Alpha & Beta,Bundle info,,,,,(12 reviews),Alper Tüccar,Alper Tüccar,Positive,,"TITLE: Alpha & Beta
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Alper Tüccar
PUBLISHER: Alper Tüccar
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Precision Platformer Side Scroller 2D Platformer +,
Minimalist Space War,,,,,,(21 reviews),Henning Info,Henning Info,Positive,,"TITLE: Minimalist Space War
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Henning Info
PUBLISHER: Henning Info
RELEASE DATE: 2 Apr, 2020","2 Apr, 2020",Shoot 'Em Up Minimalist Bullet Hell Arcade +,
Super Cucho,,,,,,(16 reviews),Take Toad,Студия 221,Positive,,"TITLE: Super Cucho
GENRE: Action, Adventure, Indie
DEVELOPER: Take Toad
PUBLISHER: Студия 221
FRANCHISE: Take Toad
RELEASE DATE: 23 Sep, 2019","23 Sep, 2019",Indie Action Adventure Platformer Colorful +,
Ace of Protectors,,,,,,(15 reviews),xPathfinder,xPathfinder Games,Positive,,"TITLE: Ace of Protectors
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: xPathfinder
PUBLISHER: xPathfinder Games
RELEASE DATE: 27 Jun, 2016","27 Jun, 2016",Action Adventure RPG Indie Anime +,
"Yeah Jam Fury: U, Me, Everybody!",,,,,,(21 reviews),World Entertainment Studios,McLeodGaming,Positive,,"TITLE: Yeah Jam Fury: U, Me, Everybody!
GENRE: Action, Indie, Strategy
DEVELOPER: World Entertainment Studios, McLeodGaming
PUBLISHER: McLeodGaming, World Entertainment Studios
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Strategy Action Indie Puzzle Platformer 2D +,
To The Sea : The Courier,,,,,,(11 reviews),17windy,17windy,Positive,,"TITLE: To The Sea : The Courier
GENRE: Action, Adventure, Indie, RPG, Early Access
DEVELOPER: 17windy
PUBLISHER: 17windy
FRANCHISE: To The Sea
RELEASE DATE: 3 Jan, 2020
EARLY ACCESS RELEASE DATE: 3 Jan, 2020","3 Jan, 2020",RPG Indie Action Adventure Early Access +,
Mover,,,,,,(11 reviews),Hont,Hont,Positive,,"TITLE: Mover
GENRE: Action, Casual, Indie
DEVELOPER: Hont
PUBLISHER: Hont
RELEASE DATE: 28 Oct, 2017","28 Oct, 2017",Action Indie Casual Difficult Retro Arcade +,
Pozzo Jello Crusade,,,,,,(15 reviews),GZ Storm,Tales of Game's Presents,Positive,,"TITLE: Pozzo Jello Crusade
GENRE: Casual, Indie, Strategy
DEVELOPER: GZ Storm, Lazrael
PUBLISHER: Tales of Game's Presents
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Casual Strategy Indie Puzzle +,
The OrangeRice,,,,,,(10 reviews),Jonathan Garcia Vazquez,Jonathan Garcia Vazquez,Positive,,"TITLE: The OrangeRice
GENRE: Action, Adventure, Indie
DEVELOPER: Jonathan Garcia Vazquez
PUBLISHER: Jonathan Garcia Vazquez
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",2D Platformer Action Pixel Graphics Adventure +,
Pizzarian,,,,,,(10 reviews),Alex Jedraszczak,Alex Jedraszczak,Positive,,"TITLE: Pizzarian
GENRE: Action, Indie
DEVELOPER: Alex Jedraszczak
PUBLISHER: Alex Jedraszczak
RELEASE DATE: 13 May, 2014","13 May, 2014",Action Indie +,
Super Kaiju,"19,99€",,,,,(23 reviews),Directive Games Limited,Directive Games Limited,Positive,,"TITLE: Super Kaiju
GENRE: Action
DEVELOPER: Directive Games Limited
PUBLISHER: Directive Games Limited
RELEASE DATE: 6 Dec, 2016","6 Dec, 2016",Action VR +,
SixCubes,Bundle info,,,,,(13 reviews),Dnovel,Dnovel,Positive,,"TITLE: SixCubes
GENRE: Action, Adventure, Casual, Indie, Massively Multiplayer
DEVELOPER: Dnovel
PUBLISHER: Dnovel
RELEASE DATE: 19 Feb, 2019
EARLY ACCESS RELEASE DATE: 1 Feb, 2019","19 Feb, 2019",Action Massively Multiplayer Indie Casual 2D +,
Plexarium,,,,,,(11 reviews),Parrott Studios,Parrott Studios,Positive,,"TITLE: Plexarium
GENRE: Action, Casual, Indie
DEVELOPER: Parrott Studios
PUBLISHER: Parrott Studios
RELEASE DATE: 14 Sep, 2017","14 Sep, 2017",Action Indie Casual +,
PuzzGun,,,,,,(12 reviews),Aleksi Rajamäki,Codera,Positive,,"TITLE: PuzzGun
GENRE: Indie
DEVELOPER: Aleksi Rajamäki, Matias Rajamäki
PUBLISHER: Codera
RELEASE DATE: 9 May, 2018","9 May, 2018",Indie Puzzle Platformer Singleplayer Puzzle +,
Pro Player Life,,,,,,(74 reviews),BloodBrothers Studios,BloodBrothers Studios,Mostly Positive,,"TITLE: Pro Player Life
GENRE: Casual, Indie, Simulation, Sports
DEVELOPER: BloodBrothers Studios
PUBLISHER: BloodBrothers Studios
RELEASE DATE: 23 Oct, 2020","23 Oct, 2020",Casual Simulation eSports Isometric Indie +,
Corpo Tale,"4,99€",,,,,(12 reviews),hamstercube,Gindie,Positive,,"TITLE: Corpo Tale
GENRE: RPG
DEVELOPER: hamstercube
PUBLISHER: Gindie
RELEASE DATE: 6 Aug, 2016","6 Aug, 2016",RPG RPGMaker +,
Wer weiß denn sowas? - Das Spiel,"19,99€",,,,,(40 reviews),Lost the Game Studios,bitComposer Interactive GmbH,Mostly Positive,,"TITLE: Wer weiß denn sowas? - Das Spiel
GENRE: Casual, Indie, Simulation
DEVELOPER: Lost the Game Studios
PUBLISHER: bitComposer Interactive GmbH
FRANCHISE: Wer weiß denn sowas?
RELEASE DATE: 18 Oct, 2018","18 Oct, 2018",Casual Indie Simulation Competitive Co-op +,
THE E BALL,,,,,,(12 reviews),URUS GAMES,URUS GAMES,Positive,,"TITLE: THE E BALL
GENRE: Action, Adventure, Casual, Indie, Racing, RPG, Simulation, Sports, Strategy
DEVELOPER: URUS GAMES
PUBLISHER: URUS GAMES
RELEASE DATE: 1 May, 2018","1 May, 2018",Casual Action Adventure Indie Racing +,
Pirate Pop Plus,Bundle info,,,,,(15 reviews),dadako,13AM Shipping Solutions,Positive,,"TITLE: Pirate Pop Plus
GENRE: Action, Casual, Indie
DEVELOPER: dadako
PUBLISHER: 13AM Shipping Solutions, 13AM Games
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Casual Action Indie Arcade Retro +,
Moonfall,,,,,,(12 reviews),Zak Amana,Zak Amana,Positive,,"TITLE: Moonfall
GENRE: Indie
DEVELOPER: Zak Amana
PUBLISHER: Zak Amana
RELEASE DATE: 20 May, 2020","20 May, 2020",Indie Roguelite Tactical RPG Turn-Based +,
Connor's Desert Adventure,Bundle info,,,,,(17 reviews),HaDe Games,HaDe Games,Positive,,"TITLE: Connor's Desert Adventure
GENRE: Casual, Indie
DEVELOPER: HaDe Games, greenfigure
PUBLISHER: HaDe Games
RELEASE DATE: 29 Aug, 2019","29 Aug, 2019",Casual Indie Arcade +,
The Guardian,,,,,,(20 reviews),IT-Fun,IT-Fun Studios,Positive,,"TITLE: The Guardian
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: IT-Fun
PUBLISHER: IT-Fun Studios
RELEASE DATE: 14 Jun, 2021","14 Jun, 2021",Casual Adventure Platformer 2D Platformer +,
Street Champ VR,"0,99€",,,,,(22 reviews),Zynk Software Srl,Zynk Software Srl,Positive,,"TITLE: Street Champ VR
GENRE: Action, Adventure, Simulation
DEVELOPER: Zynk Software Srl
PUBLISHER: Zynk Software Srl
RELEASE DATE: 14 Sep, 2016","14 Sep, 2016",Action Adventure Simulation VR +,
Danger Zombies,Bundle info,,,,,(13 reviews),Silistre Game,Silistre Game,Positive,,"TITLE: Danger Zombies
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Silistre Game
PUBLISHER: Silistre Game
RELEASE DATE: 16 May, 2020","16 May, 2020",Casual Action Indie Adventure 2D +,
Trivia Vault: Mixed Trivia 2,Bundle info,,,,,(30 reviews),Ripknot Systems,Ripknot Systems,Mostly Positive,,"TITLE: Trivia Vault: Mixed Trivia 2
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Ripknot Systems
PUBLISHER: Ripknot Systems
RELEASE DATE: 13 Feb, 2018","13 Feb, 2018",Casual Simulation Indie Action Word Game +,
ORTHOISO,,,,,,(26 reviews),Team BlueBacon,Team BlueBacon,Positive,,"TITLE: ORTHOISO
GENRE: Adventure, Casual, Indie
DEVELOPER: Team BlueBacon
PUBLISHER: Team BlueBacon
RELEASE DATE: 16 Jun, 2019","16 Jun, 2019",Indie Casual Adventure Puzzle Platformer +,
Cube Paradox,,,,,,(11 reviews),ZeroABr,Pena,Positive,,"TITLE: Cube Paradox
GENRE: Indie
DEVELOPER: ZeroABr, Wasune
PUBLISHER: Pena
RELEASE DATE: 15 Dec, 2020","15 Dec, 2020",Side Scroller 2D Platformer Casual Parkour +,
PyroMind,Bundle info,,,,,(15 reviews),Dbabicius,Dbabicius,Positive,,"TITLE: PyroMind
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Dbabicius
PUBLISHER: Dbabicius
RELEASE DATE: 28 Aug, 2019","28 Aug, 2019",Casual Action Indie Strategy Puzzle Logic +,
Hypt,,,,,,(16 reviews),EmpI Studios,,Positive,,"TITLE: Hypt
GENRE: Action, Casual, Indie
DEVELOPER: EmpI Studios
RELEASE DATE: 23 Apr, 2015","23 Apr, 2015",Action Indie Casual +,
KByte,,,,,,(25 reviews),Daniel Gili,Boxel Games,Positive,,"TITLE: KByte
GENRE: Action, Casual, Indie
DEVELOPER: Daniel Gili, Joaquín Godoy, Emilio Martinez, Bruno Carro
PUBLISHER: Boxel Games
RELEASE DATE: 24 Feb, 2017","24 Feb, 2017",Casual Action Indie Platformer +,
Dodge Rocket,Bundle info,,,,,(21 reviews),HaDe Games,HaDe Games,Positive,,"TITLE: Dodge Rocket
GENRE: Action, Casual, Indie
DEVELOPER: HaDe Games
PUBLISHER: HaDe Games
FRANCHISE: HaDe Games
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Indie Casual Action Arcade +,
Cranky Cat,,,,,,(14 reviews),March Entertainment,March Entertainment,Positive,,"TITLE: Cranky Cat
GENRE: Casual
DEVELOPER: March Entertainment
PUBLISHER: March Entertainment
RELEASE DATE: 5 Jun, 2013","5 Jun, 2013",Casual Puzzle Cats +,
Pills4Skills,,,,,,(10 reviews),Petro Shoferystov,Petro Shoferystov,Positive,,"TITLE: Pills4Skills
GENRE: Action, Indie
DEVELOPER: Petro Shoferystov
PUBLISHER: Petro Shoferystov
RELEASE DATE: 25 Jan, 2016","25 Jan, 2016",Action Indie Puzzle Platformer Psychedelic +,
More dark,,,,,,(19 reviews),HugePixel,HugePixel,Positive,,"TITLE: More dark
GENRE: Adventure, Indie
DEVELOPER: HugePixel
PUBLISHER: HugePixel
RELEASE DATE: 7 Nov, 2019","7 Nov, 2019",Indie Gore Violent Adventure Nudity 2D +,
UPH!,,,,,,(12 reviews),Abdullah Akbas,TBV,Positive,,"TITLE: UPH!
GENRE: Action, Adventure, Casual
DEVELOPER: Abdullah Akbas, Gorkem Kutlu
PUBLISHER: TBV
RELEASE DATE: 26 Mar, 2021","26 Mar, 2021",Action Casual Adventure Platformer 2D +,
Ossuary,Bundle info,,,,,(23 reviews),Gregory Avery-Weir,Future Proof Games,Positive,,"TITLE: Ossuary
GENRE: Adventure, Indie
DEVELOPER: Gregory Avery-Weir, Melissa Avery-Weir
PUBLISHER: Future Proof Games
RELEASE DATE: 27 Nov, 2013","27 Nov, 2013",Indie Adventure Demons Puzzle Horror +,
Zombie Bloxx,,,,,,(12 reviews),Roosh Interactive,Big Blue Bubble,Positive,,"TITLE: Zombie Bloxx
GENRE: Action, Indie
DEVELOPER: Roosh Interactive
PUBLISHER: Big Blue Bubble
RELEASE DATE: 22 Nov, 2017","22 Nov, 2017",Action Indie Zombies Voxel Touch-Friendly +,
Re Painter,,,,,,(15 reviews),こーひーあーる,こーひーあーる,Positive,,"TITLE: Re Painter
GENRE: Action, Indie
DEVELOPER: こーひーあーる
PUBLISHER: こーひーあーる
RELEASE DATE: 11 Jan, 2020","11 Jan, 2020",Action Indie Pixel Graphics +,
Reformers(变革者),"7,90€",,,,,(13 reviews),RMking,RMking,Positive,,"TITLE: Reformers(变革者)
GENRE: Adventure, Casual, Indie, Massively Multiplayer, RPG
DEVELOPER: RMking
PUBLISHER: RMking
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Adventure RPG RPGMaker Casual Puzzle +,
RPS Runner,Bundle info,,,,,(11 reviews),Thugnificent,Thugnificent,Positive,,"TITLE: RPS Runner
GENRE: Casual, Indie
DEVELOPER: Thugnificent
PUBLISHER: Thugnificent
RELEASE DATE: 5 Jul, 2017","5 Jul, 2017",Indie Casual Difficult +,
Conjuror's Eye,"0,79€",,,,,(25 reviews),"Escality, LLC","Escality, LLC",Positive,,"TITLE: Conjuror's Eye
GENRE: Casual, Indie
DEVELOPER: Escality, LLC
PUBLISHER: Escality, LLC
RELEASE DATE: 14 Mar, 2018","14 Mar, 2018",Indie Casual Puzzle Magic VR +,
PROTOThYPE _ a love story,,,,,,(12 reviews),Monkeys Tales Studio,Monkeys Tales Studio,Positive,,"TITLE: PROTOThYPE _ a love story
GENRE: Action, Adventure, Casual, Indie, Strategy
DEVELOPER: Monkeys Tales Studio
PUBLISHER: Monkeys Tales Studio
RELEASE DATE: 14 Feb, 2017","14 Feb, 2017",Adventure Indie Casual Strategy Action +,
Jet-Story 2018,,,,Free,,(31 reviews),Miroslav Fídler,CYBEXLAB,Positive,,"TITLE: Jet-Story 2018
GENRE: Action, Free to Play, Indie
DEVELOPER: Miroslav Fídler
PUBLISHER: CYBEXLAB
RELEASE DATE: 3 Jul, 2018","3 Jul, 2018",Free to Play Action Indie 2D +,
Diamond Dan,,,,,,(32 reviews),Grendel Games,Grendel Games,Positive,,"TITLE: Diamond Dan
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Grendel Games
PUBLISHER: Grendel Games
RELEASE DATE: 8 Oct, 2010","8 Oct, 2010",Casual Indie Action Adventure Platformer +,
Polychromatic,Package info,,,,,(14 reviews),Brushfire Games,Brushfire Games,Positive,,"TITLE: Polychromatic
GENRE: Action, Indie
DEVELOPER: Brushfire Games
PUBLISHER: Brushfire Games
RELEASE DATE: 2 Oct, 2015","2 Oct, 2015",Indie Action Twin Stick Shooter Arena Shooter +,
Buddinpals - Take One Home With You !!,,,,,,(10 reviews),Dungeonation,Dungeonation,Positive,,"TITLE: Buddinpals - Take One Home With You !!
GENRE: Casual, Indie, Strategy
DEVELOPER: Dungeonation
PUBLISHER: Dungeonation
RELEASE DATE: 15 Nov, 2018","15 Nov, 2018",Casual Strategy Indie Comedy Horror +,
Pixel Star,,,,,,(41 reviews),Soul Forge,Soul Forge,Positive,,"TITLE: Pixel Star
GENRE: Action, Indie
DEVELOPER: Soul Forge
PUBLISHER: Soul Forge
RELEASE DATE: 22 May, 2015","22 May, 2015",Indie Action Space Arcade Shoot 'Em Up +,
Train Bandit,,,,,,(44 reviews),Rusty Moyher,Wild Rooster,Positive,,"TITLE: Train Bandit
GENRE: Action, Indie
DEVELOPER: Rusty Moyher
PUBLISHER: Wild Rooster
RELEASE DATE: 12 Oct, 2017","12 Oct, 2017",Indie Action Pixel Graphics 2D Retro +,
True Mining Simulator,,,,,,(56 reviews),Boolba Entertainment,Boolba Entertainment,Mostly Positive,,"TITLE: True Mining Simulator
GENRE: Indie, Simulation, Early Access
DEVELOPER: Boolba Entertainment
PUBLISHER: Boolba Entertainment
RELEASE DATE: 7 Jan, 2021
EARLY ACCESS RELEASE DATE: 7 Jan, 2021","7 Jan, 2021",Simulation Indie Early Access Mining Trading +,13
Reverie,,,,Free,,(35 reviews),Chronicle Games,Chronicle Games,Positive,,"TITLE: Reverie
GENRE: Casual, Indie
DEVELOPER: Chronicle Games
PUBLISHER: Chronicle Games
RELEASE DATE: 3 Oct, 2017","3 Oct, 2017",Casual Indie Puzzle Hidden Object +,
BAPTISM,,,,,,(11 reviews),Samantha Arehart,Samantha Arehart,Positive,,"TITLE: BAPTISM
GENRE: Indie
DEVELOPER: Samantha Arehart
PUBLISHER: Samantha Arehart
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Visual Novel Short Dark +,
Fariwalk: The Prelude,,,,,,(24 reviews),AIHASTO,AIHASTO,Positive,,"TITLE: Fariwalk: The Prelude
GENRE: Adventure, Indie
DEVELOPER: AIHASTO
PUBLISHER: AIHASTO
RELEASE DATE: 23 Nov, 2017","23 Nov, 2017",Adventure Indie +,
Up and Down,,,,,,(10 reviews),Konstantin Pilipaka,Konstantin Pilipaka,Positive,,"TITLE: Up and Down
GENRE: Indie
DEVELOPER: Konstantin Pilipaka
PUBLISHER: Konstantin Pilipaka
RELEASE DATE: 18 Jan, 2018","18 Jan, 2018",Indie +,
Point,,,,,,(19 reviews),Eugene Volik,Eugene Volik,Positive,,"TITLE: Point
GENRE: Casual, Indie
DEVELOPER: Eugene Volik
PUBLISHER: Eugene Volik
RELEASE DATE: 24 Apr, 2018","24 Apr, 2018",Indie Casual Puzzle Retro Difficult +,
Gravity Escape From The Maze,,,,,,(15 reviews),SBM Games,SBM Games,Positive,,"TITLE: Gravity Escape From The Maze
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: SBM Games
PUBLISHER: SBM Games
RELEASE DATE: 19 Mar, 2020","19 Mar, 2020",Minimalist Indie Singleplayer Clicker 2D +,
Twinship,,,,,,(17 reviews),RewindApp,RewindApp,Positive,,"TITLE: Twinship
GENRE: Casual, Indie, Strategy
DEVELOPER: RewindApp
PUBLISHER: RewindApp
RELEASE DATE: 14 Mar, 2019
EARLY ACCESS RELEASE DATE: 1 Mar, 2019","14 Mar, 2019",Casual Indie Strategy Platformer 2D Short +,
WEJAM,,,,,,(11 reviews),Interaction Ideas GmbH,Interaction Ideas GmbH,Mostly Positive,,"TITLE: WEJAM
GENRE: Casual
DEVELOPER: Interaction Ideas GmbH
PUBLISHER: Interaction Ideas GmbH
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Casual Music Addictive Relaxing Rhythm +,
Last Hours Of Jack,,,,,,(24 reviews),Pastanaga Sideral,Pastanaga Sideral,Positive,,"TITLE: Last Hours Of Jack
GENRE: Action, Adventure, Indie
DEVELOPER: Pastanaga Sideral
PUBLISHER: Pastanaga Sideral
RELEASE DATE: 5 May, 2017","5 May, 2017",Action Adventure Gore Violent Indie +,
Sockman,,,,,,(19 reviews),Sockware,Sockware,Positive,,"TITLE: Sockman
GENRE: Action, Indie
DEVELOPER: Sockware
PUBLISHER: Sockware
RELEASE DATE: 2 Feb, 2018","2 Feb, 2018",Action Indie Platformer Difficult Adventure +,
Slingshot Puzzle,,,,,,(10 reviews),DreamDale,DreamDale,Positive,,"TITLE: Slingshot Puzzle
GENRE: Casual, Indie
DEVELOPER: DreamDale
PUBLISHER: DreamDale
RELEASE DATE: 30 Jun, 2017","30 Jun, 2017",Indie Casual +,
Winter's Empty Mask - Visual novel,"12,49€",,,"Visual Novel, Free",,(14 reviews),Eternal Night Studios,Eternal Night Studios,Positive,,"TITLE: Winter's Empty Mask - Visual novel
GENRE: Action, Casual, Indie
DEVELOPER: Eternal Night Studios
PUBLISHER: Eternal Night Studios
RELEASE DATE: 4 Mar, 2019","4 Mar, 2019",Action Casual Indie Gore Violent Anime +,
Manipulated,,,,,,(37 reviews),Wolfray Entertainment,Wolfray Entertainment,Positive,,"TITLE: Manipulated
GENRE: Indie
DEVELOPER: Wolfray Entertainment
PUBLISHER: Wolfray Entertainment
RELEASE DATE: 28 Mar, 2017","28 Mar, 2017",Indie Puzzle 2D Puzzle Platformer Action +,
Vektor Wars,,,,,,(35 reviews),Reset Games Ltd,Reset Games Ltd,Positive,,"TITLE: Vektor Wars
GENRE: Action, Casual, Indie
DEVELOPER: Reset Games Ltd
PUBLISHER: Reset Games Ltd
RELEASE DATE: 4 Jun, 2015","4 Jun, 2015",Action Indie Retro Shooter Robots War +,
Blood Drift,,,,,,(11 reviews),Zero Flag,Zero Flag,Positive,,"TITLE: Blood Drift
GENRE: Action, Casual, Indie, Racing, Early Access
DEVELOPER: Zero Flag
PUBLISHER: Zero Flag
RELEASE DATE: 25 Feb, 2018","25 Feb, 2018",Racing Casual Action Indie Early Access +,
M.A.R.S.S.,,,,Free,,(21 reviews),Patata Games Studio,Patata Games Studio,Positive,,"TITLE: M.A.R.S.S.
GENRE: Action, Casual, Free to Play, Indie, Strategy
DEVELOPER: Patata Games Studio
PUBLISHER: Patata Games Studio
RELEASE DATE: 24 May, 2021","24 May, 2021",Indie Puzzle RTS Casual Funny 3D +,
Invasion,,,,,,(12 reviews),brutalsoft,brutalsoft,Positive,,"TITLE: Invasion
GENRE: Action, Indie
DEVELOPER: brutalsoft
PUBLISHER: brutalsoft
RELEASE DATE: 15 Jun, 2018","15 Jun, 2018",Action Indie Arcade Bullet Hell 2D Difficult +,
Blade Ballet,Bundle info,,,,,(31 reviews),DreamSail Games,DreamSail Games,Positive,,"TITLE: Blade Ballet
GENRE: Action, Casual, Indie
DEVELOPER: DreamSail Games
PUBLISHER: DreamSail Games
RELEASE DATE: 9 Aug, 2016","9 Aug, 2016",Indie Casual Action 4 Player Local Fighting +,
The Lost Gardens,,,,,,(17 reviews),Rabbit Hole Studios,Throwback Entertainment,Positive,,"TITLE: The Lost Gardens
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Rabbit Hole Studios
PUBLISHER: Throwback Entertainment
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Adventure Action Indie Early Access Puzzle +,
Dark Hill Museum of Death,,,,,,(29 reviews),Dan Ruscoe,Dan Ruscoe,Positive,,"TITLE: Dark Hill Museum of Death
GENRE: Adventure, Casual, Indie
DEVELOPER: Dan Ruscoe
PUBLISHER: Dan Ruscoe
RELEASE DATE: 21 Jan, 2019","21 Jan, 2019",Indie Adventure Casual +,
Gekraxel,,,,,,(14 reviews),Josia Roncancio,Spelkollektivet,Positive,,"TITLE: Gekraxel
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Josia Roncancio, James Newnorth
PUBLISHER: Spelkollektivet
FRANCHISE: Gekraxel
RELEASE DATE: 30 Aug, 2019","30 Aug, 2019",Action Indie Casual Sports +,
IACTURA,Bundle info,,,,,(12 reviews),Merlin Beer,Merlin Beer,Positive,,"TITLE: IACTURA
GENRE: Action, Indie
DEVELOPER: Merlin Beer
PUBLISHER: Merlin Beer
RELEASE DATE: 12 Jun, 2016","12 Jun, 2016",Action Indie Multiplayer 2D Shooter +,
看白海豚的好日子 A Perfect Day for White Dolphin,"3,29€",,,,,(11 reviews),寒蟬,寒蟬,Positive,,"TITLE: 看白海豚的好日子 A Perfect Day for White Dolphin
GENRE: Adventure, Indie
DEVELOPER: 寒蟬
PUBLISHER: 寒蟬
RELEASE DATE: 22 May, 2020","22 May, 2020",Adventure Indie Puzzle Psychological Horror +,
Crossbow Crusade,,,,,,(18 reviews),HugePixel,HugePixel,Positive,,"TITLE: Crossbow Crusade
GENRE: Action, Adventure, Indie
DEVELOPER: HugePixel
PUBLISHER: HugePixel
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Action Indie Adventure Gore Violent Retro +,
Spinning Around,,,,,,(17 reviews),XiNFiNiTY Games,,Positive,,"TITLE: Spinning Around
GENRE: Action, Casual, Indie
DEVELOPER: XiNFiNiTY Games
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Action Indie Casual Arcade Competitive +,
The Guilt and the Shadow,,,,,,(43 reviews),oophok,oophok,Positive,,"TITLE: The Guilt and the Shadow
GENRE: Adventure, Indie
DEVELOPER: oophok
PUBLISHER: oophok
RELEASE DATE: 2 Feb, 2015","2 Feb, 2015",Dark Story Rich Dark Fantasy Puzzle Short +,
Dungeon's Barrage,,,,,,(12 reviews),Jonathan Rocha,Jonathan Rocha,Positive,,"TITLE: Dungeon's Barrage
GENRE: Action, Casual, Indie
DEVELOPER: Jonathan Rocha
PUBLISHER: Jonathan Rocha
RELEASE DATE: 21 Dec, 2017","21 Dec, 2017",Action Indie Casual +,
Arsenal Demon,"6,59€",,,Demo,,(13 reviews),Blast Programming,Blast Programming,Positive,,"TITLE: Arsenal Demon
GENRE: Action, Indie
DEVELOPER: Blast Programming
PUBLISHER: Blast Programming
RELEASE DATE: 11 Oct, 2019","11 Oct, 2019",Indie Action FPS Retro Shooter Survival +,
TetraLogical,,,,,,(11 reviews),Japster's Cavern,Japster's Cavern,Positive,,"TITLE: TetraLogical
GENRE: Casual, Indie, Strategy
DEVELOPER: Japster's Cavern
PUBLISHER: Japster's Cavern
RELEASE DATE: 4 Mar, 2019
EARLY ACCESS RELEASE DATE: 4 Mar, 2019","4 Mar, 2019",Casual Indie Strategy Puzzle Early Access +,
Elemental Abyss 元素之渊,,,,,,(12 reviews),29x,29x,Positive,,"TITLE: Elemental Abyss 元素之渊
GENRE: Indie, RPG, Strategy
DEVELOPER: 29x
PUBLISHER: 29x
RELEASE DATE: 26 May, 2020
EARLY ACCESS RELEASE DATE: 5 Feb, 2020","26 May, 2020",Indie Strategy RPG Roguelite Deckbuilding +,
Let It Go - How to realize your dreams,Bundle info,,,,,(15 reviews),Philozofia Studio,Philozofia Studio,Positive,,"TITLE: Let It Go - How to realize your dreams
GENRE: Adventure, Indie
DEVELOPER: Philozofia Studio
PUBLISHER: Philozofia Studio
RELEASE DATE: 4 Nov, 2020","4 Nov, 2020",Indie Singleplayer Atmospheric Puzzle Cute +,
Cardnarok: Raid with Gods,,,,,,(50 reviews),Greedy Wolf Studio,Greedy Wolf Studio,Mostly Positive,,"TITLE: Cardnarok: Raid with Gods
GENRE: Indie, RPG, Strategy
DEVELOPER: Greedy Wolf Studio
PUBLISHER: Greedy Wolf Studio, HeartBeat Games, Light of Creators
FRANCHISE: Light of Creators
RELEASE DATE: 14 May, 2021
EARLY ACCESS RELEASE DATE: 26 May, 2020","14 May, 2021",Roguelike Deckbuilder Card Battler Roguelite +,66
Beat Stickman: Infinity Clones,Bundle info,,,,,(89 reviews),Mini Fun Games,Mini Fun Games,Mostly Positive,,"TITLE: Beat Stickman: Infinity Clones
GENRE: Action, Adventure, Casual, Indie, Simulation
DEVELOPER: Mini Fun Games
PUBLISHER: Mini Fun Games
FRANCHISE: Beat Stickman
RELEASE DATE: 1 Dec, 2017
EARLY ACCESS RELEASE DATE: 22 Nov, 2018","1 Dec, 2017",Indie Action Simulation Casual Adventure +,
Necroball,,,,,,(12 reviews),King Crow Studios,King Crow Studios,Positive,,"TITLE: Necroball
GENRE: Action, Casual, Indie, RPG, Sports, Strategy
DEVELOPER: King Crow Studios
PUBLISHER: King Crow Studios
RELEASE DATE: 25 Oct, 2021
EARLY ACCESS RELEASE DATE: 9 Jan, 2017","25 Oct, 2021",Casual Action Indie Sports Strategy RPG +,
Underwater hunting,Bundle info,,,,,(29 reviews),GiBar,RoBot,Positive,,"TITLE: Underwater hunting
GENRE: Adventure, Indie, RPG
DEVELOPER: GiBar
PUBLISHER: RoBot
RELEASE DATE: 20 Jun, 2018","20 Jun, 2018",Adventure Indie RPG Massively Multiplayer +,
Blowy Fish,,,,,,(10 reviews),One Man Band Games,One Man Band Games,Positive,,"TITLE: Blowy Fish
GENRE: Action, Casual
DEVELOPER: One Man Band Games
PUBLISHER: One Man Band Games
RELEASE DATE: 25 Sep, 2015","25 Sep, 2015",Action Casual +,
