title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Particulate,"8,19€",,,,,(7 reviews),Mike Turitzin,Mike Turitzin,7 user reviews,,"TITLE: Particulate
GENRE: Casual, Simulation
DEVELOPER: Mike Turitzin
PUBLISHER: Mike Turitzin
RELEASE DATE: 16 Dec, 2019","16 Dec, 2019",Casual Simulation VR Sandbox Physics +,
校长模拟器,,,,,,(48 reviews),新起点制作组,新起点制作组,Negative,,"TITLE: 校长模拟器
GENRE: Casual, RPG, Simulation, Strategy, Early Access
DEVELOPER: 新起点制作组
PUBLISHER: 新起点制作组
RELEASE DATE: 26 Feb, 2021
EARLY ACCESS RELEASE DATE: 26 Feb, 2021","26 Feb, 2021",Life Sim Casual Point & Click 2D Story Rich +,
Crazy Veggies,,,,,,(41 reviews),SOCO Games,Forever Entertainment S. A.,Mostly Negative,,"TITLE: Crazy Veggies
GENRE: Action, Casual, Indie
DEVELOPER: SOCO Games
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 28 Apr, 2017","28 Apr, 2017",Casual Indie Action +,
That's Pretty Clever,,,,,,(7 reviews),BrettspielWelt GmbH,BrettspielWelt GmbH,7 user reviews,,"TITLE: That's Pretty Clever
GENRE: Casual, Strategy
DEVELOPER: BrettspielWelt GmbH
PUBLISHER: BrettspielWelt GmbH
RELEASE DATE: 19 Jun, 2019","19 Jun, 2019",Strategy Casual Board Game +,
Let's Learn Japanese! Kanji Sudoku,Bundle info,,,,,(4 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,4 user reviews,,"TITLE: Let's Learn Japanese! Kanji Sudoku
GENRE: Casual, Indie
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 1 Oct, 2020","1 Oct, 2020",Casual Education Anime Puzzle Singleplayer +,
Midnight Legends,,,,,,(6 reviews),Mihanikus Games,Mihanikus Games,6 user reviews,,"TITLE: Midnight Legends
GENRE: Racing, Early Access
DEVELOPER: Mihanikus Games
PUBLISHER: Mihanikus Games
RELEASE DATE: 23 Jul, 2021
EARLY ACCESS RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Racing Arcade Combat Racing 3D Futuristic +,6
Mahjongg The Ultimate Collection 2,Bundle info,,,,,(7 reviews),Gunnar Games,Gunnar Games,7 user reviews,,"TITLE: Mahjongg The Ultimate Collection 2
GENRE: Casual
DEVELOPER: Gunnar Games
PUBLISHER: Gunnar Games
RELEASE DATE: 13 Aug, 2018","13 Aug, 2018",Casual +,
Darkest Depths,,,,,,(9 reviews),Kyle Gilmore,Kyle Gilmore Games,9 user reviews,,"TITLE: Darkest Depths
GENRE: Action, Adventure, RPG, Early Access
DEVELOPER: Kyle Gilmore
PUBLISHER: Kyle Gilmore Games
RELEASE DATE: 18 Apr, 2019
EARLY ACCESS RELEASE DATE: 18 Apr, 2019","18 Apr, 2019",Violent Action Early Access FPS Roguelite +,
Surface: Game of Gods Collector's Edition,Bundle info,,,,,(3 reviews),Elephant Games,Big Fish Games,3 user reviews,,"TITLE: Surface: Game of Gods Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Elephant Games
PUBLISHER: Big Fish Games
FRANCHISE: Surface
RELEASE DATE: 11 Sep, 2017","11 Sep, 2017",Adventure Casual Hidden Object +,
Dead Alliance™,"29,99€",,,,,(72 reviews),IllFonic,Maximum Games,Mostly Negative,,"TITLE: Dead Alliance™
GENRE: Action
DEVELOPER: IllFonic, Psyop Games
PUBLISHER: Maximum Games
RELEASE DATE: 29 Aug, 2017","29 Aug, 2017",FPS PvE PvP Shooter Strategy Action +,
Ramses: Rise of Empire,Bundle info,,,,,(3 reviews),Platinum Games,Alawar Entertainment,3 user reviews,,"TITLE: Ramses: Rise of Empire
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Platinum Games
PUBLISHER: Alawar Entertainment
FRANCHISE: Alawar Entertainment
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Casual Time Management Family Friendly Cute +,
A Murmur in the Trees,,,,,,(5 reviews),Ben Wesorick,Ben Wesorick,5 user reviews,,"TITLE: A Murmur in the Trees
GENRE: Adventure, Indie
DEVELOPER: Ben Wesorick
PUBLISHER: Ben Wesorick
RELEASE DATE: 16 Jun, 2021","16 Jun, 2021",Exploration Mystery Atmospheric Story Rich +,
Puzzles and Board Games Mega Collection,Bundle info,,,,,(10 reviews),Gunnar Games,Gunnar Games,Mixed,,"TITLE: Puzzles and Board Games Mega Collection
GENRE: Casual
DEVELOPER: Gunnar Games
PUBLISHER: Gunnar Games
RELEASE DATE: 25 Jul, 2018","25 Jul, 2018",Tabletop Casual Board Game +,
太平洋之嵐6 ～ 史上最大的激戰諾曼第攻防戰! Pacific Storm 6 - Battle for Normandy,,,,,,(14 reviews),SystemSoft Alpha Cooperation,英特衛多媒體股份有限公司,Mostly Negative,,"TITLE: 太平洋之嵐6 ～ 史上最大的激戰諾曼第攻防戰! Pacific Storm 6 - Battle for Normandy
GENRE: Action, Simulation, Strategy
DEVELOPER: SystemSoft Alpha Cooperation
PUBLISHER: 英特衛多媒體股份有限公司
FRANCHISE: 太平洋之嵐系列
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Simulation Strategy Action Wargame Indie +,
Der Geisterturm / The Ghost Tower,Bundle info,,,,,(5 reviews),Graverobber Foundation,Graverobber Foundation,5 user reviews,,"TITLE: Der Geisterturm / The Ghost Tower
GENRE: Adventure, RPG
DEVELOPER: Graverobber Foundation
PUBLISHER: Graverobber Foundation
FRANCHISE: Der Geist
RELEASE DATE: 23 Jan, 2020","23 Jan, 2020",Dungeon Crawler Turn-Based Combat Futuristic +,
Skattered Dream,,,,,,(1 reviews),Sapling Studios,Sapling Studios,1 user reviews,,"TITLE: Skattered Dream
GENRE: Action, Adventure, Indie
DEVELOPER: Sapling Studios
PUBLISHER: Sapling Studios
FRANCHISE: Skattered Dream
RELEASE DATE: 20 Sep, 2021","20 Sep, 2021",Action Adventure 2D Mystery 1990's Indie +,1
Hunting Unlimited 2011,Bundle info,,,,,(25 reviews),ARB Studios,Ziggurat,Mostly Negative,,"TITLE: Hunting Unlimited 2011
GENRE: Simulation
DEVELOPER: ARB Studios
PUBLISHER: Ziggurat
RELEASE DATE: 19 Jul, 2010","19 Jul, 2010",Simulation Hunting +,
Flying Aces - Navy Pilot Simulator,"16,79€",,,,,(34 reviews),TAS Systems Corp,TAS Systems Corp,Mostly Negative,,"TITLE: Flying Aces - Navy Pilot Simulator
GENRE: Action, Adventure, Racing, Simulation
DEVELOPER: TAS Systems Corp
PUBLISHER: TAS Systems Corp
RELEASE DATE: 27 Sep, 2019
EARLY ACCESS RELEASE DATE: 12 Dec, 2018","27 Sep, 2019",Simulation Action Adventure Racing VR +,
Pipe Dreamin' VR: The Big Easy,"12,49€",,,,,(3 reviews),Top Right Corner,TRC DMI,3 user reviews,,"TITLE: Pipe Dreamin' VR: The Big Easy
GENRE: Adventure, Casual, Indie, Strategy
DEVELOPER: Top Right Corner, TRC DMI
PUBLISHER: TRC DMI
RELEASE DATE: 26 Jul, 2021","26 Jul, 2021",Strategy Action Arcade Puzzle 3D VR +,6
Love Colors: Paint with Friends,,,,,,(3 reviews),Vixa Games,Vixa Games,3 user reviews,,"TITLE: Love Colors: Paint with Friends
GENRE: Casual, Indie
DEVELOPER: Vixa Games
PUBLISHER: Vixa Games
RELEASE DATE: 17 Sep, 2021","17 Sep, 2021",Design & Illustration Puzzle Family Friendly 2D +,8
VHAIP,"4,99€",,,,,(5 reviews),Reejak,Raviole Studio,5 user reviews,,"TITLE: VHAIP
GENRE: Action, Adventure
DEVELOPER: Reejak, Sewo, Blast
PUBLISHER: Raviole Studio
RELEASE DATE: 28 Apr, 2021","28 Apr, 2021",Outbreak Sim Action VR Dinosaurs Sci-fi +,
深海：即刻抉择,"-60%
4,99€
1,99€",,,,,(415 reviews),舞刀弄影,INDIECN,Mostly Negative,,"TITLE: 深海：即刻抉择
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: 舞刀弄影, 舒尔佳
PUBLISHER: INDIECN
FRANCHISE: INDIECN
RELEASE DATE: 5 Mar, 2020","5 Mar, 2020",RPG Adventure Casual Indie FMV +,
Voyeur,,,,,,(3 reviews),Philips P.O.V. Entertainment Group,Pixel Games UK,3 user reviews,,"TITLE: Voyeur
GENRE: Simulation
DEVELOPER: Philips P.O.V. Entertainment Group
PUBLISHER: Pixel Games UK
FRANCHISE: Voyeur
RELEASE DATE: 1 Jun, 1994","1 Jun, 1994",FMV Investigation Story Rich Multiple Endings +,
Let's Learn Janggi (Korean Chess),Bundle info,,,,,(1 reviews),Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,1 user reviews,,"TITLE: Let's Learn Janggi (Korean Chess)
GENRE: Strategy
DEVELOPER: Dr. Cyril Splutterworth
PUBLISHER: Dr. Cyril Splutterworth
RELEASE DATE: 15 May, 2021","15 May, 2021",Strategy Chess Board Game Turn-Based Tactics +,
Filmmaker Tycoon,,,,,,(65 reviews),Aternis Level 0,Aternis Interactive,Mostly Negative,,"TITLE: Filmmaker Tycoon
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Aternis Level 0
PUBLISHER: Aternis Interactive
RELEASE DATE: 13 Nov, 2020
EARLY ACCESS RELEASE DATE: 13 Nov, 2020","13 Nov, 2020",Simulation Management Movie Building Indie +,
Fastest Hands In The WASD,,,,,,(17 reviews),Clock Out Games,Clock Out Games,Positive,,"TITLE: Fastest Hands In The WASD
GENRE: Indie, Simulation, Strategy
DEVELOPER: Clock Out Games
PUBLISHER: Clock Out Games
RELEASE DATE: 18 Oct, 2021
EARLY ACCESS RELEASE DATE: 21 Jul, 2021","18 Oct, 2021",Idler Clicker PvE Strategy 2D Cute +,19
THE ILLUSION,,,,,,(3 reviews),Raven Games,Raven Games,3 user reviews,,"TITLE: THE ILLUSION
GENRE: Adventure
DEVELOPER: Raven Games
PUBLISHER: Raven Games
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Adventure Puzzle Exploration Hidden Object +,
Domination,,,,,,(1 reviews),Christian Ruiz,Christian Ruiz,1 user reviews,,"TITLE: Domination
GENRE: Action, Indie
DEVELOPER: Christian Ruiz, Christian Ruiz
PUBLISHER: Christian Ruiz
FRANCHISE: JR Conser SAC
RELEASE DATE: 2 Sep, 2021","2 Sep, 2021",Action FPS Horror Psychological Horror 3D +,
Doodle WHAT?!,,,,,,(9 reviews),Binx.tv,Binx.tv,9 user reviews,,"TITLE: Doodle WHAT?!
GENRE: Casual, Indie, Strategy, Early Access
DEVELOPER: Binx.tv
PUBLISHER: Binx.tv
RELEASE DATE: 2 Aug, 2016","2 Aug, 2016",Casual Indie Strategy Early Access +,
Entwined: The Perfect Murder,Bundle info,,,,,(9 reviews),Urchin Games,HH-Games,9 user reviews,,"TITLE: Entwined: The Perfect Murder
GENRE: Adventure, Casual, Indie
DEVELOPER: Urchin Games
PUBLISHER: HH-Games
RELEASE DATE: 2 Sep, 2014","2 Sep, 2014",Adventure Indie Casual Hidden Object +,
Conquest: Medieval Kingdoms,,,,,,(8 reviews),Aserisoft,Aserisoft,8 user reviews,,"TITLE: Conquest: Medieval Kingdoms
GENRE: Indie, Simulation, Strategy
DEVELOPER: Aserisoft
PUBLISHER: Aserisoft
RELEASE DATE: 14 May, 2021","14 May, 2021",Strategy Simulation 4X Turn-Based Strategy +,13
Idle Tentacles,"0,79€",,,,,(18 reviews),tentacles game,tentacles game,Mostly Negative,,"TITLE: Idle Tentacles
GENRE: Casual
DEVELOPER: tentacles game
PUBLISHER: tentacles game
RELEASE DATE: 10 Jul, 2021","10 Jul, 2021",Sexual Content Idler Casual Clicker 2D +,
Mr Blaster,Bundle info,,,,,(22 reviews),ENTERi,Forever Entertainment S. A.,Mixed,,"TITLE: Mr Blaster
GENRE: Action, Casual, Indie
DEVELOPER: ENTERi
PUBLISHER: Forever Entertainment S. A.
RELEASE DATE: 14 Jul, 2017","14 Jul, 2017",Action Indie Casual +,
Schematic,,,,,,(1 reviews),Meowton Games,Meowton Games,1 user reviews,,"TITLE: Schematic
GENRE: Casual
DEVELOPER: Meowton Games
PUBLISHER: Meowton Games
RELEASE DATE: 28 Jul, 2021","28 Jul, 2021",Casual Puzzle Minimalist Logic Difficult +,2
Monster Clicker : Idle Halloween Strategy,,,,Free To Play,,(57 reviews),Autotelic Games LLC,Autotelic Games LLC,Mixed,,"TITLE: Monster Clicker : Idle Halloween Strategy
GENRE: Action, Casual, Free to Play, Indie, Strategy
DEVELOPER: Autotelic Games LLC
PUBLISHER: Autotelic Games LLC
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Free to Play Action Indie Casual Strategy +,
Disney Fairies: Tinker Bell's Adventure,Bundle info,,,,,(32 reviews),Gamestar,Disney,Mostly Negative,,"TITLE: Disney Fairies: Tinker Bell's Adventure
GENRE: Adventure, Casual
DEVELOPER: Gamestar
PUBLISHER: Disney
RELEASE DATE: 6 Oct, 2014","6 Oct, 2014",Adventure Casual Family Friendly Fantasy +,
CHR$(143),"3,29€",,,Download,,(12 reviews),Nicolas Jean,Nicolas Jean,Positive,,"TITLE: CHR$(143)
GENRE: Simulation
DEVELOPER: Nicolas Jean
PUBLISHER: Nicolas Jean
RELEASE DATE: 4 Aug, 2021","4 Aug, 2021",Automation Building Physics Puzzle Logic +,12
Choices That Matter: And The Sun Went Out,,,,,,(7 reviews),Tin Man Games,Tin Man Games,7 user reviews,,"TITLE: Choices That Matter: And The Sun Went Out
GENRE: Indie
DEVELOPER: Tin Man Games
PUBLISHER: Tin Man Games
FRANCHISE: Choices That Matter
RELEASE DATE: 3 Nov, 2020","3 Nov, 2020",Choose Your Own Adventure Interactive Fiction Noir +,
Domino Sandbox,,,,,,(6 reviews),Napas Torteeka,Napas Torteeka,6 user reviews,,"TITLE: Domino Sandbox
GENRE: Casual, Simulation
DEVELOPER: Napas Torteeka
PUBLISHER: Napas Torteeka
RELEASE DATE: 29 Jul, 2021","29 Jul, 2021",Building Minimalist Sandbox Simulation 3D +,
Alchemy Classic,,,,,,(11 reviews),Niasoft,Niasoft,Mostly Negative,,"TITLE: Alchemy Classic
GENRE: Casual, Indie
DEVELOPER: Niasoft
PUBLISHER: Niasoft
RELEASE DATE: 27 Oct, 2018","27 Oct, 2018",Casual Indie Puzzle +,
Game Tycoon 1.5,,,,,,(315 reviews),Sunlight Games,Sunlight Games,Very Negative,,"TITLE: Game Tycoon 1.5
GENRE: Simulation, Strategy
DEVELOPER: Sunlight Games
PUBLISHER: Sunlight Games
RELEASE DATE: 11 Feb, 2014","11 Feb, 2014",Simulation Strategy Management Economy +,
Beauty Agent,,,,,,(17 reviews),MAG,MAG,Negative,,"TITLE: Beauty Agent
GENRE: Adventure, Indie, RPG
DEVELOPER: MAG
PUBLISHER: MAG
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Sexual Content Nudity Adventure RPG 2D +,
Faircroft's Antiques: The Heir of Glen Kinnoch,Bundle info,,,,,(2 reviews),Boomzap Inc,Boomzap Inc,2 user reviews,,"TITLE: Faircroft's Antiques: The Heir of Glen Kinnoch
GENRE: Adventure, Casual
DEVELOPER: Boomzap Inc
PUBLISHER: Boomzap Inc
FRANCHISE: Faircroft's Antiques
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Adventure Casual Point & Click Hidden Object +,
Space Company Simulator,,,,,,(140 reviews),Intermarum,All in! Games,Mostly Negative,,"TITLE: Space Company Simulator
GENRE: Simulation, Strategy, Early Access
DEVELOPER: Intermarum
PUBLISHER: All in! Games
FRANCHISE: All in! Games
RELEASE DATE: 24 Oct, 2019
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",Strategy Simulation Base Building Building +,
Radical Gear,,,,,,(4 reviews),Miriel,Miriel,4 user reviews,,"TITLE: Radical Gear
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Miriel
PUBLISHER: Miriel
RELEASE DATE: 30 Jul, 2019
EARLY ACCESS RELEASE DATE: 30 Jul, 2019","30 Jul, 2019",Action Indie Strategy Early Access +,
Weed County,,,,,,(4 reviews),Unicorn Den,Unicorn Den,4 user reviews,,"TITLE: Weed County
GENRE: Adventure, Indie, RPG, Simulation
DEVELOPER: Unicorn Den
PUBLISHER: Unicorn Den
RELEASE DATE: 26 Apr, 2021
EARLY ACCESS RELEASE DATE: 14 Apr, 2020","26 Apr, 2021",Indie Simulation RPG Adventure Gore 2D +,
Mini Madness,,,,,,(7 reviews),D6 TEAM,Drageus Games S.A.,7 user reviews,,"TITLE: Mini Madness
GENRE: Action, Indie, Racing
DEVELOPER: D6 TEAM
PUBLISHER: Drageus Games S.A.
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Action Racing Combat Racing 3D Driving +,
CRAFTSMAN,,,,,,(15 reviews),Sweet Games,Sweet Games,Mostly Negative,,"TITLE: CRAFTSMAN
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sweet Games
PUBLISHER: Sweet Games
RELEASE DATE: 25 Jun, 2021","25 Jun, 2021",Crafting RPG Sandbox Building Casual +,
Sunny Shine Funland!,,,,,,(4 reviews),Tranquil Studios,Tranquil Studios,4 user reviews,,"TITLE: Sunny Shine Funland!
GENRE: Casual, Indie
DEVELOPER: Tranquil Studios
PUBLISHER: Tranquil Studios
RELEASE DATE: 8 Sep, 2020","8 Sep, 2020",Sexual Content Casual Indie Visual Novel +,
Crimson Hotel,,,,,,(38 reviews),Spire Interactive,Spire Interactive,Mostly Negative,,"TITLE: Crimson Hotel
GENRE: Adventure
DEVELOPER: Spire Interactive
PUBLISHER: Spire Interactive
RELEASE DATE: 27 Aug, 2019","27 Aug, 2019",Adventure Horror Co-op Psychological Horror +,
Die drei Freunde von der Reitschule,"4,99€",,,,,(3 reviews),Caipirinha Games GmbH,,3 user reviews,,"TITLE: Die drei Freunde von der Reitschule
GENRE: Adventure, Casual, Racing, Simulation, Sports
DEVELOPER: Caipirinha Games GmbH
RELEASE DATE: 15 Oct, 2007","15 Oct, 2007",Casual Racing Arcade Farming Sim Life Sim +,
V.O.D.K.A. Open World Survival Shooter,,,,,,(48 reviews),Sweet Games,Sweet Games,Mostly Negative,,"TITLE: V.O.D.K.A. Open World Survival Shooter
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Sweet Games
PUBLISHER: Sweet Games
RELEASE DATE: 12 Mar, 2021","12 Mar, 2021",RPG Casual Adventure Simulation Action +,
Dungeon Kitty,,,,,,(40 reviews),ZOV GAME STUDIO,ZOV GAME STUDIO,Mostly Negative,,"TITLE: Dungeon Kitty
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: ZOV GAME STUDIO
PUBLISHER: ZOV GAME STUDIO
RELEASE DATE: 31 Aug, 2018","31 Aug, 2018",Female Protagonist Nudity Sexual Content RPG +,
Castle Itter - The Strangest Battle of WWII,,,,,,(1 reviews),Jérémy Zurcher,Jérémy Zurcher,1 user reviews,,"TITLE: Castle Itter - The Strangest Battle of WWII
GENRE: Indie, Simulation, Strategy
DEVELOPER: Jérémy Zurcher
PUBLISHER: Jérémy Zurcher
FRANCHISE: DVG
RELEASE DATE: 30 Apr, 2021","30 Apr, 2021",Strategy Board Game Tabletop Solitaire 2D +,5
Infinitum,Bundle info,,,,,(26 reviews),VGstudio,VGstudio,Mostly Negative,,"TITLE: Infinitum
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: VGstudio
PUBLISHER: VGstudio
RELEASE DATE: 4 Jan, 2017","4 Jan, 2017",Action Indie Simulation Adventure Space +,
School Owner,,,,,,(46 reviews),Owner Games,Owner Games,Mostly Negative,,"TITLE: School Owner
GENRE: Indie, Simulation, Strategy, Early Access
DEVELOPER: Owner Games
PUBLISHER: Owner Games
RELEASE DATE: 27 Oct, 2019
EARLY ACCESS RELEASE DATE: 27 Oct, 2019","27 Oct, 2019",Simulation Early Access Strategy Indie 3D +,
Hasfax,Bundle info,,,,,(22 reviews),HorseGames,HorseGames,Mostly Negative,,"TITLE: Hasfax
GENRE: Indie
DEVELOPER: HorseGames
PUBLISHER: HorseGames
RELEASE DATE: 13 Feb, 2020","13 Feb, 2020",Indie Gore Violent Horror First-Person +,
T.A.R.S,,,,,,(11 reviews),GreatherGames,GreatherGames,Mostly Negative,,"TITLE: T.A.R.S
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: GreatherGames
PUBLISHER: GreatherGames
RELEASE DATE: 2 Mar, 2020","2 Mar, 2020",Action Indie Casual Adventure Horror +,
Super Meat Shooter,Bundle info,,,,,(39 reviews),Drop_Dead_Fred (Фред),Droid Riot,Mostly Negative,,"TITLE: Super Meat Shooter
GENRE: Action, Adventure, Indie
DEVELOPER: Drop_Dead_Fred (Фред)
PUBLISHER: Droid Riot, Coconut Tree Studio
RELEASE DATE: 24 Nov, 2017","24 Nov, 2017",Action Adventure Indie Retro Shooter +,
Nevertales: Hearthbridge Cabinet Collector's Edition,Bundle info,,,,,(6 reviews),Mad Head Games,Big Fish Games,6 user reviews,,"TITLE: Nevertales: Hearthbridge Cabinet Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Mad Head Games
PUBLISHER: Big Fish Games
FRANCHISE: Nevertales
RELEASE DATE: 10 Apr, 2020","10 Apr, 2020",Adventure Casual Hidden Object Mystery +,
The Frost Rebirth,,,,,,(15 reviews),Tephra Company,Tephra,Mostly Negative,,"TITLE: The Frost Rebirth
GENRE: Action, Indie, Massively Multiplayer, Early Access
DEVELOPER: Tephra Company
PUBLISHER: Tephra
RELEASE DATE: 15 Mar, 2021
EARLY ACCESS RELEASE DATE: 15 Mar, 2021","15 Mar, 2021",Early Access Action Survival Co-op Crafting +,
Love Chronicles: Salvation Collector's Edition,Bundle info,,,,,(2 reviews),Vendel Games,Big Fish Games,2 user reviews,,"TITLE: Love Chronicles: Salvation Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Vendel Games
PUBLISHER: Big Fish Games
FRANCHISE: Love Chronicles
RELEASE DATE: 2 Mar, 2018","2 Mar, 2018",Adventure Casual Hidden Object +,
Henry Mosse and the Wormhole Conspiracy,,,,,,(4 reviews),Bad Goat Studios,Bad Goat Studios,4 user reviews,,"TITLE: Henry Mosse and the Wormhole Conspiracy
GENRE: Adventure, Indie
DEVELOPER: Bad Goat Studios
PUBLISHER: Bad Goat Studios
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Adventure Point & Click Indie Sci-fi 2D +,
❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉,,,,,,(11 reviews),❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉,❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉,Mostly Negative,,"TITLE: ❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉
GENRE: Action, Adventure, Free to Play, Indie, RPG, Strategy, Early Access
DEVELOPER: ❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉
PUBLISHER: ❂ Hexaluga ❂ Witch Hunter's Travelling Castle ♉
RELEASE DATE: 12 Mar, 2018","12 Mar, 2018",Early Access Indie Action Adventure RPG +,
COAST GUARD,,,,,,(51 reviews),Reality Twist GmbH,astragon Sales & Services GmbH,Mostly Negative,,"TITLE: COAST GUARD
GENRE: Adventure, Simulation
DEVELOPER: Reality Twist GmbH
PUBLISHER: astragon Sales & Services GmbH
RELEASE DATE: 21 Oct, 2015","21 Oct, 2015",Adventure Simulation Singleplayer Historical +,
Vengeful Heart,,,,,,(10 reviews),Salmon Snake,Salmon Snake,Positive,,"TITLE: Vengeful Heart
GENRE: Adventure, Casual, Indie
DEVELOPER: Salmon Snake, Elmo Mustonen, Hanuli
PUBLISHER: Salmon Snake
RELEASE DATE: 27 Aug, 2020","27 Aug, 2020",Visual Novel Otome Dystopian Cyberpunk +,
Legacy - Witch Island 3,Bundle info,,,,,(7 reviews),Itera Laboratories,HH-Games,7 user reviews,,"TITLE: Legacy - Witch Island 3
GENRE: Adventure, Casual
DEVELOPER: Itera Laboratories
PUBLISHER: HH-Games
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Adventure Casual Hidden Object Cartoon +,
Star Fight,,,,,,(10 reviews),Volens Nolens Games,Volens Nolens Games,Mostly Negative,,"TITLE: Star Fight
GENRE: Casual, Simulation
DEVELOPER: Volens Nolens Games
PUBLISHER: Volens Nolens Games
FRANCHISE: Volens Nolens Games
RELEASE DATE: 5 Nov, 2016","5 Nov, 2016",Casual Simulation +,
Shipwreck Escape,"8,19€",,,Play Now,,(2 reviews),Raccoons Studio,Raccoons Studio,2 user reviews,,"TITLE: Shipwreck Escape
GENRE: Action, Adventure
DEVELOPER: Raccoons Studio
PUBLISHER: Raccoons Studio
RELEASE DATE: 24 Jun, 2021","24 Jun, 2021",Platformer Puzzle Platformer Singleplayer Logic +,9
Project Pulsation,Bundle info,,,,,(31 reviews),VGstudio,VGstudio,Mostly Negative,,"TITLE: Project Pulsation
GENRE: Action, Adventure
DEVELOPER: VGstudio
PUBLISHER: VGstudio
RELEASE DATE: 15 Dec, 2015","15 Dec, 2015",Action Adventure Horror FPS +,
Dark Romance: Hunchback of Notre-Dame Collector's Edition,Bundle info,,,,,(5 reviews),Domini Games,Big Fish Games,5 user reviews,,"TITLE: Dark Romance: Hunchback of Notre-Dame Collector's Edition
GENRE: Adventure, Casual
DEVELOPER: Domini Games
PUBLISHER: Big Fish Games
FRANCHISE: Dark Romance
RELEASE DATE: 9 Mar, 2019","9 Mar, 2019",Adventure Casual Hidden Object +,
Supaplex THINK!,Bundle info,,,,,(5 reviews),InArcade,InArcade,5 user reviews,,"TITLE: Supaplex THINK!
GENRE: Action, Casual, Indie
DEVELOPER: InArcade
PUBLISHER: InArcade
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Action Indie Casual +,
Diablo_IslanD 暗黑破坏岛,,,,,,(21 reviews),Victor Studio,Victor Studio,Mostly Negative,,"TITLE: Diablo_IslanD 暗黑破坏岛
GENRE: Adventure, Indie, Massively Multiplayer, RPG, Strategy
DEVELOPER: Victor Studio
PUBLISHER: Victor Studio
RELEASE DATE: 26 Sep, 2019","26 Sep, 2019",Massively Multiplayer Adventure Indie RPG +,
Red Forest,,,,,,(165 reviews),BiscuitPlay,BiscuitPlay,Mostly Negative,,"TITLE: Red Forest
GENRE: Action, Adventure, Indie
DEVELOPER: BiscuitPlay
PUBLISHER: BiscuitPlay
RELEASE DATE: 15 Nov, 2016","15 Nov, 2016",Indie Survival Adventure Action Horror +,
SnipZ,,,,,,(16 reviews),Nicolas Bernard,Microids Indie,Mostly Negative,,"TITLE: SnipZ
GENRE: Action, Indie
DEVELOPER: Nicolas Bernard
PUBLISHER: Microids Indie
RELEASE DATE: 24 Mar, 2017","24 Mar, 2017",Action Indie Violent Sniper Zombies FPS +,
Clash Cup Turbo,,,,,,,ROOT 76,ROOT 76,,,"TITLE: Clash Cup Turbo
GENRE: Casual, Indie, Sports
DEVELOPER: ROOT 76
PUBLISHER: ROOT 76
RELEASE DATE: 4 Dec, 2020","4 Dec, 2020",Sports Arcade 4 Player Local Local Multiplayer +,
★ Fallalypse ★,,,,,,(45 reviews),★ Fallalypse ★,★ Fallalypse ★,Mostly Negative,,"TITLE: ★ Fallalypse ★
GENRE: Action, Adventure, Indie, RPG, Strategy, Early Access
DEVELOPER: ★ Fallalypse ★
PUBLISHER: ★ Fallalypse ★
RELEASE DATE: 15 Sep, 2017","15 Sep, 2017",Action Adventure Indie RPG Strategy PvP +,
